global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63455.46360582244	178.6852012725867	4026595861.429856	31928.401153824823	103880.89240363833	217.8108395623276	47441.56183084602	10791239806.576284	61273.2339097126	95.88854202735092	9194.612492131044	3754409193.7543545	73659.43561796824	65783.73386735868	1.161439	18.372139	0.11077342	0.0562347	0.0939893676	0.0578167778	-0.0271274726	0.061254774	0.0151053889	0.0599745508	-0.1012622645	0.0104240389	-0.0514824886	-0.0876044483	-0.0204106443	0.0778560594	0.1166978751	-0.0660313383	-0.1391046106	0.0001647902	0.1007687323	0.0090107873	-0.0678605904	-0.0254778819	0.0138597894	0.0823168635	-0.0536736689	-0.0158363393	-0.1024195337	0.0147375103	-0.0355169096	0.0193113559	0.0194790876	-0.0386384692	-0.1397718548	-0.0411682899	-0.0604307898	0.1103429892	0.0454829529	0.0185678527	0.0949302797	-0.0394501391	-0.0623105386	-0.0867729511	-0.1067348003	0.1936128714	-0.011782446	-0.0728050198	-0.015381284	-0.1100830702	0.1152596551	0.0596585425	-0.0493134205	0.082359366	0.0108837095	0.0278586382	-0.0988537624	-0.0039785073	-0.1275583922	0.0508596106	-0.0013277869	-0.1200453911	-0.0083054494	-0.0973203224	-0.0656051869	0.1187110836	0.0300315589	0.060954894	0.1107760338	0.0333118605	0.0240912821	0.028015154	-0.0906111543	0.0164794126	-0.0351867052	-0.089552117	-0.0375189463	-0.1998533254	0.1178224744	-0.1481460498	-0.0150908819	0.1169629329	0.1068888195	0.0907363855	-0.0458607	0.0120384	0.00014492307456	0.00210320380449	-0.0160985	-0.01281375	0.0001641921890625	0.00025916170225	0.00905893	-0.02753247	8.206421274489999e-05	0.0007580369043009	0.000665158	0.000795388	4.42435164964e-07	6.326420705439999e-07	0.000589654	-0.000107057	1.1461201249000006e-08	3.47691839716e-07	-0.000798119	0.000265331	6.36993938161e-07	7.040053956100002e-08	0.0	0.0
63349.836609054175	-105.62699676826742	4013201798.39386	11157.062446283577	104173.9399315562	293.04752791787905	85876.85361878011	10852209760.86348	61196.28791010215	-76.94599961044878	5920.686856051184	3744985653.976115	73586.11588326233	65782.24912329468	1.186816	18.773554	0.17350442	0.105487	0.0460762122	0.01890161	-0.0144106476	0.1997926689	0.0588690115	0.0050371564	-0.0600827923	0.0705534672	-0.1678430245	-0.0135806004	-0.009139995	0.0716710769	-0.023426183	0.0328899601	-0.0409149419	-0.0181307094	-0.1157579354	-0.0197450034	-0.0474886644	-0.023882783	0.148810895	-0.0164493271	-0.0587280942	0.0687918885	-0.0615255285	0.0097433365	-0.1464191376	0.0732672342	-0.0053777459	0.0476407242	0.0464092367	-0.1795171141	0.0268505238	-0.0293871397	-0.0351236146	-0.0971890367	0.0778034786	0.1294487729	0.2523254331	-0.1198185549	-0.0523221266	0.0480667918	0.0041000848	-0.081096414	0.1394653069	-0.0216151844	0.1073275228	0.0681487253	0.0214458487	-0.0036886948	0.017561416	0.0483172948	-0.1221872002	-0.0993305801	-0.0561263863	0.0724808484	-0.1519341871	0.1138998326	-0.0180662982	-0.0751566158	-0.0459793175	-0.0334660285	-0.0040928509	-0.0426665064	0.0647642556	0.0079555532	-0.1103969952	0.1187351949	-0.0265831532	-0.012820601	0.0770971251	0.0671386734	0.1615295076	-0.0859429378	0.130864463	-0.140640593	-0.0334947188	0.1162838046	0.104257207	0.0851256531	-0.0276447	0.0182159999999999	0.0003318226559999	0.00076422943809	-0.0308418	-0.0147432999999999	0.0002173648948899	0.0009512166272399	0.022764	0.01370507	0.0005181996959999	0.0001878289437049	-0.00119749	-0.001862648	1.4339823001000002e-06	3.4694575719040005e-06	0.000129137	-0.000460517	2.1207590728900002e-07	1.6676364769e-08	-0.000584483	0.000213636	3.41620377289e-07	4.5640340496000014e-08	0.0	0.0
63160.431989443015	-189.40461961115943	3989240169.0930567	35874.109930048	103956.33510446684	-217.60482708936613	47351.86077259294	10806919608.352203	61138.04211391967	-58.2457961824839	3392.5727729314563	3737860193.523415	73576.94049754922	65354.224377054205	1.263018	19.978949	0.1311352199999999	0.0930797	-0.0538126877	0.0299340678	0.0047513702	0.2163547148	0.0151623741	-0.1522780204	-0.1101679828	0.0283477827	0.0120640246	0.0039661417	0.079147922	-0.1314351114	0.0038332178	-0.0373689934	0.0953036736	0.0203522104	0.0126409526	-0.0192290695	-0.1575858612	0.067567217	0.110438444	-0.0722244764	-0.0501605326	-0.0964141626	0.0432646423	-0.1527813332	0.084581813	0.0238322435	-0.0899793714	0.2171574553	-0.0417324655	0.1866724459	-0.1829283824	-0.0447414861	0.1501267573	-0.0418717044	-0.0349532933	0.0186640484	-0.0164205022	0.0393400149	-0.005846846	-0.0731242856	0.0422421651	-0.1884036524	0.0224279058	-0.033405859	-0.1219503803	-0.0676827812	-0.0600109929	-0.1111569602	-0.0102404627	0.0456792305	-0.0512772482	0.0335718001	-0.008843235	-0.0006889391	-0.0227032912	0.0717621191	0.0208223468	0.0610399036	-0.1243827951	0.0610483966	-0.1276466624	0.0621065572	0.0002626271	-0.0967728033	-0.1226742679	-0.1421360936	-0.0395390182	-0.0726888351	-0.1227915373	0.0684165099	-0.0013735967	-0.1199297231	-0.174790438	0.0529098696	-0.1410922562	0.1155444146	0.1014095056	0.0791180255	-0.0326496	-0.0050049	2.504902401e-05	0.00106599638016	-0.00110559	0.02973621	0.000884242185164	1.2223292481e-06	0.0172034	-0.0055605999999999	0.00029595697156	3.0920272359999986e-05	0.000461146	0.001658636	2.12655633316e-07	2.751073380496e-06	7.15928e-05	-5.75442e-05	3.31133495364e-09	5.1255290118400005e-09	-0.000684973	-0.0001004899999999	4.69188010729e-07	1.0098240099999993e-08	0.0	0.0
62969.00386309892	-191.42812634409347	3965095447.510967	36644.72755561021	103858.28822383826	-98.04688062857896	9613.19080099481	10786544032.78586	61132.90966391101	-5.132450008663	26.342043091424824	3737232643.975904	73504.812134193	63855.021020140994	1.292876	20.45126	0.06464214	0.0308146	-0.1343543504	0.0074507845	0.0156407104	0.0461114197	-0.0639961618	-0.1969812026	0.0333665092	0.0095305164	-0.0865344746	-0.0425856497	-0.0065279456	0.0395305803	0.0833199441	-0.0103972313	0.1627134706	-0.1306445365	0.0209969479	0.1517559449	0.0034094101	-0.0523564061	0.0028890283	0.1307624911	-0.0935229189	-0.0275999217	-0.0885393221	0.0959425513	0.0296717581	-0.0777590687	0.1085065732	0.0746932376	-0.1152258503	-0.1005220774	0.0893017765	-0.064520737	0.0539394961	-0.0627458002	0.0124946281	-0.0057010291	0.0882699552	0.1835243953	0.114361145	-0.043966587	0.0099286828	0.1027364921	0.0459807817	-0.0034012943	-0.0716052375	-0.030197591	-0.0040609428	-0.1886570164	-0.0620099703	-0.0729969073	-0.0250480824	-0.1027000227	-0.0026555491	-0.1192143547	-0.001420219	-0.0216078233	-0.0556244248	-0.1434007703	-0.0328370274	-0.0040053438	-0.1897482811	0.0487780606	0.0831158991	0.0033825895	0.0745387	-0.0554435614	0.1569223455	0.0311743167	-0.0209039911	0.1342551839	0.1151306206	0.032139406	0.1075858674	0.1555890274	-0.0473520307	0.1147451459	0.0983516175	0.0727415132	-0.0162469	0.0164027	0.00026904856729	0.00026396175961	-0.00431002	-0.00320443	1.0268371624900002e-05	1.8576272400400003e-05	0.0416115	0.0244081	0.00173151693225	0.00059575534561	0.000552688	9.154199999999996e-05	3.05464025344e-07	8.379937763999993e-09	0.000261471	0.0001898782	3.605373083524e-08	6.8367083841e-08	-0.000816091	-0.000131118	6.66004520281e-07	1.7191929924000015e-08	0.0	0.0
62918.77643954453	-50.2274235543955	3958772428.649384	2522.794076912644	103650.46715710557	-207.821066732693	43189.59577791444	10743419341.88622	61070.07425121191	-62.8354126990962	3948.28908906574	3729553969.048536	73305.77031586078	63128.83340438817	1.201643	19.008101	0.2055711	0.113629	-0.1552901512	-0.0621525563	-0.0019430939	-0.0805463373	-0.1182317944	-0.0781119704	0.1541824501	0.0182659302	-0.0696642405	-0.1204352134	-0.1290260894	0.0445325839	-0.0997849871	0.0489946032	0.1670295899	-0.0293510946	-0.1026304261	-0.1553876101	0.0550087654	-0.0168065182	0.0441923767	-0.0150486469	0.051463551	0.1669578216	0.1163698824	-0.0024135163	0.0672850193	-0.0640022032	0.0241677475	0.0893214775	0.0269407903	0.043637323	-0.0008136122	0.0461144663	-0.0858198282	0.0902928986	0.1399069106	-0.026435333	0.0040085066	0.115609651	-0.09119305	0.0070675819	-0.0871343954	0.2161768586	0.0231036095	0.0012481619	-0.0725634301	0.1682318801	0.1505653065	-0.1384628509	-0.0488059487	-0.1207912396	0.0575640007	0.0434644903	-0.0141736652	0.0946545559	-0.0313161209	0.1554955863	-0.1264086036	-0.1158627973	0.1264655262	-0.0107876516	-0.0756514296	-0.1725560806	-0.1709839082	-0.0788526114	-0.0797644144	-0.0386879216	0.0313957613	0.0092668627	-0.0851552081	0.0858800034	-0.0612990871	0.0196128926	0.0645957092	-0.0208517656	-0.1258457216	0.1138864128	0.0950898807	0.0660258464	-0.00161813	0.01462877	0.0002140009117129	2.6183446969e-06	-0.0433043	-0.03899428	0.0015205538727184	0.0018752623984899	0.0792461	0.0376346	0.00627994436521	0.0014163631171599	-0.00119717	-0.001749858	1.4332160089e-06	3.062003020164e-06	0.000442704	0.000181233	3.2845400288999994e-08	1.95986831616e-07	-0.000460913	0.000355178	2.1244079356900005e-07	1.26151411684e-07	0.0	0.0
63018.82132823143	100.04488868690532	3971371841.599557	10008.979752375277	104085.23575682189	434.7685997163208	189023.73529929036	10833736302.553194	61109.68779756752	39.613546355612925	1569.2330548682942	3734393942.716173	73526.55657211697	63545.82380994692	1.202696	19.024755	0.1756278349999999	0.0938563	-0.1068487299	-0.1453074771	0.0274922335	-0.1144937312	-0.0391180885	0.0604499177	0.1204214881	0.0063249293	0.0378140661	0.0228473389	-0.1079737772	0.2418440588	-0.0557522649	0.1389656066	-0.010339822	-0.0331069186	-0.0301708508	-0.1311556169	-0.0635158664	-0.0205361689	-0.0764043369	0.1850874215	0.1408542636	0.0384626772	0.1543622059	0.0731417042	0.1320666498	-0.0204954123	-0.0237065647	0.0654063828	0.0604712836	0.0030771003	0.1369019754	-0.2000661477	0.0689313878	0.0164100156	-0.0360384423	-0.1242845535	-0.0659024256	-0.019966116	0.0262298586	0.1244440445	0.0228488582	0.0983762607	-0.0882487465	0.0023675262	0.0371557719	0.2986755566	0.12765892	0.0445309779	-0.0092682167	-0.0681727415	0.0910630839	-0.0799077641	-0.0430367349	0.151775312	0.1157963228	0.0559862299	-0.0576150554	0.1607707457	0.1062627311	0.0090585404	-0.0193221574	-0.1335687799	-0.055080129	0.066629119	-0.0048857898	-0.0638092014	0.1088935809	0.0719654668	-0.0618673221	0.1075625615	0.1156488247	0.0977639175	-0.035263095	-0.0237155988	-0.1351354689	0.1129686603	0.0916310555	0.0590023366	-0.0084624899999999	-0.0068443599999999	4.684526380959865e-05	7.161373700009831e-05	0.0163695	0.0596738	0.0035609624064399	0.0002679605302499	0.0658385	-0.0134076	0.0043347080822499	0.00017976373776	-4.40226e-05	0.0011531474	1.93798931076e-09	1.3297489261267595e-06	-9.41301e-05	-0.0005368341	2.8819085092281e-07	8.86047572601e-09	-0.000684973	-0.0002240599999999	4.69188010729e-07	5.020288359999997e-08	0.0	0.0
63131.94586400075	113.12453576931875	3985642588.5751214	12797.160593023878	103861.78828575287	-223.44747106901195	49928.77232713693	10787271065.914553	61199.81153155298	90.12373398545606	8122.287427481247	3745416931.497605	73584.7502132797	63709.783910480684	0.980868	15.515782	0.0884622249999999	0.0474823	-0.080920513	-0.1127063399	-0.0095211576	-0.1342010165	-0.070248768	0.1324820074	0.0748590418	-0.0109483535	0.0316648495	-0.0384348811	-0.0546343857	0.1684904538	-0.0394457267	0.1621762825	-0.0023289649	0.1215364857	-0.0192313191	-0.1283591529	0.0427811486	0.05442232	-0.0678458275	0.0867414249	0.1197256038	-0.0483358018	-0.1368357273	0.0165984469	0.1234754939	-0.0724331392	-0.1283233742	-0.2254750953	0.0013046883	0.1163198256	0.0925781899	0.1424074821	-0.0078393835	-0.0564110083	-0.0145152348	-0.0293278511	0.0540893959	0.1005490948	-0.08355662	-0.1559631001	0.0523529752	-0.0242993585	0.0052718798	-0.0437950141	-0.104178074	0.1062188441	0.1187553027	0.1078274228	-0.04246105	-0.0117728916	0.1360526185	0.0328747769	-0.1200923136	0.1085711861	0.109391057	-0.0104656893	-0.0575961813	0.0790306387	0.026408387	-0.0540827709	0.0678727745	-0.1028382222	0.0570478955	0.0674829208	0.005653752	0.069800898	0.0545223688	-0.0858492116	-0.061086343	-0.0559308786	-0.0117777609	-0.0376495424	-0.2073659329	0.0255920498	-0.0978088286	0.111992364	0.087982311	0.0517037307	-0.0046315	0.0038309899999999	1.4676484380099236e-05	2.145079225e-05	-0.00377585	-0.02014535	0.0004058351266225	1.42570432225e-05	0.0302117	-0.0356267999999999	0.00091274681689	0.0012692688782399	0.000315905	0.0003599276	9.9795969025e-08	1.2954787724176e-07	0.000123124	0.0002172541	4.719934396681e-08	1.5159519376000003e-08	-0.000684973	0.0	4.69188010729e-07	0.0	0.0	0.0
63282.0487237527	150.1028597519471	4004617690.67541	22530.868505712704	103733.48593412284	-128.3023516300309	16461.49343379609	10760636104.044865	61253.56030882098	53.74877726800332	2888.9310578054306	3751998650.506369	73654.1472806192	64254.73858876937	1.02641	16.236181	0.0861302149999999	0.0406385	-0.0238900554	-0.090660926	-0.0750231528	-0.1359689932	-0.0649726121	0.1228465386	0.0276793635	0.1008865233	-0.0294289843	-0.0024750813	-0.082663183	0.1412348957	0.011823127	0.1415704691	0.0025095631	0.0306449214	0.1444235723	-0.0418478146	0.0576224274	0.1682212571	-0.0105974527	-0.0022279253	-0.0393601804	0.0260783032	0.0632066885	-0.1037216506	0.120883459	-0.0566328744	-0.024023252	-0.201984766	0.0106876211	-0.1404793725	0.0887467514	-0.0026145987	-0.1224693814	-0.1721948106	-0.0337851795	0.1319896341	-0.1297756228	0.1324939776	0.0024517402	0.004640152	0.0106433409	-0.1206401989	0.0299167281	0.1904423976	-0.0347859207	-0.119083763	0.0377040377	0.0580936062	-0.1126061254	0.0828579125	0.0364758242	-0.0661539408	-0.1792797188	0.0692028308	0.1439958098	-0.0447046413	-0.0370184155	0.0713909984	0.0651882046	0.0018662344	-0.0598572994	-0.1565555045	0.070414532	-0.100159886	0.0617910393	0.0607339391	0.0191189915	0.0310303167	-0.0481108596	-0.0968833039	0.0749794642	0.118376011	-0.0379953903	0.1658519336	0.0116831732	0.1109580299	0.0841512098	0.0441640581	-0.000102435	0.004529065	2.0512429774225003e-05	1.0492929225e-08	-0.0228651	-0.01908925	0.0003643994655624	0.00052281279801	0.0123251	-0.0178866	0.00015190809001	0.00031993045956	-0.000215351	-0.000531256	4.6376053201e-08	2.822329375360001e-07	0.000187475	6.435099999999998e-05	4.141051200999997e-09	3.5146875625e-08	-0.000388074	0.0002968989999999	1.5060142947600005e-07	8.814901620099996e-08	0.0	0.0
63304.75628239706	22.707558644360688	4007492167.97369	515.6332195870798	103956.95842714336	223.47249302051205	49939.9551368028	10807049205.422812	61214.81721238747	-38.74309643351444	1501.0275212565991	3747253846.346009	73476.52181269648	64525.63089198143	1.262104	19.964485	0.0684389649999999	0.0412135	-0.0199955702	0.0449759922	-0.1415996456	-0.1111352842	-0.0833051247	0.1331047682	0.0508853942	0.1051439096	-0.1125444311	0.0508446245	-0.1323011972	-0.1114100573	-0.0278849794	0.1308549617	0.0220919967	0.0780880634	-0.0166867858	-0.0078980589	-0.0294023709	0.0255092733	0.1138583431	-0.0986877243	0.0282172181	0.0666875537	0.0199197177	0.0759895122	-0.0899698961	-0.0194238707	-0.1046231557	-0.0224667625	-0.0674539757	-0.0708787664	-0.0538235195	-0.0240053555	-0.0947910254	0.0282757304	-0.1886739461	-0.1359840357	0.165927503	0.0822165097	-0.0653047642	-0.0174571036	0.0361033253	0.0280699455	0.0317958074	0.1041195597	-0.0013884602	0.0358037829	0.146464072	0.0523506773	-0.1299331864	0.0499685008	-0.0945198839	0.0015885581	0.0306827678	-0.0457916585	-0.0624684447	0.0104094345	-0.0062690238	-0.0803408878	0.1082394603	-0.1097088886	-0.0027750013	-0.0516674622	-0.0229587891	-0.0742353642	0.0013320938	0.0537003315	0.0449769518	-0.0930867478	-0.0785108959	-0.0567091559	0.1094227456	0.1016018491	-0.1279145844	0.017148621	-0.0251626831	0.109866194	0.0801456922	0.0364184723	0.00273657	0.002839005	8.059949390024999e-06	7.488815364899999e-06	0.00298936	0.02585446	0.0006684531018915	8.9362732096e-06	-0.0187775	-0.0311026	0.0003525945062499	0.00096737172676	-0.00017412	4.1231e-05	3.0317774399999995e-08	1.6999953609999999e-09	0.000123124	-6.435099999999998e-05	4.141051200999997e-09	1.5159519376000003e-08	-0.000320798	6.727600000000001e-05	1.02911356804e-07	4.526060176000002e-09	0.0	0.0
63333.57707874501	28.820796347950814	4011141985.589336	830.6383021300552	104045.05037599064	88.0919488472864	7760.191451712924	10825372507.74243	61224.34385820637	9.526645818899851	90.75698055876202	3748420280.867892	73575.98321036359	65314.87996453236	1.156678	18.296827	0.075732329	0.0415916	0.040945099	0.1066190662	-0.0993163036	-0.0474569871	-0.0046369933	0.1353815611	-0.0891619506	0.0686984562	0.013330309	-0.0684472636	0.0594601846	-0.1102629713	0.0044428273	0.0328313305	-0.0504431912	-0.0081681254	0.1654301018	-0.056642514	-0.0258434824	-0.1248490263	0.0070226371	-0.0147434671	-0.0057089527	-0.1042485869	-0.1051925987	-0.0791761291	-0.0629307585	-0.1537425433	-0.0588934815	0.0515883174	0.0181349667	0.0380123559	0.0045271346	-0.2183496611	-0.1638575475	-0.0145748858	0.0475944261	0.0040788665	-0.0165346204	-0.0357049551	0.1184596387	-0.1375818906	-0.0072523946	0.0666760274	-0.089743505	-0.0271652422	-0.1491834264	0.0638070543	0.0352898362	0.0879223721	-0.0678411103	0.0792405131	-0.1141513289	0.1251015382	0.0670020418	0.0330703276	0.073628701	0.0025792758	-0.0136925428	0.1266458622	-0.1022765526	0.0136742161	-0.1550150703	-0.0242872123	-0.0208478244	0.0045195216	0.1276506143	0.0564951195	-0.0583505142	-0.1231079565	-0.0871798967	0.0825211522	0.1982722472	0.1196722415	0.0442884368	0.0298636192	0.1459716768	0.1087174221	0.0759740605	0.0285030867	0.000558701	-0.002177869	4.743113381161e-06	3.12146807401e-07	0.00538372	0.00239436	5.732959809599999e-06	2.89844410384e-05	0.0174287	0.0362061999999999	0.0003037595836899	0.0013108889184399	0.000229447	0.0004035669999999	5.2645925809e-08	1.6286632348899999e-07	-0.000106767	-0.000229891	5.2849871881000016e-08	1.1399192289e-08	-0.000255178	6.562000000000001e-05	6.5115811684e-08	4.3059844000000015e-09	0.0	0.0
63334.91805890427	1.3409801592642907	4011311845.528119	1.7982277875404824	104122.70060901476	77.6502330241201	6029.558688700152	10841536782.114525	61228.34865715893	4.004798952562851	16.03841465044851	3748910679.282616	73680.64630599561	65692.76516280389	1.115379	17.643539	0.044120401	0.0234983	0.0879147563	0.1445102882	-0.0486590544	0.0012422189	0.0376982249	0.0681353653	-0.1740000104	0.0799852941	0.0623563412	0.05917031	0.0210378841	-0.0144957487	-0.0334315495	-0.0028678214	-0.0746966093	0.031389654	-0.0066353705	0.115834689	0.048219248	0.0455782158	0.0603909216	-0.0257624437	0.0146074814	-0.0806641389	-0.0603033926	-0.0625663756	0.024096141	0.042325441	-0.014719152	-0.0776557528	0.0710696585	-0.0032327747	0.107532399	-0.1295949823	0.0735391929	0.0555513213	-0.0579195319	0.0461701955	-0.0566358871	0.0149381544	-0.2117660521	0.0498886576	0.0250754404	-0.1818591805	0.0501036554	-0.0337790001	-0.1402356684	0.0098242501	-0.100818794	0.0594658296	-0.0313839421	0.1373929938	-0.0596156803	0.054454728	-0.0079449627	-0.0473248083	-0.051208071	0.0736433378	0.0928425574	0.1722928359	-0.0307932479	-0.1454169844	-0.1097856874	0.0165181082	0.0259042554	0.0481600169	-0.0098347636	0.0844839491	0.0033673628	0.0772884212	-0.0092764239	-0.0217781354	-0.0012956502	-0.0023399245	-0.0872833155	-0.0442395238	-0.0855211145	0.1075123095	0.071644961	0.0204548066	0.00029679	-0.000261911	6.859737192099999e-08	8.808430410000002e-08	0.0137928	0.00840908	7.071262644639999e-05	0.00019024133184	-0.00171898	-0.0191476799999999	2.9548922404e-06	0.0003666336493823	0.000178868	-5.0579000000000005e-05	3.1993761424e-08	2.558235241e-09	-0.000176012	-6.924499999999999e-05	4.794870024999999e-09	3.0980224144e-08	-4.89674e-05	0.0002062106	2.39780626276e-09	4.252281155236e-08	0.0	0.0
63410.25647314798	75.33841424370621	4020860625.990405	5675.876660756275	104105.02550319704	-17.67510581771785	312.4093656675234	10837856335.021309	61172.147366256926	-56.201290902004985	3158.5850990517883	3742031613.399054	73681.92719148123	65937.05159233489	1.053563	16.665703	0.0573249353	0.0264461	0.0986226424	0.1086128119	-0.0181176934	0.0251518482	0.0347673919	0.0167375246	-0.123277089	0.0595981326	-0.0015734683	0.0674251197	0.1298637503	0.0279967417	-0.0135901978	0.0091157339	-0.0442386023	-0.0647679476	0.0400136216	-0.0818183397	0.0446536354	0.0078015535	0.0536083566	0.041768942	-0.0688477109	-0.0091492375	-0.0040903659	-0.0604128473	-0.1391561309	-0.1198719282	-0.1106071816	0.0219293485	0.0436499326	-0.049863249	0.0239249858	-0.0283618232	-0.1151957196	0.1097405465	-0.0239289116	0.0035782891	0.0725104904	-0.1223663107	0.0844092337	0.0659254673	-0.0252431501	-0.1330240085	0.0408011074	0.019105577	-0.0380705092	0.2224854279	-0.0682486577	0.0488733983	-0.0146495667	0.076081564	-0.102090552	-0.0410780012	-0.0502080807	-0.0112850203	0.1202408024	0.0558111347	-0.0356388651	0.1147341084	-0.0950979346	0.0362981188	-0.0607967658	-0.0567430041	-0.1301795659	0.0425851108	-0.0643627892	0.1028214674	0.0232248734	-0.0448166706	-0.0307208387	0.07000106	-0.0184625543	0.0171936972	-0.0121498118	-0.1017806572	0.1060412393	0.1062514807	0.0671673664	0.0123111568	0.0108838	0.01058701	0.0001120847807401	0.00011845710244	-5.07953e-05	-0.0138435952999999	0.0001916451308301	2.58016250209e-09	-0.00172782	-8.839999999999976e-06	2.9853619524e-06	7.814559999999958e-11	0.000508004	0.000329136	2.580680640160001e-07	1.0833050649600005e-07	4.48629e-05	0.0002208749	4.878572145001e-08	2.01267979641e-09	5.87315e-05	0.0001076988999999	3.4493890922499996e-09	1.1599053061209998e-08	0.0	0.0
63518.80031113995	108.5438379919724	4034637992.966473	11781.76476602755	104403.4651082943	298.4396050972573	89066.19789060688	10900083526.618826	61294.19559924689	122.04823298996052	14895.77117597169	3756978414.158736	73710.96213962194	66066.86576973178	1.106605	17.50474	0.1535951919	0.0890919	0.1332127704	0.0775728568	-0.0059711296	0.0389184065	0.0146566642	0.0508273089	-0.0613354153	0.0327977368	-0.1487282746	0.0004115268	0.0775042995	0.0447605201	0.0750461219	-0.0491380939	-0.1229653425	0.0890362194	0.1991220535	-0.1570723365	-0.0110833805	-0.0114631517	0.0388160276	0.048096585	-0.03579351	0.1015085181	-0.0528666372	0.0333585474	0.0300278161	0.1755194717	0.056216176	0.0066031702	0.0365330976	0.01607467	0.0491036963	0.1083626871	-0.1192893403	-0.077487117	0.0172190249	0.0958590287	-0.1104823966	0.0851852272	0.1355319744	0.1513446188	0.0487748725	-0.0275553535	0.1149087322	0.0535307729	-0.0393432408	-0.0216840417	-0.0147666976	0.0706135353	0.0102058091	0.0272203669	-0.1419708969	-0.018620962	-0.140219036	0.1908033676	0.1227617567	-0.0433776469	-0.1348522794	-0.1680013033	-0.0217659996	0.0830935507	-0.0271740975	0.0305231298	-0.1995081353	0.0706084107	0.0704506492	0.0273904694	-0.0770154331	-0.0504091195	0.0586842602	-0.0062463617	-0.0271754691	0.0093618864	0.03713283	0.0849477401	-0.1201880375	0.1049355893	0.0625505571	0.0041101067	-0.0046641	-0.0155479	0.00024173719441	2.175382881e-05	-0.0240603	-0.0240095047	0.0005764563159393	0.00057889803609	0.0339052	0.03563302	0.00114956258704	0.0012697121143204	-0.0008628219999999	-0.0013708259999999	7.444618036838274e-07	1.8791639222757263e-06	0.000182904	0.0001380411	1.9055345289210005e-08	3.3453873216000005e-08	-4.96744e-07	-5.9228244e-05	2.46754601536e-13	3.5079848873235357e-09	0.0	0.0
