global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63669.652979050006	-235.03041188363568	4053824710.472652	55239.29451019144	108346.04464832808	720.7413285626826	519468.0626983008	11738865390.937502	61570.84985113874	-17.764956754166633	315.5936884774107	3790969551.391471	73839.51023198602	66114.33814757233	1.312395	20.927263	0.0442635	0.0282458	-0.0408831465	0.0449785019	0.0066615739	0.1028945536	-0.1747644267	0.159984365	-0.0301747115	0.0268976496	-0.0717831659	0.1277045894	-0.0947579535	-0.0626395634	-0.1030018359	0.0953138961	-0.0083640898	-0.0008197255	0.0308157738	0.0032671069	0.0583935515	0.0177126898	0.0112264566	0.0550844824	0.084318814	0.0777840264	0.0282607745	-0.0140001674	0.0315999987	0.0324851573	-0.018417322	-0.0564957165	-0.0905638439	-0.060655077	0.0189924189	0.0766026699	-0.0293740342	-0.1101118807	0.1050109698	0.0175961514	-0.0067196677	-0.0522205918	-0.0401260715	-0.0360800571	0.0143441785	0.0225312232	0.082145228	-0.0139251115	-0.0196617071	0.0312174326	-0.0352670233	-0.0066354966	0.1137253357	0.0793350163	-0.0010585817	0.0394850951	0.063373236	-0.0390786307	-0.0632688834	0.0589118167	0.1471320536	-0.008264906	0.0885684505	0.0636576177	-0.0821622813	0.014294158	-0.0169520111	0.0811975032	-0.0970103536	-0.0058037039	0.1005316803	-0.0035582516	0.000193012	-0.0244621625	0.0114309689	0.0808228344	0.005227533	0.1045088928	-0.0475876235	-0.0215148537	-0.0280587057	0.1808544304	-0.0071079425	0.1530308476	0.1507729773	-0.0868323759	-0.1153120682	-0.0647958416	-0.0503712603	0.0754942762	0.0109153442	0.0192604576	0.0490081307	0.012347442	0.1201450164	-0.0634695774	0.0271974282	-0.041696769	-0.002361929	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.175805	-0.0038759999999999	1.5023375999999927e-05	0.0309073980249999	0.130091	0.01039	0.0001079521	0.016923668281	0.142823	0.003557	0.020398409329	1.2652249000000034e-05	0.00627307	0.00049836	3.93514072249e-05	2.4836268960000065e-07	0.00263939	-3.449999999999894e-06	1.1902499999999268e-11	6.966379572100001e-06	-0.00313213	-2.699999999999968e-05	9.8102383369e-06	7.289999999999826e-10
63530.0531972379	-139.59978181210317	4036067659.243878	19488.099081986813	107858.9230129552	-487.1216353728814	237287.48764835045	11633547273.514597	61611.606321714185	40.75647057544848	1661.0898937673974	3795990033.541892	73970.57381084295	64944.03810911155	1.225279	19.538116	0.1106939999999999	0.0614239	0.018317049	0.0464830428	0.1056227566	0.0712121929	-0.0469166637	0.0431770167	-0.0055408566	0.0964804821	-0.0926928112	0.0810903027	0.011027854	0.0110413754	-0.0677075338	0.0440537461	-0.0685831191	0.0102795551	0.0165376159	-0.0130171754	0.024436838	-0.0634898028	-0.0200483159	0.0458052305	-0.0442619523	0.0472254303	-0.1051119334	0.0621038255	0.0376437299	0.0610456038	-0.1335159876	0.1044064256	0.0674377158	0.0993540582	0.0626250024	-0.0097537866	0.1271372931	-0.1320804635	0.0086048904	0.0858601143	-0.0792053949	-0.1234778764	0.0156808647	0.1280306568	-0.111553721	-0.0247857391	0.0434600999	0.0393903407	0.0740811719	0.0640110369	-0.0138168922	0.0467639708	-0.0240573024	0.0284038807	0.0448475926	-0.0068508692	0.0834527247	0.0019058191	0.1077931601	0.0412581611	0.0816093558	0.0799546206	0.0039239251	0.0438981003	-0.0816169162	-0.0813451734	0.015562144	0.0634951	-0.0249533343	-0.0148724609	0.0076802778	-0.0415373641	0.0230727448	0.0446308844	0.0264534942	-0.0443715225	-0.0741989662	0.0159859984	-0.1045736842	-0.0238575339	-0.0431450478	0.0599554411	-0.0115379303	0.1436976852	-0.0693631559	-0.0722914102	0.0111270451	-0.0316990338	0.0615508677	0.1379612057	-0.0950446228	0.0227653002	0.1920210224	3.38069e-05	0.005793957	0.0692007914	-0.0998908324	0.1008639673	0.1556725137	-0.072547625	0.0	0.072547625	-0.1025978352	-0.171858	0.0039469999999999	1.557880899999983e-05	0.029535172164	0.103831	-0.02626	0.0006895876	0.010780876561	0.131476	-0.0113469999999999	0.017285938576	0.0001287544089999	0.00524902	-0.00102405	2.75522109604e-05	1.0486784025000006e-06	0.00283712	0.0001977299999999	3.909715289999988e-08	8.049249894399998e-06	-0.00297111	0.00016102	8.827494632099999e-06	2.59274404e-08
63576.73948109095	46.68628385305056	4042001803.046509	2179.609100007609	107753.29921109068	-105.62380186452356	11156.38752031613	11610773490.874834	61520.39949691412	-91.20682480006508	8318.684890109766	3784759554.259911	73801.39508529197	64348.40142400457	1.236495	19.716976	0.0858812999999999	0.059846	0.0924409114	0.0659843184	0.0608503211	-0.0503056551	0.0931852969	-0.0787737274	0.0098672724	0.0002628083	-0.1032961739	0.0533015452	0.0581006103	0.0484446172	0.0470169583	-0.1285994655	0.0352739281	-0.1038295028	-0.0720865462	0.0508921125	-0.0249817647	-0.0740419389	0.0729099723	0.0475914846	-0.0022239323	0.030275777	0.0784611232	-0.0982843596	-0.0270889579	0.0260129806	0.0607242877	0.0280347326	-0.0500163935	0.0043263968	-0.063219457	-0.1219056142	-0.0146195648	0.0104752616	-0.0855352943	-0.0579343379	-0.063411613	-0.0347069262	0.0088365753	0.0222733863	-0.0797926647	-0.0592080649	0.0415875545	0.1066259039	-0.0299932323	0.0212888187	0.1716941565	0.0913140437	0.0172026358	-0.0298396395	0.0600484403	0.1905013035	-0.0150660392	-0.0786528454	-0.0225542314	0.0854700972	-0.0187120681	-0.0101617821	-0.000121638	-0.0112863713	-0.0923021989	-0.0956864637	-0.0033379287	0.0102295707	0.0090053847	0.0745703851	-0.0834697779	-0.0631053019	0.0745689738	0.0977727629	0.009046138	0.0158876991	0.0932404811	0.0761057247	-0.124369979	0.0518531168	0.0392762802	-0.0161704375	0.0407557325	-0.019224479	-0.0794866243	0.1061555716	-0.0031856332	-0.0214708568	-0.1337292493	-0.0314432589	0.2058510013	-0.0484234837	0.1417558466	0.0235587147	0.0659670625	-0.0094994874	-0.0391643411	-0.1007007207	0.1163866464	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.179033	-0.0071749999999999	5.1480624999999815e-05	0.032052815089	0.0975407	-0.0062903	3.956787409000016e-05	0.00951418815649	0.131463	-1.3000000000013e-05	0.017282520369	1.6900000000033802e-10	0.00638975	0.0011407299999999	4.08289050625e-05	1.301264932899999e-06	0.00273187	-0.0001052499999999	1.1077562499999971e-08	7.4631136969e-06	-0.00317319	-0.00020208	1.00691347761e-05	4.0836326400000126e-08
63602.90869188708	26.169210796128027	4045329994.068525	684.8275936921837	107696.14529171045	-57.15391938023095	3266.5705005219384	11598459710.693209	61525.89641646384	5.496919549717859	30.21612453607039	3785435929.8494377	73780.87152834256	64691.146029635136	1.161448	18.520283	0.0423372999999999	0.0258601	0.0558650727	0.0519136147	0.0470075864	-0.0297123099	0.0565479711	-0.0068206193	0.0437558417	-0.0536944262	-0.1205041518	-0.0520430047	0.0765385766	-0.026123228	-0.0023649123	-0.0284588974	-0.0110998463	-0.0295471209	-0.0317159177	0.0360452043	-0.0064138643	-0.057174613	0.0183485979	-0.0214940862	-0.0463952809	0.1123761579	0.104677242	0.0083904699	-0.0372052959	-0.0096548069	0.0388616889	0.0034947172	-0.026494987	-0.0213794862	-0.0229419201	-0.0144282366	0.0027721961	0.0307630816	-0.0966653283	-0.0030178787	0.0190328627	0.0983743759	0.0757856158	-0.105969418	-0.0427948858	0.0558790264	-0.0315933027	0.0356474998	-0.1584829521	0.0342921675	0.0079863863	-0.1485309517	-0.0337019962	-0.0573709771	0.083299454	0.0661086528	0.0532392246	0.0217976867	0.0803050188	-0.040881566	0.0910483254	-0.0612275712	0.0073531125	-0.12279341	-0.0253359781	-0.053815425	-0.0075043252	0.0445537924	0.0352181053	-0.0059973499	-0.0246039484	-0.0459479102	0.0873120472	0.1070554459	-0.0374870375	0.0052777734	-0.0583768778	0.009639997	0.0063630093	-0.056018306	0.0355612285	-0.006909162	0.0248098456	0.0779301689	-0.0255884836	0.0491183317	0.0327020773	0.1132330222	-0.0828283152	-0.0657773962	0.0855759579	-0.1079086469	-0.0695780359	-0.001124394	0.095034877	0.0557194946	0.0931877388	-0.0372217872	0.0359366463	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.176605	0.0024279999999999	5.895183999999931e-06	0.031189326025	0.103879	0.0063383	4.017404689000007e-05	0.010790846641	0.13151	4.699999999999149e-05	0.0172948800999999	2.2089999999992e-09	0.00591732	-0.0004724299999999	3.50146759824e-05	2.231901048999994e-07	0.00258882	-0.00014305	2.046330250000001e-08	6.7019889924e-06	-0.00322819	-5.499999999999993e-05	1.04212106761e-05	3.024999999999992e-09
63717.97133772372	115.0626458366387	4059979871.394981	13239.412466927748	107785.48663996848	89.3413482580363	7981.876508563727	11617711130.214825	61552.84347835535	26.94706189151475	726.1441445851265	3788752540.270913	73881.72660697585	65415.39379252641	1.058077	16.871937	0.0400835	0.0210802	0.0687898496	0.0388912344	-0.0065307239	-0.0351077534	0.0512801403	-0.0764107639	0.0215893234	-0.0580768099	0.0022303533	0.0449769457	0.1016942016	0.090829171	-0.0236008341	-0.0630266632	-0.0384689294	-0.0767773635	0.0003626937	0.0064623021	-0.0165635947	-0.0556264323	-0.059895958	0.0584543937	-0.0196048789	-0.017128233	0.0137617981	-0.0448633402	-0.0367881787	0.1104211976	-0.0328135442	0.0521970843	-0.0420443607	-0.1533551443	-0.0368659424	0.0686346723	-0.0523944806	-0.0704794088	0.0451385861	-0.0248645314	0.014335707	-0.0220739808	-0.0447844662	-0.0561498711	0.0220078529	-0.019697352	-0.0487863923	0.0539825996	-0.0168494045	-0.085530558	-0.0030062114	0.0231094014	0.0284420085	-0.196275942	0.0803736905	0.0082127832	-0.1768202286	0.0694669775	0.0317106402	0.0413241582	-0.0865606519	0.0160794418	-0.0331551988	-0.0183550927	0.0398484747	-0.1358432962	0.1066392474	-0.0343528428	0.022825225	0.0378056601	-0.0514151794	-0.0577160798	0.0357290567	0.0445011679	-0.0213326859	0.007794671	-0.0247369288	-0.0314087132	-0.0406987001	0.0057096605	-0.0307853139	-0.1800925655	-0.0296090936	0.0489997814	0.0535579395	-0.1139542747	-0.0346197506	0.0845320256	-0.0172942917	-0.1166552355	-0.0090052208	-0.1086241707	0.0782289968	0.0731735591	0.0569656998	-0.0485009427	-0.1001112493	0.0099447992	-0.0442887412	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.177318	-0.0007129999999999	5.083689999999878e-07	0.031441673124	0.111468	0.0075889999999999	5.759292099999998e-05	0.0124251150239999	0.112691	-0.0188189999999999	0.012699261481	0.0003541547609999	0.00581373	-0.00010359	3.37994565129e-05	1.0730888100000132e-08	0.00265034	6.152000000000024e-05	3.784710400000029e-09	7.024302115600001e-06	-0.00313405	9.413999999999994e-05	9.822269402500002e-06	8.862339599999988e-09
63752.46273604207	34.49139831835055	4064376504.910433	1189.656557955115	108333.93240108545	548.4457611169637	300792.7528871656	11736240909.482952	61552.6349530598	-0.208525295551226	0.0434827988847261	3788726869.664639	73918.84504488249	65663.79058426246	1.061494	16.926428	0.1223980999999999	0.0561276	0.0900967807	-0.0034973084	-0.0820966148	-0.0767134348	0.0243101517	-0.054664612	-0.1040206502	-0.0480212739	0.0259498401	-0.0181013449	0.058486303	0.0559756084	-0.0919884301	-0.1107539823	0.0034921879	-0.1219414632	-0.0240189203	0.0107960152	0.044142064	0.0030928447	-0.0545982235	0.0249424038	-0.0036751689	0.0497044872	0.0082011045	-0.129478743	-0.1618869888	0.0194308999	-0.0104181277	0.0422248731	0.1397191748	0.0358651771	0.0004007259	0.0467989935	-0.0003513052	0.0347670968	-0.0482894938	0.0458718069	0.0506748412	-0.0250904533	0.0690598159	0.0185527267	0.0003313512	-0.0174739866	0.0672862441	-0.0127390965	0.0843041809	0.0105031113	0.024479636	0.0804501818	0.0177293043	0.0246151849	0.0853160775	-0.1234836453	0.0066123755	0.0978470601	0.0382785413	-0.0044389699	0.0572425315	0.0143083139	0.0415997698	-0.0220039314	0.0530972351	-0.0504767003	0.0879676382	-0.1041695478	-0.0602348868	0.1254123398	-0.0292919209	-0.076068864	-0.0850065757	-0.0497930719	-0.0635997393	0.0797683228	0.0450551308	0.0685227614	0.0213044912	0.0396708602	0.0755508409	-0.0163282713	0.1244474206	-0.0046804539	-0.021859064	0.0007614882	-0.0018119231	-0.018411868	0.0011913309	-0.0225148493	-0.0262791353	0.0037033647	0.0708315924	0.1334288485	-0.0596354441	-0.0143940685	-0.0422003955	-0.0126570194	-0.069986752	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.166516	0.010802	0.000116683204	0.0277275782559999	0.0779339	-0.0335341	0.0011245358628099	0.00607369276921	0.131356	0.018665	0.017254398736	0.000348382225	0.00527017	-0.0005435599999999	2.7774691828900004e-05	2.954574735999993e-07	0.00301976	0.0003694199999999	1.3647113639999976e-07	9.1189504576e-06	-0.00285909	0.00027496	8.1743956281e-06	7.560300160000016e-08
63579.9296152414	-172.53312080066826	4042407449.8790503	29767.677773217987	108364.18686537114	30.254464285695576	915.3326092144292	11742796994.993076	61507.594298722186	-45.040654337615706	2028.6605431605808	3783184156.416202	73809.10716137361	65499.14605606168	1.238116	19.742819	0.1512461	0.0721703999999999	0.0618899152	-0.0727172231	-0.0015831962	-0.0037728533	-0.0832432935	0.0478573358	-0.1132167059	0.002390766	0.0240252246	-0.1169523561	-0.0310963783	0.091493065	-0.0698980881	-0.0161798232	-0.0409945762	-0.0248247007	0.0364024887	-0.0863830309	0.0265031696	-0.0571724482	0.0066068462	0.0654906861	0.0415231326	-0.0533707411	0.1137559882	-0.0113973516	0.0805845042	0.0844237319	-0.0130116098	0.0475463536	0.1415020567	-0.0267986068	-0.1029984531	-0.0198731071	0.1604532844	-0.1181219607	-0.1076124137	0.0398968064	0.003030362	-0.0645449545	-0.0774998715	0.0905206886	0.0283710728	-0.0173733038	0.0406584943	0.1139046937	0.0437220587	-0.0188642758	0.0342924104	-0.0514036327	-0.0674451333	-0.053539718	-0.1257624066	0.071602925	0.1018536641	0.1475134683	0.0393194107	0.0143212285	0.0067648376	0.0361200988	0.1136470661	-0.1109530976	0.0488969104	0.0053791942	0.0137704158	-0.0829755822	-0.0975591163	-0.0313997254	0.1284916169	-0.0627042311	-0.0938681893	0.0547758753	0.1377491141	0.0968388318	-0.1028487409	-0.0155410869	-0.0406328735	-0.0137311918	0.016529616	0.0145393896	-0.0233463064	0.0232851939	-0.1642985914	-0.113782808	0.1367428094	0.013447565	0.0817638664	-0.0757075882	-0.0551651387	-0.0080717816	-0.0605635391	0.0198680898	-0.058381143	-0.0332843455	-0.0018319485	0.0381449933	0.0251945855	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.172033	-0.0055169999999999	3.0437288999999936e-05	0.0295953530889999	0.132543	0.0546090999999999	0.0029821538028099	0.0175676468489999	0.160131	0.0287749999999999	0.0256419371609999	0.0008280006249999	0.00566246	0.00039229	3.2063453251600004e-05	1.538914441e-07	0.0026192	-0.0004005599999999	1.6044831359999992e-07	6.860208639999999e-06	-0.00331314	-0.00045405	1.09768966596e-05	2.061614025000001e-07
63555.965184156856	-23.96443108454696	4039360710.489759	574.2939572060005	107922.42749365373	-441.7593717174168	195151.3425001668	11647250356.122946	61497.73379911335	-9.86049960883247	97.22945253578528	3781971262.426609	73832.34782907042	65280.49556526991	1.104538	17.612801	0.0788254999999999	0.0396737	0.0294640787	-0.1064535219	0.0631810778	-0.0058299717	0.0294233016	0.0690567193	-0.0400778751	0.0679793606	0.0298212687	-0.0792522213	-0.0774246425	0.0879929868	-0.1142423802	0.0662456977	-0.0126793533	-0.0177873562	0.0425662249	-0.130169833	0.1045790366	-0.0316395453	0.0257004868	0.0669611969	0.0163465158	-0.0457385537	-0.0346133249	0.0028619727	0.0081060942	0.1502048917	-0.0810541448	-0.0755612382	0.0142350976	-0.0787995801	-0.1056878208	0.0314155151	-0.1185004435	-0.1145582959	-0.1096258757	0.0275175586	0.1135890258	0.1283751644	-0.0048869046	0.0217309436	0.0095893085	-0.0593280368	0.0348519454	0.0159473027	-0.027736809	-0.0548283109	-0.007701333	0.0696533759	0.0617728514	-0.1053379432	-0.0153654837	-0.0284881461	-0.0609269397	0.0077418797	0.1461642017	-0.0971793951	-0.0161811393	0.0576004767	0.0271895805	-0.0878030724	0.0426019284	0.0643141472	0.0251619334	-0.0328757252	-0.122686744	-0.0890588114	0.10271512	-0.0457503875	0.0269498338	-0.0729196965	-0.0458211202	-0.123055447	0.039461295	-0.009605715	-0.0997630901	0.0286032021	-0.0469455445	-0.0930984454	0.1220593362	0.0599929579	-0.0429076197	-0.1000203099	-0.0208919828	0.0364803108	0.1270906421	-0.0535780881	-0.0551026459	-0.0298582024	0.0079124394	0.0384406737	-0.0880238466	-0.0937312475	-0.1035668004	-0.0274992364	0.0140907043	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.192769	-0.020736	0.000429981696	0.0371598873609999	0.115654	-0.0168889999999999	0.0002852383209999	0.013375847716	0.143536	-0.016595	0.020602583296	0.0002753940249999	0.00612222	0.00045976	3.74815777284e-05	2.1137925760000006e-07	0.0026192	0.0	0.0	6.860208639999999e-06	-0.00328079	3.235e-05	1.07635830241e-05	1.0465225e-09
63522.34231389619	-33.622870260667696	4035087973.043806	1130.4974045656922	107318.04920014882	-604.3782935049094	365273.1216599064	11517163684.125565	61462.68306675939	-35.05073235396412	1228.5538385492273	3777661409.764911	73755.24755382848	65143.75584097806	1.101327	17.561605	0.0446655	0.0251322	-0.0131307962	-0.102877542	0.0546131983	-0.0675193835	0.0906461767	0.1271744348	0.058342087	0.0841416861	-0.0461088521	-0.1166837435	-0.0961690028	0.0582458697	-0.0025840567	-0.0563821801	0.0419964119	-0.0105996754	-0.0746673365	-0.0772300293	0.0342086401	0.0360751255	-0.0202522333	-0.0806399083	-0.0927635089	-0.0099206449	0.0297279513	0.0552252164	0.0489093732	0.0330593352	-0.0547046494	0.0370697315	-0.1936647957	0.0328837699	-0.1206008938	-0.0571169944	-0.0401031288	-0.0755045622	-0.026511664	-0.0132574989	0.0709250616	-0.0049517597	0.049691823	0.0124323233	0.1514045563	0.0149264381	0.0964832267	-0.1436339297	-0.0791709157	-0.0346005832	0.0410268615	-0.0974924013	0.0771041855	0.0647880959	0.0494963859	-0.0367185074	0.0104844464	0.0371243	-0.1485098461	-0.0626689195	0.0549984742	0.0542511974	-0.0777750385	-0.054235944	-0.0668093	0.0852779276	-0.0082080785	-0.0870354811	-0.0337838901	0.0306759332	-0.0830394509	-0.0324627526	0.0191861548	-0.0038057303	0.0136469516	-0.0244033135	-0.1303595227	0.0260161668	0.0184459261	-0.0248352201	-0.1507830243	0.0946028578	-0.0136126442	0.1279373671	0.0162211388	0.1003525533	0.0870630837	0.0421305558	0.0100228791	-0.0445177552	0.0285422327	0.0390245409	-0.0885624946	-0.0688086024	0.1045119063	-0.0694426134	-0.0534032243	-0.0742850614	-0.0881930821	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.179418	0.013351	0.000178249201	0.0321908187239999	0.115656	1.9999999999881224e-06	3.9999999999524895e-12	0.013376310336	0.150514	0.006978	0.022654464196	4.869248400000017e-05	0.00578462	-0.0003376	3.34618285444e-05	1.1397376000000029e-07	0.0026192	0.0	0.0	6.860208639999999e-06	-0.0031317	0.00014909	9.80754489e-06	2.2227828100000052e-08
63467.76060088611	-54.58171301007678	4028156635.691392	2979.163395114385	107217.6974954044	-100.35170474441838	10070.464645110924	11495634656.216047	61375.06354311544	-87.61952364395256	7677.180923593162	3766898424.921458	73760.42996833319	65233.02389386611	1.186278	18.91622	0.0614325	0.034638	-0.0639415871	-0.0794279156	0.1213102208	-0.060310718	-0.0792150416	0.0596999066	0.0927526968	0.1353267802	-0.0359414087	-0.1061103181	0.0832646067	0.0180397666	-0.1190787651	0.0090715446	-0.0441819731	0.0657780653	-0.1193372781	-0.1811456982	0.1457128344	-0.0311347133	0.0404492535	-0.0826255763	-0.1158031599	-0.1205071967	-0.069419831	0.0295944846	0.1955392142	0.0147725308	0.0044633291	-0.0660141228	0.0613734495	0.038702757	-0.0403867228	0.0169904498	0.053326209	0.0722521822	0.0592430221	-0.0076257604	0.0177442581	-0.1099318278	0.0184866591	0.0333513673	0.0283052685	0.1193193088	-0.106522435	0.014011402	0.009436733	-0.1848571891	0.1392734908	0.0566493019	0.001979853	0.0644188811	-0.0099662943	0.0320024755	-0.0134358747	0.0273236304	0.0037914191	0.024608093	-0.0372542699	0.1300434861	-0.1409014949	-0.189780596	-0.0581247095	-0.0384764643	-0.0102492516	0.032483525	0.0188210197	-0.0302466539	0.0525824776	-0.0470885389	-0.1165327513	-0.1327920766	0.0711510754	-0.1160649979	-0.0772798556	0.0257832741	0.0293902504	-0.0370252069	-0.1259121261	0.0271157905	-0.1948219847	0.0100064799	-0.0166174228	0.0355871629	0.0900275799	0.0679578898	0.0051787469	-0.0765676918	0.0547327849	0.0385226922	0.085254831	0.0618435855	-0.1019073434	0.0224662495	-0.0331312755	-0.080881794	-0.0681275055	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.167998	0.0114199999999999	0.0001304163999999	0.028223328004	0.141362	0.0257059999999999	0.0006607984359999	0.0199832150439999	0.150786	0.0002719999999999	0.022736417796	7.398399999999699e-08	0.00613447	0.00034985	3.763172218090001e-05	1.2239502250000038e-07	0.00275004	0.00013084	1.7119105600000033e-08	7.5627200016e-06	-0.0031317	0.0	9.80754489e-06	0.0
63530.61711027058	62.856509384466335	4036139310.4118047	3950.940771999504	107056.70554315476	-160.99195224963478	25918.408689148684	11461138201.753744	61410.23457601704	35.17103290160594	1237.0015553658477	3771216910.681439	73613.87870039037	64951.0992207015	1.132095	18.052227	0.0793645	0.0484979	-0.0868538838	-0.0337792316	0.1062268088	-0.1452311136	-0.0861648443	-0.0338257029	0.1074270831	0.065757631	-0.0013932318	-0.0774980909	0.0056985181	0.1323716966	-0.0334570692	-0.1429736652	-0.0758550889	-0.0008340121	-0.1160402039	-0.1558010157	0.0390991833	-0.0372216574	-0.1360149088	0.1164855642	0.1416443236	-0.1154958735	-0.1044943023	-0.1377817965	0.0387311599	-0.0511227291	-0.0248444878	-0.0812876462	-0.0573729893	-0.0428168635	-0.0855815974	0.032783086	0.0296072138	0.0559244599	0.1155218074	0.0243552478	-0.0896951187	-0.0351375754	0.0895708037	-0.0356530209	0.0542706591	0.155001718	-0.036194527	0.0172488687	0.042059431	-0.0447815804	-0.0166534328	0.0476645758	-0.0530773535	0.0304798633	-0.0482924052	0.0017649736	0.0102567621	-0.1110603862	0.0723375973	-0.0418022037	-0.0359062203	0.0440652288	-0.1105853944	-0.1049277926	-0.0431652622	0.0304436094	0.1317597411	-0.0757260151	-0.0403009141	0.0227831395	0.0640881368	-0.0086829907	0.0004292731	-0.0393755703	0.0210307441	-0.0641873305	0.0573039059	-0.1421721421	-0.1269326667	0.0860795408	-0.0860966426	0.0364433373	-0.1778744527	-0.0826181329	0.1305088872	-0.0541345526	0.0053750672	0.0912745402	0.0458700961	0.0115713568	0.0334497933	0.0613753481	0.0343875528	0.0102318029	-0.0075425948	-0.1061888649	0.0337916401	-0.0176719432	0.0228509763	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.17014	-0.002142	4.588164000000021e-06	0.0289476196	0.12619	-0.0151719999999999	0.0002301895839999	0.0159239160999999	0.130686	-0.0201	0.017078830596	0.00040401	0.0069189	0.00078443	4.787117721000001e-05	6.153304249e-07	0.00269546	-5.458000000000025e-05	2.9789764000000278e-09	7.265504611599999e-06	-0.0031317	0.0	9.80754489e-06	0.0
