global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63431.0083373242	40.42222056476021	4023492818.689693	1633.9559153861233	105632.55457042671	-159.91689510234573	25573.413339174647	11158236585.074177	61087.71354539757	-16.710769609591807	279.2498209448571	3731708746.20455	73577.84100821477	65527.81686312432	1.439373	23.155188	0.1656194499999999	0.0771929999999999	-0.031092964	0.0566297483	-0.1916339737	0.094128653	-0.0283205287	-0.0086001168	0.0274835506	-0.0566089758	0.0088056541	0.0380007748	-0.1608331129	0.2552248609	-0.0737583104	-0.1283921222	-0.063354618	0.0747618122	-0.0295891869	-0.0433556297	-0.0034128616	-0.0391299906	-0.1928691506	0.0075927657	0.0304079662	0.0125610494	0.1355166269	-0.0333818638	0.0562017457	-0.0965260907	0.0176036368	-0.0648570115	0.097602207	0.0536711225	0.127618548	-0.0363583397	0.0060220144	-0.0115671794	-0.1459236834	0.0044981641	0.0817922732	0.0140753366	-0.0746677939	0.0343123909	0.1071810921	-0.0269965702	0.1164339744	0.124120259	0.0486225906	-0.0466415618	-0.1581511472	-0.0446533833	-0.044616084	-0.1710955141	0.025202183	0.053603359	0.0061007941	0.015749315	-0.0313297984	0.1320577239	-0.0307339623	0.0514420337	0.0195887305	0.2063518829	-0.0934817693	-0.0366287958	-0.0581552721	-0.1290608748	0.0746929596	0.0399548864	0.0647719358	0.0837037926	-0.1242470327	0.0713997371	-0.1128944353	-0.0261973233	-0.0057812003	-0.0842129845	-0.0607488899	-0.143609117	-0.0789471973	-0.0035449894	-0.0770488449	-0.0476421385	0.0675944694	-0.009416695	-0.0089593795	0.0926511874	-0.0787419881	2.50124e-05	0.1314594484	0.0101446256	-0.0293579505	-0.0904746591	0.0040107227	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	-0.0449714	0.0157022999999999	0.0002465622252899	0.00202242681796	-0.0344489	-0.0493908	0.0024394511246399	0.0011867267112099	0.0206942	0.0285312999999999	0.00042824991364	0.0008140350796899	0.000429777	-0.000691593	1.84708269729e-07	4.78300877649e-07	0.000710878	0.0003662249999999	1.3412075062499997e-07	5.05347530884e-07	-0.000882087	0.0003820829999999	7.78077475569e-07	1.4598741888899997e-07
63280.42457379212	-150.5837635320786	4004412134.239394	22675.46983948496	106356.18746573463	723.632895307921	523644.5671717245	11311638612.246489	61101.568118732095	13.854573334523591	191.94920228169215	3733401626.5680585	74096.97843490641	66222.50010001431	1.371885	22.069502	0.10021857	0.0523121	0.0126544376	-0.0026824799	-0.1914722149	-0.1850023018	0.0086857453	0.0187547109	-0.0838998294	0.0576695153	-0.0377789182	0.1751791269	-0.0832835053	0.0116701589	-0.0096826815	0.0074188329	0.0775985424	0.1404101909	0.1059778538	0.0040753595	0.0823519579	-0.058347836	0.0559023911	0.0943934429	-0.0485804728	-0.0163383645	0.1794506746	-0.0357873861	-0.0357233234	-0.1068157613	-0.0220048658	-0.0817399102	0.0023973011	-0.1151124775	-0.0697897363	-0.0175351973	0.0468822155	-0.0972020807	0.0015338082	-0.0045673397	-0.0050942307	0.0173972339	-0.0955209437	0.0495303059	0.1186174881	-0.0646370486	-0.0181762149	0.0628766401	-0.141537067	-0.052267898	-0.0202759094	-0.0297927671	-0.0749806772	0.0004233897	-0.0934155381	-0.063746872	-0.0056708881	-0.0904029643	0.1065573756	-0.1062122863	0.0035917601	-0.0938531279	-0.0730722274	0.1667148534	-0.0577974661	0.0520728248	0.0716011722	-0.0510963647	0.0050200608	-0.0244605061	-0.04412856	0.0538128579	-0.0565684393	0.078502984	-0.1064637997	-0.0858966115	-0.0328176809	-0.1581652492	0.0323945852	0.0032188788	-0.0432363456	0.0469512836	0.076094784	0.0802161239	-0.0781649725	-0.1278551407	-0.0438291344	0.0393306897	0.0659973952	-0.0427667626	-0.0505805727	-0.0017303539	-0.1334540614	-0.03256832	0.0730895143	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.0512104	-0.006239	3.8925121000000015e-05	0.00262250506816	0.00153547	0.0359843699999999	0.0012948748842968	2.3576681209e-06	0.0207344	4.020000000000065e-05	0.00042991534336	1.6160400000000523e-09	0.000605046	0.000175269	3.66080662116e-07	3.071922236100001e-08	0.00010913	-0.0006017479999999	3.6210065550400005e-07	1.19093569e-08	-0.00126417	-0.0003820829999999	1.5981257889e-06	1.4598741888899997e-07
63162.09482204775	-118.3297517443716	3989450222.309352	14001.930147884616	105896.0455443622	-460.14192137242935	211730.58780431096	11213972461.933634	60946.65169457378	-154.91642415831302	23999.09847399835	3714494352.779693	73915.35221486492	65760.11341317945	1.254975	20.188782	0.22026112	0.122017	0.0093415113	-0.046695789	-0.1188015396	-0.115055449	-0.0339812971	-0.004307528	-0.0323594623	0.1540242085	-0.0949586651	0.040229251	0.0017589016	0.0771835798	0.0777880467	0.0085370303	-0.0026872212	0.024108723	0.1443709391	0.2157535607	-0.0743526308	0.0638901716	0.0074882143	0.1350838274	-0.0071968987	-0.0431957966	-0.0375285775	-0.0233049287	-0.1221475212	-0.0025279123	-0.1131326557	-0.0602444974	-0.0683127425	0.0555053196	0.0296266365	-0.0594611554	-0.0747379759	-0.0050166858	0.0771940279	-0.0321676824	0.061543002	-0.015191672	-0.1471495093	-0.0402066903	-0.064871081	-0.118589545	0.002684604	0.0435892516	0.0255706639	0.0478782233	-0.0443338651	-0.0070228251	0.0874427577	-0.0007845633	-0.0312262957	0.0367890937	-0.0300232135	-0.0338342922	0.0245092338	-0.1343433672	-0.0986852194	-0.128004737	0.0207519059	0.0124017039	-0.00734036	-0.1558608876	-0.1006124826	-0.1028472064	0.1577342715	0.0539881494	-0.0565832696	0.0026015627	0.0377696705	-0.0345699982	0.0641206776	-0.0898572785	-0.0314060689	0.2019358212	-0.0072930644	-0.0298610295	0.063307524	0.0598293047	-0.0053527398	0.1512694188	-0.008985967	-0.0724438614	0.0868045132	0.0396449141	0.0621201501	0.0135788	0.0955126019	0.0599216228	0.0253933557	0.0297085815	-0.0134942811	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0586798	-0.0074693999999999	5.579193635999992e-05	0.0034433189280399	-0.0714274	-0.07296287	0.0053235803986369	0.00510187347076	0.0492721	0.0285377	0.00242773983841	0.00081440032129	-0.00099785	-0.001602896	9.957046225e-07	2.569275586816e-06	0.000453159	0.000344029	1.1835595284100002e-07	2.0535307928100002e-07	-0.000985272	0.000278898	9.70760913984e-07	7.778409440400004e-08
63109.20038098568	-52.894441062067926	3982771172.727404	2797.821895268577	105691.5699584247	-204.4755859375	41810.26524448395	11170707960.276585	60936.257482315545	-10.39421225823753	108.03964846929534	3713227475.9510574	73712.93452929158	64163.60869431317	1.21877	19.606344	0.1097852	0.0577001	0.0370700808	-0.0480922787	-0.054529139	0.0138794839	0.0291504372	0.1086456027	-0.0292619336	0.072751692	-0.0106575869	-0.1155758226	0.0803500163	-0.0006503474	-0.124176784	-0.1310165088	-0.0289556901	-0.0195878641	0.0739958174	-0.0190372699	0.0070273791	-0.044775775	0.0314618159	-0.1269582187	0.0487253509	-0.0492541019	0.0056529086	0.0197885058	0.108880092	-0.0225823656	-0.0263216361	0.1009875189	0.1013376046	0.0826049569	-0.0927941323	0.0285873533	0.0321146773	0.0548282879	-0.0104604148	-0.0856077072	-0.1457431841	-0.0024542435	-0.0477295491	-0.1357415809	-0.0422624515	-0.0112674939	-0.1563633771	0.1410235997	0.0330602621	0.0940808228	-0.0129086626	-0.0531723625	0.1093010062	0.0292085855	-0.0031603963	-0.0086933277	0.1463458142	0.0611768211	0.1222738402	0.0108230523	-0.0178860841	-0.03927175	0.0885797626	-0.0237191346	-0.0057233731	0.0115305769	0.0339231306	0.0690250141	-0.1075925398	0.0751677371	0.0260042285	0.0641448112	0.0011845133	0.0966328096	0.1822169839	0.0307778766	-0.0157289966	-0.0212497289	0.0685535534	-0.0285085905	-0.0243088619	-0.0571921901	-0.0809606645	0.0664016845	-0.0284233826	0.0596552986	-0.1286993367	-0.0532454787	-0.0335253347	-0.0200599478	-0.112700764	-0.0003220278	0.018359673	0.0369697611	-0.0595927246	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0481665	0.0105132999999999	0.0001105294768899	0.00232001172225	-0.044821	0.0266064	0.00070790052096	0.002008922041	0.0219621	-0.02731	0.0004823338364099	0.0007458361	-0.000283775	0.000714075	8.0528250625e-08	5.09903105625e-07	0.000568026	0.000114867	1.3194427689e-08	3.22653536676e-07	-0.00106344	-7.816799999999999e-05	1.1309046335999998e-06	6.110236223999998e-09
63121.85994498756	12.659564001878609	3984369202.914625	160.2645607176607	106198.14360608552	506.57364766081446	256616.860504383	11278045705.378763	60998.31220898997	62.05472667442518	3850.789102637617	3720794092.345415	73696.7733779535	64413.14459508027	1.23199	19.819021	0.14484305	0.0959441	0.0546042904	-0.0208938433	-0.0476884255	0.0191251843	0.0073645068	-0.0613130336	-0.1115352265	-0.0343436872	0.0781268306	-0.1126418048	0.0281236125	0.1253893695	0.0217487811	0.0635411689	0.1120380519	0.0552655221	0.0171932377	-0.1207959551	0.0166196815	-0.0882243219	0.0422125044	0.0881031411	0.0950936148	0.0338820009	-0.0169520899	-0.1303064159	-0.0795063533	-0.0957322997	0.1320202719	-0.0565836436	-0.0668007148	0.0217502679	-0.0181543253	-0.1202882162	0.0171823358	0.0014961034	0.0223340714	0.001133136	-0.1120706538	-0.1472338372	0.0111982991	0.1003786206	0.0267485053	-0.0282958627	0.0517579803	0.0105643002	0.0443835004	0.0315533868	-0.0034730653	0.0329242203	0.0373159772	0.0051842718	0.0991259478	0.085406331	0.0223295683	0.120937548	0.0624181631	0.1017692017	0.1112542397	-0.0773454858	0.057003812	-0.0175986934	0.0784182677	0.1404880276	-0.0248497892	-0.0597146787	0.0504216142	-0.0451048798	-0.1610894595	0.1320136213	0.0539632596	-0.0143664107	0.0125135644	-0.0149955824	-0.0107519996	0.0710750465	0.0609676965	0.0763190958	0.1321618407	-0.0579228724	0.0347726031	-0.0416450685	0.0267387495	-0.1006551765	-0.0294069596	-0.1645216527	0.1097042865	0.0412971623	0.0888682607	-0.0227554951	0.0312151331	-0.0789220107	0.1163080386	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0489746	-0.0008080999999999	6.530256099999985e-07	0.00239851144516	-0.0549913	-0.0101703	0.00010343500209	0.00302404307569	0.0936794	0.0717173	0.0087758299843599	0.00514337111929	-0.00133382	-0.001050045	1.7790757924000002e-06	1.1025945020250002e-06	0.000535685	-3.234099999999997e-05	1.0459402809999979e-09	2.869584192250001e-07	-0.000902879	0.0001605609999999	8.15190488641e-07	2.5779834720999977e-08
63220.7647773099	98.90483232233964	3996865099.027949	9782.16585671012	105259.03532757676	-939.1082785087638	881924.3587636938	11079464518.09205	60999.19378469735	0.8815757073825807	0.7771757278470977	3720901642.38306	73671.63689474297	64179.427540648096	1.311174	21.092848	0.23818785	0.143456	0.0523665639	0.0809818497	0.0240151655	0.0181832905	-0.0211707541	0.0596958987	0.0872980411	-0.0993824094	-0.0092440023	-0.0099265245	0.0904992776	-0.0348691542	0.0901632646	-0.0644339665	0.0069114045	-0.0077581342	-0.1252329972	-0.0416003105	-0.0812360611	-0.0711033567	-0.0211781588	0.0416118862	-0.0819141617	-0.0067005081	0.0983375233	-0.0192136045	0.0699627772	0.0250864019	-0.0372213717	0.0916128272	0.0870054482	-0.1597745311	-0.156882512	-0.0192002713	0.032304132	0.0501336609	0.0011059962	-0.0046324944	0.0566819599	0.0235435598	0.0411320122	0.066575595	-0.1231380417	-0.0371927615	0.0759037892	0.0154493106	0.0193486508	-0.0379908061	0.1100137897	0.00047067	0.020162457	0.0473191994	-0.0337419503	-0.0377403473	0.0763955918	-0.0511391159	-0.0606522213	0.0671883167	0.0001321303	0.0805372724	-0.0826241247	-0.0879098983	-0.0077655177	-0.1103352075	0.0393149759	0.0191491131	-0.0528215191	-0.0076379999	-0.1049309314	0.0129365501	-0.1071380275	0.066456748	0.0517647865	0.0097624826	0.049053213	0.0247743482	-0.004024368	-0.0533023014	0.0637946628	0.0139100197	0.1265831304	0.0320139015	-0.0811431855	-0.0213900648	0.043600003	-0.0328172487	-0.0524650642	0.1254284952	-0.1145824106	0.0266046715	0.0024076327	0.1363748877	0.0169502422	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0658062	-0.0168315999999999	0.0002833027585599	0.00433045595844	-0.0320019	0.0229894	0.00052851251236	0.0010241216036099	0.0111827	-0.0824966999999999	0.00012505277929	0.0068057055108899	0.000655146	0.001988966	4.29216281316e-07	3.955985749156e-06	0.000618891	8.320599999999995e-05	6.923238435999991e-09	3.83026069881e-07	-0.00114811	-0.0002452309999999	1.3181565720999998e-06	6.013824336099999e-08
63271.5020603013	50.737282991402026	4003282972.966712	2574.271885349613	105279.69923017178	20.66390259502805	426.9968704568069	11083815069.995434	61064.55057418517	65.35678948781424	4271.509932154466	3728879336.827218	73785.14842029769	64295.43826860591	1.377627	22.161879	0.15247785	0.0821183999999999	-0.0557926347	0.1619378102	-0.0220515402	0.0032282788	0.0724479988	0.1096907512	0.0890125144	-0.0789915303	-0.0862272043	0.0310485161	-0.1003904967	-0.1196196264	-0.1162726436	-0.0105431005	0.091157238	0.0078937337	-0.2038972093	-0.0155119095	0.0806824053	0.0016139878	-0.0144356679	-0.181700485	-0.0972813869	0.0813884474	0.0113366564	0.0004977308	0.1307226492	-0.0588580563	-0.1010103482	0.0618890135	0.0423791171	0.033080064	0.0938913393	-0.0323937302	-0.045095277	0.0551817828	-0.0774013202	0.0152826734	0.0616321578	0.0739452352	0.009945664	-0.0004476639	-0.2150001722	-0.0434349272	-0.0339792391	-0.1741723762	0.0219750246	-0.0850677909	-0.0083595373	0.000249679	-0.0158975311	0.0919369904	-0.0516594104	-0.0530214975	-0.1092371088	0.0326703875	-0.0923462076	0.0539433068	-0.1214059979	0.0905746516	-0.10325398	-0.0036263548	-0.0697979845	0.0358857247	0.0449608586	0.0641832474	0.0897543713	0.0361958621	0.0979706395	0.0445745778	-0.0328776481	-0.0088427887	0.0230516025	0.0798029804	0.0490277894	-0.0737029931	-0.0534200117	0.0334657884	0.1340623161	0.0448292346	-0.0194681724	-0.1618484055	0.063632891	0.0376185992	0.0343621963	-0.1135949568	-0.1752470735	-0.0595564601	-0.0795662566	0.0911591018	0.025855858	0.1034042081	-0.0945786258	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0495468	0.0162593999999999	0.0002643680883599	0.00245488539024	-0.0595054	-0.0275035	0.00075644251225	0.00354089262916	0.00635495	-0.00482775	4.03853895025e-05	2.3307170062500004e-05	-0.000683903	-0.001339049	4.6772331340900003e-07	1.7930522244010004e-06	0.00114201	0.000523119	2.73653488161e-07	1.3041868401e-06	-0.000932534	0.0002155759999999	8.696196611560001e-07	4.6473011775999946e-08
63150.78422373961	-120.71783656169282	3988021548.07332	14572.79606413558	105686.22257344206	406.5233432702808	165261.22862364652	11169577641.843136	61070.44625268625	5.89567850108142	34.75902498811366	3729599405.50224	73708.43832571138	64431.72408221624	1.25307	20.158133	0.04393455	0.0281001	-0.0913286051	0.1248741557	-0.0259645774	-0.0508562873	0.1152022397	-0.0259264131	0.0241444509	-0.0283557991	-0.0434432586	0.0403189377	-0.074815785	0.1099742469	-0.0042949414	0.0914252601	0.0100689997	0.0629457285	-0.0756394716	-0.086149955	0.095230979	-0.0302882987	-0.1147661099	-0.0472983217	-0.0182076904	-0.0037119271	-0.0483420001	0.046606515	-0.0103459246	0.131359742	-0.1194706374	-0.0856597562	0.1040850851	-0.0236029917	-0.0509877948	-0.0103100226	-0.0635806204	0.0512242306	-0.0397087775	0.078538768	-0.0855200431	0.0399437626	0.0336905126	0.0229313348	0.0369407585	0.1755631347	0.0755631076	0.0055428059	0.1054548776	-0.0307966167	-0.0274700855	0.0446570402	0.1160661732	0.095327323	-0.0094108102	0.0223254916	-0.1349462905	-0.0459511221	-0.1222059107	0.0762454333	-0.0510387911	0.0326535081	-0.0502383906	0.1083716939	0.0458402066	0.1616926566	-0.0565263542	-0.0790689986	-0.0215513833	0.0441490319	0.0611682746	-0.0071381591	0.0349436895	0.0553080833	0.0021148842	-0.0068373771	-0.1164894552	0.0064670812	-0.1119323627	0.0512088013	-0.0091697917	0.0456610499	0.0610538003	0.0252380494	0.0356105763	0.1013291167	0.0169303726	0.0617839974	-0.0764354104	-0.042815976	-0.0056184471	-0.0334927943	0.0311113735	0.1180664638	0.0241760367	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0479459	0.0016009	2.5628808100000077e-06	0.00229880932681	-0.0458141	0.0136912999999999	0.0001874516956899	0.00209893175881	0.0299219	0.02356695	0.00089532009961	0.0005554011323025	-0.0007854109999999	-0.0001015079999998	6.16870438920843e-07	1.0303874063979693e-08	0.00114201	0.0	0.0	1.3041868401e-06	-0.000932534	0.0	8.696196611560001e-07	0.0
63078.43261636052	-72.35160737908882	3978888661.336735	5234.75509033782	105696.33911846674	10.11654502467718	102.3444832363206	11171716103.045923	60968.65741963646	-101.78883304978808	10360.966533637633	3717177187.552992	73861.13297526042	64800.37212885746	1.129974	18.177893	0.0935799999999999	0.0479168	-0.1107277347	0.0879445324	-0.0231330984	-0.0815379782	0.1075496551	-0.0431972939	0.0402347739	0.0665654102	-0.0760479191	0.0553256279	-0.0568017095	-0.0035129668	0.0190630476	0.0981891321	-0.0515938918	-0.0169655125	-0.0742216587	0.0130074557	0.0589042963	0.0206508023	-0.0496058921	0.0340052693	0.0669713442	0.0354520158	0.0940643436	0.0174666831	-0.0965986503	0.0125719417	0.0017104867	0.0122832729	0.003940207	-0.0494606136	-0.0049084187	-0.0610234402	0.0802868273	0.1037154009	-0.2114952395	-0.0114356287	0.0256277018	-0.039422278	0.0308080294	0.072234596	-0.1176340423	-0.0223943401	0.13039416	0.0974434773	0.1584685957	-0.0463702807	-0.0316005035	0.0877386049	-0.0123931621	-0.0057765105	-0.0128437667	-0.0215534752	-0.0174967129	0.0289517969	-0.0421428168	-0.0649298725	-0.0979314596	0.0138722848	-0.0419451123	0.0091914783	0.0423576048	0.1556257142	-0.0244606203	-0.0152626363	0.0051897891	-0.0539577381	0.0382274991	0.041256573	0.0334995023	0.0458412015	-0.1527613119	0.0183166484	-0.060998355	-0.0408374065	-0.0249165554	0.0046368422	-0.0073303586	-0.0385662636	-0.1384533935	-0.0037926678	0.0970304209	0.0439047634	0.0132328952	-0.0087886939	0.0265074729	0.0657159052	-0.1536118451	0.0605198505	0.0586645055	0.0434295037	0.1734413355	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0479378	8.099999999996998e-06	6.560999999995137e-11	0.00229803266884	-0.0641702	-0.0183560999999999	0.0003369464072099	0.00411781456804	0.0110952	-0.0188267	0.0001231034630399	0.00035444463289	-0.00139579	-0.0006103790000001	1.9482297241e-06	3.725625236411221e-07	0.000624607	-0.0005174029999999	2.67705864409e-07	3.9013390444900003e-07	-0.000932534	0.0	8.696196611560001e-07	0.0
63040.85303047909	-37.57958588143083	3974149150.810465	1412.2252750198354	105552.66624691612	-143.67287155061786	20641.89401960034	11141365351.832869	60869.82011103152	-98.8373086049396	9768.813572268067	3705135000.349337	73747.74105214686	64198.831092497785	1.128567	18.155251	0.08632865	0.053451	-0.1146354665	0.0616616668	-0.0236681438	0.0761153759	0.0816405618	-0.0714161469	0.0329893228	0.0911157653	-0.0799850931	-0.044595433	-0.0144718843	-0.0041124856	-0.054261828	0.040458269	-0.0188836174	-0.1110374633	-2.9001e-06	0.0067739398	0.0809584781	0.133042079	-0.0381486037	-0.0429098928	0.0296243	0.100991733	0.1089828647	-0.126819814	-0.0187776102	-0.0257771877	-0.0993942498	-0.0222222627	-0.0527576361	-0.063851393	-0.055811201	-0.0107824356	-0.0111891546	0.1217926374	0.0383490893	-0.0310392021	-0.005774884	-0.1548940768	0.099743362	-0.1408042143	-0.0037576283	-0.0743049339	-0.1074382443	-0.0647837828	0.0144719696	0.0179766608	-0.0048356569	-0.0164370408	0.0362948573	-0.060190656	0.0316416621	0.0105322535	0.0296506997	0.0147252199	0.1528229783	-0.0589111484	-0.1167292084	0.0034320767	0.0229366968	-0.0740590473	-0.0612089294	0.1333242583	-0.1146166984	0.0005366425	-0.066351728	-0.0004869459	0.0792847681	0.0750257744	-0.0857957786	0.1672160675	0.0610402704	-0.0031241546	0.0004562126	0.0866713529	-0.0356167005	-0.0615771092	0.0054947476	0.0171770867	-0.0052223331	-0.0189759114	0.0711817016	-0.0641376879	0.0394115008	0.0058448513	-0.0152374556	0.1751451638	0.0073919099	0.007852193	0.0499684975	0.0299886089	-0.0219049475	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0510293	-0.0030914999999999	9.55737224999998e-06	0.00260398945849	-0.0626135	0.0015566999999999	2.423314889999982e-06	0.00392045038225	0.0309167	0.0198215	0.0009558423388899	0.0003928918622499	-0.000417719	0.000978071	1.74489162961e-07	9.566228810410002e-07	0.000365499	-0.000259108	6.713695566400003e-08	1.3358951900099997e-07	-0.000932534	0.0	8.696196611560001e-07	0.0
62925.55328677339	-115.29974370569836	3959625256.4465575	13294.030898599724	105156.31957008406	-396.346676832065	157090.68823582135	11057851545.525644	60927.89354069664	58.073429665120784	3372.523233069731	3712208211.306464	73588.75676183519	63802.887685148446	1.246549	20.053221	0.13225405	0.0655436	-0.1247983561	-0.0240910695	-0.0062398394	0.0470091849	0.0163206205	-0.0996281236	0.0872512735	0.0589442153	-0.021652745	-0.143083307	0.0485056054	0.0811970731	-0.0457973739	0.0412620881	-0.0015983845	-0.0307222113	0.0297529445	-0.0247687466	0.0435555619	-0.0215766418	-0.1193994411	0.0314416314	0.0135849755	-0.0100531885	-0.036389242	0.0609543676	0.0107673378	-0.0254347926	-0.1378783698	0.0742272901	-0.1055326307	0.1119290107	-0.0468874435	0.1403628322	0.0178991819	-0.0197302836	-0.0307506877	-0.0222216979	0.0044229557	0.071670595	-0.0189502247	0.0224439946	0.0360713883	0.0549033644	-0.0106896581	-0.0122183656	0.0650764035	-0.0688718648	0.0133072165	0.0420308054	-0.0356884277	0.0200657234	-0.0681121552	-0.0169745903	0.1521067434	0.01037417	-0.0143218596	0.0399847085	-0.0477381046	0.0281996378	0.0965698862	0.011000921	0.110697013	0.1060162668	-0.0085254958	-0.0676984386	-0.0500141751	-0.0078936526	0.0224930994	0.1111730692	-0.086042155	0.0061839538	0.0683956562	0.0215695805	0.0516789544	0.0629485885	-0.0196034407	-0.0884620317	-0.1129120868	0.0165287642	-0.094634935	0.0733612389	0.0202336367	0.0625607114	0.1642481678	0.0932246546	-0.0114277352	-0.0426716135	-0.050863721	-0.0440866339	-0.0037488141	-0.0180237472	0.0021060417	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0413385	0.0096908	9.391160464e-05	0.00170887158225	-0.0516564	0.0109571	0.00012005804041	0.0026683836609599	0.0625752	0.0316585	0.0039156556550399	0.00100226062225	-0.00132777	-0.000910051	1.7629731729e-06	8.281928226010001e-07	0.000838562	0.000473063	2.237886019690001e-07	7.03186227844e-07	-0.000716695	0.000215839	5.13651723025e-07	4.6586473921e-08
62959.657678887495	34.104392114102666	3963918495.042697	1163.1095614724682	105354.56831654331	198.24874645925595	39302.56547266634	11099585065.165192	60989.03912405981	61.14558336316986	3738.7823648223552	3719662893.276098	73850.97031541116	64174.75466042296	1.305657	21.004101	0.1663713	0.0963563	-0.0386505943	-0.1227030319	-0.0045788042	-0.0834623082	0.0426748151	0.0158659632	0.0399712751	0.119937101	0.0566101831	0.0193845816	0.0234254191	-0.0677463812	0.013015045	-0.004140922	0.0079050701	0.0282774801	0.0915454314	0.0333689693	0.068021003	0.0542897642	-0.0921826983	0.0549809007	0.1036375755	0.041690476	-0.0011896091	-0.0628943523	-0.0939561616	-0.0022936545	0.1335081897	0.1191775162	-0.0040300123	0.044816647	0.1393600888	0.0557452622	-0.1055277161	-0.1098142579	-0.0341613189	0.0927805286	-0.0190943727	0.0994958327	0.0109540005	0.1163717863	0.0283557227	-0.0763457514	-0.1240011627	0.0068568071	0.0374050949	-0.0006232982	0.0212025436	-0.0122297116	-0.0377735674	-0.1083081174	-0.0220489865	-0.0333968239	-0.0716497029	-0.0270189691	0.0435656423	-0.1080806893	0.0234646724	0.0034906564	0.0421980773	0.0619077541	0.0418309736	0.0465771523	0.0073550897	0.0298952344	-0.0143456351	0.0865856409	0.0114559466	0.0156464848	-0.0218007828	-0.0767378593	-0.0205748049	-0.0593656927	0.1047150935	0.068796185	0.0149493188	-0.0899909623	-0.1176643264	-0.028903538	0.0736718455	0.0646944195	0.1092992631	0.0506478008	-0.0551625666	-0.144627259	-0.0030075434	-0.0527029994	0.0415746665	0.0647200786	-0.1154366079	-0.1355648648	-0.0237997308	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0484311	-0.0070925999999999	5.030497475999996e-05	0.00234557144721	-0.0347387	0.0169177	0.00028620857329	0.00120677727769	0.0274402	-0.035135	0.00075296457604	0.001234468225	0.00023785	0.00156562	5.6572622500000013e-08	2.4511659844e-06	0.000475501	-0.000363061	1.31813289721e-07	2.2610120100100006e-07	-0.000932534	-0.000215839	8.696196611560001e-07	4.6586473921e-08
