global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63251.43050244198	78.65078061150416	4000743460.605248	6185.945290798959	104761.70852337204	207.07372774092076	42879.52872052096	10975015572.735962	60450.09374458218	4.918250476766843	24.189187752217283	3654213833.728773	72999.52919998368	65902.84458772541	1.221458	18.888334	0.119795895	0.0783316	0.0914554545	-0.0334173925	-0.011703544	-0.2375198846	-0.002818675	0.053397996	-0.0400022204	0.1440055281	-0.0731242804	0.0314756404	0.0567501035	-0.1206281235	0.1962311104	-0.0371224464	-0.0960608268	-0.0217460365	0.0434086833	-0.0271695421	0.0351250776	-0.046568705	0.0404667583	-0.1071128131	0.0026710301	0.0265397876	-0.1867205073	0.1459589358	-0.2050898196	-0.0947894014	-0.149787576	-0.1038573938	0.1954358787	-0.1182649324	0.0350380885	0.0777592748	-0.0585549066	-0.0599001126	-0.0381581659	-0.0428503583	0.1907514297	-0.0097588467	0.1112104674	-0.0705277351	0.0037091143	0.0103554048	-0.1457491764	0.0296754201	0.0072138875	0.0656633136	3.51961e-05	0.0841892182	0.1807357931	0.0107737385	0.1683383067	0.0153448658	-0.1538243675	-0.2165474331	0.0122994108	0.0156165718	-0.0097401614	-0.1277789568	-0.00680945	-0.00698678	4.88150947684e-05	4.63686093025e-05	-0.0110533	-0.00988442	9.77017587364e-05	0.00012217544089	-0.0575844	-0.0230969	0.00331596312336	0.00053346678961	0.000904508	0.001408101	8.181347220640001e-07	1.9827484262010003e-06	-0.000177922	-0.0001000579	1.001158335241e-08	3.1656238084000005e-08	-0.000887328	8.839699999999993e-05	7.873509795840001e-07	7.814029608999989e-09
63104.96252428855	-146.4679781534287	3982236295.191863	21452.86862435327	104621.63191231668	-140.0766110553668	19621.45696475651	10945685863.99628	60460.21229737344	10.1185527912603	102.3851105895216	3655437271.043466	73085.46132761505	65460.02149991494	1.252396	19.366753	0.06333419	0.0349415	0.051011547	-0.1225432464	0.0724441399	-0.2482309093	0.0552799224	0.0850072634	0.0192528331	0.0188235521	-0.0373919423	-0.1177309698	-0.0836469991	-0.0356331939	0.1340133521	-0.0505729179	0.0235969101	-0.1324883434	-0.0825961563	-0.0313411286	0.0113706686	-0.0826165524	-0.2034132318	-0.0575465613	0.0523943493	-0.2283260212	0.0557493219	0.1623248888	-0.0036201271	-0.1618174795	-0.2007010864	0.0491829488	0.0084025392	0.1456230056	-0.0395061413	0.1214395459	0.1564914701	0.2259057098	-0.0310463158	-0.0610357428	0.1069579193	0.0001713391	-0.0520115779	0.0367046603	0.1175728989	0.0248723603	0.1182550822	0.0682437644	0.0714904767	-0.0788221688	0.1283577514	0.1530094024	0.0209937004	0.2382804216	0.1334194851	0.1606227479	-0.00462046	0.040620995	-0.172949622	0.13201226	-0.0071169163	-0.130380608	-0.00974844	-0.00293899	8.637662220100003e-06	9.50320824336e-05	0.0179656	0.0290189	0.00084209655721	0.00032276278336	-0.0480398	0.0095446	0.00230782238404	9.109938916e-05	0.000544216	-0.000360292	2.96171054656e-07	1.29810325264e-07	-0.000122019	5.590300000000001e-05	3.1251454090000004e-09	1.4888636361e-08	-0.000866889	2.0439000000000022e-05	7.51496538321e-07	4.177527210000009e-10
63178.9412003986	73.97867611004767	3991578611.203424	5472.844518995338	104353.62992372992	-268.0019885867514	71825.06588645323	10889680078.25878	60532.95475034674	72.74245297330344	5291.464464573263	3664238610.807526	73186.98818945822	65282.45890585741	1.167186	18.049088	0.13958787	0.0608952	0.0699813541	-0.1031151133	0.0104883991	-0.2152302479	0.0804096462	0.1226661186	-0.0426642209	0.0944489924	0.0033750887	0.0420256423	-0.050207342	0.0238302719	0.1601792033	-0.0294834181	0.1539112308	0.0708907137	-0.1008905397	-0.0918517692	0.0271683144	0.1068808551	-0.0934572439	-0.0898514166	-0.0364421711	-0.042640846	0.0109674662	-0.0684413847	-0.0666062996	-0.1623698706	-0.14471254	0.0553306256	0.0022827547	0.143590663	-0.1360704455	-0.0670787703	0.2080797745	-0.2864708289	0.0930342114	-0.1312118317	0.0625209401	-0.0971766992	0.0684255803	0.0961578183	0.0200347751	0.0574475998	-0.0693085199	0.0885483626	-0.0315649452	0.0912979216	-0.0306366778	0.0659609246	0.0313700526	0.1929328124	-0.1794915048	0.0878916302	0.0741006353	0.173047196	0.1457159146	-0.074310337	0.0422380941	-0.1328234104	0.0131951	0.02294354	0.0005264060277315	0.0001741106640099	-0.0044819	-0.0224475	0.00050389025625	2.008742761e-05	-0.0319812	0.0160586	0.00102279715344	0.0002578786339599	-1.20516e-05	-0.0005562676	1.4524106256e-10	3.0943364280976e-07	0.000584946	0.000706965	4.997995112250001e-07	3.4216182291600004e-07	-0.000567357	0.000299532	3.21893965449e-07	8.971941902400004e-08
63273.54760878792	94.6064083893216	4003541827.001552	8950.372508327098	104643.09893014576	289.4690064158349	83792.30567537066	10950178153.704271	60594.64380526179	61.68905491504847	3805.539496311866	3671710857.886551	73079.12784299527	65401.01111044316	1.149524	17.775957	0.08921761	0.0576954	0.1243308339	-0.0629219538	-0.1024665262	-0.1661563613	-0.0084280872	0.0786346381	-0.099783206	0.1693595368	-0.0105074003	0.1013979368	0.0406000484	-0.0383555914	0.0418153791	-0.1402617513	0.0342100862	0.032346417	0.2086106883	0.1338913047	-0.1562310515	0.1856955812	0.1037058161	-0.0466680423	-0.1790587717	0.0639389084	-0.184919007	0.0467807808	-0.015789591	-0.1891892387	-0.1130039412	0.0580857054	0.1461028631	-0.0288963522	0.0742941967	-0.1129326763	0.0712075804	0.103191269	0.0154865651	0.1304312054	0.2207674517	0.0190353445	0.0701164779	-0.0125549966	-0.0387608954	0.0258733344	-0.1661724477	-0.024780154	-0.0838522651	0.0747928618	0.054315796	0.0127546812	-0.0196361043	0.2040287034	-0.1015822921	-0.0200251384	-0.1916889381	-0.1965246824	-0.082401875	-0.2405478492	0.1126132015	-0.135104388	0.00608331	-0.00711179	5.05775570041e-05	3.70066605561e-05	0.00391714	0.00839904	7.05438729216e-05	1.5343985779600004e-05	-0.032054	-7.279999999999787e-05	0.001027458916	5.299839999999689e-09	0.00102104	0.0010330916	1.0425226816e-06	1.06727825399056e-06	0.00022953	-0.000355416	1.26320533056e-07	5.268402090000001e-08	-0.000651529	-8.417199999999998e-05	4.2449003784100005e-07	7.0849255839999965e-09
63214.89779924407	-58.649809543851006	3996123303.7688727	3439.800159529997	104265.38946840084	-377.7094617449184	142664.43749163597	10871271440.997313	60556.38017402046	-38.263631241330586	1464.10547577253	3667075179.780498	73168.41899120838	65637.14923821582	1.255443	19.413857	0.16977859	0.11422	0.1176020589	0.0172435547	-0.0400449647	-0.0202799988	-0.0956213187	0.1321420593	-0.0424951093	-0.033277013	0.0121103858	0.0002895141	-0.0461772072	-0.1129220687	0.0364873312	-0.1277744092	0.0565003073	0.0426927698	-0.2145962229	0.1322831744	0.014511549	0.1779397522	-0.0334100402	-0.0899720565	-0.1289555132	0.0416106217	-0.10368843	-0.0325939914	-0.0374857856	-0.0380002593	0.0909979786	-0.0063225258	-0.0647922348	-0.0877627029	-0.1037727124	0.0995271662	-0.0955933384	-0.1300189825	-0.0574100947	0.154157904	0.0872365306	-0.0467636395	-0.0524048581	0.041349041	0.0056189606	-0.0022360221	0.1593003527	-0.0554274536	-0.1195749246	0.1224052205	0.0260015681	0.1749401023	-0.0172778199	0.0613254449	-0.0895167787	0.0909027395	0.0426644618	0.0210195259	0.1318943352	0.0137779738	0.0379092528	-0.1372207617	0.00732906	0.00124575	1.5518930625000007e-06	5.37151204836e-05	-0.0199939	-0.0239110399999999	0.0005717378338816	0.0003997560372099	0.0015184	0.0335724	2.3055385600000003e-06	0.00112710604176	-0.000929848	-0.001950888	8.646173031040001e-07	3.805963988544e-06	0.000456052	0.0002265219999999	5.131221648399999e-08	2.0798342670400003e-07	-0.000607951	4.3577999999999954e-05	3.69604418401e-07	1.899042083999996e-09
63242.113849156194	27.216049912123708	3999564964.109634	740.7133728192089	104410.62561103352	145.23614263268246	21093.537126820884	10901578740.48741	60554.968538704925	-1.4116353155332035	1.992714264060527	3666904214.723543	73290.10219229358	66225.04660673157	1.194041	18.464352	0.177909269	0.110779	0.0962817382	0.0711643499	-0.011000912	0.0739210769	-0.067262454	0.0729864194	0.026509902	-0.0905223999	-0.1187414193	-0.0808771976	0.0452535516	-0.0414564919	0.023519515	-0.0112903853	0.0527693576	0.2219637221	-0.0122606055	0.115004265	0.0160985066	-0.1753142982	0.0942261396	0.0392211907	0.0972749082	0.0776101378	-0.0391441284	0.0642191063	-0.0948859432	0.0897091557	-0.003094087	0.0614072853	-0.1555155624	0.1179428608	0.0901318417	0.1091177289	0.0292676733	-0.2021934153	-0.1665451052	0.0808132052	-0.0288820389	-0.1321213587	0.0454597746	0.0798194538	-0.0122376993	-0.0821456685	0.0266791156	-0.1108592239	0.0339182703	-0.0442644436	-0.0105603365	0.0749689643	-0.1265550827	-0.1251057098	0.0112581428	0.0239297309	0.1121722027	0.0625194592	0.0122540316	-0.0568257519	-0.015130271	-0.1391699531	-0.000655509	-0.007984569	6.375334211576101e-05	4.29692049081e-07	0.0235681	0.043562	0.001897647844	0.00055545533761	-0.0469858	-0.0485042	0.00220766540164	0.00235265741764	0.000627322	0.00155717	3.93532891684e-07	2.4247784089e-06	0.000456052	0.0	0.0	2.0798342670400003e-07	-0.000607951	0.0	3.69604418401e-07	0.0
63232.044989664944	-10.068859491249896	3998291513.575012	101.3819314545331	104859.67362353788	449.0480125043541	201644.11753411056	10995551152.434883	60458.57232792996	-96.3962107749685	9292.229451772151	3655238967.9315376	73137.71377284595	65919.85699105063	1.116599	17.266819	0.090125851	0.0377911	0.1130562224	0.0216800203	-0.0432179602	-0.0225959301	-0.0049867034	0.0229748307	0.0385040101	0.1203638974	-0.0822908125	0.0168883991	0.0177345141	-0.0932558965	0.1051384986	-0.0204368445	-0.0884217644	0.1904420449	0.1239315393	-0.0080587015	-0.0047715588	-0.1042346761	0.0210709763	0.1424549229	-0.068248354	-0.014745655	0.0560088956	0.0396518885	0.0919670622	0.2091175111	0.020297005	0.0877768588	-0.0041005688	-0.0388806479	0.0055482825	-0.089647829	0.2354502323	-0.0783451619	-0.1024289746	-0.097553427	0.1142474331	-0.0409933261	0.1567937988	-0.0590876012	-0.0241414168	0.0207231006	-0.0660136378	-0.102599521	0.1216442915	0.1055978387	0.0991348776	-0.0866691553	-0.0327453376	-0.0624280932	0.128363649	0.0350655914	0.0515179079	0.1544230915	-0.0910569142	-0.0183363208	0.0067105001	-0.1409495873	-0.00785442	-0.007198911	5.182431958592101e-05	6.169191353640001e-05	0.00296786	-0.02060024	0.0004243698880576	8.8081929796e-06	-0.0317292	0.0152566	0.00100674213264	0.00023276384356	0.000865587	0.0002382649999999	7.49240854569e-07	5.6770210225e-08	0.000111991	-0.000344061	1.18377971721e-07	1.2541984081e-08	-0.000967027	-0.0003590759999999	9.35141218729e-07	1.2893557377599997e-07
63148.79067689093	-83.25431277401367	3987769763.953787	6931.280595473296	104477.74812870983	-381.9254948280432	145867.08359964562	10915599854.046131	60527.25500065014	68.6826727201842	4717.309531987935	3663548597.9137273	73059.14610955858	65545.23100119739	1.120096	17.320896	0.070378665	0.0343555	0.1428873385	0.004611002	-0.0174290882	-0.0011278666	-0.0207032747	0.0920020207	0.0082762615	0.1018225909	0.0777290815	0.0221071118	-0.126515704	0.0113447222	0.0190900078	-0.1139648699	-0.1241688442	-0.0522149977	0.1489908162	-0.1006596023	-0.0455361127	0.0362968291	-0.1435440857	-0.0781319482	0.0155944015	0.0123561506	0.1019533444	0.0581176621	-0.0222456424	0.1327036735	0.10770042	-0.0998405458	0.0916776001	-0.1732676338	0.1138131723	-0.2070946495	0.0577354616	0.1725027418	-0.0341307967	-0.0863097729	0.1705516118	0.0088310518	0.0014348607	-0.0923931122	0.0425401217	0.0326267575	0.1228471049	0.0333451097	0.0909743732	-0.0040001825	0.0723712043	-0.1465826186	-0.0205447047	0.110879538	0.100394422	-0.0462206534	-0.1412047409	0.0269044203	0.1139013754	-0.1496438256	-0.0562439075	-0.1425574961	0.00162309	0.00947751	8.982319580010003e-05	2.6344211481e-06	0.0278164	0.02484854	0.0006174499401316	0.00077375210896	-0.0368127	-0.0050834999999999	0.0013551748812899	2.5841972249999976e-05	0.000683699	-0.000181888	4.67444322601e-07	3.3083244544000026e-08	3.35727e-05	-7.841830000000001e-05	6.1494297748900034e-09	1.1271261852899999e-09	-0.000607951	0.0003590759999999	3.69604418401e-07	1.2893557377599997e-07
63274.54164617999	125.75096928905988	4003667620.534166	15813.306277138076	104476.29807251658	-1.45005619325093	2.102662963585378	10915296858.937332	60432.62121835992	-94.63378229022057	8955.55275055286	3652101707.321765	73266.02627284595	66223.05841872121	1.305638	20.190063	0.0750311449999999	0.0484589	0.0892150663	0.0911706816	-0.08544484	0.0727570232	-0.1281734839	0.1187576684	-0.0179994731	-0.1323074506	0.1704608857	-0.1128755912	-0.0602777402	0.0453493449	0.1284786259	0.1458506494	0.0259413806	-0.1544114965	-0.0066289026	0.0634194222	-0.1202305463	-0.038069343	-0.089787598	0.0475226692	-0.0670197026	0.0971002291	0.2606993404	0.0182521508	0.0125268746	-0.0533902107	0.1402230154	-0.1059437465	0.0262128875	0.0139500955	0.0910902982	-0.0460967577	0.0317607304	-0.158491029	-0.0732539308	0.2092261387	0.0011094813	-0.1113281675	-0.221896839	-0.1012309043	0.0740409491	-0.0521522831	-0.0976538401	0.0335201956	0.1325370595	-0.0795508997	0.0819346556	-0.0414751193	-0.1169993664	0.0553091366	-0.0262524377	0.0742968805	0.1900167402	0.1396538899	-0.0340547609	-0.0803222427	0.1705622096	-0.1439917206	0.00754227	0.00591918	3.50366918724e-05	5.68858367529e-05	0.0278226	6.199999999997874e-06	3.843999999997364e-11	0.0007740970707599	-0.0618476	-0.0250349	0.00382512562576	0.00062674621801	0.00141863	0.000734931	2.0125110769e-06	5.40123574761e-07	0.000180059	0.0001464863	2.145823608769e-08	3.2421243481e-08	-0.000607951	0.0	3.69604418401e-07	0.0
63499.75309752651	225.21145134652036	4032218643.446828	50720.197817606095	104406.49716578648	-69.80090673010272	4872.166580344499	10900716650.42938	60497.56971112171	64.94849276178866	4218.306712028114	3659955940.952031	73111.1991652048	66981.13550990631	1.269802	19.635914	0.08265051	0.0427197	0.0189741254	0.1309466711	-0.1770415775	-0.1090065998	-0.0717038603	0.0653913582	-0.0709346203	-0.0351791749	0.0081249955	0.1382374365	0.1071050976	-0.055739746	0.0246291304	-0.0317763422	-0.0884906812	-0.0711001178	-0.0268321607	-0.0081631333	0.0482881675	-0.1222769549	0.1783397268	0.0571875742	-0.0898066298	-0.1065268978	-0.0025118705	-0.1306155265	-0.0794731182	0.1189426099	-0.1790146741	-0.0161917135	-0.0985219854	-0.0122130894	-0.0564776922	0.0983428615	0.1060512503	0.1353766075	0.1513944145	0.236992546	0.0980294986	-0.0450486872	-0.0167892002	-0.0947225317	-0.2152542145	0.0006548234	-0.0848826565	-0.0100842983	-0.0862191511	-0.1032463578	0.1246710762	0.0034798937	0.0944393103	0.0481345694	-0.0385825803	0.0557873558	0.1409285059	-0.0043192037	0.01119339	-0.0657741419	-0.2121716791	-0.1452505133	-0.00139274	-0.00893501	7.983440370010001e-05	1.9397247076e-06	-0.00368145	-0.03150405	0.0009925051664025	1.3553074102500002e-05	-0.0506709	0.0111767	0.0025675401068099	0.00012491862289	0.00110619	-0.00031244	1.2236563160999998e-06	9.761875359999998e-08	-0.000128196	-0.000308255	9.5021145025e-08	1.6434214415999998e-08	-0.000607951	0.0	3.69604418401e-07	0.0
63447.787216368844	-51.965881157666445	4025621702.653618	2700.4528044927124	104786.83324513356	380.3360793470784	144655.53325310707	10980280421.543428	60599.47656791782	101.90685679611488	10385.007462063866	3672296560.305621	73210.15611231234	66884.76589163265	1.202633	18.597218	0.11783348	0.0666923	-0.0578291044	0.1412904017	-0.2054898102	-0.1291821016	-0.0716356452	-0.0336549448	-0.0628266917	-0.1023106844	-0.0252791844	0.0845939377	0.1262511876	-0.1896177243	-0.1571186025	-0.1060500779	-0.0537981283	-0.1070903934	0.1062892082	0.0373136817	0.1571550541	0.0486699848	0.0216255671	-0.1523737701	-0.169078054	0.0080055329	0.0253756513	-0.0055637263	-0.0058445164	-0.0010281923	0.0749128303	0.1505019625	-0.1451172028	-0.1479705459	-0.1083501628	-0.0791553423	0.1587037	0.1019946184	0.0581943105	-0.0128777886	0.0625688336	0.0782918129	-0.0462477172	-0.0326034107	-0.1703997252	-0.0992512857	0.1304185721	-0.1222612346	-0.1435852691	0.0343295994	0.043190138	-0.0579599237	0.1074187139	0.1664744413	-0.0314732956	0.0756372512	0.0644063791	-0.18970305	0.0587627884	0.0368012302	0.0510533448	-0.1463323407	-0.00289336	-0.00150062	2.251860384400001e-06	8.371532089600001e-06	0.00399791	0.00767936	5.897257000960001e-05	1.5983284368100003e-05	-0.0120367	0.0386342	0.00014488214689	0.00149260140964	0.000174408	-0.0009317819999999	3.0418150464e-08	8.682176955239998e-07	0.000167773	0.000295969	8.7597648961e-08	2.8147779529e-08	-0.000435316	0.000172635	1.89500019856e-07	2.9802843225000014e-08
63319.13450037314	-128.65271599570406	4009312793.876344	16551.521333071287	104735.84709704522	-50.986148088341	2599.587296886238	10969597667.135635	60565.90402869279	-33.572539225031505	1127.115390016279	3668228730.8128257	73406.58005517705	67181.98352940238	1.363878	21.090681	0.144087994	0.0878097	-0.0681517256	0.1604985948	0.0234835581	-0.1325726247	0.0728720147	-0.0488143976	0.1150641303	-0.167452317	-0.1779731914	-0.0379822404	-0.0087434235	-0.0959982836	-0.1326831958	0.0260317315	0.0030802101	0.1011580297	0.0610049502	0.0934384974	-0.0161431681	-0.0452775224	0.1311504193	-0.0959259149	-0.07598902	-0.0851973391	0.1181506438	-0.0250864676	-0.0137956654	-0.0551169094	-0.0234305365	-0.2012235935	0.1783002165	0.0778427372	-0.034089298	-0.040419156	0.2343941159	-0.0084042763	-0.0868633814	-0.1269421988	-0.1168269735	-0.008083823	-0.000481872	0.0221850361	-0.1544330282	-0.0898724309	0.1160474732	-0.1362393158	0.1165340201	-0.1269532294	0.1714551524	-0.0164561542	0.0488961302	0.0449553884	-0.0848053922	0.022341408	-0.0875879644	-0.0646928263	-0.0084172435	-0.1076809714	0.1213174306	-0.1472358847	0.000681044	0.003574404	1.2776363955216e-05	4.63820929936e-07	0.0247353	0.02073739	0.0004300393440121	0.00061183506609	-0.0420186	-0.0299819	0.00176556274596	0.00089891432761	0.00161013	0.001435722	2.5925186169e-06	2.061297661284e-06	3.6478e-05	-0.000131295	1.7238377025e-08	1.330644484e-09	-0.000664185	-0.0002288689999999	4.41141714225e-07	5.238101916099999e-08
63297.41329646293	-21.721203910208715	4006562530.0232425	471.81069930886633	104959.6053432699	223.7582462246792	50067.75275354415	11016518753.81497	60521.27747919556	-44.62654949723219	1991.5289200289144	3662825027.713784	73538.59690916694	66828.55195022149	1.1253	17.401365	0.0997233539999999	0.0511929	-0.0981145876	0.1419481895	0.0339300326	-0.1340058691	0.0391043231	-0.0780748536	0.1678908464	-0.0282002365	-0.1605400387	0.0314942064	-0.0200769922	0.0539245937	-0.0961136583	0.0794070531	0.0170165815	0.1897223476	0.0220430858	0.0104962464	-0.0499881989	-0.0528738289	0.1352134789	-0.006335561	0.0231312799	0.1231912683	0.1170568583	-0.1017551516	-0.1162221472	-0.1689565836	0.0240993228	-0.0498318393	0.0776101475	0.1065519181	0.173141475	0.0903537803	0.0368650726	0.022292774	0.0371644635	0.1079419576	-0.1390135458	-0.0338118541	0.1564563934	0.0203433492	-0.1355380224	-0.0540434383	-0.0651247037	-0.0049465573	0.179267605	-0.069415958	0.0451666452	0.038342739	-0.1580019189	0.0542367384	-0.1048242621	-0.1452235407	0.0488742032	-0.0562189925	-0.0576129368	-0.0674409834	0.0202955261	-0.1479600444	-0.0157208	-0.016401844	0.0002690204866003	0.00024714355264	-0.00700481	-0.03174011	0.0010074345828121	4.90673631361e-05	-0.0514347	-0.0094160999999999	0.00264552836409	8.866293920999993e-05	0.00100079	-0.0006093399999999	1.0015806241000002e-06	3.712952355999999e-07	0.000103097	6.661900000000001e-05	4.438091161000001e-09	1.0628991409e-08	-0.0008315319999999	-0.0001673469999999	6.914454670238336e-07	2.8005018408966536e-08
63292.28744847247	-5.125847990464536	4005913650.4600654	26.27431762134932	105007.35793197888	47.75258870898688	2280.309728409661	11026545219.854729	60433.18332285887	-88.09415633668686	7760.580380672626	3652169646.534268	73557.79042152823	66466.14512258559	0.9996	15.457571	0.07555714	0.0449333	-0.0963156123	0.1403158821	0.0169569336	-0.1415456796	-0.0485826844	-0.0563944703	0.1304254425	-0.0970084601	0.1208738722	-0.0719181685	0.0329822592	0.1606338153	0.1135544879	0.2284515327	-0.0929585238	-0.1585403079	-0.0847232057	0.1188142691	-0.0455868796	-0.1085042107	0.2201277484	0.0139871564	-0.0327245624	-0.0332199775	-0.1083769216	-0.0548621042	0.2050862145	-0.055445507	0.0342261511	0.0479053411	-0.0766655396	0.0761168114	0.064968453	-0.0519140737	0.0142803536	-0.1225998503	0.117139538	-0.0900284592	-0.1539995279	-0.0841931155	-0.0606637608	-0.1293236671	0.0187636996	-0.0046763112	-0.1558600255	0.0712712152	0.0647580876	-0.0853079938	-0.0380371676	0.1009289775	0.2479219554	0.0763488106	-0.1566624066	-0.1820137666	0.2069396414	-0.0551447845	-0.2635548048	0.0559505944	0.0046579823	-0.1485039376	-0.0316473	-0.0159265	0.00025365340225	0.00100155159729	-0.0141265	-0.00712169	5.07184684561e-05	0.00019955800225	-0.0515194	-8.470000000000005e-05	0.00265424857636	7.174090000000009e-09	0.000250457	-0.000750333	6.2728708849e-08	5.629996108890003e-07	0.000212811	0.000109714	1.2037161796e-08	4.5288521721e-08	-0.00101997	-0.0001884380000001	1.0403388009e-06	3.55088798440377e-08
63296.219729405006	3.9322809325385606	4006411432.03312	15.462833332406332	105279.3404138661	271.9824818872148	73974.47045352914	11083739517.9787	60541.97003944175	108.78671658287932	11834.549704883708	3665330136.256663	73469.83535105255	66410.82752487207	1.014372	15.686003	0.11220151	0.0638932	-0.1205519537	0.1379834239	0.023947756	-0.150980918	-0.085361636	-0.1214455373	0.1071429271	0.0792721552	0.0164449502	0.0839074679	0.0099865148	-0.0435637294	-0.0740356267	0.04642246	-0.0921474507	0.1711682852	-0.0088604302	-0.0486083382	-0.1211696879	0.1423759181	-0.0604296572	-0.0414617017	0.0056207582	0.0060769222	-0.107013548	0.0461744506	0.0562531845	0.0111398658	-0.086315362	0.0347331506	-0.1000039747	0.03365946	0.2006069791	-0.2373484524	0.0451417248	0.0118603661	0.0775824655	0.0655044228	-0.0798840953	0.0577584323	0.1634032623	-0.1351804685	0.004759823	0.1374566614	-0.0361143449	-0.0091309689	-0.0752096744	0.1127655809	-0.0212374661	0.0005422264	0.0502138026	-0.0079164167	-0.1966888307	-0.0518566917	0.1762664566	0.0676643968	0.1403992134	-0.1458104911	0.0993304239	-0.1488669016	-0.0316592	-1.1899999999995248e-05	1.416099999998869e-10	0.00100230494464	-0.0462458	-0.0321192999999999	0.0010316494324899	0.00213867401764	-0.00969239	0.04182701	9.39424239121e-05	0.00174949876554	-0.000298783	-0.00054924	8.927128108900002e-08	3.016645776e-07	0.000373922	0.000161111	2.5956754321e-08	1.39817662084e-07	-0.000965455	5.451499999999999e-05	9.32103357025e-07	2.9718852249999982e-09
63209.48285313492	-86.73687627008621	3995438722.560757	7523.285705092245	104667.93558233677	-611.404831529333	373815.8680174121	10955376739.0682	60477.477348084256	-64.49269135749637	4159.307238533287	3657525266.388045	73298.91757608518	66010.04570725535	1.01625	15.715037	0.09433731	0.0472734	-0.0986057829	0.0799151311	-0.0050666251	-0.0773434721	-0.0955751699	-0.0286685591	0.0670199832	-0.034287547	-0.0399104129	0.1450691948	0.0298389091	0.038939684	0.0472933829	-0.0500124963	-0.1169918447	-0.0216748054	-0.0611351433	-0.0189584978	-0.0125743458	-0.0157356209	0.1574819999	0.0003340105	0.0747952019	-0.0034075265	0.065850903	0.218385909	0.2554596208	-0.0348076886	0.0344233604	0.0778342452	0.0947537259	0.0595048569	-0.1528890386	0.0548109262	-0.2453281521	-0.0450433885	-0.0165844026	0.0913255092	-0.0026493444	0.0299520144	0.0448961271	-0.0348242995	-0.1243037984	-0.0150194609	0.0377146024	0.1029846885	-0.0057322185	0.0034638632	-0.0424401886	0.0020598827	0.0781602165	0.1377122505	0.0731656932	-0.1825667256	-0.0387123398	0.146705135	-0.0760929241	0.1911558616	0.0232591401	-0.1490484942	-0.0209083	0.0107508999999999	0.0001155818508099	0.00043715700889	-0.0209604	0.0252853999999999	0.0006393514531599	0.00043933836816	-0.0111661	-0.0014737099999999	0.00012468178921	2.171821164099999e-06	0.000280116	0.000578899	7.8464973456e-08	3.35124052201e-07	1.18e-05	-0.000362122	1.31132342884e-07	1.3924e-10	-0.00116098	-0.000195525	1.3478745604000002e-06	3.8230025625e-08
