global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
52539.62022538811	-222.1434479575546	49347.71147047077	2760411693.428012	81613.32185233575	-722.9892778103676	6660734303.772944	522713.49582875695	50314.69554045093	35.233789580568555	2531568587.3282723	1241.4199282077814	56321.93437529887	55770.55388786842	1.493316	33.324898	0.32090305	0.2002	0.1478161882	0.1160120549	-0.0842027924	-0.0465129271	0.0473817638	0.1244665186	-0.1554333431	-0.0078804521	0.0615778277	0.1801648925	0.0808763913	-0.075153026	-0.0525953436	0.0716592533	0.03810116	-0.0178025668	0.0177760006	0.0738362856	0.0247794615	0.0834574741	0.0362091769	-0.0614225079	-0.0666727997	-0.1018012933	-0.0687089813	0.0586883698	-0.0484016324	0.0952946634	-0.0719246318	0.0769333281	-0.0656690285	-0.0027303908	0.0204202413	-0.010097075	0.0545408822	0.0827066027	-0.0614853064	-0.0119720033	0.0768232937	-0.1209032415	-0.1587911378	0.139935072	-0.1008221861	-0.0847243518	-0.0502014925	0.1549820059	-0.0431888091	0.0446583961	-0.1077510669	-0.0011126454	-0.1191856858	-0.0235899367	-0.1051944153	-0.0075961332	0.0424435331	-0.0860719007	-0.0067824921	0.0899951	-0.0942067654	-0.0111094847	0.1050294545	-0.0259458986	0.0153927775	0.0722917942	-0.0540587884	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.139982	0.008693	0.019594960324	7.556824900000011e-05	-0.0497335	0.0527375	0.00278124390625	0.00247342102225	0.75854	-0.179756	0.5753829316	0.032312219536	-0.000938519	0.000772401	8.808179133609999e-07	5.966033048010003e-07	0.00154283	-0.0004443399999999	2.3803244089e-06	1.974380355999999e-07	-0.00122687	0.00037759	1.5052099969e-06	1.425742081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52076.58367809872	-463.03654728939	214402.8441256795	2711970567.5820184	83218.81043355375	1605.488581218	6925370409.975755	2577593.5844213865	49993.17686919761	-321.51867125331773	2499317733.474875	103374.255964499	56376.25775272571	55442.24528164637	1.422223	31.738373	0.1922365499999999	0.118634	0.0767850831	0.1132055077	-0.2098568861	0.0657382968	0.1867833507	-0.0145460506	-0.0968592971	0.034870071	0.0669199004	0.0306586193	0.0893948846	-0.1283413135	-0.1181199377	0.0756361139	-0.0459742776	0.0837067105	-0.0560893701	0.0123107056	0.0451132134	0.032766516	-0.01712129	0.0589974168	0.0292761803	0.0769785696	-0.0537760688	-0.1055397025	0.0773329086	0.0201545481	0.132540562	0.0009214762	-0.0068838652	-0.1505840457	-0.0679494141	0.0194228741	0.05596805	-0.0691720202	-0.0646597858	-0.0264032981	0.0103702281	-0.0012392465	0.0543183288	0.010412931	-0.1515110639	-0.0544833944	0.1175999457	0.1321108182	0.0231476137	-0.0308789315	-0.0540177372	-0.0465182774	0.0701658635	-0.0653163968	-0.0182542762	0.0766364728	-0.0196428353	0.0966603286	-0.008442789	-0.0106391825	0.0359109535	0.0062058548	0.0438307679	0.0066066429	0.089668938	-0.0642688572	0.076809124	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.128389	0.0115929999999999	0.016483735321	0.0001343976489999	-0.075196	-0.0254625	0.00064833890625	0.0056544384159999	0.8064489999999999	0.0479089999999998	0.6503599896009997	0.0022952722809999	-0.00282064	-0.001882121	7.9560100096e-06	3.542379458641e-06	0.00179131	0.0002484799999999	3.2087915161e-06	6.174231039999996e-08	-0.00121203	1.4839999999999904e-05	1.4690167209e-06	2.2022559999999717e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51524.03925717308	-552.5444209256457	305305.33709605713	2654726621.3747125	82798.30962030716	-420.5008132465882	6855560075.980249	176820.93394104208	49780.91782369032	-212.2590455072932	2478139779.3690085	45053.90239966716	56281.18212180805	52275.1831867761	1.40128	31.271017	0.1393368	0.0750306	-0.0589462766	0.1208235571	-0.1972670826	0.1513984238	0.0643233713	-0.1331245789	-0.0056099335	-0.0114408852	0.0599064772	-0.0675183669	0.1265800572	-0.1766361843	-0.0511109772	0.0970123502	-0.0213340592	0.0585437219	-0.0815950711	0.0791963281	-0.0140114654	0.0266010939	-0.0637419612	-0.0507421853	0.098124791	0.034776591	-0.091649204	0.0234607495	-0.0933459773	-0.0097583494	-0.0556935734	0.0861323935	-0.0007028623	-0.0548330329	0.0151236866	0.0334321156	-0.0003302268	-0.0569610959	-0.0185896382	0.0050708989	0.0472861107	0.0350424131	0.1174405781	-0.1155050216	-0.1786006766	-0.0211232862	0.0802327375	0.0560253588	-0.0094206146	0.0721890211	-0.0458567019	-0.0520123264	-0.002381167	-0.0820385491	-0.0445352335	0.1012838802	-0.0686088615	0.0967377097	-0.0334223477	-0.0359658859	0.188250768	-0.1157994364	0.0540433963	0.0838990066	0.0574317538	0.0272373427	0.1249189854	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.128922	-0.000533	0.016620882084	2.840890000000061e-07	-0.113479	-0.038283	0.0014655880889999	0.0128774834409999	0.833759	0.0273100000000001	0.695154070081	0.0007458361	-0.0038049	-0.0009842599999999	1.447726401e-05	9.687677475999998e-07	0.00162172	-0.0001695899999999	2.6299757584000005e-06	2.8760768099999943e-08	-0.000901664	0.0003103659999999	8.129979688960001e-07	9.632705395599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51261.77750878371	-262.26174838937004	68781.22466824924	2627769833.360043	81636.26836137478	-1162.0412589323823	6664480311.970401	1350339.887461156	49696.22222625166	-84.6955974386583	2469714503.5609894	7173.344225491262	55968.42583131097	49607.65016265842	1.321311	29.486416	0.1011697999999999	0.0545832	-0.1354067132	0.11858937	-0.0699841774	0.1525917935	0.0232707068	-0.1362254296	-0.0002580481	0.0048003525	0.0046770427	-0.1074090034	0.1244946951	-0.1506921681	0.0295500735	0.0568920553	0.0041230065	0.0222645214	-0.044971479	-0.0397798834	0.0749148279	-0.1408952728	3.08633e-05	0.023937762	0.0917380472	-0.0160942495	-0.020374879	0.0638499317	0.0568887869	0.0082896963	-0.0042469572	-0.0008889832	-0.0017332668	-0.0185679867	0.0234887474	-0.0449029229	0.0009986888	0.0065384874	-0.0277205802	-0.0195196102	-0.1240766043	-0.0291178597	0.052743785	-0.1237430648	-0.1148187481	0.0304717554	0.0890169939	-0.0053608313	0.0210547888	0.0352914154	-0.0195869004	0.0502662675	-0.0502293326	0.0229454386	0.0389332951	0.1511265089	-0.0890964452	0.084493713	0.1059235726	0.0689488689	0.0885308502	0.0680038809	-0.0018624646	-0.0323228847	-0.0101776529	0.0100345871	-0.0775604512	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.133975	-0.005053	0.017949300625	2.553280900000002e-05	-0.129464	-0.015985	0.000255520225	0.0167609272959999	0.8359809999999999	0.0022219999999998	0.6988642323609998	4.937283999999268e-06	-0.00397326	-0.00016836	1.5786795027600002e-05	2.834508960000007e-08	0.00222423	0.0006025099999999	4.947199092899999e-06	3.630183000999996e-07	-0.00168899	-0.000787326	2.8526872201e-06	6.19882230276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51161.72824108828	-100.04926769542362	10009.855966390536	2617522436.61497	80318.69980202112	-1317.5685593536618	6451093537.887187	1735986.908597284	49665.57170092838	-30.65052532327536	2466669012.3800583	939.4547025927442	55673.72433067736	47378.67613227045	1.212468	27.057474	0.0586395	0.0312232	-0.1751974291	0.0985026011	0.0347297161	0.098063503	-0.0883898973	-0.1206873029	-0.0349269514	-0.0051734235	0.0474838748	-0.1465799432	-0.0310897934	-0.0796770863	0.0023171611	0.0875239387	-0.0241750547	0.0398819905	-0.0099210895	0.0040301241	-0.0661827104	-0.1712943611	0.0629371458	-0.0728690786	-0.019327833	-0.0872854741	-0.1160640793	0.0009572864	-0.0638904554	-0.0410989046	0.0503393272	-0.0743677398	0.0572660548	-0.0017768529	-0.0084776701	0.0477261413	0.0882370481	0.1050795633	-0.039867971	0.0352042681	0.0231118562	0.0233804229	0.1132365819	-0.1210928545	-0.0213382974	0.1204042389	0.076046029	0.0214222567	0.0457109707	0.0021551123	-0.0657880281	-0.0303745412	-0.0526820878	0.0550017953	-0.0008177379	-0.0091002721	0.0390404933	-0.0994230582	0.0009661607	0.0616322365	0.1107550625	0.0504635253	0.0416704374	-0.0004047244	0.0018615318	0.1433093601	0.0963672701	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.137185	-0.0032099999999999	0.018819724225	1.030409999999994e-05	-0.135182	-0.005718	3.269552400000001e-05	0.018274173124	0.8368679999999998	0.0008869999999999	0.7003480494239998	7.867689999999488e-07	-0.00357727	0.00039599	1.27968606529e-05	1.568080801000001e-07	0.00236912	0.00014489	5.612729574400001e-06	2.099311210000011e-08	-0.00125338	0.00043561	1.5709614243999998e-06	1.897560721000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51270.61657677174	108.8883356834558	11856.669647912957	2628676124.162341	80161.65652663716	-157.04327538395592	6425891177.09455	24662.59034332101	49579.53780876989	-86.03389215849165	2458130569.331243	7401.830599938971	55655.263095800256	48051.5859615425	1.002123	22.363411	0.0671999999999998	0.0447418	-0.1640879365	0.0768950003	0.0490308649	0.0971505275	-0.1210320175	-0.0369778329	-0.0524578472	-0.0600157051	-0.0342576506	-0.1910380465	-0.0115557735	-0.0709162512	-0.0321665553	-0.0286649113	-0.0080639106	-0.1323791464	0.0591965609	-0.0320457023	0.0751028156	0.0141606936	-0.0128187035	0.1230335117	0.1149857715	0.0026331813	0.0343188741	-0.0526791446	0.1328702711	0.0106386863	0.0270628414	0.0980823436	-0.0808698	-0.0899348295	0.027566793	-0.087099455	0.0579727834	0.0513941102	-0.0315334073	-0.033162422	0.0357965359	0.1369958496	-0.0971530897	-0.1570270869	0.0186677948	0.1099227083	0.027175122	-0.0002851955	-0.0782047056	0.0530753964	-0.0002954389	-0.0110651046	-0.1294053633	-0.0207774164	-0.0385566157	0.0492489574	0.0062053351	0.0923224451	0.0371367251	0.0202736112	-0.1568808425	0.0951180662	-0.1247149006	-0.0315082997	-0.0581011694	-0.01816818	-0.0094630799	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.137055	0.0001299999999999	0.018784073025	1.6899999999997723e-08	-0.131873	0.003309	1.0949481000000045e-05	0.0173904881289999	0.819104	-0.0177639999999997	0.6709313628160001	0.0003155596959999	-0.00442913	-0.0008518599999999	1.96171925569e-05	7.256654595999998e-07	0.00236912	0.0	5.612729574400001e-06	0.0	-0.0011853	6.807999999999988e-05	1.40493609e-06	4.6348863999999835e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51429.29958851649	158.68301174475346	25180.298216385563	2644972856.165383	80562.47840563674	400.8218789995735	6490312926.8586855	160658.17868474877	49697.26406042772	117.72625165782664	2469818055.091881	13859.470329401933	55715.20127124976	48269.16543073663	0.897221	20.022417	0.1637590000000001	0.0779090999999999	-0.1474104617	0.0285500281	0.0699614417	0.0623489225	-0.1051677339	-0.041913189	0.0159638274	-0.0094162928	-0.050531632	-0.1415989606	-0.1047065986	-0.0156398251	0.0653492594	0.0065972507	-0.0893822814	0.0658084083	0.0505659051	0.0207949776	-0.0444838305	-0.0763572998	0.0635204857	0.0180903705	0.1571289127	0.0390736174	0.0356693534	-0.0750239604	-0.0839206575	0.013306839	-0.0677166212	0.1349632373	-0.0964305358	-0.1780714186	0.0761907534	0.0940144815	-0.0066693335	-0.0324575774	0.0292980382	0.1018051617	-0.0588621929	-0.0425211453	-0.1473209707	-0.1097567078	0.0481240959	0.1133810673	0.0357042015	-0.0674737589	0.0389485164	-0.0182884764	0.0459312211	-0.0352479629	-0.0367011232	0.0237998035	-0.1026824173	-0.0042159214	0.0957484622	-0.013814023	0.0353804647	0.058854329	0.0201849709	0.0833069555	0.0011679131	-0.0197985255	0.011364352	0.1040946843	0.0470076547	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.132736	0.004319	0.0176188456959999	1.865376100000015e-05	-0.162376	-0.030503	0.000930433009	0.0263659653759999	0.7634349999999999	-0.0556690000000001	0.5828329992249998	0.003099037561	-0.00521832	-0.00078919	2.72308636224e-05	6.228208561000005e-07	0.00301456	0.0006454399999999	9.0875719936e-06	4.165927935999997e-07	-0.00115457	3.073000000000008e-05	1.3330318848999998e-06	9.443329000000046e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51652.55376351659	223.25417500009644	49842.426654973686	2667986310.292972	80634.87930620734	72.40090057060297	6501983760.7266245	5241.890403434338	49672.421779157	-24.842281270721287	2467349485.4064703	617.1389387336296	55642.34131419759	49353.64050227399	0.893779	19.945612	0.1332079499999999	0.0687865	-0.1045760336	-0.0070883275	0.0834994287	0.0135110707	-0.1461568628	-0.0385725309	0.0460839232	-0.0665739563	0.0087011398	-0.155855891	-0.0562075783	-0.0168663104	0.0012709113	-0.079564731	-0.0156210558	-0.0802648374	-0.0980749135	0.0665278874	0.0005103992	-0.0335735223	-0.0179439923	0.053179163	0.0641856116	0.0525688867	-0.031402747	0.0407413596	0.0294245964	0.049203321	-0.1137628907	0.0398612494	0.0842904242	-0.0193433162	-0.0658937208	0.0383076331	-0.0573437259	-0.0565435808	0.1141764654	0.0126700745	0.1026106023	-0.0410479352	-0.1171692691	-0.1128210011	0.0824235527	0.0850629604	0.0279579607	-0.0354299499	-0.0956127234	0.0299329303	-0.0075786711	0.0246652877	-0.035308846	-0.0194722124	-0.0381806128	-0.0246763356	-0.0574351549	0.053838169	0.0462083514	-0.1152796362	-0.0710924701	0.0072950859	0.0746285556	-0.0621946533	-0.0544956398	-0.0484557509	0.1085738204	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.142498	-0.009762	0.020305680004	9.52966440000004e-05	-0.168063	-0.0056869999999999	3.234196899999997e-05	0.0282451719689999	0.701195	-0.0622399999999998	0.491674428025	0.0038738175999999	-0.00573168	-0.00051336	3.28521556224e-05	2.6353848960000004e-07	0.00283505	-0.0001795099999999	8.0375085025e-06	3.2223840099999975e-08	-0.000737061	0.0004175089999999	5.432589177210001e-07	1.7431376508099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51763.53723770148	110.98347418488991	12317.33154214813	2679463787.358908	81262.51572832231	627.6364221149706	6603596462.495831	393927.4783652816	49845.3266200058	172.90484084880154	2484556585.8550587	29896.08398894939	55742.53687251937	50130.29603121765	0.982599	21.927711	0.0970604499999999	0.0526212	-0.0747990892	-0.0375508138	0.0803042579	-0.0257482614	-0.0841608724	-0.0526504979	0.0180471351	-0.0167052215	-0.0568171992	-0.0722275795	-0.085012393	0.0340753335	0.0311410185	-0.0245306483	-0.0755892621	0.0427641854	-0.0001341755	0.0871845473	-0.0725927759	0.0213939954	-0.0186263659	0.0506284964	-0.0327787462	-0.0422442539	-0.034023713	-0.0071392711	0.0250733653	-0.0353193022	0.0402481629	-0.0139679509	0.0799560548	-0.0500436463	-0.0098788145	0.1494881371	0.1212702633	-0.0725679638	-0.0666583214	-0.014545204	-0.136895491	0.0064762273	-0.0322290356	-0.0398772942	0.083893741	0.0905225734	0.0227514993	-0.0593464413	0.0647741923	-0.0171092813	0.0100222565	-0.0183320366	-0.0050231332	-0.0300001354	-0.0047861721	-0.0375402724	0.0565090037	-0.0704501227	0.0395120135	0.0162937534	0.0867390833	0.042360304	-0.0527554439	-0.0676168114	0.0558226611	-0.0391021204	0.1487123921	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.136919	0.005579	0.018746812561	3.1125241000000004e-05	-0.181733	-0.01367	0.0001868689	0.033026883289	0.742475	0.0412799999999999	0.551269125625	0.0017040383999999	-0.00597657	-0.0002448899999999	3.57193889649e-05	5.997111209999967e-08	0.00284882	1.3770000000000188e-05	8.115775392400001e-06	1.896129000000052e-10	-0.00120903	-0.000471969	1.4617535409000002e-06	2.2275473696100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51918.65752970687	155.1202920053911	24062.3049918378	2695546999.686988	80838.40057727176	-424.1151510505442	6534847007.891452	179873.66135062595	49891.03358649702	45.706966491219646	2489115232.328974	2089.1267858294755	55865.10636237567	50335.7782221754	1.100687	24.562965	0.0520633	0.0289614	-0.0505158059	-0.0070844814	0.0950319422	-0.0484055673	-0.1387387202	-0.0086511975	0.0240706546	-0.0371489072	0.0147883071	-0.0561521301	-0.0302953327	0.0729207218	0.0159614862	0.0005855064	0.0089560688	-0.0908933641	-0.0089671641	-0.0455879851	-0.0083656443	0.0189075087	0.0294741202	-0.0017649596	0.0074454382	-0.1429579908	-0.0114454149	0.0276156556	0.0155207999	0.0806583315	0.0021093195	-0.1241483948	-0.0066629106	-0.1365161803	-0.0934279916	-0.0546606268	-0.0372194894	-0.0090384254	0.1142434097	0.0024800397	-0.0093366278	0.0720485971	0.1219155319	-0.0525824634	0.0621536032	0.0404230792	-0.0774368115	-0.0472329116	-0.0638857637	0.0969575642	0.0271784455	-0.0689015153	-0.0696214029	0.0027311057	-0.0283367924	-0.0234635982	-0.0101662469	0.0311971417	-0.084050608	0.0048797594	0.0781405334	0.0169132212	-0.0844805613	-0.051510207	-0.0651267198	0.0208321798	0.1624889538	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.135802	0.001117	0.018442183204	1.2476890000000153e-06	-0.1775	0.004233	1.7918289000000123e-05	0.03150625	0.734935	-0.0075399999999999	0.540129454225	5.685159999999987e-05	-0.00611861	-0.00014204	3.74373883321e-05	2.0175361600000112e-08	0.00271434	-0.00013448	7.3676416356e-06	1.808487040000005e-08	-0.000702084	0.000506946	4.929219430559999e-07	2.569942469160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52206.261456302	287.6039265951331	82716.01859293871	2725493735.2437644	81813.03490960965	974.6343323378824	6693372681.121007	949912.0817717096	50040.71011894894	149.67653245192196	2504072669.2086787	22403.064366831248	55911.25496724369	51589.05049514429	1.22318	27.296526	0.0895183	0.0428167	0.0094202802	-0.0198607844	0.1562337704	-0.1407321114	-0.0534426835	-0.0792683462	0.0382035814	0.0774859673	0.1019888521	0.0206073064	-0.1040596759	0.0176534047	0.0263605969	-0.0258745454	0.0048744954	-0.0643603577	0.0436976275	-0.0338816933	0.0720315408	-0.0272941274	-0.0392004161	0.0466494304	0.0240398128	0.0630469924	4.84118e-05	-0.0133021062	-0.0477360924	-0.150699808	0.0199596677	-0.0118923948	-0.0082377215	-0.0197443925	0.0209958491	-0.057592954	0.0460385298	0.0272064851	0.0366462467	0.0630546272	0.0772769648	0.0841435542	-0.1394220468	0.0630712741	0.0705440645	0.1066919754	-0.0344870064	-0.0461817398	-0.0508112126	-0.0758156526	0.057902081	-0.0221009479	-0.0003053019	0.0027877056	0.0647409396	0.0726970829	-0.0510574255	0.096832067	0.0082731052	-0.0196741606	0.0513926861	0.0895796899	-0.006383648	-0.0590733345	0.0329810116	-0.0425424415	0.0146311153	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.134721	0.0010809999999999	0.018149747841	1.168560999999997e-06	-0.20499	-0.02749	0.0007557001	0.0420209001	0.761456	0.026521	0.579815239936	0.000703363441	-0.00597395	0.00014466	3.56880786025e-05	2.0926515600000133e-08	0.00292317	0.00020883	8.544922848900001e-06	4.3609968900000056e-08	-0.00103712	-0.000335036	1.0756178944e-06	1.122491212960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52422.56890909743	216.3074527954232	46788.91413484422	2748125731.029068	82316.16080951365	503.1258999040001	6775950330.41771	253135.67115420997	50095.337543517904	54.62742456896376	2509542843.5989943	2984.1555150378254	55958.81880768219	52967.168970980594	1.203396	26.85503	0.10909475	0.0679089	0.0618929893	-0.0303357691	0.1218939686	-0.170862706	-0.0197647351	-0.0391864281	-0.003899818	0.057984151	-0.0481018393	0.0504301557	-0.1610277875	0.0733914569	0.0562892681	0.0792779126	0.0451119525	0.0558532715	0.0471060965	-0.0081195961	-0.0180997953	0.0517640864	0.0073272751	-0.0517394716	0.0709971635	-0.0514891839	0.0522047167	-0.0031863115	-0.0554320255	-0.0852453756	0.0350955654	0.0536050968	0.1232204373	-0.0220730647	-0.0172882577	-0.0141932443	-0.038970778	0.0339807161	0.0544635877	-0.0048432598	0.0717065715	-0.0164384727	-0.0190755344	0.0826696931	0.0897584398	0.0867250231	-0.0951552853	-0.0310245053	0.0859600171	-0.0309233221	0.0188780005	-0.0742899797	0.0842321395	-0.0096473189	-0.0584089595	0.0302269309	-0.0574970873	0.0414604549	-0.0955214021	-0.073091004	0.1544705378	0.1074612886	-0.0710640827	0.0446881396	0.162467806	0.0223615794	-0.0310950328	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.134499	0.0002219999999999	0.018089981001	4.928399999999999e-08	-0.198548	0.006442	4.149936400000004e-05	0.039421308304	0.790216	0.02876	0.624441326656	0.0008271376	-0.0070374	-0.00106345	4.952499876e-05	1.130925902500001e-06	0.00298554	6.236999999999996e-05	8.9134490916e-06	3.890016899999995e-09	-0.000689525	0.000347595	4.7544472562500006e-07	1.208222840250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52652.79943340326	230.2305243058363	53006.09432214028	2772317288.174191	81596.44764558447	-719.7131639291765	6657980268.378608	517987.0383329457	50157.03807816644	61.70053464853845	2515728468.7746387	3806.955975915494	56019.71908623039	54467.63280069732	1.168904	26.08531	0.1853593000000001	0.109006	0.1335604564	-0.0048331264	0.1059969674	-0.1346661536	-0.0300323849	0.0396310248	-0.075674738	0.0243688201	0.0203158191	0.0918533281	-0.0004933235	0.0358437658	-0.0822419176	-0.0003038773	0.1180122604	-0.043650698	0.0182824711	-0.0748620469	-0.0353705179	-0.0148423893	-0.0269051666	-0.053908791	0.0435451167	-0.0503399873	0.0464748905	-0.0544684899	0.1425625531	0.007076076	0.0228948504	0.081165552	-0.08120457	0.0658957216	-0.0252320342	-0.0119158928	0.0397919409	0.0326428594	0.0464659597	-0.0369016781	-0.1269326496	0.0384433305	0.069852351	0.1153707614	0.0527742272	-0.0063216309	-0.0558315933	0.0533141822	-0.0786882995	0.0547594493	-0.0955868248	-0.0351632976	0.0308934196	0.0406210421	0.0089775564	0.0530776581	0.0549297489	0.0126226928	-0.0739110426	0.0522561525	-0.0301759099	0.0827694273	-0.0664245927	0.0433720913	-0.0204869943	0.0216955731	-0.0174212984	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.152125	-0.017626	0.023142015625	0.000310675876	-0.173839	0.024709	0.000610534681	0.0302199979209999	0.7431649999999999	-0.0470510000000001	0.5522942172249998	0.002213796601	-0.00536121	0.00167619	2.87425726641e-05	2.8096129161000003e-06	0.00289908	-8.646000000000001e-05	8.404664846400001e-06	7.475331600000002e-09	-0.000532709	0.0001568159999999	2.83778878681e-07	2.4591257855999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
