global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
52393.6864140131	-108.71201960615144	11818.303206848255	2745098376.049941	81547.59736842105	-183.3945175438712	6650010636.562111	33633.54906514928	49908.59382452714	79.9850945723665	2490867737.5416284	6397.615353750414	55655.20377106809	55358.95540670853	1.37725	28.50696	0.06285954	0.02736	0.0749925878	0.125345894	0.0472049525	-0.0120120605	-0.0087334315	0.0635075635	-0.176143615	0.0335543337	-0.0238815387	0.0935007715	-0.0384392318	0.0239002956	0.0904695965	-0.0364513718	-0.0588500082	-0.0803664663	0.0638050223	0.0189563177	-0.0756749458	0.0523728045	0.0498384288	0.1381721103	0.0181647943	0.1923029955	-0.1450715906	-0.0125529205	0.0844563696	-0.068484803	0.1192930924	-0.0481532384	0.0346769592	0.0467909356	0.0396388063	-0.1388385738	0.0033998118	0.0731954082	0.015274525	-0.0678898638	-0.020290042	0.0547737791	-0.01543095	-0.0714618179	0.0213570717	-0.0291207624	-0.099244738	-0.0611284627	0.0441163793	-0.0663698226	0.0255670007	0.1039601524	-0.03608356	0.0484820369	-0.0538466605	-0.1190939378	0.1584887647	-0.0078787055	0.0429391387	0.0608976928	0.0031164909	0.0099323585	-0.0096638094	0.1319528514	-0.041320158	0.0043780207	0.0478290181	0.0424395115	0.157382822	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00121502	-0.01036429	1.4762736004e-06	0.0001074185072041	0.0446721	-0.0044943	2.019873249e-05	0.00199559651841	-0.0945885	-0.0056003	0.00894698433225	3.1363360090000025e-05	0.00181267	-0.00023997	3.2857725289e-06	5.758560090000008e-08	-0.000175102	0.0002536299999999	3.0660710404e-08	6.432817689999999e-08	-0.000517748	0.000354413	2.68062991504e-07	1.2560857456900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52244.84748717839	-148.83892683470913	22153.02614130789	2729524088.9585304	81813.09213267543	265.4947642543848	6693382044.309639	70487.46984649135	49850.91865491365	-57.67516961348883	2485114090.7388177	3326.425189944706	55709.82698654746	54815.27827743476	1.488465	30.808935	0.04159207	0.0249531	0.0547530047	0.0751955499	-0.1304011512	-0.0156114195	0.0050430913	-0.0218886771	-0.1101604904	0.0847443238	0.0863258173	0.0416292268	-0.0343674985	-0.0392793469	-0.0705133839	0.1153578427	-0.0480348142	-0.0191650573	-0.1047332907	0.0638836227	0.0762235747	-0.0651159081	-0.0161600565	0.029217405	-0.0448944405	-0.0543303642	-0.1634792991	0.0498103426	0.0422564058	0.0506884937	-0.0268663008	0.113665167	-0.1006885132	0.0443060658	0.0066005757	-0.0505134636	-0.0543424101	-0.0756888862	-0.0178804661	0.0506484026	0.033523872	0.0171722588	0.0416228283	0.1276281574	0.0026864025	-0.0019608391	-0.0446618553	-0.0627975991	-0.120996577	0.1048705614	-0.0165851034	0.0193252711	0.0485231798	0.0970187525	-0.0506559209	0.0111621053	-0.0671313476	0.0777433391	0.1255261843	0.0630379991	0.0337341271	0.0388234887	-0.0500457441	-0.0394656644	0.0311888374	0.0339547128	0.0515818558	0.064108416	0.0669576086	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0212106	0.02242562	0.00044988955236	0.0005029084323844	0.0403213	-0.0043508	1.8929460640000012e-05	0.0016258072336899	-0.0875852	0.0070033	0.00767116725904	4.904621089000005e-05	0.00169396	-0.0001187099999999	2.8695004816e-06	1.4092064099999989e-08	-0.000137565	3.7537e-05	1.8924129225e-08	1.4090263690000003e-09	-0.000517748	0.0	2.68062991504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52109.89327931905	-134.95420785934402	18212.638218943037	2715440977.5820203	81589.84122464363	-223.2509080317977	6656902191.062558	49840.96793702221	49751.44939864309	-99.46925627056044	2475206717.265744	9894.132943018429	55597.74901299298	53995.67294606855	1.418623	29.363321	0.0808916999999999	0.0371868	0.0548741572	0.0522812364	-0.045345156	-0.0666948973	-0.0957626446	0.0462584513	-0.0562991963	-0.0708776266	-0.0933855222	0.0223351735	-0.0308806673	-0.076157111	-0.0930570451	-0.0410210393	0.0061806662	-0.0592232726	0.0182181054	-0.0697871435	0.0566389252	0.0247346073	0.0037270192	0.117195959	-0.0131524047	-0.1620201035	0.0249195949	-0.031427784	0.0078911634	-0.0839096919	-0.1009315185	0.0768269444	-0.1184106639	-0.0813795554	-0.0809263154	0.0022503169	0.0337353958	-0.0360068249	0.0688303493	0.0980429915	0.0250810319	-0.0222833489	-0.0483165781	-0.0060133797	0.0023377364	0.0728732199	-0.0355679319	-0.1327201293	0.0001357281	-0.0137752091	-0.1161697581	-0.0387239928	-0.0314551219	8.46048e-05	0.1347179425	0.0316931808	-0.0701367877	0.0768260216	0.0437122165	0.1080526866	-0.206120381	-0.0784671343	0.0818431316	0.0535091506	0.0558579113	-0.0841114395	0.0353544025	0.0315205382	0.0397695157	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0296291	0.0084184999999999	0.00087788356681	7.087114224999998e-05	0.0403046	-1.6699999999994497e-05	2.7888999999981616e-10	0.00162446078116	-0.0692958	0.0182893999999999	0.00480190789764	0.0003345021523599	0.00199452	0.00030056	3.9781100304000006e-06	9.033631360000004e-08	-0.000396745	-0.00025918	1.57406595025e-07	6.717427240000003e-08	-0.00104135	-0.000523602	1.0844098224999995e-06	2.74159054404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51912.09272714036	-197.8005521786836	39125.05844219212	2694865371.311219	82174.07954015899	584.2383155153511	6752579348.272376	341334.40931621497	49739.73703998767	-11.712358655422577	2474041440.8071213	137.17934527325215	55760.29849315436	53108.5964858626	1.390954	28.790623	0.0853452499999999	0.0476986	0.0210375755	-0.0030835384	-0.0515620425	-0.0929251928	-0.0521101139	0.0515395317	-0.043359376	0.0247467502	0.1363252691	0.0067364922	0.0371737477	-0.0181663116	0.038676945	-0.075391119	0.0346548853	0.0285400686	0.0567555142	-0.0471472508	0.0378208639	-0.0083600585	0.0707919973	0.0627961581	0.0544157388	0.0354299819	0.0987612492	0.0480103572	-0.0234821342	0.104698411	-0.0090746263	-0.1271208456	0.0268569727	-0.1229230339	-0.0832910107	0.013828639	-0.1001334343	-0.0418082691	-0.1259285182	0.2677354295	-0.0533620074	-0.0466197532	0.1424636087	0.0349763449	-0.0174001803	0.0907853221	-0.0019812782	-0.0362650244	-0.0021846387	-0.0393624501	-0.0824494331	0.0154409322	-0.0614497892	0.0952673719	-0.074928506	-0.1037613576	-0.0599407507	-0.0116055616	-0.109844548	0.1920000775	0.0722801838	-0.147582016	-0.0364831438	0.0657845153	-0.1052635439	0.0029941768	-0.1345904417	-0.1374176096	-0.0397179514	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0317427	0.0021136	0.0010075990032899	4.467304960000001e-06	0.0613424	0.0210377999999999	0.0004425890288399	0.0037628900377599	-0.0281085	0.0411873	0.00079008777225	0.00169639368129	0.00228508	0.00029056	5.2215906064e-06	8.442511360000004e-08	-0.000267174	0.0001295709999999	7.138194627600002e-08	1.6788644040999996e-08	-0.00104135	0.0	1.0844098224999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51806.98676980876	-105.10595733160152	11047.26226659244	2683963878.16714	81192.16429550438	-981.9152446546068	6592167542.988176	964157.5476851164	49714.83604286595	-24.9009971217165	2471564922.7690434	620.0596576557334	55663.661173844535	52092.32518831205	1.18849	24.599926	0.0550332499999999	0.0341982	-0.003375872	-0.0478485242	-0.0972089955	-0.1098564718	0.0025599307	-0.0157533567	0.0125736467	0.0082103162	-0.0015450953	-0.031437304	-0.0205830848	-0.0419968032	-0.0171484899	-0.0240033583	0.0185287656	0.1246474385	-0.034803948	0.0907605033	0.0515679682	0.068832076	-0.0621330159	0.0509866218	-0.0789832137	-0.0300441925	-0.0228565696	0.0407392659	-0.0519009453	-0.1008723798	-0.0020387469	-0.0828721863	-0.1022916989	-0.0966939345	-0.1052936846	0.034344853	-0.1644771107	-0.094213343	0.0682316482	-0.0348764382	0.0643270852	0.0388136345	-0.0599884903	-0.0119135647	-0.0544447721	0.0836231814	0.0103141649	0.0029415639	-0.049220123	-0.0033304266	0.0090307396	0.0379736611	-0.0736957338	0.0295650737	-0.0418014261	0.055226891	-0.0633512575	-0.0279743089	0.0188788092	0.1631350337	-0.050026205	0.0573785224	0.1000415651	0.0219743685	0.0613205349	0.011149591	-0.156509539	0.0728336534	-0.0382674058	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0317621	1.940000000000275e-05	0.00100883099641	3.7636000000010653e-10	0.0541671	-0.0071752999999999	5.1484930089999935e-05	0.00293407472241	-0.0579656	-0.0298570999999999	0.0033600107833599	0.0008914464204099	0.00238702	0.00010194	5.6978644804e-06	1.0391763600000004e-08	-0.000283596	-1.6421999999999986e-05	8.0426691216e-08	2.6968208399999957e-10	-0.000800083	0.0002412669999999	6.401328068890001e-07	5.8209765288999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51825.26371277461	18.27694296585105	334.0466441769721	2685857958.898633	81069.18117461623	-122.98312088815146	6572212136.32275	15124.848023389675	49699.37496402138	-15.461078844571604	2470027871.814395	239.0449590380596	55546.6195091673	51787.78911046401	1.176962	24.361309	0.16751033	0.099026	-0.0001474957	-0.0364629834	0.025678945	-0.090701976	0.004754129	-0.0097083759	-0.0372643789	-0.0999954556	-0.0283563299	-0.0374742799	0.0373557787	-0.0399842596	0.0485555214	-0.0541315467	-0.0261964884	0.0221642625	0.061642543	-0.0554355859	0.067275662	0.0552205283	-0.0125859459	0.0609346979	0.1303189648	-0.0874432748	0.0203221182	-0.0286411254	-0.031258955	0.1147369605	-0.0706526146	0.0877265466	-0.0803351966	-0.0451504741	-0.1247315775	0.0157570554	-0.0024678129	0.0646874884	-0.0697130594	-0.0949274006	-0.0137103579	-0.0904646115	0.0658977453	0.0378356727	-0.0112276962	0.0273186144	0.0383821408	-0.0419370207	-0.0338334767	-0.0873024821	-0.065875852	0.0280426977	-0.0050126943	-0.0137067342	0.0713586357	-0.018646003	-0.0315250533	-0.0577851923	0.1068333263	0.0789484496	0.1239684497	0.0111328057	0.0340437986	0.074638643	-0.0347028778	-0.0488853448	-0.0618663272	0.0708094922	-0.0873599854	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0317326	-2.9500000000001747e-05	0.00100695790276	8.702500000001031e-10	0.0151205	-0.0390466	0.00152463697156	0.00022862952025	-0.0204695	0.0374961	0.00041900043025	0.0014059575152099	0.000939755	-0.001447265	8.83139460025e-07	2.0945759802250003e-06	1.87426e-05	0.0003023386	3.5128505476e-10	9.140862904996001e-08	-0.000869242	-6.915899999999995e-05	7.55581654564e-07	4.782967280999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51733.574534649815	-91.68917812479776	8406.905385200893	2676362734.132168	80874.01645079495	-195.1647238212754	6540606536.883452	38089.2694242347	49658.508984375	-40.86597964637622	2465967514.551253	1670.0282924580354	55458.53510477344	51635.54758564631	1.12314	23.247265	0.11128363	0.0580398	0.0130278612	-0.0665767037	-0.0706492119	-0.07031072	0.0160851017	-0.0508252368	0.0105535778	0.017353616	-0.0081411367	-0.0503522324	0.0307934054	-0.0553768605	-0.008765267	-0.0057187274	0.0428566939	-0.0510097349	-0.0865290835	-7.91464e-05	0.0471479112	0.0449159215	0.007312822	0.0759127124	-0.0913858317	-0.024627437	0.0101318689	0.030823209	0.0868969137	0.1007323523	-0.0168724849	-0.00711666	0.0422005446	0.111053087	-0.1282566765	0.1675589473	0.026206038	-0.2130454889	-0.0670273511	0.1088262027	0.0094641895	0.0265015651	-0.0896096355	-0.0483125195	-0.0242739963	0.0241472483	0.051682147	-0.0407327655	-0.068168896	-0.0219863105	-0.0030587523	-0.041377818	0.003784781	0.0144227217	0.0589112399	0.0714113118	-0.0447811604	0.1061305941	0.0848295313	0.0779177661	0.0538960598	-0.0242005201	0.0602528129	0.0768716196	0.0265605303	0.0067906129	-0.0866580187	0.0429910203	-0.0563236077	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0192999	-0.0124327	0.0003724861400099	0.00015457202929	0.0436279	0.0285073999999999	0.0008126718547599	0.0019033936584099	-0.0342046	-0.0137351	0.00116995466116	0.00018865297201	0.00173824	0.000798485	3.0214782976e-06	6.375782952250001e-07	-0.00030263	-0.0003213726	9.158491690000003e-08	1.0328034803076006e-07	-0.000856931	1.2310999999999984e-05	7.34330738761e-07	1.5156072099999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51694.75374883315	-38.82078581666429	1507.0534114233228	2672347565.152499	80854.4759765625	-19.54047423244629	6537446285.444524	381.8301332288973	49749.510942639805	91.00195826480194	2475013839.031837	8281.356408028754	55548.44283640303	51061.63747239198	1.101724	22.803999	0.15215184	0.0854459	0.0033390524	-0.0825517503	0.0432263221	-0.0855596908	0.0015780871	0.0064610714	-0.0104166544	-0.0622541069	-0.0312872489	-0.0287354219	0.0044425105	0.0205411874	0.0740447127	-0.0662737039	-0.0583647595	-0.0077752563	0.0462126357	0.0057679111	0.0151172903	0.0980475989	0.0544123845	0.1297357468	-0.0166075285	0.1138340721	-0.1055626748	-0.0698804569	-0.0745169156	0.1003169716	-0.0949791256	0.0794827532	-0.0392540592	0.0901431444	0.0093352707	0.0128170169	0.0229508859	0.0275212015	-0.0446246131	0.0453005056	0.0636399498	-0.0056323058	-0.050412959	0.0530032068	-0.0114676748	0.01886345	0.0356498526	-0.0519866096	0.0662294556	-0.0817956866	0.0257938255	0.0744046894	0.0067172119	-0.0555720004	-0.0781859796	-0.0868962681	0.0207307254	-0.0132638726	0.0864169344	0.089478029	0.1017467375	-0.0318431467	-0.020018029	0.1681338249	0.0377678564	0.0144516721	0.1341499164	0.0042252348	0.0412397125	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0200781	0.0007782	0.00040313009961	6.055952400000049e-07	0.0100969	-0.033531	0.001124327961	0.00010194738961	0.00201094	0.03621554	4.0438796836000005e-06	0.0013115653374916	0.000558967	-0.001179273	3.12444107089e-07	1.3906848085290005e-06	-0.000184981	0.000117649	3.4217970360999995e-08	1.3841287201000004e-08	-0.000521311	0.00033562	2.71765158721e-07	1.1264078440000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51683.51764689643	-11.236101936723571	126.2499867324432	2671185996.357054	80621.26265762061	-233.21331894189643	6499787992.509051	54388.45213189471	49689.13156352796	-60.37937911184417	2469009795.5375905	3645.6694219318047	55568.96113743793	50852.82880907503	1.153661	23.879005	0.06058792	0.0280849	-0.00467545	-0.0930675319	-0.0701561327	-0.0792340828	0.074026452	-0.0682215886	-0.0277589569	0.0737517508	0.0513561133	-0.065124391	-0.0352868837	-0.0210150563	-0.07075395	0.0746209341	-0.1941508148	-0.0161270369	-0.06919716	0.0759977011	0.0504280987	-0.0159514913	0.00379278	-0.0460310422	-0.0051439063	0.0226969877	-0.2307355114	0.0403397825	-0.077653464	0.0790474659	0.1262695566	-0.0033842834	-0.0117391387	0.0617855047	-0.0092380028	0.0565255687	0.1029032212	0.0767181133	0.0215288031	0.1322386493	0.04893256	0.0650191324	-0.0250997954	0.0907275048	-0.0631446529	0.0262794583	0.0437735619	-0.0012156096	-0.0754385478	0.0877993354	0.0622257882	0.104169676	0.0745503705	-0.0400878627	-0.125738588	-0.0667202813	-0.005482264	0.1543315963	0.1230683563	-0.1117140473	-0.0027631404	0.0662213761	-0.1262377446	-0.0771632608	0.0353683104	0.0852349901	0.0630637139	0.096655386	-0.0443214715	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0220726	0.0019944999999999	0.00048719967076	3.978030249999999e-06	0.00241497	-0.00768193	5.901204852490001e-05	5.832080100899999e-06	-0.0103154	-0.01232634	0.00010640747716	0.0001519386577956	0.000234709	-0.0003242579999999	5.5088314681e-08	1.0514325056399997e-07	-0.00030093	-0.0001159489999999	9.05588649e-08	1.3444170600999996e-08	-0.000189815	0.000331496	3.6029734225e-08	1.0988959801600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51751.932371718416	68.41472482198878	4680.574572468448	2678262504.2069163	81186.34116981908	565.0785121984663	6591221992.54226	319313.7249484323	49731.37249691612	42.24093338815874	2473209410.427025	1784.2964535028636	55661.82309745631	51146.29461516787	1.28143	26.523634	0.0574447949999999	0.0374241	0.0209335653	-0.0964739288	0.0810675315	-0.0544755534	-0.0093525829	0.0424861119	-0.0245222631	-0.0459256257	0.0023834364	-0.0435379656	-0.0481780346	0.0087189818	0.000726896	-0.0601046912	-0.0784795289	0.0168517544	0.0438701617	0.0740817375	0.0418156379	0.0765921369	-0.0435259939	-0.0420699925	-0.0284097243	0.085725986	-0.04663934	0.0669376061	-0.1550753359	0.1476590588	-0.058299599	-0.1050045411	0.0185392776	0.0528637408	0.0601125285	-0.1055661394	0.0586260692	0.2390494813	-0.0355554045	0.0547294137	0.0558548402	0.0329031594	-0.0262715214	-0.03142009	-0.0490424563	0.0241543007	0.0102163592	-0.0333874327	0.0713175083	-0.0186820274	0.0127568477	0.0596079062	0.068946693	-0.0928068422	-0.064835988	-0.1052852192	0.0766262382	-0.038989593	0.0610017588	-0.0117813294	-0.031329176	0.1581328337	-0.0346038982	0.0760491561	0.0069067073	0.2179316331	0.0932074903	0.0096725556	0.0684227174	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0203292	-0.0017434	0.0004132763726399	3.039443560000009e-06	0.00242202	7.050000000000199e-06	4.9702500000002794e-11	5.8661808804e-06	-0.0205116	-0.0101962	0.00042072573456	0.00010396249444	-0.000479833	-0.000714542	2.30239707889e-07	5.10570269764e-07	-0.00025995	4.097999999999998e-05	6.75740025e-08	1.679360399999998e-09	-3.53741e-05	0.0001544409	1.2513269508099998e-09	2.385199159281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51719.09745456412	-32.83491715429409	1078.1317845293563	2674865041.514701	80450.86441200657	-735.4767578125029	6472341584.639066	540926.0612823911	49615.233606599504	-116.13889031661527	2461671405.837441	13488.241843974796	55481.83636497923	50787.22058962751	1.265867	26.201502	0.09183642	0.0426799	0.0188029477	-0.0886348526	-0.0359656905	-0.029748412	0.0636372511	-0.0252856388	0.0451513558	-0.0312296294	0.0886106045	-0.0770501239	-0.0082705776	-0.0522871203	-0.033889659	0.0143493999	0.014037648	-0.0515658234	-0.0733098222	-0.0188312462	0.0158302717	-0.0383086572	0.0018140616	-0.0380482738	0.0274769546	0.0429830221	0.1265781435	0.0138374813	-0.0139131963	-0.0148648256	-0.0539257045	-0.0099571324	-0.0036756945	0.0419056529	0.0065711436	-0.1966455215	0.1085335955	0.106657093	-0.1956227953	0.0181763042	0.0611428694	-0.0093129077	-0.0068110346	0.0143738755	-0.0530837573	-0.0001408592	0.059362236	0.0082288274	-0.0629145534	0.0321755082	-0.0121943864	-0.0471004714	0.0579703111	-0.021649942	0.0029220151	0.0613345688	0.0052497078	0.0230126483	0.001109546	-0.0429468217	-0.0257388781	0.006409928	-0.1076823434	-0.0253643507	-0.091805615	-0.0058571717	-0.0536861228	-0.0303069855	-0.0455038258	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00301721	-0.01731199	9.1035561841e-06	0.0002997049977601	-0.0107478	-0.01316982	0.0001734441588324	0.00011551520484	0.00671423	0.02722583	4.50808844929e-05	0.0007412458191889	-0.000661411	-0.000181578	4.37464510921e-07	3.2970570084e-08	0.000115602	0.000375552	1.3363822403999998e-08	1.41039304704e-07	9.00715e-05	0.0001254456	8.112875112250002e-09	1.573659855936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51797.48268422734	78.38522966321761	6144.24422935537	2682979212.422831	81132.04870476974	681.184292763166	6582409327.033129	464012.04070725467	49637.9011641653	22.66755756579369	2463921231.983443	513.8181659985706	55599.73021062118	51278.71355894902	1.171541	24.249109	0.077988045	0.0409244	0.0139294564	-0.0685820714	-0.0024060741	-0.0509208653	0.0168630769	-0.0127881888	0.0576167893	-0.0213937898	-0.0286819269	-0.0883963516	-0.0537312674	0.0405094823	-0.0853138967	0.0031758916	0.0298008047	-0.0281049518	0.1516340023	0.0157633515	-0.1143431059	0.1241173843	0.0929194809	-0.0690658112	-0.042620072	0.0386592038	0.1370357439	0.0978579822	0.0715230193	0.0710023183	0.0526359269	0.126779727	0.0256844262	-0.0091802447	-0.0913019773	0.0839211507	-0.0800308177	-0.0093370434	-0.0456156494	-0.0742043687	-0.1346749235	-0.021756125	-0.0688695851	0.2143113543	-0.053079935	0.0286859573	0.0608226382	0.0082824879	0.0360227228	0.0755134847	-0.0251813261	0.0153913732	0.1107984756	-0.052743429	0.0745640845	0.0304217483	0.1012365024	-0.1197429897	0.0349384958	0.0184252437	-0.0384503292	-0.1144572711	0.1366832353	0.0360773541	-0.0461123157	0.0825578708	-0.1283379607	0.0679798797	0.0036502674	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00873837	0.00572116	7.635911025690001e-05	3.2731671745600004e-05	-0.0181711	-0.0074232999999999	5.510538288999999e-05	0.00033018887521	0.00660082	-0.0001134099999999	4.357082467240001e-05	1.28618280999999e-08	-0.00040331	0.000258101	1.626589561e-07	6.6616126201e-08	-0.000274724	-0.000390326	7.5473276176e-08	1.5235438627599998e-07	-0.000556105	-0.0006461765	3.09252771025e-07	4.1754406915225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51852.40156927948	54.91888505213865	3016.083935370018	2688671548.5018167	81457.49118695175	325.4424821820139	6635322870.472322	105912.80920879044	49709.51712325247	71.61595908717572	2471036092.6269307	5128.845595976028	55487.56133319805	50910.95245629314	1.127017	23.327528	0.10124537	0.0511157	0.0153610346	-0.0630626125	0.0505702333	0.016761051	0.0174300756	0.001935402	0.082336499	-0.0841650255	-0.010962281	-0.0352328137	-0.0060667307	0.0823073659	-0.010513639	-0.0563891351	-0.000581607	-0.056142548	0.0996393838	-0.0290300098	-0.0019755808	0.1101455144	-0.0176567009	-0.0292060943	0.0361346059	-0.0718727579	0.1181346556	0.0300066641	0.0237196532	0.0730819952	0.0229991274	-0.0341786249	-0.0468998333	-0.0053795886	0.0757861932	0.0351859261	0.010268142	0.0876560498	-0.1216015467	-0.1317156832	-0.0435299299	0.0718306439	-0.0297120176	-0.0726870555	0.0014866055	-0.0480010439	0.0600346468	-0.0237643788	0.078864929	0.012151285	-0.0823012728	-0.0076759843	0.0691889439	-0.1161166999	-0.0267780854	-0.0159231489	-0.0199147649	-0.0520514009	-0.042628657	0.0157768635	0.059208041	-0.0338617184	0.0550430271	0.0491355208	-0.060745482	0.0049220278	0.016020648	-0.0342198036	-0.1333680711	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00652689	-0.01526526	4.26002930721e-05	0.0002330281628675	-0.0205478	-0.0023767	5.648702890000012e-06	0.00042221208484	0.0489257	0.04232488	0.00239372412049	0.0017913954670144	0.000137006	0.000540316	1.8770644036000004e-08	2.91941379856e-07	-4.99474e-05	0.0002247766	2.4947427667600003e-09	5.052451990756e-08	-0.000495627	6.047799999999999e-05	2.45646123129e-07	3.657588483999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
