global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
51749.86968194727	-418.6811368433701	175293.89434845676	2678049012.098525	81844.21438172043	400.6076808915823	6698475427.761014	160486.5139893318	49770.09406054944	-72.4723405675104	2477062262.7959385	5252.240147333214	56400.89695126345	57318.42166895845	1.215129	28.606777	0.0537352599999999	0.0316035	0.0063775423	-0.0334637442	-0.1454613869	0.1215415244	-0.0747667979	-0.0770257555	-0.0176983819	-0.0127268397	0.048041047	-0.0165472683	0.0729120787	0.052071609	0.151118769	-0.0425807359	-0.1116884148	-0.019201375	0.0534290305	-0.0917802837	-0.0106475821	-0.0943131129	-0.0429336545	0.0893323608	0.0324646575	-0.1677830475	0.0509023248	0.0323481227	0.0886718624	-0.0875704024	-0.0206423637	0.0791359564	-0.0970176917	-0.0383253837	-0.0449477302	0.0115858026	0.0161779495	0.0114554642	0.0138010944	-0.1372300833	0.0756303892	-0.0361612572	0.0509141895	0.0505034455	0.0307725681	0.0292686062	0.0468008653	0.0884682643	0.0634478869	0.0510660626	0.0246695175	0.0500485209	0.010187579	0.1383299018	-0.0119390448	-0.0298796306	-0.1578526087	0.1479288233	0.0759868416	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00391239	0.02668491	1.53067955121e-05	0.0007120844217081	0.0749598999999999	0.0052837999999998	2.791854243999888e-05	0.0056189866080099	-0.113834	0.0147069999999999	0.012958179556	0.0002162958489999	0.000296386	0.0	8.7844660996e-08	0.0	-0.000155714	7.3731e-05	2.4246849796e-08	5.436260361e-09	0.00182808	6.745999999999987e-05	3.3418764864e-06	4.550851599999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51501.372739597966	-248.4969423493021	61750.73035695238	2652391394.0630045	80047.34195088486	-1796.872430835574	6407576953.401891	3228750.5326969447	49601.50917275789	-168.58488779154868	2460309712.215185	28420.864391689058	55894.06792251153	54461.69967342086	1.40168	32.998581	0.1475779099999999	0.0705505	-0.003877872	-0.1288931459	-0.0181700953	0.0835616141	0.0905586677	-0.0456573733	-0.06646568	0.0299860543	-0.0909657936	-0.0328168741	0.1591840551	0.0557969796	0.0450113179	0.1109584987	0.0283903513	0.0030117521	0.0863573216	-0.0298678745	0.0609582835	-0.1999004386	0.0111958468	-0.0493671858	-0.0682053478	-0.0602400897	0.1668544241	-0.0288947824	0.1404017447	-0.0589026789	0.0696512692	0.0533803651	-0.0293508158	0.1514990931	-0.0186646894	0.0418916942	-0.1087057412	0.0443084818	0.026881705	-0.1248286951	0.0441797403	0.0024113403	-0.0951068004	-0.031292395	-0.0596708519	0.0750082358	0.0312712954	-0.0307551466	0.0631478185	-0.023950042	0.1063968115	-0.0188284362	0.0407179638	-0.0139471906	-0.042802671	-0.1495916198	-0.0892664926	0.1442881969	0.0492629634	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0213452	-0.01743281	0.00045561756304	0.0003039028644961	0.0448899	-0.0300699999999998	0.0009042048999999	0.00201510312201	-0.0677479	0.0460861	0.0045897779544099	0.00212392861321	-0.000196352	-0.0004927379999999	3.8554107904e-08	2.42790736644e-07	0.000259298	0.000415012	6.7235452804e-08	1.72234960144e-07	0.00200011	0.0001720299999999	4.0004400121e-06	2.9594320899999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51600.51353362041	99.14079402244532	9828.897039400932	2662612996.9333434	79939.19730412746	-108.14464675739872	6390275265.62822	11695.264622282551	49690.5014988502	88.99232609230967	2469145939.207234	7919.63410331998	55814.54277358762	53962.92394592559	1.144801	26.951086	0.04596325	0.0238424	-0.0133510229	-0.15440612	-0.0295454868	0.0762211335	0.0914807762	-0.0313650276	-0.0448588699	0.0134933757	0.0208855033	-0.0214259176	0.0979891966	0.0603479994	-0.0211190647	-0.0022644028	-0.0956621088	-0.0015068197	-0.0145390094	-0.0838160438	0.0425610038	0.0305154735	-0.0181798322	-0.0959718754	-0.0456230762	0.0058632346	0.0789355415	-0.0834203623	-0.0085249157	-0.1885912527	-0.00274212	-0.034583809	0.0531141324	-0.0073630448	0.0087002202	0.005728855	-0.0523642767	-0.0506286064	-0.0163229149	-0.0626911546	0.0286013983	-0.0039136024	-0.1190934237	0.0359433303	0.0455486431	-0.0196809144	0.0138239441	0.0384690354	0.0552509281	0.0722447437	0.1250327909	-0.0237275106	0.0102778995	0.0463175797	0.129430159	-0.0391499418	0.0743791675	0.0140262755	0.0077744192	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0255848	-0.0042396	0.00065458199104	1.7974208159999997e-05	0.0300682	-0.0148217	0.00021968279089	0.00090409665124	-0.0714747	-0.0037268	0.00510863274009	1.3889038240000015e-05	-0.000195181	1.1710000000000062e-06	3.8095622761e-08	1.3712410000000146e-12	0.00042075	0.000161452	1.7703056250000005e-07	2.6066748304000012e-08	0.00169923	-0.0003008799999999	2.8873825929e-06	9.052877439999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51773.64906716255	173.13553354213946	29975.91297492129	2680510737.729701	80135.02010528673	195.8228011592728	6421621447.274709	38346.56945386409	49659.71407635923	-30.78742249096831	2466087202.1457515	947.8653836373812	55798.948414080514	54087.95321345992	1.202564	28.310968	0.02368075	0.0107087	-0.006715403	-0.1097409294	0.1072004416	-0.0299717946	0.1144270509	0.0265305738	-0.0795458485	0.0145622841	-0.0174263694	0.0083943083	0.1229265397	0.0186138321	-0.0447390063	0.0560729286	0.1522321513	0.0379454685	0.0545509067	0.0713642233	-0.0574277163	0.0020107882	0.182920362	-0.0467398402	0.0333298751	-0.0983551292	-0.0941260397	-0.0241394853	0.0276117867	0.0935572719	0.0636175944	0.0629263341	0.1169249333	-0.0404208553	-0.0858477635	-0.0794164105	-0.1025296858	-0.0269571334	0.0736046774	-0.04719627	-0.0165009333	0.0013252472	-0.13254317	-0.0720392827	-0.0604332216	-0.0142958363	-0.0460448709	-0.0740741653	0.0592425836	-0.0648882402	-0.0403976339	0.0734730826	0.0049136222	-0.1397450538	-0.1292484798	-0.0577839733	0.0228309558	-0.0120006751	0.0328958022	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0308961	-0.0053112999999999	0.00095456899521	2.820990768999998e-05	0.0319713	0.0019031	3.621789610000005e-06	0.00102216402369	-0.063981	0.0074937	0.0040935683609999	5.615553969000009e-05	-0.000133661	6.152e-05	1.7865262921000002e-08	3.784710399999999e-09	0.000321127	-9.962300000000002e-05	1.03122550129e-07	9.924742129000004e-09	0.00168092	-1.8309999999999898e-05	2.8254920464e-06	3.352560999999962e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52034.588588853774	260.9395216912235	68089.43398044449	2707598409.6112714	80721.32331219198	586.3032069052424	6515932037.271428	343751.4504273715	49780.65321636826	120.9391400090244	2478113434.6483154	14626.27558612241	55862.30829650269	54915.44161251051	1.251085	29.453247	0.09706266	0.0543945	-0.0067377588	-0.0647797963	-0.009724938	-0.0433945086	0.0258870463	0.0253174014	-0.0356239811	0.1232407837	0.0037933264	0.0006036432	0.068132525	0.0103407231	-0.1042540405	-0.0719688643	0.1105037127	-0.0213503454	-0.0663576875	0.15191436	0.0227069492	0.0759424796	0.0553743807	0.0009057983	0.0188307783	-0.0948999958	0.0588795153	-0.1862884097	-0.0526133301	0.0876552832	0.0055342098	0.164129287	0.0285637817	0.0983420635	0.0019011025	-0.0740580256	0.1141171991	0.0590435343	0.1406901701	0.0092764169	-0.0142790543	0.0107175035	-0.1020977232	-0.070079332	0.0403438494	-0.0008462755	-0.1235174301	-0.0459294858	-0.0154292653	0.0402955655	-0.0391735618	0.0281215106	0.0333504855	-0.1816529551	-0.0061128419	-0.0009504113	0.054309802	0.0191688532	0.000945579	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0308538	4.229999999999859e-05	0.00095195697444	1.7892899999998804e-09	-0.00109096	-0.03306226	0.0010931130363076	1.1901937216e-06	-0.0836576	-0.0196766	0.0069985940377599	0.00038716858756	-0.0008959509999999	-0.0007622899999999	8.027281944008208e-07	5.810860440998476e-07	0.000321127	0.0	1.03122550129e-07	0.0	0.00155758	-0.00012334	2.4260554564e-06	1.52127556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52351.60527783393	317.01668898015487	100499.58109194024	2740690575.166129	81118.49341607864	397.1701038866595	6580209974.094393	157744.0914213399	49859.61723626396	78.96401989570586	2485981430.94675	6235.316438089431	55850.353099779015	55820.91240584711	1.275627	30.031025	0.05556029	0.0306738	0.0190048731	-0.002439674	0.0996114356	-0.1213544	0.0217789302	0.0420193478	-0.1209446868	-0.0153936482	0.1038606362	0.0172455778	0.0275852549	-0.023685577	-0.0819851912	-0.0073022973	0.0878348676	0.106092871	-0.0224445057	0.0297110252	0.032203837	-0.0399266364	0.0228860223	-0.0748711412	0.0355106341	-0.0473974013	0.0062473067	0.062529513	0.0882674878	-0.0553159223	0.1588318802	0.1166449268	0.092544417	0.0307730014	0.01492153	0.134622319	0.1271571078	-0.0344935217	0.0116612519	0.042894192	-0.0525381111	0.0218437265	-0.0859592785	-0.0336057801	-0.0218364935	-0.0899054549	-0.1013477494	0.0817813986	0.037176251	-0.1806722821	0.0711044677	0.0581701385	-0.031622012	-0.0727716562	0.013586847	-0.0949838316	-0.1041590953	-0.165128493	-0.0769413097	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0207807	0.0100731	0.0004318374924899	0.00010146734361	-0.0213932	-0.02030224	0.0004121809490176	0.00045766900624	-0.0807634	0.0028941999999999	0.00652272677956	8.376393639999998e-06	-0.000901786	-5.835000000100005e-06	8.13217989796e-07	3.404722500116706e-11	0.000321127	0.0	1.03122550129e-07	0.0	0.0011176	-0.0004399799999999	1.2490297600000002e-06	1.9358240040000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52522.554749544535	170.9494717106063	29223.721878135384	2758618757.418904	81446.47924017136	327.98582409272785	6633528980.619665	107574.70080578582	50018.73319696534	159.11596070137605	2501873670.6292024	25317.88894992184	55994.52793223962	56866.40789044983	1.105634	26.029018	0.03022408	0.0162077	0.0132299194	0.0657942295	0.0914061462	-0.1277246637	-0.0098408285	0.0297426914	-0.0523720368	0.0258708384	0.0552576756	0.0799413558	-0.056211146	-0.0052390551	-0.1073377279	0.0409688498	0.0786496075	0.0200755383	0.0855783452	0.1154546116	-0.1673445391	0.0165509784	0.1580101249	-0.0699321131	0.1832893462	0.0554275386	-0.0336612828	0.2109924054	0.0311751419	0.0982835096	0.0200541736	0.0068588959	0.0041162278	-0.078419761	0.0145052677	-0.0673889179	0.0857677868	-0.0817818257	-0.0078609965	0.1075961145	-0.077374097	-0.0264423839	-0.0360874066	-0.0602281873	-0.0255930693	-0.0357887508	-0.0593496405	-0.0380133302	0.0744091726	-0.1862807763	-0.1454808452	0.1302682445	0.0169321985	-0.0476254392	-0.0599348927	-0.1108204395	0.0349143901	-0.2342951453	0.0373553002	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0183624	0.0024182999999999	0.00033717773376	5.848174889999991e-06	-0.0088334699999999	0.0125597300000001	0.0001577468176729	7.803019224089825e-05	-0.0814195	-0.0006561	0.00662913498025	4.3046721000000885e-07	-0.000775741	0.0001260449999999	6.01774099081e-07	1.5887342024999994e-08	0.000282909	-3.8217999999999965e-05	8.003750228100003e-08	1.460615523999997e-09	0.000990064	-0.000127536	9.80226724096e-07	1.6265431296000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52614.12989615302	91.57514660848392	8386.007476365325	2768246664.729263	80996.35594828069	-450.1232918906753	6560409676.900584	202610.9779024981	50063.945564019385	45.2123670540459	2506398645.437096	2044.158134629775	55988.15875558465	57431.13732045263	1.001429	23.5758	0.09166816	0.0476444	0.0138594859	0.0965200661	0.0123331326	-0.0745745855	-0.0052268961	0.0600352677	0.1034914993	0.0632086662	0.0125735914	0.1528069343	-0.0856899386	-0.0068809135	-0.1339688482	-0.0470049595	-0.0598495673	0.0622594192	0.0061276998	-0.0852152062	0.0449176748	0.0646867594	0.1058003151	-0.0766787305	0.0758427628	0.0803324245	-0.0372002606	-0.0891540432	0.1289932239	0.0713600224	-0.0984127133	0.0138335458	-0.0439624476	0.0064757955	-0.1413694631	0.0584605256	-0.0074207243	-0.0440868067	0.035301696	0.1197139928	-0.115975612	-0.0910686053	-0.0214657237	-0.026653763	0.097125442	-0.0692679275	0.0278872371	-0.0430581181	-0.0025790127	-0.1179338056	-0.0738173655	0.044281123	0.0521211497	0.0021689489	0.0614072796	0.0457190994	0.0482175924	-0.023377651	0.0896263347	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00893902	0.00942338	7.990607856040001e-05	8.880009062440001e-05	-0.0128827	-0.0040492300000001	1.639626359290081e-05	0.00016596395929	-0.036882	0.0445375	0.0013602819239999	0.00198358890625	-0.000502644	0.000273097	2.52650990736e-07	7.458197140900002e-08	0.000134555	-0.000148354	1.8105048025e-08	2.200890931600001e-08	0.000738354	-0.0002517099999999	5.45166629316e-07	6.335792409999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52607.015607506975	-7.11428864604386	50.61310293922858	2767498091.1284823	81081.96888650874	85.61293822804873	6574285678.512771	7329.575192039688	50089.62980710004	25.684243080657325	2508971014.212325	659.6803426262936	56123.45299739383	57590.51954022737	1.019929	24.011332	0.1402194399999999	0.0813524	0.0018078902	0.0995758311	0.0475091041	-0.0686970658	0.0070160174	0.0357778875	0.086283998	-0.0802035445	-0.0002841318	0.1609276211	-0.0894079681	-0.0051485677	-0.0288941873	0.0039749049	0.0015493008	0.1644133145	0.0302953591	-0.082975766	-0.0561681289	-0.1320043457	-0.0431195372	-0.0791108376	0.1042535932	-0.0244856048	0.0309313881	-0.1279618817	-0.0381216552	-0.0005709678	-0.1382396678	0.046691978	-0.0555666417	0.0372640563	-0.0465271943	-0.1139317125	0.1394604936	0.0252594214	0.0088397356	0.0978686346	-0.1066844454	-0.1108553821	0.0204369256	-0.011033987	-0.0320568696	-0.0776403402	0.0503498124	0.0497742212	-0.0650802491	-0.0987236968	-0.0816024945	-0.0001502816	-0.0064025664	0.112757019	0.0545359399	-0.0736739827	0.1080430399	0.1313216384	0.0634226058	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0110772	-0.00213818	0.00012270435984	4.5718137124e-06	0.00166566	0.01454836	0.0002116547786896	2.7744232356e-06	-0.0980127	-0.0611306999999999	0.0096064893612899	0.0037369624824899	0.000256801	0.000759445	6.594675360100003e-08	5.767567080250001e-07	-0.000168962	-0.000303517	2.854815744400001e-08	9.2122569289e-08	0.000553272	-0.0001850819999999	3.061099059840001e-07	3.4255346723999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52627.63831937084	20.622711863863515	425.29624461993694	2769668315.07451	80791.38724728383	-290.5816392249108	6527248253.340576	84437.6890546362	50054.67609179944	-34.9537153006022	2505470598.6549582	1221.762213315552	55911.23816415257	57621.91334540534	1.305192	30.727051	0.13392175	0.0741929	0.0168732182	0.1294495791	0.0301227084	-0.0791136433	-0.0043818021	0.0218959208	0.1054889124	0.0406965789	-0.1266001501	0.095266629	-0.0697577554	-0.0072401581	-0.0569040544	0.0752552645	0.0169397234	0.0785059571	-0.0574186703	-0.0542498893	0.0723946063	-0.0602165383	0.1266317658	-0.162034164	-0.0613454255	-0.0036328163	0.1047104656	0.0331355942	0.0236546653	0.1250181375	-0.1276438596	-0.1383620047	-0.0293881607	-0.1331923188	0.076558429	-0.0558155183	0.0912274243	0.0302827585	0.0330816626	0.140558387	-0.1110283817	-0.0390811621	-0.0341286868	0.0136298464	-0.0456444062	0.0718727838	-0.0059686557	-0.0335513726	2.87193e-05	-0.1085491352	0.029885897	0.0153777849	-0.078442717	-0.0405924387	0.0749548723	-0.0382754138	-0.0745880064	0.0287451335	0.1886234985	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00633604	0.01741324	4.0145402881600005e-05	0.0003032209272976	-0.00384135	-0.00550701	3.03271591401e-05	1.47559698225e-05	-0.037184	0.0608286999999999	0.001382649856	0.0037001307436899	-0.000279574	-0.000536375	7.8161621476e-08	2.87698140625e-07	-0.000411159	-0.000242197	1.6905172328100006e-07	5.8659386809e-08	0.000328388	-0.000224884	1.0783867854400002e-07	5.057281345600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52570.97395589408	-56.66436347676063	3210.850088226444	2763707302.6712933	81558.15164370519	766.7643964213639	6651732099.537612	587927.6396194185	50017.14899956882	-37.52709223062266	2501715194.045068	1408.2826512856593	55935.42056290834	57502.37224690391	1.515165	35.670261	0.0869082399999999	0.0459729	-0.0040425114	0.0882679341	-0.0246457877	-0.0605646554	-0.0385780774	0.0152336569	0.0518767255	-0.0323244469	0.0741283703	0.0349480627	-0.0628207683	-0.0110786838	-0.0440356866	-0.038744772	0.0323978743	0.1144761614	-0.0183603667	0.0040959083	0.0734577274	0.0956710143	0.023439594	-0.0626454255	0.0507445883	0.0100463576	0.1030763622	-0.0856542817	-0.0906234105	-0.0784091466	-0.057599276	-0.1836486783	-0.1451195932	-0.0185562124	0.2062933612	-0.1051821255	0.0443000304	0.0250671492	-0.006005748	0.110684252	-0.0684232491	0.012944144	-0.0161206618	0.0461256887	0.0408110906	-0.0519492682	-0.0820236884	0.1140610385	0.0016311037	-0.0286401283	-0.0454809354	-0.0927829533	0.0489554622	-0.0509022481	0.1467281372	0.0332434995	0.0613167188	0.1189645313	0.062172556	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00347294	-0.0028631	1.20613122436e-05	8.197341610000002e-06	0.0086602899999999	0.0125016399999999	0.0001562910026895	7.500062288409827e-05	-0.0289447	0.0082393	0.00083779565809	6.788606449000003e-05	0.000434429	0.000714003	1.8872855604100002e-07	5.098002840089999e-07	-0.000517419	-0.0001062599999999	2.67722421561e-07	1.1291187599999989e-08	-0.000117433	-0.000445821	1.3790509489e-08	1.98756364041e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52741.28314119775	170.3091853036749	29005.21859880147	2781642947.37999	80966.86277721774	-591.2888664874481	6555632867.984808	349622.5236320112	50016.99446144054	-0.1545381282776361	2501699734.955774	0.0238820330915551	56086.95006245196	57896.31168535857	1.418567	33.396145	0.0916282	0.0543119	0.0313163267	0.1480516123	0.1074272342	-0.1065245674	0.0162868755	0.0846858867	0.0403361464	-0.0455298234	-0.0043885331	0.030431141	-0.0816040659	0.0059283495	-0.0164994005	0.1005154762	0.1114146209	0.0808480033	-0.0405844873	0.0659003377	-0.0235873257	0.1465348577	-0.0045289771	0.1022578339	0.1204259272	0.070017334	0.0307070412	-0.032746454	0.1125912163	-0.0232544125	0.0427605709	-0.07566901	-0.0765734221	0.0343002848	0.0808078514	-0.0461188248	0.0066700554	-0.0203903779	-0.0244657456	0.0894407387	-0.0138079709	-0.012938122	0.0178971168	-0.0852983037	-0.0469190612	-0.0848787321	0.0742277012	0.0146257117	0.0109818919	-0.0448008168	-0.1050053818	-0.0077466354	0.117781884	-0.1245186439	-0.0731066937	0.1482042526	-0.0224039798	-0.0875844193	0.062808901	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00633303	0.00286009	4.01072689809e-05	8.180114808100001e-06	0.0295804	0.0209201100000001	0.0004376510024121	0.00087500006416	-0.0766246	-0.0476799	0.00587132932516	0.00227337286401	0.000549082	0.0001146529999999	3.01491042724e-07	1.3145310408999996e-08	-0.000314211	0.0002032079999999	9.8728552521e-08	4.129349126399999e-08	-0.000202934	-8.5501e-05	4.1182208356e-08	7.310421000999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52767.074106042375	25.790964844622067	665.1738676165314	2784364109.712568	81683.35180051523	716.4890232974867	6672169961.366735	513356.52050578647	50088.888435754765	71.89397431422549	2508896744.7294874	5168.743542694514	56265.07845977854	59248.41301061519	1.497929	35.2645	0.183946445	0.0951796	-0.0015206319	0.1856556918	-0.0097582576	-0.0470770718	-0.053712524	0.0401259556	0.1498545077	-0.0431158671	-0.024140765	-0.0067415594	-0.1039805401	-0.0305181593	-0.0385784491	0.0605579384	0.0344208114	0.0252723304	0.0453512503	-0.0380254112	0.0733717975	-0.0467493692	-0.070677725	-0.0497717716	0.0537651602	0.0624519706	-0.0709777142	0.0598764616	-0.0679247664	-0.0618589801	0.0897412052	0.0104334193	-0.1231700908	-0.0037166631	-0.0279406881	-0.0663215997	-0.0459658081	0.051194458	0.0070941664	0.0980296028	-0.0229268034	0.0212718173	0.0710884275	0.0208273513	-0.0239602619	0.0553537785	0.0790701707	-0.0226135446	-0.1293032395	-0.0851729724	-0.0634243301	-0.0917817785	-0.01505976	0.0092457111	0.1185230394	-0.0163596977	0.0053384592	0.0915640814	-0.0187128753	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0154911	0.00915807	0.00023997417921	8.387024612490001e-05	0.0107765	-0.0188039	0.0003535866552099	0.00011613295225	-0.0111227	0.0655019	0.0001237144552899	0.00429049890361	-0.000276465	-0.000825547	7.6432896225e-08	6.815278492090001e-07	-2.53985e-05	0.0002888125	6.4508380225e-10	8.341266015625e-08	0.000492358	0.000695292	2.42416400164e-07	4.83430965264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52646.62935487464	-120.44475116773538	14506.938083857693	2771667582.4295483	82591.30287088374	907.9510703685082	6821323309.9100485	824375.1461833197	50054.91735791721	-33.971077837552	2505494751.707922	1154.0341294450168	56382.20977553324	59283.663960902464	1.466702	34.529335	0.135963075	0.0630255	0.0347504584	0.148799411	-0.0301871414	0.0045626285	-0.1357905959	-0.0468044807	0.0347366539	-0.0774026295	0.0128116088	-0.0160087123	-0.1041636162	-0.0249126735	0.0764929919	0.061680698	-0.0105816704	0.0553655424	0.1060117277	-0.0195585961	0.0270425105	0.0100582949	0.03270269	0.0792861563	-0.0518238773	-0.0561232489	-0.0779883937	-0.1221516635	-0.0128587033	-0.1075296047	0.0353106979	-0.0529187569	0.0438838625	0.1688064258	0.1049085123	-0.026465242	0.1584156423	-0.024937788	0.1067324118	0.0721682212	-0.008596111	0.0116031679	0.1208045776	0.0949027517	-0.0356260195	0.1029079247	-0.0164173557	0.1751240315	0.0511796931	-0.1121408339	0.0988967153	0.0428714126	-0.0023745902	0.0248597421	-0.0761083534	0.0814322197	0.0102772831	6.94346e-05	-0.1371420566	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0367713	0.0212802	0.00135212850369	0.0004528469120399	-0.0390005	-0.049777	0.002477749729	0.00152103900025	-0.0296464	-0.0185237	0.00087890903296	0.00034312746169	-0.000542882	-0.0002664169999999	2.94720865924e-07	7.0978017889e-08	0.000446433	0.0004718315	1.9930242348900003e-07	2.2262496439225002e-07	0.000302963	-0.000189395	9.1786579369e-08	3.587046602500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52347.79341373772	-298.8359411369165	89302.91971518664	2740291475.2873626	81684.81204147065	-906.4908294130872	6672408518.250388	821725.623810027	50068.56342138223	13.646063465013867	2506861043.080974	186.21504809118628	56364.879695907	58513.65561019829	1.610342	37.910931	0.31134605	0.145389	0.0656918544	0.0457852643	-0.1358305319	0.0668586951	-0.05958042	0.0603439024	0.1009714698	-0.0299041795	-0.0123601089	-0.0179220646	-0.09944048	0.0347765144	-0.0230312777	0.0143172591	-0.1100625156	-0.0566590581	0.0901758945	0.0048929923	-0.0787484676	0.0349877865	-0.0554546336	-0.0397004059	-0.0108290014	0.0195750211	-0.0593769823	-0.0757285693	-0.0357072733	-0.0105149548	0.0989398443	-0.0377077512	-0.0410652001	-0.1150762532	-0.0693222902	-0.008191657	0.0120304512	0.0208319036	-0.070714112	0.0224623782	0.0870055418	-0.0384369725	0.0924450022	-0.0263032599	0.1277752354	-0.0254227484	0.1715608019	-0.0671642661	0.2600148991	0.0566805913	-0.0083102543	-0.0598452749	0.0944326553	-0.0712605159	0.0081892105	-0.0661330506	0.010980402	-0.028795897	-0.1013232126	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0146587	-0.0221126	0.00021487748569	0.00048896707876	0.0294623	0.0684628	0.00468715498384	0.00086802712129	-0.0739029999999999	-0.0442565999999998	0.0054616534089999	0.0019586466435599	-0.00284949	-0.002306608	8.1195932601e-06	5.320440465664e-06	0.000610799	0.000164366	3.73075418401e-07	2.7016181956e-08	0.00136227	0.001059307	1.8557795529e-06	1.122131320249e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
