global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
51595.7501236024	30.228348817174265	913.7530722127608	2662121430.8172174	78567.88500724871	-576.034716629074	6172912554.512257	331815.9947619376	49363.91458762003	-11.827658822017838	2436796063.413845	139.8935132100564	55923.46578003405	55471.76108094618	0.966416	23.144627	0.0791976499999999	0.0355273	0.0020729239	0.0195532207	-0.0210647736	0.0108790293	0.0567233691	-0.0143687674	-0.0081015165	-0.0562742802	-0.0371185686	0.0511912763	0.0065337507	0.0090549931	-0.0047009321	0.0324164913	0.0838554385	-0.0418993657	-0.0375719434	0.0227525781	0.0035257097	0.0596862622	0.0512328043	0.1458275871	-0.1319161407	-0.0527865077	-8.74055e-05	-0.0561133982	0.0515144542	-0.0276857678	0.0925281215	0.1063162698	-0.1363532371	0.1310579825	0.0101430676	-0.0074810646	-0.0109559567	-0.0099919631	-0.030558095	0.0080848895	0.037815292	0.0624780083	-0.0049096147	0.0101722035	-0.0180639381	0.0279110164	-0.0263910438	-0.1147317695	0.0278936203	-0.0522739967	0.0624354641	0.0254942279	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.0217916	-0.0107607	0.00047487383056	0.00011579266449	0.0173624	-0.0248917	0.00061959672889	0.00030145293376	0.0690164	-0.0174946999999998	0.00476326346896	0.0003060645280899	0.00107886	-0.0001706099999999	1.1639388996000002e-06	2.9107772099999954e-08	0.00055411	-8.135499999999997e-05	3.070378921e-07	6.618636024999995e-09	-0.000144859	0.000269046	2.0984129881e-08	7.2385750116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51679.44060114751	83.69047754510393	7004.096031727546	2670764580.847533	79088.9771598475	521.0921525987942	6255066308.190881	271537.03150004504	49346.67819251544	-17.236395104584517	2435094648.6356792	297.0933162013451	55925.54318534168	55482.41801150174	0.938568	22.477705	0.03900603	0.0211907	-0.0016590249	0.0098569009	0.0056727803	-0.0071135116	0.0108926991	-0.0227433012	-0.0019425739	-0.0803923834	0.0681770845	-0.0048540492	0.0483498698	0.0933782594	0.0217636041	0.1350050808	0.1108137815	0.0547147797	-0.0052586156	0.0167453449	-0.0013049433	0.03855695	0.030362618	0.0442926736	-0.009030647	-0.0125820785	0.0105214885	0.1645108594	-0.0610763694	-0.1384254445	0.0164359331	-0.0512875766	-0.1090449807	0.0052935155	-0.0939188648	-0.0153150234	-0.014076408	0.0002533543	-0.0462766456	-0.0113357591	0.0117877527	0.0456085211	0.0817552958	0.1038269116	-0.0732956017	0.0095438007	0.0432629944	0.0042705331	-0.0548046212	-0.1005563782	0.0925412203	-0.1067831685	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-0.023449	-0.0016573999999999	0.000549855601	2.74697476e-06	0.00922927	-0.00813313	6.61478035969e-05	8.517942473289999e-05	0.0624555	-0.0065609	0.0039006894802499	4.304540881000011e-05	0.000715032	-0.000363828	5.112707610239999e-07	1.3237081358400005e-07	0.000635465	8.135499999999997e-05	4.03815766225e-07	6.618636024999995e-09	-0.000152768	-7.909000000000008e-06	2.3338061824000004e-08	6.255228100000014e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51785.98840174792	106.5478006004123	11352.43381278522	2681788594.7459702	80239.88759128007	1150.9104314325668	6438439560.661262	1324594.821180297	49445.42007458848	98.74188207303814	2444849566.3525176	9749.959275325771	55891.1284297483	55080.92128721788	1.000831	23.968828	0.07353573	0.0430487	0.003992986	-0.0258573206	0.0394434746	0.0184354676	-0.0091441249	-0.0015837268	0.0328769005	0.0342060897	0.0767358305	0.0404614752	-0.0573618798	-0.1001452974	-0.0182245197	0.0224125687	-0.0038049427	0.0494370095	-0.0296083381	-0.0042652469	-0.1376547638	-0.0289924561	0.0263150721	0.0264820011	-0.0783813721	0.0774265451	-0.070402199	-0.0520888224	-0.0048262233	0.0289763681	-0.0361276905	-0.1031391117	0.0844365329	0.081086162	-0.0378386918	0.1169292071	0.0087804796	0.025000887	0.0342203324	-0.0186401892	-0.0541520401	-0.0821740475	-0.0516965215	-0.0096231417	-0.0475534666	-0.0925764881	0.080226221	-0.0088394899	-0.0651480747	-0.0817433308	-0.0144856189	-0.0029157171	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0231556	0.0002934	0.00053618181136	8.608356000000157e-08	0.0173482	0.00811893	6.591702434490002e-05	0.00030096004324	0.0892255	0.02677	0.00796118985025	0.0007166329	0.0014289	0.000713868	2.0417552100000005e-06	5.096075214240002e-07	0.000635465	0.0	4.03815766225e-07	0.0	-0.000205968	-5.319999999999999e-05	4.2422817024000004e-08	2.830239999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51946.25154808076	160.26314633284346	25684.2760725024	2698413049.896483	79827.52496107173	-412.36263020834303	6372433741.41053	170042.93879234267	49330.064445087446	-115.35562950103484	2433455258.156481	13306.921257580025	55848.766474647375	55857.50898263889	1.034729	24.780647	0.04813155	0.0253064	0.0051058384	-0.0327906451	0.0775174679	0.1330905406	-0.0027872739	-0.0040171936	-0.0490857335	0.0448673369	0.0797050096	-0.0543910364	0.0403033496	-0.1100276332	-0.061995727	-0.1081707885	0.0070527491	-0.0807300247	0.1393813503	0.0949356779	0.0014389853	-0.0257036786	-0.0039914293	-0.0498426761	0.0726215999	-0.0407635456	-0.231284563	-0.0606544112	0.065103578	-0.0514952524	0.0831384665	-0.0407145274	0.0321697745	-0.0318741628	0.117114854	0.131107826	-0.00641915	-0.000665127	0.004224513	-0.0698041693	-0.1206444383	0.0669528931	-0.1459616325	-0.1023128781	-0.0185579198	-0.0900371248	-0.0519126787	0.0827387868	0.0508934774	0.0325183513	0.0894279739	-0.042610335	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0322127	-0.0090570999999999	0.0010376580412899	8.203106040999997e-05	0.0173664	1.8199999999999467e-05	3.3123999999998055e-10	0.00030159184896	0.0709989	-0.0182265999999999	0.00504084380121	0.0003322089475599	0.00107886	-0.00035004	1.1639388996000002e-06	1.2252800160000002e-07	0.000635465	0.0	4.03815766225e-07	0.0	-0.000139415	6.655300000000001e-05	1.9436542225e-08	4.429301809000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52152.82226384368	206.5707157629149	42671.46061080298	2719916870.084069	79348.74859724012	-478.77636383161007	6296223903.948016	229226.80656381825	49586.99371463477	256.92926954732684	2458869945.6552286	66012.64955012294	56030.9478280034	56624.20848719618	1.014619	24.299036	0.11001135	0.0594903	0.0038009358	-0.0015511957	0.029723947	0.0781659735	-0.0420994812	0.0180468598	0.0997757052	-0.0489749254	0.0223596202	0.0112661089	0.0002776851	0.0474593599	0.059497693	-0.0405875025	0.0344009857	0.0700583049	-0.0511182902	0.068692846	0.0344181936	-0.1060160397	0.0037070955	0.021898517	-0.0033329037	-0.0130848436	-0.0249479616	-0.019617316	0.0676751531	-0.0014289746	0.1004496436	-0.0069030616	0.0016486441	-0.0379894794	-0.1019489981	-0.0688107606	0.0006358641	0.0721864864	0.0290901223	0.044915186	0.0109143535	0.0650403013	-0.0006332369	0.1038244835	-0.0149709371	-0.0610185585	-0.0205195586	0.011366859	-0.0565980726	-0.0799567609	0.0044566556	0.0016047134	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.0164454	0.0157672999999999	0.00027045118116	0.0002486077492899	0.0271093	0.0097428999999999	9.492410040999998e-05	0.00073491414649	0.0214505	-0.0495484	0.00046012395025	0.00245504394256	0.00138071	0.00030185	1.9063601041e-06	9.11134225e-08	0.000347789	-0.000287676	1.20957188521e-07	8.2757480976e-08	-0.000248944	-0.000109529	6.197311513600001e-08	1.1996601841000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52168.04869782998	15.226433986303164	231.84429193924805	2721505304.9391603	79613.9394296338	265.19083239368047	6338379351.5054	70326.17758565313	49663.708279749655	76.71456511488213	2466483920.0960746	5885.124500765491	56034.716193458175	56991.45268923611	0.993095	23.783546	0.04173234	0.0198518	-0.0028084305	-0.0209279232	0.0337560167	0.0351368401	-0.0577767876	0.045290228	0.1205418416	0.0265332466	-0.0650171577	0.0406792267	-0.0652173118	-0.006493177	-0.0541825862	0.0284516919	0.0291656546	0.080846042	-0.0689444566	0.0589243763	0.0101606808	-0.0404951802	0.0054434417	-0.0088940402	-0.0073093305	-0.0341059176	0.0396013345	0.0376231839	0.0975980552	0.0524450465	-0.0507895127	-0.0233772659	0.0048136661	-0.0939106725	0.069253007	-0.087611885	0.0159714534	0.0842661787	0.0835211389	0.0902789082	0.0141305866	-0.03939001	0.01608811	-0.0084964333	0.0401278422	-0.0332349105	-0.0060385538	-0.0544542156	-0.0537065789	-0.0587509792	0.0230871289	0.0436469255	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.00999091	0.0064544899999999	9.98182826281e-05	4.166044116009998e-05	0.0354429	0.0083336	6.944888896e-05	0.00125619916041	0.0122545	-0.009196	0.00015017277025	8.456641600000002e-05	0.00107886	-0.00030185	1.1639388996000002e-06	9.11134225e-08	0.000351606	3.817000000000035e-06	1.2362677923600002e-07	1.4569489000000265e-11	-0.000199646	4.929800000000003e-05	3.9858525316e-08	2.430292804000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52048.114828870086	-119.93386895989534	14384.132923689343	2709006257.2392464	79219.18725166452	-394.7521779692761	6275679628.814287	155829.28201148703	49572.91788301612	-90.79039673353692	2457474187.4362597	8242.89613903303	55978.19823914762	57157.801921875	0.9123460000000002	21.849709	0.06164808	0.0295914	-0.0067840501	-0.0069513201	-0.0148444927	0.0428695633	-0.049480374	0.0158988533	0.069207036	-0.0468014837	-0.1049699564	-0.0067966351	0.0254620096	-0.0706080847	0.0232804838	-0.0118865175	-0.0272776206	0.0011140517	0.00826267	0.0226080858	0.0128448758	-0.1378937168	-0.0263134804	0.0151925919	0.0095776893	-0.0222397218	0.0869932779	0.1071164043	-0.0925251832	-0.0841662088	-0.0109030622	-0.0139677237	0.0493309209	0.0038264564	-0.0009019316	0.0039374192	0.0038029117	0.0396675354	0.0815158603	0.0730942274	0.0585515162	0.0095606122	-0.0309277175	-0.078826616	-0.0064858457	0.0313983539	-0.0258809932	0.0004812019	0.0278533444	-0.0474530207	0.0220959086	0.0164025188	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0118458	-0.0018548899999999	0.00014032297764	3.4406169120999987e-06	0.0265033	-0.0089395999999999	7.991644815999998e-05	0.00070242491089	0.0311369	0.0188824	0.0009695065416099	0.00035654502976	0.000837714	-0.000241146	7.017647457960001e-07	5.815139331600001e-08	0.000194007	-0.000157599	3.7638716049e-08	2.4837444801000007e-08	4.10328e-05	0.0002406787999999	1.6836906758399999e-09	5.7926284769439994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51939.80130694817	-108.31352192191844	11731.819031129906	2697742959.8052545	78780.03711273089	-439.1501389336336	6206294247.483256	192852.84452542968	49432.17378257887	-140.74410043724492	2443539804.871078	19808.901807889288	55853.96510821985	57056.29920084636	0.934923	22.390406	0.03849225	0.0263401	-0.0006476077	0.0065498996	-0.0230071424	0.0326626445	-0.0385626679	-0.002020473	-0.0123384327	-0.0441799517	-0.1267389815	0.0062003112	0.0854474892	-0.0917778575	0.0810135138	-0.0992130658	-0.1877174468	-0.0444790344	0.060623053	-0.0106580257	-0.0498518026	-0.024492003	0.0066279841	-0.0721038409	-0.09731857	-0.0430212473	-0.0463489573	0.0318981896	0.0475423761	-0.0072486171	-0.0393582152	0.0233812943	-0.0087443569	0.0415423202	0.0895989665	-0.1229531094	0.0011374405	-0.0161000751	0.0501148941	0.0253136975	0.0625788528	0.0479074753	-0.0062225996	-0.0255389282	-0.0338131766	0.0689477059	-0.0358431529	-0.0010090776	0.022134749	0.0679079093	-0.0491858086	-0.0034405387	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0100016	0.0018442	0.0001000320025599	3.4010736400000026e-06	0.032848	0.0063447	4.0255218090000025e-05	0.001078991104	0.0562007	0.0250638	0.0031585186804899	0.00062819407044	0.000814272	-2.344200000000004e-05	6.63038889984e-07	5.495273640000016e-10	0.00024711	5.310299999999998e-05	6.10633521e-08	2.8199286089999982e-09	6.92788e-05	2.8246e-05	4.799552129439999e-09	7.97836516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51928.66271580318	-11.138591144990642	124.06821269526394	2696586011.451647	78775.88581937285	-4.151293358037947	6205640186.626869	17.233236544489973	49402.75922175068	-29.414560828190588	2440632618.722272	865.2163887153241	55939.661351684095	56857.86790798611	0.807106	19.329313	0.051198585	0.0222059	0.002147532	0.0066207248	-0.0182015059	-0.005107195	-0.014330371	-0.0075947235	-0.013447549	0.0075391893	0.015732795	-0.0593805865	0.0794149757	0.1020540386	-0.043201265	0.0222755185	-0.0117876402	0.0771995561	-0.0481825391	-0.0479235812	-0.0213935088	0.0203115394	-0.0502334081	-0.086251994	0.0742850816	-0.0277549139	0.0135932277	0.0959354069	-0.0094762553	0.0845363724	-0.0570030062	0.010647946	0.0871688986	0.1047371827	0.1114151647	0.0107494435	-0.0064341837	-0.0083919988	-0.007988527	-0.0085150351	-0.0043097817	0.0455874066	0.091707693	0.0460781505	-0.008008491	0.035932476	0.0037327831	0.0549479057	0.0431149878	0.0530473269	0.0247769591	-0.0420896505	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.00544298	0.0045586199999999	2.96260312804e-05	2.07810163044e-05	0.0173383	-0.0155097	0.00024055079409	0.00030061664689	0.0477727	-0.0084279999999999	0.00228223086529	7.103118399999996e-05	0.000667647	-0.0001466249999999	4.457525166090001e-07	2.1498890624999983e-08	0.000445578	0.000198468	1.9853975408400006e-07	3.938954702400001e-08	-3.96735e-05	-0.0001089522999999	1.57398660225e-09	1.1870603675289998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51972.182989031	43.520273227819416	1894.0141818240556	2701107804.645323	79243.12512920157	467.2393098287139	6279472880.242296	218312.57264921287	49351.79515228481	-50.96406946587376	2435599684.7530823	2597.336376522406	55936.57829523346	57000.602444335935	0.872733	20.901011	0.071367635	0.0467115	0.0037672957	-0.0004080618	0.005942869	-0.0486158423	-0.0212583186	0.0017310666	-0.0504523277	0.0972595408	0.0674112162	0.0524822827	-0.0100043172	0.1211519299	-0.0434366881	-0.007552513	-0.0743014703	-0.0134723313	0.1474531142	-0.1123186814	-0.0284620696	-0.0319477555	0.009555521	-0.088876432	0.0022117805	0.0881142579	0.058488379	0.0464559311	0.0901502752	0.1499517225	0.0193583708	0.0850437605	-0.0045867363	-0.0201244025	-0.050808313	0.0801222386	0.005958076	-0.0171421533	-0.0083794086	-0.0478380554	-0.0491807561	-0.0894127841	0.0872952011	0.0374039047	0.0771267688	0.0145545433	0.0445770784	0.1604852332	0.0868818694	0.0868945817	-0.0402964825	0.0285100286	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.00544322	-2.400000000003094e-07	2.9628643968400003e-05	5.760000000014852e-14	0.0173508	1.2499999999998623e-05	1.5624999999996555e-10	0.00030105026064	0.00640803	-0.04136467	4.10628484809e-05	0.0017110359242089	0.0008795619999999	0.0002119149999998	7.736293118438241e-07	4.49079672249576e-08	0.000216325	-0.000229253	4.679650562500001e-08	5.2556938009e-08	-0.00019831	-0.0001586364999999	3.93268561e-08	2.5165539132249997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52021.97848828844	49.79549925744504	2479.59174629821	2706286245.835945	79249.3111442225	6.1860150209395215	6280453316.83379	38.266781839289386	49371.2438753858	19.44872310099163	2437519721.80282	378.2528302590454	55892.953707897614	57034.16959548611	0.918778	22.003746	0.088737752	0.0484797	-0.0084595808	-0.008753275	-0.005554948	0.0055828348	-0.0594289188	-0.0066627208	-0.0524606162	0.1073861857	-0.0602861366	-0.096115521	0.0232807372	-0.026237669	0.0014447409	-0.0045725828	-0.0464851762	0.0044234331	0.0361381528	0.0168893898	-0.1253132151	-0.0401426971	0.0611779196	-0.1041011306	0.0494349939	-0.1015611437	0.1302606009	0.0005987676	0.0230570691	-0.0643905622	-0.0010200931	0.088901375	-0.050240482	-0.0526353938	-0.0522137157	-0.0125580615	0.0028369396	-0.0328246088	0.0543377366	-0.0031135637	-0.0684726222	-0.0134618787	0.0487824411	-0.1111409018	0.038842332	0.0728368443	0.0362910876	0.0044470739	0.0724607934	0.0407283332	-0.0436003974	0.0135701485	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00547365	-3.0429999999999693e-05	2.99608443225e-05	9.259848999999811e-10	-0.00407786	-0.02142866	0.0004591874693955	1.6628942179599998e-05	-0.000531732	-0.006939762	2.827389198240001e-07	4.816029661664401e-05	0.000105646	-0.0007739159999999	1.1161077316e-08	5.989459750558452e-07	8.6962e-05	-0.000129363	7.562389444e-09	1.6734785769000005e-08	0.000105189	0.000303499	1.1064725721e-08	9.2111643001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51911.17429107759	-110.80419721085492	12277.570119542026	2694770016.2786345	79315.65169942011	66.34055519760295	6290972604.503724	4401.069263926204	49426.879645704736	55.6357703189351	2443016431.510981	3095.3389389813	55950.61992263497	58139.34799663629	1.07432	25.728804	0.061444468	0.039464	-0.0188769569	0.0071204185	-0.0199430897	-0.0013394849	0.0033139788	-0.0128478796	0.001500739	0.0050668145	-0.0166900899	-0.0760818386	0.0607223387	0.0194856301	0.0257264175	0.0142908762	-0.0244216907	-0.0347769045	-0.0466928703	-0.0690306968	-0.0322240132	0.1392578454	-0.0167045703	0.07914055	-0.0494435248	0.0278332991	0.0305365948	-0.0080960275	0.0536640676	0.13832261	0.0179268855	-0.0465538304	-0.0738886101	0.0173139254	-0.05299336	0.0836710037	-0.0109076297	-0.009947494	0.0210465116	0.0115343878	0.0149522155	0.0524356217	-0.0058959611	-0.0374796289	-0.0487500547	0.0925484567	0.0228101071	-0.0093362768	0.0858177588	0.0608147174	-0.1496279502	0.0081330584	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	-0.00543704	3.661000000000029e-05	2.95614039616e-05	1.340292100000021e-09	-0.00411594	-3.808000000000023e-05	1.4500864000000176e-09	1.6940962083600002e-05	-0.0100976	-0.009565868	0.00010196152576	9.1505830593424e-05	-0.000641396	-0.000747042	4.11388828816e-07	5.580717497640001e-07	-8.545219999999998e-05	-0.0001724141999999	7.302078484839997e-09	2.9726656361639997e-08	-1.1433e-05	-0.000116622	1.3071348900000002e-10	1.3600690884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51701.58483933689	-209.5894517406996	43927.73828096704	2673053874.89915	79402.3651790029	86.71347958278784	6304735596.019732	7519.227541354564	49432.96748542524	6.087839720501506	2443618274.4151087	37.06179246251586	56146.71459523954	57230.259140625	1.042896	24.976231	0.047273905	0.0327043	-0.0083638507	0.0003106604	0.0164185077	-0.1065084908	-0.0064356872	0.0011863197	0.0092699052	-0.0607712233	0.1055749539	-0.0491552141	0.0329877922	-0.0396294216	-0.0192363832	-0.016083516	0.0628628555	0.0262733349	0.0829035052	0.0391551091	0.0297168334	0.162670983	-0.046070398	-0.0866247804	0.0478758056	0.0722488234	0.0298999727	-0.0968141849	0.0519336043	-0.0333978753	-0.0879018512	0.1088806868	-0.065851143	-0.0551995714	-0.1299250543	-0.0618251106	-0.0030400618	0.0178121763	-0.0860534686	-0.0176467465	0.0404418782	0.0003191534	0.0085152497	-0.0183872234	-0.0172955447	-0.0337695756	0.0045753086	0.1822136374	-0.0584561963	0.1073833545	0.0030399564	0.0176820016	0.0864701985	0.0756830317	0.0586899915	0.0368844769	0.012054501	-0.0137639224	0.00200468	0.00744172	4.0187419024e-06	5.53791965584e-05	-0.00413422	-1.827999999999986e-05	3.3415839999999485e-10	1.70917750084e-05	0.0221036	0.0322012	0.00048856913296	0.00103691728144	-0.000528799	0.0001125969999999	2.7962838240100004e-07	1.2678084408999996e-08	-8.545219999999998e-05	0.0	7.302078484839997e-09	0.0	-5.10901e-05	-3.96571e-05	2.61019831801e-09	1.5726855804099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51589.33508807023	-112.2497512666596	12600.006659426945	2661459494.829194	79480.4445893068	78.07941030390793	6317141072.11387	6096.394313406005	49433.13444412295	0.1669586977150174	2443634780.970735	0.0278752067426945	56123.00875030399	56203.2104327257	0.977323	23.405832	0.041920875	0.0214728	-0.0016268479	-0.0076058681	0.0156108462	-0.1186653733	0.0279703938	0.0177333709	0.0193761337	0.0393058662	0.1467929973	0.1155038358	-0.0668506209	-0.0222025413	-0.030979859	-0.0558950718	0.0456643632	0.0094073932	0.109476602	0.083755549	0.0185787421	0.036915809	-0.0693286637	0.0005788496	-0.0124835498	-0.0521239964	0.0198645379	0.0868337277	-0.0404099585	0.1360551535	0.0731092094	-0.0358999723	0.1130443057	0.0140959713	-0.0428183686	-0.1157560236	0.0096453683	0.0390278887	-0.0715075925	-0.0591440272	0.0134145128	-0.1356497669	-0.0747725536	0.0026423351	0.0843160951	-0.0482721064	0.0475387192	0.1578478626	-0.0385200421	0.013866059	0.030778041	0.0766415996	0.0861368189	0.0744066517	0.0560250558	0.0326352159	0.0063280185	-0.020544859	0.0120632	0.01005852	0.00014552079424	0.0001011738245903	-0.00413563	-1.4100000000003e-06	1.9881000000008457e-12	1.7103435496900002e-05	0.0349526	0.012849	0.00122168424676	0.000165096801	-0.00066058	-0.0001317809999999	4.3636593640000004e-07	1.7366231960999995e-08	-8.545219999999998e-05	0.0	7.302078484839997e-09	0.0	-0.000299548	-0.0002484579	8.9729004304e-08	6.173132807241001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51552.00462566733	-37.33046240289696	1393.563423214103	2657609180.9248257	78490.80133832688	-989.6432509799196	6160805894.7326975	979393.7642101044	49381.37657000172	-51.75787412123464	2438520351.9483147	2678.87753354957	55971.49990348371	56153.31808577474	0.8894889999999999	21.302299	0.0368568105	0.0204422	-0.0018973524	0.0172548505	-0.0498381724	-0.0549271417	0.0447229622	-0.011703247	-0.0279554129	0.0035510927	-0.0720953653	0.0125145883	-0.061692289	0.0032725265	-0.0389453616	-0.021688408	-0.0552935907	-0.0232771777	-0.0059600999	0.0516965619	0.0202320673	0.0139104555	-0.1695813506	-0.0021289326	-0.066654186	-0.0496339237	-0.0148279247	0.0301629658	-0.1233124751	0.0362544379	-0.1165872547	-0.0053394756	-0.0383155098	-0.0198572226	-0.0403252214	0.0001379092	-0.0064567695	-0.0311204961	-0.0245427781	0.0073623733	0.0332857685	-0.0120090613	0.0046486314	-0.0409456043	0.0657063428	0.0284384491	0.0036788885	-0.0805981294	0.016185491	0.0528575774	0.035406179	0.0834654243	0.0857893914	0.0730817341	0.0532778955	0.0283008135	0.0005757438	-0.0272052302	0.0151502	0.003087	0.00022952856004	9.529569000000008e-06	-0.00412711	8.520000000000576e-06	7.259040000000981e-11	1.7033036952099998e-05	0.0361479	0.0011952999999999	0.0013066706744099	1.4287420899999913e-06	-0.000491196	0.000169384	2.41273510416e-07	2.8690939456000024e-08	-0.000272264	-0.0001868118	7.4127685696e-08	3.489864861924e-08	-4.42399e-06	0.00029512401	1.95716875201e-11	8.709818127848013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
