global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
51958.07177487247	159.70139588772872	25504.535848489057	2699641222.5627995	80784.46685568259	965.4232471772266	6526130085.156879	932042.0461902204	49777.32237472326	12.204388943289814	2477781822.7971253	148.94710947909468	56245.51899432915	54773.27554685759	1.013735	26.569357	0.0362160609999999	0.0208995	0.0328967032	0.0257997905	0.0636465215	-0.0360089053	0.0661896499	-0.0122055204	-0.0092523566	-0.0783399417	-0.0794187039	-0.0089431587	0.0042534095	0.0138833144	-0.0303558851	-0.02596509	-0.0579708871	0.0738723753	0.0669587026	-0.0919945593	-0.1504405932	-0.0632602343	0.0104930465	-0.0739877713	0.0556869336	0.0191958213	0.0799828857	-0.1837698141	-0.0464202953	0.0897988095	-0.0735476485	0.1438937923	0.0421406692	-0.0614158677	0.014524781	0.044378278	-0.0572532191	-0.0117996601	-0.0131142138	-0.0549407404	-0.0260606996	0.0596386389	-0.0366117559	0.095725237	0.0756860187	0.0375423359	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.135332	0.004969	0.018314750224	2.469096100000001e-05	0.0204205	-0.0048194999999999	2.322758024999997e-05	0.00041699682025	0.242823	-0.0189309999999999	0.058963009329	0.0003583827609999	-0.000964533	0.0	9.30323908089e-07	0.0	0.00225085	7.42500000000001e-05	5.0663257225e-06	5.513062500000014e-09	8.122819999999998e-06	7.568121999999998e-05	6.598020475239996e-11	5.727647060688398e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51884.74927910781	-73.32249576465983	5376.188385158559	2692027207.7558784	80454.49633967267	-329.97051600992563	6472925981.270403	108880.5414358566	49752.627597070845	-24.694777652417542	2475323952.812815	609.8320433023408	56063.09315275097	55735.360124421415	0.98749	25.881496	0.094412511	0.0480096	0.051128955	0.0350614074	0.0624768436	-0.0431550282	0.0181480886	-0.0031756751	-0.0317842093	-0.062768991	-0.0884231218	-0.0632494298	-0.0696724139	-0.073708833	0.0944221445	0.0079198797	-0.0468212198	0.0237560981	0.0676690132	-0.0494156832	0.0161859042	-0.0109529047	-0.0414059483	0.1123793983	-0.087219763	-0.1694925316	-0.1205114083	0.017633423	0.1519857604	-0.0438628721	-0.1259267217	-0.0327022695	0.0670817054	-0.0545578688	0.0339604125	0.0208578508	-0.0589426686	-0.0260694647	-0.0835707367	0.1002560879	-0.0314304401	-0.0118667362	-0.0070538463	-0.0454114515	0.0763770654	0.0190391146	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.140527	-0.005195	0.019747837729	2.698802500000005e-05	0.0342186	0.0137981	0.00019038756361	0.00117091258596	0.201907	-0.040916	0.040766436649	0.001674119056	-0.00120537	-0.000240837	1.4529168369000002e-06	5.800246056900007e-08	0.0018773	-0.00037355	3.52425529e-06	1.3953960250000006e-07	-6.75584e-05	-7.568121999999998e-05	4.564137410559999e-09	5.727647060688398e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51939.8406395408	55.09136043299077	3035.057994357701	2697747045.6608944	81002.9677698734	548.4714302007342	6561480787.527149	300820.90974643885	49687.48495508345	-65.14264198739693	2468846161.161644	4243.563805098169	56341.27554069136	55026.51172962971	1.102396	28.893124	0.198152	0.146925	0.0307689556	0.0187613994	0.0519259884	-0.0398208183	0.0317460608	-0.0008775104	-0.0479443745	-0.0105895685	-0.0743249412	0.0469945254	0.0164804864	0.0655071928	0.0266557375	0.0675055104	0.0864938985	0.0078492133	0.0341520475	-0.0037273134	0.0010080522	0.1698602175	0.0693163999	-0.1464641063	-0.0583928897	0.0321502255	-0.2530874052	-0.0902082812	0.1082269769	-0.0141540947	-0.0757113239	-0.0425558907	0.0442244163	-0.0290567652	0.0256169176	0.0758403442	0.0195367867	0.0230815474	-0.007648594	-0.094320171	0.0390966129	0.0019404451	0.0689076075	0.0573168554	0.0384522441	-0.0871555069	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.137374	0.003153	0.018871615876	9.941409000000107e-06	0.0200706	-0.014148	0.000200165904	0.00040282898436	0.338661	0.136754	0.114691272921	0.0187016565159999	-0.00188939	-0.0006840199999999	3.5697945721e-06	4.678833603999998e-07	0.00167938	-0.0001979199999999	2.8203171844000003e-06	3.9172326399999953e-08	-6.75584e-05	0.0	4.564137410559999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52207.92839746728	268.08775792647793	71871.04595004584	2725667787.5550704	85177.18835538322	4174.220585509815	7255153416.12843	17424117.4964939	49832.47371796236	144.9887628789147	2483275436.8514094	21021.74136115816	56913.44252533784	50019.32139503085	2.291909	60.069489	1.34455527	0.8351189999999998	-0.0750734265	-0.3342947771	0.0298666479	0.0248183613	-0.0801300525	-0.1033963325	0.1083804682	-0.0532947007	0.1047264475	0.084518259	-0.0299956379	-0.1176254201	0.0034392545	-0.0034187571	-0.0726408324	-0.1007657495	-0.1944957044	-0.0772303714	0.0933844341	0.0501926899	-0.0429712442	-0.1356788178	-0.0934499423	0.1248310345	-0.0004274805	0.0250760912	0.0386151142	-0.0393377723	0.163811458	0.1271442201	-0.1575467483	-0.1179936221	-0.0417660692	-0.0704545603	0.199792034	0.0519723683	0.1135202017	0.1659107262	-0.0898104132	-0.082827744	0.1680610883	-0.2280865897	-0.0906806734	-0.0299813634	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.13948	-0.0021059999999999	0.0194546704	4.435235999999986e-06	-0.192862	-0.2129326	0.04534029214276	0.037195751044	1.05195	0.713289	1.1065988025	0.5087811975209999	-0.00721641	-0.00532702	5.20765732881e-05	2.83771420804e-05	-0.000240885	-0.001920265	5.8025583225e-08	3.687417670225e-06	0.00100971	0.0010772684	1.0195142841000002e-06	1.16050720563856e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51880.10892322802	-327.81947423925885	107465.6076905041	2691545701.8860035	80543.62665374088	-4633.561701642335	6487275794.537198	21469894.04292661	49738.30686148246	-94.1668564799038	2473899169.446993	8867.3968593068	56224.976234465496	47939.78052177361	1.640322	42.991806	0.6818363000000002	0.518304	-0.1003737882	-0.0265375418	-0.1010227032	0.0566873439	0.0970096372	0.1372159133	0.13253842	0.0611584569	0.013702191	-0.0381774784	-0.1485454424	0.0410254337	-0.0107034476	0.1578913268	0.0740691648	-0.0493609505	-0.0030990065	0.1109878152	-0.017908592	0.102000235	-0.0840532652	0.0928718203	0.0042749907	0.0757973447	0.0572165018	-0.0536319659	-0.0860351559	-0.0144635583	0.0056350018	0.0192132689	-0.146000437	0.0085945823	0.0340414202	-0.0747721196	-0.0505248325	0.1201074248	-0.1202000185	-0.1787406325	-0.086233439	-0.0918672544	0.1093218717	0.0441041169	6.4686e-06	0.0014337061	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.177526	-0.0380459999999999	0.031515480676	0.0014474981159999	0.319027	0.511889	0.262030348321	0.101778226729	1.11193	0.0599800000000001	1.2363883249000005	0.0035976004	-0.00658843	0.00062798	4.34074098649e-05	3.9435888040000025e-07	0.000364351	0.000605236	1.3275165120100002e-07	3.66310615696e-07	0.00121492	0.0002052099999999	1.4760306064e-06	4.211114409999997e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51958.31944147902	78.21051825099858	6116.885165089781	2699666959.1827765	81863.03025561702	1319.40360187614	6701555722.632068	1740825.8646437314	49818.69932518733	80.39246370486944	2481902802.45342	6462.94822053875	56286.866676972735	45871.83351361008	1.467697	38.467411	0.6549713699999998	0.316294	-0.1525101719	-0.0895791507	-0.158838052	0.0650634001	0.0264779596	0.0923621592	0.1958059044	0.0100741377	0.0217925262	-0.0953208969	-0.0586480175	-0.0239249845	-0.1153061556	0.1734632351	0.0489539814	0.1134275944	0.0298031963	-0.0080582099	0.1174456353	-0.1138496722	-0.0336497885	-0.0028149247	0.0988248477	0.0443745034	-0.1046849463	-0.0579027573	-0.0349138866	-0.0655202567	-0.0389043869	0.0467024586	-0.1827550355	-0.0290493482	-0.0148467093	-0.0911765148	-0.1155947889	0.0500451906	-0.0083994027	-0.0001520344	-0.1064686566	-0.0516938103	0.0301342115	0.0936199199	0.0140520924	-0.0005679264	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.00612827	0.1836542699999999	3.75556931929e-05	0.0337288908892328	0.400664	0.081637	0.006664599769	0.160531640896	1.21485	0.1029199999999999	1.4758605225	0.0105925263999999	-0.00203397	0.00455446	4.1370339609e-06	2.07431058916e-05	0.00118746	0.000823109	1.4100612516e-06	6.775084258810001e-07	0.0008572869999999	-0.000357633	7.349410003688285e-07	1.2790136268907148e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51936.9007683844	-21.41867309461668	458.7595571340564	2697441661.4250083	82091.66242123346	228.6321656164364	6739041039.081754	52272.6671544616	49912.82680783804	94.12748265071424	2491290279.949236	8859.982990160508	56522.57100552003	44046.363733329024	1.253935	32.864857	0.6760407700000002	0.368813	-0.1920231892	-0.1048361602	-0.144286498	0.122216873	-0.0585705759	0.1184665045	0.2121548087	-0.0310249194	0.1455617656	-0.042561669	-0.0827862499	-0.0162879439	0.0400523252	-0.0655347898	0.0402402292	-0.058480006	0.0185744538	0.0500700337	-0.0104801269	0.0351757278	-0.0366389559	0.021457024	-0.1476299142	0.0093358752	0.1249582186	0.0040897056	-0.0826268962	0.1497214584	-0.0359700224	-0.0443879971	-0.1930259198	-0.0181540851	-0.1279806364	-0.099291971	-0.0477020925	-0.0265728377	-0.0882167093	0.0085123696	0.0315615451	0.0556619928	0.0004821618	0.0123329276	-0.0150148094	0.0658808197	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0997483	-0.10587657	0.0099497233528899	0.0112098480749649	0.181311	-0.219353	0.048115738609	0.032873678721	1.47663	0.2617800000000001	2.1804361569000004	0.0685287684	-0.00305746	-0.00102349	9.3480616516e-06	1.0475317801000003e-06	0.0018071	0.00061964	3.2656104100000004e-06	3.839537296000001e-07	0.000994781	0.000137494	9.895892379609998e-07	1.8904600036027472e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51525.20336235645	-411.6974060279536	169494.75413014565	2654846581.5321884	83003.92666871008	912.264247476618	6889651842.4246	832226.0572240802	49688.44554666212	-224.3812611759204	2468941620.843607	50346.95036689659	56720.46716110642	45002.57748198892	1.351678	35.426643	0.5445125050000001	0.259239	-0.1910565608	-0.0868026448	-0.168458518	-0.063068876	-0.1281096218	0.0499710331	0.1793345338	0.0735831336	0.0519731774	0.0222504805	-0.0132648747	0.1927400651	0.0918293905	-0.0226148626	-0.1230389494	0.0594384134	0.0532032215	0.0272260267	-0.058108128	-0.0723319651	0.0399362747	-0.0001572096	0.0542581024	-0.0013620771	-0.0057152922	0.0933908643	0.0537614865	0.0240504565	-0.0201074915	0.0672513959	-0.207116463	0.0423889062	-0.0532048331	0.0842558262	0.0619397779	-0.1494440205	-0.058591674	-0.1363889779	-0.041139568	-0.0772844637	-0.0482760564	-0.0430500649	0.0684085677	-0.0105190024	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.18491	-0.0851616999999999	0.0341917080999999	0.0072525151468899	0.162792	-0.018519	0.000342953361	0.0265012352639999	1.35391	-0.1227200000000001	1.8330722881	0.0150601984	-0.000295376	0.002762084	8.724698137600001e-08	7.629108023056001e-06	-1.78891e-05	-0.0018249891	3.2001989881000005e-10	3.33058521511881e-06	-0.000780382	-0.001775163	6.08996065924e-07	3.151203676569e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51112.9114366829	-412.29192567354767	169984.63197560215	2612529715.5341897	82236.56055578524	-767.3661129248358	6762851892.045333	588850.7512653718	49704.22542362057	15.779876958447858	2470510024.962089	249.0045168237536	56589.97655571308	44977.89137074952	1.22287	32.050663	0.1860062	0.12358	-0.1641482957	-0.063325415	-0.1727831509	-0.0998536518	-0.1297072493	-0.0688878098	0.1596401445	0.0725711215	0.0578253811	0.0405645032	0.0289599605	0.021981387	0.0759157484	-0.0324783902	-0.1432799781	0.0380422163	-0.0614630081	-0.0179401541	0.0609728098	0.0646556652	0.0659547833	0.0165083085	-0.0099083554	-0.0618489513	-0.0032179642	-0.1122971032	-0.0187558244	0.065709358	-0.0617046876	-0.1045443189	-0.1874409545	0.0514377176	-0.0470749415	0.0958022411	0.080840589	-0.050703167	-0.0821179846	0.0260430698	-0.0260144603	-0.0454915569	-0.1752099727	-0.0447927685	0.0757385735	-0.0303398114	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.18491	0.0	0.0341917080999999	0.0	0.102772	-0.0600199999999999	0.0036024003999999	0.010562083984	1.33425	-0.01966	1.7802230624999995	0.0003865156	-0.0024219	-0.002126524	5.86559961e-06	4.522104322575999e-06	-1.78891e-05	0.0	3.2001989881000005e-10	0.0	-0.000780382	0.0	6.08996065924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51019.05594943394	-93.85548724896216	8808.8524867401	2602944069.971471	80568.56840659928	-1667.9921491859568	6491294215.088868	2782197.8097459874	49502.77209372872	-201.4533298918468	2450524444.9636474	40583.444124513255	56265.54131424952	42913.62754824497	1.108408	29.050682	0.146822055	0.0757168	-0.1740078655	-0.0235406424	-0.1869760778	-0.0294956686	0.0042711426	-0.1026610138	0.1358447098	0.2014570961	0.059147361	0.0086164216	0.045185031	0.0613735741	-0.0018482142	0.0967322403	-0.1235858039	-0.0375341942	-0.0270377928	-0.0129091559	-0.0612896848	-0.0020118695	0.1331645347	0.0225423327	0.0039205003	0.0355762722	0.0004377949	0.0614183461	0.135868617	0.0001620689	0.0644838431	-0.0621941429	-0.1824269138	0.1334333747	-0.002155036	0.1160801864	0.0471076076	0.1132397752	-0.0184879514	-0.0502762649	-0.0418676603	-0.0650756358	-0.0512222206	-0.0179757178	0.0108152028	-0.0347201973	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.128772	0.0561379999999999	0.016582227984	0.0031514750439999	0.0877296	-0.0150423999999999	0.0002262737977599	0.00769648271616	1.34297	0.00872	1.8035684209	7.603840000000106e-05	-0.00242521	-3.310000000000292e-06	5.881643544100001e-06	1.0956100000001932e-11	0.000910376	0.0009282651	8.287844613759999e-07	8.616760958780099e-07	-0.00118724	-0.0004068579999999	1.4095388176e-06	1.6553343216399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51277.61502891093	258.5590794769887	66852.79757998776	2629393803.053192	81392.74526866162	824.1768620623334	6624778982.369238	679267.4999589145	49495.26594165106	-7.50615207766532	2449781350.6347632	56.34231901303939	56136.3646160111	43287.9214886616	0.952089	24.953659	0.2216691000000001	0.103368	-0.1701497065	-0.0694275909	-0.178424412	0.0396557397	-0.0160259719	-0.0481394375	0.1291951841	0.1912214432	0.0549070399	-0.1052931887	0.0215498336	-0.1481967946	0.1027886777	0.0216588879	-0.0237111382	-0.0376032606	-0.0077055925	-0.0085938659	0.0593910181	0.0423335063	0.0163633292	0.0867036507	-0.0696368154	-0.0939426711	-0.0350578912	0.023072302	-0.0094064098	-0.0102245967	0.0205616783	0.1105113253	-0.1706965254	0.1254595134	-0.0165852651	0.0159360792	-0.0408374888	0.1154751164	-0.014029092	0.1666292504	-0.0576875221	-0.0260995766	0.0066045431	-0.0482514028	-0.0179139856	-0.0085919608	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.100027	0.0287449999999999	0.010005400729	0.0008262750249999	0.0462693	-0.0414603	0.00171895647609	0.00214084812249	1.3766	0.03363	1.89502756	0.0011309769	-0.00264358	-0.0002183699999999	6.9885152164e-06	4.7685456899999935e-08	0.00222396	0.001313584	4.945998081600001e-06	1.725502925056e-06	-0.000362518	0.000824722	1.31419300324e-07	6.80166377284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51395.704729957055	118.08970104612672	13945.177493163585	2641518464.68893	80961.56858257655	-431.1766860850621	6554775587.351247	185913.3346232962	49706.95179719431	211.68585554325543	2470781056.968599	44810.901437080014	56269.00536392978	42300.13103502787	1.055833	27.672714	0.3284124999999999	0.182706	-0.1778655157	-0.0621152554	-0.1859059818	0.1314158316	0.0543862666	-0.09339994	0.1313907927	0.0650246122	0.1597362071	0.0065200458	0.0723589606	-0.0561943336	0.0710697133	0.1059067662	0.1899586508	-0.2245036381	-0.0138229264	0.0162970442	0.1137708031	-0.0366015752	0.01247571	0.0206376722	-0.0752563458	-0.0124184942	0.1558008353	-0.1296290706	0.0527554134	-0.1353150372	0.0697222631	-0.126798946	-0.1594007746	0.0821479416	-0.085521433	-0.0077466446	0.0053084083	0.1835186081	-0.0857100211	0.0160090989	0.1048192489	0.0950878564	0.0485034503	0.0645068126	-0.1770141803	-0.058368282	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.125274	-0.0252469999999999	0.015693575076	0.0006374110089999	0.0410468	-0.0052224999999999	2.727450624999998e-05	0.00168483979024	1.46142	0.0848199999999999	2.1357484164	0.0071944323999999	-0.00416932	-0.0015257399999999	1.7383229262399998e-05	2.3278825475999997e-06	0.0047681	0.00254414	2.273477761e-05	6.472648339599999e-06	-0.000555098	-0.0001925799999999	3.08133789604e-07	3.708705639999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51549.61107191702	153.90634195996245	23687.162095496897	2657362401.66591	81383.3812870666	421.8127044900466	6623254749.716063	177925.9576692074	49633.98205998808	-72.96973720623646	2463532175.1312184	5324.58254794721	56310.01975295608	43427.17862536861	1.040542	27.271955	0.1258113500000001	0.0765661	-0.1737978891	-0.0593844154	-0.1328509127	0.1470022167	-0.0312859021	-0.0037315081	0.1352029461	0.123293855	0.132390959	-0.0689302501	0.0229447846	-0.1187218178	-0.0607793772	0.0985032869	0.01131563	0.063144312	0.029146158	0.0225549166	-0.0029496653	-0.0250410526	-0.092212273	-0.0468516088	-0.0196356182	0.0800462117	0.0215517774	-0.085800446	-0.0964610894	-0.1211283535	-0.1004226546	-0.0467320147	-0.1637674507	0.0918566555	-0.0819265347	-0.0631263027	-0.0400229966	0.1656130984	0.0349083395	0.0520651036	-0.0412814931	0.0091244056	0.0197575288	0.0867930257	-0.0338806288	0.1077173321	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.125474	-0.0002	0.015743724676	4.000000000000229e-08	0.0318115	-0.0092353	8.529076609000004e-05	0.00101197153225	1.49621	0.0347900000000001	2.2386443641	0.0012103441	-0.00442489	-0.00025557	1.95796515121e-05	6.531602490000007e-08	0.00345846	-0.00130964	1.19609455716e-05	1.7151569296e-06	-0.000621609	-6.6511e-05	3.86397748881e-07	4.423713121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51733.95198237069	184.3409104536695	33981.5712668878	2676401787.714236	81176.53346330406	-206.8478237625386	6589629585.118924	42786.02219529823	49821.11564948058	187.1335894924996	2482143564.5589185	35018.980316347355	56319.262351441845	46079.83933253977	1.415199	37.091488	0.41081628	0.294022	-0.1197527286	-0.0705601529	-0.1427015003	0.0720277957	0.0579729516	0.0096745134	0.14493177	0.0242185711	0.1014365642	-0.0182642949	-0.0722202341	-0.1294644233	-0.0418268211	0.0094863924	-0.1284391066	0.0712874955	-0.0972071574	0.0501416631	0.021276228	0.1209634077	0.1638539191	-0.0043446713	0.0990193938	0.0889000276	-0.0321343973	-0.0561712209	0.0762817251	-0.0921393064	-0.1056295993	-0.0237780068	-0.1492469269	0.001846308	-0.0221467886	-0.0796406285	-0.0250021187	0.1389173722	-0.0680492019	0.0604337639	-0.0596610639	0.1063469692	-0.2373167568	-0.0069448148	-0.0317652979	-0.1719734239	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.117304	0.0081699999999999	0.013760228416	6.674889999999995e-05	-0.00103608	-0.03284758	0.0010789635118564	1.0734617664e-06	1.20605	-0.29016	1.4545566025	0.0841928255999999	-0.00510311	-0.00067822	2.60417316721e-05	4.599823684000003e-07	0.0025553	-0.00090316	6.52955809e-06	8.156979856000001e-07	-0.000610215	1.1393999999999966e-05	3.72362346225e-07	1.2982323599999923e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53185.325230665134	1451.373248294447	2106484.3058647746	2828678819.8916254	84252.78419750798	3076.250734203917	7098531645.03185	9463318.57969014	50307.53987142371	486.4242219431326	2530848567.914886	236608.5236929819	57628.62319694136	60025.95527831161	3.369725	88.318398	1.39502517	1.11563	0.1284066779	-0.2144594621	0.3372750743	0.0789980693	-0.0763499675	0.0851560364	0.0280127566	-0.3258646002	0.084586569	0.1141606958	-0.0454043466	0.0403073817	-0.2451283033	-0.042934098	-0.1575583414	0.0056041755	-0.0755308375	-0.1018478006	0.1249968845	0.0415902612	-0.033126989	0.0708554195	0.0574508378	0.2112829163	0.1405536169	0.1004448974	0.1395045832	0.1947312351	0.0381147539	-0.1295966214	0.0730650818	-0.3444070351	-0.2179288181	-0.0170797435	0.1646118842	0.1396390004	0.314398843	-0.2054729914	-0.1564464085	0.2446523027	-0.2558632294	-0.2937710129	0.2367571866	-0.1064791757	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.096687	0.020617	0.0093483759689999	0.000425060689	-0.0793981	-0.07836202	0.0061406061784804	0.00630405828361	0.0894316	-1.1166184	0.00799801107856	1.2468366512185602	-0.0064604	-0.0013572899999999	4.173676816e-05	1.8422361440999992e-06	0.00205829	-0.00049701	4.2365577241e-06	2.470189401e-07	-0.00234447	-0.001734255	5.4965395809e-06	3.0076404050250003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52644.49990635666	-540.8253243084764	292492.0314133687	2771443370.390386	81722.87801344377	-2529.90618406421	6678628790.800211	6400425.300166331	49705.828649203846	-601.711222219863	2470669401.704014	362056.3949453213	56832.35726577582	63900.836494323405	2.92482	76.6577	1.2603700000000002	0.764216	0.170118577	0.0311126063	0.0862035778	0.2363311864	-0.2638125368	-0.1018019161	-0.1442728508	-0.035419481	0.2021539428	-0.2486405815	0.0872624346	0.1063096275	-0.1396503648	-0.1397298035	0.1165369247	-0.0303145785	0.0050772202	-0.0486168969	-0.0022372806	-0.1084966133	-0.0408381643	0.1033389146	-0.0464567744	-0.1729863459	-0.1101948111	0.0386528701	0.2166097663	0.0045811352	0.0218659311	0.0762913298	0.1332119393	0.1262305642	-0.3605985969	-0.0028334796	-0.0230092925	-0.1107254581	0.3204271712	0.0179871958	0.041361746	0.0712246553	0.1321691958	-0.1900696437	-0.1354991945	0.0295279835	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.226481	-0.129794	0.0512936433609999	0.016846482436	-0.123677	-0.0442788999999999	0.0019606209852099	0.015296000329	-0.649733	-0.7391646000000001	0.422152971289	0.5463643058931601	-0.0117179	-0.0052575	0.00013730918041	2.764130625e-05	0.00267723	0.00061894	7.1675604729e-06	3.830867236000001e-07	-0.00341068	-0.00106621	1.16327380624e-05	1.1368037641000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
