global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
51784.26089980212	19.991500062169507	399.6600747357234	2681609676.9387746	80053.4583679402	-125.0233304350113	6408556196.667535	15630.833153062023	49248.1609094498	20.58480510305526	2425381352.963059	423.73420113076986	55518.04655612245	51163.7751491185	1.018122	22.239719	0.1444631	0.0924379	-0.0106263443	0.0826542164	-0.0575267177	0.0689910681	0.0462417752	0.0342718142	0.1030678472	-0.0784305724	0.0669349959	0.0382681763	-0.0027330762	-0.016914741	0.1087265534	-0.1995774066	-0.0554717273	0.0149271619	0.1007824767	0.149136485	-0.2228906003	0.1573114882	-0.1333517797	-0.0406487365	-0.1478938686	-0.0043026492	-0.0571929042	-0.1300089518	-0.0113511848	0.0206022823	0.0692382393	0.1922458632	-0.0695328863	-0.1031277895	0.0733098511	0.1327974855	0.0675153778	0.02258644	0.0362216779	-0.0334742958	0.0101331802	0.0155215436	0.1054674738	0.095916772	-0.1477195693	-0.1463660843	-0.1019071445	-0.0794154338	0.000655781	0.0380533418	0.2215730153	-0.0238313828	-0.0948170078	0.0124626667	0.0028859876	0.1684875599	-0.0507050569	-0.1109580299	0.0841512098	-0.0441640581	0.0536641	0.0016279	0.00287983562881	2.650058410000005e-06	-0.154648	-0.021536	0.000463799296	0.023916003904	-0.506276	0.079172	0.2563153881759999	0.006268205584	-0.0068046	-0.00059656	4.630258116e-05	3.558838336000004e-07	0.00039265	8.192399999999998e-05	1.541740225e-07	6.711541775999997e-09	-0.00220544	-0.0001640599999999	4.8639655936e-06	2.6915683599999913e-08	0.0	0.0	0.0
51895.83058691572	111.5696871136024	12447.79508262714	2693177232.305857	80076.42966803364	22.97130009344255	6412234588.379539	527.6806279829938	49187.79476604056	-60.36614340923552	2419439153.9461274	3644.071270104389	55386.92278070082	50993.49069945415	1.022919	22.344498	0.1144799500000001	0.0719315	0.0145099714	0.1371517749	-0.0012007694	0.0095650062	-0.0817917482	0.044280991	-0.0693273675	-0.0826515915	0.0874307862	0.0193775451	-0.100956664	-0.071359657	0.0641734604	0.0301278772	0.0062177372	0.1126845434	-0.0614579071	0.04051365	-0.0261065076	0.2144549752	-0.0819474091	0.135229429	-0.0316269123	0.0307612605	-0.108191021	0.0093776864	0.2172244527	0.1377674106	-0.0485160407	-0.0066983887	0.062799541	0.0101274079	-0.1274144878	0.1676645419	-0.1616188055	0.015308515	0.0650450371	-0.1021316071	-0.028706198	-0.1212238681	0.032507073	-0.0344748651	-0.0526113881	-0.0157509408	0.0841961088	-0.0705916993	-0.0588553119	0.0425219812	0.0269131988	-0.068181867	0.0343053472	0.0175987455	-0.0116771499	0.2438047066	0.0426816906	-0.111992364	0.087982311	-0.0517037307	0.0538508	0.0001866999999999	0.00289990866064	3.485688999999924e-08	-0.125402	0.0292459999999999	0.0008553285159999	0.015725661604	-0.517356	-0.01108	0.267657230736	0.0001227664	-0.00562924	0.00117536	3.16883429776e-05	1.3814711296000009e-06	0.000330475	-6.217499999999998e-05	1.09213725625e-07	3.865730624999998e-09	-0.00244725	-0.00024181	5.989032562500001e-06	5.847207610000015e-08	0.0	0.0	0.0
52108.013251419085	212.18266450336523	45021.48311574765	2715245045.010067	81364.89690290179	1288.4672348681488	6620246448.019837	1660147.815328773	49285.43895445479	97.64418841422594	2429054492.933289	9534.387531072854	55443.69539517196	51785.060148665645	1.023493	22.357037	0.06777965	0.0423525	0.0087112142	-0.0136058128	-0.0824338152	-0.0973337287	-0.1015969569	-0.0518007777	0.0259902952	-0.1821300538	0.0432316212	0.128587944	-0.093992752	0.0915304484	0.0580288865	0.0649895847	0.0366273885	-0.0445902372	-0.1165992615	0.0338631485	0.1049462756	0.008656726	0.1176816635	-0.0557598973	0.0559982078	-0.0180566136	0.0212294177	-0.0204065493	-0.1099674403	-0.0047190456	0.0142457519	0.0937600952	0.024672266	-0.1349667125	0.0209853582	-0.0991271692	0.0039309314	-0.0350337695	0.106898969	-0.0222258766	-0.1498559004	0.0126757613	0.052279673	0.0043725635	0.0085236213	-0.0028006179	-0.0423329655	-0.1186181744	-0.0442597307	-0.0338575256	-0.1831370165	-0.1249613956	-0.1052168807	-0.0226127601	0.0428386838	-0.0341615072	0.0240367527	-0.1129686603	0.0916310555	-0.0590023366	0.0487939	-0.0050568999999999	0.00238084467721	2.557223760999996e-05	-0.142082	-0.01668	0.0002782224	0.020187294724	-0.556154	-0.038798	0.309307271716	0.001505284804	-0.00571196	-8.272000000000054e-05	3.2626487041600005e-05	6.842598400000088e-09	0.00039265	6.217499999999998e-05	1.541740225e-07	3.865730624999998e-09	-0.00244725	0.0	5.989032562500001e-06	0.0	0.0	0.0	0.0
52294.51422028491	186.5009688658247	34782.61138789131	2734716217.5355806	80815.92976860984	-548.9671342919464	6531214504.364879	301364.914532712	49362.20314837516	76.76419392037496	2436627099.661459	5892.741468244933	55348.97383580168	52821.16412277085	1.088704	23.781507	0.0984916	0.0496943	-0.0093011514	-0.0563595473	0.1370724474	-0.0828266196	-0.1694104145	-0.0241167403	0.0086087673	-0.0534611965	-0.0003345704	0.0754188041	-0.0558696287	0.0293451464	-0.0451135996	0.1088969876	-0.011002405	-0.0072218578	0.1042245399	0.1248209798	0.0781011658	-0.1498863394	-0.1171892707	0.0856119581	0.0065892872	0.08812526	-0.1312803472	0.0147283711	0.0768240391	-0.0124643142	0.0307137465	-0.1256279023	0.0585138658	0.0122807569	-0.0027235409	0.0164066531	0.0567721536	-0.0237962984	0.113466358	0.017984244	-0.1265801288	-0.0474657903	-0.0600421111	-0.0061708582	0.0563218116	0.2870866951	0.0293414162	0.0614177436	0.0921503348	0.0326540436	0.0436165801	-0.0738304519	-0.1533448182	-0.0706061328	-0.139085598	0.0485427731	-0.0484944149	-0.1138864128	0.0950898807	-0.0660258464	0.0448143	-0.0039796	0.00200832148449	1.583721616e-05	-0.12552	0.016562	0.000274299844	0.0157552703999999	-0.596867	-0.040713	0.356250215689	0.0016575483689999	-0.00628782	-0.00057586	3.95366803524e-05	3.316147396000001e-07	0.00039265	0.0	1.541740225e-07	0.0	-0.00227837	0.00016888	5.1909698569e-06	2.852045440000005e-08	0.0	0.0	0.0
52301.04394722487	6.529726939959801	42.63733391043679	2735399197.9695477	80451.63160720775	-364.2981614020973	6472465028.2618685	132713.15040094854	49555.714508705954	193.5113603307909	2455768840.46837	37446.6465770732	55615.43039648585	53666.51341834435	1.233196	26.937769	0.1022976	0.0494705	-0.0358944901	-0.2054820984	-0.0543048239	0.0217718704	0.0068089123	-0.0050481138	-0.0159336426	0.2251862095	-0.1026257543	0.12133091	0.1777784233	0.0046095209	-0.0112895184	0.0449395262	0.1245503493	-0.0127216827	0.0189887139	0.0619976748	0.0136419328	-0.1068409719	0.0259049571	-0.0519849392	-0.0653668722	-0.1029041281	0.1003376884	0.1135919921	0.0313061824	-0.0817161861	-0.0908295841	0.1006820106	0.0890421299	0.2229661479	0.0312913928	-0.0542784934	0.105685467	-0.003740369	0.0041579661	0.2300620581	0.0023624237	0.0530418397	0.0323305454	-0.1557344363	-0.025340819	-0.0023467941	0.0145767966	-0.0631233501	-0.0120401219	-0.006453274	-0.0275925268	-0.0527636531	-0.049021527	0.0120601633	-0.0504586895	-0.2057787267	-0.0170493591	-0.1147451459	0.0983516175	-0.0727415132	0.0263433	-0.018471	0.00069396945489	0.000341177841	-0.110062	0.015458	0.0002389497639999	0.0121136438439999	-0.555069	0.041798	0.308101594761	0.001747072804	-0.00619222	9.560000000000036e-05	3.83435885284e-05	9.139360000000072e-09	0.000147288	-0.0002453619999999	2.1693754944000002e-08	6.020251104399997e-08	-0.00208792	0.00019045	4.3594099264e-06	3.62712025e-08	0.0	0.0	0.0
52138.52761554477	-162.5163316800972	26411.558062755368	2718426061.916925	80235.38238099564	-216.24922621210865	6437716585.824585	46763.727837335726	49513.16886739528	-42.54564131067309	2451553891.291201	1810.131594536453	55792.72212700184	53291.28284390199	1.206085	26.345551	0.0321928	0.0162309	-0.0223283745	-0.0598110883	0.1859301463	0.0743428943	-0.0473026333	0.0487999032	0.0807217032	0.1449300497	-0.0906746752	0.0935710754	0.1561520516	-0.1649005112	-0.0723704237	0.0998959007	-0.0150029346	-0.0010110517	-0.000170385	0.1082562356	0.0153708614	-0.093184035	0.0954105188	-0.0164783461	0.0233158754	-0.0854475099	-0.0081343028	0.0504152602	-0.0010271584	-0.1620454022	-0.0719743144	0.0847447064	0.0032071099	-0.0802510228	0.0894737156	0.0599485955	0.0769955921	0.0390029849	-0.0567249556	0.2062594023	0.0634797292	-0.1431045242	-0.0831020235	-0.0082163669	-0.0367304515	0.0203978882	0.0898176213	-0.097632408	0.0019859282	-0.0671536078	0.0052268807	-0.106929685	-0.068976443	-0.0352821574	-0.0176535354	-0.166394476	0.0573154495	-0.1155444146	0.1014095056	-0.0791180255	0.035301	0.0089576999999999	0.0012461606009999	8.024038928999998e-05	-0.110065	-3.0000000000030003e-06	9.000000000018002e-12	0.0121143042249999	-0.546646	0.008423	0.298821849316	7.094692900000116e-05	-0.00615337	3.885e-05	3.78639623569e-05	1.5093224999999995e-09	0.00035	0.000202712	1.225e-07	4.1092154944e-08	-0.0020333	5.4620000000000016e-05	4.13430889e-06	2.983344400000001e-09	0.0	0.0	0.0
52114.36342623601	-24.164189308765344	583.9080449498493	2715906875.321805	80038.79740383617	-196.58497715946575	6406209089.852332	38645.65324478768	49365.54444917719	-147.62441821808898	2436956978.763689	21792.96885422924	55642.7873108879	52805.90883646029	1.168522	25.525045	0.176169475	0.0912193	-0.042689242	-0.0901990196	-0.0007319682	0.0567268884	0.0458264211	-0.023050355	-0.1224201752	0.0778562889	-0.0281209981	0.0785895375	0.0523507586	-0.0327268576	0.1464287807	0.1511536327	0.0684367962	0.0946442498	0.0835928435	0.069445233	-0.0544353785	0.0403029004	0.0153490897	-0.0239349345	0.1332057769	0.0749788745	-0.0771992803	-0.0257933145	-0.1825208001	0.1461156793	0.0273160366	-0.0118467586	-0.0586337433	-0.0386052944	-0.0568022092	0.0415726961	0.1380997844	0.04686919	-0.0760621387	0.0611834449	0.0208335012	-0.0563059666	0.1375920913	-0.0948984267	0.0996694967	0.0860064383	0.1224594936	-0.1181587269	-0.0042338902	0.1202819805	0.1140416683	-0.062060312	-0.0443034864	0.0053879961	0.1064439085	0.0700758812	0.0242979277	-0.1162838046	0.104257207	-0.0851256531	0.0360647	0.0007636999999999	0.0013006625860899	5.832376899999986e-07	-0.130381	-0.020316	0.000412739856	0.0169992051609999	-0.604133	-0.057487	0.364976681689	0.003304755169	-0.00755454	-0.00140117	5.70710746116e-05	1.9632773689000004e-06	-3.19355e-05	-0.0003819355	1.0198761602499999e-09	1.4587472616025e-07	-0.00186435	0.0001689499999999	3.4758009225e-06	2.8544102499999985e-08	0.0	0.0	0.0
52152.1075826158	37.74415637979109	1424.6213408221247	2719842325.308732	80556.10326905108	517.3058652149048	6489285773.894022	267605.35818574124	49380.37886988863	14.834420711435088	2438421817.333743	220.06003784385425	55552.1828187004	53082.18684172246	1.098934	24.004959	0.092611025	0.0627906	-0.0553511174	-0.1151057743	0.0573260532	0.0654998812	0.0533286155	0.0124613476	0.1399936092	0.077296773	0.0032640049	0.142468562	0.0519448615	0.0028097018	0.0560271169	0.0088886158	-0.1355977501	-0.0339188945	0.0676259096	-0.0451316585	0.0397084411	-0.0571460338	-0.0943319743	-0.1713272084	-0.0787730471	-0.0506648614	0.201669671	0.0162707775	-0.0170443396	0.083220747	0.0954519645	-0.1325143571	0.0383217555	-0.0693325095	-0.0836784002	-0.1435048068	-0.017529916	0.0201290046	0.0457146072	0.1217089753	-0.006655489	0.0122454388	0.0721848721	0.1455152145	0.1346503661	-0.0244521975	-0.0681014211	-0.0167389524	0.023014441	0.057392927	-0.0231245124	0.0947854043	-0.0982066736	0.0755588304	0.0159950553	-0.0952527337	-0.1153655903	-0.1169629329	0.1068888195	-0.0907363855	0.0345867	-0.001478	0.0011962398168899	2.1844840000000004e-06	-0.122676	0.007705	5.936702500000005e-05	0.0150494009759999	-0.603654	0.000479	0.364398151716	2.294410000000069e-07	-0.00647694	0.0010776	4.19507517636e-05	1.1612217600000012e-06	0.000523225	0.0005551605	2.73764400625e-07	3.0820318076025004e-07	-0.00189057	-2.6219999999999976e-05	3.5742549249e-06	6.874883999999986e-10	0.0	0.0	0.0
52030.42554724925	-121.6820353665462	14806.517730945396	2707165182.627848	80812.56177650021	256.4585074491333	6530670140.880663	65770.96604303717	49270.78947286403	-109.58939702459612	2427610695.279289	12009.835940214554	55599.53199404762	52995.84154514592	1.169107	25.537817	0.06993675	0.0449621	-0.0794257134	0.0147757622	0.0657387681	0.0390203755	0.0569973596	-0.1050988506	-0.0586582168	-0.0518589258	0.0873053489	-0.0837219108	-0.0648936024	0.0585893437	0.0443313068	0.06728678	-0.0724353595	-0.1676761069	-0.001583401	-0.0538692827	-0.0034136349	-0.099517303	0.0205734752	0.0053448595	0.0565879146	-0.0846374621	0.0203074695	-0.029407381	0.0074482942	0.0091469154	0.0435502359	-0.0506806474	-0.0819326735	-0.0263253824	-0.1881345588	-0.1114202836	-0.0798298657	0.0702181017	-0.0323625	-0.1222263098	0.0067333659	0.0058968599	0.0388194159	0.0193132255	0.1082045444	0.0743346563	-0.1027243462	0.0695305481	0.1023216902	-0.1259225945	-0.1010827592	0.0342682168	0.0502805543	-0.0020982983	0.0832051107	-0.0858033438	-0.0339868374	-0.1175814474	0.1092988885	-0.0959240631	0.0366183	0.0020316	0.00134089989489	4.127398560000006e-06	-0.132958	-0.010282	0.0001057195239999	0.0176778297639999	-0.615446	-0.011792	0.378773778916	0.000139051264	-0.0073187399999999	-0.0008417999999999	5.356395518759853e-05	7.086272399998324e-07	0.000498042	-2.518300000000002e-05	2.48045833764e-07	6.34183489000001e-10	-0.00184093	4.96400000000001e-05	3.3890232649e-06	2.46412960000001e-09	0.0	0.0	0.0
52004.64130589584	-25.784241353409016	664.8271021708476	2704482717.354888	80730.50384785091	-82.05792864930118	6517414251.52787	6733.503654213802	49291.98790724734	21.198434383310087	2429700071.848218	449.3736203035033	55534.26124855324	51586.78232373833	1.29204	28.223146	0.1940369	0.10138	-0.0294277026	-0.0099118247	-0.1204695135	-0.0099686028	0.0713301107	-0.0842425099	0.0638523017	-0.0622780829	0.0564745608	-0.1297201504	-0.0564546167	0.1740495384	0.0141663765	0.0128356622	-0.0410314096	-0.0909002105	-0.0291283668	0.1174208596	0.0814337241	0.004907232	-0.0108329646	0.1049894381	-0.1354313938	-0.0079468758	0.0092072977	0.0847011674	-0.0836643152	0.1037967329	-0.0226520198	-0.1003846499	-0.0379043337	-0.0541905691	0.0027607793	-0.0501620464	0.0618186018	0.0177132515	-0.0304085441	-0.1373216023	-0.0404184294	0.1569673472	0.0221889245	0.0583182677	-0.1191741869	0.0888452762	0.0561030431	-0.0143472995	0.1288123111	-0.0098745904	-0.1068956123	0.0886852791	0.035883355	0.0708906881	0.081376963	0.0183741809	0.0116984763	-0.1181390277	0.1114824189	-0.1006644984	0.0345081	-0.0021101999999999	0.00119080896561	4.452944039999998e-06	-0.125479	0.0074789999999999	5.593544099999979e-05	0.015744979441	-0.533623	0.081823	0.2847535061289999	0.006695003329	-0.00610352	0.0012152199999998	3.72529563904e-05	1.4767596483997565e-06	0.000267088	-0.0002309539999999	7.133599974400001e-08	5.3339750115999984e-08	-0.00244725	-0.00060632	5.989032562500001e-06	3.676239424000003e-07	0.0	0.0	0.0
51986.64929474019	-17.99201115564938	323.7124654250117	2702611704.894311	80379.31955655626	-351.18429129464494	6460835012.374989	123330.40645212204	49173.507942362034	-118.47996488530772	2418033883.357542	14037.502079223748	55414.04292593773	51922.61842873015	1.258789	27.496813	0.0995163	0.0519699	-0.007497142	0.1078059627	0.0687159053	0.0387404493	-0.0770500098	0.0262122205	-0.0727966445	-0.0111019078	0.136863993	-0.0282804231	-0.040218575	-0.0988269378	-0.0863393327	0.0259368255	0.0529538588	0.0104128956	-0.2384447397	0.0505535905	-0.0515804927	0.0266261147	0.0566395183	-0.1302040819	-0.0386768355	-0.0314214686	-0.0261888499	-0.0797696694	0.0337129046	0.1022522353	0.0041568347	-0.0724428643	0.015766397	0.1170345264	0.0333973344	-0.0304471972	-0.1381173466	0.0562522933	0.0686810661	-0.0993171346	0.0351612437	-0.1122313227	-0.0540597077	-0.0468159117	-0.0139105306	-0.1278138233	0.1112095098	-0.0015760639	-0.0469017977	-0.0386390297	-0.0305219214	-0.0022551341	0.017892466	0.031838399	0.0195325434	-0.0312468832	0.0183768917	-0.1186353847	0.1134348849	-0.1049355893	0.0552627	0.0207545999999999	0.0030539660112899	0.0004307534211599	-0.110669	0.01481	0.0002193361	0.012247627561	-0.552892	-0.019269	0.3056895636640001	0.000371294361	-0.00538349	0.00072003	2.8981964580100004e-05	5.184432008999999e-07	0.000440712	0.000173624	1.94227066944e-07	3.0145293376e-08	-0.00244725	0.0	5.989032562500001e-06	0.0	0.0	0.0	0.0
52030.54367808697	43.89438334677834	1926.716889393932	2707177475.437316	80381.36848850187	2.048931945610093	6461164400.084322	4.198122117741561	49253.328176944815	79.82023458278127	2425890336.505826	6371.269848850231	55365.68221563799	51845.41422234878	1.041885	22.758808	0.0750598999999999	0.0364528	-0.0175526735	-0.0063346102	-0.0890332756	0.0188288556	-0.0360875474	0.0040634565	-0.1019115788	0.0045676957	0.0880709421	0.0618483331	0.030733902	-0.026028142	0.0049408067	-0.1109939395	0.0524768202	0.1043531436	-0.0493240299	-0.0568500651	0.0003297344	0.0052794507	0.0715710668	-0.2014906648	0.1477138218	0.0440738032	-0.1217315648	0.0382841037	-0.0334277228	-0.078285786	0.0494759448	0.0049221657	0.1555609389	-0.0322632146	-0.0765467517	0.1700678381	-0.0792935327	0.0331136008	0.0893704369	-0.0058003672	0.0073791631	0.0368822787	0.0442749133	-0.0667548235	0.0722458769	-0.1430980604	0.0540050027	0.0528133278	-0.0728706425	0.1544493296	0.0624146103	-0.0983711249	-0.0059965229	-0.0732902283	0.0346816676	-0.0289707328	0.049467902	-0.1190702613	0.1151522399	-0.1087174221	0.0445036	-0.0107591	0.0019805704129599	0.00011575823281	-0.130793	-0.0201239999999999	0.0004049753759999	0.0171068088489999	-0.579057	-0.0261649999999999	0.335307009249	0.0006846072249999	-0.00562388	-0.00024039	3.1628026254400004e-05	5.778735210000003e-08	0.000560558	0.0001198459999999	3.14225271364e-07	1.4363063715999989e-08	-0.00244725	0.0	5.989032562500001e-06	0.0	0.0	0.0	0.0
52074.6772403227	44.13356223572919	1947.7713156149812	2711772009.683783	80343.0384979755	-38.32999052637024	6455003835.087173	1469.188173751632	49366.57355125914	113.24537431432692	2437058584.191879	12824.514803592014	55402.71395355017	52331.77174934292	0.97376	21.270679	0.11261145	0.064784	-0.019388012	7.30736e-05	0.0157934693	0.0118495335	-0.1094420761	0.052682934	-0.0014156596	-0.0049837765	0.050164647	-0.0082534389	0.0303824136	-0.0170103852	-0.1995609989	0.004081886	0.0870851174	-0.062531913	-0.0056863648	0.0848480541	-0.0549559978	0.0084992959	-0.0005485058	-0.0298339769	-0.0062189675	-0.0799003119	0.0681745071	-0.1811194704	0.0308455614	-0.1579089299	-0.0605753385	0.0244042705	-0.0248092209	0.0116936872	-0.0052488363	-0.0400562137	0.0620663091	0.0169233475	0.1106417688	0.0188269222	0.0158542078	-0.0008384067	-0.1314368298	-0.0299995503	0.003600757	-0.0289950343	0.0267344349	6.43971e-05	0.0181098459	-0.1370502557	0.0509240351	0.1000355285	-0.0698936088	-0.036590759	-0.069013848	-0.0884496482	0.1447265523	-0.1194434321	0.1166309242	-0.111992364	0.0552897	0.0107861	0.0030569509260899	0.00011633995321	-0.130754	3.899999999998349e-05	1.5209999999987123e-09	0.017096608516	-0.530732	0.048325	0.2816764558239999	0.002335305625	-0.00617381	-0.0005499299999999	3.81159299161e-05	3.024230048999997e-07	0.000664585	0.000104027	4.4167322222500006e-07	1.0821616729000004e-08	-0.00203198	0.00041527	4.128942720400001e-06	1.7244917290000014e-07	0.0	0.0	0.0
52118.948097286855	44.27085696415452	1959.9087763406285	2716384750.767681	80565.21464421978	222.17614624428097	6490753810.669206	49362.23995996013	49625.18453395113	258.61098269198555	2462658940.0287023	66879.64036891445	55790.33133186	52459.22387657097	1.025622	22.403559	0.0750111	0.0341913	-0.0204538517	-0.0314258724	-0.0833192321	-0.0010825137	0.0361006679	-0.0109552894	-0.0862670413	0.1023849851	-0.1447080626	-0.1569912445	0.1416552733	0.1102710094	-0.0307305147	-0.0572559651	0.1289786353	0.0125306123	-0.0136332194	-0.0318515167	-0.0706481065	-0.0227756783	0.0782777544	0.0790188208	0.1017631608	0.0464544313	0.0150027265	-0.0668396154	0.0361638235	-0.0250727808	0.0214172836	0.0603593695	-0.0464404972	-0.1917369413	0.0377544118	0.015452412	0.0296459724	-0.0021125162	-0.1223026666	0.0735428084	0.0588578867	0.1461215043	-0.0678413402	-0.1578078202	-0.1237956815	0.0094423222	0.0378279817	0.1017968398	-0.034393386	-0.084787924	0.0683607405	0.0497945991	0.0805583455	-0.159945907	0.0322981551	0.0411601939	0.0330937047	-0.1197547036	0.1178678731	-0.1147451459	0.0554785	0.0001888	0.00307786396225	3.5645440000001086e-08	-0.111916	0.018838	0.000354870244	0.012525191056	-0.518071	0.012661	0.2683975610409999	0.000160300921	-0.00591701	0.0002567999999999	3.5011007340100005e-05	6.594623999999988e-08	0.000967461	0.000302876	9.35980786521e-07	9.1733871376e-08	-0.00233877	-0.0003067899999999	5.4698451129e-06	9.412010409999997e-08	0.0	0.0	0.0
52087.64535789134	-31.302739395512617	979.8614936633776	2713122798.92946	80885.60950477574	320.39486055595626	6542481824.959067	102652.86667067066	49518.46314515459	-106.72138879654084	2452078192.2580333	11389.454826662435	55841.739473350106	51925.23642126094	1.047989	22.892122	0.055757	0.0293622	-0.0017905199	0.0473051051	0.041807052	-0.0116315036	-0.0329918182	0.0164319737	0.0909523703	-0.0075832848	-0.1163740809	-0.1611846481	0.1126626489	-0.0550105048	-0.0863525234	-0.0506505473	-0.1019784679	0.063182242	0.0196194352	0.0202358219	0.1413356715	0.0432221179	0.1001918945	0.141926924	-0.0059338062	-0.0011844413	-0.064158239	-0.0731022368	-0.0407691325	0.0579557936	-0.0983158313	-0.0869587344	0.1274529584	0.0667974269	0.0336927522	-0.0671309201	0.0524009181	-0.0034258288	-0.1102745047	0.048828025	0.0743539328	0.0485359272	-0.2358775939	0.0649015309	-0.0769712294	0.0147960468	-0.0073476589	-0.031549038	0.0074562521	0.0425544448	-0.0217508311	-0.086340536	0.0433190088	-0.09897884	-0.0343771663	0.0633627832	0.0116814851	-0.1200039147	0.1188605229	-0.1169629329	0.0469293	-0.0085492	0.00220235919849	7.308882064e-05	-0.119195	-0.0072789999999999	5.298384099999991e-05	0.014207448025	-0.522841	-0.00477	0.273362711281	2.275290000000049e-05	-0.00544932	0.00046769	2.96950884624e-05	2.187339361000006e-07	0.000741815	-0.0002256459999999	5.502894942250001e-07	5.0916117315999966e-08	-0.00234861	-9.840000000000107e-06	5.5159689321000005e-06	9.682560000000213e-11	0.0	0.0	0.0
