global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
51940.463243553655	-13.287617827816575	176.56078753810888	2697811721.9549484	79579.52223958333	-375.6843684895866	6332900359.880337	141138.74472741951	49257.61151905135	-118.34124215654448	2426312292.5617805	14004.649595153898	55228.15168449565	50640.27132343925	1.019434	21.51967	0.0580024	0.0317321	-0.0217461222	-0.1364385343	0.0687521557	0.0433052985	-0.1066480326	-0.0359184832	-0.0597118943	0.0453571696	0.0354253824	0.0653649832	-0.0896436061	-0.0532053834	0.0153791771	0.0061144417	0.1425068582	0.0591652215	0.0458207727	-0.0680505794	0.1691108104	0.0430061022	0.1627944395	0.0395357005	0.199659928	0.0974114339	-0.0798782916	0.1028992704	0.103911299	-0.1032375477	0.0373562267	0.0231505242	-0.0487778775	0.0276012352	-0.1603649321	0.0489398155	0.0825862971	-0.0434169705	-0.033426854	0.0147826524	0.019367359	-0.0046956756	0.0364349445	-0.1013827073	-0.0589300771	0.0473698416	-0.0377651213	0.0723886544	0.0577697878	-0.1179216997	0.019072482	-0.0213303074	0.0109932642	0.0165470833	0.1225055165	-0.1805087483	0.0858566629	-0.1704969659	-0.0255625286	-0.0533868051	0.113899527	-0.1943621091	-0.0351473642	0.0225046604	-0.108908901	-0.07984126	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0107089	-0.0127462999999999	0.00011468053921	0.0001624681636899	-0.0151353	0.0002014999999999	4.0602249999999426e-08	0.00022907730609	-0.586393	-0.027723	0.343856750449	0.000768564729	0.000365097	-0.000250922	1.33295819409e-07	6.2961850084e-08	-0.0023951	-8.288000000000002e-05	5.736504009999999e-06	6.869094400000003e-09	-0.000653041	1.2829999999999916e-05	4.2646254768100003e-07	1.6460889999999783e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52104.592059368726	164.128815815071	26938.2681808575	2714888513.67323	80829.76373046875	1250.2414908854262	6533450704.723402	1563103.7855314133	49329.01046998844	71.39895093708765	2433351273.9482293	5097.810194916649	55477.7455196089	51225.672398424365	1.037371	21.898308	0.17676795	0.0932046	6.31294e-05	-0.1260400678	0.009439325	-0.0507386568	-0.0705516585	-0.0048007323	-0.0113910501	-0.0787539675	-0.0764473201	0.020816334	-0.0778654762	-0.0163212663	0.0565193571	-0.0963652648	-0.1134298449	0.1251233054	0.1149648181	-0.0737048978	-0.0360094524	-0.004940859	-0.0690669646	-0.0297959214	0.0112353276	-0.0464717439	-0.0547587961	0.0856708987	0.020388262	-0.0260887376	0.0281016249	0.0146997512	-0.0976107242	-0.0058442526	-0.0507275267	-0.0048097119	-0.0730923759	-0.0282971481	0.0170678932	0.0899066953	0.0738483942	0.0221821598	0.1091710596	-0.0875155863	-0.0446877703	0.052283204	0.0223657506	0.0184661512	0.1377556684	0.0835479058	-0.0392857084	0.0324707741	-0.0794365062	-0.0823726822	-0.0895718273	-0.037388298	-3.93993e-05	-0.0892498978	-0.0328840856	0.1157546144	0.0595764824	0.0222459677	0.0349132037	0.035158874	0.0067534025	-0.0156409325	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.005419	-0.0052899	2.9365561e-05	2.798304201e-05	-0.0439842	-0.0288489	0.00083225903121	0.00193460984964	-0.511816	0.074577	0.261955617856	0.005561728929	-0.000182358	-0.000547455	3.3254440164e-08	2.99706977025e-07	-0.00279377	-0.00039867	7.8051508129e-06	1.5893776890000024e-07	-0.000238123	0.000414918	5.6702563129e-08	1.7215694672400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52251.46238509172	146.87032572299358	21570.89257797823	2730215321.380655	80279.54242838542	-550.2213020833296	6444804932.510935	302743.4812662747	49219.6148886435	-109.39558134494293	2422570489.7863765	11967.393217798022	55265.92215423117	51667.847816474125	1.059767	22.371075	0.1733780599999999	0.0989965	0.0319340161	-0.1378548057	-0.0131414013	0.0635114444	-0.13425066	0.0676973565	-0.0153726163	-0.0826530727	0.0109478445	0.0214096713	-0.1318157342	-0.0441373346	0.0337523585	-0.0584498984	-0.0646509128	0.1308061046	-0.0755627509	0.003974776	-0.0871274596	0.028355593	0.0948454688	0.1116621091	0.1649106418	-0.0005982434	-0.0230185187	0.0199693325	-0.0842661304	-0.1103337727	0.0873064683	-0.0259559906	-0.0153684868	-0.0044968297	-0.0081141447	-0.0464299731	-0.1050418907	-0.0045155472	-0.0287498823	-0.0177658561	-0.0444802045	-0.0071963699	0.0507711704	-0.1189244594	-0.1101054883	0.0527092097	0.0209077556	0.0190216694	0.0803016884	0.0631949139	0.0775036566	0.0290183119	0.0133148295	0.1164611846	-0.1064548526	-0.0776124385	0.1553039746	-0.0906648287	-0.0546653513	-0.0156640019	0.0385530346	-0.1741253692	0.1234446248	-0.017061153	-0.0390788844	-0.0018947084	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00600426	0.0005852599999999	3.60511381476e-05	3.4252926759999973e-07	-0.0338569	0.0101272999999999	0.0001025622052899	0.00114628967761	-0.593135	-0.0813189999999999	0.3518091282249999	0.0066127797609999	0.000187702	0.00037006	3.5232040804000014e-08	1.3694440360000001e-07	-0.00189808	0.00089569	3.6027076864e-06	8.022605761000003e-07	-0.000599303	-0.00036118	3.5916408580900005e-07	1.304509924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52527.32644764984	275.86406255811744	76100.98101106893	2759120023.737974	81991.00364583333	1711.4612174479116	6722524678.851055	2929099.498828288	49537.15036740423	317.5354787607357	2453929266.522817	100828.78027180964	55599.59129814125	52682.91202814077	1.404193	29.641705	0.2951993099999999	0.237776	0.0804827473	-0.1000706766	-0.015139909	-0.0006239967	0.0375312462	0.1268290361	-0.0283696689	-0.1615850639	0.0134213968	0.0460437456	0.0474680671	-0.0134831083	-0.076246456	-0.1317368047	-0.0141475006	-0.0688087524	-0.0439403628	-0.0767892808	-0.0746741768	-0.0479232731	0.0800576703	0.0338700434	0.0382045445	-0.2113063973	-0.2268468062	0.158779449	-0.1583751328	0.0888089047	0.0545665585	-0.0419471002	-0.0314952477	0.0363249328	-0.1032669223	0.0239344463	-0.067059098	-0.0166616491	0.0732840042	-0.0918565468	-0.1190972159	-0.0554780383	-0.0266106161	0.0624880383	-0.0790635925	0.0376479704	0.0888999021	-0.0632583524	0.1115720296	-0.0388500762	0.0051788712	0.0026892515	0.147578329	-0.0593358345	-0.1520359545	-0.1826329721	-0.19306745	-0.0129996263	0.1382591339	0.0855250925	-0.0485422028	-0.0299354643	-0.0535620662	0.0061028769	-0.1190904117	0.09268751	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0108546	-0.01685886	0.00011782234116	0.0002842211604995	-0.0338745	-1.759999999999956e-05	3.0975999999998446e-10	0.00114748175025	-0.35951	0.2336249999999999	0.1292474401	0.0545806406249999	0.000170537	-1.7165000000000003e-05	2.9082868369000004e-08	2.946372250000001e-10	-0.0012292	0.00066888	1.5109326399999998e-06	4.474004544e-07	-0.000391391	0.000207912	1.53186914881e-07	4.3227399744000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52611.393972339305	84.06752468946797	7067.348707414307	2767958775.7127004	81104.39736002604	-886.6062858072983	6577923271.132998	786070.7060330126	49527.71334988029	-9.437017523945542	2452994389.66791	89.05729974725524	55472.39823218296	52080.83248712514	1.25435	26.478619	0.12290991	0.0581949	0.0875587488	-0.0681269114	-0.1040594064	0.1298910003	-0.024091711	0.1731990305	0.0054171904	-0.0127775302	0.0900077565	-0.0355256203	0.0598411658	-0.0090862909	0.0012220143	0.0175983747	-0.0908590417	-0.0379349147	-0.103742473	0.0455742106	-0.034008625	0.1701554113	-0.0274764537	-0.0438658902	0.0842511146	-0.0645011699	0.0724089134	-0.0240234519	-0.047007454	0.0777704569	0.180026715	-0.0144994117	-0.1496565088	0.0644218027	-0.0376660767	0.0719964831	0.0470425509	-0.0110309919	0.1373322324	0.0509243732	-0.0219003053	-0.1519552723	0.0165384819	0.0701483355	-0.0893153789	0.0397189667	0.0812939763	-0.0838315973	-0.0471857196	0.0610793996	0.1159878236	-0.0993153305	0.0401034289	0.0614499229	-0.0548334646	-0.0515336524	0.0026840559	-0.0513981735	-0.0361515638	0.0114866177	-0.1193821157	-0.0128617791	-0.0441175291	0.094729561	0.0376800435	0.0948248286	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00519069	0.00566391	2.6943262676100004e-05	3.2079876488100004e-05	0.00251665	0.03639115	0.0013243157983225	6.3335272225e-06	-0.326891	0.032619	0.106857725881	0.001063999161	0.000635729	0.000465192	4.04151361441e-07	2.1640359686400002e-07	-0.000787892	0.0004413079999999	6.20773803664e-07	1.94752750864e-07	-0.000449608	-5.8217e-05	2.02147353664e-07	3.389219089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52895.23714136004	283.84316902073624	80566.94459973424	2797906112.240715	83124.80518554688	2020.407825520844	6909733237.135121	4082047.781425866	49764.65389954178	236.9405496614927	2476520777.741179	56140.82407389029	55835.5188264526	54104.95648406845	1.388989	29.320766	0.21615715	0.130439	0.1665800627	-0.037592774	-0.1805326326	-0.0068276902	0.0738709517	0.2280798932	0.0891105761	-0.115899256	-0.0456098865	-0.1378292602	0.1682532213	0.0159537062	-0.0898804845	-0.0643995304	-0.0704757863	0.1351854164	-0.0728933467	0.0129614736	0.0200375918	0.120482731	-0.0313156139	0.0066617917	0.0476429393	0.0087205163	-0.0960275186	0.0073145841	0.0070813349	0.1397183683	-0.0265360473	0.0622122199	0.1256545819	-0.136646668	0.0681152979	0.0062194091	0.0325041325	-0.0497890293	-0.041041853	-0.0247413353	0.0805649591	-0.0475061608	0.0427106252	0.1838043715	-0.0816890389	0.0138762854	0.1502907608	0.0715837615	0.021275601	0.1366337691	0.0526879618	-0.0985844191	0.1280334209	-0.0064476263	0.0124563324	-0.0235027728	-0.0924665655	0.0223242143	0.0977945944	0.0270858647	0.0057102099	0.1092041112	-0.0627904518	-0.0012696647	0.0053959611	0.0975760553	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00328335	0.00847404	1.07803872225e-05	7.180935392160001e-05	0.00370216	0.0011855099999999	1.4054339600999995e-06	1.37059886656e-05	-0.216103	0.110788	0.0467005066089999	0.012273980944	-7.4849e-05	-0.000710578	5.602372801e-09	5.04921094084e-07	-0.00116481	-0.000376918	1.3567823361000002e-06	1.4206717872400004e-07	0.000377088	0.000826696	1.4219535974399998e-07	6.83426276416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52784.20238715184	-111.03475420820178	12328.716642075782	2786172021.647806	81691.28235351562	-1433.52283203126	6673465612.561812	2054987.709954924	49871.4602615175	106.80636197572312	2487162548.6161194	11407.598958489194	55847.90722880232	53652.61186698606	1.519666	32.079288	0.23644978	0.113866	0.1625010056	0.0497104748	-0.045490473	0.1598041202	0.1145862725	0.0975382163	-0.2053566294	0.0554455945	0.0042156655	-0.1922426381	0.2319489379	-0.0290877198	0.01366477	-0.0762229035	0.1079529964	-0.0572897334	-0.1706359665	-0.0382139785	-0.1156241336	-0.0559988031	0.0308413106	0.1187984152	0.0885429745	0.1706014401	0.0424304903	-0.116953012	-0.0383026951	0.1096188882	0.0329715962	0.0187686059	0.0181599193	0.039669009	0.0456805468	0.0912395141	-0.0987129258	0.0109027621	-0.0834274782	0.0949794586	0.0264754615	0.0507545571	-0.1519726188	0.1963156132	0.0424336816	0.1205658572	0.0844610324	-0.0346508366	-0.0800407818	-0.1677995068	0.0823148886	0.0589157517	0.0432880022	0.0203175701	-0.1314322377	0.0520208174	0.0700536547	-0.0576437235	0.0362683313	-0.2114507406	-0.0994739098	-0.0546894669	0.0657711384	-0.0553022205	0.1362457866	0.1350919672	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00973519	-0.0130185399999999	9.47739243361e-05	0.0001694823837315	0.0459052	0.04220304	0.0017810965852415	0.00210728738704	-0.125971	0.0901319999999999	0.015868692841	0.0081237774239999	0.000828004	0.000902853	6.855906240160001e-07	8.151435396090001e-07	-0.00042296	0.00074185	1.7889516160000001e-07	5.503414225000001e-07	0.000199867	-0.0001772209999999	3.9946817689000003e-08	3.140728284099999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52377.294926163086	-406.9074609887539	165573.68180831426	2743381023.782269	82771.69652994792	1080.4141764322994	6851153746.445792	1167294.792635884	49697.789320508586	-173.670941008917	2469870263.3456573	30161.595750922726	56062.038814626336	52800.79584607864	1.547367	32.664028	0.230761139	0.131601	0.1092013406	0.1083915359	-0.1335462807	-0.0584216643	0.1890220683	-0.0163296057	0.0226580926	0.0985000452	-0.1925473998	-0.1929288371	0.163318583	0.0703493832	-0.0096479924	0.0848882362	0.0117722302	0.0824041524	-0.0790992908	0.0457759706	-0.1252816594	0.0042393654	-0.047017392	-0.1374474206	0.0452131267	-0.0256355828	-0.1193169452	-0.0347396477	-0.0859043622	0.0143146184	0.0858959149	-0.0193045556	0.0363373541	0.0222526757	-0.0360613837	0.0131084699	0.0044724944	0.0183064757	0.0398076487	0.0007904	0.0383085705	0.0015070847	-0.020618345	0.1742308184	0.1086890874	-0.0529495456	0.0131319676	0.1671449554	-0.0165536553	0.070827193	-0.0059765266	-0.0789259304	-0.102936888	-0.041124751	-0.2104767821	0.0491430323	-0.0070264289	-0.0244739105	0.0796390795	-0.0213616638	-0.0709794797	-0.0944391806	-0.0681288558	-0.1629457207	0.0018844197	0.0089794259	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.000592549	0.0103277389999999	3.511143174010001e-07	0.0001066621928521	0.0314777	-0.0144275	0.00020815275625	0.0009908455972899	-0.0301183	0.0958527	0.00090711199489	0.00918774009729	-0.000471607	-0.001299611	2.2241316244900002e-07	1.688988751321e-06	-0.000185965	0.000236995	3.4582981225000005e-08	5.6166630025e-08	0.000866325	0.000666458	7.505190056250001e-07	4.44166265764e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51965.79626216631	-411.4986639967756	169331.1504711312	2700443981.160978	82024.06559570313	-747.630934244793	6727947336.848209	558952.013839742	49545.07877002146	-152.71055048712878	2454714830.327631	23320.51223008191	55803.83137796851	50624.92307971903	1.719517	36.298016	0.104981164	0.0540257	0.0136505676	0.1870793924	0.0811184126	0.1976134641	0.1763360246	-0.0769956861	0.0520619638	0.0532613115	0.1221062165	-0.0115707864	0.0982634112	0.1041621584	-0.0302126925	0.1817294348	0.0178671072	0.0822140098	-0.0748020833	-0.0838242054	0.0801925708	0.0146998375	0.0297779132	0.0113376456	0.0935331117	-0.0127253859	-0.0602556919	-0.0892906794	-0.017817049	0.0389192442	-0.0876386711	-0.074647891	0.1008898175	0.0585110798	0.0295029076	-0.1297224393	-0.0810567036	0.0050806105	0.0752981477	-0.0210727145	0.0046129724	-0.0866095544	0.0254387636	0.1041135765	0.1325107138	-0.1105986696	-0.0658659967	0.0630342064	-0.0413133919	0.0075542893	0.0126606667	0.0245110921	0.0202689625	0.1783705007	0.0444761313	-0.0711901945	0.0739692117	-0.1685325152	0.1218713242	-0.0198791695	0.052835182	0.1233057112	-0.0538137701	0.0224639849	0.0572828623	-0.0595110315	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.000538105	-5.4444000000000064e-05	2.89556991025e-07	2.964149136000007e-09	0.00208311	-0.0293945899999999	0.000864041921268	4.3393472721e-06	-0.00174104	0.02837726	3.0312202816e-06	0.0008052688851076	-0.000600701	-0.000129094	3.608416914010001e-07	1.6665260836000003e-08	-1.56756e-05	0.0001702894	2.4572443536e-10	2.8998479752360002e-08	0.000222611	-0.000643714	4.9555657321e-08	4.143677137960001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51812.817449441616	-152.97881272469385	23402.517142656958	2684568052.0491614	81929.59984049479	-94.4657552083372	6712459330.023603	8923.778907081489	49481.7844260857	-63.29434393575502	2448446989.9896173	4006.1739742576488	55643.67391697128	49354.56214971842	1.589805	33.559879	0.09795028	0.0459518	-0.0199907103	0.1734969221	-0.032146913	-0.1112133352	0.1838729957	-0.069653664	0.0967548053	0.0702454587	0.0509165618	-0.0242185493	0.0662600078	0.0801423862	0.0245417883	0.1702756362	-0.0605350234	-0.0687850472	-0.0457477072	-0.116641476	-0.0446075119	-0.028919898	0.0265506787	-0.1421430773	-0.0248335945	-0.0532790068	0.0029672462	-0.125912052	0.05485825	-0.0693191181	-0.0600502583	-0.072079854	0.0236235909	-0.1204201392	0.105864863	-0.0557572012	0.0020172439	-0.1147249397	0.0421982209	0.0402229764	-0.0406332072	-0.0163811339	0.004346633	0.1040637077	0.1018946961	-0.1404048206	-0.0862128409	-0.0590062435	-0.0087489197	0.0396406807	0.0316572395	0.0086404507	-0.1159478718	-0.013290069	0.0282906425	0.0320160097	-0.0461164481	-0.0413221714	0.114894245	-0.0498690903	-0.0346670513	0.0552712965	-0.0092812902	-0.1042824374	0.1111034506	-0.0603277739	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.000488745	-4.936000000000003e-05	2.38871675025e-07	2.436409600000003e-09	0.0107577	0.00867459	7.524851166809999e-05	0.00011572810929	0.0161026	0.01784364	0.00025929372676	0.0003183954884496	-7.36198e-05	0.0005270812	5.41987495204e-09	2.778145913934401e-07	0.000372332	0.0003880076	1.38631118224e-07	1.5054989765776e-07	-0.000289954	-0.000512565	8.4073322116e-08	2.62722879225e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51607.199072744734	-205.61837669688248	42278.91683546107	2663302996.133905	80960.19705078125	-969.4027897135384	6554553506.501329	939741.7687043909	49276.06208460618	-205.72234147952256	2428130294.565963	42321.6817838173	55436.6340608276	48043.20591148753	1.361547	28.741488	0.045056141	0.0256223	-0.0759322844	0.2081680526	0.0101572578	0.0473536971	0.106680166	-0.080389074	0.1109756698	0.1386345128	0.0834764564	-0.0252730661	-0.024024048	0.0472099619	-0.132792386	0.2088369692	0.0386520416	-0.0662439146	0.0767384865	0.0004452131	-0.0906367753	-0.1041801377	0.0011656389	-0.0455344592	0.0896634935	0.1150928395	0.0537259561	-0.0847315644	-0.1321028199	0.0514107551	-0.0796628319	-0.0599486325	-0.0557044514	0.0472472879	0.0138543982	-0.0104261459	0.0120609949	-0.0279593476	-0.0894911702	-0.0959253494	0.002081048	0.0001435048	0.0211832032	0.0417321558	0.0550234866	-0.1989695981	-0.1121026932	-0.0173788637	-0.1161683539	-0.025459948	-0.1188394449	0.0263521621	-0.0283581862	0.0550939471	-0.0394292954	-0.0235399845	0.1113709562	-0.0675581632	0.0572225694	0.0066421671	-0.0323221577	0.077807648	0.0356127703	0.0334341885	0.0190445219	0.1550206283	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000504686	1.5941000000000002e-05	2.54707958596e-07	2.5411548100000007e-10	-0.00205912	-0.01281682	0.0001642708749123	4.2399751744e-06	0.033068	0.0169654	0.001093492624	0.0002878247971599	-7.36198e-05	0.0	5.41987495204e-09	0.0	0.000405836	3.350400000000001e-05	1.64702858896e-07	1.1225180160000007e-09	-1.82984e-05	0.0002716556	3.3483144256000005e-10	7.379676501136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51633.85008045346	26.651007708729598	710.2762118907642	2666054474.130744	80616.33063802084	-343.86641276041337	6498992765.538697	118244.10982471498	49377.91351810188	101.8514334956999	2438178343.4011483	10373.71450512898	55511.0378037199	47445.90106442028	1.212227	25.589428	0.104349816	0.0615323	-0.0833802577	0.1928542488	-0.0263397814	-0.0323594403	0.1243212724	-0.0817600707	0.1050585084	0.0874916728	0.1631549787	0.0619197175	0.0117730511	0.0838151005	-0.0170352282	0.1480366606	-0.0771932401	-0.1497206739	-0.0280545164	-0.015734121	0.1019934893	0.1111581155	0.0564845078	-0.0651733782	-0.0552508906	-0.0215433635	-0.0558257951	-0.0184108455	-0.0228337966	0.1092123669	-0.0421970364	0.0018499408	0.0893492217	0.0532390819	0.0115729303	-0.0048123773	0.0314982027	0.0590387466	0.0900007019	0.1029700582	0.1417980583	0.0405893844	-0.0327257329	0.0488537495	0.0881088415	-0.176776496	-0.0745792264	-0.0913069402	-0.0781303721	0.0273404521	0.0532318199	0.0125642627	-0.0115400276	0.0434291196	0.1048701625	0.0916857579	-0.1542478698	-0.0315498759	0.0081181309	0.0900945875	-0.0173231956	-0.0952735223	-0.085152461	-0.0661881896	0.005939904	-0.0194294597	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00878975	-0.009294436	7.725970506250002e-05	8.638654055809603e-05	0.00176063	0.00381975	1.4590490062499998e-05	3.0998179969e-06	-0.00458216	-0.03765016	2.09961902656e-05	0.0014175345480256	0.0007223299999999	0.0007959497999999	5.217606288998555e-07	6.335360841198808e-07	0.00032729	-7.854600000000003e-05	1.071187441e-07	6.169474116000005e-09	-0.000215512	-0.0001972136	4.6445422144e-08	3.889320402496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51654.49874740005	20.64866694658849	426.3674466711361	2668187240.8451533	80342.80364583334	-273.5269921875006	6454966097.672931	74817.01545514101	49388.94881109643	11.035292994551128	2439268264.6651034	121.7776914755892	55317.93318162271	47614.49373270215	1.044745	22.053967	0.14127784	0.06774	-0.0725196448	0.1836680768	-0.0060117112	-0.0005504855	0.0718062598	-0.038112218	0.1190344024	0.1333092477	0.0855043817	0.1281019214	-0.007947456	-0.001256599	-0.1446295157	0.1080587762	6.83544e-05	-0.1272746745	0.0362959795	-0.0500165283	0.0707555212	0.0750673284	-0.1300742957	-0.0228692055	-0.0258182726	-0.065661486	-0.119445429	-0.0811558997	-0.1974990626	-0.0114513579	0.0067508022	0.0320102216	-0.0195363372	-0.0680102057	-0.0409406597	-0.0477790305	0.0595894848	0.108902325	-0.0954955406	-0.0049281118	-0.0187901831	-0.0873191427	0.005457432	0.0615248193	-0.0184429422	-0.1729117132	-0.0819805565	-0.0512570231	-0.1046545265	-0.0360046243	-0.1065265904	0.0315143867	-0.0014774584	-0.1218578736	0.1174167281	0.0467211036	0.016729296	-0.0568426593	0.0292985428	-0.025212948	-0.1566100184	0.0709334235	-0.1738998891	-0.0249127737	-0.1075655008	0.0446246438	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0364703	-0.0276805499999999	0.0013300827820899	0.0007662128483024	-0.030621	-0.03238163	0.0010485699614569	0.0009376456409999	0.0327543	0.03733646	0.00107284416849	0.0013940112453316	0.000127092	-0.0005952379999999	1.6152376464000002e-08	3.54308276643881e-07	0.000207763	-0.000119527	4.3165464169e-08	1.4286703728999998e-08	-5.2693e-05	0.000162819	2.776552249e-09	2.6510026761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
