global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
52118.22015719275	-60.77325106709032	3693.388045263594	2716308872.353613	80385.33588692802	-115.30181187221024	6461802225.654238	13294.507821014562	50061.94056465956	-75.00937923440506	2506197893.0995064	5626.406973130797	57163.57435868885	49796.31427305749	1.222851	25.074324	0.2384417499999998	0.166527	-0.135630798	-0.040878887	0.0414928822	-0.056057281	-0.0393942317	-0.0404316247	-0.0394757516	-0.0590260612	0.0265381353	-0.0847004715	0.0278042472	0.046764966	0.0147750213	-0.0744561374	-0.0040414965	0.063425594	0.10457139	0.0629500292	0.0590771598	-0.0081407349	-0.1132239084	0.0019579181	0.103204947	0.008859697	0.0046257602	0.0004361339	0.1375021237	0.0255175462	-0.0938457137	-0.0868339036	0.0335853003	-0.0501861107	0.0500966372	-0.0021638205	-0.0388999056	-0.0648365069	-0.009798408	0.0457019914	0.0765698849	0.0096052763	-0.1207001992	-0.0279460147	-0.067454998	-0.021323736	0.0730941303	0.0200534867	-0.0537789094	-0.0195740152	-0.0358997866	-0.080021434	-0.0312847722	0.1394607142	-0.0419693	-0.082125157	0.0744629734	0.132957727	0.0833658286	-0.0242799245	-0.0378519632	-0.0159298161	0.0023183243	-0.0235625546	0.1072432176	-0.1255536496	-0.0566678344	0.033785188	0.0101660835	-0.0406019445	0.0136739843	-0.1033170369	-0.076819048	-0.0330470797	-0.0255688202	-0.0771420992	0.0069598193	-0.0222701227	-0.0220111334	-0.0538629778	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.141928	0.0076469999999999	0.020143557184	5.84766089999998e-05	-0.679221	-0.0386819999999999	0.0014962971239999	0.4613411668409999	0.0145377	-0.0055628	0.00021134472129	3.094474384e-05	-0.0374149	-0.0030702999999999	0.00139987474201	9.426742089999987e-06	-0.000406153	0.000264254	1.6496025940900005e-07	6.9830176516e-08	-0.000358741	0.000396445	1.28695105081e-07	1.5716863802500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52038.50823220951	-79.71192498323944	6353.990984533592	2708006339.033737	79990.20798863002	-395.1278982980002	6398433374.06429	156126.05601339482	50030.95390307419	-30.98666158537526	2503096348.4515343	960.1731962065708	56918.720943880006	49588.83632856688	1.315505	26.974182	0.2667804	0.185149	-0.0503480835	0.0032094457	-0.0497348311	0.0628287173	0.0926170656	0.0453305861	-0.0399175096	0.083902522	-0.0797389216	-0.0089897578	-0.0167418954	-0.010423782	-0.0011770035	-0.0805572606	0.0020104694	-0.0292697836	0.017550855	0.1262834395	0.0093837399	-0.0248146237	0.0521024448	0.0045989892	0.0071217451	-0.0010354697	0.0138301327	0.1307585012	-0.0683873618	0.0811782983	-0.1204433372	0.040014666	-0.0830533819	0.0430081554	0.0606645225	-0.0001588963	-0.090040226	-0.0102090035	-0.0124234692	-0.0580592603	0.1127035801	0.1406405565	-0.0536673666	0.1038178145	-0.0971920867	-0.0659067409	-0.0364481588	-0.0665881133	-0.0899816506	-0.1006706684	0.0492175093	0.0191310654	-0.0293389663	-0.0447285685	-0.0611108051	-0.1216354226	0.0577213541	0.0591753742	0.0327131016	0.0069213174	-0.0317719768	-0.0157816025	0.0344365896	-0.0219340835	0.047536881	-0.0007159612	-0.0190965835	-0.0224797229	0.1133457334	0.1271386448	0.0523700566	0.0428655754	-0.0284942629	-0.0546319264	-0.0450743296	0.0100027115	-0.135598551	0.0836535256	0.0849544486	-0.0624148674	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.141604	-0.0003239999999999	0.020051692816	1.0497599999999415e-07	-0.628492	0.0507289999999999	0.0025734314409999	0.395002194064	-0.0233721	-0.0379098	0.00054625505841	0.00143715293604	-0.0342267	0.0031882	0.00117146699289	1.0164619240000014e-05	-0.000577061	-0.000170908	3.32999397721e-07	2.9209544464e-08	-0.000555985	-0.000197244	3.091193202250001e-07	3.890519553600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51958.366242273965	-80.14198993554601	6422.738550829157	2699671822.566274	80364.52722342355	374.3192347935256	6458457235.844384	140114.8895364105	49961.36317538957	-69.5907276846192	2496137810.343173	4842.869379674825	56917.12295960131	49113.53520596189	1.110505	22.7707	0.0716012499999999	0.0342587	0.0046241888	-0.0028742599	0.0730414142	0.0187080115	0.0443301852	0.0597510481	0.0386876211	-0.0252205825	0.0582351013	-0.0315236493	0.03614215	-0.1089631013	-0.0415172332	0.0089782543	-0.0740865335	-0.0102206403	-0.0231752375	-0.0115478867	-0.0431449661	-0.0122392742	-0.0282440183	-0.0138335035	-0.0180391623	-0.0041014486	0.1211699489	-0.1279701595	-0.1032776977	0.0255975302	-0.1078035808	-0.0498511368	-0.0081774083	-0.0549990899	-0.0901874871	-0.0532269282	-0.0579111077	-0.0097276704	0.0068770028	0.1061959804	0.0839269726	-0.0814646915	-0.0064051108	-6.12058e-05	0.0606562829	0.0576941821	-0.0401847749	-0.0443996016	0.0106217787	-0.131742304	-0.0137487464	-0.0365701661	0.0517495323	-0.0478381508	-0.0132301249	0.0480180027	0.0100811122	-0.018093325	0.0434878464	0.097863157	0.0233055703	0.0693522138	-0.0370272878	0.0015635209	0.0271965707	0.051971509	0.0378556822	0.1114511101	-0.0417059615	0.1043468664	0.0624471146	0.0292651058	0.1211947782	-0.1233621784	-0.0269459438	-0.0265168884	0.0626141053	0.0103937978	-0.0504402084	-0.0132442597	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.144347	0.0027429999999999	0.020836056409	7.524048999999975e-06	-0.623705	0.004787	2.2915369000000928e-05	0.3890079270249999	0.0032841	0.0266561999999999	1.078531281e-05	0.0007105529984399	-0.033868	0.0003586999999999	0.001147041424	1.286656899999975e-07	-0.000474908	0.000102153	2.2553760846400001e-07	1.0435235409000002e-08	-0.000843433	-0.0002874479999999	7.11379225489e-07	8.262635270399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51946.72666460725	-11.639577666712285	135.4797682594274	2698462411.167418	79871.796786935	-492.7304364885495	6379503921.973439	242783.28304219648	49962.47918783876	1.116012449194386	2496249326.595221	1.2454837867568522	56910.78447762182	48649.669627622025	1.101027	22.576338	0.0959582499999999	0.0518941	-0.0598621008	-0.0182464131	0.031463225	0.0160140426	-0.0745507791	0.0454020525	-0.0368355958	-0.075700699	-0.0556526545	-0.0445085049	0.0169713958	-0.0243048726	-0.0718704683	-0.0995009042	-0.0128444749	-0.0263983186	0.02803815	-0.0056084151	-0.060812047	-0.0055170466	0.0494877636	-0.028093902	0.0721144271	0.0053152713	0.1002133595	-0.1962284244	-0.0651844231	0.023324018	-0.0302111582	-0.0268188527	-0.1321977724	0.0304670545	-0.1872715159	-0.0807566918	-0.0012250689	0.0187281522	-0.0163204086	-0.0924163354	-0.0756216622	0.0490400742	-0.0048838624	-0.0005972026	0.0385022609	-0.0613036552	0.0121995072	-0.0574469758	0.082937733	0.0129936696	0.100927133	-0.0088496331	0.0203686653	0.0152791248	-0.1117613594	-0.0709849498	0.0352088421	0.0148998847	0.0305910564	0.0798889377	0.0453094924	-0.0256955108	-0.1196736666	-0.0406351063	-0.0595717185	0.1074370243	0.0157434502	0.1076140838	-0.0346470935	0.043696871	0.0659136729	-0.1288138172	-0.0545469609	-0.0547091591	0.1039177285	-0.0535780208	0.0311607238	0.0019257533	-0.0855250324	-0.1654304869	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.155667	0.0113199999999999	0.024232214889	0.0001281423999999	-0.627569	-0.003864	1.4930496000000692e-05	0.393842849761	-0.0417256	-0.0450097	0.00174102569536	0.0020258730940899	-0.0340928	-0.0002247999999999	0.0011623190118399	5.053503999999875e-08	-0.000894385	-0.000419477	7.999245282250001e-07	1.75960953529e-07	-0.000772419	7.1014e-05	5.96631111561e-07	5.042988195999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51980.13682371733	33.410159110077075	1116.238731760666	2701934624.212374	79748.11558140346	-123.68120553153858	6359761938.784884	15297.04060173469	50101.724625254064	139.24543741530215	2510182810.4247894	19389.29184097883	56869.03968093943	48917.09393073034	1.126231	23.093149	0.0437183999999998	0.0240246	-0.0575201771	-0.0295649569	-0.0571736971	0.0957942245	0.0850502392	0.0413587721	-0.0079866231	0.0856274883	-0.109186299	0.0656577104	-0.0103674416	0.0044696221	-0.0011790519	0.0200932023	0.0684792256	-0.008600068	0.0011316795	-0.0028254714	0.0781459911	-0.0362456139	0.099170041	-0.0260199894	0.1386759876	0.0016915201	-0.0675190033	-0.0995005247	-0.0239850145	0.0266570002	-0.0196000072	0.0831127023	0.0216971171	0.0782809027	-0.1491126437	-0.0766055197	-0.0066161369	0.0064904145	0.0246876693	0.0832287845	0.0828184094	0.046379383	0.031418512	-0.1221146189	0.039466078	-0.016638147	0.0047427574	0.1276371156	-0.0626408749	-0.1475741394	-0.0624619789	0.0493601925	0.0102616381	-0.07035647	-0.0001350737	-0.0510016799	0.0017210135	0.0606632838	-0.0143275182	0.0640487934	0.0482121742	-0.0305456232	0.0237752258	-0.0719097274	0.0642543334	0.1999778671	-0.0948184457	-0.1391635668	0.0484467917	0.0847853287	0.0251258613	0.0229438116	-0.0714011635	-0.0978660073	0.0371340291	0.0542654349	0.0188328368	-0.0852836614	-0.0717945761	0.0156765304	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.146497	-0.00917	0.0214613710089999	8.408890000000021e-05	-0.643345	-0.0157759999999999	0.0002488821759999	0.4138927890249999	-0.0362954	0.0054302	0.0013173560611599	2.9487072040000038e-05	-0.0343403	-0.0002474999999999	0.0011792562040899	6.125624999999887e-08	-0.000880979	1.3405999999999988e-05	7.761239984410001e-07	1.7972083599999963e-10	-0.000778357	-5.938000000000037e-06	6.05839619449e-07	3.525984400000044e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52015.54582551676	35.40900179943128	1253.7974084321277	2705617007.526434	80187.9420288086	439.8264474051393	6430106046.815568	193447.3038370258	50052.07855373476	-49.646071519302495	2505210567.549236	2464.732417299698	56892.08838417276	49146.78710186298	1.090946	22.369637	0.0854479	0.0542169	-0.0447596901	-0.0506635848	0.0862882693	0.0008517786	0.0967208186	0.0069604471	0.0027857477	0.0228355055	0.1195734503	0.0502461346	0.0124477392	-0.0188327059	-0.0329542005	0.110636641	0.0784119546	-0.0798784342	-0.0042636974	-0.1132750415	-0.023450553	-0.0714444266	0.0886321514	-0.0753508567	0.1136599656	0.0625504627	-0.0307091328	-0.0315978086	-0.0211774244	-0.0019692251	-0.0435723245	-0.0868010343	-0.0612374619	0.0089301141	0.0152243646	0.0955674811	-0.0338310235	-0.044062199	0.0834066774	0.0764523868	0.0514597881	-0.0586681596	-0.1434122128	0.044906655	-0.0904893866	0.0789824954	-0.0694891371	0.0866756514	-0.1073466792	-0.0684475617	0.0767497062	0.0268396034	0.0479477348	-0.0386079246	0.038131838	0.0901061404	-0.0364222379	0.1473407539	0.0481398562	0.0968016078	0.1201463906	-0.0366263161	-0.0299541964	0.01049903	-0.0816541852	0.1048641182	-0.1673483228	-0.0475540021	-0.0369395364	0.0427519157	0.0234856735	0.0735312225	0.0146273513	0.0082060735	-0.1543028449	0.0127169102	-0.0148646453	0.0283992181	0.0675360489	-0.0753904402	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.146308	-0.0001889999999999	0.021406030864	3.5720999999998014e-08	-0.651635	-0.00829	6.872410000000032e-05	0.4246281732249999	-0.0424136	-0.0061182	0.00179891346496	3.743237124000005e-05	-0.0353398	-0.0009995	0.0012489014640399	9.990002500000008e-07	-0.000703061	0.000177918	4.942947697210001e-07	3.1654814724e-08	-0.000538761	0.000239596	2.9026341512100004e-07	5.740624321600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52007.2768788266	-8.26894669016474	68.3754793647864	2704756848.350932	80065.3384626116	-122.6035661969945	6410458423.132553	15031.634444220814	50029.75963329946	-22.31892043530388	2502976848.96572	498.13420939742514	57039.42279438319	48991.92461268912	1.123455	23.036224	0.0982008499999998	0.0578099	-0.0710314672	-0.0323114159	0.0816274884	-0.0269565177	-0.0310606387	-0.0412226892	-0.0541212056	-0.0425824826	0.0196910635	-0.007433175	-0.0595124251	0.0675578274	-0.0094252275	-0.0183706011	-0.0778165446	0.1050027822	0.0820788651	-0.0210844752	0.0033953471	-0.1524552239	-0.0575003098	0.0963918544	0.0988687625	-0.0249976235	0.0129512445	-0.0418986723	0.0324501718	0.0135816791	-0.0883326553	0.0914667838	-0.0278682348	0.0162735467	0.102587035	-0.0005865861	0.0019105817	-0.0161628941	-0.0665306771	-0.081149305	-0.0401172673	-0.0047685089	-0.0783669024	-0.0024583095	0.1206432515	0.1823277659	-0.051353684	-0.0619950478	-0.1200679849	0.1456879493	0.0538029855	-0.031408645	-0.0093345494	0.1262866083	-0.0559471174	0.0132659833	0.0440667021	0.1018927066	-0.0250651351	0.1226219349	0.0240364793	0.0041427177	0.0711491783	0.0078345376	0.0576471305	-0.006408891	-0.0565755877	0.1019457487	0.0526953338	-0.0949054542	0.054716596	-0.0292276237	-0.0073592312	0.0242117258	0.0109912123	-0.0456511088	-0.0723619287	0.1111993383	0.0125639509	0.0610101393	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.146438	0.00013	0.021444087844	1.6900000000004936e-08	-0.617259	0.0343759999999999	0.0011817093759999	0.381008673081	-0.0299668	0.0124468	0.0008980091022399	0.00015492283024	-0.0344857	0.0008540999999999	0.00118926350449	7.29486809999994e-07	-0.000817219	-0.0001141579999999	6.67846893961e-07	1.3032048963999988e-08	-0.000595464	-5.670299999999996e-05	3.54577375296e-07	3.2152302089999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51972.83274582175	-34.444133004843025	1186.3982984553163	2701175343.625162	79989.35765729632	-75.98080531528103	6398297338.426869	5773.082776358639	49987.60700901931	-42.1526242801483	2498760854.4881563	1776.843733703348	56919.04215770656	48845.32286260959	1.1933	24.468384	0.1176393999999999	0.0578442	-0.0719238969	-0.0203331157	-0.0628218649	0.1104288311	0.0091373719	0.0012447153	-0.0344640356	0.0378666515	-0.0992882702	-0.0636753308	0.015456137	-0.0606009988	-0.0621620787	-0.0695125674	0.0239901097	-0.0340977784	0.0262353431	0.0989784951	-0.0677578842	-0.0535330019	-0.0630500684	0.0262825625	0.0188854285	0.0536383435	0.0280132948	-0.0180030117	0.1346304144	0.0321753417	0.0325969644	-0.0987063768	-0.0755754694	0.0394058844	0.1208839918	0.0745919217	-0.0702423674	-0.0962303029	0.0181670287	0.0489190396	-0.0959777676	-0.0362555137	0.0045171515	0.0589860416	-0.0416107424	-0.0195760737	0.0511665671	0.0477376197	-0.121154527	0.0077720456	-0.1318719713	0.0176484754	0.0144213932	7.94401e-05	-0.0597806169	-0.1080801154	0.0333118459	0.0406157617	0.0521172638	-0.0332348981	-0.0221313819	0.0805960157	-0.0686451425	-0.0650770524	0.0528037728	0.0227787598	-0.0185911661	0.0024356469	0.0027900159	-0.1183770795	-0.0051328191	0.1176891473	-0.0145864028	0.0160328685	-0.0762557452	-0.0573948156	-0.0600729316	0.0689524412	0.049824847	0.0357721068	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.140872	-0.005566	0.019844920384	3.098035600000017e-05	-0.633702	-0.0164429999999999	0.0002703722489999	0.4015782248039999	0.0214113	0.0513780999999999	0.00045844376769	0.0026397091596099	-0.0340977	0.0003879999999999	0.00116265314529	1.505439999999996e-07	-0.000489388	0.000327831	2.39500614544e-07	1.07473164561e-07	-0.000426249	0.0001692149999999	1.8168821000100005e-07	2.8633716224999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51947.95508989277	-24.877655928983582	618.8977645208921	2698590038.0215163	80196.6427873884	207.2851300920738	6431501514.367975	42967.12515728796	49960.38455919716	-27.22244982214761	2496040025.302866	741.0617743193444	56945.33353295936	48822.33578662441	1.105684	22.671827	0.10581215	0.0583195	-0.0479686727	-0.0453449511	0.0539378446	0.074263476	0.1061035953	0.0612157463	0.0847498492	0.0755276592	0.0357213008	0.0728995651	0.0056642734	-0.0828240685	-0.0811233408	0.0796891982	-0.0019228035	-0.1319548847	-0.0544560237	0.0476752231	-0.0015758942	-0.0949306866	0.0050756409	0.0037927748	-0.0398532695	0.0696135063	0.0372330748	-0.0228242382	0.0477827335	-0.047725302	0.0065768627	-0.0823562249	0.0060575414	-0.0078511559	-0.077310921	-0.0989716078	0.004275011	-0.0698361356	0.050181834	0.103063355	0.1582474006	0.0299270832	-0.0861636497	0.0431333191	-0.0554174273	0.1218870049	-0.0515870208	-0.0243839086	0.0451189107	-0.0034490481	-0.0840739401	-0.0081675352	0.0712335215	-0.1126344293	0.0397546982	-0.0445083233	-0.0393961525	0.0524990844	0.0583312561	0.1130630846	-0.0264669868	-0.0305592341	0.0284226629	-0.0327243361	-0.0485758131	0.0095770298	-0.045870763	0.0554988982	-0.050507088	0.0201840673	0.0662889687	0.0448864186	-0.0204361627	0.0232933308	-0.0821844423	-0.0810707913	-0.0530858946	0.0001648862	-0.0643242572	0.0204193228	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.146401	0.005529	0.021433252801	3.0569841000000067e-05	-0.655151	-0.021449	0.000460059601	0.429222832801	0.0273768	0.0059654999999999	0.00074948917824	3.558719024999998e-05	-0.035006	-0.0009083	0.001225420036	8.250088900000014e-07	-0.000603252	-0.0001138639999999	3.63912975504e-07	1.2965010495999997e-08	-0.0008614579999999	-0.0004352089999998	7.421098857638277e-07	1.8940687368091294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52016.13145804629	68.17636815352307	4648.0171746047145	2705677931.860753	80123.03130841936	-73.61147896903276	6419700146.04995	5418.649836008352	49973.158441310974	12.773882113811853	2497316564.6003704	163.1720642575623	56788.34255374855	48354.69561375406	1.144339	23.464443	0.0926293000000002	0.0391153	-0.0445432502	-0.0476720143	0.1353178512	-0.0177558272	0.0023041347	-0.0529380851	0.0430972556	-0.0646855498	0.0603521839	0.0734652972	0.0131832298	-0.0922223281	-0.0392533243	0.0468383291	-0.1052900002	0.0444496531	-0.0066502384	0.0919325125	-0.0541194581	-0.0259529794	-0.0549709837	-0.0051707701	-0.0394493019	0.0811127887	-0.0436838763	-0.1011963269	-0.056846882	0.0696105036	0.060035828	0.0871239361	0.0740693146	0.0170131405	-0.0717532777	-0.004780436	-0.0049734024	-0.0955049502	-0.0157199706	0.0545386244	0.1552728062	-0.0451853055	-0.0058061081	0.0112430359	-0.0106779355	-0.1422108672	-0.1083684984	0.0629166594	-0.0782678973	0.1260988469	-0.0103275619	0.0309524695	0.0437014639	0.019994159	0.0036652317	0.061446299	-0.0174038218	-0.1134240451	0.138227668	0.171914818	-0.0073033059	0.0261133774	0.0424761424	-0.0781071072	-0.0409931117	0.1400516209	-0.011284655	0.0884052317	0.1092351449	0.0134356913	-0.0779661053	0.0765705663	-0.0448398753	0.0501892412	-0.0511624459	-0.0430293796	-0.0409858499	-0.0842759497	0.1329094665	0.0826209859	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.153569	0.007168	0.023583437761	5.138022400000011e-05	-0.672117	-0.0169659999999999	0.0002878451559999	0.451741261689	0.0506436	0.0232667999999999	0.0025647742209599	0.0005413439822399	-0.03482	0.000186	0.0012124323999999	3.4596000000002085e-08	-0.00104627	-0.000443018	1.0946809129e-06	1.96264948324e-07	-0.00113701	-0.000275552	1.2927917401e-06	7.592890470405508e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52190.42602533275	174.2945672864589	30378.596185573955	2723840568.7057304	81008.9766078404	885.9452994210442	6562454291.049634	784899.0735662436	50038.58538702575	65.42694571477477	2503860027.534667	4280.685225564085	56891.23545087394	48848.938334966464	1.182619	24.249367	0.0521786499999999	0.0271935	-0.1104394214	-0.0325105329	0.009325638	-0.029579368	-0.0579657873	-0.1838106334	0.0922616491	0.0383736673	0.0133339056	-0.0210657584	-0.098065957	0.0572641935	-0.0463333145	0.0944857563	0.0432905002	0.1114142064	0.1027831432	0.0218895129	-0.0259321471	0.0436961761	-0.0054015747	-0.0439562455	0.1637386659	-0.0552049493	0.0056258451	0.082482563	-0.0808452409	-0.0237155312	0.0642095504	-0.0387130367	-0.0147456188	-0.008258655	-0.1190096669	0.0261303787	-0.1093009759	-0.0158941093	0.0252103606	-0.0502978007	-0.0841496801	-0.0291477866	-0.0519743685	-0.0653116524	-0.0456618284	0.0257868193	-0.035361479	0.0505024504	-0.0735474002	-0.0193997594	0.0419567377	0.0977068092	0.0548369398	0.1092597954	0.0875665971	-0.0413187028	-0.0998142851	0.0621129871	-0.0635554032	0.1128380692	0.1237344132	-0.0058064399	-0.0355751879	0.0586925944	0.1028847732	0.0427691455	0.0764818266	-0.0943351419	0.01811348	0.1034331154	-0.1068412315	0.0391594768	0.0392062183	0.0114272963	-0.0959563235	0.0270530814	-0.0637272878	0.0172769565	0.0515810971	-0.0813111492	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.1514	-0.002169	0.02292196	4.704561000000018e-06	-0.653411	0.018706	0.000349914436	0.4269459349209999	0.0565606	0.005917	0.00319910147236	3.5010889000000065e-05	-0.0345114	0.0003085999999999	0.00119103672996	9.523395999999949e-08	-0.00104627	0.0	1.0946809129e-06	0.0	-0.000937877	0.0001991329999999	8.796132671290001e-07	3.965395168899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52318.09921870524	127.67319337248772	16300.444305928646	2737183505.858286	80420.1419468471	-588.8346609933069	6467399230.751037	346726.25798710267	50204.65674225102	166.07135522527096	2520507558.6072507	27579.69502635813	57004.6073977995	50101.95932816035	1.255582	25.745476	0.1417934499999998	0.093791	-0.1260239906	-0.0164725532	-0.0469800001	-0.0360271537	0.1304756019	-0.0699465811	-0.0825022263	0.1473745713	0.0335748198	-0.0650308249	-0.0481246571	0.0134914813	0.0702382541	-0.0473804336	0.1567278639	0.0599030818	0.1098047532	-0.0113817403	-0.044267743	-0.0522859249	-0.1113424351	0.0429394942	0.1815989045	-0.0406982039	-0.0351550066	-0.0192717808	-0.0082850316	0.1719394657	-0.0134758181	0.0282684516	-0.0261194189	-0.0210420818	-0.1206170768	0.1110048386	-0.056121128	-0.0779339538	-0.1151759926	-0.0159016306	0.0047973087	0.0629466632	-0.0138955984	0.0158077686	0.0231133994	0.0298263236	0.0367206278	0.0601913779	0.0921010579	-0.0726309129	-0.0034345808	0.1241286622	-0.0915036834	0.0400154659	0.0191372935	-0.036504278	0.0582924009	0.2152319724	0.0432742654	0.0565557857	0.0665926898	0.0454140043	-0.0260306316	-0.1127080504	0.0608782625	-0.0110411507	0.010002611	-0.0040441756	0.151543434	0.0326846449	-0.009346446	-0.04234145	0.0302093871	0.0387665074	-0.0498871562	-0.045206884	-0.0940654774	0.0591420897	-0.0949923869	-0.1004687787	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.164426	0.0130259999999999	0.0270359094759999	0.0001696766759999	-0.622687	0.0307239999999999	0.0009439641759999	0.3877390999689999	-0.0300157	-0.0865763	0.0009009422464899	0.0074954557216899	-0.034484	2.739999999999687e-05	0.001189146256	7.507599999998286e-10	-0.00104627	0.0	1.0946809129e-06	0.0	-0.000735934	0.000201943	5.415988523560001e-07	4.0780975249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
