global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
52511.036937803954	-33.056449950709066	1092.7288833437335	2757409000.2834115	82311.65133987107	-227.6920481861889	6775207946.296498	51843.66880722177	50184.93873680739	-49.09100325692998	2518528076.017111	2409.9266007719098	56139.271703375285	54084.80403166049	1.219356	25.413124	0.0717666199999999	0.0517083	-0.0166144064	-0.0058289356	-0.0197868954	0.0265653627	0.0168106793	0.0006173395	-0.0107004054	-0.0552640203	0.0341767919	-0.0342698503	-0.0685703927	-0.0936651974	0.0045076446	0.0069265487	0.0143039761	0.0850988756	-0.0974631259	-0.0487607236	-0.079658243	-0.1273194267	-0.0775291243	-0.0164463286	-0.0132324809	-0.1195684914	0.064566414	-0.0303459034	-0.0030388262	-0.1176826496	0.065244659	0.0178012537	0.0819206225	-0.0324478506	0.0730272742	0.0978308389	0.1048515246	-0.0451032019	0.0430888525	-0.018846281	-0.0803152454	0.0669783562	-0.0568474468	-0.0480278045	-0.0072128162	-0.0148752313	-0.0181799857	0.0570123971	-0.021828373	0.1220932837	0.0207877353	-0.0004916532	-0.0048496204	-0.1706635335	-0.0558786194	-0.0936321724	-0.0367792625	-0.0126550792	-0.0270629674	0.0356513424	0.0529274355	0.0535151704	0.0995495283	-0.0337256144	-0.050758213	0.0536184951	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0141379	-0.0060666999999999	0.00019988021641	3.680484889e-05	0.00656865	0.00974423	9.49500182929e-05	4.31471628225e-05	0.00284074	-0.05086126	8.0698037476e-06	0.0025868677687875	-0.000174731	-6.7597e-05	3.0530922360999995e-08	4.5693544089999996e-09	2.63673e-05	1.19606e-05	6.952345092900001e-10	1.4305595236e-10	0.000201631	2.2331e-05	4.0655060161e-08	4.98673561e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52513.82929794837	2.792360144412669	7.797275176104341	2757702267.5340605	82538.72932145979	227.0779815887217	6812641838.001205	51564.40972240785	50159.89930326517	-25.03943354221701	2516015498.113702	626.9732321151024	55881.15414193602	54121.4464543134	1.155824	24.089033	0.062391675	0.0410939	-0.0140805768	-0.0150173486	-0.0092826438	0.0054138866	0.015516185	0.0450374444	0.0635765118	0.0909456299	-0.0201504135	-0.0182984221	-0.0084331635	0.0071177479	-0.091026905	0.0252718503	-0.0342225894	0.0460908409	-0.0613778564	0.1349689199	-0.0041574968	-0.1153272685	-0.1311566601	-0.0405938215	-0.206031873	0.0544748306	-0.0859460533	-0.0457210778	0.034194817	0.0070111336	-0.0606255575	0.0439842168	-0.0248023009	-0.0688473485	0.0840389513	-0.0299250797	0.0050798374	-0.0730523842	-0.0277729108	-0.1314335483	0.0343172372	-0.0521950676	0.0851530883	0.0031335737	-0.0054359161	-0.0477276591	0.0049214765	-0.0139095114	0.048392635	-0.0881761329	-0.0915570003	-0.0961987585	0.0847734803	-0.0091983308	-0.0214101109	-0.013742793	-0.0688084665	0.1050267054	0.0663225625	0.0097053137	-0.0005163113	0.0297398258	-0.0399198246	-0.0947746166	-0.0283728145	0.007469263	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0157216	0.0015836999999999	0.0002471687065599	2.508105689999996e-06	-0.0141578	-0.02072645	0.0004295857296025	0.0002004433008399	0.0381308	0.03529006	0.00145395790864	0.0012453883348035	-0.000185697	-1.0966000000000005e-05	3.4483375809e-08	1.2025315600000006e-10	-3.1093e-05	-5.74603e-05	9.66774649e-10	3.3016860760900003e-09	0.000174228	-2.740299999999998e-05	3.0355395984000014e-08	7.509244089999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52470.81744342466	-43.01185452370555	1850.0196295684095	2753186683.1811976	82194.57209489729	-344.1572265625	6755947681.863268	118444.19659519196	50133.43940674472	-26.459896520449547	2513361746.7497444	700.126123872898	55885.309609792144	53576.0053328575	1.152654	24.022959	0.06081972	0.0310335	-0.0119944102	0.0052864158	-0.0175350167	0.0120426777	-0.0067485447	-0.0288613057	0.0125434204	-0.0166332136	0.011951245	-0.0412748139	0.0332541919	0.0156610846	-0.0655007853	-0.0271863636	0.1199046542	0.0522698438	-0.006113437	-0.0999076495	-0.0564886708	-0.0649430844	0.0374836324	0.0374502471	-0.0582673263	0.0259528055	-0.0530470212	0.0295181955	0.0355267337	-0.0363117551	0.1034260807	-0.0032965263	0.0035181095	-0.0545890813	-0.177520716	-0.0222780347	-0.0120605345	-0.0851389417	-0.0503246591	0.0949915327	-0.1301142364	-0.0248106394	0.0981584311	0.0009231024	-0.0313627583	-0.0517295431	-0.0014913107	-0.0646014157	0.027368842	0.0854900258	0.0219388004	0.0656179079	0.0243916772	-0.0195516628	-0.0507126745	-0.0180934999	-0.0473023219	-0.0019493187	0.0218029323	0.019995016	0.0420419466	-0.0034290453	-0.0631905355	0.0100193614	-0.0791273828	-0.0108396545	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0276555	0.0119339	0.00076482668025	0.00014241796921	0.00892295	0.02308075	0.0005327210205625	7.961903670250002e-05	0.0438771	0.0057463	0.00192519990441	3.301996369000003e-05	7.390039999999998e-05	0.0002595974	5.461269120159997e-09	6.739081008676e-08	-3.1093e-05	0.0	9.66774649e-10	0.0	0.000315806	0.000141578	9.973342963600001e-08	2.0044330084000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52462.55662965893	-8.260813765729836	68.24104407207155	2752319848.12017	82306.81026688156	112.23817198426696	6774411016.308439	12597.407250369888	50140.65812067117	7.218713926449709	2514085596.774028	52.10983075191898	55822.6122324323	53769.476704677305	1.289624	26.877619	0.16633287	0.0906706	-0.0086084246	0.0037936756	0.0184574004	0.025473773	0.016967834	0.0255237076	0.0421763629	0.068257256	-0.0738946016	-0.0531753726	0.0004073227	0.0299236014	-0.2003569267	0.0327392615	-0.0399782579	0.0252743677	-0.0899901724	0.0277823733	-0.0434253406	-0.0099486675	0.0505311315	-0.0344499379	-0.0310792057	0.1329456908	-0.0056721489	-0.0290000322	-0.001972227	-0.0836754623	-0.0313396457	-0.048537703	0.0057440949	0.0335597137	0.0075121516	0.0657676145	0.0017987903	0.1289995589	0.0596846001	0.0485182227	-0.1301726723	0.1408545515	0.0059357253	0.0007861407	-0.0350891008	-0.0572157386	0.0059423617	-0.0865928174	0.0143341388	-0.109859801	-0.0702116688	-0.1338973387	0.0913420388	-0.0848628601	-0.0655903952	0.0258437633	-0.0301833658	0.0544540692	-0.0344998874	-0.0173108197	-0.0021043582	0.0183300668	-0.06723343	0.0073913549	0.0668921266	-0.0547128783	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.028065	0.0004095	0.000787644225	1.6769025000000013e-07	-0.0264313	-0.03535425	0.0012499229930625	0.00069861361969	0.0903492	0.0464721	0.00816297794064	0.00215965607841	-0.00103578	-0.0011096804	1.0728402084000002e-06	1.23139059014416e-06	0.000101705	0.000132798	1.0343907025e-08	1.7635308804e-08	0.000755268	0.000439462	5.70429751824e-07	1.93126849444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52523.713788889065	61.1571592301334	3740.198125099891	2758740510.1771355	81893.01325529939	-413.7970115821663	6706465620.032641	171227.96679433147	50180.21257626979	39.55445559861983	2518053734.199625	1564.5549577031873	56048.69588532728	53454.783097371015	1.387343	28.914227	0.14725263	0.0825039999999999	-0.0086314705	-0.0011373799	0.0512131319	0.0270760876	0.0217016095	-0.0269193455	-0.0416526103	-0.0971997714	0.0394460038	-0.0352351617	-0.037795008	-0.0257189026	0.0449942731	0.0343122184	-0.0038228149	0.0152105734	-0.0279714655	-0.1581113205	-0.0017087928	0.0655313051	0.0726100009	0.1669181282	0.0130805358	0.0199294108	-0.0389165659	0.0055132675	0.0880003263	0.0917352267	-0.0129314902	-0.1163069418	0.0694474012	0.0074323142	-0.0911954823	0.0762054563	-0.0058931956	-0.0479796525	-0.0254490944	-0.1114608023	-0.0029010164	-0.0340100804	0.0861100248	-0.0445636708	-0.0168745099	-0.0086763958	-0.0050060679	0.0157360046	-0.054375407	0.0638963857	0.0712525243	0.0331356764	-0.0675541589	-0.0986170609	-0.0304224597	0.0844874622	0.1388376558	-0.0455419489	-0.0134922508	0.0267293642	0.0690878742	-0.0741723007	-0.0383498121	0.0037676733	-0.0711405139	-0.059532591	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0199071	-0.0081579	0.00039629263041	6.655133240999999e-05	-0.00684072	0.01959058	0.0003837908247364	4.67954501184e-05	0.0347623	-0.0555869	0.00120841750129	0.00308990345161	-0.000123142	0.000912638	1.5163952164e-08	8.32908119044e-07	0.000218907	0.000117202	4.7920274649e-08	1.3736308804e-08	0.000506763	-0.000248505	2.56808738169e-07	6.1754735025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52597.08899326524	73.37520437617786	5383.920617245871	2766453770.5654635	82363.88981916521	470.8765638658224	6783810346.143587	221724.73839808392	50201.14286671339	20.930290443597187	2520154745.1241684	438.07705805333575	55957.527518801246	54325.182298524654	1.300401	27.102219	0.0604969299999999	0.0287156	-0.0103513271	-0.0338840023	-0.0701053565	0.0154018986	0.0406599551	-0.0055374073	0.0067856987	0.0666223605	-0.0732626307	-0.0053048573	-0.0192234492	-0.0172166122	-0.1112943504	-0.0301773873	0.0078232672	0.0262812258	-0.0397158295	0.0395513314	0.0644495847	0.0043140857	0.0309624566	-0.0096011522	-0.0278430282	0.0978530674	0.0548555079	0.1034388422	0.077094537	0.0483451451	-0.0108240977	0.0476460113	-0.0678686426	-0.0379569773	0.0235324014	-0.0320363365	-0.0940843181	-0.1265526942	0.1032598951	-0.1639745712	0.0399307319	0.0439592561	-0.0834102975	-0.002334213	0.0082489675	-0.0413330694	-0.0189253483	-0.0486999688	0.0243966701	-0.0015939377	-0.056344524	-0.1023848245	0.0346346306	-0.0213967475	-0.043016109	0.0266997332	-0.0416635662	0.0025789242	0.0342557655	0.0134673989	-0.0667119697	-0.0536271424	-0.0446149868	-0.0505833824	0.0684803032	-0.0922044624	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0341529	0.0142458	0.00116642057841	0.0002029428176399	-0.0218692	-0.0150284799999999	0.0002258552111103	0.0004782619086399	0.0458555	0.0110931999999999	0.00210272688025	0.0001230590862399	-0.000123142	0.0	1.5163952164e-08	0.0	-3.1093e-05	-0.00025	9.66774649e-10	6.25e-08	0.000659352	0.0001525889999999	4.34745059904e-07	2.3283402920999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52588.1509653794	-8.938027885844349	79.8883424881312	2765513621.9575343	82336.79731889204	-27.09250027316739	6779348192.732308	734.003571051575	50276.02568436675	74.88281765336433	2527678758.615105	5607.436379707012	56026.30261966056	54067.02251417159	1.187087	24.740606	0.03567301	0.020915	-0.0147089871	-0.0186878789	0.0766115348	-0.0037165107	-0.0102526434	-0.0017442957	0.0326709393	-0.0061494326	0.0546045801	0.0329558756	-0.0424677526	-0.1114853364	-0.0261446123	0.0622138709	-0.0079121393	0.0607841519	0.019290382	-0.0274849001	0.0774593	0.01599181	-0.0786391668	0.065531736	0.0605920446	-0.1157626405	0.0327347983	-0.0629749882	-0.0355356466	-0.0011517711	-0.1007048013	0.0272684558	-0.0019973104	-0.006002606	-0.0932047207	0.0666291181	-0.0055690643	-0.1647457832	-0.0187441736	0.0528444911	0.1796247098	0.0629129404	0.0013862632	0.0145198707	0.0231979853	-0.0293687489	-0.044853365	0.0969910333	-0.0409645244	-0.0165357425	0.0028819178	0.0377943168	-0.0672870665	-0.0015423517	-0.0285558749	-0.054422026	0.0870319023	0.048766346	-0.0208530882	0.1327506995	0.0244443876	0.0605852424	-0.0307771213	-0.0414918832	-0.02484893	-0.0385422885	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0199213	-0.0142316	0.0003968581936899	0.00020253843856	-0.0225006	-0.0006314	3.986659600000009e-07	0.00050627700036	0.0385638	-0.0072916999999999	0.00148716667044	5.316888888999997e-05	-6.84798e-05	5.46622e-05	4.6894830080399995e-09	2.98795610884e-09	-3.1093e-05	0.0	9.66774649e-10	0.0	0.000443648	-0.000215704	1.96823547904e-07	4.6528215616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52503.596538072	-84.55442730739742	7149.451177281954	2756627649.4326463	82379.53039636146	42.73307746941282	6786387028.325041	1826.1159100068376	50212.27150498846	-63.75417937829479	2521272209.690676	4064.595388199789	55955.22807538973	54053.46025930108	1.160173	24.179665	0.03868213	0.0214616	-0.0207585651	-0.0029883252	-0.0975552576	0.0081430533	0.0193127326	-0.0323850589	0.0004855084	0.0256581204	-0.0221158945	-0.0050982379	-0.0005643592	-0.0036900419	-0.0686030252	-0.0431775597	0.0499342772	-0.0107344091	-0.0105907203	-0.0031935178	-0.0412900703	-0.0735748503	-0.1089126788	0.0188275898	0.039301572	0.0344548544	-0.0224432786	0.0307057036	-0.0392762989	0.0637784241	-0.1277365931	0.1065916954	0.060062411	-0.0439705348	0.0644670181	-0.0633138593	0.109491136	0.0170408398	0.0701960425	0.0035304389	0.0166205366	0.0798186251	-0.0705208085	-0.0081414089	0.0067583598	-0.0339891114	-0.0204499083	-0.0535817107	0.0009112742	0.0496516252	-0.0589691105	-0.0492745471	0.0674597333	0.0334769417	-0.0089052158	0.0115881045	-0.0194122241	-0.0138588247	0.0678742195	0.0625564352	0.0484452577	-0.0840906074	-0.0204317707	-0.0871368249	0.0202707295	0.0738165165	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0319599	0.0120386	0.0010214352080099	0.00014492788996	-0.00949393	0.01300667	0.0001691734644888	9.013470684489998e-05	0.0379792	-0.0005846	0.0014424196326399	3.417571600000053e-07	-0.000123142	-5.46622e-05	1.5163952164e-08	2.98795610884e-09	-3.1093e-05	0.0	9.66774649e-10	0.0	0.000650031	0.000206383	4.22540300961e-07	4.259394268900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52477.06673193416	-26.52980613784166	703.8306137114611	2753842532.787871	82581.11081594187	201.5804195804085	6819639863.594871	40634.665558213535	50130.02717368898	-82.24433129948011	2513019624.4347954	6764.130030898644	56004.30563948084	53868.62221281943	1.194372	24.892439	0.03467543	0.0179671	-0.0125479371	0.0091489871	0.1028312831	0.0133547182	0.0096197637	0.0455183947	0.0248133685	-0.0069228493	0.0683673523	-0.0416949812	-0.0229724329	-0.0879522668	-0.0084001869	0.0690293908	-0.0817162372	-0.0001133714	-0.035956824	0.0114243364	-0.0167173379	0.0211791745	0.0035933837	0.0002743524	0.1133347322	-0.0417109892	-0.0338281036	-0.0654861001	0.0524457597	0.0183153898	0.0686387273	-0.0056753791	-0.0025882962	-0.0169386183	0.0503622031	-0.0036821084	0.0028052706	-0.067066507	-0.0918604469	-0.0338559956	0.0021145088	-0.0133337063	0.0929950212	-0.0254615385	-0.0227900061	-0.0077980949	0.0017344784	0.0760102421	-0.0889348177	-0.0645429626	-0.026641428	0.0007643163	-0.0412813583	-0.0774865239	-0.0025700224	-0.0248549295	0.0681517962	0.0356945538	-0.0519510617	0.006198604	-0.0013468034	0.0480849388	0.0058186179	-0.0475531291	-0.0634523004	0.0026339	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0322303	0.0002704	0.00103879223809	7.311616000000216e-08	0.00227831	0.01177224	0.0001385856346176	5.1906964561e-06	0.0469103	0.0089311	0.00220057624609	7.976454721000008e-05	-0.000123142	0.0	1.5163952164e-08	0.0	9.96728e-05	0.0001307658	9.93466705984e-09	1.709969444964e-08	0.000506763	-0.000143268	2.56808738169e-07	2.0525719824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52474.63451008948	-2.4322218446759507	5.915703101718885	2753587266.967474	82486.97865903628	-94.13215690558718	6804101648.296307	8860.862963698084	50121.257539371705	-8.769634317271993	2512140457.328025	76.90648605867462	56107.50936933877	53458.32710525691	1.284535	26.771555	0.12815207	0.0705879	-0.0046162316	0.0112258527	-0.1225618932	0.0002289891	0.0123996778	0.0131132915	-0.0236101799	-0.0378410771	0.0091012249	-0.0360192965	-0.0019243912	0.0407195191	0.0333156971	-0.0533273222	0.0434857104	-0.0506708897	0.049966323	-0.0864367669	-0.0858973849	0.0294915105	-0.0172919996	-0.0933380176	0.057017708	0.108372793	-0.0478230128	-0.1064960609	0.0434267946	0.0577701037	-0.1042057902	-0.1344958581	0.0485737295	-0.0575906624	0.0191653177	0.0797071448	0.0925120754	0.0957814292	-0.0372862311	-0.026226857	0.0370045834	0.0908974189	0.0838834877	-0.0244976799	-0.0256803602	0.028984305	0.0243405021	-0.0244835363	0.0311352672	0.0847304644	0.0122220071	0.0056026912	0.0016926352	-0.0259824872	-0.0376226954	0.1016716447	0.0227831951	0.0283393406	0.0135561145	-0.1589263042	0.0692516062	-0.0262638382	-0.1061077158	-0.008026049	0.0341158896	0.0422122449	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0252033	-0.007027	0.00063520633089	4.937872900000003e-05	-0.0291855	-0.03146381	0.0009899713397161	0.00085179341025	0.0623271	0.0154168	0.00388466739441	0.00023767772224	-0.00119575	-0.001072608	1.4298180625e-06	1.150487921664e-06	0.000215264	0.0001155912	4.633858969600001e-08	1.336132551744e-08	0.0008034529999999	0.0002966899999999	6.455367232088394e-07	8.802495609994067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52541.53345248348	66.89894239400019	4475.468493435756	2760612737.538441	82554.3333356097	67.35467657342087	6815217952.486959	4536.652456310131	50206.69746402952	85.43992465781776	2520712470.2445884	7299.9807255335745	55936.590167036135	53664.3893256269	1.25851	26.229155	0.16248827	0.0743906	-0.0055480851	-0.003612195	0.078459403	-0.0008807985	-0.0062705494	0.0150452201	0.0521251885	0.0854118442	-0.0477982541	0.0238754565	0.018033017	0.0796083606	-0.0658767423	0.0239992785	0.0170650094	0.0443391774	-0.0093778777	0.0621430228	0.0126797937	-0.0349322284	-0.1957445726	0.0868917228	-0.1085679826	0.1140014779	-0.1211198482	-0.0698038945	-0.0009536129	0.1067879033	0.0282800551	0.0611399612	0.0512970171	-0.0517792568	0.0378570469	-0.0768267826	0.1265192693	-0.0263208682	0.0476474779	-0.0711749828	-0.0049320487	0.0395980987	-0.0902529173	0.0301379665	0.0086161203	-0.0109123487	-0.0096236373	-0.0337300272	0.0892902996	-0.0941827075	-0.005807913	-0.0196070037	0.058720374	0.0248530357	-0.0805439017	0.0212414985	-0.045721519	0.1009719733	0.0172239556	0.1368673001	0.1196716552	0.0088608104	-0.1203589769	-0.0968441882	0.0853527274	-0.0083962401	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0052865	-0.0304898	2.7947082250000005e-05	0.00092962790404	-0.0409896	-0.0118041	0.00013933677681	0.00168014730816	0.0786744999999999	0.0163473999999998	0.0061896769502499	0.0002672374867599	-0.000340931	0.0008548189999999	1.16233946761e-07	7.307155227609998e-07	0.000650529	0.0004352649999999	4.2318797984100005e-07	1.8945562022499998e-07	1.65976e-05	-0.0007868553999999	2.7548032575999996e-10	6.191414205090026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52522.62499554625	-18.908456937235314	357.5297437472823	2758626136.42278	82152.18398983829	-402.1493457714096	6748981334.300242	161724.09630437274	50191.477330351256	-15.220133678267302	2519184396.603164	231.65246918432655	56028.44367148765	53684.557466220256	1.170179	24.388205	0.06136047	0.0317913	-0.020531108	-0.010021119	0.0356258686	0.0080449167	0.027014393	-0.0450752682	-0.0360932475	-0.0552901257	0.0319736098	-0.0034824059	-0.0301744595	0.0209483109	-0.0091399856	0.0235933813	0.0084403027	-0.0818594635	-0.0575820898	-0.0826368291	0.0370403887	-0.0565750315	0.0723208415	0.0658831428	0.0092943495	-0.0894157777	-0.1372319063	0.0218953856	-0.1379118334	-0.1072361992	0.0311598837	0.0376582826	-0.0143935974	-0.063609589	0.1402365427	0.0044348706	-0.017361688	0.0219733105	0.0639959544	-0.0790507821	0.0084397478	-0.0437709605	-0.0641954229	-0.0205187448	0.0063905108	0.0066510389	-0.0248420752	-0.0072870427	-0.0551275908	0.0273302044	0.0670593252	0.0095179801	-0.055244931	-0.0419665587	-0.0217914474	0.0822327255	-0.0424553221	-0.0322831817	0.0129589155	0.0367855488	-0.0114403974	0.0577627753	0.0159566941	-0.0664800082	-0.0298862162	-0.0990938543	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0053385	-5.199999999999996e-05	2.8499582250000004e-05	2.703999999999996e-09	-0.0238088	0.0171808	0.00029517988864	0.00056685895744	0.0786489999999999	-2.5499999999997747e-05	0.0061856652009999	6.50249999999885e-10	-0.0007468159999999	-0.0004058849999999	5.577341378558507e-07	1.6474263322491885e-07	0.000967716	0.000317187	9.36474256656e-07	1.0060759296900001e-07	0.000175569	0.0001589714	3.0824473761e-08	2.527190601796001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
