global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
52422.39146991363	-30.02812439211266	901.6882545081912	2748107127.4248734	82889.15685660196	-379.84043035410286	6870612324.398363	144278.75253159006	50027.7967626634	101.06868361927629	2502780448.9263544	10214.878808533364	56055.35415926846	54195.71320952271	1.421004	28.785263	0.05642647	0.029822	0.0718746325	0.0811190283	-0.0167705573	0.2201584941	-0.0514617542	0.0477971919	0.0803503332	-0.0632220091	-0.1484160443	0.0200208756	-0.0521855114	0.0349850303	-0.0132193092	-0.0904452088	-0.0169245069	-0.0658754657	-0.1047851744	0.0874901246	0.0465521028	-0.1743002727	-0.1424595578	-0.0346101997	0.0934162202	-0.0647113987	0.0214038344	-0.2823766433	-0.0795256249	-0.0270693504	-0.0586418821	0.1351875894	0.0992124995	0.0139925611	-0.066330025	-0.0323740093	0.0806465512	-0.0360961537	0.0864019474	-0.1054729551	0.0201694316	-0.0021617501	-0.0843871659	0.0977254791	0.0126473656	-0.0702159839	-0.0321279519	0.0129377487	-0.1766498809	-0.0963241504	0.0115599969	-0.0759473597	-0.193203226	-0.0257483409	-0.0635738771	-0.0218540809	-0.0619227156	0.0906849855	-0.1956278633	-0.050346888	-0.0245510455	0.0521365135	0.044795317	0.0078113087	-0.0451962812	-0.0655960379	-0.0062236122	-0.0742578348	0.0673727869	-0.0464071827	-0.1189376855	0.0	0.0	0.0188752	-4.899999999998656e-06	0.00035627317504	2.4009999999986823e-11	0.0392617	0.0159346999999999	0.0002539146640899	0.0015414810868899	0.00452713	-0.0132070699999999	2.04949060369e-05	0.0001744266979848	-0.000279663	0.00017616	7.8211393569e-08	3.1032345600000014e-08	-0.000616475	0.000364488	3.8004142562500003e-07	1.3285150214400005e-07	0.00030375	-4.948000000000008e-06	9.226406250000001e-08	2.4482704000000077e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52280.44036854795	-141.9511013656811	20150.11517892987	2733244445.1292977	82874.77266424915	-14.384192352808896	6868227944.150978	206.9049896426059	49987.43670343137	-40.360059232029016	2498743828.179558	1628.934381212891	55980.28533232718	53094.44965115554	1.468943	29.756346	0.02634532	0.0147649	0.0485891103	-0.0215630459	0.0124741077	-0.1759789619	0.0464793448	0.0193854407	0.0649941938	0.0109502444	0.1564193619	0.0142120614	0.0418154768	0.1054701622	0.052980426	-0.0348852265	-0.0468919553	-0.033039229	0.0730650234	0.0361524194	-0.1087366809	-0.2220555343	0.0485587201	0.0438482795	-0.010249434	-0.0224738837	0.0649697605	-0.002972109	0.0323156114	0.0993705177	0.0826231653	-0.1814986772	0.1216297208	-0.0580627882	0.0060308393	-0.0330450811	0.0973195746	0.0618539705	-0.0246373932	0.090110224	-0.0774008642	-0.1901585701	-0.0507136622	-0.0067830971	0.046015427	-0.0573356046	0.0777955884	-0.0273661584	0.1287176032	-0.024173218	0.0087020853	0.0330821785	-0.0624979113	-0.1183555082	-0.054989135	-0.0877884224	-0.1822736527	-0.0325122349	-0.0116246484	0.0053288883	0.0083045037	-0.117930139	-0.0439267487	0.0397550666	-0.0416250723	0.0836922786	0.1121418039	-0.0072312936	0.0650258404	-0.0515319143	-0.1202903984	0.0	0.0	0.0188766	1.3999999999986246e-06	0.00035632602756	1.959999999996149e-12	0.0294597	-0.0098019999999999	9.607920399999996e-05	0.00086787392409	0.0143298	0.00980267	0.00020534316804	9.609233912889998e-05	-0.000279663	0.0	7.8211393569e-08	0.0	-0.000546794	6.968100000000004e-05	2.98983678436e-07	4.855441761000005e-09	0.000368854	6.510400000000002e-05	1.36053273316e-07	4.238530816000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52256.78107833684	-23.659290211107876	559.7620132934248	2730771168.669224	82720.50352629053	-154.26913795861765	6842681703.643044	23798.966926495006	49907.71524203431	-79.72146139705728	2490780040.679984	6355.511407282495	55856.37535955256	53414.79045137913	1.314734	26.632534	0.04255115	0.0219403	0.0230049902	-0.0269361382	0.0690431711	0.1323529566	0.0990828204	0.0301704273	-0.0213219848	-0.0811874031	-0.0856188616	-0.0062314265	0.069119326	0.0787216285	0.0321962748	0.0888470297	-0.1064286258	-0.0453312387	0.0717915	0.0253616433	0.0060222654	0.0569998884	0.1579394647	0.137700456	-0.0215981877	-0.0184020186	0.0493670236	-0.150421488	0.0289545479	-0.0694284863	0.0401364271	0.0516865337	-0.1389600264	0.0267645578	0.0338787563	-0.1191967978	0.0243585164	0.0906364366	0.0882545218	-0.0897536642	0.0061069342	-0.0231447133	0.0784775184	0.0294697597	0.0608304017	0.0580633599	0.0388552272	0.0591552538	0.0464167092	0.0701333718	0.0637563985	-0.0853789325	-0.0278830215	-0.0284401709	-0.0361542082	-0.0798968811	0.1003496142	-0.2056006548	0.0208453934	-0.0248702288	-0.0996910817	0.0236678548	0.0599006476	0.0881949142	0.0254433273	-0.0289999503	-0.1948078352	0.0252432854	0.0626441971	-0.0565466742	-0.1210656518	0.0	0.0	0.018867	-9.600000000001968e-06	0.0003559636889999	9.21600000000378e-11	0.0172651	-0.0121946	0.00014870826916	0.0002980836780099	0.0207241	0.0063942999999999	0.0004294883208099	4.088707248999998e-05	-0.00039917	-0.000119507	1.593366889e-07	1.4281923049000008e-08	-0.0008447739999999	-0.0002979799999999	7.136431110758311e-07	8.879208039994041e-08	0.00043042	6.156599999999999e-05	1.852613764e-07	3.790372355999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52259.16376819462	2.38268985778268	5.677210958380446	2731020197.7509856	82961.67927754374	241.17575125320585	6882640228.55003	58165.74299254821	49983.94138071896	76.22613868465123	2498394395.951149	5810.424218771683	55873.73017800071	53054.83168238359	1.122835	22.745253	0.03872705	0.0235964	0.0218528165	0.0170780129	0.037106856	-0.0877765736	0.1150854269	0.0240336529	0.0469913026	-0.0038807256	-0.0636025424	0.0226388524	0.1204030973	0.0603459915	0.0937832789	0.0522618621	0.0963578342	-0.1878279754	-0.0423016144	0.0289367004	-0.0005219988	0.0763712544	0.0652730918	0.0723116355	-0.0752577932	0.0947532623	0.1297435233	0.0446359154	0.0151552002	-0.0606569186	0.008966779	-0.12976784	0.0504855142	0.13130848	0.0601018416	0.0465697492	0.121048569	-0.0924700069	-0.0116903448	-0.1244972643	-0.161507773	0.0250512005	0.038413369	-0.0402573797	0.0715461922	-0.0008185139	-0.0880334821	0.1386970636	0.0753859741	-0.0662509682	0.0877451647	0.0446378109	0.0227155212	0.0620527227	0.1350609996	0.0421766986	-0.0692835014	-0.0939760527	0.0814200881	-5.1838e-05	-0.1528299593	-0.0310790367	0.0837466726	0.0643289205	0.1098647065	-0.0376714768	0.0720936236	0.0370379183	0.060229128	-0.0614407607	-0.1212597239	0.0	0.0	0.0168508	-0.0020161999999999	0.0002839494606399	4.065062439999997e-06	0.0172673	2.2000000000008124e-06	4.840000000003575e-12	0.0002981596492899	0.0433514	0.0226273	0.00187934388196	0.00051199470529	-0.000279663	0.000119507	7.8211393569e-08	1.4281923049000008e-08	-0.000980963	-0.0001361890000001	9.62288407369e-07	1.8547443721027257e-08	0.000404489	-2.593099999999998e-05	1.63611351121e-07	6.724167609999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52378.541376975874	119.37760878125118	14251.01347832946	2743511596.779574	82781.53246986988	-180.1468076738529	6852782118.060122	32452.87231508014	49941.795281862745	-42.14609885621758	2494182915.975488	1776.2936487980646	55860.89228663589	53413.899689818456	1.015376	20.568447	0.0542726499999999	0.0327432	0.0475580282	-0.040643809	0.0050917061	0.0087491098	0.12348695	-0.0643376786	-0.0011618127	-0.0966170059	0.0031006863	0.0161561734	0.11765496	-0.1054551298	0.0635200779	0.0915730591	0.0365685911	0.0707981366	0.0959400919	0.177850257	-0.0312035448	0.0084610252	0.0163702624	-0.0727960326	-0.0354490229	0.1207836794	-0.1319810869	0.0135386461	0.0368411621	-0.0695028961	0.0389883276	0.1189821168	0.0824528814	0.0715259969	0.0085487974	-0.0496330135	-0.0393405313	0.0235088549	-0.0055878657	-0.0608277114	-0.0152475139	-0.0207461705	-0.0805762279	-0.0316903665	0.0975512327	0.0972673438	0.095415855	0.0459778221	-0.0494614058	-0.0422918421	-0.0910143415	-0.0941745106	0.0332139481	0.1005146139	-0.032340188	-0.023274391	0.0527291078	-0.035717206	0.0729516929	0.0673794225	0.0871670085	-0.1014367123	-0.0404310435	-0.1325528762	0.0440830935	-0.052301659	-0.0239643747	-0.0133410428	0.0577819215	-0.0662037294	-0.1208716832	0.0	0.0	0.0188865	0.0020357	0.00035669988225	4.144074490000005e-06	0.0290207	0.0117534	0.00013814241156	0.00084220102849	0.0130975	-0.0302539	0.00017154450625	0.00091529846521	-0.000347854	-6.8191e-05	1.21002405316e-07	4.650012481e-09	-0.00108239	-0.0001014269999999	1.1715681120999995e-06	1.0287436328999973e-08	0.000439464	3.497499999999997e-05	1.93128607296e-07	1.2232506249999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52510.309061563006	131.76768458713195	17362.72270145389	2757332557.740866	83403.76551501174	622.2330451418529	6956188102.083061	387173.9624665032	50111.20057700163	169.4052951388876	2511132423.268489	28698.15402109361	55960.88742231889	54395.724608057695	1.009879	20.457106	0.08084937	0.049589	0.110612984	0.0248238411	-0.0001232025	-0.018314264	0.1007755008	-0.0509781187	0.0935533217	-0.0373217453	-0.0692811187	-0.0034269795	0.1542052959	-0.032286063	0.1164966964	-0.0391504497	0.1741089612	-0.0447632777	-0.0058438545	0.0876754818	0.1386867203	0.1717260258	0.0969029654	0.0751973652	0.0232430701	-0.0211064316	0.0309197532	-0.0154480477	0.0318920682	0.0591785283	0.1566034089	0.0924030141	-0.0271414269	0.0971398231	0.0408486813	0.0485481151	0.0039653212	0.0437312681	0.0257832535	-0.026963923	0.0034579348	-0.0249848057	-0.1404888954	-0.0839718814	0.1343164529	-0.0658393415	0.0102399556	0.1389795803	-0.023971675	0.0197636007	-0.030939424	0.0556664509	0.0870916005	0.1075990977	0.1470758532	-0.0578885396	0.0449631182	-0.0127387561	-0.0514981933	-0.0690387342	0.0249726776	-0.0629992016	0.1889885905	0.0836801833	-0.0697057422	0.0399520218	-0.0561920797	0.1091923955	0.0553038836	-0.0708254161	-0.1199033924	0.0	0.0	0.00811118	-0.01077532	6.579124099240001e-05	0.0001161075211023	0.0172807	-0.01174	0.0001378276	0.00029862259249	-0.0329822	-0.0460797	0.00108782551684	0.00212333875209	-0.000279663	6.8191e-05	7.8211393569e-08	4.650012481e-09	-0.000980963	0.0001014269999999	9.62288407369e-07	1.0287436328999973e-08	0.000514933	7.546899999999999e-05	2.65155994489e-07	5.695569960999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52457.007531618765	-53.30152994424134	2841.053094396856	2751737639.172308	82897.95736454778	-505.8081504639558	6872071335.214381	255841.8850757678	50000.10254289216	-111.09803410947644	2500010254.299731	12342.773182990388	55949.01953716856	54414.11884093799	1.088562	22.050987	0.06335429	0.0385546	0.1216357956	-0.0319901982	0.1045896956	-0.0372618741	0.0068843744	-0.0435382413	0.0209998526	-0.1066364813	-0.0098826356	-0.036604968	0.1477358045	-0.0108314277	0.0973569681	-0.0344057031	-0.061122327	0.0438006081	0.076326278	-0.0021838547	0.2168454147	-0.056140632	0.0126248724	0.0734615687	0.0751268093	0.0185801757	-0.1063471214	0.0686709739	-0.0391732782	0.0274143763	0.0409264535	0.1015802188	-0.0434204337	-0.0660491061	-0.0705539301	-0.0545342345	-0.0990669217	0.0255488343	-0.0421357911	0.0294121148	-0.012159397	-0.2303871405	-0.0214689653	0.0160857516	0.130299566	-0.0259491503	0.0876484806	0.0271954697	-0.0104628953	0.1125899461	-0.0686736441	-0.0309632948	-0.0759317958	0.1122934835	0.0112276969	-0.0298486895	0.0104537476	0.0612800939	0.0005214357	-0.0222633406	0.09350191	0.1000336208	0.0183337134	0.0548224563	-0.0826106637	0.0110429648	0.0094137282	-0.0636489464	0.0527963364	-0.0752959577	-0.1183594999	0.0	0.0	0.00985067	0.0017394899999999	9.70356994489e-05	3.0258254601e-06	0.0201626	0.0028818999999999	8.305347609999998e-06	0.0004065304387599	-0.0147006	0.0182816	0.00021610764036	0.00033421689856	-0.0008446699999999	-0.0005650069999999	7.13467408899831e-07	3.19232910048887e-07	-0.000980963	0.0	9.62288407369e-07	0.0	0.000758952	0.000244019	5.760081383040001e-07	5.9545272361000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52257.72450352838	-199.28302809038723	39713.72528487407	2730869770.28667	83860.62316019625	962.6657956484704	7032604116.816443	926725.4341115028	49996.21544628268	-3.88709660947643	2499621558.9511147	15.109520051403155	56162.08359522964	54544.60937346314	1.246842	25.257259	0.135127306	0.0772993	0.0375209879	0.0708420081	0.1742821523	-0.0145384985	-0.0565707254	0.1264196347	0.0423600759	-0.0008138156	-0.0511293102	-0.0636649333	0.0474286028	-0.0549993913	-0.0295996312	-0.071393509	-0.0279630897	-0.0769546731	-0.0180514999	-0.0666662327	0.1882619014	-0.0080916958	0.0630777026	-0.0671656397	0.0005431464	0.2382347049	-0.0120247766	-0.005796879	0.0506958118	0.0031366686	-0.1381771866	-0.0895437296	0.0071692561	0.0324130635	-0.0159666259	-0.0008047601	-0.0418716281	0.1241403926	0.0178989468	-0.1516690906	0.0578874947	0.145159722	0.0466891143	0.1393355324	-0.0092490866	-0.0900834972	-0.0293944331	0.0636407424	0.0254686238	0.0398134494	-0.058375124	0.1165142649	0.0722648784	0.1746790133	-0.0010708	0.0413688939	-0.0392244975	0.0687185656	0.0681392595	-0.1220338288	0.0159987164	0.0353262263	-0.0942589915	-0.0371019868	0.0994846479	-0.0701178755	0.0403837559	0.0846426269	0.0502606179	-0.079605814	-0.1162474172	0.0	0.0	-0.000894616	-0.010745286	8.00337787456e-07	0.0001154611712217	0.00487748	-0.01528512	0.0002336348934143	2.37898111504e-05	0.0344224	0.049123	0.00118490162176	0.002413069129	-0.0017872	-0.0009425300000001	3.1940838400000003e-06	8.883628009001887e-07	-0.000816499	0.000164464	6.666706170010001e-07	2.7048407296000007e-08	0.000666468	-9.2484e-05	4.441795950240001e-07	8.553290255999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52132.5487079757	-125.1757955526773	15668.979792245666	2717802634.7894588	83446.80412755972	-413.8190326365293	6963369119.103318	171246.1917722329	49972.40686019199	-23.80858609068673	2497241447.400564	566.8487716376417	56267.815358664775	53260.3689608128	1.197806	24.263931	0.110733606	0.052533	-0.0766120855	-0.0178633646	0.1331807352	-0.0732088086	-0.1050863879	0.1133678533	-0.0948209112	-0.0392062212	0.1117388268	-0.0558429706	-0.0150035347	-0.120221906	-0.1182398701	-0.0197887844	-0.1444741889	0.0574242657	0.0499569824	0.0218818968	0.1283728252	-0.0081958264	0.0596014923	0.0648672513	-0.1889782938	-0.0276670289	-0.1306598454	0.0127942615	0.0487831708	-0.1388475174	0.0544746541	-0.0200555896	0.0902141121	0.0955844385	0.0838344521	-0.0638841642	-0.0311445146	-0.0110934605	-0.0882895805	0.0401815105	-0.1590123711	0.065990053	0.0220328944	0.199604575	-0.0815821492	0.0280145363	0.1084398984	-0.0545119325	0.0272596514	0.0419246727	-0.1759192599	0.100239537	0.1000269466	0.05160734	0.0394987847	-0.0512153416	0.0996332597	-0.0258461014	0.0660945284	0.147374104	-0.0754473769	0.0526840677	0.0588717082	0.0091869495	0.0110339169	-0.0292839562	0.0576347744	-0.0865427251	0.0476980812	-0.0837457875	-0.1135772834	0.0	0.0	0.0081233599999999	0.0090179759999999	6.598897768959838e-05	8.13238911365742e-05	-0.0168752	-0.02175268	0.0004731790871824	0.00028477237504	0.0298577	-0.0045646999999999	0.00089148224929	2.0836486089999983e-05	-0.00105205	0.00073515	1.1068092024999998e-06	5.404455225000003e-07	-0.000583682	0.000232817	3.40684677124e-07	5.420375548900003e-08	0.00012647	-0.000539998	1.59946609e-08	2.915978400040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52158.93402646823	26.38531849253195	696.1850319523486	2720554398.7774653	83175.05124453391	-271.75288302580884	6918089149.530842	73849.62943283895	49968.58984375	-3.8170164419934736	2496859970.972916	14.569614518448516	55836.45033365885	52111.02364958619	1.237882	25.07576	0.0710705399999999	0.0391855	-0.1130692217	0.040691906	-0.0141398854	0.063674675	-0.0723243726	0.060021834	-0.0476907248	0.1183922971	-0.0967300762	0.065132922	0.0740907291	-0.2041693234	-0.0331694176	0.0241244057	0.1064434434	0.0885359871	-0.0841032602	-0.0558885045	0.1725518586	0.0221108968	-0.0094187056	-0.0419392112	-0.0424378605	-0.0021890227	-0.0214148755	0.0432929779	0.0948782543	-0.0782847608	0.020778406	-0.0375339594	-0.0732903223	-0.0125484317	0.1917785043	-0.0264905782	0.0245812514	-0.000690212	-0.042161294	0.0472148896	-0.0227150957	0.0285317597	0.1146291905	-0.0333209989	-0.0469491463	-0.0068558146	-0.0939730274	0.128999053	-0.0060210601	0.1659311908	-0.1601596935	0.0538219662	0.0458029842	0.0077765723	0.1485825178	-0.0004293976	0.0561570383	-0.0011775854	-0.0471496976	0.0696900899	0.0869681844	-0.0875032322	-0.0403584288	-0.0637257552	-0.0222553416	-0.0181661216	-0.0384641317	-0.0644561599	0.0451100935	-0.0877070432	-0.1103619166	0.0	0.0	0.0169242	0.0088008400000001	0.00028642854564	7.745478470560175e-05	-0.0242771	-0.0074018999999999	5.478812361e-05	0.00058937758441	0.0402698	0.0104121	0.00162165679204	0.00010841182641	-0.000329855	0.0007221949999999	1.08804321025e-07	5.215656180249999e-07	-0.0007328649999999	-0.0001491829999999	5.370911082248534e-07	2.225556748897017e-08	0.000144206	1.7735999999999994e-05	2.0795370436e-08	3.1456569599999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52362.41335801648	203.47933154824568	41403.83836732089	2741822332.6757827	82649.20882439206	-525.8424201418529	6830891719.297966	276510.250820641	49997.0469311683	28.457087418297306	2499704701.8374453	809.8058243326149	55831.46001420455	52763.74634623356	1.247729	25.275223	0.0438651499999999	0.0255711	-0.0355439751	-0.0711135338	-0.0776763725	-0.0514531703	-0.1264657261	-0.0502198337	-0.0336398906	-0.0775651644	0.0059927953	0.1343536723	-0.0884941705	-0.0554173182	-0.1777798784	-0.0023731936	0.0632562901	0.0604941253	0.0858384686	0.0458506421	-0.0585577331	0.0501628508	0.0934720676	-0.0177050558	-0.0554707558	0.0112044237	0.0680615131	0.0086311972	-0.0613152815	-0.0932636893	-0.1202791534	-0.0542656883	-0.1339574207	-0.0257785762	-0.063787636	-0.171441313	-0.039750049	-0.0841622357	0.0699264505	0.1665834614	0.0179140083	-0.1192747526	0.0135652547	-0.0748704315	-0.1231904089	0.036765923	0.1259750358	0.0629208905	-0.0780620278	0.0555239236	-0.0027782918	0.0967816409	0.0513129809	0.0004584143	-0.0173419105	-0.0376142305	0.0084257396	-0.0836022983	0.086184213	0.0643010517	-0.1476432365	0.0053309833	-0.160717344	0.0564177003	-0.0579170323	0.1830898145	-0.145803664	-0.0406632956	0.0424980359	-0.0914811277	-0.1066167524	0.0	0.0	0.0112638	-0.0056604	0.0001268731904399	3.204012816000001e-05	-0.0329955	-0.0087183999999999	7.601049855999996e-05	0.0010887030202499	0.0615286	0.0212588	0.00378576861796	0.00045193657744	-0.000458424	-0.0001285689999999	2.1015256377600002e-07	1.6529987760999995e-08	-0.0007370439999999	-4.178999999999988e-06	5.432338579358525e-07	1.7464040999999903e-11	0.000112403	-3.1802999999999993e-05	1.2634434409e-08	1.0114308089999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52379.27215828883	16.858800272355438	284.2191466231718	2743588151.832092	83270.39694432594	621.1881199338823	6933959007.265607	385874.6803469913	49892.85803206699	-104.18889910130385	2489297282.607992	10855.32669594167	55786.1857347893	53394.75674822691	1.26541	25.633381	0.070243057	0.0424564	-0.0073187778	0.0460492798	-0.0934771973	0.0941789794	-0.1090858265	-0.0401675134	0.0567510724	0.0296207038	-0.0565136895	0.1505496976	-0.0827377998	-0.0959332234	-0.0109145218	0.1302747021	0.1511100609	0.0008727303	-0.1189084935	0.0404525811	0.0294634181	0.0292641253	-0.02343495	-0.064666926	-0.0582676287	-0.1158460644	0.0168988942	-0.0231167326	0.0202442552	0.0013347838	-0.0320417541	-0.0851202032	-0.1059071951	-0.0156714525	-0.0301682602	0.0037894016	0.1457923839	-0.0388621444	0.0816712989	-0.0800547514	0.0604779557	0.0157093779	0.1177070785	-0.0753191483	-0.0118774272	0.080821649	-0.0699793998	0.1354395382	-0.0538321149	-0.0462365631	-0.0246550037	0.0518385588	0.0443872073	-0.0575078378	0.0433646893	0.0183198495	0.0217873835	-0.0629785213	-0.1244374181	0.0284802464	0.0200625025	0.0047813294	-0.0432734613	-0.0433384809	-0.0013132534	-0.0107758471	-0.0097709344	0.0002524177	0.039863302	-0.0950599869	-0.1023597696	0.0	0.0	0.00979872	-0.0014650799999999	9.60149136384e-05	2.1464594063999965e-06	0.000957077	0.033952577	0.0011527774849409	9.15996383929e-07	0.0614227	-0.0001059	0.0037727480752899	1.1214810000001268e-08	-2.2441e-05	0.000435983	5.03598481e-10	1.90081176289e-07	-0.000849598	-0.0001125540000001	7.218167616040001e-07	1.2668402916022516e-08	0.000258256	0.000145853	6.6696161536e-08	2.1273097609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52450.45480308081	71.18264479197387	5066.968919580325	2751050209.0500226	82609.31285329565	-661.0840910302941	6824298570.0936775	437032.17541335017	49934.18579963235	41.32776756535896	2493422911.472205	1707.9843719363355	55985.94854551373	53260.27630110267	1.149148	23.278278	0.123396352	0.0705274	0.0254052114	-0.0932255655	-0.0712221718	0.0021122977	-0.1643005862	-0.0771031283	-0.0254820412	-0.1249678938	-0.0213178758	0.0279297762	-0.1397347249	-0.1517257465	0.0229704169	0.0850750527	-0.0062262578	0.0482095596	-0.0494720048	0.2241233912	-0.0298016033	-0.0107460817	-0.0517689453	-0.1310923028	0.0504682671	-0.0296948523	0.014017947	0.0921106291	0.0542770152	-0.0596137915	-0.0286118129	-0.0700799936	-0.0299124336	0.0362704951	-0.0112554593	-0.0224100552	-0.0662875626	-0.2367223161	0.0196954919	0.0628021984	0.0419367033	-0.0188843469	-0.1305498196	0.0325002521	0.0766855487	0.1126177293	0.0544673816	0.0142045753	-0.145742426	-0.0515617275	-0.0389362442	0.0434379106	0.0883889338	-0.0442586317	0.0360060563	-0.0079012413	-0.174691268	0.0435458333	-0.0465555167	0.1324053466	0.0036401724	-0.0238194826	-0.07608569	-0.0041301855	-0.0102977579	0.0662852783	-0.0007862971	-0.008455979	0.0372072976	-0.0984359832	-0.0976114041	0.0	0.0	-0.000824649	-0.010623369	6.80045973201e-07	0.0001128559689101	0.0168389	0.015881823	0.0002522323018033	0.00028354855321	-0.00612931	-0.06755201	3.75684410761e-05	0.00456327405504	-0.000263739	-0.0002412979999999	6.955826012099999e-08	5.822472480399999e-08	-0.00093779	-8.819199999999996e-05	8.794500841e-07	7.777828863999993e-09	0.000515549	0.000257293	2.65790771401e-07	6.619968784900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52489.19839662088	38.74359354007174	1501.0660403982888	2755115948.319828	82861.58546088418	252.27260758852933	6866042345.091412	63641.46853951612	50079.8584814134	145.6726817810486	2507992225.518394	21220.53021728265	55911.05637059068	53975.8678782072	1.208805	24.486746	0.1312433949999999	0.0857958	0.0682902506	0.043263348	-0.0793170343	-0.0086696417	-0.1047827458	-0.0278995359	0.1036877459	-0.027910423	0.0720305046	0.0829331136	-0.1428175304	0.017197422	-0.0756213418	-0.072665917	0.0208189808	-0.0412179091	0.1088447547	0.0523704706	0.0083700988	-0.0467700145	0.0245440884	-0.036612779	0.0050575059	-0.2148993857	0.0983694034	-0.0267044161	0.0917452376	0.1115185055	-0.1603966099	0.0002230333	0.1111818268	0.1413215493	-0.0617717743	-0.0153001018	-0.0042939839	0.0334296236	-0.1348286686	0.0230005302	-0.037796725	0.1702076315	-0.2388943643	-0.0619390456	-0.0581992644	-0.0685970751	0.1017957569	0.0326970118	0.0061592943	-0.0425778708	-0.0049005495	-0.0091387271	-0.0297168664	-0.1369087721	-0.1929615054	-0.0820199379	0.0033296405	0.1167610068	-0.0514269791	0.0966403099	-0.0081658778	0.0754096529	0.0466575349	-0.0293472981	0.0706808955	0.0391969121	-0.0509651902	0.4139224493	0.0345314401	-0.1016019122	-0.0923944505	0.0	0.0	-0.000893104	-6.845500000000003e-05	7.976347548160001e-07	4.686087025000005e-09	0.00319772	-0.01364118	0.0001860817917924	1.02254131984e-05	0.0768477	0.08297701	0.00590556899529	0.0068851841885401	-0.000113196	0.0001505429999999	1.2813334416000002e-08	2.266319484899999e-08	-0.000667725	0.000270065	4.45856675625e-07	7.2935104225e-08	0.000786076	0.000270527	6.17915477776e-07	7.3184857729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
