global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
52367.64698886923	-64.38293371634063	4145.162153922711	2742370451.1508245	80185.79356892903	-319.2314249674528	6429761490.2789	101908.70268675045	50101.31346731225	-34.321261311735725	2510141611.149884	1177.9489780284475	56616.51323531201	50146.93095060996	1.057246	22.750101	0.01670315	0.00856599	0.0138046715	0.0089063946	-0.091074706	0.0776969183	0.0367759967	0.0202826315	-0.039226	0.0507183296	-0.0444564939	0.0485620338	-0.0264880714	-0.063631451	-0.0538085552	0.0370021329	-0.0590121743	-0.0011368389	0.0642894083	0.0957452159	-0.0305441311	0.024515858	-0.0856605848	-1.27151e-05	-0.1415266811	-0.0988285471	-0.0228829464	-0.0113850951	-0.0482266465	0.145395564	-0.0312814182	0.0196209176	0.0890943759	0.0284438165	0.0817314888	0.0246158064	0.0550545863	-0.0627563412	0.0191423569	0.0507760837	-0.1048008385	0.063228172	0.0180280995	-0.0222779159	0.0140920208	0.0857389095	-0.0315339355	-0.0068226434	0.0613618904	-0.063638965	-0.0533064559	0.0397336035	-0.0128131507	0.0212481879	0.0493290715	0.0470843462	-0.0613100553	0.0727832583	-0.0700192073	0.1284535471	-0.0099096426	0.0237516076	0.0493260105	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0201538	0.0050093999999999	0.0004061756544399	2.5094088359999988e-05	-0.0636964	0.0060834	3.700775556000004e-05	0.00405723137296	-0.153	0.0009969999999999	0.023409	9.940089999999955e-07	0.000776644	-6.5216e-05	6.031759027360001e-07	4.253126655999999e-09	0.000376367	2.7051e-05	1.41652118689e-07	7.317566009999998e-10	-0.00470625	0.0	2.2148789062500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52285.271151967696	-82.37583690153406	6785.778505228141	2733749579.4347854	80123.42021518284	-62.37335374619579	6419762466.978769	3890.435257548076	50049.48749365697	-51.825973655279086	2504951198.377725	2685.931545317682	56595.09049327054	49820.1715004611	1.170348	25.183859	0.117250205	0.0584348	0.0006084454	0.0029163528	0.0705879883	0.0748046398	0.024605094	-0.0020573286	-0.0399502083	0.0056618895	-0.0578818209	-0.0745112292	0.067673054	0.0564004778	-0.0089063289	0.0526443992	-0.0111917456	-0.0898179448	0.0327430255	0.03272257	0.0515659967	0.1126614152	0.1382486209	-0.00473226	-0.0064223896	0.0532169796	0.0698664357	-0.0692047621	-0.0633411034	0.0161029667	-0.13895547	-0.0542370406	0.0927851621	-0.0243981225	-0.0487919445	0.0291141169	0.0408051693	0.0518187807	0.0412460109	-0.0372796577	0.0201757286	-0.0515661862	-0.0388307935	0.0287320232	-0.011011564	-0.0841685969	-0.071704958	-0.0174015231	-0.0270404774	-0.0380540588	0.0813618916	0.0033179084	-0.1125789063	0.0475727211	0.0047389562	-0.0325598157	-0.0110527449	-0.041505301	-0.1133716013	0.0234464556	0.0520409185	-0.0927316421	0.0278235194	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0253339	0.0051801	0.00064180648921	2.683343601e-05	-0.0290996	0.0345968	0.0011969385702399	0.00084678672016	-0.16554	-0.0125399999999999	0.0274034915999999	0.0001572515999999	0.000897007	0.0001203629999999	8.046215580490001e-07	1.448725176899999e-08	-8.05061e-05	-0.0004568731	6.48123213721e-09	2.0873302950361002e-07	-0.00398482	0.00072143	1.58787904324e-05	5.204612449000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52397.78698864714	112.51583667944216	12659.8135036749	2745528081.307639	79805.91487291123	-317.50534227160097	6368984048.702354	100809.64237100648	50061.65714859608	12.16965493911266	2506169516.463581	148.10050133706918	56561.382556950935	49713.467561937534	1.022438	22.001099	0.082817405	0.0361547	0.003120522	0.0312895192	0.0497558024	-0.0058099677	0.0207536852	-0.0096877149	-0.0426883868	-0.1088270613	0.0014137322	-0.0622670974	0.0472615389	0.0326504229	0.0038180189	0.0818287139	-0.0651653321	-0.0940832148	-0.0392705955	-0.0074289061	0.0029007232	-0.0317086047	0.0960863861	0.0177580138	-0.0674452503	0.0504802829	0.0819982903	0.0668298944	-0.0182137701	-0.0935597173	0.1109018179	-0.018482298	-0.142070582	0.0599833054	-0.0409855196	0.0072049866	-0.068037158	0.1637596393	-0.1183723	-0.0519548734	0.0370781137	-0.0555781384	-0.0115602552	0.0748935586	-0.0041773911	-0.0629588744	-0.0346222592	-0.0281550769	0.000345105	-0.0916064317	0.1044346543	-0.0145072421	-0.0398435268	-0.0113584531	-0.0179966645	-0.0355732638	0.0545715676	-0.0127279747	-0.0606162034	-0.0246422705	-0.0346791559	0.1082447981	0.0329215649	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0315324	0.0061985	0.00099429224976	3.842140225000003e-05	-0.0435465	-0.0144469	0.00020871291961	0.00189629766225	-0.176111	-0.0105709999999999	0.0310150843209999	0.0001117460409999	0.000501247	-0.00039576	2.51248555009e-07	1.5662597759999998e-07	0.000198524	0.0002790301	3.9411778576e-08	7.785779670601003e-08	-0.00362759	0.00035723	1.31594092081e-05	1.2761327290000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52463.38276278855	65.59577414140949	4302.805585210806	2752406530.9148583	80579.82012430827	773.9052513970382	6493107411.265877	598929.3381399129	50080.05760529432	18.400456698240305	2508012169.749597	338.5768067038165	56570.915906103975	51061.60625289287	1.132195	24.362888	0.0876017999999999	0.0473227	-0.0039774625	0.0678431267	0.0292781031	-0.0947105044	-0.0339161473	-0.0246522776	0.0400584185	-0.1020131333	0.0403414935	0.0021996821	-0.0136759382	-0.0075003448	0.1281453792	0.0002606132	-0.054722479	-0.0108477866	0.015401217	0.007051817	-0.0365277778	-0.003144407	0.0431615265	0.0145464899	-0.0698940042	0.1560417071	0.0490850021	-0.0678922187	0.1208808871	0.0036864002	0.0240696276	0.1333588255	0.0327085278	0.0826232967	0.0856160927	0.1057839192	0.0815290732	0.1751796803	0.1250419432	-0.1698453954	-0.051813944	0.0001264515	0.021183019	0.0529030734	0.0110401338	0.0183603267	0.0807708111	-0.013894151	-0.0727401711	-0.012585165	0.0267043309	0.088988775	0.002007627	-0.0564402256	-0.0366790024	-0.0754715002	-0.0772975664	-0.0312809912	0.1548664734	0.0180708343	-0.0443620583	0.0379043174	-0.0693502965	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0160532	-0.0154792	0.00025770523024	0.00023960563264	-0.0636405	-0.020094	0.000403768836	0.00405011324025	-0.173985	0.0021259999999999	0.030270780225	4.519875999999953e-06	0.000574562	7.331500000000001e-05	3.3012149184400004e-07	5.375089225000002e-09	0.000416541	0.0002180169999999	1.73506404681e-07	4.7531412289e-08	-0.00433431	-0.00070672	1.87862431761e-05	4.994531584000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52364.24217207886	-99.14059070968506	9828.85672626529	2742013858.2561226	81122.4085015191	542.5883772108209	6580845161.0873375	294402.14708427206	50213.2758637094	133.21825841507962	2521373072.964981	17747.10437514693	56804.085691077686	50683.52953570108	1.165814	25.086315	0.1538541999999999	0.0938511	0.0272401702	-0.0017637425	-0.0929857928	-0.0439064668	0.0022001713	0.0278579201	0.1021611753	0.0306543426	0.0337440117	0.109073322	0.0121024321	0.0210510145	0.0269640349	-0.1041740726	0.0413919588	-0.139321354	-0.000420396	0.0179191732	-0.0526984473	-0.0444716655	-0.0326752253	0.0672615057	0.0392858342	-0.0397846509	-0.0532925189	0.066439901	0.0268541423	-0.0639593449	-0.0030605489	-0.0514358029	-0.0391559867	0.0684603954	-0.0082345897	-0.0363644991	0.0171084861	0.0785580146	0.0020594905	0.1354532682	-0.0734842724	-0.0729590223	0.0678060719	-0.056188621	0.0675331409	0.0185442679	0.0863811949	0.041759249	0.0043762181	-0.0037765595	-0.1299623491	-0.0114100219	-0.1485347253	-0.0714600427	-0.0730508833	0.013626858	0.0284432604	0.0338595314	0.1102765302	0.0046673167	0.0887597733	0.0375487535	0.0597196185	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0044136	-0.0116396	1.947986496e-05	0.00013548028816	-0.0816733	-0.0180328	0.00032518187584	0.00667052793289	-0.0874578	0.0865272	0.00764886678084	0.0074869563398399	0.000707867	0.000133305	5.010756896890001e-07	1.7770223025000003e-08	0.000445618	2.907700000000002e-05	1.9857540192400001e-07	8.454719290000011e-10	-0.00492502	-0.0005907099999999	2.4255822000399995e-05	3.489383040999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52170.10406648107	-194.13810559779083	37689.60404509899	2721719758.307465	80200.05636257595	-922.3521389431407	6432049040.56036	850733.4682129868	50098.90431801844	-114.3715456909631	2509900213.8659663	13080.85046374006	56647.673549759056	49535.74539617405	1.175211	25.288519	0.0849781	0.0434136	0.0440133435	-0.0173183719	-0.0163678334	0.105709465	-0.0014091114	0.0510240166	0.0168479379	0.0672686157	-0.0718186821	0.0607976224	-0.0548976631	-0.0221088812	-0.0333042581	-0.0050088438	0.0136131171	0.0682492049	0.1323974228	0.025884248	-0.0255331838	0.0570189182	-0.0367951714	0.0202793746	0.0632750653	0.02293839	0.0304749168	0.000615113	0.0630789746	-0.0988253019	0.0343115042	7.84092e-05	-0.0379992754	-0.0766569212	-0.0053889002	-0.1465321962	-0.0309666208	0.0327072522	0.0485201262	-0.0640906829	0.0612200217	0.0106656818	0.0303441122	-0.0422059514	0.0018773892	0.0824910014	-0.0303708216	-0.0066527693	-0.031768482	-0.0086775543	-0.0824349636	0.0845478373	-0.0304184783	0.0294573111	0.0636010577	-0.0462085716	-0.0077326127	0.035199842	0.016755673	-0.0366750925	-0.0327881365	-0.0345384376	-0.0593971023	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.00620675	-0.01062035	3.852374556249999e-05	0.0001127918341225	-0.0724863	0.009187	8.440096900000001e-05	0.00525426368769	-0.119765	-0.0323071999999999	0.014343655225	0.0010437551718399	0.0008535399999999	0.0001456729999998	7.285305315998293e-07	2.122062292897085e-08	0.000566506	0.000120888	3.209290480360001e-07	1.4613908544000012e-08	-0.00531573	-0.00039071	2.8256985432900003e-05	1.5265430410000058e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52204.13305975415	34.02899327308114	1157.9723831794015	2725271508.5205164	79502.72792561848	-697.3284369574685	6320683747.614917	486266.94898954616	50049.93468792287	-48.9696300955693	2504995962.2653446	2398.024671696887	56538.85578970746	49252.92493108616	1.096192	23.588154	0.03332653	0.0188034	0.0148035332	-0.0123642553	0.078891864	0.041466038	0.0116069264	0.0435476766	-0.0491749097	-0.0152038384	-0.0725058119	0.0396553774	-0.0894795246	-0.0357855239	0.0293782252	0.0307025885	-0.0383494952	0.0106522692	0.0666114883	0.0251807185	0.0323494998	0.0592417449	-0.0640442435	-0.0218661075	0.0125204647	0.0485927406	0.1171281403	0.0721009142	0.0717799669	-0.0005699445	0.0204076797	-0.0613001817	0.0459189101	-0.0059370336	-0.0073604085	-0.1086093718	-0.0694925389	0.018717869	-0.0645704747	0.0917316262	0.0093295635	0.1160757732	0.0091441281	0.0007740086	-0.0259764794	0.0863541425	-0.0107384081	0.051771296	-0.0509363395	-0.05742496	0.06289407	-0.0002164994	0.0268150981	0.0346488712	0.0595287614	-0.0006507308	-0.0269641464	0.0384595141	-0.0860620768	-0.0696169661	0.0466358233	-0.0688773134	0.0018030038	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.00365932	0.0025474299999999	1.33906228624e-05	6.489399604899997e-06	-0.0757383999999999	-0.0032520999999998	1.0576154409999328e-05	0.0057363052345599	-0.119831	-6.599999999999662e-05	0.0143594685609999	4.3559999999995536e-09	0.000775239	-7.830099999989995e-05	6.009955071210001e-07	6.131046600984332e-09	0.000377237	-0.000189269	1.42307754169e-07	3.5822754361000026e-08	-0.00503408	0.00028165	2.53419614464e-05	7.932672250000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52361.22138612638	157.08832637222804	24676.74228242764	2741697505.046939	80047.7054731581	544.9775475396164	6407635151.517466	297000.52732229483	50123.15604649442	73.22135857155081	2512330772.06123	5361.367351063617	56510.33439355773	49493.43505092326	1.140651	24.544849	0.11578823	0.0634481	0.0630038233	0.0444205645	0.0624816067	-0.0114954001	0.035267063	0.0231516924	-0.0339103515	-0.1066899213	0.003325866	0.0725347633	-0.0744981308	0.0236541518	0.1151759323	0.0597379137	0.0123124356	-0.1132704679	0.0561141577	-0.1547873586	-0.150363204	-0.0024971164	0.019515715	-0.0546129488	-0.1175596562	-0.0431074942	0.0660434928	-0.0117897694	0.0650510858	-0.0008584733	-0.0091954154	0.0232912618	-0.1122519802	0.0129680391	-0.1899713179	-0.1153966074	-0.0608868484	0.0267763803	-0.0671496212	0.0105895901	0.0843591031	-0.0996298292	0.0705598151	0.0445855932	-0.0018429398	0.0695752689	0.0054143087	0.0615454533	-0.1162868092	-0.0115695945	0.0869106058	0.0471545744	-0.0515286068	0.0966427076	-0.0616572748	0.0165677022	0.0121675058	0.0783122034	-0.0209433859	-0.0201259524	0.0262691708	0.2306585971	0.0095732008	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0045941	-0.00093478	2.1105754810000004e-05	8.738136484000002e-07	-0.0742730999999999	0.0014653	2.147104090000008e-06	0.0055164933836099	-0.0791052	0.0407257999999999	0.00625763266704	0.0016585907856399	0.00168825	0.000913011	2.8501880625e-06	8.335890861210001e-07	0.000402183	2.494600000000003e-05	1.6175116548900005e-07	6.223029160000015e-10	-0.00554937	-0.0005152899999999	3.0795507396899994e-05	2.6552378409999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52380.34551079926	19.12412467288232	365.7321445039462	2743700595.8307085	80243.02281867134	195.3173455132346	6438942711.077808	38148.865458336266	50164.29711814952	41.14107165510359	2516456705.3579845	1692.587776930368	56581.62000006085	50266.05839957712	1.036416	22.30188	0.15165236	0.0749507999999999	0.0409792679	0.0482966876	-0.0155341905	-0.1112239206	-0.0078268112	0.0112080313	0.0184890998	-0.0651143383	0.0759340137	0.0851182514	-0.0345007632	-0.0227901233	0.0871890071	-0.0520078209	-0.0427503426	-0.0307898083	0.0271567682	-0.019097771	-0.0970303795	0.0051957133	0.063511892	-0.0272700651	0.0092894249	0.00730563	-0.0383571958	0.0026985001	0.0665359005	-0.0364565559	-0.0068299457	-0.0472913968	0.0821660338	0.0730743463	-0.02236125	-0.0068152114	-0.017318637	-0.0281468139	-0.0505675206	-0.0769531102	-0.0032485215	0.0965093218	0.0611158124	0.0169292898	0.0341383076	0.063173387	0.0879605995	0.0325935062	-0.0403671861	0.019157648	0.0207418168	0.073523159	-0.0265827149	0.0383245556	-0.0579463972	-0.0467387431	-0.0775879549	-0.0705999626	0.0659926076	-0.0019069541	-0.0039428903	0.0849162319	-0.0334072232	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.00398019	0.00061391	1.58419124361e-05	3.768854881000007e-07	-0.0564508	0.0178222999999998	0.0003176343772899	0.00318669282064	-0.119444	-0.0403387999999999	0.014266869136	0.0016272187854399	0.00245244	0.00076419	6.014461953600001e-06	5.839863561000002e-07	0.00085797	0.000455787	7.361125209e-07	2.07741789369e-07	-0.00618694	-0.00063757	3.82782265636e-05	4.0649550490000077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52381.267363652674	0.92185285341111	0.8498126833422057	2743797170.6224647	79999.72635565864	-243.2964630126953	6399956216.980264	59193.16891448782	50163.20776598444	-1.0893521650796174	2516347413.373322	1.18668813956365	56643.22854148413	50062.71691828784	1.052919	22.657001	0.10321037	0.0559056	0.0354659751	0.0315704022	-0.1091494903	0.0174267575	0.0261044515	0.0263160738	-0.0390523568	0.0475917552	0.0283122404	0.0692966941	-0.0081946566	-0.0456984549	-0.0061014718	0.0079284346	-0.033329421	-0.0552497306	0.0125353961	0.0416488346	-0.1031272556	0.020071156	-0.1177378004	0.0615171873	0.014991018	-0.0174280148	0.0256046854	-0.0633111939	0.0448537316	-0.0694944759	0.0068939292	-0.0536007026	0.0530110251	-0.0991253179	0.0008421844	-0.0691958363	-0.0015355735	-0.0519348102	0.0503728923	-0.0179591241	-0.142212072	0.0929689351	0.0323628337	-0.01959559	0.0326792292	0.0678885794	0.0195485619	0.0205757558	0.0674043735	-0.0155216556	-0.0644939698	0.0323498022	-0.0504520419	0.0555638384	-0.107266808	0.0186922071	-0.0922132068	0.0460551101	0.0233380104	-0.0379054525	-0.0622809619	-0.0467384007	0.0552663208	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.00443453	0.00841472	1.96650563209e-05	7.08075126784e-05	-0.0440189	0.0124319	0.00015455213761	0.00193766355721	-0.160186	-0.040742	0.0256595545959999	0.001659910564	0.00295772	0.0005052799999999	8.748107598400001e-06	2.553078783999999e-07	0.000611005	-0.000246965	3.73327110025e-07	6.099171122500001e-08	-0.00610675	8.018999999999995e-05	3.72923955625e-05	6.430436099999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52337.82325696075	-43.44410669192439	1887.3904062593092	2739247743.2768617	80116.77333747016	117.04698181152344	6418697370.00757	13699.995951187098	50078.750409654094	-84.45735633034928	2507881242.59243	7133.04503831159	56616.94190670025	50434.49062677517	1.053913	22.678383	0.0400641299999999	0.0215342	0.0119990171	0.0685286306	0.0090841602	0.0937579998	0.0282408392	0.0178629041	-0.0302069534	0.0094013165	-0.0722846209	0.0303788263	-0.0201801004	-0.0503892712	-0.0618528008	0.0742514636	0.0056333245	-0.0390826324	0.1414780123	-0.0169629237	-0.0554104592	0.0593276655	-0.0901489495	0.0034964632	0.207577938	-0.0568018162	-0.0745844528	-0.0421529353	0.083613099	-0.0579756305	0.0819287043	-0.0260730099	0.0642560283	-0.0119790289	-0.0537217507	0.0007070196	0.067185244	0.039904917	-0.0904739597	-0.0554834465	0.0594377879	0.0933578435	0.0079213271	-0.0088864801	0.0255429757	0.0813606341	-0.0562388535	-0.0382339995	-0.0459139004	-0.0504869791	-0.1047534418	0.031250171	-0.0858948245	0.0950284638	0.0049933905	-0.0155224635	-0.0599040853	-0.0144453463	0.0301044783	-0.0480150805	0.0103980208	-0.1060959344	-0.0571504	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0107494	-0.0151839299999999	0.0001155496003599	0.0002305517302448	-0.0439818	3.7099999999998245e-05	1.3764099999998695e-09	0.00193439873124	-0.157158	0.003028	0.0246986369639999	9.168784000000018e-06	0.00276815	-0.00018957	7.6626544225e-06	3.5936784900000005e-08	0.000741687	0.000130682	5.50099605969e-07	1.7077785124000005e-08	-0.0062228	-0.0001160499999999	3.872323984e-05	1.3467602499999882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52190.06428941607	-147.75896754467976	21832.71248986973	2723802810.5333824	80183.50665961372	66.73332214355469	6429394740.232318	4453.336284315446	50057.331275372126	-21.41913428196858	2505736414.4123483	458.77931338900174	56565.49227876752	49934.94778984796	1.124681	24.201193	0.1005414999999999	0.0474025	0.0118016827	0.0143282625	0.0695058066	-0.0320538746	-0.0197909753	-0.0013820439	0.0172078486	-0.0990555989	-0.0323237785	-0.0568028954	0.066338604	0.0126597138	-0.023126007	0.0207547037	-0.1348298417	-0.0238914803	0.0771951901	0.0005375095	0.0134540549	0.043483312	0.0121346971	0.0456789972	0.0628793568	-0.0336999513	0.0136512453	-0.1139354611	-0.0297524466	0.0871892882	-0.0753540224	-0.0036738904	-0.0665753212	-0.0558467343	-0.0423753531	0.0624133377	-0.0822221606	0.0799942124	-0.0613445158	0.0353578564	-0.0766322346	0.0454421431	-0.0097671024	0.0169746077	0.0060861826	-0.0725032706	0.0292425754	-0.0909800608	-0.0457806785	-0.1062091518	0.0314282261	0.0413829457	-0.0540698068	0.0915253028	0.0136358332	-0.0662972401	-0.0042210008	0.0034497641	-0.0439727788	-0.0193818561	-0.0222979606	-0.0845098739	0.0477804688	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0241498	-0.0134004	0.00058321284004	0.0001795707201599	-0.0207178	0.023264	0.000541213696	0.00042922723684	-0.11933	0.0378279999999999	0.0142396489	0.0014309575839999	0.00295772	0.00018957	8.748107598400001e-06	3.5936784900000005e-08	0.000605075	-0.000136612	3.6611575562500005e-07	1.8662838544000013e-08	-0.006028	0.0001947999999999	3.6336784e-05	3.794703999999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52185.936865319534	-4.127424096535833	17.035629672664637	2723372006.5111165	80541.09636433919	357.58970472546935	6486868203.569771	127870.39692564835	50033.05379683271	-24.277478539414005	2503306472.2367563	589.3959642317076	56711.59634503992	49820.75380949229	1.01436	21.827269	0.14049345	0.0856457999999999	-0.003007916	-0.0438555451	0.0458228848	-0.0767641667	-0.0524844374	-0.04780843	0.0487452034	-0.063368102	0.051907992	-0.0802384965	0.0355111036	0.0090704311	0.0007336495	-0.1289966251	-0.1354949128	0.0382526985	0.0358777481	0.0078071387	0.0395967679	0.0819498418	0.0813758405	0.056669803	-0.0318846492	0.1479711589	0.0919224791	0.0666747383	0.0313267753	0.0568546611	0.0494635727	0.0002829092	-0.0062461312	-0.0474120634	-0.0516781358	0.079602439	-0.0886225154	0.0352492333	-0.0011474562	-0.0208088232	0.0980932237	-0.0445194411	-0.0569985566	-0.0298723018	-0.0138265939	-0.0897639457	0.0980170627	-0.0235908358	-0.04869753	-0.0341329749	0.0831793945	0.0245920513	-0.0034288835	0.051199993	0.0403707931	-0.148904255	0.0154899047	-0.0217841911	-0.0942555631	0.0069163103	-0.1462383944	0.0062788905	-0.0326178965	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0280336	-0.0038837999999999	0.0007858827289599	1.5083902439999998e-05	-0.0438272	-0.0231093999999999	0.0005340443683599	0.0019208234598399	-0.124729	-0.005399	0.015557323441	2.914920100000001e-05	0.00145304	-0.00150468	2.1113252416e-06	2.2640619024e-06	0.0007903199999999	0.0001852449999999	6.24605702399842e-07	3.4315710024962975e-08	-0.0055559	0.0004721	3.086802481e-05	2.2287841000000045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52238.51235471729	52.57548939775734	2764.182085413694	2728862173.0339518	80218.22694227431	-322.86942206487583	6434963933.762224	104244.66370450694	50072.85922963887	39.805432806155295	2507291231.43123	1584.472480885344	56550.69324833285	49925.269878175146	1.083314	23.311058	0.12551405	0.0812716	0.0220855033	-0.0188693231	-0.0357617406	-0.0813956752	-0.0425866049	-0.0095149672	0.0331631202	0.015844658	0.0457196549	-0.0107193843	-0.0256084044	-0.0012079805	0.1136779154	-0.0484521692	-0.0772813456	0.0199918946	-0.0288969119	0.0984364773	-0.0386666783	-0.022837548	0.0796802409	0.0413133019	0.1357811108	-0.0045501321	0.0887606554	-0.2074332398	0.0104566475	0.0752659584	0.0264833581	-0.0722743124	-0.0639631736	0.0617209699	-0.0599834725	-0.0139725745	0.0273063904	0.067661299	-0.0150312827	-0.0087743699	0.0592200844	-0.0290871339	-0.0070077487	0.0111304317	-0.0204141796	0.0021898797	0.1061108882	0.0295171825	0.0134466801	-0.0047907135	-0.0095203853	0.0870500109	-0.0151740566	0.0244667015	-0.074447779	-0.1107571666	-0.1176071579	-0.0570484498	0.0305864771	-0.0613249635	0.0341087124	-0.0257424966	0.0552204079	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.0255386	0.0024949999999999	0.00065222008996	6.225024999999986e-06	-0.0408214	0.0030057999999999	9.034833639999976e-06	0.00166638669796	-0.166442	-0.041713	0.027702939364	0.001739974369	0.00264827	0.0011952299999999	7.0133339929e-06	1.4285747528999997e-06	0.000782655	-7.664999999899944e-06	6.125488490250001e-07	5.875222499846614e-11	-0.00591901	-0.0003631099999999	3.50346793801e-05	1.3184887209999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
