global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
52069.26738263066	128.03984956444037	16394.203076484522	2711208605.763885	80614.94164370184	155.16665105949505	6498768816.217453	24076.689601019098	49494.56814089875	-6.371217465464724	2449712275.4540696	40.592411992242745	55905.77678026221	51072.0046494202	1.176748	23.607304	0.08597295	0.0446798	0.0247340989	0.0023815303	0.0126589069	0.0655755821	0.0430185516	0.0583378838	0.0057039678	0.0893690093	-0.006333156	-0.0288634277	-0.0272558662	-0.0199594211	0.0153419747	0.0441355275	-0.0071743367	0.0498023657	-0.0318577712	0.0266822753	0.0015357343	-0.0080734255	0.1187833427	-0.0511046318	0.0216810894	-0.0380778432	-0.0159348026	-0.0782604432	0.0101773195	0.0808829011	0.1292299528	0.0536594696	-0.005159294	-0.0282504588	-0.0240761033	-0.024646548	-0.0483744146	-0.045691851	-0.0060571412	-0.010989216	0.06874924	-0.0421194949	0.0150147242	-0.0048150217	0.0174940261	-0.0404106284	-0.0403918374	0.0329860805	-0.0100223282	0.0760157904	-0.0298003521	-0.0956295216	-0.02300302	0.0153294657	0.0121430888	-0.0302227017	0.0157864054	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0389163	-0.0029764	0.00151447840569	8.858956960000025e-06	-0.11954	0.019095	0.000364619025	0.0142898115999999	0.874607	0.0228780000000001	0.764937404449	0.000523402884	-0.00563343	-0.00026026	3.17355335649e-05	6.77352676e-08	-0.000183616	0.0005602109999999	3.3714835456e-08	3.138363645208879e-07	1.2391e-05	0.0	1.5353688100000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52005.215498251535	-64.05188437912875	4102.643892517278	2704542439.019582	80735.9894685092	121.0478248073632	6518299995.4592285	14652.575890594097	49499.66483374748	5.096692848732346	2450216818.653337	25.976277994319435	55968.73231561303	51014.58565365636	1.022615	20.515156	0.0586070499999999	0.0281391	0.0269167629	-0.020601108	-0.0012041981	-0.0014235541	-0.0531312039	0.092837659	0.0349883536	0.0228252362	-0.0023917729	0.0046864055	-0.0606150103	-0.0852725596	0.082084007	0.0429642556	-0.0396424615	0.1462144452	0.0176790624	0.0237001715	-0.1078357747	0.0463104159	0.0684489723	-0.0628742632	-0.0178360918	-0.0404664831	0.0236274054	-0.0477753746	-0.0961299461	0.0227281012	0.0035957093	-0.0105658665	-0.0070117312	0.0431959093	0.0286882755	-0.1316645905	0.128403127	0.0272901903	0.0010175077	-0.0072980656	0.0284112787	-0.0767500906	-0.0556092129	-0.0879167314	0.0292867905	-0.0015287351	-0.0790544556	0.0766324573	0.0704023869	0.0943373649	0.0088609957	0.0187569486	-0.1153570697	-0.0217061172	-0.0257471061	-0.0678582148	-0.0165600479	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0436603	-0.0047439999999999	0.00190622179609	2.250553599999998e-05	-0.105326	0.0142139999999999	0.0002020377959999	0.011093566276	0.875247	0.0006399999999999	0.766057311009	4.095999999999666e-07	-0.00538218	0.0002512499999999	2.89678615524e-05	6.312656249999986e-08	-0.000507802	-0.000324186	2.57862871204e-07	1.0509656259600001e-07	-0.000192354	-0.000204745	3.7000061316e-08	4.1920515025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51825.18207504798	-180.03342320355296	32412.0334703896	2685849497.1118746	80770.96799416738	34.97852565818175	6523949270.714811	1223.497257220079	49408.6312489471	-91.0335848003815	2441212841.894432	8287.11356160825	56091.87455100575	50733.25921076992	1.088016	21.82719	0.06489215	0.0399455	0.0297500495	-0.0456337297	-0.0024663907	-0.0107793431	-0.0204061939	-0.0185333084	0.0814075332	0.0078119543	-0.0642037625	-0.0284833147	-0.0605790297	-0.0966000386	0.033774333	0.0924509917	0.0543946749	0.0780307527	0.0292187785	0.0167548222	0.0371940927	0.0961379768	-0.0941463598	0.0044648275	-0.1088633867	0.0385481608	-0.0196221924	0.0764762414	-0.0275109413	0.0224411324	0.0404739449	0.0429425749	0.0696315107	-0.0278538748	-0.0213721772	0.0127230916	-0.0411835787	0.0910381416	-0.0251906177	0.0424242206	0.0057281841	-0.0670747797	-0.0301376206	-0.0710020282	0.0731072417	-0.0269837561	0.000543735	0.0163276426	-0.0145571632	-0.0127461617	0.0158506866	0.0872332296	-0.1253745659	-0.0444798321	-0.0521226863	-0.0219366349	0.0632604069	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0488369	-0.0051766	0.00238504280161	2.679718756000004e-05	-0.110227	-0.004901	2.4019801000000023e-05	0.012149991529	0.912413	0.037166	0.832497482569	0.001381311556	-0.00542513	-4.294999999999993e-05	2.9432035516900004e-05	1.8447024999999942e-09	-0.000402526	0.000105276	1.62027180676e-07	1.1083036176000002e-08	1.2391e-05	0.000204745	1.5353688100000002e-10	4.1920515025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51763.16108490212	-62.02099014585838	3846.603218672662	2679424845.5015254	80415.90139059824	-355.06660356913926	6466717196.46242	126072.2929701243	49419.32152596446	10.690277017354674	2442269340.0866537	114.28202270778156	56094.63563293223	50009.86403845884	1.003096	20.123577	0.0734864	0.0362371	0.0334941408	-0.0493323561	-0.0056298349	-0.0263359758	0.0298739542	0.0547114709	0.0568726725	-0.0225935452	-0.052764598	-0.0212512391	-0.1110762901	-0.0739065711	0.0719669131	-0.0260257531	-0.0592423854	0.0332340028	0.0312230082	0.0424976265	-0.0367452925	0.0338932422	0.0039730397	-0.0241033705	-0.0304261201	0.0362484678	0.0251310174	0.0471483527	-0.0393859268	0.0440814477	0.0584297252	-0.0290336935	-0.0334629851	-0.0266001276	0.0876357929	-0.0502587688	-0.0734490513	-0.04058191	-0.021630673	0.0527088249	-0.0296168353	-0.0976144225	-0.0309514692	-0.0729861735	-0.007798639	-0.0449821971	-0.0657660847	0.0598006093	-0.0137490048	0.0012419185	0.0505151292	-0.031778322	-0.0434780356	-0.0288227339	-0.0208231343	0.0543366754	-0.0247184315	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0498782	-0.0010412999999999	0.00248783483524	1.0843056899999897e-06	-0.13174	-0.0215129999999999	0.0004628091689999	0.0173554275999999	0.899022	-0.013391	0.808240556484	0.000179318881	-0.00518907	0.00023606	2.6926447464899995e-05	5.572432360000029e-08	-0.000300225	0.000102301	9.0135050625e-08	1.0465494601000002e-08	0.000424852	0.000412461	1.80499221904e-07	1.70124076521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51811.5960874988	48.435002596677805	2345.949476540185	2684441489.134121	80519.33555958369	103.4341689854482	6483363398.956839	10698.627313710253	49331.5457668253	-87.77575913915643	2433601407.744379	7704.583892455204	55893.77109375	50251.44431115054	0.9656070000000002	19.371487	0.0631096799999999	0.0314844	0.0284926945	-0.0298817821	-0.0049193229	0.0131996846	0.0731676037	-0.0079870042	0.0652868447	0.0519156498	-0.108755138	-0.0432048509	-0.0919459309	0.0107316519	-0.056932689	0.0463290358	0.0690599347	-0.0161344094	0.0415257411	-0.1320414288	0.0029641296	-0.0396297952	-0.0887808994	-0.0496344077	-0.1009759595	-0.0241427064	0.0030254789	0.0137246814	0.0147490096	-0.039172562	0.0639894668	0.0264521768	0.0207206155	-0.0251284469	-0.1044272939	0.0051986912	-0.0355868006	-0.0012975401	-0.0177449881	0.0625715629	0.0647549027	-0.0942702534	0.0427550022	0.0324349324	0.0259041815	-0.0793507317	0.0220940851	-0.0439721699	-0.0126806712	0.0337579889	0.0655925552	0.048548284	0.0298346904	-0.0887071382	0.0213193197	0.0135660627	0.1118112407	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0559283	-0.0060501	0.00312797474089	3.6603710010000034e-05	-0.119697	0.0120429999999999	0.0001450338489999	0.014327371809	0.890781	-0.0082409999999999	0.7934907899610001	6.791408099999905e-05	-0.00519974	-1.066999999999995e-05	2.70372960676e-05	1.1384889999999894e-10	1.21556e-05	0.0003123806	1.4775861135999998e-10	9.758163925636001e-08	1.2391e-05	-0.000412461	1.5353688100000002e-10	1.70124076521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51886.06769441365	74.47160691484896	5546.02023647978	2692164020.789276	80689.45641922625	170.12085964255675	6510788377.230212	28941.10688552249	49380.659527143696	49.11376031839609	2438449535.335688	2412.1614526128583	55959.61834889847	50181.27810578462	0.902275	18.10096	0.0384078799999999	0.0186954	0.0286197796	-0.0103242876	-0.0075426093	0.0109335542	0.0503560468	0.0714593208	0.0485234469	0.015772773	-0.0778874301	-0.0353491266	-0.0710054852	0.0480736853	-0.0070399457	0.0293475175	-0.0405427758	0.1169726767	0.0137561499	-0.0039843244	-0.0186996498	0.0532134993	-0.0048126862	0.0192552933	-0.111375794	-0.0227065239	0.1345023227	0.0261478863	-0.0225435124	0.093413423	-0.0673526684	-0.1207971435	0.0312525452	-0.1164931607	0.0450265686	-0.0149578529	-0.0412967345	-0.0047411599	-0.0176079218	0.0329950263	0.0416018488	-0.1129314008	0.0252091212	-0.0129967089	-0.042985498	-0.0509437289	-0.0657221005	0.025277838	0.0988787462	0.0116428325	-0.0495705591	-0.0103090925	-0.0973034535	-0.0197552242	0.0056098536	-0.0426014731	0.0088337634	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0525363	0.0033919999999999	0.00276006281769	1.1505663999999994e-05	-0.111049	0.008648	7.478790400000005e-05	0.0123318804009999	0.897841	0.0070599999999999	0.806118461281	4.984359999999937e-05	-0.00534698	-0.00014724	2.8590195120400003e-05	2.1679617600000222e-08	-0.000226762	-0.0002389176	5.1421004644000006e-08	5.7081619589760006e-08	1.2391e-05	0.0	1.5353688100000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51893.59753924703	7.529844833377865	56.69856321474733	2692945465.5653453	80656.74768902504	-32.7087302012078	6505510947.771046	1069.8610313754032	49411.84219960832	31.182672464623465	2441530149.5589933	972.3590620359864	55950.20549568965	49744.42459871441	0.955169	19.162098	0.0585961499999999	0.0385454	0.0327734946	-0.0161271269	0.013536214	0.0344356085	0.061227942	-0.0231618946	0.0586833947	0.0206767737	-0.0812281946	-0.0225633967	-0.0234847126	0.0047582866	-0.0535773976	-0.0185284327	-0.0090423401	0.0317372763	0.0123837838	-0.1126484917	-0.0711772456	0.0417611795	-0.0594757111	-0.0018726791	-0.1709081625	0.0822147001	-0.08004135	0.096382096	-0.001352551	-0.0301606687	-0.1081885523	-0.1193205535	-0.0529920987	0.048672539	0.0153259294	-0.0284061607	-0.1169851797	-0.0922664265	-0.0119511181	0.0452570503	0.0656336785	-0.0640346628	0.0497009451	0.0085616133	-0.0121381301	-0.0219140897	0.0334360334	0.0139797899	-0.0288665634	0.0153598793	0.0350385896	0.1163052257	-0.0295911888	-0.0600371921	-0.0048863506	0.0782905346	0.0695620994	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0525415	-5.199999999996874e-06	0.00276060922225	2.703999999996749e-11	-0.123707	-0.012658	0.000160224964	0.015303421849	0.934611	0.0367699999999999	0.8734977213209999	0.0013520328999999	-0.00519192	0.00015506	2.69560332864e-05	2.404360360000008e-08	-0.000254961	-2.8198999999999992e-05	6.5005111521e-08	7.951836009999996e-10	1.2391e-05	0.0	1.5353688100000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52056.56352296659	162.96598371956495	26557.911849685515	2709885805.8206563	80814.22687687285	157.4791878478136	6530939265.706678	24799.69460520696	49438.0549454599	26.21274585158244	2444121276.7903123	687.1080450796525	56074.17077271911	50396.46757865145	1.079523	21.656818	0.1753966999999999	0.0985709	0.0226425085	0.0185429798	0.0203868514	0.0344318929	0.0578948318	0.0459016088	0.0316646825	-0.0307765372	-0.0366525694	-0.0336020348	-0.0462718137	0.1134200847	0.0428919542	-0.0169387151	-0.0879761575	-0.0275299287	0.0165151311	0.0578610899	-0.1036984443	-0.1015022712	0.0149974297	-0.0482199174	-0.0775410121	-0.1135185718	-0.0018043116	0.0230895412	0.0332168985	0.0453966096	-0.0690596997	-0.0332612659	-0.0928521256	0.0346887045	-0.0337828947	0.0234044663	0.1893088638	0.0073128754	-0.0086168125	0.0099623764	0.0125151316	-0.0464594459	0.1109045109	-0.0160348101	-0.0480242303	-0.0166237309	-0.0294788185	0.0451007698	0.0271056201	-0.0273957784	0.0004825028	-0.0772227961	0.0799205164	-0.0697866535	-0.0204838483	-0.0165619949	-0.0941452399	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0469523	0.0055891999999999	0.00220451847529	3.123915663999995e-05	-0.138244	-0.014537	0.000211324369	0.019111403536	0.864928	-0.0696829999999999	0.7481004451840001	0.0048557204889999	-0.00476447	0.00042745	2.27001743809e-05	1.8271350250000018e-07	-0.000181582	7.337899999999999e-05	3.2972022724e-08	5.384477640999998e-09	-0.00119853	-0.001210921	1.4364741608999998e-06	1.466329668241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52245.16272212197	188.59919915537463	35569.657922048675	2729557027.861003	81405.82462676584	591.597749892986	6626908283.163755	349987.89767844405	49547.78616966392	109.73122420402068	2454983114.31474	12040.941565313056	56047.18403077107	51642.95690665712	1.132722	22.724064	0.1388496	0.0736801	0.0057754905	0.0514631444	0.0382060241	0.0629068436	0.0963998132	-0.0709103534	0.0025678632	0.0239464884	-0.0091927056	-0.0198013595	-0.0090998975	-0.0067363889	-0.0993359683	0.0749292059	-0.0530312545	-0.052525365	0.0007248206	-0.1061562363	-0.0753933755	-0.0870555868	-0.0550666997	-0.0441194972	0.0152945146	-0.0079796346	0.0240805099	-0.0768948903	0.0161937459	0.1255347357	-0.0447805279	0.019834741	-0.1452417229	0.0027480881	-0.0118405266	0.0157378445	0.0350334479	0.0964048518	0.0214525654	-0.0266849971	0.0793121772	-0.0384142804	0.0832906973	0.0178517738	0.0469623746	-0.04203427	0.1003938127	-0.0334801553	-0.0421857596	0.0150336151	0.0088606818	0.0464210895	0.0563199238	-0.0637944814	0.0065819231	0.0073772789	-0.0053449805	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0468086	0.0001437	0.0021910450339599	2.0649690000001022e-08	-0.127331	0.010913	0.000119093569	0.016213183561	0.8124	-0.052528	0.65999376	0.002759190784	-0.00513146	-0.00036699	2.63318817316e-05	1.3468166010000018e-07	-0.00112694	-0.000945358	1.2699937636000005e-06	8.937017481640002e-07	-0.00100558	0.0001929499999999	1.0111911364e-06	3.722970249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52360.48453464393	115.3218125219646	13299.120443351152	2741620340.7026863	81138.7044861676	-267.12014059824287	6583489365.693634	71353.16951322503	49607.438600277965	59.652430614041805	2460897964.480348	3558.412478163072	55978.880963392	51181.02261843343	1.103019	22.128193	0.1516814	0.0779061	0.0070992841	0.0886293835	0.0640004155	0.0805897502	0.0535617213	0.0829483336	-0.0077910049	0.0189899372	0.0341847033	0.0010280777	0.0007673801	-0.0198913083	-0.0364113971	0.0531623806	-0.1648317239	0.0553213977	-0.062523826	0.0020033699	0.0233498231	-0.0747684498	0.070904254	0.0422304907	0.0090350688	0.0284602153	0.1105981843	-0.1150027522	-0.0568984949	0.0582848602	-0.0906779626	-0.0130374104	-0.1113756574	0.0191716206	-0.0427823244	0.0335416344	0.0200488427	-0.0288391266	0.0247258076	-0.0629211869	0.0760527626	-0.0473032214	0.0404052146	-0.048451827	0.0265261124	0.0448182178	-0.0296954403	0.0468059687	0.0508086722	-0.0021940447	-0.065931797	0.037006185	0.0577857633	-0.0125975495	0.0973222947	-0.1337918962	0.0122308266	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0518914	-0.0050827999999999	0.00269271739396	2.5834855839999984e-05	-0.145134	-0.017803	0.000316946809	0.021063877956	0.859561	0.047161	0.7388451127210001	0.002224159921	-0.0059936	-0.00086214	3.592324096e-05	7.432853796e-07	-0.000900769	0.000226171	8.113847913610001e-07	5.1153321241000026e-08	-0.000461199	0.000544381	2.1270451760100002e-07	2.963506731610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52338.8757444248	-21.6087902191357	466.9398147346146	2739357914.190338	81652.1997705747	513.4952844071086	6667081727.37384	263677.4071083373	49585.60772458305	-21.83087569491181	2458732493.4162307	476.5871336066912	56156.49713092673	52353.15823273775	1.182043	23.713526	0.0461895	0.0268829	-0.000293156	0.0282129744	0.0603500265	0.0211192745	-0.0567942787	-0.082035589	0.0152930525	0.0642260518	-0.0028268461	0.0117556059	0.0066081101	-0.0701112104	-0.052586288	0.0531569695	0.0066859006	0.0544432551	-0.0543440624	-0.0959563999	0.0711913479	-0.0772976844	-0.0707339507	-0.0104790075	-0.0816230689	0.0910701371	0.0273358198	0.0959804223	-0.0358316843	-0.0589650226	0.0888851956	0.0622166482	-0.0337120283	-0.0254742808	-0.0489120007	0.0231481144	0.1362443722	0.0110875157	0.0263005798	-0.0224880708	0.0467970571	-0.0276634593	0.0112144023	-0.0183851313	0.1068093144	0.0210580562	0.0601535242	0.0075124874	-0.0442627141	0.01114323	-0.063609762	0.0832706711	-0.0265257632	-0.1030425936	0.0322630222	0.0514651292	0.0385009704	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0518918	-4.0000000000456337e-07	0.00269275890724	1.600000000036507e-13	-0.128891	0.016243	0.000263835049	0.016612889881	0.839434	-0.020127	0.704649440356	0.000405096129	-0.00596368	2.992000000000012e-05	3.55654791424e-05	8.952064000000071e-10	-0.00084484	5.5929000000000026e-05	7.137546256e-07	3.128053041000003e-09	-0.000571732	-0.000110533	3.2687747982400004e-07	1.2217544089000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52307.06924856518	-31.806495859615097	1011.6531788677124	2736029493.374193	81038.6381200503	-613.5616505244107	6567260868.3524685	376457.8989942391	49628.67542589707	43.06770131401572	2463005424.5290394	1854.8268964732715	56169.75930839919	52306.342685257325	1.125888	22.586977	0.047569	0.0276969	-0.00334636	0.0011146662	0.0321255808	-0.0069359426	-0.0771746127	0.110603695	0.0258080096	-0.0149556483	0.0505815933	0.0278956804	-0.0761997297	-0.1446468322	0.0396355972	0.0357205752	-0.0067060476	0.0282726945	-0.0332236957	0.0741517036	0.0051156186	0.0283434579	0.0309317986	-0.0640406142	-0.0492284809	-0.0709164525	0.0028304434	-0.0032345796	-0.0762025273	-0.0447435072	-0.1247969719	-0.1068970724	0.0029089849	-0.0642003156	-0.0019966077	-0.0079567371	0.0922765141	0.0904647789	0.0287025401	-0.0438909627	-0.0288563457	-0.057124112	-0.084005995	-0.0882498201	0.0740369587	0.0315959262	-0.0324511435	0.075283979	0.0362280422	0.0260483273	0.0168743653	-0.0608531509	-0.0503233377	0.0058559205	-0.0679870969	-0.1310428242	-0.0129109874	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0522021	-0.0003102999999999	0.00272505924441	9.628608999999968e-08	-0.123119	0.0057719999999999	3.3315983999999994e-05	0.015158288161	0.818122	-0.0213119999999999	0.669323606884	0.0004542013439999	-0.00586365	0.00010003	3.4382391322499995e-05	1.0006000900000016e-08	-0.000541376	0.000303464	2.93087973376e-07	9.209039929600002e-08	-0.000571732	0.0	3.2687747982400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52192.99984056739	-114.06940799779112	13011.829840966537	2724109232.357468	81180.98913407	142.35101401970314	6590352996.785991	20263.811192437723	49566.86960653218	-61.80581936489034	2456874562.5909634	3819.9593073654537	56064.14217103688	51579.77819462285	1.196552	24.004599	0.1094450499999999	0.074157	0.0070338838	-0.0044765604	0.0369306383	-0.023043428	-0.0342899729	0.0219565351	0.0123484906	0.0961418596	0.0009973747	-0.0005031973	-0.0786573162	-0.1307872458	-0.0061045502	0.1303469177	-0.0129444069	0.0009394677	-0.0131066727	-0.0216032434	-0.0104660723	0.1240755344	0.0229620051	-0.1095488977	-0.0232628373	0.0520165092	0.0071656719	-0.0871385307	-0.0512169104	-0.058368176	0.0453943661	-0.000992611	0.0247702737	-0.0314221268	0.0288855777	-0.1557919808	0.010008846	-0.1898025546	0.0161330996	-0.0250101298	0.040391776	-0.0932308493	-0.079254434	-0.0534529004	0.0861312813	-0.0284173737	0.0003329715	-0.0438260964	-0.0171719859	0.080465399	0.0729384576	0.0124820915	-0.1077843091	-0.0017210248	-0.021705323	-0.0936489048	0.0519916574	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0521323	6.98000000000018e-05	0.00271777670329	4.872040000000252e-09	-0.107129	0.01599	0.0002556801	0.011476622641	0.8911719999999999	0.0730499999999998	0.7941875335839997	0.0053363024999999	-0.00560544	0.00025821	3.14209575936e-05	6.667240410000002e-08	-0.000626972	-8.559599999999996e-05	3.9309388878400004e-07	7.326675215999992e-09	-0.000508833	6.289900000000005e-05	2.58911021889e-07	3.956284201000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
