global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
52927.62118347752	129.64390642261424	16807.542472515557	2801333084.141698	81627.33710803725	501.1828546393372	6663022163.349154	251184.25378443496	50593.00737672211	99.9109805527478	2559652395.421058	9982.204035011546	56919.033744570464	54470.85406048917	1.156582	22.385714	0.04253877475	0.0192044	-0.0656532248	0.022784782	-0.0353500424	0.0700587329	0.0250647357	-0.0791723033	0.0083215917	-0.0667365053	0.1230314521	-0.0675477786	-0.0307777288	0.0242100266	-0.0619324966	-0.0852704124	-0.056941564	-0.0554215776	-0.0129113283	-0.009806734	0.1115983194	0.1462251111	0.0085475569	-0.0822785839	0.0194410818	0.0009601937	0.0540385089	-0.0243362978	0.0142364335	0.0021402473	0.0419037299	0.1118126916	0.0693932242	-0.0717738025	0.0919719546	0.0081506794	-0.0784450031	-0.0854563496	-0.0572134907	-0.0732730696	0.0360862026	0.0534341021	0.1198016232	-0.0668145361	-0.0132819669	-0.0186350615	-0.0724407747	0.0521152985	-0.0325075957	0.0646172217	0.0664444777	0.0458013766	-0.0040876328	-0.0705891393	0.030066984	-0.0058296738	-0.0105347724	-0.0792156195	0.0675925349	0.0113631116	0.0028161019	0.0771071808	0.018484765	-0.0279455448	0.0064798246	-0.0895194834	0.1818109616	0.0930599255	0.0475402658	-0.0352716546	-0.0671446966	-0.0763159808	0.0550455361	-0.0217321029	0.0376903656	-0.0780579509	0.038178795	0.0369184683	-0.0200156263	0.0441730357	-0.1271379685	0.0232581289	-0.1221044848	0.1201743949	0.0060108405	0.0291361153	-0.1778111945	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0170603	0.0062527999999999	0.00029105383609	3.909750784e-05	0.0135549	0.0039951899999999	1.5961543136099994e-05	0.00018373531401	0.0175969	-0.0150934	0.0003096508896099	0.00022781072356	4.35604e-05	-0.0001492256	1.89750844816e-09	2.226827969536e-08	-3.9409500000000004e-07	-0.0001110270949999	1.5531086902500006e-13	1.2327015824139025e-08	0.000278962	8.3695e-05	7.7819797444e-08	7.004853025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52958.07713368183	30.455950204312103	927.5649028475384	2804557933.6969943	81510.05464736729	-117.2824606699578	6643889008.616801	13755.175580800198	50588.94061344926	-4.066763272850949	2559240912.391096	16.53856351740936	57054.54788097249	53854.10393402297	1.200574	23.237186	0.04322529025	0.0301485	0.0986929727	-0.0259009857	-0.0641704001	0.0803265371	-0.0703574835	0.0011891503	0.0158410155	-0.0883301863	0.0168413497	-0.014060341	-0.0885862087	0.0801877348	0.0707472292	-0.0540340343	-0.0459149435	0.0303721234	0.060255439	0.0689352703	-0.0171838263	0.0392320146	-0.034850341	-0.0815881056	0.0731181029	-0.0681504858	0.0157785331	-0.1105693991	0.1262882674	-0.0712771709	-0.0152067981	-0.1156685268	-0.0424469749	-0.0437277997	0.0267267949	0.1014234466	-0.0569629571	0.0045774633	0.0086709365	0.0054698446	-0.1600129412	0.0835415176	-0.06776473	-0.1393575353	0.0700828128	-0.08338413	-0.0229748521	-0.0250898279	-0.0495499451	0.0628181102	-0.038219696	-0.132928206	-0.0219188257	0.0474406092	0.0383115542	-0.0943335483	-0.0498306763	-0.0690129324	0.0273858017	0.0545137385	-0.0449742772	0.0271936496	-0.0136468832	-0.06040565	-0.0502178185	-0.0033131921	0.0287995622	0.0268757757	0.0574052031	-0.0570851085	0.0609269548	-0.0551156772	0.1731660121	-0.0514533752	0.055547524	-0.0119508961	0.0077120396	0.0219697629	0.0118432697	-0.0511152053	0.1047194532	0.0989258368	-0.0295898398	0.0353388094	-0.0859900639	0.0223910306	0.2408221405	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0126572	0.0044031	0.00016020471184	1.938728961e-05	0.00643083	-0.00712407	5.07523733649e-05	4.13555744889e-05	-0.0108202	-0.0284171	0.00011707672804	0.00080753157241	9.90845e-05	5.55241e-05	9.81773814025e-09	3.08292568081e-09	-1.04904e-05	-1.0096305e-05	1.1004849216e-10	1.0193537465302502e-10	0.000278962	0.0	7.7819797444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52989.2471917068	31.170058024974423	971.5725172802725	2807860317.943807	81947.2250307684	437.1703834011132	6715347690.243395	191117.94412307636	50594.76480594758	5.8241924983231	2559830225.769152	33.92121825752307	56918.41002201979	54561.09891933396	1.388894	26.882126	0.04938787	0.0318283	-0.11758021	0.0318354913	-0.0741810863	-0.0145159884	0.0598151219	-0.1271574575	-0.0234263865	-0.0137532674	0.0052574115	-0.033339614	0.0686732145	0.0273847717	-0.0720214804	-0.1394814799	-0.0350379242	0.0188118169	0.000935855	0.0463138307	-0.0046078282	0.0518295549	0.0164031035	0.0268585748	0.0785062915	0.02033512	-0.0019048837	-0.0339380436	-0.0561846459	0.0874564572	0.0329165911	0.0273678058	0.0857355565	-0.1219499945	0.0271091494	-0.1047590603	-0.0282743032	0.0475373159	-0.0879123675	-0.0157291447	0.0550889618	0.0325012787	0.1166964558	0.0487262461	0.0799164832	0.047181531	-0.02424653	0.1356945428	0.0108028282	-0.0081935865	-0.0044747425	-0.0144473114	-0.0390793072	-0.099694063	0.0652167705	0.0310515841	-0.0481264511	-0.0649097047	-0.0717671003	0.0203391161	-0.0151792453	0.0517503225	-0.0210736955	-0.0330239991	0.05093105	0.0652893518	0.0930786169	0.0127209551	0.0617837185	0.0289477482	-0.0047308597	-0.0198941998	0.0035944254	-0.0739198554	-0.0753664087	-0.0283303184	-0.101923415	0.0281247023	-0.0247912581	0.0343689105	-0.0535439555	0.0281692643	0.0561394618	0.1218044095	0.0737340804	-0.0754934344	0.0198704674	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0106153	0.0020419	0.00011268459409	4.169355610000004e-06	-0.00515409	-0.01158492	0.0001342103714064	2.65646437281e-05	0.0175888	0.028409	0.00030936588544	0.000807071281	3.42916e-05	-6.47929e-05	1.17591383056e-09	4.19811989041e-09	7.17577e-05	8.224810000000001e-05	5.149167509290001e-09	6.764749953610002e-09	0.000278962	0.0	7.7819797444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52956.40796566672	-32.839226040079666	1078.4147669114463	2804381144.62613	81452.09771979346	-495.12731097494543	6634444222.954783	245151.0540732803	50588.347847887264	-6.416958060319303	2559180937.97884	41.17735074789687	56957.483503257725	53808.39105996707	1.488836	28.816509	0.0166452489999999	0.0104992	0.1091845019	-0.0718726384	-0.0561370101	-0.080219421	-0.0971822253	0.0105263685	0.0302685188	-0.0899741978	-0.0707124708	-0.0549878593	0.0601229657	0.0312429465	0.1055448837	-0.0569794867	-0.0541017133	0.0187868148	0.0354083088	-0.1162376143	-0.0635490388	-0.1374831219	-0.071205146	0.0718514587	0.0389892852	0.0520464289	-0.022669584	-0.1035479863	-0.0181501982	0.1077680047	-0.1204673466	0.1280963789	-0.0212660994	-0.0055291045	0.0195380078	-0.0487666622	-0.0748023406	-0.0196094525	0.1568040424	0.1698261028	0.0506150602	0.0151052582	0.1326072022	0.0593782929	-0.0680236547	-0.001489283	0.0632664584	-0.0688005884	0.015631958	0.0913228037	0.0645824274	0.1050080254	-0.1121035405	0.0157094961	0.0299966745	-0.1263286404	0.0398205247	-0.0618202878	-0.0582718073	0.0292280201	0.0640443102	-0.075295919	-0.0116780433	0.104548361	-0.0018261168	0.1199177374	-0.0025433843	0.0152227946	0.0473463333	0.1213620307	0.0828972738	0.1087928395	0.0014643584	0.0722234319	-0.0541613853	-0.0810933345	-0.1669513157	0.1398545578	-0.0650331404	0.1166262044	-0.0011441916	-0.0251739403	-0.1522512965	-0.0504844635	-0.0346727415	-0.0242293351	-0.1247201443	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0126095	-0.0019942	0.00015899949025	3.976833639999999e-06	0.000489589	0.005643679	3.185111265504101e-05	2.39697388921e-07	0.0175969	8.099999999996998e-06	0.0003096508896099	6.560999999995137e-11	0.000192786	0.0001584944	3.7166441796e-08	2.512047483136e-08	9.32487e-05	2.1490999999999988e-05	8.69532005169e-09	4.6186308099999944e-10	0.000278962	0.0	7.7819797444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52968.42120535762	12.013239690895716	144.3179278709122	2805653644.9881787	81850.59133534889	398.49361555543146	6699519301.94629	158797.16163844	50628.688547442034	40.340699554770254	2563264104.0338883	1627.372040568241	57003.947244510135	54454.7090574143	1.518106	29.383032	0.023980964	0.0151345	-0.0749013709	0.1286756284	-0.0745132431	-0.1358249364	-0.0100816349	-0.0955716462	-0.1277039786	0.0099956371	-0.0959136546	-0.0242086931	0.0917566528	0.0383919257	-0.0194864562	-0.0340744748	0.0509522959	0.0898451292	-0.077921584	-0.0958870308	0.0453357672	-0.0555218125	0.0856583378	0.0454209637	-0.0767810161	-0.0004277906	-0.0158918063	0.0965378939	0.050912486	0.0371402562	0.0686302691	0.1225324906	-0.0129518346	-0.1300984963	0.004132893	-0.0262461023	-0.0859520159	0.1406129617	-0.0395525856	-0.0186009692	0.054232867	-0.1838836487	0.0103234198	-0.015387247	-0.0522523318	-0.0063765743	-0.0698693258	0.0442226636	0.0064690732	0.0608112369	-0.0276962079	0.001588387	-0.0208146367	-0.0333936065	0.0634300271	0.0306229163	-0.0657521833	-0.0105217608	0.0158085794	-0.0708747546	0.0760653591	-0.2055224393	-0.0217325914	0.0655282801	0.0278376896	-0.0723467756	0.009603443	0.0038967579	-0.0831782374	0.0546310556	-0.0914255573	-0.0034046875	-0.0790621747	-0.0689014724	0.0294474852	-0.0334948651	-0.0150331842	0.0669511825	-0.0963548116	0.098717748	-0.1426114519	-0.0118516176	-0.0121799303	0.0568042379	0.1128603629	-0.0397404437	0.0753235214	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0110336	0.0015758999999999	0.0001217403289599	2.4834608099999995e-06	-0.00298172	-0.003471309	1.2049986173481e-05	8.890654158400001e-06	0.0313437	0.0137468	0.00098242752969	0.00018897451024	0.000192786	0.0	3.7166441796e-08	0.0	-1.04904e-05	-0.0001037391	1.1004849216e-10	1.076180086881e-08	0.000278962	0.0	7.7819797444e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52994.38536128542	25.96415592780249	674.1373930432414	2808404879.820422	82040.43209044574	189.840755096855	6730632497.587039	36039.51229574408	50591.87016181536	-36.8183856266769	2559537326.469983	1355.593520154688	57098.09461721766	54709.19097815854	1.545558	29.914375	0.077215555	0.0364502	0.0254387378	-0.1154182006	-0.0641655635	-0.0756633807	0.0278340491	0.0551554824	0.0610602294	-0.1278233234	-0.0787078004	0.0453700022	0.0139544876	0.1114641868	0.0513846627	0.0655544929	-0.1643269493	-0.0668790869	-0.124352968	-0.0503082874	0.1106723151	-0.0485371495	-0.1252127457	-0.0200762104	-0.0041205567	-0.0803806625	0.0895195595	-0.0045983033	0.1372470979	-0.0983949836	-0.0338200678	-0.00712687	0.0576917125	0.0301008748	0.0267531772	0.1082202811	0.0625587391	0.1255669325	-0.003029223	0.0321671881	-0.027011844	-0.0183634311	0.1315823553	0.0196533339	0.1391064182	0.0019819212	0.1520640711	-0.0351453417	0.0450680095	-0.0369113463	-0.0024434244	-0.0270778463	0.1063301818	-0.0005695213	-0.1110405019	-0.1164922509	-0.0532817133	-0.0661649665	0.0249157858	0.0804335923	0.1170018419	-0.0820767457	0.1218986993	-0.0536577012	0.0554257169	0.0150238878	0.0450139289	0.0831640002	0.0299959219	-0.0504854329	0.0927574504	-0.0248559527	-0.0893657348	0.0126147635	0.1438182942	0.0444527574	0.0669243134	0.0104842104	-0.0538075324	-0.0873428427	0.0136235434	0.0015315748	-0.0815383041	-0.0892380672	-0.1172505678	-0.0137350669	0.060834172	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00512901	0.0059045899999999	2.63067435801e-05	3.48641830681e-05	0.0137916	0.01677332	0.0002813442638224	0.0001902082305599	0.00641933	-0.02492437	4.12077976489e-05	0.0006212242198969	6.36289e-05	-0.0001291571	4.048636915210001e-09	1.668155648041e-08	-7.29998e-05	-6.25094e-05	5.32897080004e-09	3.907425088359999e-09	-0.000121637	-0.000400599	1.4795559769e-08	1.6047955880100004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53019.56003602285	25.174674737427267	633.7642481352586	2811073746.413431	82017.34604090861	-23.086049537130748	6726845051.594148	532.9656832308548	50639.80862000168	47.93845818631962	2564390217.070396	2298.0957732815145	57201.46306256033	54696.2599809106	1.520495	29.429274	0.057353288	0.0272424	0.0313240558	0.128391823	-0.1125118489	-0.0220020958	-0.0411959095	0.0263167752	-0.0358186067	0.0303430427	-0.1877500724	0.0445133356	0.1061689668	0.0668164742	0.0278036104	-0.0530220624	0.0980401807	0.0110104971	-0.0858324527	-0.1362384859	0.0758486907	0.0877540347	-0.1744908195	0.0095204228	-0.0096708843	0.0968665422	-0.2273770064	0.0535915169	-0.033907081	-0.0583623607	-0.0493098621	-0.0296268649	0.0076352885	-0.0789543612	0.0570840486	0.0094732349	0.0195172661	-0.0543674092	-0.0555921186	0.1126357395	-0.0618410163	-0.0128814976	0.016642699	0.1191757383	0.0169130132	-0.0129304755	-0.0342040737	-0.0505993046	0.0307872964	-0.0229093085	-0.0460655789	-0.0279269886	0.1370211061	0.0688905656	0.0612177692	0.003647605	-0.1426593064	0.0210234453	-0.0101095861	-0.0553844284	-0.0469688288	-0.0168125417	0.2088755465	0.1214102985	0.0752846264	0.0434472742	0.0540867744	0.0615225869	0.0211604001	0.0028861315	0.0351135135	0.0774780669	0.0665014763	0.0249317887	-0.1898013376	-0.0246502074	0.0385615449	-0.0534747924	-0.1702204839	-0.0541000472	0.0598456314	-0.0521074214	0.1039854386	0.0622852136	-0.0368663926	0.0027883834	-0.0095709463	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00161352	0.00674253	2.6034467904e-06	4.54617108009e-05	-0.00301298	-0.01680458	0.0002823939089764	9.0780484804e-06	0.000657177	-0.005762153	4.31881609329e-07	3.3202407195409e-05	-0.000220882	-0.0002845109	4.8788857924e-08	8.094645221881e-08	-1.04904e-05	6.25094e-05	1.1004849216e-10	3.907425088359999e-09	9.22232e-05	0.0002138602	8.50511861824e-09	4.573618514404e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52885.83862762551	-133.72140839733763	17881.415063767567	2796911927.347246	82719.22942864404	701.8833877354336	6842470917.268651	492640.2899789691	50555.62947066112	-84.17914934055443	2555871671.1747794	7086.129183699366	57002.18622255068	55050.3212694501	1.579737	30.575909	0.033398333	0.0192182	-0.0549872906	-0.1009360687	-0.0629843543	-0.0113880913	0.1356600494	0.0302803922	0.0774896128	0.0524907389	-0.0531435982	-0.0036955604	0.1756576087	0.0981556399	-0.1095136695	0.1273170476	0.0124757623	-0.0705237015	0.1140650405	-0.0107152608	0.0486382773	-0.0636880238	-0.0029201527	-0.0225718655	0.0573645699	-0.0119168495	-0.0066750399	-0.0162046828	0.0340013056	-0.0679253022	0.0292368204	0.0782321266	-0.0695111773	-0.0876476201	0.0314934079	0.1131996356	0.2018505248	-0.0856581062	-0.1019766612	-0.07574209	0.0738530563	-0.0297669277	0.0310107889	0.0619964314	-0.0407564907	0.0563832028	-0.0471000518	0.1021224248	-0.1639703702	-0.000387512	-0.044589574	-0.0426855585	0.0742040702	-0.1181683635	-0.0969753469	-0.0143800329	-0.0341103508	0.0518908189	-0.007288868	-0.1682204106	0.0027721069	0.0817455679	0.0587820312	-0.0400326315	-0.132939378	0.0512621186	0.0234351214	0.0834738232	-0.0859518012	0.0644593043	0.0712839727	0.0565462903	-0.1260866684	-0.0791728231	0.1382011543	0.1106523265	0.1092868471	-0.0030419613	0.0006605351	-0.0037768653	0.0294208838	-0.0522473801	0.0401909262	-0.0826781731	-0.0873303639	0.0981595895	-0.0304940461	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00513255	-0.00674607	2.63430695025e-05	4.55094604449e-05	-0.00301386	-8.79999999999978e-07	7.743999999999613e-13	9.0833520996e-06	0.0130714	0.012414223	0.00017086149796	0.0001541129326937	-0.000291765	-7.088299999999999e-05	8.512681522499999e-08	5.024399688999999e-09	-1.04904e-05	0.0	1.1004849216e-10	0.0	-0.000121637	-0.0002138602	1.4795559769e-08	4.573618514404e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52736.1109942094	-149.72763341611426	22418.364208390296	2781097402.7935734	81656.27915641053	-1062.9502722335164	6667747925.669644	1129863.2812413068	50488.034090431785	-67.59538022933702	2549041586.316602	4569.135428348647	57013.29055562259	53850.76025909114	1.408463	27.26088	0.024252365	0.0144752	0.1015583307	0.0393861635	-0.0054925722	-0.0528786411	-0.0219226647	0.1334590075	-0.0334580211	0.0012495977	0.0170863487	-0.102652523	0.0061944365	-0.0643829894	0.0848863436	-0.0148725962	0.0112198102	-0.0065940415	0.2002551193	0.0395463701	-0.0770402605	0.014884792	0.0803954319	0.0210001439	-0.040248703	0.0440769508	-0.0714041835	-0.0320818344	0.0753433348	-0.0096679485	0.0625862023	-0.0396599857	0.0543542282	0.0580892025	0.0186389159	0.0450446445	0.0017669141	-0.0746248048	-0.0399894297	0.0677880525	-0.0330766272	0.1344579926	-0.1312043929	-0.0340725303	0.0558849272	-0.0648833968	-0.0549368034	0.0774285803	-0.0107555031	0.0310100453	-0.061761633	0.0024987701	-0.0398263575	0.0813655144	0.0202766593	0.0063219253	0.0560352414	-0.0522784249	-0.0640873416	-0.1100380993	-0.0361458809	0.1108919448	-0.0567178883	0.0256285821	-0.1436838674	0.0430446821	-0.140178843	-0.0299006528	-0.0087375058	-0.0965220239	0.0199032451	0.0810964121	0.072525144	-0.0177673462	0.0579678651	0.0523789601	0.0724616321	0.0656416093	0.0384084826	0.0403245781	0.0688237478	-0.0095905347	-0.0082134112	0.1028685659	-0.141771298	0.0280141849	0.0306470522	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00513484	-2.290000000000278e-06	2.63665818256e-05	5.244100000001273e-12	0.00052099	0.00353485	1.24951645225e-05	2.7143058010000005e-07	0.0096344	-0.003437	9.282166336e-05	1.1812969000000006e-05	-0.000220882	7.088299999999999e-05	4.8788857924e-08	5.024399688999999e-09	1.12491e-05	2.17395e-05	1.2654225081e-10	4.726058602500001e-10	0.000131305	0.000252942	1.7241003025e-08	6.3979655364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52785.97382392965	49.86282972025219	2486.301787710865	2786359032.540586	81672.4065443065	16.127387895976426	6670381990.73848	260.09264034728693	50409.38988470262	-78.64420572916424	2541106588.547959	6184.91109477111	56925.979532154925	53891.40258067687	1.342593	25.985971	0.03813299	0.0206217	-0.1097258049	0.0038092583	0.028672358	-0.0189787179	0.0938509786	-0.03685999	-0.1145674195	-0.0170806285	0.0741239635	-0.0709966766	-0.0613347509	-0.1205540419	-0.0903140232	-0.0184077642	-0.0312115136	-0.0506877847	0.010973814	0.0888197391	0.0452553568	0.0056014808	-0.1275494502	-0.0395481215	0.002460031	0.0281623542	0.0284615346	0.0069368857	0.020672967	0.0111577568	0.0937513148	0.0943786697	0.1638211562	-0.035298691	-0.0858827704	0.067562853	0.0774929281	-0.0863823738	0.0847684327	0.0332407492	0.1096525	-0.0807425725	0.061161188	-0.0463344899	0.1159870796	0.0015318113	0.0354774148	0.0137130906	-0.0968914909	0.1022612093	-0.0523763508	0.025295837	-0.1793279583	-0.0208860059	-0.0295571351	0.1630020551	0.0337243104	-0.0541582109	0.0339637594	-0.0002227347	0.0264194689	-0.00812425	-0.0204468872	-0.1531147431	0.0091726383	0.0214933347	0.0146243685	0.0295507511	0.0078507286	-0.0383050212	0.0283471282	0.0312439868	0.0313577224	-0.1108897781	-0.0184059845	-0.0443897342	0.0648768881	0.0297657024	-0.0193985477	0.0122708304	-0.0484028156	-0.0426891629	0.0400010492	0.0783384355	0.0574837885	-0.1280443761	-0.1839039127	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00260132	0.00253352	6.7668657424e-06	6.418723590400001e-06	-0.00301139	-0.00353238	1.24777084644e-05	9.0684697321e-06	0.0265205	0.0168861	0.0007033369202499	0.00028514037321	-0.000220882	0.0	4.8788857924e-08	0.0	-0.000189609	-0.0002008581	3.5951572881e-08	4.034397633561e-08	2.85433e-05	-0.0001027616999999	8.1471997489e-10	1.0559966986889996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52897.52524758108	111.5514236514282	12443.720118660414	2798148177.3184776	81554.16745371361	-118.23909059289144	6651082229.06836	13980.48254423399	50463.69156638525	54.30168168262753	2546584166.5072618	2948.672633561406	56953.52543134653	53653.84471393842	1.296955	25.102638	0.06430827	0.0372884	0.0692934354	-0.0546647518	0.0031603466	-0.0886017494	-0.0467951265	0.0668817483	0.0406666307	-0.0253334947	-0.0137050034	0.0191550987	-0.0106194498	-0.0455892069	0.0028476416	0.0652692462	-0.0442362842	-0.0831289609	-0.0422023858	0.0696055495	-0.0964843187	-0.0295964698	-0.1237257183	-0.1113026376	-0.0430217714	-0.0316867868	0.0313402753	-0.0575780227	-0.0001911545	-0.0699720619	-0.0913366313	-0.0687203539	-0.0298496948	-0.0408925986	-0.0214628166	-0.0422268879	0.0664814819	-0.0773355806	-0.1364597495	-0.0589551937	0.0456797489	-0.1031615742	-0.1694448108	-0.0512030209	-0.0597530892	-0.0070232244	-0.0780418854	-0.0812191225	-0.0966563505	-0.0796728759	-0.0049521861	0.0773103504	0.0023594329	0.0521203739	-0.0383655952	-0.0261042318	0.06356863	0.0048132948	-0.00169836	0.0902753337	-0.014189209	-0.0468607722	0.1203867764	-0.1130994766	-0.0415221273	0.0395030096	-0.0981518664	0.0003297188	-0.0053890648	0.0516306969	0.0710416932	0.0361851834	-0.0018466449	-0.032285684	0.0415724595	0.025926002	0.0366219374	-0.0376830603	-0.0057484328	-0.1061372023	0.0817687888	0.0443793237	0.0693873166	0.0338957626	0.0888499328	0.06593013	0.0696124332	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00513777	-0.00253645	2.63966805729e-05	6.4335786025e-06	-0.00300242	8.970000000000072e-06	8.046090000000128e-11	9.0145258564e-06	0.00358596	-0.02293454	1.28591091216e-05	0.0005259931250116	0.000240413	0.000461295	5.779841056900001e-08	2.1279307702500002e-07	-2.45181e-05	0.0001650909	6.011372276100001e-10	2.7255005262810004e-08	-0.000121637	-0.0001501803	1.4795559769e-08	2.255412250809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
