global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
74272.47117090038	-1.649287617139635	2.7201496440501343	5516399973.832228	126076.9696087015	-380.93219625539496	145109.33814395874	15895402265.713442	76202.60492322198	-203.6301791487058	5806836997.084655	41465.24986013401	87214.80849187837	69878.70303533279	1.110151	16.796949	0.15601564	0.0723612	-0.0787549905	-0.0205938536	-0.0824025696	-0.0346452525	-0.0417827564	-0.0706333264	-0.0079680013	0.011235507	-0.0841946942	0.0683700907	0.0251660213	-0.101095298	0.0568026545	0.1329676807	0.0438878058	0.0743190976	0.0486520975	-0.0612971913	-0.027332961	0.0032409727	-0.1229864973	0.0041913579	-0.0306263004	-0.018416199	-0.0018068411	0.0709282408	-0.0998531401	0.097388531	0.0153656886	-0.0912322206	-0.1112084629	0.1190532599	-0.0917609166	0.1556786344	0.0342870681	-0.0217247852	0.1097960886	-0.0432323031	0.0070931376	0.1052848095	0.0458817255	0.0195834147	-0.0745214963	-0.1648402516	-0.0601706542	-0.0234797502	-0.1283371918	-0.0100933494	-0.0492958013	0.020109883	-0.0045451699	-0.0397311865	-0.074954726	0.0290706082	0.0640877464	-0.1097615089	-0.0250507144	-0.0421505865	-0.0434171625	0.1169629329	0.1068888195	0.0907363855	-0.0122016	-0.01701684	0.0002895728435855	0.00014887904256	0.0190624	0.0330781	0.00036337509376	0.00109416069961	-0.0324171	0.0059328	3.5198115840000025e-05	0.00105086837241	-0.00053106	-0.0006859149999999	2.820247236e-07	4.704793872249999e-07	0.000660692	0.000872009	4.365139188640001e-07	7.603996960810002e-07	0.0	-0.000441834	1.95217283556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74217.62171365594	-54.849457244432415	3008.46296000882	5508255372.831334	125350.95783943964	-726.011769261866	527093.089106745	15712862631.264973	76152.48747306035	-50.11745016163332	5799201348.334613	2511.758810703799	87079.38839260623	70250.93295769942	1.165817	17.639194	0.07622955	0.0400927	-0.0857905181	-0.02056783	-0.0454781304	0.0633148917	-0.0306346802	0.0394769543	0.0649052812	-0.0458025272	0.0348195962	0.06945734	0.0181335326	0.004308074	0.0158709902	-0.0018719468	0.0644836037	-0.0258303586	0.000916759	0.1054220216	-0.0732101603	-0.0389210719	-0.0889549503	0.0550385836	-0.00939114	-0.096943001	-0.0263787583	-0.1422161299	0.0893193653	-0.0404514251	-0.0980408038	-0.1190315263	-0.0847849835	0.0278130874	-0.0129289974	0.0887814476	0.0337511303	0.0040823917	0.0982002034	-0.0028013601	-0.0206083492	-0.0571946279	-0.0677563766	0.0368846801	-0.0310461328	-0.0587892362	0.0945655333	-0.0338254016	-0.0723179153	0.0188312275	-0.0636537484	0.0558075145	-0.1600422364	-0.1063208315	-0.0219848231	0.0986447525	-0.0107595393	-0.1270307896	-0.0977152241	0.1593284113	0.0657845364	0.1162838046	0.104257207	0.0851256531	-0.00433235	0.00786925	6.192509556250003e-05	1.8769256522499995e-05	0.0126735	-0.0063888999999999	0.00016061760225	4.081804320999999e-05	-0.0670221	-0.034605	0.001197506025	0.00449196188841	-0.000456034	7.502599999999996e-05	2.0796700915600002e-07	5.628900675999993e-09	0.0008503659999999	0.0001896739999998	7.231223339558299e-07	3.5976226275962054e-08	-0.000282628	-0.000282628	7.9878586384e-08	7.9878586384e-08	0.0	0.0	0.0	0.0	0.0	0.0
73967.2958382398	-250.3258754161361	62663.0439028549	5471160853.621688	126737.18795460668	1386.23011516704	1921633.9321960248	16062314810.6413	76212.37973464439	59.89226158404199	5808326824.817635	3587.082997651312	87401.47364335094	69657.98673428115	1.175608	17.787336	0.06324377	0.0346341	-0.0301878984	-0.1173295385	0.0073923795	0.0980844586	0.1165575955	-0.0312617778	-0.014197316	-0.1621466356	-0.0377596476	0.0925756096	-0.0170410149	0.0800658705	-0.045557441	-0.0265857031	0.050680143	-0.0436600074	-0.053047878	0.1467959575	0.0926050163	0.0204641037	0.1245366659	0.0352833062	0.0005031659	-0.0933369813	-0.1003761708	-0.089591837	-0.0549729184	-0.1000703998	0.0307525395	-0.0514487878	-0.0515297096	-0.079730428	-0.1176041542	-0.1183412199	0.0994513992	0.1967815734	0.0709320073	0.1094918851	0.0261573009	-0.1031204809	0.0123201348	0.0476470063	-0.0651015395	-7.34047e-05	0.0368561072	0.0468503989	0.08614259	0.071408821	0.048996931	0.1773600924	-0.1689544406	-0.0660950617	0.1470615204	-0.0309412034	-0.1144410459	-0.0212823629	-0.0354563552	0.0950246352	-0.1090857797	0.1155444146	0.1014095056	0.0791180255	-0.00252311	0.0018092399999999	3.273349377599999e-06	6.3660840721e-06	0.00174637	-0.01092713	3.0498081769e-06	0.0001194021700369	-0.0399005	0.0271216	0.00073558118656	0.0015920499002499	-0.000541593	-8.555900000000003e-05	2.933229776490001e-07	7.320342481000004e-09	0.000533511	-0.0003168549999999	2.84633987121e-07	1.0039709102493667e-07	-0.00034793	-6.530199999999999e-05	4.264351203999999e-09	1.210552849e-07	0.0	0.0	0.0	0.0	0.0	0.0
73669.15385066823	-298.1419875715801	88888.64475313222	5427144229.073425	126381.1924089103	-355.99554569637985	126732.82855566328	15972205794.698006	76139.67620554956	-72.70352909482608	5797250292.68593	5285.803142842223	87383.12221785072	67664.93417393316	1.189536	17.998066	0.09314029	0.0613588	0.0716426087	-0.1976764495	9.82104e-05	0.0129508158	0.1293212117	-0.0012351019	-0.0873741067	-0.0836944748	-0.0998944728	-0.0123296949	-0.0456176164	0.1062601804	0.0554419561	0.1509259905	0.1446373383	0.0510506899	0.0257531323	-0.0521798307	0.0729128387	0.188643256	-0.0586491228	0.0149723212	-0.0371629446	-0.0581104397	-0.1833568594	-0.1458814891	-0.0432230818	-0.1407214877	-0.1018811456	0.0373057032	0.0553166996	0.0577464338	0.1453750802	0.1427879499	-0.1917681692	-0.1403906826	-0.0652572335	0.1489101699	0.026685479	-0.0464369259	0.1271267863	0.0583563751	-0.0235938323	-0.0931197646	-0.1788316529	-0.0274255964	-0.0393143747	0.12620428	-0.0874338078	0.0893283088	0.0052274028	-0.0238475821	0.1873064595	-0.1234084079	-0.0839112444	0.0723469307	-0.1234028191	0.0384624278	0.0422095847	0.1147451459	0.0983516175	0.0727415132	0.00588861	0.00841172	7.075703335839999e-05	3.46757277321e-05	0.00392604	0.00217967	1.5413790081600004e-05	4.750961308900004e-06	0.0118925	0.051793	0.002682514849	0.00014143155625	-0.00103514	-0.0004935469999999	1.0715148196e-06	2.435886412089999e-07	0.000600151	6.664000000000008e-05	3.601812228010001e-07	4.440889600000011e-09	-0.000292999	5.493099999999998e-05	3.017414760999997e-09	8.5848414001e-08	0.0	0.0	0.0	0.0	0.0	0.0
73585.03268945993	-84.12116120829887	7076.369763032607	5414757035.908886	125226.87273706896	-1154.3196718413385	1332453.904799895	15681769655.506063	76025.91314655173	-113.7630589978362	5779939469.767027	12942.03359254516	87209.12851632756	66971.07226841837	1.102724	16.684566	0.12307297	0.0624881	0.1305868529	-0.1212197963	-0.0140153676	-0.0805824058	0.0328300444	0.0882036584	-0.1159712609	0.0488825065	-0.1166231321	-0.0189095974	0.0611349003	0.1257348545	-0.0673009863	-0.0048008988	0.0111291374	0.0330737377	-0.0100239968	-0.0238564043	-0.0261274371	-0.0149136479	0.141877527	0.0682726323	-0.0286672024	0.0555779486	0.0038391535	-0.1399412966	0.2076889121	0.0059084702	-0.0678560281	-0.0080087272	0.0951478433	0.0715267605	0.0961994376	0.0075609503	-0.0173670597	-0.1209671321	-0.1662182972	0.0774997032	-0.0715262688	0.0205594372	0.0953062447	0.0829651841	-0.0102034211	0.0903385742	0.0319376144	0.0741614666	-0.0136907104	-0.0184411135	0.0258499549	0.104050452	0.0094751345	0.0392883353	-0.0269131418	-0.0009027052	0.0965846165	0.1115108254	-0.0371820306	-0.0646837386	0.0745143921	0.1138864128	0.0950898807	0.0660258464	0.0154117	0.00952309	9.068924314810004e-05	0.00023752049689	-0.00562739	-0.00955343	3.16675182121e-05	9.126802476490005e-05	-0.0346998	-0.0465923	0.00217084241929	0.00120407612004	-0.000541593	0.0004935469999999	2.933229776490001e-07	2.435886412089999e-07	0.000238614	-0.000361537	5.6936640996e-08	1.3070900236900002e-07	0.0	0.000292999	8.5848414001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73624.17329493488	39.14060547495319	1531.9869969459355	5420518893.362602	124815.71006869612	-411.1626683728391	169054.73986347328	15578961479.95281	75920.52051454742	-105.39263200431014	5763925435.199815	11107.606880795938	86943.82077443514	66740.72631109662	1.096147	16.585056	0.09749379	0.0627966	0.1547072656	0.0030833265	0.0228584149	-0.0516195273	-0.0093090135	0.1320446695	-0.0651189002	0.0305459567	-0.0453444487	-0.0871443942	0.116650276	0.1021457296	-0.0122674337	0.0132081647	0.0516424568	-0.0360806331	0.0957925815	-0.1106290268	-0.0093835152	-0.007751857	-0.0254142705	0.0040872958	0.0539985061	0.0537634108	-0.0628989373	-0.0321370705	-0.1336525955	-0.04070077	0.0016529289	-0.0573699056	0.0169212837	0.0025612395	0.1242590149	0.1083727023	0.025566026	0.0780877448	-0.1173212873	0.0372435996	-0.1428167256	-0.0272004078	0.0303022444	0.003852261	0.0976879885	-0.0064191031	-0.1079018728	-0.0506101691	-0.0029341341	0.0157267547	0.0048503396	-0.0092968196	0.1623047013	-0.0199157676	-0.0546907701	-0.0776038487	-0.1130368832	0.0629716631	0.0744421937	0.021236634	0.1171409148	0.1129686603	0.0916310555	0.0590023366	0.0168033	0.0013915999999999	1.936550559999999e-06	0.00028235089089	-0.0185965	-0.0129691099999999	0.0003458298122499	0.000168197814192	0.00385908	0.03855888	0.0014867872268544	1.48924984464e-05	-0.0013461	-0.000804507	1.81198521e-06	6.47231513049e-07	0.000151637	-8.697699999999999e-05	2.2993779769000004e-08	7.564998528999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73739.93776206477	115.76446712989129	13401.411849867676	5437578421.153186	124526.29836004847	-289.4117086476472	83759.1371023506	15506798983.255812	76094.21593480604	173.6954202586203	5790329698.732889	30170.09901881872	86939.34392388433	66339.08054549088	1.162188	17.584284	0.0727379799999999	0.0344345	0.1867057304	0.1298112895	-0.0661645952	-0.0454848656	-0.1759715164	0.0858123886	-0.0780031411	-0.0343664104	-0.0504471591	0.1337217058	0.0857172425	0.0332186316	-0.0761910833	0.1260441272	0.0247296851	-0.0256154468	-0.0002063812	-0.16805075	-0.1321543891	-0.0349110877	0.0497584631	0.0496725026	-0.174072036	-0.1565329461	-0.1313645668	0.0002561473	-0.0190216445	-0.0577605309	0.0081141571	-0.120203408	0.0521965118	0.1864388089	-0.1023112527	0.0411542861	-0.008836091	0.0368583697	0.0911118603	-0.0716495124	-0.1115492334	0.0500787556	0.0310791253	0.1003325698	0.1779786402	-0.1611818326	-0.1022014075	0.0158431579	-0.0987194278	0.0265154186	-0.0214255968	0.0545702456	-0.0407981225	-0.038768774	-0.0267411036	-0.017592897	0.0945966586	0.2071415609	0.1029474436	0.0761685821	0.1349427144	0.111992364	0.087982311	0.0517037307	0.0095443	-0.007259	5.2693081e-05	9.109366249e-05	-0.0301577	-0.0115612	0.0009094868692899	0.00013366134544	0.0333858	0.02952672	0.0008718271939583	0.00111461164164	-0.00110398	0.0002421199999999	1.2187718404e-06	5.8622094399999984e-08	0.000305253	0.000153616	9.3179394009e-08	2.3597875456e-08	-9.20852e-05	-9.20852e-05	8.479684059039999e-09	8.479684059039999e-09	0.0	0.0	0.0	0.0	0.0	0.0
74518.44262052579	778.5048584610195	606069.8146474119	5552998290.588594	125509.57036301184	983.2720029633638	966823.8318115852	15752652252.70782	76473.37403690733	379.1581021012971	5848176936.588733	143760.86638905766	87221.13422465153	69622.31757583443	1.581187	23.923878	0.1297227	0.0919494	0.0097505387	0.2048226783	-0.1543153206	-0.0789145849	-0.2846364626	-0.0696766051	-0.0383542277	0.00025968	0.1290790641	0.2542950277	-0.0345309144	-0.1698574715	-0.1102923932	-0.0393548914	-0.0474285585	0.0136729159	0.1267973782	-0.1506049862	-0.0317326682	-0.0775806044	0.0716752205	0.0959503426	0.138717206	-0.0160713232	-0.0323871419	-0.1229520525	0.0124764507	0.0066966339	-0.1180845101	-0.0510161273	0.0796860368	0.1268545262	0.0187971802	-0.1603386951	0.1423232236	0.0233853673	0.0409351902	-0.1927228078	0.0447571517	0.1392533077	-0.0830930173	0.0329686086	0.1618011701	0.0214813256	0.029028742	0.109925465	-0.1722668772	0.0123248687	-0.1550407086	0.0142176837	-0.1883036518	-0.1076899073	0.1560879045	-0.0767816317	0.0091951587	0.029338844	0.175313265	-0.0908777478	-0.1954083991	0.1109580299	0.0841512098	0.0441640581	0.0134683	0.003924	1.5397776000000005e-05	0.00018139510489	-0.0301669	-9.200000000000874e-06	0.00091004185561	8.464000000001607e-11	-0.0486105	-0.0819963	0.0067233932136899	0.00236298071025	-0.000541593	0.000562387	2.933229776490001e-07	3.16279137769e-07	0.000604413	0.00029916	3.653150745690001e-07	8.949670560000002e-08	-7.77682e-05	1.4316999999999992e-05	2.0497648899999975e-10	6.047892931240001e-09	1.0	0.0	0.0	0.0	0.0	0.0
74764.28530560363	245.84268507783415	60438.62580627915	5589698357.257698	126378.8252963362	869.254933324366	755604.139108748	15971607483.281868	76653.78251616379	180.4084792564536	5875802374.035337	32547.21938762624	87317.23801251967	72476.11171500689	1.533426	23.201233	0.1092281799999999	0.0646772	-0.1879448821	0.2004911909	0.06231991	0.08019282	-0.0784280181	-0.1406674169	0.2108400457	0.1973918101	0.1608859362	0.073444716	-0.1841398223	-0.136698044	-0.0488727298	-0.0239633996	-0.0725162551	-0.1577577109	-0.0519251258	-0.0134012222	-0.0579083755	-0.0199494913	-0.0180120847	0.0422328959	0.0427409667	-0.0866933841	0.0034870446	-0.1273030035	0.0315749179	0.1403905505	0.0373510808	-0.0384396653	0.0795863493	0.0575036338	-0.0808491232	0.0713049391	-0.1643185034	0.1245341464	-0.0460724903	-0.0885826077	0.1881949499	0.1078250681	-0.2042947247	-0.0264841432	0.0706863163	0.0437476504	-0.0662495996	-0.015793559	0.0384754594	0.0036758962	0.0283544954	0.030499228	-0.1187906187	-0.0381978998	0.07908901	0.0605464366	0.092447458	0.0847202325	-0.006172897	0.0158780523	0.1575612221	0.109866194	0.0801456922	0.0364184723	0.00764063	-0.00582767	3.396173762890001e-05	5.83792267969e-05	0.020603	0.0507699	0.000424483609	0.00257758274601	-0.0795474999999999	-0.0309369999999998	0.0009570979689999	0.0063278047562499	-0.000218872	0.000322721	4.7904952384e-08	1.0414884384100002e-07	0.00057103	-3.3383e-05	3.260752609000001e-07	1.114424689e-09	0.0	7.77682e-05	6.047892931240001e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0
74305.53877546734	-458.7465301362827	210448.3789120793	5521313092.712481	126804.56043238146	425.7351360452594	181250.4060634756	16079396546.449482	76379.72318157328	-274.0593345905072	5833862113.293763	75108.51887619158	87152.42792757982	71495.89322087966	1.342469	20.311995	0.0412313899999999	0.0252055	-0.1282706578	0.0404231232	0.1198239778	0.1690904189	0.0880136144	-0.1103104071	0.1914689326	-0.0401087049	0.1617839118	0.0163710879	-0.1538582482	0.0428246599	0.0361176126	-0.1396682501	-0.1049484339	0.0191529237	0.0724345739	0.0765959881	0.0317468511	0.0811005899	-0.1128749421	0.0473198139	-0.0255648374	0.0328771138	-0.0009539842	-0.0333778307	-0.0200397565	0.0236081585	-0.0061728616	0.1567206294	-0.0443476071	-0.0915825094	0.1103633743	-0.0033522865	0.0557237652	-0.1047347804	-0.0499934431	0.0456056062	0.1527532908	-0.1328467545	-0.1266799311	-0.014680719	-0.0141869619	0.1027964322	0.0449961329	-0.0111891737	0.0016143266	-0.0706512119	-0.0102976354	0.0879307861	0.0774026633	0.0767652468	-0.0257157322	0.0268299176	-0.0577712064	0.0697936342	-0.0348757188	-0.1402624054	0.067093809	0.1087174221	0.0759740605	0.0285030867	0.00739624	-0.0002443899999999	5.972647209999987e-08	5.47043661376e-05	0.0206134	1.0400000000000686e-05	0.00042491225956	1.0816000000001427e-10	-0.0681641	0.0113833999999998	0.0001295817955599	0.00464634452881	-0.000484065	-0.000265193	2.34318924225e-07	7.0327327249e-08	0.000244359	-0.000326671	5.9711320881e-08	1.0671394224100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73998.34053121027	-307.1982442570734	94370.76127462852	5475754401.372956	125934.72945346174	-869.8309789197228	756605.9318884433	15859556082.516603	76261.51184671336	-118.21133485992324	5815818189.146401	13973.9196893649	87130.38556303395	69475.91769499965	1.343932	20.334135	0.08854391	0.0467331	-0.0413132505	-0.1520315722	-0.0294726034	0.1484601964	0.1059677861	-0.0002937087	0.0364807775	-0.1112500563	0.0662870582	-0.028423182	-0.0740445931	0.0383358098	0.0104663136	-0.0910491395	0.0493321147	0.149708169	-0.1257332303	0.0204253418	0.0254105759	-0.0178830855	-0.1321003675	0.1273737706	0.181877593	-0.0244128137	0.0002373651	0.0759029966	0.0044941255	0.1674792228	-0.0823050005	0.0233926112	0.1249306327	-0.2266192783	-0.0550232183	0.1166430756	0.0410762836	-0.0849455765	-0.0436220807	0.0608724444	0.070318202	-0.1652577019	0.0130196868	0.0421238748	-0.083862895	0.0244594238	-0.0154506594	-0.013206902	-0.1518173203	-0.0549769816	0.0149350632	-0.1578106514	-0.0874951511	-0.0759459735	0.0475782812	0.1501686261	-0.0374709572	-0.0386607176	-0.119258114	0.0481683366	0.0815150505	0.1075123095	0.071644961	0.0204548066	0.0133881	0.00599186	3.59023862596e-05	0.00017924122161	0.0206235	1.0099999999999e-05	0.0004253287522499	1.0200999999997978e-10	-0.0297322	0.0384319	0.00147701093761	0.00088400371684	-0.000126377	0.000357688	1.5971146129e-08	1.27940705344e-07	-0.000170108	-0.0004144669999999	2.8936731664000003e-08	1.7178289408899998e-07	0.000110046	0.000110046	1.2110122116e-08	1.2110122116e-08	0.0	0.0	0.0	0.0	0.0	0.0
73926.13261981466	-72.20791139561334	5213.9824681167465	5465073084.122424	126072.12797346443	137.39852000269457	18878.35329893086	15894181451.757591	76147.83502828664	-113.676818426713	5798492779.495158	12922.419047619876	87274.86093820256	68842.52637836098	1.202592	18.195616	0.03882195	0.0200133	0.0066744595	-0.1332852979	0.0014898215	-0.055299853	0.096815156	0.0191055749	-0.0455024138	0.0118001967	-0.1055318691	-0.1093477482	0.0469772348	-0.0477956148	0.0438058141	0.1914680823	-0.0377958487	0.1352848017	-0.0097760811	-0.0236160984	-0.0211368097	0.1433025362	0.0358087044	0.0603556518	0.0272257133	-0.2168320188	-0.0651427641	0.0657469798	0.136907822	0.0769028843	-0.1077069784	0.1172029284	-0.1038659516	-0.1262452868	0.0383242765	-0.0269849429	0.1823577716	-0.1172978549	-0.175972084	0.0614070703	-0.0105835337	0.0476355682	0.1291805316	-0.016281351	-0.2279291498	0.0049062187	-0.1493194948	0.0451288567	-0.0254220176	-0.0013326639	-0.1422812867	0.0350872259	0.0510409899	0.0122932812	0.0538413109	0.0878536796	0.0970181637	0.0689607384	0.0125847194	0.0737006822	0.1025316379	0.1062514807	0.0671673664	0.0123111568	0.0191218	0.0057337	3.287531569000001e-05	0.00036564323524	0.0206142	-9.30000000000028e-06	0.00042494524164	8.649000000000521e-11	-0.0312325	-0.0015002999999999	2.2509000899999988e-06	0.00097546905625	-0.000344604	-0.0002182269999999	1.18751916816e-07	4.7623023529e-08	0.000133192	0.0003033	1.7740108864e-08	9.199089e-08	0.0	-0.000110046	1.2110122116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73944.57184187336	18.439222058703308	340.0049101301707	5467799704.877971	125293.1566170528	-778.9713564116391	606796.3741097889	15698375095.06532	75963.76608970905	-184.06893857759133	5770493758.532031	33881.374149081086	87173.26880761016	68646.16362701346	1.055268	15.966553	0.076434565	0.0494644	0.0097037387	-0.0298062114	0.0367939995	-0.0888111759	0.0279362322	0.0879374637	-0.0209866413	0.150264638	-0.0687137799	-0.1026327554	0.1373244439	0.0090390397	0.1057862378	0.2072133762	0.0254622662	-0.0477674902	0.1196454012	0.1603123091	-0.0690339635	0.0184920556	-0.0378493437	0.0689242405	0.1187634966	0.1517789318	0.1163291674	0.117232746	-0.0226928797	0.013505717	0.077685837	-0.0887152737	-0.0335449261	0.0130383506	-0.0508218097	-0.0446457832	-0.0452592556	0.1467757416	-0.1708106732	0.0530446491	-0.1345446024	0.1521149971	0.0879936286	-0.0333493066	-0.1083222709	-0.0729335311	0.0138999913	-0.1705042593	-0.0101417833	-0.0670614903	-0.116864914	0.1271130908	0.1061179029	-0.0431588557	-0.1500653728	0.0611302397	-0.177303831	-0.0772346306	-0.0088595696	0.0972309558	0.025165611	0.1049355893	0.0625505571	0.0041101067	0.0114603	-0.0076615	5.869858225000002e-05	0.00013133847609	0.020629	1.4800000000002311e-05	0.000425555641	2.190400000000684e-10	0.0168799	0.0481124	0.00231480303376	0.00028493102401	-6.83357e-05	0.0002762682999999	4.66976789449e-09	7.632417358488998e-08	0.000269841	0.000136649	7.2814165281e-08	1.8672949201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74009.42618872483	64.85434685146902	4206.086305530649	5477395164.784308	125343.43152949892	50.27491244612611	2527.5668214656457	15710975827.590183	75947.78097386853	-15.985115840521756	5768065434.854707	255.5239284348996	87028.15648184577	69286.23741362897	1.029158	15.571489	0.084551555	0.0611802	-0.0010724157	0.03979022	0.0360603441	-0.0692150481	-0.0158094334	0.0836817054	-0.0149239735	0.0889809364	-0.0154195372	-0.1526097093	0.1812502185	-0.0627342908	0.1796975182	0.0678791316	-0.1097484017	-0.0320141007	0.0397278097	-0.0019507523	-0.1553716535	0.0888761545	0.0351169546	0.0432110954	-0.101724659	0.0242329619	0.0333798035	-0.0545028951	0.0374272059	0.1158519576	0.0634664532	0.1798624288	-0.0328995683	-0.2618820485	-0.0988979222	-0.0596001656	-0.1276074474	0.0163912384	0.1050423381	-0.026328344	-0.161359253	0.0832228975	-0.0152818751	-0.1607768445	-0.1473614395	0.0919688472	0.0205799285	-0.0826392926	0.0035495393	0.0811146679	-0.0006061736	0.1193639913	-0.0354214979	0.2105463347	0.1005753395	0.0116009357	0.099857495	-0.1242644497	-0.0420820436	-0.0527017582	-0.0680639918	0.103565317	0.0578041022	-0.0041101067	-0.00238761	-0.01384791	0.0001917646113681	5.7006815121e-06	0.0206191	-9.900000000000186e-06	0.00042514728481	9.801000000000368e-11	-0.0415101	-0.05839	0.0034093921	0.00172308840201	-9.66336e-05	-2.82979e-05	9.33805264896e-09	8.007711444099998e-10	0.000487618	0.000217777	2.37771313924e-07	4.7426821729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74036.6267850164	27.200596291571856	739.8724386170726	5481422105.703808	125437.82354862608	94.39201912716088	8909.853274902307	15734647576.616253	76159.77654903017	211.99557516163625	5800311563.998205	44942.12388811296	87168.75239222684	69466.11141499884	0.994318	15.044356	0.0934227	0.0631732	-0.0221562465	0.0109472895	0.0254706243	-0.0589850856	-0.0220820963	0.0526721803	-0.0463923092	0.0694751801	-0.0074948172	-0.0493431195	0.0646259857	0.0055369211	0.1235760295	0.0253562757	-0.0303939487	-0.1996811898	-0.0891286222	0.0304782332	0.0450560861	0.0460211769	0.0003041443	-0.1590421961	-0.2015319546	-0.0148460933	0.0261096041	0.0777161941	-0.1331242572	0.0657145278	0.0130161602	0.0107042522	0.2247157186	0.0116116742	0.0163594313	-0.171284146	-0.0849759213	-0.0272450422	-0.0014300664	0.0088777133	-0.0858220903	0.0541979364	-0.0289334288	-0.1218283482	-0.038120537	0.0246958268	0.080368529	-0.0920629333	0.1074092782	0.1738942858	0.145026836	0.0433501526	-0.0458767532	0.1001456418	-0.0709845486	-0.1751191004	-0.0578837248	-0.0041538178	-0.0358278047	0.0661031	0.0026559667	0.1021413741	0.0529378395	-0.0123111568	-0.00248069	-9.307999999999973e-05	8.663886399999951e-09	6.153822876099999e-06	0.0133845	-0.0072346	0.00017914484025	5.233943716000001e-05	0.0128191	0.0543292	0.00295166197264	0.00016432932481	-0.000541593	-0.0004449594	2.933229776490001e-07	1.9798886764836005e-07	0.000677975	0.000190357	4.596501006250001e-07	3.6235787449000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
