global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
73342.75161076515	48.22539021623379	2325.688261508018	5379159213.838393	124140.7561043546	-1797.7215655874024	3231802.827378021	15410927326.160854	75214.43668680298	-91.77471538103418	5657211486.113093	8422.598383269833	86790.1690057751	65975.43478233485	1.005175	18.630005	0.0693254999999998	0.0451946	-0.0435073694	-0.0368150162	0.0519002131	-0.0243529711	-0.0994062991	0.0499464661	-0.1077074507	0.0001480703	0.0758620988	0.0294855223	-0.0666893887	0.0049325331	0.0461177711	0.0367919203	0.1014395582	0.0342424037	-0.0875528234	-0.1205228161	0.010512338	-0.0408762121	0.0419330652	0.1437534916	0.0376648677	0.0299254825	0.0299244294	0.014664011	0.045503266	-0.0032063876	-0.0482685751	0.0657653543	-0.0243710741	0.0749335295	-0.0159668414	0.0459974621	0.0190255707	-0.0633946485	-0.0792995323	-0.058671424	-0.062469045	0.0782485041	-0.0524237658	-0.0288638436	-0.0153259588	0.0381250517	0.0105902577	0.0974350768	-0.0573992212	0.0454508093	0.0097951423	-0.0028829638	-0.0773263916	0.0483654892	0.1289998129	0.0236209204	-0.0251745622	0.0635209349	-0.0119404486	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	-0.186804	-0.0003859999999999	1.4899599999999806e-07	0.0348957344159999	0.181115	-0.0055209999999999	0.032802643225	3.0481440999999974e-05	0.412689	0.0217909999999999	0.0004748476809999	0.1703122107209999	-0.00914844	-0.00069371	8.369395443360001e-05	4.812335641000002e-07	-0.00438361	-0.0001238399999999	1.92160366321e-05	1.53363455999998e-08	0.0117007	1.4999999999999389e-05	2.2499999999998167e-10	0.00013690638049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73611.22437994288	268.47276917773706	72077.62778996248	5418612354.714297	124645.63154313657	504.8754387819645	254899.2086852812	15536533462.78736	75207.99795248605	-6.438734316921909	5656242956.021147	41.45729960390785	86914.04905256948	66743.58729488846	0.97358	18.044428	0.0648564999999999	0.038176	-0.0368002032	-0.0339786098	0.0336990364	-0.0409049354	-0.1201417891	-0.034611881	-0.1286283316	0.0523714644	-0.0257402126	0.0640056887	0.0459730235	0.068720172	-0.0962013745	0.0279610855	0.0073923055	0.0370125078	-0.0844725579	-0.0497573699	0.0086460312	-0.0363518196	0.0129508957	-0.0955693294	0.0183127909	0.0114618593	-0.0281074505	-0.0141000631	-0.0578179226	-0.0867582297	0.0330397571	-0.0475437288	0.0228645196	0.1200384674	-0.0237200428	0.0763459794	-0.0044821287	0.050746533	0.1080559471	0.0875134741	-0.054069302	0.108167957	-0.0474415422	-0.0426607547	-0.0234049324	-0.0594098298	-0.0004724023	-0.0137767925	-0.1005363292	-0.0144950551	-0.0796643919	0.095157959	-0.0549452933	0.0566739357	-0.013393794	-0.0434256551	-0.0443447819	0.0905152653	-0.0087649087	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	-0.187729	-0.000925	8.556250000000169e-07	0.035242177441	0.188977	0.007862	0.035712306529	6.181104400000012e-05	0.409186	-0.0035029999999999	1.2271008999999849e-05	0.1674331825959999	-0.00934953	-0.0002010899999999	8.74137112209e-05	4.04371880999997e-08	-0.00369067	0.0006929399999999	1.36210450489e-05	4.801658435999993e-07	0.011858	0.0001573	2.4743290000000263e-08	0.000140612164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73852.25410344823	241.029723505344	58095.32761306258	5454155436.160286	124755.33962750516	109.70808436859808	12035.86377582743	15563894765.57416	75489.37339538801	281.3754429019609	5698645495.628316	79172.13986827467	86863.65525786381	67825.73167497729	1.019173	18.889452	0.107029	0.0567847	-0.0352888461	-0.0228176013	0.032986746	-0.0374666374	-0.1068645505	-0.0613060892	-0.0354796491	-0.0036718177	-0.04240804	0.0969833701	-0.0192391085	0.0574966502	-0.0443839538	0.0440397171	-0.08514861	-0.0117479919	0.0482787521	0.0099598277	-0.0026111274	0.0174862424	-0.0591991575	0.1942480945	0.0083464904	0.024789769	0.035120416	0.0299407699	-0.0210455334	0.0331498847	-0.006834167	-0.0343319302	0.0294578822	-0.0003620342	0.0121195684	-0.0228926169	0.043175555	0.0275077802	0.0479641095	-0.0963165139	-0.022385861	0.0921956037	-0.0042050236	0.0314538812	0.0664622727	-0.0165657259	0.0241961353	-0.0465848312	-0.0603350979	0.0035594201	-0.0030161948	0.0144485951	-0.0057307985	0.0101691958	-0.0845174957	0.0071610297	0.0481864578	-0.0378574819	0.0566025155	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	-0.192843	-0.0051139999999999	2.615299599999979e-05	0.0371884226489999	0.218344	0.029367	0.047674102336	0.000862420689	0.389618	-0.0195679999999999	0.0003829066239999	0.151802185924	-0.0086561499999999	0.00069338	7.492893282249828e-05	4.807758244001376e-07	-0.00367365	1.701999999999997e-05	1.34957043225e-05	2.8968039999999897e-10	0.0115088	-0.0003492	1.2194064000000062e-07	0.00013245247744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73870.89132241429	18.63721896606148	347.3459307889218	5456908584.767942	125390.72553727718	635.3859097720124	403715.2543368079	15722834050.764774	75737.27689358736	247.9034981993464	5736135111.255922	61456.14441947333	87227.03552818656	67879.63981003799	0.995696	18.454319	0.0564005	0.0260049	-0.0267244836	0.015848844	0.01988392	0.0055209031	0.0102114765	-0.0390860381	0.0369383758	-0.1274775586	0.0034806242	0.1048345451	-0.0744010616	-0.0037170185	-0.0355184219	0.0625068951	-0.0881870059	0.0221666785	0.0087396472	0.0232470504	0.0529932819	0.042253711	-0.0632638911	0.0349500346	-0.0310345337	0.1164246711	-0.0103150092	-0.1170600398	-0.0624892721	-0.0071599416	0.0251240329	-0.0838074015	-0.0200796226	-0.0020456157	0.0356208314	0.0358843118	0.0161659402	-0.0177628696	-0.0020986911	0.0711958573	-0.0226834293	-0.0068881076	0.0573948815	0.0736278922	0.0965745331	0.0869360182	0.0825120997	-0.0260396074	0.0744939694	0.0144748637	-0.0345865776	0.0276784752	-0.0673265276	0.0660480361	-0.0291529321	0.052921206	0.0333873705	-0.0482653002	-0.0078022037	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	-0.203666	-0.010823	0.000117137329	0.041479839556	0.231463	0.0131189999999999	0.053575120369	0.0001721081609999	0.388947	-0.000671	4.5024100000004395e-07	0.151279768809	-0.00858922	6.692999999990089e-05	7.37747002084e-05	4.4796248999867335e-09	-0.00399687	-0.0003232199999999	1.59749697969e-05	1.0447116839999969e-07	0.0117544	0.0002456	6.031936000000018e-08	0.00013816591936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73620.38159472102	-250.50972769326472	62755.123668953645	5419960586.152338	126638.80562379188	1248.080086514703	1557703.9023545485	16037387089.82054	75584.45621805298	-152.82067553438537	5713010021.778768	23354.158870785894	87356.64423076923	67722.45908027745	1.05521	19.557362	0.174295	0.0991278	-0.0456740233	-0.015469295	-0.0001482404	0.0981860459	0.0662042257	-0.0024677386	0.0172513718	-0.0555693566	0.042622551	-0.004365179	-0.0207485857	0.0319955785	-0.026654467	-0.1101577154	0.0475636205	-0.0142381374	-0.0120854822	0.100869183	-0.0542707786	0.0036203733	0.0132786892	-0.1073895271	-0.1309816036	0.0368099527	0.1358995503	-0.0525181534	0.1327819423	-0.0550069976	0.005976976	0.1112260403	-0.1047607055	-0.0778777703	0.0270289805	-0.1336181443	-0.0064003609	-0.004536444	-0.0596750628	0.0537023454	-0.0124842827	-0.0348051926	0.0572839336	0.0213671604	0.0208224537	0.0710495297	-0.0638556437	0.0137966488	0.0529966643	-0.0711653671	-0.0085048245	0.0254899008	0.0734784359	0.0713596251	0.0591832735	0.0076029036	-0.0187789278	-0.0430094831	-0.056008273	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	-0.202296	0.00137	1.876900000000028e-06	0.040923671616	0.210054	-0.021409	0.0441226829159999	0.000458345281	0.443359	0.054412	0.002960665744	0.196567202881	-0.00992289	-0.00133367	9.84637459521e-05	1.778675668900001e-06	-0.00378576	0.0002111099999999	1.43319787776e-05	4.456743209999983e-08	0.0113571	-0.0003972999999999	1.578472899999998e-07	0.00012898372041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73523.71646805387	-96.66512666715424	9344.146713576976	5405736883.274776	126415.35785814004	-223.44776565184293	49928.90397480092	15980842702.401608	75508.13449697956	-76.32172107341466	5701478375.213955	5825.005107608108	87543.16260040455	67358.35465921643	0.961057	17.812325	0.0789404999999999	0.0373792	-0.0335358344	-0.0072912552	0.0014245989	0.0979255924	0.0584676825	0.0519532333	0.0032377646	-0.0643834853	0.0705402022	0.0110142639	-0.0183827611	0.0488720594	-0.0440574149	-0.0053148512	0.0918103483	-0.0128279248	-0.0828168945	-0.0062426726	-0.0845845548	0.0317172473	0.099804234	-0.0159564422	0.1050220235	-0.0467907459	-0.1285103856	0.112804186	-0.1782912119	-0.0975034584	0.0308192314	0.0641449712	0.0933019701	-0.0342365989	-0.0722296727	-0.0536625037	0.0072351976	-0.0121244723	-0.0208412655	0.0731052984	-0.0287771836	-0.0643292581	0.0577860603	0.0160460073	-0.0713230875	0.0694889729	-0.0368181723	0.0415220126	0.0200489271	-0.0334952341	-0.0126832616	0.1112883343	-0.0077945684	0.0428311543	0.0214986715	-0.103796816	-0.0448849084	-0.0121912496	0.0471387854	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	-0.189111	0.013185	0.000173844225	0.035762970321	0.189492	-0.0205619999999999	0.035907218064	0.0004227958439999	0.435802	-0.0075569999999999	5.7108248999999706e-05	0.189923383204	-0.00986601	5.688000000000047e-05	9.73381533201e-05	3.2353344000000533e-09	-0.00417771	-0.00039195	1.7453260844100002e-05	1.536248025000002e-07	0.011661	0.0003038999999999	9.235520999999959e-08	0.0001359789209999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73505.73533197252	-17.98113608134736	323.32125477593183	5403093126.693994	125273.56104354595	-1141.7968145940831	1303699.9658171951	15693465096.531034	75232.8078241171	-275.3266728624585	5659975373.100535	75804.77678951125	87157.7304577568	66915.13051654812	0.9224230000000002	17.096275	0.1156854999999998	0.0589027	-0.0405172821	-0.0161898717	0.0333329006	0.049228877	-0.0075895994	0.0727501464	-0.0866279348	0.0191314301	0.1190906852	-0.080639093	-0.0536604588	-0.0952522616	0.0268743979	0.0422630958	0.0526105116	0.0208488102	0.0431858396	-0.028661694	-0.0501529209	-0.0381213571	-0.1157325121	-0.050041118	-0.084905077	-0.0524972416	-0.0302275364	0.0228466699	-0.0228108901	-0.0178637513	-0.0209748338	0.0239627601	-0.0293781705	0.0299078506	0.081978928	-0.1148418484	0.0588970897	0.0655027441	-0.0856835417	0.0213774111	-0.0667433341	0.000726341	-0.0418600051	-0.0127689121	-0.0875107079	0.0192983626	0.0037550095	0.1412039124	0.0428828146	-0.0026717094	0.0254219268	-0.0322671267	-0.0837494776	-0.0105518942	0.0579400049	-0.0400119469	-0.0541456797	-0.0089036307	0.0832329221	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	-0.183693	0.005418	2.9354724000000065e-05	0.033743118249	0.214154	0.024662	0.045861935716	0.000608214244	0.443543	0.0077409999999999	5.992308099999997e-05	0.196730392849	-0.00943762	0.0004283899999999	8.906867126440002e-05	1.835179920999992e-07	-0.00508061	-0.0009028999999999	2.58125979721e-05	8.152284099999998e-07	0.011435	-0.0002259999999999	5.107599999999944e-08	0.000130759225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73775.1516654078	269.4163334352779	72585.16072170885	5442773003.253923	125183.18273464347	-90.37830890248006	8168.238720072106	15670829239.57514	75229.44971247677	-3.358111640336574	5659470104.04207	11.276913788963997	86917.5546471916	67266.03665115895	0.933804	17.307215	0.1550085	0.0738659	-0.0261159431	-0.0106985535	0.0029059891	-0.0248997344	-0.098259278	-0.0054234511	-0.0947651837	0.0530950627	0.0579932971	0.001753914	-0.0948638194	0.0210980932	-0.007290758	0.0347522573	0.0990360632	-0.0077848044	0.050070417	0.0452774139	-0.0750676863	-0.0983019058	-0.0631748983	0.0553921311	-0.002301943	-0.0882208906	-0.011926641	-0.1092121105	-0.0107898893	-0.0990878043	0.0890954026	0.0467803101	-0.0170668351	-0.0336907335	0.0121206147	0.0684634971	0.0642436845	-0.0022666983	0.0254002537	-0.0157954252	-0.0302168455	0.0927967711	-0.0400608522	-0.0443614592	-0.0349375885	-0.0307094352	0.0616215404	0.1155147964	0.0103496759	-0.0005796884	-0.0079914115	0.0399941533	-0.0447119489	-0.0042899389	0.0349749909	0.032212646	-0.0868311062	-0.0238796597	0.0755028897	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	-0.199232	-0.0155389999999999	0.0002414605209999	0.0396933898239999	0.185958	-0.028196	0.034580377764	0.0007950144159999	0.436927	-0.006616	4.377145600000014e-05	0.190905203329	-0.00991762	-0.0004799999999999	9.83591864644e-05	2.3039999999999957e-07	-0.00423406	0.0008465499999999	1.7927264083600002e-05	7.166469024999996e-07	0.0106684	-0.0007666	5.876755600000014e-07	0.0001138147585599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73855.83388155927	80.68221615147195	6509.620003112841	5454684198.340479	124363.3725313272	-819.8102033162722	672088.7694614676	15466248427.36567	75392.21119162407	162.76147914730245	5683985508.362446	26491.29909421777	86972.59881511638	67310.97973785922	1.119273	20.744711	0.1866365	0.0918321	-0.0285462553	-0.0110382162	0.0532956728	-0.0505217538	-0.0941894891	-0.0642118211	-0.0637085494	0.0573960429	-0.0938173888	-0.0421982789	-0.0456355278	-0.0395036428	-0.0463463438	0.0184309911	0.0346280733	-0.0284808573	0.0348724843	-0.0133576981	0.0924206956	0.02904068	-0.0074187307	-0.0542172351	0.0597562865	-0.009824689	-0.0514166072	0.0479664723	0.0503744909	-0.1379153415	0.0492464389	-0.0479143719	-0.1163229795	0.01462815	0.1290326679	0.0825848818	0.0378770976	0.0319953753	-0.0298436028	0.0178467788	-0.0421473833	0.0506647095	-0.0628149543	0.000821519	0.0396471421	-0.1573190882	0.0214675188	0.1006192766	-0.0010998665	0.0225930738	0.0622672579	-0.0213613335	-0.0183181487	-0.0048117668	0.0299710141	0.0209283145	0.1091459222	0.0197936038	-0.0755426197	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	-0.217264	-0.018032	0.000325153024	0.047203645696	0.209944	0.0239859999999999	0.0440764831359999	0.0005753281959999	0.509602	0.0726749999999999	0.0052816556249999	0.259694198404	-0.0101001	-0.00018248	0.00010201202001	3.3298950400000175e-08	-0.00352157	0.00071249	1.24014552649e-05	5.076420001000007e-07	0.0112123	0.0005438999999999	2.958272099999999e-07	0.00012571567129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74265.83294459888	409.999063039606	168099.23169335478	5515413942.955068	126621.30445929983	2257.9319279726333	5098256.591358213	16032954742.974705	75832.84877439591	440.6375827718439	5750620953.240399	194161.4793510136	88501.79955734052	67334.8355511064	2.344927	43.461094	0.7238995	0.379991	0.0773499971	0.1812737078	0.006208079	-0.0017487081	0.0477497741	0.0221299479	0.0942500667	-0.023387298	-0.0486623413	-0.209629181	-0.0979365189	-0.1511558508	0.0103760757	0.0445035665	-0.1434910822	0.069152932	0.0500600609	0.0236230195	0.1165246555	-0.054132789	0.1248019398	0.0056649723	-0.1231551381	-0.1845439428	0.0291382015	-0.1570608958	-0.007071519	0.0390612369	0.0585757753	0.1108512548	0.0030765495	-0.0432387769	0.0986069505	0.1888302008	-0.0400596371	0.0296286614	0.0516690161	-0.092838248	-0.0180106751	-0.2287123491	-0.0069596096	0.0420846404	-0.0831937355	-0.1709164749	0.2118458386	-0.0333336128	-0.0444247905	0.0761670447	-0.0690517578	-0.1871088822	-0.0681657871	0.2067212304	-0.1000211545	-0.0787967246	0.0292895022	-0.0257781932	-0.0200647704	-0.0766079619	0.0400088704	0.008623017	-0.0546615045	0.0842603694	-0.0885176582	-0.204196	0.013068	0.000170772624	0.0416960064159999	0.191037	-0.0189069999999999	0.036495135369	0.0003574746489999	0.620106	0.110504	0.012211134016	0.3845314512360001	-0.00381211	0.00628799	1.45321826521e-05	3.95388182401e-05	-0.00551177	-0.0019902	3.03796085329e-05	3.9608960400000005e-06	0.00786208	-0.0033502199999999	1.1223974048399996e-05	6.18123019264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
74537.59197556556	271.7590309666848	73852.97091195155	5555852617.515896	130939.58250442977	4318.278045129933	18647525.2750512	17145174266.43437	76397.7180965381	564.8693221421854	5836611330.358105	319077.351097372	88206.53106311562	67559.04091401573	2.235623	41.435253	0.4730955	0.238874	0.1210342093	0.1317848499	-0.307462903	0.0897253502	-0.0456572038	-0.071521478	0.2987413532	-0.0859321472	-0.1197924871	-0.0750869871	-0.076372046	0.0245619452	0.0633315523	0.025528969	0.0011017846	0.0199447364	-0.1098454011	0.0117388626	-0.0112107088	-0.214370243	0.0063249736	0.057666017	0.1577784817	0.001247329	0.0673614316	0.1346477378	-0.0151832967	-0.0405403159	0.0389652292	-0.035877776	0.0156770214	-0.0110994409	0.0569590776	0.1219007554	-0.036939485	-0.019858319	0.0688008948	0.0428510395	0.2355911406	-0.0446812861	0.2884098734	0.0399091793	0.0319450306	-0.0677203857	0.0820721857	0.0854002341	-0.0871556221	0.1279679879	0.0460598048	-0.1197640418	0.0289182382	-0.0657551959	-0.0295443615	0.1342439451	0.084149623	0.161225281	0.0779668127	-0.0772089855	0.0420594576	0.0051788776	-0.0509286902	0.0820404842	-0.0895720499	-0.22647	-0.022274	0.000496131076	0.0512886609	0.146261	-0.044776	0.021392280121	0.002004890176	0.789879	0.1697729999999999	0.0288228715289999	0.623908834641	-0.00475411	-0.0009419999999999	2.26015618921e-05	8.873639999999994e-07	-0.00408851	0.00142326	1.67159140201e-05	2.0256690276e-06	0.00550189	-0.00236019	5.570496836100004e-06	3.02707935721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
73975.48987212051	-562.1021034450532	315958.7746973533	5472373101.820204	126631.02602153136	-4308.556482898406	18563658.966325883	16035416751.265753	76036.41711198885	-361.3009845492488	5781536727.228351	130538.40143625654	87833.07419309921	66219.03379218037	2.029335	37.611889	0.6018950000000001	0.344509	0.1210371751	0.2463072292	-0.0286943765	-0.0670333269	0.2404002339	-0.11627954	0.2141108587	-0.0405016315	-0.0059247506	-0.1872808919	0.04086604	-0.056047426	-0.0406967868	-0.0331512564	-0.1290195282	0.0343825811	-0.0847305161	-0.0005853038	0.1026257478	-0.0463264628	0.0556756235	-0.062439995	0.0278543757	0.120535639	-0.0645773083	0.0646095705	-0.038862899	0.0628790519	0.0770606774	0.0334581195	-0.0975816303	0.0045390254	-0.0969774836	-0.0513034488	-0.0284342048	-0.0297340832	0.0847721224	0.0193514091	0.1181331362	-0.2282773316	0.0090759187	-0.0477427044	0.140198221	-0.0776076425	-0.0576081841	-0.0290250134	-0.0056832612	0.0386610335	0.0106572206	-0.1137790595	-0.019641006	0.0312961043	-0.0017909859	-0.0570910032	0.0281052857	0.1524418122	-0.0180108153	-0.0777974171	0.0440826083	0.0017271375	-0.0470630088	0.0794862114	-0.0901007972	-0.204136	0.0223339999999999	0.0004988075559999	0.041671506496	0.223729	0.077468	0.050054665441	0.006001291024	1.04897	0.2590909999999999	0.0671281462809999	1.1003380609	-0.00826105	-0.00350694	6.824494710250002e-05	1.2298628163600009e-05	-0.00462538	-0.00053687	2.13941401444e-05	2.8822939690000005e-07	0.00631812	0.00081623	6.662314129000004e-07	3.99186403344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
73864.3113635934	-111.17850852711126	12360.660758312952	5455936493.217873	132082.17711857014	5451.151097038775	29715048.282747045	17445701512.381332	75883.62272014405	-152.79439184479995	5758324197.1331625	23346.12617922228	88210.28393600493	64348.06789225075	2.298197	42.594994	0.6768405000000003	0.423206	0.2269349907	0.4599900557	-0.3417387055	0.0611022797	0.1982938154	-0.2682111369	0.2091008228	0.1577585593	-0.005852787	-0.2623268432	-0.2230527792	0.2064992091	-0.0323896507	-0.1923356324	-0.0225750825	0.1703093247	0.0953485023	0.0427896244	0.0870740483	-0.016899559	-0.0351326105	0.0648124797	-0.0145106475	0.0312287327	0.0112135275	0.0216046634	-0.0321707752	-0.0507756669	0.0283511882	0.0008739654	-0.0519462202	0.0802039122	-0.0107958886	-0.0256316162	0.0431546926	0.0773974805	0.0587140567	0.0911714769	0.2639460502	-0.0687305292	0.2525664082	-0.4696866813	0.0280407815	-0.1221229163	-0.0145109102	0.0100769727	-0.0342444256	-0.1373528929	-0.0742057839	-0.1213512935	-0.0988282309	-0.0008076145	0.0758508965	0.0247698359	-0.1503505891	-0.1067432535	0.1516891188	-0.0783731609	0.0460770026	-0.0017271375	-0.0430745454	0.0766079619	-0.0901007972	-0.15448	0.049656	0.002465718336	0.0238640704	0.182997	-0.040732	0.0334879020089999	0.001659095824	1.46297	0.4140000000000001	0.1713960000000001	2.1402812209000004	-0.00635171	0.00190934	4.03442199241e-05	3.6455792356000026e-06	-0.00590298	-0.0012776	3.484517288040001e-05	1.6322617600000006e-06	0.00658023	0.00026211	6.870165210000015e-08	4.32994268529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
73667.6113894804	-196.6999741129985	38690.879816054265	5426916967.831502	125413.4597159579	-6668.7174026122375	44471791.79590331	15728535877.926195	75670.59142657992	-213.03129356412683	5726038406.848391	45382.33203760519	87943.1610705177	65925.85310612572	3.374156	62.536919	1.120739	0.806659	0.0452994645	-0.0058302658	0.0500184681	-0.0145362886	0.0923070883	0.056462809	0.0751805345	0.0270038499	0.0626865175	-0.0220377219	0.0297969541	-0.1066215723	0.178766095	-0.1058745545	-0.1262875517	0.0181898161	-0.0673933014	-0.114370852	-0.0081680684	0.0522445862	-0.0297468022	-0.0517006238	-0.0793524023	0.0247889282	-0.1424583416	0.0131142611	0.026276168	-0.0586885285	0.0008371551	0.0129397323	0.090610343	-0.0541260604	-0.1221001978	0.0707402166	0.0394017457	0.0274437834	-0.009561094	-0.0870249729	-0.0157012373	-0.1920328789	-0.0975289482	0.0354453505	-0.0382398912	-0.0100992299	0.0907167041	-0.1666045367	-0.1646606044	-0.081004645	0.2760663454	-0.089138487	0.1479660951	0.1159816385	0.1097245836	-0.1617330141	0.0013033274	0.0241661052	0.098551322	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	-0.201614	-0.0471339999999999	0.0022216139559999	0.040648204996	0.139967	-0.0430299999999999	0.019590761089	0.0018515808999999	0.680857	-0.7821130000000001	0.611700744769	0.463566254449	-0.00709764	-0.0007459299999999	5.037649356959999e-05	5.564115648999995e-07	-0.00203157	0.00387141	4.1272766649e-06	1.4987815388100003e-05	0.00622833	-0.0003519	1.2383361000000033e-07	3.87920945889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
