global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
73598.04272778322	381.977208385244	145906.5877257841	5416671893.360604	123713.73489379884	370.99981350370217	137640.8616197818	15305088201.373142	75315.13504952933	23.361550459711	5672369567.528841	545.7620398816231	85562.15983952703	71230.07471898802	1.191309	23.318678	0.0874125499999999	0.0429343	0.0111264352	0.0658182804	0.0247627883	0.0329060112	0.0465956894	0.0548546883	0.0668000337	0.0322016897	0.0049949748	0.0178277329	-0.0478329102	-0.050912709	-0.0209437295	0.0730415328	0.0617110025	0.0801797617	0.0553310051	0.0312118583	0.0275080903	-0.0372566455	0.1018228015	0.0222924043	-0.0095088873	-0.0633892581	-0.0095672634	-0.0200092754	0.1370906457	0.0505540876	0.0270623234	0.0536374968	0.0019238365	0.0284129978	0.043137195	-0.0266703631	0.0827604801	0.0957553893	-0.0315993026	0.0567180529	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0911403	0.0082919999999999	6.87572639999999e-05	0.0083065542840899	0.0220278	0.0034216	0.00048522397284	1.1707346560000002e-05	-0.231337	-0.0267549999999999	0.0007158300249999	0.0535168075689999	0.000571646	0.0002438389999999	3.26779149316e-07	5.9457457921e-08	0.00391661	-0.00045799	1.53398338921e-05	2.097548401000001e-07	-0.00669984	0.00027705	7.675670250000002e-08	4.4887856025600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73755.71363535679	157.67090757357073	24860.115095073485	5439905293.860756	123592.0973171658	-121.63757663304568	14795.70004916006	15275006519.25578	75489.70447269046	174.5694231611269	5698695481.374142	30474.48350280859	86080.3458421312	71779.6906888436	1.144518	22.402794	0.3035961	0.161243	0.0103668641	0.0433836614	0.0539998701	0.0005361605	0.0689894074	-0.0465569202	0.0294599911	0.0244037598	0.0483464865	0.0873355929	0.0507513403	0.0982437584	-0.145563103	-0.0834873135	-0.1384610337	0.111529075	0.0561719814	-0.0657525455	-0.1207168509	-0.0259819506	0.075159938	0.1247665658	-0.020925287	-0.0052564464	-0.068173415	-0.0064062417	0.0668760487	0.0441949482	0.050046058	-0.0439332376	-0.0586879367	0.1633724887	-0.0967590814	-0.0564271683	0.0130557062	0.0053514837	0.0115885427	0.1770438929	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.120239	0.0290987	0.00084673434169	0.014457417121	0.0298603	0.0078325	0.00089163751609	6.134805624999999e-05	-0.299291	-0.0679539999999999	0.0046177461159999	0.0895751026809999	0.000452608	-0.0001190379999999	2.0485400166400005e-07	1.4170045443999992e-08	0.00195494	-0.00196167	3.8217904036000005e-06	3.8481491889e-06	-0.00480633	0.00189351	3.5853801201000006e-06	2.31008080689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73774.35727435767	18.643639000874828	347.58527519494095	5442655791.24457	123799.45939127605	207.36207411024952	42999.02977930461	15326306145.572206	75385.8119185092	-103.89255418126412	5683020638.612843	10793.662814306905	85369.35136190879	72161.60463440011	1.054815	20.646948	0.0673258499999999	0.0353776	0.0158539247	0.0677455858	0.0308822053	0.0316065145	0.0819375326	0.0285007333	0.0301225392	0.0338220908	-0.0614273463	0.0243138398	0.2289107667	-0.1025341567	-0.1060338266	0.057516628	-0.1256123672	-0.0034855546	0.0566794663	-0.0633946898	-0.1020905626	0.0569315599	-0.0976572564	-0.0278202867	0.0144235559	0.101840207	-0.0885267114	-0.0672697454	0.0336377636	0.0233546149	0.0145798445	0.0649899289	-0.0237272988	0.021178089	-0.0149370328	0.1510184035	-0.0410121843	0.1812298096	0.0077503001	0.0193371611	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.125605	0.0053659999999999	2.8793955999999955e-05	0.015776616025	0.0584649	0.0286046	0.00341814453201	0.00081822314116	-0.281625	0.0176659999999999	0.0003120875559999	0.079312640625	0.000284253	-0.000168355	8.079976800899999e-08	2.8343406025000007e-08	0.00202723	7.229000000000003e-05	4.1096614729e-06	5.225844100000004e-09	-0.00487947	-7.314000000000018e-05	5.349459600000027e-09	2.3809227480900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73830.04320393989	55.68592958222143	3100.9227534361244	5450875279.49563	123639.27221679688	-160.18717447917152	25659.93086762054	15286669634.2992	75394.86363698555	9.051718476359383	5684385462.839646	81.93360737526584	85669.81263372747	72856.5550691609	1.10185	21.567617	0.42787085	0.187195	0.0220313161	0.0649961072	0.0470063485	0.0110958622	0.1038319669	-0.0534603391	0.0427573067	0.001049384	0.0201524658	0.0482594823	0.209738602	0.0016355618	-0.0667933587	0.0270365702	-0.0766062478	0.0510038733	-0.0128811639	-0.0303740475	-0.087097922	0.0217235726	-0.0025505136	-0.0357474087	-0.0847343518	0.206256743	-0.1141062513	0.0270189093	-0.1841339417	0.050238556	0.0147447128	0.0237960175	-0.0601890962	0.0592182052	-0.0397455985	0.032156744	-0.0684620107	0.1741003184	-0.0938644249	-0.0044801374	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.094386	-0.0312189999999999	0.0009746259609999	0.008908716996	0.025928	-0.0325369	0.000672261184	0.00105864986161	-0.395101	-0.1134759999999999	0.0128768025759999	0.1561048002009999	-0.0008855049999999	-0.0011697579999999	7.841191050248229e-07	1.368333778563766e-06	0.000262429	-0.001764801	6.886898004100002e-08	3.1145225696010004e-06	-0.00280125	0.00207822	4.318998368400002e-06	7.8470015625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74141.34344707202	311.30024313213653	96907.84137412733	5496938808.13669	124106.30771213108	467.035495334203	218122.1539020644	15402375613.938166	75430.43871771016	35.57508072460769	5689751085.146228	1265.5863685623535	85553.51212345158	73350.02918064404	1.236727	24.207701	0.3202166199999999	0.155887	0.0119354827	0.0521627848	0.0019936599	0.0338962079	0.0720435426	0.0600740185	0.0320153746	0.0154655239	0.0580571251	0.0184948736	0.0523852754	-0.0275652332	0.0530004957	0.1544375842	-0.0779529731	-0.0145130707	0.1259404422	0.0383720668	0.0146971578	-0.0483757066	0.0866423456	0.1184103767	0.0933412567	0.0176773545	0.1861436725	-0.0960778273	-0.0109477116	0.0085307899	-0.011413163	0.0888136427	-0.0123404243	-0.020982335	0.0523519573	-0.075807478	0.0033784008	0.0691537162	0.0167480482	0.0842569609	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0774698	-0.0169161999999999	0.0002861578224399	0.00600156991204	0.00657838	-0.0193496199999999	4.32750834244e-05	0.0003744077941443	-0.332226	0.0628749999999999	0.0039532656249999	0.110374115076	-0.00012288	0.0007626249999999	1.5099494399999997e-08	5.815968906248474e-07	0.00172489	0.001462461	2.9752455121e-06	2.138792176521e-06	-0.00499768	-0.00219643	4.8243047449e-06	2.49768053824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74520.94578341681	379.60233634478936	144097.9337584226	5553371360.454948	124614.17513359916	507.8674214680796	257929.317788636	15528692644.227324	75690.96688238835	260.528164678195	5729122467.590811	67874.92459058871	85791.40328336149	74155.30554282638	1.071293	20.969482	0.1457872799999999	0.0721778	0.0033104319	0.0249240354	-0.0323360776	0.0551746987	0.1481534576	0.069181217	-0.0269729544	-0.0178140703	0.0778527666	-0.0152767614	0.0573457444	0.0390349743	0.017682373	0.0111075423	-0.0591772073	0.0678669973	0.0908042081	0.020569311	-0.0281125179	-0.1257154005	-0.0527878814	-0.1119522678	-0.0472319108	0.1204540221	-0.0030179008	-0.015772843	0.1446033407	-0.0234856831	-0.0891504386	0.1096803652	-0.0165441974	0.0860704326	0.0117778651	-0.0648665951	-0.0290746245	0.0642619941	-0.0005716547	0.0369085308	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0617966	-0.0156732	0.00024564919824	0.00381881977156	-0.0240983	-0.0306766799999999	0.0005807280628899	0.0009410586958223	-0.349533	-0.0173069999999999	0.0002995322489999	0.1221733180889999	-0.000440348	-0.000317468	1.93906361104e-07	1.00785931024e-07	0.00282329	0.0010984	7.9709664241e-06	1.20648256e-06	-0.00522442	-0.0002267399999999	5.141102759999981e-08	2.7294564336399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74736.94066668047	215.99488326365827	46653.78959608136	5585610300.214917	124635.49810791016	21.32297431099869	454.66923346751	15534007388.606876	75895.36231665938	204.39543427102035	5760106021.177	41777.493550839	85884.24553244651	76021.57573920664	1.112085	21.767956	0.1533613	0.07205	0.0206587088	0.037186458	-0.0038394694	-0.0043228512	0.0730856979	-0.0493966803	-0.0787271068	-0.0546082956	0.1468367713	-0.0154264848	0.0390131054	0.0330699612	0.0373206162	0.10077086	-0.0781274483	0.0382856383	-0.0664799648	-0.0099766184	-0.030628205	-0.1558989879	0.0316648452	-0.1402905053	0.0516434852	0.0315847866	-0.0330570665	-0.0902848601	-0.0052932222	-0.0339566904	-0.1173078294	0.0469804354	-0.047635607	0.0052385274	-0.072645137	-0.1204771012	0.0170482311	0.0502309259	0.0015717035	0.018570205	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0666824	0.0048858	2.3871041640000027e-05	0.00444654246976	0.0183526	0.0424509	0.00033681792676	0.00180207891081	-0.390283	-0.04075	0.0016605625	0.152320820089	-0.00135211	-0.0009117619999999	1.8282014521e-06	8.313099446439997e-07	0.00318847	0.00036518	1.01663409409e-05	1.3335643240000008e-07	-0.00525297	-2.855000000000045e-05	8.151025000000256e-10	2.75936938209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74244.68003970274	-492.2606269777316	242320.5248725094	5512272514.197834	124994.99637518988	359.4982672797196	129239.0041771207	15623749118.83373	75895.13995457531	-0.2223620840668445	5760072268.724573	0.0494448964305504	86347.77054828266	74995.77350955346	1.183599	23.167765	0.1365963	0.0652501	0.0113258567	0.0242850149	0.0034005088	-0.0748155512	-0.0062342843	-0.0980703889	-0.0981562353	-0.0879132379	0.045821303	0.0375838501	-0.0474216605	0.0498776413	-0.08949678	-0.0804811052	-0.0228429722	-0.1322043732	-0.0958290549	0.0292576236	0.0624561704	-0.013301964	-0.0305492413	-0.0707894251	0.1509860611	0.0129906312	-0.065590812	-0.0304805358	-0.0134609338	-0.0288154959	-0.0731706238	-0.1050815769	-0.0656300862	-0.0272784878	-0.1135695316	-0.0406374506	0.0043584633	-0.0917665305	0.0690468537	-0.0342906532	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0706584	0.0039759999999999	1.5808575999999947e-05	0.0049926094905599	0.0438024	0.0254497999999999	0.0019186502457599	0.0006476923200399	-0.417589	-0.0273059999999999	0.0007456176359999	0.1743805729209999	-0.00153236	-0.00018025	2.3481271696e-06	3.2490062500000023e-08	0.0026575	-0.00053097	7.0623062500000006e-06	2.819291409e-07	-0.0043669	0.00088607	7.851200449000001e-07	1.906981561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73914.50380898894	-330.17623071379785	109016.34332837106	5463353873.329041	124230.1416897244	-764.8546854654705	585002.6898784839	15433128104.249002	75742.09904498687	-153.0409095884388	5736865567.740601	23421.5200076567	86155.70729342624	74122.590365399	1.13207	22.159142	0.1921591	0.0852835	0.0184386208	0.0561257472	0.0425475941	-0.0526953489	-0.0573160094	-0.1027921574	-0.072511348	-0.0838428688	-0.0133449928	0.0789829109	-0.0554870219	0.040832965	-0.1019802335	0.0245843994	-0.052601633	-0.0353964604	-0.0293422475	0.0161711874	0.1435398374	0.029382981	-0.0237198672	-0.0903398686	0.1138814091	0.0586588632	-0.1416761662	0.1202777051	0.0221187448	-0.003654743	-0.037566634	-0.1258498461	-0.0490676209	-0.0809923407	-0.0973961453	0.0233520985	0.0237285952	-0.0406268308	0.1176901539	-0.0375376476	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0974077	0.0267493	0.00071552505049	0.00948826001929	0.0218358	-0.0219666	0.0004768021616399	0.00048253151556	-0.374526	0.0430629999999999	0.0018544219689999	0.140269724676	-0.000973026	0.000559334	9.46779596676e-07	3.12854523556e-07	0.00156205	-0.00109545	2.4400002025e-06	1.2000107025000004e-06	-0.00401408	0.00035282	1.2448195240000017e-07	1.6112838246399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73674.18865568921	-240.315153299729	57751.37290547224	5427886074.074085	124008.9563056098	-221.1853841146076	48922.9741459265	15378221244.00664	75458.17939333407	-283.9196516528027	5693936837.356586	80610.36859464884	85807.52316828548	73207.02649412394	0.900695	17.630196	0.0553417499999999	0.0251896	0.0054768741	0.0314637271	0.0391691883	-0.0553408367	-0.044916777	-0.0863837297	0.0116826701	-0.0002653633	0.0009984444	0.0369856947	-0.1153383827	-0.1043419016	-0.1226481864	0.0304430447	-0.0859270696	-0.0512106177	-0.1039951495	-0.0461593429	0.0823462243	0.0363997478	-0.0084562535	0.0192735712	0.0843142099	0.05222488	0.0258064239	0.1065118472	-0.0578787781	0.0163080733	0.036502793	-0.0562191299	-0.0371524255	-0.1112044372	0.0122159059	0.051249995	0.1085998711	-0.0233239592	0.0794015135	-0.0623914858	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0901821	-0.0072255999999999	5.220929535999998e-05	0.00813281116041	0.0180715	-0.0037642999999999	0.00032657911225	1.4169954489999989e-05	-0.380302	-0.0057759999999999	3.3362175999999395e-05	0.1446296112039999	-0.000735369	0.0002376569999999	5.407675661610001e-07	5.6480849648999976e-08	0.00129826	-0.0002637899999999	1.6854790276000005e-06	6.958516409999994e-08	-0.00428415	-0.0002700699999999	7.293780489999992e-08	1.83539412225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73670.96858021105	-3.220075478166109	10.368886085086697	5427411611.546443	123943.47035047744	-65.48595513236069	4288.410319597557	15361983842.51968	75378.48403294658	-79.69536038748629	5681915855.105183	6351.350467291319	85800.51172754786	73303.6333300823	0.99463	19.468878	0.1563832399999999	0.0825748	0.0067707389	0.050117614	0.0272413101	-0.0506035236	-0.0460645178	-0.0639501777	0.047696423	0.0102254531	0.0206755935	0.04064309	-0.0873799347	-0.0981379623	-0.0488583079	0.0305064684	0.0888758641	0.0563306855	0.1951173318	-0.0538546461	0.1116964866	-0.0289069484	0.0116341784	-0.1027805481	0.083799231	0.0578031817	-0.0668227135	0.0418650252	0.038379728	0.0275829156	0.0467627142	-0.0224979343	-0.0093033291	-0.0885598771	0.0815752247	-0.0180471724	0.0994188362	0.0297285611	0.1797189274	-0.0001808149	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0782192	-0.0119628999999999	0.0001431109764099	0.00611824324864	0.00303366	-0.01503784	9.2030929956e-06	0.0002261366318656	-0.351445	0.0288569999999999	0.0008327264489999	0.123513588025	-0.000604419	0.00013095	3.653223275610001e-07	1.7147902500000003e-08	0.00264235	0.0013440899999999	6.982013522499999e-06	1.8065779281e-06	-0.00481962	-0.00053547	2.867281209000006e-07	2.3228736944400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73416.55359461391	-254.41498559713364	64726.98489638972	5389990341.710817	123943.09670003256	-0.3736504448752384	0.1396146549554636	15361891219.593622	75349.53634659588	-28.94768635070068	5677552627.646974	837.9685450585423	85891.25381651183	72102.3471327936	1.01641	19.895201	0.1228981399999999	0.0674808	-0.0041257948	0.0311409723	0.0178297974	-0.0560156355	-0.0417612601	-0.0522968932	0.05055516	0.0120562285	0.0203664006	0.0658055392	-0.1158767542	0.091026854	-0.0237208849	0.0343371971	0.0656641392	0.0395777793	0.0380745441	0.1405798424	0.0157338125	-0.0503986686	-0.0731689756	0.0366386182	-0.0976070901	-0.0010013128	-0.00338059	-0.1129927779	-0.1582971811	0.0333125841	0.0463896807	-0.0505375438	0.028681037	-0.0268049274	0.0511172425	-0.1620058538	0.0111970413	0.0523754429	0.0778221819	-0.056694892	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0971735	0.0189542999999999	0.0003592654884899	0.0094426891022499	0.0174169	0.0143832399999999	0.0003033484056099	0.0002068775928975	-0.334299	0.0171459999999999	0.0002939853159999	0.111755821401	-0.000620791	-1.6371999999999958e-05	3.85381465681e-07	2.6804238399999857e-10	0.0015421	-0.0011002499999999	2.37807241e-06	1.2105500624999995e-06	-0.00448795	0.00033167	1.1000498890000006e-07	2.01416952025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73392.77968282183	-23.77391179208644	565.1988818979065	5386500109.571224	123041.34392293294	-901.752777099624	813158.071006884	15139172314.361464	75187.92208707312	-161.6142595227575	5653223627.771778	26119.16888108921	85719.30995213964	72192.16896102314	0.959877	18.788635	0.1111130549999999	0.0558808	-0.0010938397	0.0386822814	0.0382764329	-0.0029899838	-0.0655583726	-0.0475157421	0.1139359897	0.0188881976	-0.0272691451	0.0206047407	-0.117111496	-0.0400523747	0.0082109016	-0.1030240368	0.2701376175	0.1201802541	-0.090510351	0.0344804111	0.0335815475	-0.0403192967	0.0967298624	0.0263046287	0.0685591241	0.1361018098	-0.049162576	0.0711185055	0.0462973059	0.0682065323	0.1198926384	-0.0394778276	0.0100139993	-0.0406405738	0.0115239666	-0.0057166228	0.0364561415	-0.1042548658	0.1401604437	0.0643667468	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0978623	0.0006888	4.744454400000046e-07	0.00957702976129	-0.00607289	-0.02348979	3.68799929521e-05	0.0005517702342441	-0.367626	-0.0333269999999999	0.0011106889289999	0.135148875876	1.17883e-05	0.0006325793	1.3896401689e-10	4.0015657078849006e-07	0.00129826	-0.0002438399999999	1.6854790276000005e-06	5.945794559999998e-08	-0.00429222	0.0001957299999999	3.8310232899999954e-08	1.84231525284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73361.71859166313	-31.061091158699128	964.7913839690171	5381941754.722371	123084.0689154731	42.72499254015565	1825.424987556356	15149688020.788927	75257.87880363397	69.95671656084596	5663748322.022459	4893.94219197454	85489.02988457207	71571.03972512769	0.984131	19.263384	0.107145525	0.0514153	-0.0087004232	0.0277153567	0.0229231854	0.0365585754	0.0070329436	0.0139026746	0.0734964323	-0.0044839799	-0.0021442438	-0.029469376	-0.0607457604	-0.0608524913	0.0977999308	0.0235468342	-0.043520877	0.0945544982	0.0686869934	0.1569233331	0.084155168	-0.0476365999	0.0521473691	-0.0247085563	0.1105934009	0.0809182659	-0.007579245	0.0403087757	-0.0088131954	0.045176665	0.0360282425	0.0525614164	0.0281289678	-0.0152826818	0.0588583265	0.0316258603	0.0171377812	0.0409861481	0.0404626485	-0.0778744955	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.0837799999999999	-0.0140823000000001	0.00019831117329	0.0070190883999999	-0.0163254	-0.01025251	0.00026651868516	0.0001051139613	-0.345711	0.021915	0.000480267225	0.119516095521	-0.000556076	-0.0005678643	3.09220517776e-07	3.2246986321449e-07	0.00180783	0.00050957	3.2682493089e-06	2.596615849e-07	-0.0044327	-0.00014048	1.9734630400000032e-08	1.964882929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73678.4611911991	316.7425995359663	100325.87436080152	5428515643.503031	122776.41893174913	-307.64998372396803	94648.5124853578	15074049045.704365	75371.94961553196	114.07081189799646	5680930788.846289	13012.150127068093	85576.9532569679	73029.76821367616	1.125261	22.02585	0.17268265	0.113696	0.0067505956	0.0386772482	0.033541327	0.0629637128	0.0223077075	-0.000632764	0.0454619634	0.0011108132	0.0017406054	0.0195068603	-0.1676675998	-0.0979561349	0.1065564792	-0.0584740453	0.0726016729	0.089722633	0.1341496929	0.0406894171	-0.0199510898	0.1474714636	-0.0930515345	0.0591276497	0.0307766804	-0.1343744305	-0.0949928013	0.0740825724	0.0049978339	0.0517167952	0.0402441815	0.0345533149	-0.0402353647	-0.0068958665	0.0247734379	0.0662390668	0.1144134444	-0.0881997309	-0.0952486507	0.0071143368	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	0.085705	0.0019250000000001	3.7056250000004127e-06	0.007345347025	-0.0221771	-0.0058517	0.00049182376441	3.4242392890000016e-05	-0.429589	-0.083878	0.007035518884	0.184546708921	-0.000559115	-3.0390000000000365e-06	3.12609583225e-07	9.23552100000022e-12	0.00167961	-0.00012822	2.8210897521e-06	1.6440368400000022e-08	-0.0029434	0.0014893	2.218014490000001e-06	8.66360356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73884.93091341648	206.46972221738545	42629.7461925243	5458983016.080326	124752.21969604492	1975.8007642957964	3903788.660191853	15563116319.090258	75587.0791169549	215.12950142293997	5713406529.4328	46280.70238248272	85805.27476421735	73529.8278281314	1.069897	20.942158	0.18975073	0.091416	0.0023987487	0.0289494251	-0.0235545275	-0.0292490264	0.0081618277	0.0408467285	-0.0195794557	-0.0175484	0.0573080308	0.0035490881	-0.0887934641	-0.0334338532	0.0024309344	0.0633972214	-0.0429616269	0.0044435786	-0.0353891878	0.1459967085	-0.08200674	-0.026580273	-0.0863003031	-0.0350573756	-0.0328970923	-0.002196682	0.0113561089	0.0736745468	0.0067111229	-0.006170192	-0.0502291457	0.0195743231	0.0187545479	-0.0176245402	0.0176248164	-0.1111781377	0.0269435875	0.057489452	-0.0297587684	-0.0321512721	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	0.0968528	0.0111478	0.0001242734448399	0.00938046486784	0.00242558	0.02460268	5.883438336400001e-06	0.0006052918631824	-0.374113	0.055476	0.003077586576	0.1399605367689999	-0.00113648	-0.000577365	1.2915867904e-06	3.333503432250001e-07	0.00142387	-0.0002557399999999	2.0274057769e-06	6.540294759999998e-08	-0.00408078	-0.00113738	1.2936332643999998e-06	1.66527654084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73906.53757230338	21.606658886899822	466.8477082548471	5462176295.926291	123749.22048611112	-1002.9992099337978	1006007.4151278228	15313869570.920143	75397.07724250219	-190.0018744527188	5684719256.711841	36100.71229554671	86191.94726210585	74164.27432767134	1.225841	23.994602	0.5026316799999999	0.246491	0.0185547954	0.0289742787	0.0228186028	-0.0061667748	0.0267938654	-0.091760361	0.0367332835	-0.0390765585	0.0110218232	0.1133863274	-0.0778482395	0.049466698	0.1282248247	-0.1345528456	-0.0195330969	0.0684798655	-0.0861702092	-0.0863053218	-0.1241406938	-0.0385835308	-0.1062783242	-0.0081471365	-0.0508747194	0.0097208406	-0.0694115028	-0.0437034448	0.0730855981	0.0545710165	0.061783768	-0.1038505184	-0.0783665899	0.1370337621	-0.1210972894	0.0083645825	-0.0958282108	-0.1794674904	-0.147731091	0.0009965135	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	0.0771414	-0.0197114	0.00038853928996	0.00595079559396	-0.0231101	-0.02553568	0.00053407672201	0.0006520709530624	-0.569498	-0.1953849999999999	0.0381752982249999	0.3243279720039999	-0.00230421	-0.00116773	5.309383724100001e-06	1.3635933529000002e-06	-0.000428882	-0.001852752	1.83939769924e-07	3.432689973504e-06	-0.00186127	0.00221951	4.926224640100001e-06	3.4643260129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
