global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
74102.77440636375	97.13576590835874	9435.357018603469	5491221174.720439	125609.57048943816	174.75116711128794	30537.97040675729	15777764198.541134	75816.21061027487	187.375954406627	5748097791.301555	35109.74828979436	86912.32277176488	66087.14061473371	1.026715	17.437864	0.07412433	0.0393951	0.0393714574	-0.0644749007	-0.0844998853	0.0596177115	-0.0391571474	0.0081064108	-0.0784948878	-0.0119223001	0.072796413	0.0332784598	-0.048946774	0.0522253404	-0.1200025005	-0.0267020841	-0.0009412685	-0.0294377654	0.0292791749	-0.0671569131	0.0986465548	0.1230208978	-0.042139553	0.138775148	-0.0790512267	0.0065091351	-0.0372749419	0.1101118841	-0.0026805879	0.0656056165	0.0947047722	-0.110781299	-0.0208502945	0.0122228806	-0.0919988549	0.0951118488	-0.0111588994	0.0528901637	-0.0619862112	-0.0109613525	-0.0628633588	0.042426377	0.0579967836	0.0085243607	0.0986524999	-0.0826833174	0.0126194368	0.0172799331	-0.0562644853	0.0142754048	-0.0998622897	-0.1452672179	0.0248804064	0.0089062352	0.0787607289	0.1009107152	-0.044337559	-0.0452874249	-0.1349332213	0.0164526758	-0.0517371949	-0.0759860305	-0.0601088241	-0.1564315988	0.0733852893	0.0666637303	0.0681788691	-0.0174404911	-0.0427584028	0.0175217985	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0719189	0.000677	4.583290000000148e-07	0.0051723281772099	-0.00306427	0.02875533	9.3897506329e-06	0.0008268690034089	-0.10589	-0.0024069999999999	5.793648999999964e-06	0.0112126921	0.00128508	0.00021536	1.6514306064e-06	4.637992960000007e-08	-0.000536466	0.000366269	2.87795769156e-07	1.3415298036100002e-07	-0.000355711	0.000264071	6.973349304100004e-08	1.26530315521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73933.39196829415	-169.38243806960236	28690.41032640268	5466146447.937422	126091.07401118794	481.5035217497789	231845.64145743975	15898958945.294876	75840.06808327879	23.857473003925406	5751715926.876363	569.1790181330296	87153.2764133586	65275.67993976663	0.952188	16.172083	0.06322386	0.0318535	0.0549563409	-0.0609685497	-0.0898760829	0.0004308089	-0.069703059	0.0056233628	0.0391483803	-0.0597738355	0.0902644023	0.0982791215	0.0277649821	0.0797261611	-0.1403103504	-0.0385226679	-0.0620378935	-0.0678198725	-0.013478989	0.0029124768	0.0229317517	0.142327811	-0.0145434914	-0.0022236828	-0.1138818916	-0.0041624854	-0.027578203	0.0944288436	-0.1340351033	-0.0722659439	0.1266335661	0.0383051268	0.0511868598	0.0121411108	-0.0847079332	0.00990284	0.0552404689	-0.02546762	-0.0282102716	0.0078950579	-0.099309301	0.008089946	0.0584199287	-0.1694741908	-0.0015693509	-0.0503552067	-0.0147597571	-0.0730765165	-0.0119811925	-0.0490788386	-0.0940894789	-0.1696217927	-0.0201948122	0.0201402443	0.0363451726	0.0658109347	0.0376190118	-0.049763846	-0.0205470484	0.0639827934	-0.0152465075	-0.0892854008	0.0193599629	-0.0792121077	0.0904170616	0.0356723576	0.0349662142	-0.0531940675	-0.0408685442	-0.0415858102	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0801734999999999	-0.0082545999999999	6.813842115999841e-05	0.0064277901022499	-0.00435098	-0.00128671	1.89310269604e-05	1.6556226241e-06	-0.100421	0.005469	2.9909961000000017e-05	0.010084377241	0.00175084	0.0004657599999999	3.0654407056e-06	2.1693237760000001e-07	-0.000697738	-0.000161272	4.868383166440001e-07	2.6008657984000026e-08	-0.00069295	-0.000337239	1.1373014312100004e-07	4.801797025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73806.28702808691	-127.10494020723854	16155.665825085684	5447368004.87235	125808.89121025696	-282.1828009309829	79627.13314125473	15827877107.554272	75598.58786676484	-241.48021651395536	5715146487.448963	58312.69496762677	87125.34475008363	65123.70498207198	0.958398	16.277567	0.04530102	0.0260361	0.0687736264	-0.0804556204	-0.0427382862	-0.0251513124	-0.0857841817	0.0608308605	0.0874290216	-0.0373890534	-0.024130936	0.0346741036	0.145108964	-0.0147049836	-0.1113341389	-0.0116109145	-0.1365494736	0.064547839	-0.0251564497	-0.000886845	0.0652036392	-0.0707623538	0.0173301045	-0.0326516521	0.0211355272	-0.0566072796	0.0646273428	0.0057371238	-0.1896558314	-0.0092930669	0.0680528049	0.000257663	0.0042297236	-0.054110756	-0.0799660358	-0.1748092196	0.0796928434	-0.049980362	0.0462958564	0.058268725	0.1000550289	0.096688436	0.1425455784	0.0519085941	-0.0093316249	-0.0954200134	-0.0892742198	-0.075257312	0.0327405197	-0.0938973481	-0.0616118406	-0.0533432357	-0.031133379	-0.0012220685	-0.023958416	-0.1371930222	0.0285288476	-0.0312338278	-0.0629743679	0.128859016	-0.0335190441	-0.0389568095	0.0787072262	0.0226638471	0.0286155678	-0.0462497092	-0.0015234726	-0.0333735816	-0.0913206638	0.0192827643	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0815795	-0.0014060000000001	1.976836000000286e-06	0.00665521482025	-0.0279214	-0.0235704199999999	0.00077960457796	0.0005555646989763	-0.109675	-0.0092539999999999	8.563651599999998e-05	0.012028605625	0.00184871	9.78699999999999e-05	3.4177286641e-06	9.57853689999998e-09	-0.000658724	3.901400000000008e-05	4.3391730817599993e-07	1.5220921960000064e-09	-0.000608422	8.452800000000006e-05	7.144982784000009e-09	3.7017733008400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73759.5363897588	-46.75063832811429	2185.622184086149	5440469208.432152	125478.05420432272	-330.83700593424146	109453.12449553332	15744742086.90295	75405.78855802793	-192.7993087369105	5686032948.058015	37171.57344943052	86879.17729182928	65360.28840587985	0.95811	16.272667	0.0724739	0.0528233	0.0433315664	-0.1088350335	-0.0603104147	-0.0739454484	-0.1138774218	0.0328435574	0.0498661331	0.0140281883	-0.096805366	0.0241925302	0.1080991556	-0.1032615606	-0.0025410623	-0.0368389678	-0.1300259772	-0.0148714748	-0.1569301106	0.045150165	0.075452473	-0.0203470839	-0.0196924053	0.0074723785	-0.0738823736	-0.0135035981	-0.0448614247	-0.0849281879	-0.0082141583	-0.0487537102	-0.0894674462	0.1367039636	0.0633019607	0.0584205783	0.0313214349	0.0319300214	0.0328298675	-0.0687717538	-0.0015545166	0.0870403614	-0.1347478424	-0.0136221815	0.0484609	-0.0372321318	-0.0301158401	0.1530804371	-0.0592473576	0.0159177378	0.0397096085	-0.1384468464	-0.0643481376	0.0697682032	0.0012323651	-0.0566775325	-0.0128196617	-0.0579780394	0.0268195809	0.0285363207	-0.0665059952	0.0424046244	-0.0630159187	-0.020515806	-0.0607851714	0.0547797756	0.0517936442	0.0125461551	-0.0399126957	0.1186358927	0.0056088897	0.0552702586	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0846395	-0.00306	9.363600000000044e-06	0.00716384496025	-0.0318513	-0.0039299	0.00101450531169	1.544411401e-05	-0.12033	-0.010655	0.000113529025	0.0144793089	0.00282474	0.00097603	7.9791560676e-06	9.526345609000002e-07	-0.0007668109999999	-0.0001080869999999	5.879991097208466e-07	1.1682799568978386e-08	-0.000620885	-1.2462999999999992e-05	1.5532636899999978e-10	3.8549818322499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73723.84870865877	-35.68768110002566	1273.6105822971283	5435205868.417208	125389.50703669424	-88.54716762847966	7840.600895026076	15722528474.905191	75373.43085323952	-32.35770478840277	5681154078.588079	1047.0210591734235	86753.04857113487	64573.17528664022	0.926004	15.727386	0.0447680999999999	0.0261231	0.0545616839	-0.076589338	0.0336948406	-0.0618311674	-0.121136208	0.0453718685	0.0422861745	0.0320831104	-0.1152913811	0.0506564004	0.0461199155	-0.1240500228	0.04143944	-0.040545267	-0.0500657969	-0.0023809571	-0.0305708873	-0.030351862	0.0792621375	-0.0203800349	0.0457215349	0.0544714713	0.041398036	-0.1295299608	-0.0168844302	-0.138888719	-0.060130308	0.1287299856	-0.1527671386	-0.0012475095	-0.0594530271	-0.0547336611	0.0825821034	-0.0494220523	-0.0449465861	-0.0688580918	-0.0195893023	0.0482195954	0.0706567294	0.0356150413	0.0138473618	-0.0083247136	0.0220935111	-0.0228941348	-0.049969168	0.0530056109	0.0211109846	-0.1085983183	-0.0268857485	0.1143242467	-0.0129930156	-0.0062631304	0.0101652882	-0.0595298084	0.0004376137	-0.037157234	-0.065258932	-0.0793187695	-0.0067848412	-0.0344481404	0.0471053454	0.1244865977	0.0522588712	-0.0519061574	0.0532371022	-0.0230633604	0.0532510055	0.1379076807	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0879376999999999	-0.0032981999999998	1.0878123239999275e-05	0.0077330390812899	-0.037129	-0.0052777	0.001378562641	2.7854117290000037e-05	-0.112512	0.007818	6.112112400000009e-05	0.012658950144	0.00240497	-0.0004197699999999	5.783880700900001e-06	1.762068528999999e-07	-0.000640521	0.0001262899999998	4.10267151441e-07	1.5949164099974735e-08	-0.000599461	2.142399999999992e-05	4.589877759999967e-10	3.59353490521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73673.27028760694	-50.578421051832265	2558.176676096429	5427750754.870788	124820.40659366832	-569.10044302592	323875.3142522984	15580133902.208675	75338.24917511999	-35.18167811953754	5675851788.772467	1237.7504753067462	86623.9546686831	64192.4246826875	1.040746	17.67618	0.0780402	0.0336844	0.038636836	-0.1360339617	0.1513311115	-0.0477122728	-0.0203651622	0.0775725376	-0.0575071268	0.0503317756	-0.1064618443	-0.0649133465	0.0040387976	-0.1737274159	0.0517181153	-0.0523344915	0.0127224526	0.0332898837	-0.0248606279	-0.0990773703	0.011799362	-0.1711227762	-0.0672720902	0.0260499296	-0.1151879435	-0.0545080453	0.0937581421	0.2243249441	-0.0471777414	-0.0416299522	-0.0822643957	0.010421722	-0.0190882824	0.211811062	0.0031273911	-0.0795244975	-0.0849540551	-0.0292912794	-0.029712088	-0.1077535947	-0.0094007698	0.1014517168	-0.1011420788	0.0408584156	0.1680472851	-0.1371368929	-0.0696128433	0.1188796336	0.0388562011	-0.0063275395	-0.0555292135	0.1318131767	0.0873219327	0.0332917153	-0.0337640266	-0.00350905	0.0076223675	-0.0874796319	0.0679705422	-0.1607867041	-0.0193681088	-0.0576291718	-0.0262784289	-0.1383400976	0.0642137489	0.0184060985	0.1029762694	-0.0917450109	-0.0810867975	-0.10364755	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0975715	-0.0096338000000001	9.281010244000208e-05	0.00952019761225	-0.0258411	0.0112879	0.00066776244921	0.00012741668641	-0.138232	-0.0257199999999999	0.0006615183999999	0.0191080858239999	0.00214736	-0.00025761	4.6111549696000005e-06	6.636291210000007e-08	-0.000780313	-0.000139792	6.088883779690001e-07	1.9541803264000007e-08	-0.000830029	-0.000230568	5.3161602624e-08	6.889481408410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73807.91462007613	134.6443324691936	18129.096266074743	5447608260.564448	124911.82891781905	91.42232415072796	8358.041353120774	15602965003.594494	75480.70861965533	142.4594445353432	5697337373.72531	20294.693337318527	86908.53715728842	65626.58498329831	1.107214	18.805075	0.06184565	0.03305	0.0488416162	-0.1575911104	-0.0047158676	-0.0680857937	0.0793540576	0.0797037971	-0.0151375173	0.0086287992	-0.0154574428	-0.0901030389	0.0228261367	-0.0970620806	-0.0170288947	-0.0664515173	-0.0270762605	0.0651450973	-0.0439646766	-0.0724086186	0.0056926148	0.0771246051	0.0298962926	0.1350125754	-0.0742718917	-0.0202265935	0.0827052796	0.0540408328	-0.0412935877	-0.0317762328	-0.0082733475	0.0756625362	-0.0926637577	-0.03808335	0.0329123129	-0.0466951624	-0.1061512157	-0.0030173648	-0.0314709116	0.0708637765	0.0111189277	0.0803010365	-0.1042998207	0.0586095302	-0.0694398359	-0.1061970086	-0.1021747636	0.0480668138	0.0595992071	0.033190432	-0.0820465117	0.0434012707	0.1095597921	-0.0142376136	0.0261193806	0.0719847604	-0.0477423908	-0.0039625383	-0.0569847737	0.0293896461	-0.0247443343	-0.0245482072	-0.0587927991	0.01262638	0.1166170352	-0.061582486	0.0254784776	-0.0774855582	-0.0875445935	-0.0365193332	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.102742	-0.0051704999999999	2.6734070249999945e-05	0.010555918564	-0.0328771	-0.007036	0.00108090370441	4.950529600000001e-05	-0.149428	-0.011196	0.000125350416	0.022328727184	0.00268922	0.0005418599999999	7.2319042084e-06	2.936122595999999e-07	-0.000645264	0.000135049	4.16365629696e-07	1.823823240100001e-08	-0.000738075	9.1954e-05	8.455538115999999e-09	5.447547056250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73866.61588861124	58.701268535107374	3445.838927630787	5456276942.835634	126300.45675903744	1388.6278412183892	1928287.281406844	15951805377.541485	75663.50235874782	182.7937390924926	5724965589.192237	33413.551051414266	87238.2708283968	65491.34597560338	0.948077	16.10227	0.05570745	0.0251661	0.0449816173	-0.1495545392	-0.0434728646	-0.0319104634	0.0393721638	-0.005531624	0.077675212	0.0227607819	0.0646038025	-0.0110339103	-0.0178855742	0.0073419832	-0.1578950196	-0.0051030669	-0.0295905837	0.1470323509	0.0253367762	-0.0881027858	0.0522000034	0.0349108309	-0.0246936889	-0.0377191563	0.0314916635	0.088291586	0.0365795963	-0.0396053432	0.0281187886	0.0952625895	-0.1210907135	-0.0821074131	-0.030007896	0.1555500157	0.0276021372	-0.0900656688	0.014249717	-0.1762031964	-0.0567079781	-0.0562458403	-0.0535676653	0.0177590846	-0.0042721498	0.0354320507	-0.0002433569	-0.0683319973	-0.0611483902	-0.1175582159	-0.0542474068	0.0137217001	-0.0813768452	0.0136984095	0.0679873826	0.0114759857	0.0400267124	0.0031728647	-0.1369898138	0.0070084972	-0.0941487034	-0.0094342316	0.0123138101	0.044093221	0.0735375409	-0.0878789805	-0.012816551	-0.0671010716	-0.0410516608	-0.0477397724	0.038855756	0.0101603426	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.107814	-0.0050719999999999	2.572518399999993e-05	0.0116238585959999	-0.0402703	-0.0073932	0.00162169706209	5.465940624000004e-05	-0.144924	0.004504	2.0286016000000077e-05	0.021002965776	0.00301635	0.00032713	9.0983673225e-06	1.070140369000001e-07	-0.000796854	-0.00015159	6.349762973160001e-07	2.2979528100000018e-08	-0.00103412	-0.0002960449999999	8.764264202499992e-08	1.0694041744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73712.11994009565	-154.49594851558504	23868.998107730305	5433476626.063047	126287.99688997168	-12.45986906575854	155.24833713584658	15948658158.481497	75732.99076952443	69.488410776612	5735485890.8968725	4828.639232259166	87337.272885189	64471.03967242966	1.143326	19.418409	0.07953945	0.0367653	0.0454515828	-0.0505871838	-0.0542877542	-0.1427175965	0.0124234691	-0.0270548672	0.1261002307	0.0402786084	0.02311257	-0.0533768682	0.0378539358	0.0519748362	-0.1633118476	-0.017112	-0.0184952069	-0.0132204995	-0.0057504749	0.0030529337	0.0262882003	-0.0195762613	0.1529957167	0.0454944204	-0.0165530595	0.1088442284	-0.0019225531	0.0332217461	0.0884661764	0.0902696276	-0.1192899422	0.0902670888	-0.0511571744	0.1020543113	0.0437184871	0.0206515668	0.0349314188	-0.0013625182	0.0072248752	-0.0054464132	-0.0055284936	-0.0985449992	-0.1143661377	0.021322682	0.0240239517	-0.0332228687	-0.0571169546	-0.1598353836	-0.0282056946	0.0013941052	-0.0463965509	-0.0405402091	-0.031268254	-0.0051849559	-0.0955767835	0.0308054131	0.0139751303	-0.0681679423	-0.0634201154	-0.0395446438	-0.0349307447	-0.0079480789	-0.058267956	0.1031660505	-0.0207559837	-0.0961104687	-0.007768694	0.0484851451	-0.0486285483	-0.0546001037	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.112412	-0.004598	2.114160400000005e-05	0.0126364577439999	-0.0334346	0.0068357	0.00111787247716	4.672679449e-05	-0.132471	0.0124529999999999	0.0001550772089999	0.017548565841	0.00262395	-0.0003924	6.8851136025e-06	1.5397776000000017e-07	-0.000510858	0.000285996	2.60975896164e-07	8.179371201600004e-08	-0.000599461	0.0004346589999999	1.889284462809999e-07	3.59353490521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73538.59694294806	-173.52299714759283	30110.23053908351	5407925240.33737	126449.32406392912	161.32717395744112	26026.457057094467	15989431556.224564	75603.54714087042	-129.4436286540149	5715896340.281816	16755.65299911851	87279.55487958924	63356.53700024301	1.851053	31.43853	0.3522400099999999	0.185566	-0.1309152488	-0.0713597563	-0.0216022734	-0.3424472164	-0.0501567773	-0.1024214798	0.0063600415	0.0691969624	-0.1443395706	0.0460632072	0.0365866133	0.1045055417	0.0068670782	0.1346316069	0.046299379	0.2068794396	0.0158479677	0.0355126622	-0.0358109705	-0.1232836984	0.1215130748	-0.0190766687	0.0384743515	-0.1328796504	0.0269843017	-0.0029956277	-0.1774555906	0.0730832112	-0.1567206076	0.0585427114	0.0961515049	0.0227729433	-0.0165526831	-0.1578021664	0.1586677547	0.0677642049	0.0597678673	-0.2660415739	0.0273342992	-0.1532299757	0.04374895	-0.141949489	-0.0817926342	0.0230287993	0.0290005805	-0.1605595394	0.0127242305	-0.0179546715	0.1301364383	0.0673266591	0.1176854845	-0.1828944824	-0.0975549146	-0.1851511994	0.0762046815	-0.2358314359	0.0012681303	0.030716475	0.1202902109	-0.2182073071	0.2045709692	0.0282277346	-0.019788043	-0.1765929306	-0.0088794978	0.0424327873	0.1393618792	0.0134840114	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0843885999999999	0.0280234000000001	0.00078531094756	0.0071214358099599	0.00919378	0.04262838	8.45255906884e-05	0.0018171787814244	-0.0182683	0.1142027	0.01304225668729	0.00033373078489	0.0054928	0.00286885	3.017085184e-05	8.2303003225e-06	-3.19984e-05	0.0004788596	1.02389760256e-09	2.2930651651216003e-07	-0.000599462	-1.000000000015745e-09	1.0000000000314906e-18	3.593546894440001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74160.52527859884	621.9283356507804	386794.85468534974	5499783509.597698	127950.73439541594	1501.4103314868262	2254232.983495381	16371390432.326277	75960.8150155432	357.2678746727761	5770045417.825572	127640.33427320245	87199.23842237679	65355.4646890526	1.879532	31.92222	0.305546115	0.200117	-0.273495803	-0.1342307845	-0.0094192781	-0.0749936394	0.0021415843	-0.3186364265	-0.1172373634	0.0743140222	-0.0903860247	-0.0787236368	-0.0647931038	0.2336233077	0.0900350777	-0.0958752141	0.0433196395	0.1848443374	-0.0260667651	-0.0765975628	-0.0368320187	-0.1938308519	-0.0925872403	0.0314047847	-0.0124408253	0.0012845726	0.123660338	-0.0389009507	-0.1751338829	0.0887969095	0.0732042037	0.0425179671	0.0508839527	-0.0879505217	-0.0554919847	0.1103914773	-0.0870602273	0.0292916747	-0.1204556481	0.0127341597	0.0240554809	0.0150622513	0.0248039041	-0.0328839654	-0.0118729019	0.0680642732	0.2486282344	-0.133629444	-0.0438524719	0.1193735151	-0.0353503743	0.158986425	0.1972748804	-0.0788789481	-0.099139548	-0.181194793	-0.076431361	-0.1030526128	-0.0498454871	0.1246043636	0.0265399396	0.0511570744	0.1339859021	-0.0393074559	0.0578196604	0.0387292412	0.1143733233	-0.1003306699	-0.0292085567	0.0552777548	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0916797	-0.0072911000000001	5.316013921000154e-05	0.00840516739209	-0.0333613	-0.04255508	0.00111297633769	0.0018109348338064	0.16261	0.1808783	0.03271695941089	0.0264420121	0.00540925	-8.354999999999994e-05	2.92599855625e-05	6.9806024999999905e-09	-5.37031e-05	-2.17047e-05	2.88402294961e-09	4.710940020899997e-10	-0.00199064	-0.001391178	1.9353762276840003e-06	3.9626476096e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74228.40918722794	67.88390862909728	4608.225050763628	5509856730.466545	125995.3955384364	-1955.3388569795495	3823350.045614092	15874839696.887035	75715.50747164049	-245.3075439027016	5732838071.688047	60175.79109557586	86667.29135537466	65532.184581844485	1.506228	25.581985	0.220116795	0.108286	-0.2289973581	-0.0365415089	-0.0418822472	-0.1044113539	-0.143820999	-0.1061643684	-0.1861032815	-0.0942882478	0.0554085004	-0.0429947343	0.0249602671	0.1364589158	0.1765799072	-0.0812725101	0.0606137785	0.0752616132	-0.0515921311	-0.0026087472	-0.0363033402	-0.1356584628	-0.0752474226	0.0826678951	-0.0344392176	0.0481073125	0.0607268904	0.0323764786	-0.0170750067	0.0252964825	-0.1326617911	0.1099941553	0.0430798167	-0.0736315853	-0.1009681484	0.0808576558	0.047564118	-0.0584944816	-0.1194629745	-0.1026294701	0.0151169682	-0.1140494276	-0.0361495486	0.1120090955	0.0026155178	0.0444658101	0.1869716434	0.0832679159	0.0106470848	0.107853501	0.0045791251	-0.0137603234	0.108415451	-0.1393586104	-0.0492629241	-0.207006481	-0.0005031873	0.056194493	-0.040729941	-0.113478851	-0.0057614165	0.0065364008	0.0156107324	-0.073944535	0.0311102274	-0.1573796783	-0.0623121142	0.0472172326	-0.0596924696	0.0216816555	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0901923	0.0014873999999999	2.21235876e-06	0.00813465097929	-0.00147781	0.03188349	2.1839223961e-06	0.0010165569345801	0.0678446	-0.0947654	0.00898048103716	0.00460288974916	0.00456179	-0.00084746	2.08099280041e-05	7.181884516000007e-07	0.000413787	0.0004674900999999	1.71219681369e-07	2.1854699359801003e-07	-0.00146598	0.00052466	2.752681156000002e-07	2.1490973604e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74146.44508273242	-81.96410449552059	6718.114425752618	5497695318.406654	125881.14115581446	-114.25438262193347	13054.063948319174	15846061698.690084	75658.59922420375	-56.90824743674602	5724223636.568684	3238.5486263219104	87096.23022831178	66284.25120663973	1.82522	30.999777	0.41295354	0.250844	-0.0675136332	-0.0914601754	-0.0588120873	-0.1890126316	0.0276139504	0.0893594955	0.0780283586	-0.1597533676	0.1820529418	-0.0006036794	-0.1700029737	0.0452049342	-0.0468488111	0.0488953722	0.0556992743	0.1174347015	-0.0419837214	0.0655765607	-0.148715205	0.1272397784	0.0907620811	0.0845879545	0.051321674	0.0144473866	0.0974309723	0.0370158986	0.0692267039	-0.031317426	-0.1557442689	-0.1762765634	0.0377649262	-0.1547385265	0.0276001335	-0.0717398633	-0.0830617581	-0.0241102499	-0.0333664848	0.1370703951	-0.0187233989	-0.0658980076	0.0379207243	0.0531714655	-0.0701997757	0.031835728	-0.0726248815	-0.0493037499	0.0574675722	0.1077476539	0.0980716392	-0.1703613079	0.0845046428	-0.0543529402	0.1323165633	-0.0448715465	-0.0514313739	0.0712726114	0.011420286	-0.2109086025	0.0434967347	0.0050491415	0.116530616	0.0297679842	0.0155280233	-0.01628504	-0.1928944703	-0.0678487157	-0.0276457122	-0.0506636573	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0840139	0.0061784	3.817262656000001e-05	0.00705833539321	-0.0256596	-0.02418179	0.00065841507216	0.0005847589676041	-0.172793	-0.2406376	0.05790645453376	0.029857420849	0.00365196	-0.0009098299999999	1.33368118416e-05	8.277906288999991e-07	-0.000652638	-0.001066425	4.25936359044e-07	1.1372622806249998e-06	-0.00060312	0.00086286	7.445273796000001e-07	3.6375373439999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
