global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
73976.86070822689	-1.4740575602772878	2.17284569101063	5472575920.244403	124267.33515235673	8.99602399552532	80.92844772806734	15442370585.868153	76002.65647472504	71.6974936548213	5776403791.215064	5140.530596383141	86960.5980291824	66815.66572297823	0.987211	15.77408	0.04744178	0.0250552	0.0164225488	-0.0260626992	0.0315026002	-0.051397326	0.0204848552	-0.0386526821	-0.0190559031	0.0253060108	-0.0023230846	-0.0829325281	0.0387516207	-0.0188789833	0.0210534474	-0.084876281	0.0299865326	-0.0688744714	-0.0408470567	0.0206795864	0.1114722836	-0.0224215032	-0.0977064899	0.0798531152	0.0372845822	-0.1383240649	-0.0788784768	0.0619258446	0.0685078928	-0.0583300102	0.0466387477	0.0424168308	0.1197389364	0.0245769507	0.0725971368	0.0212355062	-0.0269425856	0.0221025282	0.1015706906	0.0352756364	-0.0594679325	0.0653591762	0.1072376564	-0.004794582	-0.0897889988	-0.012579078	-0.0410738938	-0.0562957067	-0.0396589331	0.048218059	0.0396178391	0.0274192982	0.0113385521	-0.0605087524	0.0352136021	-0.036295349	0.003744091	0.1151199702	-0.0644378905	-0.0472985065	0.0461650176	-0.0555833849	-0.0192075165	0.0242228096	-0.0898403007	-0.0543644655	0.0342167309	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0235692	-0.0026597	7.074004090000005e-06	0.0005555071886399	-0.0263277	-0.02143978	0.00069314778729	0.0004596641664483	-0.0613368	-0.0081841	6.697949281e-05	0.0037622030342399	-0.00117593	0.0001653699999999	1.3828113649e-06	2.734723689999999e-08	-0.000447516	-0.000137794	2.0027057025600002e-07	1.8987186436000002e-08	-0.00174211	0.0	0.0	3.0349472521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73954.4234001745	-22.437308052380104	503.43279263740106	5469256740.452278	124989.55796595982	722.2228136030899	521605.7924887635	15622389600.52603	76000.93724883672	-1.7192258883151226	5776142462.701617	2.955737655052922	87079.21225577264	66896.33528403185	0.92616	14.798574	0.058128265	0.0306107	0.0207000857	-0.0068209201	0.0507677371	-0.0582601885	-0.0190915847	0.0233864179	-0.0346163193	0.033747879	-0.01528634	-0.0866469584	0.0345333681	-0.0279384175	0.0233296574	-0.017715157	-0.0064738476	-0.0915011568	-0.0483437207	-0.0429090926	-0.0626893927	-0.0964056353	-0.1061863931	0.1793730011	0.065200428	-0.0155797728	-0.0056661974	-0.0116205915	0.0565722973	0.0056966472	0.0205888986	0.098258077	0.0177677693	0.0236771409	-0.0235436775	0.0085140679	0.0430103291	0.0417821053	-0.0337790108	0.0310501605	-0.1635612188	-0.0341386955	0.1158143539	0.027735467	0.1175479652	-0.017183923	-0.0154822233	-0.0122655261	-0.0732454654	0.0638915553	0.034335665	-0.0028397959	-0.0159231388	-0.0564502085	0.0664790715	-0.0124437695	-0.0978513902	0.0131421191	-0.0481974134	-0.0948890686	0.0238890126	-0.0799671409	-0.0538742927	0.0200623732	0.0983199716	-0.1416083233	0.0333982189	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0144344	-0.0091347999999999	8.344457103999998e-05	0.00020835190336	-0.0311087	-0.004781	0.00096775121569	2.2857961000000004e-05	-0.0455249	0.0158118999999999	0.0002500161816099	0.00207251652001	-0.00134049	-0.00016456	1.7969134400999998e-06	2.7079993600000003e-08	-4.40647e-05	0.0004034513	1.94169778609e-09	1.6277295147169002e-07	-0.00174211	0.0	0.0	3.0349472521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73821.11663392985	-133.3067662446556	17770.693926607248	5449557261.080275	124650.11972137148	-339.4382445883384	115218.32188921266	15537652346.552242	76122.83092745347	121.89367861674693	5794685388.409666	14858.068886722784	87283.6421375444	65491.64960318749	1.178975	18.838161	0.096841675	0.0453321	0.0093190673	-0.0117976766	-0.1045667676	-0.073840057	0.0194826088	-0.0028914199	-0.0107009584	0.0159119643	-0.0101242299	0.0019158864	-0.0203836682	0.0506160381	0.0125482625	-0.0426124374	-0.0350295958	-0.02167076	-0.0668878986	0.0512337015	0.0748333333	-0.1504953567	-0.0012998169	0.0159246518	0.0084147076	-0.1465450288	0.0129498476	-0.0366930844	0.0393566658	-0.0136262449	-0.0004356861	0.002245342	0.0296913924	0.0559942113	-0.0379832093	-0.0147209774	0.11965417	0.0460910774	0.0592775706	-0.0389651938	0.0899632548	-0.0656594996	0.1299332955	0.0079488318	0.0337324566	0.0099180672	-0.0096580747	0.0109798513	0.0404814862	0.045188083	-0.0410611638	0.0303419813	-0.0341141831	0.0781881495	0.0085034732	-0.0729700255	-0.0554707727	0.0854010188	0.0233262685	0.0608774521	0.1605208245	0.02843193	-0.0537222913	0.0974616528	-0.0819826624	-0.1159779482	-0.0637875831	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0275067	0.0130722999999999	0.0001708850272899	0.0007566185448899	-0.00489459	0.02621411	2.39570112681e-05	0.0006871795630921	-0.0335318	0.0119931	0.00014383444761	0.00112438161124	-0.0014347	-9.420999999999995e-05	2.05836409e-06	8.875524099999992e-09	-0.000517778	-0.0004737133	2.68094057284e-07	2.2440429059689e-07	-0.00139879	0.00034332	1.1786862240000005e-07	1.9566134641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73845.91201207851	24.79537814865762	614.8107775349278	5453218720.895641	124338.06125090845	-312.058470463031	97380.48898772638	15459953475.63466	75937.00563134518	-185.8252961082908	5766428824.25495	34531.04067373395	86956.15177481128	65422.26584485256	1.040451	16.624767	0.0767685099999999	0.0393554	-0.0273548463	-0.0023182207	-0.112019881	-0.0576419843	-0.0052221093	-0.0449846393	-0.0260103649	0.0051800018	0.0396605525	-0.050330491	0.0429073246	-0.0206766545	0.0821752	-0.0320310641	0.0322266894	-0.0677262091	-0.1148245715	-0.027555279	-0.0134811292	0.052709711	0.0565611002	-0.007281403	-0.1060209228	-0.041590214	-0.0261851372	-0.059652251	-0.0436589295	0.0329923346	0.0830622944	-0.0606919068	0.0145474909	0.055979839	0.1404223129	0.0142176501	0.0187929561	-0.0086730008	-0.00053143	0.0330105634	0.0377470707	0.0200562075	-0.0556706513	0.034857042	-0.1365274878	-0.0257897395	-0.0278707333	-0.0640457315	-0.0625854264	0.0740522481	0.0077312979	0.0128280306	-0.0566481778	-0.001476512	0.0347518981	0.1245082121	0.0589421494	0.0669854224	-0.0413394087	0.0553338701	0.0357511499	-0.015977509	0.0452681421	0.0847718056	-0.0342077511	-0.0019194958	0.0060253456	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0260619	-0.0014447999999999	2.087447039999999e-06	0.0006792226316099	-0.029067	-0.02417241	0.0008448904889999	0.0005843054052081	-0.0559402	-0.0224084	0.00050213639056	0.00312930597604	-0.00120698	0.0002277199999999	1.4568007204e-06	5.1856398399999926e-08	-0.000521596	-3.8180000000000505e-06	2.720623872160001e-07	1.4577124000000385e-11	-0.00174211	-0.00034332	1.1786862240000005e-07	3.0349472521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74116.50567440105	270.5936623225425	73220.93008912617	5493256413.383523	124002.59894914088	-335.46230176756217	112534.95590719096	15376644546.141476	76047.45235168147	110.4467203362874	5783215009.181263	12198.47803304208	86919.26171181172	66636.62768841664	1.176202	18.793863	0.02987215	0.0163755	-0.0010854226	-0.0730068733	-0.0977274972	-0.0667661201	0.0318995846	-0.0861921818	0.0179300692	-0.0039626296	-0.0092776459	0.021399654	0.0046729266	-0.0409464749	0.0472427885	-0.0697987366	-0.0878665329	0.0289898354	-0.0963216683	-0.0235253797	-0.0255991653	-0.0583014394	0.0582706258	-0.138618387	-0.1677965233	0.1002968733	-0.185194417	0.0877925893	0.0673453535	-0.0132771345	0.0971145123	-0.0499278166	-0.0486808938	0.0336964127	-0.048683479	-0.0851418904	-0.0072039417	-0.0016197775	0.0070844212	0.0717895641	-0.0827721267	0.0379218826	-0.0038001799	0.0127901776	-0.0196900531	-0.0251349086	-0.0275068259	-0.0987873437	0.0310752382	0.0049564551	-0.0504704315	0.0370224423	-0.0617782274	0.0316832858	-0.0016320197	0.0985274389	-0.0577892341	0.0205530562	0.0026297251	0.0449629191	0.0284686344	-0.0350356523	0.0107640999	0.1343663705	-0.1454183969	0.1779445566	0.0953535486	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0289409	0.0028789999999999	8.288640999999998e-06	0.0008375756928099	-0.0162035	0.0128635	0.00026255341225	0.00016546963225	-0.0479398	0.0080004	6.400640016000008e-05	0.00229822442404	-0.00111245	9.453e-05	1.2375450025e-06	8.935920900000001e-09	-0.000549651	-2.805499999999992e-05	3.02116221801e-07	7.870830249999954e-10	-0.00174211	0.0	0.0	3.0349472521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74115.64214522477	-0.8635291762766428	0.7456826382810173	5493128410.599019	124550.66419876454	548.065249623658	300375.5178450426	15512867952.353409	76071.67638932953	24.22403764806222	5786899948.682876	586.8039999747359	87037.2115810252	67439.1728351138	1.07902	17.241049	0.12552499	0.0566962	0.0183824937	-0.0724447386	0.0036048903	-0.0843340934	0.020770595	-0.0424143415	0.0245823707	0.0200140014	-0.0474246019	-0.0227651589	0.0170837849	0.0403331851	0.0484025362	-0.0407328548	-0.0399633153	-0.0375023349	-0.0992421632	-0.0048378449	-0.102375775	0.0182994184	-0.0671090585	0.0173002138	-0.0104361475	-0.0854726325	-0.0365017955	-0.1421429588	-0.0325480583	-0.032804889	0.0049387846	0.0417075976	-0.0886439009	-0.0893919781	0.1055521098	-0.0464648587	-0.1207637598	-0.1529941028	-0.0286082983	0.0582900778	0.0256032376	0.0034666024	0.0130651743	-0.003225212	0.032427558	0.0012799103	-0.0345032991	-0.0493149193	0.0282932774	0.0651539864	-0.0359406882	0.0639007111	-0.0695981823	0.0482634134	0.0524724888	0.0431456432	-0.0274649569	0.0128113531	-0.0050443554	0.0029649439	-0.0426325706	0.0447061577	-0.0375015025	0.0063439694	-0.009776695	-0.1296578625	-0.0337659765	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0413059	0.012365	0.000152893225	0.00170617737481	0.00985514	0.02605864	9.71237844196e-05	0.0006790527186496	-0.0633557	-0.0154159	0.00023764997281	0.00401394472249	-0.0013516	-0.0002391499999999	1.82682256e-06	5.719272249999992e-08	-0.00106243	-0.000512779	1.1287575049e-06	2.629423028410001e-07	-0.00106033	0.00068178	4.648239684000002e-07	1.1242997088999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73917.66274641933	-197.9793988054444	39195.84235136519	5463820865.893388	124811.64865811876	260.98445935422205	68112.88802441559	15577947640.75768	75955.03295526649	-116.6434340630367	5769167031.235619	13605.690710017989	87195.17016644927	67246.56998800575	1.108569	17.713184	0.0781062899999999	0.0396518	0.0251457998	-0.0033215998	0.0635304678	0.008876118	0.01503214	0.0347062404	-0.0304237471	0.0722478033	-0.0269608532	-0.0367057152	0.0609691824	0.0493792453	0.1005304798	0.0062178571	0.0406996251	0.0363068067	-0.0299194374	-0.0304289648	0.0319659866	0.0397386269	-0.1049418604	-0.027229155	0.0585180463	-0.0214701037	-0.0926411084	0.0905192122	0.0316408441	0.0649190219	-0.0516049765	0.0274935083	-0.0001292459	-0.177073173	-0.0229828841	0.0177001179	0.0279475436	0.0303811528	-0.0298392284	0.0760231739	0.0823958266	0.0301447123	0.0102496157	0.0906496799	-0.0274832918	0.0335291953	-0.0386563556	0.050056306	-0.0486184471	0.0118372436	0.0283179773	0.0821817543	0.0111128251	0.0105885071	0.0533194189	0.0143624774	0.0280999902	0.0387638106	-0.0621798201	-0.0946634422	-0.0679512691	0.171623417	-0.0466700188	0.0169103302	-0.0382527169	0.0349590738	0.0801223179	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.051356	0.0100501	0.0001010045100099	0.002637438736	-0.00579405	-0.01564919	3.35710154025e-05	0.0002448971476561	-0.0755773	-0.0122215999999999	0.0001493675065599	0.00571192827529	-0.0013516	0.0	1.82682256e-06	0.0	-0.00162283	-0.0005604	2.6335772089e-06	3.1404816e-07	-0.000817022	0.0002433079999999	5.9198782863999966e-08	6.675249484840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73974.09584088472	56.43309446539206	3184.694150939864	5472166855.476398	125015.60877965376	203.9601215349976	41599.73117657099	15628902438.547443	75817.49157281092	-137.5413824555726	5748292028.393254	18917.631887790096	87103.04390194827	66808.71014180315	1.079995	17.256615	0.01347925	0.0079028199999999	0.0075686248	0.0015080386	0.0541235293	0.0342141728	-0.036294924	0.0303676612	-0.0271207672	-0.0324275909	0.0017015773	0.0365957319	0.1174783461	-0.0557562015	0.0320669908	0.0147856946	0.0856901746	0.1140827468	0.0625762579	-0.0160059388	-0.1117960804	-0.017903435	0.0663594129	0.1421659208	0.0089390736	-0.0866781709	-0.0511528166	-0.0106397424	-0.0310835151	0.0052582781	0.0703344653	0.0798388887	-0.0663625503	-0.0789067834	-0.0830854122	-0.0704351015	0.184057637	-0.0462965661	-0.0123510505	0.0281506076	-0.0510014352	0.0214568049	-0.053880862	0.005891592	-0.025714841	0.0122968372	-0.0137394225	-0.0054323899	-0.0896861633	-0.0975776385	0.0637332168	-0.0141399592	0.0475965736	-0.0383393891	-0.0077395815	0.1347070868	-0.0679974633	0.0173750615	-0.1044139716	0.1598795104	-0.0346404705	0.044283449	-0.0214616395	0.0234371222	0.0515570234	-0.0656554252	-0.0290861597	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0513593	3.299999999997749e-06	1.0889999999985144e-11	0.00263777769649	-0.0122722	-0.00647815	0.00015060689284	4.1966427422500006e-05	-0.0716801	0.0038972	1.5188167840000029e-05	0.00513803673601	-0.0013516	0.0	1.82682256e-06	0.0	-0.00166088	-3.8049999999999976e-05	2.7585223744e-06	1.447802499999998e-09	-0.000840984	-2.3961999999999985e-05	5.741774439999992e-10	7.07254088256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74289.3278779917	315.23203710698	99371.2372186164	5518904236.563755	124454.39927130916	-561.2095083446038	314956.112256392	15488897497.982435	76073.33380261209	255.84222980117192	5787152115.843643	65455.24654963567	87107.84029473801	67753.80316750062	1.204607	19.247721	0.11695131	0.05827	0.0567965038	-0.068200893	0.0439591671	-0.0704080578	0.0318616349	-0.0951448486	0.079843979	-0.1082984487	-0.0508576964	0.0387123744	0.0475526315	0.0141455722	-0.0806845014	-0.0844050924	-0.0089976248	0.211102946	0.0265804845	-0.1380995928	-0.1034028628	-0.0560097351	-0.0140373452	-0.0894295898	0.0320132567	-0.0204101456	-0.1263191469	-0.0289549562	-0.0297623183	0.0109407412	-0.0494950623	0.0943503397	-0.0400907901	-0.0640423787	-0.0205395925	-0.0241549589	-0.0430469563	-0.0126622554	-0.0028516699	-0.0292866797	0.0826293998	-0.1082306903	-0.0297452369	0.1204628237	-0.0031026613	0.0311354981	-0.0533302228	-0.0769397202	0.1136027932	-0.1480707663	0.0846693798	0.0496670981	0.0173321008	0.0546460577	-0.0597858112	0.0550014044	-0.1426341732	-0.0208264221	0.0409248469	0.0325009063	-0.0462731043	0.2062735472	0.0334086852	0.021085592	-0.076060786	0.0400422062	-0.0220675598	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0565349	0.0051756	2.6786835360000026e-05	0.00319619491801	-0.00578594	0.00648626	3.34771016836e-05	4.207156878760001e-05	-0.114496	-0.0428159	0.00183320129281	0.013109334016	-0.00156751	-0.00021591	2.4570876001e-06	4.661712810000006e-08	-0.00227285	-0.0006119699999999	5.1658471225e-06	3.745072808999999e-07	-0.000419393	0.000421591	1.7773897128100006e-07	1.75890488449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74451.73959908646	162.41172109475883	26377.56714896173	5543061529.330179	124773.37453280731	318.9752614981553	101745.21744781655	15568394992.304209	76184.09309565356	110.75929304146848	5804016040.807208	12267.620995045889	87231.94083731128	68551.01533970264	1.168835	18.676149	0.05295979	0.0314075	0.0396845134	-0.1624958181	0.0510428721	-0.0653803761	0.0336295288	-0.0464039865	0.0919001055	-0.0420313835	-0.1092067964	0.0549176503	0.0033426963	0.0624099919	-0.0294472095	-0.0939080395	-0.0324622121	0.1827447661	-0.035276073	-0.0922381037	-0.0814038198	0.0688300202	-0.1320815949	-0.0161590689	0.1364258205	0.013376335	0.0391629642	0.0510694456	0.0052327343	-0.0569808463	-0.0492854646	-0.0401380554	-0.0919053736	0.0382954776	-0.0667737953	-0.0694667808	-0.0210534058	-0.0216998988	0.000344874	0.016407671	0.0736251795	0.0321947871	0.0148576245	-0.0397549436	-0.1087208715	0.0211368284	-0.0294273993	-0.0325738525	0.1457167908	-0.0824373291	-0.0019562781	0.0150738497	-0.0091477273	-0.0121590176	0.1028246053	0.1001680781	-0.0500809358	0.0528381851	0.0145670273	-0.0369617176	-0.0667489268	0.1746956723	-0.0874252992	-0.1397854846	-0.0690384908	-0.0050166619	-0.0409687958	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0512452	-0.0052897	2.798092609000001e-05	0.0026260705230399	0.0141162	0.01990214	0.00019926710244	0.0003960951765795	-0.113726	0.00077	5.929000000000105e-07	0.0129336030759999	-0.00154308	2.442999999999998e-05	2.3810958864000004e-06	5.968248999999991e-10	-0.00234192	-6.907000000000007e-05	5.4845892864e-06	4.770664900000009e-09	-0.0008658519999999	-0.0004464589999999	1.993256386809107e-07	7.496996859038268e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74182.29112003843	-269.44847904803464	72602.48286129917	5503012315.818131	124818.91366019518	45.53912738786312	2073.812123248025	15579761207.311258	76048.71810887268	-135.37498678088014	5783407526.002779	18326.38704592347	87081.52772708981	68564.40500885849	1.157178	18.489883	0.0751764999999999	0.0378001	0.0647762668	-0.1344507418	0.0285506932	-0.0653019926	0.0422122214	0.0135127686	-0.0078883379	0.0536721662	-0.1004268401	0.0146820845	0.0474076322	0.0845911985	0.0215184175	-0.0098175996	-0.0450330206	0.013713702	-0.1078362039	-0.0115878679	-0.014001208	-0.0279624121	0.0248913706	-0.0992927672	0.0489447567	-0.0070374815	-0.0039763218	0.0821159823	0.1320430185	-0.0786672795	-0.0549695866	-0.107300262	-0.0807911838	0.0558604774	-0.1062906041	0.1107106434	0.0584774906	0.0365983436	-0.0130289557	-0.0457617353	0.1220631153	-0.0046754514	0.0412611761	-0.0532711103	-0.0415644962	0.0298397182	-0.055028306	0.0002500994	0.0197021557	0.0842665948	-0.045447106	0.0465741016	-0.0435278076	0.0372898777	0.068899231	0.0467746856	-0.014717678	-0.0078158877	-0.043484836	0.0108538871	0.054210348	0.1649811987	-0.0901013989	-0.0771855354	-0.0876450534	0.0135427732	0.0913326936	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0448165	-0.0064286999999999	4.1328183689999946e-05	0.00200851867225	0.0176841	0.0035679	0.00031272739281	1.2729910410000004e-05	-0.095671	0.0180549999999999	0.0003259830249999	0.009152940241	-0.00180742	-0.0002643399999999	3.2667670564e-06	6.987563559999991e-08	-0.00216883	0.0001730899999999	4.7038235689e-06	2.9960148099999955e-08	-0.00137092	-0.0005050680000001	2.550936846241011e-07	1.8794216464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73992.9672411983	-189.32387884012127	35843.53109906894	5474959201.157045	125319.00045421511	500.0867940199387	250086.80155314057	15704851874.843569	76218.20852501057	169.4904161378945	5809215310.761994	28727.001162596647	87616.83864516263	65964.25790377276	1.62713	25.99898	0.2355833	0.18932	-0.0462685235	-0.0453980563	-0.0103685583	-0.067575443	-0.0376960056	0.0721415135	-0.0122572222	0.0433205673	0.0270582835	-0.0954430635	-0.0779479991	0.1007478504	0.0104150933	0.082079747	-0.1322920969	0.0350117093	-0.0570836393	0.0411448264	-0.0954360532	-0.0367298398	-0.0167754352	0.0758853273	-0.0513795794	-0.0670596043	-0.1017039979	-0.0380966233	0.1656437327	0.0188277665	-0.1218655847	-0.0126016337	-0.1149371331	-0.1062997936	-0.0138000092	0.0604107409	0.027542845	0.0492379198	-0.0355609197	-0.1554381629	0.0665090303	0.0777107262	0.1537798721	0.1547114638	-0.0167930334	0.0114177366	0.0860692766	0.1276516169	0.0466032172	0.0091404703	-0.1299304927	-0.013167009	-0.0290417223	-0.0262116248	0.2236282472	-0.0456248582	-0.1160393342	-0.0124077235	0.0615268448	0.0462495854	0.0892215878	0.0882307089	-0.0104899972	0.1341976479	-0.0503719845	-0.1610164614	0.0547282586	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0512754	0.0064588999999999	4.171738920999996e-05	0.0026291666451599	0.0466905	0.0290064	0.00218000279025	0.00084137124096	0.0922075	0.1878785	0.03529833076225	0.00850222305625	-0.00160788	0.00019954	2.5852780944e-06	3.98162116e-08	-0.00218316	-1.4329999999999898e-05	4.7661875856e-06	2.0534889999999706e-10	-0.00134	3.092000000000004e-05	9.560464000000022e-10	1.7956000000000002e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74399.36942071957	406.40217952126113	165162.73151963137	5535266170.200702	128395.3202573453	3076.319803130187	9463743.531130956	16485358263.986263	76435.4919231176	217.2833981070289	5842384425.528976	47212.075092937615	87556.2942956955	66451.98796697494	1.958759	31.297894	0.35238795	0.192752	-0.1829701863	-0.1716793389	0.0055467146	-0.0900704441	-0.3757033398	0.0682791128	0.1083029966	-0.173054574	-0.0098940353	-0.172485654	-0.2395409761	-0.0597801892	-0.0611763278	-0.0493186281	-0.0465180964	-0.1156378688	0.1621102887	-0.0705321774	-0.1339832366	0.126070561	0.1054976368	-0.0172877694	-0.0226962983	0.075566688	-0.0167817477	-0.1486130026	0.1444192223	0.0363194954	-0.0755586786	-0.1256607599	0.0058029882	0.1076920888	0.1458274958	0.0856895688	0.1303165624	0.053122126	0.0317592069	-0.0116781542	-0.039079042	-0.0422677191	-0.0424737546	0.1130433473	0.0178894876	-0.2071250668	0.157901603	0.0679136553	0.0668344734	0.0252282595	0.0934778159	-0.3725560799	-0.146939258	-0.0885769065	0.1775927635	0.0689550773	-0.0192774937	-0.0741835383	0.080318148	0.0660990265	-0.2091910466	0.0186699229	0.0644201762	0.0261955758	-0.0851850683	-0.2053742419	0.0803653725	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0570087	0.0057333	3.287072889000004e-05	0.00324999187569	0.0266792	-0.0200113	0.00071177971264	0.00040045212769	0.127917	0.0357095	0.00127516839025	0.016362758889	0.000363617	0.001971497	1.32217322689e-07	3.886800421009e-06	-0.00145722	0.00072594	2.1234901284e-06	5.269888836e-07	-0.00446124	-0.00312124	9.7421391376e-06	1.99026623376e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74463.79332373163	64.42390301206615	4150.439279308106	5544856516.15942	123933.81231182515	-4461.5079455201485	19905053.147939418	15359589834.142704	76295.0711717428	-140.42075137479696	5820937885.1013	19717.987416662545	87090.29849855683	68762.78093474502	1.947411	31.11656	0.3214633	0.187511	-0.0386227606	-0.2766615529	0.0917787774	0.0879973492	0.0761122316	-0.0984555671	0.0770750955	0.1598956582	-0.0596781312	0.0949486692	-0.1148093001	-0.0325987772	-0.1193008138	-0.0884840443	0.0127497889	-0.1463892951	0.1132729821	-0.1404388716	0.0610566649	0.2724712833	0.1098603058	0.0336148081	-0.1652612752	0.0364681595	0.1146857221	0.0453546217	-0.0457222833	0.0376600962	0.0816601436	-0.0704624744	-0.0649921588	-0.0942549602	-0.1097533171	0.07421578	-0.1359881021	0.0127797481	0.0110333583	0.0826281665	-0.1443030106	-0.0300722147	0.0690515858	0.040615296	-0.0299519061	-0.028168765	0.0217549075	-0.0792094376	0.1299024186	0.1182336051	-0.0205290716	-0.0650847592	0.1055122379	-0.1360717456	-0.2015514513	0.0601300106	0.1447300977	0.1040161887	0.1937752669	8.86774e-05	-0.0996126981	0.0299649959	0.135366914	-0.005335116	0.1617455925	0.0836796673	-0.0589275425	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0850227	0.028014	0.000784784196	0.00722885951529	0.0263515	-0.0003277	0.0006944015522499	1.0738729000000017e-07	-0.0375934	-0.1655104	0.02739369250816	0.00141326372356	0.00115047	0.000786853	1.3235812209e-06	6.191376436090001e-07	-0.000603969	0.000853251	3.64778552961e-07	7.28037269001e-07	-0.00537336	-0.0009121199999999	8.319628943999996e-07	2.88729976896e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
