global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
73707.11521964478	73.1504893481906	5350.994091879747	5432738834.001991	123785.89210269324	-91.45951720121955	8364.843286680178	15322947083.659613	74967.82657790098	-219.5621639784949	5620175021.814237	48207.5438509195	86335.99061696389	67480.88201341951	0.7913529999999999	14.429343	0.0730742499999999	0.0337137	-0.0172523861	-0.0365913186	-0.0258402362	0.0420258835	0.004021642	-0.0026733039	0.0240320166	-0.0079329893	0.0201262397	-0.0546133315	-0.0325045551	-0.0555111581	0.0098463046	-0.0220826962	-0.0228109207	-0.0460568306	-0.0197918573	0.1370483841	0.1211380705	-0.0198660213	-0.0095211521	-0.0105919124	-0.0858929362	0.0826876766	-0.0553463086	0.0171040774	-0.0340775166	-0.037122556	0.0117049702	-0.0309739322	-0.0724152969	-0.0019782298	-0.0127437319	0.0523776174	0.0223404734	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.113525	-0.0129919999999999	0.0001687920639999	0.012887925625	0.0413276	-0.0091783	0.0017079705217599	8.424119089000001e-05	-0.201417	-0.01414	0.0001999396	0.040568807889	-0.0077032999999999	-4.699999999989955e-05	5.934083088999846e-05	2.208999999990558e-09	0.000489354	0.0003094989999999	2.394673373160001e-07	9.578963100100001e-08	0.00254886	-0.00037878	1.434742884e-07	6.4966872996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73779.69248779719	72.5772681524104	5267.4598524668845	5443443023.593917	124251.6861653646	465.794062671368	216964.1088198983	15438481514.936258	75075.87860523074	108.05202732975886	5636387548.347343	11675.240610070956	86309.36178583407	68038.42363665291	0.81864	14.926889	0.0407917999999999	0.022075	-0.036811756	-0.0424765014	-0.02167268	0.0078694828	0.0211637015	-0.0209410073	-0.0348754556	-0.0514525347	0.0086847696	-0.0293843597	-0.0015380467	-0.0333620583	-0.0407215227	-0.015475588	-0.0311032108	-0.0643125918	-0.0192150169	0.1022570834	-0.1206551706	0.0464864678	-0.0756761385	-0.0276713857	0.0180821218	0.0334989935	0.0311824542	0.0024091801	-0.0141162414	-0.0643662584	0.0160135434	-0.0043299937	-0.0580162661	0.0467294457	-0.0207088395	0.0534145677	-0.0539804024	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.117074	0.0035489999999999	1.2595400999999975e-05	0.0137063214759999	0.0505489	0.0092213	0.00255519129121	8.503237369000003e-05	-0.205439	-0.0040219999999999	1.6176483999999983e-05	0.042205182721	-0.00736568	0.0003376199999998	5.4253241862400005e-05	1.1398726439993225e-07	0.000489354	0.0	2.394673373160001e-07	0.0	0.00269123	0.00014237	2.0269216900000052e-08	7.242718912900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73664.6400850388	-115.05240275838878	13237.055380478509	5426479198.858305	123634.33093941672	-617.3552259478893	381127.4750051694	15285447786.837214	75025.63351254481	-50.24509268593101	5628845683.958687	2524.569339017798	86393.71315966011	67234.00963983429	0.8732799999999998	15.923169	0.0521526	0.0278801	-0.0188547251	-0.0487947152	-0.0186662925	0.0526971988	-0.0003309872	-0.0095085251	0.0436825244	-0.0369059423	0.0121219349	-0.0607776093	0.0342821778	-0.081096725	0.0285699838	-0.0225379594	-0.0498845673	-0.0128728489	0.1341953261	0.0582790779	-0.0145257565	-0.1999362206	-0.0315686284	0.0415807045	0.0709199781	0.0398597104	-0.0568157225	0.0096595079	-0.0617764871	-0.0302528253	-0.000304172	0.0182372485	-0.0823881642	0.0066774824	0.0195521663	0.0429156048	0.0205472383	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.134089	0.017015	0.000289510225	0.017979859921	0.0505223	-2.6600000000001622e-05	0.00255250279729	7.075600000000862e-10	-0.187059	0.01838	0.0003378244	0.034991069481	-0.00708555	0.0002801299999999	5.020501880250001e-05	7.847281689999998e-08	0.000489354	0.0	2.394673373160001e-07	0.0	0.00263674	-5.4490000000000354e-05	2.969160100000038e-09	6.952397827599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73650.10010432867	-14.539980710134842	211.4110390510933	5424337245.377633	123973.80838473135	339.4774453146383	115244.93587735324	15369505165.414083	74989.57440776209	-36.05910478271835	5623436269.857287	1300.2590377310614	86348.26053254976	67501.61828695575	0.7707859999999999	14.054319	0.09007164	0.0464042	-0.0383026395	-0.0565091781	-0.0420047577	0.0382347624	0.0239593074	-0.0095431815	0.0451754206	-0.0100756132	0.0148718737	-0.0719522292	-0.040487865	-0.0326847148	-0.0415806671	-0.0629762143	-0.0820970833	0.0178418297	0.044100805	0.0572045711	-0.1093869934	-0.0049621856	0.0310815515	0.007391547	-0.0709449731	-0.0343037411	0.0544767058	0.0156542343	-0.0626013045	-0.0586515159	0.0168885001	-0.010058127	-0.083733524	0.003344173	-0.0539974015	0.0356240064	-0.0414300403	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.134045	-4.400000000001625e-05	1.9360000000014293e-09	0.017968062025	0.050527	4.700000000003313e-06	0.002552977729	2.209000000003114e-11	-0.214747	-0.0276879999999999	0.0007666253439999	0.0461162740089999	-0.00767269	-0.0005871399999999	5.887017183610001e-05	3.447333795999999e-07	1.06652e-05	-0.0004786888	1.1374649104000002e-10	2.2914296724544001e-07	0.00281761	0.00018087	3.2713956900000025e-08	7.9389261121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73573.5998364602	-76.50026786846865	5852.290983947458	5413074592.8955765	124389.98568779124	416.1773030598852	173203.5475821995	15472868539.408909	75016.099406362	26.52499859991076	5627415170.145185	703.5755507252677	86408.64601094309	67100.9652479536	0.871874	15.897538	0.1137628399999999	0.0682051	-0.0289630835	-0.0661308727	-0.0497150349	0.0271354184	0.0554014462	-0.0553427541	-0.0050827441	-0.0231934642	0.0115769863	-0.0515980763	-0.0012526818	-0.0391408885	-0.0238290941	-0.0387532838	-0.0273384926	-0.0613177362	-0.058823079	0.0814566452	-0.0372334277	-0.0235337278	-0.0774475875	-0.0551119157	-0.0390286005	-0.0408756173	0.0243957333	0.00730075	-0.0568406175	-0.051696856	0.0344432844	-0.037982846	-0.0557340732	0.0507283275	-0.0541997362	0.0651926089	-0.0618429019	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.134124	7.899999999999574e-05	6.240999999999327e-09	0.017989247376	0.0505197	-7.300000000001749e-06	0.00255224008809	5.329000000002554e-11	-0.200834	0.0139129999999999	0.0001935715689999	0.040334295556	-0.00853285	-0.0008601599999999	7.280952912249999e-05	7.398752255999993e-07	0.000972876	0.0009622108	9.46487711376e-07	9.2584962363664e-07	0.00299051	0.0001729	2.9894410000000054e-08	8.9431500601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73433.70323391687	-139.89660254333285	19571.05940316724	5392508770.646973	123791.82611019736	-598.1595775938767	357794.88026728504	15324416211.697342	75052.40121667787	36.30181031586835	5632862928.38919	1317.8214322092858	86266.6308419052	66574.86318777705	0.909365	16.581146	0.0559216	0.0324692	-0.0337689596	-0.0745981171	-0.0246501154	0.0480437347	0.0176677014	-0.0663955579	0.0358719643	-0.0576628887	-0.0008385243	-0.0420370196	0.0012422384	-0.0393293203	-0.0337301794	-0.0574921834	-0.0106224352	0.0602401676	-0.0559793989	0.0554234747	0.0423541585	-0.0533014984	-0.0507432836	0.1052247786	-0.1001552155	-0.1576072142	-0.0426249384	-0.0074832574	-0.0447474972	-0.0699096234	0.0437517052	-0.0012762118	-0.0521048588	0.0192900375	-0.0658544996	0.0265484141	-0.0468847313	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.134196	7.20000000000165e-05	5.184000000002375e-09	0.018008566416	0.0505276	7.899999999998186e-06	0.00255303836176	6.240999999997134e-11	-0.189987	0.010847	0.000117657409	0.0360950601689999	-0.00795707	0.0005757799999999	6.33149629849e-05	3.315226083999997e-07	0.00109834	0.0001254639999999	1.2063507555999998e-06	1.5741215295999985e-08	0.00279186	-0.0001986499999999	3.9461822499999945e-08	7.794482259600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73475.94939778952	42.24616387265269	1784.738361955025	5398715139.906526	123783.55151795504	-8.274592242320068	68.46887677666345	15322367626.39823	75031.50704245071	-20.894174227156327	5629727049.061331	436.5665166347637	86437.09515981383	66934.40555762815	0.8806009999999999	16.056664	0.0229163999999999	0.0158977	-0.0228466364	-0.0799050968	-0.0176992299	0.0621517045	0.0255124981	-0.0372406892	0.0511401493	-0.0614440848	-0.01174375	-0.0467459994	-0.0163515428	-0.0739721928	0.0168655953	-0.044853725	-0.0499265939	-0.0488423608	-0.046928212	0.0913290176	-0.0592821267	0.0534403406	0.0106836882	-0.0616699274	-0.0398787709	-0.0427623069	-0.1009541839	-0.0124669058	-0.0712050764	-0.0305607889	0.0477209527	-0.0029017554	-0.0455874495	-0.0072024296	-0.0643721546	0.0377124528	-0.0306681592	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.130995	-0.003201	1.024640100000006e-05	0.017159690025	0.0505237	-3.900000000001125e-06	0.0025526442616899	1.5210000000008774e-11	-0.175194	0.014793	0.000218832849	0.0306929376359999	-0.0079592499999999	-2.179999999900317e-06	6.334966056249841e-05	4.752399999565384e-12	0.00100551	-9.282999999999992e-05	1.0110503601000002e-06	8.617408899999983e-09	0.0027885	-3.359999999999995e-06	1.1289599999999968e-11	7.77573225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73479.61211142779	3.662713638273999	13.415471195998355	5399253396.045886	123940.29413719846	156.74261924342136	24568.248687288164	15361196510.815271	75088.9820578517	57.47501540098165	5638355226.484374	3303.3773953430773	86459.61403419891	66924.7250268829	0.881355	16.070414	0.07050005	0.0365718	-0.0359996212	-0.0844449074	-0.0244390794	0.0574794818	0.056443319	-0.0183887649	0.0304119599	-0.0645797606	-0.0207351125	-0.035208051	0.0262897002	-0.1274134532	0.0310599932	-0.0781966066	-0.0614820064	0.0766682508	-0.0022207054	0.0113710319	0.0134227137	-0.1050494981	-0.0074159271	-0.0736304625	-0.0831835078	0.0017306829	0.016572073	-0.0209222643	-0.1012973692	-0.0381241884	0.0449756055	0.017752222	-0.0140243361	0.0286565766	-0.0742269507	0.0172303035	-0.0513493573	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.134188	0.003193	1.019524900000001e-05	0.018006419344	0.0425388	-0.0079848999999999	0.00180954950544	6.375862800999994e-05	-0.182191	-0.006997	4.8958009000000047e-05	0.0331935604809999	-0.0074066999999999	0.00055255	5.485920488999851e-05	3.0531150250000066e-07	0.000889487	-0.000116023	7.91187123169e-07	1.3461336529000008e-08	0.00241057	-0.00037793	1.4283108490000022e-07	5.8108477249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73561.79827099321	82.18615956541908	6754.5648241125255	5411338164.8623	124408.72335622688	468.4292190284177	219425.93323957332	15477530447.126192	74978.39248011872	-110.58957773297152	5621759338.902724	12230.05470315695	86520.20417318873	67382.62980521556	0.935706	17.06143	0.0792499	0.0365962	-0.0239159457	-0.0824733161	-0.0401600163	0.0288430683	0.0906627324	-0.0233930449	-0.0081123771	-0.0547163088	0.0119428528	-0.0625791372	-0.0108419302	-0.0987237169	-0.0057993771	0.0207692477	-0.0050796495	0.0806165658	-0.0282338563	0.1358667519	0.0489327883	0.0535266886	-0.0236247348	-0.0165672561	-0.0395496245	0.0349636669	-0.0250050791	0.0023922632	-0.0987373674	-0.0410696291	0.0643423147	-0.0171158036	0.0102471243	0.0227515577	-0.061751236	-0.0166015001	-0.0717041922	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.125244	-0.008944	7.999513600000013e-05	0.015686059536	0.0319978	-0.010541	0.00102385920484	0.000111112681	-0.19128	-0.009089	8.260992100000024e-05	0.0365880384	-0.00694648	0.0004602199999999	4.82535843904e-05	2.118024483999081e-07	0.000776779	-0.0001127079999999	6.03385614841e-07	1.2703093263999998e-08	0.00285116	0.00044059	1.9411954810000026e-07	8.1291133456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73447.0866514224	-114.71161957080768	13158.755664557706	5394474537.581551	125305.16149945176	896.4381432248774	803601.3446284658	15701383498.403688	75015.98812724014	37.59564712141582	5627398474.706234	1413.432682478022	86623.19663147081	66967.97660474456	1.04765	19.1026	0.0924322	0.045344	-0.0489946731	-0.0949104446	-0.0577007453	-0.0639724277	0.1451138621	-0.0313077657	0.0623093498	-0.0581230845	-0.0142563736	-0.0722474423	-0.0063585969	-0.1143939885	-0.0030503312	0.0612006504	0.0472674565	0.1085362798	-0.0650072837	0.0312330699	-0.0657882654	-0.0748967955	0.0209152476	-0.1203401169	-0.11466392	-0.0388586757	-0.02784659	-0.0150379531	-0.1255165038	0.0197781534	0.0855299692	-0.0071960704	0.0689436693	-0.024672017	0.035458256	-0.0495952693	-0.056544961	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.134166	0.008922	7.960208400000023e-05	0.018000515556	0.0504639	0.0184661	0.00254660520321	0.00034099684921	-0.175165	0.016115	0.000259693225	0.0306827772249999	-0.00761587	-0.00066939	5.80014758569e-05	4.480829721000008e-07	0.000958011	0.000181232	9.17785076121e-07	3.284503782400001e-08	0.00297912	0.0001279599999999	1.6373761599999972e-08	8.8751559744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73465.63940837448	18.5527569520782	344.2047905228859	5397200173.681306	123707.82805132947	-1597.3334481222846	2551474.144490227	15303626721.1773	74808.78031894041	-207.20780829973228	5596353612.807486	42935.0758203786	86506.51783667822	66529.59938484793	1.078489	19.664907	0.0356061499999999	0.0237181	-0.0198716647	-0.0935073326	-0.0271642878	0.0411481238	0.0488282948	-0.0193341246	0.1682209345	-0.0768109443	0.0272697719	-0.1291940955	-0.0931485738	-0.089415598	0.0449480508	0.027847031	-0.02207098	-0.0043803917	0.0516408798	-0.0882619591	0.0753374062	-0.0358626012	0.0280395975	-0.0352144747	-0.0009256211	0.1076776092	0.1222373968	0.0255786501	-0.1272935908	-0.0073137436	0.043715822	-0.0113592082	-0.0645035394	-0.1491643538	0.1030122745	-0.0070403264	0.0105474595	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.134189	2.2999999999995246e-05	5.289999999997812e-10	0.018006687721	0.0303427	-0.0201212	0.00092067944329	0.0004048626894399	-0.175169	-4.000000000004e-06	1.6000000000032004e-11	0.0306841785609999	-0.0078455999999999	-0.0002297299999999	6.155343935999844e-05	5.27758728999542e-08	0.00102541	6.7399e-05	1.0514656681e-06	4.5426252009999995e-09	0.00296709	-1.2030000000000114e-05	1.4472090000000274e-10	8.8036230681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73822.48157087663	356.84216250214376	127336.32893920636	5449758785.282419	125120.57556623493	1412.7475149054517	1995855.5408715291	15655158430.025904	75064.25732946908	255.47701052867345	5634642728.424752	65268.50290866791	86597.09169904405	67524.1764721131	1.06027	19.332712	0.10520800346	0.0638976	-0.0494841213	-0.109524376	0.0563220646	-0.0004338503	0.0860962286	0.0843762312	0.1433830399	-0.2285272175	-0.0123461355	-0.0945167423	0.0043450891	-0.013024428	-0.087542535	0.0181062811	-0.0334758008	0.0915807729	-0.0349678876	0.0019721299	0.1277735534	-0.0036620956	-0.0130952053	-0.1938689924	0.0452188571	0.0570776457	-0.0431363371	-0.0211326313	-0.0834639699	-0.0639814382	0.0525988386	0.1256563558	0.0600770411	-0.1549583058	0.0162404957	0.0382841988	-0.1156473783	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.134234	4.499999999998949e-05	2.024999999999054e-09	0.0180187667559999	-4.80346e-06	-0.03034750346	2.30732279716e-11	0.0009209709662547	-0.19492	-0.019751	0.000390102001	0.0379938064	-0.00683926	0.0010063399999999	4.67754773476e-05	1.0127201955998005e-06	0.00108711	6.170000000000004e-05	1.1818081521e-06	3.8068900000000044e-09	0.00300034	3.325000000000029e-05	1.1055625000000195e-09	9.002040115600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74325.12682774215	502.64525686552224	252652.25424940683	5524224477.959955	124857.2718801398	-263.3036860951252	69328.8311112802	15589338341.351149	75284.22568044355	219.96835097446456	5667714636.303955	48386.07543042522	86537.45435836873	69312.05360258295	1.265416	23.073284	0.13428180346	0.0694212	-0.0586797949	-0.1155427979	0.0518755714	0.05950829	0.1100697967	0.1729941817	0.0897393827	-0.11320799	-0.0386781786	-0.0647655273	0.1145570579	-0.0576395517	-0.1407529326	0.0125521152	-0.058177598	0.0871570316	0.0896649414	0.0656390499	-0.0403917258	-0.0399220904	0.0475845849	0.0168503024	-0.0349896503	-0.0114009462	0.0853593088	-0.0495956804	-0.08245062	-0.0837408926	0.0347568909	0.2089957362	0.0785173173	-0.0542554484	-0.00190353	0.0780580997	-0.1158561655	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.134212	-2.1999999999994246e-05	4.839999999997469e-10	0.018012860944	0.0460995	0.04610430346	0.00212516390025	0.0021256067975317	-0.232648	-0.0377279999999999	0.0014234019839999	0.054125091904	-0.00761352	-0.00077426	5.796568679040001e-05	5.994785476000009e-07	0.00123009	0.00014298	1.5131214081000002e-06	2.0443280400000003e-08	0.00309165	9.130999999999984e-05	8.337516099999968e-09	9.5582997225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74001.4819053465	-323.64492239564424	104746.03579248258	5476219324.187326	123938.35707922147	-918.9148009183264	844404.4113467673	15360716355.496609	75363.59071180556	79.36503136201645	5679670804.976545	6298.808203093855	86477.18176640765	69164.60357048806	1.113482	20.302961	0.0497854999999999	0.0246572	-0.0785550563	-0.126147452	-0.0472839893	0.0871198033	0.080729179	0.0707560853	-0.0038779405	-0.0488126342	-0.0735548185	0.0002807398	0.1738060584	-0.1540815624	-0.0231946444	-0.0779643417	-0.0419487405	0.0552815915	-0.0261797937	0.0776492127	-0.005828294	-0.0127032587	0.1308095911	-0.027330982	0.0105601277	0.0323871094	-0.0122690077	-0.0591813341	-0.1301347086	-0.0347918249	0.0382288221	0.1478985512	0.0321514787	0.1248670006	-0.0582010826	0.0541700103	-0.0311907288	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.122181	-0.012031	0.000144744961	0.014928196761	0.0459085	-0.000191	0.00210759037225	3.648100000000141e-08	-0.232268	0.0003799999999999	1.443999999999935e-07	0.053948423824	-0.00786268	-0.00024916	6.18217367824e-05	6.20807056e-08	0.00151361	0.00028352	2.2910152321e-06	8.03835904e-08	0.00330264	0.0002109899999999	4.4516780099999946e-08	1.09074309696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73851.6764530899	-149.805452256609	22441.673525807157	5454070114.931872	126723.8359854715	2785.4789062500204	7758892.73716381	16058930606.87268	75246.87612707213	-116.71458473343228	5662092366.882937	13622.294289497542	87098.75151463272	68525.42944390801	1.241489	22.637005	0.0426365999999999	0.0242669	-0.0510344313	-0.1303565861	-0.1181693127	-0.0928664436	0.2371925984	0.0098110588	-0.0882735659	0.033459858	-0.0708840799	-0.0390022677	0.1168698752	-0.2461375502	0.0145419802	0.1070592688	-0.0553835915	0.12264176	-0.0223183327	-0.0436667583	-0.0329797195	-0.0286479799	-0.0797807463	-0.0841530661	-0.0288854807	0.0287076246	-0.0535189499	-0.0483455327	-0.2024319122	0.0829087185	0.0703095438	0.0012898287	0.0932172827	0.1585857047	0.0482955801	0.0276443717	-0.1128979918	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.134207	0.0120259999999999	0.0001446246759999	0.018011518849	0.0435849	-0.0023235999999999	0.00189964350801	5.399116959999977e-06	-0.232177	9.100000000000774e-05	8.281000000001411e-09	0.0539061593289999	-0.0082499	-0.0003872199999999	6.806085000999999e-05	1.4993932839999916e-07	0.00163414	0.0001205299999999	2.6704135396000004e-06	1.4527480899999996e-08	0.00335881	5.616999999999992e-05	3.155068899999991e-09	1.12816046161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73233.77603873544	-617.9004143544589	381800.922059412	5363185952.891661	123938.77637404056	-2785.05961143093	7756557.039223803	15360820289.094437	74982.12240983424	-264.7537172378943	5622318681.083365	70094.53079128289	86660.21171315966	67199.6040494426	1.631205	29.74299	0.0955730999999999	0.0571871	-0.0716552093	-0.1491614009	-0.1119873993	0.043333495	0.0875900011	-0.1240117176	0.1669781583	0.0300492228	-0.0153755823	-0.0529245413	0.0144077719	-0.2263493629	0.0915325689	-0.0107333665	-0.1558401639	-0.0258186945	-0.085479511	0.0497621422	0.0828430623	-0.0186792872	-0.1038753403	0.0388108346	-0.0753192847	0.0195722225	0.1211708618	0.0006238957	-0.1991083357	0.0482662941	0.0659692206	-0.0447921969	-0.1251987357	0.0782540908	-0.0012239861	0.0369248409	-0.0183091966	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.134197	-9.999999999982244e-06	9.999999999964491e-11	0.018008834809	0.0325183	-0.0110666	0.00105743983489	0.00012246963556	-0.178047	0.0541299999999999	0.0029300568999999	0.031700734209	-0.0080494599999999	0.00020044	6.47938062915984e-05	4.01761936000395e-08	0.00141242	-0.00022172	1.9949302564e-06	4.915975840000005e-08	0.00354398	0.00018517	3.4287928900000054e-08	1.25597942404e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73377.30620143867	143.53016270323133	20600.907605616056	5384229065.379689	122845.27114172147	-1093.5052323190905	1195753.6931092276	15090960641.883066	74926.99705981182	-55.12535002241202	5614054888.40105	3038.804215093441	86411.85510887187	65690.72723923587	1.75606	32.019566	0.20476105	0.0912804	0.0120403192	-0.1299759915	-0.0519468647	0.1128903523	0.0338154983	-0.1742642545	0.1026571482	-0.0912826241	0.0115093256	-0.1092051478	-0.028476402	-0.1202641291	-0.0352885179	-0.0766805109	-0.0793912343	0.0300167747	-0.1252960968	0.0870468341	0.2031756104	-0.0751689056	-0.1073119836	-0.010115625	0.0532514025	0.0117451797	-0.0429236592	0.0062469413	-0.1275650256	-0.0547621642	0.0981446856	-0.0564940147	-0.1397423838	-0.0301333214	-0.0303808439	0.0919076438	-0.0888858685	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.113572	-0.020625	0.000425390625	0.012898599184	0.048119	0.0156007	0.002315438161	0.00024338184049	-0.113301	0.064746	0.004192044516	0.012837116601	-0.00740504	0.0006444199999999	5.48346174016e-05	4.152771363998722e-07	0.000706033	-0.0007063869999999	4.98482597089e-07	4.989825937689999e-07	0.002819	-0.00072498	5.255960004000001e-07	7.946761e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73520.11976129544	142.8135598567751	20395.712878964685	5405208009.715224	126813.68090391996	3968.409762198484	15748276.040712226	16081709664.401234	74971.91527357751	44.91821376568987	5620788079.788486	2017.645927900211	86437.10326405971	66565.62362787483	2.204115	40.189285	0.2674008999999999	0.160119	-0.040761171	-0.1171593544	0.1120787723	-0.1167188799	0.1310092276	-0.1733144025	-0.1230269743	-0.2429669959	-0.0218605736	-0.0527960378	-0.1169259814	-0.0012408866	-0.0655926221	-0.0264926469	-0.0968286627	-0.0097359962	-0.0524614938	0.0146672287	0.1328282553	0.1436892907	0.073952579	-0.0491673911	0.2058515096	-0.1006601647	0.1952024771	-0.063300869	0.0275124781	-0.101347172	0.1226969684	-0.0498806149	-0.0053240997	-0.064228153	-0.0252535354	0.0283049085	-0.2410650305	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.128301	0.0147289999999999	0.0002169434409999	0.016461146601	0.133324	0.085205	0.017775288976	0.007259892025	0.0178264	0.1311274	0.01719439503076	0.00031778053696	-0.00732039	8.464999999999948e-05	5.358810975210001e-05	7.165622499999912e-09	0.000757903	5.1869999999999976e-05	5.74416957409e-07	2.690496899999997e-09	0.00340927	0.0005902699999999	3.484186728999999e-07	1.16231219329e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
