global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
73266.4412414136	-48.84218086264445	2385.5586314192724	5367971412.181512	127870.40769777098	425.94901046219456	181432.55951372272	16350841164.794168	76422.36763373243	-95.2207683435845	5840378274.745354	9066.994723942584	86950.42305005081	65136.14071227199	1.012337	21.165993	0.53279825	0.273533	-0.0272729473	0.1079087417	0.0029277053	0.0084095661	-0.0049798132	-0.0186269404	-0.0733752433	0.0027115137	-0.0069839651	-0.1177592428	-0.1093200339	-0.0120435492	-0.0520100063	0.1111782278	0.0297426654	0.0519666777	-0.1950751315	-0.0210170988	0.0505035092	-0.0910157178	0.0863971991	-0.0971667499	0.1234578016	0.0829374337	0.0445664376	0.0059985013	0.0336124345	0.0210792402	0.0734782219	-0.1512294144	0.0496196863	0.0432401849	0.0160834253	-0.0426642272	-0.0024970979	-0.0478545706	-0.0522132799	0.0273796146	-0.0343598	0.1459748278	0.1737804615	-0.00433169	-0.0427554707	-0.0412278318	-0.0083138738	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.554597	0.197813	0.039129982969	0.307577832409	0.116936	0.0419081000000001	0.013674028096	0.00175628884561	-0.0523534	-0.0352229	0.00124065268441	0.00274087849156	0.00096444	0.001525078	9.301445136e-07	2.325862906084e-06	-0.00431314	-0.00161792	1.86031766596e-05	2.617665126400001e-06	0.00124493	0.002014087	4.056546443569e-06	1.5498507049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73498.35899735283	231.91775593922648	53785.84551988662	5402008775.303756	129155.16404201268	1284.7563442417013	1650598.864069301	16681056398.719204	76922.03883595123	499.6712022188003	5917000058.679589	249671.31032678124	87561.22141591858	65033.73970908601	1.214757	25.398205	0.6033212499999999	0.314935	-0.0200436821	0.0567620863	-0.0659646127	0.0643379155	-0.0273212882	-0.0710354465	0.0643969306	0.0929133769	-0.0929079435	0.0671357647	-0.0668320765	0.0277892625	0.0164710472	0.0675710712	-0.0004756885	0.0071343312	-0.0703396547	-0.2302261796	0.023032138	-0.1217526343	0.0136212864	-0.0787186738	0.1007893056	0.0009162079	0.1312579057	-0.1163281552	-0.0189649092	0.0142939246	-0.1502853456	0.0330953117	-0.1551423339	0.0180496401	0.0243317161	0.1029418537	0.0143085958	-0.0158369575	0.0354953142	0.1362289613	0.0391227151	0.0513608731	0.030776797	0.0366816896	-0.0378084021	-0.0509276886	-0.0769203908	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.330331	-0.224266	0.050295238756	0.109118569561	0.0838379	-0.0330980999999999	0.00702879347641	0.0010954842236099	0.0616983	0.1140517	0.01300779027289	0.0038066802228899	0.000564431	-0.000400009	3.18582353761e-07	1.60007200081e-07	-0.00236119	0.00195195	5.5752182161e-06	3.8101088025e-06	-0.00104122	-0.00228615	5.2264818225e-06	1.0841390884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73956.19338128091	457.834383928086	209612.32310681007	5469518539.449419	128068.81198781688	-1086.3520541957987	1180160.7856554314	16401620603.970787	76943.16514718805	21.126311236817852	5920250662.867454	446.3210264748964	87580.83293106369	67128.3079693134	1.256615	26.273384	0.3951584	0.216015	-0.0398325723	0.1028965871	0.0043074531	0.0179784661	0.0011731763	-0.0899004783	0.038769192	0.0942709162	-0.1385321772	0.1246476401	-0.1006597891	0.0448080445	-0.092004368	0.0072389423	0.0320799222	0.0245702238	0.0874092841	0.1458717875	0.0044184848	0.043168983	-0.0489599447	0.0851398596	0.0069792331	-0.0426525645	-0.1012328173	0.0225945594	0.1210296067	-0.1498749327	-0.1203630612	0.0706466321	-0.0624650343	-0.0038611443	0.0173760928	0.0155003676	0.093271383	-0.0040243087	0.129475569	0.1565926781	-0.1303594916	-0.0224060556	-0.0137445281	-0.0983735527	0.0359849663	-0.0501818266	-0.0937592978	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.244446	-0.0858849999999999	0.0073762332249999	0.059753846916	0.033206	-0.0506319	0.001102638436	0.00256358929761	-0.119828	-0.1815263	0.03295179759169	0.014358749584	0.00137226	0.0008078289999999	1.8830975076e-06	6.525876932409999e-07	-0.00236119	0.0	5.5752182161e-06	0.0	-0.000306745	0.000734475	5.39453525625e-07	9.4092495025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74043.08807240686	86.89469112594088	7550.687345872669	5482378891.298199	128588.8289376639	520.0169498470204	270417.62812819856	16535086927.55979	76995.32497391256	52.15982672451355	5928280067.838403	2720.647523931278	87925.55423406448	67922.99112035139	1.683992	35.208988	0.53111255	0.249732	-0.0086812378	-0.0254500766	0.0155798903	-0.0982776539	0.1122469231	0.0155174106	0.100513725	0.0326184451	-0.061883766	0.0945078124	0.1498119112	0.0399006976	-0.1493973631	-0.0315199019	0.0625206334	0.0533761023	-0.0401237159	0.0849408341	0.1599539865	-0.0924706378	-0.0505272752	0.0639065565	-0.0061716279	-0.1556880511	-0.0713069235	0.0729029869	0.0896395277	-0.0865221972	0.0557350109	-0.1942414051	0.0675318842	0.0165144584	-0.0522425407	-0.0072820149	0.1826123155	0.0433357055	0.1114811882	-0.0695112139	-0.0503651598	-0.1268686143	-0.1087953666	-0.0468624781	0.0323755437	-0.0913289946	-0.0905236704	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.263484	0.019038	0.000362445444	0.069423818256	0.105687	0.072481	0.011169741969	0.005253495361	-0.232368	-0.1125399999999999	0.0126652515999999	0.0539948874239999	0.00414534	0.00277308	1.71838437156e-05	7.689972686399999e-06	-0.000761684	0.001599506	5.80162515856e-07	2.5584194440360003e-06	-0.00247523	-0.002168485	4.702327195225002e-06	6.126763552900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73313.09550578224	-729.9925666246127	532889.1473271896	5374809972.639949	128866.0784527972	277.2495151332987	76867.29364164923	16606466175.802485	76459.51426570739	-535.810708205172	5846057321.747911	287093.115027328	86661.21871471319	65524.65371082703	1.857738	38.84169	0.8953860105	0.47139	0.0551832158	-0.1843665578	-0.0459289232	-0.0512817763	-0.0217247793	0.2095399946	0.031433776	-0.1026760651	0.2081599325	-0.0514201044	0.3014057492	-0.0899533756	0.0420689722	0.1435917467	0.0366589926	0.0049976933	-0.072326839	0.0602149434	-0.0402233747	-0.0009644456	-0.1377022898	-0.0012198158	-0.0362234996	-0.1209669115	-0.0033126637	0.0213573974	0.0951532269	-0.03136629	0.008140845	0.0105580437	0.2351479265	0.0834974605	-0.0516486867	0.0141321264	-0.1360388333	0.1849686179	-0.0858658253	-0.2789924545	0.0360553206	-0.0894127246	-0.0107010161	-0.0366223615	0.0087312365	0.0341302797	-0.0067259887	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.414452	0.150968	0.0227913370239999	0.1717704603039999	0.212969	0.1072819999999999	0.045355794961	0.0115094275239999	-0.180475	0.0518929999999999	0.0026928834489999	0.032571225625	0.0114917	0.00734636	0.00013205916889	5.396900524960001e-05	-5.82379e-06	0.00075586021	3.3916529964100004e-11	5.713246570612442e-07	0.00112741	0.00360264	1.29790149696e-05	1.2710533081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72884.09836810933	-428.99713767290814	184038.5441315481	5312091794.932238	127156.11751188264	-1709.9609409145633	2923966.4194534183	16168678220.695704	76169.40854294815	-290.10572275923914	5801778797.782542	84161.33037766052	86874.79863757623	65256.678992362045	1.319157	27.580996	0.2697235105	0.149018	0.0396313196	-0.1083046512	0.0623874309	-0.1018783819	0.0566235649	0.0294683256	-0.060216214	-0.1824832984	0.1807676515	-0.1622566533	0.1592405398	-0.0643798441	-0.1870022472	0.0506213059	0.005732264	-0.0229003202	-0.0676825018	0.0422358727	-0.0672265166	0.0325891457	0.0685160714	0.0045997756	0.0064334345	-0.0584060699	-0.0527399726	0.0968991203	0.1432064567	-0.0590686615	-0.1442232928	-0.0489769998	-0.006977008	-0.0374509454	-0.0674367318	-0.1260354655	0.0371277889	-0.0150404761	-0.1436606348	-0.3008562669	-0.0222903927	-0.0961397055	0.0319087819	-0.0438596831	-0.0022182965	0.0087853799	0.0102010982	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.509916	0.095464	0.009113375296	0.260014327056	0.170968	-0.0420009999999999	0.029230057024	0.0017640840009999	-0.280621	-0.100146	0.010029221316	0.078748145641	0.0115446	5.289999999999982e-05	0.00013327778916	2.798409999999981e-09	-0.000577794	-0.00057197021	3.33845906436e-07	3.271499211274441e-07	0.00111003	-1.738e-05	3.020644e-10	1.2321666008999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72764.01003904389	-120.08832906544558	14421.206777730742	5294601156.96208	127792.75179947006	636.6342875874252	405303.2161319484	16330987412.48096	76086.75286275263	-82.65568019551574	5789193961.197596	6831.961468583373	85985.54935036981	63500.65219406197	1.470837	30.75235	0.6336245000000001	0.307884	0.0457730097	-0.1246190999	-0.0234228408	0.019131462	-0.0968896426	0.1385070419	-0.069756948	-0.1716419485	0.2607777334	-0.0740220469	0.2158127599	-0.1330018952	0.1271160312	-0.0071267483	-0.033037642	0.1098433479	-0.0432056093	-0.0199121468	-0.0708895009	-0.0173464291	-0.131256543	-0.0993112282	0.0297530371	0.0389863995	-0.0354360287	0.1087179572	-0.1376534308	0.0512071661	-0.1069681555	0.0691002664	0.0117671631	0.0406374345	-0.0020375957	-0.015892415	-0.2498090164	0.1470029345	-0.1916700094	-0.2660685091	0.0277568782	-0.0769752344	0.077493284	-0.0017398813	0.0361524026	0.0214163233	0.1836593082	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.432511	-0.077405	0.005991534025	0.1870657651209999	0.19027	0.0193019999999999	0.0362026728999999	0.0003725672039999	-0.107973	0.172648	0.029807331904	0.011658168729	0.0085165199999999	-0.00302808	7.25311129103983e-05	9.169268486400602e-06	0.00225209	0.002829884	5.0719093681e-06	8.008243453456e-06	-0.000317396	-0.0014274259999999	2.0375449854759995e-06	1.0074022081600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72755.30078608872	-8.709252955173724	75.85108703720225	5293333792.474241	125563.35643165428	-2229.395367815785	4970203.70603848	15766156478.382656	76055.23007057338	-31.522792179253884	5784398021.08785	993.6864267764298	86221.44421860886	64576.27994147253	1.447384	30.261974	0.3913743	0.188287	0.0318064023	-0.0822321063	0.1022495322	-0.0548878962	-0.0239866879	0.0257707268	-0.1017229779	-0.2032190006	0.2221639818	0.0337664201	0.1990813847	-0.06176351	-0.2090334307	0.044528985	-0.013279247	0.0431151132	-0.1279291242	-0.0527193253	0.0360755543	-0.075796768	0.0054541904	-0.0373906818	-0.0057702714	0.1357660011	0.0767180105	-0.0201347447	0.0048147332	0.0032759049	0.0304188815	-0.0217835117	-0.1171273467	0.0337560615	-0.0312571793	-0.1397944132	-0.0853146771	0.0204814607	-0.1258408236	-0.2254448703	-0.03179309	-0.2250627287	0.0763449493	-0.0820788673	-0.0410334145	-0.1553770428	0.0264969209	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.516565	0.084054	0.007065074916	0.266839399225	0.170925	-0.019345	0.0292153556249999	0.000374229025	-0.150062	-0.042089	0.001771483921	0.022518603844	0.0102275	0.00171098	0.00010460175625	2.927452560400341e-06	0.00121342	-0.00103867	1.4723880964e-06	1.0788353689e-06	0.00185068	0.002168076	4.700553541776e-06	3.4250164624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73510.43755179076	755.1367657020455	570231.534914946	5403784429.055729	127610.26988294908	2046.913451294808	4189854.677091621	16284380979.599102	76707.53830047233	652.3082298989466	5884046432.118429	425506.026793897	86853.12419193202	64395.938679828905	1.876368	39.231213	0.7339629500000001	0.437618	0.0471612127	-0.1937202227	-0.0322238719	0.0858899144	-0.1456800925	0.0224187461	0.0481700403	-0.0214043705	0.0727606678	0.2010867659	0.1061687445	0.0358788813	0.0207231966	-0.0182305785	0.0753389037	-0.0604744217	0.0170417551	-0.04328437	0.0263801569	-0.0659590458	0.0476798764	0.0519464839	0.0395816711	-0.0157511599	0.0293372395	0.1042816958	-0.0873241155	-0.043625652	0.0053314994	-0.0369537385	-0.073244065	-0.0352649365	0.0134149506	0.1043969621	-0.1277636393	0.022112822	-0.0401874624	-0.0158309786	0.0217732205	-0.1626511368	-0.1355507546	0.1230840761	-0.0735464468	-0.0812476243	-0.0566566044	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.206725	-0.30984	0.0960008256	0.042735225625	0.118557	-0.052368	0.0140557622489999	0.0027424074239999	0.158526	0.308588	0.0952265537439999	0.025130492676	0.0103885	0.0001609999999999	0.00010792093225	2.59209999999999e-08	0.000956261	-0.0002571589999999	9.14435100121e-07	6.6130751281e-08	0.00269586	0.00084518	7.143292324000001e-07	7.2676611396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73482.46295185611	-27.97459993464872	782.5782415036483	5399672361.470906	126592.47737857843	-1017.7925043706492	1035901.5819530778	16025655328.845892	76791.26531606985	83.7270155975275	5896898428.843033	7010.213140868613	86769.59325598464	63841.007538808415	1.155457	24.158358	0.28055855	0.137004	0.0713440184	-0.1767176391	0.0058014096	0.0452843474	-0.1682553765	0.0139246799	0.0932840125	0.0414360135	0.024028409	0.075868817	0.1182134434	-0.0105559507	0.0933585338	-0.0068610918	0.0443018043	-0.2538227147	-0.0614304856	-0.0909020529	-0.015529261	-0.2238051126	0.1113627988	0.1831424895	-0.0640764009	0.0149795687	-0.0175203728	0.0913751594	0.1810056841	-0.0133724945	-0.0190263518	0.1052305055	0.0532312028	0.0153769917	-0.0046848774	0.0884365025	-0.0923398948	0.005831654	0.1039525132	-0.0508469207	-0.0141905086	-0.1222926161	-0.0462371267	0.1840284055	-0.0226200041	0.024653762	-0.1527057038	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.185658	-0.021067	0.000443818489	0.034468892964	0.0333524	-0.0852045999999999	0.0011123825857599	0.0072598238611599	0.133917	-0.0246089999999999	0.0006056028809999	0.017933762889	0.0123069	0.0019184	0.00015145978761	3.6802585600000023e-06	0.000491772	-0.000464489	2.41839699984e-07	2.15750031121e-07	0.00208519	-0.00061067	3.7291784890000026e-07	4.348017336099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73672.41298898347	189.9500371273607	36081.01660468571	5427624435.619341	128333.11803430945	1740.640655731011	3029829.8923836844	16469389184.408	76983.13948539103	191.87416932117776	5926403765.027172	36815.696852692	87496.52417852303	64164.54220159885	1.126218	23.547018	0.27284335	0.14868	0.0792104571	-0.230803875	-0.0552466132	0.0433041166	-0.1366762201	0.1535264123	0.1469324493	0.0504997292	0.0321852439	0.0141501465	0.0995776314	-0.1098888454	0.0885770708	-0.0393349184	0.0658975806	-0.2035470793	0.0805874319	-0.0274013334	0.1393851804	-0.1423805611	-0.0297579833	0.0871236958	-0.1269523429	-0.0486173887	0.0787967569	0.0058219756	-0.0524618804	-0.1047466148	0.0185116617	-0.0662613672	-0.0195959116	0.0425697972	-0.0339360113	0.1282738094	-0.0070057196	0.018327399	0.0579786194	-0.1337111582	-0.0469530146	-0.0278296048	-0.1599992285	0.2676808084	-0.0102888799	0.0298450396	-0.2543981617	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.198647	0.012989	0.000168714121	0.0394606306089999	-0.0220258	-0.0553782	0.00048513586564	0.00306674503524	0.119868	-0.014049	0.000197374401	0.014368337424	0.0146581	0.0023511999999999	0.00021485989561	5.5281414399999975e-06	0.000376579	-0.000115193	1.41811743241e-07	1.3269427249000007e-08	0.00342734	0.00134215	1.8013666225000009e-06	1.17466594756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73767.8694750383	95.45648605482712	9111.940729935402	5441698566.886288	130045.44720074847	1712.3291664390272	2932071.1742377738	16911818337.642658	77038.7881906305	55.648705239465926	5934974885.880829	3096.7783948289625	86938.79284877484	64484.39829102253	1.778202	37.178745	0.3932911500000001	0.175896	0.0655716775	-0.1620042116	-0.1335252255	0.0316509015	-0.1153745485	0.1501444922	0.1747255115	0.0708942815	0.0015662753	0.0541873581	0.1229784789	-0.0823942932	0.1414402096	0.1055737471	-0.1289250519	-0.2651709625	0.1712083373	-0.0953243403	0.12709526	0.075006558	0.015709412	-0.0324908296	0.0990040935	0.0406525759	-0.0248333896	0.0775319782	-0.1323894923	-0.0437691064	0.1360127474	0.0207842074	-0.0970646867	0.0159542543	-0.034261536	0.1946940285	-0.1643955858	0.1262798111	0.1179687641	-0.0241336998	0.0610536158	0.0271086114	0.0049035913	0.218752055	-0.0253450672	0.1539488455	-0.0883322525	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.24746	0.048813	0.002382708969	0.0612364516	-0.0961824	-0.0741566	0.00925105406976	0.00549920132356	0.0975095	-0.0223585	0.00049990252225	0.0095081025902499	0.0124698	-0.0021883	0.00015549591204	4.788656890000003e-06	0.00143226	0.001055681	2.0513687076e-06	1.1144623737610003e-06	0.00171206	-0.00171528	2.9421854784e-06	2.9311494436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
73795.48956299252	27.620087954215705	762.8692585986115	5445774279.841738	129015.00196336866	-1030.4452373798122	1061817.3872387374	16644870731.60802	76775.48729267356	-263.3008979569422	5894475449.027478	69327.36286493209	87354.65916116192	66352.09253564895	1.895817	39.637852	0.5644723999999999	0.26386	0.0299734377	-0.1495593801	0.0030664439	-0.0344440729	0.1153789882	0.0686516129	0.0880943145	-0.0179044527	-0.0063378547	-0.0183372348	0.1620497183	0.0188666606	-0.0822941062	-0.0101598825	0.0114328711	-0.0286593035	0.0183971292	0.1003649905	-0.0357537593	0.1285849719	0.0820207945	0.1410335018	0.0034428589	0.0981414659	0.0267233331	-0.0431249785	-0.0283083773	0.100355602	0.0399694993	0.0527924563	0.0431410913	-0.0538367639	-0.0314601672	0.0156700178	0.0702926355	0.0843457332	0.1097149019	-0.0999172002	0.0516748426	-0.1612880525	-0.0175663495	-0.0292123281	-0.0197812312	0.0715104536	-0.0326743373	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.366591	0.1191309999999999	0.0141921951609999	0.134388961281	-0.0490095	0.0471729	0.0024019310902499	0.00222528249441	-0.0715385	-0.169048	0.028577226304	0.00511775698225	0.0113424	-0.0011273999999999	0.00012865003776	1.2710307599999974e-06	0.00463303	0.0032007699999999	2.14649669809e-05	1.0244928592899996e-05	0.0019663	0.0002542399999999	6.463797759999987e-08	3.866335689999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
73638.91458345855	-156.57497953396523	24515.724216061637	5422689741.029904	127557.90210814576	-1457.0998552228994	2123139.9880905943	16271018390.231297	76800.83926021529	25.35196754173376	5898368911.073426	642.722258237122	87727.8517107046	66346.7997488997	1.27637	26.686415	0.2159833	0.115741	0.0110130725	-0.1165263983	0.0443758726	-0.0588340641	0.0537223589	-0.0047364953	0.0567188937	0.0230574231	-0.0810136538	0.0114686813	0.1459713228	-0.001035587	-0.1863320892	-0.0727592641	0.0862346881	0.0706914454	0.074217315	-0.1268861835	0.0784092644	0.1426207388	0.0229574557	0.0789851138	-0.1365961344	0.0836530993	0.0966256484	0.0151672674	0.154666998	-0.0390389081	-0.0190183267	0.0251081505	-0.1460778264	-0.1430996836	-0.0284082574	-0.0259538241	0.1770250806	-0.0095449025	0.0580748669	-0.0767438916	-0.0636566083	-0.1184866937	-0.077276422	0.0375886583	-0.1304673044	0.0608446779	-0.0873614318	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.342386	-0.0242049999999999	0.0005858820249999	0.117228172996	-0.0364572	0.0125522999999999	0.00132912743184	0.0001575602352899	-0.106923	-0.0353845	0.00125206284025	0.011432527929	0.0109025	-0.0004399	0.00011886450625	1.9351201e-07	0.00252534	-0.0021076899999999	6.3773421156e-06	4.442357136099999e-06	0.00229554	0.00032924	1.0839897760000013e-07	5.2695038916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73550.84233079829	-88.07225266026217	7756.721688653056	5409726407.569949	130443.06109661824	2885.1589884724817	8324142.388763554	17015392188.25608	76873.8643453427	73.0250851274177	5909591019.386152	5332.663057866601	87193.63211382114	65405.04763062076	1.682595	35.179794	0.4349737000000001	0.280619	0.0282992737	-0.1161024102	-0.1148973076	0.0668181724	-0.0263331449	0.090915194	0.1004891642	0.053227768	0.0091006204	0.1501884764	0.1094192479	0.0362649073	0.1143596209	0.0010807456	0.073882479	-0.0662840837	0.0631511486	-0.0356155812	-0.0827993569	0.0851840712	-0.0748520092	-0.0858518406	0.0223594644	-0.0048675873	0.0901852713	0.0090828486	0.0052976435	0.0705768482	0.0465721644	0.0037642865	-0.0101227068	-0.0578234059	0.0030535312	0.1546791604	-0.100069212	0.0921207183	-0.0022450546	0.0085869715	0.1532502409	-0.0239902719	-0.052295602	0.0898188984	-0.0523204794	-0.0006350187	-0.005476685	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.326869	-0.015517	0.000240777289	0.106843343161	-0.0143015	0.0221557	0.00020453290225	0.00049087504249	0.122441	0.229364	0.052607844496	0.014991798481	0.0083287499999999	-0.0025737500000001	6.936807656249834e-05	6.624189062500516e-06	0.00229123	-0.00023411	5.2497349129e-06	5.480749210000002e-08	0.00174466	-0.0005508799999999	3.034687743999999e-07	3.0438385156000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
73306.91827504346	-243.9240557548328	59498.94497588679	5373904266.9839	126780.21932705966	-3662.841769558581	13416409.82882304	16073224012.617352	76545.80552504394	-328.058820298771	5859260343.477847	107622.58957582134	86944.76467931346	65535.82261830325	1.441407	30.137014	0.378181	0.243209	0.0081090443	-0.0942576207	0.0509156146	-0.0273013815	-0.0122381236	0.0121252859	0.0022500745	-0.0061537479	0.0272104562	0.0093477244	0.045164847	-0.0141513652	-0.1543811186	-0.0227167619	-0.0917679082	-0.0714741504	0.0782871809	-0.0649140082	0.1019184347	-0.0529861975	0.0834777122	0.0519388678	-0.0485148933	0.0337626619	0.0394843448	0.0140206647	-0.0032231175	0.0587496848	0.0436185692	0.052336605	-0.063227173	-0.0285520274	-0.0149495238	-0.0552557453	0.0420800218	-0.0030078512	0.0200579281	-0.1289440356	-0.0895628264	-0.0830320379	0.0015909416	0.0870186461	-0.0169310592	-0.0220028715	-0.1144964912	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.334406	0.0075369999999999	5.680636899999941e-05	0.1118273728359999	-0.021552	-0.0072505	0.000464488704	5.256975025000002e-05	-0.083998	-0.2064389999999999	0.0426170607209999	0.007055664004	0.00953046	0.00120171	9.08296678116e-05	1.4441069241002374e-06	0.00232553	3.430000000000013e-05	5.408089780900001e-06	1.1764900000000086e-09	0.00364774	0.00190308	3.6217134864e-06	1.33060071076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
