global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74566.33950381324	-6.146842798858415	37.78367639387756	5560138986.997939	125696.5258228199	-110.90037742820276	12298.893713717827	15799616603.926828	76147.49804351333	-156.39452452668047	5798441458.286867	24459.247301926454	87331.94409246091	66381.15332931308	0.8266369999999998	17.852003	0.15209315	0.0718127	-0.0288060196	-0.0305368658	-0.0183126902	0.0252200104	-0.0025219257	0.009674895	-0.0111044627	0.0660166519	0.0345805755	0.0489341531	-0.0364889217	0.0485651253	-0.0852648974	-0.2037258266	0.0070712894	-0.1323397633	-0.1220310138	-0.1404708183	-0.0853324066	0.0668344935	-0.071167363	-0.0034262801	-0.0157345413	0.1010640888	0.1166190195	-0.0042781884	-0.0124353766	0.018136657	0.0751793716	0.0408434605	0.0008587381	0.0883252609	0.002257969	-0.0158250506	-0.0553997249	-0.0177863872	0.0817702358	0.0620854992	0.135101885	0.107594408	0.0783908792	0.0267772548	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.012801	-0.0267654	0.00071638663716	0.000163865601	-0.0365478	-0.0241055999999999	0.00133574168484	0.0005810799513599	-0.0536253	0.01789	0.0003200521	0.00287567280009	-0.000441588	-0.000319353	1.9499996174400002e-07	1.0198633860899999e-07	-0.00164968	0.00089989	2.7214441024e-06	8.098020121000003e-07	0.0020682	-0.0004474	2.0016676000000013e-07	4.27745124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74548.10891424771	-18.230589565529957	332.3543959068096	5557420542.690539	125800.58602657834	104.06020375844672	10828.52600624945	15825787444.630535	76321.21249731067	173.71445379733632	5824927477.05965	30176.711458106893	87060.38938725351	65651.65884968982	0.813581	17.570032	0.1213695	0.0694759	-0.0204744364	-0.0096070939	-0.0823619813	0.0222494647	0.0155712128	0.051751779	0.0385126199	0.0238536017	-0.0189002531	0.0148199382	-0.0006361786	-0.0062254235	-0.0464431262	-0.0386638408	-0.0183566851	-0.0672427178	-0.0693233405	-0.0545684039	-0.1159516585	0.0737986203	-0.0740155532	0.0220347005	0.0583538677	-0.0014336714	-0.1129763223	0.0200316489	-0.1066435225	-0.0201968493	0.0692963925	0.0245244551	-0.0553629199	-0.0084241705	0.0294675716	0.0183484549	-0.0029453172	0.0565155773	0.0019092489	0.0459018718	-0.0191110604	0.00890702	0.0571950678	0.0416223383	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0217748	-0.0089738	8.052908644000002e-05	0.00047414191504	-0.0366243	-7.650000000000018e-05	0.0013413393504899	5.8522500000000285e-09	-0.0247651	0.0288602	0.00083291114404	0.00061331017801	-0.000358553	8.303499999999997e-05	1.28560253809e-07	6.8948112249999955e-09	-0.00114454	0.0005051399999999	1.3099718116000003e-06	2.551664195999998e-07	0.000987195	-0.001081005	1.1685718100250003e-06	9.74553968025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74571.32479423024	23.21587998252653	538.9770833630761	5560882481.566578	126213.10873495566	412.5227083773207	170174.98492695997	15929748816.54174	76421.96042652754	100.74792921687184	5840316035.433742	10150.14524148782	87216.33082360607	66005.55839545606	0.8625699999999998	18.628004	0.29947085	0.15205	-0.0349717217	-0.0255076586	-0.065588094	0.0089885337	0.0302844679	0.0058324384	-0.0350414698	-0.0164231308	-0.0158254697	-0.0022990532	0.0431032619	-0.0538023771	0.008032207	0.0157786282	0.0373352741	0.0562479998	0.1464545644	0.0536818229	-0.0548805773	-0.0927068954	0.0073053148	-0.0677686305	0.0150868348	0.0210807037	-0.0466935783	0.0842721909	0.0520571038	-0.0588092595	0.1482351639	-0.000369893	-0.0354566108	-0.0425701763	-0.0257732536	-0.0212159823	0.0559448759	0.0129408946	-0.0022539483	0.0258379205	-0.0331739058	-0.0472601346	0.1027296859	-2.7714e-05	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0508073	0.0725821	0.00526816124041	0.00258138173329	0.0454377	0.082062	0.0020645845812899	0.0067341718439999	-0.0576567	-0.0328915999999999	0.0010818573505599	0.0033242950548899	0.00112922	0.001487773	1.2751378084e-06	2.213468499529e-06	-0.00189547	-0.0007509299999999	3.5928065209e-06	5.638958648999999e-07	0.000987195	0.0	0.0	9.74553968025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74437.68098400149	-133.64381022875023	17860.668012458205	5540968350.275977	127539.19206279032	1326.0833278346545	1758496.9923610317	16266245512.029316	76565.36381911575	143.4033925882104	5862254936.753559	20564.5330058084	87643.77841327629	66361.93530920355	0.985456	21.281837	0.166874225	0.0854396999999999	-0.0166708658	-0.0332044685	0.1094828494	-0.048072637	0.007347213	-0.0893161779	-0.0479621995	-0.0479282853	-0.0324430144	-0.0653752525	0.0689512903	0.0654868311	-0.0007834251	0.0288358629	0.0271256509	0.130640733	-0.0131104724	0.0926919019	-0.0561949447	0.038474749	-0.008379313	-0.0090792247	0.0959351734	-0.0194961437	-0.1021032848	-0.0385963995	0.0291191157	0.1253345169	0.0342589624	-0.0326014256	0.0350777203	-0.0523094018	-0.0491143595	-0.076780177	0.0321279605	-0.1040926656	-0.0197535231	-0.0229478003	0.0259335621	-0.0589973751	0.0001378636	0.0706935106	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0353427	-0.0154646	0.00023915385316	0.0012491064432899	0.0431167	-0.0023209999999999	0.00185904981889	5.387040999999985e-06	-0.0308984	0.0267583	0.00071600661889	0.0009547111225599	2.82445e-05	-0.0011009755	7.977517802500001e-10	1.2121470516002502e-06	-0.00109952	0.0007959499999999	1.2089442304000002e-06	6.335364024999998e-07	0.000437514	-0.000549681	3.02149201761e-07	1.9141850019600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74202.42608283776	-235.25490116373112	55344.8685215569	5506000036.579001	126243.14799540752	-1296.044067382798	1679730.2245981465	15937332415.790363	76411.90157729131	-153.46224182443984	5838778702.657655	23550.65966578285	87894.40487767736	64909.7515672253	0.987795	21.33235	0.07657867	0.0401898	-0.0034120308	0.0385128936	0.0315436158	0.0052219952	-0.0239220272	-0.0830391873	0.0424034614	-0.0079326416	0.0098591168	-0.0255160551	0.0910600509	-0.0047856694	0.0562641166	-0.1866085017	0.0789516662	0.1556043366	-0.0841405878	0.0965303605	-0.0299902277	0.057385125	0.0518905724	0.0695839582	-0.0187047745	0.0063027198	0.0177432724	-0.0122305165	-0.1260372819	-0.0646223505	0.1171896445	0.0013671889	0.0999139107	0.0777847974	-0.1013235183	-0.1186512076	-0.0896537353	-0.0095880666	0.0083778376	0.0935869971	0.2102930821	0.0123056669	-0.1028058744	-0.0137655333	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.02491	-0.0104326999999999	0.0001088412292899	0.0006205081	0.0420279	-0.0010888	0.00176634437841	1.185485440000002e-06	-0.0267142	0.0041841999999999	1.7507529639999993e-05	0.00071364848164	0.000508527	0.0004802825	2.58599709729e-07	2.306712798062501e-07	-0.000868225	0.000231295	7.538146506250001e-07	5.3497377025000035e-08	-6.83679e-05	-0.0005058819	2.5591649674761e-07	4.67416975041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74177.84562873594	-24.58045410181512	604.1987238514398	5502352782.120581	125558.85051170556	-684.2974837019574	468263.04620083066	15765024941.820824	76333.58925209768	-78.31232519363402	5826816848.107962	6132.820277233486	87198.49084527991	64350.26338948193	0.881294	19.032358	0.1019933	0.0504627	0.0058732493	0.0658752644	-0.0013527992	0.0311440104	-0.0202202246	0.0114412136	0.0181755989	0.0389314176	-0.0242516063	0.0175714793	0.0887821996	-0.0093157717	-0.0012483843	-0.0413531327	0.0365132603	0.15544091	0.0195519928	0.063349689	-0.0216527763	-0.1059222267	0.0141823011	0.0194406588	0.0156962214	0.0472422492	-0.0088351888	-0.1345665008	-0.0038946576	0.0225840159	-0.0793211187	0.0336867891	-0.033301313	0.0382735098	-0.0299231408	-0.0296054885	0.0077344297	0.0314196063	-0.0433790609	0.0381936427	0.0715172772	-0.0195534881	0.0027988102	0.0391935686	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0193711	-0.0055389	3.067941321000003e-05	0.0003752395152099	0.0114784	-0.0305495	0.0001317536665599	0.00093327195025	-0.054705	-0.0279907999999999	0.0007834848846399	0.0029926370249999	0.000849906	0.0003413789999999	7.22340208836e-07	1.1653962164099996e-07	-0.000451322	0.000416903	2.03691547684e-07	1.7380811140900005e-07	-6.83679e-05	0.0	0.0	4.67416975041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74554.75736899531	376.91174025936925	142062.45994534623	5558411846.349761	125694.80762378588	135.9571120803157	18484.336325219527	15799184663.58054	76355.27952210628	21.690270008606603	5830128710.898983	470.4678130462591	87194.99553065503	65503.21289512529	0.864851	18.677269	0.07238097	0.0401807	-0.0094938393	-0.0071665699	-0.0607132377	0.0283975246	0.0148480342	0.055677943	-0.0048252456	0.0421291201	-0.064717194	0.0735496585	-0.031883169	-0.0388170371	-0.0043625164	-0.0314826689	0.0371843295	-0.0183584524	-0.0069102829	-0.0281338854	-0.094939768	-0.0257690755	0.015009414	0.0560673832	-0.0185347826	-0.1013151591	0.0010625568	0.0422484507	0.1910134606	-0.047887049	-0.0391335433	0.0268078434	-0.0692319902	0.0257786521	0.0187685169	0.013158387	-0.0564778816	0.0078072845	0.0302509515	0.0895907596	0.0275344421	0.0225708733	0.0846078606	0.0140290279	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00793663	-0.0114344699999999	0.0001307471041808	6.29900957569e-05	0.0014039	-0.0100745	1.97093521e-06	0.00010149555025	-0.0599091	-0.0052041	2.7082656810000037e-05	0.00358910026281	0.00020422	-0.000645686	4.17058084e-08	4.16910410596e-07	-0.00018365	0.000267672	3.37273225e-08	7.1648299584e-08	-6.83679e-05	0.0	0.0	4.67416975041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74367.58208733129	-187.1752816640219	35034.58606600593	5530537265.515958	126494.25773331926	799.4501095333835	639120.4776329389	16000797239.5034	76399.44129195352	44.16176984724007	5836874629.722653	1950.2619160406016	87540.59284338169	66008.31457539747	0.910366	19.660194	0.1275688649999999	0.0578572	-0.0144631833	-0.0112134716	-0.011780637	0.0178979675	-0.0105937936	-0.039236074	-0.0360277191	0.0043489215	-0.0013097024	-0.0442750621	0.0528952131	0.1472799446	-0.1414126537	0.0035055682	0.0865780051	-0.0196411442	0.1372057521	0.0647399503	0.0522713884	-0.0775236227	-0.0857503355	-0.0320778038	-0.0346920968	0.0821147111	-0.0444174806	0.0039419398	-0.0266584491	-0.0677885395	0.0424516509	0.0098248283	0.0558996184	0.0369724152	-0.0947302491	-0.025094599	-0.0614036951	0.0375901258	-0.0092728721	-0.1242716072	0.0218867807	-0.0557585045	0.1076914471	0.0835273991	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0303509	0.02241427	0.0005023994996329	0.00092117713081	0.0332634	0.0318595	0.00110645377956	0.00101502774025	-0.0692569	-0.0093477999999999	8.738136483999994e-05	0.0047965181976099	-0.000147307	-0.000351527	2.1699352249e-08	1.2357123172900002e-07	-0.00046193	-0.00027828	2.133793249e-07	7.74397584e-08	0.000580771	0.0006491389	4.213813114932101e-07	3.37294954441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73944.31303194366	-423.2690553876309	179156.6932487374	5467761429.766073	126733.83514404295	239.5774107236939	57397.33572906952	16061464970.317455	76271.25426258605	-128.18702936747286	5817304226.788051	16431.91449805735	87486.30049616104	64670.78147923342	1.023783	22.109539	0.06627665	0.0312331	0.0073153177	0.0681520326	0.0798042068	-0.0230931788	-0.0157982345	-0.0822805959	0.0395108263	0.017093149	0.0657151107	-0.0380809844	-0.0078346616	-0.0241797051	-0.0368165505	0.0758258951	-0.0574610302	-0.0603845162	-0.020082168	0.0896249531	-0.0503037042	-0.0215240145	-0.0809317321	0.1094080521	-0.0413342189	0.0007438518	0.1258300676	-0.1109508556	-0.0449237642	-0.0220614459	0.2475330693	0.0096553826	0.0531020886	0.0173406122	0.0209502082	-0.0574392589	0.1009136133	-0.0460276158	-0.0009028317	-0.0656159022	0.0635321182	-0.0610143712	-0.0196888411	-0.037463725	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0349201	0.0045692	2.087758864000002e-05	0.00121941338401	0.0403228	0.0070594	0.0016259281998399	4.983512836e-05	-0.0437136	0.0255432999999999	0.0006524601748899	0.0019108788249599	0.000121157	0.000268464	1.4679018649000002e-08	7.2072919296e-08	-0.000639804	-0.000177874	4.09349158416e-07	3.1639159876e-08	0.000445014	-0.000135757	1.8429963049000007e-08	1.9803746019600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73852.08212241135	-92.2309095323144	8506.540673157962	5454130033.81539	125361.58233972498	-1372.2528043179773	1883077.7589585527	15715526326.719645	76132.50494836489	-138.7493142211606	5796158309.712805	19251.37219684236	87534.35273649989	63328.39878627232	0.955244	20.629375	0.17112015	0.0847394999999999	0.0171956957	0.1154198305	0.0309514473	0.0262579284	-0.0505154208	-0.0593141918	0.0787770971	0.0323898928	0.1415949796	-0.0376328292	0.0197138145	0.0517726252	0.0558231113	-0.0518815947	-0.0944460518	0.0920638093	0.1389359891	0.0478442617	-0.0133984098	-0.1125037887	0.0202207411	0.1249168083	-0.1073276703	-0.1210584432	0.0101991271	-0.0201128805	0.0007609517	-0.0054312482	0.0085933689	0.0135175953	0.1235825551	0.1032940282	-0.0236767975	-0.0046092259	-0.0067247452	-0.0564483575	0.1354161349	0.004703031	0.0208151319	-0.0033073237	0.0240235446	-0.0844257426	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0242036	-0.0107165	0.00011484337225	0.00058581425296	0.0145991	-0.0257237	0.00021313372081	0.0006617087416899	0.0106746	0.0543882	0.0029580762992399	0.0001139470851599	-0.000427616	-0.000548773	1.8285544345600005e-07	3.011518055290001e-07	-0.0007806399999999	-0.0001408359999999	6.093988095998439e-07	1.983477889597184e-08	0.00136124	0.000916226	8.394700830760002e-07	1.8529743376000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74071.52277218414	219.4406497727905	48154.1987727045	5486590485.790194	125295.62267406569	-65.9596656592912	4350.67749388548	15698993061.281843	76034.91281868545	-97.5921296794404	5781307967.345097	9524.223775368711	87047.90517516149	63494.29253180016	0.963862	20.815491	0.20073785	0.0942152	0.0187897416	0.1043367228	-0.0349486393	0.0338605504	0.0094456507	0.0897894637	0.1217799282	0.0953891563	0.1076346157	0.0554242193	0.0036379441	-0.1061385762	-0.0635167864	0.1122238512	0.0178630635	0.094064375	0.0534287561	0.0187448398	0.0100416845	-0.1067485147	-0.1360839204	-0.0047171449	-0.1066802206	0.001137427	0.0324843268	-0.0116203808	-0.1092593388	0.0652407169	-0.1830739621	0.0579086185	-0.0245772602	0.0927425432	0.0831459492	0.0603390902	0.0195449291	0.1415593115	0.0365368905	0.0427344486	0.0202820937	0.0210136174	-0.0534322955	0.0307930139	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0126198	-0.0115837999999999	0.0001341844224399	0.00015925935204	-0.0126927	-0.0272917999999999	0.00016110463329	0.0007448423472399	-0.0256736	-0.0363482	0.0013211916432399	0.00065913373696	0.000152307	0.000579923	2.3197422249e-08	3.36310685929e-07	-0.000109964	0.0006706759999999	1.2092081296000002e-08	4.498062969758658e-07	0.000101558	-0.001259682	1.586798741124e-06	1.0314027364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74548.48481493266	476.9620427485206	227492.7902228416	5557476588.202245	125408.7770649678	113.15439090211294	12803.91618042818	15727361364.930794	76432.3768758068	397.4640571213531	5841908234.885366	157977.67670336625	87080.37444841483	64840.86764202909	0.962664	20.789637	0.027865362	0.0142015	-8.93407e-05	0.0294184502	-0.1286862995	0.0314193733	0.0487158395	0.1440850682	0.1130215979	0.0457171254	-0.0748457689	0.0074219264	-0.0628595035	-0.0037766619	-0.1582267383	-0.0022269133	0.109702007	-0.0774721571	-0.0983208878	0.0744155641	0.0187819786	0.1263598549	-0.07901923	0.0437520017	-0.0688384349	0.1136357517	-0.1802033756	0.0730792637	0.0260566246	-0.0465216622	0.0432497208	0.033871987	-0.0941849988	-0.0162180485	0.0603529171	0.0529371032	-0.1020640045	0.1044155084	0.0021552028	-0.0753617464	-0.0829908071	-0.0020164482	0.0811284254	-0.0486173625	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0225786	0.0099588	9.917769744e-05	0.00050979317796	-0.0137371	-0.0010444	0.00018870791641	1.0907713600000018e-06	-0.028184	-0.0025103999999999	6.302108159999997e-06	0.000794337856	-1.91713e-05	-0.0001714783	3.6753874369e-10	2.940480737089e-08	5.59294e-06	0.00011555694	3.1280977843599995e-11	1.33534063821636e-08	0.000101558	0.0	0.0	1.0314027364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74558.77742807653	10.292613143872586	105.93788532941872	5559011291.569454	125604.30246714	195.52540217220667	38230.18289460316	15776440798.256792	76640.5759399204	208.1990641135926	5873777880.402705	43346.85029777585	87377.20419452629	66438.74282344696	1.007779	21.763929	0.212191132	0.105979	-0.0260274022	-0.0452050907	-0.0495942047	0.0565398066	-0.0188620174	0.0153582477	-0.0741944656	-0.038414782	-0.047276908	-0.0740573161	0.0379765579	0.1220203196	-0.1335767735	-0.0152894815	0.1108683528	0.0287008396	-0.0862737124	0.0308723829	-0.1054842269	0.041311162	0.0712581905	0.1024114047	-0.1920978421	-0.0085666239	-0.0233577699	0.0191763791	0.0805241544	0.0670855667	-0.08775387	-0.0040407955	0.0150334598	-0.0259772584	-0.125301718	0.0313993456	-0.0885740937	0.0863881779	-0.0424450029	-0.158400014	0.0512362254	0.0076845562	0.0974005226	0.0010444261	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0227287	0.0001501	2.2530010000000073e-08	0.00051659380369	0.0617113	0.0754484	0.0038082845476899	0.00569246106256	-0.0865907	-0.0584067	0.00341134260489	0.00749794932649	-0.000259929	-0.0002407577	6.756308504099999e-08	5.796427010929e-08	-0.000557988	-0.00056358094	3.11350608144e-07	3.176234759312837e-07	0.000860938	0.00075938	5.766579844000001e-07	7.41214239844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74260.13213107163	-298.6452970048995	89189.01342314461	5514567224.124217	127581.39350519954	1977.0910380595303	3908888.972775312	16277011968.72857	76570.00711327452	-70.56882664587465	5862965989.326911	4979.959294175508	87829.30864155995	65728.84353567379	1.101342	23.784517	0.15750751	0.0830781	-0.0103286482	0.0163481811	0.1227950383	-0.0457529955	0.0208366048	-0.1107871051	-0.0129257505	-0.0688489708	0.0886067055	-0.110054706	0.0156726584	-0.0035441856	-0.0741378039	-0.0902741378	-0.0774950235	0.0777059801	-0.1418403807	0.0772603585	0.0695948795	-0.1646281837	-0.1289322766	-0.1274686332	-0.0596363637	-0.1067530892	-0.0170115121	-0.0229582734	0.0660598538	0.0787905914	-0.0164598015	-0.0467580163	0.1051561999	-0.0512348618	-0.0333133127	-0.0433985944	0.0698215189	-0.0169757854	0.1415452569	-0.0025589804	0.107001455	-0.0027129109	-0.103297531	0.0427455385	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00320466	-0.02593336	0.0006725391608896	1.02698457156e-05	0.0399372	-0.0217740999999999	0.00159497994384	0.0004741114308099	-0.0161495	0.0704412	0.00496196265744	0.00026080635025	-0.000168433	9.1496e-05	2.8369675489000006e-08	8.371518015999998e-09	-0.000129377	0.000428611	1.6738408128999996e-08	1.837073893210001e-07	0.000593868	-0.00026707	7.13263849e-08	3.52679201424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74249.5166692637	-10.615461807930842	112.68802939563834	5512990725.619268	125499.2072935362	-2082.186211663342	4335499.42004094	15750051031.305967	76310.42471224183	-259.58240103269054	5823280919.762729	67383.02292589658	87222.19040047031	63978.15931624312	0.973374	21.020918	0.1316427899999999	0.0665906	0.0032036458	0.0630641526	-0.0525160401	0.0276731575	-0.0152432621	-0.0046883424	0.0823872712	0.0111158476	0.0940779147	-0.0204223689	0.0333137557	-0.1128032576	-0.03517025	0.0553563854	0.0942402282	0.0543476813	-0.0781311144	-0.1358945893	-0.0131197216	0.0147994696	-0.0175608696	0.0176778901	-0.0574425982	0.0708073751	-0.0577190233	-0.0275768151	-0.0087654035	0.0217429105	0.1137887705	0.0203136672	0.0546232714	0.0244237474	0.0110254491	0.0232825818	0.068161009	0.1422366754	-0.021199122	-0.0134123922	0.0180357403	0.0463838187	-0.0638322874	-0.0051442971	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0108749	-0.00767024	5.88325816576e-05	0.00011826345001	0.0120014	-0.0279357999999999	0.00014403360196	0.0007804089216399	0.0224607	0.0386102	0.0014907475440399	0.00050448304449	-0.000259409	-9.0976e-05	6.7293029281e-08	8.276632575999999e-09	0.000115457	0.000244834	1.3330318849e-08	5.9943687556e-08	-0.000218853	-0.000812721	6.60515423841e-07	4.7896635609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74340.69784621503	91.18117695132968	8314.007030229697	5526539356.262239	125529.39299134952	30.18569781332917	911.1763524776254	15757628504.77667	76299.93058842512	-10.494123816708452	5821679407.798492	110.12663468040756	87221.64859155429	64448.92224036713	0.794973	17.168194	0.06601182	0.0325679	0.004019296	0.0344315733	-0.0473242547	0.027504379	-0.0036521261	0.0182682966	0.0655964161	0.0411897576	0.0154219491	-0.0004339987	-0.0558214651	-0.0099467341	0.1165116098	0.0702795438	0.0636897143	0.025028215	0.0046741236	-0.2663522645	-0.0847884726	-0.0633819076	0.0364425649	-0.0517189757	-0.0592073276	-0.0355552215	-0.049787019	-0.0800811385	0.0321295459	-0.0127377134	-0.0329208181	0.02974707	0.0167248909	0.0081717502	0.0557664657	0.0493291563	-0.0042968315	-0.0136557491	-0.0474155304	0.0100237196	-0.0235370907	-0.030951191	0.0004973595	-0.0039496198	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.00718148	0.00369342	1.3641351296400002e-05	5.15736549904e-05	0.019146	0.0071445999999999	0.000366569316	5.104530915999999e-05	0.0171039	-0.0053568	2.869530624000002e-05	0.0002925433952099	-0.000549512	-0.000290103	3.019634381440001e-07	8.415975060900004e-08	0.000647945	0.000532488	4.19832723025e-07	2.83543470144e-07	-0.000392602	-0.0001737489999999	3.0188715000999994e-08	1.54136330404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74365.75641675443	25.05857053940417	627.9319574782947	5530265727.436053	125940.66892056853	411.2759292190021	169147.88995495366	15861052088.160255	76253.1995280228	-46.73106040232233	5814550438.260457	2183.792006325498	87225.07694391716	65234.92454887425	0.841936	18.182388	0.0847832649999999	0.0436758	-0.0050382426	0.0078733029	0.0767723817	0.0105272386	0.0069351852	-0.0007382337	0.0093691289	0.0873606997	-0.0505976828	0.033263116	-0.0983953977	0.0186448624	0.0029354906	0.0715819381	0.0756368102	-0.0197794424	-0.1394311026	-0.0989582677	-0.0112926266	-0.0726792202	0.0295953051	0.015488106	0.062876329	0.0333454472	0.0181665914	0.0043700229	0.0419468972	0.0218567498	-0.0781796715	0.0569492649	-0.0147001831	0.0187258586	0.090359623	0.0116486349	-0.0143054563	-0.0661747984	-0.114570053	-0.0743909455	0.1002416897	-0.0115297757	-0.0355310577	0.0186286682	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	0.0060795	0.0132609799999999	0.0001758535905603	3.696032025e-05	0.0462656	0.0271195999999999	0.00214050574336	0.0007354727041599	0.0125208	-0.0045830999999999	2.1004805609999985e-05	0.00015677043264	-5.16053e-05	0.0004979067	2.66310698809e-09	2.4791108190489e-07	0.000772681	0.0001247359999999	5.97035927761e-07	1.555906969599999e-08	-0.000218853	0.0001737489999999	3.0188715000999994e-08	4.7896635609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74273.2163483415	-92.5400684129272	8563.66426186925	5516510666.727544	127281.45614706504	1340.7872264965115	1797710.386736208	16200569078.91724	76399.43610154906	146.23657352625742	5836873836.634678	21385.13543670049	87620.10747676791	65371.33849816388	0.827689	17.874718	0.081341785	0.0406231	-0.0044941242	0.0174828017	0.0815490642	-0.0399694298	0.0130345847	-0.0735362969	-0.0011672175	0.0152340224	-0.001324043	-0.0055204593	-0.0900859885	0.1209853612	0.0209351305	0.0461260919	-0.0399793235	-0.0319461761	-0.0213626358	0.0148522607	0.1463246594	0.0163273038	0.0133313681	0.0859100431	0.0714516122	0.0268149017	-0.0351471261	-0.0532105648	0.0901285563	0.0884327289	0.0134315077	0.0008085817	0.0489639917	-0.0034134281	0.0459685871	-0.0216190207	-0.0248566405	-0.1397187143	0.0047563035	-0.0442015819	0.0764390901	-0.0271473119	-0.0107930207	0.0180843761	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	0.0164874	0.0104079	0.0001083243824099	0.00027183435876	0.021667	-0.0245985999999999	0.0004694588889999	0.0006050911219599	0.0325068	0.019986	0.000399440196	0.00105669204624	-0.000289212	-0.0002376067	8.364358094400001e-08	5.645694388489001e-08	0.000483302	-0.000289379	2.3358082320400002e-07	8.3740205641e-08	-0.000218853	0.0	0.0	4.7896635609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
