global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47712.47291421902	62.23770094470092	3873.5314188820257	2276480071.590084	72824.60316506411	78.98340261084377	5303422826.149065	6238.377887986642	47098.99341088599	113.36097398694984	2218315180.3186817	12850.710423269917	54158.21552358238	40882.292429844274	1.836496	42.50106	0.2804927	0.181645	-0.0432143893	-0.038032208	0.0004741574	0.0295757902	-0.1213275814	-0.01213241	0.0435086019	-0.0303775425	-0.0065937031	-0.0623698822	-0.0885606375	-0.0987252106	-0.0429606842	-0.1486394554	-0.021336859	0.0481715737	-0.1628922329	0.004956217	0.0491748284	0.0334388399	-0.0582606281	0.1124012053	-0.1411555192	-0.0239558716	-0.0117708065	0.1066827231	-0.0457807588	-0.0567182545	-0.1720971169	0.0266972443	0.0548183932	0.0267492411	-0.0327521795	0.1157196818	0.0180454247	-0.0750200017	0.1679708558	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.036049	-0.0091794999999999	0.0012995304009999	8.426322024999994e-05	0.0446263	-0.0669517	0.00199150665169	0.00448253013289	-0.213502	-0.0278779999999999	0.045583104004	0.0007771828839999	0.00169663	-0.00332675	1.10672655625e-05	2.8785533569e-06	0.00203238	0.0002029199999999	4.130568464399999e-06	4.1176526399999954e-08	0.0008246749999999	0.0	6.800888556248351e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47434.21468574485	-278.25822847416566	77427.64171358098	2250004722.8533325	72865.69470736512	41.09154230101558	5309409465.186938	1688.5148486761527	46920.65448467549	-178.33892621049745	2201547817.2702985	31804.772601913253	53746.77055657097	41082.45381986178	1.248484	28.893007	0.1598893999999999	0.090715	-0.0045974552	-0.0072080237	-0.0325773272	0.0119365473	-0.1477380415	0.0438491769	0.0408251624	-0.0259585968	0.1015100981	-0.0394492782	-0.125296417	-0.0605692392	-0.1097084282	-0.0238804928	0.0214426834	-0.0145647432	-0.0395828841	0.1284065508	0.1060310019	0.0449199825	-0.049552593	-0.0167355359	0.0218614366	0.0004539889	-0.1104549811	0.0890994892	-0.0212232915	0.0434888856	-0.1593158161	0.0356627753	0.0701118378	0.0076896916	0.0072727985	-0.0442197227	-0.0217507833	0.0054246507	0.0136862373	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.036144	-9.50000000000048e-05	0.001306388736	9.025000000000913e-09	0.0775881999999999	0.0329618999999999	0.0060199287792399	0.0010864868516099	-0.188952	0.0245499999999999	0.035702858304	0.0006027024999999	0.000299275	-0.0013973549999999	1.952600996025e-06	8.9565525625e-08	0.00189063	-0.0001417499999999	3.5744817968999995e-06	2.0093062499999985e-08	0.00031813	-0.0005065449999999	1.0120669690000003e-07	2.565878370248987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47412.77638976812	-21.43829597673175	459.6005343859528	2247971364.9861536	72790.77808243189	-74.91662493323383	5298497373.845847	5612.500691386834	47041.22915414663	120.57466947114152	2212877240.332936	14538.25091807503	53908.98358789898	39755.16425506354	1.05303	24.36972	0.203110545	0.0945054	-0.025911794	-0.001262883	-0.0263788937	0.0161196648	-0.1348501949	0.0555510204	0.0511114779	-0.020500615	0.05505192	0.0376699891	-0.0594831389	0.0046676701	-0.0828675897	-0.0926170812	0.0411367989	-0.0200939345	0.0175474265	0.1569785388	-0.0530119077	-0.1081467961	-0.0170116733	0.0585412082	-0.1091138892	-0.0617840814	0.0389929274	-0.0159506834	-0.0250306837	0.025762337	-0.1468118154	-0.014337656	0.0128815274	-0.0290186787	0.0054250342	-0.0432333526	0.0077758876	-0.0641800022	0.0039038034	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0150066	0.0211374	0.00022519804356	0.00044678967876	0.0297669	-0.0478212999999999	0.0008860683356099	0.0022868767336899	-0.144474	0.044478	0.020872736676	0.001978292484	-5.57179e-05	-0.0003549929	1.2601995905040997e-07	3.1044843804099996e-09	0.000782441	-0.0011081889999999	6.122139184810001e-07	1.2280828597209997e-06	0.000648425	0.000330295	4.20454980625e-07	1.0909478702500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47401.13104008638	-11.645349681741209	135.61416921003007	2246867223.8794403	72912.74944703192	121.97136460003094	5316269031.925653	14877.01378239368	46963.42530906593	-77.80384508069983	2205563316.760215	6053.438309341539	53625.44120494717	40107.55704381767	0.950169	21.989271	0.09044312	0.0418451	-0.0186177826	-0.0016322165	0.0039377079	0.0657921653	0.1036532901	0.0059195612	0.0779293759	-0.009964066	0.0837994439	-0.0258495387	0.1039929424	0.0467717776	-0.0999402186	-0.0472069311	-0.0661043496	0.0711642385	0.0029200782	0.1500375873	-0.093184253	0.1130913598	-0.1015017351	0.0132721784	0.0142026592	0.0048587229	-0.1246311374	-0.0021059687	-0.0284222553	0.0596724536	0.0405558841	0.0102741932	-0.0026031043	0.0849106187	0.0951902837	-0.0208772761	0.1210397861	-0.1938468441	0.0684627566	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.000453025	0.015459625	2.05231650625e-07	0.0002390000051406	0.0563441	0.0265772	0.00317465760481	0.00070634755984	-0.118683	0.0257909999999999	0.014085654489	0.0006651756809999	3.326e-05	8.89779e-05	7.917066688409999e-09	1.1062275999999999e-09	0.000531721	-0.00025072	2.82727221841e-07	6.286051840000004e-08	0.000535817	-0.000112608	2.87099857489e-07	1.2680561664000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47562.49874158196	161.36770149558288	26039.53508596754	2262191286.542986	72628.07703993056	-284.6724071013596	5274837574.518089	81038.37936488219	47194.71759636848	231.29228730254545	2227341369.0009723	53496.12216564322	53774.85337352889	39861.28274151687	0.932651	21.583857	0.055690275	0.0288787	-0.0313781488	-0.0105397652	-0.0275396132	0.0421846124	0.0183215887	-0.0354698366	0.0189437208	-0.02706739	-0.0030181747	0.0790259332	0.0850255947	-0.0068735992	-0.0618774361	-0.0287887754	-0.0407347355	0.0802584468	0.0386398274	0.0174736089	-0.1485090111	0.0513624107	-0.1185539071	-0.0107545366	0.1113835173	0.0981945778	0.0092032739	0.0548708864	-0.018707103	0.0384635045	-0.0029416401	-0.0009291701	-0.0554039603	0.0275337138	0.0230261019	0.0256970166	-0.0005021471	-0.0523218355	0.1242074185	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0217336	0.021280575	0.0004723493689599	0.0004528628723306	0.0434434	-0.0129007	0.00188732900356	0.00016642806049	-0.11177	0.006913	0.0124925328999999	4.778956900000004e-05	3.326e-05	0.0	0.0	1.1062275999999999e-09	0.000680817	0.000149096	4.6351178748900003e-07	2.222961721600001e-08	0.000678641	0.000142824	4.60553606881e-07	2.039869497600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47635.953406010216	73.45466442825273	5395.587726267217	2269184056.899576	73028.85646200588	400.77942207531305	5333213876.148257	160624.14515902192	47004.21458082933	-190.5030155391505	2209396188.3606486	36291.39892950982	53620.40496416949	40451.48933218421	0.8985929999999999	20.795664	0.1014929299999999	0.0473324	-0.0227878664	-0.0100927644	-0.0031111418	0.053498717	0.0544811269	-0.0490660757	-0.0446708885	-0.0220499558	0.0643958036	-0.0027812131	-0.057714892	-0.0048355515	-0.0216557988	0.0570883898	-0.027239469	0.0488889796	-0.0530324594	0.0778742719	0.0280499138	0.118094572	0.0663605074	-0.0791728356	-0.0285419183	0.0201178664	-0.0335344055	0.0873271307	-0.0146983222	0.0457071368	0.0302325886	0.0343833982	0.0221312347	0.0496024853	0.0541510822	-0.0187603054	-0.0260801936	0.0062576789	0.0016146473	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00100467	-0.02072893	1.0093618089e-06	0.0004296885389449	0.0184286	-0.0250148	0.00033961329796	0.00062574021904	-0.100679	0.0110909999999999	0.010136261041	0.0001230102809999	0.000662896	0.0006296359999999	3.964414924959999e-07	4.3943110681600004e-07	0.000490325	-0.000190492	2.40418605625e-07	3.6287202064e-08	0.000605605	-7.303599999999996e-05	3.667574160250001e-07	5.334257295999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47719.42048025179	83.46707424157648	6966.75248244884	2277143090.971074	72916.56784188034	-112.28862012553144	5316825865.839539	12608.734209695907	47201.9947147579	197.78013392857247	2228028305.052033	39116.98137680406	53889.17051951453	40535.25780950608	0.889737	20.590723	0.0877802699999999	0.0417457	-0.0319549045	-0.0214386444	-0.0190066332	0.0358589714	-0.0524434652	-0.0103089254	-0.0520568658	-0.0196715424	0.0040158164	0.02782401	-0.0851636591	-0.0197488409	0.0696449256	-0.1107041719	0.0948086134	0.0916699928	0.0496978068	0.0026889758	-0.0192269742	-0.1118907799	-0.0724123603	-0.1803898161	0.0026018333	0.2140359706	-0.0141971013	-0.0412709303	-0.015292201	0.0164118354	-0.0426230419	0.0273202454	0.0218293999	-0.0087178264	-0.0427879055	0.1345753501	-0.117387708	0.0409910513	0.0810750347	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0174956	-0.01850027	0.00030609601936	0.0003422599900729	0.0433376	0.0249089999999999	0.0018781475737599	0.0006204582809999	-0.083793	0.0168859999999999	0.007021266849	0.0002851369959999	0.0007360249999999	7.312899999990005e-05	5.347850640985381e-09	5.417328006248528e-07	0.000931137	0.0004408119999999	8.67016112769e-07	1.9431521934400002e-07	0.000569846	-3.575900000000001e-05	3.247244637160001e-07	1.2787060810000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47816.02225855783	96.60177830603789	9331.903571888892	2286371984.630898	73729.9760262253	813.408184344953	5436109364.827757	661632.8743593531	47190.02264337225	-11.97207138565136	2226898237.081985	143.3304932631321	54137.1236131698	40386.12119391026	0.934942	21.636869	0.24546435	0.159911	-0.0393695975	-0.0015024031	0.0400298318	0.004663567	-0.0602939508	0.0115689583	-0.0231471806	-0.0224014822	-0.0286379791	-0.0571982935	-0.0296143474	-0.0251721961	0.0599195373	-0.0652807829	0.0259026296	-0.0470098472	-0.2053016759	-0.0707479571	0.0057122755	-0.017452276	0.0061126684	0.0909683539	0.0844069574	-0.0480610548	-0.001158296	0.0052387128	-0.0241611613	-0.0530530664	-0.0236704184	0.0330778369	0.0018734359	-0.0292962508	-0.0545014747	0.0718881713	-0.0080589297	0.1133234773	-0.067916421	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0175586	-6.300000000000056e-05	0.00030830443396	3.96900000000007e-09	-0.0810638	-0.1244014	0.00657133967044	0.0154757083219599	0.0148916	0.0986846	0.0002217597505599	0.00973865027716	0.000707032	-2.899299999989998e-05	8.405940489942002e-10	4.99894249024e-07	0.0008594689999999	-7.166800000009996e-05	7.386869619608282e-07	5.136302224014327e-09	0.000915492	0.0003456459999999	8.381256020639999e-07	1.1947115731599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47693.61279119676	-122.40946736106709	14984.077699620146	2274680701.076608	72944.61245492789	-785.3635712974065	5320916486.199621	616795.9391210164	47169.54240534856	-20.48023802368698	2224965730.729976	419.440149506874	53765.993696226375	39889.01517455102	0.96937	22.433615	0.22531575	0.12404	-0.0221160973	-0.0012616597	-0.0193551142	0.0398473282	0.0117389939	-0.0020156227	-0.1216326685	-0.0379761718	0.000816146	0.0128914114	0.0238117559	0.0417153821	-0.0679651329	0.0387443985	0.021438432	-0.0131847483	0.0313049102	-0.0205168156	-0.0593635249	-0.0503612337	-0.0285579648	-0.0609412466	0.0290476137	0.0426609923	-0.0674720686	0.0604695336	-0.0325939161	0.0361168525	-0.0057343789	0.0038626144	-0.0165719437	-0.0417663542	-0.0461905211	-0.0625382718	-0.0455958538	-0.0708541971	-0.0301562422	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0175171	4.149999999999987e-05	0.00030684879241	1.722249999999989e-09	0.0165896	0.0976534	0.0002752148281599	0.00953618653156	-0.0274452	-0.0423368	0.00075323900304	0.00179240463424	0.000672087	-3.4944999999999985e-05	1.221153024999999e-09	4.517009355690001e-07	0.000333293	-0.0005261759999999	1.1108422384900001e-07	2.768611829758947e-07	-0.000229068	-0.00114456	5.2472148624e-08	1.3100175936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47749.11342983912	55.500638642355625	3080.320889709338	2279977833.3356423	73137.39025565905	192.7778007311572	5349077853.408571	37163.28045474175	47152.04418677026	-17.49821857830102	2223315270.991135	306.187653413999	53856.0432174182	40490.30161209702	0.753019	17.426723	0.06625198	0.0354675	-0.0211309366	-0.0103352817	0.0080649396	0.0134087192	0.0025733923	-0.0017238383	-0.1001678234	-0.0085860869	-0.0317958027	-0.0130234221	0.2064907039	-0.005401876	-0.0757316277	-0.048218145	0.0097455612	-0.0545612371	-0.00177946	0.034897515	-0.00083601	0.0286115513	-0.0919105352	-0.0233697437	0.0487076388	0.027166149	0.0039181399	-0.0259846937	-0.0121121895	0.0111978247	0.0350464842	0.0126479806	-0.1004723534	-0.0073520859	-0.0370039059	-0.0332715822	-0.0125843914	-0.1204011126	-0.0884048179	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00459603	0.01292107	2.11234917609e-05	0.0001669540499449	-0.00656581	-0.02315541	4.31098609561e-05	0.0005361730122681	-0.0508371	-0.0233919	0.00258441073641	0.00054718098561	0.000602163	-6.992400000000007e-05	4.8893657760000104e-09	3.62600278569e-07	0.000333293	0.0	1.1108422384900001e-07	0.0	-0.00016332	6.5748e-05	2.66734224e-08	4.322799504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47703.30489159316	-45.808538245961245	2098.4221762316943	2275605297.580296	73079.55302650908	-57.83722914996906	5340621070.554352	3345.145075746031	47180.821594909	28.777408138739705	2226029926.370632	828.139219183602	53841.40170431749	40308.68965603117	0.759688	17.581059	0.07690323	0.0463109	-0.0134678529	-0.0078371951	-0.0091939823	-0.0015886107	0.0468392556	-0.0058415988	0.0135361858	-0.0240781541	-0.011474375	0.0346652526	0.0375535819	0.0301568198	-0.0454872995	-0.0116198237	0.0164902221	0.0070144627	0.0675376568	-0.002395668	-0.0273396895	0.0471223167	-0.0685972607	-0.0316253367	-0.0425694459	0.0020172144	-0.0188471361	-0.045173826	-0.0143014576	0.0133733115	0.0354789625	-0.0164342759	-0.0603931435	-0.0075942028	0.01925413	-0.0357196111	0.0616874008	-0.0338920593	0.050590858	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00489151	-0.0002954799999999	2.39268700801e-05	8.730843039999994e-08	0.0129098	0.01947561	0.00016666293604	0.0003792993848721	-0.0259625	0.0248746	0.00067405140625	0.00061874572516	3.36392e-05	-0.0005685238	3.2321931116644e-07	1.13159577664e-09	0.000256666	-7.662700000000001e-05	6.5877435556e-08	5.8716971290000025e-09	-0.00016332	0.0	2.66734224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47680.85028036276	-22.45461123039422	504.2095655081463	2273463483.4583697	73229.07394748264	149.52092097356217	5362497271.205881	22356.505808782225	47011.6649049193	-169.15668998970068	2210096637.132421	28613.9857682717	53816.33638607792	40518.191992650194	0.744496	17.229475	0.0668207399999999	0.0402135	-0.0078083606	-0.0112274286	0.0093998634	0.0055374153	0.0306104639	-0.0267378974	0.0541154023	0.0121522832	0.0470421661	-0.0230576805	0.0204560899	0.0185594515	0.002779632	0.0414520646	-0.0304247947	-0.0251828568	0.0235797301	-0.0509737499	0.061438381	0.1026982637	-0.005344776	0.0181969644	0.1207529727	-0.0283051314	0.0540843776	-0.0338493638	0.0045057184	0.0214937221	0.0331226631	0.0062187587	-0.0282732271	0.0415413342	0.0674793913	-0.0040946944	0.0692596791	0.0278811957	-0.0689275432	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00387806	0.00101345	1.50393493636e-05	1.0270809024999998e-06	-0.0212711	-0.0341809	0.00045245969521	0.00116833392481	-0.0424397	-0.0164771999999999	0.0018011281360899	0.0002714981198399	0.000197139	0.0001634998	2.673218460004e-08	3.8863785321000014e-08	0.00039615	0.000139484	1.5693482250000001e-07	1.9455786256e-08	-0.00016332	0.0	2.66734224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47710.93046021461	30.08017985184415	904.8172199192908	2276332885.379434	73333.7643385667	104.69039108406288	5377840992.064438	10960.07798533403	47158.57948252919	146.9145776098885	2223931618.810023	21583.893114291957	53837.30233560037	40330.33702306843	0.832693	19.270588	0.139134395	0.0902504	-0.0117340242	-0.0063996316	0.0159424236	0.0271245121	0.0634750179	-0.041180409	0.0713937967	-0.0032392057	0.0088311633	0.0205771148	0.0522840058	0.0132756879	0.0200070703	0.0073295572	-0.0009457583	0.039254483	0.0253363801	-0.1325394161	0.0957123769	0.0549315122	0.0626739531	-0.0783742899	0.0301366843	0.0662364346	-0.0059198985	-0.0687101622	-0.0031149548	0.0145408743	0.065381917	0.0179865543	-0.0267515657	0.0471820088	0.0378879266	0.0500321914	0.0815140935	0.0588637683	-0.013904573	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00598813	0.00986619	3.585770089690001e-05	9.73417051161e-05	0.00280634	0.02407744	7.8755441956e-06	0.0005797231169536	0.0402282	0.0826678999999999	0.00161830807524	0.0068339816904099	-2.73253e-05	-0.0002244643	5.038422197449e-08	7.4667202009e-10	0.000170157	-0.000225993	2.8953404649e-08	5.1072836049000006e-08	-0.00016332	0.0	2.66734224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47699.23831815908	-11.692142055529985	136.70618584669293	2275217336.1325355	73105.97256860978	-227.7917699569225	5344483225.202326	51889.0904601075	47113.89783653846	-44.6816459907277	2219719369.3517838	1996.449488440713	53843.58700740014	40312.15001407143	0.858359	19.864548	0.071052212	0.0454125	-0.0201390839	-0.0107751598	-0.0014486989	0.0249272489	-0.0253593307	-0.0324453285	-0.0275697399	-0.0103117073	0.0123725899	-0.0681852867	0.0140989724	0.0089163393	0.006434859	-0.0030931988	0.0039524179	0.0556420834	-0.0313949065	-0.029831085	0.0082664122	-0.0158989436	0.0261295486	0.0357295912	0.0335003316	0.05293162	0.0191577559	-0.0177167915	0.001085119	0.0145676638	-0.0065678815	0.0578203007	-0.013463762	0.0127827337	0.0395441628	0.0578294685	-0.0032093805	0.0856078841	-0.0236835032	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.000663973	-0.005324157	4.40860144729e-07	2.8346647760649003e-05	-0.0384046	-0.0412109399999999	0.0014749133011599	0.0016983415756835	0.0345747	-0.0056534999999999	0.00119540988009	3.1962062249999985e-05	0.00028017	0.0003074953	9.455335952209e-08	7.84952289e-08	0.000239934	6.9777e-05	5.7568324356e-08	4.868829729000001e-09	-0.00016332	0.0	2.66734224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47642.63935598549	-56.59896217358619	3203.44251912704	2269821084.8044977	73295.75976771167	189.78719910189105	5372268399.926101	36019.180942940824	47140.51050609547	26.61266955700557	2222227730.775297	708.2341809503713	53897.59651599835	40162.90523832697	0.781552	18.087046	0.097263072	0.0471319	-0.0114972058	-0.0126494573	-0.0068810721	0.0194230687	-0.042084046	0.0078641128	-0.0388646662	-0.0057480789	0.0079861829	-0.0632951424	-0.0350865355	0.0208966005	0.0477072652	-0.0070419901	0.0240822977	-0.0098164279	-0.0508600902	0.0498901121	0.0422604017	-0.0256825451	0.0161177656	0.0567763955	0.0510616137	0.055001912	-0.0761950902	-0.0305017399	0.0008025252	0.0036893865	-0.0296049359	0.0289845186	0.047008792	-0.0134285788	-0.0533246986	0.0460474456	-0.0708497503	0.016231385	-0.0345171863	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0198975	0.019233527	0.0003959105062499	0.0003699285608597	-0.00420954	0.03419506	1.7720227011600002e-05	0.0011693021284036	0.0546768	0.0201020999999999	0.0029895524582399	0.0004040944244099	0.000440475	0.000160305	2.569769302500001e-08	1.9401822562500002e-07	0.000175229	-6.4705e-05	3.0705202441e-08	4.186737025e-09	8.63177e-05	0.0002496377	7.450745333290001e-09	6.231898126129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47565.655739962254	-76.98361602323712	5926.477136013211	2262491605.9726043	73393.1346466847	97.37487897303072	5386552213.266391	9481.86705501238	47078.71600274725	-61.79450334821741	2216405500.46733	3818.560644052852	53997.25808624398	39418.43946373981	0.829165	19.188934	0.05141172	0.0318501	-0.0135315063	-0.0030907413	-0.0268484646	-0.0292792941	-0.0903294356	0.0703620329	-0.0486591497	-0.0168733738	0.0675637051	0.0712541765	-0.1137806863	-0.0188020834	-0.0491220055	-0.0303882364	-0.0594968688	-0.0477066951	0.0839253718	-0.1079297508	-0.019048299	-0.0078613582	0.04002699	-0.0633909528	-0.0494215974	0.0049923316	-0.0042074098	-0.021168347	-0.005210978	0.0223227344	-0.1150775059	-0.0207629227	0.0586345903	-0.0817844405	-0.0402165211	-0.0333219399	0.0640729366	0.0748413393	-0.0706179286	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.0219517	0.0020542	0.00048187713289	4.219737640000011e-06	-0.034035	-0.02982546	0.001158381225	0.0008895580642116	0.0617001	0.0070233	0.00380690234001	4.932674289000005e-05	0.000411645	-2.8830000000000037e-05	8.311689000000021e-10	1.69451606025e-07	5.93171e-05	-0.0001159118999999	3.51851835241e-09	1.3435568561609997e-08	0.000191751	0.0001054332999999	3.6768446001e-08	1.1116180748889995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47565.04091316508	-0.6148267971730093	0.3780119905220206	2262433117.0710683	72842.7565229367	-550.3781237479998	5306067177.859838	302916.07910036854	47069.874189775066	-8.841812972183106	2215573056.241253	78.17765663506546	53731.60498813079	39482.9753098844	0.7574889999999999	17.530163	0.0534037799999999	0.029305	-0.0039925501	-0.0079009533	-0.0315125051	0.0382955681	-0.0187040612	-0.0243060177	-0.0616044768	0.0088361686	0.0445373622	-0.0181926789	0.0344616699	0.0013688706	-0.1018980146	0.025563355	-0.0005551234	-0.074771693	0.0541549575	-0.0769728077	0.0556613769	-0.1276781156	-0.1584041335	-0.0137772644	-0.0972884208	0.0770997459	-0.0833125031	0.0374392758	0.004358637	0.0397408659	-0.0190184644	0.0230874762	0.0270526877	-0.0180536939	-0.0680774182	-0.1087416005	-0.0059930986	-0.0854110105	-0.0875248662	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	0.0224645	0.0005127999999999	0.00050465376025	2.629638399999972e-07	-0.0222037	0.0118313	0.00049300429369	0.00013997965969	0.0706554	0.0089552999999999	0.0049921855491599	8.019739808999987e-05	-2.58127e-05	-0.0004374577	1.9136923928929e-07	6.6629548129e-10	0.000181612	0.0001222949	3.2982918544e-08	1.4956042566009996e-08	0.000109416	-8.233499999999999e-05	1.1971861056e-08	6.779052224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47681.2826956444	116.2417824793156	13512.15199396852	2273504719.501958	73709.16263521634	866.4061122796411	5433040656.384773	750659.5513955221	47172.37869162088	102.50450184581132	2225233311.425688	10507.172898657936	53898.00089436965	39501.78350462642	0.789686	18.275284	0.047918135	0.0214204	-0.0049180534	-0.0070090792	0.0302263368	-0.010594009	0.0675006705	-0.0048884888	-0.0446757773	0.0285587151	-0.0170141283	0.0078642113	0.1153165012	0.0004446016	-0.0460875913	0.0107651537	0.0517989704	-0.0248514277	0.1343899556	-0.0407427228	-0.0391971028	-0.008743936	-0.0656993498	0.0068386726	0.0472323636	-0.0081777457	0.0509663895	-0.0174317021	0.0106342131	-0.0064831057	0.0568369572	-0.0018240812	-0.0373141921	0.0085568055	-0.0335074739	-0.0527075116	0.0116847996	-0.1180686151	-0.063166672	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	0.00604155	-0.01642295	3.65003264025e-05	0.0002697132867024	-0.0326739	-0.0104701999999999	0.0010675837412099	0.0001096250880399	0.0728039	0.0021485	0.00530040785521	4.616052250000049e-06	9.2029e-05	0.0001178417	1.388666625889e-08	8.469336840999999e-09	0.000299889	0.000118277	8.993341232100002e-08	1.3989448729000004e-08	0.000250827	0.000141411	6.291418392900001e-08	1.9997070921000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
