global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
47988.345043082685	178.31527049747092	31796.335692586224	2302881259.9739585	75153.99656519397	340.3216215988796	5648123199.721188	115818.80612769096	47340.71331787109	42.58084106444585	2241143137.4448566	1813.128025755598	53408.54488878264	38383.57106189129	0.967088	29.045347	0.0608875	0.0330942	0.0769308974	-0.043047097	0.043274215	-0.0697125358	0.0126918694	0.0381168619	-0.0233817567	-0.0024911322	0.0008783686	-0.00178586	-0.025208995	-0.0062769776	-0.0394311564	0.0624817032	0.1699127016	-0.0774721893	0.053408378	-0.0320809239	0.1116515925	-0.0358448402	-0.0133365624	0.0635029115	-0.0406171003	0.0210135724	0.0437064426	0.0364010252	-0.0302999424	0.0130963055	-0.0021931092	0.0419832854	0.0274633148	-0.0409508024	0.0611020789	0.1811266705	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0150005	2.099999999999672e-06	0.0002250150002499	4.4099999999986195e-12	0.0912797	0.0099580000000001	0.00833198363209	9.91617640000021e-05	-0.0392563	-0.0199113	0.00154105708969	0.00039645986769	0.00300275	0.0003806	1.4485636000000002e-07	9.0165075625e-06	0.00447456	-0.00012114	2.00216871936e-05	1.4674899600000118e-08	-0.0008755879999999	0.000118582	7.666543457438248e-07	1.4061690724023708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48019.636220699154	31.291177616469213	979.137796625424	2305885462.768282	75317.37544618805	163.37888099407428	5672707044.10205	26692.658754875887	47359.583643595375	18.870325724288705	2242930162.8947067	356.089192940752	53197.803993911	40518.62194482094	1.330581	39.962421	0.1579044	0.0945407	0.0613418305	0.0850202077	-0.1030998893	-0.0238078837	0.0086242279	-0.0229521075	-0.0493390863	-0.0301288842	-0.0232654745	-0.0313927849	-0.0307664178	-0.0199119228	-0.0185629865	0.1346360567	0.0215184806	-0.0719311719	0.1330881188	0.0083227334	0.0491579063	0.0840266986	-0.0238878473	0.0276661407	0.0978025771	0.0497641399	-0.0757770608	0.0224763313	-0.0657792175	0.0336807382	0.0238355873	0.0308994917	0.0989928643	0.0069586672	0.0587308722	0.049675147	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0150164	-1.5899999999999248e-05	0.0002254922689599	2.528099999999761e-10	0.0787849999999999	-0.0124947000000001	0.0062070762249999	0.00015611752809	-0.127896	-0.0886397	0.016357386816	0.00785699641609	0.00204515	-0.0009576	9.169977600000004e-07	4.1826385225e-06	0.00453346	5.889999999999975e-05	2.0552259571599995e-05	3.46920999999997e-09	-0.00099417	-0.000118582	9.883739888999998e-07	1.4061690724023708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48469.63058238792	449.99436168876855	202494.92555168224	2349305088.7931547	78285.71850585938	2968.3430596713297	6128653721.978653	8811060.519898951	47646.694997151695	287.11135355631995	2270207544.1516004	82432.92934094217	54824.05097305066	42004.200449853735	2.404743	72.22364	1.14703195	0.673864	-0.1431422479	-0.0414552317	0.0418201444	0.0995925123	0.1320557391	-0.2928528059	0.1495832708	0.028918544	0.0213011247	-0.162566599	0.1707612943	-0.0024330779	0.1889478027	0.0279723534	-0.1509033079	0.0376043631	-0.0157249671	-0.0069212465	-0.00088645	-0.038043073	0.1070074752	0.1011654701	0.0474517347	0.0120020795	-0.1369797082	-0.1488538646	0.1453159741	-0.2701250734	0.0598957614	-0.0938194438	0.0978211292	0.1650851364	0.0773726183	-0.2652603619	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0974526	0.112469	0.00949700924676	0.012649275961	-0.0658323	-0.1446172999999999	0.0043338917232899	0.0209141634592899	-0.10503	0.022866	0.0110313008999999	0.000522853956	-0.00982929	-0.01187444	0.0001410023253136	9.661494190409998e-05	0.0007755369999999	-0.003757923	6.014576383688449e-07	1.4121985273929747e-05	-0.0027034	-0.00170923	7.308371559999999e-06	2.9214671929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48452.18058781786	-17.449994570066337	304.50231049534466	2347613803.7145133	75594.93632139008	-2690.7821844692958	5714594397.435021	7240308.764257353	47597.856770833336	-48.838226318359375	2265555969.176765	2385.1723499232903	53811.55868627356	42716.42612282792	2.421242	72.719139	1.50685375	0.99279	-0.1712207362	-0.1706899115	-0.0700090901	-0.1622295686	0.0143909162	0.0458520499	-0.0086429863	0.4067310408	0.2265456882	-0.0158622476	0.1091041528	0.1363603629	0.0049158615	0.0916553325	0.0522715534	-0.0085632914	-0.0687694171	0.0839278702	0.0577454346	0.0206413716	0.1358887645	-0.0881844888	0.0002360819	-0.0703242896	-0.0837310358	0.150228599	0.1248676845	-0.0337017987	0.1005395216	-0.2434993851	0.0329969574	-0.0714258362	-0.0891642721	0.2351550182	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0337104	-0.0637422	0.00113639106816	0.00406306806084	-0.209383	-0.1435507	0.043841240689	0.02060680347049	0.234279	0.3393089999999999	0.0548866498409999	0.1151305974809999	-0.0263935	-0.01656421	0.0002743730529241	0.00069661684225	-0.00145747	-0.0022330069999998	2.1242188009e-06	4.986320262048553e-06	-0.00229558	0.0004078199999999	5.2696875364000005e-06	1.6631715239999978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47887.7793204775	-564.4012673403558	318548.7905753998	2293239408.2467527	73635.0003367457	-1959.935984644384	5422113274.592539	3841349.063903951	47396.2497253418	-201.60704549153888	2246404488.0269623	40645.40079182743	53090.34147338023	41409.00855203808	1.558464	46.806637	0.7514987000000003	0.52836	-0.1667911794	-0.1030158677	-0.0007428358	0.0746262137	-0.0899904312	0.0499364881	-0.0557039632	0.1187424276	0.0847211931	0.0265853521	0.1225227368	0.1506066184	-0.0307044199	0.0795132368	0.0334771855	-0.0417974329	0.0136185514	-0.1221833686	-0.0269003315	-0.1647451883	0.0498416208	0.0737989154	-0.048777979	-0.0365044697	0.0631573687	0.0225479829	0.036765115	0.0541285189	0.0614906368	-0.1997496391	0.0183787014	0.0672961654	0.0715426191	0.0051495397	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0450592	0.0113488	0.00203033150464	0.0001287952614399	-0.0818026	0.1275804	0.00669166536676	0.01627675846416	0.101587	-0.1326919999999999	0.0103199185689999	0.0176071668639999	-0.0172534	0.0091401	8.354142801000003e-05	0.0002976798115599	-0.00150138	-4.3910000000000086e-05	2.2541419044000004e-06	1.9280881000000074e-09	-0.00188204	0.00041354	3.5420745616e-06	1.710153316000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47954.33026498113	66.55094450362958	4429.028214325184	2299617791.162885	74410.99710819639	775.9967714506929	5536996490.636011	602170.9893018989	47288.891957600914	-107.357767740883	2236239302.5776525	11525.690294305376	53348.41258043471	41410.51400524191	0.946199	28.417978	0.46272805	0.282439	-0.1849065906	-0.0797483773	0.0067385955	0.0571844147	-0.0527927169	-0.0056489918	-0.0349078655	0.1188406481	0.0789429057	0.0540235145	0.0632951391	0.1590601765	0.0006868256	-0.065728551	-0.0685460935	-0.0295076625	-0.147023824	-0.0336082493	0.1276488635	0.0391010036	-0.0305601639	0.0430374997	0.0286658672	0.0861055328	0.0596327783	0.0086920665	0.0400343758	0.016292934	0.0360063166	-0.1872037681	-0.1053723844	0.024285709	-0.0193255432	-0.0579792098	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0543072	0.009248	0.00294927197184	8.552550399999998e-05	-0.043841	0.0379616	0.0019220332809999	0.00144108307456	-0.0244513	-0.1260383	0.0005978660716899	0.0158856530668899	-0.0129459	0.0043074999999999	1.855455624999999e-05	0.00016759632681	-0.000495607	0.001005773	2.45626298449e-07	1.0115793275290003e-06	-0.00235837	-0.0004763299999999	5.5619090569e-06	2.2689026889999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47814.52875635894	-139.80150862219307	19544.46181304112	2286229160.192676	74197.29344019397	-213.70366800241757	5505238353.850251	45669.2577176875	47301.630956014	12.738998413085938	2237444291.098942	162.28208056860603	53162.418586023945	40818.090487082445	0.7707859999999999	23.149643	0.0889775849999999	0.0430194	-0.155468953	-0.0478101135	-0.0089085928	0.0486039169	-0.0454008291	-0.0071866914	-0.0577810298	0.0973440217	0.0374147545	0.0050031032	0.0703008028	0.1226754574	-0.0122306396	-0.0168956911	-0.0036445357	0.1010108561	-0.0830159308	-0.0014522647	0.1112193612	-0.0740199473	0.1165472871	0.0885370585	-0.0069215426	0.0634916032	0.0302916083	-0.002661703	0.0138855919	0.0189115333	0.0577060809	-0.133489945	-0.0367080668	0.0164450256	0.0096589694	-0.0329419979	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0277156	-0.0265916	0.00076815448336	0.00070711319056	-0.0329608	0.0108802	0.00108641433664	0.0001183787520399	-0.0173005	0.0071507999999999	0.00029930730025	5.113394063999998e-05	-0.0125994	0.0003464999999999	1.2006224999999972e-07	0.00015874488036	1.70227e-05	0.0005126297	2.8977231529e-10	2.6278920932209e-07	-0.00238634	-2.796999999999999e-05	5.6946185956e-06	7.823208999999994e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47907.35877807783	92.8300217188953	8617.412932330571	2295115025.091471	74488.79995622305	291.5065160290833	5548581318.918216	84976.04888741419	47335.83235677084	34.20140075684321	2240681024.9083133	1169.7358137301956	53219.20094850152	40737.84231307368	0.700684	21.044224	0.1554256459999999	0.0979559	-0.1512148919	-0.059862216	0.0205139126	0.0174492727	-0.0070375024	0.0226845085	-0.0992363455	0.0470917379	0.0468170513	0.0110858512	0.0379079665	0.1457549577	-0.063629362	0.0241164715	0.0062089098	-0.0607864993	-0.0653278461	0.0237649473	-0.0166891356	-0.1026331449	-0.029496331	-0.0367250385	0.0706020939	0.0139300257	0.0052398212	0.0191944739	-0.0113207131	0.0422153832	0.0726133304	-0.1292252126	-0.0484437441	-0.0276308243	0.0797506583	0.0240335938	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0299275	0.0022118999999999	0.0008956552562499	4.8925016099999965e-06	-0.000659254	0.032301546	4.34615836516e-07	0.0010433898739901	-0.0468807	-0.0295801999999999	0.0021978000324899	0.0008749882320399	-0.0110211	0.0015782999999999	2.4910308899999983e-06	0.00012146464521	1.70227e-05	0.0	2.8977231529e-10	0.0	-0.002138	0.0002483399999999	4.571044e-06	6.167275559999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47971.8712078097	64.5124297318689	4161.853589909323	2301300427.1786814	74887.59497491244	398.7950186893868	5608151881.126531	159037.46693146834	47262.85210673014	-72.98025004070223	2233777189.2626457	5326.116896003418	53166.7832556338	40811.692592603744	0.716967	21.533272	0.050540946	0.0239474	-0.1293858029	-0.0388371569	0.0061261813	-0.0096002899	-0.0137993573	0.0048167	-0.0921081148	0.0827520989	0.0332194515	0.0309611222	0.0511501929	0.1213242908	-0.0480799517	-0.0230967141	-0.0104991151	0.0345277197	-0.0674183065	0.0144207349	-0.020938192	-0.0126943075	-0.052947662	-0.0242848389	0.0815971466	-0.07743192	0.0064419442	0.0330877005	-0.007929386	0.0485507489	0.0717244512	-0.114911497	-0.0412421358	-0.0477114618	-0.0088410957	-0.0490920544	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0276706	-0.0022568999999999	0.00076566210436	5.093597609999996e-06	-0.0149468	-0.014287546	0.0002234068302399	0.0002041339707021	-0.0376047	0.009276	0.0014141134620899	8.604417599999999e-05	-0.0107152	0.0003059	9.35748100000008e-08	0.0001148155110399	1.70227e-05	0.0	2.8977231529e-10	0.0	-0.00194949	0.00018851	3.8005112601e-06	3.5536020100000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47915.6369349942	-56.23427281549812	3162.2934390878704	2295908262.886181	74668.2262846848	-219.36869022763855	5575344016.500895	48122.622252189656	47299.980631510414	37.12852478027344	2237288167.7412605	1378.5273523593787	53325.290652622	40841.56467810661	0.744749	22.367674	0.1792826049999999	0.090295	-0.1314496004	-0.016577839	0.0246177533	0.0475855064	-0.0355238749	-0.0220764009	-0.0462625857	0.0791038361	0.0123181192	-0.0076588163	0.0367917274	0.0992744866	-0.0309173922	-0.022379532	-0.1217616049	-0.0220476075	-0.0007645454	-0.0108630287	-0.0167681359	0.075612692	-0.0921294521	-0.0784069875	0.0427688093	-0.1056375897	0.1016789338	-0.020024387	0.0002944026	0.0068976938	0.0471940528	-0.0977524835	-0.0625853599	0.0349266627	-0.0090566577	-0.0491024181	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.00121636	-0.02645424	1.4795316496e-06	0.0006998268139776	0.0185284	0.0334752	0.00034330160656	0.0011205890150399	-0.0505552	-0.0129505	0.00255582824704	0.00016771545025	-0.00937534	0.00133986	1.7952248196e-06	8.789700011559998e-05	0.000568376	0.0005513533	3.23051277376e-07	3.0399046142089e-07	-0.00218633	-0.0002368399999999	4.780038868899999e-06	5.6093185599999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47889.25989000155	-26.37704499265237	695.7485025444076	2293381212.8121114	75230.45721225081	562.2309275660082	5659621692.3643	316103.61591173394	47245.69413248698	-54.2864990234375	2232155614.0605145	2947.0239762216806	53577.20341438937	40476.74280633627	0.715847	21.499634	0.1611476899999999	0.091901	-0.0803599915	-0.0205652997	0.0388663638	0.0181009138	-0.0121550593	-0.037049529	-0.0085158827	0.059633335	0.0093286788	0.0145486126	0.0232082418	0.0622279438	-0.0156585102	-0.1427023968	-0.1415285261	-0.0560850435	-0.0246778157	-0.1602314082	-0.0166389014	0.0370249963	-0.0324883783	0.022257415	0.0205031244	0.0133225217	0.0322281599	-0.0039191068	0.0270023549	-0.022269318	0.0347921227	-0.0646782495	-0.0975189878	0.0484238671	-0.1370139199	-0.0098224686	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0191387	-0.02035506	0.00036628983769	0.0004143284676036	-0.00122883	-0.01975723	1.5100231689e-06	0.0003903481372729	-0.0408805	0.0096747	0.00167121528025	9.359982009000004e-05	-0.00775579	0.0016195499999999	2.622942202499997e-06	6.0152278524100006e-05	0.00116889	0.0006005139999999	1.3663038320999995e-06	3.606170641959999e-07	-0.00217918	7.149999999999605e-06	4.7488254724000005e-06	5.112249999999435e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47897.05783361986	7.797943618308636	60.80792467432039	2294128149.117125	74758.54663085938	-471.9105813914357	5588840294.358376	222699.59682920287	47285.34848531088	39.65435282390536	2235904181.377292	1572.4676978827706	53371.247312089385	40161.329202421046	0.842415	25.300951	0.26874863	0.143062	-0.0683530201	0.0231973828	0.0118297465	0.0046016711	0.0104483093	0.004509758	-0.0446024185	0.0486816663	0.0059015522	-0.0261251987	0.0044684187	0.0202770185	-0.032794109	-0.082299384	-0.1102663988	0.0114648435	-0.097792687	0.0978726685	-0.0721243008	0.004059285	0.079527881	0.0410180264	0.009483528	-0.0478320218	0.14491819	0.0082380285	0.0129922788	-0.0051489478	0.050569619	0.0100785142	-0.0677356102	0.0230274017	-0.0533376846	-0.0762367404	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0464677	-0.027329	0.00215924714329	0.0007468742409999	0.00578538	0.00701421	3.34706217444e-05	4.91991419241e-05	0.00362942	0.04450992	1.31726895364e-05	0.0019811329784064	-0.00518382	0.00257197	6.615029680900003e-06	2.68719897924e-05	0.00182651	0.00065762	3.3361387801e-06	4.324640644000001e-07	-0.0027475	-0.0005683199999999	7.54875625e-06	3.2298762239999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47896.5982939888	-0.4595396310614887	0.2111766725161292	2294084128.1357307	75311.1731293777	552.6264985183225	5671772798.123101	305396.04686462146	47267.67684427897	-17.67164103191317	2234233274.255186	312.2868967607971	53524.78121623228	39955.771339177016	0.988523	29.689116	0.54051585	0.261107	-0.1081931485	0.0114572814	0.0263370809	0.0443232758	0.0094399951	-0.0823288516	-0.0289514909	0.0412660818	-0.0066326359	-0.0222262558	0.0149514125	0.0898918156	-0.0639660136	0.0400560346	0.0492665437	0.0689335445	-0.0358748901	0.0633575282	-0.0216798033	-0.0021305418	-0.0768439214	-0.0628826376	-0.0324326401	0.0624556407	0.1520701565	-0.0453857661	-0.0134733418	-0.0280564282	0.0690982103	-0.0654676106	-0.0032612894	0.0076417015	0.1028529399	0.0263399243	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.00756249	0.03890521	5.71912550001e-05	0.0015136153651441	0.0935506	0.08776522	0.00875171476036	0.0077027338416484	-0.212624	-0.21625342	0.045208965376	0.0467655416616964	-0.00806722	-0.0028834	8.313995560000002e-06	6.50800385284e-05	0.0012952	-0.0005313099999999	1.67754304e-06	2.822903160999999e-07	-0.00221037	0.0005371299999999	4.8857355369e-06	2.885086368999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47977.20199995486	80.60370596605935	6496.957415462952	2301811911.7444725	74577.16974929284	-734.0033800848614	5561754247.814838	538760.9619760015	47245.8670094808	-21.809834798172236	2232171949.4775457	475.6688939235645	53273.94158960873	40849.09351092283	1.030123	30.93854	0.33888921	0.161715	-0.0521713549	0.0431312282	-0.0150347013	0.0257105787	-0.0050104487	-0.0027661233	-0.0994528685	0.0218701992	-0.0093443403	0.0157441106	0.0258091893	0.0887668994	-0.0615485044	-0.0412243012	0.0480803844	-0.09704782	-0.0757403422	0.0679422507	0.0186311572	-0.1027448163	0.0565814524	-0.0231598347	-0.037762048	0.0128345712	0.1153816469	-0.0097455588	-0.0200467827	0.0417337429	0.0564543425	-0.0464275542	-0.06866359	-0.0069728014	0.0196523173	0.0916807174	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0151385	-0.0075760099999999	0.00022917418225	5.739592752009999e-05	0.0447479	-0.0488027	0.00200237455441	0.0023817035272899	-0.110264	0.10236	0.012158149696	0.0104775696	-0.00561985	0.00244737	5.9896199169e-06	3.15827140225e-05	0.00215621	0.0008610099999999	4.6492415641e-06	7.413382200999999e-07	-0.00191574	0.00029463	3.6700597476e-06	8.680683690000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47792.83479479785	-184.36720515701015	33991.26633740708	2284155057.72284	74663.33390018858	86.16415089574002	5574613429.091048	7424.260899583856	47245.90744527181	0.040435791015625	2232175770.3271904	0.0016350531950592	53199.21878376772	39909.66433291585	0.947537	28.458158	0.15150985	0.0753155999999999	-0.0720891159	0.0201276754	0.0490707695	0.0383936863	-0.0274355191	-0.0269140836	-0.0859310291	0.0195517945	-0.0321956297	-0.0071176091	0.0245148798	0.0401131721	-0.0486338133	-0.0290631344	-0.0446471001	-0.0112884662	0.0025905072	0.0530571085	0.0164248378	-0.0588761741	-0.0036209884	-0.034457824	-0.0877027671	0.0181270593	-0.014686641	-0.0272540402	-0.0347086466	0.0360597443	0.0563595403	-0.0329083746	-0.0384656631	0.0247757355	-0.0211843612	-0.0195188193	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.00514935	0.0099891499999999	2.6515805422499995e-05	9.978311772249998e-05	0.0768249	0.032077	0.00590206526001	0.001028933929	-0.0936653	0.0165986999999999	0.00877318842409	0.0002755168416899	-0.00655495	-0.0009351	8.744120100000006e-07	4.2967369502500005e-05	0.00224625	9.004e-05	5.0456390625e-06	8.107201599999999e-09	-0.0027475	-0.00083176	7.54875625e-06	6.918246975999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
