global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
48437.16131285629	551.4761764634168	304125.9732067096	2346158596.0476623	76132.83276803153	5041.324990408757	5796208225.285055	25414957.65891985	47539.22609592014	774.3497884114549	2259978017.799014	599617.594812865	54671.24405200836	49120.422779031935	2.087302	70.618439	3.609568	2.20472	-0.0317938742	0.0090902953	0.1110213551	0.2962269785	0.0364323787	-0.077158873	-0.0410325658	0.2014148841	0.1329254419	0.1153120595	-0.0730645405	0.0793264073	0.0972615022	-0.0168886017	0.3608405584	0.0015321	0.2206964664	-0.054209656	0.0582799291	-0.0236222791	-0.2507171757	0.2866090208	-0.0436294507	-0.0258332508	-0.1092988885	0.0727415132	0.332801	0.0040169999999999	0.110756505601	1.6136288999999942e-05	-0.392469	-0.4924424	0.154031915961	0.24249951731776	-0.415602	1.651098	0.172725022404	2.726124605604	-0.0356528	-0.0199143	0.00039657934449	0.00127112214784	-0.00870125	-0.0078908510000001	7.571175156250001e-05	6.22655295042026e-05	0.00211496	0.001435061	4.4730558016e-06	2.059400073721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47854.4277642453	-582.7335486109878	339578.38867675443	2290046256.643372	70612.70895821707	-5520.123809814453	4986154666.41787	30471766.87568043	47181.401980251736	-357.82411566840165	2226084692.8221025	128038.09775387368	53665.79048748405	47904.85024285424	1.665265	56.339909	0.610849	0.294632	-0.0145237949	0.0266841107	0.08002151	-0.0549021671	-0.1096999036	-0.0670875582	-0.039453785	0.0569163966	0.1053868736	0.1854956573	0.001299018	0.064399061	0.0765451381	0.0112784182	0.1078802125	-0.1373876971	0.0519494949	-0.0814164127	0.1551401677	0.0111000502	0.0669222741	0.0576935579	-0.0926988703	-0.0285030867	-0.1068888195	0.0791180255	0.460504	0.127703	0.212063934016	0.016308056209	-0.337193	0.0552759999999999	0.113699119249	0.0030554361759999	-0.633092	-0.2174899999999999	0.400805480464	0.0473019000999999	-0.0368615	-0.0012087	1.46095569e-06	0.0013587701822499	-0.00586573	0.00283552	3.4406788432900004e-05	8.040173670400002e-06	0.00227834	0.0001633799999999	5.190833155599999e-06	2.6693024399999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47798.41908154724	-56.00868269806233	3136.9725375722264	2284688866.695219	70945.8522000994	333.1432418823242	5033313944.398349	110984.41961186478	47090.84188910591	-90.56009114582412	2217547389.824772	8201.130108339972	53617.71085635705	48258.24596791631	1.09633	37.09148	0.6871019999999999	0.412489	-0.0132206268	0.0058128809	0.0865653	-0.0528523351	-0.0802352799	-0.0859960116	0.0504527407	0.0212774658	0.0810458881	0.1469010867	-0.053807077	0.0745489035	-0.0637350389	0.0315876638	0.0477137271	-0.112805715	0.0156402232	-0.0640999714	0.1070436767	0.0282519596	0.0512542388	0.0523650725	-0.1116870854	-0.0311581515	-0.104257207	0.0851256531	0.452242	-0.008262	0.2045228265639999	6.826064400000077e-05	-0.233937	0.103256	0.054726519969	0.010661801536	-0.8578789999999998	-0.2247869999999998	0.7359563786409997	0.0505291953689999	-0.031437	0.0054244999999999	2.9425200249999983e-05	0.000988284969	-0.00445022	0.00141551	1.9804458048400003e-05	2.0036685601e-06	0.00245427	0.00017593	6.023441232900001e-06	3.0951364900000135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47619.73078097241	-178.68830057483137	31929.50876232128	2267638759.652291	70931.35223606655	-14.499964032846036	5031256730.036943	210.24895695382872	46946.13454861111	-144.70734049480234	2203939549.056298	20940.214393078662	53477.06355272299	46602.82257778013	0.846939	28.653973	0.5524415000000001	0.361203	0.0075428347	-0.0127998817	0.073602579	-0.0560099013	-0.0564415348	-0.0623839824	0.1073691391	-0.0214457452	0.0716351483	0.0782576038	0.0126102563	0.024597783	0.000829017	-0.0179601938	-0.0650280026	-0.0230649004	-0.0209876344	-0.0588430967	0.0595380762	0.0357385858	0.0777886154	-0.0168523011	0.0187968804	-0.0337970692	-0.1014095056	0.0907363855	0.444048	-0.0081939999999999	0.197178626304	6.714163599999965e-05	-0.176558	0.057379	0.0311727273639999	0.003292349641	-1.06762	-0.2097410000000001	1.1398124644	0.043991287081	-0.0265886	0.0048483999999999	2.350698255999999e-05	0.00070695364996	-0.00423358	0.00021664	1.79231996164e-05	4.693288960000026e-08	0.00197676	-0.00047751	3.907580097600001e-06	2.280158001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47728.88102011038	109.15023913796904	11913.774703875828	2278046083.431853	70922.44109235491	-8.911143711637123	5029992650.498553	79.40848224944985	47021.67620442708	75.54165581597044	2211038033.073984	5706.541763418541	53454.84998448319	47863.17542872408	0.7915539999999999	26.780176	0.4725081	0.283909	-0.0229702035	-0.0201713519	0.1019122706	-0.0421172172	-0.0485601266	-0.0642219825	0.0897756204	-0.0001654716	0.0292924926	0.0319611698	0.0288056178	-0.0139308544	-0.0161861994	0.0054375169	-0.0297208487	-0.0914932812	-0.0085433837	-0.0335586604	0.054754874	0.0562045238	0.0296201177	-0.0313531956	0.0003381191	-0.0364184723	-0.0983516175	0.0959240631	0.416091	-0.027957	0.173131720281	0.000781593849	-0.0703924	0.1061656	0.0049550899777599	0.01127113462336	-1.0112	0.0564199999999999	1.02252544	0.0031832163999999	-0.0215145	0.0050741	2.5746490810000017e-05	0.0004628737102499	-0.00401041	0.0002231699999999	1.60833883681e-05	4.980484889999998e-08	0.0023188	0.00034204	5.376833440000001e-06	1.1699136160000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47493.56022887062	-235.32079123975564	55375.874789704656	2255638263.2133613	71073.85973249163	151.41864013671875	5051493537.273895	22927.60458085313	46913.68971896701	-107.98648546006734	2200894283.047511	11661.081042017337	53448.35360530931	46746.46889424003	0.73011	24.701355	0.4081638999999999	0.265894	-0.0165814903	-0.0427998939	0.0676327121	-0.0401357677	-0.0215536609	-0.0440925319	0.0375495019	-0.0407394378	0.0372596945	0.0335965473	0.0607305436	0.0675366346	-0.0422410938	-0.0470932203	-0.1736250525	-0.0608782688	-0.0392428117	-0.0220599817	0.0460829374	0.0626408953	0.0199255316	-0.0085819293	0.047212045	-0.0390210022	-0.0950898807	0.1006644984	0.387653	-0.0284379999999999	0.150274848409	0.0008087198439999	-0.0265655	0.0438268999999999	0.0007057257902499	0.0019207971636099	-1.11796	-0.1067599999999999	1.2498345616000002	0.0113976975999999	-0.0172892	0.0042252999999999	1.7853160089999983e-05	0.00029891643664	-0.00383784	0.0001725699999999	1.47290158656e-05	2.978040489999997e-08	0.00213389	-0.00018491	4.553486532099999e-06	3.419170810000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47665.09130201184	171.53107314121735	29422.90905297765	2271960928.8291245	71419.55196489606	345.69223240442807	5100752402.866488	119503.11954475712	47070.5071234809	156.8174045138876	2215632640.861666	24591.69835847225	53613.06679737325	46657.08692446311	0.684937	23.173048	0.2873859000000001	0.126385	-0.0271058727	-0.0526469352	0.0760158052	-0.0226296067	0.0023644553	-0.0577402507	-0.0612500929	0.0196526729	0.0268637203	-0.0034891552	0.117508795	-0.0233002296	-0.0195338583	0.0108265171	-0.0794872281	-0.04404043	0.001105718	-0.0287727332	0.0411990109	0.07275097	-0.0390096713	-0.0384007138	0.0323861297	-0.0416033102	-0.0916310555	0.1049355893	0.332501	-0.055152	0.110556915001	0.003041743104	0.0275639	0.0541293999999999	0.0007597685832099	0.0029299919443599	-1.0798	0.0381599999999999	1.16596804	0.0014561855999999	-0.0157783	0.0015109	2.2828188100000074e-06	0.0002489547508899	-0.00340059	0.0004372499999999	1.1564012348100002e-05	1.9118756249999974e-07	0.00128315	-0.0008507399999999	1.6464739225e-06	7.237585475999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47779.27149746221	114.18019545036805	13037.117033084249	2282858784.8282046	71512.69069126675	93.13872637068562	5114064929.90479	8674.822349953449	47134.73926323785	64.23213975694671	2221683645.4134154	4125.767777755934	53735.09474578057	47089.80410232886	0.715434	24.204828	0.1977533	0.108671	-0.0197176085	-0.0462227426	0.0577339608	-0.0338488973	-0.0148681558	-0.0730629623	0.0692700785	0.0282537406	0.0208897196	-0.0219181957	0.078382863	0.0272458635	-0.0630639067	-0.0217119566	-0.0476095771	-0.0260048502	0.0027619444	-0.0271579507	-0.0107106357	0.0852719494	0.0360089786	-0.0571882109	-0.0287833535	-0.0441640581	-0.087982311	0.1087174221	0.346433	0.013932	0.1200158234889999	0.000194100624	-0.0255264	-0.0530903	0.00065159709696	0.00281857995409	-1.17288	-0.0930799999999998	1.3756474944	0.0086638863999999	-0.0160221	-0.0002438	5.9438440000001145e-08	0.00025670768841	-0.0031205	0.00028009	9.73752025e-06	7.845040810000013e-08	0.00105402	-0.00022913	1.1109581603999998e-06	5.250055690000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47706.64865208977	-72.62284537243977	5274.077669989297	2275924325.6139383	71331.18415614536	-181.50653512138524	5088137833.117923	32944.622291770655	46978.37652994792	-156.36273328992684	2206967861.3895617	24449.304361896797	53535.780941087374	47819.547246958646	0.649647	21.979107	0.1077509400000001	0.0553789	-0.0242670659	-0.0529578399	0.0368782912	-0.0384901208	-0.0093845097	-0.0565008386	0.0484700643	-0.0272225736	0.0138834868	-0.0072827946	0.0698369883	-0.0311376999	-0.0597618715	-0.0333842859	-0.0241065353	-0.0137264917	-0.0328146463	-0.0133036991	0.0084590626	0.0740277205	0.0401476137	-0.0429515282	0.0079482744	-0.0467019189	-0.0841512098	0.111992364	0.34404	-0.0023929999999999	0.1183635216	5.726448999999897e-06	0.00252134	0.02804774	6.3571553956e-06	0.0007866757191076	-1.1765	-0.0036200000000001	1.3841522500000003	1.3104400000001294e-05	-0.0157896	0.0002325	5.405625000000004e-08	0.00024931146816	-0.00259264	0.00052786	6.721782169599999e-06	2.7863617960000026e-07	0.000340576	-0.0007134439999999	1.15992011776e-07	5.090023411359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47533.848671967855	-172.79998012191209	29859.83313013321	2259466769.56954	71211.08618164062	-120.09797450473708	5071018795.169048	14423.523480140477	46907.29114583333	-71.08538411458721	2200293962.639974	5053.131834718408	53521.44069375797	46476.598130572536	0.677553	22.923248	0.16779239	0.0874863	-0.0078936797	-0.055573187	0.0285597663	-0.0464414738	0.0058754375	-0.0393654476	0.086826929	-0.050587018	0.0136775784	-0.035348492	0.1168010847	-0.0517213317	-0.0131114314	-0.0297181061	-0.0699091155	0.012616409	-0.0487367362	-0.0170846805	-0.0342871412	0.0757508997	0.0884208703	-0.0693729086	0.050715211	-0.0492155773	-0.0801456922	0.1147451459	0.313264	-0.030776	0.098134333696	0.000947162176	-0.0180743	-0.02059564	0.00032668032049	0.0004241803870096	-1.24073	-0.06423	1.5394109329000003	0.0041254929	-0.0151398	0.0006498	4.22240040000001e-07	0.00022921354404	-0.00273421	-0.00014157	7.4759043241e-06	2.0042064900000044e-08	8.8131e-05	-0.000252445	7.767073161e-09	6.3728478025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47795.789938085865	261.9412661180104	68613.22689550633	2284437535.80563	71263.72557285854	52.63939121791918	5078518582.523693	2770.905507793147	47037.46637912327	130.1752332899341	2212523243.367152	16945.59136208877	53517.27187300701	47026.845266573095	0.7473959999999998	25.28619	0.1063282	0.0634857	-0.0161957425	-0.0631867787	0.0244498961	-0.0365404592	0.0321260012	-0.0333343657	-0.035851857	-0.0147714183	-0.0037765131	-0.0307320661	0.04889532	-0.0127179785	-0.0470350096	-0.0052700602	-0.1203642619	-0.0136503903	-0.0267313378	-0.010300508	0.0068582283	0.049560235	-0.0094682977	-0.0581354604	0.017806612	-0.0517037307	-0.0759740605	0.1169629329	0.328186	0.0149219999999999	0.1077060505959999	0.0002226660839999	-0.0178497	0.0002246	0.00031861179009	5.044516000000085e-08	-1.19425	0.04648	1.4262330625	0.0021603904	-0.0153898	-0.00025	6.250000000000013e-08	0.00023684594404	-0.00273421	0.0	7.4759043241e-06	0.0	0.0007321629999999	0.0006440319999999	5.360626585688536e-07	4.147772170238713e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48116.70156322421	320.9116251383457	102984.27114893412	2315216969.3243837	73402.46580287388	2138.740230015333	5387921985.942069	4574209.771486042	47328.19507378472	290.72869466145494	2239958048.94222	84523.1738995535	54161.63794230024	48200.253034241	1.046283	35.398251	0.85961485	0.381795	-0.0457192213	-0.0083632718	0.0825909557	0.0962638814	0.0227154506	-0.0953066504	-0.1258685917	0.0883003542	0.0103621101	0.051347437	0.114818205	0.1128410591	-0.0015442915	-0.1099214167	-0.0503402994	-0.0027675398	0.0917935294	-0.0306145292	0.0710307461	0.0656708952	-0.1472367006	0.0282336062	0.0625865515	-0.0541650896	-0.071644961	0.1186353847	0.369983	0.041797	0.136887420289	0.001746989209	0.0574733	0.075323	0.0033031802128899	0.005673554329	-0.943627	0.250623	0.890431915129	0.062811888129	-0.011716	0.0036737999999999	1.3496806439999998e-05	0.000137264656	-0.00635052	-0.00361631	4.03291042704e-05	1.3077698016100002e-05	0.00327949	0.0025473270000001	1.07550546601e-05	6.48887484492951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47981.04457015936	-135.65699306484748	18402.81976739608	2302180638.043619	72168.48408726284	-1233.9817156110366	5208290095.45351	1522710.8744623573	47297.9130859375	-30.2819878472219	2237092582.284898	916.9987879792948	53863.05586549631	48007.35341791401	0.8967319999999999	30.338593	0.2168636	0.112235	-0.0459976462	0.0044043734	0.0706213799	0.0230610252	-0.0432580011	-0.0801124783	0.017657256	0.0860786203	0.0221841106	-0.0159207586	0.1315567064	0.0196770329	-0.0294088712	-0.0966358143	-0.0669769113	-0.0573922568	0.0625543128	-0.0322372039	0.0370392497	0.0928134236	-0.0446762833	-0.0807774812	0.0071993037	-0.0565983786	-0.0671673664	0.1197547036	0.353174	-0.016809	0.124731874276	0.000282542481	0.0531927	-0.0042805999999999	0.00282946333329	1.8323536359999963e-05	-0.869325	0.0743019999999999	0.755725955625	0.0055207872039999	-0.00993992	0.00177608	3.154460166400004e-06	9.88020096064e-05	-0.00576154	0.00058898	3.31953431716e-05	3.468974404000003e-07	0.00334387	6.438000000000017e-05	1.11814665769e-05	4.1447844000000215e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47918.23749302832	-62.807077131044935	3944.728937745028	2296157484.438265	72881.73427908761	713.2501918247726	5311747191.527535	508725.8361380749	47381.0431640625	83.13007812500291	2244963251.314754	6910.609889069087	54034.00180080403	48341.46786594819	0.901227	30.490665	0.2981225	0.154167	-0.0498050315	0.0487089938	0.1131852116	0.0661088134	-0.0634784163	-0.0905066042	0.0171314924	0.0873932722	0.0480582047	0.0586989933	0.1031711593	0.049514025	-0.0580526537	-0.1295907271	0.046583515	0.1183094926	0.0861555973	-0.0385827964	0.0741225174	0.0792249958	-0.0434728795	0.0028673134	-0.0138437787	-0.0590023366	-0.0625505571	0.1203156708	0.33263	-0.020544	0.1106427169	0.000422055936	0.0204057	-0.032787	0.0004163925924899	0.001074987369	-0.724896	0.144429	0.525474210816	0.020859736041	-0.0089062399999999	0.00103368	1.068494342400205e-06	7.932111093759823e-05	-0.00533494	0.0004266	2.84615848036e-05	1.8198756000000005e-07	0.0027969	-0.0005469699999999	7.82264961e-06	2.991761808999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47937.769787712976	19.532294684657245	381.5105356482897	2298029772.219767	73119.04531424386	237.31103515625	5346394787.666448	56316.52740693092	47102.85590820313	-278.187255859375	2218679034.708946	77388.14932256937	54502.71865035076	47510.75251667382	1.315921	44.520748	0.5779257000000001	0.431113	-0.037510502	-0.022652772	-0.0026291873	0.0548894672	0.0184512014	-0.0872103413	0.0453794237	0.0059535237	-0.0291098285	-0.0684687662	0.0363384238	-0.0326360084	-0.0336711575	-0.1627084307	-0.0759948947	0.021343515	0.0248606004	-0.0040036151	-0.1319219901	0.1162063259	0.1202982682	-0.002495144	0.1179686183	-0.0613757178	-0.0578041022	0.1203156708	0.354541	0.021911	0.125699320681	0.000480091921	0.0320149	0.0116092	0.0010249538220099	0.00013477352464	-1.12457	-0.3996740000000001	1.2646576849000002	0.159739306276	-0.00696498	0.0019412599999999	3.7684903875996137e-06	4.85109464004e-05	-0.0051161	0.0002188399999999	2.617447921e-05	4.789094559999985e-08	0.00206237	-0.00073453	4.2533700169e-06	5.395343209000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48304.59356686078	366.8237791478023	134559.68494827562	2333333759.659608	74668.44427490234	1549.39896065848	5575376570.434196	2400637.1392895784	47582.14550238715	479.2895941840252	2264060570.610342	229718.5150930876	54748.06075542661	47403.490095814246	1.981638	67.043571	2.6052915	1.24221	0.1008669446	0.1818161738	-0.0759926899	0.2289763184	-0.0567213673	0.1066097688	0.0323048677	0.1958735032	-0.1072681375	-0.041369145	0.0588898126	-0.1873910007	0.1830281882	0.0682001194	0.0317249798	0.111276251	0.2229528338	0.0670706275	-0.0653777327	-0.0761881261	-0.0041988254	-0.1788823208	0.1687221014	-0.0637172922	-0.0529378395	0.1197547036	0.0173857	-0.3371553	0.00030226256449	0.1136736963180899	0.343739	0.3117241	0.118156500121	0.09717191452081	-0.48165	0.64292	0.2319867225	0.4133461264	0.0129235	0.01988848	0.0003955516367104	0.0001670168522499	0.000524802	0.005640902	2.75417139204e-07	3.1819775373603995e-05	0.00280283	0.00074046	7.8558560089e-06	5.482810116000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47687.30609641562	-617.2874704451606	381043.821168585	2274079162.733238	70872.87199619839	-3795.572278703956	5022963984.989522	14406368.92286594	47243.1307562934	-339.01474609375146	2231913403.656236	114930.99806901076	53526.72140921101	45112.84398360317	1.52177	51.485123	0.9222621999999998	0.626368	0.1495446516	0.1648699112	-0.0470046461	-0.0306854047	-0.1657183783	0.0765209466	-0.0758251745	0.0797995962	-0.1924673226	0.0297354491	0.0321716651	-0.0031448165	0.1185924324	0.1707440186	-0.0780555071	-0.0935487059	0.0669741405	0.1910950854	0.056849558	-0.0619943328	-0.0049159225	-0.1924026049	0.0019033832	-0.0660258464	-0.0479618551	0.1186353847	0.052225	0.0348393	0.002727450625	0.00121377682449	0.358663	0.0149239999999999	0.128639147569	0.0002227257759999	-0.726137	-0.244487	0.527274942769	0.059773893169	0.0231731	0.0102496	0.0001050543001599	0.00053699256361	0.00119328	0.0006684779999999	1.4239171583999997e-06	4.468628364839999e-07	0.00444499	0.00164216	1.9757936100100004e-05	2.6966894656000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
