global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
46804.40031362687	74.85383470079978	5603.096569414657	2190651888.7182355	71217.0161221591	291.8945046164881	5071863385.343869	85202.401825305	46194.67926268236	-30.846708181372374	2133948392.1820955	951.5194056267457	52044.570923195424	38192.309670003255	0.949657	21.449152	0.1050440000000001	0.0491224	0.0033906936	0.0433192866	0.0056361737	0.0218676284	0.0285352083	0.0333129461	0.0398773266	-0.0915986967	-0.0607253381	-0.0733150628	0.0186245565	0.0156141142	0.0295687824	0.0771391188	0.1255167669	-0.0497085574	-0.0254305879	-0.0589365095	0.0976322703	-0.0716962013	0.129495191	0.1018985688	0.1183126931	-0.0175579079	0.1835930192	0.0228598029	-0.0641834386	0.0074661294	-0.0076224889	0.0491471333	0.0235475594	0.0857057116	0.1129834544	0.0725928905	0.0961845888	-0.1333760741	-0.0492155773	-0.0801456922	0.1147451459	-0.261309	0.00422	0.068282393481	1.7808400000000014e-05	-0.442587	-0.0192459999999999	0.195883252569	0.0003704085159999	0.686099	0.035692	0.470731837801	0.001273918864	-0.0257056	0.0005851	3.423420100000019e-07	0.00066077787136	0.00925572	3.937000000000038e-05	8.56683527184e-05	1.5499969000000294e-09	-0.00441302	0.00029325	1.94747455204e-05	8.599556250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46750.04090492365	-54.3594087032252	2954.945314564276	2185566324.6120343	71267.18629261364	50.17017045454122	5079011842.066097	2517.046003437721	46232.43281146386	37.75354878150392	2137437843.6665204	1425.3304455973964	51911.445505061616	37996.797758246525	1.09208	24.665941	0.0997	0.055634	-0.0372687266	0.107855258	-0.0383844026	0.0437650264	0.0363526189	0.0328611042	0.1721871616	0.0092715875	-0.0421353595	-0.0003800457	0.0997387892	0.0216952682	0.0529788907	-0.0147344603	-0.0719228411	0.0800375079	0.0357084669	0.0942076034	0.1132218872	-0.1290329378	0.1061225278	-0.1369168475	0.0562344829	0.0503093738	-0.0303387969	0.0142457762	-0.0672530582	0.006728029	-0.0436073582	0.1259353868	0.0356379081	-0.0333965594	-0.0818430132	-0.0729529443	0.0351410698	-0.0948876656	-0.0517037307	-0.0759740605	0.1169629329	-0.253445	0.007864	0.0642343680249999	6.184249600000059e-05	-0.424907	0.01768	0.1805459586489999	0.0003125824	0.685841	-0.0002579999999999	0.470377877281	6.656399999998991e-08	-0.0265998	-0.0008942	7.995936400000023e-07	0.00070754936004	0.0088076	-0.0004481199999999	7.757381776000001e-05	2.0081153439999978e-07	-0.00427738	0.00013564	1.82959796644e-05	1.8398209600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46933.50625693406	183.46535201041115	33659.53538830407	2202754009.5696683	71591.89276012074	324.7064675071015	5125399108.976628	105434.29004094037	46390.079021261605	157.6462097977419	2152039431.598896	24852.32746359365	52214.27193827025	38386.75197374979	1.237172	27.943031	0.1260275	0.0912626	-0.0085577185	0.0619183453	-0.0035174931	-0.0147099958	0.0361403299	0.0492204608	0.132585155	-0.0351060294	-0.0262139189	0.0310391876	0.2036086394	0.0528397335	0.0102060317	0.0850685768	0.0963881129	0.1144406159	0.0245046998	-0.0634317587	-0.0229716579	-0.0376562889	0.0420599731	-0.1315141521	0.0172104451	0.1647713367	0.1249661549	0.0064591402	-0.0192265091	0.0519265568	-0.1304683686	0.1481991761	-0.0055268257	0.0665930725	0.0742729286	0.0720963913	0.0917487207	-0.2292169313	-0.0541650896	-0.071644961	0.1186353847	-0.245984	0.0074609999999999	0.060508128256	5.566652099999952e-05	-0.416899	0.0080079999999999	0.173804776201	6.412806399999936e-05	0.606102	-0.079739	0.367359634404	0.006358308121	-0.0260158	0.000584	3.410560000000014e-07	0.0006768218496399	0.0088076	0.0	7.757381776000001e-05	0.0	-0.00430977	-3.23900000000002e-05	1.85741174529e-05	1.0491121000000128e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47256.5695971153	323.0633401812447	104369.92176906264	2233183370.0870023	72207.61552734375	615.7227672230074	5213939740.144693	379114.52607675776	46595.01620523872	204.937183977112	2171095535.1664586	41999.24937646865	52616.517319542254	39773.16325632731	2.069134	46.733875	0.7363514999999998	0.449971	0.0089313219	0.2332230313	-0.173491859	-0.029410791	0.1581995386	0.1043690456	0.0754749236	0.1396048345	0.2020414456	0.1404331855	-0.0631199089	0.102018206	-0.1186739434	0.2220122102	-0.2720877668	0.0117021391	0.0964184766	0.0879966008	0.1250690306	-0.0598384955	0.0690567492	-0.1123468973	0.0063713011	0.0524143821	-0.0122324859	-0.1965496263	0.0194868708	0.0230391074	-0.1866091196	0.0951066062	0.0978781354	0.0250367379	0.0759295734	-0.0836025613	-0.0825209417	0.2192230175	-0.0565983786	-0.0671673664	0.1197547036	-0.17463	0.071354	0.0304956369	0.005091393316	-0.346548	0.070351	0.120095516304	0.0049492632009999	0.224372	-0.38173	0.0503427943839999	0.1457177929	-0.0233066	0.0027091999999999	7.339764639999992e-06	0.00054319760356	0.00725847	-0.00154913	5.268538674090001e-05	2.3998037569000004e-06	-0.00430977	0.0	1.85741174529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47867.352711292384	610.7831141770803	373056.0125638523	2291283455.5872703	73156.42818270596	948.8126553622131	5351862984.451415	900245.4549754941	46954.80523147381	359.789026235092	2204753734.32564	129448.14339919572	53469.33523258693	41321.24021796333	3.544458	80.055862	2.2390863	1.21673	0.0500264573	-0.0653821587	-0.4080771551	-0.0322510763	0.3855179825	-0.0821314618	0.0158435303	-0.1505952459	0.4220237165	0.0890929873	0.0347085524	0.0113139111	-0.0481319822	0.0522595327	0.2232421345	-0.0264984296	0.0847632005	0.1258238721	0.1514890603	0.355432398	-0.1360928179	0.1646322703	0.06533915	-0.0501332574	0.0472791618	-0.4174851785	0.1505003155	-0.0857424608	-0.0162812097	0.0061244808	-0.2860299173	0.4516203806	-0.0356848335	0.0890893286	-0.1694264211	0.0152345945	-0.0590023366	-0.0625505571	0.1203156708	0.0452956	0.2199256	0.00205169137936	0.04836726953536	0.0627692	0.4093172	0.00393997246864	0.16754057021584	0.127877	-0.096495	0.0163525271289999	0.009311285025	-0.00378785	0.01951875	0.0003809816015625	1.43478076225e-05	-0.00112175	-0.00838022	1.2583230624999998e-06	7.022808724840001e-05	-0.00194177	0.002368	3.7704707329e-06	5.607424000000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47483.27315244307	-384.0795588493129	147517.1075258828	2254661229.2695208	74027.72842906605	871.300246360086	5480104576.367554	759164.1193071466	46748.43934951094	-206.36588196286905	2185416581.614903	42586.8772383128	52894.52380680568	39568.62307156033	3.746355	84.615936	2.5931873	1.29765	0.0617381468	-0.1508968084	0.084770623	-0.3965084636	0.0287550253	-0.0277288152	-0.1704293982	-0.0458840114	0.1483829148	0.2603650761	0.096457024	-0.0138208109	-0.2202074449	-0.1703821072	0.1346832904	0.0119908804	0.0411052651	-0.0480452775	0.0826975013	0.0695137366	-0.2766342319	-0.0809365027	-0.0359452588	-0.0283580002	-0.1633324654	-0.0116958616	0.3566006009	0.2544058295	-0.1683777128	-0.1793439481	0.0201760162	-0.1704706017	0.1103801929	0.1230550828	0.1432430794	-0.0355576155	-0.0613757178	-0.0578041022	0.1203156708	-0.286181	-0.3314766	0.081899564761	0.10987673634756	-0.41247	-0.4752392	0.1701315009	0.2258522972166399	0.924055	0.7961779999999999	0.8538776430249999	0.6338994076839999	-0.0163476	-0.01255975	0.0001577473200625	0.00026724402576	0.00463585	0.0057576	2.14911052225e-05	3.3149957759999995e-05	-0.00343029	-0.00148852	1.17668894841e-05	2.2156917904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46942.43705305544	-540.836099387634	292503.68640083075	2203592396.480072	70467.24140625	-3560.4870228160435	4965632111.406714	12677067.839641454	46282.51801848475	-465.9213310261912	2142071474.1313653	217082.6867052176	51917.44581178477	38343.57939303928	3.312698	74.821281	1.2715735	0.650277	-0.0056396223	0.158286457	-0.0057135064	0.1998435357	0.0378016214	-0.0613508839	0.0507004811	0.0525516064	0.0050333576	-0.0123607333	-0.0026535747	0.0325677917	-0.0656631653	-0.0324268317	-0.0902824695	0.1166470067	0.2265584921	-0.0485136876	-0.023954577	-0.1369561412	0.0481029371	0.2279069126	-0.1813428251	-0.1174006804	-0.1812288694	-0.0222096856	-0.0943584215	-0.0773054065	-0.0338355708	0.0405285305	-0.0011699712	-0.025758016	-0.1614959641	-0.1250019907	-0.072613262	0.2507002242	-0.0637172922	-0.0529378395	0.1197547036	-0.247199	0.038982	0.061107345601	0.001519596324	-0.397145	0.0153249999999999	0.157724151025	0.0002348556249999	0.692216	-0.2318389999999999	0.4791629906560001	0.0537493219209999	-0.0239231	-0.0075754999999999	5.738820024999999e-05	0.00057231471361	0.0142445	0.00960865	0.00020290578025	9.23261548225e-05	-0.00595469	-0.0025244	3.5458332996100005e-05	6.372595360000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46716.3693095183	-226.0677435371399	51106.62466797406	2182419161.463303	70088.82896395597	-378.4124422940368	4912443945.538672	143195.9764829377	46259.362825348144	-23.155193136604797	2139928649.007202	536.1629691934697	51751.94782130282	38513.698518134224	1.697095	38.330936	0.1237099999999999	0.0576802	0.0429454485	0.03462708	0.0029276091	0.1360427755	-0.0661477346	0.0049413693	0.0119114183	-0.063038582	-0.0343342058	-0.064728795	0.1395551695	0.1190368994	0.0389644222	0.0158494849	-0.0174578209	0.0684360093	0.0764287129	0.074459602	-0.0334291472	-0.0243694696	-0.1639356399	0.042757198	-0.0717133953	-0.0019636334	-0.0023149135	0.0407007012	-0.1146641566	0.0248006211	-0.0529172652	0.0787886072	-0.0682664219	-0.0738211348	0.0269194772	-0.0530202987	-0.0493243381	-0.0158030606	-0.0660258464	-0.0479618551	0.1186353847	-0.259164	-0.011965	0.067165978896	0.000143161225	-0.375466	0.021679	0.140974717156	0.000469979041	0.706671	0.0144549999999999	0.499383902241	0.0002089470249999	-0.0232494	0.0006736999999999	4.5387168999999917e-07	0.00054053460036	0.0134918	-0.0007527	0.00018202866724	5.665572900000004e-07	-0.00604051	-8.581999999999947e-05	3.64877610601e-05	7.365072399999911e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46698.983393952025	-17.38591556627216	302.2700600775446	2180795050.028607	70739.35152254971	650.5225585937442	5004055853.830856	423179.59923935134	46241.6450596817	-17.717765666442574	2138289737.825585	313.9192202109713	51938.27454060299	37582.8277593316	1.238057	27.962999	0.1238280000000001	0.0749738999999999	0.047585114	0.1117742156	0.0274690328	0.1170131973	0.0101850931	0.0180374296	-0.0011848567	0.0282851174	-0.0115505357	-0.0785073177	0.0167304493	0.051272712	-0.0871919761	-0.0431982172	-0.0663547959	0.1031959637	0.1379866974	0.1805727115	-0.0191487021	-0.1087977099	-0.0043730064	-0.0320534932	0.0748506148	-0.0421932764	0.0481299749	-0.0037398983	-0.1067708576	-0.0124278276	-0.0023821642	0.016113158	-0.009409386	0.0391883242	-0.0411815808	-0.1228205989	-0.0013294335	0.0581438512	-0.068300184	-0.0428864624	0.1169629329	-0.270012	-0.0108479999999999	0.0729064801439999	0.0001176791039999	-0.366861	0.008605	0.134586993321	7.40460250000005e-05	0.665121	-0.04155	0.4423859446409999	0.0017264025	-0.0222435	0.0010059	1.0118348100000011e-06	0.00049477329225	0.0132412	-0.0002506	0.00017532937744	6.280036000000008e-08	-0.00604051	0.0	3.64877610601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46741.012246865765	42.02885291373968	1766.4244772447646	2184722225.861655	71121.2287331321	381.8772105823882	5058229176.510495	145830.20396218568	46200.09549071618	-41.54956896552176	2134448823.3512936	1726.3666812206488	51934.95367723922	38155.47531032986	1.036301	23.406107	0.075773	0.0379148	0.0578229363	0.0432460279	0.0305261863	0.0298784743	-0.0149035304	0.0276097696	0.0080900072	-0.0150803497	-0.0699855178	-0.0672820921	0.1222055915	0.0224915353	-0.0178651413	0.0818593364	-0.0350698438	-0.0364355094	-0.0117310773	0.077903378	-0.0313322406	-0.037921643	-0.0800586864	-0.0815433186	-0.0231353298	-0.1806205511	-0.0001543724	0.045491302	-0.0771458982	0.0528077102	-0.0274860975	0.057359738	0.0002246455	0.0354442884	0.0711936921	-0.0715276424	0.0558403686	0.0060450636	-0.0705391264	-0.0377221809	0.1147451459	-0.283035	-0.013023	0.0801088112249999	0.000169598529	-0.391002	-0.024141	0.152882564004	0.000582787881	0.686518	0.021397	0.4713069643239999	0.0004578316089999	-0.0224396	-0.0001961	3.8455210000000447e-08	0.00050353564816	0.0133222	8.099999999999948e-05	0.0001774810128399	6.560999999999915e-09	-0.00610765	-6.714000000000026e-05	3.73033885225e-05	4.507779600000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46692.53050109082	-48.48174577494501	2350.479673386398	2180192404.5952964	71036.4789284446	-84.74980468749709	5046181338.551353	7182.529394568904	46134.34585336538	-65.74963735079655	2128377867.317932	4323.014811761261	51903.75710621149	37627.02584645589	0.9366	21.154243	0.171867	0.0882605	0.0618950945	0.0937788534	0.0309831063	0.0580311471	0.0083594875	0.0506483442	0.0116763759	-0.0046796289	-0.069199818	-0.1277872566	0.0623485878	0.0222765491	-0.0286629356	-0.0088986862	0.0499539113	-0.0298009583	0.0630243823	-0.0152767065	-0.1143133069	-0.0968766825	-0.0357898943	0.0324358861	-0.0449776299	0.0311836297	0.0318861355	0.0186334425	-0.1197168296	0.0255756243	0.0111947316	0.0316869188	-0.0048333903	0.0535154492	-0.0232659203	-0.0565064003	0.0527387118	-0.0365216743	-0.0727415132	-0.0324797145	0.111992364	-0.262646	0.0203889999999999	0.0689829213159999	0.0004157113209999	-0.340892	0.05011	0.1162073556639999	0.0025110121	0.667857	-0.0186609999999999	0.446032972449	0.0003482329209999	-0.0212685	0.0011711	1.3714752100000032e-06	0.0004523490922499	0.0129063	-0.0004158999999999	0.00016657257969	1.729728099999988e-07	-0.00604051	6.714000000000026e-05	3.64877610601e-05	4.507779600000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46736.042903943904	43.512402853084495	1893.329202049116	2184257706.3192854	71372.76208274148	336.2831542968779	5094071167.31962	113086.3598638578	46195.174175232096	60.82832186671294	2133994117.0800304	3700.084741120428	52124.50176744058	37799.29459123399	0.943726	21.315199	0.0866559999999998	0.0575347	0.0865484881	0.0375629676	0.0283116905	0.0027503577	0.0391210725	0.0309092393	0.0136554848	-0.1272262321	-0.067318212	-0.056936132	0.0474692576	0.0213229557	-0.1130278023	0.0976184999	0.0783504798	0.1447852915	-0.0830426045	-0.0727142016	0.0211280109	0.0984834877	0.1828368104	-0.1377832528	-0.140938244	-0.0615964413	-0.0301694789	0.0226954668	-0.0497648549	0.0502146752	-0.0033299109	0.0187078723	-0.0042034316	0.119518092	0.0548352385	0.0107935628	0.2026438125	0.0522430175	-0.0749062032	-0.0271699288	0.1087174221	-0.269526	-0.0068799999999999	0.0726442646759999	4.7334399999999965e-05	-0.362544	-0.021652	0.1314381519359999	0.000468809104	0.668186	0.0003289999999999	0.4464725305959999	1.0824099999994257e-07	-0.0202554	0.0010130999999999	1.026371609999999e-06	0.00041028122916	0.0130491	0.0001427999999999	0.00017027901081	2.0391839999999567e-08	-0.00604051	0.0	3.64877610601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46720.2978664471	-15.74503749680298	247.90620577573185	2182786232.729542	71617.50242808949	244.7403453480074	5129066654.037403	59897.83664106193	46224.95954907162	29.785373839520616	2136746885.3133075	887.1684947599991	52116.57088330766	37439.49725148519	0.876839	19.804457	0.079563	0.0430162	0.0672757937	0.0792735589	0.0293251369	-0.0008784748	0.0327111291	0.0450457955	0.0905855632	-0.0356766031	-0.0424370966	-0.0837102045	0.0924298774	0.0150694666	0.0037445434	-0.0309277538	0.0468209656	-0.0023768964	0.0891916956	-0.0548074474	-0.0321256422	-0.1333169523	-0.0035431163	0.0891966839	-0.0402621942	-0.1456313343	-0.0185822288	0.0093211912	-0.0615679578	0.0581048377	0.0116514272	0.0453438309	-0.0443485751	0.0501082537	-0.0630219707	-0.0222637204	0.1036529717	-0.0448267691	-0.0770320745	-0.0218038294	0.1049355893	-0.268134	0.001392	0.0718958419559999	1.937664000000012e-06	-0.338118	0.024426	0.1143237819239999	0.000596629476	0.677969	0.009783	0.459641964961	9.57070890000019e-05	-0.0201675	8.78999999999984e-05	7.726409999999718e-09	0.00040672805625	0.0132023	0.0001532	0.00017430072529	2.347024000000028e-08	-0.00540237	0.0006381399999999	2.91856016169e-05	4.072226595999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46859.78927516437	139.4914087172656	19457.85310592724	2195839850.9128094	71851.00835404829	233.50592595880155	5162567401.493517	54525.0174578773	46307.41866296419	82.45911389257526	2144377023.2270443	6799.505463948698	52258.115323778606	38047.92900851779	0.844364	19.070976	0.1206395000000001	0.0759708	0.086086843	0.0516582942	0.0126232768	-0.0016510332	0.0536887395	0.0048951298	0.0955075161	0.0014920048	-0.0110582899	-0.0360653018	0.1910812344	0.0594602227	-0.0197238558	0.0102522686	0.0523759948	0.1426006906	0.0039563958	-0.0632036566	-0.0245887255	0.0219064377	0.0567050839	0.0263063078	-0.0447674347	-0.0302304058	0.0516328503	-0.0141640122	-0.0406803455	0.0537104523	-0.0688336153	0.0742059775	-0.1025953579	0.0510204444	-0.0299398616	0.0329395524	0.1862220499	-0.0951782699	-0.0791180255	-0.0163925382	0.1006644984	-0.266896	0.0012379999999999	0.071233474816	1.5326439999999044e-06	-0.354046	-0.015928	0.125348570116	0.000253701184	0.608917	-0.069052	0.370779912889	0.004768178704	-0.0199582	0.0002093	4.3806490000001065e-08	0.0003983297472399	0.012886	-0.0003163	0.000166048996	1.0004569000000017e-07	-0.0055652	-0.00016283	3.0971451040000005e-05	2.651360890000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47076.97157076086	217.18229559649623	47168.14952056388	2216241252.2742267	73078.37836026278	1227.3700062144926	5340449383.765723	1506437.1321549637	46460.98039622016	153.56173325597047	2158622699.377954	23581.205920577824	52314.58420857175	38394.67547324287	1.356662	30.641857	0.3461849999999998	0.242745	-0.0402006081	0.1124550563	-0.0187677711	-0.1755632047	0.0826442006	0.0433907344	0.1990588074	0.1589483613	0.0056150751	0.1434018271	0.0775562362	-0.0079174219	-0.1045755841	0.1305158678	-0.0234787252	0.036006312	-0.1415105679	0.1108867444	-0.1445541886	0.0387727835	0.1698403161	0.224662048	-0.0409590734	-0.172749471	0.0725282861	0.0032885437	0.0981077501	0.1157817381	-0.1529872019	0.0643608779	0.1478059969	-0.0567564112	-0.0829155345	0.0267339214	-0.0056733122	-0.033626006	-0.0811629751	-0.010947271	0.0959240631	-0.328186	-0.0612899999999999	0.1077060505959999	0.0037564640999999	-0.35984	-0.0057939999999999	0.1294848256	3.3570435999999605e-05	0.621373	0.0124559999999999	0.3861044051289999	0.0001551519359999	-0.0243934	-0.0044352	1.967099904e-05	0.00059503796356	0.0121062	-0.0007798	0.0001465600784399	6.08088040000001e-07	-0.0054473	0.0001178999999999	2.9673077290000004e-05	1.3900409999999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47289.893734114274	212.92216335341072	45335.84764709652	2236334049.3838205	71795.38655007102	-1282.9918101917574	5154577529.874119	1646067.9850191225	46508.59076591512	47.610369694957626	2163049015.031365	2266.74730249054	52312.21323173415	40088.48164360894	1.675833	37.850712	1.0238815	0.641449	-0.2278013955	0.0290349804	-0.1025703322	-0.079597724	-0.016782303	-0.0533043007	0.2168355981	0.0814694952	-0.0326828859	0.244166363	0.0701492068	0.0278908159	0.0457223506	0.1792559985	0.0305128139	-0.0444248466	-0.1023898056	-0.1288418452	-0.0364459587	0.0535452351	-0.0078350068	0.0969375709	0.0116047971	0.0209023676	0.0117855824	0.0376488324	0.1595359961	0.002100779	-0.1673277303	0.1132744186	0.1507434263	-0.0365743241	0.0348535105	0.1714495275	-0.1157246131	-0.1281407885	-0.0831658636	-0.0054793138	0.0907363855	-0.284469	0.0437169999999999	0.080922611961	0.0019111760889999	-0.474032	-0.114192	0.224706337024	0.013039812864	0.770503	0.1491300000000001	0.5936748730090001	0.0222397569	-0.0352407	-0.0108473	0.00011766391729	0.00124190693649	0.00869115	-0.0034150499999999	7.553608832249999e-05	1.1662566502499997e-05	-0.0055218	-7.449999999999991e-05	3.0490275240000003e-05	5.550249999999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46977.68177490431	-312.2119592099625	97476.3074737233	2206902584.9441767	71719.20754616478	-76.17900390624709	5143644731.049859	5803.240636148009	46286.5291207311	-222.06164518401783	2142442778.0442884	49311.37426183263	52352.288328702685	38722.92608886719	1.888983	42.664963	0.3554305	0.206422	-0.1456613654	0.0391792715	-0.042968534	0.1152427543	0.087229765	-0.240160267	0.136494403	0.0543566784	-0.0493138831	0.0756089868	-0.0951680854	0.0355750785	0.0850740154	0.0668945509	-0.0098753819	0.1479669147	0.0969813068	-0.1944043408	-0.1748888216	0.080025405	0.0438295653	0.0022560692	0.1967590594	-0.1408646422	-0.0384995495	0.0097026466	0.0325076517	-0.2787075332	-0.0120938898	0.0488806852	-0.0462735639	0.0660960103	-0.0061724725	-0.0138646563	0.092485393	0.1081884942	-0.0851256531	-0.0	0.0851256531	-0.274522	0.009947	0.075362328484	9.894280900000078e-05	-0.465875	0.008157	0.2170395156249999	6.653664900000042e-05	0.90249	0.1319869999999999	0.8144882001	0.0174205681689999	-0.0316506	0.0035900999999999	1.2888818009999992e-05	0.00100176048036	0.00831699	-0.00037416	6.91723226601e-05	1.399957056000001e-07	-0.00537927	0.00014253	2.8936545732900004e-05	2.0314800900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
