global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
47588.97037532362	14.387629060489417	207.0038699822396	2264710101.383429	73448.145053412	94.01679687500292	5394630011.787048	8839.158094635557	46896.69384630367	23.00423086911178	2199299893.713937	529.1946378793953	53709.40215210137	43485.08773576777	0.662641	19.791035	0.148264	0.061682	0.0418673319	0.0907615865	-0.0525750013	0.0668477653	0.0287459681	0.0070164894	0.0939307331	-0.0036989228	0.034153902	0.0074506887	-0.0317620611	-0.0038486656	-0.0060254571	-0.0602940376	-0.0206410435	0.0047560297	0.090820352	-0.0068795023	-0.0025445942	0.0299742429	0.0218903491	-0.0325537088	0.0106303619	-0.072547625	0.0	0.072547625	-0.1025978352	-0.446999	-0.0238929999999999	0.199808106001	0.0005708754489999	-0.709575	0.031291	0.503496680625	0.000979126681	1.60989	-0.02631	2.5917458121	0.0006922161	-0.0364987	0.0002266999999999	5.1392889999998346e-08	0.00133215510169	0.0121699	0.000419	0.00014810646601	1.7556100000000081e-07	-0.00632447	0.0006897	3.999892078089999e-05	4.756860900000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47621.37787736621	32.4075020425953	1050.2461886408184	2267795630.9389043	73793.93767139668	345.7926179846836	5445545237.049977	119572.53465270132	46987.43840893352	90.7445626298504	2207819368.233321	8234.575646882842	54139.42140856106	43598.06654058154	0.726488	21.697924	0.1918955000000004	0.111903	0.0496403843	0.0849942696	-0.0478904047	0.0501965098	0.0158422431	0.0860501581	0.0770265818	0.0164642106	0.0167814718	0.0406596893	-0.0147178348	0.0804463291	0.0052346684	-0.0216158496	0.0406147516	-0.1876275018	0.0808771513	0.0276430433	0.0330627609	-0.0192098597	-0.1121912674	0.018589321	-0.0171444983	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.411318	0.0356809999999999	0.169182497124	0.0012731337609999	-0.720063	-0.010488	0.518490723969	0.000109998144	1.51673	-0.0931600000000001	2.3004698929	0.0086787856	-0.0358492	0.0006495	4.218502500000055e-07	0.0012851651406399	0.0119468	-0.0002231	0.00014272603024	4.977361000000017e-08	-0.0065032	-0.00017873	4.229161024e-05	3.194441290000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47529.65978232172	-91.71809504448902	8412.208958589921	2259068559.023251	73132.8828125	-661.0548588966776	5348418548.466858	436993.52647090633	46923.94130886427	-63.497100069253065	2201856267.9577384	4031.8817172047375	53747.989876443	43931.595740315126	0.786099	23.478348	0.1558199999999997	0.0780114999999999	0.0513574982	0.1034704319	-0.0771946423	0.0479642519	0.0190724162	-0.0136803459	0.0928691943	-0.0100222745	-0.0100141609	0.0059500687	-0.012586035	0.0564034953	0.0111741559	-0.0538346596	0.068754664	-0.0944336151	0.0921019107	-0.0176242828	-0.0013588357	-0.0123531653	-0.0282062098	-0.0010522201	0.0010098228	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.441116	-0.0297979999999999	0.194583325456	0.0008879208039999	-0.686166	0.0338969999999999	0.4708237795560001	0.0011490066089999	1.49891	-0.0178199999999999	2.2467311881	0.0003175523999999	-0.0347685	0.0010806999999999	1.1679124899999933e-06	0.00120884859225	0.0123522	0.0004054	0.00015257684484	1.6434916000000017e-07	-0.0065032	0.0	4.229161024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47545.56236762433	15.902585302603256	252.8922193065731	2260580500.8536544	73773.95902423469	641.0762117346894	5442597030.109459	410978.7092521003	47003.75598922264	79.81468035837315	2209353077.0943832	6370.383200709277	54000.21791858316	42427.98419165744	1.010979	30.194807	0.1237094999999997	0.0678693	0.0428970169	0.0860095899	-0.0460568481	0.052379058	-0.0004034236	0.084640702	0.0724219008	-0.0006762307	-0.0199556239	0.0606060666	-0.0120040192	-0.005515555	-0.0054527422	-0.1568442592	-0.1563171472	-0.0408301342	0.0782076825	0.007241552	0.0203114567	-0.0154387959	-0.0551780876	0.0407144722	0.0317023046	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.441548	-0.0004319999999999	0.194964636304	1.866239999999896e-07	-0.706385	-0.0202189999999999	0.498979768225	0.0004088079609999	1.54877	0.04986	2.3986885129	0.0024860196	-0.0353159	-0.0005473999999999	2.9964675999999615e-07	0.0012472127928099	0.0127186	0.0003663999999999	0.00016176278596	1.3424895999999956e-07	-0.00665337	-0.0001501699999999	4.426733235689999e-05	2.2551028899999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47643.564601303005	98.00223367867876	9604.437806010355	2269909247.918533	73610.03302774235	-163.92599649234035	5418436962.34532	26871.73232600678	46939.3425813712	-64.41340785143984	2203301881.971328	4149.087111035932	53844.61779062951	42644.06928555471	1.285948	38.407261	0.447546	0.214137	0.0351924819	0.1002525984	-0.040461818	0.0991662341	0.0334468208	0.014837029	0.0674686131	-0.0142391148	-0.0279338679	0.0481957869	-0.0234655402	0.0404240776	-0.0351584631	-0.0564230686	0.0584569562	0.0477931925	0.082957919	0.0019303405	-0.0089873445	0.030997068	-0.0108431465	-0.0421393299	-0.0286383075	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.484546	-0.0429979999999999	0.234784826116	0.0018488280039999	-0.608159	0.098226	0.369857369281	0.009648347076	1.59634	0.0475700000000001	2.5483013956	0.0022629049	-0.0318651	0.0034507999999999	1.1908020639999978e-05	0.00101538459801	0.011615	-0.0011035999999999	0.000134908225	1.2179329599999993e-06	-0.00727401	-0.00062064	5.29112214801e-05	3.851940096000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47793.6919505316	150.1273492285909	22538.22098640329	2284236990.2623086	78350.66066645409	4740.62763871174	6138826026.869836	22473550.408917643	47564.182181656855	624.8396002856534	2262351426.609844	390424.5260851352	55229.02694565634	26788.866870469443	3.782158	112.961296	2.4469995999999994	1.59648	-0.3087579359	0.0221692424	0.3027889169	0.0737713883	-0.1392898009	0.1096956608	-0.0394863202	0.2771924758	0.0022029824	-0.1654086401	0.0400696949	0.0560199389	-0.2989090875	-0.1155898506	0.2665607494	0.1483424361	-0.1132748291	0.2490508685	-0.1677608658	-0.0638445662	0.1615913712	-0.2275380297	-0.3038050946	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.477652	0.0068939999999999	0.228151433104	4.752723599999939e-05	-0.939881	-0.3317219999999999	0.8833762941609999	0.1100394852839999	3.08209	1.48575	9.4992787681	2.2074530624999995	-0.0341441	-0.0022789999999999	5.193840999999983e-06	0.0011658195648099	0.00808409	-0.00353091	6.53525111281e-05	1.24673254281e-05	-0.000631248	0.006642762	3.984740375040001e-07	4.4126286988644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47997.36922569144	203.6772751598401	41484.4324165372	2303747452.587352	75698.12914341518	-2652.5315230389097	5730206755.813163	7035923.480715117	47735.90120758311	171.71902592625702	2278716264.100135	29487.42386506253	55455.74586475807	23909.45127673896	2.467756	73.704193	1.0467596	0.566442	-0.3714171334	-0.024008229	0.1154388864	-0.0726424059	-0.1512246971	0.1457271387	-0.0978479999	0.2911687868	0.0259466726	-0.1312127646	0.0497042865	0.1436690753	-0.1642764195	0.0987308667	0.001980132	0.0020609729	-0.1192146338	0.2186105089	-0.030330869	-0.1963442358	0.0049493521	0.1854714235	-0.2098848615	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.461946	0.0157059999999999	0.213394106916	0.0002466784359999	-0.962741	-0.0228599999999999	0.926870233081	0.0005225795999999	3.6009	0.5188100000000002	12.966480810000002	0.2691638161000002	-0.0282311	0.0059129999999999	3.496356899999998e-05	0.00079699500721	0.0105261	0.0024420099999999	0.00011079878121	5.963412840099999e-06	-0.00206391	-0.001432662	4.2597244881e-06	2.052520406244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
47331.20311331894	-666.1661123724989	443777.28927348886	2240242788.154252	73802.00169602997	-1896.12744738521	5446735454.340811	3595299.296727552	47335.30041334834	-400.60079423477146	2240630665.221936	160480.9963415297	54677.32682925798	24391.03593338132	1.915574	57.212242	0.7270115000000001	0.465489	-0.3491888207	-0.0267486811	-0.0155561834	-0.0173683284	-0.2537667898	0.0404520611	-0.049409464	0.192142424	0.0764666939	-0.2958755193	0.1111630406	0.0100993818	-0.1241426954	0.0264278846	-0.1305826364	0.0011685514	-0.0593641417	0.1598523297	0.1010562201	-0.2867037105	0.147087993	0.0615471899	-0.2176606972	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.438436	0.02351	0.1922261260959999	0.0005527201	-0.868576	0.0941649999999999	0.754424267776	0.0088670472249999	3.14752	-0.4533800000000001	9.9068821504	0.2055534244000001	-0.0294751	-0.001244	1.547536000000005e-06	0.00086878152001	0.0123085	0.0017824	0.00015149917225	3.17694976e-06	-0.00215664	-9.273000000000008e-05	4.6510960896e-06	8.598852900000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47170.79490455031	-160.40820876862563	25730.793440358982	2225083891.92715	72648.22985889668	-1153.7718371332885	5277765301.631087	1331189.4521619235	47224.25574575831	-111.04466759003115	2230130330.7407866	12330.918200180518	53984.42000360751	23493.07932809032	1.085132	32.409512	0.2110849999999997	0.103686	-0.3564001718	-0.0312957605	-0.0488635669	-0.070966357	-0.1806443549	-0.0443669778	-0.0119240017	0.1590504799	0.056814061	-0.2701081457	0.1283453348	0.0274727396	-0.1693794738	0.1051317513	-0.0431611808	0.0139638314	-0.0299885771	0.0830307519	-0.0175844751	-0.2194006322	0.223841837	0.0859769972	-0.1907829602	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.436461	0.001975	0.190498204521	3.900625000000018e-06	-0.8285369999999999	0.0400390000000001	0.6864735603689998	0.001603121521	3.2337	0.0861799999999997	10.45681569	0.0074269923999999	-0.0282482	0.0012268999999999	1.5052836099999988e-06	0.00079796080324	0.0125548	0.0002462999999999	0.00015762300304	6.066368999999982e-08	-0.00197202	0.0001846199999999	3.8888628804000005e-06	3.408454439999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47080.13921401702	-90.65569053329092	8218.45422606781	2216539508.4112234	73742.4430464764	1094.2131875797204	5437947906.462815	1197302.4998733725	47129.13862318213	-95.1171225761791	2221155707.3631177	9047.26700717188	54098.10543281588	24197.999250236284	1.207233	36.056301	0.2640009999999999	0.156017	-0.3347349367	-0.0162082195	-0.0029849578	-0.0137789865	-0.2304864687	-0.0141876104	-0.0005244549	0.1439276792	0.1001071952	-0.3270835975	0.1228863111	-0.0199565159	-0.1365397984	0.047836149	0.0754776059	0.0670345441	-0.0264016183	0.1092040826	0.0393041184	-0.2378282188	0.2301874523	-0.0102746998	-0.2002583496	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.442473	-0.006012	0.195782355729	3.614414400000021e-05	-0.8567909999999999	-0.028254	0.7340908176809997	0.000798288516	3.08851	-0.1451899999999999	9.5388940201	0.0210801360999999	-0.0287678	-0.0005195999999999	2.6998415999999845e-07	0.0008275863168399	0.01371	0.0011552	0.0001879641	1.3344870400000007e-06	-0.00198812	-1.6099999999999795e-05	3.952621134399999e-06	2.5920999999999336e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48385.98383377567	1305.8446197586454	1705230.1709526014	2341203431.5624003	78508.93868383291	4766.495637356507	6163653453.261835	22719480.660938617	47424.49240391274	295.3537807306129	2249082479.7687774	87233.85579186698	55962.46451259244	43370.27641867109	3.85575	115.159271	2.293559	1.43566	0.0496187545	0.0810352673	0.2319200385	0.1967963434	0.0448217617	0.1854760952	-0.0127847987	0.119838575	0.0195353682	0.218128716	0.0867410271	0.2285809933	0.0585032592	-0.2616905998	-0.1092796683	-0.0294005863	0.0096158534	0.2536698483	0.1513360331	0.0298296956	-0.4510649485	-0.1114942281	0.0035852753	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.255898	0.186575	0.065483786404	0.0348102306249999	-0.633828	0.2229629999999999	0.4017379335839999	0.0497124993689999	1.66945	-1.4190599999999998	2.7870633025000005	2.0137312835999994	-0.0328582	-0.0040903999999999	1.673137215999998e-05	0.0010796613072399	0.00983062	-0.00387938	9.66410895844e-05	1.50495891844e-05	-0.00331756	-0.00132944	1.10062043536e-05	1.7674107136000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
47666.72473736684	-719.2590964088231	517333.6477668367	2272116647.1879	70807.62526506696	-7701.313418765945	5013719795.678149	59310228.37406441	47037.79440248442	-386.69800142832537	2212554102.2503943	149535.34430866112	53237.84409736314	43111.183704439725	1.900868	56.773026	0.647032	0.371845	0.0474927341	0.121834423	-0.1913178645	0.0376476127	0.0214160141	-0.0322477069	0.0721214084	-0.0147782416	-0.0067758904	0.1011103416	0.002833762	0.1358486882	-0.0124952753	-0.080121407	0.1008727028	-0.0825446218	0.1140749176	-0.0553580356	-0.0013895042	-0.0378362129	-0.0174769943	0.1595594201	-0.0646336808	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.274462	-0.0185639999999999	0.0753293894439999	0.0003446220959999	-0.566866	0.0669619999999999	0.321337061956	0.0044839094439999	1.49464	-0.1748100000000001	2.2339487296	0.0305585361	-0.0274336	0.0054245999999999	2.942628515999998e-05	0.00075260240896	0.0084482299999999	-0.00138239	7.137259013289831e-05	1.911002112100275e-06	-0.00239063	0.00092693	5.715111796899999e-06	8.591992249000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
46958.49507769392	-708.2296596729211	501589.2508404217	2205100259.9618044	71840.0350007972	1032.409735730238	5160990628.915767	1065869.86243058	46893.54717256752	-144.24722991689487	2199004766.425816	20807.26333869753	53258.303213496576	40624.22857849765	1.552227	46.36018	0.2567684999999999	0.122959	0.0395304319	0.0896586883	-0.1483763223	0.0345718325	0.0283024772	0.0024929171	0.1092982167	-0.025864158	-0.0389820645	0.0861407427	-0.0891768231	0.0130415791	-0.1038873752	-0.134004593	0.0868932103	0.0264121948	0.1187025681	-0.0470929599	-0.0324297348	-0.0216104372	0.0070070999	0.0104165231	-0.0721937376	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.319969	-0.045507	0.102380160961	0.002070887049	-0.542308	0.0245579999999999	0.294097966864	0.0006030953639999	1.43268	-0.06196	2.0525719824	0.0038390416	-0.026384	0.0010495999999999	1.1016601599999952e-06	0.000696115456	0.00880644	0.0003582100000001	7.75533854736e-05	1.2831440410007168e-07	-0.00347769	-0.00108706	1.20943277361e-05	1.1816994436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
48026.86471818906	1068.3696404951406	1141413.688731716	2306579734.6592336	74820.07625757334	2980.0412567761377	5598043811.18909	8880645.892087903	47480.48084206198	586.9336694944577	2254396060.993415	344491.1323862293	55040.48349214804	42290.76845144935	2.423702	72.388428	4.028036	2.30536	0.0469838289	-0.0841855746	0.0478561032	-0.0508080129	0.0908515559	-0.0264507564	-0.1408482699	-0.0070997115	0.0259281553	0.1157972114	-0.0211643349	0.088829468	-0.0486612854	-0.0320212551	0.0196871389	0.029308511	-0.1279142546	0.0008172216	0.0889544551	0.0450472379	-0.1598762324	0.0711797304	-0.0541632641	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.109029	0.21094	0.011887322841	0.0444956836	0.175834	0.7181420000000001	0.0309175955559999	0.515727932164	0.416347	-1.016333	0.173344824409	1.0329327668889998	0.00730866	0.03369266	0.0011351953378756	5.34165109956e-05	0.00258003	-0.00622641	6.656554800900001e-06	3.87681814881e-05	-0.00174434	0.0017333499999999	3.0427220356e-06	3.0045022224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
47600.0630442042	-426.8016739848608	182159.66891627945	2265766001.8122144	73309.48251554529	-1510.5937420280534	5374280226.69704	2281893.453454317	47081.81404735111	-398.66679471087264	2216697213.989348	158935.21320504107	53872.45198990463	38305.29261202288	2.086159	62.307091	1.2439085	0.8368189999999999	-0.035092453	-0.0631482003	-0.0140994499	0.0030750461	0.0167443342	-0.145720465	-0.0635123252	-0.1113486683	0.1041420558	0.1013996066	-0.0650337873	-0.0653337486	-0.148736109	0.1256132901	-0.0266500105	-0.0945264736	-0.0361718186	-0.0831306792	0.0699367552	0.1418273615	0.0270590583	-0.005230285	-0.1029641802	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.221577	-0.112548	0.049096366929	0.0126670523039999	0.166697	-0.0091369999999999	0.027787889809	8.348476899999961e-05	0.471326	0.054979	0.222148198276	0.003022690441	0.0228688	0.01556014	0.0002421179568196	0.00052298201344	0.00707938	0.0044993499999999	5.01176211844e-05	2.0244150422499992e-05	-0.00302974	-0.0012854	9.1793244676e-06	1.6522531599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
47433.2366451904	-166.82639901380026	27831.04740791169	2249911938.6386337	73079.5215361926	-229.96097935269063	5340616467.9588375	52882.05202484861	47098.020753982	16.20670663088822	2218223558.9425187	262.6573398196762	53668.62293977723	39199.55504449808	1.172687	35.024517	0.2868150000000001	0.183352	-0.0095812522	-0.0755520463	-0.0375583959	-0.0416025469	0.0469958119	-0.0866015133	-0.0554534105	-0.1097460514	0.0661365191	0.0744812726	-0.0806346823	-0.0933764361	-0.0788282243	0.066936764	0.0181581138	0.0252955802	-0.0329053533	-0.100922011	0.0397274671	0.1070151148	0.0070611343	-0.0233262043	-0.0776260012	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.231335	-0.009758	0.053515882225	9.521856400000032e-05	0.1433	-0.023397	0.02053489	0.000547419609	0.437636	-0.03369	0.191525268496	0.0011350160999999	0.0193225	-0.0035463	1.2576243690000016e-05	0.00037335900625	0.00746003	0.00038065	5.56520476009e-05	1.448944225000005e-07	-0.00255729	0.00047245	6.539732144099999e-06	2.232090025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47539.7823638744	106.54571868399944	11351.990169889948	2260030907.204544	73624.04668367347	544.5251474808756	5420500250.079731	296507.63623906934	47117.476102622924	19.455348640927696	2220056554.2812424	378.5105907400471	53941.584545229074	39375.372371491525	0.7760949999999999	23.179544	0.2807325999999999	0.155995	-0.0077080302	-0.073400084	-0.0094616226	-0.032404221	0.0154505917	-0.0769184396	-0.0627077329	-0.1060184652	0.0417552587	0.0964376988	-0.064842295	-0.0251634676	-0.0839173706	0.1081640525	0.055823213	-0.1058259983	-0.039966327	-0.0832320389	0.0459223123	0.0955293676	-0.0191929672	-0.0044135729	-0.0598440436	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.285182	-0.0538469999999999	0.081328773124	0.0028994994089999	0.0875359	-0.0557641	0.00766253378881	0.00310963484881	0.492646	0.0550099999999999	0.2427000813159999	0.0030261000999999	0.0170925	-0.0022299999999999	4.972899999999997e-06	0.00029215355625	0.0073678	-9.223000000000044e-05	5.428447684e-05	8.506372900000081e-09	-0.00255729	0.0	6.539732144099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47490.49768448206	-49.28467939233815	2428.9796228055607	2255347370.319796	73438.43876554527	-185.60791812819664	5393204288.320743	34450.29927188334	47110.10422437673	-7.371878246194683	2219361920.031638	54.3445888767184	53766.74118345847	39647.09018462559	0.738565	22.058647	0.1393086	0.0784345999999999	0.0011390382	-0.0706764219	-0.0166655527	-0.0387002129	0.0333272036	-0.1187485389	-0.0503057712	-0.0922954597	0.0312724452	0.0432021027	0.0044549128	-0.0383011587	0.0033596587	0.1212110624	0.023887641	-0.0552567005	-0.0304423192	-0.082698389	0.0370802336	0.0636738625	0.0031004814	-0.0102197922	-0.0126674275	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.29339	-0.0082079999999999	0.0860776920999999	6.737126399999988e-05	0.114634	0.0270981	0.013140953956	0.00073430702361	0.497948	0.005302	0.247952210704	2.8111204000000305e-05	0.0159901	-0.0011024	1.2152857599999998e-06	0.00025568329801	0.00823941	0.00087161	6.788787714810001e-05	7.597039921000016e-07	-0.00255729	0.0	6.539732144099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
