global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47195.70549736874	19.62642273650272	385.1964694319108	2227434617.394362	70623.82413877289	11.552671235171148	4987724535.984321	133.46421266795082	46620.79018153183	-47.80610701259866	2173498077.150415	2285.423867700035	52226.62250194234	37140.4440254365	0.995076	19.666733	0.04645245	0.024113	-0.0634902099	-0.0422760823	-0.026460997	-0.0389826391	0.1169735972	0.0291285721	-0.0207308818	-0.0462267472	0.0003356509	0.0409930338	0.0219141475	-0.0082897556	0.0297670274	0.0521615627	-0.1104595236	0.0527468157	-0.0213166375	-0.0060253327	0.0376859459	-0.0703597995	0.171353018	-0.0245251002	0.0163525456	0.0141363623	-0.0523880851	-0.0066539202	0.0520421936	-0.0677247727	0.0624948664	0.0407082837	-0.1004242704	0.0163995969	-0.0435465948	-0.0345325395	-0.0293157695	-0.0805004709	-0.0848909967	0.0233646292	0.0046990161	-0.099084879	0.0119078674	-0.0549403329	-0.0047184124	-0.1177064054	-0.0032690785	0.0294411173	0.0127384217	-0.0126415533	0.0275443014	-0.0645145214	-0.0120649405	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0187145	-0.0077065	0.0003502325102499	5.939014225000003e-05	-0.0685948	0.0024423999999999	0.00470524658704	5.965317759999987e-06	0.0169922	0.0068447999999999	0.0002887348608399	4.685128703999997e-05	-0.00598969	0.00040351	1.6282032010000012e-07	3.58763862961e-05	-0.000136466	0.000185665	1.8622969156e-08	3.447149222500001e-08	-0.0007416369999999	0.0	5.500254397688517e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47194.45280327052	-1.2526940982206725	1.5692425037169038	2227316375.400129	70999.12303845635	375.29889968346106	5040875472.229864	140849.26410361656	46670.53482986572	49.74464833388629	2178138821.3057094	2474.530037862016	52524.10975132726	36998.5771077474	1.057973	20.909834	0.200885375	0.0982112	-0.0508272094	-0.0660206758	0.0210395893	0.0514952884	0.0171403816	0.0011877004	-0.042151593	-0.0265178146	0.0291420829	0.1113897716	0.0417215695	0.0476186132	-0.0638874586	0.0866194671	0.058748307	0.0047488741	0.0927919447	-0.0364712703	0.0312715064	0.0203169276	-0.1666357996	0.0077043527	-0.02770188	0.0412299584	-0.1172922543	0.0174799202	0.0216537422	0.1367808515	0.0010820698	-0.0024333415	-0.0622149039	0.0614195579	-0.0077390209	-0.0402305283	0.0820631197	-0.00443891	-0.078575782	0.0205734778	0.0470954212	-0.0590357801	-0.0477142355	0.0883073233	0.0188938346	0.0418707184	0.0690668475	-0.0308574271	0.0077931079	-0.0301783902	0.0751322893	-0.0273114749	0.0052332182	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0671942	0.0484797	0.0045150605136399	0.00235028131209	-0.0133337	0.0552610999999999	0.00017778755569	0.0030537891732099	-0.00998582	-0.02697802	9.97166010724e-05	0.0007278135631203	-0.0052967	0.00069299	4.802351401000001e-07	2.8055030889999995e-05	-0.000182353	-4.5887000000000017e-05	3.3252616609e-08	2.105616769000001e-09	-7.71829e-05	0.0006644540999998	5.957200052410001e-09	4.41499251006677e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47376.70489605678	182.25209278625695	33215.82532497042	2244552166.80805	71317.2618197737	318.13878131734964	5086151833.470152	101212.28417808842	46652.01779571452	-18.51703415119846	2176410764.4116645	342.88055375665004	52720.71205838872	37159.49464747623	1.102221	21.784355	0.250675785	0.148108	-0.0272055486	0.0047540354	0.0213124292	0.0599530458	0.0297240468	-0.0142941287	-0.041465547	-0.0060026069	-0.0088726545	0.0966654388	0.0322401975	-0.1291619091	-0.1199899251	0.1959504754	0.0862149576	0.0594934734	0.0132467059	0.0632647775	0.0457431608	-0.1191083895	0.0332241255	-0.0365688383	-0.0559333369	0.0550458459	-0.0116774512	0.0197678335	-0.0253202874	-0.0079173738	-0.1437364845	0.0951341197	-0.033265859	0.1091988843	0.1016326902	-0.0132477637	0.0667376861	0.0603229297	-0.0359517625	-0.0568523267	-0.1046011102	-0.1285043993	-0.0128032136	0.0244262117	0.1576048881	0.0564381351	0.1272110169	-0.0178330712	-0.0086334344	-0.0464754063	0.0154040264	0.0488275703	0.0699425865	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0594487	-0.0077454999999999	0.00353414793169	5.999277024999993e-05	-0.0664425	-0.0531088	0.00441460580625	0.0028205446374399	-0.0872045999999999	-0.0772187799999999	0.0076046422611599	0.0059627399846883	-0.00333805	0.0019586499999999	3.836309822499999e-06	1.11425778025e-05	-0.000406698	-0.0002243449999999	1.65403263204e-07	5.0330679024999995e-08	-0.000146242	-6.905909999999998e-05	2.1386722564e-08	4.769159292809998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47281.47194849486	-95.232947561919	9069.314301331213	2235537589.6163063	70952.18858600485	-365.0732337688533	5034213065.143997	133278.46601444777	46604.52299195955	-47.494803754969325	2171981563.3080864	2255.756383723048	52422.40086541782	36898.710713021705	1.073602	21.218721	0.184376655	0.107022	-0.0018998529	-0.0339794302	-0.0316229027	0.1150150744	-0.0249939632	0.0132991862	0.0003584831	0.0170291584	0.003333261	-0.1102172339	0.0536474667	-0.0088996401	0.0094949371	-0.0029572579	0.10789276	-0.006542946	0.0714741969	-0.1131855198	0.102914369	-0.009117794	0.0477497465	0.0330793872	-0.0567108897	-0.0313499077	-0.0955701461	0.0043767658	-0.0410832112	-0.0556068221	-0.0357645049	0.0407578396	-0.0219355141	0.0372077704	-0.0397027338	0.0136308386	0.0410840551	-0.0016999617	0.0910038447	0.0827707362	-0.0216284433	0.0096012075	-0.0010342506	0.0014130632	0.0166333232	-0.0353468363	0.1208612901	-0.0787436927	0.0503856561	0.1383109899	0.0859176556	-0.0473937666	0.0177784884	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0671173	0.0076686	0.00450473195929	5.880742596000007e-05	0.0170794	0.0835219	0.00029170590436	0.00697590777961	-0.100531	-0.0133264000000001	0.0101064819609999	0.00017759293696	-0.0021915	0.00114655	1.3145769025e-06	4.80267225e-06	-0.000199887	0.000206811	3.9954812769e-08	4.2770789721e-08	9.75921e-05	0.0002438341	9.52421798241e-09	5.945506832281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47221.72664329416	-59.74530520069675	3569.501493524402	2229891467.173998	71318.64480064655	366.4562146417011	5086349096.200789	134290.1572495245	46620.59625746021	16.073265500657726	2173479995.401113	258.34986385463384	52709.1992936108	36587.62144644308	0.9210330000000002	18.203346	0.08209812	0.0579928	0.019656284	-0.0078576572	0.0266519106	0.0706824079	-0.0988605636	-0.0428633733	0.0529454922	0.0026144855	-0.0397008712	-0.0329043425	0.0610946624	-0.0747240093	0.0225330788	0.0616090537	0.0730296266	0.0808208199	0.0176063155	0.0868785737	0.0687807446	-0.1081782779	0.0723693107	-0.0368704204	-0.026452877	-0.1727941548	0.0429235114	-0.0856731212	0.0424070173	0.0303943948	-0.0561176418	0.1099752654	0.0182240036	-0.123800965	-0.0840613748	0.0013645595	0.0944455608	0.0804870862	0.1232511631	-0.0162490649	-0.0728010362	0.0403837542	0.0337908127	0.0363035345	0.0941682178	-0.0456011018	0.0511600496	0.0084641902	-0.0678448198	0.0351868787	0.0158328886	0.0097277617	0.0511163812	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0671031	-1.4200000000005876e-05	0.00450282602961	2.0164000000016682e-10	0.00139718	-0.01568222	1.9521119524e-06	0.0002459320241284	-0.104622	-0.004091	0.010945762884	1.6736281000000094e-05	-0.00113698	0.00105452	1.1120124304e-06	1.2927235203999998e-06	-0.000391581	-0.000191694	1.53335679561e-07	3.674658963600001e-08	9.75921e-05	0.0	9.52421798241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47158.17268648175	-63.55395681241498	4039.105426514309	2223893251.128033	71485.57592142039	166.93112077383557	5110187564.817158	27865.99908280888	46610.8524484002	-9.7438090600117	2172571565.9665346	94.94181499796608	52597.70165678414	36324.443990481246	0.973685	19.243961	0.08027827	0.057236	0.0385993967	0.0380126063	0.0505172574	0.034466324	-0.0618226263	-0.0483802962	0.1398930258	0.0131941242	-0.0349972913	-0.0770767445	0.0281529583	0.0085679635	-0.045723009	-0.0867072094	0.0991502883	-0.0821899769	0.0358213502	0.0596992862	-0.1530933724	-0.1025657578	-0.0306690521	-0.0332425277	0.0806207797	-0.0444051266	0.0892925823	0.0727913636	0.0812273128	0.0847952355	-0.016487731	-0.0364005672	-0.1389729216	0.0211398443	-0.0441825482	0.0237242192	-0.0240453739	0.0547068915	0.1353522614	-0.0087828695	0.0085201946	0.0387083785	0.020377029	0.0420579901	-0.0195719573	0.0116223765	-0.0868325037	-0.0086330429	0.0056032434	-0.1091011155	0.0908771425	0.061283147	-0.0139330593	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0482772	-0.0188259	0.00233068803984	0.00035441451081	0.00139326	-3.920000000000139e-06	1.9411734276e-06	1.5366400000001086e-11	-0.0498118	0.0548102	0.00248121541924	0.00300415802404	-0.00102585	0.0001111299999999	1.234987689999997e-08	1.0523682225e-06	-0.000413216	-2.1634999999999992e-05	1.70747462656e-07	4.680732249999996e-10	9.75921e-05	0.0	9.52421798241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47087.7157586607	-70.45692782104743	4964.178677980287	2217252975.368423	71594.96930983971	109.39338841932476	5125839630.476891	11966.913429861255	46560.234406084215	-50.618042315982166	2167855427.949508	2562.1862079025614	52583.20472068154	36021.49759395864	0.8871719999999998	17.534105	0.07122382	0.043256	0.0360711322	0.0200220414	0.0540396837	-0.0089050079	-0.0988846404	-0.0716748085	-0.0131344996	0.0368429797	-0.0031847128	-0.0815019862	0.0770719913	0.0484676951	0.0621778559	-0.095381762	-0.0490281766	-0.0193728544	0.0855172411	0.1844186636	-0.0459741942	0.0275814938	-0.1837676391	-0.0700699015	0.0087933942	0.0332862737	0.0377071377	-0.0221972484	-0.0252395594	0.0564129469	-0.031569751	-0.0819014754	0.0024425826	-0.0150455069	0.0356681806	0.0191638471	0.0320445785	0.0375240837	0.1120959503	-0.0208037863	0.0456844117	0.0915905493	0.0701890004	0.0194260779	-0.0881305269	0.0377559387	0.047720224	0.1534135714	-0.0023082952	-0.0236792635	-0.0196848503	0.1311052166	0.0249933852	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0299941	-0.0182831	0.00089964603481	0.00033427174561	0.00342683	0.00203357	1.17431638489e-05	4.1354069449000005e-06	-0.0688608	-0.0190489999999999	0.00474180977664	0.0003628644009999	-0.000428266	0.000597584	3.57106637056e-07	1.8341176675600001e-07	-0.000452795	-3.957899999999998e-05	2.05023312025e-07	1.5664972409999983e-09	9.75921e-05	0.0	9.52421798241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47092.34155806404	4.62579940334399	21.398020119977613	2217688633.4213657	71220.38324395541	-374.5860658843012	5072342989.415885	140314.72075467804	46548.03277830736	-12.201627776856183	2166719355.5303764	148.87972040494842	52391.15630193047	35962.25263707376	0.933813	18.455915	0.087553165	0.0429865	0.044616036	0.0707721505	0.0006657744	-0.0976578246	-0.0502967252	-0.0124682906	-0.0315883175	0.045137027	-0.0197628679	-0.0376547369	0.0553781437	-0.0314973425	0.0086011578	-0.0933131283	-0.0137521911	0.0274261726	0.0026887323	0.1406772723	0.1157540835	0.1740458082	-0.0324311805	0.0705624674	0.1268123521	0.0163198637	0.0606308626	-0.0218620086	0.0272939869	-0.0964405037	0.0095501073	-0.1009812011	-0.0644909503	-0.0553212538	0.0562910293	0.0466575841	-0.0465653701	-0.0125011646	0.0437220548	-0.0819651826	0.0519563216	0.000547633	0.0316671601	-0.0380253084	-0.0023811583	-0.0308468574	0.0220550678	0.2261942679	0.003599894	0.0810277958	-0.0324113091	0.1250410394	-0.0098965604	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0088422099999999	-0.02115189	7.818467768409825e-05	0.0004474024505721	-0.00872444	-0.01215127	7.61158533136e-05	0.0001476533626129	-0.0463779	0.0224829	0.00215090960841	0.00050548079241	-0.000456171	-2.7905e-05	7.786890249999998e-10	2.08091981241e-07	-0.000263597	0.0001891979999999	6.9483378409e-08	3.579588320399998e-08	-0.000320647	-0.0004182391	1.0281449860900003e-07	1.7492394476881006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47074.51809775752	-17.823460306521156	317.67573729813523	2216010254.1361003	70921.47173019935	-298.9115137560584	5029855152.377466	89348.0930559383	46566.92318053714	18.890402229779284	2168478334.502047	356.84729640285013	52381.54475596728	35864.207832012136	0.953122	18.837553	0.05436192	0.0281996	0.035088111	0.0043573232	-0.0231257229	-0.0512076506	-0.0149141683	-0.0187802644	-0.0514057157	0.0436486725	-0.0207117701	-0.0868044174	0.0556660944	-0.0109599214	-0.0082318527	-0.0607185216	-0.0304832943	-0.0185786356	0.0573435566	0.0714691494	-0.0523405554	0.0127051016	0.0093922685	0.0928194359	-0.1655010062	0.0193391043	0.0133462796	0.0399891494	-0.1479311721	0.0231312555	-0.0187303104	0.0158673906	-0.0064671763	-0.0524585889	0.0091360667	0.0474341019	-0.0164273799	-0.0243562414	0.0549041965	-0.0410109485	0.0681332163	0.0166946805	0.0424718194	-0.0344641606	-0.0546332066	-0.1149029948	0.0402337358	-0.0275072613	-0.0378300639	0.047079731	0.0031313801	0.138004211	-0.0433822186	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00563704	-0.0032051699999999	3.17762199616e-05	1.0273114728899364e-05	0.00135081	0.01007525	1.8246876561e-06	0.0001015106625625	-0.0275399	0.018838	0.00075844609201	0.000354870244	-0.000711236	-0.0002550649999999	6.505815422499998e-08	5.05856647696e-07	-0.000242272	2.1325000000000017e-05	5.8695721984e-08	4.5475562500000066e-10	-0.000152167	0.00016848	2.3154795889000004e-08	2.8385510400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47117.28633644034	42.768238682816445	1829.122240030357	2220038671.710108	70666.60120470771	-254.87052549164216	4993768525.825197	64958.98476438583	46493.11969496021	-73.80348557692923	2161610178.969897	5446.954483304002	52318.81541619907	35822.42947053163	0.8397529999999999	16.596924	0.0864643509999999	0.0472649	0.0444706526	0.0036450332	-0.057756983	-0.0679000533	0.0101217728	-0.0210103223	-0.067223195	0.0533755733	0.0109161328	0.0420793648	-0.0436207132	-0.0820975513	0.0175198432	-0.0706224349	-0.0387136667	-0.0199758163	0.0282015615	-0.0900296917	-0.044338528	-0.0148352612	0.0192098327	-0.0446500451	-0.0814307958	-0.0006289345	0.0997856365	-0.0024330724	0.04075189	-0.0390644646	-0.0165938602	-0.0925787411	0.05115997	-0.0583602584	0.1000217787	0.046215483	0.0075420799	-0.0235065958	-0.0460244015	-0.08616883	0.0131615846	0.0009266445	0.0514691078	-0.0352951947	0.0212052364	-0.037659306	-0.0022241109	-0.0778868539	0.007201105	0.06941408	-0.0089740467	-0.0213984703	0.0002548904	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.000944326	-0.006581366	8.91751594276e-07	4.3314378425956e-05	-0.0233577	-0.02470851	0.0005455821492899	0.0006105104664201	-0.0391947	-0.0116548	0.0015362245080899	0.0001358343630399	-3.48615e-05	0.0006763744999999	4.5748246425024994e-07	1.2153241822499996e-09	-0.000267811	-2.553900000000001e-05	7.172273172100002e-08	6.522405210000006e-10	-0.000320647	-0.00016848	1.0281449860900003e-07	2.8385510400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47103.91499393676	-13.371342503574851	178.7928003479074	2218778807.7560205	70671.14745672818	4.54625202047464	4994411082.850618	20.668407433669746	46596.41347189987	103.29377693965944	2171225748.4442515	10669.60435446012	52338.973663835895	35906.50940009678	0.901964	17.826456	0.099953891	0.0565362	0.0439466924	-0.0100513998	-0.0558142904	-0.0242367625	0.008638337	-0.0065995979	-0.0769357035	0.026257048	0.0086597838	0.0642973053	-0.0319381025	0.0324172808	-0.0095096311	0.0597215032	-0.0145470746	0.0195622755	-0.1171839829	0.1103303424	-0.0146420378	0.1303868965	0.071073452	0.0988864443	-0.0492000197	-0.0975809284	-0.0102400035	-0.0327117107	0.0477228769	0.0306465808	0.0331751812	-0.0186697662	0.0045733096	0.0928698688	-0.0257540058	0.0400948766	0.0222973742	-0.0152327221	-0.0646944331	-0.0312055144	0.0341040936	-0.0011887455	-0.0010662167	-0.0351838704	-0.0264186463	-0.075468505	0.0357872685	0.0101051761	-0.0657406188	0.0311156848	-0.0429410424	0.0802692465	-0.1355695475	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0022153	0.003159626	4.90755409e-06	9.983236459876e-06	0.00133225	0.02468995	1.7748900625000005e-06	0.0006095936310024	0.00435879	0.04355349	1.8999050264100003e-05	0.0018969064911801	-0.000362209	-0.0003273475	1.0715638575625002e-07	1.31195359681e-07	-0.000308153	-4.034199999999996e-05	9.495827140899998e-08	1.6274769639999966e-09	-0.00011732	0.000203327	1.37639824e-08	4.134186892900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47158.443030405455	54.52803646869143	2973.306761130942	2223918749.0519967	71208.25381785426	537.1063611260761	5070615411.787956	288483.24316209485	46560.67883268402	-35.73463921585062	2167896813.3603497	1276.9644398870091	52505.0096314151	35585.25492951054	0.93484	18.476231	0.11558749	0.0600829	0.0345187608	-0.0157490043	-0.022142161	0.0725801425	-0.0079845418	-0.0373294631	-0.1018382153	0.0419412123	-0.0226724526	0.1007703819	0.0090697275	0.0482120325	0.0544063862	0.0163507225	-0.0148937897	0.1242534181	0.0562420563	0.1050792148	0.1005384013	-0.0301818541	-0.0342874511	0.0446611627	-0.045945333	-0.029008881	0.006130941	0.0389072096	0.0202196768	-0.0419056901	-0.0299649737	-0.1930989632	-0.1125220406	-0.0604685581	0.1062674729	0.027410641	0.0861283779	0.0482975401	-0.0592724011	0.0578335722	0.0484933241	-0.0025597366	0.0362305294	0.0634859668	0.0645324037	-0.0134174469	0.0181151234	0.1020808178	-0.0131805137	0.0190200893	0.0948708696	0.0674390179	-0.0391794225	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0212705	-0.0234858	0.00045243417025	0.00055158280164	-0.0253276	-0.02665985	0.00064148732176	0.0007107476020225	-0.0391213	-0.04348009	0.00153047611369	0.001890518226408	-0.000171552	0.000190657	3.6350091649e-08	2.9430088704e-08	-0.000353404	-4.5251e-05	1.2489438721599997e-07	2.0476530010000003e-09	-0.000320647	-0.000203327	1.0281449860900003e-07	4.134186892900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47178.48468830126	20.041657895802928	401.6680512123999	2225809417.4842763	70896.92996110587	-311.32385674839315	5026374677.90995	96922.54378069402	46556.59026338693	-4.088569297091453	2167516096.952894	16.7163988971189	52373.33642038588	35791.49036081472	0.909378	17.972982	0.09883425	0.057947	0.0405768253	-0.0192682361	-0.0618345939	0.0250763284	0.0764704004	-0.0136249718	-0.0364976526	0.026060152	-0.0025698622	0.0554783785	0.0680641409	0.0291178553	0.0583717632	-0.047408579	0.0152627486	-0.0309900232	-0.0462982911	0.0090775004	-0.1018402237	0.0167478749	0.0634458446	0.041875964	0.0450962653	0.0743674937	0.0755563232	0.1476300892	0.0055277722	-0.0178227337	-0.0095174617	-0.0886411744	0.0262178968	0.0888707261	0.0094357318	0.0346296163	0.0489435875	0.0041352576	-0.0559147111	0.0460721934	0.0128956396	-0.0229204447	0.0037048078	-0.0570966444	-0.0090724941	-0.1168482364	-0.1131927987	0.0584222631	0.0247255339	-0.0139357791	-0.0314031336	0.0085931864	-0.0865492795	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0212554	1.510000000000053e-05	0.00045179202916	2.28010000000016e-10	-0.0176937	0.0076338999999999	0.00031306701969	5.827642920999998e-05	0.0043019	0.0434231999999999	1.850634361e-05	0.0018855742982399	-0.000267301	-9.5749e-05	9.167871001000002e-09	7.1449824601e-08	0.000350668	0.000704072	1.22968046224e-07	4.95717381184e-07	-0.000165227	0.00015542	2.7299961529e-08	2.4155376400000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47215.64926735585	37.16457905459538	1381.2059363052697	2229317535.7379613	71331.19011819773	434.2601570918632	5088138683.67847	188581.8840374497	46684.1825265252	127.59226313827094	2179412898.1699204	16279.785612745773	52532.99416288091	35822.6067207217	0.910632	17.997772	0.09120058	0.0436209	0.0265923526	0.0096156524	-0.0151905083	0.0792365175	0.0093413376	-0.0230487213	0.0180234938	0.0024775073	-0.0470423573	-0.0802628349	0.0740970479	0.0636948226	0.1379625322	0.0330716886	0.0763397259	-0.0213676017	-0.0377478288	-0.0651751879	-0.0229799594	-0.0784114168	-0.0290031236	0.0481248026	-0.0185230028	0.0156389848	0.0543319857	-0.0832005711	0.0109632839	0.0253110475	-0.0114705017	-0.0837590865	-0.080679258	0.0185238061	0.0573397247	0.0078000739	0.009154008	0.0290498301	0.0681448857	0.1241503938	0.0151245554	-0.0082363744	0.0054615253	-0.0112234512	0.0192755627	-0.0359991643	0.0430358176	-0.0515959502	0.0201067617	0.0741110565	-0.0052020157	0.038131734	-0.0042012665	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0311802	-0.0099248	0.00097220487204	9.850165504000002e-05	-0.0049773	0.0127164	2.4773515289999995e-05	0.0001617068289599	-0.034627	-0.0389288999999999	0.0011990291289999	0.0015154592552099	-0.000626638	-0.000359337	1.29123079569e-07	3.92675183044e-07	0.000298781	-5.188699999999997e-05	8.927008596100002e-08	2.6922607689999964e-09	1.61586e-05	0.0001813856	2.6110035396000007e-10	3.290073588736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47254.43498731321	38.78571995735547	1504.3320726104023	2232981625.9702106	71380.80250707165	49.61238887392392	5095218966.553567	2461.38912977745	46701.31012205736	17.12759553216165	2181012367.116577	293.3545287133237	52564.18039092175	35994.72021054261	0.881233	17.416727	0.15093352	0.0700492	0.0306091949	0.0831871392	-0.041707144	0.0744266203	0.0498658381	0.0101763877	0.0255198262	0.0203352868	-0.1131711409	-0.0683519559	0.0071484968	-0.0187222291	0.083105592	0.0503535717	-0.0071458769	-0.0560347426	-0.140493592	0.0889572862	0.065367274	-0.0835316224	0.0870255676	-0.0047807017	0.0516078907	-0.0243880928	-0.0728103407	-0.1123468147	-0.0121637463	0.0345294454	-0.0287135375	-0.0958646629	-0.0004486928	-0.0481116317	0.0044983469	0.0251230994	-0.0545879116	0.0721898746	0.0475834589	0.0876925354	-0.0391704678	-0.0537955404	0.0016925156	-0.0384112896	0.0526402417	0.015813189	-0.0439161842	0.0504553538	-0.075609664	0.1116446107	-0.0011849818	0.0528194899	-0.0002860113	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0663113	-0.0351311	0.00439718850769	0.00123419418721	-0.0329328	-0.0279554999999999	0.0010845693158399	0.0007815099802499	0.00422128	0.03884828	1.78192048384e-05	0.0015091888589584	-0.000428148	0.00019849	3.939828010000001e-08	1.83310709904e-07	0.00103266	0.0007338789999999	1.0663866755999995e-06	5.385783866409999e-07	-3.14452e-05	-4.76038e-05	9.8880060304e-10	2.26612177444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
