global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
47110.36607754102	-54.18450574417511	2935.9606627405456	2219386591.959928	71038.03682974256	-365.0935004818312	5046402676.62386	133293.26409407685	46580.77839962722	64.61435199873085	2169768916.315178	4175.014484215894	52319.34919894559	42158.99488292223	1.098466	19.006929	0.1131513999999999	0.0624337	-0.0546522906	0.0599194378	-0.0324529121	-0.1000641046	0.0133035022	0.1057434881	0.0314385374	0.0344304343	0.0265172929	0.0155066501	0.0441431459	0.0326096856	-0.1032468423	0.0712925326	-0.0199911956	-0.028292609	0.0348979747	-0.0350366312	-0.0669769199	-0.0415681839	-0.0139320766	-0.0019294369	0.0383821307	-0.0107969228	0.0438956009	0.0025376569	0.0871645868	-0.1329250375	-0.079911543	-0.0945076481	-0.0055975148	-0.0994211349	-0.0107050879	-0.0262327139	-0.0235038392	-0.0536951823	-0.0231131604	-0.0771248611	0.1075507731	-0.1342388471	-0.1552653549	0.0233033322	0.062845393	-0.0779112714	0.0576318466	-0.1046622089	-0.0699622306	0.0895314819	-0.0108312387	0.0372784809	0.0377842089	-0.0092809767	-0.0047452953	-0.0251485339	-0.0653671648	0.0601282241	-0.042141259	-0.053779538	0.0218509067	-0.1107145035	-0.0658841892	-0.1202794432	-0.0275593448	0.0292913188	0.0837179982	-0.1641500846	0.0356172098	-0.1465081808	-0.1493758164	0.1388434579	-0.0090326389	-0.0283766304	0.0885480022	-0.0498598384	-0.1442941179	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0300972	-2.9999999999998778e-05	0.00090584144784	8.999999999999266e-10	0.0175039	0.0352617	0.0003063865152099	0.00124338748689	0.100864	-0.0279559999999999	0.0101735464959999	0.0007815379359999	-0.00538856	0.00067855	4.604301025e-07	2.90365788736e-05	0.00137025	0.0	1.8775850625e-06	0.0	-0.000965966	0.000319524	9.33090313156e-07	1.0209558657600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47223.391120870496	113.02504332947863	12774.660419630523	2230048668.9547105	71329.11312207462	291.0762923320581	5087842378.781717	84725.40795777773	46570.338475571065	-10.439924056154268	2168796425.7292547	108.9920142982686	52270.13721112871	42233.75851803897	1.113557	19.268051	0.1662749999999999	0.0762582	0.0114782478	0.1032645071	0.0268938146	0.0388533208	-0.1067076363	-0.093373407	0.0884216323	0.181052189	0.023246229	-0.0093156305	0.0997635344	0.0311879254	-0.0762284902	0.1033877976	-0.0377088899	0.0098633771	0.0241077089	-0.0022840073	0.054214609	-0.0020723697	-0.0707324349	-0.0245168142	-0.141027449	-0.1055857873	0.1328912867	0.0211446928	-0.0268373328	0.0054576463	0.038062131	0.039636483	-0.0055075101	0.0994057717	0.131936612	0.1705399754	0.0353815293	0.0463717871	-0.0248475429	-0.0795181109	0.0205928172	-0.0338660949	0.0475702105	-0.0291380091	0.0124185604	-0.0528349306	0.037782907	-0.0229550868	0.0983046296	0.1230404589	0.0507087716	0.0256575859	0.0090467363	0.0045875398	-0.0436167588	-0.0601588191	-0.0564310056	0.05477746	-0.0410057046	-0.0175132508	0.0450518198	-0.1781208476	-0.1310330136	0.0061878184	-0.0843609765	-0.0075320434	-0.1421493818	0.1529064244	0.1247181231	0.0687780446	0.0093497918	0.1270879719	0.0257109143	-0.0859816508	0.0604817292	0.0730078828	0.0243033224	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0122973	-0.0177999	0.00015122358729	0.00031683644001	-0.033922	-0.0514259	0.001150702084	0.0026446231908099	0.132383	0.031519	0.017525258689	0.000993447361	-0.00505669	0.0003318699999999	1.1013769689999984e-07	2.55701137561e-05	0.00110354	-0.0002667099999999	1.2178005316000002e-06	7.113422409999994e-08	-0.00167799	-0.000712024	2.8156504401e-06	5.069781765760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47290.43820406851	67.04708319801284	4495.311365361256	2236385545.532822	71317.60482129337	-11.50830078125	5086200757.446167	132.44098687171936	46568.48630829632	-1.8521672747447155	2168623917.045982	3.4305236136352666	52331.2859060861	42582.21673460543	1.239044	21.439375	0.1966854	0.103737	0.1032826573	0.0883335923	-0.0800342577	0.0516803878	0.1097088848	-0.1826489726	0.0717970905	0.0012033633	0.1003493157	0.0468209032	-0.032157847	0.0534485646	0.0019072147	0.083329172	-0.0713805619	0.0704402493	0.0457862936	0.0459193643	-0.0035365735	-0.0415088913	0.1221685282	0.0491679123	-0.0001396318	0.0614392087	-0.011044651	0.127382466	0.0163567512	0.0423306509	0.0508456437	0.043272931	-0.0146551656	0.0320520147	-0.0222355115	0.009161394	-0.0933269487	-0.1694473627	-0.0383556262	-0.0215852344	0.0097650675	0.0427922929	0.1081159992	-0.0844768684	0.0347713568	0.040747528	-0.1019133618	0.0125715507	0.1165495606	0.0441807064	-0.0701449675	0.0734980286	0.0163169925	-0.0534156229	0.1031678501	-0.0683958499	0.1178445996	0.1132332027	0.0617794079	-0.0631970367	-0.0637549823	0.0265349096	-0.0580608374	-0.0416027261	-0.042245397	-0.084710002	-0.0121884292	0.0247356134	-0.0319025454	-0.0772244974	-0.0526369502	-0.0294974184	-0.0841095449	0.0337312769	-0.0833332042	0.1146995177	0.0601428833	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0140449	0.0017476	0.00019725921601	3.0541057600000007e-06	0.0296429	0.0635649	0.00087870152041	0.00404049651201	0.108464	-0.0239189999999999	0.011764439296	0.0005721185609999	-0.00387143	0.00118526	1.4048412676000002e-06	1.49879702449e-05	0.000945615	-0.000157925	8.94187728225e-07	2.4940305625000017e-08	-0.0008720969999999	0.0008058930000001	7.605531774088256e-07	6.494635274491613e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47283.1260056518	-7.31219841670827	53.46824568531093	2235694004.8663454	71242.88292435298	-74.72189694039116	5075548367.373065	5583.361882370438	46450.650588911805	-117.83571938451496	2157662940.1331725	13885.256762866156	52379.79404911495	42941.57183206965	1.185835	20.51869	0.0899847	0.0607775	0.1510405596	0.0798945697	0.0331225153	0.0706210652	0.0215722945	-0.0331488278	0.0326095767	-0.0616209774	-0.0666635655	-0.0166250285	-0.1404268397	0.0120752939	0.0090374048	-0.0219031364	-0.0255501484	0.0123149423	-0.0973326343	0.0019277151	0.0845364979	-0.1540366108	0.0541234303	-0.0709373234	-0.02243361	0.0763539487	-0.0499138738	-0.1007293074	0.1236489291	0.0851289206	-0.0992279656	-0.0362125605	-0.0170491874	-0.0721916614	-0.1151787653	0.0395431544	-0.0147816469	0.0199304832	0.0651758498	0.1092855733	-0.0341477799	0.080361264	0.0138587527	0.0470414976	0.044404526	-0.0731071087	0.1398898138	0.0013635855	0.0168376738	-0.0089106454	-0.0584607801	-0.1130296495	-0.0422335069	-0.0942388007	0.0643854037	0.0731642202	0.0317993772	0.1343072608	-0.0624936305	-0.0221760781	0.0554856941	0.0352665292	0.0786679829	0.1430228136	-0.1238204909	0.1001926871	-0.0189477158	-0.1046842311	-0.1102076475	-0.0267848405	-0.1649194954	0.0501660758	0.0539036412	-0.0539884885	0.0264492448	-0.0635256014	0.1023533866	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0141035	5.859999999999893e-05	0.00019890871225	3.4339599999998747e-09	0.0199896	-0.0096533	0.00039958410816	9.318620089e-05	0.104504	-0.00396	0.010921086016	1.568160000000004e-05	-0.00278045	0.00109098	1.1902373604e-06	7.730902202499999e-06	0.000577033	-0.000368582	3.329670830890001e-07	1.3585269072400001e-07	-0.000805403	6.669399999989999e-05	6.48673992409e-07	4.4480896359866604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47122.266961503	-160.8590441487977	25875.632084464847	2220508043.5911574	71214.0820785724	-28.800845780569944	5071445486.293648	829.4887176761736	46389.716117742704	-60.934471169101016	2152005761.4847574	3713.009776658003	52285.92403368116	42602.445103608894	1.271505	22.001047	0.0734372999999999	0.0442229	0.130921374	0.0044004472	-0.115374829	-0.0319571048	0.1332293917	-0.0154702221	0.016946919	-0.1198960372	-0.0329325902	0.0571510674	-0.0404289556	0.0058679202	-0.1121160228	-0.0719864999	-0.0998197416	0.0191177583	0.0952404058	0.0251035315	0.0549912953	-0.0074856104	-0.0160830954	0.1974012963	-0.0544641744	0.0179489844	-0.0641459284	-0.0945978812	0.0107424659	-0.0744842776	0.0451150345	-0.0886991176	0.0531040203	-0.0740726389	0.0734265142	-0.0218329802	0.0706396273	0.0171914532	0.0953961366	0.1387860793	0.0423306029	-0.0687603026	-0.060516975	-0.0089218878	-0.0038010689	-0.0444337671	0.0459944563	-0.1947304318	0.0033164693	-0.0267143066	-0.1144352523	-0.0742568013	0.074587053	0.0344428705	0.1114057171	-0.1093813314	0.0473202352	-0.0039924836	-0.0672591434	-0.0767262956	0.1460370367	-0.0516082124	0.1908621944	0.0175682205	0.0538439425	-0.0252848004	-0.0514473289	-0.1784636166	0.0661302966	-0.0785698155	-0.0116898707	0.086979311	-0.0042485339	-0.0067445383	-0.0059532003	-0.0630667043	-0.0417225932	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0162669	0.0021634	0.00026461203561	4.680299560000005e-06	0.020017	2.740000000000034e-05	0.000400680289	7.507600000000186e-10	0.145125	0.040621	0.021061265625	0.001650065641	-0.00261779	0.0001626599999999	2.6458275599999937e-08	6.8528244841e-06	0.000945615	0.000368582	8.94187728225e-07	1.3585269072400001e-07	-0.000886671	-8.126800000000001e-05	7.86185462241e-07	6.604487824000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47204.455368412615	82.18840690961224	6754.934230339997	2228260606.6284585	71727.92291179103	513.8408332186227	5144894925.239837	264032.4018828084	46591.2177238658	201.50160612309264	2170741568.9926662	40602.89727018597	52609.28243006993	42340.053730002415	1.309748	22.662777	0.159274381	0.0938066	0.0291619716	-0.045181874	-0.113327111	-0.0170614271	0.0329249246	0.0243913054	0.0470406947	-0.1358647574	-0.0529407075	-0.1700394336	0.0915306513	-0.0947192484	-0.1540397793	0.0451393443	-0.0117850211	0.0867035158	-0.0015615147	-0.0347051151	0.0058836236	-0.0753541321	0.0339727792	-0.0107381613	-0.051630335	-0.0063917566	0.0318496091	0.0190958394	-0.1051244131	-0.0201287112	-0.0969849987	-0.0119483984	-0.0525682344	-0.1642134084	0.1433140628	0.0173851881	-0.0880359955	0.1190452685	-0.0837623967	0.0743517736	0.0393195255	-0.1178001202	-0.028032513	-0.1329917111	0.0902673409	0.0465681493	0.0363445996	-0.1576003294	-0.0829895234	0.0080137768	-0.1358275689	0.0769804082	-0.1570746576	-0.0182090677	0.0070957826	-0.1886088844	0.0104915557	0.0409492705	-0.1254260557	0.0408370691	-0.0858501101	-0.0379186977	0.146115607	-0.0249174681	-0.0053264799	0.0371776111	0.1926491869	0.0904712083	-0.037842212	0.0092210853	-0.0388897881	-0.0739649863	0.040813667	0.0933290167	0.0978599015	-0.0404201398	-0.0324514336	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.000876221	-0.017143121	7.677632408410001e-07	0.0002938865976206	-0.00347946	-0.02349646	1.2106641891600002e-05	0.0005520836325316	0.0546258	-0.0904992	0.00298397802564	0.00819010520064	-0.00305637	-0.00043858	1.9235241640000006e-07	9.3413975769e-06	0.000945615	0.0	8.94187728225e-07	0.0	-0.000762539	0.000124132	5.81465726521e-07	1.5408753424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47210.777173954106	6.321805541490903	39.96522530442509	2228857481.368746	70949.89213931718	-778.0307724738523	5033887194.580741	605331.8829162592	46497.52158847557	-93.69613539022976	2162019513.8707514	8778.965787064264	52209.03537785457	42419.33690871336	1.465832	25.36351	0.078612709	0.0426756	0.0309652184	-0.09288686	0.0164879863	0.0792904268	-0.0963412706	-0.0992193376	-0.1292682985	-0.002171692	-0.0177724046	0.0048940112	-0.0161336156	0.0604823401	-0.0354039718	0.0194722497	-0.008246336	0.0477724334	0.0604285421	0.1067818419	-0.0213822953	-0.0081942184	0.086965003	-0.0452164458	-0.0091626263	0.0343958565	0.0644255217	-0.1683376562	-0.0027606859	-0.000100781	0.0106284619	0.192726929	0.1130990737	0.0648783453	0.0248415494	0.091802918	-0.050603021	-0.0095349985	0.0322831185	0.0540968825	-0.0409889603	0.0166115219	-0.0664086665	-0.0057092546	-0.0426139687	-0.0602258894	0.0194662423	-0.0030525636	0.1052128891	-0.0547856168	0.0379787404	-0.0003687379	0.0159126123	0.0023467557	0.1025376868	-0.029442835	-0.0628839172	0.0156085432	0.1595648335	0.0181458057	0.0406276397	-0.035514323	-0.048444937	0.1707053157	0.03348552	0.0784361029	0.0527045072	0.0277192868	-0.0005271316	0.0009783181	0.1620833968	0.042947254	0.0789863747	-0.0740956262	-0.002468125	0.0052623471	0.1274138572	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00159287	-0.0007166489999999	2.5372348369e-06	5.135857892009998e-07	0.0215681	0.02504756	0.0004651829376099	0.0006273802619536	0.0855509	0.0309250999999999	0.00731895649081	0.0009563618100099	-0.00304381	1.2560000000000002e-05	1.5775360000000003e-10	9.2647793161e-06	0.000699508	-0.0002461069999999	4.89311442064e-07	6.0568655449e-08	-0.00094234	-0.0001798009999999	8.880046755999999e-07	3.232839960099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47278.34821288881	67.57103893470776	4565.845302715792	2235242209.7391667	70883.3561699821	-66.53596933507652	5024450181.92054	4427.035215358243	46540.0619200111	42.5403315355361	2165977363.5184674	1809.679807153327	52321.92406441215	42397.91735689827	1.385434	23.972378	0.14262239	0.0961148	0.1467670321	-0.1175272425	0.0367857557	-0.0571640101	0.0688487939	-0.0005169247	-0.0178945404	0.0166582446	-0.0077510304	0.0511492608	-0.2055974466	-0.0927865059	-0.0414976749	0.0047915253	-0.0384547242	0.041377926	-0.0062693422	-0.1733123743	0.2108115007	-0.1715745358	-0.1629118352	0.0210252179	0.027035237	0.0666436485	0.119950412	0.0142105733	0.0015582528	0.0593536611	-0.0163820943	-0.1285077146	-0.0584914469	-0.0053507632	-0.0624442114	0.0582737399	-0.2031507801	-0.188530692	0.1083345013	-0.0968914894	0.0306004482	0.0544770229	-0.0475268021	0.0851574185	-0.0606731374	0.0287674805	0.0113272869	-0.051192753	-0.0096402756	-0.0396878909	-0.0376618836	-0.089314622	0.0655458257	-0.2178225506	0.1042577125	0.0964869974	0.0408082736	-0.1406669167	-0.1509947024	0.027600576	-0.0387502775	-0.0742712012	-0.0833455858	0.1194758896	-0.1285600172	0.0249080181	-0.0676617879	-0.0581788556	0.0358749599	0.0468980771	-0.043171734	-0.1453125162	-0.0948366492	0.1390534078	-0.0337598927	0.0672029668	-0.0814514901	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00119307	0.0027859399999999	1.4234160249e-06	7.761461683599998e-06	0.0246855	0.0031173999999999	0.0006093739102499	9.718182759999995e-06	0.0580786	-0.0274722999999999	0.00337312377796	0.0007547272672899	-0.0014205	0.00162331	2.6351353561e-06	2.0178202500000004e-06	0.000609519	-8.998900000000006e-05	3.71513411361e-07	8.098020121000012e-09	-0.000470704	0.0004716359999999	2.21562255616e-07	2.2244051649599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47237.50602614875	-40.84218674006115	1668.084217710027	2231381975.57044	71244.83604935298	361.479879370876	5075826663.699185	130667.70318998306	46464.24416045368	-75.81775955742341	2158925985.402254	5748.33266430727	52201.077265898166	42964.137046522505	1.270939	21.991259	0.07905698	0.040132	0.1271236527	-0.0935233562	0.0906781997	0.023330537	-0.0636132395	-0.0514124855	-0.0186380824	0.030472962	-0.1777564837	0.0732126476	-0.1196079262	-0.0026693858	0.0413468714	0.0178265567	-0.0322691089	-0.0563482182	-0.0794083825	0.1007679187	0.0480288893	-0.1045297406	0.0029921371	-0.0202579426	0.0310883009	0.1719488976	0.0172088712	0.0794627285	0.0726186654	-0.05422667	0.0382135853	-0.0103144357	-0.1039504419	0.0892694021	0.0778058824	-0.1356463772	0.0068230512	0.0339006674	0.1761477433	0.0209192482	0.020048915	0.0671541274	-0.0012193109	0.1285467039	-0.0635671305	-0.0413176312	0.070040144	0.0318659738	0.0885316179	0.0073416621	0.0407951005	-0.1879262691	0.0081288457	-0.0419705444	0.110591645	0.1102902488	-0.0436876816	-0.0080095399	0.006347104	-0.0095076803	-0.0182596611	0.055609365	0.0169323913	0.0070598658	0.1429678348	-0.0226815006	0.0200454931	-0.0076639795	-0.0132548864	-0.0063656583	0.1391657491	0.1194650885	-0.0693793106	0.1651699734	-0.0998001983	-0.1126211865	-0.0224375357	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00184939	-0.00304246	3.4202433721e-06	9.2565628516e-06	-0.00335077	-0.02803627	1.12276595929e-05	0.0007860324355128	0.0763149	0.0182363	0.00582396396201	0.00033256263769	-0.0013792	4.130000000000019e-05	1.7056900000000159e-09	1.90219264e-06	0.000201158	-0.000408361	4.0464540964e-08	1.66758706321e-07	-0.000615882	-0.0001451779999999	3.79310637924e-07	2.1076651683999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47075.805365224114	-161.7006609246382	26147.10374346482	2216131450.7844634	70753.39225977423	-491.4437895787414	5006042516.265481	241516.99831551427	46402.56204394036	-61.6821165133224	2153197764.2417345	3804.68349756308	52192.77601343969	42240.72047455177	1.190675	20.602434	0.09339223	0.0478644	0.1083684563	-0.1526788906	0.0232245826	-0.1411636	0.0015250934	0.0142168496	-0.0757349651	-0.0605906363	-0.0758669439	0.1051564093	-0.1008052541	-0.0537381459	-0.0108532112	-0.1502406141	-0.0233465688	-0.0041475996	0.0725595519	-0.0415973303	0.0650459297	0.0041752272	0.0929126514	0.0604239427	0.0648788266	0.0324629261	0.0321040869	0.060724467	-0.0189280731	0.0354303282	0.0720374866	0.0246207225	0.040229075	0.047024152	0.1005895706	0.0267876084	0.01145557	0.004936599	-0.02101483	-0.0236195172	-0.0195517751	-0.081573974	-0.0371854395	0.1126521719	-0.0140169935	-0.0236519206	0.1310125583	-0.0659875288	-0.0252995007	-0.1205997702	-0.0371945035	-0.0777945482	0.0946095552	0.0031286297	0.0660680074	-0.0471738871	0.0392357749	-0.0727013306	0.0578957465	-0.0178430255	-0.0020707942	-0.0284876943	0.0684312783	-0.0539236199	0.0468056326	0.0092676454	-0.0434901846	0.1571025932	-0.0210073236	-0.0398316462	0.0154839992	0.0680990079	-0.0472542809	0.0334394308	0.0856868115	0.0062961361	-0.1252862665	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.005935	-0.00408561	3.5224225e-05	1.66922090721e-05	0.030637	0.03398777	0.000938625769	0.0011551685095729	0.101726	0.0254110999999999	0.0103481790759999	0.0006457240032099	-0.000869462	0.0005097379999999	2.598328286439999e-07	7.559641694439999e-07	0.000125347	-7.581100000000001e-05	1.5711870408999997e-08	5.747307721000001e-09	-0.000628488	-1.2605999999999969e-05	3.94997166144e-07	1.5891123599999916e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47202.05807366702	126.25270844290937	15939.746389170274	2228034286.3898344	71338.19948547632	584.8072257020831	5089138705.829614	341999.4912333671	46413.630983304254	11.068939363896789	2154225141.054341	122.52141864162384	52485.75506924716	42426.4615843355	1.249591	21.621859	0.2333527864	0.141125	0.1182230605	-0.1613720872	0.0451367123	-0.1088677194	-0.0939105601	0.0078654273	-0.0306551414	0.0008623706	-0.1803302217	0.0062870844	-0.1343564844	0.0472805574	0.0882435519	-0.1009299129	0.0042892113	-0.0346880759	-0.1311527937	-0.0644168786	0.0657214092	-0.0323027556	-0.0017063222	0.0045239828	0.1010145542	0.1766570385	-0.0167154476	0.0259153472	-0.1530124247	-0.0798471511	-0.0431649385	0.0476862753	0.0605893057	-0.1163579913	-0.088779327	0.0084922351	0.0480065269	-0.0514366861	0.0273854504	-0.0061123947	-0.0510015871	0.0627024608	0.0057313844	0.0048204663	-0.0179973307	-0.0833782301	0.0862658593	-0.0523275928	-0.0909765796	-0.0741640974	-0.0715793315	-0.2106188979	-0.0049249009	-0.1218017533	-0.0013586637	0.0326850502	0.0958574701	-0.1466776569	0.1254775628	0.1949828696	0.0446516888	-0.0572554831	-0.1428835077	-0.0144549116	0.0036580459	-0.0781152566	0.1368218678	-0.0439451602	0.0024558932	0.0176111282	-0.0882617038	0.0362180895	-0.0210296554	0.0517055246	0.0955160615	0.0303335689	0.062580337	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00278634	0.00872134	7.7636905956e-06	7.606177139560001e-05	-0.0078581199999999	-0.0384951199999999	6.175004993439844e-05	0.0014818742638143	-0.0152271	-0.1169531	0.00023186457441	0.01367802759961	-4.974720000000001e-07	0.000868964528	7.550993509222628e-07	2.4747839078400013e-13	0.000125347	0.0	1.5711870408999997e-08	0.0	-0.000113788	0.0005147	1.2947708944000001e-08	2.6491609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47300.0509044249	97.99283075787388	9602.594879941316	2237294815.561187	71519.45303035517	181.25354487885488	5115032161.76118	32852.84753115106	46593.676291838514	180.04530853425968	2170970670.388634	32416.31312519676	52308.245242160185	42756.24225038679	1.63465	28.284603	0.3849957964	0.247368	-0.0944487325	-0.026474569	0.0229157072	0.0240744651	-0.1166671534	-0.0313919837	-0.0557547541	0.1283196578	0.0147459551	-0.0788808381	0.0818160829	-0.0298647335	-0.0005973429	0.0485287967	0.0269474663	0.1370855993	-0.1420346384	-0.0362641557	0.0876579468	-0.0532788942	0.0808339405	-0.0214592438	-0.0592173098	-0.0523715599	0.0193112848	-0.1542032556	-0.0664565479	-0.1218790632	0.0229316637	0.0699047457	-0.047003947	-0.0267887219	-0.092681153	-0.0810012555	0.0799701767	0.0969502995	-0.0681745073	0.0277995342	0.0353403253	0.0307572564	0.0464587461	-0.0863352197	0.0547569571	-0.0320130405	0.0487989199	-0.0846693322	0.0601484696	0.0036455713	0.1155540839	0.0947851867	-0.0698034605	-0.0328404987	-0.0244310322	-0.1828096376	0.0640861157	-0.0689800467	-0.0851133896	0.1554075081	0.0274922983	-0.0111431533	0.0524708936	0.1238200349	-0.0716038117	0.081124856	0.1064137956	-0.1261541362	0.0691336584	-0.0809185349	0.0656127825	0.0635513	-0.0995672682	0.0237603745	0.0401484947	-0.022934339	0.0985338596	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00800114	0.0052148	6.401824129960001e-05	2.7194139040000004e-05	0.0134898	0.0213479199999999	0.00018197470404	0.0004557336883263	0.0348781	0.0501052	0.00121648185961	0.00251053106704	-0.00434159	-0.004341092528	1.8845084336657432e-05	1.88494037281e-05	0.00103769	0.0009123429999999	1.0768005361e-06	8.323697496489998e-07	-0.00102691	-0.000913122	1.0545441481e-06	8.33791786884e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
47272.40844792855	-27.642456496345403	764.1054011523482	2234680600.467787	71605.84572033315	86.39268997797626	5127397141.324153	7463.69688163072	46633.45161802031	39.77532618179976	2174678809.810241	1582.076572868565	52468.00945831512	42569.46768963417	1.313089	22.720573	0.17332354	0.0917366	-0.0309392602	0.0616773023	0.0276437405	-0.0669645837	0.0523770805	0.0946217593	0.0729620194	-0.0351695944	0.1155185341	-0.1012636631	-0.120697902	-0.0471954357	0.0047659237	0.1026982504	-0.0234643119	0.0201145183	0.1107269021	-0.0759314009	-0.0944784813	0.0318352739	0.0445529374	-0.126335062	0.0971116422	-0.2587306392	-0.1109414274	0.1115319771	-0.0713978973	0.0914067552	-0.0972000169	0.0270819878	0.0463577378	-0.1586670906	-0.1394635665	-0.0266797624	-0.0345066444	0.0910315731	0.1137686184	-0.0162347664	0.0136889746	-0.067850211	-0.052166091	-0.0557661144	-0.0463683666	-0.0508327286	0.0775923381	0.0357129895	-0.0761559211	0.0819021042	-0.0669100538	0.2075923799	0.0013444088	-0.1162051981	-0.0350653659	0.0192104256	-0.1572335173	0.0216764765	-0.0021971307	-0.0398414769	0.0132756433	0.1993760238	0.0344122504	-0.0566409445	-0.0431107778	0.0500893596	0.1465512832	0.0389281256	-0.0937030393	0.2087014787	0.0291663195	-0.0441331081	-0.1269703181	-0.0611805287	0.0428195924	-0.0450010981	-0.0158828845	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00846968	0.0004685399999999	7.17354793024e-05	2.1952973159999998e-07	0.0448944	0.0314046	0.00201550715136	0.00098624890116	-0.0122904	-0.0471685	0.00015105393216	0.00222486739225	-0.0032149	0.00112669	1.2694303561000002e-06	1.033558201e-05	0.0005514	-0.00048629	3.0404196e-07	2.364779641e-07	-0.0007542519999999	0.0002726580000001	5.688960795038491e-07	7.434238496405454e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
