global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
48108.15805739774	78.90310809268703	6225.700466686254	2314394871.675564	73863.77179158528	1296.0143127441406	5455856783.27939	1679653.0988376671	47332.40774263212	104.59144224254852	2240356822.714781	10939.36979037636	54564.70787701065	38322.36022811752	1.83252	49.620857	1.12460244	0.514909	0.0646854582	0.0374073118	-0.1075365006	-0.0763817002	-0.1142135382	-0.0515668802	-0.1893106827	0.027253463	-0.1701549622	0.0773443172	-0.0094781301	0.0088029955	0.1143441219	0.0857657517	0.033443596	0.0058145059	-0.0201609891	0.0886959079	0.0426673699	0.0492750316	0.0479988036	-0.001718324	0.1258233501	-0.0261153581	0.1162723471	0.0623325281	-0.0259054576	0.0106906786	-0.0318287891	-0.2176583144	0.1126504789	0.0486975244	-0.0259618472	-0.1230365578	0.1237108596	-0.0011949672	0.1116798616	0.1253008653	-0.0199139285	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0637237	-0.2769257	0.0040607099416899	0.07668784332049	-0.00381769	-0.0442769899999999	1.45747569361e-05	0.00196045184346	0.075435	0.1464229	0.005690439225	0.02143966564441	0.00367929	0.004489623	2.0156714682129e-05	1.35371749041e-05	0.00360086	0.00545231	1.29661927396e-05	2.9727684336100003e-05	-0.000476154	-0.0031976039999999	2.2672263171600002e-07	1.0224671340815998e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47643.4915788628	-464.6664785349421	215914.93627406383	2269902289.8251705	71906.55161539714	-1957.2201761881445	5170552165.217773	3830710.8180779503	47178.58970083841	-153.81804179370374	2225819326.160056	23659.98998124959	53842.04272769109	36931.08704383094	1.267439	34.319622	0.26228039	0.116974	0.0652287463	0.0402593431	0.05706116	0.0322901617	-0.0584984764	-0.0441283657	-0.0004886951	0.0456186182	-0.0410031111	0.0313613174	-0.0491120392	0.09957625	0.0262831069	0.0353293105	-0.0245670986	0.148587066	-0.0481496029	0.1394579486	-0.0642629827	-0.0129027164	-0.0063038166	-0.0963248426	-0.0241540461	-0.1553313903	0.0607113609	-0.0216694559	-0.0717794837	0.035209074	-0.0597087315	0.0049358243	0.0511402812	0.0461078883	0.0400488854	-0.086213369	-0.0602015116	0.0295632682	0.0615540566	-0.0783416007	0.0171570798	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0233686	0.0403550999999999	0.00054609146596	0.0016285340960099	0.0441252	0.04794289	0.00194703327504	0.0022985207015521	0.0234635	-0.0519715	0.00055053583225	0.00270103681225	0.00312345	-0.00055584	3.0895810560000017e-07	9.7559399025e-06	0.00206555	-0.0015353099999999	4.266496802500001e-06	2.357176796099999e-06	-0.000127086	0.000349068	1.6150851396e-08	1.21848468624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47788.62800770369	145.13642884089495	21064.582976688165	2283752966.8586817	72598.94022216796	692.3886067708227	5270606121.381917	479401.98278604087	47186.23505250677	7.645351668354124	2226540778.4304185	58.45140213280519	54121.67660167207	37700.14994605812	0.951674	25.769354	0.16325571	0.0818969999999999	0.0689702328	0.0422714756	0.0248960214	-0.0453110944	-0.0354559889	-0.0061225048	-0.1076883624	0.0765030079	-0.0991624689	0.025742901	-0.0612250958	0.0486638711	-0.0733508825	-0.0459856619	-0.0876497364	-0.0014664995	0.0033609794	-0.112395562	0.0329426958	-0.0198772784	0.0814898319	-0.0246071399	0.0026933887	-0.0470718262	-0.0981044897	0.0248693473	0.0667714086	0.0561303726	-0.0552595856	-0.0787015448	0.0398811058	0.0777706407	-0.0464757524	-0.0631978313	-0.0798612975	-0.0955915367	0.0333969434	0.0188327112	-0.0117000705	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0303047	-0.0069361	0.00091837484209	4.810948321000001e-05	0.00692914	-0.03719606	4.8012981139600005e-05	0.0013835468795236	-0.0220325	-0.045496	0.00048543105625	0.002069886016	0.00381649	0.00069304	4.803044416000003e-07	1.45655959201e-05	0.00130316	-0.00076239	1.6982259856e-06	5.812385121000003e-07	-0.000109965	1.7121e-05	1.2092301225e-08	2.9312864100000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47700.76912233548	-87.85888536821585	7719.183738145293	2275363374.862354	72344.89052124023	-254.04970092773144	5233783184.530234	64541.2505414698	47136.4697027439	-49.76534976286348	2221846776.037694	2476.590037020136	53769.73004484244	37304.77471628275	0.91428	24.756815	0.0591974999999999	0.0317849	0.0944672193	0.0271884789	0.0142256225	-0.0144102765	-0.0587396108	-0.0550498627	0.0431839891	0.0796621781	-0.0519052824	0.0072382834	0.0102237573	0.0529014808	0.094973279	6.02419e-05	-0.0897675665	0.0652681903	0.0198056983	-0.0720039969	0.0130566514	-0.0014769875	0.0240947521	5.4975e-06	0.0287631652	-0.0084564458	-0.0720854351	-0.0272858964	-0.0887533242	0.0480534979	-0.0524671991	-0.0075150331	0.102976237	-0.0713304208	-0.0111763285	-0.0567495456	-0.046411109	0.099022879	0.0636898489	-0.0197724131	0.0286805779	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0369065	-0.0066018	0.00136208974225	4.3583763240000016e-05	0.02911	0.02218086	0.0008473921	0.0004919905503396	-0.0396865	-0.017654	0.00157501828225	0.0003116637159999	0.00400238	0.0001858899999999	3.4555092099999906e-08	1.60190456644e-05	0.00127431	-2.884999999999997e-05	1.6238659761e-06	8.323224999999981e-10	-6.94882e-05	4.04768e-05	4.828609939239999e-09	1.63837133824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47746.97674610675	46.207623771275394	2135.1444945877347	2279773788.393259	72403.69294230144	58.80242106120568	5242294751.683071	3457.724722659325	47155.27163787263	18.801935128729383	2223619643.241555	353.512764584948	54045.66594645753	37090.818890803566	0.9328860000000002	25.260632	0.18773431	0.108968	0.0918223943	0.010116113	0.0564436864	-0.0406229665	-0.0994669888	-0.0290331579	-0.0416854624	0.0835554722	-0.0294094602	0.0498533657	-0.0984941805	0.1045278656	-0.0575727094	0.066145827	-0.0510849932	0.0807964461	0.0199606914	-0.00567725	-0.0113222599	-0.1094575026	-0.0751512278	-0.0130541658	0.0230169244	-0.0234379852	-0.0405826166	-0.048681309	-0.0463193933	0.0812611876	-0.0417407241	-0.0292513593	0.0503600598	0.0939014027	0.0752708007	-0.0550705852	-0.0927338607	-0.0674847724	-0.0215678083	-0.0132014027	0.0281608005	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0333521	0.0035543999999999	0.00111236257441	1.2633759359999994e-05	0.0596147	0.0305047	0.0035539124560899	0.0009305367220899	-0.118947	-0.0792605	0.0141483888089999	0.00628222686025	0.00503819	0.0010358099999999	1.0729023560999997e-06	2.53833584761e-05	0.00102302	-0.00025129	1.0465699204e-06	6.314666410000009e-08	0.000131706	0.0002011941999999	1.7346470436e-08	4.047910611364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47834.14370505992	87.16695895316661	7598.078733143033	2288105303.996324	72655.45881347657	251.76587117512827	5278815695.39679	63386.05388857128	47198.309456512536	43.03781863990298	2227680415.5527205	1852.2538332811805	54144.38762956916	37858.535074044994	0.975629	26.418009	0.07192971	0.0358183	0.1125661653	0.0085105827	0.0115864987	-0.0465772353	-0.0684360137	-0.0324090731	-0.001355813	0.0652539021	-0.0651724128	0.0304606006	0.012645102	0.0702716729	0.0200092388	0.1451543452	0.0481669945	-0.0320577065	0.0339546311	0.0478812781	-0.0004878429	-0.0409730948	-0.0936687534	-0.0941078648	0.0141655047	-0.0976292106	-0.0025687603	0.0316956405	0.0362448564	0.0577652321	-0.0321632616	-0.0642931887	0.0588727122	0.0017798042	-0.0078371805	-0.0763302734	0.0122421686	0.0514056024	-0.0872752948	0.013993046	0.042196841	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0433407	-0.0099886	0.00187841627649	9.977212996e-05	0.035582	-0.0240326999999999	0.001266078724	0.0005775706692899	-0.125558	-0.006611	0.015764811364	4.370532100000008e-05	0.00506243	2.4240000000000025e-05	5.875776000000013e-10	2.56281975049e-05	0.000596794	-0.0004262259999999	3.56163078436e-07	1.8166860307599992e-07	-4.37762e-05	-0.0001754821999999	1.91635568644e-09	3.0794002516839995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48034.08032877319	199.9366237132708	39974.65350186205	2307272873.0310354	74864.16681518554	2208.708001708976	5604643472.931928	4878391.036813256	47398.11504382622	199.80558731368365	2246581309.7077856	39922.27272176606	54137.07510970919	37262.06683346173	1.774461	48.048725	0.7678036899999998	0.491416	-0.004506533	0.0351520694	-0.2141018253	-0.0308588546	-0.0384177444	-0.0527052229	0.143453656	-0.0422973637	-0.0945472463	0.1182989307	0.0507507485	-0.0619950663	-0.1214297642	0.1166194049	-0.1091166851	-0.0026191083	0.1243553541	0.0170941192	0.0337856109	0.0909976944	0.0824496742	0.0914998126	-0.0011217301	-0.0868897335	-0.0613999966	-0.0632271021	0.0739192627	-0.0749137884	0.0436147921	-0.1369559786	0.0913609357	-0.2356017072	0.0285575641	0.0028887805	-0.140382447	-0.1326339771	0.0184546475	-0.0183032595	-0.1447965567	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0535907	-0.0102499999999999	0.00287196312649	0.0001050624999999	-0.0619176	-0.0974996	0.00383378918976	0.00950617200016	0.183582	0.3091399999999999	0.033702350724	0.0955675395999999	-0.00108367	-0.0061461	3.777454521e-05	1.1743406689e-06	-0.000173229	-0.000770023	3.0008286441e-08	5.929354205289999e-07	-0.000145935	-0.0001021588	2.1297024225000002e-08	1.043642041744e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47934.12479343744	-99.95553533575004	9991.109044256373	2297680319.712834	72422.41353352864	-2441.7532816569	5245005982.021433	5962159.088482241	47279.12703781335	-118.98800601287076	2235315853.457693	14158.145574918966	54044.59273371757	37774.50931892739	1.371602	37.140144	0.21081975	0.099994	-0.0357028913	0.0598986441	0.0175843492	0.0276339483	-0.0589306207	0.0043834496	-0.136539332	-0.0059273422	-0.096666374	0.0428018213	-0.0083285362	0.0518247696	0.0767318908	-0.0823808608	0.0414601264	0.0536235428	-0.0013843659	0.068679118	-0.0411362358	-0.0351267499	0.1157519464	0.0094346991	0.027694985	-0.0561470988	-0.0359277875	-0.0554453322	0.0927429938	-0.018072741	-0.038844777	-0.0517198539	0.0469034888	0.0515396939	-0.0444090126	-0.133108018	-0.0685859315	0.0319378933	0.0315103978	0.1492090569	-0.0450677846	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0383218	0.0152688999999999	0.00146856035524	0.0002331393072099	0.0022181	0.0641357	4.919967610000001e-06	0.00411338801449	0.145032	-0.03855	0.021034281024	0.0014861025	-0.000537614	0.000546056	2.98177155136e-07	2.89028812996e-07	0.000846794	0.001020023	7.17060078436e-07	1.0404469205290002e-06	0.000145289	0.000291224	2.1108893521e-08	8.4811418176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47970.564606487584	36.43981305014313	1327.8599751293816	2301175068.6651998	72779.43902994791	357.0254964192718	5296846745.513906	127467.20509342746	47192.3812986958	-86.74573911754851	2227120852.6414933	7524.823255049786	54058.31274653752	37974.512854636254	1.307333	35.399876	0.35755445	0.212261	0.054556148	0.0554762146	-0.0125424363	0.003451738	-0.0781816467	-0.0854072656	-0.0177880151	0.0438582085	-0.0741711939	0.0131920002	0.0133228366	-0.0164059954	-0.0585491022	0.1170435855	-0.1591586577	0.0112942665	-0.1107461357	0.0307748385	0.0106942895	-0.0161487375	0.1737764183	0.0519795812	-0.0844078522	-0.0297595594	0.0177307818	0.0094826392	-0.1004652633	0.0134139812	-0.0633602076	-0.0394662645	0.1132135689	-0.0117471093	0.0892642757	-0.1564043736	0.1155013622	-0.0071628656	0.1098154501	0.0304768679	-0.1084084783	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.028325	0.0099968	0.000802305625	9.993601024000008e-05	-0.00424665	-0.00646475	1.8034036222500003e-05	4.17929925625e-05	0.0455724	-0.0994596	0.00207684364176	0.00989221203216	0.00257812	0.003115734	9.707798358756002e-06	6.6467027344000005e-06	-0.000117283	-0.000964077	1.3755302088999998e-08	9.29444461929e-07	0.000898144	0.000752855	8.06662644736e-07	5.66790651025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47927.00607063396	-43.55853585362638	1897.3460457116548	2296997910.894584	72851.61627604166	72.17724609375	5307357994.031618	5209.55485367775	47240.22009972053	47.83880102472904	2231638395.0700397	2288.550883483616	54218.060712603	38237.15572886424	1.005397	27.224085	0.18916277	0.0938247	0.0683864079	0.0440754157	0.0260618422	-0.0388950632	-0.0395266665	0.0441350485	-0.055818454	0.0620365274	-0.1032449547	0.0310590064	0.0353281064	0.0421843471	-0.0059666231	-0.0949515925	-0.02882517	0.0937747558	0.0052908433	-0.0486313192	-0.0483000446	-0.0795952526	-0.0645322956	0.0822823841	-0.1460013105	0.002881411	-0.0337130047	0.085853945	-0.1383385571	0.0526305804	-0.047770902	-0.0801393351	-0.0263906915	0.0797627411	-0.0899935428	-0.0049643176	-0.0849192843	0.0169416755	0.0676114871	-0.0565266175	0.0135852961	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00179858	0.02652642	3.2348900164e-06	0.0007036509580163	0.0491009	0.05334755	0.00241089838081	0.0028459610910025	-0.0255137	-0.0710861	0.00065094888769	0.00505323361321	0.00241144	-0.00016668	2.778222240000007e-08	5.815042873599999e-06	-0.000435124	-0.000317841	1.89332895376e-07	1.0102290128100003e-07	0.000618611	-0.000279533	3.8267956932100003e-07	7.8138698089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47987.72907057323	60.722999939273	3687.282721624948	2302822141.350739	73100.42321370443	248.80693766276815	5343671874.022697	61904.89222912461	47301.53401825034	61.31391852981324	2237435120.4796944	3759.396605480575	54325.70506990708	37888.99892789823	1.086264	29.413797	0.237315315	0.149609	0.021652778	0.0690244352	-0.0070476294	-0.029888125	-0.0596031566	0.0363378256	0.0249006765	-0.0067784301	-0.0486557086	0.0538236155	-0.0458326075	-0.0251949615	-0.0907951494	0.1287833382	-0.0301842773	0.069793937	-0.0332559443	0.0747838727	-0.079525018	0.1359265394	0.0773223597	0.0222553031	0.1288511366	0.0384120174	-0.1187131166	0.067808077	0.062300236	-0.0025715395	0.0015092243	-0.090106235	-0.0257512355	-0.0016871799	0.0728649415	-0.0515012415	0.0044489551	0.0632947831	0.0251883103	0.0089344181	-0.0966057526	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00184109	-4.251000000000016e-05	3.3896123881000005e-06	1.8071001000000134e-09	-0.000758145	-0.049859045	5.74783841025e-07	0.002485924368312	-0.00687329	0.01864041	4.72421154241e-05	0.000347464884968	-0.000159106	-0.002570546	6.607706738115999e-06	2.5314719236e-08	2.5926e-05	0.00046105	6.721574759999998e-10	2.125671025e-07	0.00027474	-0.000343871	7.54820676e-08	1.1824726464100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47894.83314065017	-92.8959299230628	8629.653796270593	2293915041.5707216	72619.6208597819	-480.802353922525	5273609333.818471	231170.90353744107	47269.02542767616	-32.508590574179834	2234360764.882296	1056.808461119654	53951.49514663504	37826.60882527119	0.9667420000000002	26.177366	0.214982215	0.115733	-0.0008962356	0.0646226684	0.0174210924	0.0136278385	-0.0413152351	0.0029759072	-0.0223681448	0.0061939632	-0.0595735339	0.0248176091	0.0046243786	-0.0511176556	-0.0478631996	-0.1250303308	-0.0076216138	-0.1532215424	-0.0999400228	-0.0047709003	-0.1587660114	0.0524707504	0.0816882243	0.0398103772	-0.0179353265	-0.0277929654	0.0026106131	0.0447224119	0.1114945696	0.0038886414	-0.0308794085	-0.0209584779	0.0290350526	0.0115893303	-0.0260247994	0.0097545782	-0.0493069231	-0.1329534996	0.058383398	0.0117558862	-0.0652825176	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0121166	0.01395769	0.00014681199556	0.0001948171101361	-0.00707388	-0.006315735	5.003977825440001e-05	3.988850859022501e-05	0.0782430999999999	0.0851163899999999	0.0061219826976099	0.007244799846632	-0.0011096	-0.000950494	9.034388440360002e-07	1.2312121600000002e-06	0.000863322	0.000837396	7.453248756840001e-07	7.01232060816e-07	-0.000129218	-0.000403958	1.6697291524000003e-08	1.63182065764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47879.013978038565	-15.819162611602223	250.24590573231367	2292399979.5092125	72940.24246622721	320.62160644530377	5320278971.032015	102798.21451956723	47305.38649644309	36.36106876692793	2237799591.5778604	1322.1273218732615	53999.71203253747	37360.26130050797	0.879588	23.817419	0.0866280799999999	0.0392797	-0.0032846522	0.0730556696	-0.0183618632	0.0200353685	-0.0509463556	0.0055583383	0.0930994624	-0.0129383381	-0.0761609448	0.0129534373	-0.0782584478	0.0415849278	-0.0454450558	-0.0141100821	0.0230702459	-0.0799428953	0.0630516617	0.0303715508	0.0526860004	0.0831918619	-0.0047425185	-0.036165887	-0.0655500123	-0.1211293393	0.0743536245	0.0069393314	0.0442944052	-0.0250246274	-0.0432182206	-0.0300015207	0.0401857068	-0.0245031364	0.0876997844	-0.0580816629	-0.0740198059	0.0555044529	0.0206142249	-0.0131746424	-0.0045049501	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0019175	-0.0140341	3.67680625e-06	0.00019695596281	0.0074872999999999	0.0145611799999999	5.60596612899985e-05	0.0002120279629923	0.105124	0.0268809	0.0110510553759999	0.00072258278481	-0.000871025	0.000238575	5.691803062500005e-08	7.58684550625e-07	0.000478859	-0.000384463	2.29305941881e-07	1.4781179836900007e-07	-0.000129218	0.0	1.6697291524000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47944.91285263984	65.89887460127648	4342.6616737147615	2298714668.447229	73125.88430175782	185.64183553060863	5347394954.91407	34462.891099173554	47215.12466653963	-90.26182990345842	2229267997.27688	8147.19793752086	54160.30491760169	38019.47971639547	0.8367139999999998	22.656473	0.1647292199999999	0.0920336	0.0165015616	0.069718087	0.0060631503	-0.0397804846	-0.0273953146	0.0565458581	-0.0854625282	0.0214071074	-0.0604689257	-0.0196244445	0.0222190495	0.0404382861	-0.0106524421	0.0091143022	-0.057200392	-0.0304511497	-0.0379264181	-0.010107475	0.0169904164	-0.0161152441	0.0368550968	0.0666561346	0.0335438382	-0.0550420306	0.0446188143	-0.0570905221	0.0611434388	0.0206564256	-0.0459484178	-0.0475814875	-0.0056468775	0.0418204686	-0.0584191175	-0.0377327569	-0.01011224	-0.0738575525	0.0252346943	0.0043351188	0.0163042819	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0181303	-0.0162128	0.0003287077780899	0.0002628548838399	-0.0149402	-0.0224274999999999	0.00022320957604	0.0005029927562499	0.0359952	-0.0691287999999999	0.0012956544230399	0.0047787909894399	-4.69926e-05	0.0008240324	6.790293962497599e-07	2.20830445476e-09	0.000371034	-0.0001078249999999	1.37666229156e-07	1.1626230624999996e-08	-0.000336563	-0.000207345	1.1327465296900001e-07	4.2991949025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47754.93027017263	-189.98258246721525	36093.381640912245	2280533365.10905	72570.0151570638	-555.8691446940211	5266407099.896469	308990.50602286257	47224.54887576219	9.42420922256133	2230158016.5192523	88.81571947061003	53897.25545669706	37247.06021588343	0.863475	23.381111	0.12461588	0.0749698	0.0240720874	0.0718777662	0.019333499	-0.0055703836	-0.0283793898	0.0474808691	0.0044225938	0.0309835042	-0.0951126195	0.0478640323	0.0270556401	-0.0361946463	-0.021693187	-0.1332018923	-0.0473588227	0.0550191683	0.065681637	0.0230721389	0.016340525	0.0407158039	0.0986982236	0.0815353872	0.0013755571	0.0283280843	0.0428987039	-0.0833933981	0.0239673438	0.0191451573	-0.0499236448	-0.0385780396	0.0185806157	-0.0424528613	-0.048153871	-0.0056807991	-0.080598007	0.097245322	0.1580645563	-0.0632892524	-0.0155254406	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0264073	-0.008277	0.00069734549329	6.850872900000006e-05	0.00443496	0.01937516	1.96688702016e-05	0.0003753968250256	0.0941671	0.0581719	0.00886744272241	0.00338396994961	-0.00070275	-0.0006557574	4.3001776765476e-07	4.938575625e-07	0.000330759	-4.027499999999999e-05	1.0940151608100003e-07	1.622075624999999e-09	-0.000416367	-7.9804e-05	1.73361478689e-07	6.368678416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47798.00745689556	43.07718672293413	1855.6440159625324	2284649516.8494434	72918.24781697591	348.2326599121152	5317070864.697912	121265.98542946688	47278.927475016935	54.37859925474186	2235296983.187911	2957.032056907812	54198.82446186338	37131.10270079192	0.907716	24.579065	0.12472456	0.0837566	0.0032222025	0.0726592694	0.0159913164	-0.0026455082	-0.0890827818	0.0085765661	-0.0445181262	0.0166665553	-0.0830274274	-0.002116958	-0.0600470335	0.0286241606	-0.0976955592	-0.0390012933	0.0242374456	0.0742965088	-0.0512700544	-0.0933368698	-0.0985499685	0.0421527904	0.000465874	-0.0647020843	-0.0382586968	-0.043481807	0.0647792222	-0.0044621038	-0.1562620901	0.0174715689	-0.0586141827	-0.0492536109	-0.0030334116	0.0696115422	0.0567528288	-0.0420396686	-0.0524445219	-0.0915974188	0.0010882475	-0.0093518345	-0.0229121509	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.0264165	-9.199999999997405e-06	0.00069783147225	8.463999999995225e-11	0.00706642	0.00263146	4.993429161640001e-05	6.924581731600002e-06	0.0328627	-0.0613044	0.00107995705129	0.00375822945936	0.000198301	0.000901051	8.11892904601e-07	3.932328660100001e-08	0.000529831	0.000199072	2.80720888561e-07	3.9629661184e-08	-0.000531834	-0.000115467	2.82847403556e-07	1.3332628089000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
