global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
47595.46840485491	398.24900178367534	158602.26742169383	2265328612.6775417	70073.49732881434	222.82662527901996	4910295027.89135	49651.70493323677	46749.39184099518	127.51466188877384	2185505637.502907	16259.988996608312	52150.78768984921	41212.11135796441	0.947656	25.740597	0.5234684999999999	0.261943	-0.0256149573	-0.0065413383	-0.0202031754	0.012363072	-0.0282519802	-0.050312003	0.1439814344	0.0187849457	-0.1043189161	0.0071317407	-0.0285065557	0.0131759728	0.0264957773	-0.0896128204	-0.0748925387	0.0257489946	-0.0576815082	0.0231266057	0.0126628727	-0.0106227482	0.0640291296	0.093550783	-0.023328467	-0.0827332235	0.035582597	-0.0629382642	-0.0023027404	0.0661529778	-0.0900493458	0.0595593517	0.0069022137	0.165775	0.027099	0.027481350625	0.000734355801	-0.741589	-0.084157	0.5499542449210001	0.007082400649	-0.0211254	-0.0700485	0.0004462825251599	0.00490679235225	-0.0597437	-0.0046483999999999	2.1607622559999973e-05	0.0035693096896899	0.00117511	-0.00088008	1.3808835121000002e-06	7.745408064000002e-07	-0.00480669	-0.0013147999999999	2.31042687561e-05	1.7286990399999991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47714.900659015264	119.4322541603542	14264.063333823444	2276711744.8996954	70032.39971154477	-41.0976172695664	4904537009.357576	1689.0141452357625	46825.27766120007	75.88582020488684	2192606628.048482	5758.657708168412	52330.6679940177	42235.52614339193	0.993239	26.978718	0.3897460500000003	0.20289	0.0167004285	0.0583692011	-0.0613446896	-0.0347351301	-0.0091253948	0.0085281562	0.0696774325	0.0356094263	-0.0525124036	0.0283641396	-0.0255988917	-0.0102258438	0.0289837247	-0.0013256439	-0.040113449	0.0416203061	-0.0190367463	0.0132694104	0.0177136395	-0.0104385744	0.0014990881	0.06366061	0.0383954412	-0.0210990658	0.044674626	-0.0637576713	-0.0	0.0637576713	-0.0901669635	0.0637576713	0.0	0.187095	0.02132	0.035004539025	0.0004545424	-0.7214739999999998	0.0201150000000002	0.5205247326759997	0.000404613225	-0.11741	-0.0962846	0.0137851081	0.00927072419716	-0.0632235	-0.0034798	1.2109008040000036e-05	0.00399721095225	-0.000330349	-0.001505459	1.0913046180100003e-07	2.266406800681e-06	-0.00475142	5.5269999999999625e-05	2.25759920164e-05	3.054772899999958e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47482.78254089826	-232.1181181170032	53878.82075817904	2254614637.826233	69882.88872931985	-149.51098222492146	4883618137.154499	22353.53380586078	46807.137940125685	-18.13972107438167	2190908162.145953	329.0494806563664	52393.660232736016	42101.14139078776	0.894846	24.306129	0.3314565	0.192977	0.0297778126	0.0517089349	-0.0439549717	0.0031853622	0.0059461604	0.0422714639	-0.0379461583	0.0112699154	0.0671133996	0.0247640591	0.0006985746	-0.0239097983	0.0735526108	0.0702067583	-0.0485027014	-0.0195324979	0.0541159759	0.0410239182	0.010960236	0.0049109183	-0.0330737847	0.0112602222	0.080947683	0.0156913997	-0.0248231302	-0.0645666803	0.0023027404	0.0612687916	-0.0900493458	0.0676961219	-0.0069022137	0.213195	0.0260999999999999	0.045452108025	0.0006812099999999	-0.69427	0.0272039999999997	0.4820108329000001	0.0007400576159999	-0.268108	-0.150698	0.071881899664	0.022709887204	-0.0617396	0.0014839	2.2019592100000096e-06	0.0038117782081599	0.000624001	0.00095435	3.89377248001e-07	9.107839225e-07	-0.00486226	-0.00011084	2.36415723076e-05	1.2285505600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47303.85162963685	-178.9309112614137	32016.27100483991	2237654378.998697	69159.0295061384	-723.8592231814546	4782971362.230921	523972.1749848589	46635.29856448003	-171.83937564565713	2174851072.198193	29528.77102228926	52057.711530266606	41940.83185194228	0.689378	18.725143	0.1110920999999999	0.052596	0.0352248293	0.0496562814	-0.0341571472	0.0108306604	0.0403937606	0.0159093951	-0.0448418591	0.0029883917	0.0187437338	-0.002047539	0.0103986722	-0.0263001516	0.0308438891	0.0419563273	-0.0790517258	0.0501236576	-0.0123833471	0.013382117	-0.0184616301	0.0055524402	-0.0213014088	0.0050959114	0.0422087515	0.0139928775	0.0242645064	-0.0653651592	0.0046039787	0.0586899915	-0.0896967997	0.0713586509	-0.0137639224	0.204372	-0.0088229999999999	0.041767914384	7.784532899999996e-05	-0.663889	0.0303810000000001	0.4407486043209999	0.000923005161	-0.253023	0.015085	0.064020638529	0.000227557225	-0.0609849	0.0007546999999999	5.695720899999955e-07	0.00371915802801	0.000961163	0.000337162	9.23834312569e-07	1.13678214244e-07	-0.00490646	-4.419999999999945e-05	2.40733497316e-05	1.953639999999951e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47236.00577091557	-67.84585872127354	4603.06054562701	2231240241.189969	69390.8911732906	231.86166715220315	4815095777.823459	53759.83269459904	46584.60768551997	-50.69087896005658	2170125673.2138066	2569.5652097431066	52111.455054393846	40893.61765096029	0.660113	17.930239	0.1502239000000002	0.0863889999999999	0.0436847398	0.0281830156	-0.0228619212	0.027396927	0.0233282226	0.0186990815	-0.0501574312	-0.0101981111	0.0350623854	-0.0169629511	-0.0014828799	-0.015367954	0.0060782376	0.0745806156	-0.0382617592	0.0764631076	-0.0200097039	-0.0176603328	-0.0205385994	-0.0020165542	-0.0371550272	-0.0255097858	0.035538389	0.0106121017	-0.0053092478	-0.0661529778	0.0069022137	0.0560250558	-0.0891102449	0.0747303301	-0.020544859	0.19571	-0.008662	0.0383024041	7.503024400000005e-05	-0.674002	-0.010113	0.454278696004	0.000102272769	-0.310926	-0.0579029999999999	0.0966749774759999	0.0033527574089999	-0.0600246	0.0009603	9.22176090000008e-07	0.0036029526051599	0.0007481649999999	-0.0002129980000001	5.597508672248504e-07	4.536814800404261e-08	-0.00460884	0.0002976199999999	2.1241406145600003e-05	8.857766439999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47229.68650148457	-6.319269431005523	39.93316614164087	2230643287.0285134	69101.2428347804	-289.64833851020376	4774981761.311289	83896.16000172158	46645.88670260847	61.27901708849822	2175838746.272586	3755.117935332457	51982.70869857681	41109.47721042209	0.608125	16.518122	0.0814197000000002	0.0466213	0.0417550847	0.04274854	-0.0281313093	0.0228752173	0.0327700325	0.006733663	-0.0207036166	-0.0070534334	0.0199518805	-0.0083080851	-0.0171094587	-0.0198117559	-0.020914096	-0.016257775	-0.0558903739	-0.0068660446	-0.058331432	-0.023005041	-0.0177310874	-0.0070823753	-0.020356446	0.0052294189	0.0026833857	-0.0235333133	0.0392110826	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	0.209817	0.014107	0.044023173489	0.000199007449	-0.635967	0.038035	0.4044540250889999	0.001446661225	-0.289712	0.0212139999999999	0.083933042944	0.0004500337959999	-0.0601051	-8.050000000000418e-05	6.480250000000673e-09	0.00361262304601	0.000702671	-4.549399999990002e-05	4.93746534241e-07	2.0697040359909027e-09	-0.00457356	3.528000000000038e-05	2.09174510736e-05	1.2446784000000267e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47322.74717463025	93.06067314567916	8660.288886326933	2239442400.153975	69454.43713686647	353.1943020860781	4823918837.998937	124746.2150260718	46668.885126119145	22.99842351067491	2177984838.9149046	528.9274839763646	52177.66690136036	40548.49599460178	0.640096	17.386518	0.2154289500000001	0.127913	0.0446324814	0.0243962232	-0.0275725085	0.0252675695	0.0188658164	0.0276495904	-0.0087434729	0.001463747	-0.018806066	-0.0145528727	-0.0103248665	-0.0445379958	-0.0042216787	-0.033806859	-0.0876455968	-0.0141116623	-0.109240864	0.0162210815	-0.0157857486	-0.0048462648	-0.0434204124	0.0158269944	-0.0007566007	-0.0482008929	0.0216317266	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	0.203738	-0.006079	0.041509172644	3.695424100000001e-05	-0.676764	-0.040797	0.458009511696	0.001664395209	-0.378144	-0.0884319999999999	0.142992884736	0.0078202186239999	-0.058851	0.0012541	1.5727668100000026e-06	0.003463440201	0.000599862	-0.0001028089999999	3.598344190440001e-07	1.0569690480999986e-08	-0.00481907	-0.00024551	2.32234356649e-05	6.02751601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47308.38616211259	-14.36101251765649	206.2386805322864	2238083401.263566	69550.74649031824	96.3093534517684	4837306337.360515	9275.491562297657	46578.48070549242	-90.4044206267281	2169554864.831929	8172.959268854381	52028.78400984544	41417.72000163608	0.753075	20.455317	0.2841045000000001	0.159569	0.0506913714	0.0309965494	-0.0115854148	0.0256033129	0.0163045245	0.0385038348	-0.028854924	-0.0084049019	-0.0030467183	-0.0133871031	0.0084666802	-0.035731777	-0.038576678	0.0296713239	-0.0300484292	0.0302805888	0.0209648403	0.027437293	-0.0211803116	0.0135042681	-0.0489108832	0.0024815738	-0.0253971215	-0.015039014	0.0112047193	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	0.213389	0.0096509999999999	0.045534865321	9.314180099999986e-05	-0.616045	0.060719	0.3795114420249999	0.003686796961	-0.484092	-0.105948	0.234345064464	0.011224978704	-0.0572784	0.0015726	2.473070760000001e-06	0.00328081510656	0.000952642	0.0003527799999999	9.07526780164e-07	1.2445372839999993e-07	-0.00504942	-0.0002303499999999	2.54966423364e-05	5.306112249999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47230.91921528639	-77.4669468262	6001.127850573298	2230759729.9209094	69876.82093618698	326.07444586874044	4882770104.14794	106324.54424860614	46630.44132554236	51.96062004994019	2174398058.2148485	2699.9060359742466	52264.60961128715	40823.00633049859	0.6936	18.83983	0.1470145999999998	0.0742593	0.0562173948	0.0101591646	-0.0073975042	0.0272866305	0.0054848667	0.0375173673	-0.0476429226	-0.0138209313	0.0099198203	-0.0057143933	0.0055733483	-0.0381023815	-0.0336077903	-0.0071021331	-0.0343313621	0.0078021237	-0.0305912597	0.0008768232	-0.0086436419	0.004475557	-0.0653667319	-0.0453739608	0.0018874672	0.00536908	-0.0380044698	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	0.21314	-0.0002489999999999	0.0454286596	6.200099999999963e-08	-0.60908	0.0069649999999999	0.3709784463999999	4.851122499999999e-05	-0.452375	0.0317169999999999	0.204643140625	0.0010059680889999	-0.0560604	0.0012179999999999	1.4835239999999925e-06	0.00314276844816	0.00030393	-0.000648712	9.23734449e-08	4.2082725894400006e-07	-0.00475446	0.0002949599999999	2.2604889891600003e-05	8.70014015999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47204.15816105708	-26.76105422931141	716.1540234641462	2228232547.694092	69789.09420032661	-87.72673586037126	4870517669.302061	7695.980184715349	46588.47711131199	-41.96421423036372	2170486199.5512414	1760.9952759718612	52150.85089427175	40261.85255862766	0.664179	18.040678	0.126351375	0.0575547	0.0559564691	0.0114578039	-0.0137621604	0.0354884351	0.0167877443	0.0496039128	-0.0415104828	-0.0174872646	0.0337906885	0.0038436852	0.0022846449	-0.0295070622	-0.0211947594	0.0291877826	-0.0094527613	0.0064086051	-0.0345195826	-0.1180761655	-0.0097190025	0.0077772522	-0.0604321077	-0.0201226944	0.0029327706	0.0035461895	-0.0071571063	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	0.200782	-0.012358	0.040313411524	0.000152720164	-0.624584	-0.015504	0.390105173056	0.000240374016	-0.486001	-0.0336259999999999	0.236196972001	0.0011307078759999	-0.0569455	-0.0008850999999999	7.834020099999997e-07	0.00324278997025	-4.20675e-05	-0.0003459975	1.7696745562500003e-09	1.1971427000625005e-07	-0.00482063	-6.616999999999994e-05	2.32384735969e-05	4.378468899999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47217.77681608032	13.618655023237809	185.46776464196037	2229518447.453172	69561.84130038734	-227.25289993926708	4838849765.100274	51643.880530806535	46552.29264591942	-36.18446539257275	2167115950.5913234	1309.3155357462947	52014.956545017485	40729.55753662109	0.610517	16.583097	0.2045885250000001	0.104334	0.0597285023	0.0164091542	-0.0133915496	0.0225938975	0.0177264766	0.0494327534	-0.0226234674	-0.0169969609	-0.0189667169	-0.0153458753	-0.0005274077	-0.0588006326	-0.0616090479	-0.0101667364	-0.0199073222	-0.0069915856	-0.0156345129	-0.1312865982	-0.0207310747	0.0111982602	-0.0733975563	-0.0142858119	-0.0306290898	-0.0193539887	0.0040400901	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	0.176886	-0.023896	0.0312886569959999	0.000571018816	-0.572473	0.052111	0.327725335729	0.002715556321	-0.546589	-0.0605879999999999	0.298759534921	0.0036709057439999	-0.0559857	0.0009598	9.212160400000072e-07	0.0031343986044899	-0.000229958	-0.0001878905	5.2880681764e-08	3.530283999025e-08	-0.00503281	-0.00021218	2.5329176496100003e-05	4.502035240000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47285.06051368048	67.28369760016358	4527.095962750258	2235876947.782425	69871.9524082216	310.111107834251	4882089733.336783	96168.89920218648	46559.95794593664	7.665300017222762	2167829683.9273887	58.75682435403528	52112.43649791371	40479.61661960178	0.580216	15.760033	0.1714181	0.0928389	0.061519205	0.0121503421	-0.0225255689	0.0156925612	0.0088816471	0.0642201333	-0.0451012426	-0.0149613188	-0.0199532207	-0.0218618927	-0.0044616779	-0.0629253889	-0.0284789354	0.0013605896	0.0058719896	-0.0023638837	0.0017004625	-0.0998354204	-0.0210554249	0.0017621077	-0.0844594443	-0.0175774493	-0.0290987017	0.0076576551	-0.0131933767	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	0.174271	-0.0026149999999999	0.030370381441	6.838224999999887e-06	-0.607621	-0.0351479999999999	0.3692032796409999	0.0012353819039999	-0.607355	-0.0607659999999999	0.368880096025	0.0036925067559999	-0.0551268	0.0008589	7.377092100000047e-07	0.0030389640782399	0.000199564	0.000429522	3.9825790096e-08	1.84489148484e-07	-0.00520217	-0.0001693599999999	2.70625727089e-05	2.8682809599999823e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47351.451380892766	66.39086721228523	4407.74724919929	2242159947.877052	69898.57021402312	26.61780580152117	4885810117.96472	708.5075856874942	46605.18041924932	45.22247331267863	2172042841.9107804	2045.072092515931	51985.13148355551	40901.65631557888	0.568385	15.438677	0.0874401999999996	0.0633788	0.0616621114	0.0159273618	-0.0195745984	0.004868	0.0111426246	0.0722159782	0.0050619117	-0.0174097798	-0.0532012922	-0.0028372403	0.0103159573	-0.0723314168	-0.0323407668	-0.049671375	0.0176612949	0.0453505157	0.0087606511	-0.0601534972	-0.0161646636	0.0182419862	-0.0700146586	0.0385323549	-0.0593384138	-0.0079926129	0.0382475322	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	0.177068	0.0027969999999999	0.031353076624	7.823208999999966e-06	-0.603747	0.0038739999999999	0.364510440009	1.5007875999999482e-05	-0.667987	-0.060632	0.446206632169	0.003676239424	-0.0550727	5.409999999999443e-05	2.926809999999397e-09	0.00303300228529	-0.00011868	-0.0003182439999999	1.4084942399999998e-08	1.0127924353600001e-07	-0.00517177	3.039999999999987e-05	2.67472049329e-05	9.241599999999921e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47479.01333828704	127.56195739427494	16272.052974258817	2254256707.5772386	70448.51631895434	549.9461049312231	4962993451.541976	302440.71832902386	46700.50046272383	95.32004347450857	2180936743.4688687	9085.910687982205	52248.82275885735	41422.55576599121	0.553358	15.030504	0.0726128500000001	0.0313419	0.0577843216	0.0261299738	-0.0318848922	-0.0031671576	-0.0135958689	0.0801819311	0.0169450241	-0.0092467012	-0.0322938026	0.0002658236	-0.009837352	-0.0928500244	0.0034917785	-0.0853966208	-0.0176483458	-0.0213304814	0.0066756802	-0.094786364	-0.0017206694	0.0031196235	-0.0762559072	0.0510191865	-0.0443643333	-0.0362105351	-0.006711368	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	0.166463	-0.010605	0.027709930369	0.000112466025	-0.585414	0.018333	0.342709551396	0.000336098889	-0.648446	0.019541	0.4204822149159999	0.000381850681	-0.0548473	0.0002254	5.0805160000000273e-08	0.00300822631729	-0.000130647	-1.1967000000000016e-05	1.7068638609000002e-08	1.432090890000004e-10	-0.00492646	0.00024531	2.42700081316e-05	6.017699610000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47420.22984547299	-58.78349281405099	3455.499027419584	2248678198.5974874	70402.94243410254	-45.57388485179399	4956574303.379557	2076.9789804845777	46637.375102229686	-63.12536049414484	2175044756.4260736	3984.8111375157423	52303.43519039554	40963.45966959636	0.608964	16.540897	0.09681515	0.0633463	0.0618461498	0.0139668123	-0.0320428498	-0.0021852285	-0.0070220383	0.0852603972	-0.0562895762	0.0048600081	0.0068213075	0.0011600059	0.0108103865	-0.0668502026	-0.022503632	-0.0445479077	-0.0193271459	-0.0059350764	0.0402285851	-0.0780428097	-0.0020684933	0.0063162113	-0.0860728149	0.0060552148	-0.0369575881	0.0165014697	-0.0303750657	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	0.177024	0.0105609999999999	0.031337496576	0.0001115347209999	-0.596094	-0.01068	0.355328056836	0.0001140624	-0.708468	-0.060022	0.501926907024	0.003602640484	-0.0548157	3.1599999999999684e-05	9.9855999999998e-10	0.00300476096649	-0.00013733	-6.6829999999999765e-06	1.8859528899999995e-08	4.4662488999999677e-11	-0.00519922	-0.00027276	2.70318886084e-05	7.439801760000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47376.6945079887	-43.5353374842889	1895.3256098709303	2244551182.503287	69903.89523802685	-499.0471960756986	4886554569.449032	249048.10391101675	46637.49733664773	0.1222344180423533	2175056157.825824	0.0149412529541527	52137.60632273	41409.661000976565	0.614786	16.699047	0.1339315499999999	0.0693144	0.0635066051	0.0176585922	-0.0294294131	-0.0091493566	0.0091567625	0.0691126006	-0.0521379539	-0.0028192734	-0.0187915742	-0.0036727626	0.0111765904	-0.0671339388	-0.0268031557	-0.0332392307	-0.0044227826	0.0202659758	0.0210331792	-0.0575963352	-0.0110624661	0.0108928294	-0.0814462757	0.0112820449	-0.0355788986	0.0082705114	0.00631697	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	0.176779	-0.0002449999999999	0.0312508148409999	6.002499999999765e-08	-0.54905	0.0470439999999999	0.3014559025	0.0022131379359999	-0.7270689999999999	-0.0186009999999998	0.5286293307609998	0.0003459972009999	-0.0540824	0.0007332999999999	5.377288899999989e-07	0.00292490598976	-0.000540581	-0.000403251	2.922278175610001e-07	1.626113690010001e-07	-0.00497494	0.00022428	2.47500280036e-05	5.030151840000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
