global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
73235.25978405857	60.01690558422706	3602.028955906025	5363403275.638546	125683.04991026182	-34.93438555744069	1220.411294275921	15796229034.745363	74875.55669247788	-0.2555102322949096	5606348990.00847	0.0652854788073987	85627.67894720261	69011.29812949889	0.884892	15.433475	0.04255071	0.0197353	0.0240634869	0.0201695638	0.0012069445	-0.0067003769	0.032409936	0.0272973057	-0.0707542282	0.0008698313	-0.0573042643	-0.0017523551	-0.0334624291	-0.0100076	0.0233967641	-0.0840074787	0.0446843714	-0.0983571848	0.111137986	0.0521554104	0.06584924	-0.0058008701	-0.0488614942	-0.0046070969	-0.0336910812	0.0685764789	0.0450685922	-0.0530804562	0.0076270042	-0.0387338989	0.0206398609	0.0745031348	-0.0143082187	-0.0375571754	-0.0547266586	-0.0799398998	0.0119644488	-0.0814825336	0.0395685053	-0.0007149521	-0.0026794339	0.0517011166	-0.0361428324	0.0396448542	-0.0589805827	-0.0835902611	-0.0021081638	0.0469546619	-0.1281130122	-0.0073169261	0.0174945638	0.1239464179	0.0161995425	0.0064209702	0.0831238729	0.0770058763	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0714766	-0.0084497	7.139743009000008e-05	0.00510890434756	0.0639982	-0.0038691	0.00409576960324	1.4969934810000005e-05	-0.00486349	0.01401541	0.0001964317174681	2.36535349801e-05	-0.00112553	1.9890000000000052e-05	1.2668177809e-06	3.9561210000000216e-10	0.00211362	0.00015481	4.4673895044e-06	2.396613610000001e-08	-0.00102376	0.00014963	2.2389136899999995e-08	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73132.83983850684	-102.41994555172278	10489.845246817858	5348412262.844693	124987.28926375104	-695.760646510782	484082.8772331013	15621822477.500576	74915.43606194691	39.87936946902482	5612322560.351655	1590.3641092469893	85457.12457997311	68743.85814209661	0.92592	16.149054	0.05447329	0.0337749	0.0253761991	0.0035137589	0.0314952691	-0.0335868463	-0.0327233169	0.061310482	-0.0123748756	0.0197327413	-0.0491173962	-0.0227080187	-0.0262416065	-0.0186451642	-0.0030192837	-0.0603915974	0.0089896519	-0.0534517348	-0.0397067339	0.0072820632	0.0137236686	0.0065013087	0.0497715952	0.068461446	0.0779892995	0.0076551894	0.0385675615	-0.1126119388	-0.0500190341	-0.0795957179	-0.0336313127	0.0079989326	-0.0142392497	0.0973820488	-0.0566957266	-0.0495580931	-0.0919403659	0.0578228182	0.1162669051	0.0364602813	-0.0071567149	0.0299243864	-0.0006962231	-0.0601362392	0.0012124147	-0.0557072495	-0.0147486969	0.0656873271	0.0013155004	0.0468207509	0.0491114026	0.1001269889	0.0470373997	-0.0118845766	-0.0458162555	0.0363884712	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0680379	-0.0034387	1.182465769000002e-05	0.00462915583641	0.0606102	-0.003388	0.00367359634404	1.1478544000000014e-05	0.0153126	0.02017609	0.0004070746076881	0.00023447571876	-0.00160727	-0.00048174	2.5833168529e-06	2.3207342760000005e-07	0.00204595	-6.767000000000014e-05	4.1859114025e-06	4.579228900000019e-09	-0.00102376	0.0	0.0	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73236.04342150856	103.2035830017121	10650.97954439128	5363518056.037087	124613.07822892471	-374.2110348263232	140033.89858578765	15528419265.68811	75029.57295353983	114.13689159291972	5629436817.590555	13027.230022493906	85534.12149977598	68400.28202355132	0.949021	16.55196	0.04446365	0.0306109	0.0234926261	-0.0009303786	0.0561176619	-0.0462964909	-0.0986363419	0.0428883214	0.0301513964	0.0604143938	-0.0244034097	-0.0275181313	-0.0652727238	-0.0195037799	0.0508180101	0.0107445822	0.0657944659	0.0461575023	-0.0933308332	-0.0081214177	-0.1893943376	-0.0004148325	-0.1355389477	0.0112713152	0.0193581898	0.1150414449	0.0149771959	-0.0086714137	-0.0614946323	0.0754991659	0.0454530473	0.1222829573	0.0336602391	0.1587191	-0.0779235536	0.0008611403	0.0308121957	0.0337134492	0.0247719134	0.0408896068	0.0118133259	0.0232149175	0.0117049413	-0.1353664565	-0.0027537751	-0.0500573525	-0.0257524891	0.017749096	0.0650256973	-0.0103801282	0.0139548583	-0.0472777573	0.0051307462	-0.0389831716	-0.032711019	0.080256901	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0691589	0.0011209999999999	1.2566409999999933e-06	0.0047829534492099	0.0631165	0.0025063	0.00398369257225	6.281539690000015e-06	0.00471525	-0.01059735	0.0001123038270225	2.22335825625e-05	-0.00107016	0.00053711	1.1452424255999995e-06	2.884871521000002e-07	0.00211362	6.767000000000014e-05	4.4673895044e-06	4.579228900000019e-09	-0.00102376	0.0	0.0	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73404.9945438865	168.95112237794092	28544.48175276597	5388293223.988007	124822.98319801124	209.9049690865213	44060.09604721346	15580777134.450994	75075.301977323	45.72902378317667	5636300966.986239	2091.143616162338	85452.36565702705	69195.55077719451	0.948815	16.548368	0.04606035	0.0211355	0.0197664843	0.0064953816	0.0349996199	-0.0484679554	-0.0595116255	-0.0021657858	0.0568776421	0.013437609	0.0095438755	-0.0450990798	0.0228208567	-0.0085612937	-0.0337716456	-0.030956182	-0.0173561527	0.0983879391	0.0229656642	0.0235463583	0.0336387532	-0.1742019296	-0.0788209046	0.0843003901	-0.0074542917	0.0247236184	-0.0942848588	0.0919450145	-0.041518369	0.0589679626	0.0315529653	-0.0708633182	-0.0517755055	-0.049727047	-0.0743461568	-0.0405826538	-0.0085695422	-0.1069529874	-0.1427076616	0.0477174693	0.0057230788	-0.0143001789	0.0395161131	-0.0710374767	0.0195434978	0.0406031166	0.0053868423	0.0034897942	0.077771722	-0.0725364535	0.0285868182	0.0240394108	-0.0717364897	-0.1112742794	-0.0298517626	0.0864924501	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0710835	0.0019245999999999	3.7040851599999934e-06	0.0050528639722499	0.0550954	-0.0080211	0.00303550310116	6.433804521000006e-05	-0.0048884	-0.00960365	9.22300933225e-05	2.389645456e-05	-0.00113513	-6.497000000000013e-05	1.2885201169e-06	4.2211009000000175e-09	0.00185021	-0.00026341	3.4232770440999995e-06	6.938482810000008e-08	-0.0012256	-0.00020184	4.07393856e-08	1.5020953600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73401.32492925922	-3.669614627273404	13.466071512698925	5387754501.370691	125881.0054304793	1058.022232468065	1119411.044396709	15846027528.18836	75236.62596100663	161.3239836836292	5660549885.996417	26025.427711555854	85672.0526468694	69549.35178484235	1.081342	18.859776	0.0576408	0.0327399	0.0184660807	0.0246220198	-0.0287118545	-0.0247918819	0.0688272509	0.0095083297	0.061528444	0.0223465315	0.0849582314	-0.04157252	0.05432505	-0.0345269093	-0.1299912317	-0.035949571	-0.0666659435	0.1573636792	-0.0586279806	0.0551316003	0.079648798	0.0181348561	-0.050633916	-0.0228323012	0.0294106028	0.0973264687	-0.0614246936	0.0073512798	-0.1287231639	0.0817330508	-0.0820129967	-0.0439393385	0.0695004629	0.0093644901	-0.0346956986	-0.017232398	-0.040267873	-0.0589632016	-0.0534272835	0.0241147244	0.0094740066	-0.0760814308	-0.016960697	0.0571277143	0.0443487328	0.1383600069	0.0625708734	0.0077628954	0.1509297639	-0.072638565	0.0804765034	0.0194997088	-0.0047308893	-0.1196855618	0.0153367291	0.0498189144	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0716848	0.0006013	3.615616900000156e-07	0.00513871055104	0.0609383	0.0058428999999999	0.00371347640689	3.4139480409999975e-05	-0.00706755	-0.0021791499999999	4.748694722499998e-06	4.99502630025e-05	-0.00168892	-0.00055379	2.8524507664e-06	3.066833641e-07	0.00199341	0.0001432	3.973683428100001e-06	2.0506240000000065e-08	-0.000942241	0.000283359	8.029232288100003e-08	8.878181020810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73243.80984408909	-157.5150851701328	24811.002056154197	5364655680.477082	126194.36183785104	313.35640737174253	98192.23804092544	15925016959.662476	75066.95277240044	-169.6731886061898	5635047398.533798	28788.990931791654	85889.08244427643	68897.68597261296	0.996898	17.386988	0.04294962	0.0227136	0.0151783819	0.034965898	-0.0146555773	-0.0017812448	0.1349680309	-0.0371592364	-0.0350228523	0.0282398146	0.0406733215	-0.0280863013	0.0941386651	-0.0833114115	0.0024346392	-0.0166285351	-0.06845546	0.0686320316	-0.0064250596	-0.087873209	-0.0036802149	0.1890354659	0.0012340749	0.139250538	0.0831461162	0.05568871	-0.0096102467	0.1347486994	-0.0554906999	0.0707206436	0.0910789883	-0.0306495462	-0.0169766199	-0.0088395049	-0.0328225486	0.0185992446	0.0757635987	-0.0720740777	-0.0355618815	-0.0012384752	0.0633616672	0.0060417153	-0.001743204	0.1276394536	0.0525007077	0.0218082174	0.0762626001	-0.0210413313	0.0747756321	-0.066056411	-0.0255766814	-0.0669095392	0.0533166854	0.0923418621	0.0532107423	0.0071729453	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.0705584	-0.0011264	1.2687769600000304e-06	0.0049784878105599	0.0765929	0.0156546	0.00586647233041	0.00024506650116	-0.00486088	0.00220667	4.8693924889e-06	2.36281543744e-05	-0.00141141	0.0002775099999999	1.9920781881000003e-06	7.701180009999996e-08	0.00211362	0.0001202099999999	4.4673895044e-06	1.4450444099999985e-08	-0.00102376	-8.151900000000006e-05	6.645347361000009e-09	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73194.22768196816	-49.58216212093248	2458.390800586432	5357394965.959794	126021.6343466269	-172.72749122414098	29834.7862245857	15881452323.394934	74958.88315127212	-108.06962112832116	5618834163.286068	11679.04301081888	85706.64870701724	68779.2167393546	0.858483	14.972881	0.03637222	0.0202901	0.0136579329	0.0264775802	-0.0079154424	0.0137814024	0.1131365313	0.0118316673	-0.041599222	-0.0027572474	-0.0362554941	-0.0021142479	0.0174807329	-0.0526062497	0.0155067154	-0.0026646189	-0.0015152283	-0.0760581066	0.0071239652	0.0032566612	0.1422481695	0.0521434363	-0.0207206834	0.0190547163	0.0126718679	0.0820664849	-0.0343689956	-0.0249848152	0.0512023972	0.1021311837	0.0188297037	-0.0644596031	0.0700102728	-0.0455368642	-0.0081331107	-0.1204278794	0.0358593708	-0.0506140477	0.111182728	0.0184916012	0.0126304662	0.0270146201	-0.001584157	0.1135491788	0.023582612	-0.0521322155	0.0047747318	0.0098066336	-0.0503376187	-0.0632736568	0.0117782466	0.0270073517	0.0520943371	0.1174801454	-0.0162408714	0.1074394542	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0667082	-0.0038501999999999	1.4824040039999986e-05	0.0044499839472399	0.0609645	-0.0156284	0.0037166702602499	0.00024424688656	-0.0115505	-0.00668962	4.4751015744400005e-05	0.00013341405025	-0.00120733	0.00020408	1.4576457289e-06	4.1648646400000064e-08	0.00211362	0.0	4.4673895044e-06	0.0	-0.00102376	0.0	0.0	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73221.0413348416	26.8136528734467	718.9719804176964	5361320894.158583	126219.96450723184	198.33016060493537	39334.85260557946	15931479440.206863	74834.05003456859	-124.83311670353578	5600135044.576315	15583.307025918584	85618.15459439404	68581.04523769645	0.850758	14.838147	0.0676526	0.0346639	0.0159761708	0.0161361243	-0.0424713315	0.028341765	0.0698635226	0.0027957148	-0.0944390142	-0.0338353642	-0.0958206818	-0.0088841071	-0.0515772129	0.030643475	-0.0258560094	-0.0843393952	-0.0828967966	-0.0638333439	-0.006329603	-0.0012336695	0.1116228838	-0.0890976835	0.0360633685	-0.0443433636	-0.0702036055	-0.0592512407	0.0565002354	0.0450281624	-0.0070641584	0.0028047299	0.0200254132	0.0234616875	-0.0109263719	0.0056123362	-0.0237814864	0.0886673993	0.0263936017	0.0033730255	-0.0150460513	0.0199566351	-0.030417469	0.0392538404	-0.0431295639	0.1155469104	-0.0301679007	-0.0930827014	-0.062146185	0.0127943193	-0.0812798617	0.0489492207	0.025092579	0.1421650255	-0.0837138405	0.0072543258	-0.0273706788	0.0532151288	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0731944	0.0064862	4.207079044000015e-05	0.00535742019136	0.0564575	-0.0045069999999999	0.00318744930625	2.031304899999997e-05	0.0159594	0.0275098999999999	0.0007567945980099	0.0002547024483599	-0.00144118	-0.00023385	2.0769997924e-06	5.468582250000004e-08	0.00201223	-0.00010139	4.0490695729e-06	1.0279932100000051e-08	-0.00127151	-0.0002477499999999	6.138006249999996e-08	1.6167376801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73185.19656171306	-35.84477312854142	1284.847760636605	5356072995.776578	125374.3226879223	-845.6418193095451	715110.0865651573	15718720789.455269	75040.81482300886	206.7647884402686	5631123889.3011055	42751.67773874904	85729.54181367607	68390.71242616976	0.927298	16.173075	0.1118380499999999	0.0504265	0.0145417265	0.0041303398	0.0148186468	-0.0100497899	-0.0171187101	-0.0118321695	-0.087661278	-0.0115315126	-0.0099059851	-0.007770173	-0.0420789423	-0.0014984754	-0.083530104	-0.0563831976	0.0176488356	-0.0993676	-0.0622294083	-0.0491344186	0.0451528085	0.0444260599	-0.0390648637	0.0900097396	-0.05621414	0.0011766577	-0.0151644216	-0.030262318	-0.0437873953	0.0083187165	0.0542145466	0.1107523122	0.0380465798	-0.0155528235	0.0666845268	-0.0078784333	0.0196705112	-0.0026341099	-0.0857774148	-0.018717365	0.0262224256	0.0487454872	-0.0360030967	0.0329120346	-0.0892007877	-0.0334864214	-0.0515089872	0.0305263817	-0.0288869093	0.0459400916	0.0297312376	0.0288578621	0.052705118	0.0086773876	0.0538686059	0.1051508301	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0848789999999999	0.0116845999999998	0.0001365298771599	0.0072044446409999	0.0803360999999999	0.0238785999999998	0.0064538889632099	0.0005701875379599	0.0324451	0.0164857	0.0002717783044899	0.0010526845140099	-0.00156336	-0.0001221799999999	2.4440944896e-06	1.4927952399999988e-08	0.00254719	0.00053496	6.4881768961e-06	2.861822016000001e-07	-0.000732867	0.000538643	2.90136281449e-07	5.37094039689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73303.48890887311	118.29234716005158	13993.079396634164	5373401486.213284	125318.78916147591	-55.533526446379256	3083.972559570704	15704798916.898453	75011.41191233406	-29.4029106747912	5626711917.081853	864.5311561497504	85814.5339311716	69005.4244381724	0.829346	14.464685	0.05653832	0.0298362	0.0058821232	0.0154567602	0.0241158787	-0.0150845438	-0.036775166	-0.0160736138	-0.0542177352	-0.0111873297	-0.0014939468	-0.0159685573	-0.0345155092	-0.0527072515	-0.1217003106	-0.052716448	0.0336697915	-0.095008668	0.035112711	0.0350253661	0.0374410605	-0.0870521041	0.0999012118	-0.0370820463	0.0171273709	0.1144239211	0.0190961861	-0.0408435683	-0.1126557668	0.0284279193	0.0389035018	0.0507600102	0.0039890062	0.1043752717	0.0245226642	-0.0095870191	0.020343924	-0.0434150414	0.0329009599	-0.0225360875	0.0373503127	0.0379376201	-0.0348352389	0.0097165548	-0.0972846918	-0.0088510922	-0.0208232761	0.0273054517	-0.0727340581	0.0003674792	0.0559525668	-0.0129483884	0.000283465	-0.0586698079	0.0664764538	0.0884014385	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0826598999999999	-0.0022191	4.924404810000007e-06	0.0068326590680099	0.0768674	-0.0034686999999998	0.00590859718276	1.2031879689999265e-05	0.00806073	-0.0243843699999999	0.0005945975002968	6.497536813290001e-05	-0.00174709	-0.00018373	3.0523234681e-06	3.37567129e-08	0.00249249	-5.469999999999997e-05	6.2125064001e-06	2.992089999999997e-09	-0.00102376	-0.000290893	8.461873744900005e-08	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73263.92521478578	-39.56369408733735	1565.2858898364127	5367602737.877723	125558.60695008974	239.8177886138292	57512.57173562726	15764963779.247124	75013.0263136062	1.614401272134273	5626954116.725776	2.60629146746876	85776.83173198084	68841.08743444973	0.851031	14.842897	0.05603732	0.0235471	0.003928194	0.0035097352	0.005275474	0.0049728468	-0.0176221943	0.0005187925	-0.0038033932	0.007822532	0.0197232072	0.0171466668	0.0719660747	-0.031141088	0.0717101171	-0.0255739796	0.0245755318	-0.0023583944	0.0979389502	-0.0297562928	0.0932221565	0.0946756599	0.0628581158	-0.0966275096	-0.1413535244	0.0392776627	0.0420107287	0.0518288402	-0.0506641047	0.0017850474	0.0248725003	0.0676331883	-0.2092038416	0.0172790791	-0.0558386441	-0.0010180366	-0.0519118061	-0.1717506268	-0.0263570535	-0.0121206041	0.0455113902	0.0319368067	0.028891129	-0.0150727197	0.0068907323	-0.0150169757	0.0909260338	-0.0416206004	-0.0753846166	-0.0172854678	-0.0228894838	0.01510673	0.0167727223	0.0469863874	0.0373806021	-0.0335594077	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0745408	-0.0081190999999998	6.591978480999827e-05	0.00555633086464	0.0623036	-0.0145638	0.00388173857296	0.00021210427044	0.0168782	0.0088174699999999	7.774777720089999e-05	0.00028487363524	-0.00151334	0.00023375	2.2901979556e-06	5.463906250000001e-08	0.00266517	0.00017268	7.1031311289000005e-06	2.981838240000005e-08	-0.000939451	8.430900000000008e-05	7.1080074810000135e-09	8.82568181401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73220.30601966742	-43.61919511835731	1902.6341827733263	5361213213.613745	125290.38534958298	-268.2216005067603	71942.82697840812	15697680661.047	75070.73941509955	57.71310149335477	5635615916.329782	3330.8020839822684	85634.51707584286	68677.8092261026	0.861746	15.029784	0.04331225	0.0296122	0.0006454366	-0.0060157161	0.0064464261	-0.0156100812	-0.0457370207	0.0039949256	-0.0131993831	0.0022260254	0.051422434	-0.0167168148	0.0919181704	-0.0578519489	0.0074009911	-0.059052509	-0.0240976366	-0.0115406594	-0.0144178485	-0.0538452444	-0.0219553535	0.0341859014	0.0911071971	-0.0836771719	-0.0196717956	0.031326074	0.1081124724	-0.0053459603	-0.0926805283	-0.018462159	0.0091283444	-0.017288266	0.0472520389	-0.0935975482	-0.0146806665	-0.0192858261	-0.1183029542	0.0227164166	-0.1169601868	-0.0075758321	0.0408445434	-0.0012146651	0.0086177519	-0.0558161963	0.0050848823	0.030318059	0.1013685551	0.0490337231	0.0215155283	0.0895962854	0.0287073386	0.0554418851	0.0580906124	-0.0010229593	-0.0260468769	-0.0707226362	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0705265	-0.0040142999999999	1.611460448999999e-05	0.00497398720225	0.073396	0.0110924	0.005386972816	0.00012304133776	0.0169024	2.4200000000002e-05	5.856400000000966e-10	0.00028569112576	-0.00205558	-0.00054224	4.2254091364e-06	2.940242176000001e-07	0.00266517	0.0	7.1031311289000005e-06	0.0	-0.000918064	2.138699999999999e-05	4.574037689999996e-10	8.42841508096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73169.10775956266	-51.198260104763904	2621.26183775506	5353718330.330492	125085.5216262405	-204.86372334248156	41969.14514174481	15646387720.50868	74978.76012168142	-91.97929341813142	5621814469.3846445	8460.190417698714	85602.75321233059	68502.54964003451	0.886506	15.461618	0.0232155999999999	0.0128326	8.74821e-05	-0.0223381244	0.0390779553	-0.009873339	-0.0046564931	0.0127198267	-0.0118701128	0.014426196	-0.0005027604	-0.0161695531	0.0526937806	0.0092609585	0.0726912448	0.0009645701	-0.0180014115	0.0304386074	-0.0159706795	-0.0059735367	0.0401288398	0.0154599289	-0.1393458789	0.0264597931	-0.1276721081	0.0086339357	0.0691908708	0.1297573869	-0.0471525505	-0.064439899	-0.1332288649	-0.0294849228	-0.0373788712	0.0419577492	0.0830801394	-0.0460549192	0.048093467	0.0453330642	0.0266273595	0.0165146393	0.0469535976	0.0428772099	0.052632337	-0.026829273	0.0762769125	-0.0348732807	0.0257515125	-0.0246199197	0.031179329	0.0453344327	-0.0154666913	-0.0219233645	-0.0398700213	0.0096955022	-0.0016525143	0.0614919699	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0630974	-0.0074291	5.519152681000012e-05	0.0039812818867599	0.0816176	0.0082215999999999	0.0066614326297599	6.759470655999992e-05	0.0169135	1.11e-05	1.2320999999999998e-10	0.00028606648225	-0.0020102	4.537999999999981e-05	4.040904040000001e-06	2.059344399999983e-09	0.00266517	0.0	7.1031311289000005e-06	0.0	-0.00102376	-0.000105696	1.1171644416000014e-08	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73188.484581317	19.3768217543402	375.4612212994716	5356554275.309675	125050.906525483	-34.615100757495384	1198.2052004515574	15637729222.845087	74916.88250829646	-61.87761338496057	5612539284.761896	3828.8390382186512	85483.58341121332	68375.21420325262	0.845345	14.743736	0.0284878	0.0179877	-0.0028518634	-0.0273260032	0.0323438567	0.0105107597	0.0114122908	0.047828848	0.0122220596	-0.0130905562	-0.0484273484	-0.0011392928	-0.0186118185	-0.0009847439	0.0659864637	-0.0097966455	0.0304817258	-0.022600648	-0.0366443274	0.0553183763	0.0371320589	0.0121834813	-0.039966185	0.0306549416	-0.0284956628	0.0430453369	0.0466409951	-0.0623598798	-0.0732203889	0.033988028	-0.0396465235	-0.0525124689	0.0121313728	-0.0353784961	0.0669432836	0.0315947641	-0.0479077796	0.0447338009	0.0221735077	0.0245417843	-0.0231584335	0.0249277198	0.0371383228	-0.0173661924	0.05826739	-0.0556720203	-0.0219072045	-0.0284966621	-0.0025115272	0.0076990133	0.0343200395	0.0224145565	-0.0422979371	0.0046522304	-0.0591047993	0.0979832337	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.06629	0.0031926	1.0192694760000024e-05	0.0043943641	0.0695043	-0.0121132999999999	0.00483084771849	0.0001467320368899	0.0168871	-2.640000000000281e-05	6.969600000001483e-10	0.0002851741464099	-0.00174709	0.00026311	3.0523234681e-06	6.922687210000011e-08	0.00266517	0.0	7.1031311289000005e-06	0.0	-0.00102376	0.0	0.0	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73272.98857848361	84.50399716661195	7140.925537134761	5368930855.2225895	125641.02167572848	590.1151502454741	348235.8905492384	15785666327.720873	74986.88048949114	69.99798119468323	5623032245.545228	4899.717371331228	85487.96680912578	68694.21080150583	1.005985	17.545465	0.0383473999999999	0.0238142	0.0007078352	-0.006089327	-0.0114522704	0.0167170863	0.0203845282	0.0471797932	0.059889187	0.0065160452	-0.0229216845	-0.0170503368	-0.012864671	0.0290390159	0.0093581909	0.0221583551	-0.0152439072	-0.0327096716	-0.0718607604	0.0339233892	-0.0140070084	0.071331149	-0.0823164263	-0.1244933833	-0.1430984361	-0.028773416	-0.0125284007	-0.0251391749	0.0833812964	0.0518888763	-0.0672474142	-0.0350873564	-0.0529171036	0.1556797287	0.0438583828	0.0746813248	-0.1550996176	0.0633803781	-0.044217105	0.0188466905	-0.0439999439	-0.0309347244	-0.0133068011	0.0199309276	0.0453670407	0.0053184363	-0.0505693224	0.0112067975	0.0504335474	0.0363319638	0.0508562544	-0.0094588148	0.0196155731	-0.0263202265	0.0357692698	-0.0091272285	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.06629	0.0	0.0	0.0043943641	0.0834175999999999	0.0139132999999998	0.0069584959897599	0.0001935799168899	0.0345062	0.0176191	0.00031043268481	0.00119067783844	-0.00188339	-0.0001363	3.5471578921e-06	1.8577690000000003e-08	0.00266517	0.0	7.1031311289000005e-06	0.0	-0.00102376	0.0	0.0	1.0480845376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
