global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
45541.32397898545	-5.5593469220766565	2074012189.758915	30.906338200003194	77878.17158487847	465.8421249594248	6065009609.403771	217008.8853867124	43549.62870431139	50.10220617931918	2510.231064035009	1896570160.283383	53422.4304286229	45357.11548056531	0.961761	18.18531	0.1363812999999999	0.0831235	0.1158604319	-0.0206914281	0.0846244184	-0.0894129956	-0.0023388185	-0.0326163895	0.0034170953	0.0678455234	0.081261335	0.1258515091	0.0179652103	-0.1460047816	-0.0679771179	0.0369648919	0.0880592153	0.0388458125	-0.0707279004	-0.0749680341	0.0293903466	0.0924047556	-0.0689932764	-0.1540475869	-0.0491553976	-0.1472102062	0.0307167037	-0.060880224	-0.1088308986	0.0443611611	-0.0431308184	-0.1329338391	0.0219769591	-0.0435832379	0.0399249023	-0.0129257346	0.0114770888	-0.0553263799	0.0729263381	0.000598845	0.173561006	0.0735500549	0.1239939018	0.0520443959	0.0059930062	-0.0012558696	0.1021987294	0.0294274851	0.1596869551	0.0527056686	-0.0219515685	-0.0839132362	0.019461643	-0.0163722299	-0.0151722097	-0.0525824189	-0.0074446961	-0.0715485545	-0.0380880374	0.0497585577	0.1189504295	-0.0285631987	-0.026150896	-0.0759631169	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.196318	0.000118	0.038540757124	1.3924000000001649e-08	0.0209229	-0.0294180999999999	0.00043776774441	0.0008654246076099	0.181177	-0.0765769999999999	0.032825105329	0.0058640369289999	-0.000492291	-0.0001565869999999	2.42350428681e-07	2.4519488568999993e-08	0.000164716	-0.000315377	9.946265212900002e-08	2.7131360656e-08	-0.00159431	-0.0001334	2.5418243761e-06	1.7795560000000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45595.775684210654	54.45170522520493	2078974760.2448556	2964.98820193261	77551.89657600955	-326.27500886892085	6014296662.536081	106455.38141241438	43620.36961707391	70.74091276252148	5004.276738474674	1902736645.530145	53632.72594830975	45928.76054234291	1.463273	27.668058	0.329626	0.165295	-0.0217228911	0.0408933557	0.1580153006	-0.0435048833	0.0342356791	0.0141828197	-0.0301343208	0.0489331913	0.0500414376	0.0755831907	0.0585220841	-0.1189075353	0.0196154785	0.0129940936	0.0455907026	0.0532998162	-0.0462940558	-0.0794339302	-0.0176020527	0.0796071725	0.043639181	0.101451486	0.0184976947	-0.0577229447	0.1373266285	-0.1041790512	0.0971072307	-0.0513927482	-0.0293732777	-0.1440661134	-0.0833470039	-0.0887247329	0.0691318756	-0.0081090463	-0.0713365846	-0.2567817043	-0.0552982708	-0.0375505009	-0.0837063852	0.1078840709	0.0496989933	0.0445929087	-0.075115199	-0.0526797861	0.0466488426	-0.0038195637	0.1053959385	0.0340279336	-0.1390272713	-0.0678693575	0.0908512027	0.0039434384	0.0292557576	-0.0482069975	-0.0515838853	-0.102724752	-0.0129376975	0.1535960622	0.0221986113	0.0894102049	-0.0113357451	0.0297920793	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.215217	-0.018899	0.046318357089	0.0003571722009999	-0.030291	-0.0512139	0.0009175446809999	0.00262286355321	0.0565432	-0.1246338	0.00319713346624	0.01553358410244	0.000301999	0.00079429	9.120339600100001e-08	6.308966041e-07	-0.00071496	-0.000879676	7.738298649760001e-07	5.111678016000001e-07	-0.00261793	-0.00102362	6.853557484900001e-06	1.0477979044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45677.0058981819	81.2302139712483	2086388867.8225443	6598.347661814783	78324.25662779616	772.3600517866143	6134689176.29687	596540.0495958216	43740.79598836329	120.42637128937348	14502.51090192604	1913257233.6956177	53890.78784094384	45652.72691675442	1.066801	20.17144	0.12867455	0.0681748	0.0022810304	-0.0034213639	0.1317169886	-0.0629723384	-0.1041596324	0.021225559	-0.0890251278	-0.0246894549	-0.0088645953	-0.009423122	0.1259575346	-0.0542958612	0.0455836605	-0.0237659794	0.0052326008	0.0608050464	0.0465495206	-0.0066031273	0.0813106402	-0.0473445124	0.1197967446	0.0320187083	-0.0132012633	0.0034053582	0.0711273325	0.0906909327	0.0399349679	-0.0813809657	0.1283736911	0.0034440804	-0.0527423641	0.1806602283	-0.016494752	0.0443412489	-0.1024028464	-0.0432946193	0.0510154083	0.0380156573	0.0532270108	-0.1061886804	0.0268325395	-0.0077574416	-0.0037526537	-0.1513824728	0.1043723203	0.0296525606	-0.0440739226	-0.0076993032	-0.0349247752	-0.0403241027	0.1170715176	-0.0166016742	0.0009240262	0.0471106977	0.0528362636	-0.0196522475	-0.0555646233	0.0066445948	-0.0896913726	0.0116574993	0.0125516115	0.0020997481	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.20904	0.0061769999999999	0.0436977216	3.8155328999999854e-05	-0.0321391	-0.0018480999999999	0.0010329217488099	3.415473609999994e-06	0.104015	0.0474717999999999	0.010819120225	0.0022535717952399	0.000603495	0.000301496	3.64206215025e-07	9.0899838016e-08	-0.000434643	0.000280317	7.857762048900002e-08	1.8891453744900002e-07	-0.00173619	0.00088174	3.0143557161000005e-06	7.774654276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45567.91922779809	-109.086670383811	2076435262.751131	11899.901655426229	78143.63991548677	-180.616712309391	6106428459.241257	32622.396765453315	43571.39992995255	-169.39605841073353	28695.024605092647	1898466891.8558693	53750.00370834425	45511.91188094865	0.969068	18.323473	0.1073999099999999	0.0615264	-0.0439333721	-0.0283161456	0.1330064923	-0.0275585502	-0.0445214284	0.0699157699	-0.094810659	-0.0165716861	-0.0160448432	0.0690115152	0.0307727505	-0.1339126883	0.1481649802	-0.0123949541	0.0473328569	-0.0136540901	0.0125154106	-0.0320540192	0.0642329687	0.0365237893	-0.0770057134	-0.0085761239	-0.1170081949	0.1013286324	0.0084272689	-0.0217628889	-0.0415100432	0.0130578901	-0.0196379555	0.1020318596	0.0394292144	0.1022634647	-0.2063241438	0.0524344764	0.0615894064	0.0465842068	0.0436473091	-0.1123491553	0.0315000377	0.0312889007	-0.0709170934	0.1004318987	-0.0911902247	-0.0798487409	0.0401620468	0.0641213537	-0.0249975698	0.0818862457	-0.0581221735	-0.0552620947	0.0380529544	-0.0202052561	-0.0056535788	0.0442433192	-0.0743144656	-0.0112629582	0.0326878021	-0.021444248	0.0188063632	-0.0112175128	-0.0441311137	-0.0512388697	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.212982	-0.003942	0.045361332324	1.5539364000000007e-05	-0.00373699	0.0284021099999999	1.39650942601e-05	0.000806679852452	0.0504891	-0.0535258999999999	0.00254914921881	0.0028650219708099	0.000477014	-0.000126481	2.27542356196e-07	1.5997443361000002e-08	-0.000132336	0.000302307	9.138952224900005e-08	1.7512816895999998e-08	-0.001738	-1.809999999999876e-06	3.020644e-06	3.276099999999551e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45553.02402343606	-14.8952043620302	2075077997.6797428	221.86711298664343	77926.23109971934	-217.4088157674269	6072497493.406866	47266.59317339496	43531.24102950828	-40.15890044427215	1612.7372848929615	1894968945.5691447	53862.660179452745	45733.99338292364	1.062513	20.090357	0.1067682599999999	0.0591065	-0.04994341	-0.0649240362	0.1233078454	0.0546265949	0.0149324707	0.1677684316	-0.0879840387	-0.0438198893	-0.0315189426	0.0758242516	-0.022112987	-0.0812755598	0.1472387223	-0.0294085556	-0.0223367979	-0.1666844335	-0.0141149615	0.0719012387	0.019163993	-0.028638179	0.0057063571	-0.1609945295	0.0151356785	-0.0326038687	0.0474985613	-0.0227508489	0.0511203048	-0.1042860547	0.1306711464	-0.0736425487	0.0542629372	0.0170483962	-0.1577044251	0.0087301172	0.0657578862	0.1082734154	-0.0782611308	-0.0388555059	-0.0901048955	0.1053054573	0.0867940987	-0.1299401044	-0.1712930306	-0.0686096455	-0.0897844176	0.0810299808	-0.0193623517	0.1019563961	-0.0126929836	0.0325985298	-0.0596040418	-0.0725622651	0.0603624442	0.0454577841	-0.0411993663	0.0007746409	0.1672144809	0.0199730486	0.0607173001	-0.007943631	-0.010769133	-0.0232334501	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.21257	0.0004119999999999	0.0451860049	1.697439999999965e-07	-0.0271327	-0.02339571	0.00073618340929	0.0005473592464041	0.0294699	-0.0210192	0.00086847500601	0.00044180676864	-0.000550736	-0.00102775	3.03310141696e-07	1.0562700625e-06	-0.000203093	-7.075700000000001e-05	5.006553049000002e-09	4.1246766649e-08	-0.00187832	-0.0001403199999999	3.5280860224e-06	1.9689702399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45525.73648556014	-27.287537875919952	2072592682.552662	744.609723329766	77828.98179614192	-97.24930357742414	6057350407.42419	9457.427046294	43475.08916851777	-56.15186099051061	3153.0314926976275	1890083378.210571	53644.617592865565	45070.993093860685	1.152328	21.788603	0.0874522999999999	0.0379135	-0.0712583317	-0.0688503306	0.0783579797	0.0398740806	-0.0044926067	0.0757134778	-0.0761689735	-0.0807454746	-0.0595812567	0.009561273	-0.0547306497	-0.0496499274	0.2115618235	-0.0468550447	-0.0158848042	-0.1475352019	-0.0530550292	0.0403010188	0.0375528306	-0.0175381265	0.1119578528	-0.0319375507	0.0730345124	0.0526390006	0.079351019	0.0195539983	-0.1112100604	0.0007135673	-0.0102814831	0.0474476961	-0.0665430239	0.0088223302	-0.0699816297	0.1740476352	-0.0522423265	0.0294853153	0.0205643582	0.0475955456	-0.1102952457	0.0388927556	0.0862543114	-0.0384229727	-0.101582028	-0.0133746681	-0.0645424231	0.0904889209	-0.0958671166	0.1248323774	-0.0372408975	-0.0177629449	-0.10459509	0.0595567124	-0.0065297775	0.0344627172	-0.0112410674	-0.0340693435	0.0646787348	0.044736624	-0.0644373229	-0.0791691726	0.010531442	-0.0058887125	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.237456	-0.0248859999999999	0.056385351936	0.0006193129959999	-0.0433513	-0.0162186	0.00187933521169	0.00026304298596	0.0137941	-0.0156758	0.00019027719481	0.00024573070564	-0.000751564	-0.000200828	5.64848446096e-07	4.0331885584e-08	-0.000539123	-0.0003360299999999	1.1291616089999998e-07	2.90653609129e-07	-0.00180174	7.657999999999992e-05	3.2462670276e-06	5.864496399999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45537.32323854537	11.586752985225758	2073647807.731764	134.252844740638	78026.93247449941	197.9506783574907	6088202191.380091	39184.47106219073	43582.89045776959	107.80128925181634	11621.117964353774	1899468340.6539435	53771.39293981482	45419.00105231556	1.156612	21.869617	0.10389488	0.0449504	-0.0942971401	-0.0603480693	0.0729340035	0.0947395038	0.0101142857	0.1516585048	-0.0685497652	-0.0532440945	-0.0898647852	0.0219295634	0.019026269	-0.0437813429	0.1406586014	-0.0784293056	-0.1438679957	-0.0613493141	-0.0135265127	-0.0102455528	-0.1061633381	-0.0048773957	-0.027834737	-0.0836379055	-0.036162285	-0.0942927408	-0.031839894	0.0254674193	-0.0466516753	-0.0118709172	0.1033125331	0.0656040411	0.0730875044	-0.0933295363	0.0737737945	-0.0894116717	-0.0451305449	-0.0782380894	-0.0411842493	0.1336478723	-0.0510624221	-0.0262305563	-0.0540843551	-0.0580076363	-0.1231082126	-0.0571561058	-0.1166019714	0.0331874773	-0.0752349202	0.0330484349	0.0513235324	-0.0576162592	-0.0285920024	0.0395675718	-0.0492676582	0.0304601755	0.0904895783	0.0023943558	0.0818735062	0.0624101772	0.0821070085	0.010319829	0.1044199199	-0.0746582644	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.24173	-0.004274	0.0584333929	1.8267076e-05	-0.0324945	0.0108568	0.00105589253025	0.00011787010624	-0.00870483	-0.02249893	7.57740653289e-05	0.0005062018511449	-0.00131491	-0.000563346	1.7289883081000003e-06	3.1735871571600005e-07	-0.0009542	-0.000415077	1.7228891592900006e-07	9.1049764e-07	-0.00214862	-0.0003468799999999	4.6165679044e-06	1.2032573439999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45543.98952054639	6.6662820010242285	2074254981.4476397	44.43931571717959	78192.39601311159	165.46353861218086	6114050794.271269	27378.182610064665	43527.60189065024	-55.2885671193435	3056.825654110151	1894652126.3509383	53635.51600852769	45426.93063707494	1.349795	25.522371	0.26936306	0.163294	-0.1681871324	-0.0312421651	0.0806216397	0.09375015	-0.0563610446	0.1254196738	-0.1340611125	-0.0930919679	-0.1347477755	-0.0503261194	0.0012713771	0.0581451509	0.1626353239	-0.0914093791	-0.0781314266	0.0515024591	0.0562831491	-0.0239190531	0.1483323473	0.138295793	-0.1649277584	-0.0857551756	-0.0655156108	-0.0481843851	-0.0330830143	-0.0061096692	0.0988968798	0.0626256982	-0.0168485743	0.0747279839	-0.0642819966	0.0535003446	-0.041968588	-0.1126140593	0.0022640194	-0.0697606155	0.0540684132	-0.0110727001	0.0514893126	0.0739849055	0.0005352116	-0.060369268	-0.0797221515	-0.053176279	-0.0593800823	0.0226838398	-0.2407864346	0.0191824766	-0.0440471475	-0.1319960479	-0.0051234546	-0.0205111237	-0.0551654323	-0.225170451	0.0275646574	0.0813639836	0.0576709086	0.0537214907	0.0700193933	-0.0030747223	-0.047849437	0.0319594629	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.24792	-0.00619	0.0614643264	3.831610000000001e-05	-0.0328701	-0.0003755999999999	0.00108044347401	1.4107535999999758e-07	-0.148982	-0.14027717	0.022195636324	0.0196776844232089	-0.0007315219999999	0.0005833880000001	5.351244364838537e-07	3.403415585441168e-07	2.28078e-05	0.0009770078	9.545442412608402e-07	5.201957408399998e-10	-0.00303863	-0.00089001	9.2332722769e-06	7.921178001000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45705.33633986072	161.34681931432715	2088977769.9397929	26032.79610285013	78396.97997654155	204.58396342996275	6146086469.442257	41854.59809271234	43723.44278195679	195.84089130655047	38353.65470774412	1911739448.7070496	54033.14797344514	45852.86073392007	1.433332	27.101931	0.11615444	0.0535062	-0.2005737347	0.0159185432	0.1162644078	0.0648917401	0.0150792321	0.2284127938	-0.0379826991	0.1303124235	-0.1796875115	0.0371603278	0.09632651	-0.0219209403	0.073146418	-0.1730674429	-0.1287860791	0.0194959078	-0.0817880145	0.0630986297	-0.1309907074	-0.0578962059	-0.2256140554	-0.1298006883	0.0090141807	0.0521717205	0.0325047466	0.0353475343	0.0239941344	-0.083011672	0.0858928721	-0.1287383845	-0.0116660948	0.0613116161	0.0720872117	0.0509160247	-0.0607195173	-0.1216551008	-0.0070316105	0.0270877438	0.0552749841	0.0861612608	-0.0409372406	0.0139194651	-0.1972816974	-0.137592164	-0.0882936969	-0.1337200263	-0.0076855675	0.0557965537	0.1292637983	0.0853851513	0.0590168902	0.032988672	0.046402872	0.0250505159	-0.0430022714	0.1497961208	-0.0392443416	-0.0353742255	0.0471040267	0.1279066164	0.0781194156	-0.1333011711	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.238614	0.009306	0.0569366409959999	8.660163600000016e-05	-0.0164237	0.0164464	0.0002697379216899	0.00027048407296	-0.107383	0.041599	0.011531108689	0.0017304768009999	-0.00038969	0.0003418319999999	1.518582961e-07	1.1684911622393165e-07	-0.000506121	-0.0005289288	2.7976567546944e-07	2.56158466641e-07	-0.00293333	0.0001053	8.604424888900001e-06	1.1088090000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45590.53007317036	-114.806266690357	2078496432.3526511	13180.478871377376	78428.2531731736	31.273196632042527	6150990895.795414	978.012827586396	43629.74543744952	-93.69734450727265	8779.192367714535	1903554686.9366472	53984.74030671296	45477.9486866282	1.434861	27.13084	0.05374015	0.026254	-0.1061327752	-0.01575222	0.0649791068	-0.0057447691	-0.0608687045	0.0233508159	-0.1417709106	0.1365478931	-0.0168262943	-0.0468921393	0.0496511282	-0.1234906777	0.123870886	-0.0655910839	-0.0117523863	0.0174591423	-0.0345862536	-0.0839530978	-0.029815643	0.1083076089	-0.0489685069	-0.1047125289	0.0110898439	-0.0686000753	-0.0264895659	0.0361656024	-0.0884313227	-0.1217432958	0.1175381313	0.06930528	-0.0690007728	0.0086313861	0.0846907296	-0.0646101608	0.0145243773	0.0334491506	0.0310171061	0.0674102819	0.1320345171	0.0500745628	-0.0473617683	-0.1163034484	-0.1687743872	-0.106808312	0.0513474555	0.0094903008	-0.0350848959	0.0295747648	-0.1408072512	0.1178765829	-0.0698904474	0.1836825237	-0.1102702603	-0.0512541668	-0.0230948686	0.1026774933	-0.1228466877	-0.0508476683	0.1252262793	0.0374260267	-0.0906377267	-0.052829923	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.257953	-0.0193389999999999	0.0665397502089999	0.0003739969209999	-0.0199756	-0.0035519	0.00039902459536	1.261599361e-05	-0.105977	0.001406	0.011231124529	1.9768360000000127e-06	-0.000347529	4.216099999999998e-05	1.2077640584100002e-07	1.777549920999998e-09	-0.000677915	-0.0001717939999999	2.9513178435999987e-08	4.5956874722500005e-07	-0.00255842	0.00037491	6.5455128964e-06	1.405575081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45618.08502623497	27.554953064609435	2081009681.4608035	759.275438392829	78504.61051585016	76.35734267656517	6162973872.245332	5830.4437806264	43666.65267190024	36.90723445072217	1362.1439548005735	1906776555.5683727	53676.39035066168	45285.4866243761	1.331504	25.176531	0.1422252	0.0874170999999999	-0.1539294096	0.0196702096	-0.021305306	-0.0526186815	-0.0438328789	-0.0115832285	0.0200066402	2.57341e-05	-0.2106834712	-0.115229601	0.0680246507	0.0705917131	0.1002558782	-0.0598379691	-0.0565183369	0.0262426187	-0.0342013892	-0.0519693194	-0.0910225212	-0.0983153528	-0.0593867275	-0.0453087329	0.0684807657	-0.0921612119	0.059045703	0.0077031357	0.077077394	0.0974840626	-0.0073831031	0.0918985213	0.0461511881	-0.0734059004	0.0070055242	0.1008842601	-0.0152350326	-0.0878703021	0.0568716196	0.0056011707	0.0620956647	-0.05645956	0.1454293355	-0.0394521845	-0.013650857	-0.0357020757	-0.0324735936	-0.120439854	-0.1730730451	0.0234795805	-0.0451256599	-0.0899187253	0.0176725332	0.1440965228	0.0634603987	-0.0051096629	0.0192853859	0.0475732468	-0.0034818066	-0.097576723	0.1789427575	0.0602990519	0.0961154942	-0.0083468163	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.257945	8.000000000008e-06	0.0665356230249999	6.400000000012802e-11	-0.0192042	0.0007713999999999	0.00036880129764	5.950579599999977e-07	-0.0427373	0.0632397	0.0018264768112899	0.00399925965609	-0.00107387	-0.0007263409999999	1.1531967769e-06	5.275712482809999e-07	-0.000513274	0.0001646409999999	2.7106658880999997e-08	2.63450199076e-07	-0.00323156	-0.00067314	1.04429800336e-05	4.5311745960000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45462.72403248474	-155.36099375023332	2066859276.4538653	24137.038379060035	78419.19441709953	-85.41609875063295	6149570053.026854	7295.909925777881	43511.11572344507	-155.5369484551702	24191.74233474627	1893217191.4990287	53832.50033166273	45362.00229949382	1.210705	22.892416	0.1152706999999999	0.0617974	-0.1617581734	-0.0226843589	0.0526812907	0.0078880533	-0.0538744204	0.0353551919	-0.1845348952	0.1245649689	-0.0070104959	-0.0424277501	-0.0018642865	-0.037842632	0.1618092399	-0.0983500881	-0.0672848318	0.1657601326	-0.0463626027	-0.18607307	0.0004202195	0.0785106386	0.0230168136	0.0601188688	0.0402075672	0.0888148779	-0.0115469882	0.016877572	-0.0358282442	-0.0199016953	-0.0651838597	-0.0286832543	0.0892075868	-0.0138121539	-0.0779037788	-0.1586878979	-0.0139926842	0.1154198772	-0.0369627131	0.0102663623	-0.0588206387	0.0132350133	0.0488110687	-0.0171617511	-0.1502473168	-0.0696144544	0.060248996	-0.0168202438	-0.1052349254	-0.0039375653	-0.1187173547	0.161186198	0.0371145471	0.0829115051	-0.1678489167	-0.0966698053	0.0756745144	0.0032952198	0.0335616761	-0.059568305	0.1131467745	0.107646325	-0.0393245048	-0.1035517099	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.276562	-0.0186169999999999	0.0764865398439999	0.0003465926889999	-0.0130905	0.0061137	0.00017136119025	3.737732769000002e-05	-0.0920361	-0.0492988	0.0084706437032099	0.0024303716814399	-0.00100938	6.448999999999995e-05	1.0188479844000002e-06	4.158960099999993e-09	-0.00018599	0.0003272839999999	1.0711481665599996e-07	3.45922801e-08	-0.00366461	-0.0004330499999999	1.34293664521e-05	1.8753230249999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45475.29370037844	12.56966789370199	2068002337.135679	157.99655095796265	78988.93322197553	569.738804876004	6239251571.54571	324602.3057815374	43501.67155631563	-9.444167129440755	89.19229276880927	1892395428.1935608	53855.999123072805	44397.27608850109	1.44223	27.270166	0.2076674799999999	0.12716	-0.1510823908	-0.1137902885	0.0219748748	-0.0304615069	-0.2045744945	0.0050405604	-0.1325982961	-0.1575886534	-0.1479289221	-0.1560560847	-0.0578670251	0.0134126003	0.0941408957	-0.1060603117	-0.065886396	-0.1280940825	0.2162526533	0.0073336037	0.1520054687	0.1197826805	7.44278e-05	0.0481603689	0.0917385971	0.1209757517	0.077327697	0.0193876492	0.0118103606	0.0536072785	0.0637058383	-0.0007402482	0.0888693715	-0.1461422308	0.0265790255	0.0143325816	0.1033529051	0.0121631827	0.1364373286	-0.0183517451	0.0243896583	0.0499921155	-0.10593299	0.124397625	0.0118963005	-0.0798183989	0.1109369662	0.0713717098	-0.3434352648	-0.0429541389	0.0380335401	-0.0150557031	-0.0382039315	-0.2105500846	0.1465632004	0.0022867021	0.0691162168	-0.0543965157	-0.1734288693	-0.0769386644	-0.1442659463	0.0433515077	0.0720310983	0.1373845695	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.250346	0.0262159999999999	0.062673119716	0.0006872786559999	-0.0081735699999999	0.0049169300000001	6.680724654489835e-05	2.417620062490099e-05	0.0088533499999999	0.1008894499999999	7.838180622249823e-05	0.0101786811213024	-0.00199726	-0.0009878799999999	3.989047507599999e-06	9.759068943999995e-07	-0.000299292	-0.000113302	1.2837343204e-08	8.9575701264e-08	-0.00325289	0.0004117199999999	1.05812933521e-05	1.6951335839999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45430.35235864702	-44.94134173142084	2063916915.4308248	2019.724196620348	77657.88820322973	-1331.0450187458046	6030747600.185327	1771680.8419280192	43490.07207315226	-11.599483163372495	134.54800965736203	1891386368.927978	53547.93573659154	44028.19272784333	1.429058	27.021107	0.11134297	0.0658688	-0.1171629934	-0.1158698319	-0.0156552315	-0.0319612246	0.0527415516	0.0645756964	-0.0409727444	-0.0233595363	-0.1182061203	0.1400746141	-0.0441522792	-0.1018574264	0.0159719824	-0.0717020634	-0.0525636641	0.0552687886	-0.000341676	0.1149114494	-0.0850495932	0.141644953	0.1233438476	0.1226958277	-0.0723523768	-0.0226473763	-0.1777601615	0.000379184	0.004633809	-0.0268022828	0.1381114632	0.0663728186	0.1278213482	0.0207272452	-0.0350132893	-0.0599180817	0.0128822259	-0.0089556267	-0.0959672946	-0.1128945689	-0.0107730634	0.0644302539	0.0464466374	0.0455900926	-0.1097781261	0.010226006	0.0415982083	0.0165607979	-0.0106509255	0.0431424213	0.2124299373	-0.0408824763	0.1176835595	-0.0238624391	-0.1484886426	0.0736082853	0.0316736419	-0.1209941281	-0.0959132925	-0.0970917261	0.0704819277	-0.0152544595	-0.0406088901	-0.0007532146	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.253468	-0.003122	0.064246027024	9.746884000000086e-06	0.0078273	0.0160008699999999	6.126662529000001e-05	0.0002560278407568	0.0558871	0.0470337500000001	0.00312336794641	0.0022121736390625	-0.00265793	-0.00066067	7.064591884900001e-06	4.364848489000005e-07	-0.000367929	-6.863700000000003e-05	4.711037769000004e-09	1.3537174904100001e-07	-0.00342731	-0.0001744199999999	1.1746453836099998e-05	3.042233639999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
