global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
68426.62987967269	5.891071852165624	34.70472756737811	4682203676.689715	88289.2908387382	-183.3704414799577	7794998876.807301	33624.71880855458	65896.28152654867	76.45440897597291	4342319919.026159	5845.276651865327	70862.96706608952	75119.77589354075	1.070412	18.180014	0.0318493349999999	0.0193355	0.0283416714	0.1240540928	0.0319195449	0.0086506929	0.0232241703	0.1162371424	0.1843186519	0.0680152737	-0.0077139582	-0.0159714145	-0.0982602185	-0.0162725224	-0.1097083	-0.0709975847	-0.0188252988	-0.0591698778	-0.2012407573	0.0991162616	0.1130967896	0.1542649073	0.0978071934	-0.0079199155	-0.1772815303	-0.1864835059	0.0921633036	-0.2093851684	0.1304257034	0.0483531886	-0.0593200483	0.1927041218	-0.0818553217	0.0834498457	0.1493120322	-0.0136572718	0.0157274401	0.0262476785	-0.1111649118	-0.1246479102	0.0647642608	-0.1964872028	-0.0893592406	-0.0362167133	0.0788611803	-0.078806403	0.0438958701	-0.0941031522	0.0200213217	0.1475440637	-0.0612735442	0.011090287	0.0603297881	-0.130380608	0.0184045	-0.0032091999999999	1.0298964639999993e-05	0.00033872562025	-0.0270372	3.970000000000015e-05	0.00073101018384	1.576090000000012e-09	0.0769223	0.0032704999999999	0.0059170402372899	1.069617024999997e-05	0.000206996	0.0001114387	1.241858385769e-08	4.2847344016000006e-08	-0.000863048	-3.556800000000004e-05	7.448518503040001e-07	1.2650826240000023e-09	-0.000276391	0.000359592	1.29306406464e-07	7.639198488100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68472.8472938436	46.21741417091107	2136.0493726455315	4688530816.526025	88534.94422354069	245.65338480248465	7838436348.665461	60345.5854649176	66034.26917074904	137.98764420037332	4360524704.914938	19040.58995196882	71005.55650187017	75100.74624241794	1.009876	17.151876	0.04051479	0.023509	-0.010199988	0.1292099766	-0.0102559866	-0.0224292188	-0.0092272105	0.105931238	0.0795553977	0.080364851	0.0972719094	0.1087683993	-0.0966389989	0.0461304749	-0.0907724258	-0.0052384566	-0.0537490206	-0.0459303818	0.022527273	0.1055629715	0.1153627958	-0.0553568268	-0.0368285701	-0.1058188367	-0.0062397647	-0.1477133712	0.0077616102	0.0918412026	0.0379784028	0.0052326186	0.0883701361	0.0202817776	-0.0784671207	0.146034656	0.1423761643	0.0520181705	0.108111066	-0.0307714316	-0.0773972897	-0.0073251306	0.1103762302	-0.0670379938	0.0182150508	-0.0382838955	-0.0581692502	0.1138557888	-0.2049090533	-0.0868108481	0.0490725594	-0.0095275202	-0.0257862656	0.114793284	0.0059960809	-0.1328234104	0.0184342	2.970000000000056e-05	8.820900000000331e-10	0.00033981972964	-0.0284895	-0.0014523	0.00081165161025	2.1091752900000004e-06	0.081789	0.0048667	0.006689440521	2.368476889000001e-05	-4.14508e-05	-0.0002484468	6.172581243024e-08	1.71816882064e-09	-0.000938331	-7.528299999999999e-05	8.804650655610001e-07	5.667530088999999e-09	-0.000635983	-0.000359592	1.29306406464e-07	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68332.92541467954	-139.92187916405965	19578.13226880171	4669388695.728157	88921.75780512972	386.8135815890273	7907079011.154148	149624.7469017311	65946.99957036188	-87.26960038716788	4349006752.333309	7615.983151735973	71234.75413512005	76125.64802122978	1.387286	23.561844	0.080723239	0.0547273	-0.1429184013	0.0380314014	-0.0935997441	0.1388218242	-0.0998922932	0.1030870744	-0.1566171436	0.1380485422	-0.0714143647	-0.0127082622	-0.0674546253	0.0702515974	0.1245766676	-0.0453988104	-0.0930273318	-0.013822662	0.1417275263	0.0170899694	0.1701700177	0.0920003106	0.1110071195	-0.0777630126	0.2014147215	-0.065114779	-0.0052167861	-0.1708511238	-0.1736935131	-0.0472201981	-0.2216748027	-0.0239475924	-0.0645280981	-0.0997969566	-0.0519415901	0.0462721722	-0.0877220516	-0.2492610093	0.0110530723	0.0125623092	0.0450896633	0.0869154975	-0.0675246756	-0.0186820055	-0.1898318504	-0.0527948398	0.0416691312	-0.1339403633	-0.0599433805	0.1454082042	0.0775286006	-0.0290072286	0.096582619	-0.135104388	0.0184493	1.509999999999706e-05	2.2800999999991123e-10	0.0003403766704899	-0.000895201	0.027594299	8.01384830401e-07	0.0007614453373014	0.0750093	-0.0067797	0.00562639508649	4.596433208999999e-05	0.000792942	0.0008343928	6.962113446918401e-07	6.287570153640001e-07	-0.000956052	-1.7720999999999948e-05	9.14035426704e-07	3.1403384099999813e-10	-0.000561414	7.456900000000002e-05	5.5605357610000035e-09	3.15185679396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68361.41709877948	28.49168409993581	811.776062850535	4673283347.7533	88806.928528523	-114.82927660671704	7886670554.670193	13185.762766021931	65895.14062006163	-51.85895030024403	4342169557.337697	2689.350726243181	71124.32316526906	76220.02046901947	1.153649	19.593721	0.068071599	0.0383371	-0.0984173747	-0.0479042986	-0.0072392929	-0.1039410527	-0.0712954719	0.0130268561	0.0092181125	0.1373268045	-0.0848311074	-0.0093631179	0.0540544194	0.0393486681	0.1130266271	-0.1266813993	-0.0896070898	-0.0651595825	0.0649588473	-0.0710979959	-0.033013515	0.1838650022	-0.0563008143	-0.2340061246	-0.0366025574	0.0562089026	-0.0533925096	-0.0079327463	-0.0765000573	0.0761185103	-0.0585606145	0.0024977025	0.0946998123	-0.0970255211	-0.0530766032	0.0513186293	-0.0968466954	-0.084691976	0.0280632361	-0.0018860511	0.0139992371	0.0351212574	0.0305013559	0.0922017899	0.1195882946	0.0253727892	0.0882863429	-0.112036414	0.1214424109	0.19683728	0.151046717	-0.0542284093	-0.0950289081	-0.1372207617	0.0184386	-1.0699999999998905e-05	1.1448999999997655e-10	0.0003399819699599	-0.0246862	-0.023790999	0.00060940847044	0.000566011633418	0.0897531	0.0147438	0.00805561895961	0.00021737963844	0.000377286	-0.000415656	1.7276991033600005e-07	1.42344725796e-07	-0.000855755	0.0001002969999999	7.323166200250001e-07	1.005948820899999e-08	-0.000635983	-7.456900000000002e-05	5.5605357610000035e-09	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68375.88757323986	14.4704744603805	209.39463110852435	4675262001.428337	89687.08261903007	880.1540905070724	8043772788.712726	774671.2230363318	65878.79448482933	-16.34613523230655	4340015562.774379	267.1961370328535	71044.9754547237	76089.14629482338	1.051349	17.856247	0.0731538899999999	0.0395282	-0.1277387761	-0.0869159875	0.0001710638	-0.0136694417	-0.15706861	-0.0644264655	0.12561427	0.045730065	0.0033157265	0.0020005938	0.0663558614	-0.1680869778	0.1963575647	-0.1075951183	0.1118164028	-0.1821799651	-0.0705108884	0.0515061263	0.1627230818	0.0004154342	-0.1312962902	-0.0010427148	0.0697518766	0.1497548089	-0.0837931051	0.1318622338	0.1671059372	-0.1243081001	0.1293247337	-0.0107326479	-0.0299189346	-0.2614269127	-0.019123812	0.1325595813	-0.0892861797	0.1299858488	0.0230825665	-0.1252049505	0.1043281136	-0.1412492449	-0.0381257678	0.0583987507	-0.1251742299	-0.0709865084	0.1807937975	0.0753180059	0.1193016497	-0.0691499459	0.1207605322	-0.0410550377	-0.1577494405	-0.1391699531	0.00675306	-0.01168554	0.0001365518450916	4.56038193636e-05	-0.0465769	-0.0218907	0.0021694076136099	0.0004792027464899	0.119489	0.0297358999999999	0.0142776211209999	0.0008842237488099	0.000377286	0.0	0.0	1.42344725796e-07	-0.00105259	-0.0001968349999999	1.1079457081e-06	3.874401722499997e-08	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68231.08549569963	-144.80207754022558	20967.641659965502	4655481027.921473	88350.14018646815	-1336.9424325619184	7805747270.968575	1787415.0679845798	65957.60861942952	78.81413460019394	4350406134.793843	6211.667812777488	71119.47655495898	75212.23405629312	1.259091	21.384573	0.068522725	0.0293589	-0.008014426	-0.1259162745	-0.1667516302	-0.082092202	-0.0009482882	-0.1442016631	-0.1058016082	0.0134466192	-0.0703567274	0.1036821759	0.1396955927	-0.130172421	0.0071165298	-0.061856219	0.1679161299	-0.0040676408	0.0966596877	-0.1916957967	0.0063355065	0.0666871004	-0.0910384075	0.2378508966	0.1041126732	0.0052278436	0.0608653768	-0.2697567322	-0.0634587621	0.1682863327	-0.0435266017	-0.1045038573	0.1065399247	0.0255457516	-0.1555967789	0.0878240592	0.08826765	0.1145658168	0.0745445882	-0.0623028592	-0.1469908789	0.1184182807	0.0062689776	0.1467456145	-0.1507573024	-0.2728100117	0.1782340271	0.0890126899	0.1016605856	0.02304772	-0.0685361156	0.095213982	0.085411076	-0.1409495873	0.0184381	0.0116850399999999	0.0001365401598015	0.00033996353161	-0.029148	0.0174288999999999	0.000849605904	0.0003037665552099	0.107315	-0.012174	0.0115165092249999	0.000148206276	1.72633e-05	-0.0003600227	1.2961634451529e-07	2.9802152689e-10	-0.0008679169999999	0.000184673	7.532799188888263e-07	3.410411692903692e-08	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68245.20616788653	14.120672186894808	199.3933830097446	4657408164.897338	88248.31117150649	-101.82901496166596	7787764424.623036	10369.14828806319	65976.73235520702	19.123735777495316	4352929212.27062	365.7172700874543	71185.28355378257	75939.1467807817	1.170491	19.879776	0.0488573849999999	0.0283937	0.053126302	-0.1484006715	-0.1695212715	0.1510645219	0.0395282337	-0.1588465905	-0.1572228959	0.0741767932	0.027372418	0.1188506249	0.2203074844	0.0058851569	0.0201409868	-0.1050728107	-0.0537337267	0.0584975457	0.0732943181	-0.0809424079	0.0682728859	0.0238858351	0.0183811021	-0.0030887182	0.0607492694	-0.2781507246	0.0715570217	-0.0170532584	-0.0318495469	0.0258331688	0.108457967	-0.0009274963	0.1453017069	-0.0964119049	-0.2134514447	0.0023981347	0.1506702928	-0.0174720249	0.0724618026	-0.0110779098	0.0165286891	-0.0271718636	-0.1105383717	0.0873068129	-0.1076045461	-0.0453297281	0.0082614041	0.0218780278	0.0113268732	0.2348083458	-0.0684152424	0.0974502457	-0.1702449254	-0.1425574961	0.0183959	-4.219999999999918e-05	1.780839999999931e-09	0.00033840913681	-0.0184019	0.0107461	0.0003386299236099	0.00011547866521	0.103563	-0.0037519999999999	0.010725294969	1.4077503999999935e-05	0.000377286	0.0003600227	1.2961634451529e-07	1.42344725796e-07	-0.000541598	0.0003263189999999	2.93328393604e-07	1.0648408976093473e-07	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68280.96104952972	35.754881643195404	1278.4115613189117	4662289641.847395	88076.94840433373	-171.36276717275905	7757548840.219666	29365.197973105227	65828.24192576643	-148.490429440586	4333357435.037233	22049.407635449654	71071.77519983711	76181.36573682616	1.206224	20.486668	0.04935815	0.0415257	0.1094165912	-0.0390638055	-0.0337956513	-0.0105424654	0.0573865394	-0.141346729	0.0058130033	0.0872953792	-0.0595406998	-0.0630219838	0.056947087	-0.1294794117	-0.0427436546	-0.0048843614	-0.1092862055	0.013834743	0.0427587655	0.0385082554	-0.0642248287	-0.1784725997	-0.1817248953	0.0733019257	-0.0667801101	-0.1015467537	0.0744397855	0.0094887821	-0.0571792259	0.0265127654	-0.1056566071	0.1133309402	0.2364394838	0.2129552404	-0.1099957238	-0.1046299853	-0.0376198654	0.0112780983	-0.1622517998	-0.0123640179	0.002249801	0.1394433043	0.0480891075	-0.0913685692	-0.0756761675	0.1455268965	-0.0492085064	0.1621589346	0.0417075171	-0.0073387004	0.1232136397	0.1750433511	0.0949963989	-0.1439917206	0.00962735	-0.00876855	7.688746910249999e-05	9.26858680225e-05	-0.0184019	0.0	0.0003386299236099	0.0	0.0629734	-0.0405896	0.00396564910756	0.00164751562816	0.000377286	0.0	0.0	1.42344725796e-07	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68213.8828219184	-67.07822761131683	4499.488619475628	4653133809.642415	88384.43307414505	307.48466981132515	7811808009.838026	94546.82216897963	65813.24602461283	-14.995901153597517	4331383352.296217	224.87705140846728	70849.5332046332	74863.05703746967	1.232976	20.941025	0.0740864199999999	0.0457233	0.0298794117	0.1213954033	0.0057549472	-0.0388931692	0.0265119012	0.0975579651	0.2126868741	0.0720703024	-0.0845472492	-0.0679140931	-0.0626976605	-0.0360538647	-0.1006947677	-0.0118267124	0.0646045294	-0.0190859651	-0.0535006825	0.05269249	0.0276339002	0.0736621238	0.057179993	0.0853265994	0.0662642608	-0.0752266048	0.1134680043	0.0856144181	0.0946950727	-0.1683172157	0.0472288981	-0.1581871001	-0.0289188674	0.020323232	0.1030161035	-0.0612730137	-0.0452862661	0.0054469526	-0.0873524039	-0.1211759746	0.080015036	-0.0268985822	-0.0644172196	-0.0257408705	0.0352849226	0.0050384908	-0.0652018302	-0.0710129487	0.0155283931	-0.0689298084	-0.2254156632	0.0696662836	-0.082459468	-0.1452505133	0.00923613	-0.0003912199999999	1.5305308839999957e-07	8.530609737690001e-05	-0.0371103	-0.0187084	0.00137717436609	0.00035000423056	0.102169	0.0391956	0.010438504561	0.0015362950593599	0.000258645	-0.000118641	1.4075686881e-08	6.6897236025e-08	-0.000738781	-0.0001971829999999	5.45797365961e-07	3.888113548899999e-08	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68244.73486269057	30.85204077216622	951.8484198074068	4657343836.478934	88506.7944557046	122.3613815595454	7833452664.824343	14972.30769716066	65899.32295946586	86.07693485303025	4342720766.515985	7409.238713692815	70867.05679747828	74520.78688056575	1.261728	21.429359	0.07672872	0.0453262	-0.0794781299	0.1206989689	-0.1050572364	0.1308744041	-0.0266506833	0.1344490591	0.1388510358	-0.0094421241	-0.0804365255	0.0070458359	-0.1227232211	0.0391133837	-0.0008261309	-0.125297357	0.0518485809	0.0172363133	-0.1477123136	0.128592877	0.0068646257	-0.0774825759	0.2202158312	-0.098207303	0.1374126936	-0.0005898603	-0.0480407007	-0.0458007264	-0.0143725874	-0.1469881573	0.0953318767	-0.089178293	0.1558039322	0.0627747547	0.1233847084	0.0373624821	-0.0124538007	-0.0600486459	-0.0086317975	-0.1429803975	0.0165765052	-0.1404575097	-0.1251847123	0.0216504482	0.0330153138	-0.0499496046	-0.1417301763	0.0363555424	-0.1368741595	0.0097740389	-0.1002511078	-0.0258383254	-0.0780178357	-0.1463323407	0.0184149	0.00917877	8.424981871290002e-05	0.00033910854201	-0.0334682	0.0036421	0.0011201204112399	1.3264892410000015e-05	0.078865	-0.0233039999999999	0.006219688225	0.0005430764159999	-0.000536368	-0.000795013	6.32045670169e-07	2.87690631424e-07	-0.000755845	-1.706400000000001e-05	5.71301664025e-07	2.911800960000004e-10	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68292.75731728139	48.02245459081314	2306.15614492671	4663900701.99709	89428.37113981426	921.5766841096628	7997433564.720365	849303.5846945614	66137.17825537294	237.8552959070803	4374126347.582975	56575.14179104473	71290.98483877293	74956.08045258236	1.280541	21.74888	0.21476363	0.10537	-0.1397348043	0.0445766592	-0.1849905837	-0.0489923145	-0.1279454502	0.114422673	-0.1098343992	-0.0520447094	-0.0121831982	0.1948506666	-0.1098639506	0.132156585	-0.137421492	-0.1621918614	0.0436400038	-0.1181028585	-0.1339081757	-0.1544667122	-0.0580455469	-0.0762916613	0.0683611542	0.1029788209	-0.046571813	-0.0374806891	0.0896819381	0.1521390105	0.1159450133	0.2450200436	-0.1888214638	0.1790093601	-0.0879479637	-0.0192932433	0.0181347445	0.1501787359	0.1367953743	-0.1732294906	-0.0006795924	-0.1291837977	-0.0476249215	-0.083063587	-0.068658036	0.242681722	0.1013871689	0.0556512453	-0.0901548039	-0.0244449351	-0.1281496822	-0.2341571326	0.0403766428	-0.0704663802	0.1501437088	-0.1472358847	0.0574849	0.0390699999999999	0.0015264648999999	0.0033045137280099	0.00348203	0.0369502299999999	1.21245329209e-05	0.0013653194970528	0.075849	-0.003016	0.005753070801	9.096256000000028e-06	-0.00205217	-0.001515802	2.297655703204e-06	4.2114017089e-06	-0.00104287	-0.000287025	1.0875778369e-06	8.238335062499999e-08	0.000275738	0.000911721	8.31235181841e-07	7.6031444644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68287.91514708877	-4.842170192612684	23.44661217422676	4663239355.135997	88660.76363686616	-767.6075029480999	7860731008.672249	589221.2785822172	65938.18682344342	-198.99143192952036	4347844481.563328	39597.58998136092	71236.32323917109	75028.3081147605	1.233007	20.941563	0.101728776	0.0641261	-0.0952613738	-0.0502763152	-0.1092434555	-0.1025379608	-0.0768691267	-0.0259335905	-0.1410170646	0.0625132002	0.0815673007	-0.0061289211	-0.0547899684	0.1651056123	0.1636132093	-0.2422000608	-0.0352566333	0.0092008008	-0.1138825516	-0.0615879396	-0.065216757	-0.0952334209	0.0430947903	0.061561517	0.0370958138	0.0041750825	-0.0900282035	0.0651437607	0.1019360862	-0.0006439516	-0.1043834936	0.0252582796	-0.0022787054	-0.0869141482	-0.0866013581	0.0408594143	-0.078013497	-0.2199092454	0.047010402	-0.0269138501	-0.1135556723	-0.1169938217	0.0514886739	0.1115406828	0.1097847417	0.1105311127	0.0009938358	-0.0231544239	0.0292968484	-0.1630443993	0.024467166	-0.005701187	-0.0649092492	-0.1479600444	0.0521083	-0.0053765999999999	2.8907827559999948e-05	0.00271527492889	0.00354097	5.893999999999995e-05	1.25384685409e-05	3.4739235999999932e-09	0.0407876	-0.0350614	0.00166362831376	0.00122930176996	-0.00112704	0.0009251299999999	8.558655168999998e-07	1.2702191616e-06	-0.00106142	-1.854999999999999e-05	1.1266124164e-06	3.4410249999999964e-10	-5.21872e-06	-0.00028095672	7.89366785131584e-08	2.72350384384e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68393.35653324497	105.44138615619158	11117.88591453911	4677651217.883562	88508.29925744398	-152.46437942217744	7833719037.445259	23245.386992589683	65853.01852876107	-85.16829468235665	4336620049.349348	7253.638419100739	71176.51859163851	76416.34291188451	1.375993	23.370041	0.0620821199999999	0.0392362	0.0068298249	-0.1822010905	-0.000929984	0.1178962465	-0.0519274069	-0.1286033696	0.0039116577	0.0129495506	-0.0274365097	-0.0571045007	0.0912552258	-0.022421256	0.1019043604	0.1162537203	-0.1986651089	-0.0112607568	-0.2484763207	-0.1759279372	0.0163663099	0.0349276001	-0.0222440017	0.0047327971	-0.0642398518	0.0987980953	-0.1923031818	0.0526542597	-0.0394604251	0.0433416594	0.1033091736	-0.1650576044	-0.093490465	0.0475562797	-0.1732612777	-0.0118751164	-0.078278353	0.028901052	-0.0640597536	0.2093249924	-0.1045841504	-0.1309841952	-0.0659239544	-0.0270622467	0.13573295	-0.1498848788	-0.0007915851	-0.1097243565	0.0931205904	-0.0150804035	0.0964606267	0.1086582634	0.0490471315	-0.1485039376	0.0528968	0.0007884999999999	6.217322499999961e-07	0.00279807145024	-0.0307279	-0.03426887	0.00094420383841	0.0011743554510769	0.0446788	0.0038911999999999	0.00199619516944	1.514143743999998e-05	-0.000664369	0.0004626709999999	2.1406445424099994e-07	4.413861681610001e-07	-0.00106142	0.0	1.1266124164e-06	0.0	-5.21872e-06	0.0	0.0	2.72350384384e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68253.76956028421	-139.58697296075115	19484.523020345478	4658577059.18838	87648.41719487029	-859.8820625736989	7682245036.766033	739397.1615359987	65860.60461441214	7.586085651069879	4337619240.175925	57.54869550536832	70890.88854593992	75554.73107271349	1.225997	20.822489	0.044840514	0.0244995	0.1247922169	-0.015380121	-0.0807425505	0.0836113372	0.1153625573	-0.0594704007	0.0985512571	-0.001159213	-0.0395407709	-0.0531551693	-0.0404650667	-0.0259501006	-0.0580743963	-0.0154161528	-0.0617858618	0.1545967407	0.016508731	-0.0976752929	0.0172793749	0.161617607	-0.1182409837	0.0012014524	0.0747075159	0.1553345517	0.0668704549	-0.0256896241	0.082754339	0.105475621	0.0151388877	-0.0648594243	0.1232391821	-0.0691592042	-0.0022810187	-0.0703940545	0.0266429273	0.0380029802	-0.0736653547	-0.0832923783	-0.211043654	0.0636729586	-0.0144628287	-0.069871583	0.0793568393	0.0221281222	0.1379895167	-0.0356586913	0.1316428331	0.0299461878	-0.0154312092	-0.1623607644	-0.1187889227	-0.1488669016	0.0519041	-0.0009926999999999	9.854532899999982e-07	0.00269403559681	-0.0307402	-1.2299999999999813e-05	0.0009449598960399	1.5128999999999535e-10	0.0587357	0.0140569	0.00344988245449	0.00019759643761	-0.000823893	-0.0001595239999999	2.5447906575999994e-08	6.78799675449e-07	-0.00139998	-0.00033856	1.9599440004000003e-06	1.1462287360000009e-07	-0.000102707	-9.748828e-05	9.5039647373584e-09	1.0548727849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68196.42878530377	-57.34077498044644	3287.9644753581924	4650752899.069008	88007.26421543337	358.8470205630874	7745278554.6851	128771.18416700487	65921.42969243837	60.825078026231495	4345634892.695095	3699.690116897149	70918.35955749276	74554.82982701556	1.204187	20.452066	0.0877703599999999	0.0486966	0.0637938413	0.117817993	-0.136665944	-0.154141392	0.0597525133	0.0798415532	-0.0654685399	-0.0032032345	-0.0136714691	0.0680276028	-0.0426840291	0.1599460854	-0.1008735481	0.0073405522	0.0377198722	0.1242554451	0.109273529	0.0235949344	0.1452171119	-0.0005278469	-0.0604895566	-0.0320763727	-0.0319869125	0.0509408844	-0.1550398377	-0.0426847038	0.0351551306	0.0807787101	0.1182102078	-0.071363765	-0.1378999652	0.0817248272	0.0550691511	-0.0283732599	0.1263541128	-0.11681351	0.0728324421	-0.078334033	-0.0367510312	0.0312278526	0.1145446014	-0.1162688857	-0.0391023109	-0.0203171623	-0.058168782	-0.1419866344	0.0411838959	0.0462971905	0.0236149646	0.0367585723	0.0477136757	-0.1490484942	0.0525673	0.0006631999999999	4.3983423999999446e-07	0.0027633210292899	-0.00449464	0.0262455599999999	2.02017887296e-05	0.0006888294197135	0.0814117	0.022676	0.00662786489689	0.000514200976	-0.000174463	0.00064943	4.217593249e-07	3.0437338369e-08	-0.0013666	3.338000000000017e-05	1.86759556e-06	1.1142244000000112e-09	-0.000183609	-8.090199999999999e-05	6.5451336039999986e-09	3.3712264881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
