global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
67590.28905390378	-76.46462044127111	5846.838179227655	4568447174.3902645	87469.87674249387	323.6181937423389	7650979337.34707	104728.735321054	65455.478736413046	-62.14217294254195	4284419696.613021	3861.6496580207927	70311.41203160217	70888.62607675174	1.561089	25.120205	0.0827913199999999	0.049429	-0.0489659038	-0.1114494774	-0.0790537928	-0.0297085093	0.1117749132	-0.0807958899	-0.0543694681	-0.0320823789	-0.0443701989	-0.015031167	-0.1137136444	-0.0444368263	-0.0054995415	-0.1110594426	0.0818801052	0.0120078574	0.2075840312	-0.0920721772	-0.000292104	0.1266218499	0.0274071721	0.055239094	-0.0655568652	-0.0481252567	0.1662113362	0.040831625	0.0132251556	0.0898121323	0.0156738096	0.1369056078	0.0441743646	-0.0152553314	0.0539134015	-0.1597453362	-0.0428922829	-0.1353735898	-0.1225196446	-0.0274215612	0.0257495059	-0.0376907142	0.0351680677	0.0745656337	-0.0365870469	-0.0972902453	0.0380168399	-0.0962947946	0.0996447051	0.023018594	-0.1590023804	-0.1041199628	-0.0547056331	-0.0424726127	0.0279482893	-0.1123929481	-0.0332188942	0.0203957337	0.0735369933	-0.0966876131	-0.2332631429	0.01153517	-0.0317721697	0.0011190709	0.0008629057	0.0957622528	-0.023165571	-0.1147451459	0.0983516175	-0.0727415132	0.0031127	0.0048779	2.379390841e-05	9.68890129e-06	0.0173508	0.02233972	0.00030105026064	0.0004990630896784	-0.101395	-0.0386377	0.010280946025	0.0014928718612899	0.00158702	0.0002786799999999	7.766254239999996e-08	2.5186324804e-06	-0.00333976	0.0	1.11539968576e-05	0.0	-0.00187166	6.003999999999992e-05	3.60480159999999e-09	3.5031111556000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
67687.83104433751	97.54199043373228	9514.43989777432	4581642471.48678	88824.44790900736	1354.5711665134877	7889782546.339962	1834863.0451497107	65466.70141692547	11.222680512422812	4285888994.412872	125.94855788391476	70381.90811067806	72133.64470790708	1.395947	22.462826	0.0229745029999999	0.0114895	0.1303540686	0.0077713167	-0.0869581479	0.0062814573	-0.016736516	0.110691747	-0.0285458114	-0.0708949479	-0.058505104	0.1581385177	0.0118782338	-0.0282322072	0.0150264754	-0.0521343437	0.0069335943	0.130181095	0.0065833131	0.0272266477	0.0733368237	-0.0013339774	-0.0797054053	-0.002012912	-0.0311882472	0.0844141773	-0.0526638041	-0.1226318482	-0.0548603501	-0.1214457106	-0.1214798549	-0.1018491083	-0.0970235403	-0.1058290345	-0.0677115071	0.0353973917	0.1166357736	0.0388361069	-0.1227483983	0.072384435	-0.0302951273	-0.1463239894	-0.0413736992	0.0060179704	0.1120816955	-0.0572168833	-0.0480331805	-0.055151695	-0.0777364961	0.0888776309	0.0980962501	-0.0431953782	-0.0386735779	0.051135404	0.0766705085	-0.1191157385	0.069383142	-0.0116795288	0.050117809	0.0251369011	0.1229428257	0.1041658075	0.0298402977	0.0518751195	0.041216638	0.0657541482	-0.1268618647	-0.1155444146	0.1014095056	-0.0791180255	0.000759317	-0.0023533829999999	5.538411544688998e-06	5.76562306489e-07	0.0080281799999999	-0.00932262	6.44516741123984e-05	8.691124366440184e-05	-0.105528	-0.0041329999999999	0.0111361587839999	1.7081688999999982e-05	0.00167101	8.398999999999993e-05	7.0543200999999886e-09	2.7922744201e-06	-0.00333976	0.0	1.11539968576e-05	0.0	-0.00193098	-5.931999999999986e-05	3.5188623999999834e-09	3.7286837604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67757.69606234755	69.8650180100376	4881.120741542879	4591105375.677468	88109.28804189645	-715.1598671109095	7763246639.249877	511453.63552609377	65409.11819196429	-57.58322496117762	4278352742.650354	3315.8277969295896	70354.2191007114	71037.59233199044	1.345465	21.650503	0.125828837	0.0822124	0.0004376118	0.0932483163	-0.0957492984	-0.1605394049	0.1631703133	0.0213131497	0.0686427193	0.0850105955	0.0090112477	0.100380949	-0.081965882	-0.074768336	-0.0624590935	-0.0088501542	-0.1303192558	0.0883352416	0.0238853257	-0.0523344554	0.0093430017	-0.1039861525	-0.0595949763	-0.0880533201	-0.0373628265	0.0478333966	0.0988826277	0.0273181864	-0.0046863395	0.0215561999	-0.0695582292	-0.1954566136	-0.0457769849	0.06846964	-0.0320905229	0.0730141312	0.0701289216	-0.080649335	0.0573955713	0.0323088108	-0.0132720657	-0.1438850872	0.048898705	-0.0282803643	0.1067524053	0.194399364	-0.1216665903	-0.1248835857	0.0074049012	-0.0457125468	-0.0841528428	-0.0284268469	-0.0490061049	0.0397588238	0.1139323215	-0.0026038507	-0.0371722288	0.0627415642	-0.1139181306	-0.0195496176	0.1893812039	-0.0277988897	0.0021406732	0.012179347	-0.0322201253	-0.1589060166	-0.0539863778	-0.1162838046	0.104257207	-0.0851256531	0.00071856	-4.075699999999999e-05	1.661133048999999e-09	5.163284736e-07	-0.0235159	-0.0315440799999999	0.00055299755281	0.0009950289830463	-0.0807052	0.0248227999999999	0.00651332930704	0.0006161713998399	0.000404186	-0.001266824	1.6048430469759998e-06	1.63366322596e-07	-0.00340232	-6.25599999999997e-05	1.15757813824e-05	3.913753599999962e-09	-0.00199002	-5.904e-05	3.4857216e-09	3.9601796004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67805.7425694646	48.04650711704744	2308.4668461484903	4597618725.396503	87732.99455422795	-376.2934876685031	7697078333.45219	141596.7888617259	65417.39634122671	8.278149262419902	4279435744.0651417	68.52775521090317	70302.21879695717	72005.66705664247	1.249552	20.107122	0.091743818	0.0675451	-0.0735119855	0.0990516838	-0.1219913783	-0.039851681	-0.0474628877	-0.0639531621	0.0526537872	0.0282662963	0.0981398658	0.046741672	-0.021532417	-0.0801844452	-0.0794158317	0.1146159248	-0.0031041424	0.0237557558	-0.1446709219	-0.0188170009	-0.0032861249	-0.1547501579	0.0050715447	-0.0363633865	-0.024866396	0.0107096886	-0.0908852044	0.1316339651	-0.1115773879	-0.0030019871	-0.0848058748	0.050596746	-0.0055571137	0.0012050788	-0.0585007976	-0.0811207719	-0.0355625633	-0.0714114805	0.1075787236	-0.1604045041	0.0442685914	-0.0440876275	0.0872374138	0.0337724667	-0.0578239434	0.1642957844	-0.0039459771	-0.059191801	-0.0796679371	-0.0157485956	0.1184091296	0.0886055981	-0.0608463779	0.0461497897	-0.0342739803	0.1059053778	-0.0589511595	0.0900988914	0.1172313804	-0.0038573307	0.0040792642	0.0031345602	-0.0288859891	-0.0463051782	0.1005308988	0.0027075476	0.0215054769	-0.1169629329	0.1068888195	-0.0907363855	0.0007393779999999	2.081799999989996e-05	4.333891239958346e-10	5.466798268838521e-07	-0.0236384	-0.0001225	0.00055877395456	1.5006250000000264e-08	-0.118184	-0.0374787999999999	0.013967457856	0.0014046604494399	0.00141324	0.001009054	1.0181899749160002e-06	1.9972472976e-06	-0.00333976	6.25599999999997e-05	1.11539968576e-05	3.913753599999962e-09	-0.00200084	-1.0819999999999929e-05	1.1707239999999843e-10	4.003360705599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67833.75540778744	28.01283832284389	784.7191109017913	4601418372.723532	87502.51377719056	-230.48077703738815	7656689917.327423	53121.38858375824	65547.12607725155	129.72973602484126	4296425736.98711	16829.804409074997	70297.78974631387	71642.98399024087	1.153371	18.559422	0.084396472	0.0606156	-0.1227041277	-0.0001327896	-0.0446074637	-0.1081629588	-0.0593356924	-0.0996547484	-0.0005988106	0.0902987668	0.0863905683	-0.0125579197	0.0451683007	-0.0224183284	0.0531620055	0.1168328552	-0.0018248805	-0.0850491378	0.0104139487	-0.0898748288	-0.0578083459	-0.0759688053	-0.1640349836	-0.0455777423	0.0432866285	0.0761670107	0.1302344007	-0.0022996006	0.1517824371	-0.0544872031	-0.0704549709	-0.032421543	0.0404459789	0.0694143235	-0.1016300092	0.0554351356	0.0339551684	0.0150277968	-0.0244720581	-0.1654717992	-0.0023221084	0.0287118506	-0.0195076495	0.079870912	-0.0971589553	0.125446144	0.0168341534	0.1030790608	0.0533119369	0.007846648	0.0281746016	-0.0574018454	-0.034263674	-0.0450045227	0.0745362653	-0.1342448001	0.0390331416	0.0720753021	-0.1189975538	-0.0905476899	0.0979834853	-0.0217474566	0.1238382086	-0.0367670001	0.1286299895	0.0635404703	0.125459558	-0.1175814474	0.1092988885	-0.0959240631	0.000713056	-2.6321999999899992e-05	6.928476839947351e-10	5.08448859136e-07	-0.0235723	6.609999999999949e-05	0.00055565332729	4.369209999999933e-09	-0.110803	0.0073809999999999	0.012277304809	5.447916099999998e-05	0.000302089	-0.001111151	1.2346565448010002e-06	9.1257763921e-08	-0.00363428	-0.0002945199999999	1.3207991118400002e-05	8.674203039999998e-08	-0.00213363	-0.00013279	1.7633184100000067e-08	4.552376976900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67740.81501115824	-92.94039662920112	8637.917325593222	4588818018.375961	87467.75782781863	-34.75594937193091	7650608659.425926	1207.9760167442246	65658.014683618	110.88860636645404	4310974892.194198	12296.283021894393	70313.6299701235	70250.98402901819	1.310332	21.085157	0.060425444	0.032751	-0.0644834557	-0.1582353997	0.0209121732	-0.0030755445	0.039216581	-0.0667529004	-0.1028546684	0.0425617528	0.0188188031	-0.0551089336	-0.0078330159	0.0505033485	0.0884078263	0.1402642143	-0.0592190998	-0.0755884344	0.1049131195	-0.0459724527	-0.061329283	0.0070182999	0.0664223431	-0.0835127294	0.0143245202	0.0330171408	-0.0309490643	0.0034071383	-0.0626275111	0.0199977882	-0.0263574038	0.0335173138	-0.0799689523	0.013240514	-0.0157525494	0.0615474189	-0.0400349883	0.0031623454	-0.0494875044	0.0246519886	0.0720696786	0.038060028	-0.1001828599	0.0634797904	-0.1211246647	0.0346915445	-0.0688444532	0.0987052262	0.0918428585	0.0296181543	-0.0854182802	0.0056269183	0.0225759044	-0.1204127517	-0.0138422308	0.0598788374	-0.0420465919	0.0528343516	-0.0081794915	0.0478113926	-0.0006335733	0.1101427741	0.0007768454	-0.0027183681	-0.0247841936	-0.0055918599	-0.0642608349	-0.1181390277	0.1114824189	-0.1006644984	0.00841995	0.007706894	5.939621512723601e-05	7.08955580025e-05	-0.0122746	0.0112977	0.00015066580516	0.00012763802529	-0.12246	-0.011657	0.0149964516	0.000135885649	0.000778736	0.000476647	2.2719236260900002e-07	6.064297576960001e-07	-0.00360305	3.1230000000000147e-05	1.29819693025e-05	9.753129000000092e-10	-0.00222103	-8.740000000000006e-05	7.638760000000011e-09	4.932974260900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67812.1170264553	71.30201529705664	5083.977385421699	4598483215.609668	88102.33980162378	634.5819738051505	7762022278.520781	402694.2814784407	65639.65676436336	-18.35791925464582	4308564540.143433	337.0131993600958	70573.76567929423	70838.52558329438	1.499763	24.133371	0.0715049699999999	0.0359901	0.0975794786	-0.0664330525	0.0512954228	0.0979712311	-0.1300691058	0.0362149727	-0.0949848461	-0.0898778755	-0.0239938969	-0.0526113302	0.0154762789	0.0564304136	0.0148128135	0.0606137421	-0.0025449144	0.0994362899	0.0363068584	0.1183164718	-0.031449958	0.1106621776	0.1650592638	0.0904377514	0.0464314541	-0.010195662	0.0383272161	-0.0351524368	0.0821301733	0.093358738	-0.0689196784	-0.0888895194	-0.1106974443	-0.0756844397	0.0035324724	-0.0256871959	0.0157371654	-0.0563305346	0.0937985489	-0.1344411641	0.0008865333	-0.0047902429	-0.0162313675	-0.021918733	-0.0334926992	-0.1658907409	-0.0550064041	-0.0082646235	-0.1628643847	-0.0759490375	-0.086944228	0.0244134149	0.0238610484	-0.0617190467	-0.0243533455	0.0262782595	0.127567673	-0.0119823433	0.0214335394	-0.0367568561	-0.0226635337	0.0348544778	-0.0743514369	0.0146631563	0.0501807766	0.0198900098	-0.0778445349	-0.1186353847	0.1134348849	-0.1049355893	0.0183607	0.00994075	9.88185105625e-05	0.00033711530449	0.00463692	0.01691152	2.15010270864e-05	0.0002859995087104	-0.119782	0.002678	0.014347727524	7.171683999999999e-06	0.00127732	0.0004985839999999	2.48586005056e-07	1.6315463824e-06	-0.00373476	-0.00013171	1.39484322576e-05	1.7347524100000043e-08	-0.00243023	-0.0002091999999999	4.376463999999986e-08	5.9060178529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67820.23954401858	8.122517563286237	65.9752915658934	4599584891.808062	88745.73393267463	643.3941310508526	7875805291.249077	413956.0078706817	65538.38186626552	-101.27489809783584	4295279497.648441	10256.604984727031	70430.1784607438	71383.56238940639	1.394195	22.434635	0.06267532	0.0352014	0.0736320616	0.0234465315	0.0838443757	-0.0456909862	0.0376098493	0.0801758001	-0.0107523562	0.0163163676	-0.0472981879	0.1104035837	0.1444188289	0.0297006461	-0.0230911816	-0.0264194468	-0.0529747803	0.0771432945	-0.0551978536	0.0094902668	0.1420939445	0.1150751585	-0.1219851968	-0.1021615617	-0.0819931948	0.0950420838	0.0428923048	-0.146353713	0.0522952282	-0.0606498333	0.0613830969	0.2242869708	0.0740949471	0.0645401494	-0.0349803603	0.0281535783	0.0895034679	-0.0445081286	0.1737251721	0.1019110837	-0.0262136119	0.0224847356	-0.0442963553	-0.0331062904	0.0928393274	0.0075439285	-0.0700669277	-0.0126728667	-0.0713426041	0.0563692436	0.0884834201	-0.1129014094	0.0619618815	-0.0442409176	0.1314188628	-0.1626053851	-0.0225786851	-0.1074286295	0.0624946747	-0.0451092476	0.0168530832	-0.0234765076	0.0246927621	-0.1818741788	-0.0629763705	0.0175672482	0.0438631767	-0.1190702613	0.1151522399	-0.1087174221	0.0183764	1.5700000000000436e-05	2.464900000000137e-10	0.00033769207696	-0.0236832	-0.02832012	0.00056089396224	0.0008020291968144	-0.126625	-0.0068429999999999	0.0160338906249999	4.682664899999984e-05	0.00100074	-0.00027658	7.64964964e-08	1.0014805476e-06	-0.00366693	6.783000000000006e-05	1.34463756249e-05	4.600908900000008e-09	-0.00263575	-0.00020552	4.2238470400000114e-08	6.947178062500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67640.33135105803	-179.90819296054542	32366.957894328843	4575214425.280925	86784.13215762867	-1961.6017750459575	7531485594.352759	3847881.523863453	65359.002566964286	-179.37929930123937	4271799216.548444	32176.93301780361	70427.64199849738	70430.62585796998	1.356	21.820019	0.12052452	0.0564835	-0.0398479937	0.0172282663	0.0586345489	0.1424272472	0.043629689	-0.07857472	0.1106865562	-0.0162418508	-0.05272967	0.1563523206	-0.0128677358	-0.0632577001	-0.054197541	-0.0726775092	0.0028098073	-0.1332203758	0.0287637081	0.1493925684	-0.0592660845	0.0175953227	-0.1120627075	-0.0085967556	-0.0932782488	-0.1084899734	0.0874095016	-0.1430286214	0.0123484522	-0.1488028905	0.0973169978	0.0701953051	-0.0161208415	-0.0656924838	-0.0751342586	0.0517682989	-0.1776262262	0.2163492298	0.102492236	0.0730675511	-0.1516514534	-0.0801201576	0.1441246683	-0.0497059475	0.0736748377	-0.0666928203	-0.0071725305	0.0141441468	0.1389622413	-0.1165421228	0.0332136856	0.1598762066	0.1192633626	0.097030369	0.0927717917	-0.1042158478	0.129101534	-0.1278688792	-0.1864316034	0.0082077329	-0.045128172	-0.0460699317	0.169654994	-0.0263063694	-0.2659304788	0.087301249	-0.0874910003	-0.1194434321	0.1166309242	-0.111992364	-0.00241861	-0.02079501	0.0004324324409001	5.8496743321e-06	0.00619781	0.02988101	3.84128487961e-05	0.0008928747586201	-0.152487	-0.025862	0.023252285169	0.000668843044	0.00144243	0.00044169	1.950900561e-07	2.0806043049e-06	-0.00345865	0.0002082799999999	1.1962259822500002e-05	4.3380558399999975e-08	-0.00286551	-0.0002297599999999	5.2789657599999935e-08	8.2111475601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67946.06447402865	305.73312297061784	93472.74248136692	4616667677.508859	87715.54160539215	931.409447763479	7694016239.127281	867523.5593830688	65502.58333656832	143.5807696040356	4290588423.7640777	20615.43740008715	70399.73697378616	72750.94810009093	1.571844	25.293266	0.1353074199999999	0.0640753	0.031361682	-0.028033928	0.0477691237	0.0605929166	-0.1922372125	-0.0689405911	-0.1192071965	-0.0617711221	-0.0209308705	-0.0764647142	0.0991645808	-0.0439783245	0.062540962	0.0054681098	0.0744743609	0.0131443513	-0.0229577144	0.1209841399	-0.0099445537	-0.0529870032	0.2332767297	-0.002076127	0.0809726462	-0.0612597864	-0.0656126255	0.0107814134	-0.0613043109	-0.1108418728	0.003560531	0.1138918418	0.1278314662	0.0808288297	0.0565623337	0.0668609212	-0.0995331338	0.0736820477	0.0034195346	-0.1035043201	0.0143795688	-0.0560997858	0.0200380471	0.0823112675	-0.0218268008	-0.1533389542	-0.0184520435	-0.0633211035	-0.0408593621	-0.1110269242	0.0822594245	0.0010658557	0.0526581505	-0.1214599879	-0.1557120616	0.1533893416	-0.0471497702	-0.0507982948	0.1075805617	-0.0174723682	-0.0146878033	-0.0322684485	0.0612488254	0.0340188393	-0.0660637065	0.0032193891	0.1666468188	-0.1197547036	0.1178678731	-0.1147451459	0.0123448	0.01476341	0.000217958274828	0.00015239408704	-0.0197072	-0.02590501	0.00038837373184	0.0006710695431001	-0.180633	-0.0281459999999999	0.032628280689	0.0007921973159999	0.00228513	0.0008426999999999	7.101432899999997e-07	5.221819116899999e-06	-0.00384324	-0.0003845899999999	1.47704936976e-05	1.4790946809999984e-07	-0.00276294	0.0001025699999999	1.0520604899999949e-08	7.633837443600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
67787.66866427138	-158.39580975727586	25089.232548663127	4595168022.937039	89531.72095779718	1816.17935240503	8015929057.664859	3298507.4401023537	65399.57671777951	-103.00661878880784	4277104634.864728	10610.36351430278	70559.36718163035	73689.29700802534	1.537892	24.746931	0.0828306	0.0420089	0.0598580193	0.1539678037	0.0867666923	0.1025362905	-0.1167507719	0.1333317003	0.1321264172	-0.0080979539	-0.1447048882	-0.2034252108	0.1018213548	-0.0333472095	-0.1021287398	-0.1762046896	-0.0975316341	-0.011769292	-0.106550296	0.1442167582	-0.1237375421	-0.0108917022	0.2337184339	0.0087776261	0.1809985014	0.1232236293	-0.0740632417	0.0438086204	0.1218690506	0.040524534	0.0266646118	0.1113777049	0.0505860787	-0.0037608144	0.0582327284	-0.0273245855	-0.0770570476	-0.1078601035	-0.0016209299	0.0659911973	0.040699631	-0.1740015732	0.0733605456	-0.1029410837	0.2113817491	-0.026152691	-0.0044007573	0.023410646	-0.0092437161	-0.0174019547	0.095347352	-0.0805209262	0.1887506488	-0.1766266141	-0.2503492567	0.1326474435	-0.0316596821	0.1573024153	0.032338226	0.0941297692	-0.0655010233	-0.1349934234	-0.0362639332	-0.0526283786	0.035287927	0.0856915132	-0.0346663601	-0.1200039147	0.1188605229	-0.1169629329	0.0144325	0.0020876999999999	4.358491289999999e-06	0.0002082970562499	-0.0240351	-0.0043278999999999	0.00057768603201	1.8730718409999992e-05	-0.150605	0.030028	0.0226818660249999	0.000901680784	0.00241075	0.00012562	1.5780384400000086e-08	5.8117155625e-06	-0.00345542	0.00038782	1.19399273764e-05	1.504043524000001e-07	-0.00234864	0.0004143	1.7164449000000021e-07	5.5161098496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67583.68856742338	-203.98009684799763	41607.87991011849	4567554960.378473	86618.93977098652	-2912.781186810665	7502840727.049789	8484294.242238149	65324.33974670031	-75.23697107920452	4267269363.34233	5660.6018171730575	70157.29762778222	71660.30965490967	1.495504	24.064848	0.0958006	0.0599897	-0.1274160011	0.0259802681	0.1061907322	0.0652652446	-0.0569868366	-0.1314857263	0.0218926039	0.1034307612	-0.1369535999	-0.0196845344	0.0576859396	-0.1289884112	-0.0137303628	-0.0276938227	-0.0040965747	-0.1113545736	-0.0311959508	-0.0998518831	-0.0995147291	-0.016858752	-0.0920540456	0.0434608052	-0.0018375399	-0.1361385593	-0.0174529535	-0.0356230654	0.1121390461	-0.0294899789	0.034542662	0.06062057	0.0156570291	0.0181694905	-0.0290147369	0.0221641441	0.0214933857	-0.1520014511	-0.0364375504	0.1430613252	0.0293993336	0.1349325456	0.0807287005	0.0879698077	0.0442840888	0.0820616942	0.0879464875	0.0740684876	0.1044661575	0.0150368129	0.0029919424	0.108877389	0.0155110465	0.0242671672	0.011711002	-0.0483506953	0.034795695	0.047172818	0.073311099	-0.0955153201	-0.0268203685	-0.108410571	0.0282995759	0.0209060037	-0.1085996653	0.0824386344	-0.0118705288	-0.120190936	0.1196068161	-0.1186353847	0.0143813	-5.119999999999951e-05	2.6214399999999504e-09	0.00020682178969	-0.0450969	-0.0210618	0.00203373038961	0.00044359941924	-0.0963844	0.0542205999999999	0.00928995256336	0.0029398734643599	0.00240708	-3.6700000000003215e-06	1.3468900000002368e-11	5.794034126399999e-06	-0.00371829	-0.00026287	1.38256805241e-05	6.910063690000007e-08	-0.00220584	0.0001427999999999	2.0391839999999937e-08	4.865730105600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67616.14934684602	32.46077942264674	1053.7022007257258	4571943652.494987	87908.02333792893	1289.0835669424123	7727820567.181857	1661736.4425609726	65407.84175562888	83.5020089285681	4278185763.129388	6972.585495106667	70114.73972371573	70049.55778041162	1.674687	26.948166	0.07635	0.0368253	0.0167461952	-0.1583878339	0.086596798	0.025898772	0.0591475169	-0.0152766988	-0.1000586283	0.0050383166	-0.0417884214	-0.0116286158	0.0611071641	-0.0968107511	0.129243605	-0.0464942163	0.049587551	0.0729536537	-0.0107896611	0.0670735081	0.0508552313	-0.0749957476	-0.0410584893	0.0257697372	-0.167104268	-0.017649102	0.0207917203	0.1520974071	0.012290572	0.1714886176	-0.0154769939	-0.0914307041	0.1238822632	0.0255958311	0.0648493144	-0.0776794573	0.0664579025	0.0799964549	0.0208104197	0.0142840713	0.1672970424	0.1472689372	-0.0705306721	0.1286931918	0.0577880104	-0.0196765602	-0.0529967639	-0.0629739031	0.0451705398	0.0092077123	0.0562454028	-0.0010958701	-0.0039044052	0.1742975185	0.0113315395	0.0854711309	-0.0064165445	-0.0180029509	-0.0397598501	-0.0454256673	-0.0973099153	-0.0739816218	-0.1261911741	-0.0769018873	0.0961049515	-0.0740581465	-0.0006926736	-0.1203156708	0.1201052059	-0.1197547036	0.0108584	-0.0035228999999999	1.2410824409999992e-05	0.00011790485056	-0.0295624	0.0155345	0.00087393549376	0.00024132069025	-0.122869	-0.0264846	0.015096791161	0.00070143403716	0.00217337	-0.0002337099999999	5.462036409999992e-08	4.7235371569e-06	-0.00373266	-1.4370000000000096e-05	1.39327506756e-05	2.0649690000000272e-10	-0.00257392	-0.0003680799999999	1.3548288639999985e-07	6.6250641664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
