global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
67991.89337923711	-39.88817939313594	1591.0668552989948	4622897565.293547	89070.77768239667	372.8124488092144	7933603436.946933	138989.1219871231	65817.55074659378	112.69372326519806	4331949986.280448	12699.875263373042	70551.83189474126	73436.62905013516	1.123812	19.953188	0.0527608204	0.0306734	0.0458442369	0.0056112196	-0.0673235275	-0.1662725738	-0.0364621816	0.0340727107	-0.1440430715	0.1227539203	0.0717430114	-0.016525312	0.0805616184	0.0197850541	0.109230281	0.0563925472	-0.0306437841	0.0171797408	0.0031878288	0.080396943	-0.0059740762	-0.039536635	0.0656859832	-0.0324150621	-0.0324281225	-0.1181428966	0.03197316	0.0568356006	0.034589142	-0.0479842644	-0.0262085274	-0.0612326668	0.0289686226	0.0362581145	-0.0934249593	-0.2322923889	0.0334066608	0.0935378831	-0.1231492686	-0.0395872164	-0.0454505244	-0.0093263717	0.0583423952	0.0400366742	-0.0020638958	0.1109140551	0.0140825956	-0.0797946625	0.0068812276	-0.0321784189	0.0207070279	0.0778520606	0.037145484	0.0041281515	0.099397334	-0.0039636367	0.1137852565	-0.0326366496	-0.1511673242	0.0448103721	0.0574515112	-0.0543446464	-0.1332944205	0.0187695477	0.0079856735	0.0991782176	0.0125733356	-0.0181342435	0.0727970314	0.1692703171	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0143822	-3.2100000000000184e-05	1.0304100000000115e-09	0.0002068476768399	0.0182365	0.0283185	0.0003325699322499	0.00080193744225	-7.23296e-05	0.0030203803999999	5.231571036160001e-09	9.12269776070416e-06	-0.001495	-0.0001504099999999	2.2623168099999973e-08	2.2350250000000003e-06	0.000215596	-0.0002101239999999	4.6481635216e-08	4.4152095376e-08	7.856639999999998e-05	6.726279999999998e-05	4.524284263839997e-09	6.172679208959997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67858.02582461659	-133.8675546205195	17920.522180077776	4604711668.814332	89107.06236217868	36.28467978200933	7940068562.817201	1316.577986882957	65586.14574421737	-231.4050023764139	4301542513.581722	53548.27512482813	70471.83885818692	73390.35480548583	1.24827	22.162924	0.0601970204	0.0307384	-0.0284072524	-0.0877548652	-0.012587489	-0.0332499728	-0.0116937326	-0.0647201837	-0.0879745795	-0.0490077446	-0.0477055747	-0.0308569287	-0.0355702283	-0.0439169749	-0.0089635796	0.0909343278	0.0250228406	0.0423760156	0.1010581527	-0.1087370019	0.0577307265	0.0275913916	0.0265755391	-0.1183649078	-0.181452117	-0.0824611459	0.1454711141	0.0012990212	-0.0824940514	0.0613729921	-0.0404196011	-0.0124451674	0.0287449324	0.0157297969	-0.0400601208	-0.2027523101	0.0502453772	0.0493050383	0.0430854398	-0.0288434725	0.0372741763	0.0139531462	0.0130883101	-0.0463891856	0.019692364	-0.0199102133	-0.1414384893	-0.0205311979	-0.0538633836	-0.0121769717	-0.0274385366	0.0522056196	-0.0917928349	0.0123848795	-0.0378635508	0.0277737758	0.051192593	-0.0323076954	0.0033787059	0.1804100724	-0.0350256802	-0.1856035406	-0.0919355795	-0.0710446381	0.0369937516	-0.0578776224	0.0325572437	0.075036979	0.0539325258	0.1781907407	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0143631	1.909999999999933e-05	3.648099999999743e-10	0.00020629864161	0.0322362	0.0139997	0.00103917259044	0.00019599160009	-0.0201679	-0.0200955704	0.0004067441904099	0.0004038319497013	-0.00137685	0.00011815	1.3959422500000008e-08	1.8957159225e-06	9.47114e-05	-0.0001208846	8.97024928996e-09	1.4613086517160002e-08	-0.000204052	-0.0002826183999999	7.987316001856e-08	4.1637218704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67958.50055478758	100.47473017098672	10095.171402932592	4618357797.655064	89944.34864068801	837.2862785093312	8089985852.397635	701048.3121800052	65621.03347294836	34.887728730987874	4306120034.057809	1217.1536160069968	70509.03609831029	73681.77231635612	1.472331	26.141121	0.07165829	0.0351099	-0.0070846658	0.1125774495	-0.1047853531	0.0990593176	0.0738749426	0.0566415101	0.0419916221	0.0188597736	0.0042543726	0.0724272518	-0.1422394286	0.178949213	-0.0378125273	0.0116798024	-0.1251171849	-0.1448512137	-0.0974591125	0.0535092611	0.0270917988	-0.043218085	-0.0949548337	-0.049535274	-0.077847925	0.0698841969	-0.029653317	-0.0673561762	-0.0136045951	-0.029960842	-0.0646175005	-0.0004289548	0.0584353298	-0.1369188971	-0.1040309015	0.0327037343	0.0327190623	-0.0399364884	-0.0391864198	-0.075124444	-0.1771144952	-0.0056806017	0.1006714915	0.0440588893	-0.0045116492	-0.1065076049	0.0709996834	-0.05283969	-0.0749639343	0.2031693752	-0.1033021563	0.0692123714	0.1111693082	-0.0042036942	0.1142432715	-0.121429749	-0.1259293826	0.0129067619	-0.1037138366	-0.0410821031	0.0177593011	-0.0145266328	0.0653241771	-0.0070963533	-0.0606506731	-0.0766757527	0.0022514727	0.0187035605	-0.0595912408	0.019310419	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0119429	0.0024202	5.857368040000004e-06	0.00014263286041	0.0134946	-0.0187415999999999	0.00018210422916	0.0003512475705599	0.00510566	0.02527356	2.60677640356e-05	0.0006387528350736	-0.00122258	0.0001542699999999	2.3799232899999993e-08	1.4947018564e-06	0.000404839	0.0003101276	1.63894615921e-07	9.617912828175998e-08	-0.000244113	-4.006100000000001e-05	1.6048837210000007e-09	5.9591156769000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67849.61568926535	-108.88486552222456	11855.91393979293	4603570349.181003	88284.4017688382	-1659.94687184981	7794135595.681642	2755423.61736397	65552.69547092839	-68.33800201996928	4297155883.504275	4670.082520081325	70223.16362297187	73485.9646933668	1.283559	22.78949	0.05141074	0.0280121	0.055581938	-0.067518965	-0.1062186703	-0.0214233876	-0.078500223	-0.0505795549	0.0301622348	0.0167593429	-0.0700669378	-0.0303252805	0.0583633537	0.1770093358	-0.0450511945	-0.1220355001	-0.0474271581	-0.032192293	-0.0147556806	-0.0730204095	0.0307205713	0.1019612981	-0.0425424003	-0.1218025797	-0.0218401382	0.0332911315	-0.0656792585	-0.0117707975	0.1364855223	0.0337566665	0.0876798875	0.0907801867	0.0125306761	-0.0333623867	-0.0131190877	0.0214214685	-0.0826668315	0.0001823432	-0.0739963501	0.1573183432	0.0176646775	0.0382771562	-0.003067683	-0.0780974378	0.0157632446	0.039488519	0.1218875693	-0.0025565607	-0.0685507696	0.0501761191	-0.0597071372	-0.1254858779	0.0148994522	-0.0875594906	-0.0287172667	0.0071487274	-0.1691994733	0.0278509414	-0.0005210709	0.023543125	-0.0702524514	0.0167550861	0.0612824581	0.0353179022	0.0260827958	0.1033548927	0.0675678648	-0.0771376203	-0.0970330522	0.1071974817	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0191196	-0.0071767	5.150502289000002e-05	0.00036555910416	0.0100457	-0.0034489	0.0001009160884899	1.1894911210000009e-05	0.0171421	0.01203644	0.00029385159241	0.0001448758878736	-0.000719453	0.000503127	2.53136778129e-07	5.17612619209e-07	0.000337468	-6.737099999999999e-05	1.13884651024e-07	4.5388516409999995e-09	-0.000239637	4.4760000000000025e-06	2.0034576000000025e-11	5.7425891769000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67751.99702767632	-97.61866158903284	9529.403090434118	4590333101.238261	90097.2132174584	1812.811448620196	8117507829.55216	3286285.3482484524	65778.19784240336	225.50237147496955	4326771311.394358	50851.31954083516	70583.60380064324	72398.72175464702	1.464117	25.995274	0.04978403	0.0274247	-0.1045215185	-0.050062004	0.0314119704	-0.0871181737	0.0852896675	-0.0906040595	-0.0697673756	-0.0280719516	0.0280820362	-0.1100049286	-0.0679638616	0.0400643191	-0.1774818053	-0.0814855102	-0.0129983943	-0.0236342812	-0.0171914928	0.0212304314	0.0169210006	0.0118855625	0.0781251752	-0.0128371291	-0.0315468293	-0.0122193842	-0.0751347293	-0.2014414583	-0.0191923826	-0.0183661947	-0.034146858	-0.0603077328	0.0501158649	0.1085869533	0.0065713364	-0.0239188987	0.0646950151	0.0253484113	0.0129793069	0.0078175402	0.0619793123	0.0450374313	-0.0529291062	-0.0116822345	-0.103150091	0.0167105802	-0.0648582587	0.0959734097	-0.0962590053	0.0904788695	-0.0526663288	-0.1249068238	-0.0334911153	-0.0372828027	0.0623484391	0.0226374727	-0.0051507726	0.0621077417	-0.0676533995	0.1077692931	0.0297772322	0.050913605	0.0972560574	-0.0076255606	-0.0345218975	-0.0392278699	-0.0371734146	-0.0057028852	0.0232933922	0.0783467553	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0143686	0.004751	2.2572001e-05	0.00020645666596	0.0100498	4.099999999999937e-06	0.0001009984800399	1.6809999999999484e-11	0.040873	0.0237309	0.001670602129	0.00056315561481	-0.000638301	8.115200000000003e-05	6.585647104000004e-09	4.0742816660100006e-07	0.000135793	-0.000201675	1.8439738849e-08	4.0672805625000006e-08	-9.65034e-05	0.0001431336	2.0487227448960013e-08	9.312906211559998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67691.56020230535	-60.43682537096902	3652.609860921005	4582147322.62233	90144.30610902848	47.09289157007879	8125995923.878228	2217.740436431198	65860.30660349334	82.10876108998491	4337579985.906149	6741.848647732219	70714.25579937115	71998.1850144999	1.198468	21.278706	0.04528841	0.0317448	-0.0279959497	0.1006271206	0.0869608356	-0.0431618659	0.0956799283	0.0690614396	0.0299150215	-0.0151132962	0.1256760479	-0.0327424683	-0.1496394966	0.0554679097	-0.0725435928	-0.0966989741	-0.0168511054	0.1415113839	-0.0496047871	-0.0919791626	-0.0133952765	0.0042646915	0.013321924	0.0872216821	-0.1017692133	0.1109509622	-0.1118597659	-0.021980059	0.0874315814	-0.0143003646	-0.0784289797	0.0143967816	-0.0150151225	0.0471344903	-0.0325558761	-0.0671591186	0.0162225921	-0.0957283708	-0.0518899567	0.0036529369	-0.0087002085	-0.0856526096	-0.0343268884	0.1215720868	-0.0983833789	-0.0313812813	0.02299602	0.0944067303	-0.0400971651	0.1057354795	-0.0021199548	0.0011757731	0.0444494166	-0.0617362222	-0.141998131	0.101416449	-0.0464577696	0.0387001357	-0.0643911034	0.0268515303	0.1131897328	-0.0905552994	0.0469812014	-0.0508890174	-0.0523387279	0.0461597972	-0.0534862895	0.0293582646	0.0389804291	0.0421719021	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.00889077	0.00547783	3.0006621508900013e-05	7.904579119289999e-05	0.0100235	-2.629999999999993e-05	0.00010047055225	6.916899999999965e-10	0.0408877	1.4699999999999436e-05	0.00167180401129	2.1608999999998338e-10	-0.00121284	-0.000574539	3.30095062521e-07	1.4709808656e-06	0.000131326	-4.466999999999996e-06	1.7246518276e-08	1.995408899999997e-11	-0.000312889	-0.0002163856	4.682272788736001e-08	9.789952632100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67695.65908530905	4.098883003694937	16.800841877979227	4582702258.994385	88594.5103405368	-1549.7957684916764	7848987262.479482	2401866.924034706	65725.12528715146	-135.18131634188467	4319792094.011756	18273.98828792469	70673.38772231423	71652.0890385733	1.134736	20.147142	0.048312055	0.0236888	0.0844942384	0.0239272138	0.0750358373	-0.0569170044	-0.0397259239	0.0930874569	-0.0717644586	0.0109298787	0.0623553302	0.0981010994	-0.0037806242	-0.0426509022	-0.1395298659	0.1375782015	-0.0096394501	-0.0221977553	-0.0399900842	0.0049715555	0.0153774044	0.0988695015	0.118817258	0.0576781156	0.0352293617	-0.131945009	0.0118194733	0.1067241445	-0.0905391046	-0.0406452527	-0.0422324467	0.0557978538	0.0115993524	0.0277955204	-0.015607273	0.1281573229	0.0294355068	-0.0387917272	0.0053880674	-0.0582796815	0.0546665856	-0.1386384184	0.0031325025	0.0997164207	0.0982508247	0.0659635795	-0.0857311377	0.0178007837	-0.0729418997	0.0762691395	0.1200931908	-0.0233435182	0.0729678945	0.0827434176	0.0056320386	0.1230332718	0.0875324626	-0.0454419145	0.0275508919	0.0882474528	-0.0603227394	-0.0482228874	-0.0178178058	0.0135620207	0.0392388049	-0.003680275	0.0360147822	0.0313723445	0.1067691829	-0.1637456676	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.00726832	0.0016224499999999	2.6323440024999976e-06	5.28284756224e-05	0.020295	0.0102715	0.000411887025	0.00010550371225	0.0229526	-0.0179351	0.00052682184676	0.0003216678120099	-0.00149245	-0.00027961	7.818175210000001e-08	2.2274070025e-06	4.70989e-05	-8.42271e-05	2.2183063812099998e-09	7.09420437441e-09	-0.000307066	5.823000000000015e-06	3.390732900000018e-11	9.4289528356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67644.7354135791	-50.92367172995	2593.220342459709	4575810229.173121	88244.56005071824	-349.9502898185601	7787102378.544817	122465.20534409424	65592.22109672053	-132.90419043092697	4302339468.40107	17663.523834100102	70322.87747665851	72016.42168330784	1.152616	20.464602	0.0352716849999999	0.0210184	0.0225318743	-0.1008088088	0.0687069201	0.0089207793	-0.0496640257	-0.0368482756	-0.0616835239	-0.1031642225	-0.0314782912	0.0401646567	0.0324969841	0.0123948112	-0.0037106926	0.0721306419	-0.0620983637	0.0858761039	0.0249922426	0.1654997904	0.0571668631	-0.0913670514	-0.0415750335	-0.0262657495	-0.0350923993	-0.0819201941	0.0268501706	-0.0271898334	0.1253521192	-0.0711601817	0.1007631618	-0.1465447136	0.0118116498	-0.0467153212	0.0239226099	0.0007262378	0.0275854123	-0.0652451764	0.0520007197	0.0311767397	-0.0369716493	0.1011968441	-0.0528984516	-0.0480887498	0.0508212913	0.0274503254	-0.0714892129	0.0261129899	0.0137573544	-0.0234564529	-0.1291399301	0.0673114319	0.1016142313	0.0082942195	0.0033936608	-0.0191224908	0.0896849496	-0.0304012164	-0.0429192577	0.0330252838	-0.0432987528	-0.0111509746	-0.1056403615	0.1076600495	-0.0894356193	-0.0271278888	-0.1004356705	-0.0581567602	-0.0728501006	0.028142479	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0144135	-0.0071451799999999	5.105359723239999e-05	0.0002077489822499	0.0212558	0.0009607999999999	0.0004518090336399	9.231366399999956e-07	0.0170615	-0.0058911	0.00029109478225	3.4705059209999995e-05	-0.00141269	7.97599999999999e-05	6.3616575999999845e-09	1.9956930361e-06	0.000388672	0.0003415731	1.5106592358400004e-07	1.1667218264361e-07	-0.000302907	4.158999999999999e-06	1.729728099999999e-11	9.1752650649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67753.58963759147	108.85422401237884	11849.242085337151	4590548908.779142	89901.24924001386	1656.6891892956191	8082234614.915092	2744619.069928976	65556.08187777249	-36.13921894803934	4297599871.165211	1306.0431461743258	70389.12898275489	72416.1245064391	1.344104	23.864458	0.05525452	0.0305463	-0.0889005435	0.0664929881	0.0034750787	0.1152371268	0.0861138327	-0.0099363295	0.0381874877	-0.0798617718	-0.0290223744	0.0150685408	-0.1530869076	-0.0334498758	0.1003363535	0.0758266377	-0.0333854283	0.0888150628	-0.0946484296	0.0153970688	0.0339950775	-0.0550427217	-0.0869191607	-0.0496130802	0.0042084671	-0.0245980228	-0.018209059	0.1052169939	-0.0552427394	-0.0348106561	0.0266538616	-0.0074314978	-0.1072217018	0.0125434902	0.0371884177	-0.0396622184	0.0320481045	-0.0293928914	0.0505084348	-0.1122714544	-0.0313133127	-0.117295007	-0.1916285104	-0.0013500844	-0.0203629239	-0.1424366461	-0.0301923231	-0.0094765738	0.0066743541	0.0106592441	0.0178953722	0.1366402082	0.0777358891	0.0077198775	-0.0602088475	0.0020513872	0.0368797661	0.052675821	0.0314070256	-0.0467874933	-0.0107776152	-0.0309674791	-0.0863920308	0.0163632627	-0.1027671667	-0.0261481336	0.0056198011	0.0452645325	0.0389398232	-0.0430760484	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0143861	2.739999999999861e-05	7.507599999999235e-10	0.00020695987321	-0.00268512	-0.0239409199999999	7.2098694144e-06	0.0005731676504463	0.0196261	0.0025646	0.00038518380121	6.577173160000001e-06	-0.00149477	-8.208e-05	6.7371264e-09	2.2343373529000004e-06	0.00010141	-0.000287262	1.02839881e-08	8.2519456644e-08	-0.000507997	-0.00020509	4.206190810000002e-08	2.58060952009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67694.69516093041	-58.89447666106571	3468.559381180813	4582571752.931294	87949.05671150454	-1952.1925285093168	7735036576.443442	3811055.668367599	65628.30544993663	72.22357216413366	4307074476.230182	5216.244376147822	70317.72478938653	72219.08471598462	1.360026	24.147148	0.0417553199999999	0.0223936	0.0865002041	-0.0006615203	-0.0227313546	0.0641236491	-0.059990501	0.0339126926	0.1213599862	-0.031816744	-0.0260055129	0.027601793	0.0629637581	0.0939971924	0.0279516411	0.0017044143	0.0455726329	-0.0437592709	-0.0209123538	0.0689479939	0.1111213024	0.0204981127	-0.0258323583	0.0485882447	-0.0099429061	0.0016331244	-0.0931618867	0.0289461684	0.0272924138	-0.0061269835	0.0863545439	-0.0057113161	-0.0779095026	0.1159726506	0.0200754545	-0.0275179192	-0.0336093879	0.057017194	0.0552441555	-0.0406194321	0.0035916434	-0.0010925192	0.0193407251	-0.0173407551	0.0425497736	0.0085121994	0.0991188075	-0.0339608343	-0.0734817735	-0.0777003327	-0.0043993805	-0.020976702	0.0606072167	0.0671065857	-0.0011251908	-0.0173362975	-0.0420504353	0.0328456088	0.0149483892	0.0536835946	-0.0415374021	0.0338634194	0.0017805414	0.0468974347	-0.0898310304	-0.0006574736	-0.0304545652	-0.0472267458	0.0862864779	0.037981503	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00744529	0.00694081	4.81748434561e-05	5.54323431841e-05	-0.00590703	-0.0032219099999999	3.48930034209e-05	1.03807040481e-05	0.0317442	0.0121181	0.00100769423364	0.00014684834761	-0.00154314	-4.836999999999984e-05	2.3396568999999843e-09	2.3812810596e-06	0.000442529	0.0003411189999999	1.95831915841e-07	1.16362172161e-07	-0.000507998	-9.99999999907325e-10	9.999999998146501e-19	2.58061968004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67731.41887577275	36.72371484234464	1348.6312318218436	4587545102.925385	89117.78963347404	1168.7329219694948	7941980429.156133	1365936.6428953533	65652.83932885774	24.53387892110913	4310295311.940809	601.9112149156432	70330.3887108775	71694.95431530158	1.38688	24.623947	0.0513929499999999	0.0246159	-0.0443372967	-0.114818122	0.0347214514	-0.0213733164	0.0082825392	-0.0924200912	0.0021904087	-0.00483539	-0.0486659468	-0.0958176745	0.0463533515	0.0120515419	-0.0292039848	-0.0898752598	-0.059323518	0.0104276526	0.0874906998	-0.037915389	-0.0224612667	-0.0600966306	-0.0738121971	0.0254322169	0.0146652633	-0.0239220901	0.0163111438	0.018970151	0.0304108828	0.0777453456	0.0167866098	0.0454915064	-0.0009899877	-0.0234158283	-0.090214866	-0.042404195	0.040811832	0.0525407637	-0.0413663236	0.1207724959	-0.0867078357	-0.0106442468	-0.0167928378	-0.0867418945	-0.0655423176	0.0209299474	0.0031059804	0.0367648874	0.015511226	-0.0282425933	-0.0685691253	-0.0906649405	-0.0563583368	0.0075983552	-0.0377957875	-0.0014545478	-0.0209536728	-0.0275605781	-0.0933080616	-0.0222271065	-0.0067531246	-0.0566811782	0.0090445516	0.0593583557	0.0200632685	-0.0066415572	0.0392749413	-0.0562786326	-0.0205767334	0.0152891732	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0119423	-0.0044970099999999	2.0223098940099992e-05	0.00014261852929	0.00607561	0.01198264	3.69130368721e-05	0.0001435836613695	0.040886	0.0091417999999999	0.001671664996	8.357250723999997e-05	-0.00135794	0.0001851999999999	3.429903999999998e-08	1.8440010436e-06	0.0001123	-0.0003302289999999	1.2611290000000001e-08	1.0905119244099998e-07	-0.000507997	9.99999999907325e-10	9.999999998146501e-19	2.58060952009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67718.6669823189	-12.751893453852972	162.61078665841828	4585817857.862208	90553.08657147808	1435.296938004045	8199861487.621604	2060077.3002437872	65777.97943401457	125.14010515683913	4326742578.421644	15660.045918664757	70592.72038660475	72612.05008642393	1.38705	24.626951	0.0445168	0.0262424	-0.0540766803	0.1211531106	0.0542097243	-0.0387952392	0.120283192	0.0567813235	0.0115304117	-0.0092871702	0.0983107453	0.0035823669	-0.1355727713	-0.0355319556	0.0165826599	-0.0224760415	0.0416593136	-0.0039949646	-0.0165178843	0.0180190716	-0.0565892194	0.0035297467	0.0467669503	0.034423667	0.0963474549	0.0316382995	0.1513579777	-0.0828074029	-0.1071049501	0.1146189901	0.0477749556	0.0600726434	-0.0607357588	0.0384706677	-0.0490479999	0.0969256479	0.0589378462	0.0190782537	0.0094258356	0.0667115668	0.0342746379	0.1520507976	0.0733822486	0.1069594366	-0.0763419132	-0.0690339555	0.0118357706	0.0752806148	0.0190609499	0.0374649681	0.001876037	0.0584090416	-0.0208320961	0.0403788599	0.0180097665	0.0569325477	-0.0224418001	-0.0409904046	-0.0379728229	-0.021720832	-0.0590745849	0.0697642716	0.0999198876	-0.0853864565	0.061194506	-0.0479101821	-0.079341811	-0.0661104523	-0.0028441639	-0.0640874281	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.00308661	0.01502891	0.000225868135788	9.5271612921e-06	0.0109001	0.0048244899999999	0.0001188121800099	2.327570376009999e-05	0.033448	-0.007438	0.0011187687039999	5.5323844e-05	-0.00135794	0.0	0.0	1.8440010436e-06	-0.000232208	-0.000344508	5.3920555264e-08	1.1868576206400001e-07	-0.000507997	0.0	0.0	2.58060952009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
