global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
68258.80422852606	-97.67459552024955	9540.326610044356	4659264354.708247	86988.0872428648	-2322.926342379651	7566927322.172257	5395986.792121303	65901.01742029672	-16.989272608901956	4342944097.030252	288.6353837795863	71156.28672564514	73193.50925116928	1.474746	27.277369	0.1474770499999999	0.0824401	0.0985170413	-0.065709441	-0.0463135032	0.0387439557	0.0854020054	-0.0984888773	0.0009457107	-0.0606779683	0.0415706521	0.0424756138	-0.1147590735	0.025260237	-0.1398259797	-0.0434767355	0.0161286971	0.2189937743	0.0005202469	0.0232553057	0.0131342572	0.0164443856	0.0553466108	0.052626289	0.02433003	-0.2072403924	-0.0833751988	0.1389589921	0.0062218169	0.0523890601	0.0216011703	0.0741779682	-0.0080699569	0.0934232488	-0.1903227477	0.0449906774	0.0053104066	0.0256553457	-0.0143703612	0.1035442472	0.0137856364	0.0528920651	-0.1318852847	-0.0883957843	0.0777593805	0.0709365124	0.0467109311	-0.0849166693	0.004843698	-0.0731818432	0.0918221338	0.0450979935	0.0162218287	-0.0254623878	0.0455099288	0.0232956459	-0.1979055658	-0.0235551683	0.0045484008	0.0158633087	-0.0721396915	-0.0219570049	-0.0360195069	-0.0569567314	-0.0226725173	0.2500096362	0.0279140026	-0.2321377309	0.2047692282	0.0245332835	0.0004721879	-0.0232188154	-0.1630629704	0.1123354568	-0.0144324102	-0.0657152235	-0.0448176996	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0345322	6.250000000000006e-05	3.906250000000007e-09	0.0011924728368399	-0.0325647	-0.0093594	0.00106045968609	8.759836836000001e-05	0.182578	-0.0116539999999999	0.0333347260839999	0.0001358157159999	0.00375578	0.0013222099999999	1.7482392840999997e-06	1.4105883408399998e-05	-0.0007250699999999	-0.0006106059999999	5.25726504899855e-07	3.728396872358779e-07	-0.00023729	0.0005952069999999	3.542713728488809e-07	5.63065441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68460.93478157368	202.13055304762383	40856.76047533828	4686899591.166885	86874.87919567477	-113.20804719002626	7547244635.263085	12816.061948579214	65856.18737176452	-44.83004853219609	4337037415.144957	2009.7332513990568	71182.15124802139	74028.95001301775	1.278253	23.642969	0.16318949	0.0794886999999999	0.064940961	0.0697435285	0.0182776512	-0.0296532191	0.1172461428	0.0251442357	0.053283922	-0.0657673691	0.0412569315	-0.0216450065	-0.0874355655	0.019559561	-0.0327347304	-0.0062847705	-0.0424971973	-0.0730842358	0.0104899946	-0.0554715894	0.013292964	0.0505666031	0.0880121586	-0.1296619608	-0.0754554575	-0.0950081842	-0.0757566673	0.2080598564	-0.0128908465	0.1386218548	0.0696886627	-0.0881773207	0.0279755005	0.0874645278	0.0497875499	-0.1051189007	0.0002336401	-0.0607216916	-0.03687101	-0.0253168255	0.0774690629	0.0575122164	-0.0254045156	-0.0789713106	0.0441866733	-0.0506244599	0.0553425157	-0.0549553031	0.0635006903	-0.0476800334	0.0068179126	0.0363912363	0.0182822446	-0.0347185467	0.0544521983	-0.1729631552	0.0945922872	-0.0823742667	0.0446370998	-0.0218085489	-0.1279512423	0.0476075516	-0.0382300077	0.0878522	-0.0023891208	0.0737575522	0.2066475527	-0.1374218782	0.0509119912	-0.0769760558	0.0476178339	-0.0078065003	0.107635215	-0.0563410644	0.060524136	-0.009954093	0.0658085774	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0345488	-1.659999999999856e-05	2.7555999999995216e-10	0.0011936195814399	0.00173104	0.03429574	2.9964994816e-06	0.0011761977821476	0.163987	-0.0185909999999999	0.0268917361689999	0.0003456252809999	0.00253778	-0.001218	1.4835239999999997e-06	6.4403273284e-06	-0.000484596	0.0002404739999999	2.34833283216e-07	5.7827744675951904e-08	-0.000984539	-0.000747249	5.58381068001e-07	9.69317042521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68619.55006593792	158.61528436423396	25158.8084339468	4708642651.2517605	88138.3480421497	1263.4688464749197	7768368395.599112	1596353.5260126642	65979.77537089646	123.58799913193798	4353330757.993955	15273.993529435902	71235.74202861186	74855.70195771712	1.284067	23.750502	0.10207859	0.0698225	-0.0868650176	0.0742433298	0.0792625465	0.036618397	-0.0033136461	0.0816802802	0.0868709471	0.0480491799	-0.0546206864	-0.0251786471	0.0578858637	-0.0506450037	-0.0033280734	0.1522375034	-0.0582588642	-0.0434611824	-0.0734643076	-0.0799840938	-0.0933929912	-0.0789240088	-0.053102285	-0.0426974135	0.0834520601	0.0035877962	0.0551096994	0.0085582927	-0.0624000354	0.1359280312	-0.0499504815	0.1543859963	-0.0333693764	0.0232900501	-0.0408653914	0.008569641	0.0852983364	0.0152708729	0.1063787976	0.0100221593	-0.106687729	0.0261413667	-0.0620461269	0.0445377065	-0.0594505486	-0.0949512814	-0.146616029	0.0468566082	0.0351315477	0.006220774	-0.0815881252	-0.1111481105	-0.017523686	0.0208764818	-0.0047364393	-0.0216979011	0.0224667365	0.0427140903	0.1126391038	0.1592812626	-0.0222361506	0.0841408195	0.1059836048	-0.0573691724	-0.045410906	-0.031443386	0.0018540836	0.0293272748	0.1055243192	0.0231724429	-0.0238748175	-0.060122508	-0.1084658429	-0.0918415864	0.016804456	-0.032327574	0.0821574397	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0346106	-6.180000000000074e-05	3.8192400000000915e-09	0.0011978936323599	-0.0172052	-0.01893624	0.00029601890704	0.0003585811853376	0.0983595	-0.0656274999999999	0.00967459124025	0.0043069687562499	0.00265409	0.00011631	1.3528016100000024e-08	7.0441937281e-06	-0.000251846	0.00023275	6.3426407716e-08	5.41725625e-08	-0.00098454	-9.99999999907325e-10	9.999999998146501e-19	9.693190115999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68468.08726807938	-151.46279785853403	22940.97913513514	4687878974.149334	89313.3688295426	1175.020787392903	7976877851.681911	1380673.8508054377	66079.18084655145	99.40547565498856	4366458141.351252	9881.44859019452	71396.83430365023	73974.59676075887	1.335773	24.706871	0.0832451	0.0691874	-0.0594082297	-0.105840058	0.0191903555	0.1096140561	-0.1053231813	-0.0342904542	-0.0939655805	-0.0286493341	-0.0166592608	0.1298542003	-0.0081495012	0.1232963062	0.0284230248	0.1170897917	-0.0498045401	0.0609449883	0.0148550192	-0.1174150129	-0.0923893313	0.0306004999	-0.0831569253	0.0348552562	0.0193690518	0.038562081	0.054129882	-0.0614305415	0.0231177343	-0.0238020332	0.0120668673	-0.1069575852	-0.1673457114	0.1626631029	-0.1028737176	-0.0680252955	0.0487530029	0.1086641613	0.023168406	0.0471318932	0.0492671002	-0.0460060777	0.0214089871	0.0492922492	0.0469169903	0.0836464853	-0.0554062478	0.0009713854	-0.1642179487	0.0250522157	0.071578175	-0.0918639144	-0.0637912487	0.0390991328	0.0629556994	-0.0256031721	0.0356795724	-0.0318613237	0.1299010613	0.0800427307	0.0401790829	0.0215940445	-0.0566423271	-0.0469962084	-0.116361043	-0.0118774925	-0.0441154846	0.0820044056	0.077891135	-0.1664692004	0.0537007191	0.0067350772	-0.0584948578	0.1868089282	-0.1045309537	0.043652773	0.0317672456	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0346192	-8.600000000004437e-06	7.396000000007633e-11	0.00119848900864	-0.0179471	-0.0007419	0.00032209839841	5.504156100000002e-07	0.16773	0.0693704999999999	0.0281333528999999	0.0048122662702499	0.00281791	0.0001638199999999	2.6836992399999952e-08	7.940616768099999e-06	-0.000153185	9.866100000000002e-05	2.3465644225e-08	9.733992921000004e-09	-0.000984539	9.99999999907325e-10	9.999999998146501e-19	9.69317042521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68220.93514621431	-247.15212186507412	61084.17134240847	4654095992.223979	87502.81178726688	-1810.5570422757155	7656742070.677852	3278116.8033341877	65933.67192432134	-145.50892223010305	4347249093.424041	21172.84644856618	71367.47575157089	73894.88464147	1.384733	25.612453	0.0336067	0.022561	0.0965149398	-0.0594919092	-0.0844158128	-0.0170261427	0.0477367829	-0.1141403085	0.0385793276	0.034832457	-0.0091726432	0.0528414107	-0.0986543026	-0.0659599541	-0.0497625322	-0.0699384734	-0.1407812746	0.0605998027	0.0322117109	-0.0829812163	-0.1576792355	0.0436229736	0.0329870711	-0.0194879066	-0.0202309176	-0.0013829002	0.0715201741	-0.009720002	-0.0912842505	-0.0778921002	0.099482185	0.0600698753	-0.0688792056	0.1393091036	0.0322451174	-0.0003138312	0.0896739336	0.0003220834	0.0002594108	0.0672835383	0.104883254	0.0332739139	0.0420746328	-0.0678172035	-0.1376942414	0.1416908033	-0.0148494673	-0.1370688158	0.000544407	-0.0592682241	-0.029136534	0.0704073458	0.0480176835	0.0612079193	-0.0154733249	0.0072441737	-0.0291469637	0.0244294303	0.1628256808	0.0649686652	-0.0120240048	0.0305456888	-0.0715027692	-0.0443270151	-0.005351638	0.0300449404	-0.0408517738	0.0793147582	0.1212300291	-0.049615973	0.1248275659	0.0134220751	-0.0241769965	-0.0119535921	-0.0442091401	-0.1168563909	-0.0222610209	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0346166	2.600000000005376e-06	6.760000000027954e-12	0.0011983089955599	-0.0157897	0.0021574	0.00024931462609	4.6543747600000015e-06	0.167747	1.7000000000017e-05	0.028139056009	2.8900000000057803e-10	0.00310223	0.00028432	8.083786240000014e-08	9.6238309729e-06	-0.000165197	-1.201200000000002e-05	2.7290048809000004e-08	1.4428814400000048e-10	-0.000652277	0.0003322619999999	1.1039803664399998e-07	4.254652847290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68245.09524035701	24.16009414270229	583.7101489842375	4657393024.365399	86845.76460905997	-657.0471782069071	7542186830.532254	431710.9943896592	65779.48449337122	-154.18743095012906	4326940580.213664	23773.76386300081	71067.95026351449	73709.42717614074	1.238441	22.906595	0.1159409999999999	0.0740239	0.0772721366	0.0697004488	-0.0395521651	-0.017800214	0.0989186844	0.015186819	0.0446494753	0.1509632373	0.0244219608	-0.0945327867	-0.0013224141	-0.057593634	-0.018897098	0.1151619997	0.009431967	0.0778928235	0.0563715752	0.0671014258	-0.1022167126	-0.05706826	0.0280749072	-0.15061392	-0.080369861	0.029225562	0.012011218	2.15476e-05	-0.0341449696	-0.0661251542	-0.0373121962	0.1146166044	-0.11779623	-0.0333031473	0.0972630806	-0.0104664661	0.0808298219	0.0523051727	0.0532609661	-0.1144973619	0.1417541922	-0.0685798474	0.0959024893	0.078302935	-0.0271291541	-0.0158535887	0.0128354341	-0.0260216259	0.1161234631	0.0046203739	-0.0410236572	-0.0660404726	-0.0990442277	0.0693962211	0.0356467261	0.1628497526	0.0405628928	-0.1075538893	0.0881606965	0.0029894412	-0.0952557693	0.0568303416	-0.0491107654	0.0518510221	0.033461434	0.0395199435	0.1005705534	0.12838975	0.0355102783	-0.056637449	0.0098308064	-0.0673834518	-0.0098726021	-0.0437982191	-0.0815802001	-0.0296772789	-0.0519080206	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0346076	8.999999999995123e-06	8.099999999991222e-11	0.00119768597776	-0.0146455	0.0011441999999999	0.00021449067025	1.3091936399999997e-06	0.0982726	-0.0694744	0.00965750391076	0.00482669225536	0.00253856	-0.00056367	3.1772386890000005e-07	6.4442868736e-06	-0.000154862	1.0335000000000015e-05	2.3982239044e-08	1.0681222500000031e-10	-0.00098454	-0.0003322629999999	1.103987011689999e-07	9.693190115999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68372.137654305	127.04241394798736	16139.774941731775	4674749207.419231	88071.99044898248	1226.2258399225102	7756675501.645662	1503629.8104936655	65931.93403764204	152.44954427082848	4347019925.943981	23240.86354838329	70997.97092047198	73003.3153198358	1.395023	25.802778	0.1117106999999999	0.0737778	-0.0879774662	0.1083583412	0.0213106853	-0.0622662374	-0.0128149091	0.1501010586	-0.0242705311	0.0805700878	0.0070555189	-0.089319727	0.1271826216	-0.0243110595	-0.0296762539	-0.0109313909	-0.0438059514	0.1446767534	-0.0746291092	0.0468806768	0.0657669109	0.0733271999	-0.0234451813	0.0047174269	0.059206132	0.044078016	0.1457987504	0.0688027217	0.0717309532	0.0012571377	-0.0472049752	0.0133426698	0.0362754376	-0.1876114916	0.0672763437	0.0369452113	0.0193203592	-0.0190555862	-0.0653076348	0.0058229171	0.0027771198	-0.009257151	0.0701326706	0.0224791179	0.0194895946	0.0464694564	0.1131480287	0.1366425511	0.0460734926	0.0221406635	-0.008069768	0.0238227826	0.0385044219	0.008950358	-0.05985081	0.0502472552	-0.1594775126	0.0011819533	0.0594617296	0.003220922	0.1325983401	-0.0204751363	0.1093763287	0.0296845833	0.0806098013	-0.045560179	0.0115665829	-0.0398987372	-0.0795376915	0.0779830503	-0.0157363295	-0.1278267248	0.0546545742	-0.0330274508	0.039718413	0.0112625841	-0.0912351847	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.034612	-4.399999999994686e-06	1.935999999995324e-11	0.0011979905439999	-0.0240691	-0.0094235999999999	0.00057932157481	8.880423695999999e-05	0.170608	0.0723354	0.029107089664	0.00523241009316	0.00296241	0.0004238499999999	1.7964882249999993e-07	8.7758730081e-06	-0.000182189	-2.7327000000000004e-05	3.3192831721e-08	7.467649290000001e-10	-0.000836771	0.0001477689999999	2.183567736099996e-08	7.001857064410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68380.9308333182	8.793179013198824	77.31999715816023	4675951701.631047	89065.84974719632	993.8592982138362	7932725591.190151	987756.3046460988	66099.49327256944	167.55923492739385	4369143010.890452	28076.09720945356	71311.51905158769	73383.88304737533	1.287137	23.807289	0.03850595	0.0218207	-0.0959524676	-0.0218254111	-0.1030255887	0.1019324401	-0.0940285007	0.0331925459	0.0711463758	-0.0064664792	0.0323513956	0.0661135179	0.1215658858	-0.0274933094	0.041246508	-0.0489025911	-0.0115222563	-0.0190542138	-0.1281106738	0.0405958926	0.0663966959	0.0316153789	0.0395266191	0.0098828227	0.0189835034	-0.0088207399	0.0026754318	0.0740518472	-0.1338520289	-0.0284150372	-0.0493923295	0.0809245052	-0.1018625171	-0.0499133228	-0.0224141858	-0.0090807022	-0.0235021157	-0.0444645213	0.0341806151	-0.2156338638	0.0726683999	0.0615804701	-0.0534023388	0.0029946885	-0.0046673501	-0.0197304488	-0.056143539	0.0615364026	-0.090722163	-0.021948285	-0.0866086374	0.0096983625	0.0958492037	-0.0360947496	-0.0578238362	0.1097565261	0.0203650706	0.0384985919	-0.0263222514	-0.037796133	0.0147619685	0.0666078138	-0.0328711383	0.0140407783	0.0802623357	0.0023094982	0.040929829	-0.0317897692	0.0881142719	-0.0519348387	0.0002537218	-0.1383788088	-0.0407342306	-0.0557030081	0.0350114209	0.1448763504	-0.0238251314	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0278306	0.0067813999999999	4.598738595999996e-05	0.00077454229636	-0.0237788	0.0002903	0.0005654313294399	8.427409000000017e-08	0.155369	-0.015239	0.024139526161	0.000232227121	0.00303723	7.482000000000018e-05	5.598032400000027e-09	9.2247660729e-06	-0.00017459	7.599000000000006e-06	3.04816681e-08	5.7744801000000095e-11	-0.000595285	0.000241486	5.8315488196000036e-08	3.54364231225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68296.53279314551	-84.39804017268762	7123.0291849905925	4664416391.5652	88593.52416992188	-472.3255772744451	7848812524.846532	223091.45094763784	66124.90133266256	25.408060093119275	4372502576.254358	645.5695176955603	71533.07489777196	73313.9723138972	1.233482	22.814871	0.0384252	0.0170445	-0.0362324647	-0.0940829774	-0.0825130776	-0.0679008855	-0.0737668777	-0.1077284427	0.0603726621	0.0375089458	0.0108513619	0.1581699422	-0.0503297904	-0.0771035049	0.148908543	0.0552738549	-0.0627640764	0.0478256856	0.1196914856	0.0148334829	-0.1860213621	-0.0197128979	0.0404403041	-0.0202240404	-0.013864384	-0.0365058519	0.0126021912	0.0287025948	0.0737565986	0.0866661807	-0.0679108553	-0.0067661943	0.0398865526	-0.1880222825	0.0623124976	-0.1458087173	0.053753724	0.0285633917	0.1412657659	0.1126213473	-0.0462261244	-0.0735108686	0.0911167017	-0.049434519	-0.035034939	0.0433039253	0.0514483731	-0.1011575082	-0.1275093869	0.0004766109	-0.1158621049	-0.006340354	-0.1317998905	-0.0216889831	-0.0657302685	0.0458637478	0.0732362687	-0.0660891876	0.1692560016	0.0446580215	-0.0104856632	-0.0772282445	-0.0960406574	-0.0699483696	0.0263392902	0.065255046	-0.0524588105	-0.0501189114	-0.1389800721	0.0953888005	-0.1271706487	-0.0011863361	0.057399688	-0.160536306	0.0009078239	-0.0800457698	0.0069345434	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0165819	0.0112487	0.00012653325169	0.00027495940761	-0.015804	0.0079748	0.0002497664159999	6.359743504e-05	0.161305	0.0059359999999999	0.026019303025	3.523609599999996e-05	0.00296241	-7.482000000000018e-05	5.598032400000027e-09	8.7758730081e-06	-0.000151721	2.2868999999999987e-05	2.3019261841e-08	5.229911609999994e-10	-0.00076291	-0.000167625	2.8098140625000012e-08	5.820316681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68351.3578427271	54.825049581588246	3005.7860616236094	4671908118.944531	87687.55215552545	-905.9720143964224	7689106803.027996	820785.2908695112	65881.08799419981	-243.8133384627436	4340317755.299499	59444.94401234835	71391.80569329193	74107.31607200434	1.252042	23.158163	0.07160435	0.0496953	0.0786444715	-0.0629057449	0.0197835525	-0.0324899524	0.0305499327	-0.0921612935	-0.0271338605	0.069376756	-0.0342940464	-0.0159472298	-0.0990077949	-0.0020432637	0.0267928553	0.0315614171	-0.0801607489	-0.0723670373	-0.0071204806	0.0252934424	0.0011039862	0.059655962	0.028547055	-0.0460875479	0.0700774733	0.0097321464	-0.1173470424	-0.190102979	0.0572984039	0.0017941192	-0.0088306403	0.0481949351	0.0436784473	-0.1347132151	-0.0863813352	0.1057028425	-0.054407424	0.0848610371	-0.122824895	-0.0969906372	-0.0327267214	0.0067351754	0.0641412511	-0.0786480465	0.0272309604	-0.1508870798	0.0622870397	-0.1185408017	0.0301151858	0.0441752967	0.0096836999	-0.0257321935	0.0979866476	0.0360491361	0.00117932	-0.0598348714	0.073518886	0.0204581736	0.0107562128	-0.023144707	-0.0566233171	-0.0166532552	-0.0163785317	-0.0067662778	0.095232311	0.0993319082	-0.0633573442	0.0082456422	-0.1776266294	0.1399689051	-0.0679005107	0.0453330341	-0.0220981646	-0.0022915512	-0.0633776787	0.0842924617	-0.1510441773	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0201066	-0.0035246999999999	1.2423510089999991e-05	0.00040427536356	-0.0199422	-0.0041382	0.00039769134084	1.7124699240000012e-05	0.117532	-0.043773	0.0138137710239999	0.001916075529	0.00332819	0.00036578	1.337950084e-07	1.10768486761e-05	-0.00011563	3.6091e-05	1.33702969e-08	1.3025602810000003e-09	-0.000761412	1.4979999999999508e-06	2.244003999999853e-12	5.797482337440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68456.11121511592	104.75337238881912	10973.26902683061	4686239162.69632	87617.07665818738	-70.47549733807682	7676752122.126683	4966.795725049273	65906.954525726	25.866531526189647	4343726654.856115	669.0774531953629	71086.39529271393	74519.3495894546	1.154597	21.355783	0.09833565	0.055655	0.0517876515	0.0761920413	0.0930847848	0.0284425396	0.0617691176	0.0696018196	-0.067067988	0.0629853748	-0.0790396841	-0.0402164313	0.0569851099	-0.034423968	-0.0888012655	0.1027606922	0.0111451405	0.1847012715	0.0122060633	0.0430217966	-0.0200979232	-0.0584097862	0.1178407253	-0.040851005	0.0061379431	0.1793575333	-0.0748769443	-0.0062663606	0.0660647978	-0.061790286	-0.0121845419	0.0228493459	-0.1423844188	-0.074437168	-0.0039396862	-0.0620479686	-0.0812462644	0.0488849909	-0.00936724	0.1203465962	-0.0419115515	0.0161963215	-0.0525407178	0.1051461616	-0.0561295564	-0.0274571539	-0.0635927721	0.0486375926	0.0572875447	-0.0270886921	0.0345863056	-0.0831502	-0.0635360886	0.1186877429	-0.0597234273	0.0979609784	-0.0806551089	-0.0271561603	0.0989070449	-0.1000925913	-0.0430087031	0.0102929164	-0.0021020878	0.027944788	-0.0583475961	0.1616889839	0.037749581	0.0575618257	-0.1188744472	-0.0409579034	-0.0611063778	-0.0922464699	0.185022536	0.0246486312	-0.0775317516	-0.0908912983	0.0012559364	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0254592	-0.0053526	2.8650326760000028e-05	0.00064817086464	-0.0448116	-0.0248694	0.00200807949456	0.00061848705636	0.157651	0.040119	0.024853837801	0.001609534161	0.00289692	-0.00043127	1.8599381290000009e-07	8.3921454864e-06	-0.000148972	-3.334200000000001e-05	2.2192656784000003e-08	1.1116889640000002e-09	-0.0008566929999999	-9.528099999989994e-05	9.078468960980932e-09	7.339228962488287e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68295.57125177399	-160.53996334192925	25773.079829827988	4664285052.606137	87990.27321304813	373.196554860755	7742288180.106855	139275.66855993652	66007.57316820549	100.61864247948688	4356999715.556002	10124.1112144148	71135.31581116894	72501.90202842581	1.315654	24.334742	0.12317785	0.061174	0.0041355738	0.1041585939	-0.1035365379	0.0256549646	-0.0101793022	0.0921301697	-0.0424310091	-0.0080805114	0.054687287	0.0267037782	0.0746732397	0.0359912116	-0.0429863002	-0.0462709058	0.0660667014	0.0371621884	-0.014495868	-0.0507175383	0.0430136847	-0.0222221871	0.0138290164	-0.0440881639	-0.0509059919	0.0058661281	-0.0534149753	0.0357199761	0.0075855074	-0.0753548113	0.0452108578	-0.1061925202	0.074722664	0.0034801013	0.0430435409	-0.0183825013	0.0068943371	-0.0781656933	-0.0569563394	-0.2454638639	0.0500246793	0.060703951	0.0582480872	0.0351130843	-0.0493775086	-0.0755898338	0.0086625095	0.0924447365	-0.0282609309	-0.0799348999	0.024624405	0.0401421095	-0.0257598656	0.0068674671	0.0533943976	-0.0521946087	-0.0992340171	-0.0043846232	-0.0462684674	-0.101584605	0.0467854187	0.0454876118	-0.0749128135	0.0483405639	0.0154116615	-0.1176400904	0.0903348913	0.0368832462	-0.0602991334	0.065996732	0.0297162008	0.0820517267	0.0266650765	0.0361665196	-0.1094716899	0.0093947079	0.1040658415	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0346201	-0.0091609	8.392208880999999e-05	0.00119855132401	-0.0229103	0.0219013	0.00052488184609	0.0004796669416899	0.20921	0.0515589999999999	0.0437688241	0.0026583304809999	0.00321584	0.00031892	1.017099664000002e-07	1.03416269056e-05	-0.000237137	-8.8165e-05	5.6233956769e-08	7.773067224999998e-09	-0.000452645	0.0004040479999999	1.632547863039192e-07	2.04887496025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
