global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67838.87421790721	34.55089994901209	1193.7646872866435	4602112855.153036	87726.536145662	927.9551980537216	7695945144.116141	861100.8495949218	65779.90068730222	56.50593354430748	4326995334.431342	3192.9205257136937	69920.90351473789	71378.42326159355	1.192226	21.471979	0.0494406949999999	0.0313977	0.0337757126	0.1208853681	-0.00627173	-0.0268992685	-0.0531011822	-0.1037119434	0.0075300221	0.0570444159	0.0407887887	0.0500826816	0.1151847016	0.061849454	0.0012030066	-0.1114500854	-0.052722016	-0.0137607415	-0.0515550034	-0.0375018929	0.0315110201	-0.0418369253	0.1266916368	-0.0841330254	0.0761134194	-0.1058938566	0.0272677114	0.0271687744	-0.0183248845	0.1162766635	0.0591342384	-0.0034973829	-0.1290686339	0.0416282577	-0.0627145207	0.0232293435	-0.0767808709	-0.053053135	0.0477619066	0.1073759522	-0.0499231963	-0.1406367989	-0.0093618736	0.0694212793	-0.0398643913	0.0755890651	0.0368751332	-0.0940927145	0.0184205979	0.019410323	-0.0085886057	0.0013650991	-0.0417858348	0.0379613809	-0.1056855693	0.118117779	0.0561954223	-0.1006920603	0.0750455135	0.1009548148	0.047819789	-0.1083543841	0.0655863561	0.0075193299	-0.0942433782	0.0271699288	0.0517037307	0.00860026	-0.00013689	1.8738872100000173e-08	7.39644720676e-05	-0.0634558	0.0173913999999998	0.00402663855364	0.0003024607939599	0.376389	4.599999999999049e-05	0.1416686793209999	2.115999999999125e-09	4.27751e-05	0.0004287681	1.8384208357761003e-07	1.8297091800100001e-09	-0.00105407	0.0	1.1110635649e-06	0.0	-0.00175634	-0.00020856	4.34972736e-08	3.0847301956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67829.95093684402	-8.923281063194736	79.62494493276978	4600902244.0946665	88840.50719572368	1113.9710500616784	7892635718.793431	1240931.5003755183	65938.42339299842	158.52270569620305	4347875679.554321	25129.44822124501	70256.96219572057	71498.881899581	1.338734	24.110571	0.0349858299999999	0.0212408	-0.1374239286	-0.0098345602	-0.0661067059	-0.0589589463	0.1057220562	-0.0554409284	0.1161323526	0.0584529282	0.0655209875	-0.0750779039	0.1072687534	0.0228002812	0.0395288725	-0.1118258767	-0.0557425721	0.067557721	-0.0196613134	-0.0204616454	0.1052567729	0.0855053979	-0.0793730604	0.1652008693	-0.1372401853	0.032737364	-0.1284841617	0.0524797837	0.0083204289	0.0352578187	-0.0881040092	0.1051183177	-0.0587625862	0.0418033583	0.0489145226	-0.1203145136	0.0277353293	-0.0724984901	0.0147288942	0.0457466966	-0.1137392271	0.025238747	0.0355595935	0.1046514197	0.0210518736	0.0909941155	0.0636374896	0.006195592	-0.0360196672	-0.0144681223	0.1236072009	-0.0846051043	0.0010404359	-0.0329945633	0.0044125812	0.0005212925	-0.1729999118	-0.0758970075	-0.0023082276	-0.1102096302	-0.0354589237	0.0303396311	-0.1931749071	0.0196716202	-0.0959240631	0.0324797145	0.0441640581	-0.00104353	-0.00964379	9.300268556409998e-05	1.0889548609e-06	-0.0450872	0.0183686	0.00203285560384	0.00033740546596	0.37638	-8.999999999981245e-06	0.1416619043999999	8.099999999966241e-11	8.10539e-05	3.82788e-05	1.4652665294400003e-09	6.569734705210001e-09	-0.00105407	0.0	1.1110635649e-06	0.0	-0.00165533	0.0001010099999999	1.020302009999998e-08	2.7401174089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67768.96234219828	-60.98859464573616	3719.608676861917	4592632256.938289	87140.08863803797	-1700.4185576857126	7593395047.845114	2891423.271321959	65905.81064082279	-32.612752175627975	4343575876.22399	1063.5916044689272	70203.25766390873	70825.67597919403	1.44574	26.037754	0.039601295	0.0220389	0.0971082761	-0.0769551892	-0.0880596562	-0.0206735675	-0.0428026585	0.1323488641	0.0423702964	-0.0675356762	-0.0431524907	-0.0834427581	-0.1030821653	-0.0639046217	0.0007034549	0.0269939757	0.0288529544	-0.0005324761	-0.034101311	-0.0518577326	0.028395461	-0.137158761	0.0320706867	-0.1252359353	0.1633774013	-0.0933306496	-0.1237482252	-0.0269357869	0.1354193325	-0.0425878217	0.0251109405	-0.0177528168	-0.0229473593	0.0609096355	0.0757221708	-0.1077211469	-0.1607373338	-0.0960169114	0.0253944112	0.0168884749	0.0822590516	0.1069634263	-0.0188041877	0.0718236536	-0.0900564166	0.0095160817	-0.1018171734	-0.1420892082	0.1151414775	0.0137626631	-0.0580716954	0.063547172	0.0785208932	0.1333510522	-0.0642603308	0.0075326814	0.0045150103	-0.130399797	0.1180587127	-0.069963012	0.042146359	0.0507421761	0.0053747048	-0.0991638975	-0.0975550372	0.0377221809	0.0364184723	0.00197041	0.00301394	9.0838343236e-06	3.8825155681e-06	-0.04586	-0.0007727999999999	0.0021031395999999	5.972198399999955e-07	0.358268	-0.018112	0.1283559598239999	0.000328044544	0.000243057	0.0001620031	2.624500440961e-08	5.9076705249e-08	-0.000948262	0.000105808	8.992008206439999e-07	1.1195332864000022e-08	-0.00156909	8.624000000000001e-05	7.437337600000001e-09	2.4620434281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67771.79800064497	2.8356584466819186	8.040958826238512	4593016604.240225	87073.67181075246	-66.41682728550222	7581824322.606628	4411.194946672233	65803.47652294303	-102.33411787975638	4330097522.505515	10472.271682227874	70141.92359747588	71556.51465437871	1.068924	19.251301	0.06111098	0.0289744	0.0623685423	0.0719051735	-0.0947110039	0.008606369	-0.102415849	-0.0222302623	0.1025792427	0.0723885775	0.0371632064	-0.0145756893	-0.0367244207	0.024026381	-0.0566615339	-0.1218945364	0.0703530854	0.0454609564	-0.0558309195	0.0379676765	-0.0023210664	-0.0948963851	0.0669213605	0.0849935579	0.2011200166	8.76841e-05	0.0403769766	0.079921379	0.1485230359	0.0856432997	-0.0457274279	0.0791416389	-0.1082767283	-0.119003043	-0.0055918747	0.0227292811	-0.0067324123	0.0712627202	-0.0662718455	-0.0324826278	0.066468326	-0.0143766363	-0.0747258053	0.1550891113	0.0433979784	0.0743265007	-0.0741722119	0.0122540116	0.059780658	-0.0494995238	0.0738745303	0.0356694899	-0.156503003	0.1963363184	-0.0205937978	0.0139450536	-0.0178690829	-0.0836874552	0.0326917385	0.0354953506	0.0791082958	-0.1072209809	-0.0201510106	-0.003071644	-0.0991354553	0.0428864624	0.0285030867	-0.00117402	-0.00314443	9.8874400249e-06	1.3783229604e-06	-0.0330382	0.0128218	0.0010915226592399	0.00016439855524	0.377372	0.019104	0.1424096263839999	0.000364962816	0.000528926	0.000285869	8.172108516100001e-08	2.79762713476e-07	-0.000750006	0.0001982559999999	5.62509000036e-07	3.9305441535999986e-08	-0.0015324	3.669000000000003e-05	1.346156100000002e-09	2.34824976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67827.20936975247	55.41136910750356	3070.419826368	4600530330.888237	88436.61573122258	1362.943920470119	7821035001.991926	1857616.1303464589	65848.80846024526	45.331937302224105	4336065575.634068	2054.984539572777	70207.6019195626	72065.50692560643	1.317254	23.723719	0.0524328999999999	0.0269791	-0.1072056923	0.0120543524	-0.0884894204	0.0577811357	0.0506100939	-0.0272085544	0.17721654	-0.0497406082	-0.037307431	-0.0136275779	0.0701827619	-0.0646924427	-0.0049557753	-0.0382794924	0.0601090442	-0.1289238585	-0.006828306	-0.0107766878	-0.0318626531	0.1360434856	-0.0568712334	-0.0745495778	0.0543042196	0.1171968416	-0.0372606727	-0.1359661577	0.063694666	0.0568487104	-0.1232898468	0.0658363494	-0.0523271051	-0.0418894429	-0.1100452138	-0.0245184567	-0.0737470316	-0.0088855562	0.0849040011	0.0741371916	-0.040881556	0.0066282858	0.1085460224	0.0730412897	0.0063576783	-0.0574477719	-0.0690706762	-0.0248282371	-0.0627581505	0.0004277569	0.0509485264	0.0929805319	0.0153005461	-0.0857850949	-0.0199942231	-0.029593614	0.0365287083	0.0186834798	0.0411302413	-0.124569454	-0.0679107359	-0.1226818927	-0.1414049402	0.1563443205	-0.1006644984	0.0479618551	0.0204548066	-0.00737942	-0.0062054	3.850698916e-05	5.445583953640001e-05	-0.0400511	-0.0070129	0.00160409061121	4.918076641000003e-05	0.354026	-0.0233459999999999	0.125334408676	0.0005450357159999	0.000409977	-0.0001189489999999	1.4148864600999997e-08	1.6808114052900001e-07	-0.000574153	0.000175853	3.29651667409e-07	3.0924277609000005e-08	-0.00155497	-2.256999999999997e-05	5.094048999999986e-10	2.4179317009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67920.09753701455	92.88816726207732	8628.211617307656	4613139649.43757	87662.81559244792	-773.8001387746626	7684769237.59553	598766.6547676871	65799.22767009493	-49.58079015032854	4329538361.980987	2458.2547519309155	70210.25505801712	71952.58006964427	1.34354	24.197134	0.04648048	0.0298116	0.0377762199	-0.1174657565	-0.1073947974	0.0861631689	0.0057797876	0.1156042904	0.0707434874	-0.1256807503	-0.0456307855	0.026304808	-0.0026856181	-0.2313280554	0.0212481483	0.0751494773	-0.0804509737	0.0374026525	0.0245547564	-0.0618228676	-0.1113380457	-0.0914250769	0.1422743892	0.1052736429	0.0750145346	0.0033325963	0.01113878	-0.0668709666	0.0859860461	0.0194763909	-0.0302227786	0.0964544844	-0.126963321	-0.0856347452	-0.0336796046	0.15827699	-0.1089154234	-0.0915595619	-0.092494072	-0.0975466566	0.0541045674	0.0694444782	0.132378046	-0.0142297236	-0.2301942193	0.0141059665	-0.133738166	-0.034859665	0.0439357603	-0.0736515365	-0.0566065565	-0.1573884409	-0.1249333074	0.1308079831	-0.0176627379	-0.0659409906	-0.1095761918	0.0039449643	0.0235613446	-0.0168194168	0.0270522556	-0.0547504481	0.1540203292	-0.0288353293	-0.1021413741	0.0529378395	0.0123111568	-0.0136751	-0.00629568	3.96355866624e-05	0.00018700836001	-0.0397114	0.0003396999999999	0.00157699528996	1.153960899999989e-07	0.329789	-0.024237	0.1087607845209999	0.000587432169	0.00067089	0.000260913	6.807559356900002e-08	4.500933921000001e-07	-0.000597912	-2.375900000000004e-05	3.574987597440001e-07	5.644900810000018e-10	-0.00152748	2.7490000000000023e-05	7.557001000000013e-10	2.3331951504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67969.61943826964	49.521901255095145	2452.418703919394	4619869166.583202	87103.78661038583	-559.0289820620965	7587069641.867629	312513.4027853838	65754.73212519778	-44.49554489714501	4323684796.856518	1979.8535156938476	70005.17863996854	72458.53495242272	1.104299	19.888405	0.11219195	0.0609173	0.0952147044	0.0099626406	-0.095270205	0.058325774	-0.088952255	0.0445701497	-0.0128490398	0.0085201521	0.0471661427	0.0849412657	0.0966697646	-0.0473580944	-0.0956736073	-0.004912857	-0.148041284	0.0712773481	-0.0879059004	0.0405762741	0.0283612769	-0.0096922584	0.1108263225	0.1305847967	0.1648345593	0.0111910905	-0.0775881728	-0.0436591907	-0.1167138111	-0.0735176279	-0.0617852121	0.0525917132	0.0982567233	-0.1609214058	-0.0206587777	-0.0030421147	-0.072640682	-0.0524355747	-0.0052281436	-0.0507981194	0.0293924012	-0.0800688215	0.0477454332	0.0357597643	-0.2125814461	0.0092532084	0.1085772075	-0.0147403479	-0.0259406253	0.0021290104	0.0639843387	0.0775864796	-0.1119474605	0.0564444503	0.0033637222	-0.0138967454	-0.0598737232	-0.0298202454	-0.0786306332	-0.1845904445	-0.0586806626	-0.0730631124	0.1025141174	-0.049187388	-0.103565317	0.0578041022	0.0041101067	-0.0179317	-0.0042565999999999	1.811864355999998e-05	0.0003215458648899	-0.051587	-0.0118756	0.002661218569	0.00014102987536	0.347162	0.017373	0.120521454244	0.000301821129	-0.000276117	-0.000947007	8.968222580490001e-07	7.6240597689e-08	-0.00105407	-0.000456158	1.1110635649e-06	2.0808012096400002e-07	-0.00169805	-0.00017057	2.9094124900000037e-08	2.8833738025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67877.77680326818	-91.84263500146336	8435.06960401202	4607392583.754292	87729.09624708745	625.309636701626	7696394328.330733	391012.1417519195	65825.97901008703	71.24688488924585	4333059512.636418	5076.118606421448	69947.39318136119	70827.8491384537	1.398747	25.19142	0.3950354	0.229143	0.0012952171	0.1328242395	-0.0948961908	-0.0022950555	-0.021572769	-0.0630610869	-0.02512042	-0.0024788138	0.0354259742	0.0078692495	0.0795236863	0.0432695956	-0.0618148052	0.0016977741	-0.0018425686	-0.053352569	0.0109508393	-0.0224174222	0.1234405512	-0.0636209209	0.0047161688	0.0255653075	0.0597702479	0.1091813117	0.0206077009	-0.0142020873	-0.0763079065	0.0003205032	-0.0020877387	-0.0185162801	-0.0656449567	-0.1956056697	0.074410445	0.1494682942	-0.0294141716	0.0137312408	0.1535029197	-0.0865013767	-0.0564719628	-0.1185135389	-0.0600970148	0.049411743	-0.0303740523	-0.0359821119	0.0479797695	-0.0936296876	0.0565482886	0.0093356556	0.0387757153	-0.0670693394	0.0766348372	0.0160530036	-0.0150317328	0.2094323673	-0.0136696163	0.1179608577	-0.1235029727	0.0580257876	0.1192199529	-0.1797234664	0.0191195795	-0.0903081563	-0.1049355893	0.0625505571	-0.0041101067	-0.0104718	0.0074598999999999	5.5650108009999976e-05	0.00010965859524	-0.0726625999999999	-0.0210755999999998	0.0052798534387599	0.0004441809153599	0.461006	0.113844	0.212526532036	0.012960456336	-0.00357695	-0.003300833	1.0895498493889005e-05	1.27945713025e-05	-0.00154364	-0.0004895699999999	2.3828244496e-06	2.396787849e-07	-0.000435335	0.001262715	1.594449171225e-06	1.8951656222500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67807.0682452722	-70.70855799598212	4999.700173871167	4597798504.019001	88131.4009281627	402.3046810752421	7767143829.560556	161849.05641505227	65914.61717761077	88.63816752373532	4344736757.67098	7856.724741965767	70251.7327197968	71435.94232461754	1.239117	22.316481	0.192069436	0.10084	-0.0800699555	0.0421544693	-0.0393049182	-0.0593982887	0.0550147548	-0.0924054223	0.0881232629	-0.0612166641	0.0279985409	-0.0330551227	0.0602564223	0.0909420872	-0.001483051	-0.0564573058	0.0625648091	-0.2597388197	-0.1659519095	0.0275592879	-0.0617864301	0.1601650435	0.0751088441	-0.0059730938	-0.1213349586	0.095990816	-0.1133416537	0.1377923526	0.0768944771	0.0707553523	-0.0418814374	-0.008248397	0.1085915817	-0.0617079809	-0.0258828499	-0.0338415383	0.0720079847	-0.0028612617	0.0172049543	0.0660824993	-0.060402401	-0.024357758	0.02613726	0.0546172491	0.1469054773	-0.1268907691	0.0567755854	-0.1420555443	-0.0719671381	-0.07838417	0.1030693635	-0.0131204915	0.0274778496	-0.0916350905	0.006237157	-0.0278489227	-0.1189858758	0.112869932	0.0768617233	0.0262848257	-0.24711516	-0.0878343565	-0.0243842453	-0.0675990172	-0.1062514807	0.0671673664	-0.0123111568	-0.0008420189999999	0.0096297810000001	9.273268210796292e-05	7.089959963608316e-07	-0.0467089	0.0259536999999999	0.0021817213392099	0.0006735945436899	0.432502	-0.028504	0.187057980004	0.000812478016	-0.00205525	0.0015217	2.315570890000001e-06	4.224052562499999e-06	-0.002076	-0.00053236	4.309776000000001e-06	2.834071696000002e-07	7.02441e-05	0.0005055791	2.5561022635681e-07	4.934233584809999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67825.98197998565	18.913734713452868	357.72936081087204	4600363831.549338	88481.0912036561	349.6902754934126	7828903500.58971	122283.28877465882	65744.7492434731	-169.8679341376701	4322372053.087156	28855.115048199823	70204.69466860451	71796.17883086318	1.22123	21.994328	0.139053844	0.0677166	-0.0402114637	-0.0878423668	0.0328268465	-0.0643439247	0.0653417435	-0.0194483543	-0.0031935254	0.0341101485	-0.0816869982	0.0345859261	0.0497880986	-0.0117752552	0.1571323242	-0.0848755677	0.1202959635	0.1615483118	-0.023743395	0.042327258	-0.1631395845	-0.0931645446	-0.029486099	-0.0221722966	-0.0365235145	-0.0479011396	-0.0270550189	-0.0454242576	-0.0896246317	0.092644689	0.0934053545	-0.0471589789	-0.1196343013	-0.0558312162	0.1512143994	-0.0778340799	-0.0013591342	0.0407688504	-0.1054578525	-0.0355964429	-0.0424129159	0.0152591264	0.1062780689	-0.0457867564	0.0591732583	0.0829053402	0.0404627897	0.0612405591	0.0848800928	-0.1479474747	-0.1057359456	0.1007389137	-0.0859138366	-0.0192411084	-0.0226060636	-0.0304513658	0.0952007686	-0.0817092128	-0.0333463509	-0.0178922425	-0.0247671048	0.0359570867	0.0788917973	-0.0852261305	-0.1075123095	0.071644961	-0.0204548066	0.00645706	0.0072990789999998	5.327655424823953e-05	4.16936238436e-05	-0.0799595	-0.0332506	0.00639352164025	0.00110560240036	0.421127	-0.011375	0.1773479501289999	0.000129390625	-0.00130668	0.0007485699999999	5.603570448999997e-07	1.7074126224e-06	-0.00118412	0.00089188	1.4021401744000002e-06	7.954499344000001e-07	-3.18892e-05	-0.0001021332999999	1.0431210968889996e-08	1.0169210766399999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67820.8654041988	-5.116575786843896	26.179347782517237	4599669784.17445	87544.50744414747	-936.583759508634	7664040783.638392	877189.138575327	65730.77659216772	-13.97265130537562	4320534991.409464	195.23498450161503	70181.82564700038	71445.0998940898	1.143153	20.588177	0.0674549839999999	0.0346798	0.0622346733	-0.0423025568	0.0126834546	-0.011649266	-0.0160189149	0.0812201932	-0.0386830157	-0.0962338943	-0.0949872657	0.0640950203	-0.0164542857	0.047740639	-0.069880368	0.0153803659	-0.0462815582	-0.0025907949	-0.0799784241	0.0235233123	0.1002716023	0.1536191732	0.0539166924	-0.0967561467	0.0026178488	-0.0112484432	0.0361803826	-0.1169980531	-0.0335168785	0.1407735329	0.0211915927	0.0940341367	0.0056190227	-0.0478879732	0.1233588749	-0.1935280897	-0.0593664253	0.0741303539	-0.0919897327	-0.070269365	0.1077254097	0.0273560153	0.0464882402	-0.0227242451	-0.0161696237	-0.1000290338	0.1676089753	-0.0429545403	-0.0548990689	0.1201540585	-0.011345313	0.0557079971	0.0539970888	-0.0411016761	-0.1173417516	-0.1594766341	0.1551585063	0.0411384899	-0.007956061	-0.0791886614	-0.1643007124	-0.0369891403	-0.0396691823	-0.0951347428	-0.1087174221	0.0759740605	-0.0285030867	-0.000939234	-0.0073962939999999	5.4705164934436e-05	8.821605067560001e-07	-0.0752740999999999	0.0046854000000001	0.0056661901308099	2.1952973160000967e-05	0.421118	-8.999999999981245e-06	0.1773403699239999	8.099999999966241e-11	-0.000907741	0.0003989389999999	1.5915232572099999e-07	8.23993723081e-07	-0.00163641	-0.0004522899999999	2.6778376881e-06	2.045662441e-07	-0.000287946	-0.0002560568	6.556508482624e-08	8.291289891600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67749.70358460247	-71.16181959633832	5064.0045682618	4590022335.8014965	87910.6374897204	366.1300455729215	7728280183.849032	134051.2102712296	65760.92384790348	30.147255735762883	4324499105.3297615	908.857028397488	69939.9874007913	70576.26928792086	1.228106	22.118174	0.1358907839999999	0.0697675	0.0055411312	0.1303474339	0.0438079692	-0.048258855	-0.0038084807	-0.1056906971	-0.081391213	0.0844918491	-0.0600149767	0.033962855	0.082127657	0.1001001172	0.0583957915	-0.0826091038	-0.061858774	-0.0595253271	-0.0549655936	0.0063111224	-0.0003093272	0.0021005729	0.0399963645	-0.0880622729	-0.1141772363	0.0578626789	0.1046377573	-0.1090787784	0.0818167047	-0.0341332029	0.0796323494	-0.0748506427	0.0068579137	0.0253899484	-0.0263527703	-0.0096006986	-0.0426550806	-0.0531437814	-0.0879897762	0.1037105896	-0.0737172283	-0.1118576873	-0.0173984061	-0.0146931825	0.0107166162	0.0262924214	0.0978156767	-0.1245000197	-0.0432018538	-0.0598336369	-0.0551982159	-0.0188336999	0.1179682379	0.0676090292	-0.1104065007	0.0868300269	0.1072682479	0.046490811	-0.0114961249	-0.0352647896	-0.0276062866	0.0907809184	0.0031894898	0.1653290728	-0.109866194	0.0801456922	-0.0364184723	0.00688735	0.007826584	6.125541710905602e-05	4.74355900225e-05	-0.070897	0.0043770999999998	0.005026384609	1.9159004409999103e-05	0.476689	0.0555709999999999	0.2272324027209999	0.0030881360409999	-0.000151857	0.000755884	5.713606214559999e-07	2.3060548449e-08	-0.00216305	-0.00052664	4.6787853025e-06	2.773496896000001e-07	-0.000367744	-7.979799999999996e-05	6.367720803999993e-09	1.35235649536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67835.12883637851	85.42525177604693	7297.47364100101	4601604704.248072	89219.40457742257	1308.7670877021735	7960102153.149811	1712871.2898524294	65982.65211135284	221.7282634493604	4353710379.647816	49163.42281226897	70290.04536690954	71019.04178479548	1.394999	25.123917	0.23689333	0.133477	-0.1308126491	-0.051079165	0.0568269978	-0.0377772193	0.1430347365	-0.0824337679	-0.0976131177	0.1203715973	0.0897924186	-0.161310046	0.088555779	0.0613088836	0.0245424665	0.0229694857	0.1051622816	0.1292282755	-0.0539245646	0.0953659976	0.1017604023	0.2003516251	0.0252568789	0.0344971796	-0.0150618991	0.1092603355	-0.0900745122	0.1027653002	-0.0185390058	0.0136815662	0.1584159965	-0.0237526713	-0.0242837118	-0.0252343628	-0.0490474674	0.1445384096	-0.1065980572	-0.0249582113	0.0275884424	-0.2767447644	-0.1685269463	0.0763795577	-0.0723197268	0.0012667102	0.0655908554	0.0262549382	0.1322281709	0.1032225908	0.0927382758	-0.0715811517	0.2281802195	-0.0414353938	0.0603201027	-0.0651593373	-0.0167277935	0.2088183006	-0.0774606674	0.054590315	0.0570239941	0.0405705716	0.0084140284	0.0213494297	-0.0116396149	-0.1054058168	-0.1109580299	0.0841512098	-0.0441640581	-0.00111788	-0.00800523	6.408370735290001e-05	1.2496556943999995e-06	-0.0831661999999999	-0.0122691999999998	0.0069166168224399	0.0001505332686399	0.55482	0.078131	0.3078252324	0.006104453161	-0.00176171	-0.001609853	2.591626681609e-06	3.1036221241000003e-06	-0.00118412	0.00097893	1.4021401744000002e-06	9.583039449000002e-07	-0.000548719	-0.000180975	3.275195062500002e-08	3.01092540961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67736.19347331817	-98.93536306034366	9788.206063882011	4588191906.254791	87568.5099176775	-1650.8946597450704	7668243929.202382	2725453.177574792	65839.65698674842	-142.99512460442202	4334860432.13269	20447.605660634177	70290.57473771054	71192.03380608627	1.406549	25.331919	0.00840441	0.00581498	0.0671584749	-0.0714748488	0.0381995158	0.0663408806	-0.0158887084	0.107737952	-0.0528141627	-0.1187072567	0.1151668726	-0.0683345775	-0.1413562745	0.039185397	0.0875768959	0.1514465533	0.1056301487	-0.0390525328	-0.038143126	0.0377386958	0.0906025232	-0.0461797624	-0.0049637086	-0.0090604511	-0.1034230437	-0.0707604304	-0.0925310824	0.10664978	-0.041894946	-0.0014554252	0.0869886389	0.1750377478	0.0467871437	0.0354277921	-0.0841012719	0.0359286506	-0.0145750678	0.0531557123	-0.0637176529	-0.069424414	0.0736440763	0.1263582929	-0.0793086192	-0.1107576776	0.1071893346	-0.1105780681	-0.0182186003	-0.0690266496	0.0725891311	0.0149049886	0.1192236757	0.0268175231	0.0876368532	0.0669261743	0.0779263986	-0.0151544063	0.0449975097	-0.0175033676	0.0559211435	0.1168173645	0.0043465304	0.1513376041	-0.0536052681	-0.248389155	-0.111992364	0.087982311	-0.0517037307	-0.00111789	-1.0000000000157452e-08	1.0000000000314903e-16	1.2496780521000002e-06	-0.0867041	-0.0035379000000001	0.00751760095681	1.2516736410000762e-05	0.554805	-1.4999999999987246e-05	0.307808588025	2.2499999999961735e-10	-0.00166468	9.703000000000012e-05	9.414820900000024e-09	2.7711595024e-06	-0.00118412	0.0	1.4021401744000002e-06	0.0	-0.000548719	0.0	0.0	3.01092540961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
