global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67813.63042083109	116.110047570779	13481.54314688856	4598688470.853068	89139.1356794365	1068.5917498117487	7945785509.676989	1141888.327765735	65740.04551456466	-99.62656049936776	4321753584.257032	9925.451556934186	70618.239749503	71413.19920192473	1.323725	24.600138	0.1105888	0.0695912	0.0047573045	0.1006379611	0.009866739	0.0476749578	0.0345113627	0.0329570291	-0.0620601376	-0.0437485627	0.0356444785	-0.0826301803	0.0260835999	0.0335737404	-0.0310622761	0.1320750345	0.0202440309	0.0655377976	0.044993543	-0.0206315204	0.0386507611	-0.1251458299	0.1130836433	0.0041017544	-0.0473753266	0.0700817003	-0.049940008	0.009446015	0.0357028693	-0.0089429901	-0.0207854866	0.0413470619	-0.0036422502	0.0967333311	0.1925871947	-0.0245277051	0.0642192608	-0.0412660816	0.0803038443	0.0138835828	-0.0585083547	0.0540768109	-0.0272672102	-0.0063197024	-0.1107202865	0.0132217818	-0.024867687	0.0266529359	0.0435399606	-0.0459676376	0.0923553632	-0.0577903744	0.0733008839	0.0897418258	0.0715752344	-0.0299656147	0.0415053227	-0.0858554377	-0.1030743892	-0.0084338776	0.041948057	-0.0073753718	-0.008681809	0.0730620852	0.0352987331	0.0345505593	0.0812719703	-0.0521551065	0.0175128328	-0.0151685762	0.1116491919	0.0003137063	0.0695547166	0.0383321578	-0.0580659569	0.0094895135	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0124473	-0.0021233	4.508402889999999e-06	0.00015493527729	0.0139257	-0.0035658	0.00019392512049	1.2714929640000006e-05	-0.0253208	-0.041609	0.00064114291264	0.001731308881	0.00296488	0.00097496	9.505470016e-07	8.7905134144e-06	-0.000449448	-0.000106998	2.0200350470400001e-07	1.1448572004000004e-08	0.000360502	-0.0001838559999999	3.3803028735999995e-08	1.29961692004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68225.30949228155	411.67907145046047	169479.65787031333	4654692855.317603	90473.98674777236	1334.8510683358618	8185542278.036089	1781827.3746373917	65775.1240396927	35.07852512804675	4326366942.436961	1230.5029251590072	70752.53123939343	73018.36412077349	1.417592	26.344553	0.213343355	0.11464	0.051113537	-0.0811087736	0.2087165657	-0.0372634266	0.0110000017	-0.0422951577	0.014810033	-0.1156435411	0.1772735533	-0.067870351	0.1627015414	0.0345272674	0.0523711222	-0.0100577707	0.0934848022	0.153928393	-0.0534030497	-0.0321116995	-0.0215047108	-0.0035758355	0.1642353656	0.0464789678	0.0591725559	0.017405398	0.0614871762	-0.0836986665	-0.0411884876	-0.0573450194	-0.0132480563	-0.1697296879	0.0192268374	-0.0587029016	0.1526026094	-0.049954576	-0.0457833493	0.0975045828	-0.0857314517	0.0314831831	-0.0168334575	0.1014605034	0.0568992274	-0.1007893568	0.0562052132	0.0262635737	-0.0893452163	0.0273219155	-0.0096500419	0.100579214	0.0955019931	0.1095552343	0.1407207702	-0.0694237795	0.0822420966	-0.1557911719	0.0067053649	-0.0459611421	-0.0851190577	0.0748813714	-0.0614814113	-0.1079183123	-0.0186033021	-0.1527347605	0.0730061674	-0.018201267	-0.0342465191	0.0559349576	-0.1040379142	-0.0770994524	0.0767465215	-0.0358165434	0.0608245795	0.1472505428	-0.0485215851	0.0433068653	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0102508	0.0021965	4.824612250000002e-06	0.0001050789006399	0.0180796	0.0041539	0.00032687193616	1.7254885210000015e-05	-0.113766	-0.0884452	0.012942702756	0.00782255340304	0.00143552	-0.00152936	2.3389420096e-06	2.0607176704000003e-06	8.19222e-05	0.0005313702	6.711246852840001e-09	2.823542894480401e-07	5.02771e-05	-0.0003102249	9.623948858001e-08	2.52778678441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68146.71138596842	-78.59810631313303	6177.662316010562	4643974272.722478	89819.06683766315	-654.919910109209	8067464767.5886	428920.0886574544	65722.86370638604	-52.260333306665416	4319494813.768195	2731.142437323763	70704.68280734823	73507.37604989752	1.192925	22.169346	0.1511417149999999	0.0798278	-0.0644715503	-0.0477259917	0.23495543	0.0270587163	-0.0052377858	0.0171268729	0.0766116741	-0.1034420402	0.0653566593	0.1469005884	0.0242980852	0.0457709479	-0.0245556709	0.0078427459	0.0087253201	0.0459230884	0.0224987539	0.0591708051	0.0635899357	0.0773679106	0.1460048119	-0.0591511388	0.0330717349	-0.0015120009	0.1028648367	-0.1076499408	-0.0343836049	-0.1196519039	-0.0462558888	-0.0118059806	-0.0652959436	0.017760581	-0.1088049829	0.1351818396	0.0794077436	0.0156604205	0.0478975786	-0.0614789242	-0.1184883797	-0.1047007379	0.0220100492	-0.0675601849	0.0750780128	0.0021891678	-0.0825690861	-0.0417024274	0.0485841527	0.0329273334	0.0167587124	0.0732024661	0.0430662552	-0.0185332752	0.135433151	-0.0770598464	-0.1005927353	-0.0178808659	0.0111853403	0.0033614445	-0.0556221513	0.0970760141	0.039880061	-0.0813544841	0.0926605498	-0.0928864832	0.0824409377	0.1797827631	-0.0699267076	-0.0257876918	-0.0389548106	-0.0527275691	0.0713726386	0.1528169302	-0.0079713387	-0.121333712	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0242188	-0.013968	0.0001951050239999	0.0005865502734399	0.00147463	-0.01660497	2.1745336369e-06	0.0002757250287009	-0.0432443	0.0705217	0.00187006948249	0.00497331017089	0.00218954	0.0007540199999999	5.685461603999996e-07	4.794085411599999e-06	0.000328843	0.0002469208	1.08137718649e-07	6.096988147263999e-08	5.02772e-05	1.0000000000021927e-10	1.0000000000043852e-20	2.52779683984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67939.12233197519	-207.58905399322973	43093.21533780406	4615724343.23909	89681.73671639683	-137.33012126632093	8042813900.469119	18859.562207022413	65663.65258882842	-59.21111755761376	4311715271.306354	3505.9564424215564	70521.91832482787	73133.40121796467	1.077877	20.031284	0.082484735	0.0440447	-0.0307800132	0.0497484827	0.1408971321	-0.0820590619	0.0243367723	0.0440129116	-0.0421861768	-0.0860594158	0.0001217206	0.0793849121	0.0452307807	0.0659825955	-0.0010360572	-0.0157859454	-0.0446897775	0.010305821	-0.0796636877	0.0283086961	-0.0625436863	-0.0174669893	0.1129842926	-0.0706254751	-0.1150653377	-0.0520350112	0.015399125	-0.0499080318	0.1143636225	0.1049328862	-0.0811723131	-0.0589105994	-0.0763074704	0.0219745858	0.0721329521	0.0881388785	-0.0007181908	0.0047320466	-0.1356280798	0.0370880349	-0.013019559	0.0111950532	0.0983156219	0.0153457851	-0.0635599166	0.0074815641	-0.0626699815	0.0258290825	0.072930126	-0.0042610664	-0.0168547849	0.0302957593	-0.032227031	-0.0806499921	0.0047656113	0.0032473747	-0.0649914566	-0.0308928504	0.0038667204	-0.0224707461	0.1178120696	0.0338346759	-0.0187970056	0.0476546457	0.1299364372	0.1012954321	0.0900906113	0.0487445308	-0.1550148623	-0.0579094629	0.0238434303	-0.1130825942	0.0355380226	0.0941433707	0.028311722	-0.0153863602	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0172092	0.0070095999999999	4.913449215999997e-05	0.00029615656464	-0.021423	-0.02289763	0.000458944929	0.0005243014596169	-0.0335019	0.0097423999999999	0.00112237730361	9.491435775999996e-05	0.00296066	0.00077112	5.946260544000002e-07	8.7655076356e-06	0.000243261	-8.558200000000001e-05	5.917591412099999e-08	7.324278724000001e-09	5.02771e-05	-1.0000000000021927e-10	1.0000000000043852e-20	2.52778678441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67830.19435328398	-108.9279786912084	11865.304541752354	4600935266.004278	90316.3968373494	634.6601209525688	8157051537.681577	402793.4691275293	65861.68245338509	198.02986455666544	4337761215.590533	39215.82725633125	70724.570494327	71256.79903606226	1.420152	26.392143	0.066476695	0.0310943	0.1372735237	0.0399030676	0.0325747041	0.0346793512	0.0052119256	-0.0851240111	-0.0948885929	-0.028352303	-0.1068227199	0.0583815283	-0.0446061826	-0.02638048	0.08031886	0.0367258043	0.0345270049	-0.0304037562	-0.0223665645	0.0607040206	-0.1174185302	0.0104798189	-0.084596721	0.1223601431	0.0040207813	0.0439099858	0.0394369081	0.0716692659	-0.0420363552	0.0656900551	0.0586196376	-0.1378886147	-0.0829322001	0.0494348393	0.1337254901	-0.0512232559	0.0397525105	-0.0600755202	0.025038474	0.0379314622	-0.1323531849	-0.1084325201	-0.0007650932	-0.0977186813	0.0753569634	-0.0572817154	0.1183290005	0.0621289187	-0.0538269274	0.0147741258	0.0560395921	-0.0661977597	-0.089997385	-0.0096181239	0.0023220473	0.116567655	-0.0452885338	0.0785074976	-0.0352659582	0.1308794953	-0.0116793669	-0.0070111436	-0.2210898964	0.0695152674	0.0351875663	-0.1233721314	-0.0480272944	-0.0632746835	-0.0745129357	-0.1399380445	-0.0242718289	-0.0089301104	0.0645213197	0.0383704308	-0.0727086142	-0.0292380539	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0249407	-0.0077314999999999	5.977609224999998e-05	0.00062203851649	-0.0148493	0.0065737	0.0002205017104899	4.3213531690000025e-05	-0.0163658	0.0171361	0.00026783940964	0.00029364592321	0.00294462	-1.604000000000015e-05	2.5728160000000487e-10	8.6707869444e-06	-0.00018612	-0.0004293809999999	3.4640654399999995e-08	1.8436804316099997e-07	0.000305564	0.0002552868999999	6.517140131160998e-08	9.336935809599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67741.63604502023	-88.55830826374586	7842.573962536638	4588929254.0559845	90340.5426471511	24.145809801702853	8161413645.781727	583.0201309800096	65838.72863316261	-22.953820222479408	4334738188.031226	526.8778628059046	70772.00230011152	71980.1312643421	1.486775	27.630262	0.0808281899999999	0.031757	0.0021877277	-0.1145955057	-0.0042191552	0.0267887946	-0.0369708437	-0.0804521687	0.0924356082	0.0077218892	0.0117911548	0.0561497913	0.0161328056	-0.0793402361	-0.0282924321	-0.0342302671	0.1348281406	-0.0342564346	-0.2203346182	0.1136729127	-0.082075919	-0.0725864633	0.0071282655	0.015927282	-0.051049753	0.020045609	0.0179522203	-0.1544657162	-0.00393139	0.0286568622	-0.0365915799	-0.0187212496	-0.0559775348	0.0585887349	-0.0776867347	0.0570854772	-0.0474219853	0.1223807627	0.1524626852	-0.088871893	0.0627184291	0.0043780988	-0.0827305981	0.0247884519	0.1451919144	0.0403212575	0.0982093115	-0.048906617	-0.0958266112	0.0610022997	-0.0420187973	-0.0216838688	0.053491356	-0.1203368964	-0.0161298479	0.1416175113	-0.0630106656	-0.1181165345	0.0445536974	0.0068581734	0.0978785492	0.0096236164	-0.0530743333	0.0198943496	0.1264388862	-0.0936435368	0.0845542513	-0.0539706144	-0.0157565684	-0.005576728	-0.0868457588	0.0508213156	0.130378305	0.0003966465	-0.0210427128	-0.0571630059	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.00507071	0.01986999	0.0003948165026001	2.57120999041e-05	-0.00261012	0.0122391799999999	6.812726414400001e-06	0.0001497975270723	-0.0328406	-0.0164747999999999	0.0010785050083599	0.0002714190350399	0.00277315	-0.0001714699999999	2.9401960899999983e-08	7.690360922499999e-06	3.20076e-05	0.0002181276	1.02448645776e-09	4.757964988176e-08	5.02772e-05	-0.0002552867999999	6.517135025423999e-08	2.52779683984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67627.50540732431	-114.13063769592554	13025.80246087862	4573479487.617679	88623.45906281375	-1717.0835843373495	7854117496.258225	2948376.0356008005	65664.32845010403	-174.40018305857666	4311804030.803142	30415.42385086505	70429.5139506764	71792.59743189359	1.233747	22.927977	0.1679721449999999	0.121476	-0.1040699542	0.0172287462	-0.074712343	-0.0404115866	0.0510633302	0.0910967896	-0.0030651873	0.0117397626	-0.0037288295	0.0167916586	-0.0879016653	0.0371722761	-0.062548513	0.0745043307	-0.1015208241	-0.0060747564	-0.0730502753	0.0728317594	-0.0559368905	-0.0770342044	-0.0867168514	-0.0773059451	0.1309930871	0.020988375	0.0049726879	0.0380125905	0.1492281321	-0.0364301387	-0.0112007811	0.0213179884	-0.1104041163	0.0250940627	-0.0137993953	-0.0396798299	0.0995406612	-0.1376357104	-0.0620244116	-0.1268599594	0.0063660261	0.058790914	-0.0362028782	-0.158460467	0.0133828414	-0.0289088955	-0.0457111817	-0.0192022095	0.0724483187	-0.0870520314	-0.1240148572	-0.078305075	-0.0167756072	-0.0645970829	0.0109744521	0.0090332688	0.0695817734	0.0040632961	-0.0228503193	0.0353756398	0.1229871734	0.1147099292	-0.116873698	-0.0779460101	-0.0639918072	-0.0910014819	0.0378739118	0.0981195884	-0.0482202689	0.0591132346	0.1392726924	0.0343958623	0.0421816375	-0.0120240999	0.0592596931	0.000402423	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0103678	-0.00529709	2.80591624681e-05	0.00010749127684	0.00262843	0.00523855	6.908644264900001e-06	2.74424061025e-05	0.0780418999999999	0.1108824999999999	0.0060905381556099	0.0122949288062499	0.00203818	-0.0007349699999999	5.401809008999996e-07	4.154177712400001e-06	-5.39341e-05	-8.59417e-05	2.9088871428100003e-09	7.385975798890001e-09	-5.98912e-05	-0.0001101684	1.2137076358560001e-08	3.58695583744e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67555.53425449376	-71.97115283054882	5179.846839758215	4563750208.41008	89030.34561684237	406.8865540286206	7926402440.654404	165556.6678492856	65618.81015424935	-45.51829585467931	4305828246.059418	2071.915257514116	70516.36613744909	70609.93081021037	1.598132	29.699713	0.267394405	0.188043	0.0456745478	0.0826630984	-0.0983595941	0.0817231341	0.0972324414	0.0139697889	-0.0279363827	-0.056276254	-0.1577935517	-0.0397249752	-0.0411157782	0.1034290925	0.0016826185	0.0638467087	0.008241681	0.1103184201	-0.0044228929	0.0773809591	-0.0180364072	-0.0664489369	-0.0026122056	0.0225167945	0.0467878096	-0.0743406857	-0.1403704701	-0.0099573279	-0.084113646	0.0750755478	-0.0392322133	0.0892673205	-0.0431396311	-0.0312576806	-0.0324545135	-0.0921511702	0.0039996789	0.0463368256	0.0562012329	0.0452188819	-0.0119453747	-0.0780977681	-0.1075884819	-0.0016628348	0.0530821127	0.0077492275	-0.0977580422	0.0110302289	0.0930867491	0.0351722791	0.149880844	-0.0507145502	-0.0131416234	-0.0091493549	0.0264487372	0.1719204062	-0.0254791875	-0.0130571529	-0.046663263	-0.027708952	0.0028047289	-0.0041933697	0.0659212739	-0.0043705275	-0.0569444714	0.0334423282	0.004757661	-0.1060157345	-0.0102669011	0.0308763815	-0.0339740238	0.107039809	-0.0719993111	0.0346332733	0.0158399386	0.0311652399	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0103067	6.10999999999997e-05	3.733209999999963e-09	0.00010622806489	0.0263891	0.0237606699999999	0.0006963845988099	0.0005645694388488	-0.0847829999999999	-0.1628248999999998	0.0071881570889999	0.0265119480600099	0.00342434	0.00138616	1.9214395456e-06	1.17261044356e-05	6.46922e-05	0.0001186263	4.18508074084e-09	1.407219905169e-08	5.02772e-05	0.0001101684	1.2137076358560001e-08	2.52779683984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67616.69789820556	61.16364371179952	3740.9913121039535	4572017834.657196	89824.268711565	793.9230947226315	8068399249.567436	630313.8803339605	65642.67397567221	23.863821422855835	4308960646.6763935	569.4819729019531	70565.43007994327	71757.53160576765	1.558396	28.961266	0.13098853	0.0703185	0.0100881787	-0.1372486129	-0.0011623302	-0.0645286036	0.0413279943	-0.0592626055	0.0845537532	0.0471819543	-0.0497832698	-0.061731282	0.0746997505	0.0572729329	-0.0946007444	-0.1219402287	0.1520063885	0.0154969501	0.0189694533	-0.0325283332	-0.1062561174	0.0844660676	0.0205899299	-0.0286298886	-0.068518936	0.081668086	-0.1384904777	0.1742092502	-0.0444449302	0.0776540506	-0.0408497328	0.1398124961	0.0368302659	0.0612558775	-0.0110090807	-0.0110146968	0.090890408	-0.1122817198	0.0593243525	0.0473222942	0.1149038021	0.0639760405	0.0807633494	0.0397079499	0.0050177822	0.0514971479	0.0708762672	-0.0497140144	0.0032076155	0.1799525308	-0.0261863681	-0.0248365324	0.075083116	-0.0215423827	-0.1027739795	0.0646028517	0.1237610447	0.0237171179	-0.0301721251	0.0948596898	-0.0649314977	0.0586672922	0.087817039	0.2252072736	-0.0365820818	0.1015044738	0.0268428535	-0.0836621717	0.0293267174	-0.0781171693	0.06157687	0.0262510592	-0.030646095	-0.1874687679	0.0866040783	-0.0761359019	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.00745201	0.00285469	8.1492549961e-06	5.5532453040100006e-05	0.00118236	-0.02520674	1.3979751695999998e-06	0.0006353797414275	-0.0328463	0.0519366999999999	0.00107887942369	0.0026974208068899	0.00299482	-0.00042952	1.844874304000001e-07	8.9689468324e-06	-3.4108e-05	-9.88002e-05	1.1633556639999999e-09	9.76147952004e-09	0.000541765	0.0004914878	2.415602575488401e-07	2.9350931522500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67501.79845399174	-114.89944421382096	13201.882280644955	4556492794.523321	88087.43508996925	-1736.8336215957534	7759396220.729547	3016591.0291054207	65618.06326024327	-24.610715428934785	4305730226.025289	605.6873139240085	70460.9253994133	70906.1562551056	1.323352	24.593199	0.13013718	0.0647677	-0.1009735097	0.0205838803	-0.067742732	2.79524e-05	-0.0170045098	0.086140641	0.0656249486	0.1263384242	-0.0812727375	0.0380693292	0.0461849302	0.0922034158	-0.039322096	-0.0775052619	-0.0435457795	-0.0279208804	-0.0824152574	0.0195092426	-0.1023057356	0.0269420933	-0.0811265396	0.061475986	0.0345791887	0.1281783685	0.010199315	-0.0996524228	0.138968309	0.0149419797	-0.0596822318	0.0367322371	0.1014768278	0.0512200998	-0.0198921083	-0.0531770183	-0.0841499389	-0.0192864817	0.0289820228	-0.0584433499	0.1017148168	-0.0133157473	0.0051205109	-0.0469928408	0.003601956	0.0725064967	0.0831573715	-0.0336430384	0.1017180382	0.0270632682	-0.0966883568	-0.0355862692	-0.1050310861	-0.0678480711	-0.0420955949	0.0169144532	0.0256998154	-0.002614492	0.0781371554	0.1632041951	0.0701890683	0.0210279296	-0.0048483285	-0.0707884796	0.0769617779	3.77444e-05	0.0453305492	-0.0769898735	0.0368420035	0.0039561438	-0.0013994361	-0.0632866828	0.0070735165	-0.1280540965	-0.0710492206	0.0295484831	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0307399	-0.02328789	0.0005423258206521	0.00094494145201	-0.00762851	-0.00881087	5.81941648201e-05	7.76314301569e-05	0.00465902	0.03750532	2.17064673604e-05	0.0014066490283024	0.00269122	-0.0003036	9.217296000000013e-08	7.242665088399999e-06	0.00013857	0.000172678	1.92016449e-08	2.9817691684e-08	-0.000192619	-0.000734384	5.393198594560001e-07	3.7102079161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67527.74766824297	25.94921425123175	673.361720256329	4559996705.145894	89210.67281038215	1123.237720412901	7958544143.281057	1261662.9765583696	65818.80297695262	200.7397167093441	4332114825.318907	40296.43386454771	70524.015382564	70249.59623828497	1.195018	22.208244	0.074335555	0.0514082	0.005078204	0.0811807707	-0.0887719157	0.0485374418	-0.0559581386	0.0140479379	-0.0604618194	0.0591299724	-0.0771811323	-0.0756090166	0.0732422705	-0.0204340221	0.0624464143	0.0560585596	-0.0238106505	-0.0264821152	-0.0554718242	0.012131566	-0.111336014	-0.0109464968	-0.0463872069	-0.0918520051	0.0938920755	-0.0131824037	-0.1173703975	0.0022647196	-0.0611612809	0.0288682563	0.099100807	-0.0300740239	-0.1467637083	-0.0117653421	-0.0121224845	0.1852117013	-0.0201513974	-0.0471433103	0.0056009003	0.0058676068	-0.0167474188	-0.0151780317	-0.0101278112	-0.1535772597	0.0122246967	0.0250651464	0.0119936825	0.0636156922	-0.0033601238	-0.070906135	-0.0107158942	-0.0550090275	-0.0289968583	-0.04980163	-0.0810333483	0.1047676252	0.0365578562	0.0520765721	-0.0854437387	-0.0104981131	0.0924575448	0.0119675137	-0.0136617368	-0.0297188771	-0.0376309125	-0.0798424729	-0.0463156713	0.0084043874	0.0205494215	-0.0885079462	-0.0930498162	0.1006631586	0.0617648734	0.0041697409	0.0173962762	-0.0463255044	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0306934	4.65000000000014e-05	2.1622500000001303e-09	0.0009420848035599	-0.00302267	0.00460584	9.1365339289e-06	2.12137621056e-05	-0.0311601	-0.0358191199999999	0.00097095183201	0.0012830093575743	0.00331204	0.00062082	3.854174724000003e-07	1.09696089616e-05	9.88421e-05	-3.97279e-05	9.76976073241e-09	1.5783060384100003e-09	-0.000209353	-1.673400000000002e-05	2.8002675600000065e-10	4.382867860900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67443.24473154577	-84.50293669720122	7140.746310451197	4548591259.919176	90444.11477943022	1233.4419690480718	8180137898.234749	1521379.0910091845	65894.71147767286	75.9085007202375	4342113000.725751	5762.100481594297	70854.4888024874	70601.74742225096	1.172439	21.788637	0.067405895	0.0328686	0.1009015535	-0.0505678004	-0.1786045161	0.0433166791	0.0168945	-0.1265785523	-0.0094632548	0.0657684292	-0.1416067236	-0.0793465478	-0.0149821513	-0.0964102255	0.0231937396	0.1177110021	-0.0231153442	-0.0817896473	-0.0532851759	-0.0655430401	-0.0112831703	0.1847881886	-0.0719498109	0.0221394123	-0.0024757058	-0.122161579	-0.1035397688	0.0665516525	-0.131419065	0.0633600165	0.0399619858	0.1444673159	0.0449156414	0.1511536598	0.013343807	0.0832501835	-0.0199337885	-0.0879272121	0.0222131158	-0.1112062447	-0.1006954924	0.0807068352	0.0247096533	0.1188374966	0.0017763572	-0.0425295638	-0.0378693678	-0.0074604122	-0.1294690853	-0.0223795348	0.0284267014	-0.1935358603	-0.0835856764	-0.051148646	-0.049462715	0.0425506653	-0.0438289685	0.1621041454	0.0156779534	-0.0716590015	-0.0781384935	0.0028358564	0.0408159873	0.0355386673	-0.063345105	0.0721962086	-0.0251629093	-0.0381950516	-0.0259207553	0.0789471546	0.0675471922	-0.0143534188	0.1611760468	-0.072046256	0.056538799	0.0189237165	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0146965	0.0159969	0.00025590080961	0.00021598711225	0.00349564	0.0065183099999999	1.22194990096e-05	4.24883652561e-05	-0.0228418	0.0083183	0.00052174782724	6.919411489000001e-05	0.00377708	0.0004650399999999	2.1626220159999994e-07	1.42663333264e-05	-6.77106e-05	-0.0001665527	4.58472535236e-09	2.773980187729e-08	-0.000109498	9.9855e-05	9.971021025000004e-09	1.1989812004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
