global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
67940.69749471605	87.70129447628278	7691.517052815669	4615938376.068516	88690.9230702718	1168.2285959879518	7866079835.056871	1364758.0524839812	65656.48465689433	-100.43719293652975	4310773977.501	10087.629724969702	70398.58409053947	73355.87575010984	1.454238	26.357853	0.06312444	0.0363424	-0.0275670879	-0.0422474012	0.0163719087	-0.0166544792	0.0698814132	-0.0492499867	0.1112762117	0.1057871423	0.0992139611	-0.0357863749	0.0597166444	-0.0557529941	0.1151661229	-0.0373455592	0.0570197243	0.087929351	-0.0698513843	-0.0221602462	0.0639150141	0.0712842457	0.0608694647	-0.0235700187	-0.0426938017	-0.1559456663	-0.0392144953	-0.0165951048	-0.0157643201	-0.0315414309	0.0761702928	-0.0139303925	-0.0010279567	-0.1117746344	-0.0051744831	0.0366345436	-0.1078030723	-0.0342606046	-0.0884450106	0.0380250742	-0.036371347	-0.0527283464	0.0857953871	-0.086844335	-0.0096131092	0.0270615038	0.0651801025	-0.0388858319	-0.0683013873	-0.1166238	0.0555681056	-0.0137737798	-0.1147812252	-0.0490654853	0.0069455087	0.0006321678	-0.113859999	-0.0377508748	-0.0339274727	0.0321557512	-0.0921697747	0.054105664	0.1095516927	-0.1284958945	0.0560693751	-0.0302053245	-0.0630495435	-0.1089915808	-0.0119889851	-0.0402917783	0.08054427	0.0135408603	-0.0186549816	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.00849304	0.00547731	3.000092483610001e-05	7.21317284416e-05	0.0555941	0.0208933	0.00309070395481	0.00043652998489	0.00920649	-0.02968091	8.47594581201e-05	0.0008809564184281	-3.7562e-05	-8.77044e-05	7.69206177936e-09	1.4109038439999999e-09	3.7613100000000006e-24	3.7613100000000006e-24	1.4147452916100002e-47	1.4147452916100002e-47	0.000555071	5.375399999999993e-05	2.889492515999993e-09	3.08103815041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67941.5208539932	0.8233592771575786	0.6779204992814504	4616050255.953594	90370.32215372722	1679.3990834554131	8166795126.168441	2820381.2815108825	65725.48440016914	68.99974327480595	4319839299.636877	4760.964571989129	70493.36917149552	75166.02657734859	1.35655	24.587265	0.04895419	0.0323374	0.0837362608	0.039992392	-0.0047993463	0.0491740091	-0.0862319001	-0.0467869967	0.0620606584	-0.0355672625	-0.0551820837	-0.0317678162	0.0299249	0.0315477323	0.0683822503	-0.0195604507	0.0889817879	0.0502064705	-0.0909713771	0.0052365853	-0.0068295114	0.0196163529	-0.0089733262	-0.0230274424	0.1342192242	-0.1100564343	0.0648786749	0.0086016713	-0.0709995362	-0.02205242	-0.0968205466	0.127323305	-0.110598993	-0.0536538488	-0.1712625371	0.086908629	-0.0077700411	0.1019375704	-0.0055899872	0.0507142735	-0.0879316289	0.0098277498	0.0209071966	-0.0840141906	-0.0510375974	-0.0021774218	-0.0062318248	0.1248541487	-0.0631028269	-0.0264953471	0.1216813841	0.0679305105	-0.0221281264	-0.0097090924	0.070225403	-0.0534844977	-0.0157758569	0.0679493609	-0.0102286707	-0.0245392654	0.0989508935	0.2128495411	0.0514964719	-0.0953222365	0.0711862582	0.1276897006	-0.038914139	0.0218490277	-0.056083817	0.0077754116	0.0644422379	-0.0412064654	0.1019822189	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.0109365	0.0024434599999999	5.970496771599998e-06	0.00011960703225	0.0523622	-0.0032319	0.00274179998884	1.0445177610000018e-05	-0.0207587	-0.02996519	0.00043092362569	0.0008979126117361	9.16148e-05	0.0001291768	1.668664565824e-08	8.39327157904e-09	-0.0	-3.7613100000000006e-24	0.0	1.4147452916100002e-47	0.000417975	-0.0001370959999999	1.879531321599999e-08	1.74703100625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67879.56061698105	-61.96023701215745	3839.070970602726	4607634749.554404	88004.04981892904	-2366.272334798181	7744712784.532544	5599244.762431235	65676.58919438628	-48.895205782857374	4313414368.208177	2390.7411485479693	70319.24532951643	73232.16204257961	1.326744	24.047035	0.1079849899999999	0.0540805	-0.0772946802	0.0643685127	-0.0322325569	-0.1010474525	0.0326611289	0.1079072682	-0.0872751775	-0.0396973493	-0.0830687397	-0.0532741452	0.0182126447	0.0129916667	-0.1397069874	-0.0137944907	-0.0560034928	0.0104527841	0.0634506875	-0.0312545003	-0.0450549537	0.0518369794	0.0502888478	-0.036283138	-0.0264326894	-0.0552362714	0.0160494471	0.0010669211	-0.0631298335	0.0089925257	-0.0021545263	0.0063166525	0.0079084249	0.0067040013	0.0231645743	-0.1025332932	0.0926642825	-0.1363478923	-0.059290696	-0.0176193353	-0.0264195465	-0.0713572223	0.1946810369	0.1763863718	-0.0581797788	0.0360427799	0.0597318538	0.0510373248	0.0782142506	0.1265946385	-0.0033693254	-0.0317619248	0.0748539011	0.0311745682	-0.0770531036	-0.0559974417	0.0072186948	0.040160591	-0.0200396748	-0.0657884675	0.0239428357	-0.0103070722	0.0131810074	-0.0963272832	-0.0248558047	0.0566558752	-0.0032317411	0.0055747315	-0.0445418149	0.1047013591	-0.0484790383	0.0569814555	0.0718538804	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	0.0254068	0.0144703	0.00020938958209	0.00064550548624	0.0433141	-0.0090480999999999	0.00187611125881	8.186811360999993e-05	0.0133628	0.0341215	0.0001785644238399	0.00116427676225	-0.000459844	-0.0005514588	3.0410680809744e-07	2.11456504336e-07	0.000376614	0.000376614	1.41838104996e-07	1.41838104996e-07	0.000496804	7.882899999999999e-05	6.214011240999997e-09	2.46814214416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67945.03054006842	65.46992308736662	4286.310829065701	4616527175.09083	88422.35282185873	418.3030029296933	7818512478.553268	174977.402259999	65844.27556680895	167.6863724226714	4335468624.917874	28118.71949627485	70169.57139070933	72936.96208524021	1.286178	23.311787	0.0938612	0.047036	-0.0355969403	-0.1138860858	0.0047330635	-0.1005691589	0.0617669197	-0.0929108072	-0.1218750592	0.0427289191	-0.0162789498	0.0117919984	-0.1113006778	-0.0836281087	-0.0952531997	-0.02243868	-0.0012769226	-0.0935777559	-0.0054365282	-0.0898014511	0.0985661055	-0.0549152196	0.0007360496	0.079084953	-0.1491932261	-0.0400815506	0.0522356228	0.0166783153	0.0780774503	0.07587129	-0.0685939469	0.0261050841	-0.0104271048	0.072445934	-0.1013026331	0.0834023421	-0.0710143345	-0.0563324939	-0.0821829526	0.0730215884	-0.0732450422	0.0703287311	0.0354321611	-0.0577425218	0.0256383199	-0.1222164818	-0.0151153284	-0.0916079588	0.0744735265	0.0672746404	-0.0354576754	-0.0009792628	-0.0539268355	-0.0220643178	0.0033318151	0.0932291294	0.0930766975	-0.0131794795	-0.0780773364	0.0405889229	0.0085424476	-0.0810701761	0.0309532895	-0.060437991	0.106140079	-0.0517645894	0.038545824	-0.0257177763	-0.0464983356	0.0536341413	0.0839836038	0.1078000034	0.0614607534	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.0254176	1.0799999999998313e-05	1.1663999999996352e-10	0.00064605438976	0.0299779	-0.0133362	0.0008986744884099	0.00017785423044	0.0371179	0.0237551	0.00137773850041	0.00056430477601	-0.000983453	-0.000523609	2.74166384881e-07	9.67179803209e-07	-1.58676e-22	-0.000376614	2.5178072975999996e-44	1.41838104996e-07	0.0007317629999999	0.0002349589999999	5.5205731680953015e-08	5.354770881688537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68043.44215854269	98.41161847427428	9684.846650726126	4629910020.782945	89296.37576497396	874.0229431152256	7973842724.759428	763916.1050918009	65971.938199702	127.66263289304334	4352296629.825299	16297.747837183952	70440.17622849604	72879.40260941876	1.166799	21.148067	0.0759199	0.0438663	0.0571192558	-0.0716375787	0.0255700478	-0.0010114294	-0.0211545053	-0.0916624687	0.0315906313	0.1025768814	-0.0137092785	0.0686987365	-0.0928818579	-0.072638499	-0.0395897912	0.0105852426	-0.0007104056	0.0087806667	-0.0469289782	-0.050661377	-0.0683784139	-0.0089429555	-0.0854063089	0.0325893624	-0.0435721296	-0.0264606963	-0.0287138814	-0.0243955679	-0.0391584402	-0.0097119341	-0.0052709285	0.0058474458	-0.0632723456	-0.0097969648	0.0444290018	0.0957610807	-0.1146354812	-0.0329484257	-0.0082062631	-0.0319786773	0.0027989507	0.0761193347	-0.015447373	0.0206997117	0.0966198532	-0.0770059819	-0.0647713311	-0.1018378633	-0.0183714503	0.0252957405	0.0255786081	0.0636811164	0.0139472063	-0.0502970292	-0.0033257678	-0.0493187404	0.0776889433	0.0353263227	-0.0261380545	0.0336233615	0.0661382155	-0.0399071693	0.0168222593	-0.0632305147	-0.0078157634	0.0623491118	-0.1514753648	-0.0395469676	-0.0593344291	0.0113551476	-0.0448914755	0.0009977869	-0.0136110599	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.025412	-5.599999999997968e-06	3.1359999999977235e-11	0.000645769744	0.054689	0.0247111	0.002990886721	0.00061063846321	0.0213289	-0.015789	0.00045492197521	0.000249292521	-0.000459844	0.000523609	2.74166384881e-07	2.11456504336e-07	-0.000159809	-0.000159809	2.5538916480999995e-08	2.5538916480999995e-08	0.000706897	-2.486599999990005e-05	6.183179559950294e-10	4.99703368609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67923.19578901867	-120.24636952401488	14459.189383705934	4613560526.193364	90749.62124023438	1453.2454752604244	8235493755.245999	2111922.4113648967	65875.33226783988	-96.6059318621119	4339559401.398307	9332.706070947008	70703.01914198029	74809.15836278227	1.448451	26.252964	0.0534586	0.0291088	0.0535840185	0.1107716731	0.0376616574	0.0933101525	-0.1453477738	0.0630595809	0.0313990592	0.0732486561	0.0098904269	0.1303102603	0.0369313054	0.0278319074	0.0604084087	-0.0910954621	-0.1199026392	-0.0506394083	0.0062144297	0.1272830816	-0.0301393966	0.0677563106	0.0350576686	0.0026805928	-0.0157111084	-0.0108098464	0.0394779031	-0.111088573	-0.1331765306	0.1253516756	-0.0962587751	0.0354542885	-0.168905091	0.1358874528	-0.0739415516	0.0034483995	0.0086096675	-0.0822777398	0.0590758419	0.1018370749	0.101265907	0.0441593301	0.0510438574	-0.0773685488	-0.0148535741	0.0918829793	-0.1270406653	0.0105949858	-0.0120679906	-0.0134298491	-0.0666288351	-0.0017811415	-0.0857230768	0.0945422892	-0.0399471543	0.0208932966	-0.0024216812	-0.0855294497	0.1343992839	-0.0396411754	-0.0380501705	0.120853967	0.1299280656	0.0434918195	-0.0278185337	0.0363594303	-0.0124265759	-0.1150602572	-0.0429455052	0.0709250212	0.0502216183	-0.0457567754	0.1214281975	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0254211	9.099999999998e-06	8.280999999996356e-11	0.0006462323252099	0.0393534	-0.0153356	0.0015486900915599	0.00023518062736	0.0381213	0.0167923999999999	0.0014532335136899	0.0002819846977599	-0.000703544	-0.0002436999999999	5.9389689999999985e-08	4.94974159936e-07	-1.85006e-22	0.000159809	3.4227220035999996e-44	2.5538916480999995e-08	0.000729818	2.2921000000000078e-05	5.253722410000033e-10	5.326343131240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67681.23391437576	-241.9618746429187	58545.5487807155	4580749424.172447	87163.62597961425	-3585.995260620126	7597497693.914085	12859362.009190004	65556.70147893847	-318.6307889014133	4297681108.798654	101525.579635937	70274.09063057175	72900.946345152	1.373177	24.888626	0.06955465	0.033654	-0.1173212551	0.0117384926	0.1137625316	0.0412826459	0.1298129862	0.0381187253	0.1614900538	0.0167757929	0.0826494676	-0.0871112025	0.1257750754	-0.122892795	0.0915249979	-0.0191518337	0.1244969079	-0.0402388448	0.029607851	0.1606565663	0.0213164007	-0.0279131918	-0.0623562636	0.151838851	-0.031715996	-0.0825193738	0.0154556759	-0.006590247	-0.0791634338	0.1041147812	-0.0104321774	0.0986314392	0.0905439007	0.0254772051	-0.0628083989	0.0577973607	0.0166352868	0.054654719	0.0211357587	0.0149956234	0.0288352063	-0.0774338543	-0.0857454335	-0.0041930629	0.1020022657	0.0851942463	0.1307269579	-0.0312659847	-0.0619498611	-0.0629799674	0.0066468194	-0.088733432	-0.1284262416	0.0409252888	0.0718468917	0.0749026622	0.029144885	0.1065272648	0.1034185871	0.1368042066	0.1362314216	0.03985098	0.0684082244	0.0389089514	0.0509190218	0.0150126401	0.064018512	0.0119367086	0.0686057974	0.0822500866	-0.0208240514	-0.0674816524	-0.012940966	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.0304818	0.0050607	2.5610684490000013e-05	0.0009291401312399	0.0380883	-0.0012650999999999	0.0014507185968899	1.6004780099999954e-06	0.021339	-0.0167822999999999	0.000455352921	0.0002816455932899	-0.000459844	0.0002436999999999	5.9389689999999985e-08	2.11456504336e-07	0.000453952	0.000453952	2.06072418304e-07	2.06072418304e-07	0.000498539	-0.000231279	5.3489975841000014e-08	2.48541134521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67878.6295410515	197.395626675745	38965.03343071009	4607508348.371309	88212.55425211588	1048.9282725016235	7781454727.682487	1100250.5208532405	65585.38348703286	28.68200809438713	4301442527.141162	822.6575883264887	70213.02876680561	72772.46271583987	1.347214	24.418049	0.09738352	0.053388	-0.0175865065	-0.0902933224	0.0387866359	-0.0568589245	0.0654351162	-0.0255392408	0.0551899613	-0.0576460015	0.0470538288	-0.1044270817	0.0235125074	-0.0779014145	0.0373336326	0.0172893133	-0.0630850868	-0.0050167345	0.0775798341	0.0048031957	-0.0026049491	0.0250066255	-0.0201927086	0.0112581596	0.0068870468	0.0515266011	-0.1083387841	-0.0100982902	-0.0507543582	0.0366930552	0.0996519578	-0.0764146044	-0.038700431	-0.0014884191	-0.0033797114	0.007848493	0.0590602404	0.0479907977	0.1298804954	0.1005962405	0.0499386866	-0.1443702128	-0.0037723199	-0.0269333876	-0.0037252274	-0.0292967421	0.106272787	8.80254e-05	-0.033359708	-0.0472431951	-0.0090374121	-0.0301084693	-0.0471048297	0.0090174783	-0.0022967978	-0.0445883688	0.0370790365	-0.0763241324	0.0308126923	-0.0474989789	-0.0018237417	0.0194458785	-0.0147377034	0.0232896931	0.003287234	-0.0992747639	0.1091047638	-0.1917628654	0.0915276825	-0.0712482506	-0.0457863185	-0.1156935974	-0.0286311489	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0253997	-0.0050820999999999	2.5827740409999992e-05	0.00064514476009	0.0360421	-0.0020461999999999	0.00129903297241	4.186934439999992e-06	0.00209533	-0.01924367	4.3904078089e-06	0.0003703188350689	-0.00139663	-0.000936786	8.77568009796e-07	1.9505753569e-06	0.000116932	-0.00033702	1.3673092624e-08	1.135824804e-07	0.000644964	0.000146425	2.144028062500001e-08	4.159785612960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68152.71680728823	274.08726623673283	75123.82951312566	4644792808.214428	89965.66783854166	1753.1135864257812	8093821389.6348095	3073407.246910665	65778.64217038499	193.2586833521345	4326829765.779551	37348.9186910006	70441.4367711546	73077.92667426009	1.303161	23.619612	0.05730342	0.0263389	0.1075370607	-0.0724195336	-0.090227234	-0.0070821471	-0.0763434293	-0.1051887441	-0.0757183678	0.0326593717	-0.0949457554	-0.0420301373	-0.1247806222	0.0008462475	0.0859551499	-0.0283683199	0.0515205939	0.0289346838	0.0031192072	-0.0403209691	0.1777628442	0.0809656349	-0.0330641447	0.0370863384	0.1361215314	0.116412225	-0.0271232169	0.0113886101	0.039853733	-0.090307154	-0.0419822654	-0.0965968755	-0.0302118711	-0.0683531317	0.0242512857	-0.120998886	-0.0195546983	0.1605823292	0.0648435714	-0.0056461198	0.0518954426	0.0115973829	-0.1039671936	0.1034279048	-0.0187323579	-0.1064183766	-0.0257119214	0.0478624543	-0.0442260506	0.0095873619	0.1108351898	-0.0496139267	0.0740864805	-0.0498413338	-0.1117552382	0.0529475531	0.0027518405	-0.2150996309	0.0186694611	0.0536867041	0.053734564	0.0405869462	-0.0263040742	0.0684677308	0.0116950376	-0.0334691084	-0.025581901	0.0985383596	0.0127207906	-0.0341049827	-0.003838568	0.0496492359	-0.0309577881	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.0156772	-0.0097225	9.452700625000004e-05	0.0002457745998399	0.0442419	0.0081998	0.00195734571561	6.723672004e-05	0.0213381	0.01924277	0.0004553145116099	0.0003702841972728	-0.00153604	-0.0001394099999999	1.943514809999999e-08	2.3594188816e-06	1.05879e-22	-0.000116932	1.1210362640999999e-44	1.3673092624e-08	0.000498539	-0.000146425	2.144028062500001e-08	2.48541134521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68068.18118599852	-84.5356212897168	7146.27126683842	4633277289.969922	90116.14397379557	150.47613525390625	8120919404.705851	22643.067280951887	66005.74107502417	227.0989046391769	4356757854.863132	51573.91248831397	70733.71884185862	74060.85523729352	1.430145	25.921169	0.0671484	0.0331443	0.0497557465	0.0885863656	-0.0425571007	0.0966671876	-0.1036749923	0.0688639719	0.009817437	0.1175353382	-0.0430163966	0.1647057543	0.0074863432	-0.0409988076	0.0101262665	-0.0652029776	0.0653306983	-0.0836514604	0.053962902	-0.0321374938	-0.0322730023	0.0184166712	-0.1355541682	-0.0327695416	-0.034606057	0.0658059476	0.1025550638	0.0432097975	0.0270621981	0.0042278124	-0.1186272056	-0.007822401	-0.0185703724	-0.0642167999	0.0013556553	-0.0937286135	0.1076748412	0.0186762467	0.0530024987	-0.09928777	0.1772251463	-0.0307866997	0.0303863352	-0.0094088596	-0.0637952404	0.0761501902	-0.1467328051	-0.0522223533	-0.0138652603	0.023094024	0.0462054799	-0.0519129651	-0.0817984726	-0.0059655033	-0.0895885252	0.0366811955	0.108048997	-0.0128420148	0.0021623051	-0.0834067916	0.0478549672	-0.0384757832	-0.0176941696	0.0386451639	-0.0593852603	-0.01038941	0.0564960723	0.1164986883	0.155907064	-0.1517383471	0.0249206747	-0.1334595883	-0.0404517647	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.0254112	0.009734	9.4750756e-05	0.00064572908544	0.0575624	0.0133204999999999	0.00331342989376	0.0001774357202499	0.0309757	0.0096376	0.0009594939904899	9.288333376e-05	-0.00202519	-0.00048915	2.3926772250000005e-07	4.101394536100001e-06	-0.0	-1.05879e-22	0.0	1.1210362640999999e-44	0.000698515	0.000199976	3.9990400576000024e-08	4.87923205225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67884.18325841945	-183.99792757906835	33855.23735339208	4608262336.662676	87822.71133015951	-2293.432643636057	7712828625.380527	5259833.290895473	65658.38098522068	-347.3600898034929	4311022993.600388	120659.03198829063	70413.6457788707	74041.48899319106	1.429162	25.903358	0.098678725	0.057693	-0.1315444621	0.0089629489	0.0206736928	0.1333875194	0.1007878906	0.0335025661	0.0671392427	0.0291622297	-0.0254971882	-0.0305760772	0.1273041666	-0.1323571374	0.0020741943	0.043025503	0.0365352559	-0.0096838721	0.0647410737	-0.0445887388	-0.0268932995	-0.074459252	-0.034315986	0.0595549139	0.0478612449	-0.0375757854	-0.0292251229	0.0020165609	0.0089624465	-0.0191677025	-0.0597775574	-0.008417097	-0.0024849514	-0.0057299917	-0.0606531934	-0.0248489765	-0.0079976452	0.0475624812	0.0874649193	0.0047764444	0.0511462381	-0.0528670774	-0.040963477	-0.1176777505	-0.0335017761	0.1021873004	0.0926064819	-0.0660466069	-0.067308859	0.0352652189	0.0139807383	-0.0933634438	0.0296288827	-0.022077773	0.0638524863	0.0243942984	0.0885716427	0.0155724278	0.0036082385	0.0352868918	0.0274479937	0.0160671154	-0.0550348577	-0.0143295405	0.0801919131	-0.0131261379	-0.0074342537	0.0651174288	0.0666230148	-0.0312009607	-0.04145059	-0.034485152	0.0510730433	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0082295	-0.0171816999999999	0.0002952108148899	6.772467025000001e-05	0.0342586	-0.0233038	0.00117365167396	0.0005430670944399	0.0340686	0.0030928999999999	0.0011606695059599	9.566030409999994e-06	-0.000995558	0.001029632	1.0601420554240003e-06	9.911357313639995e-07	6.10195e-05	6.10195e-05	3.72337938025e-09	3.72337938025e-09	0.00070987	1.1355000000000002e-05	1.2893602500000002e-10	5.039154169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67860.01175208262	-24.171506336831957	584.2617185915072	4604981194.992791	88303.96389363607	481.2525634765625	7797590039.328583	231604.0298527628	65542.83026941043	-115.55071581024094	4295862599.724745	13351.967924259066	70151.71983799755	73219.21260226444	1.571678	28.486435	0.0591868249999999	0.0270385	0.0141651013	-0.0944045838	0.0174627939	-0.0047084875	0.0350042844	-0.0319691104	0.0558124581	-0.0660298867	-0.0671953695	-0.1167240934	-0.0328300444	-0.019129342	0.0376317741	-0.1210362295	0.0094349351	-0.0926272287	-0.0505522494	-0.0076041021	-0.0356837427	0.0307057991	-0.0038941304	-0.0149432534	-0.0819177538	-0.0186519278	0.0540206991	0.0188237217	-0.0042046095	-0.2221494584	0.1068317175	0.1158577357	0.1030149312	-0.0730857924	-0.1109646344	-0.0413232367	-0.008133136	0.09770926	0.0792958612	0.0793913679	-0.0248866858	-0.0196609118	0.0355413819	-0.0222104892	0.0581951767	-0.0524479806	0.0923463059	0.0533596197	-0.0621089328	0.0512924728	-0.0033656221	0.095127604	-0.1235038732	0.0471006466	-0.0303297342	0.0291306473	0.0334017592	0.0507304732	-0.0239908108	-0.0549125449	0.0617696486	-0.1103613103	0.1452549514	0.009740481	-0.0126819955	0.032052589	0.052025181	-0.0030640589	0.2090474651	-0.0786042839	0.09418054	-0.0416021708	-0.0174589179	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.017364	0.0091345	8.343909025e-05	0.000301508496	0.0449078	0.0106491999999999	0.00201671050084	0.0001134054606399	0.0213121	-0.0127564999999999	0.00045420560641	0.0001627282922499	-0.000734976	0.0002605819999999	6.790297872399995e-08	5.401897205760001e-07	-0.0	-6.10195e-05	0.0	3.72337938025e-09	0.000498539	-0.000211331	4.4660791561000014e-08	2.48541134521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
