global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
67786.17064502026	18.64846284707892	347.76516655888275	4594964930.715807	87365.51556850465	-571.4681527634239	7632733310.550628	326575.84962283995	65619.41697470429	-174.0823359574715	4305907884.10011	30304.65969240998	70097.84302904278	73302.56008733671	1.133654	20.262669	0.132513055	0.0777549	-0.0283549088	0.0090703932	0.0510803375	0.1624272623	-0.0474020711	0.0481758315	-0.011064727	0.0370166208	0.0065765777	0.0350916657	0.0281586007	0.0491669496	-0.1331489535	-0.0927254128	0.0895271834	0.037678842	-0.0050930949	-0.1623085311	-0.0579808832	0.0060809258	-0.0093002532	0.0858433256	0.0006596022	-0.0169335056	-0.0016834293	0.0194530939	-0.0272426749	0.0610233374	0.0492798195	-0.0317322127	-0.0554245087	-0.0578913762	-0.0484362318	0.0617738895	-0.0342429041	0.144472027	0.0958560169	0.0427530122	0.0287406111	-0.0397821019	0.0145752828	0.0051627813	-0.0192603454	0.0493856583	-0.032357144	0.0372873355	-0.0221150815	0.0183738689	0.1135349002	0.0116411083	-0.048216905	-0.0781047099	-0.0797036327	0.0099828273	0.1372754134	-0.0349647286	-0.079601019	-0.0337022244	-0.0473608144	0.0274525375	-0.0145475703	0.0331688389	-0.0501790233	-0.0260371294	-0.0795074682	-0.0794745854	0.0157777924	-0.1150044582	-0.0089440133	0.0574888076	0.0342894363	0.1242313368	0.0854730209	0.0608120159	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0208363	0.0117833	0.00013884615889	0.0004341513976899	0.0341182	0.0080452	0.00116405157124	6.472524304000003e-05	0.108514	-0.049191	0.011775288196	0.002419754481	9.32931e-05	0.0010040011	1.00801820880121e-06	8.703602507609999e-09	-0.00377995	0.00020394	1.42880220025e-05	4.159152360000023e-08	-0.00143999	-6.192999999999997e-05	3.835324899999996e-09	2.0735712001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67933.88819695974	147.71755193948047	21820.475150993112	4615013165.557026	88938.7036717943	1573.188103289649	7910093010.819237	2474920.8083320837	65703.37497502398	83.95800031968975	4316933483.108607	7048.945817681023	70432.01463565724	74552.22873206998	1.369904	24.485344	0.0788682049999999	0.0424063	0.0322553037	-0.0703554694	-0.0379282753	0.0152307767	0.0490691225	-0.0992774565	-0.0263249781	-0.0561266752	-0.1558941657	0.0140462152	0.0026520806	0.124368455	-0.1195376853	-0.0911478295	-0.0801240533	0.0483542779	-0.1066732593	0.1143667107	0.0685864008	0.0050242082	-0.0918237406	-0.0693332411	0.006355954	0.0245119758	-0.0494450994	0.0401776416	-0.0142595233	-0.0570239984	0.0802965186	-0.0417286964	0.0213685552	-0.025465343	0.0368323627	-0.0996437087	-0.0060799967	-0.0060490307	0.0833564299	0.0323061731	0.0311250679	-0.0373104849	0.1376132575	0.0012520469	0.0176578904	0.1501957214	0.0675282659	-0.0196834942	-0.1492497347	-0.0408320911	0.0932039675	0.1038641316	0.0658516261	-0.020540783	-0.063639493	0.0726616716	-0.0628557569	0.0562583631	0.0252514447	0.0040674535	0.1296908604	-0.0182021613	-0.0016239787	-0.110270056	0.0144326307	-0.0594974131	-0.0170851551	0.0183917436	-0.0328831389	-0.041578621	0.0795744339	-0.032695562	0.0044147689	-0.1539644106	0.0527894562	0.0897071849	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.023954	-0.0031177	9.720053290000009e-06	0.0005737941159999	0.036597	0.0024787999999999	0.0013393404089999	6.144449439999982e-06	0.0727253	-0.0357886999999999	0.00528896926009	0.0012808310476899	-0.000390707	-0.0004840001	2.3425609680001003e-07	1.5265195984900004e-07	-0.00370507	7.487999999999983e-05	1.37275437049e-05	5.607014399999974e-09	-0.00163077	-0.0001907799999999	3.63970084e-08	2.6594107929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67867.84647849614	-66.04171846360259	4361.508577625747	4606044585.628721	87853.63838132747	-1085.065290466824	7718261776.837056	1177366.6845758534	65558.34283587756	-145.03213914642402	4297896315.386458	21034.3213853877	69947.41451431991	73858.31196670241	1.213667	21.692801	0.1266099	0.0611861	0.0149648987	0.1120360932	-0.0384753841	-0.0742274822	-0.0434174742	0.0760991097	0.0858616035	0.030212806	-0.0569904628	0.0781370236	0.0519914537	0.0327336403	-0.0167108415	0.0059210707	-0.0080481668	0.0589038654	0.0283083405	-0.0399084704	0.0276043007	-0.0383601248	0.0705283522	-0.0726326631	0.006126276	0.0331833191	0.0245487264	-0.0685876367	0.0030246169	0.061120177	-0.0557168868	0.0735784908	0.1478163519	-0.0751711026	-0.0171224907	0.0836707893	-0.0435210015	0.0009506033	-0.0038950575	0.019243378	0.0134163351	-0.058688992	-0.1900593563	0.0690085938	-0.0588576121	-0.1000263977	-0.0785964904	0.0841610554	-0.0086217188	-0.0539583457	0.0485351566	-0.0277249702	0.0013020287	-0.1150942335	0.0084415333	0.0095403268	-0.0592284884	-0.0132026348	-0.0184042554	0.0202029064	0.1086189577	0.1358854361	0.0019627242	0.0413792923	-0.0280448565	0.0631488985	0.0253150247	0.0616566628	0.075578952	-0.0296443511	0.0750898874	-0.0277509958	-0.1464480071	0.1607473221	-0.0261131451	-0.0786406834	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0236721	0.0002818999999999	7.946760999999895e-08	0.00056036831841	0.0141881	-0.0224088999999999	0.00020130218161	0.0005021587992099	0.105924	0.0331987	0.011219893776	0.0011021536816899	0.000602451	0.000993158	9.86362812964e-07	3.629472074010001e-07	-0.00385401	-0.00014894	1.48533930801e-05	2.2183123600000053e-08	-0.00190308	-0.00027231	7.41527361e-08	3.6217134864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67858.54911372277	-9.297364773374284	86.44099172918105	4604782687.819525	89734.83403683497	1881.1956555075008	8052340439.618317	3538897.094300297	65784.56837935581	226.22554347825644	4327609436.858141	51177.996522032496	70330.71769825948	73962.75653186721	1.462946	26.148354	0.0523389	0.0273356	-0.1204656135	-0.0796160505	0.0742138975	-0.0834107157	0.1472045213	-0.0171079333	0.0084465007	0.0239614156	0.1406315822	-0.0739019797	0.0763438644	-0.0172765077	-0.0792019159	-0.0415871589	-0.0209457751	-0.0221756704	0.0224731737	-0.0121716404	-0.0737359304	-0.039430926	-0.0024815842	0.0117108187	0.0107381656	0.0021013525	-0.0229060313	-0.1158313664	-0.1362145314	0.0042908097	0.0768703077	-0.0376277507	0.0254397873	-0.0208247698	0.0626810245	-0.085421111	-0.0395595525	-0.0244124357	0.1624574839	-0.090519932	-0.0051857089	-0.0760544787	-0.0356271643	0.0929374217	0.0506538436	-0.0633470327	-0.0690837727	-0.1222690876	-0.0372707198	0.0211306269	-0.0649676467	0.0186632157	-0.0117755505	-0.0945584763	-0.0293653789	-0.0431356448	0.1178725627	-0.0551772829	0.0535028511	-0.0037340551	0.0378356618	0.0970395699	-0.0151106892	0.0023251997	-0.0343048295	-0.089564827	0.0373225864	0.0386874754	0.130088453	0.0317294115	0.1321423697	-0.0086714823	0.0031238484	-0.1160287583	-0.0689891387	0.0079725587	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0189356	0.0047365	2.243443225000001e-05	0.00035855694736	0.0193039	0.0051157999999999	0.00037264055521	2.6171409639999985e-05	0.114637	0.0087129999999999	0.013141641769	7.591636899999997e-05	0.000264579	-0.000337872	1.1415748838400005e-07	7.000204724099999e-08	-0.00419161	-0.0003375999999999	1.75695943921e-05	1.1397375999999999e-07	-0.00190308	0.0	0.0	3.6217134864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67688.30804998314	-170.24106373962422	28982.0197831988	4581707046.669413	87230.46545006619	-2504.368586768789	7609154102.63519	6271862.018394302	65707.72039841751	-76.84798093829886	4317504519.956613	5905.6121742931455	70276.1764691289	73436.02079780222	1.563331	27.942619	0.0598126999999999	0.0299165	0.08853497	-0.0330515969	0.113232275	0.0117139426	-0.0674152267	-0.085081821	-0.0290912657	0.0231756712	-0.0225715859	-0.0640775655	-0.1197015357	-0.0382319028	-0.0447312064	-0.0422257066	-0.0420994707	0.0715883004	-0.0917005849	-0.0518532436	0.0390563279	-0.0440946342	0.0843954346	-0.0255671257	-0.0421102854	-0.0601441948	0.0730725502	-0.0748077798	-0.0052379083	-0.0697383701	0.094690784	0.2160638401	-0.0242117356	-0.0415902312	0.0998885489	0.027971259	0.0491278803	-0.1671880819	-0.0535592173	0.070699727	0.0236586796	0.0092543727	-0.0573940156	0.0370381639	-0.0582432612	0.0012445029	0.1208100531	-0.0177090628	0.059069423	0.031528199	0.0161515606	0.045708098	0.003497996	-0.0647609035	-0.0328690844	0.0847556336	-0.0010846366	0.0010035376	-0.0971656579	0.0216847493	0.1344762784	0.0815795963	0.0121908393	-0.02246603	0.0173888767	-0.0082949566	0.0897333357	0.077711151	-0.0152673252	0.022296181	-0.0324969498	-0.1287048437	-0.1925330981	-0.0201598716	-0.0422175786	-0.1805514456	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0085284999999999	0.0104071000000001	0.00010830773041	7.27353122499983e-05	0.0381778	0.0188739	0.0014575444128399	0.0003562241012099	0.105926	-0.0087109999999999	0.011220317476	7.588152099999994e-05	0.000528753	0.000264174	6.9787902276e-08	2.79579735009e-07	-0.00418309	8.519999999999708e-06	1.7498241948100004e-05	7.259039999999503e-11	-0.00173936	0.00016372	2.6804238400000003e-08	3.0253732096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67636.89801303134	-51.41003695179825	2642.991899385261	4574749972.825203	87469.20413788094	238.73868781475176	7650861672.514288	56996.1610595095	65601.53543098626	-106.18496743125434	4303561450.9029455	11275.247308376544	70035.60996477157	73325.99897878118	1.244978	22.252445	0.10447545	0.0506056	0.0294395656	0.0878623961	0.0899191896	0.0439114289	-0.0820151786	0.0623482079	-0.1146653942	0.0637129522	-0.118274983	0.036173224	-0.0176420545	0.018087717	-0.020836741	-0.041361117	-0.0139331089	0.1887414975	0.0797467575	-0.0549221199	0.0672745692	-0.011705703	0.0394125092	0.1143013343	0.0245333721	0.0448459132	0.026792268	-0.0334031133	0.0695871467	0.018054907	0.0086760012	0.0045291646	-0.0441650214	0.1907753556	0.1244093065	-0.0891324761	0.0462995889	0.0078627017	0.1702273923	-0.047572538	-0.0201091242	0.0136494188	-0.0031436169	-0.0600227448	-0.0191957282	-0.1033369896	0.0068914944	0.0744116442	0.038956112	0.0646213513	0.0916983641	-0.0808458362	0.0299221181	-0.1198670746	-0.0019088198	-0.007844853	0.0074304808	0.080867725	-0.0380237988	-0.1465693169	0.0273579554	0.0408679691	0.000623663	0.0196962005	0.0223931621	0.0871477974	0.0638174639	0.0142001874	0.1751738254	0.0598227354	-0.025411227	-0.105359797	-0.0839493241	-0.2311188256	0.1484879429	0.0626649261	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0220074	-0.0134789000000001	0.00018168074521	0.00048432565476	0.0558994	0.0177216	0.00312474292036	0.00031405510656	0.105921	-5.000000000005e-06	0.011219258241	2.5000000000050003e-11	-0.000256706	-0.000785459	6.169458406809999e-07	6.5897970436e-08	-0.00379723	0.00038586	1.44189556729e-05	1.4888793960000036e-07	-0.00144528	0.0002940799999999	8.648304639999998e-08	2.0888342784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67707.8411889835	70.94317595215398	5032.934214178279	4584351758.47261	87870.7646529773	401.56051509636745	7721271280.698926	161250.84728445995	65606.41419737053	4.878766384266783	4304201583.836941	23.802361432251576	70153.38108641263	73839.44391805906	1.229111	21.968851	0.10312655	0.0601097	-0.0848563521	-0.0135720142	0.0535580096	0.1468408474	0.0206307688	0.0274294639	-0.0720524747	0.0856574979	-0.0598983377	0.044290098	-0.0152363938	0.0099842485	-0.0859926364	-0.0486207699	0.0477944135	0.1362538678	-0.0770087137	0.0278481929	-0.0520420561	0.0009563229	0.028347439	-0.1383925947	0.0080628772	-0.0186358209	-0.1309407214	-0.0830513277	0.0586591338	0.11483786	-0.0192367925	-0.1294610538	-0.0283428881	-0.0025074584	0.002685273	-0.0687211928	-0.021167351	-0.0438669754	-0.0011976325	0.0862198348	-0.0693780158	-0.0837231259	0.002863191	-0.1194598491	-0.1372012769	0.071844597	0.0028618036	0.0222659734	-0.0815411401	0.0694231051	0.1071908863	-0.0315017701	0.0090405306	-0.0429331684	-0.0017293122	0.0221214243	0.0477593008	0.0792710914	0.0079483884	0.1360472033	0.0460848382	0.0228687447	-0.0014624346	-0.0610998297	-0.0311784447	0.1658703168	0.0657585804	-0.0906821101	0.1386340741	0.0235054902	-0.0242714957	0.0168633839	0.1526208973	-0.0091492967	-0.0548383923	-0.0409765696	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0299658	-0.0079584	6.333613056000002e-05	0.00089794916964	0.0531594	-0.0027399999999999	0.00282592180836	7.5075999999999965e-06	0.0627714	-0.0431495999999999	0.00394024865796	0.0018618879801599	0.000403505	0.000660211	4.3587856452100005e-07	1.6281628502500001e-07	-0.0040572	-0.00025997	1.6460871840000003e-05	6.758440090000022e-08	-0.00151067	-6.539000000000002e-05	4.275852100000003e-09	2.2821238489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67771.48236852368	63.64117954018002	4050.199733265428	4592973822.427115	88058.36902460776	187.6043716304557	7754276355.273999	35195.40025485814	65582.46879995204	-23.94539741848712	4301060213.896683	573.3820575292896	70205.30399886932	74129.86779959708	1.382597	24.712214	0.0476409	0.0287091	0.0514585007	-0.1139741966	0.0064000104	-0.0299994366	0.0139479195	-0.1201089041	0.0584317273	0.0957877989	-0.0979752271	0.0457159736	-0.0602144516	0.1044637055	-0.1343241158	0.0367280765	-0.0531444649	-0.0321290389	0.0667714991	0.1050023204	0.0105650674	-0.0645408702	0.0164278528	-0.0364376181	-0.0744175691	-0.028783157	-0.062159659	0.0696054833	0.2241986783	0.0468447759	-0.0826543669	-0.1509015118	0.0028700696	-0.0085889804	0.025075695	-0.0113841779	0.1050797873	-0.0064818821	0.0099930366	-0.0017650488	0.0853715874	0.0067120973	-0.0927072291	0.1460900401	-0.0014248646	-0.0393557031	0.0792760111	-0.0091794233	-0.1473475791	-0.144975547	0.0167417163	-0.0555559564	-0.0560447266	-0.0814536828	0.0157202865	-0.0423231458	-0.0084517386	0.0396212996	-0.0068611806	-0.0645534826	0.1088357458	-0.0224654306	-0.0315260089	-0.1034489945	0.1069757636	0.1968585816	-0.0486171871	-0.0498096498	-0.0393253007	-0.1254562793	-0.1181660583	0.0515541509	-0.0292886595	-0.0725163729	-0.006319841	0.0023915467	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0299788	-1.2999999999999123e-05	1.6899999999997719e-10	0.00089872844944	0.0337619	-0.0193975	0.00113986589161	0.00037626300625	0.0828078	0.0200363999999999	0.00685713174084	0.0004014573249599	0.000403505	0.0	0.0	1.6281628502500001e-07	-0.00393826	0.00011894	1.55098918276e-05	1.4146723600000128e-08	-0.00155561	-4.494000000000004e-05	2.019603600000004e-09	2.4199224721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67785.66096123992	14.178592716241836	201.03249141306608	4594895831.952166	87235.96079727047	-822.4082273372915	7610112856.22291	676355.2923920661	65598.59337036446	16.12457041241578	4303175452.170424	260.0017709849544	69924.9772011373	73976.19066172582	1.158675	20.70989	0.05469715	0.0262477	0.046618419	0.0528596573	0.026699383	-0.0242614202	-0.0840705606	0.0375430079	0.1084037868	0.1024238487	0.002482902	0.0486597277	0.0364166645	0.0844278674	0.1309815462	0.0266417219	-0.0569776016	0.0124098869	0.0598610898	0.0546553842	0.0213666982	0.1006755336	-0.0292944489	-0.0233440663	-0.0075146219	0.0450884286	0.0799006127	0.0415440057	-0.1150850491	0.0368508994	0.0785646501	-0.0054367123	0.1092159855	0.0034228676	0.0524440355	-0.0514063529	0.0727237699	-0.086159256	0.0936260474	-0.0176575302	-0.0540682233	0.0278325797	-0.0405921172	0.0176588625	0.0809230541	0.05832374	-0.0464116171	0.060641647	0.0679051171	-0.1385583801	-0.0430043611	-0.0509797945	0.0144076806	-0.050628442	0.0105227116	-0.0496342542	0.0128657289	0.0483990445	0.0475546854	-0.0272724567	0.1055170097	-0.0481394763	0.0037246684	0.0097183607	-0.0817435227	-0.0352733955	0.0271400638	0.0836150768	0.1190409962	-0.0934382306	0.0528912154	0.0653904136	0.0198258644	-0.0428760506	-0.0573349404	-0.0152543828	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0338383	-0.0038595	1.4895740250000014e-05	0.00114503054689	0.0243923	-0.0093695999999999	0.0005949842992899	8.778940415999998e-05	0.0967634	0.0139555999999999	0.00936315557956	0.0001947587713599	0.000274686	-0.000128819	1.6594334761000003e-08	7.5452398596e-08	-0.00363103	0.0003072299999999	1.31843788609e-05	9.439027289999996e-08	-0.00166981	-0.0001142	1.3041640000000016e-08	2.7882654361000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67748.36447460073	-37.29648663918488	1391.0279156268962	4589840888.983343	88689.03196022728	1453.0711629568104	7865744390.042215	2111415.8046166576	65845.16307344948	246.56970308502787	4335585500.169155	60796.6184794388	70343.8576917641	73014.66232279441	1.406566	25.140633	0.1029418499999999	0.0581589	-0.0839714054	0.0700227914	0.1480093703	-0.027018407	0.0389887614	0.0769206265	-0.0470362181	0.0150998776	0.0165681428	-0.0887191591	0.1039241595	0.0720809589	-0.008800882	-0.072425364	0.0708341542	0.014360881	-0.0173544149	-0.0706963044	0.016966986	0.0081635321	0.0258108812	0.0424611582	0.2358768848	-0.0914549905	-0.122902985	-0.1075806083	-0.026333551	0.0293721112	0.0078015916	0.0810923181	0.0213557244	-0.0238254651	0.1088006184	0.1200447993	-0.0966485143	0.0613299911	-0.0375728659	-0.1624961515	-0.0411652588	0.0052458295	-0.0045044181	-0.0797969987	-0.0007409033	-0.1269114959	-0.0717468179	-0.0723988816	0.0403351406	0.0370566118	0.1028276734	-0.016831814	0.1242591232	-0.045483831	-0.0840469024	0.0156963102	0.0593217101	-0.0048497083	-0.1146692706	0.0560198835	-0.1487596797	-0.0184276935	-0.0859116648	-0.046103852	-0.1580390846	0.0736077355	-0.0327307549	-0.0920127672	0.0136683335	0.0672858354	0.0543533572	-0.0652273565	-0.0558784398	0.010585412	-0.0550497612	0.074662055	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0298947	0.0039436	1.5551980960000015e-05	0.00089369308809	0.0431119	0.0187196	0.00185863592161	0.00035042342416	0.0967954	3.200000000000425e-05	0.00936934946116	1.024000000000272e-09	0.000724369	0.000449683	2.02214800489e-07	5.24710448161e-07	-0.00455301	-0.0009219799999999	2.07299000601e-05	8.500471203999996e-07	-0.00190308	-0.0002332699999999	5.441489289999992e-08	3.6217134864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67856.27527533747	107.9108007367322	11644.740915642722	4604474094.242374	88925.5146040483	236.4826438210148	7907747147.594807	55924.040828576944	65710.85499920076	-134.30807424872182	4317916464.725987	18038.65880840017	70491.75363109844	74278.7422689578	1.31519	23.507408	0.10280685	0.0674582	-0.0448251054	-0.0914103225	0.0895519719	0.0418485066	0.0762172499	-0.0589408713	-0.047561661	-0.0154216097	0.0036341602	-0.0264167698	0.0346924769	0.0052760275	-0.0978001644	-0.0070797923	0.101812963	-0.1501665636	0.0154502264	-0.1938891199	0.1232219392	0.0057182194	0.0236235793	0.0745740968	0.017100844	-0.0859305525	-0.1661682699	0.0041152329	0.0939927223	0.0050350722	0.0173623852	0.0178212297	0.0371204501	0.0606646064	0.0113696261	-0.0982971419	-0.0363558435	-0.0512561791	0.085427388	0.0194449623	0.1186674338	0.0471700601	-0.0327434818	0.0084508267	0.0132406964	0.0473003007	0.0472916683	-0.0639338082	-0.0980575757	0.0581750644	0.0775724781	0.0172328928	0.0340668401	-0.0021001236	-0.1175339174	-0.1198825857	-0.0123024729	-0.1932007259	-0.1549266467	-0.0947025057	-0.0869005925	-0.028623974	-0.0646305739	0.0092820812	-0.0265589301	-0.0016714658	0.1131957319	-0.0132464245	0.011311879	-0.0087418858	0.101673859	-0.0830083696	0.0140469924	0.0131987343	0.0166892006	-0.0773248515	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0299773	-8.259999999999865e-05	6.822759999999776e-09	0.0008986385152899	0.033654	-0.0094578999999999	0.001132591716	8.945187240999996e-05	0.0967613	-3.410000000000912e-05	0.0093627491776899	1.1628100000006223e-09	-0.000436816	-0.001161185	1.3483506042249995e-06	1.9080821785600003e-07	-0.00404389	0.00050912	1.6353046332099996e-05	2.5920317440000005e-07	-0.00170874	0.0001943399999999	3.7768035599999956e-08	2.9197923876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
