global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
67658.63698794828	-240.95443523807623	58059.03986090029	4577691159.066963	88488.59279554835	-1026.010826945756	7830231054.936371	1052698.217009914	65504.5043028236	-287.8653880472775	4290840083.958636	82866.48163560967	70608.19886949587	76362.7207514445	1.413512	25.011528	0.1243944	0.0657975	-0.0040772484	0.1375388565	-0.1142230042	-0.0964947158	-0.0718205454	0.1137413801	-0.0219469216	-0.1524207053	-0.1118561902	0.0825462401	-0.018209421	0.05451037	-0.1282907372	0.2137858375	0.1127448454	0.0541585213	-0.0516790449	0.0995709735	-0.1011929646	0.0270186446	-0.0047239531	0.0489310764	0.019166938	0.0142624996	0.1503911337	0.0807351558	0.0386942365	-0.052454899	-0.0391931025	-0.0881164097	-0.113826018	0.0206788401	-0.0043576768	0.0577316161	0.0889672261	0.0230503874	-0.054109062	-0.0721875106	-0.016341896	-0.0194249793	-0.0512292921	0.1485312939	-0.0509239664	-0.037748584	0.0015745645	-0.0961179605	0.0857241776	0.022975509	-0.1684335859	0.0176631813	0.155561729	-0.0108028166	0.0574259397	0.0239681677	-0.1839424741	0.0137917212	0.0845144479	-0.1148475512	-0.0867539882	-0.0940604195	0.047947855	-0.0365851161	0.0856034196	0.0561507493	0.0395449957	-0.0598462107	-0.0380221931	0.0123726306	-0.0032137701	0.0286104241	0.0106569228	-0.0696439042	-0.0344517652	0.047534106	-0.1383624193	0.0605536231	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.129762	-0.0050459999999999	2.5462115999999948e-05	0.0168381766439999	-0.0996047	-0.0374989	0.00992109626209	0.00140616750121	0.39564	0.02521	0.1565310096	0.0006355441	0.00250034	-0.0007477299999999	5.591001528999997e-07	6.251700115600001e-06	-0.0015162	0.0001207899999999	2.2988624400000003e-06	1.459022409999999e-08	-0.00217403	-0.00026427	6.983863290000003e-08	4.7264064409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67432.20680664039	-226.4301813078928	51270.6270071252	4547102514.813519	86834.96940871904	-1653.6233868293057	7540311912.213172	2734470.3054688238	65358.80621926555	-145.69808355805435	4271773550.407505	21227.931552489787	70115.80548044176	74642.37576432661	1.37677	24.361397	0.1181563	0.0569246	0.1056161432	-0.0045999588	-0.008610909	0.0251662491	0.0907866084	0.0047049508	0.0211060624	-0.1687170213	0.0449527384	0.0404940673	-0.1196817474	0.0379806266	0.0458613295	-0.0161087977	-0.0359669061	-0.0612001746	-0.1328907828	0.0843330804	0.0542674466	0.0014192877	0.0165534885	0.0587384358	0.0800145973	0.0046080332	0.0098511793	-0.1005766787	-0.0577118377	-0.1017332576	-0.0129946692	-0.0001606203	-0.0679168179	0.0545118849	0.0859562604	0.0647601887	0.0308700583	0.0581318023	-0.0799150732	0.0780670069	0.0466158276	-0.0096718414	-0.0220722622	0.0682658631	0.1180086034	0.0160258611	-0.013358963	-0.0924512522	-0.0827818399	0.077483863	-0.0293967902	0.0697756729	-0.0208629933	0.0989742426	0.0965042686	-0.0099634137	-0.0108421865	-0.0366880252	0.0734402531	0.0320123841	0.0166144021	-0.073814115	0.0870681115	-0.0479030538	0.0289280514	0.0935946309	0.0234306347	-0.0121894757	-0.079485247	-0.1098938294	-0.0626445992	-0.000753006	-0.0164861258	-0.1132477683	-0.0031814846	0.0455027193	-0.028597233	-0.0659355881	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.130181	-0.000419	1.755610000000023e-07	0.0169470927609999	-0.125796	-0.0261912999999999	0.015824633616	0.0006859841956899	0.430669	0.035029	0.185475787561	0.001227030841	0.0033247	0.0008243599999999	6.795694095999995e-07	1.105363009e-05	-0.00160624	-9.004e-05	2.5800069376000004e-06	8.107201599999999e-09	-0.00195809	0.0002159399999999	4.6630083599999995e-08	3.8341164481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67468.50930193087	36.3024952904816	1317.8711643154388	4551999747.424732	87529.11185878537	694.142450066327	7661345422.787762	481833.74098408327	65516.47819340895	157.67197414339898	4292408914.86743	24860.45143027668	70230.77224433998	73158.12967404453	1.498347	26.512648	0.0880130999999999	0.0433507	-0.0076034724	-0.123635985	0.0909484697	-0.0067633971	0.03571848	-0.0823217533	-0.001910492	-0.0884440516	0.0771808088	-0.0189206371	-0.053280109	-0.0257726204	-0.0056480004	-0.1246847216	-0.0514623239	0.0138126164	-0.0929026134	0.0785520112	-0.000247269	-0.0476236617	-0.0575761421	0.0344975104	-0.0247081089	0.0476823981	0.0689124337	-0.0694904615	0.1079473446	-0.0253210243	0.0492494711	0.0980026939	0.0451251031	-0.0298901322	0.0255860192	-0.0432475648	-0.0653264824	0.0978153933	0.1272062176	0.0439722485	-0.0694193811	0.0328298634	-0.0647815033	-0.0638729052	0.0275033121	0.0739004403	-0.1282189364	0.0120697657	-0.0960146532	-0.0018153308	0.0287499571	0.001624955	-0.1194028691	0.0400066844	0.1384489967	-0.0179332243	-0.0770772824	0.004016498	-0.0383926583	0.0014820995	-0.0036555889	-0.0242117522	-0.0267476856	-0.0282571993	0.0027965559	-0.0250770963	0.0360348193	-0.0312996567	-0.0407128587	0.0182728669	-0.0278045717	0.0259802207	-0.0849334924	0.040605737	0.1211265564	-0.130134976	0.0448878627	0.0117978145	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.118135	0.0120459999999999	0.0001451061159999	0.013955878225	-0.0959304	0.0298655999999999	0.00920264164416	0.0008919540633599	0.437826	0.0071569999999999	0.191691606276	5.122264899999955e-05	0.00274124	-0.00058346	3.404255716000001e-07	7.514396737599999e-06	-0.0015162	9.004e-05	2.2988624400000003e-06	8.107201599999999e-09	-0.0018527	0.0001053899999999	1.1107052099999982e-08	3.4324972900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67627.1943891521	158.6850872212235	25180.956906407315	4573437420.948164	88749.1860065964	1220.0741478110283	7876418016.8334465	1488580.9261568077	65552.11774270305	35.639549294101016	4297080140.553204	1270.1774738866563	70607.66932529499	74072.60822273022	1.319674	23.351103	0.0983664	0.0512292	-0.0874001989	0.0213963472	0.0596497024	0.0031723316	-0.0818277388	-0.0195755558	-0.123973567	0.087130548	0.0319940976	-0.2028035999	-0.0022024706	0.0581971312	-0.1339895086	-0.1759750606	-0.0178305882	0.0902465841	0.120645438	0.0951443038	-0.0489376462	0.0953396785	-0.0084734805	-0.0165689658	-0.0612573973	0.0481087923	-0.0838674579	0.0994606471	-0.0278222225	0.0366156032	-0.0296329035	0.0028479858	-0.0781602769	-0.0423258159	-0.0899862779	0.0837186668	-0.0746885219	-0.0717596719	0.0961519103	0.0426482539	-0.0272612729	0.1430085759	-0.0376398071	-0.0014324817	-0.0221950408	-0.0295141932	-0.032567027	-0.1618754889	0.0365703958	-0.020467956	-0.0604845001	-0.1391031994	-0.2011450958	-0.0430176469	-0.0541978533	0.0022719094	0.0609796173	0.1198330511	-0.0399090693	-0.0851232229	-0.0697800719	-0.0214501401	0.0526062709	0.0529547805	0.0204729149	-0.0810488631	0.0533839306	0.0335866199	0.0451091472	0.0235959237	0.165559366	-0.112823919	0.1232517317	-0.0343918455	-0.1078274554	-0.1013520617	-0.056432675	-0.0727578236	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.113921	0.004214	1.7757796000000078e-05	0.0129779942409999	-0.070708	0.0252224	0.0049996212639999	0.00063616946176	0.408128	-0.029698	0.166568464384	0.000881971204	0.00310841	0.00036717	1.348138089e-07	9.6622127281e-06	-0.00192666	-0.0004104599999999	3.7120187556e-06	1.684774115999999e-07	-0.00185971	-7.010000000000002e-06	4.914010000000003e-11	3.4585212841000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67840.70026668272	213.50587753062428	45584.75974012193	4602360612.673884	87803.50821418043	-945.6777924159688	7709456054.71765	894306.4870687401	65609.67756583123	57.5598231281765	4304629790.292337	3313.1332385469627	70426.34865005036	74753.6976558801	1.255519	22.215902	0.094388	0.0483284	-0.0128363275	0.0657429688	-0.1278536936	-0.0552089141	0.0127827642	0.023491752	0.083639926	0.1113013932	-0.011936286	-0.0984503194	-0.0065664377	0.01935923	-0.0228548328	0.0305039251	-0.0517939819	-0.018469693	0.0346540021	-0.0507691003	-0.0999472799	0.1719862761	0.037621318	-0.0469911809	0.0182956522	-0.0081131181	0.0463842645	0.0580420449	0.1006876838	0.0657405622	0.0473264588	0.0737549637	0.0633033257	-0.0406559866	0.043398096	-0.008758089	-0.0174485704	0.0359822512	0.0910232427	0.0348811711	-0.0531573155	-0.0268416063	0.0204209022	-0.0805126573	-0.0623644615	0.0233326745	-0.0136212732	-0.017027934	-0.0062796728	-0.0093891118	-0.0275607664	0.0973802425	-0.0340248161	-0.1200753611	-0.0518639934	0.0879039118	0.116608062	0.0659804275	-0.0673151871	0.0040232695	-0.1080122181	-0.0353693657	0.0044512718	-0.0109448464	0.0384588097	0.0258576945	-0.0020065497	0.0020901398	-0.0564516711	0.0170628841	-0.036501354	0.0409706437	-0.0394125758	0.1441365087	0.0455474843	-0.066041313	-0.0271781974	0.0115786089	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.120401	-0.00648	4.19904e-05	0.0144964008009999	-0.105386	-0.034678	0.0111062089959999	0.001202563684	0.3918	-0.016328	0.15350724	0.000266603584	0.00265105	-0.0004573599999999	2.0917816960000002e-07	7.028066102499999e-06	-0.00194238	-1.57200000000001e-05	3.7728400644e-06	2.4711840000000313e-10	-0.00212467	-0.0002649599999999	7.020380159999992e-08	4.514222608899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67811.74975256417	-28.950514118550927	838.1322677284165	4598433404.504386	87602.02359227595	-201.4846219044848	7674114537.461672	40596.0528639932	65571.17737250158	-38.50019332964439	4299579302.016064	1482.2648864199944	70469.61133112288	75380.01019934451	1.202896	21.284756	0.0577455	0.0291313	0.0662825757	0.02107579	-0.1366832996	0.004805238	0.045372258	0.0401726662	0.1184608534	0.0249571859	-0.157669605	0.0423772514	-0.0356585321	-0.0169055984	0.0381093047	0.118211566	-0.0157109323	-0.0388765411	0.0380324244	-0.030562891	-0.0036102646	0.0298753592	0.0932415997	0.0532479023	0.1163813575	-0.0781594995	0.0413497924	-0.0893899033	-0.0471547608	0.0095955212	-0.0168025496	-0.1972663694	0.0016157949	0.0305436186	-0.0647841546	-0.0394322369	0.0318910572	0.0115686858	-0.0648772837	0.1096318496	-0.0295841897	0.0180008739	-0.0995694039	-0.0255400173	-0.1233573869	0.1419948351	0.0555346175	-0.0250481131	-0.0224943817	0.0310171179	-0.013600019	0.0915248108	0.1266759527	-0.042408015	-0.0994036786	-0.0242887993	0.0228955497	-0.0109448365	0.0491771711	0.0712482244	-0.0061003145	-0.0231118927	0.0928419524	-0.0320794751	0.0337939871	0.1100875602	-0.0882147203	0.0761701995	-0.1174217443	0.021912784	-0.0963503728	0.0923613787	0.0504899525	-0.055145456	-0.139632744	0.1023242038	-0.0297000529	-0.059169851	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.1205	-9.900000000000186e-05	9.801000000000368e-09	0.0145202499999999	-0.102901	0.0024849999999999	0.010588615801	6.175224999999936e-06	0.405	0.0132	0.164025	0.00017424	0.00234744	-0.0003036099999999	9.217903209999985e-08	5.5104745536e-06	-0.00171906	0.00022332	2.9551672836e-06	4.987182240000008e-08	-0.00181237	0.0003122999999999	9.753128999999997e-08	3.2846850169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67667.94388704724	-143.80586551692977	20680.12695707329	4578950629.900574	88122.09368090359	520.0700886276463	7765503394.705949	270472.89708516793	65746.45999563769	175.2826231361105	4322597001.957988	30723.997973475736	70502.5325900566	73860.71721695409	1.548917	27.407469	0.1158159999999999	0.067742	-0.0207471579	-0.1227930719	-0.0077032712	0.0273397647	-0.0148351544	-0.109034441	0.1061355894	-0.015826376	-0.0301898778	0.1196988275	0.0452394054	-0.117318701	0.0938553462	0.0873388198	0.0262768667	-0.0206487113	-0.047336408	0.0071015523	0.0169783168	-0.0394321438	-0.1165983069	0.0954791023	0.0354628996	0.1141533955	0.0084428167	0.0029744509	0.0065958302	-0.0225220137	0.1009693064	0.1267408988	-0.1587017516	-0.0042167688	0.0272215595	-0.0687423989	0.0259628832	-0.0811749722	0.0214459048	0.0569047895	0.112067712	-0.0601076338	-0.0011519962	0.0052682741	-0.0618648346	0.0605155416	0.0334927998	0.0824562997	-0.0641382174	-0.0772348575	0.0884415294	0.0272630895	0.111405752	0.0419671225	0.0867540979	-0.0380099299	-0.0720285496	-0.0062426859	-0.0665269096	0.0657207652	0.0391245965	-0.0121748527	-0.0593073201	-0.0207272194	0.0311196277	-0.0398910033	0.0377998809	-0.1191261928	-0.1526792006	-0.0171019889	0.0848489446	-0.017209307	-0.0930886857	-0.0891439815	0.0530380163	-0.0300643125	-0.0261605492	0.0305470681	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.120532	-3.200000000000425e-05	1.024000000000272e-09	0.014527963024	-0.0872804999999999	0.0156205000000001	0.0076178856802499	0.00024400002025	0.46334	0.0583399999999999	0.2146839555999999	0.0034035555999999	0.00304674	0.0006992999999999	4.890204899999999e-07	9.2826246276e-06	-0.00167396	4.509999999999996e-05	2.8021420816e-06	2.0340099999999964e-09	-0.0017203	9.207000000000009e-05	8.476884900000015e-09	2.95943209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
67536.67115671682	-131.27273033041274	17232.529728401267	4561201950.930506	89368.41136497642	1246.3176840728263	7986712949.899647	1553307.7696326538	65736.55702728426	-9.902968353431788	4321294929.801395	98.0687822090715	70764.87115970357	74634.73626755223	1.616384	28.601273	0.0663985	0.0329759	-0.0764730382	0.1162877809	0.0685173843	0.0544539628	-0.154374171	0.0775326687	-0.0302966882	0.044444004	0.1352482859	0.10459695	0.1939827175	0.0654174523	-0.0494944809	0.0314703934	0.0586796498	-0.0240367083	-0.0453357542	0.051867276	0.0384633812	0.0261222469	-0.0110434497	-0.1099297066	0.00805221	-0.1025783803	0.0083263686	-0.0743353404	0.0543344723	0.0236581553	-0.0298650318	-0.0765898066	-0.0405272958	-0.0738667541	-0.0547093259	-0.0062450526	0.0759768162	0.1570334875	-0.0196001341	0.0592694569	0.027245349	0.0350750061	-0.0347343068	0.0936314005	0.1027455278	0.0335533224	-0.0218983744	0.0191139037	0.1766768042	-0.0982510381	0.0253397857	-0.0203913442	0.0142227352	0.1016381941	0.0284514333	0.0841792723	-0.0613233461	0.1072926341	0.0476017902	-0.0205016967	0.0343685942	0.0008068872	0.0708382828	-0.0040595582	0.0969872085	0.0723949372	-0.0381067211	-0.0695451306	0.1354467507	0.0129105428	-0.1693471086	0.015568395	-0.0267692148	0.0265562055	0.0119847496	-0.1678619261	-0.1230687446	-0.0242578607	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.120394	0.0001379999999999	1.9043999999999793e-08	0.014494715236	-0.0772304999999999	0.01005	0.0059645501302499	0.0001010025	0.482358	0.019018	0.232669240164	0.000361684324	0.00287142	-0.00017532	3.0737102400000025e-08	8.2450528164e-06	-0.00181619	-0.00014223	3.2985461161e-06	2.022937290000004e-08	-0.0021466	-0.0004262999999999	1.817316899999999e-07	4.607891559999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67545.18714035838	8.515983641555067	72.5219773832335	4562352305.826035	86739.246875	-2629.164489976421	7523696948.442197	6912505.915352976	65474.532474421	-262.0245528632586	4286914402.7440095	68656.86630319059	70425.73480669608	74414.55166810931	1.435103	25.39357	0.1098705999999999	0.0575054	0.0792005894	0.0043350275	-0.0197695791	-0.1630863707	0.0878023063	0.050784134	-0.0354452287	-0.0278118199	0.0274618438	0.0651684994	-0.0794499887	0.016255909	0.0763811256	0.0092776292	-0.0193477061	-0.0703203514	-0.0464481052	-0.0107888131	0.0358967941	0.0474206386	-0.0600329627	0.0049432934	-0.0359048787	-0.012111835	-0.088497013	-0.0250462268	-0.0340857698	-0.0476861213	0.0757950091	-0.0923159904	0.0200749386	-0.0825216737	0.1087929936	-0.0356086313	0.0920490634	-0.0103808259	-0.1086055936	0.0177574463	-0.0336448485	0.0594304409	0.0638024075	0.0569961436	-0.0410471912	-0.0679903074	0.2068841417	0.162791068	0.0055896787	0.1130344198	-0.0343667978	-0.0309307256	0.068489158	0.0457497295	0.0036005057	-0.0861342521	0.1489953105	-0.0893203972	0.1138956831	0.1168646168	-0.0041106772	0.0503909009	0.0297789881	0.0555819652	-0.062709624	0.0250320143	-0.0807306712	0.0955142419	-0.0725180039	0.0196354892	-0.1219118729	-0.0947123419	-0.0431734797	-0.0306086258	-0.0120254023	-0.0547041849	-0.0382184588	0.0898056814	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.131798	-0.0114039999999999	0.0001300512159999	0.017370712804	-0.0843770999999999	-0.0071466	0.0071194950044099	5.1073891560000045e-05	0.429522	-0.0528359999999999	0.184489148484	0.0027916428959999	0.0025198	-0.0003516199999999	1.236366244e-07	6.34939204e-06	-0.00198711	-0.0001709199999999	3.948606152099999e-06	2.921364639999992e-08	-0.00189946	0.0002471399999999	6.107817959999993e-08	3.6079482916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67616.42098597591	71.23384561753483	5074.260761462786	4571980386.952724	87926.89050891805	1187.643633918051	7731138074.567263	1410497.4011860734	65532.25398556472	57.72151114371809	4294476312.428563	3331.772848714372	70362.29866623897	73857.59216100519	1.409484	24.940254	0.1518553999999999	0.0751161999999999	-0.0264720742	-0.0865532555	-0.0194198891	0.0627400109	-0.0170921201	-0.0976592044	0.1200434771	-0.0425808795	0.0774660087	-0.0148917813	-0.0568253233	-0.0619490741	-0.026737595	-0.0176099206	-0.1678874295	-0.0456334765	0.0544510939	0.1652803963	0.0500182697	0.0529884161	-0.1205473971	0.002746897	0.1520162062	-0.004121507	-0.0430367873	0.0103366107	-0.1068039035	0.0515793453	-0.0897948259	0.0570881541	-0.0235992253	0.0432767622	0.1404027468	0.1275346066	0.0219413763	-0.0016726111	-0.0695974826	0.0322430192	-0.057546876	-0.1067893425	0.0901375964	-0.0799843448	0.0757201497	0.0072167019	0.0437925349	-0.1248132695	-0.0947283972	-0.0510982781	-0.0202000144	0.0252639682	-0.0339394774	0.0465058548	0.1489565357	-0.1615520172	0.01589281	0.1125498699	-0.1249668222	0.0909306912	-0.0407011691	0.0473602055	0.0109795481	0.1181435742	0.0259150401	0.114627482	-0.0763008156	-0.0984375026	-0.1115456952	-0.0597349785	-0.0085619231	-0.014268386	0.06191482	0.0359768008	-0.1114997875	0.0729021571	0.0580109111	0.1203175176	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.140966	-0.009168	8.405222400000018e-05	0.019871413156	-0.105561	-0.0211839000000001	0.011143124721	0.00044875761921	0.491421	0.0618989999999999	0.241494599241	0.0038314862009999	0.00335808	0.0008382799999999	7.027133583999997e-07	1.12767012864e-05	-0.00193261	5.449999999999986e-05	3.7349814121e-06	2.970249999999985e-09	-0.00219877	-0.00029931	8.958647610000007e-08	4.8345895129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67747.25407254104	130.83308656512236	17117.2965401568	4589690434.369428	88797.12796193249	870.2374530144443	7884929934.287813	757313.2246290672	65699.79238380393	167.53839823920862	4316462719.2749405	28069.11488455966	70629.50025032378	73507.79053058046	1.197016	21.180712	0.061009	0.0300355	-0.0934520395	0.0209212063	0.0296516805	0.0956571523	-0.0825073105	-0.0021653201	0.1235086777	0.1345976755	0.1587938534	-0.0583313187	0.0731169241	-0.0804013608	-0.1657427312	-0.0679984816	-0.093218212	-0.0583418751	0.0597799786	0.1513441217	0.0765447248	0.0609124851	0.0150444022	0.0063232447	0.0242153037	-0.064207555	0.0751225919	0.0289195467	-0.0499849266	-0.0306447266	-0.0742773991	-0.0803708154	0.0884324574	-0.1065903808	-0.0384667807	0.0905894385	-0.0943795504	-0.0604545842	0.0334585374	-0.0848990454	0.1287866789	-0.021571495	0.0718459102	0.0211156579	-0.0051794696	0.0858090061	0.1448271643	0.0281996987	0.0335755375	-0.132855684	0.0150104198	0.072561195	-0.1454802748	-0.016250592	-0.0209816398	-0.1346840817	0.0020235735	0.1013234301	-0.1068008233	0.1138708038	-0.0043023934	-0.1053061516	0.1453982817	-0.063710319	0.0354212787	-0.0885376245	-0.1383026745	-0.0128718768	0.0531575506	0.0505214984	0.0674731485	0.1036251065	0.1236850367	-0.0406157185	0.0059524874	-0.0128406223	0.0491364782	0.1078169079	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.136512	0.004454	1.983811600000012e-05	0.018635526144	-0.125742	-0.0201809999999999	0.015811050564	0.0004072727609999	0.479159	-0.0122619999999999	0.229593347281	0.0001503566439999	0.00354122	0.00018314	3.354025960000001e-08	1.25402390884e-05	-0.00194114	-8.530000000000083e-06	3.7680244996e-06	7.27609000000014e-11	-0.0019082	0.00029057	8.443092489999998e-08	3.641227240000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67746.3218805509	-0.9321919901412912	0.8689819064835811	4589564128.343209	87731.10233637971	-1066.0256255527784	7696746317.15633	1136410.6343351924	65682.36401491117	-17.428368892753497	4314172942.587298	303.7480422618977	70648.60021794657	74584.752071843	1.432505	25.34761	0.1100784999999999	0.0526221	0.0361754326	0.0879635776	0.022288862	0.0254791202	0.0120547202	0.0991680285	-0.0829967032	0.1719592628	0.0494185829	0.0863756659	0.0919415928	0.0921277205	0.0516601858	0.0109484574	-0.179704553	0.0040445934	0.0176734602	-0.0357461613	-0.0544827689	-0.0498657302	-0.0456698789	-0.0049687199	0.1357409543	0.0947239182	-0.0439727991	0.0854292404	-0.0408099929	0.0184132485	-0.1008958224	-0.0605985326	0.0098431361	0.093907178	0.0346966198	-0.0748864657	-0.0712064925	-0.0933936309	-0.0163557962	0.083411606	0.0035959972	-0.0070699899	0.0501166261	-0.0815738563	-0.1099919364	-0.0163917436	-0.0263286797	-0.0847675838	0.1254962622	0.0321371813	0.0880008544	0.0772855346	-0.0340390905	-0.0670566179	0.0439162551	-0.0564955638	0.04150034	-0.0376961883	-0.1057981685	-0.0061065997	-0.0262877791	-0.0409960723	0.0120946716	0.1591960663	-0.0013496999	-0.0081981601	-0.0023899092	-0.0016936189	-0.0159856777	0.0058769443	0.0877853874	-0.0155243713	0.088503253	-0.0104313086	-0.1416621837	0.0611647121	0.0814304713	-0.1233007545	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.132494	0.0040179999999999	1.614432399999995e-05	0.017554660036	-0.090184	0.0355579999999999	0.008133153856	0.0012643713639999	0.467693	-0.0114659999999999	0.218736742249	0.0001314691559999	0.00280304	-0.0007381799999999	5.449097123999996e-07	7.8570332416e-06	-0.00226871	-0.00032757	5.147045064100001e-06	1.0730210490000008e-07	-0.00179322	0.0001149799999999	1.3220400399999996e-08	3.215637968400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
