global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
67367.93611080409	-106.39922421138908	11320.794912785444	4538438815.829382	88052.54139811198	-65.00586649577599	7753250046.666224	4225.762678866651	65673.58434107598	16.861400462963502	4313019680.204421	284.3068255724258	70340.99294071973	72516.60240273915	1.285455	23.033293	0.0628085999999999	0.0407182	-0.0759959185	-0.022505439	0.0550934419	-0.0956282668	-0.0523325291	-0.0819318162	0.016833293	0.1012608983	0.035307524	-0.0011092663	-0.0354675509	0.0984701976	0.0453145985	0.1119042746	-0.1019049869	-0.0277926092	-0.0578654375	0.0126962434	-0.0151623953	0.0294940873	-0.0694265202	0.0183213724	-0.0314727239	0.0251228754	-0.1095043804	0.0035747115	0.0512686842	-0.0786224181	0.0014600461	-0.0445148551	-0.0165417543	-0.01243414	-0.0611288006	0.0495228917	-0.0680215021	0.0697336768	-0.0230306709	-0.0020307483	-0.0473847384	0.0683470579	-0.027946315	0.0471992395	0.0676220773	0.0276419119	0.0560782613	-0.0215714908	0.1597635073	-0.0033290781	0.0868371862	0.0424768633	0.0138323239	-0.0078000069	-0.0179834507	0.0416590778	0.0665498589	0.0298690053	0.0040833907	-0.0387384151	-0.0010195747	-0.0837906311	-0.0234463541	-0.0544823348	0.006959127	-0.0198566458	-0.0673287051	-0.0411719642	0.0459614124	0.1041507589	0.01378186	0.0413578657	-0.0311457769	0.0622860511	0.0047713543	-0.0051275914	-0.1023577213	0.015331814	0.1008292656	0.0	-0.0202403	0.0009701	9.410940100000028e-07	0.00040966974409	-0.0390673	0.0237645999999999	0.00152625392929	0.0005647562131599	0.116803	0.0038689999999999	0.013642940809	1.496916099999998e-05	0.0012889	0.0005914519999999	3.498154683039999e-07	1.6612632099999998e-06	0.00132498	0.0	1.7555720003999995e-06	0.0	0.000195235	9.2646e-05	8.583281316000001e-09	3.8116705225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67449.61430203416	81.67819123006484	6671.3269226150405	4549450469.493171	88843.19186197917	790.6504638671904	7893112740.224442	625128.1560134033	65620.31907028257	-53.26527079341759	4306026274.88569	2837.1890726961046	70244.48547522545	71886.73805044286	1.458718	26.137884	0.034594435	0.021963	0.0239205671	-0.0852640796	-0.0039890832	-0.1092589126	0.1003727768	-0.0242349512	-0.0643066099	-0.0251314072	0.0763386996	-0.0342849576	0.0571782477	-0.0455552995	-0.0513060126	0.0796679268	-0.0179799476	0.0003838791	-0.002226631	0.0976312357	0.0543378913	0.0621108761	-0.0612397808	0.1354270766	0.0575758007	-0.083752606	-0.1028189054	0.0294968431	-0.0834498736	-0.0388782704	-0.0314105973	0.0237440265	0.0237726939	0.0128869147	0.0537082692	0.0040595726	-0.0020121277	0.065175124	-0.1025708253	-0.034074723	-0.0593788179	0.0104756893	0.0441356248	-0.0654138953	0.026595264	0.0471178841	-0.071595866	-0.0462967528	-0.0198339029	0.0631812991	0.0297236185	0.0182131659	0.049397072	-0.1031416795	0.006483382	-0.0811223248	-0.031297765	-0.0980520517	0.0684504196	-0.0759823894	-0.0955098416	0.0078539181	-0.0262947427	-0.106805047	0.0609889103	-0.0035270833	-0.0889794057	0.0955427829	-0.0778514261	-0.023907329	-0.0279909292	-0.013935314	-0.0941166034	0.0211882987	-0.031208904	-0.0068345846	-0.1019607237	0.0203830758	0.0992522306	0.0	-0.0240006	-0.0037603	1.4139856090000008e-05	0.00057602880036	-0.0386631	0.0004042	0.00149483530161	1.633776400000003e-07	0.116813	9.999999999996125e-06	0.013645276969	9.999999999992248e-11	0.00168062	0.00039172	1.534445584000001e-07	2.8244835844000003e-06	0.00121066	-0.00011432	1.4656976355999998e-06	1.30690624e-08	9.28763e-05	-0.0001023587	1.0477303465690002e-08	8.62600710169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67663.90468906918	214.29038703502735	45920.36997562184	4578403997.771439	90309.26024373372	1466.0683817545505	8155762485.770424	2149356.4999804064	65652.7084680316	32.389397749037016	4310278129.188349	1049.073086545324	70530.32011913613	73287.37605225299	1.341356	24.03495	0.118868185	0.0592082	0.0461333892	0.0964711862	-0.0911842345	-0.0334881412	-0.0571693899	0.1024939766	0.0642488242	0.0066485521	-0.0686923192	0.0109301061	0.0294421476	0.0366600976	-0.0348531007	-0.1065258269	0.0836467688	0.0530905495	0.0662120443	-0.0874646338	0.0349853571	0.0577435632	-0.034296838	0.0327572949	0.0137394684	-0.0214687985	0.0776475148	0.0991617656	0.0246951931	-0.025128139	-0.0069235275	-0.0604887563	0.0119483295	0.0126102041	-0.089663249	0.0213775551	0.0886147941	-0.0409213466	-0.0342160331	0.0703499723	-0.0316819586	-0.0088406513	-0.144427598	-0.0016403219	-0.0518301931	-0.1944841749	0.0220105069	0.0234424516	-0.134103415	-0.0448724502	-0.0656863432	0.0610749712	0.0598891038	-0.0150383448	0.039947668	0.0049586308	0.0787620347	-0.0830977463	-0.0166986153	0.0232824935	0.0056044587	-0.0924061437	-0.0137231466	-0.0193441016	-0.0624326301	0.0131881059	0.1313774586	0.0798386954	0.0492417936	0.0980964686	-0.0896549067	0.0934421862	-0.0592711302	-0.0259796578	0.0517186602	-0.0085396894	-0.1014510507	0.0253836621	0.0972365876	0.0	-0.0108111	0.0131895	0.00017396291025	0.00011687988321	-0.0603588	-0.0216957	0.0036431847374399	0.0004707033984899	0.0830169	-0.0337960999999999	0.00689180568561	0.0011421763752099	0.000846669	-0.000833951	6.954742704010001e-07	7.168483955609999e-07	0.00132498	0.00011432	1.7555720003999995e-06	1.30690624e-08	0.000148343	5.54667e-05	3.0765548088899995e-09	2.2005645649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67606.39770775827	-57.50698131091485	3307.05289949391	4570625011.019583	88352.63432820638	-1956.625915527344	7806187992.733751	3828384.973313216	65681.14244592114	28.433977889537346	4314012473.001384	808.4910986226986	70399.22599215152	72877.24488821946	1.237046	22.165886	0.041893295	0.0217839	-0.1235474001	0.0041168464	-0.0930179562	-0.0381533232	-0.0774199183	-0.0852647654	0.0799136533	-0.0761091742	-0.0384294972	0.0969034682	0.052921294	0.0285857422	0.1279477755	-0.002736284	0.0094975721	-0.0023195326	0.178138242	-0.0271323216	-0.0191044796	-0.0166498238	-0.0356953008	-0.1335793807	0.0302719765	-0.0431980852	0.0084230883	0.0254239853	0.0733841125	0.059006645	0.0551407322	-0.0386424858	0.1724046365	-0.1749468535	-0.1037665675	0.0326419029	0.0360467884	-0.1169252536	0.0707904706	-0.0356266199	-0.1277095069	-0.0534801042	-0.135387076	0.01145631	-0.0779571309	0.0465421136	0.0348586957	-0.0776031682	0.0191098701	-0.0919613246	-0.0536291751	-0.0471148749	-0.0728776885	0.0655042879	0.026056463	-0.1288376103	0.0652958406	0.0781106365	-0.0193577293	0.0431057298	-0.002986562	0.0172435596	-0.0618810827	-0.1214227699	-0.0958260567	0.0253957774	0.0091548995	-0.0635643368	0.0062484464	0.0029354086	0.0068797215	0.0314740794	0.0442788043	-0.0248588308	0.1547558864	-0.0102424349	-0.1008292656	0.0303211406	0.0947912443	0.0	-0.0225068	-0.0116957	0.0001367893984899	0.00050655604624	-0.0564235	0.0039352999999999	0.00318361135225	1.5486586089999968e-05	0.0695261	-0.0134908	0.0048338785812099	0.00018200168464	0.00100248	0.000155811	2.4277067721000018e-08	1.0049661504e-06	0.00132498	0.0	1.7555720003999995e-06	0.0	4.87241e-05	-9.96189e-05	9.92392523721e-09	2.37403792081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67497.44983098199	-108.94787677627755	11869.639854058958	4555905733.68593	89581.70067342122	1229.0663452148438	8024881095.542436	1510604.0809397737	65706.36831497446	25.22586905331991	4317326837.14308	636.3444694952432	70240.08496468487	72414.13668472663	1.329707	23.826212	0.101282245	0.055351	0.007928758	-0.1011362145	-0.0370974305	0.0376277538	-0.0994516026	-0.0049644073	-0.0755952523	0.00186641	0.0084798055	0.0546037953	0.0095636397	-0.063881491	0.0127757024	-0.0159764878	-0.033203686	0.0278488803	0.0230549787	-0.1321640357	-0.0061801412	0.046044123	0.0996435052	0.068266029	0.0077289838	0.0284738746	0.0847001058	-0.0992763861	0.0689837916	-0.0289145467	-0.0658724985	-0.0225366905	-0.0826003744	-0.0321851096	0.0469148974	-0.0073472087	-0.1082005427	0.0622064483	0.0606646999	0.0875460858	-0.0358736049	-0.0217241697	-0.1449053078	-0.1235915976	-0.0254025367	0.0221528111	-0.0883477206	-0.016940562	0.0270730557	-0.0183804434	0.012196091	0.0397343735	0.0298252359	-0.0097368064	-0.1413942453	0.0418630592	0.0161976326	-0.0581588449	0.0424959225	0.0852610296	0.0330494569	0.0866846937	0.0878346262	0.0968043047	0.0308526859	0.0306688329	0.0406240878	-0.1040360345	0.0132820743	0.0490906892	-0.0814980439	0.0671855948	-0.0604609159	-0.0761018048	0.0133247136	-0.0119423504	-0.1000960555	0.0351832359	0.0919270067	0.0	-0.0108093	0.0116975	0.00013683150625	0.00011684096649	-0.0629054	-0.0064818999999999	0.00395708934916	4.201502760999998e-05	0.108447	0.0389209	0.011760751809	0.00151483645681	0.000423702	-0.000578778	3.3498397328400005e-07	1.7952338480399997e-07	0.00115229	-0.0001726899999999	1.3277722441e-06	2.982183609999996e-08	0.000180895	0.0001321709	1.7469146806810002e-08	3.2723001025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67385.4980963517	-111.95173463028914	12533.19088673068	4540805353.6934185	89346.38357543945	-235.317097981766	7982776258.009557	55374.13660256005	65940.09207375479	233.72375878032472	4348095742.695259	54626.79541840342	70564.3467366474	71594.99995287304	1.224474	21.940615	0.0747441999999999	0.0478385	0.0986414024	-0.0218179498	0.0478828255	-0.0011305033	-0.0014266955	0.0490932863	-0.0781444057	0.0123001546	0.0584730255	-0.0491952184	-0.1242446482	-0.0594749029	0.0122322743	0.0008893604	0.0025296737	0.0316787026	0.0439474197	0.0663045166	-0.0447589211	0.0081047999	-0.0570820121	0.0941480235	-0.0251188176	-0.0290990616	0.0098030416	-0.0684346039	0.0846843528	0.0306417421	-0.0258036141	0.0396199465	0.0142160644	-0.0022900343	-0.0230389646	-0.0464916452	0.0783575518	0.0738942279	-0.0704312236	-0.0656785117	-0.1841042349	0.0496846617	0.015228514	0.0679892229	-0.0629696263	-0.0243916458	-0.0378060529	0.1092285892	0.0508032692	0.0282182291	0.0421505267	-0.0393393983	-0.0302269414	-0.0005131385	-0.0019685146	-0.1020554059	-0.030063561	-0.0568433402	0.0968663757	-0.1050515793	0.0502049759	0.006518518	-0.0424854673	-0.0110263565	-0.0727929687	0.0376485654	0.0067405214	-0.0519153221	-0.072075455	0.0280009376	0.0303921788	0.0628679396	-0.0209217129	0.138847832	-0.026765778	-0.0136389663	-0.0992522306	0.0399578602	0.0886565323	0.0	-0.0107632	4.610000000000031e-05	2.125210000000028e-09	0.00011584647424	-0.0439606	0.0189447999999999	0.00193253435236	0.0003589054470399	0.123031	0.014584	0.015136626961	0.0002126930559999	0.001223	0.0007992979999999	6.388772928039999e-07	1.495729e-06	0.00112886	-2.3430000000000065e-05	1.2743248996e-06	5.48964900000003e-10	0.000180237	-6.580000000000062e-07	4.329640000000082e-13	3.2485376169000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67481.5686149885	96.07051863679952	9229.544551143646	4553762102.739401	88884.6883992513	-461.69517618815007	7900487831.831999	213162.43571540693	65690.82633401181	-249.26573974297207	4315284664.4453	62133.40900961109	70473.44754143084	71959.85571243084	1.042847	18.686148	0.073143285	0.0333369	0.0449871264	0.0093058527	0.0135013255	-0.0996924065	0.071378191	-0.0060118086	-0.0378911649	0.0654797171	0.0128241748	-0.0218243097	0.0323956588	-0.0528511604	-0.0377713819	0.0300863573	0.0668401544	0.0035754366	0.0139806744	-0.0540821841	0.0755370948	0.1904777371	-0.0392519502	0.0804669978	0.0273190173	0.0827132827	0.071608394	-0.0241949876	0.0103017596	0.0423720183	-0.0682232565	0.0542011502	0.0390714496	-0.0083409497	-0.018496549	0.0106583481	-0.0465150849	-0.0655261353	-0.0798256527	0.0385171718	-0.020422001	-0.0186125372	0.1556785357	-0.1099133691	0.1041314573	0.0981996177	-0.0084844762	-0.0189088026	-0.0209884121	0.0791289875	-0.0546891124	-0.0264381027	0.0058143561	-0.0235708335	0.090302893	-0.0079501642	0.0532250194	-0.0570913119	0.1464109653	-0.0177252281	-0.0367390028	0.1147332866	-0.0383333856	0.0634972751	-0.0298037434	-0.0896061935	0.0249344544	0.0204989565	-0.1382574162	0.0648432485	0.0354280832	-0.0295528741	-0.1219498812	0.0398068906	0.0907587574	-0.015331814	-0.0982987234	0.044633143	0.0849942738	0.0	-0.0208284	-0.0100652	0.00010130825104	0.00043382224656	-0.0409575	0.0030031	0.00167751680625	9.01860961000001e-06	0.100462	-0.022569	0.0100926134439999	0.000509359761	0.00082078	-0.0004022199999999	1.6178092839999994e-07	6.736798084e-07	0.00132498	0.0001961199999999	1.7555720003999995e-06	3.8463054399999976e-08	2.84573e-05	-0.0001517797	2.303707733209e-08	8.0981792329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67546.36708014531	64.79846515681129	4198.841086678487	4562511705.725739	89856.36138916016	971.6729899088532	8074165682.099352	944148.3993184104	65780.4983836207	89.67204960888193	4327073967.597525	8041.076481057783	70756.15032392196	73528.7517455365	1.30577	23.397299	0.0727341349999999	0.0374765	-0.037948396	0.1163334118	-0.0177183532	0.0055343195	0.0038835772	0.0592921044	0.109027742	-0.0298322827	-0.0242869977	0.1258375259	-0.0263697515	0.0584909491	0.0904594077	-0.034898273	0.1378755543	0.0360074551	-0.1118781165	-0.0625103536	-0.0568345852	-0.082126088	0.070671825	-0.1073771673	0.015014432	-0.1177248434	0.0288945827	-0.0544885532	-0.0430700808	0.0270802615	0.1000356583	0.0085684698	0.034516599	-0.0093644579	0.05213328	-0.0346775079	-0.033877277	-0.0036347473	-0.0435623842	0.0932390696	-3.781e-06	0.0418074618	0.0748610315	-0.090970102	-0.042924422	-0.0146983198	0.105251615	0.0260770101	-0.051018114	-0.0601983645	-0.0783538123	-0.1416267696	0.090864073	0.0426544656	-0.1130671837	0.0543370574	-0.0658432898	0.044459351	-0.0713225621	-0.0384065991	0.0833104151	0.0508720064	-0.0300091613	-0.0143292942	-0.0025998301	-0.0290949327	0.0045555476	-0.0240041547	-0.0553708778	-0.0128708194	-0.1071642836	-0.1086640533	-0.0593488863	0.0501073215	-0.0909940191	-0.0170204256	-0.0972365876	0.0491974607	0.0809564151	0.0	-0.010792	0.0100364	0.00010072932496	0.0001164672639999	-0.0558947	-0.0149371999999999	0.0031242174880899	0.0002231199438399	0.0738266	-0.0266353999999999	0.00545036686756	0.0007094445331599	0.00116491	0.0003441299999999	1.1842545689999993e-07	1.3570153080999998e-06	0.00132498	0.0	1.7555720003999995e-06	0.0	-4.99154e-05	-7.83727e-05	6.142280105289999e-09	2.49154715716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67405.9109564199	-140.45612372540927	19727.92269196748	4543556831.864809	88773.75818277994	-1082.6032063802122	7880780141.894689	1172029.7024647165	65722.57175925926	-57.92662436144019	4319456438.650982	3355.493809911396	70304.76922246738	72811.45706492853	1.211941	21.71604	0.0684689199999999	0.0472256	-0.0611614432	-0.0406719603	0.0174305066	0.0613031607	-0.0440423685	-0.0606584836	-0.0288242	-0.0564511304	0.0599622267	0.1127795886	-0.0010926831	-0.0405708623	0.0692174038	0.0586423011	-0.0067549106	0.002058426	-0.0656133713	-0.0738724339	-0.0796519058	0.0359490709	0.0881663283	0.0357865982	-0.0840389854	-0.0128339999	-0.0954811576	0.0641824544	0.0282694396	0.0156951184	0.0120047858	0.0018793125	0.0772619835	-0.0225285186	-0.1081654183	-0.0826287972	-0.0916472818	-0.0450658307	0.0821046547	-0.0271544336	-0.0289279784	0.0890254338	-0.1012038594	-0.0347005106	-0.0685876107	0.0830639017	-0.0490021117	-0.0228564965	0.064612919	-0.0520272938	0.0232499933	-0.0557236786	0.0227617553	0.0350082747	-0.1896815307	0.0905349036	0.0637754979	-0.0149504626	0.0226843911	-0.0239348693	0.0028427652	-0.0573464826	0.0609365304	0.0058604682	0.0149439211	0.0982777923	-0.0033092155	-0.0001087338	-0.0339458275	0.0031146009	0.0552182775	-0.0251775439	-0.0289803745	0.0687844948	0.0721385468	-0.0187043346	-0.0960669971	0.0536394658	0.0765608001	0.0	-0.010827	-3.500000000000031e-05	1.2250000000000215e-09	0.000117223929	-0.0627597	-0.006865	0.00393877994409	4.712822500000004e-05	0.117473	0.0436463999999999	0.0137999057289999	0.0019050082329599	0.0010916	-7.330999999999982e-05	5.374356099999974e-09	1.1915905600000002e-06	0.00132498	0.0	1.7555720003999995e-06	0.0	0.000235225	0.0002851404	8.130504771216e-08	5.5330800625000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67311.2640440883	-94.64691233160556	8958.03801390663	4530806267.212974	90298.19131266276	1524.4331298828183	8153763354.338244	2323896.367484325	65924.64448136176	202.07272210250085	4346058749.993941	40833.38501791454	70634.46354566385	71375.36873187049	1.520027	27.236448	0.0470973099999999	0.0269887	0.1210429093	-0.0550116907	0.0834667678	0.0297675934	-0.0157201204	0.0926138196	-0.0962136374	-0.0173635577	0.0685846678	0.0643575164	-0.1248747638	-0.0321996005	-0.0089761199	-0.0065918338	-0.0118481796	0.0048742992	0.0331978528	0.0817511735	-0.0246325871	-0.0059210486	0.0404668339	-0.0338306755	-0.1197165807	-0.0388233859	-0.0088300698	0.0041535617	0.02120672	-0.0423558072	0.1587960365	0.006692014	0.036874773	-0.0360171397	0.0386272754	0.0616416862	-0.0212597404	0.0055130563	-0.0326767786	0.0305245179	-0.0423666329	0.0945133586	-0.1290596851	0.1515354568	0.063991797	0.0803465411	-0.0473769585	0.1332329013	0.0157994352	0.0536098594	0.0757342795	-0.0641057335	-0.0116940972	-0.0339275757	-0.0761497882	-0.0612071403	0.0096202074	0.0246954128	-0.0312730307	-0.0591809277	0.1114196873	-0.109606118	-0.0462827991	-0.0976873973	-0.0498381632	0.0198021878	-0.0285391225	-0.1084933312	-0.0252037658	-0.0425089067	0.0521642348	0.027275944	0.070008582	0.0232007657	-0.0956146839	-0.0203830758	-0.0947912443	0.0579481147	0.0718268534	0.0	-0.032139	-0.021312	0.000454201344	0.001032915321	-0.0627781	-1.8400000000001748e-05	0.00394108983961	3.3856000000006433e-10	0.130235	0.0127619999999999	0.0169611552249999	0.0001628686439999	0.00120551	0.0001139099999999	1.2975488099999962e-08	1.4532543600999998e-06	0.00132498	0.0	1.7555720003999995e-06	0.0	8.903679999999998e-05	-0.0001461882	2.137098981924001e-08	7.927551754239997e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67329.70092120438	18.436877116080723	339.918437793461	4533288626.138829	89892.67965291342	-405.511659749347	8080693855.1813135	164439.7061926702	65704.59880866858	-220.0456726931734	4317094304.608093	48420.0980709912	70651.86737411862	73010.39268962048	1.553148	27.829914	0.1270588899999999	0.0564548	0.0161505015	0.1169315175	0.067290829	0.0249094261	-0.0181354837	0.0849499408	0.0865238235	0.0072586836	-0.0296731677	-0.0130966131	-0.0304110465	0.0538764894	-0.0811066439	-0.0955285669	0.0163157804	-0.0836277329	-0.0150705876	0.014706519	-0.1613933789	0.0714090339	-0.032865032	0.0330817004	0.0501330802	0.2104449725	-0.1099074696	-0.0445030197	0.0217698022	0.1022361991	0.0431009707	-0.1000658012	-0.0283816221	-0.0187314839	-0.0377004789	-0.0158694546	-0.0281136338	-0.0368268153	0.0331767544	0.1907467779	-0.0606052968	-0.0533600188	-0.1234868583	-0.1201715392	-0.1759722705	-0.007627714	0.0864223483	0.0575011699	-0.0649639178	0.0134282801	0.0195584689	0.0325858282	-0.0990406089	0.070558357	0.0648818902	0.1026471641	0.0161083254	0.0003259146	0.0556686462	-0.0300038219	-0.1866364175	0.0318446903	0.130038584	-0.0509926324	0.0133166225	0.0008716821	0.1053331414	0.012407963	-0.0830671349	0.0900570116	-0.0148817169	0.0526751625	-0.125062062	0.0399646883	0.0302110219	-0.0220561853	-0.0934107389	0.0621126955	0.066775495	0.0	-0.0108	0.021339	0.000455352921	0.00011664	-0.0415136	0.0212645	0.0017233789849599	0.00045217896025	0.0882784	-0.0419565999999999	0.00779307590656	0.0017603562835599	0.000669004	-0.000536506	2.87838688036e-07	4.4756635201600006e-07	0.00132498	0.0	1.7555720003999995e-06	0.0	-0.000224433	-0.0003134698	9.826331551203998e-08	5.0370171489000014e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67282.07455027578	-47.6263709285995	2268.271207828548	4526877555.788868	88176.81988271077	-1715.8597702026454	7775151564.628017	2944174.750999876	65551.26309067689	-153.33571799169297	4296968092.783138	23511.84241202799	70386.08543760193	72352.41813403918	1.215472	21.779301	0.0590512	0.0324862	-0.0959653329	0.0174038116	0.0692861944	-0.0239864328	0.0367299326	-0.0646638012	0.0926574926	-0.0214727601	0.0744769594	0.0921830866	0.0817899368	0.0742037833	0.0606289962	-0.0608447122	-0.0658682201	-0.086847023	0.1119873571	0.0289922741	0.0448164916	0.0347316484	0.0327049569	0.0174874229	-0.1142011894	0.0758785155	0.0071362598	0.0548637319	-0.0555572879	-0.0302638952	0.079419695	0.0348958313	-0.1174558593	-0.0179705972	0.0492361611	-0.0211322023	-0.0597065225	-0.0420461666	-0.0024768471	-0.0080171738	0.2025853219	0.0424063743	-0.0567868778	0.0877450589	-0.0743991454	-0.0579100532	0.0771132912	-0.0918822547	-0.020273052	-0.0168444284	0.043660974	-0.0472110969	-0.1600570587	-0.0800242162	-0.0120423938	-0.0513586103	0.0722200731	0.0132313196	0.013473092	0.0714832125	0.0449925761	-0.0596741818	0.053751017	-0.0097948191	0.0495743377	-0.0051681683	0.0489708162	-0.0542207652	0.0570096599	-0.0077469688	0.0296162269	-0.0002926476	0.0415309809	-0.0994211446	-0.0586287954	-0.0237232009	-0.0919270067	0.0661228543	0.0614290474	0.0	-0.0273519	-0.0165518999999999	0.0002739653936099	0.0007481264336099	-0.0627978	-0.0212842	0.00394356368484	0.00045301716964	0.0882716	-6.8000000000012495e-06	0.00779187536656	4.6240000000017e-11	0.00107468	0.000405676	1.64573016976e-07	1.1549371024e-06	0.00132498	0.0	1.7555720003999995e-06	0.0	-0.000205943	1.849000000000002e-05	3.4188010000000077e-10	4.2412519249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
