global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
68610.7711056425	-6.479025118867867	41.97776649092077	4707437911.710868	91315.132515625	-1255.2018945312448	8338453426.346153	1575531.7960348262	66453.33796386719	-139.13984863281075	4416046126.539952	19359.897477561488	71449.2003048195	70991.75224370293	1.117751	18.921795	0.0654877	0.0526649	0.0639873328	-0.0078544239	-0.0107530272	-0.0749042302	0.0466182452	-0.018891873	-0.041751799	-0.1580507556	0.0120888034	0.0522151908	0.1948454729	0.0409145798	0.0711601754	-0.0482498596	0.0372738946	0.0936698034	0.0042195906	0.0004263797	-0.1077764542	-0.0729940786	0.0077295084	-0.0423199163	-0.0345488844	-0.0158640834	0.1292460265	-0.0061735605	-0.1352328681	0.0300747677	0.0013267678	-0.0085280491	-0.0622074676	0.0380390923	0.0829814417	-0.0038136791	0.0278256104	-0.0498021387	-0.1446661434	0.0088645142	-0.0846936061	0.0953886986	0.0314265568	-0.0566479401	0.0971676765	-0.1540321448	-0.067999896	-0.1134386399	0.0060256986	0.0003482449	0.0166946211	0.0124129542	0.1444597706	0.0998727716	0.0455373263	-0.0359868863	0.0261999235	-0.0826845249	0.0335313351	-0.0666234513	-0.0967762102	-0.0414334715	0.0415703367	-0.0895106201	0.0453065546	-0.0695449057	0.041471582	0.0150883498	-0.0077280133	-0.1623984918	0.10348387	-0.0937376819	-0.1027764557	-0.0329913518	-0.061950472	0.0578057184	-0.0588581989	-0.1636442965	0.0121674401	0.1187167608	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0087285	0.00104305	1.0879533025000004e-06	7.618671225e-05	-0.0092514	0.0075328999999999	8.558840196e-05	5.674458240999998e-05	0.0558059	-0.0515451	0.0031142984748099	0.00265689733401	0.000786915	5.5002999999999975e-05	3.025330008999997e-09	6.19235217225e-07	-0.00125477	-5.233000000000017e-05	1.5744477529000002e-06	2.738428900000018e-09	-0.000268656	0.0	0.0	7.2176046336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68691.85655714782	81.08545150532154	6574.850445821852	4718571157.267773	90700.06407421875	-615.0684414062416	8226501623.067388	378309.18761390325	66417.08073730468	-36.25722656250582	4411228613.665649	1314.5864780048776	71229.16554609496	70562.89926141714	1.185963	20.076525	0.17256435	0.11118	0.1172136038	0.0690822599	0.0454634603	-0.0342130545	-0.0264442822	0.041939151	-0.1361344882	-0.0488941297	-0.0295943993	0.0116664188	0.0835991052	0.0117196056	0.1098789083	0.004100756	0.0382692081	0.0765853316	-0.1187714839	0.0353441069	-0.0178538259	-0.0425401976	0.0911433798	0.0273077698	-0.0774785308	-0.0291736366	-0.0315023962	0.0450817256	-0.0673643815	-0.1148094828	0.0911751181	0.0212021631	-0.1191362083	0.0685324579	-0.0320626208	0.0689354803	-0.0608523736	-0.049200515	0.0738650238	0.1453354281	-0.0121598634	-0.0682284996	-0.1113117721	-0.0093233307	-0.1262362466	0.0559826818	0.1147172876	-0.0215929801	-0.0500018622	0.0612056538	-0.0845593514	-0.010975634	0.0758691697	0.0681881493	-0.0861737356	-0.0047631531	0.002487628	-0.0299079027	0.0848266541	0.0362528663	0.0103765679	-0.0728038992	0.1190848253	-0.086297851	-0.0354639242	-0.0213718464	-0.1182009155	0.1062350482	-0.1298867826	0.0255412115	-0.0827664552	0.0361406898	-0.0050420373	0.172328295	-0.030720366	0.0859036325	0.0678427019	-0.1000945247	0.0716257527	-0.0826015969	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0134095	-0.0046809999999999	2.1911761e-05	0.00017981469025	-0.0389	-0.0296485999999999	0.0015132099999999	0.0008790394819599	0.111722	0.0559161	0.012481805284	0.00312661023921	-0.0008071279999999	-0.0015940429999999	2.5409730858486817e-06	6.514556083838385e-07	-0.00120244	5.233000000000017e-05	1.4458619535999998e-06	2.738428900000018e-09	-0.000268656	0.0	0.0	7.2176046336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68562.45306292143	-129.40349422639702	16745.264318001166	4700809970.005304	91094.87111328125	394.80703906249255	8298275543.145322	155872.59809329253	66479.02658203125	61.945844726564246	4419460975.294417	3837.287678887608	71219.22466187835	70246.34812200227	1.31671	22.289875	0.0848703299999999	0.0431176	0.0419501367	0.1103103496	-0.0041957217	0.0922780531	0.1198875807	0.0658737547	-0.0896370246	-0.0394160908	-0.0972654034	-0.042567407	-0.0110803085	0.0790935693	0.0567495337	0.0185330679	-0.0440777315	-0.04847746	-0.1179857359	0.0598269122	-0.1174715108	-0.1069985797	-0.0732436909	-0.1248846881	-0.0419308477	-0.0854416034	-0.0453117163	-0.0371193577	0.0182010481	-0.0734867295	-0.0021278705	-0.0105760831	-0.0234084947	-0.0185590577	-0.0914176628	-0.0775429531	-0.034770732	0.0521517851	0.0430976193	-0.0092542856	0.0832593954	-0.0080706123	0.0037749487	-0.0480469799	-0.0838001003	-0.1116564036	0.0012326861	-0.0561082506	-0.086456302	0.1062910362	0.0008367074	-0.081783157	0.0247940986	-0.0101968709	-0.0814967482	0.0267114157	0.0656563169	-0.0907767487	0.013110745	0.115866069	-0.1016808267	-0.0460033303	0.0193182143	0.0687370547	0.1032671854	-0.0166306679	0.0319903581	0.0810199364	-0.0837575397	-0.0136081964	0.0049167592	0.0811094082	-0.0253327981	-0.0532945221	0.0328992608	0.0159437823	0.0078157686	0.0101771072	-0.0110077602	-0.1006938882	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.00321302	0.0101964799999999	0.0001039682043903	1.03234975204e-05	-0.0113798	0.0275201999999999	0.00012949984804	0.0007573614080399	0.0978937	-0.0138283	0.00958317649969	0.00019122188089	-0.000380275	0.0004268529999998	1.822034836089146e-07	1.4460907562500004e-07	-0.000962786	0.0002396539999999	9.26956881796e-07	5.743403971599999e-08	-0.000268656	0.0	0.0	7.2176046336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68407.43441327446	-155.0186496469687	24030.781738369627	4679577083.006447	90753.1276015625	-341.7435117187415	8236130169.465487	116788.6278018576	66372.40422363281	-106.62235839843925	4405296042.42531	11368.327310445227	71373.98482877904	70015.1108315678	1.263129	21.38282	0.09293491	0.0440079	0.0156724335	0.1033624606	-0.06738802	-0.0945926132	0.078795738	-0.0356572475	-0.0174783921	-0.0537290655	-0.1953993753	-0.0399217257	0.0202309504	-0.0105633621	-0.0570981076	-0.0328050483	-0.0166094985	0.1790055019	-0.0288176754	-0.0172785777	0.058173195	-0.012321937	-0.0773196569	0.057513642	-0.0549599834	0.0667006326	-0.1035275891	-0.0300786961	0.074030303	0.0138820953	-0.0603748582	-0.0052101237	0.1142500498	0.0716093237	0.0151234258	0.1155666555	-0.0463818572	-0.1303997833	-0.0328675896	0.0821406769	0.0208783398	-0.0269091306	0.0513041606	-0.0611825356	-0.0467685233	-0.0097870538	-0.0020576513	0.1126968844	0.2155278018	-0.0616426441	0.0056701012	-0.038452297	0.11120235	0.0493077792	-0.0348183437	0.1122411255	-0.0219457377	0.0762265034	-0.0235206863	0.0665599031	-0.0384149906	0.0350770086	-0.0481844035	0.0058624954	0.0374933121	0.0805970398	-0.1353927893	-0.028523079	0.0697618625	0.0592794516	-0.1077086939	0.0382384948	0.0888999857	0.0486921017	0.0028560789	0.0310156837	-0.033018568	0.0864643932	-0.0004468026	-0.0340779443	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.00878607	0.01199909	0.0001439781608281	7.71950260449e-05	0.00634567	0.01772547	4.026752774890001e-05	0.0003141922867209	0.124615	0.0267213	0.015528898225	0.00071402787369	0.000109851	0.000490126	2.402234958760001e-07	1.2067242201e-08	-0.00120244	-0.0002396539999999	1.4458619535999998e-06	5.743403971599999e-08	-0.000268657	-1.000000000015745e-09	1.0000000000314906e-18	7.2176583649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68421.93073858174	14.496325307278312	210.14344741443765	4681560605.995276	90646.182984375	-106.94461718750244	8216730489.636796	11437.151145381444	66209.71740722656	-162.6868164062471	4383726679.1448	26467.000232399947	71074.00667767737	70317.62488045845	1.135581	19.223639	0.0447861199999999	0.0371403	0.0467244371	0.0916756546	0.02018538	-0.0612200012	-0.021036721	0.0101318098	-0.0866894701	0.0529120177	-0.1729431054	0.0012914064	0.0246492708	-0.0917832376	0.1095550021	0.0807103841	-0.0259034101	0.0254447505	-0.0857625246	0.022650571	0.0326668019	0.0353887539	0.0412741215	0.0126363603	-0.006360685	0.0039962668	-0.0680616462	0.1178871138	-0.0135720228	0.0307439305	0.0985797446	0.0314264599	-0.0392399165	0.052892684	0.0594896408	-0.0269009267	-0.0203876206	0.069327808	0.0521227104	-0.0356404058	0.0007053017	-0.0701033009	-0.0862479041	-0.13804136	0.0291265005	0.0985514022	0.090677504	0.0005339532	-0.1331319893	0.0076887293	-0.1510243352	0.0096014991	0.0183210853	0.0060141541	-0.05469901	0.0965612399	0.0215111008	-0.0210048873	0.0873265561	0.009201927	0.00155104	0.0087412421	0.0432245699	-0.0251754407	-0.1035548096	0.0458230718	-0.1264667686	0.0558953319	-0.0572162238	-0.0820310724	-0.0718776803	-0.0465507494	0.0605567277	0.0119166579	0.006462031	-0.0929883705	0.0734030076	-0.0237735059	-0.0363464549	-0.0318262683	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.00878477	-1.2999999999992184e-06	1.689999999997968e-12	7.717218395290002e-05	-0.0299247	-0.0362703699999999	0.0008954876700899	0.0013155397399368	0.124615	0.0	0.015528898225	0.0	0.000109851	0.0	0.0	1.2067242201e-08	-0.00120244	0.0	1.4458619535999998e-06	0.0	-0.000438946	-0.000170289	2.8998343521000006e-08	1.92673590916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68433.27441465738	11.343676075644908	128.67898690915865	4683113047.111801	90511.928875	-134.2541093750042	8192409268.673058	18024.165884075588	66359.31963378907	149.60222656250698	4403559302.259383	22380.82619245967	71197.86181115592	69200.98937321607	1.391239	23.551523	0.05327324	0.0310727	-0.0495443699	0.1107579673	-0.0404704894	0.02650228	0.0215808943	-0.1022666769	-0.0366795501	-0.0728626555	-0.0253698574	-0.0668386359	-0.097956767	0.0028640589	-0.0905779547	-0.0052992827	-0.1565161868	0.0687554739	-0.0151876569	-0.0689199578	-0.1150092776	-0.0814021449	-0.0896011441	0.0501671434	-0.0899410154	-0.0726210938	-0.0062802203	0.1315952942	0.1363249007	-0.099755296	0.0931770806	0.1802293838	-0.0740158205	0.0588721381	0.061728038	-0.0386761219	-0.1987542986	-0.0105961521	-0.0346286611	-0.0611948341	0.0698309416	0.0264822382	-0.0122446821	0.0300443745	0.0231608297	-0.0823560359	0.0592024226	-0.0909538271	-0.0886101703	-0.0168260927	0.0153567967	-0.1401806821	-0.0109612226	0.0068699146	0.0994483954	0.0572477651	0.0994024172	0.0074416723	-0.1448134516	0.0632106005	-0.0539628022	-0.0723069858	0.0951171483	0.1221824708	0.0748135824	-0.0881295138	-0.112436175	-0.0161021188	-0.0437283798	0.0479392325	-0.1367685626	0.0582245214	-0.0144157327	0.1202181147	-0.1115116256	-0.1366659166	0.1253200865	-0.0148495619	-0.0724657548	0.0815925906	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0087747799999999	-9.990000000100266e-06	9.980010000200332e-11	7.699676404839826e-05	-0.0103458	0.0195788999999999	0.00010703557764	0.0003833333252099	0.124605	-1.000000000001e-05	0.0155264060249999	1.000000000002e-10	0.000491659	0.000381808	1.4577734886399998e-07	2.41728572281e-07	-0.00108105	0.0001213899999999	1.1686691025000002e-06	1.4735532099999969e-08	-0.000268657	0.000170289	2.8998343521000006e-08	7.2176583649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68940.57528560469	507.300870947307	257354.17366389625	4752802920.710128	92509.403015625	1997.474140624996	8557989646.307326	3989902.942465566	66497.33055175781	138.01091796874243	4421894970.509743	19047.013478574954	71598.7720124088	72454.09594761046	1.747004	29.574078	0.0906200399999999	0.080279	0.0643142473	-0.1255288745	0.0284197738	-0.0885700348	-0.0193092335	0.079875975	0.0893399992	-0.0980054223	-0.024283926	0.0801269916	-0.0996037576	0.0617036522	0.0091695837	0.0162923799	0.0464863173	0.1502894731	0.0511179758	0.032312102	0.0586958977	-0.126119722	0.0272686807	0.0241036332	-0.1378655488	-0.0070070108	0.0354229124	-0.0557155057	-0.0397976548	0.0015257127	-0.0914530445	-0.0578673507	-0.0876513494	0.0114627519	0.0226955138	0.1529852051	-0.0334306168	-0.197529149	0.0960055057	-0.0517139388	0.0852889022	-0.0060290796	-0.006576693	0.0469268609	0.0754211513	-0.0165628809	0.0598674631	-0.0551097878	-0.0736432477	0.0261527356	0.055247545	0.103532517	0.0538772594	0.1383247056	0.0406954826	-0.0359725393	-0.1193512365	-0.0096313711	-0.059485682	0.1381188969	-0.0011820398	-0.0706441122	0.0133460842	-0.0558724652	0.1122041341	0.1041208671	-0.1039523549	-0.1557187782	0.0011095927	0.0826108755	-0.0503594829	0.0312530595	-0.0803856228	0.0213824538	-0.1438449967	0.034975633	-0.1465886426	0.044264439	0.0357395001	-0.029399445	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.00878607	1.1290000000099484e-05	1.2746410000224634e-10	7.71950260449e-05	-0.0123621	-0.0020163	0.00015282151641	4.065465690000002e-06	0.0444713	-0.0801337	0.00197769652369	0.00642140987569	0.000443874	-4.778499999999995e-05	2.283406224999995e-09	1.9702412787600006e-07	-0.00120244	-0.0001213899999999	1.4458619535999998e-06	1.4735532099999969e-08	-0.000268657	0.0	0.0	7.2176583649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
68615.52784277206	-325.047442832627	105655.8400920299	4708090661.142228	92087.702421875	-421.70059374999255	8480144937.339803	177831.39076909627	66391.20010253906	-106.13044921874824	4407791451.055383	11263.672251373302	71511.63740279379	73073.50026092242	1.60266	27.130556	0.23510737	0.136779	-0.0249760795	-0.1644767686	0.1033051337	0.0139158646	0.0498107951	0.0708576631	0.0838086536	0.1750159021	0.0118370807	0.0527503981	0.0622810864	0.0497795993	-0.0199310744	0.1144469569	0.0892430063	0.002925818	-0.023974689	0.0545037311	-0.0672932874	-0.0515851276	0.0398386113	0.0108653792	-0.0434974031	-0.0908649441	0.0920616786	-0.0684370446	-0.0647319726	-0.0766043434	0.0050587068	-0.0626719931	-0.0234356612	0.0726919178	0.0917260647	0.1447085738	0.085817932	-0.0556122508	0.1461547712	-0.0405169739	0.0667144071	0.1792930861	-0.0002207849	-0.1639009607	-0.035834097	0.0360060121	-0.036699855	0.078747665	-0.0646654273	-0.0069602897	0.067120099	0.1552594816	-0.0951962333	0.0027347576	-0.14415731	0.1001580229	0.0003735963	-0.0517330906	-0.0154805041	0.0207981055	0.0354754843	0.0567346063	0.088112981	-0.2045670674	0.1253851593	-0.1309754024	-0.0602911998	-0.0256338856	-0.042179329	-0.0337522669	-0.0142724928	0.0383538254	-0.0002639119	0.0487419272	-0.0777002868	0.1073832459	-0.023595026	-0.0110391251	-0.024379356	-0.0445900719	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0111855	-0.01997157	0.0003988636082649	0.0001251154102499	-0.0464165	-0.0340544	0.00215449147225	0.0011597021593599	0.149256	0.1047847	0.022277353536	0.01097983335409	-0.000769031	-0.001212905	1.471138539025e-06	5.91408678961e-07	-0.00120244	0.0	1.4458619535999998e-06	0.0	-0.000581686	-0.000313029	9.798715484100001e-08	3.38358602596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
68227.53409069667	-387.99375207538833	150539.1516495379	4654996408.097177	91062.542765625	-1025.1596562500054	8292386694.941281	1050952.3208026292	66336.73303710937	-54.46706542969332	4400562150.036717	2966.6612165224933	71182.25653066796	70428.21143842507	1.52926	25.888008	0.1040341399999999	0.0496936	-0.1155560121	-0.057707843	-0.0917977683	0.0245617064	-0.0489100333	-0.058971824	0.0477285414	0.0954909964	0.0176746737	-0.0950400265	0.1023982329	0.040186304	-0.134810201	0.0554103855	-0.0301208881	-0.0782192207	-0.1029176486	-0.0350772859	-0.0150697651	0.0536153484	0.0233461447	-0.0162145927	0.1066295589	-0.0525216713	-0.0774475803	-0.0077843743	-0.0152779439	0.0337502452	0.0928189382	0.1097301895	-0.0915678386	-0.1130975996	0.0419428592	0.068296758	-0.0390929472	0.0230266891	0.0034827193	0.0838035135	-0.0799361001	0.007233312	-0.0435305508	-0.1775608456	0.1222287474	0.0367743853	0.132612639	0.0734556809	0.0626431909	-0.0298464931	0.0553647752	-0.0936388449	-0.1249690591	-0.0098374966	-0.0838698657	0.0282023016	0.0524883593	0.0489336087	0.0867958274	-0.1148711047	-0.0298816303	0.0137182198	0.057885824	-0.0575493528	-0.0718893705	0.1051546082	-0.0493498021	-0.0378323446	-0.0962851566	0.0330417806	-0.0523079856	-0.0710050271	-0.0053549649	0.0940867953	-0.0117947003	0.0930682386	0.0908205884	0.069126755	-0.0317058485	-0.0651794793	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.00156276	0.00962274	9.25971251076e-05	2.4422188176e-06	-0.0241147	0.0223018	0.00058151875609	0.00049737028324	0.18086	0.0316039999999999	0.0327103396	0.0009988128159999	-0.000271948	0.0004970829999999	2.470915088889999e-07	7.3955714704e-08	-0.00120244	0.0	1.4458619535999998e-06	0.0	-0.000268657	0.000313029	9.798715484100001e-08	7.2176583649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
68191.81661500358	-35.71747569309082	1275.7380698865334	4650123853.254279	90434.527546875	-628.0152187499916	8178403772.626494	394403.1149815999	66162.23496582032	-174.49807128905377	4377441335.672417	30449.57688359969	71175.7601031466	70124.14873635388	1.038816	17.585558	0.06244458	0.0363029	-0.1516210012	0.0042720771	-0.0507459559	-0.0735445309	-0.0686725808	-0.1291961469	0.0104807035	0.0753369412	0.0266552089	-0.0901190241	0.0644623026	-0.0830603759	-0.1156383923	0.0394687875	-0.0658421571	-0.0622514027	0.0157247257	0.0398534891	0.0974088794	0.0477152642	-0.1532605058	0.0506069278	0.0443821916	0.0376854281	-0.0764818686	0.000734677	0.0103795182	0.1299051151	-0.0970644654	0.053112984	0.0482160023	-0.0400679098	0.0168575387	0.0038351081	0.0605628856	0.0897233937	-0.0026267561	0.0446038165	-0.0557724112	0.0189863597	-0.0147208253	-0.167736257	-0.0107714287	0.004670329	-0.0959075986	0.0878228064	-0.0403725862	-0.1232255893	-0.0104237951	-0.0925514949	-0.095380251	-0.037875383	0.0058971802	0.016611224	-0.0955168255	-0.0275164075	0.0183725362	-0.0892228277	-0.016502768	0.1353777026	-0.0800654419	0.06975378	-0.0519826782	-0.0220475223	-0.0327186738	-0.0898940481	0.0146316423	-0.0205855695	0.0408653739	-0.1373454708	-0.0039106918	-0.0057448141	0.142162812	0.0660803772	-0.0108699871	0.0129111173	-0.0959524209	-0.006420204	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.00207379	-0.0005110299999999	2.611516608999998e-07	4.3006049641e-06	-0.024343	-0.0002283	0.000592581649	5.2120890000000336e-08	0.189784	0.008924	0.036017966656	7.963777600000027e-05	-0.0007611169999999	-0.0004891689999999	2.392863105609023e-07	5.792990876888477e-07	-0.000760434	0.0004420059999999	5.78259868356e-07	1.953693040359999e-07	-0.000144207	0.00012445	1.5487802499999998e-08	2.0795658849000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68463.78857807454	271.97196307095874	73968.74869667094	4687290346.46329	91035.54903125	601.021484375	8287471187.4211235	361226.8246803284	66195.81048339844	33.575517578123254	4381885325.554003	1127.3153806388636	71194.86505961382	70890.61290026878	1.084223	18.354216	0.1148234	0.0707905	-0.0916152534	-0.0295910684	0.046953368	-0.0510892791	-0.1530348024	-0.0649710446	0.0050669782	0.0334556348	0.0951981661	-0.0347029678	-0.0130511753	-0.1180832396	-0.0173178728	0.1025735636	-0.039687073	0.040210377	0.1025397328	0.2013548137	0.0705572064	0.0537091501	0.0491637002	0.0031592234	0.0147022425	0.1258880939	0.0389741109	-0.0525998831	-0.0231091725	-0.1122579196	0.178672864	-0.0765239788	0.0691811039	0.043687673	-0.1283150145	-0.061383089	0.0538793132	0.0096102941	-0.0974841883	-0.023861757	-0.0404699388	-0.1691122759	0.0380315389	-0.0150467786	0.0338799436	0.1110720148	0.0012517711	-0.0594009296	0.0135112754	-0.0593218268	-0.076413094	-0.0102761229	-0.1005412102	0.0467681155	0.1143218767	-0.0585463664	-0.1868897423	-0.1773475483	0.0172489859	0.0156057624	-0.0568677143	0.0631524788	0.0026258748	-0.0630628891	-0.1216200514	0.0713122679	0.0366879449	0.0965148884	0.009296681	0.0245148768	0.0997070148	0.0876889527	0.038482401	0.0954806974	0.1536613853	-0.1481670588	0.0599042496	-0.0270634697	0.1000514552	0.0541132735	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.00978289	-0.0077091	5.9430222810000015e-05	9.570493675210002e-05	-0.0275213	-0.0031782999999999	0.0007574219536899	1.010159088999999e-05	0.124126	-0.065658	0.015407263876	0.004310972964	-0.00138734	-0.000626223	3.921552457291252e-07	1.9247122756e-06	-0.000745547	1.4886999999999997e-05	5.558403292090001e-07	2.2162276899999984e-10	-0.000268657	-0.00012445	1.5487802499999998e-08	7.2176583649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68681.74659076198	217.95801268743529	47505.69529465619	4717182314.757645	91046.42082421876	10.871792968755472	8289450744.900736	118.1958823554809	66237.567890625	41.7574072265561	4387415400.065155	1743.6810582844394	71106.45056808635	71790.15372905265	1.062745	17.990635	0.0641215	0.0372489	-0.0532145128	-0.0769056767	0.1295632079	0.0473439136	-0.1024591841	-0.0172877342	-0.0766258558	0.0625691822	0.1891379659	0.0015733069	-0.029901333	-0.0709106389	0.0190937898	0.1226623878	0.0457793593	-0.0020231242	0.0305639146	-0.010939363	0.0941577954	-0.0739729993	0.1126680448	-0.0538005305	-0.2082498263	0.0636968763	-0.0173698167	-0.0247362201	-0.0220216419	0.0022580788	0.0465932547	0.1057562193	0.0279531486	-0.0729382224	0.0329158735	0.0110534311	-0.0674313197	0.1446404182	0.0016517438	0.0285866679	0.150294234	0.033968968	0.0813141582	-0.1004103256	0.0032595849	0.0344435106	-0.0328827174	0.0938143994	0.1085583755	0.0201798129	-0.0894270489	-0.0039335736	-0.1487409108	0.0857543782	0.0366243008	-0.0645982905	-0.1040957133	-0.0250991847	0.0582251109	-0.0212615085	0.0284922353	-0.1200229115	0.0269694829	-0.0983618151	0.0336889621	-0.0398389557	-0.0592801112	0.0566510243	0.0646504683	-0.0096684957	0.0018284496	-0.1401657124	0.1013411013	0.0318930646	0.0285766768	-0.0025103642	0.0541608126	-0.1044215164	-0.0683295916	-0.0077516837	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.00654924	0.00323365	1.0456492322500007e-05	4.28925445776e-05	-0.0386061	-0.0110847999999999	0.00149043095721	0.0001228727910399	0.155597	0.031471	0.024210426409	0.000990423841	-0.00149723	-0.00010989	1.2075812100000016e-08	2.2416976729e-06	-0.000488796	0.000256751	2.38921529616e-07	6.592107600100002e-08	-0.000268657	0.0	0.0	7.2176583649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
