global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
67805.12147922086	167.3702648519684	28012.805556618045	4597534498.811898	87456.11588149473	626.898272778606	7648572205.077435	393001.4444127996	65672.41624182752	-75.51016208747751	4312866255.039851	5701.784578477126	70437.07129350815	70865.25040801427	1.07971	20.864464	0.101069049	0.0533105	-0.0161284604	-0.0561315521	0.0454055517	0.0651768011	0.0798636439	-0.0498693775	0.0543541426	0.0374517459	-0.0080435123	-0.0333013046	0.0542818662	-0.0859118861	-0.0080934807	0.0923959523	0.0266721192	-0.0310247654	-0.1057015735	0.012176033	-0.0265843233	-0.0395964859	0.1407840627	0.0451668024	-0.060819905	0.0224763029	-0.0255904824	-0.0320699318	0.0588269734	-0.0163827921	0.1394303378	-0.084509924	0.0039531643	-0.0173419822	0.0485772686	0.0340617444	0.010227992	-0.039397789	-0.0285775249	-0.060315929	0.0377776936	0.0421819498	-0.0133940944	0.0777202497	-0.0904234628	-0.0703383577	0.0248441092	-0.0660104356	0.0412377966	0.0451519405	-0.0163654111	0.0830342662	0.0628307484	0.0498589375	0.0192246858	-0.0953245666	-0.0272180306	-0.0519357903	-0.0258768527	0.0802466977	-0.0556451888	0.1166243068	0.0462255256	-0.0280961058	0.0405044494	-0.0280590831	0.0927394194	-0.1350404215	0.0454080796	-0.0298429044	-0.051503754	-0.0002675054	-0.027634579	-0.0170075217	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0141268	0.013844489	0.0001916698756711	0.00019956647824	-0.00401779	0.01465091	1.6142636484100002e-05	0.000214649163828	0.52721	-0.044573	0.2779503840999999	0.001986752329	0.0015233	0.0002275499999999	5.177900249999999e-08	2.32044289e-06	0.000904607	-0.0001333429999999	8.18313824449e-07	1.7780355648999988e-08	0.00128457	-0.0001991199999999	3.964877439999996e-08	1.6501200849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67863.00113744328	57.879658222416765	3350.0548359437767	4605386923.380628	89555.50365132405	2099.3877698293218	8020188234.242315	4407429.008108933	65747.00216473381	74.58592290629167	4322668293.649513	5563.059895783284	70699.88280360869	71027.93222725346	1.159148	22.399551	0.10995477	0.0608413	0.1069896304	0.0106876747	0.0012314784	-0.0558569201	-0.1140914154	-0.0576217887	0.0197164408	-0.0356045796	-0.0014638363	0.026747483	-0.0009736364	0.0662738892	0.0443508975	-0.0038974211	-0.0820273553	0.0311263481	-0.0695619016	0.0470253009	-0.036411086	-0.0088551631	0.0917020308	-0.1675400158	-0.0445055718	-0.0314650973	0.0989846249	0.1382964424	0.0409566459	0.0218327258	0.0044886554	-0.0099295733	0.1008159915	-0.0480947601	-0.0587832496	-0.0596522692	0.0207074062	0.0141275993	-0.1378157976	0.0059973087	-0.0072311161	-0.0997057674	0.0379694696	0.0026903276	-0.0173497393	-0.0596032971	0.0361586517	0.0404477012	0.0140588119	-0.0468948284	-0.0627655792	0.0171722238	-0.0822498444	0.0122027886	-0.0453521866	-0.0379850437	-0.0937362103	0.0580406851	-0.0082978417	0.0241872319	-0.0063061565	-0.0327301073	-0.1356565126	-0.0837305063	0.0765737612	-0.1562104322	0.0316514311	-0.0555957013	0.028386836	-0.0345476478	0.0649136611	-0.0113408324	-0.0331294923	0.0462922769	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.00152016	-0.01564696	0.0002448273572416	2.3108864256e-06	-0.0328815	-0.02886371	0.00108119304225	0.0008331137549641	0.572545	0.045335	0.3278077770249999	0.002055262225	0.00121178	-0.00031152	9.704471040000003e-08	1.4684107684e-06	0.000995269	9.066200000000003e-05	9.90560382361e-07	8.219598244000006e-09	0.00128457	0.0	0.0	1.6501200849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67843.45708182853	-19.54405561475141	381.97010987249627	4602734668.81391	89274.35931617093	-281.1443351531197	7969911231.312795	79042.13718868973	65841.74663371731	94.7444689834956	4335135599.778625	8976.514402964562	70819.26883180007	71224.7545364092	1.152732	22.275557	0.0870425599999999	0.0419267	0.0285685744	0.0718627138	-0.0483079143	-0.002787568	-0.0963334525	0.0731830148	-0.0454371001	0.0981636703	-0.0056757187	0.1378622522	-0.0729668789	0.0475496907	0.024580699	0.0252256673	-0.076157034	0.0918700427	-0.0991764905	0.0289229954	0.0795623157	-0.015612428	0.0512921783	-0.2002340604	0.0250501216	-0.1065870077	0.0056305446	-0.0378352693	-0.060442594	0.1174483926	-0.0009970095	-0.0695859115	0.0106067383	0.1535750103	0.0005512659	-0.0215081547	0.0759016007	0.0244030512	0.0284868237	0.0992309302	-0.0019034412	0.0828411171	0.0165811471	-0.1026855446	-0.0493201682	-0.0401303957	-0.065546342	0.143533857	-0.0298238105	0.0408255316	0.0264908534	-0.0043323496	-0.0994665326	0.0301205689	-0.1120799536	-0.0221235908	-0.1526109768	0.0909343245	0.125961641	-0.0833513569	0.0138112518	0.0529677983	0.0279847463	-0.069804764	-0.0953884222	-0.0003502128	-0.0508897104	0.0826636036	0.0959043952	0.0861829746	0.0440928983	0.1556327646	0.0049148082	0.061484752	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.00612067	-0.00460051	2.11646922601e-05	3.74626012489e-05	-0.0191889	0.0136926	0.0003682138832099	0.00018748729476	0.590687	0.0181419999999999	0.348911131969	0.0003291321639999	0.000592942	-0.000618838	3.82960470244e-07	3.51580215364e-07	0.000809378	-0.0001858909999999	6.55092746884e-07	3.4555463880999994e-08	0.00149199	0.0002074199999999	4.3023056399999926e-08	2.2260341601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67588.3000131204	-255.1570687081257	65105.1297117232	4568178298.663571	87380.03603476405	-1894.323281406876	7635270697.436665	3588460.6944801146	65612.53617294521	-229.2104607720976	4305004903.046044	52537.435327357285	70589.8729342517	71387.02039357311	1.186112	22.920603	0.0631986305	0.0432612	-0.098247295	0.0187207844	0.0226416463	0.1312978428	0.0938927274	0.0786971755	0.0357961117	0.0727567743	-0.0453161408	-0.0242171042	-0.0982920833	-0.0255806752	0.1163780196	0.1517838796	0.0680202278	0.0040678152	0.0753329164	-0.0016323001	0.0487291601	-0.0659018782	-0.0024189052	0.1057544234	0.0662401883	-0.0720123076	-0.0048376919	-0.0050531096	0.0229571348	-0.044081039	-0.1145857286	0.023319441	0.0464723827	0.1081034743	0.0262848149	-0.0518026306	-0.0061547673	-0.0262034123	-0.1535533708	-0.1114040301	0.0583582653	-0.011476898	0.1350640159	-0.0614923533	-0.0793252313	0.0115238282	-0.0978620673	-0.0520794094	-0.0592130353	0.1055335116	-0.0657579707	0.0299229452	0.0493857629	-0.1166972805	-0.1235953843	-0.0632541194	0.0286573044	-0.0282797688	-0.0076861478	-0.013435629	-0.018785688	0.0242454275	0.0184421204	-0.0489677266	-0.0645470193	0.0449357285	0.0788641883	-0.051920149	-0.1206805866	0.018930495	0.0831223386	-0.1269036022	0.2333744945	0.0532540831	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	2.98605e-05	0.0061505305	3.782902543143025e-05	8.9164946025e-10	-0.0186707	0.0005181999999999	0.0003485950384899	2.6853124e-07	0.58376	-0.006927	0.3407757375999999	4.798332900000023e-05	0.00137758	0.000784638	6.15656791044e-07	1.8977266564e-06	0.000809378	0.0	6.55092746884e-07	0.0	0.00128457	-0.0002074199999999	4.3023056399999926e-08	1.6501200849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67597.11447987505	8.814466754643945	77.69482416872336	4569369886.005333	87797.52527296687	417.4892382028193	7708405444.057257	174297.26401517037	65508.81095306663	-103.72521987857908	4291404312.484623	10758.921238859575	70325.23324876706	70562.47989087374	1.247319	24.103369	0.0861767994999999	0.0600544	0.0231075742	-0.0803468632	0.0126967661	0.0578561045	0.036946464	-0.0426288571	0.0425418595	-0.0625826642	0.0018596148	-0.1100629287	0.0157373253	-0.0452801497	0.0323805118	0.0036550029	0.0148748663	0.0046593864	0.026183294	-0.0321389605	-0.0547898048	-0.0914812348	0.0399492286	-0.1094513137	-0.0929181801	0.0092530212	0.0281500256	0.0532912454	-0.0913580504	0.0599640438	-0.0375960976	-0.1168964422	-0.0633181239	-0.0227612302	-0.0171925153	0.0179616148	-0.0950519599	0.0590825511	-0.0096782185	0.0407253756	-0.0727447783	-0.0372434676	0.1320709143	-0.0444492976	0.0254545967	-0.0978081305	0.0299371213	-0.1031323044	0.0394746973	-0.0175780973	-0.0655880373	-0.0037482919	0.0186303941	-0.0006013283	-0.0898463519	-0.0647888002	0.0392959591	0.0909211094	0.0092719261	-0.0042313276	0.0580009351	0.0642540846	-0.0206721164	-0.0134507544	0.0355072544	-0.1417408818	-0.0318114961	-0.053197307	0.1051917605	0.0111128605	0.0184671587	0.0043300756	-0.0557198637	0.0225574843	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.00655666	0.0065267994999999	4.259911171320024e-05	4.29897903556e-05	-0.0232797	-0.004609	0.00054194443209	2.1242881000000014e-05	0.528497	-0.0552629999999999	0.279309079009	0.0030539991689999	0.00169815	0.00032057	1.0276512490000004e-07	2.8837134225000004e-06	0.000809378	0.0	6.55092746884e-07	0.0	0.00135956	7.498999999999982e-05	5.623500099999973e-09	1.8484033936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67480.02406588271	-117.09041399233683	13710.16504889683	4553553647.93211	89594.17724805472	1796.6519750878506	8027116596.755846	3227958.3195870747	65590.88930670143	82.07835363479535	4302164760.04396	6736.856135398522	70602.77121911751	70293.96471776422	1.186252	22.923309	0.14484563	0.108384	0.0742166946	0.0805766715	-0.0239549017	0.0257965086	-0.1302800309	0.0329816457	-0.0534103759	0.0125208278	0.1471455456	0.0168725302	-0.0923656586	0.0407185738	0.1068755006	-0.1285735968	-0.0888194097	0.147777161	-0.0823754251	0.0111241256	0.0587150926	0.0868809674	0.0922150154	-0.0127457609	0.0620972451	-0.0317891554	-0.0433524376	0.0683103196	-0.0552118051	-0.1015481137	0.0388102805	0.0144085633	0.0856905838	-0.0673505544	0.003807099	0.0203412775	-0.1353867085	0.0743435739	-0.037464171	0.0361776013	0.0096626877	0.0283685793	-0.0149484061	-0.0110167866	-0.2243887263	-0.0964638996	-0.0408898098	0.0720181303	-0.0131234069	-0.0463626176	-0.0826111204	-0.183436331	-0.1869666802	0.0351911377	-0.1099269552	-0.1015584678	-0.1142114014	0.0781580081	0.0306404709	0.0669942151	0.0039055996	-0.1112369834	0.0256874712	-0.0638658831	0.0159143985	0.0069647694	0.0587280908	0.0647295589	0.1435510436	0.0049267641	0.0255118354	-0.0442159168	0.0270598596	0.0186100132	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.00342083	-0.0031358299999999	9.833429788899998e-06	1.1702077888900002e-05	-0.0243888	-0.0011090999999999	0.00059481356544	1.230102809999996e-06	0.622336	0.093839	0.387302096896	0.008805757921	0.0008403189999999	-0.0008578310000001	7.358740245611716e-07	7.061360217608319e-07	0.000806965	-2.413000000000046e-06	6.51192511225e-07	5.822569000000223e-12	0.00128457	-7.498999999999982e-05	5.623500099999973e-09	1.6501200849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67618.33346444232	138.30939855960605	19129.48972991996	4572239020.508519	87748.98938723645	-1845.1878608182744	7699885138.481335	3404718.2417111187	65667.2066712718	76.31736457036459	4312182032.007523	5824.34013496594	70528.23653114331	71303.33135756006	1.181292	22.827457	0.14629167	0.0853963999999999	-0.034536681	0.0699439084	0.0233419739	0.0875589896	0.0220593601	0.0649631926	-0.008886377	0.0185536922	0.086248858	-0.0187491336	-0.0367821203	0.043411415	-0.0263020767	-0.0124396889	0.0355536299	-0.0627061953	-0.0048716047	0.0136585047	-0.0291569613	-0.0097972771	0.0576244607	-0.0396146508	-0.0546334403	-0.0539636445	0.1393048092	0.0055653858	-0.1156788417	-0.1691182134	0.0077945185	-0.052618878	-0.0699549121	-0.0764174233	0.0113251017	-0.1548032862	0.0642521955	-0.0180065455	-0.0420186837	0.01995223	0.0994145952	-0.1410265093	-0.1056622042	0.0245931431	-0.0004228542	-0.0123383388	-0.0483338526	8.146e-05	-0.0387467028	-0.0294370265	0.0044203338	-0.0486037226	0.0866403015	0.002225077	-0.0715432032	0.019159058	-0.0351897458	-0.0093172095	0.0826901745	0.0283717214	0.0565534717	-0.0335912437	0.05035219	-0.0974578761	-0.0951834167	-0.1292524165	0.0154806417	-0.0810007851	0.0377962439	0.027799043	0.060320065	-0.0367006378	-0.0623398806	-0.1665856728	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0215231	0.01810227	0.0003276921791529	0.00046324383361	-0.0181448	0.0062439999999999	0.00032923376704	3.8987536e-05	0.561681	-0.060655	0.3154855457609999	0.003679029025	0.00178655	0.0009462310000001	8.953531053611893e-07	3.1917609025e-06	0.000878442	7.147700000000002e-05	7.71660347364e-07	5.108961529000003e-09	0.00149267	0.0002080999999999	4.3305609999999966e-08	2.2280637289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67640.95880835122	22.62534390890505	511.90618699622695	4575299308.513066	87730.13203987827	-18.85734735817823	7696576067.734476	355.5995493869915	65588.75824544676	-78.44842582503043	4301885208.179661	6154.155514425301	70505.43492744688	71717.3022304319	0.944879	18.258986	0.0658386999999999	0.0349487	-0.0814617865	0.0142690194	0.0213651712	0.0178037678	0.043923267	0.0584594963	-0.0455944712	-0.0798004193	-0.0063242214	-0.0668983446	-0.0446443001	0.0233996527	0.024549712	0.0833324683	-0.1249269536	-0.0266065488	0.109119035	-0.0743847394	-0.0922804286	-0.0714500333	-0.016648753	-0.0816714302	0.0423259308	0.0024447193	0.008544659	-0.0533099764	-0.0201502226	0.0100556883	0.0802274396	-0.2124017775	-0.1283872775	-0.0085267458	0.021003607	-0.009020115	-0.0314878946	0.0748359662	-0.0634087248	-0.0455218283	0.0381912212	-0.0114128587	0.0605846914	-0.0058527958	-0.0052528674	0.1415309186	-0.0516233221	-0.0723064051	-0.0506321955	0.009346529	-0.0351403992	0.0456447568	-0.0678794601	-0.0696438302	-0.1307242051	0.0177578703	0.1209344398	-0.0765222956	0.0012233588	0.0300630908	0.0864522149	0.1111182337	-0.0652665833	0.0276685644	0.0707774673	-0.0809382002	0.0219005981	-0.044237509	0.0374219816	0.0864481544	0.1446153208	-0.0111362612	-0.1173764886	-0.0131247564	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0141132	-0.0074099	5.4906618010000006e-05	0.0001991824142399	-0.027816	-0.0096712	0.000773729856	9.353210944000004e-05	0.569267	0.0075859999999999	0.3240649172889999	5.754739599999972e-05	0.00124829	-0.00053826	2.897238276000001e-07	1.5582279241e-06	0.000955514	7.707199999999997e-05	9.13007004196e-07	5.9400931839999965e-09	0.00128457	-0.0002080999999999	4.3305609999999966e-08	1.6501200849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67588.89501910121	-52.063789250009	2710.6381510693523	4568258729.903085	88147.1173639872	416.9853241089295	7769914299.580534	173876.760522229	65641.89299891033	53.13475346357154	4308858116.480393	2823.302025634528	70395.69222721453	69831.55873033055	1.311882	25.350994	0.10053445	0.0562068	0.0343872369	-0.120071055	0.0167454042	0.0309560773	0.0056265484	-0.0914939523	-0.0015409806	-0.0739599442	0.0182655829	-0.0536894611	0.092592621	-0.0229364415	0.0207463711	-0.0238502666	-0.0362537832	-0.0112844649	0.0982987147	0.0368564186	-0.047883247	-0.0114193891	0.0044961768	0.0890344258	-0.1164166081	-0.1279141908	-0.0179096374	-0.0142767883	-0.0672177787	-0.0357776715	0.0042704315	-0.0250866685	0.157265199	0.0441879303	0.0202135121	-0.0626835238	0.0214542522	-0.0645091078	-0.1334129649	0.0877248932	0.0838909682	-0.0184765583	0.0676434686	0.0221200717	0.0084610682	-0.0421725909	0.0682636527	-0.0535706638	0.0244623805	-0.0217986577	-0.0753980758	0.0518858763	-0.0206016472	-0.021350048	-0.0418033407	-0.0999802291	0.0988955551	0.0830475124	-0.0495326232	-0.0139856061	0.0425806142	0.025853914	0.1801731938	0.1028340099	-0.0414798904	-0.098791455	0.0625954367	0.0099497916	0.1081776626	-0.0800902696	0.0540430642	-0.01856284	0.0185139209	0.064675308	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.00964525	-0.00446795	1.99625772025e-05	9.303084756249998e-05	-0.0261548	0.0016612	0.0006840735630399	2.759585440000005e-06	0.589313	0.020046	0.347289811969	0.000401842116	0.000411174	-0.0008371159999999	7.007631974559999e-07	1.69064058276e-07	0.000821704	-0.0001338099999999	6.751974636160001e-07	1.7905116099999983e-08	0.00180083	0.0005162599999999	2.665243876e-07	3.2429886889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67663.84760459521	74.95258549400023	5617.890072235414	4578396272.657886	89922.83085466867	1775.7134906814754	8086115508.917353	3153158.40098819	65848.38930183687	206.49630292653453	4336010373.646264	42640.72312232712	70798.40463770865	70240.7199157283	1.309911	25.312914	0.04522454	0.024297	0.0907188649	0.0733957248	-0.0436075864	-0.0035046847	-0.1416375618	0.0059371253	-0.0289241628	0.0262928812	0.1042652274	0.1190585068	-0.002051151	0.0187851685	0.039792266	-0.1001136051	-0.1402770231	-0.0011724562	0.0555389113	0.1135643021	-0.0618770345	-0.0582766586	-0.0531271898	-0.0084186736	-0.095922131	-0.0470979279	0.0173187029	-0.0702374758	-0.0874908041	-0.0602780365	0.0241573053	0.0643414708	-0.0631357807	0.0536017785	0.0538021684	0.0512368576	-0.0093988879	0.0984881973	-0.0245268969	0.1053251445	0.0219727292	-0.0233327561	-0.0360970364	0.0525552207	0.0265477404	-0.0277287672	-0.0030202067	0.1341394779	0.0255860216	-0.0184820918	-0.0720407433	-0.0301407547	-0.1215885148	-0.0322554173	-0.0484846635	0.0256701662	-0.0127735689	-0.0393364236	-0.0936664374	-0.0491648342	0.0126478054	0.0065244302	0.0767922011	0.0465946211	0.0153880904	-0.1067664614	-0.002147662	0.0550599723	0.0335540279	0.095474392	-0.0697273715	-0.0642144183	-0.0507904156	-0.0652286898	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.00760116	-0.0020440899999999	4.178303928099997e-06	5.77776333456e-05	-0.0267207	-0.0005659	0.00071399580849	3.202428100000013e-07	0.60585	0.016537	0.3670542225	0.000273472369	0.000782501	0.000371327	1.37883740929e-07	6.12307815001e-07	0.00074241	-7.929400000000004e-05	5.511726080999999e-07	6.287538436000007e-09	0.0017299	-7.093000000000008e-05	5.031064900000011e-09	2.99255401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67700.86460886402	37.01700426881144	1370.258605037204	4583407068.787737	87319.21914219378	-2603.6117124749	7624646031.60246	6778793.94933648	65689.72373132005	-158.6655705168232	4315139803.897152	25174.763267429	70684.225230285	70978.79631958008	1.378637	26.640984	0.06792459	0.0326185	-0.0790057402	0.0408636644	-0.0037998561	0.0588117698	0.0517198999	0.0868300928	-0.0066138858	0.008414128	0.0186447752	0.019230437	-0.1057781537	0.0578293246	0.0093037347	0.0076599515	0.1230328222	0.015308086	0.0293321018	-0.0076919205	-0.2354408922	-0.011033682	-0.1616245085	0.0357399529	-0.0801605776	-0.1158213613	-0.181031188	-0.1045139746	0.0311634734	-0.1240161697	-0.0605892812	-0.0509113206	-0.1088184549	-0.009677046	-0.009414934	0.0554156681	0.0536546404	-0.0080740967	-0.0762191823	0.0533932888	0.0164618733	-0.0619557934	-0.0390946482	0.0226300642	0.0746549198	0.0275469126	-0.1172607987	0.0058052593	-0.0709109719	0.0333619264	-0.0524364869	-0.0101363508	0.1158782612	-0.0117699219	-0.0710678428	0.0784420376	0.1157751533	0.2013768242	-0.0594383029	0.0188476788	-0.0140629938	0.032035241	0.0430928222	0.2103682447	0.0892519047	0.093118362	-0.0045930984	-0.0034149696	0.016714516	0.113471772	0.0612492006	-0.1589311772	0.0122724536	-0.0568908336	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0241805	0.01657934	0.0002748745148356	0.00058469658025	-0.0180045	0.0087162	0.00032416202025	7.597214244e-05	0.585182	-0.020668	0.342437973124	0.000427166224	0.00104521	0.0002627089999999	6.901601868099998e-08	1.0924639441e-06	0.000878442	0.000136032	7.71660347364e-07	1.8504705024000005e-08	0.00168942	-4.0479999999999856e-05	1.6386303999999883e-09	2.8541399364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67863.60906534603	162.74445648200344	26485.758115622717	4605469435.374115	88303.28023814005	984.0610959462792	7797469300.815495	968376.2405549922	65771.97400373599	82.25027241594216	4325952564.348123	6765.107312496696	70610.68253272003	71890.91754919088	1.110009	21.449976	0.18145101	0.0839391	-0.0411302772	0.0338424432	0.0545328558	-0.074770214	0.0108595304	0.0078859228	-0.0471983125	-0.0476082482	-0.0266288835	0.0099836373	0.0308526581	0.1041986233	-0.0043611843	0.1229769507	-0.0905999168	-0.0399979536	0.0632640638	0.0256550805	-0.0309999597	-0.0655017043	-0.124488652	-0.0397379967	-0.0595345896	0.0529899977	-0.0003090866	0.1475174288	0.0076928708	0.1844396187	-0.1051010221	0.0855776541	0.0801564368	0.0526265662	-0.100714565	-0.065614558	-0.0113379388	-0.0176679015	-0.0825079974	-0.0048899292	0.0589698939	-0.0063603239	0.0418820872	0.10354145	-0.0983369075	0.0516546689	0.0076119055	-0.0034656312	-0.0908284258	0.0098048751	0.0014470869	0.1368136379	-0.0571548959	-0.0187907615	-0.0022677265	-0.0150724096	0.0971657196	-0.0613984317	-0.0338518365	-0.0500239387	-0.0191061849	-0.183534702	-0.0721499928	0.0762661753	0.0742946339	-0.0940572943	-0.1106898671	0.0852804338	-0.0666240304	0.0504572692	-0.0056933749	0.0543508107	-0.0148993234	0.0703462328	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.00223209	-0.02194841	0.0004817327015281	4.9822257681e-06	-0.0464732	-0.0284687	0.00215975831824	0.00081046687969	0.64971	0.064528	0.4221230841	0.004163862784	0.00200787	0.00096266	9.267142756000004e-07	4.0315419369e-06	0.00106571	0.000187268	1.1357378041000002e-06	3.506930382400003e-08	0.00186961	0.00018019	3.24684361e-08	3.4954415521000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67926.77990559253	63.17084024650103	3990.5550574489534	4614047428.342809	87883.34050655748	-419.9397315825772	7723481538.591526	176349.378161647	65812.25406678082	40.28006304483279	4331252785.350509	1622.483478895704	70794.47140257493	71001.69039444833	1.296324	25.050344	0.18080337	0.0996634	-0.0123484206	-0.0098879056	-0.0264109905	0.0427631063	0.0614686898	0.0577082656	0.0279222669	0.035839214	-0.0394064748	0.0357248238	0.0446841303	0.0345898124	-0.0045198175	0.0899424702	0.039699132	-0.0394352483	-0.0261833014	0.0188831632	-0.0958445066	0.0519051621	-0.0907491352	-0.0221614095	-0.0043816477	-0.0439524529	-0.0167208347	0.018237628	0.0519196809	-0.0516704288	-0.0170924053	0.08357656	0.0450382743	0.0584853425	-0.0582410173	-0.0714456227	0.0254757493	0.0533693915	-0.0510686688	-0.0312280125	-0.0875433925	0.1011217908	0.0144152167	-0.0774287135	0.0634073715	0.0635474411	-0.0136521296	0.0212972096	-0.0141408401	0.0393050095	0.0108583446	0.1024396291	0.0536374094	0.0037525459	0.05814483	0.1014303458	0.0081912347	-0.0026842222	-0.0218149392	0.0619007025	0.0529659713	0.0022879768	-0.0945838239	0.054491887	0.0165418739	-0.0571136868	0.1006789181	0.1525585578	-0.068107921	0.0293656766	0.0343243442	0.0016312239	0.0845907427	0.0208491753	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0141819	0.01194981	0.0001427979590361	0.00020112628761	-0.00394304	0.04253016	1.5547564441600002e-05	0.0018088145096255	0.575728	-0.0739819999999999	0.331462729984	0.0054733363239999	0.00265648	0.00064861	4.206949321e-07	7.056885990400001e-06	0.000667492	-0.000398218	4.45545570064e-07	1.585775755240001e-07	0.00186961	0.0	0.0	3.4954415521000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
