global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
68261.35522437828	143.3336886256875	20544.546295045537	4659612617.068755	89275.21416854858	327.43037033081055	7970063864.840218	107210.64741497174	65826.90811457021	-219.9432462216646	4333181831.924069	48375.03155852378	70928.23236225487	71858.5127657599	1.197724	21.271729	0.10033823	0.0700494	-0.0482448775	-0.0221658984	0.0743193614	0.0483087513	-0.1066892933	-0.1296877257	-0.0363978842	-0.0033257737	0.0264764582	0.0488850862	0.0324653702	-0.0157329707	0.0735504969	0.1001574453	0.0356850348	-0.0575404013	-0.0697879445	-0.0116620048	0.0195104707	-0.0523019486	-0.0802850014	0.0150189849	0.0522235439	0.012290587	0.054188511	0.1213172999	-0.0557095327	-0.0383426292	-0.1238421866	0.004839115	-0.0548988094	0.0892977123	0.1034718711	0.0494754013	0.0693621044	0.085954588	-0.0059032166	-0.0340457079	-0.1313419576	0.024638601	-0.0418817301	0.0727538383	-0.1627549699	-0.0244973172	-0.0771431394	0.0727111464	-0.0345436291	-0.0718753096	-0.0406999403	-0.0588417733	-0.0772530692	-0.005926985	0.0569727833	-0.0287938539	-0.0139430859	-0.0347180687	-0.0110895005	-0.0335676139	-0.0320606354	0.1130593683	-0.0872124161	0.0392933687	-0.0352889722	-0.0845380369	0.0925430387	-0.0500186142	-0.0232028447	0.1310550468	0.0512079867	-0.042439564	-0.0051930261	0.0462710893	-0.0753883746	0.0189710219	-0.0282635829	0.0380308512	-0.1920817243	0.1073501806	-0.1415489707	-0.1856778728	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-0.00921512	0.00661068	4.370109006240001e-05	8.49184366144e-05	-0.00369515	0.00997015	1.36541335225e-05	9.94038910225e-05	-0.0179317	-0.0695459	0.0003215458648899	0.0048366322068099	-0.000797946	-0.0002399929999999	5.7596640048999996e-08	6.36717818916e-07	-0.000728834	0.0	5.31198999556e-07	0.0	0.000257422	-4.423700000000003e-05	1.9569121690000027e-09	6.626608608399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68398.19968341077	136.84445903249434	18726.405967896026	4678313719.931733	89602.59545135498	327.3812828063965	8028625111.619181	107178.50433196175	65940.59588515428	113.68777058407431	4348162185.689226	12924.909180377112	70917.45118244059	71957.30221560504	1.169639	20.772945	0.11983923	0.0658872	-0.0355707628	0.0423554541	0.0822731444	-0.0311901013	-0.1495674757	0.0702205617	0.0021333787	-0.0063733486	0.0476597732	0.0934904813	0.0214300814	-0.1051189655	0.0828503278	0.0630417011	-0.0179052703	0.0032647498	-0.1412912451	-0.0134263273	0.0883353221	0.0446258889	-0.056999047	0.0200996086	0.0633787625	-0.0657040972	0.0396710752	-0.0448052777	-0.1217142545	-0.0479783763	-0.0299399515	-0.0553976806	0.1208969959	0.0670000273	-0.029220509	-0.1122878218	0.0419689889	-0.0707991413	-0.1512313626	-0.0994602067	-0.0126490679	0.0020546985	-0.0713689212	-0.0930897317	0.0431286822	-0.0341306765	0.0586196323	0.0103173799	0.0763224263	-0.1367495123	0.0764645346	0.0136144557	-0.0572755381	0.0274693299	0.1577388442	0.0488237299	0.0091523506	0.0336448605	-0.0629196071	0.022961773	-0.0866448012	0.056227853	0.0124376627	0.0465853019	-0.1492913207	-0.0895054389	-0.0107568164	-0.0775568255	-0.0789073113	0.00186504	-0.0348611553	-0.0310203485	-0.046832912	-0.1343308594	-0.010314183	0.0171210139	0.0003522335	-0.0579416716	0.0097918504	0.109033804	-0.0886593928	0.0635015366	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.013935	-0.0047198799999999	2.227726721439999e-05	0.000194184225	-0.0459169	-0.0422217499999999	0.0021083617056099	0.0017826761730624	0.0214769	0.0394086	0.00046125723361	0.00155303775396	-0.000918636	-0.00012069	1.4566076100000002e-08	8.438921004960001e-07	-0.000191865	0.000536969	3.6812178225e-08	2.88335706961e-07	0.000245301	-1.2120999999999974e-05	1.4691864099999939e-10	6.0172580601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68375.55264976645	-22.64703364431625	512.8881328867923	4675216200.160984	90259.29258346558	656.6971321105957	8146739897.667644	431251.1233222812	66234.33534713477	293.7394619804836	4386987178.876706	86282.87152458397	71304.389668814	71487.20326243015	1.313551	23.328838	0.07226997	0.034495	0.025391894	0.0525264168	-0.0636259963	-0.0480206387	0.0025834203	0.0540605439	0.0615977122	0.0352192545	-0.0251282077	0.0563552486	0.0659942791	0.1316177407	-0.0474263277	-0.1584481754	0.0270150273	0.0041593288	-0.0525081261	0.1103730809	0.1165979521	0.0333524644	0.013840148	-0.0768435917	0.0187832116	-0.0526106897	-0.0223477671	0.0380885212	0.0557531285	0.0052126369	0.0741030283	0.0117958226	0.03343462	0.021686607	0.0504773109	0.0183602997	0.0179070113	-0.0806435486	0.0100525185	0.0350329152	-0.0193490019	0.0639468178	0.1296827427	-0.1674736989	-0.1493795195	-0.0137147108	-0.0586693274	0.0908864085	-0.097438561	0.0359281389	-0.0003615469	0.1018914689	0.1642113795	-0.0126002289	0.0440442879	0.0421217667	-0.1040844308	0.0527131678	-0.0361110285	-0.0996934971	-0.0871543017	0.0839159328	0.0774306916	0.0711097113	0.1123464293	0.1198069538	0.0138317704	0.0541982697	0.0417512994	-0.0674736137	-0.042589913	-0.0095993489	-0.0242746243	-0.0158067513	0.100334404	0.0028802623	-0.0528886205	0.0693684385	0.100645403	0.1050331697	0.0488290596	-0.0338079743	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.00785883	0.0060761699999999	3.691984186889999e-05	6.176120896890001e-05	-0.0332029	0.0127139999999999	0.00110243256841	0.0001616457959999	0.0391928	0.0177159	0.00153607557184	0.00031385311281	-0.0008030309999999	0.0001156050000001	1.3364516025023129e-08	6.448587869608394e-07	-0.000661109	-0.000469244	4.37065109881e-07	2.2018993153600002e-07	0.00037573	0.000130429	1.7011724041e-08	1.411730329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68412.29016994499	36.73752017853258	1349.6453888680885	4680241446.296751	90409.50494003296	150.2123565673828	8173878583.501844	22563.752065526554	66016.0078125	-218.32753463476547	4358113287.500061	47666.91237969472	71310.29286875423	72260.36746744176	1.294835	22.996426	0.0893948049999999	0.0517458	0.0915356167	0.0547627338	-0.0090342526	0.1662902338	-0.0001745182	-0.0879777703	0.0735847972	-0.0427680399	-0.0587482099	-0.0056645607	-0.0029053279	0.0001233145	-0.0349851776	0.0195563708	-0.0408414967	0.0117290068	0.0656012062	0.0700954542	-0.0710609034	0.0059338218	0.036505094	0.0644015007	0.0394165743	0.034511544	0.1307897792	0.0636817351	-0.0387568483	0.0287321469	-0.0137221887	0.0101146077	0.0177575176	0.1282304155	0.0200990305	-0.0853113294	-0.0688592935	0.0473891592	-0.0157300296	0.0321330663	0.0045614886	0.0129168058	-0.0732311828	0.0598383527	-0.0180235124	-0.0118057976	0.1083790502	0.0913661016	0.0858529316	-0.1096844466	0.0896345367	0.0053954676	-0.0153162593	0.0759720247	-0.1028905123	0.0011879398	-0.0645362717	-0.0838452125	-0.1034681427	0.0875517038	0.0476582794	0.0699538772	-0.096796811	0.0371715158	-0.0443260447	-0.0359580977	-0.0235081751	0.0723968474	0.0785970072	0.0288661953	0.0350133109	-0.1227433292	0.0937755435	-0.0049511623	-0.0324462208	-0.0457887605	-0.0931220034	-0.0150945102	0.0237145317	0.0984065351	-0.0253044006	-0.0236124318	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.00117907	0.0090379	8.168363641000003e-05	1.3902060648999998e-06	-0.0232933	0.0099096	0.00054257782489	9.820017216000002e-05	-0.00849088	-0.04768368	7.209504317439999e-05	0.0022737333383424	-0.00091736	-0.0001143290000001	1.3071120241022866e-08	8.415493696e-07	-0.000663034	-1.924999999999952e-06	4.39614085156e-07	3.705624999999815e-12	3.67115e-05	-0.0003390185	1.1493354334225001e-07	1.34773423225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68349.13097025326	-63.159199691726826	3989.084505699426	4671603704.388833	89371.55345153809	-1037.951488494873	7987274566.341129	1077343.292468723	65917.486515074	-98.52129742600664	4345115028.464962	9706.446046503665	70939.12409135916	71681.03165420634	1.161571	20.629648	0.094288575	0.0470835	0.1374752098	0.0124529788	0.0543840771	0.0548399038	-0.0298519177	-0.029994613	0.0483608066	-0.0952823258	0.0520217923	-0.0051265723	-0.0744530376	8.61167e-05	0.0472855965	0.0838882268	-0.0835289772	0.0188484627	-0.0036519735	-0.00842057	0.1262086322	0.107936879	0.0270747765	0.0542905516	0.1164879122	-0.0502705953	0.1613092839	-0.0402180886	-0.0959685904	0.075997799	0.0316510713	0.0489008785	-0.0248323808	0.1597189515	0.0521626329	0.0858288847	-0.0500058412	0.0353514895	-0.0079407329	-0.0142045873	0.0904674379	0.0842940838	0.0521783924	0.0633179933	0.02948997	-0.0326460269	0.0489333853	-0.0144804452	-0.0194061473	0.0897119747	-0.0689099071	0.0479585471	-0.1144556866	0.075055434	-0.005311381	-0.0417582219	-0.0167149201	0.0521205529	-0.2037602779	0.0466082805	-0.0472725441	0.0348826838	0.1015409941	0.0232174868	-0.0214102662	0.0346566776	0.0010674614	0.0099528712	-0.1689947282	0.0646902455	0.0479645382	0.0040580832	0.1406739669	0.0450544024	-0.0592674984	0.0334078089	-0.0136027492	-0.0343923772	0.0284167718	-0.0939479543	0.0875717459	-0.0274204374	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0186204	-0.01979947	0.0003920190122809	0.0003467192961599	-0.0459384	-0.0226450999999999	0.0021103365945599	0.0005128005540099	0.0233959	0.03188678	0.00054736813681	0.0010167667387684	-0.00110759	-0.00019023	3.6187452900000045e-08	1.2267556081000002e-06	-0.000663034	0.0	4.39614085156e-07	0.0	0.000245626	0.0002089145	4.364526831025e-08	6.033213187599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68281.17158877826	-67.95938147499692	4618.477530464154	4662318393.53618	89823.771484375	452.21803283691406	8068309923.677219	204501.14922288829	66168.33176558564	250.84525051164383	4378248128.64061	62923.33970424935	71107.64882088003	70382.74219904875	1.151631	20.453114	0.06797945	0.0467653	0.0944251846	-0.0751209929	-0.0358144637	-0.0450223639	-0.0763896264	-0.08867904	0.0786933596	-0.1144585334	-0.0006281876	-0.0317651458	0.0341107686	0.0978380123	0.0881823796	-0.0672033458	-0.0989582522	-0.1217357553	0.0398015431	0.0186477927	0.0493959602	0.0751387541	-0.0391288199	-0.0868171369	-0.0286249641	-0.0791646664	0.066022157	0.021225437	0.0621636051	-0.0305885281	-0.0323998791	-0.0450692554	-0.0364338235	-0.0916721479	-0.1254375241	0.1342102932	0.111597578	-0.137486603	0.0155869809	0.2583040229	0.1018383031	-0.026796735	0.0031841589	-0.0350935084	0.0099500123	0.0438752273	-0.0678103082	0.0616776668	-0.0436614157	0.0068639329	0.0655873543	0.1089871904	0.0033304883	-0.0589616715	-0.0248508392	-0.083243684	-0.0539477278	-0.0432952787	-0.114115856	-0.091588447	-0.0799849697	-0.0467747751	0.0550591309	0.0520226379	-0.0467279878	0.0746297774	0.0411603091	-0.0409811617	-0.0480899069	-0.0210537137	-0.1279254522	0.1853739682	-0.0104379675	0.1274654235	0.0331116029	-0.0586454357	-0.0158733228	-0.0521531744	-0.0293023472	-0.0572589388	-0.0922896792	0.0978873882	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0196022	-0.0009818	9.639312400000028e-07	0.00038424624484	-0.0390173	0.0069210999999999	0.00152234969929	4.790162520999999e-05	0.0372903	0.0138943999999999	0.0013905664740899	0.0001930543513599	-0.0019479	-0.0008403099999999	7.061208960999999e-07	3.79431441e-06	-0.000663034	0.0	4.39614085156e-07	0.0	0.000162293	-8.333299999999997e-05	6.944388888999995e-09	2.6339017849000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68380.9489500934	99.77736131513666	9955.521831011329	4675954179.31528	89203.0198059082	-620.7516784667969	7957178742.493251	385332.6463193456	65977.08086527865	-191.2509003069863	4352975199.503518	36576.906868232814	71003.97116499227	71709.73847954208	1.362787	24.203266	0.1198341	0.0716983	-0.079549345	-0.0536409052	0.0427784928	0.0373993881	-0.0997122053	-0.1610974183	-0.0902932557	-0.0368156038	-0.0670652232	0.0534624352	0.0227808605	0.0963001314	0.1125684238	0.0107033198	0.0546561144	-0.090689389	0.0618058198	0.0150618756	0.0205309522	0.1007823869	-0.0190436275	0.035656868	0.0275143426	-0.0414380198	0.1530776242	-0.0717361652	0.1444160781	-0.0779952998	0.0782972839	-0.0123906112	0.1571543185	0.0097167037	0.1402901802	0.0591251222	0.0641833526	0.0825743697	0.0159839125	-0.0078698455	-0.0493664491	-0.1224732886	0.0483357343	0.0185687015	-0.0626176012	0.056261277	0.0486406877	-0.0592360135	0.0585270904	0.0928655886	0.1835317609	-0.0308832402	-0.0122118491	-0.1105408773	0.0097668102	0.0346535048	-0.0314401424	0.0114180246	-0.1300589054	-0.0581002187	0.048990547	0.1215671569	-0.1175193183	0.1151011273	-0.0209837464	-0.0967438004	0.0078150354	-0.0235611673	0.0357358698	-0.0468478598	0.015258841	0.1430014328	-0.0640215112	-0.1053495002	0.0117782607	-0.0486548028	0.0493255904	-0.0667987144	-0.052344527	-0.1309739204	-0.0961577527	-0.038677685	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0166016	0.0030005999999999	9.003600359999995e-06	0.00027561312256	-0.0247355	0.0142817999999999	0.00061184496025	0.0002039698112399	0.0156126	-0.0216776999999999	0.00024375327876	0.0004699226772899	-0.0007678369999999	0.0011800630000001	1.3925486839692362e-06	5.895736585688465e-07	-0.00088999	-0.000226956	7.920822001e-07	5.1509025936000033e-08	0.000372754	0.0002104609999999	4.429383252099999e-08	1.38945544516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68469.86512693777	88.9161768443737	7906.086504619937	4688122430.501049	89177.02379608154	-25.99600982666016	7952541573.126894	675.7925269078114	65992.42345914672	15.342593868073893	4354999954.011339	235.39518660065852	71031.5179826362	71933.31702768836	1.109663	19.70776	0.11228147	0.0524995	-0.0129701251	-0.0776496789	0.1284310285	0.0882816792	-0.0331636216	-0.1203903175	-0.0525342588	-0.0846929538	-0.0464218319	0.0663188206	-0.097346314	0.0503070432	0.102360169	0.0325377514	-0.0601514691	-0.0505126453	0.0233633424	-0.0208576368	0.0002414993	0.1669991484	-0.0433442712	0.0653159127	-0.0102139498	-0.0642084274	0.056301474	0.0296349912	0.1090058889	0.0303227268	0.1000782968	-0.0748643509	0.0267930145	-0.0210584564	0.0297050977	0.0077202549	0.0066168367	0.0272449633	0.0590298074	0.0318443645	-0.1953618944	0.1200713776	0.0788383898	-0.1324552317	-0.0503426892	-0.1474227084	0.0036511682	-0.0764410784	-0.0128284503	-0.0657945491	0.0509184908	0.0202201161	-0.0750449967	-0.0412590264	-0.0246604828	0.0453641477	0.0174773474	-0.0290534083	-0.1680800119	-0.0797629486	0.0335155174	0.0832875832	-0.0078727609	0.0314883289	0.1147893001	-0.0716092695	0.0229000348	0.0534615263	0.1110541308	0.0058948596	-0.0116051385	0.1101061259	-0.1390340765	0.0655671422	0.0955592184	-0.0530429043	-0.0465842231	-0.1087782197	-0.0366442645	0.1389572791	-0.0567780318	0.0488344681	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0437032	-0.0271015999999999	0.0007344967225599	0.0019099696902399	-0.0401828	-0.0154472999999999	0.0016146574158399	0.0002386190772899	0.00886052	-0.00675208	7.85088146704e-05	4.5590584326400006e-05	-2.98332e-05	0.0007380037999999	5.446496088142924e-07	8.9001982224e-10	-0.000786366	0.0001036239999999	6.18371485956e-07	1.0737933375999992e-08	0.000790736	0.000417982	1.7470895232400005e-07	6.25263421696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68656.17905968426	186.31393274648872	34712.88153546312	4713670923.075428	89886.21128082275	709.1874847412109	8079530978.420708	502946.8885135653	65999.58494863822	7.161489491496468	4355945213.392513	51.28693173681434	71112.57659147991	73196.14292250879	1.021925	18.149511	0.18141451	0.0917416	-0.0079584617	-0.0157237935	0.2086434716	-0.0082525917	0.0315411943	-0.1068270524	0.0182080334	-0.0429292271	-0.0418517004	0.0583918005	-0.1597104699	-0.0258990791	0.025549158	0.0354385549	-0.0721931921	-0.0526707173	-0.0400227204	0.0010940039	-0.0534211325	0.0680187557	0.0245695775	-0.0905326745	-0.0564630002	-0.0604432758	0.0739842968	0.09668489	0.0504330445	-0.0905342838	-0.0334722499	-0.1117435791	0.0905826828	-0.0066470034	0.0860084393	-0.0108879611	-0.0704275216	-0.0428185277	0.0111882664	-0.0617252355	0.0047135139	0.0718077013	-0.0883496113	-0.0844618918	0.0721370658	-0.0759358982	-0.0625238501	-0.0029828057	0.0254208591	-0.0506727531	0.0339580988	0.0373006365	-0.0698967168	0.0112357402	0.0042820864	0.0657964906	0.0017024643	-0.0938841605	-0.1120222851	-0.0982404509	0.0223757291	0.0366540436	-0.1372353504	0.1167830617	0.0891489661	-0.0321399514	0.1001674915	0.0358477231	0.0237815223	0.0523697912	-0.039702327	-0.0104651482	-0.0295748678	-0.0256098427	0.1051226711	-0.0552546215	-0.0484597989	-0.0148958279	-0.0318888914	0.1090885638	0.1614966008	0.0438202668	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.034539	0.0091641999999999	8.398256163999995e-05	0.001192942521	-0.0435353	-0.0033525	0.0018953223460899	1.1239256250000008e-05	-0.0445646	-0.05342512	0.00198600357316	0.0028542434470144	-0.00141904	-0.0013892068	1.92989553316624e-06	2.0136745216e-06	-0.00108704	-0.000300674	1.1816559616e-06	9.0404854276e-08	0.000171163	-0.000619573	3.83870702329e-07	2.9296772569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68666.25074157912	10.071681894856738	101.438776191185	4715053990.905415	90490.14088821413	603.929607391372	8188465597.968842	364730.9706838967	66017.60257104061	18.01762240238895	4358323849.227868	324.6347170350682	71132.81489235171	73542.85345580247	0.979284	17.392212	0.0881511499999999	0.0552481	-0.0166826803	0.0372045894	0.1821711591	-0.0820761119	0.0446520256	-0.100073724	0.0574360282	0.0016844464	-0.0329044355	0.1006110141	-0.1533280832	-0.0049725279	-0.0661080364	0.0190878172	-0.071231761	-0.0546865353	-0.0508790262	0.0243724738	-0.0286571865	0.0552060002	0.0058260852	0.0300340092	0.0488096118	-0.0534207499	0.0642711948	-0.083691669	-0.0208288899	-0.0997940763	0.0264319802	0.0677335031	0.0643147353	0.0216296017	0.0671523819	0.1178432143	-0.0752582887	0.0678914144	-0.0642400574	0.1132098477	-0.1200199811	0.0785902828	-0.1488239166	0.0207629513	0.0558396318	0.0037242457	0.0476465037	0.0441349817	-0.1826603948	0.0353996518	0.0001506625	0.0530817758	-0.049283926	0.0148128	0.0597870937	0.0652623258	0.0153546425	-0.1133571083	-0.1173774177	-0.0930370867	-0.0428048134	0.099065215	-0.1309241999	0.0925559619	0.0177911724	-0.0030031945	-0.0904606733	0.0340619448	-0.0570171389	0.0495113599	0.0957193203	-0.0698870711	-0.0304196041	-0.0281783225	0.0470833366	-0.0536496463	0.047507207	0.1513012641	-0.0921144632	0.1147522358	0.0706179258	-0.1342729588	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0345651	-2.610000000000112e-05	6.812100000000585e-10	0.00119474613801	-0.0388332	0.0047021	0.0015080174222399	2.210974441000001e-05	-0.0498312	-0.0052665999999999	0.00248314849344	2.773707555999996e-05	-0.000494407	0.000924633	8.549461846890002e-07	2.44438281649e-07	-0.00126502	-0.0001779799999999	1.6002756003999998e-06	3.167688039999996e-08	0.000631677	0.000460514	2.1207314419600002e-07	3.99015832329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68314.7022107281	-351.54853085102513	123586.36954351416	4666898538.140458	89880.22108078003	-609.9198074340966	8078454141.529895	372002.1715004455	66040.27468710643	22.672116065819864	4361317880.74847	514.0248469020072	71157.50800041658	72836.22166005462	1.225153	21.758871	0.127259	0.0742875999999999	-0.0925593296	0.0090373625	0.0114014129	-0.0613198186	0.1445727741	-0.0734201204	-0.0082806316	0.0711061909	-0.0256552493	-0.0630712504	-0.1044894739	0.1541211829	-0.0502299425	-0.0276160836	0.0286538707	-0.0135369034	-0.0153433523	-0.0299860413	0.1412820902	0.0862152159	-0.145095288	-0.033091591	0.0678440713	-0.0644717646	0.0480635446	-0.0310904279	-0.0299750269	0.0942925502	-0.0646247827	-0.1722540268	0.0199353304	0.1398082535	-0.1247103336	0.0027993705	0.1171414256	-0.0705734125	0.0060020703	0.029023661	-0.1453284446	0.015164228	0.0101728844	0.0697309308	-0.0309772574	0.028591032	0.1312736867	-0.1172935349	0.0663695647	0.0384857255	-0.0136142448	-0.0440601971	0.0433319159	-0.0512772516	0.0073157627	-0.0932499308	0.0976101742	-0.0086587542	-0.0528517258	-0.02777441	0.0043642133	0.0572601869	0.0383683303	0.1785753723	-0.1578108918	-0.0196570885	-0.027920261	0.1372737001	-0.0791169533	0.1657203005	-0.0387249406	0.0834665783	-0.0998032913	-0.0672649699	-0.0321036192	0.1904188418	0.0089910504	0.0552499369	0.096391312	0.0159790132	-0.1363147504	-0.0309066132	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0345474	1.7700000000002436e-05	3.1329000000008624e-10	0.0011935228467599	-0.0286535	0.0101797	0.0008210230622499	0.00010362629209	-0.0127277	0.0371035	0.00016199434729	0.0013766697122499	-0.00162395	-0.001129543	1.2758673888490004e-06	2.6372136025e-06	-0.00108704	0.0001779799999999	1.1816559616e-06	3.167688039999996e-08	0.000340038	-0.0002916389999999	8.505330632099998e-08	1.1562584144400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68442.17256677241	127.47035604431584	16248.69167006465	4684330985.659854	89828.85799026489	-51.36309051513672	8069223727.835176	2638.167067266128	66058.58061929313	18.305932186704013	4363736073.435651	335.10715322420594	71311.80496371473	72486.36718830842	1.327301	23.573034	0.11794685	0.0696317	-0.0217024631	0.050258038	0.0418896168	0.1025462174	-0.0073391696	0.0365492891	-0.0024000041	0.0643509151	-0.0021527345	0.0287259843	-0.0716809301	0.0609393332	-0.0019626165	-0.0424777548	0.0523222969	0.0460821222	-0.0032553528	0.0205695499	-0.0185240359	0.0221586303	-0.0355422101	0.0050141333	-0.05241619	-0.0693096089	-0.0512863898	0.0463314247	-0.0701186681	-0.0618120098	0.0114332729	0.0048781019	-0.0710518206	0.0825262902	0.0401950434	0.0795817453	-0.0946460516	0.0168666114	0.046848028	0.009960281	-0.0751047681	0.0502272391	-0.0155927689	0.0181101938	0.0727071736	0.0765647182	0.0496956656	0.0116603061	0.0308044908	-0.0740217392	-0.0714934067	-0.0375333722	0.0766535098	0.0471105607	-0.0006958156	0.0367258491	0.0019680705	-0.0289521349	-0.0044618335	-0.0910237662	0.0849245071	-0.0019955376	0.0412799269	0.0206035027	0.0939773179	0.0529547185	0.0181371207	-0.0159949918	0.0082524895	0.1041568983	-0.0109768278	-0.0894594243	0.0107546525	0.0198496834	-0.0411604741	0.0099409396	-0.0211267438	0.0155180694	0.0239661985	0.0435051392	0.0407455227	-0.1037153279	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0236322	0.0109152	0.00011914159104	0.00055848087684	-0.0388193	-0.0101658	0.00150693805249	0.00010334348964	-0.0751172999999999	-0.0623895999999999	0.0056426087592899	0.0038924621881599	-0.00125301	0.00037094	1.3759648360000014e-07	1.5700340600999998e-06	-0.00123675	-0.0001497099999999	1.5295505625e-06	2.2413084099999986e-08	0.000171163	-0.000168875	2.8518765625000012e-08	2.9296772569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
