global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
48412.76224965937	-29.277248818529188	2343795548.642043	857.1572983820687	65628.37257793162	-27.085550742573105	4307083287.227806	733.6270590285025	47092.57238011854	-94.4946255387913	2217710373.3767037	8929.234255716388	52035.37827048204	44566.44635109171	1.022794	20.364927	0.190906455	0.0912321	0.0384994214	-0.0583590199	-0.1090365102	-0.0717310264	-0.0652757938	-0.0754448152	0.0388193456	-0.0321008012	-0.0069705469	-0.0638996174	0.0693988277	-0.0299621422	0.0703346956	0.0635950336	0.0543032474	3.97076e-05	0.0311248505	-0.045420551	0.0880242518	-0.0180790895	0.1245510406	-0.0411756772	0.057892592	-0.0286633434	0.1130866702	0.0569204675	-0.0150572477	0.0329007327	0.0613056572	0.013379724	0.1047564354	-0.0122661631	-0.078760374	-0.1186173749	0.1316513366	-0.0884161819	0.0268724232	-0.0997911333	-0.070717529	-0.1329835082	0.0765997196	-0.1232289687	-0.0037404334	0.0350343873	-0.0374032419	-0.0459835665	-0.0460892249	-0.0273907199	0.033978054	-0.0303761582	0.0886875652	-0.1062930282	0.0693336619	-0.0485246846	0.0294086795	-0.0588377825	0.1307621415	0.0497186137	-0.0444251025	0.0495131376	0.1172710146	-0.0029707185	-0.0090097902	0.0692926089	-0.02802524	-0.1286801196	-0.0793186073	0.0285615413	-0.1495142132	0.0304683887	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.150332	0.011537	0.0225997102239999	0.000133102369	0.0850898999999999	-0.0642311000000001	0.0072402910820099	0.00412563420721	-0.159009	0.0325	0.00105625	0.025283862081	-2.00191e-05	-0.0003861971	4.0076436481e-10	1.4914820004841e-07	0.00141009	-0.00092861	1.9883538081e-06	8.623165321000001e-07	-0.00317903	0.00033796	1.142169616e-07	1.0106231740899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48480.9296242797	68.16737462033052	2350400537.2343607	4646.790962628482	65644.47384552908	16.101267597463448	4309196946.456351	259.2508182451264	47153.18384294181	60.61146282327536	2223422746.526269	3673.7494255772913	52062.23024346285	44181.18209842181	1.227768	24.446182	0.149692495	0.0926074	0.0643011932	-0.0719178105	0.0012494029	-0.0058049428	-0.1004692177	-0.0609347239	-0.0052375648	-0.0544582389	-0.0968734369	-0.0660849642	0.0275344629	-0.020515061	0.0427942743	-0.0135153422	0.0241463368	-0.0433636323	0.1088389856	-0.0385362443	-0.0051084736	0.0121824066	0.0539284933	0.0304499378	-0.0094415337	0.0238269315	-0.0307302828	-0.0548612888	-0.07186319	-0.0433084884	0.0054196623	-0.0642645919	0.0282983232	0.0273018558	0.0501036575	-0.0639197824	-0.0135350284	0.0229416638	-0.0453001557	-0.0057712668	0.0456702479	-0.0499485597	0.0532307088	0.0352334991	0.0416583744	0.045174061	-0.02112973	-0.0201548748	-0.0404560865	-0.139913987	-0.0258541202	-0.0359881122	-0.0244222329	0.0089992954	0.0400469581	-0.0156214802	-0.0738974875	0.0016147766	0.0387252723	-0.0652160952	-0.0811497364	0.0770066207	0.0354998955	-0.0223184562	0.0444385571	-0.0161244136	0.0751735745	0.0171533462	-0.0026529523	-0.0274230222	-0.0674689391	0.0427790559	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.150489	-0.000157	0.022646939121	2.4649000000005725e-08	0.0556003	-0.0294895999999999	0.00309139336009	0.0008696365081599	-0.167781	-0.008772	7.694798400000003e-05	0.028150463961	-0.00171815	-0.0016981309	2.9520394225000005e-06	2.8836485535348103e-06	0.000989893	-0.000420197	9.79888151449e-07	1.7656551880899997e-07	-0.00307188	0.0001071499999999	1.1481122499999972e-08	9.4364467344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48712.964549231314	232.0349249516148	2372952915.174667	53840.20639730152	66293.62272538288	649.1488798538048	4394844414.055402	421394.2682154495	47260.59569639008	107.41185344826954	2233563905.577645	11537.306261192532	52213.38445060484	45665.0874163931	1.293193	25.748859	0.1360348	0.0730178999999999	0.035917854	-0.165418322	0.0276443238	0.0034160173	-0.0760758829	-0.0503764337	0.1226396442	0.0494469647	-0.0155244924	0.0340876003	-0.0688827819	-0.0387565953	0.0206370943	-0.0508677655	0.0493157935	-0.1485437408	-0.0069402572	-0.0902160802	-0.0194152177	-0.064732975	-0.0842341674	0.0840663859	0.0321640241	0.1058858598	0.100438534	-0.0146727449	-0.203213193	-0.0590766887	-0.1234294939	0.0876449258	0.0348142132	-0.0782299995	-0.0475452113	0.049925396	-0.0109587609	-0.0618506826	-0.0176774942	-0.0084338256	-0.1522861237	-0.0564464664	0.0663363059	0.057902253	-0.0326975166	0.0018618033	0.0647923539	0.004013782	0.0608008788	-0.1128439033	0.0132757947	0.1060545376	0.0530580579	0.0305239488	0.1111559964	-0.0201269137	-0.0735241683	-0.1532479856	-0.0616911359	0.0285376999	-0.0696968379	-0.0159462148	0.0492836652	0.1912182892	-0.0074947519	-0.02675418	0.1026800823	-0.0054335886	-0.0723618668	0.155457392	0.1316591617	0.0734208706	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.142887	0.007602	0.0204166947689999	5.779040400000039e-05	0.0620121	0.0064118	0.00384550054641	4.1111179240000026e-05	-0.202616	-0.0348349999999999	0.0012134772249999	0.041053243456	-0.000782997	0.000935153	6.130843020090001e-07	8.745111334090001e-07	0.00163981	0.000649917	2.6889768361e-06	4.223921068890001e-07	-0.00323053	-0.00015865	2.5169822500000064e-08	1.04363240809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48699.33533456325	-13.629214668064378	2371625262.0282407	185.7554924681812	66754.9286964341	461.30597105121706	4456220505.266001	212803.1989275063	47291.07339709052	30.47770070043771	2236445623.049002	928.8902399854612	52714.10472033847	45883.06853035296	1.321506	26.312611	0.12461849	0.0681373	0.0017204701	-0.2067561191	0.0528199514	0.0278195405	0.0555121865	0.0125839613	0.2368883306	0.1039819056	0.0014802195	-0.0027816538	-0.0741273179	-0.1171384297	-0.0502839018	0.0735140579	-0.0140069566	-0.134339564	-0.0737180279	0.0634992717	0.1475905712	0.0774424226	-0.0668443315	0.0027016776	0.0410406967	-0.1382696342	-0.0234925541	0.0461825632	-0.0764000602	-0.0505839802	0.0670072154	-0.069368925	-0.0642735616	0.0215780168	0.0306216776	0.0804266329	0.0436090753	-0.0526514851	0.0014211641	-0.0751511766	-0.0808584372	-0.000664496	0.0512043334	0.0466317327	0.0376416192	-0.1050276902	0.1421268333	-0.0649024191	-0.0726419579	0.0927322864	-0.0771559034	0.0726935713	0.1241674485	-0.0493649426	-0.0269114437	0.0269075094	-0.0618241501	-0.0331636507	0.0057231072	-0.0032463357	0.1399954288	0.0568161914	0.1865528187	0.0030657003	-0.1144072194	0.0265445465	-0.1366702488	0.0153842642	0.0031110649	-0.0190069524	-0.0162052554	0.0582239572	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.135644	0.0072429999999999	0.0183992947359999	5.246104899999999e-05	0.00421011	-0.05780199	1.7725026212100003e-05	0.00334107004796	-0.170729	0.031887	0.0010167807689999	0.0291483914409999	-0.000521277	0.00026172	2.71729710729e-07	6.84973584e-08	0.00149204	-0.0001477699999999	2.2261833616e-06	2.1835972899999997e-08	-0.00308629	0.0001442399999999	2.0805177599999974e-08	9.5251859641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48327.171233961264	-372.1641006019854	2335515479.476613	138506.11777688473	66290.62676699799	-464.30192943611473	4394447197.161429	215576.2816780989	47193.0678205819	-98.00557650862174	2227185650.3180428	9605.09302678731	52337.81951826735	46087.8943767734	1.579732	31.454172	0.1205141399999999	0.0577821	-0.0414543909	-0.0935005215	-0.0478417682	0.0386240725	0.0237956859	0.0759444278	0.0461828734	0.1760435596	0.042375278	0.0788337652	-0.0363675929	-0.0928672712	0.016447205	-0.1379813634	0.0037701346	-0.0085982736	-0.0739261554	0.0914103537	0.0356394418	0.1150579084	-0.0717722392	-0.2080508294	-0.0737953809	-0.1458198399	-0.0151960171	-0.0178731749	-0.0439058927	0.0458629636	0.0147971911	0.0294014236	-0.0990857271	0.0590238346	0.0397510512	0.0221420533	0.0373781004	0.0387171271	0.0525078375	-0.0345512255	-0.0138040072	0.1327066858	-0.0413456727	-0.0585740518	0.0175360828	-0.001084171	0.1195759086	-0.0132970282	0.1244490618	0.0378132036	0.056769615	-0.0014268057	0.1096753276	-0.0029310942	0.0006399091	-0.1299345255	0.1328052875	0.1124204572	-0.0037961425	0.0126635041	0.0827555926	0.1347435523	0.2107265716	0.0167026177	0.0078927085	-0.0966836324	-0.0207726043	0.0966236335	0.0510826751	-0.0943120849	0.058686121	-0.0557407628	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.115118	0.0205259999999999	0.0132521539239999	0.0004213166759999	0.0452984	0.04108829	0.00205194504256	0.0016882475751241	-0.138774	0.0319549999999999	0.0010211220249999	0.019258223076	-0.00043713	8.414700000000002e-05	1.910826369e-07	7.080717609000003e-09	0.00128227	-0.0002097699999999	1.6442163529e-06	4.4003452899999994e-08	-0.00284131	0.00024498	6.001520040000007e-08	8.0730425161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48210.65738113947	-116.513852821794	2324267485.121618	13575.477899378671	66275.71885152382	-14.90791547416302	4392470909.28623	222.2459437847892	47086.59616783405	-106.47165274784491	2217147538.6726847	11336.212838857677	52385.26875229106	44437.53723383105	1.233599	24.562292	0.07263227	0.0410933	-0.0286921028	-0.0081075958	-0.0161501255	-0.0111452094	0.072946388	0.0032859966	0.0925192494	0.0508152412	0.0382003801	-0.0054538577	-0.003721636	0.0578150411	0.0018222942	0.034616544	-0.03512337	0.0130678648	-0.024618106	0.0818706025	0.0563677868	-0.0087319238	-0.0477936184	-0.0217553995	-0.0497084701	-0.03575663	0.0773325289	0.0425290256	0.0261864146	0.074197147	-0.0351265428	-0.1030482871	0.0727300443	0.0878341089	0.0016023195	-0.0875681241	0.0842148744	0.0700149184	-0.0040322775	-0.0421086018	-0.0736002794	-0.0290968484	0.0547116928	-0.175787856	0.0385635575	-0.0548896209	-0.0031720439	0.0419155242	-0.0614374467	0.1041990395	0.0235401437	0.0328108519	0.0622058008	-0.0400759819	-0.0438507645	-0.0123270813	0.0770410252	-0.0443248732	0.0242898008	-0.0883487532	0.0157689427	0.0207407648	0.0468689624	0.0394876192	0.1094933604	-0.0272630344	-0.0617706078	-0.1033435186	0.0456264983	0.0281498599	-0.1482107444	-0.095678334	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.115106	1.1999999999998123e-05	0.013249391236	1.4399999999995496e-10	0.0085895299999999	-0.0367088700000001	7.37800256208983e-05	0.0013475411366769	-0.131204	0.00757	5.730490000000032e-05	0.0172144896159999	-0.000530118	-9.2988e-05	2.81025093924e-07	8.646768144000002e-09	0.00154467	0.0002623999999999	2.3860054089e-06	6.885375999999995e-08	-0.00305275	-0.0002114399999999	4.4706873599999925e-08	9.3192825625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48018.98125588038	-191.6761252590877	2305822560.8525915	36739.73699433748	65184.38223961557	-1091.3366119082566	4249003687.9603095	1191015.600491393	47037.5172817888	-49.07888604525215	2212528032.03458	2408.737055442846	52058.45779302603	44335.94584882738	1.201271	23.918591	0.09635467	0.0524249	-0.0373840626	0.0616898042	-0.1023958924	-0.0578053399	0.0546353461	0.0535202144	-0.0327356965	-0.0731493614	-0.0122079102	-0.0193469232	0.0577543177	0.0778734676	0.016999036	0.0457226997	-0.0582476029	0.0210151325	0.0103808411	-0.1038703703	0.0136785124	0.0095065908	-0.0595935012	0.0004102495	-0.0144349959	0.0334812965	-0.1133432089	-0.0561178417	-0.0556641003	0.0493844009	-0.0672191164	-0.0285860611	0.063831971	0.0095504171	0.0444051338	0.0129419031	-0.0139590794	-0.0600513699	-0.039582094	-0.1291809589	-0.0625496702	0.1167928658	0.0511178272	-0.0861390541	-0.0618202249	0.0166888988	-0.0394267564	0.0387249934	-0.1038158782	-0.0246711849	0.0533528389	-0.0967968632	-0.0505328423	-0.0215006404	-0.0617270368	-0.0850242947	-0.0023485185	-0.0253811034	-0.0597662367	0.0146637329	0.0254759316	0.024005896	0.0901872766	-0.0415169255	0.0495224325	-0.0667602658	0.0733841517	-0.0574540429	-0.0842453049	0.0025689749	0.0057037881	0.0597955855	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.119906	-0.0047999999999999	0.014377448836	2.3039999999999983e-05	0.0301016	0.0215120700000001	0.0009061063225599	0.0004627691556849	-0.135777	-0.004573	2.0912329000000195e-05	0.018435393729	-0.00136459	-0.000834472	1.8621058681e-06	6.963435187839999e-07	0.00124754	-0.0002971299999999	1.5563560516000002e-06	8.82862368999999e-08	-0.00323054	-0.00017779	3.1609284100000055e-08	1.04363886916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48032.34797474048	13.366718860095716	2307106451.966556	178.66917308483852	65335.80810305152	151.4258634359503	4268767820.478772	22929.79211732307	46995.36359105603	-42.15369073276816	2208564199.055555	1776.933642393864	52136.99635149377	44614.71052264649	1.085974	21.622902	0.1046476	0.0565114	-0.061048257	0.0535676654	0.0011418009	-0.1087143673	0.0921997154	-0.0235340877	-0.0283369749	-0.0911532229	0.0288236996	0.0496789365	0.0306723289	0.1397577892	0.0708903825	0.0508484828	-0.0140118894	0.0111941258	-0.013133693	-0.0171128383	-0.0563923726	0.0236677011	0.0212997214	0.0318963751	-0.0309861034	0.1307448084	-0.0390728685	0.0203113424	0.0535884774	-0.0618814077	-0.0146460083	0.1435465772	-0.0777223168	0.0427821106	0.1360760271	0.0209056258	0.0674570216	-0.1643712611	-0.0024428972	-0.0321657188	0.0025246342	-0.063057892	0.0558616015	-0.1925363943	-0.0024816771	-0.0461913079	-0.1232006685	0.0336947726	-0.0869018114	-0.0113598101	0.0563278171	-0.0041779889	-0.03724934	0.0422544635	0.0086694868	-0.0650272432	0.1105866629	-0.0293700618	-0.0159975992	-0.038258562	0.0015337279	-0.0098564782	-0.0096181569	0.0097039364	0.0440151621	0.0764959944	0.1790349025	0.0507105631	0.0189046934	0.0782098432	0.0224703181	0.0002614695	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.110151	0.009755	0.012133242801	9.5160025e-05	0.0305278	0.0004262	0.00093194657284	1.8164644000000134e-07	-0.156574	-0.0207969999999999	0.0004325152089999	0.0245154174759999	-0.000663292	0.0007012979999999	4.39956277264e-07	4.91818884804e-07	0.0014779	0.0002303599999999	2.1841884100000003e-06	5.3065729599999993e-08	-0.00268881	0.00054173	2.9347139290000026e-07	7.229699216099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48027.50935907212	-4.838615668355487	2306641655.23576	23.412201586055215	65348.95078995204	13.142686900522676	4270485369.347573	172.73021896517037	47043.47051454741	48.10692349137389	2213088118.0530915	2314.276087804901	52109.54357969819	43394.69398801723	1.294722	25.779314	0.1457756999999999	0.0776913	-0.0142286045	0.0743721588	0.1520376547	-0.0432259322	0.0982409624	0.0524670623	0.0341013091	-0.1149934625	0.046192325	0.0186288109	-0.0049970877	0.1124679044	7.69731e-05	0.0929942881	-0.0288098084	0.0055981683	-0.1490452262	0.0612971735	-0.1407682507	-0.0008553735	0.0287617971	-0.0546430774	0.069367614	0.0372248461	0.0728820094	0.0469101364	-0.0161014383	-0.0506070533	-0.0405940755	0.0210762004	-0.008617352	0.0110135726	0.0512113919	0.0126371991	0.0233580653	-0.0239993457	0.0477555804	0.0466376932	0.0243811811	-0.0114959493	-0.0182689091	0.0556823602	-0.0746450531	-0.0311805209	-0.03344591	0.0668694606	-0.1077870403	0.1060091959	0.0770827305	0.067808506	-0.1451821948	0.0363947913	0.0797724315	0.0546226461	0.0575917584	-0.0407878792	0.0261507197	0.0438853568	0.0291441273	-0.028962651	-0.0404418169	0.0618255539	0.0380539294	-0.0045434388	-0.0293886709	0.0096638983	-0.0454452762	0.0259888738	0.012025538	0.0148717481	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.114721	-0.00457	0.013160907841	2.088490000000004e-05	-0.0105735	-0.0411013	0.0001117989022499	0.00168931686169	-0.111444	0.0451299999999999	0.0020367168999999	0.012419765136	-0.00143006	-0.0007667679999999	2.0450716036e-06	5.879331658239998e-07	0.00123059	-0.00024731	1.5143517480999998e-06	6.116223610000007e-08	-0.0026034	8.540999999999974e-05	7.2948680999999564e-09	6.77769156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47943.15878558129	-84.35057349083218	2298546474.3394604	7115.01924823228	65656.46919477104	307.51840481899853	4310771947.123919	94567.56930242146	47004.5435075431	-38.92700700430578	2209427110.3525124	1515.3118743132711	52004.088259103126	42995.98598696432	1.172762	23.35095	0.1311049	0.0773745	-0.0191992501	0.1231756713	-0.0148329964	0.107329944	0.0109407472	0.1123324815	-0.1156956461	0.0562114132	0.0996936632	-0.0654697446	0.0309434599	0.0942885911	-0.0885002106	-0.0988606809	0.0102509385	0.0771430255	-0.1731287044	-0.0394720695	-0.1099891655	0.0411583442	-0.0807379826	-0.0027823456	0.0928636999	-0.0965014802	-0.0764339895	0.0930124376	0.023953023	0.0011511622	-0.1021032598	0.0983910746	-0.0194317537	-0.1048702817	-0.1262868054	-0.1029287147	-0.0169074783	0.1184582224	-0.0589078534	0.177551851	-0.0833354898	0.0063561159	0.128194603	0.0229622515	-0.0142269958	0.0450028631	-0.0352024493	0.1292591056	0.0742477888	0.0880898043	0.0020678121	-0.0898130005	-0.0755539516	-0.0020216117	0.0229803813	0.0420314824	0.0278078933	-0.0324143588	-0.1177183858	0.0209649108	0.1456231617	0.075648587	-0.0176605718	0.067239677	-0.0263923391	-0.033282667	-0.0082525118	-0.037238607	0.0588123039	0.0714567524	0.0049370619	-0.1280799136	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.127037	-0.012316	0.016138399369	0.000151683856	0.0607429	0.0713164	0.00368969990041	0.00508602890896	-0.120054	-0.0086099999999999	7.413209999999987e-05	0.0144129629159999	-0.00115359	0.00027647	1.3307698880999995e-06	7.64356609e-08	0.00142473	0.0001941399999999	2.0298555729e-06	3.769033959999999e-08	-0.00291004	-0.0003066399999999	9.402808959999999e-08	8.4683328016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48018.35840114373	75.19961556243652	2305762743.5406904	5654.982180738245	65212.79637221534	-443.6728225556944	4252708810.684023	196845.57347453677	47180.15389951509	175.61039197198988	2225966921.9819293	30839.00976855593	52156.9022864736	43349.04021786038	1.221128	24.313971	0.0801406999999999	0.0451763	-0.032539619	0.1273963403	-0.0583500504	-0.1157639397	0.0204680921	-0.012282148	-0.0843914554	-0.0891975415	-0.0098364252	-0.0578133094	-0.0405885021	0.0276559011	0.0893822203	0.0188065242	-0.0187427955	-0.1000878446	0.0403133722	-0.0082464049	-0.1091553855	0.0938573531	0.1149946717	-0.0597774913	0.1349238165	0.0503551006	-0.0269931411	0.1271080668	0.0280519789	-0.0353980862	-0.0638291045	-0.0981865396	0.0577812339	0.0356210303	0.0661236861	-0.0367246467	0.0301211318	-0.1590930236	-0.0197520585	-0.0664193999	0.0157889699	-0.0343466288	0.0317524145	0.0245930263	-0.0691795844	-0.0208989548	-0.0515964583	-0.0182197043	-0.0204351935	-0.0605958283	0.0460086721	-0.0550967435	-0.0360754328	0.0509351379	0.1302075094	0.095376464	0.1374392581	-0.0045579981	-0.0177588581	-0.1194440052	0.0107097301	-0.0031908198	-0.0027815111	-0.0642312958	-0.0488076732	0.133613145	-0.013599241	-0.1067166307	-0.1862659355	-0.0250016198	-0.0575715406	0.037876218	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.140058	-0.0130209999999999	0.0196162433639999	0.0001695464409999	0.0606487	-9.42000000000026e-05	0.00367826481169	8.873640000000493e-09	-0.153213	-0.0331589999999999	0.0010995192809999	0.0234742233689999	-0.00107168	8.190999999999993e-05	1.1484980224e-06	6.709248099999988e-09	0.00156589	0.0001411599999999	2.4520114921e-06	1.99261456e-08	-0.0033643	-0.00045426	2.0635214760000013e-07	1.1318514490000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48194.716720976256	176.35831983252865	2322730719.8151484	31102.256974152468	65407.10918162129	194.31280940594297	4278089931.496528	37757.46789923032	47194.91920797414	14.765308459049264	2227360399.0472064	218.0143338908718	52254.12531883859	43506.390344808206	1.38405	27.557926	0.1350157	0.0703707	0.0060636235	0.0676351802	0.1657379833	-0.0658836298	0.049272217	0.0866758252	0.0200353778	-0.1137681923	-0.0158168402	-0.0684574668	-0.0331509901	-0.0461857708	0.0055973863	0.0369490951	-0.0389193066	0.0149789174	-0.1012262856	-0.0193701692	-0.0699556963	0.0881926999	0.0338624919	0.0057624898	-0.0537363827	0.1145413168	-0.0041395756	-0.1235939982	-0.1322333856	0.0951303214	-0.1400636763	0.0293623455	0.0620788529	-0.0630511876	0.0383479464	-0.0347877879	-0.0239162272	0.0108422445	0.0523157437	0.0357974723	0.0279053544	0.0662063601	-0.0533236343	0.0089923234	0.0272242546	-0.0094239433	0.0634949598	-0.009653228	-0.060476003	0.0268949636	0.009189588	-0.0344625044	-0.071879895	0.0206943675	0.1864716842	0.0498273514	-0.0043750829	0.0086308097	0.0256931143	0.0549320412	0.0212816788	-0.1067500289	0.0082275362	-0.0159173494	0.1099516919	-0.1551875813	0.1029023009	-0.0847586332	-0.0490841241	0.0331078217	0.042856178	-0.0394552431	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.140677	-0.000619	0.019790018329	3.831610000000105e-07	0.0137725	-0.0468762	0.00018968175625	0.00219737812644	-0.102056	0.0511569999999999	0.0026170386489999	0.0104154271359999	-0.00072523	0.00034645	5.259585529e-07	1.2002760249999998e-07	0.00143332	-0.0001325699999999	2.0544062224000004e-06	1.7574804899999953e-08	-0.00361255	-0.0002482499999999	6.162806249999988e-08	1.30505175025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
