global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
48338.70196435485	91.35730150218296	2336630107.5987234	8346.156537760762	66147.40518873565	39.74634287308436	4375479213.202771	1579.7717717847838	46790.77258086623	-20.843996710522333	2189376398.714343	434.4721988682658	51720.00566959768	47086.94930102058	1.268596	23.840818	0.0906036	0.0516968	0.0700308596	-0.1042809964	0.1134671911	-0.1450822815	0.0874999727	0.0260485696	-0.062729791	-0.1091043419	0.2175310731	0.177859333	0.1368218504	-0.0690073031	-0.1727497776	0.0329616354	0.1966757298	0.2691868113	0.0560412158	-0.091855744	0.0749428618	0.0071607846	0.1734156338	0.0059199541	-0.0971423505	0.0778946035	0.0920335758	0.0156274521	0.1443922264	0.0133357077	-0.0774383492	-0.059828724	0.0008740837	-0.0650823894	0.0704180432	-0.0456404186	0.0159410097	0.0335737571	0.0774686574	0.0784481947	-0.0961737235	-0.0195044322	0.10834114	0.0350478699	0.0122817588	0.1726556734	0.1701014097	-0.1787539252	-0.0675093029	-0.1635284942	-0.1639256637	-0.1098760907	0.0390421946	-0.0766959199	-0.1483461646	0.001008759	0.1297262893	0.1649726628	0.0206466999	-0.1154302606	0.0654089083	-0.1042438229	-0.0622816439	0.0425155408	-0.1136062409	-0.1325047937	-0.0902170762	-0.0164468489	-0.0075565457	-0.089246262	-0.0907363855	0.0163925382	0.0660258464	-0.0198136	0.0104128	0.00039257874496	0.00010842640384	0.0263537	-0.0001513	0.00069451750369	2.289169000000001e-08	-0.19021	0.026382	0.000696009924	0.0361798441	-0.00269277	0.0009252799999999	7.251010272900001e-06	8.561430783999994e-07	0.0008942159999999	0.0	7.996222546558212e-07	0.0	-0.00137333	0.0001478699999999	2.1865536899999945e-08	1.8860352889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48719.76613436805	381.0641700132037	2373615612.187516	145209.9016678518	66810.73800223214	663.3328134964977	4463674712.402906	440010.4214611794	47111.04917077851	320.2765899122824	2219450953.971511	102577.09404584028	52129.95213954169	47758.5248817761	1.438782	27.039127	0.33950849	0.17676	0.1935169559	-0.171000732	-0.0963797851	-0.0318917407	0.1141337093	0.2289212325	-0.3190749792	-0.0788160282	0.1902322307	0.1771634262	0.1291649659	0.063921947	-0.4911234997	-0.002337191	0.0085617922	0.0245651735	-0.0939629271	-0.0961741784	0.0751500716	-0.0717885676	0.118766396	-0.0580811128	0.0826797841	-0.0571280918	-0.148984889	0.0860275147	0.1441543099	-0.0227472589	0.058206758	0.0461192022	0.1368052539	0.0155768507	-0.0357876648	-0.0285967591	0.0141524293	0.0875507201	-0.0109038238	-0.1425980356	0.0619020225	0.0279374337	0.0144718557	0.0325850313	0.2830029961	0.404119444	-0.0522469572	-0.1191709488	-0.0120493216	-0.0454461488	-0.090856339	-0.114076954	-0.1751671854	0.177249541	-0.0452689149	0.0308339842	0.0493632011	-0.0262580305	0.0377092501	0.0309611983	-0.0052419585	0.1725885736	-0.0750463636	-0.0444732595	-0.1701280279	0.0518043354	0.0759922131	-0.0392727339	0.1275075683	0.023650278	-0.0925138536	0.0218038294	0.0590023366	0.0270974	0.046911	0.00073426908676	0.002200641921	-0.0244537	-0.0508074	0.00059798344369	0.00258139189476	-0.0418575	0.1483525	0.02200846425625	0.00175205030625	-0.00282443	-0.00013166	7.9774048249e-06	1.7334355600000006e-08	-2.10108e-05	-0.0009152267999999	4.4145371664e-10	8.37640095438057e-07	-0.000551465	0.000821865	6.754620782250001e-07	3.04113646225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48284.71621173541	-435.0499226326429	2331413819.6478243	189268.43518266853	66384.37402841996	-426.3639738121856	4406885115.145159	181786.2381649181	46693.45908031798	-417.5900904605296	2180279120.8853297	174381.4836508333	51777.44670222356	47648.20786953181	1.803352	33.890533	0.3461400400000001	0.226134	-0.0708179192	0.0996725996	-0.1056551555	-0.207582372	0.1948279223	-0.0663383234	-0.1209810448	-0.2180200107	0.0251290751	0.2043334321	-0.04086644	0.0235029289	-0.1194690371	-0.1445790795	0.0589209634	0.1027954	0.1340217219	-0.0297990784	-0.05157644	-0.0068197332	-0.0187827061	0.1270347292	-0.1108608341	-0.0617624218	0.0263752092	0.0157765317	0.1744792764	0.0488551411	0.0188733567	-0.0023594986	-0.1556002166	-0.0762443205	-0.11208043	0.0167014277	-0.0274652466	0.0852085465	0.0339317906	-0.099648918	-0.0049483873	0.085734903	0.0006475959	0.14550873	-0.0810743281	0.2481108002	0.1260247008	-0.0119315596	0.0996701831	-0.0756234799	0.0137000117	-0.1003990554	0.0622741968	0.001582068	0.0056730232	0.0120561183	0.0510324014	0.0485271414	-0.1484484894	-0.1050861598	0.0628153784	0.0137430651	0.143744477	0.0735042953	-0.0242193051	0.0488292569	0.0303643211	0.025464451	0.1526679019	0.1312881061	-0.0942433782	0.0271699288	0.0517037307	0.0107761	-0.0163213	0.00011612433121	0.00026638483369	0.0608762	0.0853299	0.00370591172644	0.00728119183401	-0.246482	-0.2046245	0.04187118600025	0.060753376324	-0.00249543	0.000329	6.2271708849e-06	1.082410000000002e-07	0.000244492	0.0002655028	5.977633806400001e-08	7.049173680784002e-08	-0.000754249	-0.000202784	4.1121350656000006e-08	5.688915540010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
48108.81657048022	-175.899641255186	2314458231.8121123	30940.68379370313	65696.84900649713	-687.5250219228328	4316075969.382483	472690.65576999175	46606.577165570176	-86.88191474780615	2172173035.090247	7548.467110245056	51583.58975083818	46578.42130872196	1.443064	27.119602	0.1304263449999999	0.0653824	0.0191499803	0.1040844123	0.0584245658	-0.0556766765	-0.0462836842	-0.1101452822	-0.0227874665	-0.1340610222	0.0323712052	-0.0162121141	-0.0160034869	0.0578276732	-0.0168277695	0.0058076249	0.2380921078	0.0984888535	0.0273846505	-0.0647855225	0.1106601194	-0.02309619	-0.0081041528	0.0689867081	-0.0459735353	0.0869200493	-0.1526610893	-0.0791097263	-0.0334918733	0.0194592736	0.0363216803	0.0985356437	-0.1490364354	0.0270778356	-0.0695987621	0.0758588148	-0.0293412325	0.0254610902	0.0638306475	-0.0212059688	0.1618820762	-0.0531154962	-0.0025171366	0.0147149911	-0.1117476637	0.1221009499	0.1186565286	-0.058060082	-0.1505467299	-0.0009657652	-0.0195020497	-0.1161049676	-0.0798436484	-0.1027308561	0.1241422048	0.0726471745	0.0893249403	-0.0565722499	0.0050241631	-0.0453862144	-0.1378687897	-0.095447543	-0.1541197301	0.0431286807	0.0261094817	0.0340542647	0.0667649116	0.0435754795	0.072206635	-0.025515051	-0.0959240631	0.0324797145	0.0441640581	-0.00544143	-0.01621753	2.96091604449e-05	0.0002630082793009	0.00759861	-0.05327759	5.773887393210001e-05	0.0028385015962081	-0.257432	-0.0109499999999999	0.0001199024999999	0.066271234624	-0.00318849	-0.00069306	1.01664684801e-05	4.803321636000002e-07	1.90605e-05	-0.0002254315	3.633026602500001e-10	5.0819361192250015e-08	-0.000673116	8.113300000000005e-05	6.582563689000008e-09	4.5308514945600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48161.23821135725	52.42164087702986	2319504866.051098	2748.028432240288	66008.12226213727	311.2732556401461	4357072204.573262	96891.03967681574	46579.73109923246	-26.84606633771909	2169671349.2768035	720.7112778092143	51461.45064504523	46573.22149791759	1.182778	22.228031	0.0899512299999999	0.0480702	-0.0721178091	-0.0884550331	0.0808062223	0.0513957471	0.0294128035	0.0668245931	0.0040222965	0.0044852239	0.0540618007	0.0961606618	0.0160270567	-0.1153265686	-0.0051380508	0.080569748	-0.0150427055	0.2147401954	-0.0776100714	-0.0217668693	-0.0743389735	0.0076031886	-0.0347603208	-0.0267088958	0.0357747619	0.0083506526	0.0331378097	0.0755500528	0.0232129382	0.2227574091	-0.0249776881	0.1190857554	0.103225188	-0.177469461	0.0514552372	-0.0240143573	0.0359402185	0.0064817169	0.0278585637	-0.0582475546	-0.0246296323	0.0696186231	-0.0130269291	-0.0915992663	0.0344633443	0.0021905042	-0.007298127	-0.1710102349	-0.0658548551	-0.0432063039	0.0237066466	-0.0933526298	0.0817115792	-0.0264750039	-0.0191682017	-0.0175500078	0.1380087948	0.0849811232	-0.1689779923	0.0967375513	0.0938959937	0.1535886408	-0.0393930296	-0.1174314832	0.0259070848	0.0552147466	-0.0319088306	0.1199869541	-0.0857946835	0.152242434	-0.0975550372	0.0377221809	0.0364184723	-0.0322227	-0.02678127	0.00103830239529	0.0007172364228128	0.00231835	-0.00528026	5.3747467225e-06	2.78811456676e-05	-0.240432	0.0169999999999999	0.0002889999999999	0.057807546624	-0.00367151	-0.0004830199999999	1.34799856801e-05	2.333083203999998e-07	1.90605e-05	0.0	3.633026602500001e-10	0.0	-0.00100789	-0.000334774	1.1207363107600003e-07	1.0158422521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48025.69467202726	-135.5435393299922	2306467348.730788	18372.051054101143	65691.90933414381	-316.21292799345974	4315426951.965371	99990.61583019696	46572.0224026864	-7.708696546054853	2168953270.676324	59.424002439158016	51382.313900596215	46422.36163490346	0.990909	18.622232	0.106668225	0.0528391	-0.0771062186	-0.0722304718	-0.0481783819	0.0170265054	0.0469001812	-0.0056030764	0.0287675358	0.0232790608	-0.0055690118	0.067474468	-0.052245204	-0.056379344	-0.0232961664	-0.0548185059	-0.0457193977	0.0416088246	-0.0188686867	-0.0055878333	0.0537559083	-0.0927100595	0.0632320391	0.0092428274	-0.0842037758	0.045385195	0.0230901011	0.0696575702	-0.1082029055	-0.0892371124	-0.0002722396	-0.0298040976	0.0134971283	-0.0479982572	0.0444292	0.0764426799	0.000982813	0.0167956156	0.005190028	-0.2274440856	-0.0302201955	0.0852203607	0.0363102838	-0.187780949	-0.0202380455	0.0336036036	-0.0378050751	-0.0750863243	0.1008154504	-0.0138553057	0.0401358611	-0.0312263672	-0.0359115673	-0.0104659358	0.0259657166	-0.0640177546	0.0872138714	-0.0478905745	0.0503151385	-0.0478161059	-0.0480909476	-0.0779449747	0.0119324733	-0.1138914368	-0.0467239385	0.0529581044	0.0051142377	-0.0248160027	-0.0392767243	-0.0640737576	-0.0991354553	0.0428864624	0.0285030867	-0.0362559	-0.0040332	0.00131449028481	1.6266702240000006e-05	0.041417	0.03909865	0.001715367889	0.0015287044318225	-0.234715	0.005717	3.2684089e-05	0.055091131225	-0.00308	0.00059151	9.4864e-06	3.498840801e-07	0.000402298	0.0003832375	1.61843680804e-07	1.4687098140625e-07	-0.00118953	-0.00018164	3.2993089600000025e-08	1.4149816209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48062.72686241419	37.03219038692623	2310025713.4510303	1371.3831248535516	65742.76301169881	50.85367755500192	4322110888.412394	2586.0965208681064	46604.95688048246	32.93447779605776	2172022005.8316293	1084.679827699022	51555.260089827934	46807.67601467275	0.973081	18.287186	0.1000261	0.0536758	0.0207736929	-0.0248424775	-0.11552391	-0.0776067419	0.0114298534	-0.0568669949	-0.0834907113	0.0025160027	-0.0622477538	0.0776412229	-0.0924461983	-0.0609790476	-0.0107780584	-0.0853063603	0.1070864025	0.0089289936	0.0117513829	-0.0837088718	-0.003474095	0.0310533075	-0.1730733576	-0.0736030987	-0.0399960879	0.0713998438	0.0651830045	0.0446170627	0.0679247923	0.0515921586	-0.0953115744	-0.1264850431	-0.0102888528	0.1262071621	-0.087390577	0.0586310059	-0.1208674274	-0.0708969449	-0.0423727119	-0.0014677187	-0.0842520233	0.0944394789	-0.0784936927	0.0140850031	-0.0620845994	0.0976987851	-0.0404489279	0.0160958038	-0.0186865344	-0.0684586889	-0.0140455848	-0.0759407868	-0.0714585201	-0.1560174173	0.0158063148	-0.1319625423	-0.1320701639	-0.0170303968	-0.0659671829	0.0029713861	0.0471914699	-0.0484458998	0.0011970229	-0.0189511799	0.0484886406	0.0739567284	0.0517668622	0.0142520384	0.0623280013	-0.1096548359	-0.1006644984	0.0479618551	0.0204548066	-0.0281934	0.0080625	0.00079486780356	6.500390625e-05	0.00229595	-0.03912105	5.271386402500001e-06	0.0015304565531025	-0.221286	0.0134289999999999	0.0001803380409999	0.048967493796	-0.00370059	-0.00062059	1.3694366348100002e-05	3.851319481000004e-07	0.000234617	-0.0001676809999999	5.5045136689e-08	2.8116917761e-08	-0.00118953	0.0	0.0	1.4149816209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48099.8923178107	37.1654553965127	2313599640.984985	1381.2710748301747	65644.1667181521	-98.59629354671053	4309156624.120548	9721.229101149109	46585.30693530702	-19.649945175442557	2170190822.256764	386.12034539789806	51384.34639798678	46532.27605192823	1.070317	20.114542	0.1185329	0.0602058	0.0437855122	0.0871557849	-0.0564160899	0.1138447267	-0.0478149865	0.00356592	-0.0781372986	0.0470439404	-0.0397445568	-0.0122463233	-0.0452366484	0.0155394293	0.0004248438	0.0361287767	-0.0193380935	0.0546166447	-0.1053488651	-0.0892898336	-0.0296654185	0.0311805779	-0.1059558142	0.0746114952	0.0025977188	0.071710006	-0.1404010598	-0.09125585	-0.0658055937	-0.0476065865	-0.1111294808	0.0550540563	-0.0025327293	0.0077147573	0.0075275803	-0.0024901367	0.1104712126	-0.0439182942	-0.1266675048	0.1915431874	-0.0648990936	0.151833216	0.0129958782	0.0210423679	-0.0020316563	0.0110500509	-0.0460173778	0.0361231778	-0.0202475745	-0.0250844637	0.0074029027	-0.1289281006	0.106143484	-0.0140516135	0.1162662828	0.0037812294	-0.0402256229	0.0554999422	0.1000933837	0.0095518823	0.0935681724	0.1422024532	-0.0883150709	0.1465149486	0.0531217538	-0.0442996677	-0.09878984	-0.0887029421	-0.1281473507	-0.0559869543	-0.1021413741	0.0529378395	0.0123111568	-0.0142125	0.0139809	0.0002019951562499	0.00019546556481	-0.0231609	-0.02545685	0.00053642728881	0.0006480512119225	-0.213697	0.007589	5.759292100000019e-05	0.045666407809	-0.00455843	-0.0008578399999999	2.0779284064899995e-05	7.358894655999991e-07	-0.000337666	-0.000572283	1.1401832755600001e-07	3.2750783208900005e-07	-0.00118953	0.0	0.0	1.4149816209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48097.766204192	-2.1261136187022203	2313395113.8331137	4.52035911963105	66182.34592733577	538.1792091836687	4380102912.445538	289636.86119755905	46667.6660841557	82.35914884868544	2177871057.7422566	6783.029399079924	51439.94155747881	46443.66201655349	1.088149	20.449663	0.1720556999999999	0.0877894	-0.0240726788	0.1180328694	0.0765837685	0.0120546163	0.0597918911	0.0767210363	0.1367661325	-0.1789923202	-0.0469425716	-0.0389630942	-0.1618101879	0.0122053549	-0.0673204158	0.0520659865	0.0981242705	-0.0232224309	0.1707841976	0.0550175452	0.0271946362	0.1081572668	0.0545009416	0.0502321907	-0.1392976692	0.0518921879	-0.0850161384	0.0184025801	0.0197186787	-0.0439162728	-0.0821914297	0.0941957772	0.0836069745	0.2137752706	0.0142701996	-0.0311033734	-0.0483456125	-0.142523778	0.1391270919	-0.0578600706	0.0863820051	-0.0211338489	0.0126772317	0.1232120176	0.0629849532	-0.0149747976	0.1987883356	0.0483639938	0.0665748109	0.0029886529	0.062590322	-0.143875469	-0.0654574619	-0.0788229855	0.0697060435	-0.0588357779	0.0691624682	0.0789853157	0.0417081109	0.0121249408	-0.0960261811	-0.0694788163	0.0095146512	-0.0817836121	-0.0392525896	-0.1130203344	-0.001621927	-0.1390138995	0.0688181976	-0.0233089194	-0.103565317	0.0578041022	0.0041101067	-0.0283376	-0.0141251	0.00080301957376	0.00019951845001	0.0417602	0.0649211	0.0017439143040399	0.0042147492252099	-0.244381	-0.0306839999999999	0.0009415078559999	0.0597220731609999	-0.00366981	0.0008886199999999	1.34675054361e-05	7.896455043999995e-07	-0.000172145	0.0001655209999999	2.9633901025000006e-08	2.7397201440999983e-08	-0.000997161	0.0001923689999999	3.700583216099999e-08	9.94330059921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48092.769938239	-4.996265952999238	2312914520.3323846	24.962673473099382	65838.54544503348	-343.8004823022929	4334714066.317739	118198.77163128924	46576.26098547149	-91.40509868421212	2169348087.3867536	8354.892065470558	51516.43857639328	46484.860724451246	1.021529	19.197662	0.120336775	0.0538367	-0.051444937	0.0067391215	0.0963467123	-0.0244777096	0.0337530829	-0.0488670539	0.0102183445	-0.1282214348	0.0196292282	0.0161298226	-0.0572298825	-0.0784288271	0.0221778533	-0.0063484146	0.0785492328	0.0625910786	0.0212425378	0.0287909201	0.075917432	-0.0262048221	-0.1550954534	-0.094750918	0.2006803127	0.083584165	-0.1484531974	-0.0563647306	0.0865936986	-0.0642333485	0.1082800478	-0.0087130907	-0.0318131795	0.0218599038	0.0271271085	0.0598013108	0.0857274491	-0.0654741196	0.0626392537	-0.0555214755	-0.0507519517	0.0086991269	-0.0364547782	0.0141960505	-0.0683602989	0.0268123783	0.1298042439	-0.0888885797	-0.0625767568	-0.03858095	-0.02590281	-0.031649352	0.0186317122	-0.1295937082	0.0811731731	0.072543859	-0.0198292867	-0.1313510206	-0.0400349097	0.2226860193	0.0419371443	0.0558001047	0.0212585693	-0.0503340669	0.0796064816	0.0438522433	0.1601576259	-0.1185827688	-0.0072614071	-0.0890763899	-0.1049355893	0.0625505571	-0.0041101067	-0.0173468	0.0109908	0.0003009114702399	0.00012079768464	0.00302018	-0.03874002	9.1214872324e-06	0.0015007891496004	-0.272084	-0.027703	0.000767456209	0.074029703056	-0.00415869	-0.0004888799999999	1.7294702516099998e-05	2.390036543999997e-07	-3.10229e-05	0.0001411221	9.624203244099998e-10	1.9915447108410003e-08	-0.0007691039999999	0.0002280570000001	5.200999524904566e-08	5.915209628158461e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48127.4196499678	34.649711728801776	2316248522.164107	1200.6025228890633	65700.42397759885	-138.12146743462654	4316545710.836247	19077.5397662946	46573.319442160086	-2.94154331140453	2169074083.8614864	8.652677052868727	51435.16990606023	46552.13593971703	1.088742	20.460814	0.127331575	0.0625069	-0.0469170869	-0.1014724048	0.0437724965	0.1146606066	-0.0087188347	0.0320295866	-0.0279572484	0.0644819904	0.0228893029	-0.0098761419	-0.0340268974	-0.1528804437	-0.0108839434	0.1021926702	-0.0236137913	0.0623707085	-0.0471376525	0.0750397014	-0.0876641598	0.0228335245	-0.0113387101	0.0274004884	0.0526418072	-0.0710512927	0.0102400486	0.0980698721	-0.0743228416	0.0212748868	0.0122026761	-0.1592519414	0.006903717	0.0113707591	-0.037102186	-0.0500941679	-0.0512112514	0.0911404475	-0.035974249	0.0475473053	0.0204949393	-0.1047428369	-0.0797046682	-0.1687920859	0.0436489018	-0.0107910075	-0.0681307473	-0.1100469483	-0.0845034966	0.0193832074	0.0854072552	0.0078876076	0.059501124	0.0093074827	0.0419976921	-0.0451021719	0.0037694101	0.0035509985	-0.1433286983	-0.0182190984	-0.0234999331	0.0142879934	0.0700427681	0.0135870772	0.0247351568	0.0180687683	-0.0985354603	-0.0201195895	0.0224071022	-0.007253916	-0.1062514807	0.0671673664	-0.0123111568	-0.0385223	-0.0211755	0.00148396759729	0.00044840180025	-0.0130493	-0.01606948	0.0001702842304899	0.0002582281874704	-0.228223	0.0438609999999999	0.0019237873209999	0.052085737729	-0.00452553	-0.00036684	2.04804217809e-05	1.3457158560000018e-07	0.000162183	0.0001932058999999	2.6303325489e-08	3.732851979481e-08	-0.00113357	-0.0003644660000001	1.328354651560729e-07	1.2849809449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47965.3853044073	-162.03434556050345	2300678187.4002514	26255.12914122064	65648.39308882733	-52.03088877152186	4309711515.145192	2707.21338635448	46550.51827713816	-22.801165021926863	2166950751.870174	519.893126357141	51371.65393115828	46586.96424243017	1.094415	20.567413	0.0923646999999999	0.0433747	-0.1119220193	-0.0617498257	-0.0805055449	-0.0069029621	0.0835673021	-0.0216628002	0.0079662187	0.0179624292	0.0362751854	-0.0051109105	-0.1510202111	-0.1273073613	0.0076680366	-0.0243303504	-0.151562158	0.1523358767	0.0204811489	0.0819296698	-0.0350948335	0.0889847137	-0.1470242761	0.0291651343	0.0454276095	-0.0961347495	-0.0239790715	-0.0040546853	0.0655110437	0.0736685349	0.0778197351	-0.0325917042	0.0182002774	-0.0043658949	-0.0109023836	0.0141597638	-0.1270319422	0.0827200794	-0.0600182904	-0.018137273	0.015366603	0.1508468718	-0.0847603278	-0.1797998815	0.008205211	-0.0065300453	-0.0670601778	-0.0795470588	0.1423009604	-0.026751838	0.0580230179	0.0357679274	0.1837051513	-0.0955179097	0.0477831189	-0.0656918846	0.0200384996	-0.0224722868	-0.076767822	0.0008607081	-0.0194593274	0.1351659978	0.0380135347	-0.0443819989	0.0229001009	0.1165149809	0.0536349598	0.0412779325	0.090740925	0.0193914638	-0.1075123095	0.071644961	-0.0204548066	-0.0452047	-0.0066823999999999	0.00204346490209	4.465446975999997e-05	0.0160585	0.0291078	0.00025787542225	0.00084726402084	-0.236306	-0.0080829999999999	6.533488899999967e-05	0.055840525636	-0.0040852	0.00044033	1.668885904e-05	1.9389050890000005e-07	0.000510323	0.00034814	2.60429564329e-07	1.2120145960000002e-07	-0.00131493	-0.0001813599999999	3.28914496e-08	1.7290409048999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48017.31784322104	51.93253881374403	2305662812.8569136	2696.9885876410303	65527.963388871176	-120.42969995615567	4293913985.8932414	14503.31263152968	46615.787856359646	65.26957922148722	2173031677.469128	4260.117971749996	51482.44448518946	46196.32213273664	1.161242	21.823311	0.129701673	0.0696186	0.0022692294	0.0968002044	-0.1228532181	-0.0621833777	-0.1040401688	-0.1017706978	-0.0740977513	0.0144153871	-0.0142965136	-0.0107349317	-0.0723438299	0.0222904645	0.0019609087	-0.1597216973	0.0352666982	-0.0565628641	0.000437741	-0.028120403	-0.0196694777	-0.0718560482	0.07160809	0.1242710279	0.1393201932	-0.0403483888	0.1792671042	-0.046339026	-0.0477594826	-0.0329028327	-0.0557686775	-0.0020475677	0.042496103	0.1118893953	0.048240014	0.0947313435	0.0267523742	0.024909032	0.0404937233	-0.0850608609	0.072477266	-0.0652725353	-0.1086012891	0.1520426463	-0.0920233475	0.0828659993	-0.0078143617	0.11873439	0.0342526678	-0.0438258455	0.0378901469	0.0661181248	-0.0464642502	0.072276452	0.0229602788	0.0318168873	-0.0199742336	-0.0875218185	0.0001211865	-0.0846938128	0.0458580505	-0.0635499653	0.1257101041	-0.0650847542	-0.1237631187	0.0810662134	-0.1357183427	-0.0791011503	-0.0926084573	0.0029898389	-0.1087174221	0.0759740605	-0.0285030867	-0.0501151	-0.0049104	0.00251152324801	2.4112028160000023e-05	-0.000220873	-0.016279373	4.8784882129000006e-08	0.0002650179852731	-0.300969	-0.064663	0.004181303569	0.0905823389609999	-0.0047932	-0.000708	2.297476624e-05	5.012640000000005e-07	0.000373345	-0.000136978	1.3938648902500002e-07	1.8762972484e-08	-0.00134693	-3.200000000000013e-05	1.024000000000008e-09	1.8142204249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48129.320267091054	112.00242387001344	2316431469.372221	12544.542952758158	65918.96145069356	390.99806182238535	4345309478.738024	152879.48434886188	46582.09200932018	-33.69584703946748	2169891295.964771	1135.4101077071894	51406.712890625	46486.10431990008	1.098088	20.63644	0.0944241769999999	0.0582594	0.0173658919	0.1131620491	0.0656055801	0.100123688	-0.0398994229	0.0512388833	0.0090291491	-0.0458583141	0.0019762294	-0.1277973832	-0.0216137653	0.041905285	0.0141136343	0.042393066	0.060600649	-0.0221570177	0.1143708546	0.022305185	-0.10472228	-0.0345170322	-0.0135065837	0.0191093898	-0.0493053405	0.0384729446	-0.1044073751	0.052407437	-0.1441408201	-0.2214324276	-0.0969040206	0.0411508144	0.0457029656	0.0452464061	0.0175437073	-0.0120840269	0.0801703617	0.0439660884	0.0130645514	-0.0073183318	0.1336722582	0.0158119027	-0.0121092284	-0.0260178672	0.0389040432	-0.0458754372	0.0490749799	0.0701923881	-0.0784355903	0.0669668939	0.120752295	-0.0799042788	0.0038116471	-0.0086339822	-0.0177277289	0.0130251406	-0.0845432274	-0.024693315	0.0001153803	-0.0369975694	-0.0622593577	-0.0356496393	-0.0942025377	0.0298584065	-0.091399836	-0.012625405	-0.0850933793	-0.1314708871	-0.0096798468	-0.0530885885	-0.109866194	0.0801456922	-0.0364184723	-0.0556393	-0.0055242	0.00309573170449	3.051678564e-05	-0.020354	-0.020133127	0.000414285316	0.0004053428027981	-0.251941	0.0490279999999999	0.0024037447839999	0.063474267481	-0.00508908	-0.00029588	2.5898735246400003e-05	8.754497440000008e-08	0.000469672	9.6327e-05	2.2059178758400006e-07	9.278890929000001e-09	-0.0013495	-2.569999999999916e-06	6.604899999999569e-12	1.82115025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
