global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
49139.19230607272	18.20168696121982	2414660220.4931965	331.3014082342396	69018.98846720166	-432.6034283415647	4763620769.035716	187145.7262128753	47545.11100438297	30.462901297811182	2260537580.4190984	927.9883554801864	52525.75801340999	45307.262241832	1.387275	28.421913	0.20203717	0.108555	0.0497454799	-0.0629346076	-0.048673679	-0.0879202359	0.0868072035	0.0073364601	0.0015330397	0.1191992265	0.0159747617	-0.0793818594	-0.0080186189	0.0608238967	0.0150662448	0.0493994422	0.0476889237	-0.038219972	-0.0353943828	-0.0072095383	-0.0681820454	0.0800265108	-0.0451843998	0.1116792011	-0.0776085857	-0.0908050464	0.0943759875	0.0313357046	-0.0015435969	-0.1006478677	0.0097828369	-0.0408219025	0.0044079448	-0.0568408001	-0.0173234263	0.0162549801	0.1020443147	-0.0317322532	-0.1574889261	-0.1061884951	-0.0479991421	0.034841709	0.0684669768	-0.1035849689	-0.0944241726	0.0511397583	-0.0422994474	-0.1392564032	0.002555219	0.0214047507	0.1083721653	-0.1224203128	-0.0146104464	-0.0501905508	-0.0228070045	-0.1453567153	-0.025861034	-0.1033536698	0.0359945413	-0.0203876865	-0.0238903432	-0.009129577	0.0534815912	0.0771244007	0.0011917884	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.024479	0.0205552	0.000599221441	0.00042251624704	-0.00460502	-0.03800152	2.12062092004e-05	0.0014441155223104	-0.0720848	-0.0835011	0.00697243370121	0.00519621839104	0.000299306	0.000608528	8.9584081636e-08	3.70306326784e-07	-0.000181202	-0.0003825859999999	3.2834164803999995e-08	1.4637204739599997e-07	0.000503226	0.0002084729999999	4.346099172899999e-08	2.53236407076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49381.09005287052	241.89774679779657	2438492054.809708	58514.5199058509	68456.64427572458	-562.344191477081	4686312145.493095	316230.989688012	47662.95326018898	117.84225580601196	2271757113.4829597	13886.79725344956	52823.52871813428	45781.54382377758	1.261295	25.840879	0.1539806799999999	0.0807052999999999	0.0701852862	-0.1160715959	-0.0482848453	-0.060276474	0.1045132007	0.0085750284	-0.0874065768	-0.0537032327	0.0733373231	-0.1002045085	-0.0988485893	0.0400305325	-0.0421782102	-0.0602851229	-0.1025856953	-0.0056414137	-0.0683434286	-0.0273200681	0.0249024215	-0.0031901518	0.0046858877	0.1018610513	-0.0868705744	0.0522245273	-0.0313962668	-0.0113656063	0.0976803329	0.0109659832	0.0083901607	-0.0901178563	0.1230958263	-0.0096373402	0.0103159263	0.0176691898	0.1022544213	-0.0292465507	-0.0402667085	-0.0479144259	0.0938096983	-0.0220641065	0.0448148792	0.0070589892	-0.1199652207	0.1086620167	0.0351781734	0.0467554595	0.1153628436	0.0247383376	0.1075454885	-0.0055280339	-0.0186796504	0.1221888889	-0.0583167991	0.0326419352	-0.0734536863	-0.0377369154	0.0421689132	0.0082294144	-0.0272919454	-0.0174273733	-0.0848760664	0.0931119156	0.0431630876	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0248853	-0.0004062999999999	0.00061927815609	1.6507968999999866e-07	-0.0627195	-0.0581144799999999	0.0039337356802499	0.0033772927856703	-0.117394	-0.0453091999999999	0.0020529236046399	0.013781351236	0.000616004	0.0003166979999999	3.7946092801600004e-07	1.0029762320399998e-07	0.000136662	0.0003178639999999	1.8676502244e-08	1.0103752249599996e-07	0.000134774	-0.0003684519999999	1.3575687630399998e-07	1.8164031076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49183.74687960709	-197.3431732634272	2419040957.11726	38944.32803367904	69440.9761830068	984.3319072822196	4822049173.248918	968909.3036938522	47621.77655396175	-41.17670622723381	2267833602.155461	1695.5211357239154	52824.93808173938	47230.493639226544	1.47291	30.176373	0.09740169	0.063485	0.0209704117	-0.1875243935	0.102907164	-0.0005124446	0.0855754199	-0.0977869413	0.0445234891	0.0595040205	0.0856832138	-0.1004986417	-0.0438077222	0.0122547597	0.0156605298	0.0040437449	-0.0477052021	-0.0841201854	-0.1178921348	-0.0209675359	0.1048311709	-0.0138075107	0.0269892291	-0.0227377164	0.2068053826	0.0359602919	-0.0685042683	0.0819104639	-0.0425024759	0.0632455035	0.0967203924	0.0231994635	0.0318989912	-0.1243442942	-0.1096958508	0.0340826258	-0.0513414656	0.0891949009	0.1051830721	0.1137878055	0.0493621875	-0.0302109059	0.115502657	0.0144935783	-0.0752237854	0.0533264272	0.0230776173	-0.0113751491	0.0032293792	-0.0043160703	-0.1580767282	0.0366370324	-0.0019218781	0.1430692573	0.0914678547	-0.1169402008	-0.0508832462	-0.0057968611	-0.1506103981	0.0729164239	-0.0096269459	0.074703888	-0.0107057761	0.0657482153	0.0146434176	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0222559	0.0026294	0.00049532508481	6.913744360000003e-06	-0.0230294	0.0396901	0.0005303532643599	0.00157530403801	-0.0689534	0.0484406	0.00234649172836	0.00475457137156	0.000541654	-7.434999999999994e-05	2.9338905571600004e-07	5.527922499999991e-09	9.76912e-05	-3.897079999999999e-05	9.54357055744e-09	1.5187232526399991e-09	0.000115263	-1.9511e-05	3.806791209999999e-10	1.3285559169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48956.70956501765	-227.0373145894409	2396759411.4334908	51545.942215984775	69394.5325225672	-46.44366043960326	4815601144.025637	2157.013595029169	47592.586940744535	-29.189613217211445	2265054331.7123275	852.0335197704051	53067.31993866748	46782.3468514158	1.257262	25.758268	0.10127451	0.0645857	-0.0260331435	-0.1101535795	-0.0228622157	0.064749192	0.0731190005	-0.0515084437	0.0879495398	0.0300082359	0.0815752626	-0.0443548997	0.0095296125	0.1139954137	0.0217043099	0.0082498098	-0.0353689105	0.008448858	-0.0099257144	-0.1182514854	-0.0478112922	0.0111951605	0.0732830494	-0.0079702466	-0.0360791181	-0.0100060567	0.0656413126	0.0769575592	-0.0139181151	-0.1816682235	0.0434468864	0.0957770035	-0.0308704183	0.0652412756	-0.1969343071	0.0630660154	-0.1425213514	0.0536974262	-0.0504480897	0.0578396196	-0.092245701	-0.0780634987	0.0270634036	0.0799205681	0.0235183341	0.1360638358	-0.0382956197	0.0158640275	0.0049255408	0.1439833341	-0.1125033004	-0.0349035177	-0.0794458694	-0.0162013361	-0.0040378613	-0.0985045454	0.0679208333	-0.0460479357	0.0830268151	0.0250927639	-0.0407867332	-0.0112462797	0.0654353727	-0.1459117593	-0.0835111741	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0159949	0.0062609999999999	0.00025583682601	3.920012099999999e-05	-0.0487314	-0.025702	0.00237474934596	0.000660592804	-0.0848895999999999	-0.0159361999999999	0.0002539624704399	0.0072062441881599	0.00155905	0.0010173959999999	2.4306369025e-06	1.0350946208159996e-06	9.63213e-05	-1.369900000000002e-06	9.27779283369e-09	1.8766260100000053e-12	6.65227e-05	-4.874029999999999e-05	2.375616844089999e-09	4.425269615290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48822.218188940606	-134.49137607704324	2383608988.888523	18087.93023909668	68719.40015533922	-675.1323672279832	4722355957.709636	455803.7132788604	47463.934710837886	-128.65222990664915	2252825098.2346816	16551.39625995331	52788.14629645919	44439.55317259672	1.336354	27.37867	0.10454063	0.0598199	-0.0212124916	-0.0054156405	-0.0949724571	0.0666802575	-0.0145829918	-0.0579748425	0.0524563726	-0.0867065058	0.0047563502	0.0262094109	-0.013537507	0.0016783815	0.019815871	0.1150861047	-0.0251651687	0.0114332089	-0.0306018677	-0.0480753773	-0.1535012865	-0.0406839343	-0.0048911247	-0.0241433885	0.0307857923	0.0171007916	-0.0008874717	0.0014245871	-0.0505230736	0.0768822145	0.0552786592	0.0144771615	-0.0202621148	0.0111930903	0.0595878205	0.0417252208	0.0223734647	0.0090378885	0.0214767573	0.10038836	0.1018252449	-0.0261242747	-0.0113888467	0.0541233919	0.0444811823	-0.0214671079	-0.0366109741	0.0428382831	0.0185185045	0.1286466722	-0.0541070979	0.0699681357	0.0036747635	-0.051415382	0.1104248331	-0.0068459614	0.0194419378	0.0698600597	0.0201765728	-0.0238429679	-0.0643214306	0.0686455046	0.0221241862	0.0638496661	-0.0604960571	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0298601	-0.0138652	0.00089162557201	0.00019224377104	-0.07947	-0.0307385999999999	0.0063154809	0.0009448615299599	-0.0692318	0.0156577999999999	0.0002451667008399	0.00479304213124	0.000695786	-0.000863264	4.84118157796e-07	7.45224733696e-07	9.1516e-05	-4.8053e-06	8.375178256e-09	2.309090809e-11	4.90114e-05	-1.7511300000000003e-05	3.0664562769000006e-10	2.4021173299600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48696.86317657765	-125.35501236295386	2371384483.2383246	15713.879124516314	68304.27204096502	-415.1281143741944	4665473579.046156	172331.35134387424	47426.80020491804	-37.13450591984292	2249301377.677214	1378.971529910849	52572.49942625704	44525.950260363126	1.27682	26.158962	0.1142733349999999	0.0589786	-0.0349879385	-0.0153571275	0.1491197809	0.038446485	-0.001631349	0.0146982974	-0.0777182641	-0.056083855	-0.0185727859	0.0454409037	0.0087475595	-0.1012424505	0.050936543	-0.0943577974	0.0273745192	0.0696534424	0.0493467453	0.0715816407	0.045259314	0.0984154382	-0.0782731688	0.0015004552	0.1951366935	0.0210837724	-0.0167257932	-0.001960968	0.0753721118	0.0329013915	-0.026606026	-0.0277356914	-0.0244213792	0.0514495362	0.014190234	-0.0427902914	0.0250317199	0.0454852936	0.0537628615	0.1093897433	0.0809719116	0.0010963784	-0.0195873312	0.0248205063	-0.0178422465	-0.0678557821	0.0102761924	-0.0361491738	0.0162903564	-0.1988905119	-0.0583347042	-0.0010565579	0.0382421037	0.0177569301	-0.0430265156	-0.017381494	-0.0474598185	-0.0024083055	-0.0313126559	0.035639842	0.0920361579	0.0462092325	0.019919698	-0.012102976	0.0284793988	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.01116	0.0187001	0.0001245455999999	0.00034969374001	-0.0337007	0.0457693	0.00113573718049	0.0020948288224899	-0.0985917	-0.0293599	0.00086200372801	0.00972032330889	0.000676553	-1.923300000000001e-05	4.57723961809e-07	3.6990828900000037e-10	-7.65583e-05	-0.0001680742999999	5.86117329889e-09	2.8248970320489997e-08	-0.000172562	-0.0002215734	4.909477158756e-08	2.9777643844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48728.0701703109	31.206993733248964	2374424822.522743	973.87645786704	68517.10582547361	212.83378450859163	4694593790.69915	45298.21982824962	47386.509918602	-40.2902863160416	2245481322.2657657	1623.307171428609	52745.30780910152	44684.78882023326	1.224898	25.095203	0.137158765	0.0582326	-0.0448827486	0.0209242158	-0.0605895956	0.0898959739	-0.0102610209	0.0069916963	-0.0165491311	0.0408466897	-0.0280840489	0.1398186952	0.0277841648	0.0472475161	-0.0360120526	0.0595632208	-0.0210300971	0.0020995911	-0.0164634379	-0.0579566617	-0.1012883494	0.0034324092	0.1009717854	0.0225200665	6.73598e-05	-0.1150741196	-0.1930065217	-0.0019454555	-0.0112336873	0.0051124838	-0.1093792034	0.0686488584	-0.0234978897	0.0268810393	-0.1629671678	0.1381821035	0.1328954425	0.061427995	-0.1342431232	-0.0261287189	-0.017033939	-0.0340862975	-0.1102251678	0.0546498006	0.075659828	-0.0110130879	-0.0555273532	-0.0279406338	0.0115000642	0.1082530694	0.0091995856	-0.0119729289	-0.0203321405	-0.0978127632	0.0155088569	-0.1648142501	0.0477239852	0.0380280764	-0.0044373284	0.1520228739	0.0584571427	0.0088160324	0.1158365574	0.0148418068	0.0178845215	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.026232	0.0373919999999999	0.0006881178239999	0.0013981616639999	-0.0577763	-0.0240756	0.00333810084169	0.00057963451536	-0.0641264	0.0344653	0.00118785690409	0.00411219517696	0.00107984	0.000403287	1.1660544256e-06	1.626404043690001e-07	9.1516e-05	0.0001680742999999	8.375178256e-09	2.8248970320489997e-08	-0.000425718	-0.000253156	6.408796033600002e-08	1.81235815524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48706.69530988256	-21.37486042833916	2372342168.009736	456.8846583309794	67972.58567438471	-544.5201510889019	4620272403.26157	296502.1949418806	47432.0045110428	45.4945924407948	2249795051.935584	2069.757941354024	52626.60859335018	43221.53377492805	1.269575	26.010536	0.04751865	0.0267208	-0.0245640354	0.0710516323	-0.0147637181	0.0183214007	-0.057933907	0.0422272567	-0.0434126569	-0.1590702363	-0.0226383726	0.0945329812	0.0029100053	-0.1105920717	-0.1660067196	-0.0537175683	-0.114778173	-0.0361541448	0.0604711489	0.0257423162	-0.0494509959	-0.047475309	-0.0476769286	-0.025024382	-0.0852104581	-0.0606442798	-0.0283239985	-0.0112848709	0.039256888	0.0824570597	0.0291709098	0.0713793619	-0.0496968953	0.0292208047	0.1085792275	-0.0370997886	0.0294719462	0.0863228483	-0.1082767778	-0.0376384163	-0.0658299617	-0.0075776727	-0.0729929623	0.0142769157	0.0188098125	-0.1019412455	0.0826198573	0.1439532822	0.0658336743	-0.0404537686	0.1330203968	0.0455976878	-0.0239139633	0.0675802809	0.0323641321	-0.0615679727	0.128760439	0.0303974996	-0.0131554289	0.0894158992	-0.0317897138	0.0181593856	0.101964003	0.1379778465	0.0078445155	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0163893	-0.0098427	0.0002686091544899	9.687874329e-05	-0.0590865	-0.0013101999999999	0.00349121448225	1.7166240399999934e-06	-0.0446762	0.0194502	0.00037831028004	0.00199596284644	0.00107984	0.0	1.1660544256e-06	0.0	9.1516e-05	0.0	8.375178256e-09	0.0	-8.7407e-05	0.000338311	1.14454332721e-07	7.639983649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48665.51913245565	-41.176177426910726	2368332752.431407	1695.4775874924323	68833.69592727898	861.110252894272	4738077695.009103	741510.8676396371	47482.65405140027	50.6495403574736	2254602435.7649584	2565.3759384233467	52604.022404962576	44219.54445728503	1.528017	31.305378	0.149851954	0.0771889999999999	-0.0480180596	0.0495801733	0.0476374825	0.014371375	-0.0858138963	-0.0069501625	0.0104176188	0.0881136298	0.0363253661	-0.0356270674	0.0869171632	-0.0866281396	0.0966324373	-0.0569694474	0.0680668919	0.068459168	-0.017310289	0.0089534919	0.0085759481	-0.023651329	-0.0980119642	0.030512828	0.0258348579	-0.0139375556	0.0121007823	-0.0669507431	-0.0253302211	-0.0375903427	-0.0791570122	-0.0181156017	-0.0218287613	0.026944483	0.044907057	-0.0823990349	-0.0418053345	-0.059105705	0.0509478832	-0.0710664778	0.0910846428	-0.0004766452	0.0865772946	0.0048266919	0.0677112647	-0.0481320601	0.0420137595	-0.1205171702	-0.0540277018	-0.0936817396	-0.023175798	0.0063641937	-0.0475555892	-0.0115020143	-0.0308267484	0.0770384986	-0.0627345985	-0.0401433348	0.0330459238	-0.0766139492	-0.0216505022	-0.0425557396	0.0479465227	-0.0109974413	0.0296319391	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0047302	-0.0211195	2.237479204e-05	0.00044603328025	-0.000558596	0.058527904	3.12029491216e-07	0.0034255155466332	-0.0367665	0.0079096999999999	6.256335408999997e-05	0.00135177552225	0.00064185	-0.00043799	4.1197142250000003e-07	1.918352401000001e-07	0.000371059	0.000279543	1.3768478148100005e-07	7.814428884900002e-08	-0.000615771	-0.000528364	2.7916851649600004e-07	3.79173924441e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48618.107669487246	-47.41146296840452	2363720393.3618546	2247.846820804393	68217.78063522102	-615.9152920579654	4653665594.795136	379351.6469908488	47473.571465163935	-9.082586236334464	2253739987.658028	82.49337274045224	52731.3921223292	43866.50582798741	1.239704	25.398544	0.118252616	0.0667502	-0.0426995247	0.0912365189	-0.0349701647	0.044931052	-0.0662880973	0.0657527429	-0.0038948664	-0.0498464051	0.0191774647	0.0084633767	0.1197555313	0.0234388783	-0.125163756	-0.0607204029	0.0226993427	-0.0437962978	0.1749073509	0.1576393864	-0.0019850942	-0.0582587703	-0.0146511328	0.0481334164	0.094739062	-0.0468774907	0.0399490463	-0.0172654855	0.0523175162	-0.1037700966	-0.0232124326	-0.1262507536	0.0693107768	0.0339379485	-0.090017312	0.0727309899	0.0001002531	-0.0044240024	-0.0486420709	0.0169585431	-0.0918839691	-0.0352727202	-0.0089761444	-0.0309788193	0.0822333325	0.0272310145	-0.0205715033	0.0784050669	-0.029793219	-0.0197930027	0.1265611801	-0.0815032656	0.1251217649	-0.0646505967	0.0671503502	0.0236038001	0.0085935952	-0.1026190386	-0.0300532858	0.0243560133	0.024920459	-0.0266103063	0.1137724948	-0.0369119604	-0.0135834733	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00377032	0.00850052	1.4215312902400002e-05	7.225884027040001e-05	0.0166121	0.017170696	0.00027596186641	0.0002948328011244	-0.0497327	-0.0129661999999999	0.0001681223424399	0.0024733414492899	0.00176226	0.00112041	3.1055603076e-06	1.2553185681000002e-06	0.000694639	0.00032358	4.825233403210001e-07	1.0470401640000001e-07	-0.000467457	0.0001483139999999	2.199704259599999e-08	2.18516046849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48700.41398647081	82.30631698356592	2371730322.453642	6774.329815399232	68090.6318700919	-127.14876512912451	4636334148.468373	16166.80847386127	47413.80865067168	-59.76281449225644	2248069250.7625084	3571.5939960358564	52474.336237365664	42954.23679632889	1.226618	25.130442	0.18911935	0.102719	-0.0072134521	0.1260602627	0.0992721441	-0.056808927	-0.1572808049	-0.0193126118	-0.0961442626	-0.0287268762	-0.0223702431	-0.0518598851	0.1102066588	-0.0897916512	-0.1166744838	-0.0234869554	0.071437479	0.0097468331	-0.0709158726	0.0675091931	0.0491242627	0.0572269292	-0.0282537828	-0.0331481297	0.0082510628	-0.0798136725	-0.0697789178	0.0294496056	-0.0882655923	-0.0027778704	-0.0919837671	0.0015341886	-0.0389271229	-0.0004205519	-0.0026040813	-0.1434283588	0.0823912642	-0.0503427567	-0.0436079236	0.0583442583	0.1152836928	0.0333290331	0.0513481612	-0.0448062269	0.0774861599	-0.0544298673	0.1747174621	-0.0024037808	-0.0166445728	-0.0466169115	0.0326753696	-0.0339141693	0.0773929873	0.0063771191	0.0020768987	0.0166220917	0.0393568917	-0.0840762248	-0.0428929879	0.0502128995	0.0374698094	0.0058171456	-0.0211203608	-0.0182623184	0.0633787277	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00372584	-4.448000000000039e-05	1.38818837056e-05	1.978470400000034e-09	-0.00348411	-0.02009621	1.21390224921e-05	0.0004038576563641	-0.00298959	0.04674311	0.0021849183324721	8.937648368099999e-06	0.000345183	-0.001417077	1.1915130348900002e-07	2.0081072239290003e-06	9.15161e-05	-0.0006031229	8.37519655921e-09	3.637572325044101e-07	-4.29459e-05	0.0004245111	1.8020967402321e-07	1.8443503268099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48729.86681781476	29.4528313439514	2374599920.0819645	867.4692741752461	68637.70232047442	547.0704503825255	4711134179.83406	299286.07768173923	47401.23222620674	-12.57642446493992	2246876816.5627804	158.16645232233932	52486.41986490053	43474.21327002007	1.209112	24.77179	0.1327944449999999	0.0676578	-0.0203550431	0.0765611881	-0.0106769122	-0.060378855	-0.0673804365	0.064541756	-0.0083142518	0.1349031013	-0.0319264218	-0.0209218868	0.1366564117	0.0166301489	-0.0144230238	0.0395886247	-0.0106190425	-0.082576305	-0.0015253271	-0.1042022968	-0.0159476107	0.1300302178	-0.1330882005	-0.0356181893	-0.0180358832	-0.0084452834	-0.1777569563	0.0161857172	0.0168003147	0.0311922393	0.1017641594	-0.140633688	0.0386103285	0.0041460997	-0.073591565	0.0114869313	-0.0822878519	0.0083320672	0.0568538479	-0.0542045319	-0.0360380586	0.0228386843	0.0151400595	-0.1290943959	0.063115544	-0.0001091481	-0.0163235144	-0.0958867293	-0.0646156992	-0.0112615849	0.0529784606	-0.0572088915	-0.0260463131	0.0110573365	0.0414473055	-0.1647740076	-0.0294635069	0.0638556281	-0.0125220353	-0.1043399161	0.0777588647	-0.0948613544	-0.0713985503	0.0663822021	0.0837091573	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0310285	0.02730266	0.00096276781225	0.0007454352430755	0.00766806	0.01115217	5.87991441636e-05	0.0001243708957088	-0.0547865	-0.05179691	0.0026829198855481	0.00300156058225	-0.000505671	-0.000850854	2.55703160241e-07	7.23952529316e-07	9.1516e-05	-1.0000000000699551e-10	8.375178256e-09	1.0000000001399106e-20	-4.29459e-05	0.0	0.0	1.8443503268099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49006.42490047801	276.5580826632431	2401629681.5261908	76484.3730863692	68665.77182085896	28.0695003845467	4714988219.754269	787.8968518380674	47443.28096539162	42.048739184880105	2250864908.7610908	1768.0964670380715	52524.767692073954	44051.65171251799	1.106582	22.671185	0.14486156	0.0889932999999999	0.0216209774	0.0488102248	0.0142547318	-0.1081841868	-0.0303425883	0.0399621356	0.0363791543	0.0290705427	-0.0101684707	0.0049948526	0.0117137478	0.1394281488	-0.0671800166	0.146045083	0.0228467913	-0.0074523943	-0.1013344677	0.0199401598	0.0281371275	0.1059671601	-0.0017764545	-0.065668948	-0.0767314288	-0.0567494881	0.1235899818	-0.0737582219	0.0099348446	0.0823744204	-0.1024266509	-0.0048237137	-0.0558605735	-0.0467670953	0.0318769406	-0.0228897544	-0.2118006476	-0.0355760162	-0.0315698965	-0.105214485	-0.1783487874	0.0133609938	-0.0054686403	-0.1385896958	-0.031717148	-0.0282822791	0.0603434769	0.0343634199	0.0277220606	0.1321718416	-0.0088343279	-0.0981128277	-0.0403785289	-0.0099159671	-0.0334434451	-0.0489844013	0.1240022278	-0.039244481	-0.0437333894	-0.0992410909	0.032084517	0.0345209833	-0.0170289984	0.0001603563	-0.0116568944	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0411399	0.0101114	0.00169249137201	0.0001022404099599	-0.0629518	-0.07061986	0.00396292912324	0.0049871646264196	-0.0575646	-0.0027780999999999	7.717839609999992e-06	0.00331368317316	0.000348499	0.00085417	1.21451553001e-07	7.296063889e-07	9.15161e-05	1.0000000000699551e-10	8.37519655921e-09	1.0000000001399106e-20	0.000329928	0.0003728739	1.3903494530121e-07	1.08852485184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
