global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48841.58556428102	-62.88213004865247	2385500480.4329844	3954.162279455642	68101.61646590209	-862.4251847290725	4637830165.2688265	743777.1992549748	47420.24979222075	20.06482712766592	2248680090.356612	402.5972876631183	52270.16898188417	45093.09923129056	1.461044	27.216618	0.10909357	0.055897	-0.0033520245	-0.1304578148	-0.0287218876	-0.0268161729	-0.014130003	-0.0333358741	0.0930260574	-0.0066295122	0.1324254538	-0.0202103681	0.0358097884	-0.0163513828	-0.0397701805	0.1329071814	-0.1365083942	0.1304014845	-0.0059776124	-0.0053264297	0.1689783771	-0.0188134858	-0.0984606696	0.0330507505	-0.070808064	0.1230000897	-0.0035262347	-0.0260631491	-0.0587430418	0.1036719915	0.062149586	-0.0774225663	-0.0917664821	-0.0579589743	-0.1197899062	0.0763351005	-0.0241460407	-0.0062676382	0.0077616809	0.008820308	0.0001664799	0.0568921051	0.042382431	0.1093560424	0.0350290473	0.0185803997	0.1059160581	0.0644270432	-0.1053948321	-0.045959596	-0.0276789108	-0.0649858893	-0.0370069553	0.0480548767	-0.0830886214	-0.0292243141	0.134258908	0.1326871043	0.0567729293	0.0633428708	0.0523631157	-0.0495353798	-0.138269536	0.1492703703	-0.0595796209	0.0171887361	-0.0748183731	0.042668865	-0.0676652587	-0.01841126	0.0045313309	0.0919820361	-0.0336080243	-0.0060794488	0.1534643265	-0.0319029905	0.1168727981	0.0803433662	0.1018728993	0.007293554	0.0252484257	0.0523465878	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0131267	-0.0164823	0.00017231025289	0.0002716662132899	0.0128331	0.01147432	0.00016468845561	0.0001316600194624	-0.132203	0.011616	0.000134931456	0.0174776332089999	0.00132851	0.00100989	1.7649388201e-06	1.0198778121e-06	0.000782589	-7.98809999999e-05	6.12445542921e-07	6.380974160984024e-09	0.000629598	0.000300648	9.0389219904e-08	3.96393641604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48823.1033018935	-18.482262387522496	2383695416.027364	341.59402296122875	68663.65739493535	562.0409290332609	4714697846.84906	315890.005908571	47358.35723487367	-61.89255734707695	2242813999.9859114	3830.688654961208	52230.82566580213	45691.53686510096	1.450373	27.017843	0.09939974	0.0509605	-0.0171647375	0.121583959	0.0419939061	0.0777621451	-0.0230404354	0.0110044944	-0.0732394411	-0.0605188765	-0.0144841632	0.0684343563	0.0372369287	-0.0303434629	-0.1466853126	-0.0290977352	-0.0462143102	0.0677948604	-0.0820329141	0.0137744264	0.0921076067	0.0564169717	0.0618009858	0.0153023335	-0.0382387579	0.0500664682	-0.0281673619	0.066889812	0.0459099274	0.0037359639	0.0038159773	-0.0244326658	0.111276009	0.0549924967	-0.0032993322	0.0886066445	0.080554379	-0.0636679317	-0.1597366573	0.0652008597	-0.0390333672	-0.0997239163	-0.0336632424	-0.0144740647	-0.0042206833	0.0214936334	-0.0102073079	0.001582425	-0.1148891914	-0.0411662077	-0.0351736615	0.0756071071	0.1174478479	-0.0188861823	0.0057274764	0.0102944871	0.1009098359	0.128912541	-0.0768637786	0.1539080946	0.1085408697	0.0800993704	0.0207988247	-0.0556880625	-0.1024483667	0.0568998369	-0.0025803486	0.0200980586	-0.0331280154	-0.1219604454	0.0140326808	0.0670632379	0.0643068683	0.0002477226	-0.0004234865	0.0528139579	-0.0866367129	0.0944808226	0.0565245843	-0.0727646175	-0.1056183548	-0.0881964591	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00297234	-0.01609904	8.8348050756e-06	0.0002591790889215	0.0108786	-0.0019544999999999	0.00011834393796	3.820070249999999e-06	-0.0998187	0.0323842999999999	0.0010487428864899	0.00996377286969	0.000893971	-0.0004345389999999	7.991841488410001e-07	1.8882414252100002e-07	0.000840806	5.8217000000000056e-05	7.06954729636e-07	3.389219089000006e-09	0.00111608	0.000486482	2.36664736324e-07	1.2456345664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48832.59942428651	9.496122393014955	2384622766.5328274	90.17634050312012	69359.909006504	696.2516115686594	4810796977.390515	484766.3066119554	47345.25923232491	-13.098002548758814	2241573571.776047	171.55767076729236	52080.8911572661	44346.55409249061	1.486922	27.698694	0.1143028099999999	0.0585333	0.0124704133	-0.0610048771	0.0832090507	-0.1469709905	0.1172537631	-0.0359354652	-0.054532519	0.1251185366	-0.1156263092	0.0465755789	0.0016538772	-0.1019289082	0.0589232998	0.0824319237	-0.027420147	0.0060407706	-0.0392909712	0.0917661104	0.0045674056	0.0701494038	-0.0686585644	0.125859147	0.0279143465	0.0316979903	-0.0123874761	-0.0516634181	0.0808365839	-0.0080717518	-0.0658082014	-0.0085443918	-0.0087631039	-0.0136129671	0.0176281655	0.1113539413	0.0880496039	-0.1168091924	0.1239670308	0.0364004079	-0.0035738248	-0.0269085977	0.0262307647	-0.0741264945	-0.0512231242	0.1841304269	-0.0829129112	0.0714369997	-0.0295040333	0.106660456	0.0204335976	-0.0126385234	-0.0353607794	-0.1275729699	0.0144739755	-0.0470861597	-0.0175676933	0.1145270641	0.0320757506	-0.0311898441	0.0263133167	-0.0647530511	0.0690871338	-0.0105820138	-0.1349491934	-0.0424610048	-0.0836546165	-0.0369531595	-0.0480324994	-0.0047785589	0.0917244712	0.0269039624	-0.0234093323	0.0482720191	0.0063525768	0.0183833149	0.1005225374	-0.0965212098	-0.0176541087	0.0454985659	-0.165731676	-0.0255963163	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0209236	-0.01795126	0.00043779703696	0.0003222477355876	0.0484205	0.0375418999999999	0.00234454482025	0.0014093942556099	-0.0695666	0.0302520999999999	0.0009151895544099	0.00483951183556	0.000485937	-0.000408034	2.36134767969e-07	1.6649174515600002e-07	0.000702879	-0.000137927	4.94038888641e-07	1.902385732900001e-08	0.00114127	2.519000000000002e-05	6.34536100000001e-10	1.3024972129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48985.47128133954	152.87185705302545	2399576396.6549406	23369.804678840646	68992.50970789717	-367.3992986068333	4759966395.794286	134982.2446167931	47360.29198526152	15.03275293661136	2242997256.929227	225.98366085319745	51980.23570146445	45791.17457518864	1.562778	29.111757	0.09809465	0.0455029	0.0888625616	-0.0727625304	0.0780880727	0.136784654	0.1653254538	0.0312252366	0.0270934499	-0.0822803688	-0.0137608432	0.0791190171	0.0012949888	-0.1500342124	0.014719024	-0.0442642796	-0.0459570912	0.0770658567	-0.0184307592	0.0573518319	-0.0259838846	-0.0790374202	0.0416144055	-0.0040828958	0.0384616969	-0.0351300944	-0.0281408482	0.0754214091	-0.1563388777	0.0345172082	0.0292807293	-0.0260365989	-0.1475247552	0.0017108491	-0.0656648561	0.0935657883	0.0963137803	-0.0142998559	-0.0590354192	0.074449217	0.0291854564	0.0126338989	0.0337012023	-0.0162756495	0.0242897746	0.0489463411	-0.062071024	-0.0560625373	0.0004098312	0.125025719	0.0503784203	-0.0483202776	0.1149520956	0.0644150787	0.1550725938	0.0138619545	0.0053222102	-0.0101254914	-0.0737070722	0.1164336074	0.0633521993	-0.0490850917	-0.0547487534	-0.0463002343	0.0891258969	-0.0475523923	-0.0922175568	0.0613972195	0.0788730757	0.0894611158	0.0307050074	0.0616551878	0.032394233	-0.0065894661	0.0287427139	-0.0137825585	0.1387650048	0.0545095064	-0.0222575775	0.0684731668	-0.1072484857	0.0313011715	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0279557	-0.0070320999999999	0.00078152116249	4.945043041e-05	0.0483905	-2.9999999999995308e-05	0.00234164049025	8.999999999997183e-10	-0.0455942	0.0239724	0.00057467596176	0.00207883107364	0.0010641	0.0005781629999999	1.1323088099999995e-06	3.342724545689999e-07	0.0011473	0.0004444209999999	1.31629729e-06	1.9751002524100002e-07	0.000822651	-0.000318619	1.0151806716100001e-07	6.76754667801e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49098.11719667276	112.64591533322528	2410625112.258213	12689.102241260158	68599.94350850524	-392.5661993919348	4705952249.370111	154108.2209050283	47395.38350509752	35.091519835994404	2246322377.5952697	1231.4147643999888	52080.78910796749	45988.445249263576	1.39429	25.97312	0.15577334	0.085747	0.1537988668	0.0408254387	0.0734153	-0.0107902694	0.0970728128	0.0676299698	-0.0937772734	-0.1089823267	0.0214797359	-0.1418833791	0.0428253897	-0.1254504607	0.0005732	-0.11821134	0.0035679746	-0.1007006988	-0.0421561383	-0.0525658569	0.0048926249	-0.0080775207	-0.1052609961	-0.0047237306	-0.0284859764	-0.0322067528	-0.0872388331	-0.1538285681	0.0242463897	0.0624722186	0.0152152877	0.0492175635	0.023338639	-0.0427835015	0.0315576989	-0.0064051739	0.0380072836	0.0967396276	0.0335845978	-0.1409430441	0.0073390939	0.012805677	-0.0614438765	-0.0315299055	-0.0266606457	-0.0047669527	-0.0419780957	0.041095655	-0.0557520129	0.1044158481	-0.0351803505	0.0967667264	0.0690767672	0.0550047065	-0.0017165493	-0.1008630895	-0.0381566232	0.0499375624	0.0842497852	-0.0522947737	-0.0715555012	0.0498705166	-0.0082167296	0.0376451779	0.0007036813	0.0613855329	0.0779916441	-0.0081603349	-0.0182220159	-0.0423390114	-0.0518354073	-0.1208186643	-0.0277873565	-0.0566777469	-0.0309458161	0.0008002295	0.1044044632	0.027272852	-0.0070058498	-0.0265012849	-0.0515342334	0.0011530104	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0208212	0.0071344999999999	0.00043352236944	5.090109024999998e-05	-0.00622654	-0.05461704	3.87698003716e-05	0.0029830210583616	0.0039354	0.0495296	0.00245318127616	1.5487373160000004e-05	0.000384541	-0.0006795589999999	1.4787178068100002e-07	4.618004344809999e-07	0.000952879	-0.0001944209999999	9.07978388641e-07	3.779952524099998e-08	0.0008385149999999	1.586399999990002e-05	2.516664959968278e-10	7.031074052248323e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49044.84504585748	-53.27215081528266	2405396825.572171	2837.9220524862208	68831.58645223983	231.64294373459416	4737787293.532167	53658.453382028354	47467.59602171986	72.21251662234135	2253172672.081195	5214.647556931926	52043.466861122535	46263.46782880272	1.124955	20.955891	0.0877198399999999	0.0458383	0.1439011116	-0.0111885301	0.058769061	-0.0394794388	0.1564683585	0.0038105586	-0.0011387717	0.0812212411	-0.0533545616	-0.100225696	0.1047276032	-0.0905695716	0.0422338423	0.0243401074	-0.0431240235	0.1396607591	-0.1125560073	-0.0024117969	-0.0246940075	0.0689997848	-0.0724981359	-0.0323125897	-0.0150148487	0.0178438973	-0.0422573638	0.0474452915	-0.0108831716	-0.0861154451	0.1732535662	-0.0133716219	-0.0059981832	-0.1527665516	0.0499785996	-0.0571537673	-0.0228463343	-0.0120789525	0.0592142081	-0.1028554239	0.1383041697	0.1129148133	0.0385624619	-0.0459149958	-0.0368873661	-0.100695876	-0.1194084561	-0.0654656505	0.0649901939	0.1356223155	-0.0509015621	-0.0848051649	-0.0182455063	0.030726014	0.0178814258	-0.0860532548	-0.0073570693	0.0586183495	0.0110168812	0.0693396941	0.008039264	0.0103396005	-0.0002190167	0.0435610325	0.0053522394	0.0527550611	-0.0689659802	0.0362865052	-0.0592897046	-0.0579193064	-0.0082378453	-0.1441971669	-0.1935332247	0.1428915128	-0.0166160169	-0.0599227291	-0.1017673351	-0.1420498477	0.023168249	0.0326811711	-0.0431723286	-0.0076366244	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0376066	-0.0167853999999999	0.0014142563635599	0.0002817496531599	0.0245909	0.0308174399999999	0.0006047123628099	0.0009497146081535	-0.0204576	-0.0243929999999999	0.0005950184489999	0.00041851339776	0.000525225	0.000140684	2.758613006250001e-07	1.9791987856000007e-08	0.000952879	0.0	9.07978388641e-07	0.0	0.000664719	-0.0001737959999998	3.0205049615965235e-08	4.4185134896100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49150.47782300292	105.632777145438	2415769470.2295017	11158.283607457772	68568.4838458282	-263.1026064116304	4701636976.915604	69222.9815005933	47532.99824080231	65.4022190824544	2259385921.760116	4277.4502609093615	52184.18675225756	46465.09908413913	1.159452	21.598515	0.11406148	0.0606397	0.1347410862	-0.0587408804	-0.0060749834	0.1178372843	0.0827490767	0.0679668891	-0.0388555027	-0.0777219672	0.0521081849	-0.0176278964	0.1606891262	-0.0179145634	0.0014914965	-0.0535468692	-0.0739821061	0.0347301037	-0.0036587845	-0.0767552749	-0.0706357674	0.0164624456	0.087409849	-0.0140322298	-0.0019420898	-0.0316941966	0.0904629401	0.005840924	-0.0125269428	-0.0874574966	0.0298610355	0.0100393989	0.0274377903	0.1256442321	0.0086874591	0.0325230211	-0.0736179796	-0.0900725799	0.0200235171	-0.1028296251	-0.1102005967	0.0616745057	-0.0117087508	-0.0648557065	0.0123169279	-0.1353799157	0.070402886	0.1545611882	-0.0185233862	0.0576838923	-0.1206953147	-0.0168425222	0.0428497407	0.1117268351	0.0509281977	0.0015234884	0.0363865737	-0.0049781853	-0.0446041735	0.0653096549	-0.0565093936	-0.0051310505	-0.0104594036	0.0072919264	0.057228358	0.026479175	0.0213493899	0.10550718	-0.0714615619	-0.0006804317	0.0088204474	-0.06853043	0.1814253739	-0.0307862692	-0.052796821	0.0143437374	-0.183820215	0.0194514626	0.0569242411	0.0459705026	-0.0016307489	0.0565289289	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0208259	0.0167806999999999	0.00043371811081	0.0002815918924899	-0.00976473	-0.03435563	9.53499519729e-05	0.0011803093126968	-0.0241396	-0.003682	1.3557124000000008e-05	0.00058272028816	0.00130796	0.0007827349999999	1.7107593616e-06	6.126740802249999e-07	0.000551454	-0.0004014249999999	3.041015141160001e-07	1.6114203062499997e-07	0.000665422	7.0300000000001e-07	4.942090000000141e-13	4.427864380840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49067.5503905648	-82.92743243811856	2407624501.330616	6876.959050778718	68940.13248537561	371.64863954740576	4752741867.101141	138122.71127743754	47484.1250554078	-48.87318539451371	2254742132.277607	2388.5882506065086	52296.45758476721	47609.40716092469	1.380714	25.720215	0.06349119	0.042111	0.0999489127	0.1629187509	-0.0277647474	0.0175872427	-0.0160781704	0.1055239075	-0.1181159246	0.0117880951	-0.0077758939	-0.0017291886	0.1229797938	-0.0004510813	-0.0085413989	-0.0091169774	0.0300455397	-0.0892235745	-0.0832771457	0.0066146167	-0.1238820822	0.0788101254	0.0240025625	0.0167847557	-0.0450544864	0.0885795738	-0.1455864039	0.1476111609	0.0206476116	0.0134896969	-0.0398911694	-0.0126929306	0.058282184	0.0021076248	0.0107695941	0.0568258734	-0.0090377593	-0.0739938971	0.0236610656	-0.0394435186	0.0245211707	0.0231592938	-0.0157863174	-0.0632994873	0.1593081255	-0.0789088437	0.037787309	0.1089323806	-0.0897351325	0.0350283791	-0.152080909	0.0757521202	0.0017037047	-0.0294916147	0.0004289485	-0.0349085836	-0.0811481995	0.0438327324	0.0521785211	0.0476223069	-0.1204625896	0.106672604	0.175863937	0.0428509842	0.0367893667	-0.0071084868	-0.0912871283	0.0745823451	0.0368029203	-0.0021313957	-0.0330578709	0.0028618467	-0.0036297687	-0.0666418342	0.0147772252	0.1050709996	-0.0644413012	-0.0531442606	0.0569794267	-0.0641814923	-0.108823774	0.0534800349	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0109056	0.0099203	0.0001189321113599	9.841235209000004e-05	-0.00980188	-3.715000000000142e-05	9.607685153440002e-05	1.3801225000001052e-09	-0.00950251	0.01463709	0.0002142444036681	9.02976963001e-05	0.000630246	-0.0006777139999999	3.97210020516e-07	4.5929626579600005e-07	0.000517804	-3.3650000000000086e-05	2.68120982416e-07	1.1323225000000056e-09	0.0007319909999999	6.656899999989997e-05	4.431431760986683e-09	5.358108240808536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48878.44844574331	-189.10194482149384	2389102722.4631863	35759.54553527129	68809.66506311577	-130.46742225984053	4734770006.098175	17021.748271127533	47501.41434646498	17.28929105718271	2256384364.9145494	298.919585259978	52383.78793866238	46044.18937387935	1.561981	29.096903	0.183106435	0.0780971	0.0168475459	-0.0603595336	-0.0102475713	-0.0371688879	-0.0226485238	0.0551020372	0.0639463508	0.1658657145	0.137926575	-0.0431415961	0.0988338582	0.0524258677	0.0111930163	-0.079193466	-0.0415790387	0.0662031327	-0.0840218813	0.004152794	-0.0445553498	0.1036973029	-0.0188286657	0.0335815039	0.0009507058	0.0708223911	0.0238716677	-0.0934333031	0.0602406281	0.0022935003	-0.0692945598	0.0988393333	-0.0546021373	0.004049274	0.0097872945	0.008618868	-0.0285383931	-0.078301682	0.031408998	-0.1786200225	-0.1078467004	-0.1167108621	-0.051726426	0.0980935388	-0.1773082221	-0.0047310307	-0.0049883134	-0.0431963056	-0.1746626587	-0.0145462006	-0.1082952128	-0.0469747722	-0.0875996231	0.0737287042	-0.1336171612	-0.1196304159	-0.055408603	0.0391848336	0.0803407883	0.1008961611	0.0470030689	-0.1347315185	0.0620615785	-0.0706177834	-0.1091639082	0.0327747756	-0.0117112779	0.0080256436	-0.1333914851	-0.075464115	0.0211823537	-0.0265112428	-0.0089460418	-0.0052082045	0.0314592896	0.1245043844	0.0115909434	-0.0016161955	-0.1447301152	0.0607145676	-0.0167252364	-0.1311293936	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0274841	0.0383897	0.00075537575281	0.00147376906609	0.0149566	0.02475848	0.00022369988356	0.0006129823319104	-0.0411748	-0.03167229	0.001003133953844	0.0016953641550399	0.00140516	0.0007749139999999	1.9744746256e-06	6.004917073959999e-07	3.61937e-05	-0.0004816103	1.30998391969e-09	2.3194848106609e-07	0.000222796	-0.0005091949999999	2.5927954802489814e-07	4.963805761600001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48840.46659617463	-37.98184956867772	2385391177.33205	1442.6208966576637	68638.0688789255	-171.59618419027538	4711184499.428121	29445.25042866292	47307.73526152482	-193.67908494016592	2238021815.5745187	37511.587943260005	52236.31662666846	46326.031734545766	1.582303	29.475466	0.102234685	0.0539578	-0.0215665435	0.0794938824	0.0172049751	0.1917480942	-0.0598648594	0.0423786978	-0.0797810144	-0.0150846802	0.0547164615	0.0945501317	-0.0881600689	-0.0119290073	0.0689790013	-0.0414761616	-0.0424353618	-0.012096186	-0.1216976986	0.0217484887	0.0392472595	0.0404698571	0.0340700242	-0.1359113598	0.0463871811	0.1166753165	-0.1105591354	0.0498426682	0.0936989677	-0.1356016182	0.0072705494	-0.037853841	-0.0374297418	-0.0207365397	0.0066018792	-0.0526992994	0.0315420952	-0.0654306657	-0.0729007801	0.0576571153	0.1226258039	0.0478944565	0.0189457826	-0.041198459	0.0886920738	-0.0237594285	0.0265636627	-0.1082556663	0.0316928976	-0.0398612325	0.0447801729	0.1482723492	-0.0052736093	0.0639830903	0.064932185	0.0115617097	0.0425738059	0.0562439376	-0.0113765252	0.156137191	0.0966642979	0.0122667765	0.1460093798	0.0264678804	0.04027408	-0.0957453096	-0.1764530616	-0.0770718673	0.0011304694	0.0109236958	0.0714860573	-0.1223010512	-0.0139776354	0.0278634206	-0.0510340363	0.0160294451	-0.0057633827	-0.0357330036	-0.009518358	-0.0061822623	0.0367329331	0.0579043792	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0274693	-1.4800000000002311e-05	0.0007545624424899	2.190400000000684e-10	-0.0206193	-0.0355759	0.00042515553249	0.00126564466081	-0.0242201	0.0169546999999999	0.0002874618520899	0.00058661324401	0.000827136	-0.0005780239999999	6.841539624960001e-07	3.341117445759999e-07	-0.000334621	-0.0003708147	1.11971213641e-07	1.3750354173609e-07	0.000267743	4.494699999999996e-05	2.0202328089999966e-09	7.168631404899998e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48707.23115536147	-133.23544081315777	2372394366.821815	17751.682688676465	68300.24106661792	-337.82781230757246	4664922929.7581215	114127.6307685204	47362.3153188719	54.58005734708422	2243188912.364248	2978.9826600110023	52134.39970960115	45153.04400934938	1.406751	26.205236	0.12213199	0.0565624	-0.0556694212	0.0086665523	0.0353464004	-0.0459283225	-0.0361048665	0.0082765955	-0.0925098243	0.0157683428	0.1102094939	-0.0291445258	-0.0262001032	-0.0304630167	0.1230703757	0.115954516	0.0964895079	-0.0322436088	-0.0613407381	-0.0827727464	0.1611695182	-0.0150703613	-0.1219267582	0.0849970216	-0.0207509991	-0.0281578068	0.1395457173	-0.0690056541	-0.0732760189	-0.156720949	-0.2288838263	-0.1094571615	0.003491318	-0.0411821396	-0.1996272682	-0.0448242372	-0.0218133524	0.0224090102	0.0119262031	-0.0096272566	-0.1391563231	-0.0599729099	-0.0435904578	0.0602562831	0.111125552	-0.1076908523	-0.0018628917	-0.1055237212	0.0803212693	0.0414172035	0.0041797607	0.0812979652	-0.0942309003	-0.0668493121	-0.0312470705	0.0652577245	-0.0199453977	-0.0256633363	0.224260244	0.022562259	-0.003524325	-0.0066050938	-0.2012326128	0.1048499609	-0.0406099341	-0.0522445293	-0.0346971335	-0.0065119374	0.1201669382	0.0866341652	0.1542222165	-0.0458186957	-0.0094681236	-0.0105445464	0.1004860684	0.0025506371	-0.0088147913	0.0202481669	0.0488304253	-0.0981052181	0.0628480219	-0.0268709719	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00395659	-0.02351271	1.56546044281e-05	0.000552847531544	0.00988549	0.03050479	9.77229125401e-05	0.0009305422129441	0.00359699	0.02781709	0.0007737904960681	1.29383370601e-05	0.000589798	-0.000237338	3.47861680804e-07	5.6329326244000016e-08	9.3489e-05	0.00042811	8.740193121e-09	1.832781721e-07	0.000127243	-0.0001404999999999	1.9740249999999997e-08	1.6190781049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48696.095011667	-11.136143694471684	2371309669.3853	124.01369638392146	68197.43414697507	-102.80691964285506	4650890024.231001	10569.262726452458	47294.91997035682	-67.39534851507779	2236809455.0024567	4542.133001468797	52111.18943137968	44921.36129984204	1.187606	22.122974	0.09622431	0.0577971	-0.055230074	-0.0631226029	0.0662260274	0.0509823218	-0.0024006091	-0.078389585	0.0783585066	0.037712613	0.0622743529	-0.0271272557	-0.1501271647	0.0055322246	0.0678496061	-0.0607617154	0.0806484882	0.1899915573	-0.0809555642	0.031914972	0.0082092611	0.1382508162	-0.0617686573	0.1582536643	0.051241617	-0.0755530016	-0.0182318322	-0.0552096799	0.0566870199	0.1010918369	0.0217452608	-0.0616933401	0.015372914	0.0319166327	0.0106697172	0.0795120246	0.1040535486	0.0009082214	-0.0709801046	0.0193747937	0.0047845159	-0.061270662	0.0596714543	-0.0931267574	0.0732527723	-0.0697833189	-0.0664676615	-0.0207701981	-0.1086234282	0.0015709252	0.1478314692	-0.0375290339	-0.0568820771	0.0962020207	0.0073857013	0.0026588659	-0.1320647471	-0.0528583863	0.0924991696	0.1003439469	0.0826956829	0.0146498327	-0.0569150421	-0.0111305529	-0.2006508807	0.0579891939	-0.0763698688	0.0095617438	-0.0024392757	-0.0537833386	-0.0236692626	0.0009379205	0.1011787715	-0.0503504753	-0.0127706502	0.0150332221	0.0865011808	-0.0235605565	-0.0338437917	-0.0694501177	-0.1707057248	-0.0493185203	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0112872	0.00733061	0.00012740088384	5.3737842972100005e-05	0.01178	0.00189451	0.0001387684	3.589168140100001e-06	-0.0457843	-0.04938129	0.0024385118020641	0.00209620212649	0.000894832	0.000305034	8.007243082240001e-07	9.304574115600003e-08	0.000189761	9.6272e-05	3.6009237120999994e-08	9.268297983999996e-09	-0.000223809	-0.000351052	1.2323750670400004e-07	5.0090468481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
