global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
49041.93063785113	-117.1104207474782	2405110960.6878014	13714.850647651372	69133.61286695076	-47.54641631155391	4779456428.037419	2260.6617040716	47389.342634905865	-11.901276543350832	2245749795.368507	141.64038336131273	52521.685011745794	47543.54304593167	1.141752	20.742634	0.135503084	0.082552	-0.142881342	0.086081855	0.0118928764	0.1105553568	-0.003764117	-0.0366541933	-0.0768107668	-0.0357594788	-0.0552746824	-0.0341533106	0.1390356139	0.0298350393	0.0459057669	-0.1002339943	-0.0716867879	-0.1170049994	0.0414631686	-0.039043214	-0.0851525727	0.0334582582	0.1658308103	0.0130432858	0.0867840355	0.0397939531	-0.1239029455	-0.0195960819	0.0308736965	0.1187560109	0.0332909367	-0.0626979966	-0.0627865065	-0.0053940178	-0.090072057	-0.0398735971	-0.0548045824	-0.075551701	-0.1440365239	-0.0012228527	0.0786880909	-0.0086941129	0.0741082806	-0.011668471	-0.0289006199	0.051388148	0.1134146344	-0.0742508871	0.0260573446	0.013817519	-0.055767776	0.0789400808	0.1828402931	0.0104348354	-0.0940106185	0.1179339461	0.0594154842	-0.0107493307	-0.0304119305	-0.0053362344	-0.0882805517	-0.0802255984	0.0432119247	0.0129227938	-0.0357968326	-0.002049004	-0.01423644	-0.0078451052	-0.1909990831	0.1497713444	-0.0105809388	-0.0305665739	-0.1333981275	0.009069657	0.1154083232	0.0236587873	0.0232069898	0.0474906659	-0.0695866142	-0.0390228225	-0.0239161835	0.014530181	0.0567653309	-0.0994684599	-0.0658400044	-0.0955563069	-0.010560636	-0.0783358287	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0082016499999999	0.0083583939999999	6.726706272249837e-05	6.986275025923434e-05	0.0840319999999999	0.0318669999999998	0.0070613770239999	0.0010155056889999	0.0772843	0.07108529	0.005053118454384	0.00597286302649	0.000505361	-0.000213943	2.55389740321e-07	4.577160724900004e-08	1.05879e-22	1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44	0.00113555	0.000269905	7.284870902505396e-08	1.2894738025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49092.87890751042	50.94826965928951	2410110759.4274817	2595.72618127568	69022.13462752526	-111.47823942550168	4764055068.540221	12427.397865409475	47373.99421929729	-15.348415608576031	2244295328.290013	235.5738616935804	52666.69424030972	48223.48677634146	1.311719	23.830479	0.25598894	0.153266	-0.0334516638	0.0097903071	-0.1089278146	-0.0516708783	0.0876585023	-0.0741026492	0.003383668	-0.0226326603	0.0479935227	0.0721710688	0.0183798536	0.0783401948	0.010818837	-0.124076684	-0.114288919	0.0965520652	0.0428794994	-0.0504266091	0.0285532329	0.0346117852	-0.0967516259	-0.0536640182	0.0614422661	0.0599680791	-0.0555054655	-0.2433703763	-0.0520028478	-0.0069731931	-0.0707163278	-0.0837501433	0.1315714431	0.0170603376	-0.0319546534	0.0012826657	0.0856683401	-0.1136456433	0.0196214621	-0.0338652259	0.065026324	-0.0747394362	0.1174094443	0.0083988695	0.0182258057	0.1166772901	-0.0825251327	-0.0370464727	-0.0929646926	0.0162379964	-0.0217701946	0.055404261	-0.1504942489	0.1142877867	0.0456746243	-0.0818792844	-0.037391733	-0.057766335	-0.0669278037	0.1044068579	-0.0391763192	0.0584726339	0.0755404511	-0.0386881599	-0.0861790264	0.0430152719	-0.1251722451	0.040276156	-0.0791937731	-0.0217647142	0.1620983288	-0.1486088822	-0.047930885	0.034005421	-0.1230218674	0.1499696967	0.2096378304	-0.0365951922	-0.0604450907	-0.077142036	-0.0344764246	0.0048163048	0.0140112639	-0.0982287124	-0.0255145431	-0.0403769215	-0.0355082757	-0.0837977048	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00457236	-0.0127740099999999	2.0906475969600003e-05	0.00016317533148	-0.0443106	-0.1283425999999999	0.00196342927236	0.0164718229747599	0.00230082	-0.07498348	0.0056225222729104	5.2937726724e-06	0.000677332	0.000171971	4.58778638224e-07	2.9574024841000013e-08	-0.0	-1.05879e-22	0.0	1.1210362640999999e-44	0.000509744	-0.0006258059999999	3.916331496359999e-07	2.598389455360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49124.28499544994	31.40608793951833	2413195376.314188	986.3423596647586	68680.20926550662	-341.9253620186355	4716971144.753781	116912.95319157494	47452.54462428853	78.55040499124152	2251743991.320094	6170.166124288061	52524.45439520741	47900.02281669675	1.281985	23.290283	0.1392983199999999	0.0950129	0.0643649352	0.0377924865	-0.082929248	-0.1132256999	0.0028819474	0.1360724016	-0.0025650127	-0.122197394	0.036863106	0.0618549364	-0.063010282	-0.1130087651	-0.0351386512	0.1019262254	-0.0218686253	0.0997190383	-0.1156279379	-0.0810973568	-0.0843845239	0.0046238388	-0.0520492694	-0.0323784748	0.064025853	0.2250889793	0.0399676119	0.0852320519	0.0037399914	0.0885198433	0.00207921	0.0160074839	0.0527338082	0.0018270325	-0.0398647222	-0.0751936043	0.0897178465	-0.0145032607	0.0332912069	-0.0050990597	0.012234365	0.0597189496	-0.1111186527	0.0106160616	0.0056080335	-0.0446296155	0.1570822955	-0.0142472369	0.0237838266	0.0448287081	-0.0401673996	0.0259362074	0.0308512072	-0.1590677879	-0.041723069	0.0255001655	-0.2035328078	-0.0930896104	0.02274775	-0.0243942669	-0.0106046383	-0.0132674803	-0.0485348804	-0.0545658122	0.099963354	0.1337932282	0.0229553497	-0.1228852442	-0.0589643812	-0.0816375137	-0.070108053	0.0236735665	-0.0130849018	0.0381187219	-0.0197031252	0.052483424	0.0628511156	-0.0715528193	0.0884463056	0.0348072366	0.0169449626	0.0918587326	0.0194673267	0.0479666615	0.1381150964	0.0026204428	0.069180739	0.0908649595	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0141928	-0.00962044	0.00020143557184	9.25528657936e-05	-0.0567583	-0.0124476999999999	0.0032215046188899	0.0001549452352899	0.0327101	0.03040928	0.0009247243101184	0.00106995064201	-0.000921967	-0.001599299	8.50023149089e-07	2.557757291401e-06	1.05879e-22	1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44	0.000646863	0.000137119	1.8801620161e-08	4.18431740769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49160.17515581664	35.89016036670364	2416722821.350572	1288.103611147705	69127.60501006155	447.3957445549313	4778625774.427087	200162.95224586132	47417.286709172506	-35.25791511602438	2248399078.859868	1243.1205783287803	52573.28966427887	48511.303062916326	1.189034	21.601612	0.13894145	0.0708067	0.0694265311	0.0485682811	0.0857514173	-0.0793958137	0.111905292	0.0093078226	0.0111356998	0.081854037	-0.0652232543	-0.031589556	-0.1348237619	-0.0251427628	0.011314248	-0.0083910214	-0.1500274654	0.1567094868	-0.0461921861	-0.0642507979	0.064555358	0.0025261096	-0.0065431286	0.0074650913	0.077870124	-0.071873893	-0.0705894895	0.0791043347	-0.0660350222	0.1243091515	0.0567627374	-0.0712074364	0.1015185873	0.0754975936	0.0882688509	0.0550808404	-0.1072831685	-0.0793860813	0.0400863736	-0.0665809365	0.0707872122	0.0013986784	0.0268621175	-0.0027703018	0.0155182014	-0.0255765151	-0.0526310658	0.0261273787	0.0486472227	0.0041382259	0.0721175637	-0.0989319334	0.0004944868	0.0235358255	-0.0140005238	-0.0694545539	-0.1282102043	0.0886727158	0.0350605539	0.1223041786	0.0330692419	0.0430250654	0.0124338532	-0.0795912448	-0.0497520405	0.0662205661	-0.0041589295	-0.0340573065	-0.0698947617	0.0867248645	0.1054584532	-0.0038711062	0.0285490801	-0.0048408058	0.0563522833	-0.0967310532	0.0306513434	-0.0088992269	0.0580706638	0.1010300546	0.0007960335	-0.0812252096	-0.0245924379	-0.072259773	0.0553556771	0.0276472804	-0.0542458862	-0.0091794575	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0149739	-0.0007810999999999	0.00022421768121	6.101172099999997e-07	-0.0451568	0.0116015	0.0020391365862399	0.00013459480225	-0.0109734	-0.0436835	0.00190824817225	0.0001204155075599	-0.000284601	0.000637366	8.0997729201e-08	4.06235417956e-07	0.000673626	0.000673626	4.53771987876e-07	4.53771987876e-07	0.000300348	-0.000346515	1.2007264522500004e-07	9.0208921104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49106.48923168812	-53.68592412852013	2411447284.661901	2882.1784495332195	68792.4710237137	-335.1339863478497	4732404069.54849	112314.78880540072	47397.39437390543	-19.8923352670754	2246512993.435522	395.7050023777316	52546.84454883006	48101.87059689301	1.186077	21.547886	0.0991329749999999	0.0476429	-0.0291635876	0.0761884256	0.0175304062	-0.1133627433	-0.0151384864	0.0196265722	-0.0360643264	-0.0498569262	-0.0904111706	0.0587208169	0.0325577874	-0.0554946047	-0.0838021705	0.0493011303	-0.1259774556	0.1151525537	-0.0407696157	-0.008410618	-0.2158126527	0.0158342011	-0.0500236203	0.0674388441	0.0247737091	0.0115995926	0.0427482814	0.0282412017	-0.0866663963	0.0010430932	0.0606840626	0.0170053856	0.1147492593	0.0472278259	-0.1094378846	0.1165076772	-0.103387162	0.1029898871	-0.0974845219	-0.03609989	-0.0986625042	-0.0530205062	0.0153212336	0.0541631881	-0.0543685064	-0.0584575398	-0.0602601761	0.0271318531	0.0288411009	0.0927172517	0.0377912094	0.0389511204	-0.046608398	-0.0532632734	-0.0518549916	0.0085475914	-0.1649183958	0.0225289364	-0.1495127976	-0.0251577939	-0.1096242843	0.0149085512	0.0006758132	-0.0559361706	0.0003291135	0.0247562999	0.0450607062	-0.0047783417	0.0033598577	-0.0484997363	0.0554528144	-0.0549963053	0.0284954727	0.0789071894	-0.0133675524	-0.1329214967	0.0365983969	-0.0041727931	0.0668330425	0.0949030367	0.1393126524	-0.0189319493	0.061356419	0.0115769669	-0.0768186509	-0.069304844	-0.1311798689	0.0989802715	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0291939	-0.0142199999999999	0.0008522837972099	0.0002022083999999	-0.0485926	-0.0034358	0.0023612407747599	1.180472164000002e-05	0.0295387	0.0405121	0.00164123024641	0.00087253479769	-3.2522e-05	0.000252079	1.0576804839999999e-09	6.3543822241e-08	0.000379778	-0.000293848	1.44231329284e-07	8.634664710399999e-08	2.69735e-05	-0.0002733744999999	7.473361725024998e-08	7.275697022499998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48990.89004820711	-115.599183481012	2400107307.7155185	13363.17122147668	68915.25478910196	122.78376538825978	4749312342.646841	15075.85304291922	47344.07850125876	-53.31587264667178	2241461769.133352	2842.582276076124	52542.89970577553	48635.05311157361	1.312713	23.848532	0.095867155	0.0470407	-0.0934608385	-0.0451441542	-0.0520236679	-0.0760463463	0.1645510138	0.0217483769	-0.0261967478	-0.0158152966	-0.0065035516	0.1656043178	0.0129129109	0.0197809891	0.1190731931	0.0179564122	-0.1132059684	0.135609675	0.0005627822	-0.0644905347	0.0149201709	0.0841153795	0.0235295714	-0.0656904713	-0.069866985	-0.223829137	0.086416731	-0.0905690993	0.0295651687	0.00085261	-0.0719097183	-0.0434448498	0.1081617601	-0.0399459146	-0.0456452435	0.1331909368	-0.0592464514	0.1076103133	0.1027886503	-0.0563877893	0.104100109	0.0567944042	-0.0348327276	-0.0621281875	-0.0095195412	-0.1650574997	0.0643543133	-0.0438661493	-0.0040231953	0.1710107855	-0.0714526454	0.055016802	0.1504156252	0.0628193311	-0.0199855271	-0.1113843649	-0.0737340094	-0.0241228234	0.0072489717	0.1114508894	-0.1036632877	-0.0658191929	-0.0183814358	0.0807205636	-0.0100534369	-0.0810294575	-0.1059735689	-0.1057537518	0.1059916312	-0.0216727556	0.1626416558	-0.0697302078	0.0378089173	-0.0355535178	-0.1376289063	-0.0742486594	-0.011439822	-0.0614992094	-0.0029728979	-0.0376558308	0.04687173	-0.0267138029	0.1095045588	-0.0301919193	-0.0933977838	0.0163896686	0.1119964743	0.1476768422	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0444121	-0.0152182	0.00197243462641	0.00023159361124	-0.0262554	0.0223371999999999	0.00068934602916	0.00049895050384	0.0084401	-0.0210986	0.00044515092196	7.123528801000001e-05	-3.44393e-05	-1.917300000000003e-06	1.18606538449e-09	3.676039290000011e-12	0.00105782	0.0006780419999999	1.1189831523999995e-06	4.59740953764e-07	9.12773e-05	6.43038e-05	4.13497869444e-09	8.33154549529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49054.032902507766	63.14285430065502	2406298144.0003147	3987.020049233748	68319.61323192866	-595.6415571733087	4667569552.160321	354788.864631844	47400.93526297066	56.856761711904255	2246848663.804336	3232.691352364261	52686.65676581046	47646.443903130574	1.454572	26.425743	0.1172421299999999	0.0581357	0.0644129484	0.065455617	-0.1338842556	-0.1844882446	0.0051811218	-0.0429936257	0.0523744614	-0.1722907783	0.0045813244	0.1349148664	-0.0779880093	-0.0464630412	-0.0841876821	0.0709252689	-0.1359141543	0.127197338	-0.0937226997	-0.1281643775	-0.1169296115	0.0442366629	-0.0745458981	-0.041232353	-0.0078684508	0.0227934492	-0.036160865	0.0273967178	0.0779726097	-0.1641673248	-0.1314528049	0.0999182161	-0.0653399651	0.0454748125	-0.0467189868	0.0242684522	0.0486748889	-0.0562956184	0.0534382386	-0.0519738499	0.0241945016	0.0751487277	-0.0689947286	0.0175757679	0.1576892818	0.0992438496	0.0166346621	0.0591373835	0.0295436994	0.0643932815	-0.0246195715	-0.0157170615	-0.0970222347	0.0669787613	0.111204003	-0.0459361628	-0.1947144654	-0.1003933553	-0.1135866271	0.0821872884	-0.0600271904	0.0142730833	0.0325617872	-0.0321357084	0.0445491316	-0.0482768018	-0.0309609001	-0.1185816636	0.0294215446	-0.1069197222	-0.1423637343	0.0058305497	0.07824092	0.0448265205	0.0853465045	0.0886841425	-0.0199456517	0.0015641346	-0.023190186	0.0208656172	-0.1147361981	0.0585377732	-0.0586490927	-0.0747255497	-0.0699351493	0.0242670082	0.1698811925	-0.0019361783	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0323157	0.0120964	0.00104430446649	0.00014632289296	-0.0761552999999999	-0.0498998999999999	0.0057996297180899	0.0024900000200099	0.0159481	0.0075079999999999	5.637006399999999e-05	0.00025434189361	0.000252814	0.0002872533	6.391491859600001e-08	8.251445836089002e-08	0.000879483	-0.0001783369999999	7.73490347289e-07	3.180408556899996e-08	-0.000397889	-0.0004891663	2.3928366905569e-07	1.5831565632100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49027.49877539896	-26.53412710880366	2403695636.1717467	704.0599014261493	68854.27991832387	534.6666863952123	4740911863.070897	285868.46554083633	47344.52291073774	-56.41235223292461	2241503849.6453705	3182.3534844515534	52428.30527092607	48130.083523428926	1.337035	24.290398	0.10583445	0.0603365	0.0559690797	0.0590574131	0.0721930207	-0.0864978917	0.1563009575	0.165285972	-0.0605496117	0.0529605643	-0.0972626766	0.0073412265	-0.1944052235	-0.1557731078	0.0552872758	0.0383892036	-0.0983531325	0.1651421686	0.0141588628	0.0218324955	-0.0829542315	0.0390557212	0.0986811186	-0.1033718349	-0.0972297443	-0.0642715377	-0.0237295819	0.0528969411	0.040335967	0.0040274508	-0.0577071187	-0.0102057661	0.0941745041	-0.1568981407	0.0339926773	0.1706729872	-0.0431518659	-0.0128564278	-0.1241615455	0.055350455	0.0603952163	0.0638958416	-0.0683002354	0.0243668578	0.0002966658	0.0876967181	0.0669257026	-0.0238864744	-0.0077642339	-0.1531979715	-0.0046651837	-0.0293066362	0.031137073	-0.0412919086	-0.0931673048	-0.0390370362	-0.1708411194	0.029677435	0.0117262807	0.0518054264	0.0262173108	0.0119423964	0.1338292438	0.1074865583	0.016469883	-0.0167316618	0.0411943872	-0.0393332933	0.0105383523	-0.0128474992	0.0415567507	-0.1813312963	0.0942258477	0.0663247723	-0.0243409845	-0.0377037472	-0.1178766657	-0.0793843427	0.0091793494	0.0505428057	-0.1087841983	0.0171795907	0.0088474004	0.0902645231	-0.09522714	0.0382924285	-0.0285043129	-0.0670688984	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0346587	-0.0023429999999999	0.00120122548569	5.48964899999999e-06	-0.024819	0.0513362999999999	0.000615982761	0.0026354156976899	0.0294662	0.0135181	0.00018273902761	0.00086825694244	-0.000184216	-0.00043703	3.3935534656e-08	1.9099522090000006e-07	0.000743092	-0.000136391	5.521857204639999e-07	1.8602504881000013e-08	-0.000198569	0.00019932	3.972846240000001e-08	3.9429647761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49076.59508167043	49.09630627146544	2408512184.810238	2410.4472895015365	68530.9731938526	-323.3067244712729	4696494286.896543	104527.23808834355	47394.808333789406	50.28542305166775	2246267856.996633	2528.623771485198	52521.12517676651	47855.92415976498	1.403987	25.506742	0.11094247	0.0568104	-0.1241805818	0.045388913	-0.0372799832	-0.1887809968	0.0465156041	-0.0600691405	-0.0570322511	0.005451896	0.0260048548	0.1692838498	-0.0247622671	0.0306940358	-0.1187088908	0.0221314251	-0.142671075	0.1653781735	0.0128436178	-0.005019644	-0.0517997441	0.1421392165	-0.058390984	-0.0866168242	-0.0170692325	0.0004351229	-0.0642581138	-0.1268647384	0.0269869781	-0.07910842	-0.0654583434	0.1014270857	-0.0576761798	0.0168549583	-0.1382222418	-0.0966162218	-0.0308849561	-0.0902254271	-0.1010035339	-0.0088293759	0.0202355517	-0.0105061263	0.0332547315	-0.0892766112	-0.0079100965	-0.030911678	-0.0454480409	-0.0455726559	0.0919338225	-0.1408161279	-0.0057710949	0.0388259578	-0.0505090243	-0.007529181	-0.0487272759	-0.1556034229	-0.101439986	-0.0083818205	-0.0734389356	0.0466150737	-0.101611168	0.0540736055	-0.0503289748	0.0085187643	0.0578252239	-0.0151027039	-0.1554524703	-0.0748963648	0.0243539157	0.0086233931	-0.0121823606	0.0230157814	-0.1296720061	0.0430403874	0.0100595527	-0.0333744758	-0.0267853006	-0.0812834796	0.0203969451	-0.0684235514	-0.0119056317	0.1132933831	0.0039270046	-0.0140362613	-0.0142419405	0.0351224807	-0.0029974182	-0.0936929903	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0231833	0.0114754	0.00053746539889	0.00013168480516	-0.0579141	-0.0330951	0.00335404297881	0.00109528564401	0.00181648	-0.02764972	0.0007645070160784	3.2995995904000004e-06	0.000339706	0.000523922	1.15400166436e-07	2.74494262084e-07	0.000914351	0.000171259	8.36037751201e-07	2.9329645081e-08	-0.000119305	7.9264e-05	6.282781696000001e-09	1.4233683025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49092.4778671092	15.882785438770952	2410071383.1326065	252.2628732940346	68438.24205926452	-92.73113458807347	4683792976.162483	8599.063321991396	47412.65014092601	17.841807136603165	2247959393.385851	318.3300818997436	52522.26491020648	48359.37795970259	1.464302	26.602507	0.10718502	0.0553027	0.080721485	-0.0049497534	-0.1187592998	-0.1566631717	0.0437107623	0.1668028148	-0.0192500269	-0.1259855449	0.0333504696	0.0868704521	-0.072962358	-0.1427126561	-0.0661201692	0.131656159	-0.0577325656	0.1423751235	-0.1377088293	-0.1399878219	-0.080188809	-0.0419154971	0.0489586257	-0.0295966242	0.0170184675	0.0874153923	0.0630713082	-0.0062652611	-0.0132491195	-0.1258446528	-0.0506942194	0.0553676178	-0.0250454696	-0.0523524386	-0.0378663253	-0.0619346169	0.0575287053	0.0223600046	0.0351775699	0.0767181052	-0.0490405327	0.0613536853	0.051080073	-0.0437266131	0.0612292926	0.0197565586	-0.0253932988	-0.0126594465	0.1063001883	-0.0262306674	0.0595867523	-0.0705746186	0.0177956376	0.0526511112	-0.0002307111	-0.0297925528	-0.2197516626	-0.1429918272	0.0120545781	0.0070864765	-0.0125655717	-0.0284241617	-0.0554082063	-0.0140991253	-0.0270897133	-0.0498490208	0.0237324475	-0.0940797393	0.0151751821	-0.1247415167	-0.1403883037	0.0341156658	0.0191952792	0.0884550394	-0.0611413013	0.0268097725	0.0077488065	0.0247608625	0.0477580094	-0.0047919971	0.0369179208	-0.0472140179	-0.005969775	0.0502767597	0.1240304989	-0.0264480216	0.0840682275	-0.1453744397	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.018466	0.0047173	0.0003409931559999	2.2252919290000005e-05	-0.0312294	0.0266847	0.00097527542436	0.00071207321409	0.0294311	0.02761462	0.0007625672377444	0.00086618964721	-0.000214955	-0.000554661	4.6205652025e-08	3.0764882492100005e-07	0.000510239	-0.000404112	2.60343837121e-07	1.63306508544e-07	-0.0001239	-4.595000000000006e-06	2.111402500000005e-11	1.535121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49047.86015358257	-44.617713526626176	2405692585.645393	1990.7403603440805	68789.92775903567	351.68569977114385	4732054161.093346	123682.83142351912	47412.73891746935	0.0887765433435561	2247967811.656113	0.0078812746480302	52455.544432144845	47579.281971166216	1.328875	24.142153	0.081285675	0.0404124	0.0033110178	0.1002486375	0.0273563833	-0.1207906164	0.1078060243	0.052116566	-0.0446014621	0.0428997901	-0.0361007558	0.0113900795	-0.1715202033	-0.0541513911	-0.0763265893	0.0160107231	-0.156491129	0.189224288	-0.0695758284	-0.051407655	-0.030979823	0.110184184	-0.0855531499	-0.0215947798	-0.0498243067	0.0456583593	0.0169021998	-0.0271595814	-0.0450318018	0.0023575595	0.0564757741	-0.1021764037	0.0917891182	0.0701155247	-0.0456689307	0.1015835547	0.0640095199	0.0966244616	-0.1564321825	-0.0246373892	0.0959461624	0.0215041567	-0.0152573763	-0.0548901179	0.0063612532	0.0485254632	0.1177783118	-0.0560464011	-0.0427882974	-0.0782653351	0.0844272211	-0.0332314093	0.0475065162	0.0498982698	-0.0692000725	-0.0749045608	-0.2049451298	0.0279766443	0.0123326971	0.1024233855	0.0037917444	0.1352272175	-0.0009512324	-0.0618526389	0.0269944005	0.0188260754	-0.0462841379	0.032315601	0.0166681695	0.0756408559	0.0499027643	0.0503229251	0.0315764164	0.0770394019	-0.078340953	-0.0774355805	0.0188776789	-0.0407870701	2.78323e-05	0.1530600864	0.0388747292	0.1332492521	-0.0022394265	-0.1064824161	-0.0114411818	-0.0141941704	0.0818979512	-0.0271418592	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00660956	0.02507556	4.36862833936e-05	0.0006287837093136	-0.0120906	0.0191388	0.00014618260836	0.00036629366544	0.0214899	-0.0079412	6.306265744000004e-05	0.00046181580201	7.824929999999998e-05	0.0002932043	6.122952950489997e-09	8.596876153849e-08	0.000494252	-1.5986999999999967e-05	2.4428503950400004e-07	2.555841689999989e-10	0.000149511	0.000273411	7.475357492099999e-08	2.2353539121000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
