global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48666.327017609336	-140.96278153841558	2368411385.3848925	19870.50577904708	66793.81368434176	-77.97061481881246	4461413546.498561	6079.416775223618	47297.58597840314	44.73183218804479	2237061639.3844376	2000.9368108994	52672.88076846378	50422.62917463011	1.297528	24.164759	0.119377628	0.0549665	-0.1685884233	0.0384390065	-0.0417355898	0.0092086448	-0.0671383828	0.1077731399	0.064616597	0.0430247422	0.057573914	-0.010895275	0.083737136	0.0527766839	-0.0899450453	0.085964043	-0.0688671275	0.0261510802	0.0578244984	0.0420885142	-0.0076587379	0.0238962309	0.0780356755	0.0252581944	0.0165830621	0.0179021875	-0.0751543042	0.0991380022	-0.1452512265	0.0384421536	-0.0418214638	0.0903357743	0.0874558732	0.0646726812	-0.0068668165	0.0715397637	-0.102012003	0.0004162098	-0.0887010478	0.0043614972	0.0510075567	0.0838093941	0.0606538157	0.0515827099	-0.0282098517	-0.0678888459	0.0153607612	-0.140162739	-0.1451505711	0.06710751	-0.09953225	0.0466112645	0.0464863391	-0.0741208301	-0.0404927996	-0.0159724172	0.0430968237	0.0543990738	0.0643711538	0.0807237951	0.0565942349	-0.0067943083	0.0604032202	-0.1007932093	0.0689699119	-0.0758178486	-0.0418659515	-0.0012102997	0.1506691263	-0.0714938093	0.0330026154	0.0238207486	-0.0589997939	0.0542598716	-0.0240876776	-0.035287765	0.0761845773	0.0352867656	0.0084652883	-0.0689148702	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.000813648	0.0083489979999999	6.62023067904e-07	6.970576760400232e-05	-0.0224277	0.0155941	0.0005030017272899	0.00024317595481	-0.0451337	0.0253873	0.00064451500129	0.00203705087569	0.00144613	-0.00036658	2.0912919768999995e-06	1.3438089640000004e-07	-0.000384006	-0.0003986681	1.47460608036e-07	1.5893625395761e-07	5.13865e-05	0.0006356965	4.0411004011225e-07	2.64057238225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48504.07956073133	-162.24745687800896	2352645734.0337543	26324.237263381376	66736.27934881981	-57.534335521952016	4453730981.323713	3310.19976395255	47160.699021051485	-136.88695735165675	2224131532.1542063	18738.03909299429	52466.0004711743	48770.37195697109	1.370871	25.530668	0.0879896069999999	0.0373407	-0.0548812334	-0.0849253797	-0.0046382506	0.0936116724	0.0405326131	0.0277005002	0.0959786335	0.0099146044	0.0347567668	0.0264063495	0.0227135102	0.0702655553	0.0077141241	-0.0411510339	-0.1246508587	-0.0658212872	0.0575909167	0.0407258105	-0.1177660779	-0.0782700225	-0.0256473378	-0.0268623186	0.0259917654	-0.040864079	-0.0916977998	0.160303777	-0.0388808694	-0.0406877423	0.0049388665	-0.0330739114	0.163167249	0.1076378079	0.0639741762	-0.0468974122	0.0172756154	0.013997122	0.0319524147	0.0734642905	-0.0269573781	-0.0363992629	0.0311184259	0.0426237379	0.0097738097	-0.0449278278	-0.0225238145	0.0331555326	0.0316544293	0.0252424907	-0.0724742832	-0.052623675	0.0371593809	-0.0214839868	-0.1145222963	-0.0892003598	0.0141857653	0.0918986951	0.0129383941	-0.0063511034	0.0203312417	-0.0380461297	0.1230059486	0.0582697262	0.0633384545	-0.0542697905	-0.0114299284	-0.0975768399	0.0077613465	-0.0470595021	-0.0832820579	0.060909789	-0.1317204829	0.0003819384	-0.0304194124	0.0370784136	0.0688006472	-0.0251470426	0.085308005	0.070666772	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0086190699999999	0.0078054219999999	7.428836766489829e-05	6.0924612598082445e-05	-0.00847611	0.0139515899999999	7.18444407321e-05	0.000194646863528	-0.0369059	0.0082278	6.769669284000001e-05	0.0013620454548099	0.00181271	0.00036658	3.2859175441e-06	1.3438089640000004e-07	3.75754e-05	0.0004215814	1.4119106851599999e-09	1.7773087682596e-07	-0.000320548	-0.0003719345	1.3833527229024998e-07	1.02751020304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48454.92365324953	-49.15590748179966	2347879626.2422404	2416.303240359248	66940.02187915558	203.7425303357741	4480966529.181828	41511.018667623815	47109.60918411867	-51.08983693281334	2219315277.480398	2610.1714378214583	52362.9189502002	47189.46327456232	1.202178	22.388987	0.05801709	0.0442705	0.0714502819	-0.0760125289	0.0715480196	0.0720536049	-0.026095043	-0.0371257698	-0.0706014725	-0.0321487617	0.1059096436	0.1246884134	-0.0090368372	-0.0190698229	0.0151562653	-0.0567162979	0.052396542	0.0690079437	0.0024496863	-0.0689689614	-0.1128310547	0.1911770642	-0.0075846255	-0.0480284152	0.0346380262	-0.1737933011	0.044357746	0.0549929728	-0.1213553932	0.0979598687	-0.0885632852	-0.0326981016	-0.0068151663	0.0796257359	0.0599733373	0.132060119	-0.1010757099	-0.0182814816	-0.0570894401	0.1597053786	-0.0030477191	0.05213973	-0.0448986388	0.0822897759	0.0725711182	-0.0112926126	0.003808929	0.0996305377	0.0428835685	0.0048896111	0.065782367	0.0329563872	0.0405136665	0.070903699	-0.0569441814	-0.1531722342	0.0361872792	-0.0805159383	0.0825208159	0.0124860049	-0.0773604748	0.1672822337	-0.0058720021	-0.1364082761	0.0383860493	0.0848049131	0.1313592153	0.0584762652	0.0952263325	-0.0415632273	-0.0006884536	0.0218330889	-0.0908446132	0.1152500453	-0.0846611484	0.0007957248	0.1425666007	-0.0591219357	-0.0252514053	-0.0294065315	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0149209	0.0063018300000001	0.00022263325681	3.9713061348901264e-05	-0.0082947	0.0001814099999999	6.880204809000001e-05	3.2909588099999965e-08	-0.0240245	0.0128813999999999	0.0001659304659599	0.00057717660025	0.00105685	-0.0007558599999999	1.1169319225e-06	5.713243395999998e-07	3.75754e-05	0.0	1.4119106851599999e-09	0.0	-0.000337737	-1.7189000000000028e-05	2.9546172100000097e-10	1.1406628116900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48425.78373670818	-29.139916541345883	2345056530.5144305	849.1347360366034	66565.80516539229	-374.2167137632932	4431006417.316967	140038.14885979853	47126.949532340754	17.340348222081957	2220949372.223793	300.6876764630609	52311.16629911161	47239.4254624437	1.210675	22.54723	0.20448886	0.0956266	0.0670951392	0.1110137639	0.0453788172	0.0962785851	-0.0403347837	-0.0456746209	-0.0289779464	-0.099468278	-0.0505301166	0.0985268335	-0.0327458964	-0.086507369	-0.0227940018	-0.0749076788	-0.0543203305	0.0333779829	-0.0580586193	-0.028123172	0.0649376271	-0.0567169698	0.0068230378	0.0931362366	-0.0636470266	-0.0380486707	0.0936205613	0.0361200504	-0.033217066	0.0764002118	0.0045665355	-0.0075055893	-0.1494099487	-0.0310722603	0.0083531771	0.0503800731	-0.0754965831	0.0843821815	-0.1413829435	-0.0157381006	-0.0671857894	0.0224217691	0.0904744133	0.035445296	0.1630234032	0.0131755257	-0.0580498578	-0.0497372507	0.0303809034	-0.0337117147	0.0647108019	-0.0506357707	-0.1055694855	-0.0114321489	0.0312980852	-0.0667794062	-0.0184737229	0.0232336058	-0.0241414122	-0.0837079208	-0.0500226815	0.0088512491	-0.0462440838	0.0543322323	0.0850144367	0.0400840209	0.0502716297	-0.1122667835	0.1149057762	0.0123502615	0.0812741101	0.0898788066	0.0348208316	-0.021181993	0.057025861	-0.1492519934	-0.0495056231	-0.1718050364	-0.034395006	-0.0463446217	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00697212	-0.00794878	4.86104572944e-05	6.318310348840001e-05	0.0588489	0.0671436	0.00346319303121	0.0045082630209599	-0.0644936	-0.0404690999999999	0.0016377480548099	0.0041594244409599	0.00181271	0.0007558599999999	3.2859175441e-06	5.713243395999998e-07	0.000660025	0.0006224496	4.3563300062500006e-07	3.8744350454016004e-07	6.2501e-05	0.000400238	1.6019045664400004e-07	3.906375001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48565.14170017141	139.35796346322604	2358572988.3577275	19420.64198061785	66313.80962745179	-251.99553794050007	4397521347.305918	63501.75114192201	47174.75916912086	47.80963678010448	2225457902.6645527	2285.76136904552	52339.68711387168	47618.807497803005	1.144058	21.306578	0.1599366599999999	0.0935859	0.0384034752	-0.0185619772	-0.1061443734	0.0497440926	-0.0314400886	-0.0792694414	0.0260963277	-0.0701139636	-0.006067949	-0.0668235063	0.0769556714	-0.0606589466	0.0106733904	-0.0384570093	-0.0615567046	0.0352585186	-0.1813422654	0.0393541182	0.013819335	-0.047741943	-0.0027342061	-0.0602816848	-0.0660726183	-0.0097353228	0.084363073	0.0762699208	-0.077296988	0.0429037959	0.0103860586	0.0045647119	-0.1772238269	-0.0884415038	-0.0076577643	0.0487445245	0.003600335	0.0011674875	-0.0020508075	0.0118457314	0.1836894546	0.0158504876	0.1404136557	0.0320049055	0.0043426293	-0.0162999555	-0.0646804037	-0.0065978391	-0.0077702655	-0.1452551967	0.0098686582	-0.0586970816	-0.0080272736	-0.1173371715	0.0855076085	-0.04206496	-0.0171434908	-0.0966799422	0.0082440056	0.0677388013	-0.0606601649	-0.0305046701	0.0914692284	-0.0331434728	0.0970762226	0.1701324711	0.0886235736	-0.0368333241	-0.0051466303	-0.0315627194	0.110426214	0.0174376831	-0.0018340602	0.0434490654	-0.0216114377	-0.0823019676	-0.1022296935	-0.017771265	-0.1561586593	-0.0821461665	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00751689	-0.01448901	5.65036352721e-05	0.0002099314107801	-0.0166483	-0.0754972	0.00027716589289	0.00569982720784	-0.0560079	0.0084856999999999	7.200710448999998e-05	0.00313688486241	0.0007524549999999	-0.0010602550000001	5.661885270248495e-07	1.124140665025212e-06	0.000490985	-0.0001690399999999	2.41066270225e-07	2.8574521599999993e-08	6.2501e-05	0.0	0.0	3.906375001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48659.94255309417	94.80085292276635	2367790009.2704253	8987.201714883979	67242.39492603058	928.5852985787932	4521539675.388264	862270.6567366667	47249.6959396815	74.93677056064189	2232533766.3923545	5615.519582058285	52452.38379786036	48256.84610425154	1.169857	21.787048	0.07341381	0.0468899	-0.0209041811	-0.0735706561	0.0326515027	0.0338174513	-0.0934962988	0.067864425	-0.0340052373	0.0062060702	-0.0662390878	0.0002573544	0.084916464	0.0044140121	0.1497981258	0.0242792739	-0.05374071	-0.0436768877	0.0743998196	0.0202993255	0.0456274417	-0.071016679	-0.0221839063	-0.0145475681	-0.0570514636	0.0416276935	-0.0777837967	-0.0603088729	0.0325950511	-0.0826651341	-0.0017727166	0.0311446898	-0.0682441672	0.004361402	-0.0060629592	-0.0019304634	-0.0326053452	-0.1018960613	0.0495929364	-0.0247039464	0.1212911491	-0.0073667598	-0.041066239	-0.0791517371	-0.0059149439	0.0983792697	-0.0060820594	-0.1188183062	-0.0503275689	0.0121768053	-0.0034225605	0.0110211584	-0.0433506168	-0.0360055793	-0.0925209419	0.0856952873	-0.0899504154	-0.0384304069	-0.0592427092	-0.0908177791	0.00344857	-0.0169159017	-0.0096344966	0.0547086915	-0.0531268841	-0.0368712733	-0.0298390752	-0.0585066819	-0.0229327693	-0.0125946157	-0.0758398922	-0.0902192544	0.0720780911	-0.0184567791	0.0035382786	0.1071526187	-0.0470837985	0.0497854216	-0.0138982683	-0.0427203336	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0253901	-0.01787321	0.00064465717801	0.0003194516357041	0.0263425	0.0429908	0.00069392730625	0.00184820888464	-0.060451	-0.0044430999999999	1.9741137609999987e-05	0.003654323401	0.0008117709999999	5.931600000000001e-05	6.589721564408376e-07	3.518387856000001e-09	0.000593803	0.0001028179999999	3.52602002809e-07	1.0571541123999992e-08	6.2501e-05	0.0	0.0	3.906375001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48767.1254469264	107.18289383222871	2378232524.3562565	11488.172730250815	67178.89948678525	-63.495439245336456	4513004536.255595	4031.670804958213	47306.30307864311	56.60713896161178	2237886310.9684386	3204.3681814192264	52597.76362886324	47848.61596538682	1.373975	25.588482	0.0579182	0.0363073	0.040924347	-0.0191066775	0.0757195694	-0.0121112992	0.1560515779	-0.0549429065	0.0037872375	0.0667003445	-0.0993951871	0.0743705847	-0.1035547934	0.0128692807	0.0114004268	0.0799234723	0.0275204206	0.0195408522	0.049566095	-0.1008404506	-0.0571278438	0.0085412169	-0.0974182556	0.0181569074	0.0812742103	-0.0484152506	-0.0010046957	0.0743952293	0.0520730895	0.0483194357	-0.0369375038	-0.0621817818	-0.0047406663	0.0351852918	-0.0937429032	0.1033395793	-0.034845578	-0.0263520861	0.0358014093	-0.0128583742	-0.0186665401	-0.0074296427	0.1017821914	-0.0471491773	-0.0881431617	0.0804149139	0.0653003442	-0.0645578354	0.0307552291	0.0040465489	-0.0444909016	0.0560129738	-0.0580729375	0.1133792132	-0.0355141011	-0.0489383106	0.0985812464	0.0536495008	-0.0290376706	-0.0405184395	-0.0536871024	-0.093772303	-0.0011502278	0.0459191361	-0.1183673713	0.0471960535	-0.009386753	0.0025192302	-0.0205510385	-0.0775787371	0.0348079384	0.095876558	-0.0191017309	-0.0433340546	-0.0445199429	-0.0699578496	0.0146376794	-0.0233251404	-0.0415970834	-0.0753385273	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0258155	-0.0004254	0.00066644004025	1.8096516000000247e-07	0.0126976	-0.0136449	0.00016122904576	0.00018618329601	-0.0708828	-0.0104317999999999	0.0001088224512399	0.00502437133584	0.00135639	0.0005446190000001	1.8397938321e-06	2.9660985516110896e-07	0.0004701	-0.0001237029999999	2.2099401e-07	1.5302432208999992e-08	6.2501e-05	0.0	0.0	3.906375001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48726.88017427476	-40.24527265164215	2374308851.518131	1619.681970805016	67034.87818941157	-144.02129737367795	4493674893.869247	20742.134097197377	47309.80045402487	3.4973753817612305	2238217218.999652	12.231634560949512	52560.33524344657	48372.191137534166	1.454529	27.088694	0.14844222	0.08727	0.0294644835	0.088885088	-0.0012424755	-0.0869408494	-0.0758284929	-0.0194792152	-0.0464689898	0.0320631156	0.0791811434	-0.0214438468	-0.0379625066	-0.020962829	-0.1413416726	0.0673833396	-0.020669538	0.0831883852	-0.0334031619	-0.000452297	0.0836413574	0.0699086291	0.0173208051	0.0474455342	0.0356562413	-0.1727505482	-0.0634670214	-0.200452526	0.1301217293	0.0049202969	-0.0308023711	-0.0773493056	-0.0547951174	-0.0951472459	0.0124284803	0.0164580277	0.0251313997	-0.0420033819	-0.0290365663	0.0024893013	-0.0003133803	0.0816216229	-0.0916540471	0.0470894189	0.1026923005	0.0360227245	-0.0128482214	0.0173065162	0.1253344204	0.0567660652	0.0150632663	0.07943949	0.0261830013	-0.0604966033	0.0951550135	-0.0107985459	0.0955321319	-0.0694515341	0.0874892014	0.0139425173	-0.0851957565	0.0554385312	-0.1614067622	0.0622732495	-0.0438642858	-0.0770937404	-0.0405763305	-0.0352024196	0.0466273017	0.1359583988	-0.0415280423	0.0277451646	0.0599035179	0.1216498867	-0.0905719962	0.0189634429	-0.0429449205	-0.0068335645	-0.0280160004	-0.0173601443	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00981078	0.01600472	9.62514042084e-05	0.0002561510622784	-0.0140135	-0.0267111	0.0001963781822499	0.00071348286321	-0.0305598	0.040323	0.0016259443289999	0.00093390137604	0.000116036	-0.001240354	1.3464353296e-08	1.5384780453160003e-06	0.000402386	-6.771399999999997e-05	1.61914492996e-07	4.585185795999996e-09	6.2501e-05	0.0	0.0	3.906375001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48557.044707084686	-169.83546719007427	2357786590.685821	28844.085915670792	66823.41516373005	-211.4630256815144	4465368814.144228	44716.611230380826	47216.62835405759	-93.17209996728344	2229409993.125195	8681.040212313457	52443.34158572635	49359.55510621863	1.312895	24.450949	0.1004704199999999	0.0552181	-0.0858037523	0.091898179	-0.0103897779	0.0522939249	0.0194676657	0.0368771413	0.0667265368	0.0038484422	-0.0424943175	0.0516117259	0.0277186352	0.019619619	-0.0686010263	0.0134884819	-0.1297496331	-0.0280529647	0.0179232598	0.0206697956	0.0228379001	-0.0003368118	-0.0187057629	-0.0729319593	0.0239573047	0.1118854331	0.1599515328	-0.0685970321	0.0466584411	-0.0747366192	0.063397715	0.0153125123	0.0921546225	-0.0649453978	0.085038243	0.0834540103	-0.0072751202	0.0317020185	0.0390268063	0.0611773816	-0.1884090018	0.0474112474	-0.0703459381	-0.0318147782	0.1196431012	0.0696521437	0.0462255073	-0.1000016109	0.0812796183	-0.034085354	-0.0440083765	-0.0268731087	-0.0559070353	-0.0931419293	-0.0256319895	-0.0174109675	0.0663298798	0.0684217213	-0.0378463191	-0.0918409164	0.1120914603	0.0461990492	0.0059582083	0.0529460561	-0.0104374101	0.0122935847	0.0281983743	-0.0938014244	-0.0288641406	0.1149881556	0.025038387	-0.0502844468	-0.0801505393	-0.0137104399	0.0412489126	0.0324270855	-0.0101875819	0.066931097	0.0894894978	-0.0004296584	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00313911	0.0066716699999999	9.8540115921e-06	4.451118058889999e-05	0.0302732	0.0442867	0.00091646663824	0.00196131179689	-0.0567607	-0.0262008999999999	0.0006864871608099	0.0032217770644899	0.000390842	0.000274806	1.5275746896400004e-07	7.551833763600004e-08	0.000593803	0.0001914169999999	3.52602002809e-07	3.664046788899997e-08	6.2501e-05	0.0	0.0	3.906375001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48491.73380439847	-65.31090268621483	2351448247.3566413	4265.514009688223	66651.73915911735	-171.67600461270197	4442454332.935018	29472.65055978046	47139.88893433682	-76.73941972076864	2222169128.741611	5888.938539080295	52488.722343437184	47808.9166952706	1.317728	24.540958	0.18392921	0.0869246999999999	-0.0175308948	-0.0449796728	-0.1029732298	0.0865842656	-0.0061870522	-0.0584018298	0.057770742	0.0199387117	0.1109155753	-0.0105049752	0.1593308834	-0.146102969	0.00668378	-0.0668127059	0.0091054943	-0.0325857986	-0.0614489583	0.1251174355	-0.0730789046	-0.0173090451	-0.0060366415	-0.0251923459	-0.0465191203	-0.0232023067	0.0390611897	-0.0237124508	0.0002492493	0.0853806203	-0.0814504916	0.0130436392	-0.0267667375	0.02471518	0.0205364131	0.0504078071	-0.0900747125	-0.1626767468	-0.0949896329	-0.011937184	0.1690444276	0.1075590284	-0.1285665693	-0.0551261099	-0.0204251097	0.0654377956	-0.0066072002	-0.0544344708	-0.046165429	0.0786918017	-0.0566154218	-0.0580521752	0.116356182	-0.0334045451	0.061335713	-0.1058968859	-0.0893470477	-0.0386404839	0.0300451076	0.0080374727	0.0688980862	0.0493874424	0.0729724593	0.0112489261	0.0538327356	0.0179284463	-0.0772887155	0.0080902282	0.0187955633	0.033683031	0.0578557618	0.0569266348	-0.0762945795	0.1588077235	-0.0703388714	0.0928553391	-0.0167543748	0.0106137601	-0.0658566433	-0.1717263794	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0257904	-0.02265129	0.00066514473216	0.0005130809386641	-0.0288837	-0.0591569	0.00083426812569	0.0034995388176099	-0.00518163	0.05157907	0.0026604004620648	2.6849289456899998e-05	0.000870739	0.000479897	7.581864061210001e-07	2.3030113060900005e-07	0.000505764	-8.803899999999993e-05	2.55797223696e-07	7.750865520999988e-09	-0.000380402	-0.000442903	1.96163067409e-07	1.44705681604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48411.7912988875	-79.94250551096775	2343701536.76704	6390.804187371109	66872.91793758312	221.17877846576448	4471987153.486726	48920.05204360772	47115.98194126309	-23.906993073731428	2219915754.2894297	571.5443178274425	52316.4745360595	47741.08840126566	1.112533	20.719471	0.15043095	0.0681507	0.0256373587	-0.0899067013	0.0298076972	0.1163834341	-0.0591898381	0.0539885976	-0.0429005355	-0.0723208334	0.0849254294	0.0687632281	0.1593114725	-0.0698932107	0.1020134798	-0.0705954977	0.0713491999	-0.0204441266	0.052854773	0.0977593636	-0.0817425685	0.0779746833	0.0166663782	0.0501713566	-0.0559113889	0.1927102685	0.0754036616	-0.0348936677	-0.0791202804	-0.058951747	0.0270857023	-0.0249744794	-0.1251396628	0.0346105536	-0.1249453947	-0.0033248586	-0.0886709998	0.115895847	0.0327327618	-0.0144370062	-0.0389109094	-0.0648168107	-0.0994488215	-0.006771996	0.0399787834	0.1019277253	-0.0031564977	0.1341799577	0.0123549496	-0.0411026733	0.0615564314	-0.0113271505	0.0260992877	0.0237543383	-0.0615603046	0.0040940031	-0.1730033717	-0.0822403595	-0.0940979965	-0.0926449107	0.1554801595	0.1205051657	0.0141338771	-0.1480882718	-0.0738788342	0.0003962842	0.0034880089	-0.0269734656	-0.1184995054	-0.0497334081	0.037581037	0.005501546	0.0924852438	0.0205561626	0.1138435778	0.0344866752	0.0272682249	-0.1201531836	0.0042014826	0.0135970351	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00107554	0.02686594	1.1567862916e-06	0.0007217787320836	0.0113729	0.0402566	0.00012934285441	0.00162059384356	0.00995861	0.01514024	0.0002292268672575	9.91739131321e-05	0.000287148	-0.000583591	8.2453973904e-08	3.405784552810001e-07	8.27451e-05	-0.0004230189	6.84675157401e-09	1.7894498975721006e-07	-2.36485e-05	0.0003567535	1.2727305976225e-07	5.592515522499998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48497.2799490566	85.48865016909986	2351986162.457168	7308.309307734737	66431.74552235704	-441.1724152260722	4413176813.147205	194633.09995640584	47126.36843163722	10.38649037412688	2220894601.554413	107.87918229183032	52304.11728036631	47075.9395957418	1.12941	21.033779	0.12437791	0.0607023	0.0996069393	-0.0331421339	0.0721496942	0.0940043475	0.1013036922	-0.0537508442	0.0066879196	-0.0788814675	-0.0579126905	0.0633605841	-0.0063379824	-0.1030696689	0.1237381962	-0.0822731333	0.0480172557	-0.0426671124	-0.1290224874	0.0624831191	-0.0452454876	-0.0166984498	-0.1070977083	-0.031349926	0.0418282639	0.0490589739	-0.0031096138	-0.0283509359	0.0691449583	-0.0613821454	0.1223481263	0.0136256636	0.0771845776	0.0775382052	0.0815546368	-0.1249895272	-0.0854321224	0.087996401	-0.0632518624	-0.1332319475	-0.0428861368	0.0844085476	-0.0166402281	-0.0304018276	-0.0379068266	-0.0667699229	-0.0324261509	0.0438159623	0.0512303716	0.0207651366	0.0245245672	-0.0685572511	-0.0320493536	0.0646096192	0.0534956528	-0.0669631506	-0.0552697177	-0.0022897558	-0.0346213719	-0.1054953408	0.0731972955	-0.1066367802	0.1347855887	0.10452065	-0.1418349897	0.0670127577	0.0198637419	0.0348307205	-0.0339067435	-0.0535553543	0.0266747927	-0.004677473	0.0827061557	0.022870633	0.014208184	0.0329284757	0.0522016323	0.0197952555	0.0924216554	0.0985293729	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00620203	-0.00727757	3.84651761209e-05	5.29630251049e-05	-0.0110609	-0.0224338	0.00012234350881	0.00050327538244	-0.0246581	-0.0346167099999999	0.001198316611224	0.0006080218956099	0.0007993759999999	0.0005122279999999	6.390019893758401e-07	2.623775239838976e-07	0.00066494	0.0005821949	4.421452036000001e-07	3.3895090158601004e-07	8.292519999999998e-05	0.0001065736999999	1.1357953531689996e-08	6.876588795039997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
