global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
48567.06382856533	168.64892273822625	2358759688.927939	28442.459140764207	66760.36477297162	-176.95513188073528	4456946304.62023	31313.11869892841	46752.90294894367	58.82824878962128	2185833934.153346	3460.7628556535783	51774.72915486531	45952.52422452702	1.124107	20.836126	0.16009745	0.0884429	-0.0446542912	0.032705017	-0.0453155733	0.0379020099	0.0176919304	-0.0518930645	0.0244880673	0.0389798817	0.0831678769	0.0056085442	-0.0143704418	0.0713682789	0.0688505948	0.008819249	-0.0522357376	-0.0368554234	0.0930064943	0.004791768	0.1269022078	0.0328711321	-0.0717632849	0.0406604046	-0.0487378653	-0.0070516521	-0.0753726521	0.0145482642	-0.1103112867	-0.0907920371	-0.0139863893	0.0152717112	-0.0514048721	0.0569382599	0.0411531795	-0.0556726435	-0.0019865335	-0.0232706292	-0.0147048788	0.027841025	-0.0184031562	0.0413057592	-0.1418867217	-0.0663570857	0.0044899233	-0.0204670952	0.0227250388	-0.1334614076	-0.0009720708	0.1131032746	-0.0193309148	-0.0826378454	0.0715681575	-0.0129096098	-0.0028243921	0.0610826728	0.0356289273	-0.0476320656	-0.0165076266	0.0310165162	0.0136651809	0.0375420264	-0.0051306888	0.0871639897	-0.0587137281	-0.0388019973	-0.1025611083	-0.1001362501	-0.0621435444	0.0854284827	-0.0083641344	3.46743e-05	-0.0505486817	-0.0155631857	-0.0527311564	-0.0247693464	0.0556285165	-0.0043526748	0.011642452	0.0723953786	0.1437860742	0.0907577254	-0.0316176887	0.1039791718	-0.0146728476	0.0027399807	-0.0417113467	-0.0174405705	0.0498891975	-0.0079569719	-0.0266341196	-0.0003398316	-0.0342078986	-0.0904094292	0.112263327	-0.0379508736	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	0.0566462	-0.0032528	0.00320879197444	1.0580707840000002e-05	-0.122688	-0.0521742	0.015052345344	0.00272214714564	-0.262916	0.0483689999999999	0.0023395601609999	0.0691248230559999	-0.00472073	-0.00084204	2.22852917329e-05	7.090313616000001e-07	0.00416507	0.0	1.7347808104899998e-05	0.0	0.000513142	-0.0002839889999999	8.064975212094324e-08	2.63314712164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48561.91043070288	-5.15339786245022	2358259144.6796093	26.557509528706493	67183.85912637973	423.4943534081103	4513670927.113236	179347.46736855345	46793.72007729974	40.81712835606595	2189652238.6726847	1666.037967235563	51811.77819148099	46483.311114981705	1.119198	20.745138	0.1206562	0.0517856	-0.0125284979	0.0921012057	0.0021517919	-0.0558349536	0.0228885281	-0.0419279038	0.094725873	0.0870478333	0.0952821408	0.0046405809	-0.0327432312	-0.0143913948	0.0423761636	0.0490882105	0.0217342361	-0.0236530545	0.0544007785	0.0922362087	-0.0481988535	0.0249451486	-0.0640862199	0.1161276011	0.0268040814	0.0039954596	-0.0920150593	0.0970043984	0.0072477098	0.0672704957	-0.0981820567	-0.1093589477	-0.0349893188	0.0335141066	0.04985307	0.0784416546	0.1025645073	-0.0802398077	-0.0768190235	0.0052155703	-0.0888318009	0.0303057538	-0.0142043305	-0.0855749343	-0.0898451156	0.035426047	0.0513382911	-0.0683105574	-0.0427340554	-0.0420513179	-0.0638012756	0.0384404912	-0.0479347949	-0.0288100099	0.1185813768	-0.023115478	-0.0918288781	0.0690629444	-0.0654868934	0.0356202664	-0.0673946144	-0.0924313348	-0.0340729343	0.0129544671	-0.0467799799	0.0281344712	-0.007982837	-0.0999760134	-0.1066617946	0.077723812	0.0440308314	0.0106668007	-0.0030560201	-0.0751217053	-0.0186383932	0.1342880015	-0.061031679	0.0322674346	0.1348915009	0.0636084086	-0.0215187783	0.0678287987	-0.0473127697	-0.0285377257	0.0998010988	0.0768891331	0.0522210496	0.0044562499	0.0461226864	-0.0999988449	0.005979997	-0.0516898479	-0.028651601	0.0094292664	-0.0084859901	-0.0449404178	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	0.0308531	-0.0257931	0.00095191377961	0.00066528400761	-0.103141	0.019547	0.0106380658809999	0.000382085209	-0.297834	-0.034918	0.001219266724	0.088705091556	-0.00494723	-0.0002265	2.4475084672900004e-05	5.130225000000007e-08	0.00465047	0.0004854	2.1626871220900004e-05	2.356131600000004e-07	0.000609204	9.606200000000006e-05	9.22790784400001e-09	3.71129513616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48693.52386189038	131.61343118749937	2371059266.088488	17322.095268946632	67099.141028168	-84.71809821172792	4502294726.7179785	7177.156164611977	46871.3232696963	77.60319239656383	2196920945.052374	6022.255470138101	52067.26567220544	47061.42258709904	1.129491	20.935926	0.1209715	0.0632056	0.0821013544	0.0720719261	0.0284099923	0.0807981618	0.07436626	-0.0109950567	-0.044006318	0.1461672428	0.0195541208	-0.0170675913	-0.0404603968	-0.0363100871	0.0372519584	0.0181961869	-0.0770938495	-0.1317691592	-0.0894218886	0.0401372711	-0.0628978642	-0.0109023963	0.0038606198	0.0221478638	-0.0502979325	-0.0222227954	-0.0005855922	0.0211470969	0.0185785872	0.0558732905	-0.0255607837	0.0415281832	-0.0296413418	-0.0239105475	0.0246920489	0.024319174	-0.0071931191	-0.0844234747	0.0212927954	-0.00186664	-0.0489761412	0.1145127352	-0.0350042779	0.0603946937	0.0156983394	0.1285172855	-0.1040932101	0.0037981734	-0.0844576196	0.0171631557	-0.1317046895	-0.0238025672	0.0263347685	0.0864223786	0.0647250156	-0.0600986643	0.0374241336	-0.0435232388	0.1071727756	0.0513860144	-0.0789762108	-0.0674433124	-0.0209832034	-0.012539915	-0.0253830249	-0.0027201816	0.0043084851	-0.0116638429	0.0186419464	0.0575976852	0.0492901476	-0.0947596629	0.0136747353	-0.0211294997	-0.0185697531	0.0503819164	-0.0452081754	-0.0683734939	-0.1013887839	-0.0187466417	-0.0044147704	0.1411803529	0.0309676643	-0.0048982145	-0.0497953821	0.0405386443	-0.0615231072	-0.0185372736	-0.0188403066	0.0116507738	0.0392613388	0.0737696243	0.0189729173	0.1545188317	-0.1132315842	-0.0014432863	-0.0766079619	0.0400088704	0.008623017	-0.0546615045	0.0842603694	-0.0885176582	0.0554535	0.0246004	0.00307509066225	0.00060517968016	-0.130244	-0.027103	0.016963499536	0.000734572609	-0.34227	-0.044436	0.001974558096	0.1171487529	-0.00461248	0.00033475	2.1274971750400003e-05	1.1205756249999998e-07	0.00458464	-6.583000000000023e-05	2.10189239296e-05	4.33358890000003e-09	0.000513142	-9.606200000000006e-05	9.22790784400001e-09	2.63314712164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48577.61191074159	-115.9119511487952	2359784378.950623	13435.580419120684	66873.46685063074	-225.6741775372648	4472060568.622408	50928.8344071209	46857.26612015845	-14.057149537853547	2195603388.2553487	197.6034531295762	51998.56904188696	46706.98111521625	1.19871	22.21895	0.107723	0.0679751	0.1352590704	0.0336473634	-0.0190517462	-0.0541741817	0.057025134	-0.1273306582	-0.0676269808	0.020964967	0.0895535042	-0.1100599807	-0.0297525827	-0.0568404717	-0.00785166	-0.0391356851	-0.0260753093	-0.0979083422	-0.0205447939	-0.0507270927	0.070737379	-0.0781775015	0.0069997166	-0.0287854819	-0.0404190306	-0.0796612158	0.0037483308	0.0318069238	0.0161873655	0.0081608074	-0.0069737832	-0.0943386329	0.1337645853	0.0024615053	-0.0255830332	-0.0450559324	-0.020181005	-0.05568467	0.0002826958	0.0114803313	-0.0580109743	0.0682650303	-0.0830133037	0.1097377426	-0.0174918464	-0.0362124785	-0.0225363114	-0.0764469425	-0.0977876157	0.0446624918	-0.1339763944	0.0222951741	0.0912356423	0.0375155723	-0.1018935947	0.0021130218	0.0075893123	0.0762001517	0.064531853	0.097558034	0.0207063994	0.0293472716	-0.0300230636	-0.0320811518	0.0644139685	-0.0232754816	0.0080771621	0.0284012605	0.026031685	0.0685833472	0.0513918319	-0.004676764	0.0354403142	0.046136278	-0.0315528465	0.0343566149	0.0130282645	-0.1366445571	0.0819160684	-0.0976111705	0.0359628117	0.0239058305	0.0113823134	-0.0689185638	-0.0806034616	-0.0652151791	0.0042107891	-0.0366452345	0.0115720505	0.0171885515	-0.0585075712	0.0477770452	-0.0627889608	0.0042390705	0.0498157286	0.0689320427	-0.0772089855	0.0420594576	0.0051788776	-0.0509286902	0.0820404842	-0.0895720499	0.037755	-0.0176985	0.0014254400249999	0.00031323690225	-0.124608	0.005636	0.015527153664	3.176449600000003e-05	-0.282507	0.059763	0.003571616169	0.079810205049	-0.00489306	-0.0002805799999999	2.3942036163600003e-05	7.872513639999994e-08	0.00437271	-0.0002119299999999	1.91205927441e-05	4.491432489999997e-08	0.000513142	0.0	0.0	2.63314712164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48405.89394349836	-171.71796724322485	2343130568.469212	29487.06027414524	66814.11325885178	-59.35359177895589	4464125730.566673	3522.84885706294	46734.40542473592	-122.86069542252515	2184104650.4035864	15094.750479706498	51934.2495043429	46940.69847353473	1.153867	21.387741	0.13860165	0.0700192	0.0786624518	-0.0557136558	0.0867588407	-0.0504045302	0.0451268592	0.0513611572	-0.0591055935	-0.0371944034	-0.0035820887	0.0015683806	-0.1315086352	-0.0675230981	-0.0008554032	-0.0328898344	0.0957843201	-0.0010191291	-0.0371739664	-0.0045760163	0.0256155743	-0.025625141	0.0271427387	-0.0467777304	-0.0523090031	0.0151953064	-0.0413374528	0.0305385478	0.1617626646	0.0856544337	-0.0126851494	-0.058720848	-0.0510092882	0.0823066798	-0.0119650488	0.0530376124	-0.0793700964	0.0058972603	0.127278494	0.0019687735	-0.0629236354	-0.0376082363	-0.0349809524	0.0365459462	-0.0191325168	-0.0762731358	-0.1069790443	-0.110748866	-0.0104517806	0.0658002559	-0.0541640396	-0.1609146012	-0.0344215136	0.0555584327	-0.053309299	0.0203214651	-0.1338315212	0.0042399249	0.0601723479	0.0139590744	-0.0006540618	-0.0102166684	0.1094408101	-0.0431842061	0.0923454	0.0129922492	-0.007776374	0.0359452553	0.0223136431	0.0927412533	-0.0208799496	0.0065964551	-0.0052870639	0.0156021928	-0.0013044289	0.030780137	-0.0393846861	-0.104864967	0.01651248	0.1091359124	-0.0437421273	0.0292281489	-0.1185595256	-0.0068623858	0.1036939071	-0.1100592291	-0.0794464876	-0.0575537931	-0.1302063849	-0.0886123818	0.0399554014	0.0715392119	-0.0788166685	0.0440166105	0.0191955896	0.1232540055	-0.0777974171	0.0440826083	0.0017271375	-0.0470630088	0.0794862114	-0.0901007972	0.0378567	0.0001017	0.00143312973489	1.0342890000000649e-08	-0.0739824	0.0506255999999999	0.00547339550976	0.0025629513753599	-0.300716	-0.0182089999999999	0.0003315676809999	0.0904301126559999	-0.0042118	0.00068126	1.773925924e-05	4.641151876000005e-07	0.0048785	0.0005057899999999	2.379976225e-05	2.5582352409999986e-07	0.000719399	0.000206257	4.254195004900002e-08	5.17534921201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48228.60814859429	-177.28579490406992	2325998643.950656	31430.25307476794	66280.52255948968	-533.5906993621029	4393107670.75902	284719.03444573807	46665.926042583626	-68.47938215229806	2177708653.411885	4689.4257799604775	51759.48081689011	45321.93681588652	1.167024	21.63162	0.0801450999999999	0.0395176	0.0410168951	-0.0734887704	-0.0394387406	-0.0346393816	-0.0071450308	0.0246500999	-0.0624812107	-0.0557668677	-0.0360462313	0.077555676	-0.0724029964	0.0320866553	0.0820585365	-0.0244587589	-0.0376822672	0.0394062026	-0.0591644521	0.0602331028	0.1101230803	0.0354468578	0.0020439796	-0.1007401577	-0.1273410918	-0.0801097833	0.0251619887	0.0460315905	0.0436610799	-0.0932970166	-0.0437511449	-0.0139606148	0.0547972686	-0.0194355618	-0.008113633	0.0122614215	0.104658957	-0.0451073015	-0.0215567097	-0.0325384475	-0.0376370309	0.0471752028	-0.0203407008	0.0127754619	-0.0212326085	0.054240251	0.1436249783	0.0117613209	0.005001028	-0.0206832373	-0.144095993	-0.0033810742	0.0255084043	-0.0336734589	0.0172740522	-0.0453597079	0.0176851502	-0.0080250875	0.0551912979	-0.0597460745	0.069905646	0.0307292325	0.1314526072	-0.0015455764	0.0517700826	0.0580215167	-0.0639610797	-0.0260811314	0.0234355348	0.114347478	0.0492331495	-0.1127583769	-0.0056678218	-0.0306611586	-0.1467562825	0.0309703907	0.0521560443	-0.0728728582	0.0094480129	0.0236771982	0.0317756275	0.0434785604	0.0889430109	-0.0782430055	-0.0733214265	0.0437048728	0.0705098672	0.0093153943	0.0854338529	0.0438769015	-0.0577957834	-0.1080664032	-0.0617064587	0.0701680291	0.0149731881	-0.0388153715	-0.0783731609	0.0460770026	-0.0017271375	-0.0430745454	0.0766079619	-0.0901007972	0.0460124	0.0081557	0.00211714095376	6.651544249000003e-05	-0.0532013	0.0207811	0.00283037832169	0.00043185411721	-0.325749	-0.025033	0.000626651089	0.106112411001	-0.00408904	0.0001227599999999	1.6720248121600003e-05	1.5070017599999885e-08	0.00452806	-0.0003504399999999	2.0503327363600004e-05	1.2280819359999974e-07	0.0007697049999999	5.03059999999e-05	2.530693635989938e-09	5.924457870248461e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48285.32936615149	56.72121755719854	2331473031.997732	3217.2965211710484	66965.55248799456	685.0299285048823	4484385220.022354	469266.0029474041	46617.727862290936	-48.19818029268936	2173212551.042617	2323.0645835265886	51659.99704769323	45486.75634602376	1.143192	21.189875	0.08674305	0.0512894	-0.0630644856	-0.1031997886	-0.0390753204	-0.017724178	-0.0270740506	0.0684715328	0.0906719921	-0.0158193081	-0.0028979618	0.0644036255	-0.0273460071	0.0055967979	0.0891176935	0.0482930624	-0.0229909887	0.0873137849	0.0556696106	0.1537448851	-0.1002050964	0.1258502673	-0.000283024	0.0113300785	-0.0283286111	0.0001525526	-0.067982957	0.0291476225	-0.0616188105	0.0690627188	-0.0190334428	-0.0402584679	-0.0130960418	0.0689657012	-0.0073325123	-0.0322619528	-0.0650061235	0.0211138731	-0.0265139189	-0.0573125728	-0.0358134665	-0.0688190085	-0.0731587003	0.0062849299	-0.1064770278	0.0724224291	-0.0591831097	0.1865932249	0.0060605662	-0.03294052	0.0461245713	0.1333283084	0.0668679277	0.0772138043	-0.0568074453	-0.0236026425	-0.027626311	0.0108586065	-0.0931831694	-0.07655856	-0.0223484159	-0.0246975814	0.0866440621	-0.001176053	-0.0383754212	0.0895105182	-0.0140437012	-0.0632100006	-0.0750806773	0.0425637016	0.1126759374	0.0236172607	-0.0332104481	0.1003397814	-0.0022562915	0.0613219355	-0.0731071343	0.0217053905	0.0134084299	-0.0118913976	-0.0901680077	0.0147845173	0.081827407	0.0250117309	0.0543634664	0.1098551937	0.0195061347	-0.1256238443	0.0908148012	-0.0385236182	0.0869375159	0.042278892	0.0430345985	0.0449579488	0.0004545423	0.086053143	-0.078936123	0.0480413396	-0.0051788776	-0.0389737054	0.0734174672	-0.0895720499	0.0440975	-0.0019149	0.0019445895062499	3.666842010000016e-06	-0.0530511	0.0001502	0.00281441921121	2.256004000000093e-08	-0.301985	0.023764	0.000564727696	0.091194940225	-0.00463852	-0.0005494799999999	2.15158677904e-05	3.0192827039999974e-07	0.00390367	-0.00062439	1.52386394689e-05	3.8986287210000046e-07	0.000814114	4.440900000009999e-05	1.972159281008881e-09	6.62781604996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48538.13671710845	252.80735095695852	2355950715.9687114	63911.55669787481	67241.55441424169	276.0019262471324	4521426640.0434265	76177.0632921275	46643.5087271677	25.78086487676046	2175616906.381369	664.6529937937812	51665.39848470544	45261.81783317999	1.182949	21.926804	0.19707365	0.109831	-0.1048286032	-0.0226247307	-0.1048096697	-0.0156658465	-0.0257341096	-0.0658580674	0.1462195361	0.0482317696	0.0732444184	-0.0110506185	0.0164461092	0.0882442406	0.1168381082	0.0525292734	-0.0059925983	0.0808399577	0.1050351582	0.0794950119	0.0429180559	0.0509799306	0.0102066781	0.0808652203	-0.1122705417	-0.0857634342	0.0154149994	0.072716556	-0.0347739787	-0.1124776044	0.0711704523	0.0071534097	0.0380658612	0.0040731764	0.0228809246	-0.0892146833	-0.1838054152	0.1498370701	-0.0346381873	-0.0375721163	0.0351124241	-0.1208993689	-0.0208232919	0.0451217027	-0.0359589701	-0.011151063	0.0434706747	-0.0475512237	0.0624947521	0.0195377346	0.0465595554	0.0138165196	0.0707554173	-0.0055104556	-0.0893003303	-0.055542671	-0.0392931572	0.0032658671	-0.1289777925	-0.0364511934	0.0331179957	0.0448697176	-0.0301219136	0.0083942788	-0.034335999	0.1169330584	-0.0630731774	0.0196801853	-0.0787072693	-0.0144275559	0.0660796756	-0.0754150139	0.0721883796	0.1212080604	-0.060766348	-0.0056007062	0.0193135543	0.067323724	0.0422016812	-0.0673956479	0.1033197944	-0.0139533467	0.0638725681	0.0807775005	0.0042766961	-0.0384961424	0.001660496	-0.026594073	0.0133041349	0.0866898495	0.0447705355	0.0410579311	-0.0860103351	-0.0283365605	0.0529661351	-0.016226085	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.0374868	-0.0066106999999999	0.00140526017424	4.370135448999996e-05	-0.142849	-0.0897979	0.020405836801	0.00806366284441	-0.24786	0.054125	0.002929515625	0.0614345796	-0.005054	-0.00041548	2.5542916000000003e-05	1.7262363040000014e-07	0.00357494	-0.00032873	1.27801960036e-05	1.080634129000001e-07	0.000627523	-0.000186591	3.4816201281000024e-08	3.937851155289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48722.74284984769	184.6061327392381	2373905670.812384	34079.4242449372	68055.13888913776	813.5844748960662	4631501929.219831	661919.6977919078	46802.80900638204	159.3002792143452	2190502930.887876	25376.578957768343	51846.44209466264	46222.18667375989	1.215335	22.527111	0.1403938499999999	0.0697794	-0.0713237133	0.0680571842	-0.0513986643	-0.0482143215	0.0735109229	-0.0618280891	0.2263687655	0.1817618697	0.0346065905	-0.0936720083	-0.1027959003	0.0027287783	0.0794591202	0.024495544	0.0991862918	-0.0075913684	0.0614304272	0.0087257064	-0.0652421943	0.0213360475	0.0489946549	-0.0501214246	0.0371631698	-0.0004675637	0.0262399462	-0.0433335243	0.1415609987	-0.0397011646	-0.0788735372	-0.0066639042	0.0366586893	0.0197227915	0.0612613913	-0.001871451	-0.0607181846	-0.0455223374	0.0114702442	0.0202025477	0.0015761851	0.0405292383	-0.0718709044	0.1608954611	-0.0050874437	0.0646781611	0.0279953242	0.0617470835	-0.0055704015	-0.0406774	0.0298363256	-0.0366338805	-0.1483571042	0.0741686092	0.1103756294	0.0360378424	0.0588452457	-0.0026656311	-0.1505974959	0.0452375346	-0.0722981779	-0.0459540564	-0.0628375927	-0.0011780336	0.0067378167	0.0950454419	0.0627481787	0.2669309722	0.0873356021	0.1613033645	-0.0723631783	-0.1071078635	-0.0248226883	0.0030457029	-0.110835718	-0.0452919354	-0.10937154	0.1251904094	0.0867094568	-0.0607407643	-0.073986549	-0.0024259293	0.0831835848	0.0175084137	0.0077704663	-0.0986473506	0.0146283492	-0.0325956587	-0.05500934	0.0492387694	-0.0634666748	0.0793430894	0.0004177512	-0.0733647872	0.0157099351	0.0330344376	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.0372073	-0.0002795	0.0013843831732899	7.81202500000011e-08	-0.103451	0.039398	0.010702109401	0.001552202404	-0.289355	-0.0414949999999999	0.0017218350249999	0.0837263160249999	-0.00544874	-0.0003947399999999	2.9688767587599995e-05	1.558196675999995e-07	0.00285024	-0.0007247	8.1238680576e-06	5.2519009e-07	0.00069251	6.498700000000007e-05	4.223310169000011e-09	4.795701001000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48886.1126674091	163.36981756141176	2389852011.7306166	26689.697290048964	67411.1762650516	-643.9626240861544	4544266685.437857	414687.8612199258	47024.56414365097	221.7551372689268	2211309632.9003444	49175.34090516056	52014.04692810612	46712.86967021826	1.307975	24.244249	0.1139631	0.0695942	-0.0144416939	0.1151601281	-0.0396926376	0.1217264316	0.2200724664	-0.0459332221	0.0166746904	0.2494173642	-0.022683352	-0.0653648969	-0.1316687521	0.0482775045	-0.0965163849	-0.1259320926	-0.023868859	-0.2082002453	0.0449176893	0.0008385663	-0.080923031	-0.0589509356	-0.0912034464	-0.0036797927	0.125047585	-0.0095360962	0.0069752635	0.0160947191	-0.1174862731	-0.0551764166	-0.0351302171	-0.0537215425	-0.0065652991	0.012151112	-0.116309755	0.0237409295	0.057629111	-0.0298866367	-0.0384302599	-0.0223340891	-0.0517499801	-0.0581582763	-0.0005013283	0.0911773699	0.1076634487	0.088397047	-0.02685978	0.041938391	-0.0154051897	0.0708169224	-0.0210393175	-0.0296234596	0.009696408	0.0408556846	-0.0516109093	0.0515093412	-0.022303706	0.075004364	0.0304290815	0.1313002001	-0.1561799559	-0.0319805911	-0.0002214718	0.0589861299	-0.1178102542	-0.1999703622	0.0632895384	-0.0114712183	0.0199122676	0.0377040839	0.0583901371	-0.0504496528	-0.0074780061	-0.0499873028	0.0552220057	-0.0048312099	0.0117804004	0.0502765693	0.0762176022	-0.0631618047	0.062828388	0.0955980546	0.0289730911	-0.0736916536	-0.0421019321	-0.0394813291	0.0734990868	-0.0537721973	-0.0968992762	0.122097277	0.0912308558	-0.017368514	-0.0329264339	-0.0470274304	-0.0901767723	0.0748744532	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.0372474	4.0100000000001246e-05	0.00138736880676	1.6080100000001e-09	-0.12355	-0.0200989999999999	0.0152646024999999	0.0004039698009999	-0.350714	-0.061359	0.003764926881	0.123000309796	-0.00527753	0.0001712099999999	2.78523229009e-05	2.931286409999992e-08	0.00300896	0.00015872	9.0538402816e-06	2.519203840000007e-08	0.00101188	0.0003193699999999	1.0199719689999998e-07	1.0239011343999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48696.92488087387	-189.18778653522892	2371390492.8534727	35792.018574099355	66994.27805153382	-416.89821351777937	4488233291.646227	173804.12043431596	46956.95241664832	-67.6117270026516	2204955380.259374	4571.3456282810885	51974.8516805136	47155.81875570372	1.355486	25.124907	0.1049677	0.0696186	0.0046442783	0.1076306323	-0.0196339718	-0.0458059873	0.2107320122	-0.1532916925	-0.0079521571	0.0352450422	0.0345284525	-0.1052566465	-0.1254488776	0.044353274	-0.2002888944	-0.1129638652	0.0095346875	-0.1565919467	0.1210856914	-0.0149935026	-0.0147751857	-0.0036015825	0.020988337	-0.1077411772	0.120324117	-0.0632289469	0.0143342406	0.0926532281	-0.0070761605	0.1527734846	-0.081939194	-0.0377683097	0.080904488	0.0666479968	0.0504703438	-0.0089485163	-0.0470388668	-0.0824393847	0.0534620418	-0.0453369078	-0.0840530804	0.049090839	0.0196575455	0.070973855	0.0453257982	-0.0298306421	0.0498958687	0.0134330286	-0.0766672782	-0.0209831102	0.0301711424	0.0341951886	-0.0621754266	-0.0824369561	0.0101908245	-0.0653137413	0.048096922	0.0008448002	-0.0134885092	0.1900397988	-0.0480288637	0.0515601701	0.030747979	0.0827777939	0.0132108567	-0.1549060472	0.0869329216	-0.0354535076	0.0436625778	0.0057790557	-0.0197047238	-0.0459877007	-0.0222385436	-0.0073435317	0.0227277797	0.0947712953	-0.0978838726	-0.1393826414	0.0819170556	-0.0306965118	0.0002271523	0.0228391896	0.0810134588	0.0551992992	0.0431036127	0.0057126173	-0.0130714211	-0.0483912915	0.0219146628	0.00990111	0.0352531883	-0.0744724873	-0.0165975693	0.0866002606	0.0256821759	0.0684764917	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.0372217	-2.569999999999656e-05	0.00138545495089	6.60489999999823e-10	-0.142717	-0.019167	0.020368142089	0.000367373889	-0.287654	0.06306	0.0039765636	0.082744823716	-0.00551289	-0.00023536	3.0391956152100005e-05	5.539432960000021e-08	0.00286808	-0.00014088	8.225882886399999e-06	1.9847174400000098e-08	0.00108994	7.806000000000002e-05	6.093363600000004e-09	1.1879692036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
