global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48766.106735369576	-46.63399325361388	2378133166.125458	2174.729326778105	68856.16195800781	504.1869091796834	4741171039.587402	254204.43938816237	47049.47157079646	50.95618777654454	2213652775.091184	2596.533072718467	52217.58683382389	47432.0125432249	1.078077	23.240099	0.1696634595	0.0853557999999999	-0.0048280531	-0.0200726238	0.0743697476	-0.0356745697	0.0564188152	0.0587512606	-0.0945350137	0.0219610714	0.0182904847	0.0333621011	0.013233772	0.0497923326	-0.0419465274	-0.115516976	0.0454000845	0.1023249609	-0.0667070455	-0.0155642483	0.0996927044	0.0328435082	0.0241016633	0.0956915639	0.0309883881	-0.0400485709	-0.0487353871	0.0703518416	0.1190215891	-0.0779425928	0.0200818985	0.038448779	0.0116802832	0.0670708106	0.0636654025	-0.044530827	-0.0616984	0.0529971095	0.0612495484	0.000291567	0.0558807335	-0.0105449279	0.0059047282	0.0150785008	0.0669600377	0.0060101321	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0198811	-0.01807373	0.0003952581372099	0.0003266597161128	0.0821695	0.0622712	0.00675182673025	0.00387770234944	0.163529	0.0027739999999999	7.695075999999993e-06	0.026741733841	0.000594156	6.506799999999994e-05	3.53021352336e-07	4.233844623999992e-09	3.43641e-06	-0.00077740659	1.18089136881e-11	6.043610061754281e-07	0.000124744	0.0008884159999999	7.892829890558223e-07	1.5561065536000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48844.17193911136	78.06520374178217	2385753132.4174733	6094.1760352459605	68878.97065673828	22.808698730470496	4744312598.731813	520.2367377773664	46919.57049225664	-129.90107853982045	2201446095.17784	16874.2902058086	52123.52783349903	47630.588810087946	1.051112	22.658819	0.1843903795	0.0902914	0.0371862599	-0.0123187022	0.0963686301	-0.0568567777	0.0811163775	0.0122911023	-0.0289892291	-0.0261986222	0.0296028522	0.0475338107	0.0218724954	-0.0066044095	0.1012362739	-0.0505584399	0.0250285241	0.0373443565	-0.0937492173	-0.0649115796	0.1122253704	0.0405228886	0.0371344877	0.0468625478	-0.0490875016	0.0164609041	-0.0645257857	0.047058471	0.0676965905	-0.0280163532	-0.0137038273	0.0525375976	0.0350281556	0.0665814078	-0.0432290786	-0.0225203374	-0.0346081836	-0.0258581547	0.0437520966	-0.0144717343	-0.0205799149	-0.0149604996	-0.0203879728	-0.0614373897	-0.1030161122	-0.1274182246	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.066642	-0.0467609	0.004441156164	0.00218658176881	0.0202819	-0.0618876	0.0004113554676099	0.00383007503376	0.150477	-0.013052	0.000170354704	0.022643327529	0.000523621	-7.053499999999993e-05	2.741789516410001e-07	4.975186224999991e-09	0.0007638639999999	0.0007604275899999	5.834882104958472e-07	5.782501196330561e-07	-0.000298091	-0.000422835	1.78789437225e-07	8.8858244281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48996.60816143648	152.4362223251228	2400667611.325344	23236.801876754267	69314.54308227538	435.5724255371024	4804505882.70461	189723.3378882746	46922.25499861726	2.684506360623345	2201698014.1552625	7.206574400227198	52074.68285716942	48110.70766044575	1.100411	23.72155	0.1588264	0.0992546	0.0225640715	0.0578061249	0.1160955629	-0.0818463632	0.1241257381	0.0351863499	0.0517426997	-0.0094035923	0.0514966737	0.1027037351	0.0433622719	-0.0192313817	0.062641393	-0.0600634928	-0.1523839037	-0.1025449484	0.0423986355	0.1044059219	-0.0746203728	0.0311582376	0.0287146241	-0.0017906043	-0.108425298	0.0207105863	-0.0259135832	-0.0542289528	-0.0581595625	-0.1100755436	0.0002458875	0.1096255404	0.0165039691	0.0705070255	0.0132523342	-0.028325754	0.0783723521	0.0152356006	-0.1571729432	-0.0826663506	-0.0555373851	-0.1303194039	0.0407532804	-0.0014412432	0.0330546292	-0.0227896011	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.06657	7.200000000000262e-05	0.0044315649	5.1840000000003775e-09	-0.0274867	-0.0477685999999999	0.0007555186768899	0.0022818391459599	0.172415	0.021938	0.000481275844	0.029726932225	-0.00105834	-0.001581961	1.1200835556e-06	2.5026006055210006e-06	0.0008009939999999	3.713000000000002e-05	6.415913880358398e-07	1.3786369000000012e-09	-0.000459956	-0.000161865	2.6200278225000008e-08	2.1155952193600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49187.64669575404	191.0385343175585	2419424587.4663234	36495.72159420098	69122.30458984376	-192.2384924316284	4777892991.811135	36955.63797238525	47171.88160259956	249.62660398230216	2225186413.929671	62313.44141573713	52329.34050327217	48795.370605201926	1.090531	23.508566	0.1472783	0.0804924999999999	0.0372364522	0.1032844724	0.1168532804	-0.0885426943	0.1472318556	-0.0168138242	-0.0310884151	0.0587534365	-0.0322869582	0.0286393304	-0.0656197209	0.0479887282	0.0238118589	-0.0971237591	-0.0374763101	-0.0980152173	-0.1014605054	0.0148487538	0.0599525509	0.0370505357	0.0605262168	-0.1115310368	0.0734362747	-0.0107486334	-0.0901579677	0.1184189886	-0.0430717045	0.0298527577	0.0503267673	0.0625025508	-0.0638240692	0.1245250322	0.0511971926	0.0747979468	-0.0931162451	-0.0071181758	-0.0128071593	-0.0720373648	-0.0401948961	-0.0376785229	0.1187032716	-0.0323208247	0.0350340629	0.0784727269	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0782939	-0.0117238999999999	0.0061299347772099	0.0001374498312099	-0.0176034	0.0098832999999999	0.00030987969156	9.767961888999996e-05	0.104985	-0.06743	0.0045468049	0.011021850225	-0.000662671	0.000395669	4.39132854241e-07	1.5655395756100005e-07	0.00119677	0.0003957760000001	1.4322584329e-06	1.5663864217607917e-07	-0.000833333	-0.000373377	1.39410384129e-07	6.94443888889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49142.030680466174	-45.6160152878656	2414939179.399879	2080.820850742788	68924.02285888672	-198.28173095703823	4750520927.052339	39315.644831319296	47237.89528484513	66.0136822455679	2231418750.9419937	4357.806243618808	52441.88337857356	49699.17231978953	1.169563	25.212259	0.1499973	0.0740658	0.0404368572	0.1496963553	0.068156269	-0.0484351424	0.0093110617	-0.127842122	0.0504137838	0.0874007648	-0.1009741635	0.0086553499	-0.0223653065	0.0980544537	-0.0396089616	0.0861698989	0.095276764	-0.0152728702	-0.0341765226	0.0587131082	0.0469958748	0.048643084	-0.0374145542	-0.03136745	0.0388092562	-0.0375026247	0.0217433188	-0.1157884091	0.0585574552	-0.1147131936	0.0646022041	-0.028333432	-0.1302480729	-0.0192901735	-0.099245897	0.0572384851	-0.0192859628	0.0434992502	-0.0109586568	0.0256311307	0.0164157179	0.0992024813	0.003555558	-0.1084899063	-0.0287589385	-0.0930823285	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0665012	0.0117927	0.00442240960144	0.00013906777329	-0.04087	-0.0232665999999999	0.0016703568999999	0.0005413346755599	0.161572	0.056587	0.003202088569	0.0261055111839999	-0.000754708	-9.2037e-05	5.69584165264e-07	8.470809369e-09	0.00058488	-0.00061189	3.420846144e-07	3.744093721000001e-07	-0.00037024	0.000463093	2.1445512664900006e-07	1.370776576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48884.413366894805	-257.61731357136887	2389685870.2254434	66366.68025172899	68768.83986816407	-155.1829907226493	4729153336.813191	24081.76060962585	47168.673257743365	-69.22202710176498	2224883736.895754	4791.689036077485	52505.98721564222	50232.399070798114	1.407354	30.338322	0.1253995399999999	0.064797	0.0115873154	0.1242503196	-0.1493800746	-0.0177734455	-0.0647471329	-0.1171117288	0.00389488	0.0798134005	-0.0479582523	0.0198511126	0.1824910176	-0.018048177	-0.0288449379	0.0288159445	-0.0974513106	0.0354053412	0.0857241049	0.176586527	-0.0781462119	0.1352130079	-0.0071241293	0.0854556233	0.0366676756	0.127450103	0.0589440154	0.0830897185	0.0931368669	-0.0120045879	0.0682384539	-0.0769426955	-0.0757981826	0.0070313404	0.0505287963	-0.0661858555	0.0896267441	0.0520308889	-0.0777962513	0.0850376616	-0.1173089241	-0.1030714393	0.0482373824	-0.0825242986	0.0500078548	-0.0251751798	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0665919	-9.069999999999911e-05	0.0044344811456099	8.226489999999839e-09	-0.0084826599999999	0.0323873400000001	7.195552067559831e-05	0.0010489397922756	0.155284	-0.0062879999999999	3.9538943999999846e-05	0.024113120656	0.000163091	0.000917799	2.6598674281e-08	8.423550044009999e-07	0.000987652	0.000402772	9.754564731040002e-07	1.622252839840001e-07	-0.0007823389999999	-0.0004120989999999	1.698255858009176e-07	6.120543109208435e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48740.514131747936	-143.8992351468696	2375637717.8271203	20706.98987585408	68646.8972265625	-121.94264160156308	4712396498.834235	14870.007840767264	47074.17702571903	-94.49623202433575	2215978142.648733	8929.5378667971	52501.71908661072	48498.41839753031	1.259843	27.158428	0.06112384	0.0367277	0.0303766553	0.0020697893	-0.1020651749	-0.0049064494	-0.1228323983	-0.0343763022	-0.0070656185	0.0398575221	0.0116064442	-0.0650950517	0.0295066697	-0.0806390474	0.0225137697	-0.0450103088	-0.0164787248	-0.1216589116	-0.0289168201	0.0113182115	0.0606124383	0.0583376591	0.0433807867	-0.0156219747	-0.0357287692	-0.0021971185	-0.0507118472	0.0750002568	0.0117561448	0.0031079779	0.0404199301	-0.0630713912	0.0352014079	-0.0795774376	0.0922125318	-0.0100817668	-0.0219652149	-0.0342670598	-0.0427770538	-0.0289211457	-0.0310706392	-0.0076781033	0.0181072242	-0.094191457	-0.0642356363	-0.0774230092	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0666705	-7.859999999999812e-05	0.0044449555702499	6.1779599999997035e-09	-0.0399729	-0.0314902400000001	0.0015978327344099	0.0009916352152576	0.162752	0.007468	5.577102400000004e-05	0.026488213504	0.000294398	0.000131307	8.667018240400002e-08	1.7241528249000007e-08	0.00129537	0.0003077179999999	1.6779834368999995e-06	9.469036752399989e-08	-0.000785054	-2.715000000099994e-06	7.371225000542969e-12	6.16309782916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48572.32427857818	-168.18985316975886	2359270685.823355	28287.82670926505	67910.76879638672	-736.1284301757842	4611872518.516293	541885.0657130643	46867.46943445796	-206.70759126106717	2196559691.1898518	42728.0282849524	52092.116203598605	48095.18994260694	1.072979	23.130203	0.0899517965	0.0451235	0.0068619775	-0.0582342297	-0.0353711734	0.0128015298	-0.0477975768	0.0577051004	0.0362087846	-0.0295388052	0.0998632102	0.0374064755	-0.0231633869	-0.074735251	-0.0365319166	0.0598555852	0.0748131933	-0.0724007516	-0.017706915	-0.0969485647	-0.0303005821	0.0502140418	-0.0797721951	0.0488677153	0.0518853529	-0.0796210566	-0.1228923643	0.051696348	-0.0641416614	0.0300432684	-0.0111784052	0.0471923413	0.0760735488	-0.0729452599	-0.0300304978	0.0220929806	-0.0043850553	0.036560696	-0.049384158	0.0528190365	-0.0797850909	0.0582430093	0.0052812565	-0.0243939466	-0.0455544797	0.0024448726	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0754069	-0.0087364	0.0056862005676099	7.632468496000009e-05	-0.0170522	0.0229207	0.00029077752484	0.0005253584884899	0.19033	0.0275779999999999	0.0007605460839999	0.0362255089	-2.89193e-06	-0.00029728993	8.3632591249e-12	8.838130247940492e-08	0.000987652	-0.0003077179999999	9.754564731040002e-07	9.469036752399989e-08	-0.00079438	-9.32600000000004e-06	8.697427600000072e-11	6.310395844000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48580.86510441597	8.540825837793818	2360100454.2934613	72.94570599152648	68015.83256347656	105.06376708984315	4626153479.302879	11038.395155108812	46906.53270879425	39.06327433628758	2200222810.7611847	1525.9394018720636	52243.92761988821	48058.82623364392	1.01114	21.797146	0.0430859465	0.0217163	0.0218231466	-0.0419807572	-0.1234291242	0.0182840136	-0.0864034086	-0.0092741697	0.0143560423	-0.0216559584	0.0730135723	0.0050542585	0.0230791442	-0.065343103	0.0263271979	0.0479458608	0.0830979062	-0.0294734809	-0.0175415345	0.0044264657	-0.0904783506	0.0235999425	-0.0751959565	0.0029018624	-0.029755337	-0.0030339829	0.2031265786	0.0930929563	0.0054395954	-0.03213348	-0.005405965	-0.0307341655	0.0883433305	-0.0355798392	0.0338227018	-0.0303960884	0.0638185797	-0.0619636638	-0.0454154474	0.0256197297	-0.0846990748	0.0502294832	-0.0100772915	0.0443703369	0.0401136638	0.0029791026	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0666145	0.0087924	0.0044374916102499	7.73062977600001e-05	-0.0272849	-0.0102327	0.00074446576801	0.00010470814929	0.176474	-0.013856	0.000191988736	0.0311430726759999	0.000135626	0.00013851793	1.8394411876e-08	1.91872169314849e-08	0.000987652	0.0	9.754564731040002e-07	0.0	-0.000859959	-6.557899999999996e-05	4.300605240999995e-09	7.39529481681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48565.84587879186	-15.01922562411346	2358641385.922564	225.57713834802635	68000.33955078125	-15.493012695311336	4624046179.021545	240.03344237707825	46835.61395188053	-70.91875691372115	2193574734.249586	5029.470082187472	52151.47097906751	47087.61092027341	1.100791	23.729748	0.1291670499999999	0.0711343	0.0423598845	-0.0942998027	-0.0187782801	0.0086244948	-0.0783876568	0.074048597	-0.0073605491	-0.028367254	0.1384042247	-0.0187942912	0.0050073434	-0.2007305281	0.0080585744	-0.0590090361	0.0542310106	-0.1419134588	0.1812990291	0.1111289183	-0.02812595	0.0162675529	-0.0226268706	-0.072283056	0.0255239904	0.0373681972	-0.0120733367	-0.1222943045	-0.0078556095	-0.0021137741	0.0012692076	0.0364810755	0.1535850777	-0.1154454067	0.0778865457	-0.0100457515	-0.0189915068	-0.0397512116	-0.0512523929	-0.0970941826	-0.0727526947	0.0270147079	0.0125293551	-0.0271619236	0.0145062439	-0.0286128759	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0565733	0.0100411999999999	0.00320053827289	0.0001008256974399	-0.027358	-7.309999999999955e-05	0.000748460164	5.343609999999935e-09	0.229924	0.05345	0.0028569025	0.0528650457759999	-0.000394473	-0.000530099	1.55608947729e-07	2.810049498010001e-07	0.000506955	-0.000480697	2.57003372025e-07	2.310696058090001e-07	-0.0005587	0.000301259	9.075698508100001e-08	3.1214569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48460.97863967183	-104.86723912003072	2348466450.714729	10997.1378406577	67808.0692529297	-192.270297851559	4597934255.810109	36967.86743592722	46831.59632190265	-4.017629977875913	2193198414.0576463	16.14135063912721	52031.9168620444	47492.685550743896	1.274196	27.467829	0.12243338	0.0582289	0.0103044946	-0.0869324723	-0.0306917517	0.0181983146	-0.0678168174	0.075561454	0.0261096105	-0.0443884068	0.1495068783	0.005201828	-0.0087435547	-0.058205542	-0.0130159715	0.0480718615	-0.0791512983	0.0660540159	-0.0571075402	0.0138063631	-0.0304494257	0.0304433811	-0.1238237395	0.0934899083	0.0043661739	-0.0887075704	0.0961389035	-0.0339104553	-0.0035365674	0.0096454981	-0.0158659352	0.0667250007	0.1300596204	-0.0188794521	-0.0792299598	0.0478095118	0.0770601587	0.0050847298	0.0244811774	0.0867951821	-0.1568181983	-0.0481566064	-0.07492173	0.0925718564	-0.0600957832	-0.0915717353	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0493729	0.0072004	0.0024376832544099	5.184576016000004e-05	0.00781733	0.03517533	6.111064832890001e-05	0.0012373038406089	0.195386	-0.0345379999999999	0.0011928734439999	0.038175688996	-0.000138143	0.00025633	1.9083488449e-08	6.570506890000002e-08	0.000972558	0.000465603	9.45869063364e-07	2.16786153609e-07	-0.00037024	0.00018846	3.5517171599999995e-08	1.370776576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48501.18252598497	40.20388631314563	2352364706.41891	1616.352474680339	67840.09213867187	32.02288574217528	4602278101.383489	1025.4652112564129	46927.05411366151	95.457791758854	2202148407.786515	9112.190007476736	52187.30185860001	47432.11599054388	1.056152	22.767464	0.12090322	0.067931	0.0241215566	-0.0917929509	-0.0916728755	0.0201481752	-0.0846017654	0.0394981273	0.0043035544	-0.0047683505	0.0354512432	-0.000958505	0.0505083791	-0.022884401	0.0126998415	0.0199631264	-0.0718762211	0.0719890091	0.1673547988	0.0296474518	-0.0574331413	-0.0903605655	-0.0573483309	0.063657664	0.0417194765	-0.0015389235	0.0445202738	-0.0922483035	0.0413445725	-0.012506947	0.0067488209	-0.0173802654	0.061605148	-0.0341627766	0.0571809106	-0.0583003096	0.0731116546	-0.0463497379	0.0243971251	0.0340976999	0.0683291586	-0.0756131031	0.0208885876	0.10549658	0.0906622878	0.0098132769	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.037876	0.0114968999999999	0.001434591376	0.0001321787096099	0.0154314	0.0076140699999999	0.00023812810596	5.797406196489999e-05	0.162958	-0.032428	0.001051575184	0.0265553097639999	0.000839976	0.000978119	7.05559680576e-07	9.56716778161e-07	0.00113241	0.0001598519999999	1.2823524080999998e-06	2.5552661903999978e-08	-0.000619554	-0.000249314	6.215747059600002e-08	3.83847158916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48480.10270595461	-21.07982003036159	2350320358.379908	444.3588125124336	67949.73458251954	109.64244384766788	4617166429.834851	12021.465492889009	46884.668452710175	-42.385660951331374	2198172135.9205565	1796.5442542812173	52108.39190245726	46570.0141398112	1.018754	21.961267	0.16857655	0.068378	0.0038946379	-0.127521565	0.0452989942	0.0012927879	-0.0216590228	0.1114097565	-0.038717221	-0.0153449498	0.014575886	0.0480222264	0.0009067046	-0.0508372177	-0.0741980585	0.0005003875	-0.0479963928	0.0770350506	-0.0250085908	-0.0442211802	-0.0106156246	-0.0705347977	-0.0859325733	0.0225257088	0.0919037136	-0.0431671401	-0.031410937	0.0168821647	0.1275478689	-0.0614708196	-0.0043331778	0.0328486817	0.0462706979	-0.007982574	-0.0777308158	-0.0707660323	-0.0667217759	0.0071543039	0.1094478889	0.077261168	-0.0624157702	-0.0636343701	-0.0138864523	0.0903128536	-0.0262981903	-0.0519875597	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0608473	-0.0229713	0.00370239391729	0.00052768062369	0.0563272	0.0408958	0.00317275345984	0.00167246645764	0.138316	-0.0246419999999999	0.0006072281639999	0.019131315856	0.000195962	-0.000644014	3.8401105444e-08	4.147540321960001e-07	0.000669967	-0.0004624429999999	4.488557810890001e-07	2.138535282489999e-07	-0.000124662	0.000494892	2.4491809166400004e-07	1.5540614244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48652.54619775511	172.44349180049903	2367070251.5246954	29736.757864348776	68734.2021459961	784.467563476559	4724390544.646654	615389.3581468491	47029.82148783186	145.15303512168612	2211804109.1773314	21069.40360503744	52197.35846742312	47627.20867559715	1.123418	24.21752	0.17571375	0.107182	0.0689288335	-0.0775865419	-0.0141801224	-0.0664274853	-0.0262510737	0.0917821628	0.1122588195	0.041884493	-0.0434011038	0.1495275276	0.1060390713	-0.0206231704	0.0554502099	0.0131692834	-0.0728794251	-0.06318334	0.0639288526	0.0107845887	0.0290825538	-0.0781969253	-0.0453864003	-0.0248252466	0.1164537	0.0112181316	-0.0153488122	-0.1032838898	-0.1468772682	0.0220935053	0.0483347644	0.069734367	-0.0230106384	-0.0229508388	-0.0103286914	-0.145230003	0.1264336731	0.062075301	-0.0353865087	-0.0845678872	0.028747352	-0.0243549088	0.0041850815	0.0693853025	-0.0540606006	-0.0639508072	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0563911	0.0044562	0.00317995615921	1.9857718440000003e-05	0.0148648	-0.0414624	0.0002209622790399	0.00171913061376	0.23035	0.092034	0.008470257156	0.0530611225	-0.000193511	-0.000389473	3.7446507121e-08	1.51689217729e-07	0.0007983979999999	0.0001284309999998	6.374393664038403e-07	1.6494521760974303e-08	-0.000361981	-0.000237319	5.6320307761e-08	1.31030244361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48681.32383676297	28.777639007857942	2369871290.4997864	828.152506866587	68820.24138671876	86.0392407226609	4736225624.5262375	7402.750944131991	47015.39471792035	-14.426769911508018	2210447340.481853	208.13169007959303	52201.44492598478	46931.43752187927	1.114983	24.035681	0.2143816	0.140671	0.0275692468	-0.0887279973	0.0941300095	-0.073818532	0.0776526612	0.1013221679	-0.0613280167	0.0280629332	-0.0156893415	0.1156001861	0.0041831386	-0.0380841919	0.0326884934	-0.0312059966	-0.0196974398	-0.0429319776	-0.0330819781	-0.0879588902	-0.0294451136	-0.0818437036	0.0027447186	-0.0722822236	0.1047094662	0.0329139079	0.0877764819	0.0778933516	0.1243418699	0.0501716158	0.0338600824	0.0628727835	0.0252278817	0.0734773669	0.0254434438	-0.1174028068	-0.0774088915	-0.0064500936	0.0964537462	-0.0266331425	-0.0516516121	-0.0029952573	0.1215638613	-0.0451329117	-0.101864799	0.0592328459	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0665627	-0.0101716	0.00443059303129	0.00010346144656	0.0454136	0.0305488	0.00206239506496	0.00093322918144	0.117731	-0.112619	0.012683039161	0.013860588361	0.000937773	0.001131284	8.794181995290001e-07	1.279803488656e-06	0.0007952649999999	-3.132999999999998e-06	6.32446420224841e-07	9.815688999999991e-12	-0.000448408	-8.642700000000003e-05	7.469626329000006e-09	2.0106973446400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48888.02033598911	206.6964992261419	2390038532.3720846	42723.44279234248	68612.80427246094	-207.43711425781655	4707716910.131034	43030.15637161045	47038.565749446905	23.17103152655181	2212626667.7650394	536.8967020044581	52327.66737674568	47949.77834632748	1.241269	26.758017	0.254284	0.125515	0.0267488676	0.0205934613	0.0352599303	-0.061594206	0.0938028967	-0.0755461653	-0.1167638697	0.0391197266	-0.0442332654	0.0424165622	0.04396881	0.0708862161	0.1042950849	0.0380408896	0.0722857708	-0.0469217066	0.0243946092	0.0162083193	-0.0505154915	-0.0292482797	-0.1141978091	-0.1016941232	-2.4969e-06	-0.0668360337	0.0373928363	-0.0091947944	0.0780731994	0.0384601139	0.0284499571	-0.0688934158	-0.0216598047	0.1539229751	-0.0846569516	-0.1147057238	-0.0359579023	-0.0604105387	0.0030992643	0.0770822703	0.0122307927	0.051739763	0.1351270383	-0.0471583982	-0.0179630469	-0.036698485	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.132819	-0.0662562999999999	0.0176408867609999	0.0043898972896899	0.048904	0.0034904	0.002391601216	1.2182892160000032e-05	0.0316196	-0.0861114	0.00741517320996	0.0009997991041599	-0.000683077	-0.00162085	4.665941879290001e-07	2.6271547225e-06	0.00105928	0.000264015	1.1220741183999998e-06	6.970392022505275e-08	-0.000364755	8.365300000000005e-05	6.997824409000008e-09	1.3304621002499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
