global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48612.90539829457	-69.3278415060413	2363214571.2635374	4806.349607886782	66184.4273710844	-482.3521629223978	4380378426.438346	232663.60907591545	46956.06093477787	-47.581459603658	2204871658.510573	2263.9952980145385	52066.36753297739	44247.36195857596	1.268903	24.30743	0.22243028	0.102193	0.0148812083	0.1502458173	0.0096978451	0.0049206688	-0.045022077	0.0157681273	-0.0427125401	-0.093270151	0.0402600374	0.037746794	-0.0053310379	0.0438961051	-0.0922124204	-0.0153447539	0.0018268385	0.0041596906	-0.0678183435	0.0089873938	-0.0164645158	-0.0532215645	-0.1134011871	-0.0306392174	-0.1444038833	0.0154706509	-0.0546386315	0.0041240872	-0.006234712	0.0583474574	-0.0439753512	0.086584848	0.0786377941	-0.0260995612	0.0148373249	-0.0200218588	0.0756430122	0.023880162	0.0031009507	-0.0507059087	-0.0252414984	0.0142438944	-0.157615601	0.1205812026	0.0674920377	-0.0085036777	0.0218439585	-0.0046043596	-0.037858401	0.0180574318	-0.0173884731	0.0003912795	0.0398297839	-0.0575605124	0.008674839	-0.0250231716	0.0305524501	0.0499697798	-0.1199756091	0.0698973419	-0.0644652895	0.0299066839	0.049718409	0.0009673958	0.0764246045	0.1106810872	-0.0509298048	-0.1028796561	0.0026295608	0.0098559822	0.0790112177	0.0045247614	0.0166358663	0.0692557074	0.0504051877	-0.0336530669	-0.0276649614	0.1638608221	0.045679262	-0.0006228667	0.0950266361	0.0234672037	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0776029	0.0061903999999999	0.00602221008841	3.832105215999998e-05	0.0250734	0.0546892	0.0006286753875599	0.00299090859664	-0.0361623	-0.03107998	0.0009659651568004	0.00130771194129	0.00167151	0.001097053	2.7939456801e-06	1.203525284809e-06	-0.000308259	0.0007875709999999	9.502361108100001e-08	6.202680800409998e-07	0.00197734	0.00072479	5.253205441000001e-07	3.909873475600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48701.5187433908	88.61334509622975	2371837927.912845	7852.324929143505	66226.98273026316	42.55535917876114	4386013241.554575	1810.9585948333695	47018.81351399172	62.75257921384764	2210768824.2635307	3937.886197990223	52239.89056414887	44077.99629749085	1.288915	24.690792	0.1460376	0.0812984	0.09345018	-0.1000544427	-0.0353823072	-0.0934136109	-0.0976152667	-0.0217335025	0.0519501948	0.0689054701	0.0315923104	0.0253076229	-0.0059612571	0.009438657	-0.0197032194	0.0059129902	0.0841852447	-0.0977792854	-0.0470622845	0.0655348087	-0.0996315835	-0.0559702147	0.1410092318	-0.0557807999	0.0223847714	0.0830043914	-0.0165072574	0.0139370666	-0.077098822	0.0778233333	0.074347274	0.1593349335	-0.0757824304	-0.0669874214	0.0787129213	-0.0624921059	0.0499734696	-0.06910707	0.0338871405	-0.136324517	0.0912895151	0.0362870794	-0.0332216029	0.1018196943	-0.046633997	-0.0280209902	-0.0321591298	0.0494756679	0.0208707774	-0.1179046613	-0.1077604706	-0.0194382907	-0.111852055	0.0072336586	0.1073568921	0.0704857841	-0.0068930704	0.0210256741	-0.0209462646	-0.0949347	-0.0018638317	-0.1120780896	0.1634322006	-0.1040407956	0.0889036068	0.0146378782	0.0767693236	-0.0394799406	-0.0133610518	-0.143133033	-0.0794918794	-0.104730964	0.0545817275	-0.0276268066	-0.0427988343	-0.1006214784	-0.1035690987	0.0418160925	0.0163366167	-0.0122817645	-0.1001262046	0.0701193644	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0535639	-0.024039	0.0028690913832099	0.000577873521	0.0181493	-0.0069240999999999	0.00032939709049	4.794316080999999e-05	0.0201447	0.056307	0.003170478249	0.00040580893809	0.00112834	-0.0005431699999999	1.2731511556e-06	2.950336489e-07	-0.000308259	0.0	9.502361108100001e-08	0.0	0.00134516	-0.00063218	3.9965155240000027e-07	1.8094554256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48683.87920093788	-17.63954245291825	2370120094.051512	311.1534579483052	67079.07913660661	852.0964063434512	4499602857.815132	726068.285703424	46936.78559179007	-82.02792220165429	2203061841.6896715	6728.580020720649	52075.297098775125	43843.10821580102	1.186211	22.72336	0.117850716	0.0579163	0.0779431745	-0.0197222575	0.1086829333	0.0317544533	0.000994196	0.1792622781	0.0929988598	-0.0617974713	-0.0631541592	-0.1120016964	0.0266301973	-0.0452653787	-0.0251653995	0.0945362812	0.020793528	0.0246779435	-0.0611364911	-0.1058030118	-0.0437487592	-0.1396870009	0.0390953595	0.0525989337	-0.012968705	-0.0035848578	-0.0097809739	0.0585685404	-0.0679154933	-0.0352275552	0.0085704696	-0.0265036065	-0.0345564503	-0.0781020067	0.1003365631	0.0012138272	0.1598311081	-0.0704712112	-0.0634622258	-0.0126627107	-0.0872972499	-0.0311241911	0.0181898291	-0.0153314133	-0.1232470963	0.1490514701	0.0704108572	0.0938433573	0.0936882894	-0.0106031904	0.135715258	0.1176122147	0.0247745913	0.1064740658	-0.1429891364	0.0487269014	0.1494049925	0.0612424117	0.0423418614	-0.0338470986	0.0355973601	-0.0329311211	0.0391674568	0.0503611035	0.0654187678	-0.0058603686	0.0666454864	0.0014308704	-0.0810100899	0.0572952452	0.0425068931	0.0276328252	0.0557292212	0.0088643054	-0.0397604483	-0.0496548085	0.0164687559	-0.0614270244	-0.1312898131	-0.0193179248	-0.1198397481	-0.0187530681	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.041389	-0.0121748999999999	0.001713049321	0.0001482281900099	0.0453796	0.0272303	0.00205930809616	0.00074148923809	0.017178	-0.0029667	8.801308890000015e-06	0.0002950836839999	0.000549841	-0.000578499	3.023251252810001e-07	3.346610930010001e-07	2.35132e-06	0.00031061032	5.5287057424e-12	9.647877089050245e-08	0.000724693	-0.000620467	3.84979298089e-07	5.25179944249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48776.608927584086	92.72972664620464	2379157578.4744754	8598.802203879837	66519.8083881579	-559.2707484487182	4424884907.997241	312783.77007038944	46943.20203614983	6.416444359761954	2203664217.4067817	41.17075822192099	51998.9119238772	44657.17484997813	1.281851	24.555479	0.129786659	0.0563741	0.0583036927	0.1001377333	-0.0571244643	-0.0270469834	0.0509671251	0.0894375101	-0.0760290716	0.0180673491	0.0798610004	0.0242632226	-0.0899449601	0.0036788699	-0.0504853885	-0.0501145798	0.0083351773	-0.0078591763	-0.1130892035	0.0658387672	0.0373816786	-0.0552851856	-0.0461832162	-0.0275711411	-0.0224419946	-0.0671355494	0.0633081064	0.070803576	-0.07178457	0.0259774369	0.0038567591	0.0075945514	-0.0108838293	0.0454450057	0.0447712942	0.036271806	-0.0071607988	-0.0610332731	0.1716981884	0.1110007295	-0.0742280043	0.0109013279	0.0395191795	0.0282586247	0.0529659746	-0.067650502	0.0020938759	0.0813587569	0.004437774	-0.005126807	-0.0181815104	0.0626761627	0.085596771	-0.0687888011	0.0145332211	0.0205164266	0.0598340041	0.0763564534	-0.1046491487	0.0622663771	-0.0351923009	-0.0207247287	-0.0661077255	0.0455255447	0.0367641565	-0.043759796	0.0735395521	-0.0334615054	0.021520928	-0.0035196441	-0.0431811945	-0.0796752661	-0.0589407691	-0.0843425226	0.0235098921	-0.002848987	0.0436116075	0.0488250881	0.0069681274	-0.0394529818	-0.0733134021	0.0101466194	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0244782	-0.0169108	0.0005991822752399	0.00028597515664	0.029519	-0.0158606	0.000871371361	0.0002515586323599	-0.0249563	-0.0421343	0.00177529923649	0.00062281690969	8.38785e-05	-0.0004659625	7.035602762250001e-09	2.1712105140625e-07	0.000600557	0.00059820568	3.6066871024900004e-07	3.578500355842625e-07	0.000758144	3.345099999999999e-05	1.118969400999999e-09	5.74782324736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48915.66239852154	139.05347093745513	2392742027.886134	19335.86777975368	66635.38398530951	115.57559715161916	4440274398.869643	13357.718656953355	47044.36650696864	101.16447081881051	2213172420.0419927	10234.250156049964	52269.492829381285	44703.612861038695	1.240819	23.769453	0.11507823	0.0620823	0.0568711203	-0.1096626166	-0.0010702932	-0.1245355472	0.0718447526	-0.0094958255	-0.0368062916	0.1166734866	-0.0550386593	0.0100503886	-0.0575054066	-0.0292663207	0.0224878333	0.0651391789	0.0758070171	-0.0750724286	0.0046964122	-0.0418032893	0.079347767	0.1144852786	-0.011504788	-0.0295133084	0.1358143143	-0.045592359	-0.1409115362	0.0555426033	-0.0270991256	0.1243560085	-0.0995953319	-0.0299120585	0.0537871924	0.0436087288	0.1256737358	0.0434210729	-0.0283673081	-0.0673285185	0.0648249997	0.0054425457	-0.0185029554	-0.014647739	-0.0129580582	-0.0031147059	-0.0294924319	0.0002720857	-0.0842075032	-0.0027332609	0.0707376842	-0.0051180477	0.0445909243	0.0061941718	-0.090783727	-0.0162230116	0.0369918536	0.0645425002	-0.0376916173	-0.0268520869	-0.0394570926	0.0755966253	-0.0933092132	-0.0573324444	0.0021453486	-0.041615363	-0.0563948173	-0.0432169648	0.08812292	0.1441117683	0.1221200989	0.0208662237	0.036615328	-0.0412060646	-0.0532827352	0.0295053344	-0.0630234134	0.0343456149	-0.0203727395	0.1075452784	-0.0475439475	-0.0132931269	-0.1038905824	-0.0125680468	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0274771	0.0029989	0.00075499102441	8.993401210000014e-06	-0.0119093	-0.0414283	0.0001418314264899	0.00171630404089	-0.0107734	0.0141829	0.00020115465241	0.00011606614756	2.39349e-05	-5.9943600000000007e-05	5.7287943801e-10	3.593235180960001e-09	-0.000263465	-0.000864022	6.9413806225e-08	7.465340164840001e-07	0.000552747	-0.0002053969999999	4.218792760899998e-08	3.05529246009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48850.61140511429	-65.05099340725428	2386382234.653482	4231.63174327064	66458.70722048818	-176.6767648213281	4416759765.418569	31214.67922773088	47118.8174066311	74.45089966245723	2220182953.799442	5542.936460549275	52205.07923111652	45121.3480039695	1.176473	22.536827	0.106463325	0.049147	0.0384052666	0.0086760244	0.0915678311	0.0677007932	0.1602168647	0.0453054525	0.0339648567	-0.0683897442	-0.0733058277	0.0645338346	0.0047973326	-0.0706008913	0.0833192444	-0.068993664	0.1092449108	-0.0321343215	-0.0152886006	-0.0439739149	0.0690660644	0.0230902864	-0.0268608263	0.0109660688	0.0273520848	0.0128642835	0.0149925982	-0.0608330937	0.0804187659	-0.069966986	0.0283894162	0.0939939174	-0.022957981	0.0216334162	-0.027500641	0.0453933362	0.0241744019	-0.1074581167	-0.0397339777	-0.0500034417	-0.0938401909	0.0081739516	-0.0156584096	0.0626892676	0.0309845216	-0.0184443445	-0.0173432201	-0.0154924723	-0.0044002391	-0.0359038338	-0.0603560382	0.115374939	-0.03152208	-0.027918135	-0.0125134226	0.0345315067	-0.0544967782	-0.1003887067	-0.0633038139	0.0346270035	0.029113088	0.0237669379	0.0498187572	-0.0688270535	-0.039976791	-0.0073293749	-0.0352267498	-0.0192926843	-0.0593583365	-0.0769003927	-0.0238644564	-0.0489564059	0.0385411909	-0.1069262362	0.0726304867	-0.0776474031	0.0073006816	-0.0092085407	-0.0184018814	-0.0458462373	-0.0294632516	-0.0366884107	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00954141	-0.01793569	9.10385047881e-05	0.0003216889757761	0.00936249	0.02127179	8.765621900009999e-05	0.000452489049804	0.00626605	0.01703945	0.0002903428563025	3.92633826025e-05	-0.000445848	-0.0004697829	1.98780439104e-07	2.2069597313241e-07	0.000138287	0.000401752	1.9123294369000003e-08	1.61404669504e-07	0.000419954	-0.000132793	1.7633980849000007e-08	1.76361362116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48682.31657772711	-168.29482738717343	2369967947.374044	28323.1489252785	66580.84986636513	122.14264587694196	4433009568.927453	14918.825941820049	46957.82896205357	-160.9884445775242	2205037700.8294773	25917.279287490583	52167.763524654525	45080.68954799414	1.18679	22.734459	0.090950935	0.0505825	0.0310010021	0.1017538611	-0.1021951244	0.0059196267	0.0451180487	-0.0218701754	0.0318197271	0.0170440793	0.0094862607	-0.0425493927	-0.0246669046	0.072244694	-0.0764621896	-0.0902379687	0.0331235783	-0.0225815609	-0.0616446651	0.0076253553	-0.0437949921	0.1026018381	0.0322718226	-0.0781085375	0.2045886442	-0.1018275655	-0.1064889732	0.0755175351	-0.011037309	0.0230573707	-0.0290206065	-0.0387905416	-0.039897243	0.061612397	0.0201040089	-0.1382670587	-0.0589992614	0.0119335088	-0.024096805	0.0498026788	-0.1575485258	-0.172262221	0.1321084421	0.0096184742	-0.1072435667	0.0520439223	0.1435809905	-0.062431828	-0.0847020112	0.0158911446	0.0019133625	0.0112354947	-0.0326316387	0.0045869365	0.0663233672	0.0232124428	-0.0091358161	0.0298956621	-0.1181530312	-0.0422792941	-0.0598440653	0.0734942056	-0.1160876618	0.0785352952	-0.1298226099	-0.118766232	0.1103197655	0.1427883868	-0.0675316484	0.0294935036	0.0695393948	0.0206936832	-0.0448345843	0.0215778387	-0.0722838136	-0.117491039	0.1001707482	-0.0152119092	-0.0360129607	-0.0084096565	-0.1928707782	0.0480532087	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00951633	-2.508000000000024e-05	9.05605366689e-05	6.290064000000121e-10	0.0328557	0.02349321	0.00107949702249	0.0005519309161041	-0.0108075	-0.01707355	0.0002915061096025	0.0001168020562499	0.000232029	0.000677877	5.3837456841e-08	4.59517227129e-07	0.000138287	0.0	1.9123294369000003e-08	0.0	9.06491e-05	-0.0003293048999999	1.0844171716400999e-07	8.21725933081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48673.20002892541	-9.116548801706813	2369080401.055784	83.11146205390193	66404.49172258149	-176.35814378364012	4409556520.934393	31102.19487881108	47031.04263528963	73.21367323605955	2211918971.362431	5360.241948716503	52329.1380142902	44323.26317709495	1.251733	23.978523	0.0951868	0.0469421	0.0720606912	-0.1203961436	-0.046985585	-0.0166614987	-0.0306668108	-0.0676848742	0.0678533283	0.0955445252	-0.037434355	-0.0579697379	-0.0685760563	0.0047570809	-0.0897901118	0.0394633855	0.0441587431	-0.0138127227	0.0126091452	-0.1192058332	-0.0402370992	0.148287665	0.0991268118	0.0012255786	-0.1049640545	-0.16130861	0.0222853454	0.0351576777	0.1195323438	-0.0475388708	0.0568564559	0.0496261739	0.0453361717	0.0921510379	0.0538781279	0.0778641156	0.1429915319	0.0332359657	0.0011828811	0.0107043025	-0.0399282858	-0.0797887194	-0.0243727701	-0.0421203892	0.0638545718	-0.110780066	-0.0084079741	0.055676321	0.1055887444	0.0430539979	0.0630303696	-0.0250880049	-0.1348234767	0.0800073387	0.0306980788	0.0034246898	-0.0094085624	0.0231111451	-0.0060133315	0.0406711579	-0.1161069996	-0.0961791033	-0.0987012245	0.0784646532	-0.1460239523	0.0051340263	-0.0350996236	-0.0394791392	-0.0194924812	0.0311907481	-0.0072530311	0.0176513762	0.1362803875	-0.0017135387	0.08137318	-0.0230992783	0.0213678745	-0.0345270001	-0.0273252356	0.0708058609	0.1274031123	-0.0953309381	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0173835	0.00786717	0.00030218607225	6.18923638089e-05	0.00937157	-0.02348413	8.782632426489999e-05	0.0005515043618569	0.00938612	0.02019362	0.0004077822887043	8.809924865439999e-05	-0.000362473	-0.000594502	1.31386675729e-07	3.53432628004e-07	6.35125e-05	-7.477450000000001e-05	4.033837656250001e-09	5.591225850250001e-09	-0.000112912	-0.0002035611	4.143712143321e-08	1.2749119744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48620.26054579798	-52.939483127425774	2363929735.54128	2802.588873798998	66645.90593226675	241.41420968525927	4441676777.532548	58280.82063795833	46872.212577580576	-158.83005770905584	2197004311.917903	25226.987231862007	52031.43678352701	43737.43863695565	1.185642	22.712475	0.063542945	0.0372236	0.0970289558	0.0228944108	0.1126263359	0.0327224305	-0.0313524311	0.0925688993	0.0913902077	-0.1124153035	0.0213840098	-0.0450701122	0.0339964307	0.0272879051	-0.0333369452	-0.0352874136	-0.0487629485	0.1616084731	-0.0432922631	-0.0956682375	0.1243080963	-0.0195696355	-0.0490967328	0.0125291131	0.0042990175	0.0186751485	-0.019748414	-0.1021852397	-0.0016800441	0.0048494026	0.0747322423	-0.099867695	-0.1257124825	0.0526130807	0.0375953078	0.1419538498	-0.1485545114	-0.0573048796	0.0033205243	-0.058404027	0.0744247524	-0.009621884	-0.0232688257	0.1023294331	-0.0122486161	0.0004889248	-0.0917216509	-0.0019169672	-0.0532033009	0.0209673466	-0.0636253874	0.0980869415	0.0817982286	0.1138462298	-0.032316191	-0.1231495627	0.0279770589	-0.0667287658	-0.0116538357	-0.0011801383	0.0055427874	0.0722848156	0.0764140837	-0.080468262	-0.0372497163	0.0523691777	-0.0419083215	0.0123197314	0.064100575	0.061421696	0.0312512331	-0.0817021504	-0.0758795485	0.0158417745	0.055693935	0.0554587474	-0.1142039071	-0.0794963952	-0.0945617271	-0.1042160217	-0.0457862281	0.0196558018	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00952079	-0.00786271	9.06454422241e-05	6.18222085441e-05	0.0170792	0.00770763	0.00029169907264	5.94075602169e-05	0.0329541	0.02356798	0.0005554496812804	0.00108597270681	-0.0007757909999999	-0.0004133179999999	6.018516756808448e-07	1.7083176912391733e-07	0.000138287	7.477450000000001e-05	1.9123294369000003e-08	5.591225850250001e-09	-0.000112912	0.0	0.0	1.2749119744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48602.6029190966	-17.65762670138065	2362213010.5113773	311.7917807253109	66226.17296370365	-419.73296856309753	4385905985.418392	176175.76489879022	46871.16313017204	-1.0494474085353431	2196905933.175199	1.1013398632815474	51957.54152500785	44462.36696774664	1.318221	25.252184	0.07592925	0.0545919	0.0489451449	0.0362126535	-0.1061360397	0.0599403772	-0.0198656439	0.0035418686	0.0276914806	-0.0469877337	0.0987218454	0.0135789217	-0.095090679	0.0518039542	-0.1052392398	0.0398783561	-0.0576267012	0.0798118461	-0.0459483756	0.0100345091	-0.0362100602	0.1087609796	-0.0298699259	-0.1511529716	0.0237808142	-0.0767090147	0.0110243026	0.0658597701	0.1637100985	-0.1046436651	-0.0072472732	-0.0492447846	0.1187952688	0.0390975172	0.1848452526	0.0507283089	-0.0271199397	-0.05289486	-0.0057408216	0.0687260329	-0.0757835817	0.0192314554	-0.0499121651	0.0316087509	-0.0676733684	-0.0128979918	0.0757631348	-0.0404634492	0.0920640951	0.0395562111	0.0156081683	0.0187908481	0.0777913242	-0.0041270124	0.0824097717	-0.0638665258	-0.0254466005	0.1362249993	0.0221316025	0.0646545976	-0.1262952131	0.0609358693	-0.0001346799	-0.0061612664	-0.0584171277	-0.0169076239	0.0677410026	0.0455503414	0.0109339951	-0.0065806771	0.0452961005	0.193434916	0.0661136857	-0.0931224386	0.0194849179	-0.0359145986	0.023650294	-0.0745824204	-0.0639881068	-0.0820302847	-0.0556323875	-0.1344266331	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00952079	0.0	9.06454422241e-05	0.0	0.0475092	0.03043	0.00225712408464	0.0009259849	0.0329053	-4.880000000000162e-05	2.381440000000158e-09	0.0010827587680899	0.000133218	0.0009090089999998	1.7747035524e-08	8.262973620808181e-07	0.000138287	0.0	1.9123294369000003e-08	0.0	-0.000112912	0.0	0.0	1.2749119744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48706.3104776021	103.70755850549904	2372304680.340572	10755.257691171506	66507.36830423893	281.1953405352833	4423230038.755685	79070.81953875395	46960.27722125436	89.11409108231601	2205267636.6970606	7941.3212294273135	52118.95245858197	44148.91807005094	1.219193	23.355183	0.07317466	0.0512742	0.0643940559	-0.0617096028	0.0314667238	0.0090508172	-0.0481122816	-0.0454842332	0.0210495087	-0.0513104448	-0.0956498855	0.0482376754	-0.176526425	-0.0916942479	-0.0587248282	0.0719549105	-0.0106548599	0.0261646551	0.0778652866	-0.0653980864	-0.0229838193	0.1421341672	-0.0342011974	0.0014140934	-0.0018279913	-0.016192955	0.0547963886	0.0439259607	0.026506725	-0.0030795205	-0.0356079996	0.0082912584	0.1446815258	-0.0166763636	0.0437945645	0.1364271056	0.081960584	0.2046549837	0.0624842739	-0.047573306	-0.0587597772	-0.0207791398	0.0805328182	-0.0403324165	0.0354803997	0.0398349231	-0.0695916707	-0.0903056101	0.0466891524	0.0396385393	-0.0524800023	-0.0044114576	-0.0199661214	0.0157483727	-0.0512276871	-0.0803588052	-0.108709477	0.0154964237	0.017550041	0.1115141694	-0.0725966553	-0.1144698021	-0.0859302245	-0.008701843	0.0218050749	-0.0626341825	-0.0190234419	0.007815924	-0.0259592511	-0.0442422331	0.022896628	0.0955743788	0.0233572703	0.0761619095	-0.0242049386	-0.0267560538	0.1097866612	-0.0319738911	-0.0057755521	0.0846808141	0.1072821884	-0.1708044247	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00952079	0.0	9.06454422241e-05	0.0	0.00939823	-0.03811097	8.832672713290001e-05	0.0014524460343409	-0.00155944	-0.03446474	0.0011878183032676	2.4318531136e-06	0.000121239	-1.1979000000000002e-05	1.4698895121e-08	1.4349644100000003e-10	0.000138287	0.0	1.9123294369000003e-08	0.0	-0.000112912	0.0	0.0	1.2749119744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48743.25422827542	36.94375067332294	2375904832.76229	1364.840713812649	66638.20135877692	130.83305453798675	4440649880.332898	17117.288159739815	47005.633656358885	45.35643510452792	2209529595.435819	2057.2062053912523	52065.86590766332	44439.84204476751	1.160662	22.233936	0.0675407335	0.0359593	0.0375473887	0.0894924149	-0.0274451249	0.0205235311	0.03460783	0.0857956189	0.0071665859	-0.0754171029	0.0568351268	-0.0260018952	-0.0655189889	0.0599359331	-0.0166878082	0.0657131286	0.0288331993	0.0171855055	-0.0196270239	0.021912849	0.1027958558	-0.0256669529	-0.0200461623	-0.0832205812	0.0492840625	0.026904308	0.1248481365	-0.0144928359	-0.0117881678	-0.0142287822	0.1019181612	0.1442571346	0.0683643213	-0.0595590043	-0.0211563862	0.1387330872	-0.0306821568	-0.0089501721	-0.063343823	-0.0653902339	-0.0179605677	0.014016044	0.0607009528	0.1146066883	-0.0728048719	-0.0230453596	-0.0279885023	0.0085378638	-0.0813173027	-0.052452868	-0.0344884863	0.0761401685	0.0588884893	-0.040001183	0.052964739	-0.004428182	0.0516115896	0.0172471134	0.0386941094	0.092545879	-0.0775156257	0.0281190265	-0.0094746912	-0.1054821882	0.0217591326	-0.163088349	-0.0546168566	-0.0836761584	-0.0011538404	-0.1534016896	0.0100711165	-0.0215048283	-0.0405448178	-0.0709418824	0.0757729265	-0.0560562842	-0.0534276326	-0.1040493164	-0.0257088582	-0.0611049082	0.0280871905	-0.0166107841	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00203216	-0.00748863	4.1296742656e-06	5.60795792769e-05	0.0297607	0.02036247	0.00088569926449	0.0004146301845009	0.0107385	0.01229794	0.0001512393282436	0.00011531538225	-0.00031011	-0.000431349	9.61682121e-08	1.86061959801e-07	0.000138287	0.0	1.9123294369000003e-08	0.0	3.57287e-06	0.00011648487	1.3568724938916905e-08	1.27654000369e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
