global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
48995.56577059316	97.4567418050574	2400565465.18052	9497.81652325762	68332.46356632734	171.05747292259184	4669325577.043453	29260.659042663243	47661.72538006757	123.28546593468492	2271640066.204977	15199.306110732352	52351.108527806864	47207.45003232851	1.615295	30.392942	0.0568491199999999	0.0352485	0.0626476928	0.1138212039	-0.1106593667	0.0176557721	-0.0478340671	0.1077555071	0.0028733103	-0.067599621	-0.0790765194	0.0304142899	-0.0205219804	-0.0228677275	-0.0343557848	0.0860711134	0.0796587945	-0.045036221	-0.1177904295	0.1055168569	0.0829826558	-0.0867749846	-0.0546904366	0.0658036936	0.0598378446	0.0096987489	0.0074169943	0.0469153696	-0.056099315	0.0202576122	0.0281130547	0.1204326701	0.0898110191	-0.0595580445	0.0662879396	-0.0845604793	0.1484557594	0.0519280601	0.0565933667	0.11811273	-0.0836933835	-0.1163810501	0.0363112504	-0.0501436442	0.0506350618	-0.0505153755	0.0438031034	0.0176323591	-0.0373219124	-0.0114049329	-0.0800365956	0.0174218325	0.1310294102	0.0124481542	-0.0498985663	0.1040758362	-0.0862055971	-0.0145250821	-0.0060795697	-0.0967158943	-0.0014184372	0.127825709	-0.0027661603	-0.0655249877	0.0823452941	-0.0566275152	0.0253239421	-0.0275781356	-0.0482246318	-0.0082884714	-0.0560662443	0.1897474324	0.2173735624	-0.0041306882	0.0062617079	-0.0052509831	0.0601162854	0.0059317484	0.0145610604	-0.0420484811	-0.0867178914	-0.0150523162	0.0585047326	-0.1329186636	-0.0901201262	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0453406	0.0003526	0.00205577000836	1.243267600000011e-07	0.0368308	0.0146502999999999	0.0013565078286399	0.0002146312900899	0.0199364	0.01590497	0.0002529680707009	0.00039746004496	-0.000273846	-0.000474411	7.4991631716e-08	2.25065796921e-07	0.000959899	2.2952999999999927e-05	9.21406090201e-07	5.268402089999967e-10	-0.000160173	2.146099999999999e-05	4.605745209999996e-10	2.5655389929e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48923.16849975689	-72.39727083627076	2393476416.0556045	5241.364824540341	68039.55291933002	-292.9106469973194	4629380761.46231	85796.64712438827	47633.77861064189	-27.94676942567457	2268976864.727645	781.0219213318192	52409.33947175016	46687.47414644682	1.578033	29.691818	0.0490912	0.0295038	0.0356493489	-0.1382063217	0.0912394843	0.0168143251	0.0044725728	0.0107024234	-0.0181385544	0.0859584106	0.0654964285	0.0500460718	0.0025339716	0.0039434579	-0.1679822575	0.0757881818	-0.0094529008	-0.0037550802	-0.0269556089	0.0135212029	-0.0548961443	-0.1045152946	-0.0661663615	-0.0633259611	-0.1423713357	-0.0516739834	-0.0838371782	-0.0041945361	-0.018882574	-0.0080845926	-0.0409486479	-0.0287107764	0.0098020093	-0.09149417	-0.0259024452	0.1071920267	0.1583224251	-0.0495535266	0.0059209931	-0.1064883477	-0.1300740396	-0.0143725507	-0.066324435	-0.0224800492	0.0061217324	-0.1483253353	-0.0193844646	-0.0530963968	0.0148662227	0.0785191	0.0809017979	0.0478272784	0.0418105769	-0.0692325474	0.0574874614	-0.0503048939	-0.0253052598	0.0741029252	-0.1122150591	-0.0693160317	0.1052386593	-0.1057763072	0.0025705904	-0.0095791615	0.1348423191	-0.018691881	-0.0816224971	0.0799410647	0.0052517857	0.0190754604	0.0786363606	-0.0655357743	-0.0218154322	-0.0463511305	-0.0435817026	0.0394883321	0.1536842677	-0.1215725854	0.1701472269	0.060223998	0.0112898089	0.0604281061	-0.1472332341	-0.0351841055	0.0482408417	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.043925	0.0014156	0.0019294056249999	2.0039233600000085e-06	0.0617374	0.0249066	0.0038115065587599	0.00062033872356	0.0199213	-1.510000000000053e-05	2.28010000000016e-10	0.0003968581936899	-0.000352333	-7.848699999999997e-05	1.24138542889e-07	6.160209168999995e-09	0.00122616	0.000266261	1.5034683456e-06	7.089492012100003e-08	-0.000270503	-0.00011033	1.2172708900000002e-08	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48984.4726544628	61.30415470591106	2399478561.2358136	3758.199384206277	68267.62350556345	228.0705862334289	4660468419.097359	52016.192304859935	47653.156693412166	19.37808277027216	2270823342.846893	375.51009185151867	52459.40250785277	47189.52184391231	1.449656	27.276327	0.056175925	0.0383618	0.0779116698	0.05456809	-0.1334145543	0.0064275242	0.0772306848	0.0342500214	-0.0245207988	-0.0669566608	0.0125507752	0.0299822676	0.0744162651	-0.0554961441	-0.03031041	0.0458840839	0.0194850181	0.0158842643	0.0107408181	0.0939700039	0.0866125914	0.2057361905	0.1006598066	-0.0525425063	-0.0345226925	-0.080479068	-0.023578635	0.0173294162	0.1016595311	-0.0848068941	0.0530172219	-0.1072683924	0.0333303825	-0.0671783306	-0.074754004	-0.0256294533	0.1185292906	-0.0007254753	0.1464756546	0.0792648543	-0.0835153241	0.1683029956	0.0568527691	-0.0222999873	-0.0302589134	-0.0189914589	0.0231511821	0.009067459	0.0125182303	-0.0537036852	-0.0591384257	-0.0149760969	0.0211441641	-0.0007316861	0.0488824135	0.103100752	-0.0546683894	-0.0707635326	0.118296848	0.0603845458	0.0625604893	0.0760721531	0.0752185946	0.0566837126	0.0517297608	0.0687603702	0.0680069107	-0.0376232312	-0.0305587296	0.0485622035	0.0346806097	-0.0457213493	-0.0038302512	-0.1436097575	-0.0857441536	0.0576136478	-0.0802167504	-0.0426905365	0.1306838664	-0.0530618697	-0.0600217395	-0.1745589487	0.0137399398	0.0046501261	0.0522057461	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0475051	-0.0035801	0.00225673452601	1.281711601000002e-05	0.0617525	1.5100000000004e-05	0.00381337125625	2.280100000001208e-10	-0.00859528	-0.02851658	0.0008131953348964	7.387883827840001e-05	4.28699e-05	0.0003952028999999	1.83782832601e-09	1.5618533216840998e-07	0.00131224	8.60800000000001e-05	1.7219738176000002e-06	7.409766400000016e-09	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48989.79761622132	5.324961758524296	2400000270.4783244	28.35521772974616	68225.99225901594	-41.631246547505725	4654786019.727303	1733.1606890992073	47522.215864301805	-130.94082911036094	2258361000.653298	17145.500728108746	52426.20498801949	47365.65959546435	1.408301	26.498184	0.0735097249999999	0.041367	0.0734221448	-0.0393229829	0.1266568901	0.0873980732	-0.0450407848	-0.0211106086	0.0930844759	0.0962275073	-0.0370959906	0.0107928619	-0.0781902556	-0.0074252666	0.0394433364	0.0040912474	-0.0052467999	-0.1211897967	0.0418555544	-0.0614469873	0.0506869697	-0.0415330784	-0.006242933	-0.1063130551	-0.0625627675	-0.0484928804	0.0495095378	0.1410004889	-0.210812688	0.1230548681	-0.0353576537	0.0097055193	0.0520873827	0.0016100928	0.0005252256	0.0701572292	-0.0356238789	-0.0358504597	0.0965652776	0.0050275202	0.0873146022	-0.1007381532	0.0163347738	0.0692088696	0.0586671353	0.0423947752	-0.0467988666	0.0464919231	-0.0865425678	-0.0338327408	-0.0271599668	-0.0951824907	0.0026504503	-0.0621182573	-0.081288584	-0.1093901164	-0.0451736841	0.0264274465	0.0544603218	-0.0272825585	-0.0104035021	0.0607602076	-0.0231068548	0.11355655	0.0407776403	0.0603674518	-0.2156506985	-0.1214343713	0.0323802896	0.0900708916	0.0582762971	0.0218400375	0.0479250954	0.0980354985	0.0047434586	-0.0141569506	0.204980092	0.0902459237	0.0239687676	0.0552817331	0.0430043358	0.0213533892	-0.073939356	0.0434690851	-0.0298634504	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0484938	-0.0009886999999999	0.0023516486384399	9.775276899999905e-07	0.0415273	-0.0202252	0.00172451664529	0.0004090587150399	0.0202872	0.02888248	0.0008341976509503	0.0004115704838399	-0.000273847	-0.0003167169	7.499217940900001e-08	1.0030959474561003e-07	0.00116069	-0.00015155	1.3472012761e-06	2.2967402500000024e-08	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48881.63784981944	-108.15976640188455	2389414518.8809004	11698.535068110235	67878.59395714963	-347.398301866313	4607503517.59959	120685.58013959792	47550.766842623874	28.550978322069568	2261075427.321578	815.1583631472864	52327.224065218266	47083.22166238303	1.456322	27.401751	0.05415753	0.0338825	0.0328289271	-0.0093375608	-0.1246940425	0.0041440561	0.0664646441	0.0563913296	-0.0671823193	-0.0031089475	-0.1215144031	-0.1124702155	0.1161196089	0.0519932621	0.0198133143	0.0213129265	-0.052867036	-0.0825140696	-0.1386229702	0.0854493057	-0.0926988923	0.0498539593	-0.0677203659	-0.099532777	-0.0022904637	-0.008972124	-0.0334776667	0.0041629463	0.0096071638	0.108614043	0.0343222803	0.022279466	-0.0592666196	0.094290614	-0.1116859777	0.0061047511	-0.0933609227	0.0864768221	0.0910306358	0.0344873234	0.0628918955	0.0084773364	-0.0550538076	0.0970798966	-0.0866555125	0.0896725985	0.1030093084	0.0330907186	0.0556207297	0.0165155328	0.0514644093	0.0340653696	0.0784717469	0.0296407522	0.0813914775	0.0013280745	0.0303923926	-0.1448270326	0.0061232755	-0.0738130094	-0.04538048	0.0408102962	-0.0870469981	-0.0471246683	0.1125366417	0.0822193499	0.0396934059	-0.0612095701	0.0123690605	0.0710113759	0.014485219	-0.0616110829	-0.0163467707	0.0751419025	-0.003651912	-0.1158619985	-0.0804344694	-0.0077424215	-0.0694309385	0.0353662207	0.0917527766	-0.07733305	-0.0613998914	0.0122571065	-0.0568531608	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0499923	-0.0014985	0.00249923005929	2.24550225000002e-06	0.0704273	0.0288999999999999	0.00496000458529	0.0008352099999999	0.00281222	-0.0174749799999999	0.0003053749260003	7.908581328399999e-06	-0.000313678	-3.983099999999999e-05	9.8393887684e-08	1.586508560999999e-09	0.00124654	8.584999999999995e-05	1.5538619716e-06	7.3702224999999915e-09	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48878.45899449262	-3.178855326819757	2389103753.676296	10.105121188850347	68410.6006303267	532.0066731770785	4680010278.6020565	283031.1003049428	47539.96789836712	-10.79894425675593	2260048547.777776	116.6171970605219	52297.41546593106	47619.93585459951	1.402671	26.392262	0.031923534	0.0183535	0.045609651	-0.0073313835	0.155611522	-0.0307243959	0.0558848153	-0.0237140261	0.0656645096	-0.0061391927	-0.0261610753	0.0146171494	-0.0185011717	0.0113035544	-0.1348584712	-0.0361503117	0.01733517	0.041643826	0.0065760187	-0.0004885867	0.0325248785	0.0625519488	-0.0239869437	0.0376798402	-0.00185139	0.011132763	-0.0423421091	0.0142151334	-0.029850666	0.0073195194	0.0479351709	0.0037454895	0.0496911657	-0.0205701559	0.1361264832	0.0841436112	-0.0824696221	0.0169204525	-0.0110741213	-0.0416078317	-0.1940601406	0.014791649	0.0751446144	0.0332369131	-0.0809759387	0.041278762	0.0153476749	-0.0156100864	-0.0031860788	-0.0475537365	0.099700594	-0.0263627734	0.0219021018	0.032055285	-0.0834343793	0.0098187695	-0.0164020155	0.0129664873	-0.0902568678	0.0165127133	0.0122027403	0.0511980485	-0.0101631125	0.0988015887	0.0604792891	-0.1415453939	0.0270557081	0.0138456218	0.0239545243	0.1076023841	0.0501930358	-0.0771013293	-0.120513772	-0.0203380052	0.0481955823	0.0701371563	-0.0023605736	0.0163254814	0.0952304698	-0.0143639543	-0.0955623147	0.0477342259	-0.0163362246	-0.1103736027	-0.1069551277	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0430073	0.006985	0.0018496278532899	4.879022500000007e-05	0.0856003	0.015173	0.00732741136009	0.000230219929	0.000958336	-0.0018538839999999	3.4368858854559998e-06	9.18407888896e-07	-0.000169805	0.000143873	2.8833738025000003e-08	2.0699440129e-08	0.00123218	-1.4359999999999935e-05	1.5182675524e-06	2.0620959999999817e-10	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48908.11505769256	29.656063199938217	2392003718.4964933	879.4820845187297	67873.33647017046	-537.26416015625	4606789803.592971	288652.77778840065	47567.19773367117	27.229835304053267	2262638300.234172	741.4639306858656	52491.31853052513	46337.859268624445	1.469082	27.64183	0.108371756	0.0575682	0.0752605354	-0.0393056608	-0.097804962	-0.0355561313	-0.0041857673	-0.0431997926	-0.0429454103	0.0556263852	0.0227076259	-0.0048567342	0.0234837615	-0.0421442794	-0.0435098237	-0.0278014657	0.0233348799	-0.0798735601	-0.1159324447	-0.0223841085	0.1186958105	0.0576686009	-0.0620512697	0.0130961968	0.0559672591	-0.0753292431	0.1645813947	-0.0077270584	0.0416788848	0.0800565547	-0.0196048288	-0.0183348149	-0.0562845017	0.0143994121	0.1048072935	0.0031352251	-0.0727233218	0.052932542	0.024107979	-0.0275047223	0.0484943542	0.0605691172	-0.1200962863	-0.0219475718	0.0509497548	-0.0626028119	-0.0869314212	-0.0108176071	0.2541981191	0.0199142506	-0.1110568231	-0.0339463626	-0.0628348934	-0.0258188578	0.0498326063	-0.0296000626	-0.1369335269	-0.0684758041	0.0296108462	0.0188168073	0.0018691548	0.0986252742	-0.079017088	-0.1638371755	-0.082083484	-0.0507535661	-0.0417551566	-0.0968335959	0.0867008462	-0.1141230587	0.0289222803	0.0066414995	-0.0406712707	0.0834915202	-0.0362318319	-0.018724599	-0.0973585686	0.0786602663	-0.1123291067	0.0282932804	0.0591325361	-0.0130244799	-0.0798756206	-0.0446251358	0.145198607	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0624703	-0.019463	0.00390253838209	0.000378808369	0.038483	-0.0471173	0.001480941289	0.00222003995929	-0.0137114	-0.014669736	0.0002152011543096	0.00018800248996	-5.79406e-05	0.0001118644	3.3571131283599998e-09	1.2513643987360005e-08	0.00166275	0.0004305699999999	2.7647375625e-06	1.8539052489999995e-07	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48974.86676876717	66.7517110746121	2398537575.0184946	4455.790931388492	68295.36584349354	422.0293733230792	4664256995.696624	178108.79194747095	47526.234966216216	-40.96276745495561	2258743010.063993	1677.9483175687706	52239.53886366382	47248.3506824703	1.342486	25.25983	0.10446443	0.0600857	0.0408048427	0.0198091257	0.0111714988	0.0043042112	-0.0552381808	0.0977266751	0.019987357	-0.0638784521	-0.1105332288	-0.0039069569	-0.0131609868	0.0118227455	-0.0428249319	-0.0119929916	0.0305152176	-0.0984259981	-0.0654991385	0.1245644755	0.0513827176	-0.0854363744	-0.0075658417	0.0433541789	-0.0258017756	-0.0245543082	0.0435896715	-0.0146296801	-0.0472390644	-0.1960828787	-0.111763024	-0.0050537641	0.0062720966	-0.141801485	0.0505348674	0.0253849668	0.0130519123	-0.0990989185	-0.0080919772	-0.0351285051	-0.0495679429	-0.0246144433	-0.0030412747	-0.0579566239	-0.0963304173	0.0349897597	-0.038846788	-0.0813517316	-0.1263817194	-0.0197141842	-0.00502269	-0.0882079262	0.1309970043	0.0730820042	-0.0721117286	0.0437073791	-0.0324401824	-0.0273685736	-0.0033762383	-0.096538115	-0.0162850096	0.0684887579	-0.0929313183	-0.0153691782	0.0170786262	-0.0497610637	-0.1484276479	-0.0054964615	0.0041881127	0.0123439527	-0.0072572244	0.0760470293	0.0130633624	-0.1063897142	-0.1204563643	0.0157097989	0.1393296498	-0.0500179953	0.0168426978	-0.0471748093	-0.0400390278	0.0227310723	0.076457726	-0.0769845555	-0.0545965152	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0698532	-0.0073829	0.00487946955024	5.450721241000007e-05	0.0362139	-0.0022691	0.00131144655321	5.148814810000014e-06	0.00646016	0.02017156	0.0004068918328336	4.17336672256e-05	-0.000996979	-0.0009390384	9.939671264410002e-07	8.817931166745601e-07	0.0012937	-0.0003690499999999	1.67365969e-06	1.3619790249999992e-07	-0.000455232	-0.000184729	3.4124803441000004e-08	2.07236173824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48990.91389830404	16.04712953686976	2400109644.59104	257.5103663730779	68153.20333584872	-142.16250764481083	4644859124.937542	20210.178579860894	47655.45558136261	129.22061514639063	2271042446.6672244	16697.967378811598	52545.02199556016	47070.59183416681	1.168216	21.980825	0.07618332	0.0373972	0.0595829942	0.0012125782	0.002223101	0.0078139987	0.0501785405	-0.0109845034	0.0234312305	0.0967259904	0.0840245513	-0.0317298368	0.0183099722	-0.0116597259	-0.1594980495	0.0938931207	0.0126581961	0.0418477287	-0.030277548	0.0130950788	-0.0279439182	0.0741210461	-0.0774156009	0.1220071769	0.0044612798	0.0101401091	0.0369471684	-0.0081041655	0.0465518624	0.0150495943	0.1515761961	-0.0342214117	-0.030442365	-0.0766851645	-0.0787655608	0.0734733868	0.0771541317	0.0003753358	0.0245556417	-0.1528742091	0.0414693366	0.1456484017	0.0693648186	-0.042500585	-0.0977200973	0.0144493233	-0.0987765521	0.019706431	-0.148085289	-0.0147755371	-0.0007104956	0.0427917564	-0.0233773614	-0.0953532691	0.0792368971	-0.0253408943	-0.0178214398	-0.0065582237	-0.0710519259	-0.0270352095	0.1058993173	0.0754976843	0.0740326859	-0.0284733645	0.035554202	-0.0803836591	0.0733430758	0.130826271	0.0695087626	-0.0733327262	0.0303453459	-0.0400955045	-0.0668894491	0.0269202614	-0.0709127206	0.0190677033	0.0757557014	-0.096541352	-0.0071295248	0.0423935338	0.0445387442	-0.1371245097	0.1084350312	-0.0589637817	0.1055749605	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0563821	0.0134711	0.0031789412004099	0.00018147053521	0.0579973	0.0217834	0.00336368680729	0.00047451651556	0.00641469	-4.547000000000058e-05	2.0675209000000527e-09	4.11482477961e-05	-0.000532651	0.000464328	2.83717087801e-07	2.1560049158400005e-07	0.00146231	0.00016861	2.1383505361e-06	2.8429332100000008e-08	-0.000270503	0.000184729	3.4124803441000004e-08	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48950.81732896464	-40.09656933940278	2396182517.1736646	1607.7348727895348	67947.04998224432	-206.1533536044008	4616801601.289608	42499.20520234109	47533.11605433559	-122.33952702701936	2259397121.834936	14966.9598731948	52313.64662733569	46915.70165358323	1.061328	19.969656	0.133423775	0.0772531	0.0803629662	-0.0358036906	-0.048015792	0.0336357202	0.0294504016	0.0347824673	-0.0092378422	-0.0391109204	0.0086880846	-0.1429249093	0.0277495074	-0.116993719	-0.0204070973	0.0051997989	-0.0562159295	-0.0190477104	0.1288431298	0.0612075717	-0.1198433025	0.1432346885	-0.0579937681	-0.0641769451	-0.028472429	0.0918860013	-0.0224910441	-0.0400450443	-0.0961818109	0.0708526984	0.0436060506	-0.0381237914	-0.0148221959	-0.0767957961	0.0406929867	-0.1292361424	-0.0571544115	-0.0522887347	0.0135322615	-0.0305890227	0.1444462829	-0.0919392308	0.1023862802	-0.0011099782	-0.1939091447	0.0202819696	-0.0028333636	-0.0776811454	0.0245572796	-0.0690269424	0.0995299724	0.0750339922	0.0356526854	0.0094840064	0.01769685	-0.0293432571	0.1069173325	-0.1490633776	0.0759618882	-0.0021336762	0.0411672635	-0.0057024232	-0.0020385868	0.0714301732	0.0925460123	0.0081244097	-0.0552284736	0.0227961061	0.2496649921	0.0181546946	-0.0474916901	-0.0704941645	0.0358627752	0.0900977191	0.0247506902	0.0341679927	0.0745697821	-0.0622446921	0.0321174125	-0.1188649427	0.0446266973	-0.0048366514	0.1804561114	0.0042841371	0.1105697396	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.120838	-0.0644559	0.014601822244	0.00415456304481	0.0652545	0.0072571999999999	0.0042581497702499	5.266695183999988e-05	0.00841364	0.00199895	3.995801102500001e-06	7.07893380496e-05	-6.16665e-05	0.0004709845	3.802757222249999e-09	2.2182639924025003e-07	0.00218556	0.0007232499999999	4.7766725136e-06	5.230905624999999e-07	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48911.97997899592	-38.83734996871499	2392381785.465698	1508.339752592446	68296.13776806147	349.0877858171443	4664362434.034032	121862.28220671642	47566.34750844594	33.23145411035512	2262557415.2942414	1104.329542288638	52467.00220456468	47448.02840468857	1.224028	23.030962	0.136104681	0.084355	-0.0016538507	0.054275846	0.0501468718	0.0091124026	0.050247567	0.0135868089	0.0319292656	0.063493999	0.0257601261	-0.1629628742	-0.0118485337	0.1165541582	-0.0602791676	0.0566854547	-0.0441811948	0.0103366567	0.0973975645	-0.0034703685	-0.1336500793	0.0162065341	0.0250566979	-0.0324009728	0.1163779336	-0.0475032724	-0.0257098071	-0.1188681795	-0.034639247	-0.0215448629	-0.0080579813	0.0273109964	0.0240803527	-0.0732656603	-0.0590163391	-0.0105263949	-0.0915669286	0.1086789015	-0.1309011273	-0.0284992037	-0.0385531243	-0.0272365611	-0.1083700282	-0.0802997295	0.0502210911	0.0827984757	-0.0007867736	-0.1253587105	0.025438021	0.0169597613	-0.1845795764	-0.0520784586	0.0209654323	-0.0746005686	0.0840117781	-0.0440265149	0.1288768881	-0.0268075743	-0.0587485369	-0.0115134835	0.0172749995	-0.035829412	-0.0399557379	0.1301706429	-0.0742990823	-0.0178976938	-0.0143871052	0.0258399338	0.0683292771	-0.0025762125	0.0527671462	0.0321242084	0.1864352384	0.0875032972	-0.1747164749	-0.1464951248	-0.1209663459	-0.0477379588	-0.0409989882	-0.0439271437	-0.0909795071	0.0627914396	-0.0054581651	-0.0062243897	0.0576136779	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.137562	-0.0167239999999999	0.0189233038439999	0.0002796921759999	0.0658164	0.0005619	0.0043317985089599	3.1573161000000455e-07	0.0007210339999999	-0.0076926060000001	5.917618707123754e-05	5.198900291558558e-07	-0.00146794	-0.0014062735	2.1548478436e-06	1.9776051568022503e-06	0.00136931	-0.0008162499999999	1.8750098761000004e-06	6.662640624999999e-07	-0.000270503	0.0	0.0	7.317187300900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
