global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
62204.63626668051	-155.42796672872646	24157.852841426095	3869416773.070024	105139.5533659244	-1481.8210785460396	2195793.7088233484	11054325681.986065	59197.13102409639	-91.12275037650396	3504300321.484035	8303.355636178654	73035.0190359359	66107.25952483533	1.252174	23.145805	0.30931598	0.159614	-0.0644702657	-0.0343577777	0.0941967544	0.0050240646	-0.1061946916	-0.0279264135	0.0774467031	-0.0469108201	-0.048243828	-0.1126999806	-0.0266539111	-0.0210585797	-0.0161664752	-0.0861798106	0.0218209482	0.0836222846	-0.0726226521	-0.1086733995	-0.175073967	0.0104706694	-0.1186404893	0.058717604	-0.132805232	-0.0660414845	0.0115952999	0.0536898879	0.1446934944	0.0222172709	0.0298220494	0.078251378	0.0616463285	-0.0372978096	0.0194402239	0.1783588407	-0.1371995776	-0.0490973511	0.0063155437	0.0121903907	-0.00462723	0.079856764	-0.065316979	0.0920321685	-0.0384961384	-0.0609991625	0.046050818	0.053292216	-0.0397989604	0.1241792142	0.060923384	0.0862771398	0.0222519972	0.1712111669	-0.0323600422	0.0913411837	-0.0026640798	-0.0115455584	0.0440871085	-0.1715817625	0.1090510544	0.0290284226	0.0581302449	-0.065582508	-0.0072562902	-0.0946110123	-0.0734733882	-0.0831175144	-0.0764193107	0.0330650411	-0.0221693147	-0.0261494947	-0.0352985453	0.019379013	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.511142	0.0722519999999999	0.2612661441639999	0.0052203515039999	0.077713	0.044559	0.001985504481	0.006039310369	-0.7823	-0.116649	0.013606989201	0.61199329	0.00115359	0.0010579895999999	1.1193419937081596e-06	1.3307698880999995e-06	0.00174972	0.0001173999999999	1.3782759999999985e-08	3.0615200784e-06	0.00525957	-0.00034173	2.76630765849e-05	1.1677939290000012e-07	0.0
62140.92919391579	-63.70707276471512	4058.5911202487073	3861495081.083256	107042.54077002246	1902.9874040980649	3621361.060155892	11458105534.50192	59329.555553463855	132.4245293674685	3519996162.1715536	17536.255978195524	73451.5222052429	66904.03585276884	1.221485	22.578526	0.3154030499999999	0.174368	-0.0400591844	0.0693081732	0.0840255383	-0.1001787192	0.0842596902	0.0378302255	0.0118076827	0.1275644878	-0.0401436637	0.0794344386	0.0565593742	-0.0781512006	-0.0894827139	0.1344902013	-0.0323453345	0.0890024004	0.0324523218	0.0712686382	0.0733989054	0.0054098725	-0.0434563176	0.011690868	-0.0805020828	0.0179723243	0.0224805871	-0.0214316351	0.0399649858	0.0205165865	-0.1876118152	0.1089004296	-0.0581663147	0.0804724234	-0.0301184543	-0.0192828542	0.0423067266	0.122197883	0.0824545099	-0.1538179866	0.0079227635	-0.0251676415	-0.190373974	-0.0637967738	0.0485093809	-0.0096183152	0.0034363027	0.0712069093	-0.1196368324	-0.0719526701	-0.0942291904	0.0069032336	-0.089704083	-0.0971055738	0.082492733	-0.002536583	0.0629645404	-0.0599498523	0.1973847074	-0.1179267489	-0.0247259725	0.0937410164	0.0222594604	-0.0026033634	0.0185143402	0.019640907	0.1071891128	-0.0240302702	0.0523615324	0.0191366064	0.0438584578	-0.0678102838	-0.1140516693	0.0988461912	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.476983	-0.0341589999999999	0.227512782289	0.0011668372809999	0.0401689	-0.0375441	0.00140955944481	0.00161354052721	-0.629808	0.1524919999999999	0.0232538100639999	0.396658116864	0.000365011	-0.000788579	6.21856839241e-07	1.33233030121e-07	0.0021788	0.0004290799999999	1.8410964639999989e-07	4.747169439999999e-06	0.00586607	0.0006065	3.44107772449e-05	3.678422500000003e-07	0.0
61971.49527190092	-169.4339220148686	28707.85392934057	3840466226.235239	104823.62625140345	-2218.9145186190144	4923581.640938252	10987992620.493916	59171.65875376506	-157.89679969879217	3501285199.6720214	24931.39935512049	72715.62689485276	64330.47861854703	1.325485	24.500925	0.1669320999999999	0.0854315999999999	0.0898601922	-0.042938879	-0.0327580368	-0.0080757585	-0.0440415956	-0.0073576841	0.0699506268	-0.0761861511	-0.0965157335	0.0219452027	-0.0843208188	0.0279634328	0.1254238839	-0.0101161751	0.0676628364	0.017792577	-0.0125199691	-0.0724134795	-0.0287560296	-0.0333694874	-0.0582551994	-0.0287927645	-0.0396401704	-0.0313163496	-0.0758563713	0.1199426653	0.0390097709	0.0420820596	-0.0138284042	0.1372128	-0.0386319004	-0.0707609281	-0.0895073108	-0.13595152	0.0669174519	-0.0393993623	-0.0116608241	0.0542914131	0.1070009596	0.0748859562	0.0321552663	0.0066044544	0.064491088	-0.1057488306	0.1305903894	0.0762313612	0.045300957	0.0543759147	-0.0380788722	0.0515878935	0.1001785861	0.0064431538	0.0443418699	0.0975615994	0.0069659425	0.055795108	0.0681236775	0.0569795426	-0.0579799372	-0.0225559354	-0.0064647274	-0.1266665205	-0.0227836366	0.0049463983	-0.0675054261	-0.0638847782	0.0211670772	-0.0058290241	0.0011491236	-0.1206638469	-0.0636173961	0.1210004352	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.46592	-0.0110629999999999	0.2170814464	0.0001223899689999	0.0306824	-0.0094865	8.999368225000003e-05	0.0009414096697599	-0.692999	-0.063191	0.0039931024809999	0.480247614001	0.000983453	0.000618442	3.824705073640001e-07	9.67179803209e-07	0.00142918	-0.0007496199999999	5.619301443999998e-07	2.0425554724e-06	0.0055703	-0.0002957699999999	3.1028242090000006e-05	8.747989289999993e-08	0.0
62349.20979795828	377.71452605735976	142668.26319473592	3887423962.429817	106734.71310698916	1911.086855585716	3652252.969592499	11392298982.031284	59323.04201807229	151.38326430722373	3519223314.27797	22916.89271231076	73091.98597547744	66803.18536640242	1.365393	25.238588	0.1801238999999999	0.0773133	-0.048692659	-0.0048932625	0.0217133153	0.1667081932	0.0125597876	0.1353576035	-0.0627156913	-0.0445976599	0.1012501196	-0.0103981704	0.0383961314	0.1421475332	-0.0927758701	0.0209940861	0.0348493764	-0.089211248	-0.0153244031	-0.0382088659	0.0799504566	0.0549104661	0.0679012176	0.0393000357	-0.0064038492	-0.0981423207	-0.0710406772	-0.0852273809	0.0965006115	0.0981090797	-0.1490364631	0.0387242449	0.0035660876	0.0543881451	0.1271591022	0.0584491474	0.073461587	-0.0888097877	0.0432299699	-0.0811068553	-0.0059267136	-0.0042541514	0.1300426659	-0.0357780343	-0.0104453642	-0.1387484253	-0.0232884727	0.0545308533	0.0956669352	-0.0014757057	0.00678256	-0.1462527666	0.0211449702	-0.033631878	-0.0419008698	-0.0473386185	0.0428877442	-0.0031028748	0.0808715895	0.0084802973	0.1629939962	0.0231539851	-0.0998981135	0.0461432195	0.1969441199	0.0764323375	0.070274698	0.1467301374	-0.0910370903	0.1168112866	0.0871958748	0.0935108046	-0.1433050625	0.0105148068	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.500729	0.0348089999999999	0.2507295314409999	0.0012116664809999	0.0502073	0.0195249	0.00038122172001	0.00252077297329	-0.735166	-0.0421669999999999	0.0017780558889999	0.540469047556	0.000188343	-0.00079511	6.321999121e-07	3.5473085649e-08	0.00224034	0.00081116	6.579805456000001e-07	5.0191233156e-06	0.00550411	-6.618999999999983e-05	3.0295226892100005e-05	4.381116099999977e-09	0.0
62283.23698107057	-65.97281688771182	4352.412568099553	3879201608.8401966	105496.64867725488	-1238.0644297342806	1532803.5321732694	11129542882.132145	59283.98461031626	-39.05740775602317	3514590831.276216	1525.4811006202588	72848.90033436214	65911.00513317632	1.155143	21.352236	0.0770562499999998	0.0415851	-0.0653494682	-0.1107686714	0.0446905451	0.0120861182	-0.0109500402	-0.0870812734	0.0132052535	-0.0225511518	0.0440621779	-0.1024988777	0.0201341121	-0.0776396838	0.0706964319	-0.0221826606	-0.0252431579	0.0289822529	-0.0122035008	-0.036339507	0.031405439	-0.0821388124	-0.1086718056	-0.0880473052	-0.0345283869	-0.1121453302	-0.1101166395	-0.1262623532	0.1161790955	0.0327193989	0.006960798	-0.0701920923	-0.0430405881	-0.0210981361	0.0339124884	0.0605361296	0.0576246792	-0.0475044207	0.1439809969	0.0537029164	-0.0331668913	0.0401869971	-0.036538436	0.0269842852	0.031706053	-0.007405997	-0.0933072983	0.0353803127	-0.0014667706	0.0100971167	0.0858114123	0.0368692235	0.011474771	0.0641516651	0.0675014695	-0.000777389	0.040207293	-0.0275321967	0.0916921182	0.01856281	-0.1074027621	0.0937951697	0.031335713	-0.1988165507	0.1544261336	-0.0206708869	0.0276623475	-0.0732068737	-0.0677977537	0.0304956991	-0.1058007852	0.0451877879	-0.0810743795	-0.0662251561	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.462826	-0.0379029999999999	0.214207906276	0.0014366374089999	0.0434057	-0.0068016	4.626176256000007e-05	0.0018840547924899	-0.732832	0.0023339999999999	5.447555999999753e-06	0.537042740224	0.000378706	0.0001903629999999	3.6238071768999993e-08	1.43418234436e-07	0.00239346	0.00015312	2.3445734400000025e-08	5.7286507716e-06	0.00576098	0.0002568699999999	3.31888905604e-05	6.598219689999965e-08	0.0
62400.44953397797	117.21255290739646	13738.782559069214	3893816102.042531	105994.30257063996	497.6538933850825	247659.39760133103	11234792177.436373	59357.646875	73.66226468373497	3523330242.537197	5426.129238336629	72967.68125683191	67036.74988702513	1.081524	19.99143	0.1730592499999999	0.0752425	-0.1408408946	-0.0119372281	-0.0304149399	0.073853228	-0.0461129392	0.005469023	-0.0058989415	-0.0262984489	0.0859591332	-0.0355217762	-0.1192445693	0.0506877392	-0.0341567929	-0.0378327208	-0.0395450294	-0.0144431751	-0.0035333585	-0.0689639683	0.0642278606	0.0685986505	0.1116007154	-0.0412547767	0.0710616041	-0.1563493432	-0.0590890307	0.0040405044	0.0042056816	0.03069325	-0.0404316062	-0.0504544665	0.0143398658	0.0072707404	0.0406788196	0.0449146982	0.0338361864	0.0233706126	0.1884399918	0.0868800063	-0.0048022511	-0.0407733582	-0.0705849539	-0.0128586276	-0.0965086634	0.0233185311	0.0161366338	0.0448249654	0.0342543763	0.0065688584	0.0709526069	-0.0060529769	0.065728338	0.0174330928	-0.1011325459	0.005173844	-0.0204051551	0.0537006158	0.063970731	0.0583505244	0.0960924473	0.0375845939	-0.0754244748	-0.0858439514	0.0042810811	0.0246902903	0.1523103884	0.0416574149	-0.016572807	-0.058891236	-0.004281797	-0.0419095207	-0.0500892471	0.0544904324	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.503588	0.040762	0.253600873744	0.001661540644	0.0800808999999999	0.0366751999999999	0.0013450702950399	0.0064129505448099	-0.7525929999999998	-0.0197609999999998	0.0003904971209999	0.5663962236489998	0.000912447	0.000533741	2.8487945508100015e-07	8.325595278090001e-07	0.00183021	-0.00056325	3.172505625e-07	3.3496686441000003e-06	0.00534075	-0.0004202299999999	2.85236105625e-05	1.7659325289999978e-07	0.0
62213.70249202556	-186.74704195241063	34874.45767797543	3870544777.766267	106536.90761250936	542.6050418693922	294420.2314620848	11350112683.636354	59286.074322289154	-71.57255271084432	3514838608.547993	5122.630301546588	73326.25597089603	66671.64800331266	1.110514	20.52729	0.1436755999999999	0.0659721	-0.0988803481	0.0053377064	0.1114733521	-0.0725920076	0.0019903207	-0.0624854836	0.0145543569	0.1130678827	0.0081318451	-0.0398787422	0.1309393422	-0.0723512573	-0.0890404006	0.0202135014	-0.0609750949	0.0521227773	-0.0369680751	-0.0704003146	0.0041293345	-0.0377740551	-0.0522358075	-0.0810088477	0.0773669923	-0.0768915664	-0.0643853016	-0.036935862	0.1121507233	0.0144107621	0.0814963914	0.0742037746	0.0007630713	-0.0652103717	0.0068283489	-0.0354090074	0.0543175172	-0.0163801625	-0.0951728012	0.0407283712	-0.0386901376	-0.0315038093	-0.0600249313	0.0508424165	0.0594449078	0.2288504928	0.0073955014	-0.0175834601	-0.1325652751	-0.0362013984	0.0256186143	0.0307035547	-0.0644528415	0.0412240103	0.0139958413	-0.0135160386	0.0484926746	-0.1301235348	0.0212631655	-0.0026814037	0.0024670464	-0.017884483	0.0653090589	-0.1153312216	-0.1155044128	-0.0136862938	0.0883077486	0.0011650237	-0.1351838497	0.084512655	0.0486891023	-0.003970904	0.0067250625	0.0624678408	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.475797	-0.027791	0.226382785209	0.000772339681	0.0482545	-0.0318263999999999	0.0010129197369599	0.00232849677025	-0.7412929999999999	0.0112999999999999	0.0001276899999999	0.5495153118489998	0.000540453	-0.000371994	1.3837953603600005e-07	2.92089445209e-07	0.0020188	0.0001885899999999	3.556618809999991e-08	4.075553439999999e-06	0.00623533	0.0008945799999999	3.88793402089e-05	8.002733763999997e-07	0.0
62045.29312795979	-168.40936406576657	28361.713905035907	3849618399.334455	105159.81500280688	-1377.0926097024785	1896384.055697183	11058586691.424566	59145.765559111445	-140.3087631777089	3498221583.573374	19686.5490244584	73236.89670942644	66052.67850054572	1.05406	19.483763	0.2315383999999998	0.123685	-0.0449676475	-0.0231023525	0.0343968366	-0.1166130938	-0.1068966793	0.0459202496	0.0749231992	-0.0157859897	-0.0753817034	-0.0602257365	-0.122525284	0.011341774	0.0277248724	-0.0800401159	0.0065423353	0.1364287518	-0.0505460044	-0.0951942559	-0.0507623466	0.1612223528	-0.0649383573	-0.1165239428	0.0607080038	-0.0082605549	-0.1026176353	-0.019012872	-0.0067374369	0.0772776814	0.0481495223	0.0321024963	0.1283012822	-0.050483079	-0.0088712162	0.1276481568	0.1135955074	0.0478486017	0.0102550629	0.0712131393	-0.0176821351	-0.007465457	0.047886711	-0.0002424255	0.0932468234	0.0204404181	-0.0657401132	-0.099721882	-0.099927383	0.1196282421	0.0358569178	0.0920925291	-0.0019798376	0.1294565907	-0.2152321223	0.0856274002	-0.0477947393	-0.0251070664	-0.0021583129	-0.0027605783	0.0942778767	-0.0358391451	-0.0601853532	-0.1357043106	0.0654349793	0.0882036835	0.0400397447	0.1660294656	-0.0005680724	-0.0312761893	-0.0747712738	-0.0279551973	-0.0183145552	0.1715149062	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.573043	0.0972459999999999	0.328378279849	0.0094567845159999	0.0830309999999999	0.0347764999999999	0.0012094049522499	0.0068941469609999	-0.7971249999999999	-0.0558319999999999	0.0031172122239999	0.6354082656249997	0.000905411	0.0003649579999999	1.33194341764e-07	8.197690789209999e-07	0.00183021	-0.0001885899999999	3.556618809999991e-08	3.3496686441000003e-06	0.00655546	0.00032013	4.29740558116e-05	1.0248321690000004e-07	0.0
61889.94002953553	-155.35309842426068	24134.585190018024	3830364676.859504	106168.05838323354	1008.243380426662	1016554.7141741829	11271656620.865686	59129.608687876505	-16.1568712349399	3496310623.581401	261.0444881024284	73310.526631422	65784.94862850413	1.138716	21.048586	0.1832842499999999	0.0941905	0.0065680544	0.0862417029	0.0913423814	-0.0406180316	0.0201483682	-0.0562928475	0.0781865801	0.1058183029	-0.1003461926	0.0418959326	0.0791209916	-0.0810698466	-0.033673384	0.1344178835	0.0169582497	0.1883892351	0.0026753699	0.0376472212	0.0703454066	0.0426574852	-0.007063959	-0.0276842089	-0.1605421984	-0.0287049622	0.0029399662	0.0042356179	0.0778008675	-0.0458974719	-0.0227916857	0.0043222639	0.0084128852	-0.0767693079	-0.0256248286	0.0096166569	0.1642392792	0.1881617583	-0.0712176361	0.0145371086	0.0080077198	-0.0900309556	0.0007812822	-0.0985804634	-0.0434013283	0.0218968303	-0.0157265488	0.0653259003	-0.1589722037	-0.0146803657	-0.0978940698	0.0379467916	-0.051259606	-0.0744180157	0.0699700444	0.0281986869	0.1467889795	-0.0532980899	0.1174408315	-0.0818080345	-0.0112939716	0.1448359724	-0.0257048974	-0.0674975285	-0.0203643301	-0.0824583197	0.1035047846	-0.0782591743	0.0774846427	0.0278916364	-0.0164723686	0.0988268973	0.0910081933	0.1019501165	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.53115	-0.0418929999999999	0.2821203225	0.0017550234489999	0.0623225	-0.0207084999999998	0.0004288419722499	0.00388409400625	-0.724734	0.0723909999999998	0.0052404568809999	0.525239370756	0.000378706	-0.0005267049999999	2.774181570249999e-07	1.43418234436e-07	0.00202967	0.0001994599999999	3.9784291599999935e-08	4.1195603089e-06	0.00679513	0.00023967	4.61737917169e-05	5.74417089e-08	0.0
61883.0605596508	-6.879469884726859	47.32710589486378	3829513184.2294087	104991.83666845996	-1176.2217147735792	1383497.522304899	11023285767.016573	59046.763648343374	-82.84503953313106	3486520297.3433247	6863.300575246048	72674.38115375032	63898.152753044575	1.28941	23.834097	0.1637726999999999	0.0899371999999999	0.1159966979	-0.0686819638	-0.002214931	0.0531738322	-0.094090238	-0.0180671824	0.0573761762	-0.1382095626	-0.0876549486	0.0405495848	-0.0319872356	0.0356451304	0.0270291405	-0.010438949	0.1318582043	0.0588973573	-0.0841428447	-0.0414135039	-0.0940630639	0.0434112818	-0.0499143911	0.1043993458	-0.0421252718	0.0091387944	-0.0217672353	-0.1057181019	0.0507421354	-0.0158924535	0.0121896051	-0.0537037413	-0.0165801501	-0.1381150548	0.0501292088	-0.0318136462	0.0485484639	-0.1121305526	0.0421428062	-0.075533433	-0.0644757336	0.0909126044	-0.0021410524	0.0186608942	0.0096803742	-0.0674218735	0.099596991	-0.0370124197	0.0793013937	0.1016648048	-0.0547615062	0.0625434737	0.0759087651	-0.0404871329	0.0113210037	0.125394315	0.0862052837	0.0649391382	0.0692198301	0.0689276654	0.0937521673	0.0288997367	0.0208210079	0.0278478846	0.1411601765	-0.0941469264	-0.1316759016	-0.0594266942	-0.114205035	0.0973100045	0.0379680733	-0.0171830618	-0.0295114397	-0.0323933065	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.534311	0.0031609999999999	0.285488244721	9.991920999999806e-06	0.0825785	0.0202559999999999	0.0004103055359999	0.00681920866225	-0.7873029999999999	-0.0625689999999998	0.0039148797609999	0.6198460138089998	0.00134661	0.000967904	9.368381532160004e-07	1.8133584921e-06	0.00168151	-0.0003481599999999	1.2121538559999998e-07	2.8274758801e-06	0.00655546	-0.00023967	4.29740558116e-05	5.74417089e-08	0.0
62339.69216608228	456.6316064314742	208512.4239921888	3886237219.3619	106136.2719755801	1144.435307120133	1309732.1721831532	11264908228.874308	59463.282868975904	416.5192206325301	3535882009.555844	173488.26115633023	72934.42143594875	66479.25007755055	1.362858	25.191742	0.17390845	0.103437	-0.0676181987	-0.0017897448	-0.0583500439	0.1201478073	-0.0191346046	0.0941047988	-0.0218385632	-7.45682e-05	0.1220982202	-0.0210717556	0.0580811969	0.1913128254	0.082740253	-0.0016173382	-0.1185695544	-0.075163365	0.2355980581	-0.018013282	-0.0342749691	-0.205839716	0.1725360311	0.0706545915	-0.063052185	-0.0755800166	0.0104116108	-0.0759510634	-0.1345624211	0.0002354662	-0.042672471	0.0466475275	0.0058209791	0.1344526346	0.0289398951	0.1049642014	0.0461803076	-0.0558313443	0.0621630041	-0.0114633728	0.0589513936	0.0362288966	0.0216778372	-0.0177583006	-0.0167049688	0.0659077437	-0.0576844052	-0.0011689222	0.0756092953	-0.1005224203	0.0821563688	-0.2054239783	0.0617399778	-0.1145654047	0.172145685	0.0510110452	-0.2195976979	0.0227232405	-0.0562001944	-0.0286528102	0.1314553927	0.0890630979	0.0741362486	0.0190692413	0.009765315	0.2149372034	0.0233592652	0.0508969805	-0.1332158904	0.0063603434	0.1387581809	-0.0307517263	0.0153793707	-0.0372900998	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.520467	-0.0138439999999999	0.270885898089	0.0001916563359999	0.0598841	-0.0226943999999999	0.0005150357913599	0.00358610543281	-0.7582179999999998	0.029085	0.000845937225	0.5748945355239997	-0.000376081	-0.001722691	2.9676642814810007e-06	1.41436918561e-07	0.00212452	0.00044301	1.9625786010000003e-07	4.5135852304e-06	0.00655546	0.0	4.29740558116e-05	0.0	0.0
62130.48423940043	-209.2079266818473	43767.9565865172	3860197071.822385	105699.57127151948	-436.7007040606113	190707.5049270336	11172399366.983028	59219.55025414157	-243.73261483433453	3506955132.3027987	59405.58753398207	72894.22971322016	66565.20200674019	1.192387	22.040667	0.1783768000000001	0.0872685	-0.0640436391	-0.1023601941	0.0756632568	-0.0986851585	-0.0008306392	0.0696444009	-0.0001447385	0.0055357442	0.0311895863	-0.0905661012	-0.0883961086	-0.1085109184	0.0446689721	-0.0067781828	-0.0264946492	0.0653645969	0.101100887	-0.045774374	-0.0734999503	-0.135599356	0.0227089474	-0.0919762095	-0.0072360146	-0.1147669039	-0.0873229515	-0.0676533238	0.001897177	-0.0508757727	-0.0380971369	0.0411416425	0.0503787923	0.0372729439	-0.1048180427	-0.0603381558	-0.0925057223	0.0910458913	-0.0173466674	0.0989946205	-0.2121124955	-0.0393155284	-0.0466028554	-0.013025662	0.0445369263	-0.1326102643	-0.1308321056	0.047554585	0.0028009328	-0.0098634861	0.0896195181	0.1342881307	0.0893481336	-0.0209379917	0.1199864868	-0.0096955401	-0.0621848549	-0.0694458765	-0.0428874515	-0.0716461292	0.0232543259	0.1124064119	0.0102801444	-0.170431918	-0.0186606582	0.1059090965	-0.0097516673	-0.0349951254	-0.0312976784	-0.09696788	-0.1072135005	0.0179744427	-0.1114041172	-0.097998903	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.477209	-0.043258	0.227728429681	0.001871254564	0.0626469	0.0027628	7.633063840000016e-06	0.00392463407961	-0.779873	-0.0216550000000002	0.000468939025	0.6082018961290001	0.000693689	0.00106977	1.1444078529e-06	4.812044287210001e-07	0.00168273	-0.00044179	1.9517840410000009e-07	2.8315802529e-06	0.005853	-0.00070246	3.425760899999999e-05	4.934500516000003e-07	0.0
62054.01491796725	-76.46932143317827	5847.557120450737	3850700767.4393024	105046.78009215945	-652.791179360036	426136.3238502668	11034826007.730509	59233.85752070783	14.307266566262117	3508649876.783516	204.6978765980817	73125.27252523792	65779.18207912071	1.1366	21.009468	0.1019806	0.0515021	-0.0242848164	0.0972943151	0.0571236339	0.0672295018	-0.0565683761	-0.003022471	0.0397284989	0.0211223662	-0.0708484107	-0.1065085086	0.0928226585	-0.0184677034	0.0068605874	-0.0652304755	-0.003847828	0.0594407841	0.0080162361	-0.0109069254	0.1044600192	-0.0505438741	0.0596232262	-0.1021806624	-0.058069271	0.0597507263	-0.1668704453	-0.0952334793	-0.0142651785	-0.0233357546	0.0566099134	0.0071908673	-0.1211793546	0.0496197033	0.0425855509	0.0427673645	0.0848433855	0.1022847465	-0.1086763568	0.0053118316	0.0642713809	0.0723919025	-0.0745377358	0.0927156085	-0.008969596	0.0524518365	-0.0083027767	-0.0829830327	-0.0918920509	0.0602974694	-0.0022061992	-0.005796842	-0.093517692	0.1184688196	0.0265607269	0.0433943232	-0.1172069428	0.0838700822	0.0885421777	-0.056206153	-0.0771621409	0.0446906048	-0.0985163069	-0.0798594125	-0.0128854341	-0.0231392853	0.0671043427	0.0570175848	-0.0803048239	-0.0017749971	0.1503040613	-0.0039319746	0.0637280936	-0.0052447279	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.505396	0.0281869999999999	0.2554251168159999	0.0007945069689999	0.0629184	0.0002714999999999	7.371224999999673e-08	0.00395872505856	-0.7431149999999999	0.0367580000000001	0.001351150564	0.5522199032249998	0.000536827	-0.000156862	2.4605687044000005e-08	2.8818322792900004e-07	0.00141048	-0.0002722499999999	7.412006249999995e-08	1.9894538304e-06	0.00554683	-0.0003061699999999	3.07673230489e-05	9.374006889999982e-08	0.0
61953.286058725054	-100.72885924219736	10146.303084234409	3838209653.474216	106555.20532372754	1508.4252315680933	2275346.679231256	11354011781.581734	59293.85298381024	59.9954631024084	3515761001.6657023	3599.455592872447	73068.73736949026	65659.1155910118	1.172554	21.674059	0.1715714	0.0813895	-0.0082490971	0.0157949106	-0.083756156	-0.1247488455	0.0211707568	-0.055799052	-0.034739285	0.106592759	-0.030641596	0.1145986753	-0.0547684343	0.0060497855	-0.0387320371	0.0890846174	-0.0488341736	0.0268108382	0.1544583166	0.102695631	-0.0467613265	0.0141838567	-0.0901183709	-0.061348401	-0.0736156223	-0.1484656247	-0.1621909315	0.0169147376	-0.040575055	0.0814748476	0.0278469192	0.1304345155	0.0713995663	-0.0567414456	-0.0550572455	-0.0576101305	0.1257142785	-0.0892483316	-0.0601417136	-0.0377870202	0.0486249165	-0.0391916016	0.0241492464	-0.1113841528	-0.0300589342	0.0570655965	-0.0473912478	-0.0236584159	-0.0353412999	-0.0999583001	-0.0572015497	0.0178168796	0.0886114533	-0.1477112389	0.0139432016	-0.0194979004	-0.0263036507	-0.056922084	-0.0720965205	-0.1043518418	-0.1300422415	0.0183979323	0.0650602327	-0.1282596652	0.0138695997	0.1434813569	0.0095611951	-0.0753626078	0.0846418626	0.0812501411	0.0567202857	0.0225913478	-0.1100351714	0.1819856747	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.48955	-0.0158459999999999	0.2396592024999999	0.0002510957159999	0.025792	-0.0371264	0.00137836957696	0.0006652272639999	-0.686611	0.0565039999999998	0.0031927020159999	0.471434665321	0.000402607	-0.00013422	1.8015008400000012e-08	1.62092396449e-07	0.00204	0.00062952	3.962954304000002e-07	4.161600000000001e-06	0.00602499	0.00047816	3.63005045001e-05	2.2863698560000006e-07	0.0
