global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
61085.379793848326	-64.66671606571617	4181.7841667239545	3731423624.558693	104143.6613013858	1408.2274722144791	1983104.6134995825	10845902189.257765	58998.22282479378	-184.50568091687452	3480790296.484018	34042.346290599526	72394.55128914508	62302.90088185859	1.267857	22.583532	0.17315706	0.090227	-0.0404387552	0.0112637161	0.0906541049	0.0833241136	0.0669873934	-0.0539246754	-0.0057924974	0.0842011302	-0.0780797037	0.0011561435	0.0303071492	-0.0663857636	0.0836230964	-0.0304991624	-0.1130421575	-0.0189327617	0.0478386475	-0.0206013156	-0.0248220113	0.1264505147	0.1358025355	0.0359821791	-0.0029696331	-0.0530156741	-0.0432197883	0.0801340163	-0.1475360206	0.0522228868	0.0334867818	-0.0426840985	-0.0819356445	0.0464941556	-0.1436764331	0.0890415792	0.013313232	-0.0351512073	0.0726368474	0.0071034728	-0.0226259653	0.0613160798	-0.0857720741	-0.0265700755	-0.0522243745	-0.0231409342	-0.1341262986	0.0064831408	0.091130675	0.110112958	-0.0655378508	0.0286738816	-0.0326318062	-0.0331347539	0.0725301868	-0.004983427	0.0919119325	0.0496017261	0.0650116866	-0.0527603671	-0.0221332629	0.094541891	-0.1534018122	-0.0332367367	-0.087968379	0.0213537078	-0.0226601613	-0.0687265384	-0.0937410408	0.0386607767	-0.0168463163	-0.0455325267	8.50874e-05	-0.0266557635	-0.0744066517	0.0706489521	0.0326352159	-0.0899446357	0.020544859	0.137861	-0.0124029999999999	0.019005655321	0.0001538344089999	0.00452904	-0.03667556	0.0013450967013136	2.05122033216e-05	0.377503	0.068859	0.004741561881	0.1425085150089999	-0.00234071	-0.00034528	1.1921827840000022e-07	5.478923304100001e-06	-0.00092547	0.00043943	1.930987249000001e-07	8.564947208999999e-07	0.00220906	0.00031968	4.8799460836e-06	1.0219530240000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60932.06034118232	-153.31945266600815	23506.85456580431	3712715977.421483	102508.63480922152	-1635.026492164281	2673311.630079034	10508020210.450342	59070.0816346764	71.85880988261488	3489274544.327334	5163.68855774579	72332.8443322212	60345.7735753563	1.380378	24.587801	0.2624996099999999	0.131055	-0.0299779406	-0.0517177459	-0.1048172039	-0.0603730946	0.0717435956	-0.0152817435	0.0154118906	-0.0077612652	0.0769363547	0.0418082462	0.040300375	0.0484008635	-0.0621324159	0.0317425272	-0.0211913617	-0.0316596757	0.0166896161	0.0356669585	-0.0792052497	-0.0241607316	0.0103315555	0.0852858126	-0.0324205861	-0.0051784725	0.0846649781	0.0414282132	0.1227503272	-0.0492057329	-0.0455233877	-0.0057804663	-0.0099729194	0.019490156	-0.0097268869	0.1139235459	-0.071091887	-0.0947250627	0.0112290659	-0.0742013013	0.0498419515	-0.0254524109	0.0815542703	0.098888451	0.0026054682	0.0856354556	0.1045855802	-0.0444468292	-0.0204369701	-0.0348820768	0.029702299	-0.1197813726	0.0214615328	0.0977648478	0.0361198059	-0.0255879164	0.0548875913	-0.0555045815	0.0727198684	0.0180103043	0.032480386	-0.0101532346	-0.0007293209	-0.0126955467	-0.0156182741	-0.0219632267	-0.0846055198	-0.0337904452	-0.0014480922	0.0176044525	0.0762634633	0.0254731414	-0.0067935475	-0.0277535876	-0.0730817341	0.0727430213	0.0283008135	-0.0901651253	0.0272052302	0.155382	0.0175209999999999	0.0241435659239999	0.0003069854409999	0.0343837	0.02985466	0.0008913007237156	0.00118223882569	0.270179	-0.1073239999999999	0.0115184409759999	0.072996692041	-0.00254701	-0.0002062999999999	4.255968999999999e-08	6.487259940100001e-06	-0.000248131	0.0006773389999999	4.587881209209999e-07	6.1568993161e-08	0.0009367	-0.00127236	8.774068899999999e-07	1.6188999696000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61038.30537163317	106.24503045085294	11288.006495502668	3725674722.640743	103202.03535388764	693.4005446661176	480804.3153432686	10650660101.185074	59049.74925642449	-20.33237825190736	3486872887.2466044	413.4056053786353	72085.34878765856	61208.1854523398	1.222591	21.777229	0.15965884	0.0847257	-0.0903153407	0.0364532908	0.0094976809	-0.0023386588	-0.0010053186	-0.0575460267	-0.0653136153	-0.0602714898	-0.0768796249	0.0139898432	0.0446133756	-0.0702169067	-0.013948986	-0.0469321542	-0.0969483489	0.008128148	0.0459614514	-0.0453941715	-0.0162083182	-0.0746001845	-0.0719528313	-0.0681891551	0.0451165628	-0.0689885492	-0.0148938366	0.0183894343	-0.0196998655	-0.0230870462	0.0616235014	0.0876617115	0.0039284606	-0.0028280796	-0.0602666591	-0.0086529964	0.0014392621	0.0597043191	-0.0050948933	0.0427872965	-0.0480066825	0.1254254303	-0.0264371824	0.1431577318	-0.0950648123	0.0464981849	0.0389778848	0.0806883542	-0.0131634261	0.1057299998	-0.0085732324	0.0116320089	-0.0265182762	-0.0128938648	-0.0259210845	0.0063494059	-0.0144816621	-0.0004962194	0.0497680698	-0.018651085	0.0249233034	-0.0279405922	0.0348598359	-0.0938642465	0.0159540187	0.0503806759	-0.0423497046	0.0302386814	-0.0455997843	0.0653947486	-0.0268896521	-0.0327077858	-0.0437766135	-0.0288468854	-0.0717091433	0.0747303301	0.0238925774	-0.0900181122	0.0337059503	0.152383	-0.002999	0.0232205786889999	8.99400100000001e-06	0.00440151	-0.02998219	0.0008989317171961	1.93732902801e-05	0.326732	0.056553	0.003198241809	0.106753799824	-0.00256149	-1.4479999999999877e-05	2.096703999999964e-10	6.5612310201e-06	-0.000640884	-0.0003927529999999	1.54254919009e-07	4.10732301456e-07	0.00193196	0.00099526	3.7324694416e-06	9.905424676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61032.07176696781	-6.233604665358143	38.85782712397481	3724913784.1683097	102610.38271077472	-591.6526431129168	350052.8501025005	10528890640.051657	59060.7967758566	11.047519432111583	3488177715.7990336	122.04768560288308	72173.64019968949	60279.36344634016	1.149352	20.472675	0.16288014	0.0782188	-0.0330406211	-0.0476734948	-0.0514475778	-0.0792286697	-0.02360632	0.0241896839	0.0026551769	-0.0840503114	0.0426602414	0.0519522359	-0.0205082781	0.0398870753	-0.0192427072	0.0340585259	-0.0407904959	-0.0312452821	-0.1256708501	-0.0302970627	-0.1154443889	-0.0356301768	-0.0389475894	-0.0290501893	0.0083719	0.0558032116	0.0408837831	-0.0152910762	0.1369289441	-0.0023609147	0.024071825	-0.0598745978	-0.0743566221	0.0490867758	0.0292094985	-0.0651835525	-0.0489437563	-0.0437385176	-0.0153141424	-0.0268118923	0.0293977261	0.004484818	-0.0198737384	-0.0427501752	-0.0295211709	-0.0155430526	0.0746381794	0.0139771334	-0.0580311903	-0.0144910539	0.0934023432	-0.1307839386	0.0317722669	-0.0459587467	0.033344693	0.0767245694	0.0683719197	0.039458585	0.0400664775	-0.0681281932	0.101385199	0.0058254761	0.0523515121	-0.0360779889	0.0131792802	0.0290221973	0.0189444122	-0.0452192654	-0.069231411	-0.0072194899	-0.0696990551	0.0644111701	-0.0197529138	-0.0299354787	-0.0702897746	0.0766079619	0.0194220084	-0.0895041956	0.0400088704	0.181254	0.028871	0.032853012516	0.000833534641	0.0360548	0.03165329	0.0010019307678241	0.0012999486030399	0.276704	-0.050028	0.002502800784	0.076565103616	-0.0020876	0.00047389	2.2457173210000025e-07	4.35807376e-06	-0.000713451	-7.256700000000005e-05	5.2659694890000075e-09	5.090123294010001e-07	0.00143186	-0.0005000999999999	2.0502230596e-06	2.501000099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61235.63763407117	203.56586710335975	41439.06224954274	3749803316.4512734	103879.3176095145	1268.9348987397825	1610195.777239742	10790912627.01839	59201.00750515546	140.2107292988585	3504759289.625473	19659.048610517777	72138.45432247622	62046.24692622013	1.256598	22.382988	0.1513954199999999	0.0730667	-0.0596165779	0.0880272731	0.0697773832	0.0331555319	-0.0552224622	-0.0339452187	-0.0463829851	-0.067663236	-0.0892850712	-0.0680076984	-0.0495233573	-0.0738557026	0.0270991823	-0.0704283704	-0.0292974659	-0.0045806562	0.0335035708	-0.016270837	0.0836070497	0.0809442733	0.0118343128	-0.0781199018	0.0494618948	0.0979728559	-0.0756079149	0.072465243	-0.0505903261	-0.0028001703	0.009115817	0.0172607919	-0.0341183688	0.0494081047	-0.0059857843	-0.0420069425	-0.0641002691	-0.083586618	-0.0156216626	0.0134951523	0.0653973349	0.094677684	-0.0582990819	0.0783214917	-0.0204142543	0.0009926815	-0.0504219359	0.0937315515	-0.0026866247	0.0700487239	-0.0171818491	0.0838638552	0.009565615	-0.0626882301	-0.0591941828	-0.0346238769	0.0751422011	-0.0171357668	0.0546308878	0.0052010014	0.016538764	-0.029385445	-0.0555680581	0.0546219246	-0.0399407419	0.0872854168	-0.0069809795	0.0012883625	0.0144079039	0.0340837461	-0.0757657315	-0.1004160932	-0.0398671878	-0.0310191897	-0.0688245539	0.0783731609	0.0149007695	-0.0886254702	0.0460770026	0.169659	-0.0115949999999999	0.028784176281	0.0001344440249999	0.00839083	-0.0276639699999999	0.0007652952361608	7.04060280889e-05	0.307656	0.0309519999999999	0.0009580263039999	0.0946522143359999	-0.00254722	-0.00045962	2.112505444000004e-07	6.488329728400001e-06	-0.00090997	-0.0001965189999999	3.861971736099997e-08	8.280454008999999e-07	0.00239941	0.0009675499999999	5.7571683481e-06	9.361530024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61243.24520887708	7.607574805908371	57.875194427491785	3750735083.714645	102958.6209978376	-920.6966116769036	847682.250753331	10600477637.776363	59204.08792036802	3.080415212563821	3505124026.482667	9.488957881794612	72177.13823830603	61206.92761971567	1.507745	26.856495	0.19430622	0.114	0.0764725135	-0.0618886673	-0.0982630118	-0.0159623878	-0.055170978	0.0380943061	0.0775053269	0.0055558715	0.093069791	-0.0670280825	-0.0624824171	0.0516096775	-0.0768925261	0.0215378771	0.0257467381	0.0334459782	0.0057731263	-0.0104777009	0.0171976542	0.0580098174	-0.041857808	0.0492460504	-0.1541153757	0.0765443082	0.0085272161	-0.042288214	0.0351865221	0.0010876805	-0.0754855654	0.0424750384	0.0901155586	-0.1126563647	0.0267208857	-0.00064339	-0.0619690538	0.0212840004	-0.0554344018	-0.0277125981	-0.1131099921	0.0033720025	-0.04898357	-0.0043357707	0.0875445296	0.0075801185	-0.0435809081	-0.0148596997	-0.0036489143	-0.0763367898	-0.0157641286	-0.079434107	0.106138551	0.0115074356	-0.0368895949	0.0110954396	0.08108743	-0.0934768682	-0.0159589839	-0.0233648952	-0.0423104609	0.0438975398	0.0472085979	0.0280453624	-0.0445199759	0.0071663254	0.0921458739	0.0855477986	0.0578268392	0.0150770377	0.0556265261	0.0401453416	-0.0294896487	-0.0320978419	-0.0673144371	0.0800233365	0.0103406562	-0.0873855175	0.0518747366	0.195608	0.025949	0.038262489664	0.000673350601	0.0473009	0.03891007	0.0015139935474048	0.00223737514081	0.206016	-0.1016399999999999	0.0103306895999999	0.042442592256	-0.00240491	0.00014231	2.0252136100000027e-08	5.7835921081e-06	-0.000779547	0.0001304229999999	1.7010158928999987e-08	6.07693525209e-07	0.002116	-0.00028341	4.477456e-06	8.03212281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61241.52131882484	-1.7238900522424956	2.971796912220634	3750523933.444077	103819.94424293155	861.323245093954	741877.7325391796	10778580822.605415	59226.106876586295	22.01895621827134	3507731735.7568226	484.83443294215016	72479.87042068578	62435.51789056113	1.383696	24.646906	0.1604152499999999	0.0800844	0.0203410843	0.0768852822	0.0161183399	0.0743710614	0.0438879157	-0.0641717177	0.1128619244	0.0505280241	-0.0299630563	-0.0834344464	0.0435492529	-0.0162066045	0.007872964	-0.0009819445	0.0448487412	-0.0029760771	0.0592894288	0.0785165135	-0.0263702908	-0.1192444469	0.0543230176	-0.0484877976	0.0656906359	-0.1556716045	-0.096561267	-0.1010559189	0.0222664397	-0.0270275019	0.0008211851	-0.0802646112	-0.0430515855	-0.1424506877	0.0158874376	-0.077351581	-0.0286093246	0.0648313009	0.0194865158	0.0160432932	0.124331685	-0.0162918408	-0.043530093	0.0505708704	-0.1089912788	-0.028202477	-0.0273880981	0.0005886602	0.0349506483	-0.044359782	-0.0333311588	0.0805692001	-0.0321898731	0.0583853196	0.0622714564	-0.041289039	-0.0827263403	0.0299334679	-0.115518955	-0.0118053552	-0.0462859614	-0.1302814662	0.1067442847	-0.0880126327	-0.0197666045	0.0484705001	0.09347988	0.0392479386	-0.1604110907	0.04552996	-0.0377768036	0.0540911584	0.0681759005	-0.0331712593	-0.0657604091	0.0815560669	0.0057535654	-0.0857893914	0.0573680491	0.184097	-0.0115109999999999	0.033891705409	0.0001325031209999	0.047568	0.0002670999999999	7.134240999999961e-08	0.002262714624	0.25803	0.0520139999999999	0.0027054561959999	0.0665794808999999	-0.00217246	0.0002324499999999	5.4033002499999974e-08	4.7195824516000005e-06	-0.00156986	-0.000790313	6.245946379689999e-07	2.4644604196e-06	0.0012063	-0.0009096999999999	1.45515969e-06	8.275540899999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61007.28110797508	-234.24021084975536	54868.47637893786	3721888348.187493	103003.06404331751	-816.8801996140392	667293.2605214724	10609631202.31177	58963.75668226523	-262.3501943210649	3476724602.0853777	68827.62446030052	72613.20899676268	61385.61122328672	1.288692	22.954643	0.17462445	0.0926996	-0.009661654	-0.1007269346	-0.023513586	-0.0019001028	0.0921873361	0.0110631075	0.0762951523	0.0982000299	0.0271447106	0.151794436	-0.0180192485	-0.0035402298	0.0017331355	-0.0423969128	-0.0794390198	-0.1383351079	-0.083247654	-0.0839941541	-0.103656624	-0.0713852948	-0.0029654506	0.0108847487	-0.0190613687	0.0005320945	-0.0344255703	-0.0805071162	0.0602840582	-0.0360381647	0.0037002846	-0.0691081777	0.0786484044	-0.0415567929	-0.0121021909	-0.0905268701	-0.0254767594	-0.020086504	0.0504772618	0.0101180627	-0.0195232561	-0.0795499776	-0.0179380656	-0.0543223624	0.050115436	0.080301095	-0.0130000526	-0.1001519951	0.0644192508	0.1119376904	0.0091597213	-0.0962846771	-0.0515697259	0.0093567262	0.0578193185	0.122298171	-0.0938179485	0.0754020774	-0.041416643	-0.0001426759	0.0327317958	-0.109299909	0.0840371755	0.0205014989	-0.0055305899	-0.0563170316	0.0052441569	0.0491468488	0.1113083895	-0.1540257181	0.0347282357	-0.0389677469	0.0653823322	-0.0342392669	-0.0641634839	0.0829691024	0.0011514641	-0.0838435976	0.062524703	0.185768	0.0016709999999999	0.0345097498239999	2.7922409999999265e-06	0.0151936	-0.0323744	0.0010481017753599	0.00023084548096	0.237323	-0.0207069999999999	0.0004287798489999	0.056322206329	-0.00193387	0.00023859	5.6925188100000063e-08	3.7398531769e-06	-0.0008670989999999	0.0007027610000001	4.938730231211405e-07	7.518606758008266e-07	0.00266239	0.00145609	7.088320512100001e-06	2.1201980881000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61156.87417559904	149.59306762395863	22378.08588114626	3740163258.9300528	102943.07362002418	-59.99042329333315	3598.850886913289	10597276406.33772	59174.50247858503	210.74579631980305	3501621743.588066	44413.79066646791	72196.12559460888	60756.53184191449	1.250351	22.271713	0.157476025	0.0779774	-0.0195501768	0.0423936513	-0.066298659	-0.108914896	0.0160930184	-0.0249849935	0.0163894447	-0.0657815952	-0.0059649448	0.011299868	0.0747959685	0.0978129951	-0.0346900161	-0.0004904884	0.0071261644	-0.0012378598	0.0091475746	0.1067574253	-0.0084691496	-0.0015771055	0.0749319129	0.0565556609	0.0179790013	-0.0604176831	0.0577465342	-0.0512752795	-0.0690242934	0.0966849364	0.0839201987	-0.0329436613	0.1176324895	-0.0621287267	-0.014692121	-0.0547407827	0.0324234804	-0.0153065977	0.0488551383	0.0283901708	-0.0458389711	-0.0341546668	0.0450179174	-0.0589929729	-0.0392370791	-0.0287946582	-0.0490837352	0.0312579073	-0.045541374	-0.0696043715	0.038113644	-0.0024614992	-0.0672576397	0.0664955991	0.1082457609	-0.0585687897	0.0287075934	0.0131591596	-0.0113303434	0.0379277978	-0.0605541451	0.0403127639	-0.0069577483	-0.0442499196	0.0532596907	-0.0512065672	0.024111242	0.0139498249	0.0141068841	-0.0333356835	-0.0644023469	0.0273449891	0.0343070289	-0.0353016904	-0.062524703	0.0842603694	-0.0034536412	-0.0815560669	0.0673144371	0.198842	0.013074	0.039538140964	0.000170929476	0.022729	0.0075353999999999	5.678225315999999e-05	0.000516607441	0.218872	-0.0184509999999999	0.0003404394009999	0.047904952384	-0.0022804	-0.00034653	1.2008304090000005e-07	5.200224160000001e-06	-9.00265e-05	0.0007770724999999	6.038416702560945e-07	8.104770702250001e-09	0.00141768	-0.00124471	2.0098165824e-06	1.5493029841000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61243.23924555284	86.3650699537975	7458.925308124336	3750734353.288024	103178.49717785064	235.42355782646337	55424.25157967014	10645802279.879734	59168.44256622779	-6.059912357239227	3500904595.712997	36.72253777742069	72309.39032356633	61471.69540107027	1.094289	19.491873	0.1724172249999999	0.0746972999999999	-0.0229861059	-0.0611664157	-0.0049389562	0.0218413316	-0.0115682602	0.0111458613	-0.0140938058	0.0233961562	0.0306746727	0.0032989834	-0.0179068087	-0.0372523403	-0.0117670411	0.0514696983	0.0179006612	-0.0593486114	0.0511626185	-0.0015557696	-0.0430090537	0.0504492057	0.0487676197	0.0494703607	-0.0200582616	0.0268782787	0.0308302612	-0.0250180963	0.0773240628	0.1019355309	0.0366898479	0.0383398549	-0.0090733929	0.0434155723	-0.1940281086	0.0156754324	-0.1083670261	-0.1285770729	-0.0116484076	-0.0363142721	-0.0733905848	-0.0555228508	-0.0467028475	0.0941018878	-0.0552663129	-0.0504237039	-0.1123995069	-0.0201427554	0.0428744108	0.0089163235	0.0389587384	-0.0176564813	0.0814600158	0.0254090176	0.0218898718	0.0324614383	0.0465272057	-0.0311355492	0.1212244951	0.0293176714	-0.0540657455	-0.0409269029	-0.0745322928	-0.0766421059	0.0333055097	-0.0655402798	0.0990610638	-0.0499236235	-0.0480159695	0.0721009393	-0.0668288881	0.0835486474	-0.0988350497	-0.0363583566	-0.0608451355	0.0854279726	-0.0080497363	-0.078936123	0.0717091433	0.183014	-0.0158279999999999	0.033494124196	0.0002505255839999	0.015368	-0.0073609999999999	5.418432099999999e-05	0.000236175424	0.25427	0.0353979999999999	0.0012530184039999	0.0646532329	-0.00148186	0.00079854	6.376661316000002e-07	2.1959090596e-06	-0.000540651	-0.0004506244999999	2.0306244000025e-07	2.92303503801e-07	0.00244512	0.00102744	5.978611814399999e-06	1.0556329535999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61248.04188125014	4.802635697298683	23.06530964096761	3751322634.28737	103798.16417294455	619.6669950939104	383987.1848087164	10774058885.67355	59249.88683772208	81.4442714942852	3510549090.282872	6633.169359234837	72277.59501354388	61643.24130179734	1.162259	20.702583	0.12153745	0.0533253	-0.0044177564	0.1203848418	0.0023770692	-0.0340659443	-0.0210960037	-0.0144285375	0.0576843527	-0.0419340489	-0.0960315433	-0.0741781383	0.0294712162	0.0427351272	-0.01042976	0.014039185	0.0442177141	0.0722241279	0.0272336826	0.1132791658	0.0337651685	0.0034690486	-0.0155876672	-0.0533962488	-0.022880252	-0.0010595764	0.0413355497	-0.047522991	-0.0193556332	-0.0363432476	-0.0297718549	-0.029253803	0.0766287569	-0.0365765734	0.0222793747	0.0660882801	0.0408198926	-0.0674410095	-0.1240545211	0.0444426384	0.1220750376	-0.0509683579	0.0482238538	-0.0202979871	-0.0838609733	-0.0772268783	0.0390842509	0.0567574765	0.0153201624	-0.0732655848	0.014433236	0.0611487025	-0.0283636282	0.0344795244	0.0246145616	-0.0688556358	0.0717286487	0.0432451382	-0.0045118804	0.0545516836	-0.0296534295	-0.0099107992	0.0236220156	-0.0803265618	0.000655849	0.0135081601	-0.0896032738	0.0874405537	0.0267000965	-0.065886927	0.0284769196	0.0253747097	0.0271726107	-0.0374090932	-0.059125877	0.0864701985	-0.0126248306	-0.0759944445	0.0756830317	0.190547	0.0075329999999999	0.036308159209	5.674608899999976e-05	0.034996	0.019628	0.0003852583839999	0.001224720016	0.273826	0.019556	0.000382437136	0.074980678276	-0.00199429	-0.00051243	2.6258450490000013e-07	3.9771926041e-06	-0.00094728	-0.000406629	1.6534714364100007e-07	8.973393984e-07	0.00186777	-0.0005773499999999	3.4885647729e-06	3.333330224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61212.260377778	-35.78150347213523	1280.3159907264253	3746940820.556891	103766.33980887276	-31.82436407179921	1012.7901485744244	10767453277.33045	59261.920387848986	12.033550126907356	3511975208.055752	144.8063286567921	72726.55697509249	62281.57455929364	1.312305	23.375259	0.1160288	0.0689233	0.0002045545	-0.1081029057	0.0276055249	0.11049287	-7.52414e-05	0.0395429732	0.0902521575	0.082249372	0.0405854467	0.0133235414	-0.07271983	-0.0477449043	0.0180377069	0.0046764362	0.0345750778	0.0145258341	0.0736262278	-0.0502084533	-0.0471213041	0.0260276844	-0.0381843909	-0.0962815122	0.1354882501	0.0101389245	-0.0153980684	0.0143692483	0.0434758884	-0.0600164049	-0.0498134914	0.095317373	0.0301122591	-0.0011814645	0.0242324297	-0.029769957	0.044816753	0.0219915803	0.0329222103	0.0100264443	0.0712983768	-0.0384702581	-0.0805294236	-0.0425118405	0.047802325	-0.0967533984	0.0281229036	-0.094215155	0.0389548051	0.0570792793	-0.0349562575	0.0063339827	0.067471515	0.0475304945	-0.0682418093	0.0118603244	-0.1257447234	0.1228183153	-0.025247697	0.0211676747	-0.0223533886	-0.0445466325	-0.0169982545	0.0338360699	-0.0089400802	-0.0158892988	-0.0057084406	0.122941366	0.0419087015	0.0083942512	-0.0275902874	0.0714976641	-0.0282103033	-0.0384537288	-0.0573680491	0.0873855175	-0.0171669882	-0.0727430213	0.079212782	0.19921	0.008663	0.0396846240999999	7.504756900000007e-05	0.0150937	-0.0199022999999999	0.0003961015452899	0.00022781977969	0.234942	-0.038884	0.001511965456	0.055197743364	-0.00199429	0.0	0.0	3.9771926041e-06	-0.00094728	0.0	0.0	8.973393984e-07	0.00283936	0.00097159	8.0619652096e-06	9.439871281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
