global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
61131.8382586442	89.14664034214366	7947.123484291515	3737101648.881035	104574.28069282018	1288.2506096026773	1659589.6331416697	10935780182.420742	58975.65189985796	150.26364228220336	3478127517.0132203	22579.162191913976	72757.88604342553	60965.41180936968	1.281456	21.697102	0.12120508	0.0640916	-0.0304339588	-0.0139066583	-0.0612363015	0.0496313611	0.002359258	-0.0282285475	0.0156672173	-0.0785182769	0.0016405507	0.0409058773	0.0294282083	-0.0046615751	0.0431066878	0.1723455088	0.0421633452	-0.0751208865	-0.0035549849	0.0006108823	0.0134655502	-0.091226907	0.0910983616	0.0388585543	0.0858842118	-0.0684200416	-0.0542754362	-0.1085788523	-0.069941702	-0.0690746327	-0.0065630328	-0.0353133539	0.1153861444	0.0573531921	-0.0065375246	0.0112698893	0.0052349519	-0.0221185254	0.0304307523	-0.0787114601	-0.0549352809	-0.0426570671	-0.0346113263	0.0697553029	0.0564411492	0.0347965354	-0.0612851787	0.0545244735	0.0478003314	0.0547801919	-0.1142520083	0.0938376439	-0.0740822297	0.0747850663	0.0898560628	0.0246786848	-0.0772693745	0.0031269646	-0.1334927667	-0.0069453221	-0.0471577955	-0.116899227	-0.0095391401	0.158052651	-0.0452510688	-0.075963403	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0972209	-0.0124220000000001	0.00945190339681	0.000154306084	-0.0682137	0.0049167999999999	2.417492223999999e-05	0.00465310886769	0.00469273	0.01603983	0.0002572761464289	2.20217148529e-05	-0.00110954	0.00056701	3.215003401e-07	1.2310790116e-06	0.000122847	-8.7229e-05	7.608898441e-09	1.5091385409000003e-08	-0.00135761	0.00110229	1.8431049121e-06	1.2150432441000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61222.54871361882	90.71045497461456	8228.386641701574	3748200470.991429	105036.01908041364	461.7383875934611	213202.3385774093	11032565304.261017	58826.51864346591	-149.1332563920514	3460559295.7100425	22240.72816209734	72746.92124692856	61155.162125777824	1.204029	20.386131	0.12501433	0.0561669	-0.0374905699	-0.1405123203	0.0491167837	-0.0037423437	-0.0088828683	0.1438577903	0.0049042432	0.043335137	-0.0035762514	0.0345021445	-0.0628815331	0.007593241	0.031978077	-0.0793084573	-0.1027406687	0.0921755084	0.1180122213	-0.1622270453	0.0381733963	-0.0094791703	0.0172927105	0.0496292874	-0.0526739104	0.0382411504	-0.2056807809	0.003655632	0.0680613471	0.1320387244	0.129030165	0.0320179952	0.0678262876	0.0271907779	0.0056419204	-0.0257291438	-0.0070541711	0.0433389453	-0.1100865541	-0.0517702596	-0.0121514223	-0.0862998855	-0.1006657501	-0.0629677429	-0.0589840309	-0.0326119137	-0.0278532082	-0.0484675331	-0.0142330928	0.080993813	-0.0499011639	0.0073372001	-0.0237648143	0.0343469366	-0.0464191014	-0.1157292192	0.1219333707	0.0543688353	0.0442819486	0.1158114033	-0.068124538	0.0125752892	-0.0155163314	0.0042518391	0.0327935461	-0.0281868085	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0624435	0.0347774	0.00389919069225	0.00120946755076	-0.0526265	0.0155872	0.00024296080384	0.00276954850225	-0.0158468	-0.02053953	0.0004218722926209	0.00025112107024	-0.00102921	8.032999999999998e-05	6.452908899999997e-09	1.0592732241e-06	0.000363531	0.000240684	5.792878785599999e-08	1.32154787961e-07	-0.0021188	-0.00076119	4.489313440000001e-06	5.794102161000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61475.17103517282	252.62232155400125	63818.0373473332	3779196653.803751	105343.76793759584	307.7488571822032	94709.3590969521	11097309443.290045	59099.66722892992	273.148585464005	3492770666.570253	74610.14974098685	72801.6389829574	62191.924423143486	1.225422	20.748362	0.1537331499999999	0.0792492	0.0382042003	-0.067283543	-0.0541032676	-0.030241473	-0.0031634876	0.0152953344	0.0969813782	-0.0384408918	-0.0287285392	0.0198705021	0.083707601	0.0287511967	0.0357885348	0.2015030359	-0.0224595888	0.1012121072	-0.0545474358	-0.0364872466	-0.0221480961	0.0373527479	-0.047049103	-0.046171798	0.0779571016	0.1174295856	0.0396154591	0.0636594195	0.0029432274	0.004078385	-0.0203802209	0.0355042166	0.0076307612	0.056734978	0.0119948819	-0.048079318	-0.0207970075	-0.08898837	-0.1400778568	0.0354352813	0.0775388318	0.0107815985	-0.0863811384	0.1252618028	0.1009774421	0.0554772635	-0.0170839108	-0.0447997951	0.0059295112	0.0046135746	-0.0919656671	0.0166436325	-0.0243977015	0.0163955685	0.1244367903	0.0136488987	0.1621796704	-0.0097603396	-0.0367636395	8.0344e-06	-0.0069352865	-0.1053932735	0.149840237	-0.0164946539	-0.0118705441	0.1021433212	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.061126	0.0013174999999999	0.003736387876	1.735806249999998e-06	-0.0681492	-0.0155226999999999	0.0002409542152899	0.0046443134606399	0.0158035	0.0316503	0.00100174149009	0.00024975061225	-0.000570266	0.000458944	2.1062959513600002e-07	3.252033107560001e-07	0.0007329809999999	0.0003694499999999	1.364933024999261e-07	5.372611463608534e-07	-0.000842341	0.001276459	7.095383602810001e-07	1.6293475786810003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61472.813680070445	-2.3573551023728214	5.557123078683175	3778906821.744656	105265.65069018403	-78.1172474118066	6102.304343197406	11080857215.227842	58912.62766335227	-187.03956557764468	3470697698.2007794	34983.799091474044	72728.27257907006	62219.58156008474	1.129574	19.125504	0.1296388	0.0659275	0.0286402014	-0.136910926	0.0962583801	0.0542979388	0.0464516995	0.0764729426	0.0397987255	0.0090391882	0.0274242819	0.1408471744	-0.0179403736	0.0617479515	0.0134923391	-0.0723212871	-0.0829995228	0.0618839224	-0.0052190938	0.0516785614	-0.0873344817	-0.0804215575	0.0328920349	-0.0376364124	-0.137044267	0.04135989	0.0068942668	0.1964471624	0.0500898695	-0.0035678581	-0.0413682129	0.0358984952	-0.0965884573	-0.0071587838	-0.0761829886	0.0340537528	0.0021637038	-0.0371936237	-0.0647409826	-0.0618177242	0.06531105	0.0229031922	-0.1118534048	-0.0006378468	-0.0918555369	-0.0546255394	-0.0156646252	-0.0710300702	0.0316941946	0.0793495563	-0.0053300515	-0.0344031709	0.0322741543	-0.0543558298	-0.0182474577	-0.0558075415	0.1070849093	-0.0374611965	0.1233089124	-0.0280014102	0.0671194942	-0.0565493647	0.0082530634	0.1154181359	-0.0166078447	0.0552947299	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0822226999999999	-0.0210966999999999	0.0067605723952899	0.0004450707508899	-0.048207	0.0199421999999999	0.0003976913408399	0.002323914849	-0.0388871	-0.0546906	0.00299106172836	0.00151220654641	-0.000461432	0.000108834	1.1844839556000008e-08	2.1291949062400002e-07	0.000596523	-0.0001364579999999	1.862078576397272e-08	3.55839689529e-07	-0.000409447	0.000432894	1.6764684580900004e-07	1.87397215236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61626.02857564017	153.21489556972665	23474.804224442243	3797767398.005619	105381.0678501246	115.41715994056722	13321.120808746477	11105169461.232565	58998.997346512	86.36968315972626	3480881687.8937297	7459.722169111503	72947.38847104965	63133.94294859116	1.206951	20.435621	0.0931249	0.0433177	0.0738361428	-0.0332959323	-0.0681856167	-0.068894899	0.0764387867	0.0056409274	0.0769332458	-0.072651209	-0.0361113078	-0.0075103292	0.0066448449	0.0740745801	0.0286866336	0.0379921468	-0.0428419366	0.1009721248	-0.0278876413	-0.0114809487	0.0523836851	-0.0199007519	-0.0096123564	0.1930529183	0.0888795653	0.0979152041	-0.0612333589	-0.0544367527	-0.2019192075	0.1212342585	-0.0070662976	0.0017693183	-0.0777018137	0.1152758199	-0.0044828791	0.0859611182	-0.0697277682	-0.0067272424	-0.0650188222	0.0575043393	-0.0194816346	0.0028360864	-0.0591950486	0.0508265022	0.0352634716	0.0833483535	-0.0566972838	-0.021788066	0.0693530355	0.0716144311	0.0209966042	0.0619507618	-0.1159477375	-0.0861939731	0.0696511382	-0.0314796022	0.0426854587	-0.104306084	0.0283094654	0.010185134	0.0660761427	0.0323229493	0.0067653594	-0.1694700167	0.0278158323	0.0250974879	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0669279	0.0152947999999999	0.00447934379841	0.0002339309070399	-0.0253697	0.0228373	0.00052154227129	0.0006436216780899	-0.0548536	-0.0159665	0.00025492912225	0.00300891743296	-0.00111824	-0.0006568079999999	4.3139674886400004e-07	1.2504606975999998e-06	0.000720241	0.000123718	1.5306143524000023e-08	5.18747098081e-07	-0.000409447	0.0	1.6764684580900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61564.87505257648	-61.15352306369459	3739.7533831018254	3790233840.2393537	105226.63866588382	-154.4291842407838	23848.372945273943	11072645484.920477	58907.78287760416	-91.21446890784136	3470126883.5549536	8320.07933813956	72718.6935149162	62759.13559884106	1.031763	17.469395	0.0816305	0.0382009	0.0714055692	-0.0521080907	-0.0456213117	-0.008262785	0.0898639721	0.0338759555	0.0600043658	-0.0035145224	0.0523671603	0.0224413304	-0.065690015	0.1243809897	0.0253913959	-0.1127505156	0.0083899781	0.000749536	-0.003958423	0.0525120609	-0.0585309675	-0.0439811583	-0.0335827828	0.0920326358	-0.0285765591	-0.0497905993	-0.002767164	-0.0858395615	0.0440484562	-0.0260321567	-0.0185569891	-0.0339038788	0.0457792602	-0.0460262315	0.0166192774	0.0542176444	0.0430210803	0.1095802473	0.0482239202	0.0174371149	-0.0543318213	-0.0061920022	-0.0924449021	0.0193087773	-0.1038369354	-0.0469264181	-0.0189367901	0.0327176018	0.1142372604	-0.0073712621	0.0315265325	0.0137976092	0.0193317791	-0.037707049	-0.0306040526	-0.0064209825	-0.0444059919	-0.0506349678	0.0592413104	-0.0060189131	-0.1045816514	0.0700832114	-0.0689596211	-0.020667628	0.2131271314	-0.0078732209	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0546438	0.0122841	0.00298594487844	0.0001508991128099	-0.0253778	-8.100000000000468e-06	6.561000000000758e-11	0.00064403273284	-0.0391119	0.0157417	0.00024780111889	0.0015297407216099	-0.0008098829999999	0.000308357	9.508403944906165e-08	6.55910473688838e-07	0.000237669	-0.000482572	2.32875735184e-07	5.6486553561e-08	-0.000128444	0.000281003	1.6497861136e-08	7.896268600900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61625.59317235126	60.71811977478501	3686.690068985138	3797713733.8441463	105321.29732433858	94.6586584547622	8960.261620455321	11092575670.081728	58961.389678030304	53.60680042614695	3476445472.7645383	2873.6890519287485	72955.5531773721	62932.05076734326	1.035784	17.537479	0.10502573	0.0492386	0.0680018086	-0.0448191402	0.0382681644	-0.0484628998	0.0653264159	0.0083620536	0.043724158	-0.0092368467	-0.0685318357	0.0644728594	-0.0027826556	0.0362431997	0.0114126959	0.1179767382	-0.0468876982	-0.0402137684	0.0085753964	-0.0887813878	0.0089691254	0.0137777189	0.0562374888	0.0685788878	-0.1136705706	0.0739442999	0.0785224038	-0.0962084725	-0.0113458331	-0.0453795866	-0.1401722717	-0.1046135724	-0.065514238	0.0292509262	-0.013613257	-0.0436438182	-0.1135066291	0.0458869799	0.0774479968	0.1787090184	-0.0201637719	0.0040775857	-0.0415554757	0.044992773	0.0414593928	0.0490649591	-0.076830794	-0.0981920405	0.0627812708	0.0871201066	0.0895533956	0.0712860507	-0.009957747	-0.0514455494	-0.019036059	-0.0170753347	-0.1096981438	-0.0610688354	0.0002372794	0.1063475503	0.1110055702	-0.0175947048	0.0302516659	-0.0702100306	0.0829356675	0.1094531851	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0167719	0.0378719	0.00028129662961	0.00143428080961	-0.00757412	0.01780368	0.0003169710215423	5.73672937744e-05	-0.0270605	0.0120513999999999	0.0001452362419599	0.00073227066025	-0.000976735	-0.0001668520000001	2.7839589904033392e-08	9.540112602250002e-07	-0.000134473	-0.000372142	1.38489668164e-07	1.8082987729e-08	-0.000335425	-0.000206981	1.12509930625e-07	4.2841134361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61691.72647744008	66.13330508882063	4373.614041971029	3805869115.7672815	105753.81172264428	432.514398305706	187068.7047417469	11183868693.868496	59074.24769176136	112.85801373105642	3489766740.3475723	12736.93126331932	72970.37953629032	63599.66399118336	1.042403	17.649542	0.1180265	0.0560496	0.0872635464	-0.0700125707	0.0356015233	0.0950457814	-0.0209486427	0.0147015177	0.0804891026	0.0342513009	0.0669506241	0.1306432442	0.0397552725	0.0372451848	0.0411048418	0.0401972282	0.0054519635	0.068090517	-0.0265165595	-0.0316091061	-0.0310076124	0.0588896939	0.0774003858	-0.0150239118	0.0058903869	0.1028769718	0.0474827972	-0.0358434941	0.0479425842	0.1274502585	-0.0620203963	-0.0748598919	-0.0625643616	0.0431458171	0.1701718169	-0.0897481384	-0.1424232715	0.0611093594	0.0649818386	0.0100501677	-0.0446640456	-0.0273978528	-0.0748822307	0.0698900157	-0.0883788133	-0.0625104978	-0.0244463778	-0.0585240474	0.0136782165	0.0932041286	0.0033147862	0.039544584	-0.0356541878	-0.1199489275	0.1188776399	0.0338399313	-0.0560828178	-0.0442154095	-0.0222835233	-0.0019734056	0.0806096261	-0.0340923602	0.0669416915	-0.0092799765	-0.0316463952	0.0219417779	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.016775	-3.1000000000024064e-06	0.000281400625	9.61000000001492e-12	0.00619618	0.0137703	0.0001896211620899	3.83926465924e-05	0.0115515	0.038612	0.001490886544	0.00013343715225	-0.00035267	0.000624065	3.894571242250001e-07	1.2437612890000002e-07	-0.000288612	-0.000154139	2.3758831321e-08	8.329688654399999e-08	0.000199193	0.0005346179999999	3.9677851249e-08	2.85816405924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61682.57465579635	-9.151821643732546	83.75583939869149	3804740016.16789	105639.04374161236	-114.76798103192414	13171.689470144098	11159607562.64229	59022.65885416666	-51.58883759470336	3483674258.2153378	2661.408164372679	72864.94506245275	63278.39952816912	1.119458	18.95422	0.13926648	0.0686792	0.0837495694	-0.0245486438	-0.0232548357	-0.0928875775	0.0897987908	-0.0159702567	0.1072101482	-0.0150733135	-0.0551033244	-0.0156695131	0.0042226148	0.0891330756	0.0576808648	0.0073378762	-0.0871116345	0.0057484563	0.0338000229	0.1202782156	0.0164699289	0.1189027338	-0.0417089037	-0.0174811688	-0.0329544833	0.043742525	-0.0828706483	0.0449069021	-0.0135798719	-0.0754579548	0.0784682254	-0.0026178161	-0.0339665192	0.0937268314	0.1096944423	-0.0102550201	-0.0440252537	0.0988651489	0.0545676906	-0.0496414914	0.0181946116	-0.0065475549	-0.0550925111	0.0779113337	0.0100356336	0.083507075	-0.0591527401	0.0011372115	0.0861037996	0.1039726246	0.0776379265	0.0338741036	-0.0472233533	0.0507004177	0.0307248837	-0.0070564167	0.0400915663	0.0665901483	0.0444189623	-0.0873978995	-0.0097199621	-0.0027927115	-0.044382292	-0.1276117357	-0.0340038636	-0.0406632962	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00769021	0.02446521	5.91393298441e-05	0.0005985465003441	0.0156558	0.00945962	8.948441054440004e-05	0.00024510407364	-0.0475028	-0.0590543	0.0034874103484899	0.00225651600784	-0.000692563	-0.0003398929999999	1.1552725144899997e-07	4.79643508969e-07	0.000288593	0.000577205	3.33165612025e-07	8.328591964900001e-08	0.000190544	-8.648999999999978e-06	3.6307015936e-08	7.480520099999961e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61625.062062680096	-57.51259311625472	3307.69836695587	3797648274.2291737	105898.9068221578	259.863080545445	67528.82063056841	11214578466.12806	59003.77719578599	-18.88165838066925	3481445723.3699546	356.51702320429735	73130.5833602413	63978.88969681395	1.198049	20.284891	0.11594835	0.0548077	0.0933754317	0.0100683	-0.0097274763	0.0901895499	0.0119333313	-0.0381409046	0.0709406089	0.0354279848	0.0620902594	0.1227526977	-0.0018666692	0.0438005479	0.0098468386	-0.0286197154	-0.0422243486	0.0795512679	-0.080424383	0.0339378775	0.0341299406	0.0546392876	0.0814414439	-0.1384432098	0.0255165461	0.0832773209	-0.0151548944	0.1513313102	0.0423463631	0.0395159041	0.0110966483	0.0365363286	0.004762331	0.0148004591	-0.0327128256	-0.045497428	0.0932439623	0.0984218425	-0.011498557	-0.0149297687	0.0545296763	0.1662576466	-0.0204421164	0.0874012441	-0.0799823478	-0.100810053	-0.0302746511	-0.0465229758	0.0183508348	-0.0719458861	-0.0406903241	0.0427109132	0.0348976411	-0.1301519551	0.0105827354	0.0726358642	-0.0519919504	0.0542753748	0.0674641389	-0.0350837521	-0.0100265397	-0.0488584834	0.0499212655	-0.1152229356	-0.037533171	0.0026935401	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0079726599999999	-0.0156628699999999	6.356330747559841e-05	0.0002453254966368	0.0156375	-1.8300000000002346e-05	3.348900000000857e-10	0.00024453140625	-0.00333992	0.0441628799999999	0.0019503599698943	1.11550656064e-05	-0.000247026	0.000445537	1.98503218369e-07	6.102184467600002e-08	0.000552648	0.0002640549999999	6.9725043025e-08	3.05419811904e-07	0.000603038	0.0004124939999999	3.63654829444e-07	1.7015130003599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61496.888047509696	-128.1740151703998	16428.57816490188	3781867239.5279408	105570.9139351874	-327.99288697040174	107579.33390317872	11145217869.110746	58988.85374250315	-14.923453282834087	3479684865.8544283	222.70945788493157	73003.8248094128	62845.32441249354	1.285979	21.773689	0.0734076944999999	0.0395884	0.0236838459	-0.0041724981	0.0395734617	-0.0936540266	0.0990984907	-0.0267038868	0.0092356356	0.0497903413	-0.0625530413	0.0274898288	-0.0333803828	0.0595926599	0.0112160588	0.050054272	0.0497814321	-0.0189463213	0.0688947471	-0.0411689822	0.0845357875	0.1667558482	0.0229339356	-0.0554266017	0.1036502629	0.0194331733	-0.1781466204	0.066425204	-0.2112319596	-0.0117046018	0.0434449973	0.0222413191	-0.0262074319	0.0579268153	0.0190721088	0.1162175288	-0.0387141504	-0.0789214564	0.0496704069	0.0258169832	0.0167557551	-0.033404137	-0.0222321483	0.0619799417	0.046500401	0.0183086134	-0.0679729804	-0.0277507458	0.1543340719	0.0823927418	0.1045491535	-0.0620664047	0.0465947764	0.0284577282	0.0599954357	-0.0162802231	-0.1063016004	0.1719796419	0.0696038795	-0.0344236166	-0.0413675971	-0.0361474079	-0.0291849044	-0.081583999	-0.0785733654	0.1385562069	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00360173	0.0043709299999999	1.29724589929e-05	1.910502906489913e-05	0.0156339	-3.599999999999437e-06	1.2959999999995946e-11	0.0002444188292099	-0.00935967	-0.00601975	3.623739006250001e-05	8.760342250890001e-05	9.08389e-06	0.00025610989	6.559227575581209e-08	8.251705753210001e-11	1.25596e-05	-0.0005400884	2.9169547981456e-07	1.5774355216000002e-10	0.000138968	-0.0004640699999999	1.9312105024000002e-08	2.1536096490000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62018.0476412851	521.1595937754028	271607.32218414283	3846238233.236708	107045.2434771017	1474.329541914296	2173647.5981612178	11458684151.071983	59051.86807528409	63.01433278093464	3487123123.180756	3970.8061358263735	73080.25599325857	63933.384068386	1.613985	27.327356	0.0945106645	0.0513514	0.084043639	-0.2403421646	0.0491107906	0.0396811476	-0.036612696	0.2257912155	0.1079169695	0.2527264315	-0.0272990962	0.0383442062	-0.0513420987	0.1410563051	0.1087572962	-0.0949689801	-0.0626441096	0.064722982	-0.0525851051	0.1488891994	-0.0229589674	0.0013924042	0.0276403528	-0.0261764428	-0.0338861742	-0.0866876555	0.0862733889	0.1313786923	-0.0651491088	0.0004204249	-0.1134322846	0.0014308829	-0.0603617782	-0.0192226628	0.0012624652	-0.1250615358	-0.1783252028	-0.0517237853	-0.1020029233	0.0484006747	0.0102607582	0.0175740265	-0.1810684692	-0.0501625393	-0.0666805404	-0.051962556	-0.043399352	-0.0571988616	-0.1082983804	-0.0327362036	0.2850273914	-0.0890276845	0.0777454161	-0.0150672967	-0.0291385611	0.0732668787	-0.0510568889	-0.0489422504	0.087448239	-0.137210152	0.0496261856	0.1675561306	0.0039784774	0.0109974681	-0.0510893924	0.0544623715	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00443039	0.00803212	1.96283555521e-05	6.45149516944e-05	0.0156914	5.7500000000002e-05	3.306250000000229e-09	0.00024622003396	-0.0466949	-0.03733523	0.0013939193991528	0.0021804136860099	-9.1423e-05	-0.00010050689	1.01016349374721e-08	8.358164928999998e-09	0.000206168	0.0001936084	3.748421255056e-08	4.2505244224e-08	-0.000548633	-0.0006876009999999	3.00998168689e-07	4.727951352009999e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62344.49953792969	326.4518966445903	106570.84082285028	3886836622.6349154	105119.64808102472	-1925.595396076984	3707917.629392876	11050140412.678484	59271.857954545456	219.9898792613676	3513153145.3838134	48395.5469774311	72679.71916149509	66308.10328075553	1.614888	27.342632	0.157425705	0.0714436	0.2267918132	-0.0421128579	-0.0157386386	-0.1491001243	-0.0289229098	-0.0191688458	0.1553177798	-0.1856355052	0.0249075473	-0.0312185659	0.0603523868	0.1376229125	0.1454612273	-0.1865077953	0.0961052855	0.0656866825	-0.1683671611	0.1043959263	-0.1902830505	-0.0151752553	0.1087596978	-0.0027052002	-0.0050792444	0.0803022349	-0.0797709479	0.0726595383	0.0649752658	-0.0067712693	0.0715578469	0.1876388425	-0.0573268943	0.0138433389	0.0334132736	-0.0197876656	0.0232061318	-0.1353597938	0.1191831818	0.0006337718	-0.0140698463	0.0307646253	-0.1042274872	0.1552358439	-0.1161835014	0.1251243163	-0.0892614435	0.0001852817	0.1121540563	-0.1124642556	-0.0994521161	-0.0651546495	0.2467317953	-0.1479094622	-0.0824409739	0.0237287644	0.0925693639	-0.0754662194	-0.0260643946	-0.1829997296	0.0397225407	-0.0338735995	0.0397555618	0.1063920457	0.0424067155	-0.1297733046	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0343695	-0.03879989	0.0011812625302499	0.001505431464012	-0.0186613	-0.0343527	0.00118010799729	0.0003482441176899	-0.0100436	0.0366513	0.00134331779169	0.00010087390096	-0.00018126	-8.983700000000001e-05	8.070686569000003e-09	3.2855187600000006e-08	0.000467812	0.000261644	6.8457582736e-08	2.1884806734400002e-07	5.23223e-05	0.0006009553	2.73762307729e-09	3.6114727259809e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62206.43698370639	-138.0625542232956	19061.268878660438	3869640802.2078342	105816.94354210602	697.2954610813031	486220.96004458703	11197225540.593252	59328.339251893936	56.48129734848044	3519851838.387819	3190.1369501674635	72956.21305010395	65762.7757429292	1.367323	23.150965	0.211685195	0.094647	0.2316105415	-0.0280243245	-0.1033107191	0.0727452411	0.0735383541	-0.0419990877	0.1698422626	-0.0972548551	0.1365954853	-0.0102522217	0.0975561921	0.0512843414	0.2024784479	-0.01239379	-0.0193003036	-0.0556165253	-0.0634596178	0.0096010758	-0.1187059673	-0.1111119487	-0.0802171763	0.0909369864	-0.1484796328	0.007261478	0.0765544017	-0.0162513715	0.0589858449	0.0651515221	-0.0791458738	0.0817859864	0.0945613906	0.0718399404	-0.0392523049	0.0132218436	0.0814640015	0.2120174551	0.0524141727	0.0219231487	-0.037670407	-0.0017844639	-0.0623839954	0.1615639868	-0.1163509584	0.0314751112	-0.0359581857	0.1719369844	-0.0200267001	0.0214986112	0.0381274587	-0.0361106602	0.0296770018	-0.0817674848	0.0745985981	-0.0600419448	-0.0349034158	-0.0363862049	-0.0080285119	-0.0516792353	0.0845870138	0.0045311218	-0.0819588655	0.1388091215	0.2022284204	-0.0503553215	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.00675361	0.04112311	4.56112480321e-05	0.001691110176072	0.0332069	0.0518681999999999	0.0026903101712399	0.0011026982076099	-0.0496362	-0.0395926	0.00156757397476	0.00246375235044	0.000477565	0.000658825	4.3405038062500004e-07	2.28068329225e-07	1.25596e-05	-0.0004552524	2.0725474770576e-07	1.5774355216000002e-10	-0.000415626	-0.0004679483	1.72744971876e-07	2.1897561147289003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
