global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
59847.09457749528	-80.11490454448358	6418.397930171715	3581674729.367665	99171.20836538462	-1624.9324338942242	2640405.4147214075	9834928568.650532	58388.79551041667	-6.212854166667967	3409251441.1572537	38.59955689628352	71601.27390136718	58640.92186077621	1.200687	22.114149	0.1019187499999999	0.0657763	0.1375472257	-0.0832844712	-0.091105248	0.1050719154	0.0269804385	0.0180095678	0.0014511781	-0.0555130091	0.0200500406	0.1068552951	0.1176238504	0.1154031631	0.1141116171	-0.0729488532	0.1133338699	0.0942124253	0.0990965498	-0.0036711174	0.0907486882	0.0371741233	-0.0510474124	0.1095794029	0.0153970395	-0.0832053669	-0.0121954383	0.1236877643	-0.0475280014	0.1626009087	0.0025210588	-0.0081453034	-0.0275097873	-0.0197952464	0.0289557128	0.1387224024	-0.1007246002	0.0767102488	0.037335749	0.0183824346	-0.0073063388	0.0338128404	-0.0291174048	0.0087920952	-0.0348361958	-0.1153398607	-0.092256836	-0.1547711356	0.0153827254	0.0768682728	0.0145754582	0.0105511481	0.0832140525	-0.1161840972	0.0141413824	0.0341766464	-0.1300897151	-0.1171535498	0.0159529813	0.0106208607	0.0545854235	0.0174768867	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.119137	0.0004859999999999	0.014193624769	2.3619599999998682e-07	0.222101	0.0576059999999999	0.0033184512359999	0.049328854201	-0.113655	-0.023544	0.000554319936	0.012917459025	0.00710345	0.0002607899999999	6.801142409999972e-08	5.04590019025e-05	0.000818349	-3.3292999999999994e-05	1.1084238489999994e-09	6.69695085801e-07	0.000427368	-0.000111572	1.8264340742400002e-07	1.2448311184e-08	0.0
59838.10908068654	-8.98549680873839	80.73915289984778	3580599298.352141	100127.12810096152	955.9197355768993	913782.540865409	10025441781.74636	58467.59885416667	78.80334374999802	3418460115.7717514	6209.966986180352	71908.07159423828	59471.24377547863	1.221905	22.504934	0.14051405	0.0740837	0.1567717708	0.0153320206	-0.0366720882	-0.1162249461	-0.0719235036	-0.0468152506	-0.1073795548	-0.0280111886	-0.1237796338	0.0619620259	0.0702296088	-0.0923820311	-0.0248313967	0.0206296564	0.0894707496	0.0994589656	-0.0768835498	0.0240779987	0.0779851388	0.0624431097	0.150822994	0.134615097	0.0526302383	0.1447844046	0.0883178963	0.1776460678	-0.0182329595	0.0321409556	0.0234548024	-0.0580763702	-0.1217627288	-0.0234945002	-0.1419300168	-0.0623392163	-0.0237092471	0.0982887107	-0.0780148486	0.1360976942	0.0869765282	-0.0048273756	-0.0672461533	-0.0784961975	0.0897455011	-0.0230730423	0.054096021	-0.1060737664	0.0170296147	-0.0394552516	0.0624282299	0.0011103631	0.0069020348	-0.0758934444	0.097188387	-0.0395193652	-0.1543852343	0.01811144	-0.0894793623	-0.0439442813	0.0105763711	0.1404055851	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.120868	-0.0017309999999999	0.014609073424	2.9963609999999875e-06	0.192854	-0.0292469999999999	0.0008553870089999	0.037192665316	-0.0528445	0.0608105	0.00369791691025	0.00279254118025	0.00691172	-0.00019173	3.676039290000008e-08	4.77718733584e-05	0.000335778	-0.000482571	2.32874770041e-07	1.12746865284e-07	0.000127158	-0.00030021	1.6169156964e-08	9.012604410000003e-08	0.0
59788.816533775775	-49.29254691076494	2429.7551809499623	3574702582.5094995	99939.64954927884	-187.47855168268143	35148.20734103585	9987933552.03267	58451.03691666666	-16.561937500009662	3416523716.633528	274.2977737542263	71770.0136739095	58673.83314591045	1.22823	22.621422	0.1122479	0.0569809	0.1459674306	-0.1354173519	-0.1285297329	0.0848187818	-0.0015268954	0.0659770085	0.025239271	-0.0018049012	0.0258836296	0.016915702	0.1106988027	0.0878109853	-0.0464011056	-0.031724963	0.0420107038	0.0446537052	-0.0643983674	0.0924393524	0.1139948616	0.0547797962	-0.1268442259	0.1087410685	-0.0810435832	-0.072916036	0.0144334288	0.093689385	-0.0955305132	0.0352303165	0.0185579553	-0.0325894388	-0.0290257319	-0.0178079466	-0.0196410954	0.026029283	-0.0911594637	-0.0022596887	-0.0006635424	-0.0368265062	-0.0052119301	-0.0093398349	-0.0077445661	0.0341025401	-0.0111360996	-0.0501098625	-0.1431725837	-0.1409340614	0.1030359418	0.0849155565	0.0270333751	-0.0385473124	0.1193534242	-0.0280323389	0.035299576	-0.0039481387	0.1038671906	-0.0450631631	-0.0583809687	-0.0691453137	0.0015293652	0.0713445391	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.1321	-0.0112319999999999	0.01745041	0.0001261578239999	0.19292	6.60000000000105e-05	4.356000000001385e-09	0.0372181264	-0.0910874	-0.0382428999999999	0.0014625194004099	0.00829691443876	0.00703422	0.0001225	1.5006250000000052e-08	4.94802510084e-05	0.00101728	0.000681502	4.6444497600400005e-07	1.0348585984e-06	0.000577296	0.000450138	3.33270671616e-07	2.0262421904400005e-07	0.0
59991.48285959161	202.6663258158369	41073.63961969096	3598978015.692674	100383.8625060096	444.21295673075656	197325.150927481	10076919851.62544	58663.90196875	212.86505208333983	3441453394.1991096	45311.53039844298	72067.23037719727	58890.969994241874	1.202967	22.156141	0.1034693999999999	0.0469626	0.18964607	0.0313260896	0.0093959261	-0.0088044708	0.0918261677	-0.0368093877	-0.0753398668	-0.0926077891	-0.1368518037	0.045336413	-0.0153851938	0.089648565	0.1244513351	0.1069210492	-0.1326750263	0.121646713	0.0083581262	0.0407852725	-0.0717890057	-0.0583121668	-0.0792374576	0.1406173846	0.031066951	0.0899084767	0.0714655034	0.0310719952	0.0951297394	-0.0982038805	0.0640426728	0.0145932503	-0.1329635263	-0.0224485467	0.050636287	-0.0682767983	-0.0265582742	-0.0417711579	-0.0368240086	-0.0353439904	0.0184875419	0.011524127	0.0264514551	-0.2192636124	-0.1460552174	-0.0034480554	-0.0681844424	-0.009138101	-0.0436443795	0.0118634171	0.1526970162	-0.0465189641	-0.0183231042	0.0109620759	0.11807185	-0.0696699428	0.0800670001	-0.0339997116	-0.056295439	-0.0576849184	-0.0714068094	0.0933818584	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.121052	0.0110479999999999	0.014653586704	0.0001220583039999	0.20422	0.0113	0.00012769	0.0417058084	-0.0838923	0.0071950999999999	5.176946400999994e-05	0.00703791799929	0.0066072	-0.00042702	1.8234608040000015e-07	4.365509184e-05	0.000415912	-0.0006013679999999	3.616434714239999e-07	1.72982791744e-07	0.000127158	-0.000450138	1.6169156964e-08	2.0262421904400005e-07	0.0
60156.72968883182	165.2468292402118	27306.51457394372	3618832126.85518	100529.9426201923	146.08011418271053	21339.399759633747	10106269363.219158	58654.715125	-9.186843749994296	3440375606.394904	84.39809808680926	72118.14733479818	59806.2620932409	1.102769	20.31069	0.1129058	0.0521372	0.0824428276	0.0223431372	-0.1158446981	-0.048902319	-0.0261710468	-0.0279832159	-0.1168603647	-0.011383517	-0.0812894471	0.0130489982	-0.01396644	-0.1305214941	-0.0030559658	-0.0738892538	-0.0898174904	0.0683919943	-0.0886310768	0.0919800845	0.0335155837	0.0259737409	0.0003893146	-0.044201636	0.08669608	-0.1202316284	0.0117213347	0.0639549558	0.0403238453	0.0296567691	-0.0541604696	-0.098992198	0.1267324262	0.186233834	0.0502981637	-0.01569387	-0.0281079163	0.0030286632	-0.0653179115	-0.0543882128	-0.0469843291	-0.0597498641	-0.0332678062	-0.0873363711	0.0461284384	0.0257399614	0.0228697948	0.0489333262	0.0794923267	-0.0347108061	0.0197975452	0.0238436503	0.0904675664	-0.1635880537	-0.0594147286	0.0528043233	0.0645998525	-0.093285457	-0.1732411624	0.1823652308	0.042021289	-0.0181773866	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.137015	-0.0159629999999999	0.018773110225	0.0002548173689999	0.164856	-0.039364	0.001549524496	0.027177500736	-0.0983471	-0.0144548	0.00020894124304	0.00967215207841	0.00682949	0.00022229	4.941284409999999e-08	4.66419336601e-05	0.0008429159999999	0.0004270039999999	1.823324160159146e-07	7.105073830558314e-07	0.000340344	0.000213186	1.1583403833600003e-07	4.5448270596000014e-08	0.0
60101.30389160867	-55.42579722314986	3072.0189978217263	3612166729.471496	99819.76836538462	-710.1742548076872	504347.4721916539	9963986156.51904	58577.33982291666	-77.3753020833392	3431304740.7294583	5986.937372487994	71628.87555338541	59533.58702477744	1.144882	21.08634	0.16480515	0.0952535	0.0536630124	0.0265343897	-0.0737144211	0.0876470407	0.0461511704	0.0837688293	-0.0841782916	-0.1101707873	0.0202868015	-0.0198653246	0.0406010152	0.0492375294	-0.0071630777	-0.0852543421	0.0586941643	-0.0440933566	-0.0355466879	0.0540402486	0.1026242617	0.0010658863	-0.0038232411	-0.0291819753	-0.0528982016	-0.0616740576	0.1363507107	-0.032735105	0.0473192417	-0.1809713622	-0.0022320375	0.0572974902	0.0253176488	-0.0155878151	0.0279005791	0.0429336268	0.0305056333	0.0590643202	-0.0532367223	0.0705057059	-0.0775932765	0.1021821996	-0.0426722615	0.0280829198	0.0013005384	0.0286622711	-0.1055866071	-0.00269657	-0.0077368806	0.0591364754	0.0362619827	-0.0423655162	0.0668383796	0.0276249114	-0.0256241132	-0.0953645436	0.0334140179	-0.0142821097	-0.0891329343	-0.0294981576	-0.030262789	0.0924414538	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.137292	-0.0002769999999999	0.018849093264	7.672899999999972e-08	0.223059	0.058203	0.003387589209	0.049755317481	-0.163549	-0.0652019	0.0042512877636099	0.026748275401	0.00734522	0.00051573	2.659774329000008e-07	5.3952256848400006e-05	0.00101868	0.0001757640000001	3.0892983696035185e-08	1.0377089424000002e-06	0.000471315	0.0001309709999999	2.2213782922500002e-07	1.7153402840999992e-08	0.0
60177.11601179059	75.81212018191582	5747.477566477248	3621285291.496504	99997.42213341346	177.65376802884566	31560.861294846905	9999484433.328089	58702.928989583335	125.5891666666721	3446033871.956064	15772.638784029145	71883.76939697265	60375.22524906129	1.087986	20.038435	0.0865451	0.041439	0.0344166482	-0.0918767202	-0.000647638	-0.0050792884	0.1213415145	-0.01544134	-0.1447502333	-0.0063930914	0.0570933773	0.0591657229	-0.0679815367	-0.0256047281	0.0971857257	-0.0794537517	-0.0393244003	-0.0560794424	-0.004850304	-0.0311553785	0.0111264968	0.0744600389	-0.0276451469	0.0342535669	-0.0049629533	0.0215500704	0.103616476	0.0042695743	-0.0882458844	0.0607820426	-0.0339538575	0.0015592442	0.0232999023	-0.0591946587	-0.0792048842	0.0325185936	-0.0489655857	-0.1029750937	0.1272701385	0.0028511401	-0.2156603199	0.0073359085	0.0491564501	0.0446271511	-0.0867494717	0.0119900239	0.0058862645	-0.0356622467	0.0019642539	0.0135861161	-0.0360679179	-0.040111116	0.0608380029	-0.0442084217	0.070005635	-0.0756151643	-0.0562232658	-0.0650995646	-0.1128235949	-0.0015457689	-0.0182709873	0.0098345617	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.133114	0.0041779999999999	0.017719336996	1.7455683999999894e-05	0.21096	-0.0120989999999999	0.0001463858009999	0.0445041216	-0.168318	-0.0047689999999999	2.274336099999996e-05	0.028330949124	0.00691172	-0.0004335	1.8792225000000065e-07	4.77718733584e-05	0.00131367	0.0002949899999999	8.70191001e-08	1.7257288689000002e-06	-0.000110177	-0.000581492	1.2138971329e-08	3.38132946064e-07	0.0
60182.443772727245	5.327760936655977	28.385036598157377	3621926538.4574766	100914.56395432692	917.1418209134572	841149.119668452	10183749218.091938	58716.9641875	14.03519791666622	3447681883.3961577	196.9867805599918	72181.60585734049	59993.173933635386	1.025313	18.884113	0.0980938	0.048249	0.0784598756	0.0155066356	0.0465935209	-0.0632322927	-0.0117216247	0.0603325018	0.0223861175	0.0500054854	-0.0985463082	0.0379290084	-0.0598059666	-0.0277138371	0.0230259052	0.0389828303	-0.0680670215	0.0296986422	0.113620086	0.0099444146	-0.0329346227	-0.007947038	0.0153772868	-0.0365118127	0.0625840813	-0.0802242186	0.0908129251	0.0144717516	-0.0797115971	-0.1000871729	0.0502050389	-0.0097066997	-0.0429410363	-0.1420652089	0.2247525001	0.0741782289	0.1488262595	-0.0635722158	-0.1222446098	-0.0559819631	-0.069055938	-0.0771884199	0.0347876766	-0.0378689032	-0.0474906025	-0.0277176701	0.0030537604	0.0056151028	-0.0033359982	-0.043797406	0.039238681	0.0614947802	-0.1530939689	0.0144519683	-0.0492470339	-0.0225405368	0.1031690335	0.0046463757	-0.0384849208	-0.0674630118	0.0510562519	0.1504609317	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.153229	-0.0201149999999999	0.023479126441	0.0004046132249999	0.187842	-0.023118	0.000534441924	0.035284616964	-0.180224	-0.011906	0.000141752836	0.032480690176	0.00757676	0.00066504	4.422782016000006e-07	5.74072920976e-05	0.00146305	0.0001493799999999	2.2314384399999987e-08	2.1405153025e-06	-0.000154853	-4.467599999999999e-05	2.3979451609e-08	1.9959449759999993e-09	0.0
60189.76092319643	7.317150469185435	53.54069098870063	3622807319.991544	99699.7472295673	-1214.816724759614	1475779.6747556755	9940039597.639614	58451.01359375	-265.9505937499998	3416520990.136748	70729.71831597744	71759.21716308594	59827.8690105113	0.988613	18.208181	0.0704000399999999	0.0501145	0.074435196	0.028092916	-0.0180135093	-0.0244737909	0.0923162254	0.0037548193	0.028705719	-0.1319484413	0.0093010376	0.0433336959	0.027226837	-0.0264655185	0.0173625561	0.0087346342	0.0889067864	0.0061163204	-0.0523764596	-0.0186185061	0.0287854133	0.039655817	-0.0785115593	0.0666078273	-0.065756841	0.011565159	0.0564346074	0.0193247814	0.070616858	-0.0153749822	-0.1435082325	-0.046827204	-0.0062870827	-0.0146606481	-0.0373631267	-0.0119174039	-0.0282671935	0.0712639053	0.0034449992	0.0211784541	-0.0424407783	0.0485609872	-0.1022675768	-0.0231909247	-0.0245333484	0.0186797178	-0.0195348548	-0.1045896436	0.0152417617	-0.0026103532	-0.0731863625	-0.0710583602	0.1226243285	0.0320370481	0.0599096363	0.0028048318	-0.0715316178	-0.0528730498	0.0436649074	-0.0033960477	-0.0023951792	0.0460370387	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.153095	0.0001339999999999	0.023438079025	1.795599999999872e-08	0.236257	0.0484149999999999	0.0023440122249999	0.055817370049	-0.171153	0.0090709999999999	8.228304099999993e-05	0.029293349409	0.00771903	0.0001422699999999	2.024075289999997e-08	5.95834241409e-05	0.00148241	1.935999999999995e-05	3.748095999999981e-10	2.1975394081e-06	-6.08822e-05	9.39708e-05	3.70664227684e-09	8.83051125264e-09	0.0
60024.378620736	-165.38230246042804	27351.3059671125	3602926028.8054695	101262.21508413462	1562.467854567309	2441305.796556168	10254036203.74554	58496.69682291667	45.68322916666512	3421863539.192229	2086.957427094042	72226.4266398112	60959.53311485468	1.147555	21.135571	0.17019524	0.0833065999999999	0.0440666017	-0.0556065079	0.0385656542	-0.1363641329	-0.0282537152	-0.0009248577	0.0066985597	0.1130570896	-0.1134989728	0.0257440376	-0.0582377472	-0.044164461	0.0434388585	-0.0662656639	0.0333340899	0.0722104628	-0.0228742728	0.0889928176	0.0150654059	-0.070646286	-0.0228903149	-0.0888974641	-0.1701578495	0.0398973232	0.0739911862	0.0210430498	-0.0810433472	0.036921099	0.0906213723	0.0370088759	-0.1048052983	0.0940392663	0.0259798411	0.0302446884	0.1522859352	-0.0612841168	0.0644684589	0.0412791202	-0.0201896396	-0.1031405919	0.0594844599	-0.0749483408	0.0247767293	-0.1025705345	0.0103663485	0.0332327064	0.127293858	-0.0668242602	-0.1055386442	-0.0457939376	0.075021884	0.2064931782	-0.0267599424	-0.0892031022	-0.1379480794	0.0214700425	-0.0271039297	0.025295011	0.0624660048	0.0364092143	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.139178	0.013917	0.019370515684	0.000193682889	0.184462	-0.051795	0.002682722025	0.0340262294439999	-0.122307	0.048846	0.002385931716	0.014959002249	0.00725399	-0.0004650399999999	2.1626220159999994e-07	5.26203709201e-05	0.000956697	-0.000525713	2.763741583690001e-07	9.15269149809e-07	-0.000182874	-0.0001219918	3.3442899876e-08	1.4881999267240002e-08	0.0
60065.65963354048	41.28101280448027	1704.122018163664	3607883467.212335	99453.84797776442	-1808.3671063701916	3270191.591401699	9891067877.584276	58477.17882291666	-19.518000000003667	3419580443.0873733	380.9523240001432	71770.69712931315	58808.08782840699	1.271827	23.424397	0.0940728449999999	0.0437269	0.1506797467	0.0876059596	-0.0916514649	0.0104480582	0.0289104381	0.007994065	0.106070358	-0.136502238	-0.0866014667	0.0535866095	0.1374389244	-0.006566669	-0.0178046298	-0.0214597936	0.0651778435	0.1126804782	-0.0270421459	-0.009513395	-0.0580277208	0.0976916543	0.061084339	0.0223353034	0.0864490149	0.0918959575	-0.0535286671	0.064432866	0.0218519109	0.0247853466	-0.1405962856	-0.126445835	-0.0636917088	-0.1180445429	-0.0117768738	0.0661544643	0.0537393768	-0.0151843472	0.0610743265	-0.029092164	0.0428469249	0.0627104822	-0.111197217	-0.114525171	0.0656743312	-0.02811257	-0.0489738719	-0.0596828389	-0.0093381068	-0.0145520513	0.0343341179	0.0162222942	-0.0124012783	-0.0792177432	0.0364474424	0.1379841729	-0.035099837	0.0517120542	0.0155438687	-0.0194838678	0.0605041607	-0.0243350626	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.156101	-0.0169229999999999	0.0243675222009999	0.0002863879289999	0.191734	0.007272	5.288198400000001e-05	0.0367619267559999	-0.148525	-0.0262179999999999	0.0006873835239999	0.0220596756249999	0.0077012799999999	0.0004472899999998	2.000683440999103e-07	5.930971363839845e-05	0.00112509	0.000168393	2.8356202449000023e-08	1.2658275081e-06	7.463989999999998e-05	0.0002575139	5.571114672009997e-09	6.631340869321e-08	0.0
60437.25881426978	371.59918072929577	138085.95111868382	3652662252.98303	100234.49822115384	780.6502433894202	609414.802503961	10046954633.646494	58625.27270833333	148.09388541666704	3436922600.126453	21931.798897804903	71532.90709228515	61022.2765330529	1.257945	23.16872	0.0650721049999999	0.0315189	-0.0300102338	0.0171887382	-0.1128032778	0.0629206948	0.162150948	-0.0589621731	-0.1345434816	-0.1122229334	0.073466617	-0.0937768319	-0.0289479442	-0.0323468769	0.0922560064	-0.0375549777	0.0720866048	-0.0384001497	0.0136716451	-0.0573416746	0.0173280293	0.1576245722	0.0330294005	0.0172556946	-0.0182829694	-0.0045719614	0.0120915454	-0.0864265078	-0.0268366935	-0.0045392748	0.0151036467	-0.0463076662	0.0944366067	0.0837559903	0.0944218164	-0.1451919422	-0.0204803597	0.0605685328	0.0505915132	-0.1095081688	0.089323225	0.1753934106	0.0411929175	-0.0053719345	-0.0004325756	0.0083582726	0.0084375558	-0.0786170474	0.0304236815	0.0462601037	-0.1002697052	0.0705242208	0.0598294911	-0.0039939822	0.0403896804	-0.011863765	0.0229648111	0.030698639	-0.1030638452	0.1112740839	0.0099275656	-0.0202096349	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.144568	0.0115329999999999	0.020899906624	0.0001330100889999	0.170978	-0.0207559999999999	0.0004308115359999	0.0292334764839999	-0.164659	-0.016134	0.000260305956	0.027112586281	0.00755954	-0.0001417399999998	2.0090227599971604e-08	5.71466450116e-05	0.00110327	-2.182000000000009e-05	4.761124000000038e-10	1.2172046929e-06	0.000244062	0.0001694221	5.9566259844e-08	2.870384796841e-08	0.0
60467.36352739142	30.10471312164009	906.2937521362488	3656302051.953706	99695.16218149038	-539.3360396634671	290883.36367987294	9939125362.39367	58694.116510416665	68.8438020833346	3444999312.938366	4739.469085289345	71696.48599853515	60778.9726602717	1.135847	20.91993	0.090408	0.0566349	-0.051120933	-0.0078065341	0.030312993	0.0313273888	0.1754546518	0.0111503329	-0.0187128599	-0.0313216809	0.1465605535	0.0424478998	-0.0698927229	-0.0274894552	0.0673875219	0.0131507913	-0.0279887694	-0.0813979953	0.0802584699	-0.1628603493	0.1344781489	-0.0042318323	0.0098592962	-0.0011292342	-0.049334751	-0.0015826315	-0.1107061874	0.1328207624	-0.1461512791	0.0737008369	-0.0020705013	-0.0412940134	0.130418089	-0.049411688	-0.0737512743	-0.0072558401	0.0323029115	-0.0544707158	-0.0287384089	0.0027991149	0.0045555606	0.0579167053	0.0304082062	0.0634495096	-0.1089720354	0.0125169781	0.0588570781	-0.1011891734	-0.0572878238	0.0817578457	-0.0211626853	0.1257459312	0.0047280006	0.068117052	-0.0425299131	0.0850762941	0.005618289	-0.1278939906	-0.0896019066	0.0614422456	0.0041840356	0.0315090487	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.139032	0.005536	0.019329897024	3.0647296000000145e-05	0.203977	0.032999	0.001088934001	0.0416066165289999	-0.211119	-0.04646	0.0021585316	0.044571232161	0.00745128	-0.0001082599999999	1.1720227599999952e-08	5.55215736384e-05	0.00110327	0.0	0.0	1.2172046929e-06	0.000244062	0.0	5.9566259844e-08	0.0	0.0
60441.87838283045	-25.485144560967456	649.4925932934091	3653220662.444867	100924.54276442308	1229.380582932703	1511376.6176919525	10185763332.207865	58665.77082291667	-28.34568749999744	3441672666.2469807	803.477999847511	72028.47235514323	61451.49426671701	1.124634	20.713413	0.0394104999999999	0.0199085	-0.0441473921	0.0478423848	0.016467762	-0.1349890686	-0.0165040967	0.0052564556	0.0185564597	0.040049155	-0.0144324784	0.0126028974	-0.0888657177	-0.1420198908	0.0447105385	0.027921094	-0.1116129242	-0.0178161407	-0.0497944901	0.0080860269	0.0591995465	-0.0600335518	-0.0775167415	-0.052125038	-0.0289619871	-0.0306956078	-0.0113323085	-0.055119435	-0.0708090529	0.0130190928	-0.0170073716	-0.0161275689	0.008077583	0.0652970825	0.1067381802	-0.0416391176	-0.0274241765	0.0203443409	-0.0759170234	-0.0545763722	0.1235920102	-0.0692305942	0.0500855948	-0.001701756	-0.0073793401	0.0662484695	0.1014077346	0.0648611617	0.14270555	-0.0338552137	0.0430567727	0.0375822324	0.0323616609	0.080636343	-0.0560927331	0.0618808559	-0.0135284157	0.0137908862	-0.110102683	0.0929522732	0.0055105243	-0.090033497	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.149696	-0.010664	0.0224088924159999	0.000113720896	0.203932	-4.499999999998949e-05	2.024999999999054e-09	0.041588260624	-0.20214	0.008979	8.062244100000026e-05	0.0408605795999999	0.0077012799999999	0.0002499999999998	6.249999999994981e-08	5.930971363839845e-05	0.00124772	0.0001444499999999	2.0865802499999988e-08	1.5568051983999995e-06	0.000244062	0.0	5.9566259844e-08	0.0	0.0
60248.54630462115	-193.33207820929965	37377.29246472676	3629887331.820079	100062.85674879808	-861.6860156250041	742502.7895236948	10012575300.730484	58648.47380208333	-17.29702083333541	3439643479.313655	299.1869297088392	71978.31778564453	60408.2009930278	0.995277	18.330912	0.0903706	0.0501632	0.0058733774	0.0400053784	-0.0442599442	-0.0612293776	-0.0358243733	0.0878120007	0.1194731451	-0.0072117322	0.0202380556	0.0438078378	0.1489464321	-0.1009707231	-0.0345177236	0.0463134983	-0.0997786726	-0.0228979604	-0.0647103959	0.0051398753	0.0917023847	-0.1058717851	0.0316553447	-0.0294384314	0.0064101554	0.0250453629	-0.0565960493	0.0322089381	0.0296669423	-0.0187230728	-0.0920427328	-0.0082752797	-0.1377476934	-0.0060736974	0.0281573136	-0.0491865969	-0.0206652983	0.0415867599	-0.0699864482	0.0504577346	-0.1376735854	-0.0228850936	-0.0377490523	0.0028783978	0.0553362078	0.1428797314	-0.0354597561	-0.000898721	-0.0516026883	-0.0620484188	0.0862278735	0.02240452	0.0361441374	0.062064031	-0.0319572859	0.159891846	-0.0003961427	0.0143964572	0.0186432633	-0.0296412626	0.1415947155	-0.0152764051	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.147154	0.0025419999999999	0.021654299716	6.461763999999943e-06	0.238088	0.0341559999999999	0.0011666323359999	0.056685895744	-0.200537	0.0016029999999999	2.569608999999979e-06	0.040215088369	0.00824332	0.0005420400000001	2.938073616001088e-07	6.795232462240001e-05	0.00110327	-0.0001444499999999	2.0865802499999988e-08	1.2172046929e-06	-0.00011084	-0.000354902	1.22855056e-08	1.25955429604e-07	0.0
