global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
61950.96040691788	-23.408095421618786	547.9389312676102	3837921495.339507	102468.98903200075	-139.16177505630185	19365.999636820758	10499893713.240292	59349.83321439303	106.94070199820273	3522402702.57627	11436.313743868395	71281.08887111337	56347.43651525939	1.280166	24.168179	0.1428572	0.0852766999999999	0.1452647705	-0.0287395878	0.0771479098	0.0573159649	0.0438542809	-0.0395057338	0.0716731984	0.1676237765	-0.0237894121	-0.0225239742	-0.0338320739	0.0956255676	-0.0963093251	-0.0238547908	-0.078246721	0.0957748148	0.0821253007	0.0470248999	0.1206651942	0.0239375698	-0.0981163369	-0.0322243601	0.026237577	0.0291886824	0.0334343708	-0.0285814754	-0.0485109769	0.00390565	-0.0221593507	0.0018329922	0.0523332047	0.0660303123	0.0455744828	0.0624887293	-0.0412537833	-0.061730259	-0.0119460893	0.0880174503	-0.1346874731	0.0445045674	0.0076992817	0.0964713273	0.0614907755	0.0878175574	-0.076919868	-0.0957149264	0.0425343464	0.0884722788	0.0140304479	-0.055327819	-0.0583005221	-0.0627063614	-0.0137778567	-0.0286277109	0.0440422297	0.0593746473	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0498743	0.0019500999999999	0.00248744580049	3.8028900099999856e-06	-0.0438083	0.0586516999999999	0.0034400219128899	0.00191916714889	0.0458556	0.0574561	0.00330120342721	0.00210273605136	0.000629361	-0.0001408419999999	1.9836468963999992e-08	3.960952683210001e-07	0.000139763	0.000355144	1.26127260736e-07	1.9533696169e-08	-0.00187838	0.0	3.5283114244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61839.34086953804	-111.61953737984004	12458.921124889508	3824104079.178918	103567.7066089527	1098.7175769519529	1207180.31390317	10726269852.238106	59118.838510366586	-230.9947040264451	3495037066.814803	53358.55328826497	72014.16698728016	56599.03584970559	1.333553	25.176054	0.121709255	0.0639012	0.1111022084	0.0092057517	0.146027972	0.0168995464	-0.1020541109	-0.157162778	-0.0267131073	-0.0459701261	-0.0129185768	0.0923351465	0.0417085122	0.0181310142	-0.0082356594	0.0455255692	-0.004689952	-0.0280573938	-0.2431516062	-0.0087282573	0.0979617149	0.051714139	0.1066626208	0.0575432616	-0.080119735	-0.1444755502	-0.1727153668	-0.0132937152	0.0489845143	-0.1266996119	0.0994982453	0.0141896252	0.0468077589	-0.0505804693	-0.0234658867	0.1487276992	0.052646979	0.0501509287	0.1406716084	0.0392392784	0.0015578371	0.053758866	-0.0391600623	-0.1020017651	-0.1368416508	0.047834555	0.0892861752	-0.0311746313	0.0033927369	-0.2021306673	-0.0865966284	-0.0623153326	-0.0083624489	0.071218177	-0.0368373381	0.122313632	-0.0100529556	0.1285029507	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0493126	0.0005617	0.0024317325187599	3.155068900000059e-07	-0.0418525	0.0019558	3.825153640000002e-06	0.00175163175625	0.0707258	0.0248702	0.00061852684804	0.00500213878564	0.00144746	0.000818099	6.692859738009999e-07	2.0951404516e-06	-7.803909999999998e-05	-0.0002178021	4.743775476441e-08	6.090101128809997e-09	-0.00102785	0.00085053	1.0564756225000002e-06	7.234012808999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
61556.06015880055	-283.2807107374901	80247.96107593756	3789148542.273873	102053.2876196509	-1514.418989301805	2293464.8751579	10414873513.979193	59228.81949556791	109.98098520132044	3508053058.838565	12095.817105853064	71519.25877335898	54589.50932569081	1.253756	23.66958	0.094398045	0.0550628	0.0459488112	-0.0475522263	0.0260672571	0.0789116921	-0.0401302818	-0.0867643617	0.0937915817	-0.0106081797	0.0161245296	-0.1006286152	-0.0410270972	0.0746986186	-0.0014599905	0.0238697619	-0.0387980429	0.1208815503	-0.0737969708	0.0295204219	-0.0715422176	0.0094661324	0.0259225068	0.049221858	-0.005664472	-0.0823997786	0.0093072781	-0.0853203886	0.056788319	0.106649164	-0.0221297519	0.142576925	-0.1175168528	-0.0281659205	-0.0249622602	0.0629176275	-0.0226532417	-0.1105575585	0.0539790023	0.03200322	-0.0437027961	0.0193111762	0.081994614	0.0103251034	0.0356007603	0.0681519369	0.0341747088	-0.0842032259	-0.1079854018	-0.13485638	0.0132602282	0.050162112	0.0177873899	0.0872704726	0.0355334628	-0.0248055495	0.0351614196	0.0748965307	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.033106	0.0162066	0.0010960072359999	0.00026265388356	-0.0444457	-0.0025931999999999	6.724686239999984e-06	0.0019754202484899	0.020183	-0.0505428	0.00255457463184	0.000407353489	0.00119982	-0.0002476399999999	6.132556959999997e-08	1.4395680324000003e-06	-0.000327058	-0.0002490189	6.201041255721002e-08	1.0696693536400003e-07	-0.0010323	-4.450000000000027e-06	1.06564329e-06	1.980250000000024e-11	0.0	0.0	0.0	0.0	0.0	0.0
61500.54782987935	-55.51232892119879	3081.6186622553632	3782317383.375278	102338.74310247749	285.45548282658274	81484.83267575747	10473218339.794884	59209.08366511418	-19.73583045372652	3505715588.462491	389.5030036982392	71681.2823374686	55040.53133298376	1.08216	20.430029	0.09031095	0.0550094	0.0261044132	-0.0088492927	0.0932827332	0.0076990329	-0.0825938543	-0.037967007	0.0455829548	-0.0124433458	-0.0248394536	-0.0903985857	-0.0097773231	0.0705511567	0.0111947566	-0.0697951683	-0.0266480409	0.0350658468	0.074392717	-0.0664202367	0.0428724773	0.0554764145	0.0267039875	0.0334157283	-0.0452345933	-0.0510946828	0.0108682974	-0.0700354539	0.010287494	-0.0364233906	-0.049277711	0.02240983	-0.1139022457	-0.1364874114	0.0324774668	0.034956161	0.0314584593	0.1186991406	0.0346846456	0.018492279	-0.0005436013	0.0884374775	-0.0009425169	0.0649028945	0.0949907978	0.0821450304	0.0272578262	-0.0392371072	-0.0206533559	-0.0759973535	0.1316348056	0.0110935626	0.0168767904	0.1089538399	0.0015489841	0.0418166492	0.0809522904	-0.0251998763	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0330798	2.619999999999706e-05	0.0010942731680399	6.864399999998458e-10	-0.0238705	0.0205752	0.0004233388550399	0.0005698007702499	0.0658948	0.0457118	0.00208956865924	0.00434212466704	0.000933492	-0.000266328	7.093060358400009e-08	8.714073140639999e-07	-0.000113431	0.000213627	4.5636495129000016e-08	1.2866591761000002e-08	-0.0010323	0.0	1.06564329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61522.13817297533	21.590343095973367	466.1429150018448	3784973485.374668	102853.35381475223	514.610712274749	264824.1851879244	10578812390.942608	59234.60822941707	25.52456430289021	3508738812.0925245	651.5033828523773	71813.38690915515	54483.01471999596	1.077432	20.340771	0.08164085	0.0517993	0.0001853404	-0.0463246102	0.014772204	0.0790708235	-0.1005478104	-0.0906075014	0.021105643	0.0012113462	-0.0308515547	0.0162566988	0.0438067448	0.0630536082	-0.0538527776	0.0076140146	-0.006139941	0.0234114339	-0.0505251	-0.0265940299	-0.0832811808	0.01653142	0.0688664432	-0.0276825944	-0.1697650654	-0.0458841073	0.038391612	0.0072566465	0.0040240466	0.0963999648	0.0799620922	0.0997874514	-0.0667584376	-0.0078089979	-0.0862040195	-0.0615607094	0.0018774271	0.096209459	0.0727315543	0.0316166496	-0.0223550353	-0.0204788624	0.1158381217	-0.016456285	-0.0240444018	0.0764546975	0.0707629084	-0.0099562171	-0.160661573	-0.0892055525	0.0938772067	0.0885006817	0.004152162	0.0375130354	-0.0432535896	-0.0459265039	0.0141416347	-0.0568637081	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0257206	0.0073592	0.00066154926436	5.415782464e-05	-0.0444343	-0.0205638	0.00042286987044	0.00197440701649	0.0200064	-0.0458884	0.00210574525456	0.00040025604096	0.000958569	2.5077000000000085e-05	6.288559290000042e-10	9.18854527761e-07	-0.000244943	-0.000131512	1.7295406144000006e-08	5.9997073249e-08	-0.0010323	0.0	1.06564329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61664.78122686031	142.64305388498178	20347.04082163381	3802545243.756544	101608.74534299925	-1244.6084717529884	1549050.2479593093	10324337130.17847	59137.546255258414	-97.06197415865608	3497249377.0928283	9421.02682757562	71617.52890526853	54329.88488829664	1.19671	22.592607	0.1148087	0.0754105	0.0262282631	-0.0215934839	0.0626933788	-0.1026785379	0.0227878459	0.0619310227	-0.0140131769	-0.0268564203	-0.0224933982	-0.044944595	-0.0817350789	0.0310149091	0.0403874108	-0.066677224	-0.0130037817	0.0006348169	-0.0201144054	-0.0574232762	0.0811356835	0.0762296706	-0.0322617259	-0.0143149647	0.025441892	0.0128335802	0.1671425271	0.0818248966	0.0445061542	0.1624765972	-0.0043988382	-0.1173645539	-0.0266571638	0.0812047921	-0.1140201273	-0.1351496948	0.0161420884	0.0578254574	-0.0165095655	-0.0273482794	0.0796491762	0.1001604334	-0.0665088736	0.0958937775	-0.005203731	0.0420775513	0.0089749038	-0.0301101182	0.0283499029	-0.053307865	0.1044755399	-0.0042661131	-0.0600133867	0.0176398597	-0.0362107551	-0.1394426468	-0.0096486729	0.0425262513	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0193208	0.0063998	0.0003732933126399	4.095744004000001e-05	0.0228754	0.0673097	0.00453059571409	0.00052328392516	0.0528742	0.0328678	0.00108029227684	0.00279568102564	0.000822819	-0.00013575	1.842806250000001e-08	6.77031106761e-07	-0.000216065	2.8878000000000004e-05	8.339388840000002e-10	4.668408422500001e-08	-0.0010323	0.0	1.06564329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61718.83036406634	54.04913720603509	2921.309232716806	3809214021.5083976	103303.4973606419	1694.7520176426478	2872184.401303826	10671612566.940147	59205.18696476863	67.64070951021858	3505254163.53321	4575.265583045775	71850.16063029994	55755.67538605488	1.236379	23.341524	0.1113979	0.0589613	0.0712864736	0.0204234441	0.0842241345	0.1445323153	-0.0138569247	-0.1219408342	0.0600891363	0.0741402078	-0.0145063736	0.0069553728	0.0591406173	0.0197642858	-0.0505301867	0.103425444	0.0350132738	0.0631053386	-0.1476423086	-0.0367135254	-0.0336920768	0.0864724123	-0.0307273053	-0.0134390469	-0.0057459074	0.0558992201	0.148073189	-0.1525841852	-0.1490270657	-0.0145554444	0.0024746727	-0.054311542	0.012376238	0.0004488346	0.0397159259	0.0394413549	0.0108304401	0.0795952988	0.0845019931	0.0336539741	-0.089910075	0.0108079217	0.0545959564	-0.0282715907	-0.0196250905	0.0457567877	0.1500639842	0.0029262298	-0.0260608982	-0.0021958716	-0.1476813491	-0.0984741928	-0.0214843086	0.0277000841	-0.0052007964	0.0823480453	0.0307040726	-0.1111662348	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0332707	-0.0139499	0.00110693947849	0.00019459971001	-0.0244478	-0.0473231999999999	0.0022394852582399	0.0005976949248399	0.05071	-0.0021642	4.683761640000022e-06	0.0025715040999999	0.000672678	-0.000150141	2.2542319881000004e-08	4.52495691684e-07	-0.000494943	-0.000278878	7.777293888399998e-08	2.44968573249e-07	-0.000502107	0.000530193	2.52111439449e-07	2.811046172490001e-07	0.0	0.0	0.0	0.0	0.0	0.0
61443.85299279607	-274.9773712702736	75612.55471070988	3775347070.600335	101622.19025666291	-1681.3071039789793	2826793.5778901824	10327069552.561396	59171.767333984375	-33.419630784257606	3501298049.4271803	1116.8717217560986	71687.11870190798	54118.94069848272	1.272809	24.02928	0.11578884	0.0647811	0.0170449486	-0.0482295046	0.0071802306	-0.0509420258	-0.100118962	-0.013275488	0.0257036915	-0.0739725472	0.055792943	0.01048434	-0.0517967727	0.0282385606	-0.0148086069	0.0403539765	0.0285831772	0.0120282687	-0.0569991834	-0.0793105926	0.0779380081	-0.0152243653	0.0262556564	-0.0603089708	0.0722960223	-0.1218752276	0.0351501413	-0.0871527267	-0.0277415023	0.0819548009	-0.0011803095	-0.0598695072	-0.1147464987	0.090759329	0.0337653353	0.1349854677	0.0351346871	-0.1230577016	0.0501149783	-0.0299231332	0.0323931919	0.0522282997	0.0405016308	0.0089493065	-0.0869590682	0.0138347729	0.076159492	-0.0490905606	-0.0468718278	-0.0881302524	0.0682953883	-0.0493182152	-0.0110209133	-0.0700878546	-0.1220661186	-0.1490294068	-0.0914150495	0.1094780764	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0274684	0.0058023	0.00075451299856	3.366668529e-05	0.00499416	0.02944196	0.0008668290086416	2.49416341056e-05	0.00504012	-0.0456698799999999	0.0020857379392143	2.5402809614400005e-05	0.0011288	0.0004561219999999	2.0804727888399989e-07	1.2741894399999998e-06	-0.000494943	0.0	0.0	2.44968573249e-07	-0.000260735	0.000241372	6.7982740225e-08	5.8260442384e-08	0.0	0.0	0.0	0.0	0.0	0.0
61400.30674697262	-43.54624582344695	1896.275525316071	3769997668.622332	102213.14896537164	590.9587087087275	349232.1953986866	10447527821.417252	59153.21397986779	-18.55335411658598	3499102724.148026	344.2269489754379	71712.50436361495	54271.37509573199	1.184975	22.371063	0.09079427	0.0503223	0.0013174495	0.0129915262	0.0310788336	0.1634480793	0.0098237434	-0.061835411	0.0747514641	0.0172638773	-0.040895952	-0.1170605744	0.0851482923	0.0223223443	-0.0337517734	-0.0114424707	0.0501027131	-0.0111565648	-0.0350997715	-0.0478660357	0.0128277906	0.0504677014	0.011879437	0.1196045582	0.0237754542	0.0648710702	-0.0172702624	-0.1182076398	-0.0986870118	-0.1385055992	0.1366887343	-0.0366167223	0.0431053973	-0.1196238435	0.0018068747	-0.0060518099	-0.0417682	0.0396732945	0.0327758788	0.0156282006	-0.024841591	-0.0107198234	0.0627787448	-0.0124876023	0.0691209496	0.0853316442	0.1178669814	0.0562783391	0.0253820504	0.0353614973	0.0015071945	-0.108989671	-0.0188458736	0.1320810873	0.0013096642	0.0341688941	0.0521881371	-0.0618293127	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.017102	0.0103664	0.0002924784039999	0.00010746224896	0.0115932	0.00659904	4.35473289216e-05	0.0001344022862399	0.0383508	0.0333106799999999	0.0011096014020623	0.0014707838606399	0.000559809	-0.0005689909999999	3.23750758081e-07	3.13386116481e-07	-0.000494943	0.0	0.0	2.44968573249e-07	-0.000502107	-0.000241372	2.52111439449e-07	5.8260442384e-08	0.0	0.0	0.0	0.0	0.0	0.0
61297.608263674	-102.69848329861998	10546.978471836926	3757396778.846836	102381.27972503754	168.1307596659026	28267.95234583349	10481926438.136383	59050.24697641226	-102.96700345553108	3486931667.975285	10602.20380061135	71868.59131399184	53896.76722646628	1.165996	22.01277	0.14548431	0.0671103	-0.0334114936	0.0096431198	0.0169179989	-0.0813667695	-0.1453955373	-0.0546488186	-0.0066630067	-0.1013931525	0.0848704743	0.0520779728	0.052404303	0.0250855765	0.0810965649	-0.1007632681	0.0642002447	0.0138743733	-0.0876648037	-0.0499185266	0.0834551652	0.0635066147	0.1390894406	0.1287822528	0.0911899813	-0.0004058736	-0.0729571195	-0.048025873	0.0267739923	-0.095769945	0.0954546609	0.0358161175	0.0351664769	0.0713876976	0.0233987507	-0.0038130084	-0.0348913462	-0.1755104088	0.0713615544	0.0166897984	0.092883507	0.0971201887	0.0796043291	-0.0321645474	-0.0437537612	-0.0795001217	0.0073963554	-0.0262291433	0.0313638505	-0.0044348611	-0.0585733539	-0.0429938946	0.0196372104	0.2502688117	-0.1151277425	0.0367916161	-0.0028933696	0.0766541751	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0371733	-0.0200713	0.0013818542328899	0.00040285708369	-0.0293514	-0.0409446	0.00167646026916	0.00086150468196	0.0503245	0.0119737	0.00014336949169	0.00253255530025	0.000287426	-0.0002723829999999	7.419249868899997e-08	8.261370547600001e-08	-4.40718e-05	0.0004508711999999	2.0328483898943997e-07	1.94232355524e-09	0.000224533	0.00072664	5.0415068089000015e-08	5.280056896e-07	0.0	0.0	0.0	0.0	0.0	0.0
61389.152097753016	91.54383407901332	8380.273557885921	3768627995.2810535	101705.42002158408	-675.8597034534614	456786.3387522008	10343992461.766836	59127.17159329928	76.92461688702315	3496022420.6234574	5917.396683215287	71591.94086987672	53375.77866463497	1.16588	22.010582	0.17636039	0.0799541	-0.0365398188	-0.0017239855	-0.0331463915	-0.0152891293	0.1131460125	0.0791235396	-0.085060217	-0.0567285144	-0.0838764416	-0.0993303608	0.0332375121	0.0157412548	0.0063391448	-0.0066388421	0.0254653632	-0.0782007206	-0.0553153551	-0.0426655972	0.007814312	-0.0078671422	-0.0391737409	0.0683505181	0.0847683359	-0.1007093536	0.0264528446	0.1317489534	0.1172904437	-0.0321026507	-0.0896068818	0.0365022596	0.1350972997	0.0036090776	0.0552124318	0.0051071406	0.0318480363	0.054671314	-0.0677380086	-0.026336198	0.1051231812	-0.0358410203	-0.0757120618	0.0254671085	0.037658516	0.100450546	0.0547829379	0.0774466672	0.0379790815	-0.0891787374	0.0391959861	-0.021872792	-0.0254070288	0.0240376238	-0.0070506075	-0.0976477681	-0.0527774247	-0.0395571377	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0171452	0.0200281	0.0002939578830399	0.00040112478961	0.0202595	0.0496109	0.00246124139881	0.00041044734025	-0.00655451	-0.05687901	0.0032352217785801	4.2961601340100006e-05	1.33542e-05	-0.0002740718	7.511535155524002e-08	1.7833465764e-10	0.000262368	0.0003064398	9.390535102404002e-08	6.8836967424e-08	-0.000191803	-0.000416336	3.6788390809e-08	1.73335664896e-07	0.0	0.0	0.0	0.0	0.0	0.0
61578.76592319621	189.6138254431935	35953.40279920185	3791944412.623791	103053.89871316629	1348.4786915822042	1818394.781651253	10620106039.983536	59144.72389573317	17.552302433890873	3498098364.7025104	308.08332073077145	71639.67887288003	54740.030831262746	1.243104	23.468472	0.191494755	0.0914187	0.026102743	0.0534424691	-0.0148813414	-0.0027950029	-0.0267704242	-0.0691333702	-0.0745197032	0.0555598207	0.0816930441	0.0192078593	-0.1545375056	-0.0007965412	0.0099325256	0.1570314712	0.005790891	-0.1099426333	0.0156904365	0.0515376115	-0.0268425643	0.0760652614	0.0124398952	-0.1158034928	-0.2328096153	-0.0379493227	0.0217278301	0.0884473415	0.0785080578	-0.146954773	-0.0724220144	0.0021446684	-0.0191904394	0.0157454881	-0.0643641061	0.0031583087	-0.0600416019	0.0418649454	0.019453272	0.0820881653	-0.0852337164	-0.0862499139	-0.0875760929	-0.0106652024	0.0128312071	-0.1370655409	-0.0220292723	0.1291422317	-0.132009544	0.0114275752	-0.0623451037	0.1407281431	-0.1563349339	-0.0383232958	0.0420595424	0.0254441017	-0.0238518771	-0.1033092014	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0536102	-0.036465	0.00287405354404	0.0013296962249999	-0.027649	-0.0479085	0.00229522437225	0.000764467201	0.0545456	0.06110011	0.0037332234420121	0.00297522247936	-0.00033668	-0.0003500342	1.2252394116964e-07	1.1335342240000001e-07	-4.84849e-05	-0.0003108529	9.662952543841001e-08	2.35078552801e-09	6.77328e-05	0.0002595358	4.58773219584e-09	6.735883148163999e-08	0.0	0.0	0.0	0.0	0.0	0.0
61368.97549048617	-209.79043271004048	44012.025656666025	3766151152.751892	101731.1239207958	-1322.7747923704885	1749733.1513307884	10349221574.18831	59079.41364933895	-65.31024639421958	3490377117.149698	4265.428284073671	71660.97149320823	53710.67685174049	1.16009	21.901262	0.1743283949999999	0.100806	-0.0017811274	0.0007129458	-0.0246645888	-0.0594951012	0.0275150433	0.0452135363	-0.0069128286	-0.0083424971	0.0259629294	-0.0004464051	-0.0385089551	-0.0177632062	0.0306878603	-0.0807457623	-0.0604608392	0.0302419501	-0.0390010787	-0.0088368315	-0.0187307221	0.0487919319	0.0135329385	0.0871413422	0.0038068735	-0.0426678838	-0.0455246092	0.0822008691	0.0838482054	-0.0490895607	0.0799902724	-0.0450993276	0.0230379034	0.0447747401	0.0150521418	-0.0147005854	0.0713057029	0.0060100757	-0.0212394604	-0.0332812031	0.0433766623	0.1027110762	-0.0405974411	0.0510893817	-0.0164582924	0.0675458694	-0.007629539	-0.0048619485	-0.0101203346	-0.0530935772	-0.0250761185	0.0544620596	-0.0466480151	0.0387795229	0.0048745071	-0.0250079228	-0.0288967479	-0.041422203	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.044951	0.0086591999999999	0.002020592401	7.498174463999998e-05	0.0121154	0.0397644	0.0015812075073599	0.00014678291716	-0.0160033	-0.0705489	0.00497714729121	0.00025610561089	0.000510902	0.000847582	7.18395246724e-07	2.6102085360400005e-07	-4.8485e-05	-1.0000000000021927e-10	1.0000000000043852e-20	2.350795225e-09	-0.000191803	-0.0002595358	3.6788390809e-08	6.735883148163999e-08	0.0	0.0	0.0	0.0	0.0	0.0
61529.262154712735	160.28666422656534	25691.8147288797	3785850101.3033648	103029.00864536413	1297.8847245683282	1684504.7582678052	10614976622.446516	59164.96151968149	85.54787034253968	3500492671.6253915	7318.43812014398	71684.88411981784	54419.78764035079	1.090018	20.578375	0.142406615	0.0925569	0.0181387889	0.0561971716	-0.005905466	0.0785190127	0.0642155429	-0.0620413712	-0.0616069265	0.0832194967	-0.0039349228	-0.0261353516	-0.0556638743	-0.0017916168	-0.0665284882	0.1053363889	-0.0074897167	-0.0470295056	-0.0361679453	0.023371157	-0.0482558713	0.0799025041	-0.0270338308	0.0587014243	-0.0798715547	0.1366454857	0.0668144146	-0.0270215594	-0.2002388442	-0.0694732196	0.0194322974	0.0812044884	0.1211538443	-0.0220387831	-0.1394565183	0.0226537894	0.0482043385	0.1439166681	0.0159528159	0.0627653241	-0.0956659474	-0.0828049646	-0.0348118148	0.019276571	0.0226509172	-0.0042172212	-0.0016362768	0.0925754402	-0.0381459798	0.0786278104	-0.1148116956	-0.0523240601	-0.1621651096	0.0519049997	0.0573083829	0.0376286874	0.0319261747	-0.1517958785	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0535954	-0.0086444	0.00287246690116	7.472565136000006e-05	-0.0161242	-0.0282396	0.00079747500816	0.00025998982564	0.0602465	0.0762498	0.00581403200004	0.00362964076225	-7.45543e-05	-0.0005854563	3.4275907920969e-07	5.5583436484899996e-09	-4.8485e-05	0.0	0.0	2.350795225e-09	-0.000191803	0.0	3.6788390809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61384.82071963169	-144.44143508104753	20863.328168272463	3768096214.781324	101707.68823315504	-1321.3204122090829	1745887.6317203806	10344453845.732664	59113.6047269381	-51.35679274339054	3494418263.812679	2637.520160887572	71602.7587875903	53970.38695038293	1.095451	20.680952	0.174352405	0.0939314	-0.0004176239	0.027456028	-0.0249012926	-0.0671945387	-0.0357752644	0.0170195334	0.0164345049	-0.0339383927	0.0875428898	0.0732845783	-0.0142119666	0.0193894254	0.0096230103	-0.0772593947	-0.0387090981	-0.0264201796	0.0094830214	-0.062157134	-0.0373500809	-0.0460842507	-0.0967717681	-0.0236661842	0.2298223042	0.0239307378	0.0064153195	-0.0278638694	-0.0625116298	-0.0231279314	0.0552596634	-0.0231703871	0.1548009362	0.0640107694	-0.0832223971	0.0841496702	0.0593749043	0.0198671512	-0.0084607484	0.0043485806	0.0211799115	0.089294498	0.0506175775	0.0461477429	-0.0282740072	-0.0402189033	-0.0669776664	0.0087726867	0.0318569896	0.05000147	-0.0730136041	-0.116909629	0.1004789291	-0.0303295513	-0.0503081522	-0.0243760105	0.0135224838	-0.0092832181	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0279361	0.0256593	0.0007804256832099	0.00065839967649	-0.0129696	0.0031546	9.951501160000011e-06	0.0001682105241599	-0.00177379	-0.06202029	0.003846516371684	3.1463309641e-06	0.000172045	0.0002465993	6.081121476049e-08	2.9599482025000006e-08	-0.000459261	-0.0004107759999999	1.6873692217599997e-07	2.1092066612100003e-07	0.000821186	0.001012989	6.74346446596e-07	1.026146714121e-06	0.0	0.0	0.0	0.0	0.0	0.0
61622.03441306364	237.21369343194965	56270.33635162699	3797275125.204799	102024.7462990334	317.0580658783583	100525.8171385254	10409048857.38213	59156.12141301082	42.516686072718585	3499446700.630877	1807.6685946061025	71486.75856332443	54366.126627323545	1.117713	21.101223	0.12353629	0.0645548	0.0393457103	0.0218823953	-0.0394760434	0.011925097	0.1491260384	0.0542965503	-0.0658791506	0.0648968727	-0.0874710414	-0.0668644125	0.0173630029	-0.0307436025	-0.0735647864	0.0175844757	-0.056966554	-0.0076291406	0.0046810592	0.0057839186	-0.063261233	0.0233982511	-0.0377724292	-0.0508440787	0.0448757303	0.0391030494	0.0126288062	-0.0710455041	0.1168376169	-0.0386834019	-0.1079616172	-0.0019667014	-0.1228061656	0.0045701263	-0.0416362397	-0.0459298813	0.0298007544	0.0093433243	-0.0904905606	0.0088919844	-0.0403470215	-0.0171154392	-0.1006034104	0.0199754084	0.0074752642	0.106048394	-0.0273285021	0.0575356928	0.0329309298	-0.0238207329	-0.0192156618	-0.0052742995	0.0313178309	-0.0535385103	-0.0044813736	-0.0068555361	-0.0152984503	-0.076020963	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.00641873	0.0343548299999999	4.12000948129e-05	0.0011802543443288	0.0232384	0.036208	0.0013110192639999	0.0005400232345599	-0.0397356	-0.03796181	0.0014410990184761	0.00157891790736	0.00027765	0.0001056049999999	1.1152416024999997e-08	7.70895225e-08	-0.00040698	5.2281e-05	2.7333029609999998e-09	1.6563272039999998e-07	0.000963533	0.000142347	9.28395842089e-07	2.0262668409000007e-08	0.0	0.0	0.0	0.0	0.0	0.0
